DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,1.6835625,21.02545,29.865375,1.7989,-0.0024102252181961,0.435601590602919,431.287320650921,10.5569476611736,0.234262240842115,5.7254046772221,5.622249,1.49185512775891,1.39353276874506,0.609731986907675,100.76033,99.3763905,3.46913,10.58175,0.112338115,0.10950419,0.7137265,3.13860265,353.58065,352.273085,6.11255420000001,12.804032,0.50917642,5.8266271,5.74370305,5.86827385,10.7461752,10.50855915,7.66614055,13.3166425,3.75529592527371,3.41562196259238
1,5.75,2.56415,20.92025,30.3002999999999,2.69511499999997,-0.00221980629584349,0.497142694151843,429.892760955405,10.577339577102,0.217466200738316,8.78000977066165,6.460268175,1.57948552727161,1.57433311873175,0.70073567746753,100.759785,99.3766385,3.419585,10.69105,0.1216535055,0.1027452065,0.509535000000001,3.0366052,352.960535,353.17386,6.18151660000001,13.1311775,0.5988138725,5.81673835,5.7433547,5.79529885,11.5843608,10.81490785,9.31229487499998,13.555751,5.36146943470243,4.05075990133698
1,6.25,3.1074275,22.354825,29.277975,3.316,-0.00249753435554428,0.468459832184989,436.873889490329,10.6181533097756,0.503295046983893,7.6365329195412,5.78193665,1.65382947284704,1.50413380868727,0.675899567103853,100.752495,99.3850125,3.57382,10.51435,0.185331735,0.112305241,0.476985249999999,3.1182581,352.046205,353.847005,4.9063235,13.0121955,0.8086805075,5.8146402,5.7462812,5.7392533,12.7880355,12.188174,11.8132228,15.5609725,6.52890487116684,4.27054783700925
1,6.75,3.88133499999999,22.94615,27.412,2.79490499999999,-0.00212938807051886,0.501634983613374,430.527083629875,10.8605678006957,0.459451686372745,7.81623861381587,6.348111475,1.71594026533309,1.52596554577634,0.684742714375081,100.752695,99.387848,3.66696,10.78995,0.359463815000001,0.136558615,0.690037,3.4789483,352.61068,352.82302,4.4641687,13.06080775,0.5984224325,5.8333839,5.76209515,5.6951712,14.8568995,12.837554,12.055705,17.6906695,7.07163437015106,4.26399735404825
1,7.25,2.04068,21.7528,29.153725,2.07792,-0.00300936393124092,0.547345894958599,426.099861262999,9.3384078925531,0.415121255828763,8.33556912070403,6.646808425,1.56380112011594,1.6347133457049,0.69833736452336,100.765645,99.3818915,3.638105,11.12085,11.0873415,6.32235065,4.1212025,5.77339585,353.737085,352.926965,7.23725430000001,13.36872,0.568835235,5.8415485,5.7778253,5.6514149,15.100993,13.461025,15.29320925,17.4530165,7.07066688443443,6.87392499223164
1,7.75,3.09642,22.54585,30.487575,3.52355999999999,-0.00328456916760359,0.472639570124015,431.474891460158,9.68066818411013,0.495068763510391,12.5539326302156,6.7239103,1.61191412540386,1.58479584277612,0.693413851210316,100.75552,99.37978,3.4901175,11.4691,77.51507725,51.61113175,53.6497,33.287248,354.4654125,356.1078825,14.43981925,13.777809,0.75296204,5.87609084999999,5.80680777499999,5.62082755,15.37400825,13.94332725,13.2156922,17.7986559999999,9.06687237765305,5.29656350820577
1,8.25,2.39414,36.0239,42.0333,2.55856999999999,-0.00396069711222741,0.592519720566634,424.74355314751,9.93537259398577,0.608964293493851,15.3852236811534,6.8496932,1.82286478432827,1.66914178318534,0.723931578421869,100.7496175,99.38605275,3.719955,11.5437,228.6412175,143.91315,140.6755,80.1715817499999,354.5546875,357.9269125,45.83316475,13.895318,0.747207015,5.94968464999999,5.84769614999999,5.591532775,16.4983984999999,14.427385,17.00014475,19.4369177499999,13.2374975598474,7.16743878427611
1,8.75,2.14086249999999,60.5984749999999,55.619175,2.26328999999999,-0.00483929877780763,0.575888254368862,424.648386348533,10.217168302316,0.659080944905032,10.1832326368948,6.780620225,1.77944860201526,1.80863327393807,0.745987829846285,100.75566,99.388724,3.78006,11.266,388.96462,254.77136,226.116,137.72498,352.43288,361.07078,93.440666,13.679267,0.935279242499999,6.2117102,5.9421498,5.5421036,18.010058,15.094264,19.3259999999999,21.396152,22.6756779141225,11.6564223655575
1,9.25,3.1688325,78.45705,70.635475,3.1883225,-0.00530212957390945,0.582395100132303,424.982549468528,11.4137279173021,0.556703209063847,12.587227186019,6.782386675,1.80941445192978,1.73213626609715,0.729103153647832,100.73346,99.382883,4.16733999999999,11.6777,552.285765,354.73473,306.954,182.66579,343.043025,363.359465,141.19936,14.0851265,0.832628729999995,6.6096367,6.26542109999999,5.52493615,18.4337389999998,15.2507344999999,21.3802010000001,28.833491,47.9575185429469,24.1360768553984
1,9.75,2.1808875,98.5595000000001,77.41565,2.208825,-0.00567841328242071,0.622001193036513,424.420132989977,11.0455732017096,0.555786172756363,9.73247091675867,7.630607875,2.0550704266477,1.74444368917479,0.785241178986358,100.6858875,99.383245,4.84995750000001,12.20035,709.129245,451.4565375,378.776,227.49805,348.090345,368.10555,204.6651525,14.94344125,0.641390425,7.030644,6.46794245,5.54418745,22.58221975,19.756106,27.6633635,32.295418,53.8433626433578,38.5071795518434
1,10.25,1.306365,111.8265,86.2943,1.3445775,-0.00923041030954651,0.582345406260195,424.034940080606,11.3147231843906,0.43937728261194,10.1319199856459,7.20896725,1.88352498356488,1.8043635779646,0.777337914654459,100.6817075,99.3752725,5.43401500000001,12.629275,832.5985775,565.742895,452.10075,291.34759,360.9091075,372.6735325,272.3828375,15.19162125,0.6562212375,7.694499875,6.72503385,5.604543925,28.2470745,30.1533164999999,33.3856839999999,36.880528,49.6331748111315,36.6259083976424
1,10.75,2.123175,127.0825,97.8954,2.18853749999999,-0.0120161269628066,0.617858821288345,425.50889509999,11.6002295601357,0.484913153061572,11.7061174937449,7.3637592,1.89449755398753,1.94389354161546,0.781517631945575,100.66735,99.3852,6.19975,13.0605,959.31865,594.9815,509.49,320.25915,350.3764,372.77605,307.2495,15.885258,0.69268774,8.0725115,7.1466135,5.7086785,31.790515,32.802925,38.6267309999999,41.547535,50.8624225342043,39.4316246430908
1,11.25,1.53005,142.845,125.44,1.5817875,-0.0115323505961622,0.549386138847925,424.155985690683,9.99616978677514,0.486112169389399,8.81700380826087,7.05935755,1.73128363835397,1.81000637003441,0.748231709058965,100.6537225,99.38413175,6.6102975,13.516825,1016.13255,652.5611425,542.68925,351.94149,354.5994625,377.7228325,332.995445,15.4956545,1.09044693499999,8.55991405,7.6805946,5.84229295,36.86135725,37.0113775,45.077051,47.0221265,59.7713363775538,43.118755485824
1,11.75,1.480295,162.02425,133.7525,1.48275,-0.01339799411553,0.549347992408203,425.570270174354,11.469488204377,0.444668082020268,9.39785145772393,6.957115,1.89560843472388,1.87793084286418,0.744066648482385,100.6122,99.383495,7.07755,13.8415,1077.38,784.6174,598.89,387.04615,350.8927,382.3781,345.18065,16.54803,0.8617622,8.8983845,8.221128,6.005218,43.02849,41.78292,50.535043,54.365195,91.3733739482244,51.2552517272667
1,12.25,1.9588,159.068,152.162,1.972125,-0.0131071431285576,0.58738476484952,426.314722513349,10.7134538170053,0.505549196398568,4.8121012275965,7.31430175,1.92639637462127,1.95750571311668,0.759810054726273,100.5811,99.38456,7.2123,14.467,1114.234,791.1088,604.37,390.00915,353.2245,385.31095,365.7254,16.49989375,0.7845692125,9.604398,8.6622035,6.1875185,46.365645,42.958595,53.7001195,55.103505,93.2876900963248,64.3736307861048
1,12.75,1.56807,151.171,159.43275,1.573265,-0.0177400000008843,0.589620286569009,424.753358575081,12.7694211717708,0.863403907545341,7.70738400396525,7.083526875,1.95371545145799,1.94133004311431,0.791585873525088,100.54675,99.36761,7.59305,14.7025,1103.413,764.15755,588.835,384.56005,353.1224,386.65335,363.3432,16.59918375,0.7363470125,9.7024505,9.076665,6.3780395,48.425515,43.79519,58.033063,56.628195,75.7001711258798,67.5893571201291
1,13.25,1.49034,151.374,167.8795,1.49602,-0.0220695703338415,0.60739412733704,423.992456614124,11.4536887483288,0.944678610572857,9.26185244798357,7.323352,1.89978334069375,2.02788729828842,0.783301598107299,100.5216725,99.388535,8.47535,15.3745,1074.425,751.846,575.015,380.30815,354.3258,390.58445,356.386,17.23748,0.76274245,9.6963845,9.2146655,6.5702895,52.93647,42.63965,60.23645575,56.395285,68.8392758166238,69.3111028677984
1,13.75,1.59543,142.607,149.988,1.5968825,-0.0168411516631228,0.567554326211822,423.633939342559,10.8011242097858,0.635537344057898,8.08951429289999,7.277351175,1.86840402619079,1.89747844739149,0.760960770877971,100.497205,99.3872375,9.140165,15.7672,1010.78945,711.715515,548.203,354.57931,355.787735,388.931485,334.37143,17.58385325,0.6390724825,9.67983195,9.1634605,6.7547941,55.654903,49.776778,57.769656,56.397206,53.4827207147546,54.3105494668816
1,14.25,1.66079,130.29,153.092,1.66212,-0.0113032085631215,0.572555292450812,423.672014719406,11.3111179090233,0.596411659463039,7.39184205871322,7.18417355,1.81748682081139,1.93240133303998,0.759623479537513,100.4705375,99.38816575,9.7746475,16.119775,907.6571225,580.3571175,489.73375,286.19174,359.0733,387.9829625,282.3406725,17.72964325,0.6513907175,9.58736149999999,9.17327015,6.90626385,54.4786897499999,48.0774225,59.39901,55.9940549999999,45.201488657712,45.6988389256078
1,14.75,1.544585,97.750725,141.15275,1.552365,-0.00989404711827965,0.545660809671775,423.579676364026,10.3483682412186,0.463681819539078,6.01566651953959,7.045587975,1.8701572272783,1.85939732296008,0.763399033997728,100.4675325,99.38590525,10.353375,16.54955,784.7300475,511.6403375,424.27025,248.05389,359.1150825,386.9024175,227.78165,17.912415,0.5326537875,9.60281069999998,9.06830454999999,6.991770475,50.1308332499998,51.7488374999999,59.62603075,55.83102625,42.444115603787,36.6184483982545
1,15.25,3.0041625,75.327625,109.8625,3.0096,-0.0143767280997475,0.563299310966743,422.300350176665,11.2149296408388,0.479598944817403,4.50897067128141,7.36195845,1.84365062147365,1.84043573107615,0.7251934795077,100.48326,99.38505,10.371,16.4168,643.10286,383.0887,345.676,211.90054,357.38064,382.43422,177.1085,17.8564855,0.455562105,9.456762,9.1047488,7.0280868,47.6721520000001,51.5747340000001,55.642808,52.136672,33.1157224697454,18.4121007182413
1,15.75,1.64233,53.4723,92.7074,1.472275,-0.0120127001864849,0.522821569651039,425.366380424882,10.5762437158896,0.421081962932514,6.68447860610465,6.3647941,1.77747109277979,1.76612007471648,0.680236681209466,100.51128,99.381078,10.3516,15.9294,466.37254,290.35666,257.322,150.78728,356.29318,378.15048,106.50784,17.9096645,0.38211337,9.5835356,9.038461,7.0739308,44.1946520000001,47.362772,54.6863399999999,43.823486,30.3982408911186,10.8714803386846
1,16.25,1.6908375,33.60475,71.1863,1.75795,-0.00819603730307666,0.509363606550268,422.897942741101,10.3093528800739,0.366955096334176,4.25759821562584,6.040594075,1.64025444864158,1.6614685499389,0.658094406424102,100.5351,99.379572,9.88844,15.0582,304.5244,149.90452,168.028,84.57879,355.9644,372.17732,42.394062,17.03109625,0.591918952499999,9.2862576,8.69975120000001,7.105283,37.538084,39.422444,48.373995,38.838118,15.4453430699828,9.49002289580331
1,16.75,2.04228,16.98775,52.7006,2.16108,-0.00566593393259093,0.520008178064042,423.824786293171,9.68245499741541,0.447757810768687,5.34354516619883,6.0910208,1.73432968494242,1.65706960031373,0.6693479074855,100.5412025,99.38028625,8.93868749999999,14.217275,146.5662725,64.9313262499999,79.2692249999999,35.55145825,352.499965,366.2966775,9.41026384999995,16.764906,0.80240486,8.86666147499999,8.48452319999999,7.1128496,32.22891375,34.38889975,38.831542,33.8163997499999,4.87936488374488,11.8817492954745
1,17.25,1.91348,10.48535,47.2299,2.09996,-0.00262358367913324,0.458875630166712,425.621284596188,10.5639711535459,0.363510356870182,6.63902108902389,5.712945375,1.54995704447725,1.43440674767865,0.624295345574238,100.54654,99.396756,7.87360000000001,13.3414,30.883268,14.275028,15.0798,7.9904138,345.64324,362.41836,2.5377018,15.90337,0.766094104999999,8.635096,8.0204264,7.0664756,25.692944,27.715188,28.79124775,28.062758,6.18580298345927,7.78360584787684
1,17.75,1.8150575,12.20995,47.36595,1.95680999999999,-0.000520806945444605,0.500682674790187,425.525422856578,11.0086728290267,0.259301328531086,5.11943498512213,6.313815775,1.56691704978866,1.57036334790586,0.653059372455417,100.56372,99.399174,6.36006,13.0134,1.2588392,0.65865306,0.375512,2.77727025,350.78548,362.09344,2.2412512,15.164068,0.78299642,8.3466022,7.44014740000001,6.9934572,23.462862,23.163022,29.5433537500001,23.272076,4.56334734635533,2.94567382269418
1,18.25,3.6278375,11.815875,42.3725,5.49712499999997,-0.000932570492241525,0.496587438087767,424.487429158137,10.2051009624201,0.240776732544123,6.45802804756281,6.264942625,1.64956438772748,1.47721254339029,0.632301403023157,100.59374,99.399648,5.74436,12.5652,0.095988744,0.14615942,0.2884405,3.360436875,350.7559,359.00956,2.2328008,14.69087025,0.897281829999999,7.9193742,7.30505820000001,6.904333,21.257772,20.275936,18.7739515,19.295042,1.07088084457048,0.594004780278532
1,18.75,3.546475,10.007,41.08875,2.46516000000001,-0.00198679053397917,0.486347640971949,428.254945467,10.4634462774096,0.379850145669352,7.35513889194313,5.75008,1.59306542854688,1.55078211233219,0.634423145057811,100.61502,99.40028,5.32488,11.9438,0.11220804,0.14691572,0.301594999999999,3.47988315,349.1299,359.0641,2.3429108,14.57788775,0.8836180575,7.5185786,7.1476782,6.8813958,19.548978,19.1511085,33.2199389999999,19.796306,3.66557821784318,0.728821212594017
1,19.25,2.1272875,8.4356125,39.7746,2.69734,-0.00186091897853974,0.479709711370629,430.922497454425,10.6748685312015,0.228617848138303,8.46618519496847,6.0786625,1.61609915348707,1.60019444943726,0.652723487582749,100.62776,99.400056,5.35244,11.8176,0.10667286,0.13975788,0.1924715,3.5362772,348.96646,358.55332,2.0907074,14.32212225,0.7862156825,7.2039022,7.0626988,6.8408856,15.866332,17.81622575,20.993177,18.276218,2.69993169945707,4.44669119215018
1,19.75,2.19302,11.4064,35.7752,2.0885775,-0.00155542673464402,0.498547144914458,430.613254458876,9.07695112516421,0.20831552765147,6.53499875527175,6.3437082,1.75519237480545,1.47588493046539,0.643234868527643,100.62606,99.401798,5.5799,11.9574,0.09041395225,0.13273516,0.293904999999994,3.5225588,350.54268,358.58604,2.044023,14.136034,1.0062196,7.186258,7.034488,6.7514432,14.415428,16.742996,21.76569,15.751426,3.80700984790635,4.04101069836181
1,20.25,2.01118,9.3258125,43.47725,2.3604325,-0.00188117050653978,0.553163195354358,427.991412077633,9.50820744711508,0.443941035726391,9.09699397985246,6.0384854,1.69723179004514,1.64685715680823,0.687192961166715,100.6437375,99.40007325,5.94016999999999,11.835825,0.0888647279999998,0.1531862775,0.127302999999999,3.74861769999999,352.2643525,357.467725,2.54095922499998,14.099076,0.958575879999999,7.15696172499999,7.01510829999999,6.625373175,13.64910025,15.77196175,25.1497615000001,14.948768,6.25081904674729,2.96468968400484
1,20.75,1.8710625,13.71225,41.949875,1.97433,-0.00135264409073275,0.506988127704526,425.956245671839,9.39915815243524,0.390925954090785,9.34618061109581,6.050954125,1.62285804113605,1.58688358743982,0.661063358160954,100.66254,99.404607,6.17915499999999,11.90925,0.124362715,0.1371698925,0.323982749999997,3.748801325,351.45224,358.362555,2.61868552499999,14.2800975,0.8730265,7.10874537499999,6.97891739999999,6.48594445,13.82368375,15.164963,15.54636875,16.1781414999999,5.01615593205302,6.81548686207717
1,21.25,2.56695999999999,11.091475,43.8572,2.04895,-0.00204549486309327,0.488382402678791,425.952962282336,9.72970127647664,0.22112063942633,5.59359374865279,5.918741,1.57145152322557,1.48605974681264,0.623343123235165,100.675695,99.41033675,6.34911499999999,11.894675,0.10086512525,0.1319676625,0.309334999999999,3.3365163,348.083115,356.961855,2.51943504999999,14.2940775,0.7218884625,7.03009017499999,6.94212964999999,6.376166875,14.7786957499999,15.7660884999999,16.7529405,16.8263299999999,4.78560172518669,4.55013784516298
1,21.75,2.91769999999999,13.7858,36.2548,3.2957625,-0.000995315277679577,0.449089494832413,426.758854651925,9.97286493719222,0.413570644421808,9.51290606411336,5.65099975,1.49485907939698,1.51684210275209,0.594620084585757,100.67646,99.41377825,5.87004999999999,11.94735,0.0842951165,0.1161096275,0.426853499999998,3.46617605,349.730945,355.7386975,2.4006867,13.993315,0.8812975375,6.841883875,6.82258622499999,6.36296595,15.0655394999999,15.6939229999999,16.976525,16.4612739999999,5.94655413729927,2.97175042968925
1,22.25,2.51667,15.231,36.818325,3.04031999999999,-0.00169884420589235,0.437755610873281,429.144432239052,10.1624807786025,0.316669661049857,9.54963360816023,5.27238262499999,1.45433044293589,1.44025768588229,0.577298500941424,100.70011,99.41627,5.763085,11.83205,0.0972763987499999,0.134422805,0.4112255,3.62514325,349.298825,355.55128,2.40496805,14.0945595,0.725056434999999,6.66132445,6.73111405,6.35646405,15.3192435,15.386918,17.2789915,15.8472954999999,4.38892809501648,3.31947955573585
1,22.75,2.3521975,14.441,32.6161,2.44555,-0.00077044974361663,0.413141363993767,434.103530827045,10.5627223342833,0.343750919268531,12.4838647613883,5.29444985,1.37478620790306,1.35187252476253,0.565279710232298,100.705655,99.41999,5.52092,11.64505,0.0960619674999998,0.1204163,0.630347999999998,3.6780734,349.85132,355.70853,3.45357449999999,14.086147,0.73849998,6.5320995,6.5928011,6.33889385,15.6028459999999,14.3719185,17.7497839999999,14.9751774999999,6.76081363372638,4.40019582514335
1,23.25,1.9680525,16.974625,37.4232,1.8643425,-0.000994619082912691,0.414887741544969,443.317802403282,9.78647376340377,0.438935121496647,10.6696439414748,5.135474675,1.3786772682451,1.43722733536085,0.574609473063454,100.6801125,99.42011975,5.442465,11.72385,0.08734963575,0.134111825,0.473318499999998,3.6525591,350.4243375,359.3205725,3.24824882499999,14.01598225,0.858476787499998,6.45865405,6.5165724,6.32646845,14.9138975,12.788395,17.2344565,13.4648525,8.06544797511245,4.79935234465489
1,23.75,3.32599749999999,18.125975,32.664125,2.6083,-0.00196052723859505,0.460021929918081,435.484663748446,9.79074898162877,0.518778775659588,13.1020472681199,5.392263725,1.4452773277891,1.48525131720677,0.599688279724875,100.6811,99.42020625,5.30255,11.74545,0.08722592375,0.1232671525,0.315415,3.346828075,351.18373,359.8728325,4.0504069,14.032092,0.864953407499998,6.3902066,6.4450546,6.314995925,13.384063,12.1201465,15.959203,12.40865225,6.06060372949612,5.2169113819064
2,0.25,2.75544999999999,24.351775,28.77755,2.3941,-0.000939410761824421,0.475739565814434,438.132772441145,12.5554814618145,0.383147868932116,10.6981473097879,5.7900065,1.55393875098952,1.53052895732082,0.606459349914625,100.5127,99.36669,5.9363,14.586,0.1571839,0.14009405,0.356556,4.1555057,362.87885,373.38735,4.085367,16.94835625,0.85221475,12.17166,12.24441,11.98497,15.200075,16.541605,18.4658325,17.134655,4.76328112129175,4.98260607311856
2,0.75,2.8127,22.2463,29.84375,1.8276,-0.00100984287359385,0.489629332418971,437.830843131769,12.9956484989409,0.363884033667326,7.31339044928703,5.450877,1.51134000453339,1.36876466538786,0.579501324161468,100.5278,99.37295,5.3504,14.333,0.1509161,0.1523585,0.827316000000002,3.644239075,361.15005,372.2108,4.4099545,16.6944475,0.8935345,11.905575,12.037455,11.935575,13.12445,15.28728,17.556675,13.783685,4.08694115948783,3.22383175034486
2,1.25,2.3642025,21.04685,27.39335,1.81189,-0.00115214140227865,0.484460975920464,435.97518256073,12.9851082841263,0.288806567020754,7.24294115066346,5.0425528,1.50641731224289,1.41228202895547,0.584630960538287,100.544055,99.39317,5.6502075,13.987025,0.1897748475,0.133641925,0.4965575,3.73016835,364.8230375,373.7265625,5.05508180000001,16.356251,0.878323900000001,11.5970615,11.81809225,11.890384,12.367759,14.979229,17.1358235,12.69345775,5.6978327413737,4.06174539617559
2,1.75,2.8086,21.8075,29.01375,2.7332,-0.00154594089631235,0.500936278545862,435.606424538336,13.3927668911767,0.303458047759067,7.94499693754171,5.272289475,1.56097202182224,1.58414485786078,0.646511038854475,100.564355,99.40045,5.305335,14.1207,0.16892179,0.136344685,0.656175,3.7912384,364.46265,375.47252,5.05906485,16.6033615,0.938671727499997,11.3664,11.6345575,11.83461,12.8049825,15.5847085,18.15172875,15.7419469999999,7.27935910574555,7.12338188295675
2,2.25,2.465495,19.405,28.984075,1.844,-0.000509484558002626,0.461585830144122,435.263272667128,13.1561354836488,0.292154779695248,8.25613320902149,5.54463525,1.48931295942014,1.44962694026397,0.638578173269165,100.56436,99.3767185,4.77255499999999,14.3579,0.12958026,0.128157495,0.3314055,3.81096085,364.84237,376.28398,5.48077994999997,16.7899875,0.853381659999999,11.211947,11.5237455,11.773586,14.181275,16.4432875,18.97347975,14.3674684999999,6.9249943589886,7.08576385980433
2,2.75,1.937925,26.7115,39.56175,1.9147175,-0.00125854435681291,0.460711460190713,431.36351096536,13.7449573300267,0.352393214687643,8.99581481968096,5.3187714,1.47830397243091,1.45699930327653,0.607857409767807,100.56865,99.352785,4.63673999999999,14.30785,0.13178912,0.14863021,0.388787499999999,3.4083185,363.305865,375.515355,6.07696644999997,16.795855,0.757679979999999,11.068611,11.327332,11.721069,14.152079,15.0122165,17.338779,12.9682205,3.765089507461,6.6923993462187
2,3.25,2.04940499999999,20.8433249999999,30.776275,1.87929,-0.00134442213122973,0.470248739067615,432.078581874672,13.1442064344604,0.410920657958943,10.3339857187113,5.46185,1.43482855681764,1.38809726677909,0.613575356773735,100.537525,99.3541275,4.506675,14.0464,0.124880385,0.151042085,0.32783325,3.443309375,370.308145,374.46913,7.64187209999998,16.483983,1.02531626,11.037696,11.1274395,11.6640635,13.6039704999999,13.3439314999999,15.59906,15.1046264999999,4.49688257402353,5.69579745401317
