DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
3,2.25,407.696,0.261056,4.00341,-0.02215,-25.289675,0.5993835,97.642225,79.2106,1.394,-3.20525,0.25761,267.915,301.7705,-43.6588,-11.9102,-8.671005,-0.123647,0.12102075,1.6521,1.4315,1.325,1.2815,0.423715028,0.031567828
3,2.75,406.4355,0.330217,3.873495,-0.0236,-23.1345,0.392037,97.6255,77.9825,1.0425,-3.494,0.2694115,261.84625,301.4425,-44.29865,-11.8021,-8.636185,-0.11906725,0.1092505,1.60733,1.37675,1.38825,1.3155,0.4347742835,0.030673315
3,3.25,407.5655,0.372558,3.8390575,-0.034,-21.718425,0.3116525,97.61715,76.8603,0.8185,-3.6015,0.23787225,258.101,299.855,-46.685725,-12.1409,-8.63006,-0.1318755,0.1146685,1.663675,1.344,1.37575,1.28275,0.411912813,0.02901628
3,3.75,408.501,0.386937,3.77312,-0.0164,-25.1578,0.480961,97.63425,78.7766,0.6795,-3.8115,0.20424575,260.1215,297.8495,-45.2835,-12.515225,-8.67312,-0.125813,0.121273,1.663345,1.27825,1.313,1.22275,0.41759680375,0.0333476125
3,4.25,407.34525,0.22754075,3.773795,-0.0447,-24.387025,0.5155165,97.626725,77.9168,0.2555,-4.20125,0.20888,258.18,297.869,-49.9212,-12.5324,-8.75504,-0.121341,0.114883,1.7729725,1.2625,1.3,1.179,0.425343015,0.0362196365
3,4.75,408.13975,0.38876675,3.647775,-0.036475,-21.47925,0.722413,97.62585,79.25575,-0.01275,-4.30725,0.2455535,258.494,298.625,-50.4639,-12.3993,-8.52138,-0.124752,0.13473625,1.8500775,1.22075,1.27375,1.1315,0.417604238,0.02897999525
3,5.25,407.9805,0.384522,3.56444,-0.02865,-21.846125,1.268625,97.6522,79.4592,0.005,-4.38875,0.263577,252.294,298.38875,-53.1287,-12.21795,-8.355825,-0.1209785,0.13188,1.85557,1.17675,1.22725,1.08875,0.41981825425,0.0283799175
3,5.75,408.313,0.500683,3.50142,-0.02965,-25.246,1.18878,97.6381,79.328375,-0.1275,-4.4575,0.24694757,256.132,298.1095,-53.6013,-11.9681,-8.02157,-0.1394125,0.13935225,1.755795,1.175,1.2085,1.05125,0.4937687705,0.0269529915
3,6.25,407.0835,0.56618525,3.4380375,-0.01865,-24.6432,0.482851,97.645675,79.78585,-0.2305,-4.7005,0.24786,252.456,299.1115,-49.486,-11.0592,-8.006995,-0.15382175,0.1303625,1.682085,1.10975,1.17175,1.025,0.416740369,0.033834627
3,6.75,406.91075,0.3921375,3.5044075,-0.00967,-20.2897,1.760505,97.688325,80.464375,-0.2555,-4.455,0.27773725,253.4355,299.277,-27.6738,-4.54303,-6.37839,-0.14418025,0.13594425,1.7439,1.113,1.13725,1.02075,0.4718135505,0.041544139
3,7.25,406.564,0.51495125,3.607205,-0.0366,-15.1551,5.0168575,97.70875,79.1677,-0.096,-3.876,0.265691,252.48325,302.5385,11.95115,16.952725,-5.0265575,-0.16671125,0.1501085,2.00144,1.1,1.133,1.18475,0.41379736775,0.06167972
3,7.75,406.94125,0.202201,3.67047,-0.10642,-4.5329175,9.24119,97.714975,73.68855,0.617,-3.313,0.3516365,258.58725,307.48575,39.27755,46.126925,-2.3135975,-0.18592325,0.173719,2.08311,1.10975,1.1155,1.175,0.4436092525,0.0739454285
3,8.25,407.038,0.197651,3.81281,-0.11298075,1.7369575,15.23505,97.6897,68.2194,0.67725,-2.7365,0.389662,257.676,310.649,79.0544,91.9194,1.62178,-0.2137305,0.2026965,2.371585,1.1,1.1,1.17175,0.463336007,0.089452393
3,8.75,406.12,0.027915275,3.933525,-0.0977,4.85069,17.54645,97.7165,64.9688,0.92725,-2.049,0.486104,258.836,313.569,82.1973,98.4264,6.02426,-0.23916625,0.21014225,2.689555,1.11,1.1,1.09525,0.53337924975,0.097338134
3,9.25,405.657,-0.249383,4.11235,-0.0966,12.9805,19.6853,97.756775,60.680875,1.7195,-1.6305,0.5810415,261.94275,321.5465,126.13425,144.514,8.1363725,-0.227683,0.2108005,2.71956,1.2575,1.1785,1.07625,0.59436801725,0.107908241
3,9.75,403.793,-0.6165575,4.10208,-0.061175,17.884525,23.82825,97.7678,56.187675,2.2225,-1.377,0.616873,265.8475,330.264,152.563,191.83275,9.45705,-0.240602,0.230289,2.675795,1.3985,1.2315,1.26875,0.63646341125,0.10869491
3,10.25,403.4675,-0.677574,4.21579,-0.0544,20.124225,28.776575,97.738475,54.39265,2.444,-1.0045,0.6509425,268.77475,337.72825,185.1925,222.451,14.58145,-0.2451035,0.24745225,2.781885,1.4015,1.3015,1.25375,0.6710666405,0.12722564125
3,10.75,404.348,-1.354405,4.1888425,-0.041675,22.946325,29.9314,97.654625,53.4732,2.7885,-0.48325,0.847955,272.724,338.193,165.178,250.972,22.2287,-0.2447045,0.243732,2.8538325,1.49425,1.35,1.392,0.677260286,0.132228379
3,11.25,404.42125,-1.24699,4.318585,-0.0459,24.5876,33.86525,97.6496,49.4591,3.0995,-0.241,0.842699,276.756,342.093,183.274,243.416,21.4853,-0.26554775,0.248166,2.80244,1.796,1.44525,1.887,0.75417385725,0.127881399
3,11.75,403.41,-1.3663525,4.117175,-0.04795,27.93725,31.669925,97.6215,48.414425,3.66475,0.195,0.84543225,284.062,346.06,195.345,245.6,15.9146,-0.2580555,0.2590765,3.1093625,2.2285,1.7715,2.29,0.725860072,0.12840370175
3,12.25,402.7475,-1.19814,4.07687,-0.0554,29.426175,32.085625,97.627375,45.3433,4.35625,0.629,1.023775,284.34075,346.18625,236.64225,285.9205,18.552,-0.284043,0.26206675,2.97313,2.5435,2.169,3.027,0.7271623255,0.147836049
3,12.75,403.033,-1.35417,4.09051,-0.0432,36.24735,34.5639,97.59165,43.600225,4.99025,0.84675,1.100385,287.8945,348.4845,227.926,246.662,12.5477,-0.305877,0.26507575,3.0746375,2.7815,2.49725,3.36,0.719141649,0.1437409905
3,13.25,402.2545,-1.2869175,4.14828,-0.04035,31.0632,34.1352,97.591825,42.4565,5.47875,1.16425,1.233595,291.29,350.023,224.378,245.2515,17.38935,-0.29320325,0.2446315,2.87111,3.36425,2.87775,3.693,0.654597163,0.142996668
3,13.75,402.679,-1.18117,4.09881,-0.0275,31.30445,35.748625,97.5964,41.156725,5.993,1.314,1.29267,291.156,347.6525,196.4535,227.409,19.10945,-0.2704005,0.2620965,3.02383,3.836,3.30925,3.81,0.5887196435,0.150229086
3,14.25,402.9505,-0.86377,4.1610225,-0.022375,21.64495,34.30365,97.54375,40.6135,5.9595,1.7205,1.3245875,292.64325,350.90575,220.4235,269.9985,19.84965,-0.305805,0.270555,3.0537925,3.7985,3.5285,4.00425,0.5330705235,0.14436432225
3,14.75,402.519,-0.542593,4.08084,-0.0251,20.99485,30.9087,97.509575,39.01175,6.40525,2.03925,1.44439,294.0095,349.96625,190.5865,231.3175,16.018775,-0.30920375,0.274915,3.1053775,3.813,3.6835,4.21575,0.467510595,0.137234098
3,15.25,401.53425,-0.343133,4.1251175,-0.026725,12.4411,27.1598,97.4783,38.71235,6.468,2.24825,1.38744,292.59225,351.05175,173.08725,220.78225,13.949325,-0.3309765,0.26815975,3.18611,4.029,3.47725,4.39175,0.455586617,0.135759508
3,15.75,401.725,0.0165444,4.0355175,-0.0276,10.489075,28.5817,97.454,37.744975,6.913,2.535,1.4563675,295.868,349.0875,112.53975,127.60275,6.7207975,-0.291021,0.271544,3.227425,4.091,3.651,4.4995,0.440639584,0.138784559
3,16.25,401.71225,0.26557775,4.002115,-0.0167,0.5146235,20.368125,97.4827,38.987825,6.98325,2.35375,1.3943875,296.60525,339.59725,81.157875,90.703725,2.4929225,-0.26141725,0.2562035,3.14018,4.14325,3.7905,4.47575,0.38469322625,0.1320890405
3,16.75,401.848,0.33877075,4.083985,-0.0202,-8.90106,23.07185,97.486,39.1236,6.88475,2.2435,1.4406575,295.308,337.216,46.5459,57.2358,-1.05498,-0.25234,0.23703225,3.088775,4.053,3.8,4.343,0.329888513,0.1212205985
3,17.25,401.4865,0.6678275,4.10636,-0.022375,-16.83,16.147375,97.5021,42.1827,6.502,1.9465,1.424215,287.767,330.988,23.4804,32.6747,-4.52267,-0.236563,0.209426,2.9173975,3.887,3.644,4.168,0.30927494625,0.105088848
3,17.75,401.5825,0.597498,4.0490075,-0.0133,-21.526,10.76765,97.5316,46.4732,6.1715,1.353,1.44902,283.46925,324.203,-1.1880025,7.8438825,-5.5988675,-0.16895325,0.17581125,2.43451,3.737,3.53,4.18,0.4039127625,0.089959416
3,18.25,401.4405,0.504383,4.13262,-0.00653,-29.780275,6.7260575,97.5463,50.49015,5.798,0.6465,1.1212725,277.286,317.133,-43.77615,-7.516485,-8.6647275,-0.14287875,0.1541535,2.09598,3.63,3.3,4.053,0.49618788725,0.071399225
3,18.75,401.95,0.5063655,4.074245,0.00069625,-28.541475,4.257495,97.5561,54.9834,4.6715,-0.3805,1.0405425,272.93425,311.81525,-51.661525,-12.41345,-9.11908,-0.133909,0.123919,1.93399,3.537,3.24,3.993,0.48374446025,0.06294849075
3,19.25,402.39,0.473815,4.119985,-0.00137925,-29.59085,3.4105225,97.56445,58.4894,4.4695,-0.6415,0.8940785,270.53975,310.37775,-49.763675,-12.7559,-9.0210125,-0.11830775,0.11596525,1.83608,3.273,3.197,3.877,0.54584788775,0.0534820505
3,19.75,403.7315,0.471006,4.1094825,0.002045,-28.12955,2.63458,97.6057,60.453,4.0725,-0.976,0.7416935,268.28825,309.1915,-47.046425,-13.24775,-8.949635,-0.121366,0.11111125,1.889885,3.157,3.123,3.75,0.4647811965,0.04934469175
3,20.25,404.32125,0.540008,4.26267,-0.016275,-28.9467,1.950075,97.649,61.70965,3.898,-0.99875,0.740635,271.9425,308.206,-48.94495,-12.7311,-8.89724,-0.1180365,0.1206855,1.8450325,3.05,3.097,3.6,0.4984364145,0.048978241
3,20.75,404.46825,0.591973,4.24864,-0.0179,-28.7506,2.97285,97.6255,63.07465,3.63975,-1.21025,0.6350895,269.4055,308.5335,-47.5124,-12.51405,-8.61057,-0.112242,0.1265305,1.9167925,2.77,3,3.167,0.470612678,0.04466110975
3,21.25,404.2465,0.502724,4.09748,-0.010525,-28.08,1.7278675,97.6699,62.2332,3.37075,-1.471,0.6387125,271.294,308.158,-44.804,-12.5556,-8.5297125,-0.1230505,0.1270105,2.0029175,2.337,2.667,3,0.48870367725,0.04468954575
3,21.75,404.2945,0.527542,4.18021,-0.017275,-27.677175,2.0043,97.6812,64.93535,3.112,-1.733,0.6109625,272.78025,307.84175,-42.550475,-12.40375,-8.6226825,-0.1344365,0.1380125,1.92942,2.36925,2.363,2.927,0.425466612,0.04165418
3,22.25,404.4995,0.565311,4.14919,-0.0102,-28.432325,1.2052,97.6807,66.9986,2.789,-1.709,0.543778,271.5605,306.8255,-43.714,-12.429025,-8.5452075,-0.110352,0.133422,1.94259,2.5,2.13,2.847,0.4188025295,0.037602221
3,22.75,404.7485,0.4341795,4.08604,-0.0213,-29.2542,1.16735,97.6961,67.08385,2.508,-1.827,0.454836,270.3545,305.71,-41.07005,-12.239475,-8.563985,-0.126531,0.1390295,1.96614,2.22325,2.045,2.41,0.43249657875,0.038609187
3,23.25,406.4615,0.388423,4.1033925,-0.021,-25.9887,1.597315,97.696625,69.1173,2.58125,-2.0375,0.500582,267.599,304.4525,-42.83855,-12.2416,-8.63812,-0.10732,0.1320875,1.718095,1.928,1.86,1.927,0.420017829,0.039409409
3,23.75,406.59275,0.488858,4.100725,-0.012325,-29.478,1.04343,97.6608,70.2427,2.41,-2.31275,0.521069,271.14525,303.9975,-41.0883,-12.4698,-8.3926825,-0.1142195,0.1249025,1.6398275,1.847,1.8,1.837,0.5082107705,0.036633584
4,0.25,409.163,0.476202,4.57438,-0.0296,-29.6881,0.4466595,97.331225,62.8847,5.771,0.55575,0.6915255,269.0115,311.368,-52.05175,-11.32115,-7.185225,-0.13338,0.0846,1.57837,3.47675,3.392,3.555,0.56610179075,0.0400734525
4,0.75,409.792,0.42863325,4.55535,-0.0167,-28.265125,0.656163,97.284625,63.9122,5.5975,0.148,0.56640075,267.0475,310.702,-51.66355,-11.067375,-7.175935,-0.1299835,0.08915,1.64111,3.2255,3.0965,3.20325,0.536247812,0.040488686
4,1.25,410.02675,0.612314,4.57593,-0.0347,-28.0571,0.63894375,97.2708,66.431425,5.27525,0.2315,0.5508945,267.845,310.92,-53.1004,-11.120425,-7.16481,-0.14873175,0.08715,1.5719725,2.801,2.8695,2.92975,0.587277704,0.038265649
4,1.75,410.0815,0.50526775,4.5442525,-0.0282,-26.63705,0.36161175,97.24605,67.3298,4.691,0.029,0.5616965,270.573,311.1745,-50.966625,-11.1691,-7.253855,-0.142266,0.093,1.65212,2.467,2.459,2.573,0.54193657,0.0356421205
4,2.25,410.931,0.59123025,4.53299,-0.026325,-25.32405,-0.170444,97.21335,68.9528,4.7625,0.04875,0.4925705,272.6875,309.471,-49.3727,-11.24735,-7.140805,-0.130818,0.103392,1.853745,2.5205,2.3225,2.71325,0.559580387,0.0378962405
4,2.75,410.46475,0.5454725,4.51017,-0.03125,-23.667425,0.269579,97.204375,70.02285,4.50125,-0.44575,0.46053675,272.742,308.119,-48.85165,-10.804075,-6.85927,-0.133115,0.105278,1.712785,1.95875,1.9465,2.393,0.559180569,0.033443562
4,3.25,411.241,0.6317135,4.595425,-0.02665,-24.53485,0.1745615,97.1745,71.1096,4.387,-0.645,0.35185925,275.971,308.1575,-48.41375,-10.977125,-7.37494,-0.132367,0.113122,1.86219,2.0085,1.88,2.3005,0.512679434,0.0340663845
4,3.75,411.06575,0.359238,4.68475,-0.0503,-23.3758,0.29060475,97.2004,72.30415,4.342,-0.623,0.29323625,278.9515,307.503,-47.98375,-11.0594,-7.47167,-0.1154,0.12481375,1.85562,2.17075,1.6855,2.22225,0.542100263,0.032691651
4,4.25,411.2935,0.50175475,4.6414125,-0.0442,-23.6678,0.5547185,97.204,73.58285,4.187,-0.688,0.380041,276.608,308.038,-45.4821,-10.5977,-7.526775,-0.118998,0.1124925,1.69377,1.83725,1.603,2.119,0.5259191975,0.03402146325
4,4.75,410.729,0.5488675,4.6898225,-0.05945,-25.3374,1.260369,97.2166,75.532025,4.253,-0.527,0.268989,275.788,307.5255,-44.87145,-10.690075,-7.53716,-0.13544225,0.107638,1.65983,1.2245,1.2815,1.51675,0.443937294,0.035124251
4,5.25,410.63475,0.64158925,4.60631,-0.0627,-26.70085,0.301796,97.2201,74.5843,3.979,-0.661,0.324633,273.481,309.1175,-42.96,-9.7623275,-7.35138,-0.1642815,0.1062,1.80289,1.402,1.2865,1.61125,0.5254803865,0.032632032
4,5.75,411.27925,0.6862955,4.687275,-0.02375,-24.694375,0.35383775,97.2397,75.3445,3.857,-0.649,0.221092,277.719,309.031,-25.47135,-4.5834425,-6.110775,-0.14243375,0.119704,1.76303,1.5585,1.6565,1.83875,0.436615206,0.040696895
4,6.25,410.725,0.524032,4.7961725,-0.0622,-19.046125,3.8545525,97.2639,74.22655,3.858,-0.363,0.41567,274.4705,311.9895,4.475315,18.000475,-3.448155,-0.160166,0.128075,1.81843,2.19775,2.085,2.21675,0.4177894265,0.05689535425
4,6.75,410.438,0.23990575,4.8796325,-0.1106265,-3.4622525,9.373315,97.3042,71.26935,4.529,0.25,0.590583,275.618,318.331,27.96335,45.942275,-0.3046095,-0.176011,0.188697,2.44758,2.8945,2.549,2.93075,0.4058543985,0.076721883
4,7.25,410.122,0.0383153,4.8920675,-0.127101,4.74617,15.3106,97.3174,66.89525,5.55,1.169,0.725882,274.6185,323.8445,59.02095,68.950825,3.37725,-0.233457,0.212048,2.7218,3.1045,2.9465,3.399,0.4914443805,0.0937081255
4,7.75,409.5075,-0.25737375,4.88694,-0.143565,17.046725,20.514025,97.312725,62.6693,5.9635,2.363,0.908946,281.3285,335.5345,103.541,122.0075,7.95057,-0.25918675,0.2074055,3.1636075,3.6865,3.518,4.03175,0.635135974,0.1062455495
4,8.25,408.754,-0.7496555,4.8323025,-0.114261,27.3474,26.60135,97.2844,55.96535,6.691,3.272,1.00083,283.352,343.244,144.585,172.82725,12.4431,-0.278457,0.231011,3.0746,4.076,3.955,4.609,0.760784677,0.1173967165
4,8.75,407.623,-1.134465,4.76406,-0.095825,30.745625,23.0642,97.2773,52.4554,7.82175,3.937,1.12192,282.558,351.9125,176.7595,210.55775,15.7832,-0.3051405,0.236569,3.77225,5.04125,5.035,5.39425,0.896210893,0.122910232
4,9.25,407.753,-1.77745,4.86937,-0.09455,52.3319,28.07445,97.31415,48.8056,8.8055,4.494,1.18914,286.7725,356.6225,199.662,247.101,21.5283,-0.3258085,0.2823015,3.6190075,5.528,5.4235,5.707,0.956987229,0.1224487525
4,9.75,407.305,-2.0788825,4.88534,-0.0818,58.4788,38.82935,97.34155,45.2154,9.06675,5.099,1.49304,292.26,362.559,292.7985,329.79475,29.2622,-0.315279,0.29015625,3.709145,6.149,5.66,5.857,1.110311909,0.1401496325
4,10.25,407.339,-2.4798275,4.9858,-0.054525,75.963125,41.78715,97.3715,42.236375,9.3065,5.926,1.60921,294.018,373.951,343.882,399.84625,35.8865,-0.37599925,0.2941535,3.6389325,6.73925,6.439,6.673,1.21108436325,0.1347514685
4,10.75,406.951,-3.1668575,4.8735375,-0.0398,83.1517,43.7155,97.358575,40.0412,9.6135,6.297,2.24786,295.841,377.346,376.198,385.1665,40.57505,-0.390404,0.295353,3.531415,7.7325,7.1505,7.84,1.233056689,0.1284192385
4,11.25,406.33,-3.106695,4.8502625,-0.0391,91.99,41.17,97.342725,38.35155,9.8845,6.498,2.38143799,299.9565,378.6985,353.468,412.9745,38.03345,-0.3938205,0.2953675,3.3001,8.151,7.799,8.24525,1.23187303875,0.1257102655
4,11.75,405.874,-3.43,4.866165,-0.0544,92.0137,40.948975,97.29045,36.692,10.27275,6.851,2.35106,303.261,384.181,380.6395,461.6115,41.9137,-0.388059,0.3054045,3.43009,8.3715,7.88725,8.6835,1.244334718,0.14241868125
4,12.25,405.4415,-3.2136525,4.8319175,-0.0459,81.79115,37.512725,97.281775,35.3067,10.304,7.70125,2.7071275,304.267,387.84,349.3775,407.6775,37.7165,-0.38646925,0.3037225,3.496855,8.84825,8.079,8.88925,1.23599132225,0.125501342
4,12.75,405.248,-3.81978,4.795715,-0.0217,94.18755,38.60805,97.26645,34.301,11.2685,7.42225,3.1249475,307.0475,385.2235,337.888,430.53,37.98655,-0.3792895,0.306777,3.7776125,9.24725,8.41325,9.644,1.1563711845,0.13537998075
4,13.25,405.17325,-3.495075,4.6358275,-0.02135,90.1042,36.5083,97.239875,32.59885,11.68575,8.292,3.428125,308.1185,380.5025,331.1415,402.6555,34.0519,-0.3695295,0.327811,3.87394,9.574,8.7455,9.88975,1.24005373375,0.14488899975
4,13.75,405.36875,-3.245065,4.67067,-0.02775,77.3622,35.851525,97.18175,31.7377,11.601,8.45,3.264745,309.214,385.82,322.7305,400.975,33.66295,-0.384175,0.3110175,3.98621,9.79,9.061,10.32275,1.2253401785,0.13929377925
4,14.25,405.201,-2.89415,4.65993,-0.031025,78.67325,32.9776,97.1374,30.92465,11.98,8.1075,3.28863,310.743,388.051,280.573,375.766,30.3752,-0.394516,0.325467,4.18042,10.0265,9.32525,10.8845,1.21711196475,0.130812609
4,14.75,404.90225,-2.1452425,4.7061025,-0.028975,65.9542,29.671,97.137375,30.57975,12.42725,8.7885,3.72599334,311.487,383.907,263.735,365.015,26.3621,-0.381399,0.317048,4.22436,10.283,9.606,11.1265,1.125312763,0.123643602
4,15.25,405.1375,-1.81935,4.6767,-0.015825,68.784175,33.634775,97.1316,30.3616,12.7875,8.81275,3.88503,311.718,376.817,234.889,308.271,22.7936,-0.4070855,0.303543,4.04456,10.5975,9.86,11.20525,1.011661811,0.1201098725
4,15.75,405.117,-1.18393,4.5545675,-0.0196,48.07305,24.466725,97.14185,29.433175,12.8615,8.877,4.106875,310.44925,375.1815,177.53075,258.37675,16.59595,-0.430295,0.29275825,4.093715,10.75,10.102,11.333,0.816189249,0.1144384505
4,16.25,405.229,-0.71394975,4.49349,-0.02295,42.0933,27.24895,97.1853,29.20165,12.966,8.87575,3.7649325,309.5715,372.903,152.48175,237.46825,19.04755,-0.405404,0.28588025,4.08814,10.907,10.3725,11.493,0.6449318255,0.113052092
4,16.75,405.049,-0.44659925,4.52383,-0.0284,24.53065,19.98475,97.1873,28.90145,12.812,8.40975,3.254045,305.20475,369.5945,91.139725,139.21,7.6961425,-0.416788,0.2591755,4.34424,10.783,10.13825,11.06325,0.5125535695,0.11093266
4,17.25,405.04325,0.226065,4.514825,-0.0231,10.86895,16.65995,97.205775,30.839,12.89625,8.078,3.31687,305.59475,363.358,55.8311,102.30695,4.819295,-0.359952,0.258206,3.9915875,10.433,10.33975,10.79125,0.33914201175,0.10131865025
4,17.75,405.21525,0.4951725,4.5482675,-0.0135,-10.013895,12.60675,97.2009,32.3382,12.644,7.7605,3.04304,302.27325,357.03525,21.112375,57.7634,0.26235225,-0.303692,0.2342735,3.587705,10.268,10.0275,10.467,0.294034589,0.09145917275
4,18.25,405.302,0.515777,4.58164,-0.0068275,-25.1316,7.913435,97.23495,34.5082,12.33275,7.22625,2.2082525,300.5505,350.6595,-5.43674,19.9007,-3.153855,-0.23711075,0.209423,2.8715175,9.813,9.642,10.053,0.478344954,0.08105284375
4,18.75,405.2765,0.53875,4.559345,0.002685,-31.3654,2.903635,97.228775,38.364725,11.97025,6.80725,2.11691,298.7215,342.551,-43.08665,-3.32042,-6.27438,-0.174391,0.157185,2.524255,9.333,9.06525,9.5,0.64824635625,0.0711140655
4,19.25,405.87475,0.542202,4.6092625,0.0136,-30.58365,1.1670425,97.211225,41.07505,10.717,5.69825,1.873285,290.2345,333.018,-60.22965,-11.94235,-7.95155,-0.153248,0.127005,2.084185,8.053,7.737,8.693,0.6891945065,0.061746089
4,19.75,406.3225,0.394625,4.57474,0.011285,-27.99375,0.2576485,97.218275,43.78165,9.69425,4.407,1.6763275,283.484,327.3565,-57.3289,-12.29525,-7.87262,-0.1767225,0.09045,1.742235,7.283,7.047,7.483,0.66224056225,0.047455616
4,20.25,406.74025,0.535534,4.613215,0.0044075,-32.044725,0.56072,97.241175,47.0656,8.86975,3.5125,1.5588825,282.88,323.9465,-56.68875,-12.08615,-7.87875,-0.148685,0.088225,1.6963675,7.17,7.0915,7.22,0.696041916,0.0539396995
4,20.75,406.9325,0.54617125,4.55746,0.00261,-34.6585,0.434335,97.259925,49.0471,8.71175,3.34075,1.255915,281.8125,321.4765,-54.8244,-11.94095,-7.744485,-0.13532575,0.1038495,1.9100675,6.727,6.57525,7.023,0.6452293825,0.04565975575
4,21.25,407.3765,0.71494025,4.63097,0.00431,-31.0567,0.3556365,97.29435,52.64275,8.309,2.8455,0.98663925,276.829,319.895,-54.4664,-11.7639,-7.621425,-0.1300065,0.100829,1.616115,6.353,6.3895,6.563,0.6619008215,0.046015481
4,21.75,408.3545,0.383846,4.520625,-0.015,-28.9864,0.711138,97.30335,53.98175,7.702,2.29025,0.7621645,275.9835,318.0925,-54.005,-11.58135,-7.377545,-0.118257,0.086475,1.55274,5.723,5.29825,5.953,0.60434644325,0.043689269
4,22.25,408.4045,0.437096,4.548355,-0.02645,-34.6127,0.82891,97.3207,56.65265,7.251,1.90125,0.79665975,273.705,315.331,-54.21795,-11.53415,-7.292395,-0.137576,0.0876,1.511825,4.57,4.26675,4.967,0.61081410125,0.0396199085
4,22.75,408.5005,0.65453725,4.626645,-0.0297,-34.84525,0.684368,97.3295,57.72985,7.074,1.59325,0.7632445,273.7615,313.6745,-53.93655,-11.44145,-7.084855,-0.158456,0.0987,1.63801,4.287,3.92,4.617,0.60800971825,0.0407618755
4,23.25,408.8945,0.652406,4.597285,-0.02875,-31.8837,0.744374,97.3315,59.237325,6.701,1.5075,0.694808,273.056,312.955,-54.6725,-11.34605,-7.4549,-0.14653,0.095325,1.64457,4.298,3.85125,4.69,0.5573963635,0.039659268
4,23.75,409.5675,0.53898825,4.629995,-0.0264,-32.64615,0.38995625,97.32815,62.0606,6.668,1.256,0.75998225,270.9075,313.2945,-53.82635,-11.4791,-7.12677,-0.17603925,0.0839,1.82704,3.577,3.28775,4.032,0.56297037975,0.03589920725
5,0.25,407.85875,1.2681025,8.37729,-0.0351,-21.6987,1.3051,97.5359,67.9461,13.849,8.7015,0.61090325,315.379,351.7265,-49.26365,-13.6166,-9.561725,-0.1110575,0.094425,1.09732,11.95975,12.037,10.38,0.991011151,0.0642292255
5,0.75,408.41125,1.158185,8.342485,-0.057075,-21.284275,1.373685,97.54165,67.96155,13.7755,8.20825,0.468358,314.503,351.1865,-50.0253,-13.5259,-9.25126,-0.1056805,0.10750125,1.157995,11.855,11.82,10.128,0.95145560525,0.057869893
5,1.25,409.97775,1.463105,8.3737,-0.07055,-21.4101,0.740399,97.55145,70.555625,13.295,7.781,0.480102,311.68875,348.64875,-48.91035,-13.758975,-8.9519475,-0.102162,0.0891,1.14613,11.733,11.7595,9.7865,1.044590258,0.05629385175
5,1.75,411.859,1.008645,8.36131,-0.11124475,-22.366975,1.92515,97.5585,71.040125,13.139,7.26675,0.48787875,310.05,349.1995,-48.556025,-13.096825,-9.0382275,-0.0948,0.0995,1.29422,11.26,11.518,9.5965,0.819303578,0.05979480975
5,2.25,412.549,0.772104,8.41642,-0.052575,-20.265975,0.8476675,97.54415,71.15235,13.323,7.17125,0.480759,311.1425,348.7075,-46.39645,-12.73835,-8.953275,-0.102019,0.0927,1.137875,11.193,11.35175,9.34175,0.888379991,0.0570278535
5,2.75,413.691,1.01514,8.4804,-0.155223,-18.77305,1.3902275,97.5385,71.7865,12.9115,7.3475,0.5017315,312.4655,348.1495,-47.496075,-13.2461,-9.02458,-0.11210325,0.0886,1.33888,11.06,11.22925,8.84075,1.03102934,0.059109307
5,3.25,413.7995,1.0417075,8.520735,-0.037425,-19.36185,1.1566775,97.5462,74.4667,12.807,7.5655,0.4425895,311.90575,347.9655,-46.268575,-13.523125,-9.2791525,-0.0945,0.097275,1.44407,10.793,11.02,8.78225,0.998129469,0.052990701
5,3.75,414.1845,0.618028,8.47815,-0.0623,-17.3439,0.969604,97.56595,76.8715,12.6295,7.17725,0.290217,310.3295,346.3715,-46.531875,-12.88795,-9.0686775,-0.0982,0.103175,1.378415,10.383,10.7235,8.7345,0.9400353895,0.05086977425
5,4.25,414.394,1.0744575,8.387325,-0.117575,-17.5347,0.34925775,97.5546,77.053475,12.405,7.20575,0.2775815,308.213,344.5565,-48.24555,-12.82955,-8.9576025,-0.07265,0.11773675,1.44324,9.953,10.3465,8.573,0.9006756365,0.055940795
5,4.75,414.85025,1.11282,8.353675,-0.142783,-18.8046,1.46775,97.56315,77.49235,12.0055,7.11,0.3013085,309.1085,344.881,-42.63635,-11.23925,-8.8372625,-0.0989,0.095,1.23148,9.713,9.834,8.445,1.092377118,0.057069864
5,5.25,414.841,1.017369,8.5289375,-0.16353,-15.3459,3.335075,97.593175,77.9532,11.5525,6.9285,0.288933,308.96675,347.70325,-24.637925,-3.7475325,-7.2569,-0.0948,0.10470975,1.1013825,9.733,9.889,8.29,0.8767691075,0.07894626125
5,5.75,414.4255,0.8596025,8.92874,-0.2664435,-11.1663,6.405395,97.60095,77.7975,11.874,7.70725,0.325039,311.63875,351.65075,10.284125,14.209725,-5.063975,-0.0996,0.123514,1.263295,9.787,10.1965,8.813,0.78787299425,0.1047866835
