DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
1,7.25,-1.09802500000001,-1.32044000000002,25.939183945,21.1685049999999,1.5090797519,0.96146088,416.1869963575,11.9018775,16.270356,89.764975,15.16025,93.6629675,4.9656,15.12575,90.6696321785,6.752135,3.1096,3.786375,356.91,375.64,12.4565,11.07,1.353825070875,11.10648,13.20872,13.7175625,15.3856,16.5408,16.3781,16.83825,17.7222625,17.5715,12.3954375
1,7.75,8.25787499999998,3.01643,30.8288445275,19.291355322,1.170642701,0.927435,416.150560325,11.7191625,16.33364125,89.7789375,15.02775,93.67901,4.7346,14.952,90.545943968,6.284872782125,48.597,15.14475,354.89,376.995,12.60775,11.49425,17.17368,104.8125,13.10184,13.6049875,15.311125,16.509075,16.3626,16.8462375,17.72025,17.5715,12.3602625
1,8.25,64.5587499999999,27.415875,33.809086938,30.527720732,1.0201424169,0.974618422499999,417.62624815,11.9321874625,16.8664,89.80311625,16.281,92.488999029,4.5914,16.08175,90.7396548064999,6.07115,154.6125,36.80025,356.1275,381.085,14.54225,12.984,43.69039,330.88095,13.04682,13.5203125,15.2328875,16.486125,16.3608,16.847725,17.7210625,17.5715,12.3231125
1,8.75,142.7775,63.26963763,58.36492,81.460535,1.44821,0.920075,417.8194015625,12.6134,17.5449975,89.8228,17.902,92.9169972655,4.6195,16.964,90.415058675,6.26894,261.88,51.83425,358.4,389.9775,16.7085,15.3265,65.69125,545.75655,13.10216,13.5070625,15.1494875,16.4744,16.3718,16.85365,17.7248,17.5715,12.2899375
1,9.25,215.16,87.09246,69.4918,112.7958375,1.4136173583,1.006491425,417.206184725,12.684475,18.4635225,89.8475775,19.605,88.252613387,4.92775,18.3195,88.324646904,6.70564,361.8,64.086,356.99,400.8075,18.824,17.818,83.194875,752.34615,13.3573025,13.4788375,15.0705875,16.4373125,16.3574375,16.8628375,17.7268,17.57575,12.2639375
1,9.75,307.76,127.14904,83.784575,153.7314625,1.452682796825,1.011596425,417.17372765,12.641125,18.780865,89.8594695,20.359,84.7537649999999,4.78825,18.8415,84.5521390624999,6.5071661006,464.06,73.8525,362.08,411.7825,20.348,20.377,102.85864,947.304,14.00278,13.6045,15.0027,16.400375,16.3526,16.8603,17.7221,17.57,12.2228625
1,10.25,381.98,140.08479,108.28171613,197.240485,1.9515,1.0105175,417.15332528,12.64855358075,19.314178,89.866675,20.781,83.1079899999999,5.147875,19.3375,82.889325,6.636553368,552.8,87.05,361.28,423.3825,21.87875,23.183,121.0052,1108.7757,14.63328,13.9143,14.946,16.364275,16.3426,16.857,17.7275,17.57,12.1745375
1,10.75,425.28,150.7332425,119.010875,224.93828104,1.89722,1.02727085,417.0740288,12.738722434,20.17476675,89.8434805,21.1355,82.8527437084999,4.983625,19.7975,82.0005164785,7.02527195119999,631.14,98.18,360.59,434.1825,22.16775,25.1625,136.2903625,1246.0764,15.52498,14.2676,14.9183,16.335425,16.3303,16.8563,17.7215,17.576,12.14565
1,11.25,455.84,152.57048,109.937653675,255.709413285,1.8925125,1.03805,416.752251825,12.72548741625,21.2253925,89.819942,22.0995,81.5179,5.098875,20.5565,83.2969,7.0976275,678.98,107.885,361.8,443.53,23.35,27.5545,149.2018125,1334.49225,16.64992,14.806,14.9116,16.30565,16.3152,16.8484,17.7244,17.572,12.115325
1,11.75,481.78,161.9832384625,120.06650585,273.8176513,2.29922,1.01408665,416.2517480125,12.6798446325,21.58647,89.78735,22.799,79.3709149999999,5.1404,21.083,80.135928274,7.47926,720.22,118.2,361.18961,452.725,24.374,29.5515,170.331275625,1415.3928,17.91085,15.4768,14.9297,16.276625,16.2974,16.8502,17.7189,17.57,12.1090375
1,12.25,493.2625,164.8411741375,105.281479375,283.70151381,1.8942,0.989775,416.00478056,12.4347190015,22.03239,89.75128,23.5155,78.0669599999999,4.9775,21.594,80.175985,7.0999824276,746.585,129.765,363.1375,459.4,25.50125,31.502,205.190755,1457.77214,18.8643625,16.112575,14.9731,16.2377,16.28035,16.8438,17.718325,17.573,12.0813875
1,12.75,489.34,157.55314,112.6202656375,292.8311525,2.13327,1.033255775,415.89995225,12.1668183075,22.374396,89.69436,23.69175,80.2710124999999,5.1476,21.84575,79.8885875,7.0094,748.06,135.34,362.27,466.9725,25.99,32.6175,201.933425,1456.9086,19.89990625,16.8620625,15.1068125,16.1941875,16.268375,16.8448125,17.72275,17.57,12.0524625
1,13.25,474.1825,142.0364681375,114.2971825,294.34040499,1.8104511168,0.98442,415.7212339875,11.79656986125,22.722336,89.646085,23.974,79.71782,4.753,22.398,78.0177000000001,6.66322999999999,732.295,130.8625,362.77,469.97,26.763,33.03175,185.848,1420.656,20.95508,17.6479,15.2973,16.15895,16.2423,16.846,17.7233,17.576,12.03565
1,13.75,458.835,149.66612256,111.145685995,282.9847772525,1.56482,0.99074872,415.5370212375,11.736,23.47544,89.62957,24.602,77.912575088,4.6756,22.776,77.111211506,6.50990499999999,708.9125,123.385,362.205,470.7875,27.137,32.958,175.38,1384.6395,21.79415,18.4229,15.4802,16.117875,16.2282,16.8424,17.7244,17.576,12.0248
1,14.25,419.785,119.2497206,116.931581555,266.9855975,1.71126,0.93594486,415.21768666,11.72730430025,23.6996755,89.613025,24.837,74.85691415,4.49025,23.1855,76.74563,6.833992902,659.2075,111.62,364.55,470.9425,27.041,32.364,159.147305,1274.616,22.4507,18.9651,15.6996,16.09325,16.2155,16.8395,17.7234,17.576,12.02345
1,14.75,361.74,94.8731662975,104.930275,243.78748,1.877200212,0.922634365,415.776618225,11.728175,23.860312,89.613235,25.12725,73.5825380817499,4.2438,23.42575,75.84151,6.88461410575,593.68,102.0775,366.425,468.125,27.018,30.34675,150.421525,1155.811,22.95268,19.6223,15.9882,16.0884,16.2023,16.8352,17.7264,17.576,12.0333875
1,15.25,306.35,71.50574,82.3167,214.00498,1.480149532,0.945433725,415.462855925,11.906707165,23.766495,89.6093675,25.0765,74.68335491,4.351625,23.3795,74.940495,7.0194275,519.36,89.76,365.36,462.365,26.035,28.4955,133.48,1003.66311,23.23178,20.0395,16.2494,16.089225,16.1767,16.8284,17.7187,17.576,12.046525
1,15.75,227.4875,51.08651980325,73.04483415725,176.875217155,1.3966353923,0.875225,415.72225951,12.155008119,23.76035,89.6157,24.772,76.5928190704998,4.2742,23.191,78.1063248864999,6.331,428.1,75.5145,363.77,454.455,25.4025,25.702,104.264015,827.6075,23.2692,20.3364,16.5032,16.092175,16.1553,16.8238,17.7208,17.576,12.0559625
1,16.25,142.75,25.4995975,60.7224026225,129.3177356,1.332325,0.85881,416.089337025,12.110475,23.40116,89.6244045,24.1125,81.1964971715,4.1543,22.84575,82.3158725,6.168825,323,60.9,365.59,442.36,23.937,23.4175,77.93688,619.45665,22.9840625,20.4998125,16.808375,16.1050625,16.1425,16.82175,17.718875,17.57625,12.067225
1,16.75,67.09075,3.0392,54.91550027675,78.0544,1.3490831695,0.874610000000001,416.42162745,11.971705,22.88626,89.640296,23.25625,85.3997,4.1304,22.29625,84.7802225,6.4265,218.775,49.047,362.6475,430.565,22.188,21.0655,54.7715,418.317,22.317335,20.55505,16.99705,16.1125,16.1409,16.81015,17.7071,17.5865,12.080775
1,17.25,3.36663249999998,-9.86532517495001,33.1720725,26.8893749999999,1.03479,0.86577,416.514237635,12.2503515315,22.23353,89.6516425,21.9,86.66657,3.86175,21.49575,85.2089025,5.8896018645,111.165,31.50325,363.6475,416.625,20.06625,18.87,27.061313186,200.1099,21.44605,20.3926875,17.2235625,16.1321875,16.1348125,16.8041875,17.7039375,17.5825,12.1366125
1,17.75,-4.928775,-18.65165,25.1227782359999,18.0519,0.976088651479999,0.824565,416.435889775,12.145825,21.1595165,89.668425,20.00525,86.526595,3.8044,20.02575,85.5727625,5.815025,22.736,10.82425,362.34,402.9825,17.356,16.8655,5.93943810115,42.01306,20.66712,20.1499,17.439,16.158425,16.1319,16.7935,17.7018,17.576,12.191575
1,18.25,-5.78207500000001,-20.026475515,21.28972594,19.84627,1.0824325,0.82477,416.62043757,12.3415004075,19.926181,89.67815,18.6505,87.74764,3.77725,18.60525,84.9692124999999,5.5408030415,0,2.9534,361.425,397.16,16.176,15.5995,0.4207307943125,1.758152,19.7941125,19.750125,17.5883125,16.1965625,16.1445,16.7910625,17.701875,17.5625,12.2462125
1,18.75,-5.66612500000001,-18.6886,26.598776118,18.10211,1.0172175,0.8861315075,416.8795088,12.325295505,19.32363375,89.698175,18.12575,88.939385,4.15034999999999,17.92625,86.4236125,5.598325,0,3.2147,358.4625,394.895,15.494,14.762,0.300128798485,0.3007836,19.0203125,19.3853125,17.6735625,16.2296875,16.1495625,16.782875,17.701125,17.5625,12.3202125
1,19.25,-5.73807500000001,-16.4779,26.9351,11.13357,1.1351002068,0.873995,417.8979035875,12.30914081275,19.0262875,89.710455,18.00775,89.330045,4.27435,17.8405,87.437295,6.124975,0,3.219375,355.8625,392.5475,14.8985,14.2095,0.29078688704,0.25004,18.3507,18.9648,17.7248,16.2809,16.1622,16.7851,17.7081,17.576,12.3835375
1,19.75,-6.745675,-13.53964,21.633566647,8.80699006689998,1.208425,0.95343855,418.09870753,12.153967337,18.701475,89.721615,17.803,88.54432,4.5104,17.6905,86.4074125,5.974875,0.307099999999993,3.323075,354.98,391.395,14.8705,13.645,0.2853897401325,0.16977,17.99035,18.5244,17.7151,16.32295,16.1826,16.7812,17.7128,17.582,12.4540625
1,20.25,-4.15332500000002,-13.78702,23.43815,19.1642770119999,1.29723589745,0.8817051,417.942289475,12.4191349755,18.517275,89.7398875,17.21575,88.6153275,4.49345,17.103,85.43384601025,6.3516031285,0,3.302325,356.0784425,389.9825,14.409,13.391,0.26266238888,0.15853,17.58533,18.1455,17.7071,16.359225,16.1986,16.7781,17.7156,17.576,12.5128125
1,20.75,-4.73225000000001,-12.485925,24.2178075,14.094475,1.25124,0.911257515,417.76573084,12.22818,18.4886975,89.751,16.951,89.22412,4.6061,17.061,86.0150875,6.64635249999999,0,3.372325,355.9525,387.8475,14.209,13.439,0.2531825066975,0.13763,17.2628,17.7695,17.692,16.3899,16.209,16.78,17.7134,17.582,12.5666625
1,21.25,-5.69245000000001,-11.3765375,24.5556,19.364,1.16951049275,0.989176327500001,417.7234186475,12.1137052665,18.22494775,89.76278,16.80925,91.137535,4.79865,16.91575,87.9030775,6.6368763899,0,3.3591,357.5025,388.52,14.45325,13.096,0.240507924495,0.15471,16.9507,17.431,17.6214,16.429025,16.2336,16.7766,17.7095,17.572,12.612525
1,21.75,-4.78770000000004,-11.15688,20.9883151475,18.580795,1.03146323625,0.9951625,417.85288804,12.144087144,18.05086725,89.77327025,16.64625,90.59252,4.61655,16.76725,88.9289475,6.784655983725,0,3.1228,355.1925,386.495,14.24375,12.6885,0.229047805815,0.1526185,16.57097,17.1245,17.538,16.4553,16.2571,16.7774,17.7069,17.572,12.655875
1,22.25,-6.4943,-10.2853625,21.6146433875,14.980782749,1.05335,0.965182500000001,417.786113275,12.367915616,17.73679125,89.78496,16.54625,91.520465,4.56835,16.703,88.7337575,6.48644249999999,0,3.124125,355.314275,383.365,14.51725,12.346,0.22929350679,0.14371,16.213,16.8728,17.4342,16.4962,16.2718,16.7746,17.7083,17.576,12.6801625
1,22.75,-5.28697500000001,-9.872275,23.1637475,12.62518,1.19628,0.99214693,416.44079186,12.44734,17.47819475,89.775238,16.0715,91.8074925,4.43289999999999,16.28575,89.180081061,5.9671725,0,3.3992,356.2125,382.7475,13.991,12.236,0.225801876265,0.15904,15.98575,16.6090625,17.3566875,16.5380625,16.2925,16.776875,17.7095625,17.57625,12.7156625
1,23.25,-3.79010000000002,-9.8735,16.9821643075,17.035112342,1.1824,0.914125,416.3531237575,12.28705915775,17.328665,89.75340575,16.07675,92.385685,4.52729999999999,16.2005,90.619535,6.259049108175,0,3.0874,355.5925,382.53,13.7205,11.9895,0.22770724401,0.15131,15.6781925,16.393125,17.252975,16.573,16.31095,16.78265,17.71215,17.5765,12.7480875
1,23.75,-3.88902500000002,-9.75222,24.6007086624999,22.97292,1.436485,0.901975,416.785308275,12.6612303675,17.4107585,89.766287,15.971,92.956355,4.7706,16.06525,90.9169625,6.4847775,0,3.211325,355.94,380.9,13.38825,12.095,0.2210985905825,0.17527,15.4943125,16.1793125,17.1388125,16.608375,16.3320625,16.7856875,17.7165,17.57625,12.775125
2,0.25,-7.90349999999998,-13.5241225,18.2795,22.64229907175,1.274502627825,0.8751834,419.13141727,12.16457,17.8469,89.653285,16.426,91.16078,4.358,16.546,89.172435032,6.9333878785,0,2.8665,355.62,385.1575,14.4005,13.01,0.1969638897,0.467305,17.6139375,18.4169375,19.584125,18.350075,17.73965,17.559125,17.621375,17.395,18.329575
2,0.75,-6.44037499999999,-12.7100825,17.101819799,15.13565,1.2772375,0.9136,419.01397479,12.115315,17.717775,89.6525475,16.63,91.99476,4.3856,16.58,89.53528,6.67165,0,2.976,355.76,383.7075,14.455,12.79,0.19466744974,0.4590654,17.22239,18.1635625,19.4251875,18.37825,17.7599,17.5661875,17.623375,17.395,18.3810625
2,1.25,-6.84559999999999,-13.16123204275,20.76846,22.2199541665,1.097844636,0.849775,418.74204538,12.1761906395,17.632075,89.6433875,16.462,92.37196,4.07865,16.492,90.58094,6.676725,0,3.06,350.71,383.7575,14.53625,12.44375,0.19452613038,0.43849,16.9665775,17.9330625,19.29175,18.39325,17.7764,17.5719375,17.6300625,17.39875,18.4013625
2,1.75,-6.68444999999999,-11.9943973545,25.7177825,27.07692183,1.16576448375,0.8542324,418.3910184375,12.135415,17.91885,89.62107,16.296,92.713862106,3.9947,16.17,90.990057182,6.507425,0,3.1205,352.69,383.3625,14.36475,12.29375,0.20120347122,0.461141975,16.65984,17.753875,19.153125,18.4041,17.79395,17.5848125,17.626,17.40125,18.41035
2,2.25,-5.9815,-11.59122936925,25.858175,16.253349645,1.056219865275,0.8417,418.40632452,12.13634,17.9592,89.5976,16.124,92.993090592,3.957,16.42,91.22194,6.461325,0,2.9345,350.35,383.105,14.09175,12.23825,0.20085017274,0.5005925,16.3457,17.59675,18.97425,18.4098875,17.811725,17.5924375,17.626,17.405,18.3945375
2,2.75,-6.49115,-12.12426723775,15.08325,16.751872414,1.0472384619,0.81775,418.53997092,12.036375,17.325825,89.577195,15.884,93.49164,3.8062,16.242,90.889443396,6.209875,0,3.001,355.46,382.3,13.706,11.881,0.20155676964,0.5710575,16.17929,17.4409375,18.81725,18.407825,17.82515,17.60025,17.6325,17.405,18.3984875
2,3.25,-5.91917499999999,-11.87368,19.71877,17.7115875,0.96276,0.837889567499999,418.56820969,12.325075,17.588335,89.5724,15.506,93.45504,3.96215,16.362,91.507293688,6.2233675,0,3.044,350.5,380.505,13.2985,11.9625,0.192547659,0.475862500000001,15.9785,17.2630625,18.67225,18.399875,17.83565,17.612125,17.6365625,17.405,18.4167125
2,3.75,-7.050125,-11.247905,18.008356252,18.1348249999999,1.0886525,0.8100275,418.37685241,11.865465,17.5189525,89.5527,15.734,93.48648,3.92375,16.166,91.868464606,6.4551875,0,3.149,353.48,380.8525,13.536,12.05675,0.2027318203,0.434925000000001,15.8107,17.0754375,18.5415625,18.3886375,17.8406125,17.617,17.6300625,17.405,18.3776375
2,4.25,-7.02959999999999,-9.50622250000001,20.278909141,13.74120866475,1.05425655185,0.83161,418.474660025,11.63008761925,17.2849475,89.55791,15.764,92.81762,4.1227,16.058,91.684341598,6.16039584745,0,3.093,352.89,381.22,13.46325,11.84275,0.19908368044,0.3957599,15.63005,16.9325625,18.4339375,18.3746375,17.8394,17.6301875,17.6325,17.405,18.3555625
2,4.75,-5.2817,-9.14952500000001,15.76382103675,18.88501,0.93434,0.809687225,418.5272212025,11.76967414375,16.783875,89.5591875,15.272,93.24496,3.92035,15.628,90.757009816,5.812825,0,2.8365,349.76,376.9675,13.12825,11.80125,0.19502074822,0.4465225,15.46364,16.7946875,18.3045625,18.361825,17.8502,17.639875,17.6325,17.405,18.3213125
2,5.25,-4.38477499999999,-9.165095764,17.3887725,17.63289,1.28767,0.85135,418.581108255,11.861774462,16.825125,89.551215,15.402,92.34566,4.01235,15.744,90.322215212,5.95408675875,0,2.732,350.24,375.4525,12.81175,11.2045,0.19661059124,0.3978725,15.2314875,16.585975,18.172375,18.3365375,17.850825,17.650675,17.63145,17.4095,18.3455
2,5.75,-3.907175,-8.88364750000001,21.227791901,19.76808,1.13146437405,0.876775,418.55256674,12.007060396,17.009125,89.553788,15.206,93.32637032,4.20585,15.572,91.30277326,5.802,0,2.8945,351.62,375.9675,13.0845,11.43125,0.19781885436,0.4158984,15.05895,16.435325,18.0381,18.317475,17.856,17.657175,17.63445,17.4095,18.2653125
2,6.25,-3.98259999999999,-7.4516875,19.4967325,17.928525,1.0588,0.847595,418.14098906,11.9270971435,16.544504,89.570275,15.124,93.687685164,3.93125,15.32,90.97802,5.6923325,0.161,3.083,353.51,376.7525,13.3635,11.54,0.32809027868,2.30445405,14.937185,16.3406875,17.9135625,18.29535,17.8492625,17.657875,17.639,17.40875,18.254175
2,6.75,-3.154075,-5.6212,24.59094,16.69911,1.00697,0.8813625,418.29569622,11.99855,16.6578675,89.5914525,15.262,93.980215292,4.2275,15.428,92.21164,6.208605,19.3,5.0545,351.71,376.5625,13.3245,11.392,4.41636803119999,43.7221785000001,14.74686875,16.1823125,17.7938125,18.2791875,17.851375,17.658125,17.63875,17.40875,18.23895
2,7.25,14.9952500000001,-1.251998236,26.222525,18.02996264,1.00412460039,0.877075,418.5138647175,11.735604604,16.8418,89.6085935,15.112,93.558393132,4.3569,15.6,92.464355488,5.9482,88.65,18.915,352.77,375.505,13.28,11.474,23.773879786,174.34411,14.61905875,16.01225,17.6885625,18.2629,17.850425,17.6665625,17.637875,17.4125,18.1728875
2,7.75,70.2022500000001,25.396,32.701791624,32.791429393,0.98692,0.873625,419.2367135975,11.95012893075,16.94555,89.62598,16.122,93.13004,4.1426,15.916,91.33642,6.26305,185.75,34.915,352.7,380.515,14.564,12.988,52.200940228,380.6871975,14.58069,15.827625,17.5379375,18.2388,17.851975,17.6728125,17.6446875,17.4125,18.1476625
2,8.25,155.485,62.0939,50.01623638425,76.293988788,1.1358,0.926425,419.68541952,12.41014,18.0533,89.6513495,18.154,90.39118,4.4959,17.266,89.595727886,6.99279700325,314.9,50.29,357.29,390.9625,16.8405,16.098,70.853055622,620.687225,14.60751,15.68375,17.441625,18.2147,17.851975,17.6795,17.6500625,17.41875,18.1220875
2,8.75,259.2175,92.2273125,70.42784,129.7053315,1.10648883575,0.945393225,419.7909311625,12.19728,20.015225,89.6698975,20.99,91.19006,4.4791,19.684,89.75958,6.79019686775,399.65,62.67,357.44,410.015,19.8685,19.06,92.4661007965,812.11935,14.720075,15.609875,17.3219375,18.1841,17.851975,17.684625,17.654125,17.41875,18.0894875
2,9.25,368.215,125.24457,85.0980206465,186.710245425,1.600465,0.94977,420.080014345,12.15778705225,21.2130225,89.68501,21.97,86.601750056,4.51675,20.53,87.121,6.83812377565,519.3,76.64375,358.9,424.64,22.17425,21.8455,114.7621521475,1042.12515,15.2152625,15.6681875,17.233375,18.1513,17.8328,17.691375,17.65525,17.42875,18.0319875
2,9.75,419.0625,144.23494,106.40953,232.70661,1.7841679483,0.943925,419.6758790325,12.4317375,21.783225,89.69926,22.786,84.92932,4.56735,21.172,85.6600065240001,6.896325,612.25,92.9525,360.51,439.84,23.3885,24.8075,135.5851321375,1252.64575,15.9826875,15.870125,17.1149375,18.1191875,17.8179375,17.6904375,17.65525,17.4225,17.9661625
2,10.25,464.7575,165.37481,115.1735588325,270.225645625,1.7637375,0.95182,419.62829905,12.5110149375,22.5128425,89.692179,23.8425,84.2893875,4.531675,22.33,84.5081375,7.20519565115,686.2,107.6,361.84,452.61,25.31,28.41625,151.318156505,1407.1105,16.97655,16.17795,17.05025,18.0847,17.7927,17.6898,17.65355,17.426,17.9319875
2,10.75,519.0025,178.768119535,130.29878253,278.7243625,1.7520325,0.972125,419.640691,12.44859,23.04765,89.694334,24.4825,83.1087625,4.5144,22.78,82.203575,7.411875,758.15,120.7625,363.94,464.855,27.13,31.5475,166.945,1528.0416,18.04753,16.6218,17.033225,18.0502,17.780925,17.6699,17.65355,17.426,17.8926625
2,11.25,558.895,178.035105,127.2370375,325.33931,2.07045,1.0051125,419.377559,12.388575,23.627555,89.68263875,24.74375,79.8628625,4.77675,23.07125,78.731627815,7.49825,826,134.8525,364.07,477.735,28.32,33.762,190.044072825,1638.5688,19.298915,17.301875,17.05775,18.0151,17.75865,17.666875,17.648275,17.4195,17.8277
2,11.75,583.46,179.473863845,148.9273425,350.852702915,2.264428485375,0.998249999999999,419.2968744,12.0967,24.15877,89.67155,25.7,77.28394,4.92075,23.756,78.40747518,7.3006575,866.9,148.75,363.6725,489.65,29.38,36.055,218.2394061475,1716.9864,20.75812,18.169525,17.12975,17.9727,17.75215,17.662725,17.659,17.4295,17.7734125
2,12.25,579.52,174.6510878875,141.57106,356.6028725,1.79446,0.985609999999999,419.06035729,11.815025,24.88288,89.64441,26.168,77.57776,4.68675,24.22,78.8432474700001,7.25367,877.475,167.05,364.89,497.0425,30.74375,37.839,236.2967,1741.761,22.070875,18.8595,17.2505625,17.92275,17.7275,17.6555625,17.6708125,17.42875,17.7220875
