DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
1,5.25,71.7070499999998,10.1048074999999,-0.730681,1.4004575,414.638,10.817975,8.86518,9.515,9.49,9.1865,8.68624999999999,8.083,97.925,96.5875,95.7925,97.99,98.255,10.965625,10.861175,10.787375,10.416975,9.5988775,1.482135,10.461225,74.9006,0.163236249999999,6.2982,313.978,349.362,-0.0479663000000002,0.05595,1.9695,4.33515,4.817875,5.278025,5.79785,6.26945,6.868725,7.48265,5.227,5.59515,5.89515,6.463275,7.099375,7.936525,8.37525,6.67565,7.2304,7.779525,8.45975,9.26,9.37175,9.47875,9.43575,9.0435,8.49175,8.13175
1,5.75,77.1829999999999,11.760475,-1.16941000000001,1.937975,413.71675,10.1466,8.784165,9.68,9.5875,9.3535,8.793,8.0034,98.5275,94.03,95.5325,98.1,98.01,10.9923,11.0203,10.8359,10.56425,9.427515,1.3813625,10.4998,74.89725,0.0592199999999999,5.6176,313.686,348.843,-0.0513858500000003,0.05495,1.9695,4.245025,4.7967,5.249175,5.765225,6.2461,6.87495,7.49155,5.260675,5.5927,5.8628,6.411175,7.055375,7.92565,8.377,6.60135,7.12335,7.69445,8.398,9.217,9.36525,9.4805,9.34875,8.95875,8.45175,8.09175
1,6.25,65.1783999999998,8.052,0.0600892499999854,1.9444625,413.96,10.1805,8.98215,9.83645,9.70875,9.4745,9.019,8.179625,98.45,92.405,96.975,97.8,98.62,11.10595,10.979,10.97455,10.45625,9.3791225,1.36419,9.92067,74.9135,0.213045,5.6212,314.0035,348.653,0.236564,0.05,1.9695,4.2289,4.758125,5.2208,5.72195,6.220225,6.8706,7.487725,5.181525,5.5737,5.82905,6.362375,7.0083,7.91,8.377,6.526275,7.0528,7.609125,8.33625,9.1705,9.35525,9.4805,9.2635,8.8905,8.41,8.05175
1,6.75,79.34485,24.160075,0.0492242499999791,1.883945,413.588,10.5094,9.3418,9.985,9.85375,9.5635,8.9675,8.2175,96.3,96.5725,95.5725,98.07,98.055,11.4082,11.4436,11.305,10.8045,9.5247475,1.40328,10.785575,74.93115,0.1903125,5.814825,314.99,347.99625,0.063091375,2.1,0.15075,4.191325,4.72375,5.184975,5.660125,6.198275,6.870075,7.485775,5.11325,5.531125,5.7939,6.322775,6.9666,7.90015,8.37525,6.456975,6.963325,7.52655,8.26625,9.134,9.3535,9.487,9.167,8.83875,8.37175,7.97615
1,7.25,66.5837999999999,21.665425,0.125584999999996,2.164455,414.377,10.564375,9.437755,10.6735,9.95875,9.793,9.23625,8.15625,98.62,95.1375,96.23,97.6,97.44,11.3596,11.44235,11.4294,11.1219,9.69049,1.38616,10.58165,74.9441,46.485,20.02275,316.38625,348.89875,1.73165,45.2655,3.5383,4.119075,4.682,5.1453,5.63105,6.180225,6.87155,7.4826,5.024175,5.4617,5.747525,6.28835,6.934025,7.887225,8.3835,6.37525,6.887425,7.4537,8.208,9.08575,9.3435,9.487,9.064,8.77225,8.3235,7.89455
1,7.75,105.185,20.911,-0.0879483000000022,1.9468375,414.704,10.5766,9.6518775,11.085,10.4125,10.283,9.72075,8.8975,97.6475,93.93,97.66,97.7125,97.8525,11.870375,11.5395,11.7703,10.999,9.83618,1.37154,11.4069,74.9632,157.475,38.2319,315.75625,353.16625,23.936375,216.27,15.0425,4.051375,4.6344,5.100525,5.596225,6.1524,6.86435,7.485675,4.9594,5.3881,5.68335,6.2366,6.891025,7.866225,8.38525,6.29875,6.8244,7.377875,8.14625,9.0375,9.3435,9.48875,8.97925,8.71925,8.26875,7.85405
1,8.25,110.7535,59.265,15.4023,2.06,415.984,10.709825,9.40022,11.695875,10.495,11.2045,9.96425,9.13,97.22,95.28,97.3075,97.41,97.9,12.0601,11.9124,12.435,11.479,10.008925,1.316625,11.2047,74.978725,277.125,71.93525,316.216,365.5525,133.9,379.565,48.0855,3.9946,4.58595,5.0542,5.55815,6.1317,6.8616,7.48325,4.918,5.33845,5.6285,6.18825,6.85265,7.841,8.3845,6.21719999999999,6.7878,7.30155,8.0755,8.995,9.326,9.4875,8.956,8.691,8.219,7.78675
1,8.75,113.52,105.409,3.90528,2.1106175,415.7015,11.217,9.848005,12.91775,11.095,11.929,10.6725,10.47125,96.95,93.465,95.71,97.595,98.145,12.286,12.001725,13.368,12.0386,11.025,1.29037,11.1714,75.004725,388.325,87.54875,318.75875,373.78375,239.875,631.9275,112.944999999999,3.9657,4.548,5.01705,5.529375,6.1093,6.858225,7.4814,4.929675,5.30675,5.58655,6.1414,6.814225,7.812825,8.38525,6.45905,6.745425,7.23785,8.02305,8.94925,9.32525,9.487,8.92225,8.81175,8.16875,7.73625
1,9.25,119.77,173.55,4.67919999999999,2.100155,415.4525,10.7685,9.956425,13.61,11.23375,12.398,11.883,11.4145,94.9,95.685,96.425,95.255,97.745,12.15335,12.3084,13.6368,13.07025,11.8033,1.2545925,10.661,75.02395,503.645,100.67,319.208,381.2115,333.875,837.1,123.7825,3.99175,4.5225,4.99175,5.505125,6.0855,6.850625,7.47325,5.20225,5.282375,5.553375,6.097125,6.776,7.7905,8.3825,6.907125,6.87525,7.183875,7.966125,8.905,9.3125,9.49375,9.0075,8.89125,8.13625,7.758
1,9.75,133.0275,223.673,14.639,1.69177,416.6895,10.823,10.357825,14.41725,11.68,12.637,12.93925,13.035,95.18,94.2,97.875,97.62,98.49,12.05475,12.4053,13.69865,13.717675,13.392,1.2964875,10.25915,75.042275,594.22,124.046,320.026,385.7775,415.545,1011.825,203.39,4.14375,4.549875,4.964125,5.4685,6.060125,6.846625,7.475125,5.563875,5.36,5.534,6.05825,6.7275,7.7745,8.3825,7.01825,7.127625,7.223125,7.909125,8.86375,9.28625,9.49375,9.15375,10.39625,8.07375,8.2225
1,10.25,142.12,324.24125,51.818875,1.7333175,418.13275,10.455375,10.5969,13.89,11.85,12.783,13.252,13.0835,96.075,93.7,97.14,96.315,99,12.2048,12.1759,13.42395,14.023525,13.67025,1.2795,9.84713,75.0516,672.71,142.8185,320.7055,388.45,480.525,1158.1,225.3075,4.31775,4.607375,4.94725,5.445,6.00175,6.836,7.469875,6.069,5.532625,5.5905,6.025375,6.691125,7.753875,8.37375,7.54675,7.37725,7.247125,7.867875,8.815,9.27625,9.49375,9.93625,12.48125,8.16625,8.47125
1,10.75,227.239999999999,414.176,61.093325,1.6033875,417.14925,11.366625,10.51875,13.899,12.17,12.6005,12.72875,12.6595,95.125,97.3,98.7,96.745,98.9,12.1928,12.4875,13.21995,13.633175,12.967,1.51332,9.3760225,75.05015,734.19,144.461,323.9415,389.8345,532.92,1266.375,233.749999999999,4.867375,4.6835,4.96675,5.411625,5.960875,6.829625,7.454,6.64175,5.773625,5.6995,6.024,6.648375,7.74225,8.3725,8.79625,7.576125,7.6265,7.83475,8.785,9.265,9.50125,11.30625,14.67125,8.4725,8.73125
1,11.25,212.7575,418.985999999999,48.3998,2.24886,416.027,10.5785,10.62325,14.165,11.93875,12.24225,12.493,12.061,96.5,92.675,99.62,97.385,98.3475,12.102375,12.3595,12.7634,13.32875,12.6945,1.2635825,10.4094375,75.0358,789.5825,156.465,327.9875,389.09375,581.925,1366.1,261.58,5.424125,5.030875,4.977625,5.364,5.897375,6.819375,7.433,6.992,6.05125,5.84925,6.036875,6.562875,7.71725,8.37125,9.955,8.18375,7.810125,7.928125,8.75375,9.24625,9.50125,12.40125,16.60125,8.70625,9.09875
1,11.75,205.447,385.314,46.755125,2.29808,416.392,11.9169,10.596125,14.44,12.1275,12.44925,12.576,12.5955,93.985,94.31,95.335,98.29,98.99,11.994375,12.06705,12.674025,12.9506,12.354325,1.23578,9.5729625,75.007425,824,165.0965,324.38,391.5475,601.85,1431,234.985,5.5995,5.42475,5.072625,5.356,5.862875,6.8135,7.43925,8.6125,6.437125,6.025375,6.07575,6.5455,7.712,8.37,11.95125,9.37375,8.04375,7.989375,8.7425,9.2425,9.50125,13.93625,18.0625,8.99125,9.54
1,12.25,214.97875,456.538,65.1981,2.241,416.4445,11.14775,10.22735,14.552,11.524,11.8525,12.427,12.4655,94.48,89.31,93.17,97.69,98.6,12.1176,12.034,12.49965,12.9622,12.63135,1.35415,9.62017,74.9721,842,166.74625,327.9205,388.473,606.685,1466.1,246.8625,5.9747,5.49189999999999,5.2107,5.3888,5.8553,6.7922,7.4275,14.242,7.9361,6.61549999999999,6.178,6.5711,7.6922,8.352,13.933,10.631,8.62,8.20299999999999,8.74,9.251,9.51,14.739,18.42,9.301,9.801
1,12.75,204.348,519.86,73.4572,1.92607,416.62975,11.7201,10.2735,14.664,11.896,11.9585,12.4975,12.6055,92.9575,93.16,92.4975,97.0825,98.2,12.018,12.1915,12.3053,13.25625,12.62515,1.3104375,8.68905,74.93325,842,157.292,327.2105,391.1815,600.565,1489.275,223.03,6.1847,5.6424,5.3365,5.4667,5.8987,6.8052,7.4494,14.291,9.919,7.6186,6.42,6.6473,7.6978,8.391,15.473,11.897,9.56999999999999,8.511,8.768,9.284,9.562,14.768,17.209,9.54,9.98
1,13.25,251.087,469.82425,61.0244,2.2029075,417.317,12.5641,10.19565,14,11.8175,12.2155,12.36,12.215,94.5025,94.63,97.9,95.4775,98.75,12.0992,12.077,12.5665,13.345,12.4769,1.3027525,8.73579,74.901875,826.7,145.4505,326.354,396.311,582.024,1478.275,219.165,6.52399999999999,5.80679999999999,5.5373,5.5376,5.9474,6.8184,7.4957,16.395,10.459,8.543,6.9015,6.794,7.6947,8.404,15.772,12.469,10.363,8.811,8.794,9.274,9.564,15.081,16.968,9.65899999999999,10.211
1,13.75,224.12,450.788,60.799425,1.45362,417.1115,11.07485,10.2663,14.11,11.77125,11.959,12.089,12.443,95.125,94.515,92.86,95.725,98.9375,12.06575,11.9565,12.2895,12.89065,12.25435,1.31022,10.08843,74.8824,803.65,130.206,325.2555,400.9185,557.999,1437.825,205.26,6.914125,6.218375,5.74725,5.62225,5.9835,6.8435,7.519625,16.17375,12.03,9.3925,7.40525,6.959,7.711875,8.435,16.14125,13.16,11.0175,9.18625,8.82125,9.26625,9.58375,15.14,17.20125,9.71125,10.34625
1,14.25,178.54,429.6055,39.9704750000001,1.65963,416.628,10.6386,10.05,13.61,11.142,11.51625,11.845,11.96875,94.6975,95.37,97.27,97.655,98.8,11.5826,11.5579,11.740575,12.32225,11.5752,1.3680375,9.7355,74.87285,765.8125,126.075,323.74125,407.39,513.30125,1370.475,186.04,7.3448,6.28949999999999,5.9003,5.6992,5.996,6.848,7.5051,13.437,11.63,9.94599999999999,7.9278,7.133,7.7112,8.443,16.382,13.525,11.589,9.579,8.852,9.236,9.571,15.394,17.867,9.82399999999999,10.306
1,14.75,160.243,447.968,31.7138,1.62486,417.493,12.26795,9.80475,13,11.005,11.5125,11.486,11.04,93.8175,97.8625,96.73,94.0575,98.835,11.2151,11.3359,12.04155,11.579875,11.03875,1.4538275,9.78531999999998,74.8698,692.4875,109.37125,328.2875,411.44125,456.32875,1252.3,144.6825,7.81775,6.517375,6.07925,5.780375,6.01025,6.859875,7.5085,12.1675,10.94375,9.8875,8.3325,7.339125,7.715625,8.4515,16.5,13.9625,12.06125,9.95375,8.895,9.21875,9.57125,15.47375,17.465,9.9375,10.26
1,15.25,155.968,349.881,16.7943,1.16007,416.012,12.09765,9.896,12.21,11.06125,12.093,11.2705,10.694,93.715,98.77,94.195,95.46,98.88,11.2303,11.231,12.36005,11.157,10.661475,1.4889,11.0222,74.8654,603.845,95.0625,328.37875,417.125,381.06875,1117.275,128.13,8.05375,6.85275,6.309,5.850625,6.03575,6.851125,7.507,13.18625,11.045,9.84,8.56375,7.561875,7.708,8.4545,15.865,14.01875,12.40625,10.2975,8.945,9.2175,9.5825,15.5375,16.875,10.01875,10.325
1,15.75,158.3675,296.043,13.55395,1.095235,415.621,11.170625,9.6227775,11.674,11.05375,11.968,10.929,10.475,95.87,95.85,97.69,95.885,99.17,11.01425,11.341225,12.28515,11.32635,10.12435,1.4132,9.162985,74.8742,505.49,85.09225,326.13,416.024,300.9375,830.575,126.4775,7.8442,7.037,6.4042,5.9472,6.0691,6.852,7.5136,12.153,11.006,10.077,8.754,7.761,7.7117,8.454,15,13.802,12.468,10.605,9.01699999999999,9.215,9.583,15.403,16.324,10.001,10.297
1,16.25,133.115,218.14875,3.71294250000001,1.7668,414.972,10.91975,9.61062,11.025875,10.67875,11.3505,10.6075,9.8695,95.23,98.035,96.04,94.9325,98.895,10.740475,10.79685,11.7854,10.9352,9.95227999999999,1.331865,9.610445,74.87685,388.25,77.8958,319.601,408.513,204.808,745.775,118.095,8.64,7.248375,6.507125,6.06525,6.1105,6.8595,7.524,12.16875,10.715,9.99375,8.96125,7.938625,7.7255,8.465,14.43125,13.48625,12.5025,10.7925,9.11375,9.215,9.58375,15.27125,15.665,9.95625,10.24125
1,16.75,120.90925,128.1375,-0.264302499999999,1.792785,415.088,11.95375,9.52819,10.44,10.27375,10.8185,9.942,9.27,96.335,97.22,99.04,94.64,98.41,10.8089,10.745,11.336725,10.51465,9.74822,1.2785,9.08814,74.875625,282.93,68.115,318.65375,398.385,98.869125,535.8375,65.0867500000002,8.38125,7.40625,6.80625,6.212625,6.143625,6.8555,7.524125,11.43375,10.34,9.81875,9.0075,8.0925,7.735625,8.4575,13.77375,13.19,12.3075,10.86125,9.2125,9.22375,9.585,14.8625,15.0275,9.935,10.13875
1,17.25,106.7175,45.685,-0.998947749999999,2.26654,414.506,11.57625,9.192635,9.91825,9.734,9.807,9.27,8.95,94.21,95.2125,97.14,93.4,98.3,10.82035,10.7841,10.8868,10.377725,9.6632,1.3062,9.39075,74.8816,163.85,58.67625,316.79125,383.9025,13.185875,318.755,33.49025,7.91225,7.320625,6.850125,6.349875,6.1815,6.851,7.5255,10.2825,9.9775,9.60125,8.9975,8.1875,7.753375,8.45625,13.2425,12.88125,12.15,10.88625,9.22375,9.23125,9.58375,14.4275,14.39625,9.89875,10.03125
1,17.75,91.9734499999999,5.5140325,-2.1654725,1.7201575,414.81175,11.236875,9.325155,9.82924999999999,9.568,9.228,8.81,8.628,98.29,95.105,98.09,95.8725,98.5,11.1343,10.86725,10.632625,10.3572,9.7233475,1.3365475,10.000245,74.88955,56.0495,39.6285,319.322,361.0195,1.946595,110.3675,11.5675,7.438125,7.170375,6.832875,6.473375,6.232625,6.849625,7.528,9.6725,9.61375,9.37,8.94125,8.26375,7.777875,8.45625,12.6375,12.52,11.9525,10.86,9.29875,9.25,9.58375,13.98625,13.79875,9.84375,9.84625
1,18.25,81.2463999999998,6.43633999999996,-2.1077225,2.1516575,414.992,11.029675,9.12776,9.7965,9.37,9.0805,8.725,8.339,98.93,96.58,98.865,95.2,98.5425,11.0391,10.87255,10.831475,10.32105,9.66514,1.351755,11.04875,74.8995,1.90305,7.5583,319.77,352.1755,0.0646076499999999,10.8505,1.67765,7.0225,6.973,6.754,6.54975,6.28775,6.83925,7.528,8.9025,9.26125,9.13625,8.8575,8.305,7.800375,8.455,12.0325,12.12,11.7025,10.79125,9.35125,9.25125,9.575,13.70375,13.16375,9.7525,9.6675
1,18.75,68.92,10.1404,-2.042845,1.9639625,414.5095,10.98225,9.165135,9.861,9.49,9.011,8.752,8.12,98.4125,98.74,98.87,97.6,99.285,11.1468,11.020775,10.9185,10.2469,9.6882,1.42885,10.49305,74.9097,0.25108125,5.245965,319.185,352.266,0.0764984999999997,0.19945,0.835549999999999,6.631,6.778375,6.655,6.5745,6.348625,6.841,7.520375,8.15625,8.85375,8.88375,8.75375,8.32625,7.82,8.445,11.38375,11.67375,11.43625,10.69125,9.40375,9.25375,9.565,13.26875,12.71375,9.65625,9.56125
1,19.25,69.125425,11.083625,-2.181595,1.954,414.6965,9.90404,9.028245,10.0315,9.23375,9.05125,8.6745,8.20865,98.17,99,99.385,97.8,98.495,11.017875,11.008225,11.01315,10.47365,9.64925,1.478245,10.7366,74.920375,0.19887,5.732175,318.2775,351.7875,0.0028035,0.120625,0.595,6.220625,6.557625,6.543875,6.578125,6.402125,6.841625,7.519125,7.636875,8.3625,8.64125,8.62875,8.3175,7.845375,8.44375,10.7975,11.2175,11.1575,10.58875,9.44625,9.265,9.565,12.84,12.35,9.55375,9.47125
1,19.75,62.8016999999999,7.81647999999999,-1.90869,1.5235,414.634,9.71618,9.0935375,9.66449999999999,9.288,9.03875,8.5935,7.828,99.035,93.6,97.2,97.5125,98.1275,10.944275,10.916875,10.77865,10.41275,9.6026225,1.4118,11.0112,74.94155,0.11655,5.8270025,320.44875,352.091,0.02503575,0.11,0.595,5.938375,6.34525,6.45875,6.592625,6.43975,6.835625,7.511375,7.248125,7.908875,8.30625,8.49125,8.29625,7.864125,8.425,10.2425,10.83,10.87,10.45875,9.46875,9.27625,9.555,12.55375,12.04375,9.49375,9.3825
1,20.25,73.400375,6.87223999999997,-1.7277,1.80115,414.741,9.8324,9.06658,9.4945,9.325,9.1015,8.5065,7.865375,97.175,95.04,98.63,97.9025,99.16,10.9756,11.111875,11.0227,10.2655,9.5243025,1.54115,10.7631,74.9552,0.22701,5.766,320.56,351.55,0.0284171000000003,0.10525,0.595,5.8485,6.179625,6.3975,6.573375,6.4815,6.833875,7.511625,6.965375,7.558,8.0025,8.36,8.26125,7.889375,8.425,9.78125,10.41375,10.615,10.3175,9.5,9.295,9.5525,12.2325,11.73625,9.42625,9.30625
1,20.75,78.3337000000001,12.4155,-1.1083125,1.8647,414.89425,9.5844,8.929605,9.5235,9.4435,9.13375,8.6715,7.873,98.9225,96.545,97.4,95.83,99.24,10.95495,11.0995,11.14725,10.26235,9.39498,1.5104,10.2487,74.97485,0.17094,5.92475,319.61925,349.621,0.297108000000001,0.093,0.595,5.748125,6.062625,6.284625,6.5335,6.500375,6.839875,7.513,6.727125,7.286125,7.744125,8.18,8.2175,7.914,8.42375,9.45375,10.03625,10.3525,10.1775,9.51875,9.3075,9.55125,11.9025,11.47,9.37625,9.23875
1,21.25,55.665975,13.0225875,-1.17420449999999,2.2073,415.133,9.77857499999999,9.01413,9.37275,9.2435,8.8655,8.428,7.902625,99.6,98.7175,98.4,98.525,99.1475,10.9466,11.020625,10.901775,10.256,9.342945,1.5109,10.188325,74.9795,0.1611,6.066875,320.298,349.361,0.0303694,0.088125,0.595,5.645625,6.00525,6.168,6.478875,6.5195,6.835375,7.502,6.56175,7.024375,7.4945,7.99575,8.16375,7.924,8.41375,9.09625,9.67125,10.0725,10.03875,9.52,9.30875,9.53375,11.63375,11.22125,9.3175,9.16875
1,21.75,67.79625,16.867775,-1.97896,2.2772,415.48,9.798435,9.0393525,9.3999,9.3075,9.097,8.5065,8.043875,98.7825,94.7675,98.2,97.94,99.1,10.7174,11.04,11.08075,10.18605,9.389465,1.4565825,10.7257,74.981175,0.124635,6.3397775,318.884,349.037,-0.0240849,0.08615,0.595,5.509125,5.9195,6.117625,6.421,6.528,6.833875,7.498,6.473875,6.784,7.268,7.82175,8.0925,7.939125,8.4125,8.8075,9.4075,9.80875,9.905,9.52,9.31875,9.5325,11.42875,10.99,9.26,9.0925
1,22.25,72.15075,16.2112799999999,-0.646489249999997,2.9550775,415.01475,10.129275,9.1152125,9.4155,9.2785,9.0675,8.515,7.95675,98.85,97.055,98.6025,99.0025,98.9625,10.53405,10.40975,10.6486,9.9766,9.4917425,1.51362,10.212,74.979725,0.173125,6.1536,319.6515,349.142,0.0460815500000003,0.0765,0.595,5.401125,5.83225,6.00975,6.366,6.534125,6.835375,7.496125,6.34625,6.649,7.060125,7.66875,8.007,7.95175,8.4025,8.60125,9.2275,9.5525,9.77125,9.52,9.33,9.5225,11.22625,10.80625,9.2125,9.00375
1,22.75,94.1469,8.58471749999998,-1.3092075,3.34451,414.5915,10.520475,9.203785,9.5097,9.253,9.098,8.664,8.035,98.63,92.96,98.8,96.89,98.855,10.56625,10.569,10.5975,10.08025,9.208165,1.520645,10.2489,74.9814,0.1689,6.28596,318.274,348.581,-0.0683080999999999,0.073,0.595,5.329375,5.7445,5.930375,6.319,6.531125,6.846125,7.493375,6.147,6.544375,6.88725,7.53975,7.931625,7.963,8.4025,8.4025,9.04,9.39625,9.64625,9.50875,9.34125,9.5225,11.045,10.615,9.175,8.92625
