DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,6.25,0.134398,0.153918,0.1508935,0.012909,-4.64898,-0.0161455,0.1893555,-0.0003035,416.847999,3.0833275,-8.662849,-5.5600745,-1.46831,-1.275582,-1.244963,-1.004573,-12.50103,83.04923,0.345219315,2.02015,0,0.7015661,256.0378,276.2269,0,98.70648,-9.51191
1,6.75,0.138361,0.1147295,0.1181995,0.007434,-3.328542,-0.094038,0.166931,-0.002751,416.9971,3.031677,-8.641558,-5.542761,-1.477786,-1.28865,-1.254383,-1.007732,-12.2829,83.63972,0.345819632,2.2491705,0,0.6927012,254.5056,276.2895,0,98.72174,-9.662259
1,7.25,0.135858,0.0832935,0.115459,0.00731,-3.448753,-0.0903175,0.150739,-0.019906,417.51244,3.023805,-8.83277,-5.6117915,-1.490055,-1.3134305,-1.280097,-1.023907,-12.69174,83.76768,0.34068033,2.23638,0,0.817013481,252.4397,275.0264,0.18471535,98.685364,-9.577628248
1,7.75,0.141062,0.118689,0.121486,0.0170505,-3.392631,-0.001983,0.107251,0.007861,417.362481,3.017723,-9.072628,-5.622984,-1.505588,-1.3156185,-1.25714,-1.019403,-10.99574,84.20195,0.339485381,2.256346,3.797954,4.505018228,254.3167,276.2291,9.6131115,98.681109,-10.0160965
1,8.25,0.1440605,0.116137,0.1023745,0.01506,-3.4398165,0.144368,0.216569,0.051634,417.627989,3.0926555,-8.877804,-5.6027525,-1.596221,-1.3556615,-1.300073,-1.093334,-3.782178,83.91017,0.367511823,2.296119,28.29508,21.6251,255.0746,277.2844,54.996135,98.66679,-9.7915779475
1,8.75,0.1726895,0.144479,0.129833,0.004351,-2.395451,0.344773,1.032974,0.076919,417.502253,3.012709,-8.35952,-5.73382,-1.705631,-1.4529935,-1.474609,-1.234235,1.247069,81.87772,0.418187865,2.26298,68.96802,50.36933,258.263,280.5955,136.9308,98.695892,-9.064629
1,9.25,0.177557,0.046858,0.055042,-0.001943,-0.159133,0.44989,1.363893,0.079348,417.366556,3.05855,-8.2318345,-5.76274475,-1.7162745,-1.529675,-1.502306,-1.351567,9.8438405,80.223265,0.467893053,2.4739615,122.8659,88.660395,256.81165,283.23905,239.0608,98.65862,-8.262148
1,9.75,0.186297,0.068909,0.076984,-0.0078,1.205629,0.420129,3.100008,0.084282,417.041559,3.071719,-7.848102,-5.56769775,-1.7011385,-1.549358,-1.5167985,-1.368658,16.54568,78.65805,0.5190913705,2.641166,167.4135,116.375,259.5121,285.37275,336.3819,98.67667,-7.662600712
1,10.25,0.200035,0.0622715,0.07216,-0.01255,2.983097,0.459847,4.105482,0.101871,417.209185,3.136249,-7.5536905,-5.20763225,-1.702801,-1.605047,-1.5527885,-1.4036565,23.025565,76.66175,0.5795370135,2.9253245,199.71055,141.0025954,258.9594,288.36065,413.61015,98.713108,-6.880233561
1,10.75,0.1910515,0.052712,0.052434,-0.0083775,5.871819,0.506559,5.06879,0.081847,416.789351,3.219128,-7.1280915,-4.74211825,-1.7008695,-1.564541,-1.490493,-1.3706035,31.4953,74.99257,0.638500837,2.8205655,243.78965,168.5361,257.0817,291.0187,492.0337,98.739257,-6.524086
1,11.25,0.1981585,0.032494,0.044143,-0.010039,5.2661735,0.4164145,6.223697,0.064263,416.390857,3.054765,-6.6864495,-4.67686125,-1.6249005,-1.482361,-1.451948,-1.3926645,34.817395,73.82338,0.711179566,2.955152,272.05675,189.1414408,256.7462,293.2826,551.78485,98.753413,-6.0167572735
1,11.75,0.201319,0.1089805,0.1283085,-0.006989,6.446968,0.5131555,7.0759345,0.074864,416.52077,3.118552,-6.181083,-4.50217925,-1.5070075,-1.418012,-1.4323195,-1.35186,37.575745,72.159715,0.744673367,3.136783,291.5411,199.0431,258.5015,295.4231,590.52565,98.7174,-5.5393035
1,12.25,0.2025565,0.054802,0.058313,-0.003881,6.438034,0.478015,7.520973,0.051911,415.712055,3.186034,-6.03923,-4.30666275,-1.4208765,-1.2893635,-1.409176,-1.3273305,39.335315,71.118115,0.8090009895,3.064526,314.7963,215.3838,258.98225,296.24455,622.81485,98.667717,-5.186832195
1,12.75,0.202016,0.077461,0.066904,-0.00622,5.471332,0.4243965,7.777177,0.0782175,416.0715735,3.224039,-5.719217,-4.2084185,-1.225364,-1.178901,-1.313271,-1.162804,37.06967,69.9277,0.900112269,3.199198,334.0456,222.1236,255.8642,297.82815,673.55355,98.616357,-5.114578
1,13.25,0.198535,0.0917105,0.105285,-0.0115985,4.4182735,0.3463335,7.569942,0.0482795,415.7861205,3.339766,-5.714312,-4.0689515,-1.182306,-1.119989,-1.23543,-1.119194,33.680365,69.21877,0.91540403,3.1965325,311.2895,209.52355,257.3639,299.0238,613.08555,98.5900015,-4.8469050185
1,13.75,0.196767,0.088943,0.098873,-0.0054215,3.7199665,0.301276,7.720787,0.0429435,415.5512285,3.345726,-5.333576,-3.9086995,-1.088602,-1.061213,-1.114913,-1.096919,27.86508596,68.99075,0.915870794,3.285956,268.4663,184.98722265,257.3271,298.28555,549.3176,98.58208,-4.880128239
1,14.25,0.210089,0.111554,0.130224,-0.004614,2.3818,0.216446,7.11742,0.0306595,415.555182,3.391528,-5.199195,-3.8310415,-1.08437,-1.024994,-1.039247,-1.102882,21.44452,69.48814,0.942451061,3.232671,228.82,154.1728,257.374,297.66275,490.311,98.5635,-5.292268321
1,14.75,0.199766,0.111722,0.121285,-0.003817,-0.213573,0.167804,5.776918,0.025673,415.618313,3.40166,-5.250915,-3.7461345,-1.014737,-0.9607617,-1.018015,-1.0000981,13.21277,69.94306,0.905868642,3.2549085,200.16085,133.865,254.1878,295.5327,392.77565,98.573427,-5.545675126
1,15.25,0.1941805,0.0856635,0.073982,-0.003994,-2.695042,0.0076705,4.66535,0.016433,414.8496715,3.436312,-5.209228,-3.6820715,-0.9017997,-0.8386209,-0.9226457,-0.9329789,4.5887945,70.39222,0.924497714,3.287993,142.966,99.8453,254.9191,293.6698,288.28105,98.57345,-5.9459505
1,15.75,0.174672,0.123743,0.142746,0.000395,-4.9530625,-0.111855,3.632199,0.017893,414.796382,3.355023,-5.094709,-3.592074,-0.8856394,-0.803737,-0.8605346,-0.8479921,-3.469421,70.39867,0.911759252,3.168595,94.37453,64.997615,252.1326,292.60105,183.63445,98.5715025,-6.559043
1,16.25,0.163906,0.1050485,0.109484,0.005156,-6.540498,-0.294353,2.1509215,-0.0207,414.63432,3.466288,-5.456076,-3.592301,-0.8710231,-0.7691473,-0.8430831,-0.7299676,-19.043345,71.4688,0.892886107,2.982664,45.974,32.52203,250.8156,288.5714,87.899365,98.579683,-6.9217927215
1,16.75,0.149537,0.119675,0.112932,0.00619,-6.463849,-0.3703695,0.9509815,-0.032041,414.9519175,3.314367,-5.883858,-3.8077675,-0.8458781,-0.7843416,-0.7863327,-0.6771927,-24.861625,72.9266,0.825307919,2.788649,9.493846,8.8277740265,252.4778,284.929,23.80415,98.5731095,-7.615574624
1,17.25,0.132045,0.124047,0.095207,0.006703,-5.377945,-0.391709,0.469853,-0.022304,415.263582,3.353707,-6.007153,-3.7613265,-0.8786504,-0.7703873,-0.7896754,-0.6875184,-26.967055,73.95023,0.777902015,2.583985,0,1.516383,253.3442,282.27375,1.7488495,98.5890345,-8.0355992185
1,17.75,0.133001,0.12127,0.0771095,0.0095905,-5.1759705,-0.4018265,0.48321,-0.012959,416.027415,3.334065,-6.339381,-3.849597,-0.8622999,-0.7545361,-0.7670171,-0.6959586,-27.85562,76.35918,0.717530993,2.4690615,0,0.65469045,251.6235,281.5806,0.010273905,98.5989795,-8.284744141
1,18.25,0.1336595,0.152171,0.125783,0.007167,-5.257537,-0.205966,0.375305,-0.024609,416.5628305,3.260918,-6.4086,-4.1376555,-0.8777153,-0.7981492,-0.8040151,-0.6816894,-26.38547,77.18438,0.665893736,2.356235,0,0.7127075,255.5709,281.78055,0,98.6136985,-8.440105745
1,18.75,0.131631,0.1196025,0.125642,0.003534,-5.050595,-0.2240185,0.350692,-0.030205,417.24577,3.3974,-6.424671,-4.4015925,-0.9214764,-0.8497187,-0.827825,-0.709319,-23.40609,78.11028,0.631058196,2.436942,0,0.64631695,254.8555,282.2431,0,98.6306465,-8.4281160085
1,19.25,0.140856,0.1597005,0.1411255,0.005959,-5.971825,-0.17272,0.256895,-0.023168,416.6211045,3.290892,-6.533336,-4.3093725,-0.9920921,-0.8759385,-0.8631157,-0.7476288,-24.91536,78.38076,0.596482263,2.342794,0,0.64548695,254.6462,281.96885,0,98.6286805,-8.460329359
1,19.75,0.141273,0.154363,0.1784745,0.0025805,-6.2297155,-0.128747,0.225426,-0.012322,416.9410785,3.283204,-6.621728,-4.148449,-1.080413,-0.9072472,-0.8747424,-0.7688959,-21.40163,79.04199,0.568211768,2.445129,0,0.6610968,255.0675,282.21905,0,98.622641,-8.650482332
1,20.25,0.1443895,0.194226,0.195442,0.004932,-6.088946,-0.158756,0.211224,-0.0159245,416.725127,3.2183545,-6.691539,-4.4325605,-1.10461,-0.9244546,-0.8818941,-0.7657474,-21.67425,79.79158,0.552026435,2.397486,0,0.6792571,255.4468,282.53315,0,98.641242,-8.7443119075
1,20.75,0.140077,0.12881,0.174489,0.0017,-4.903766,-0.1315225,0.158674,-0.01587,416.566845,3.209047,-7.127879,-4.427303,-1.15822,-0.9447574,-0.9184245,-0.7898116,-22.895675,80.85547,0.525528153,2.42236,0,0.7004033,251.4611,282.86705,0,98.628883,-8.8575153735
1,21.25,0.144398,0.143971,0.175244,0.0022025,-5.347794,-0.130979,0.173669,-0.0150555,416.8502385,3.197708,-7.546839,-4.6006375,-1.18135,-0.9689631,-0.9642818,-0.7779923,-19.30807,81.18917,0.494275363,2.401563,0,0.66658815,253.1484,281.2147,0,98.6191365,-8.8021775585
1,21.75,0.133871,0.157927,0.168429,-0.003856,-4.5574575,-0.133722,0.0395775,-0.01966,416.598382,3.203051,-7.858096,-4.7249325,-1.241232,-0.9972271,-0.971701,-0.8023532,-16.897310345,81.69547,0.483715514,2.312567,0,0.6896370985,254.9014,282.0312,0,98.6224655,-8.860270098
1,22.25,0.1425325,0.129905,0.107026,0.0020355,-4.650461,-0.1754225,0.173448,-0.015063,416.483538,3.25953,-7.854671,-4.735793,-1.268637,-1.012358,-0.9617028,-0.795737,-18.04714474,81.56012,0.487451146,2.4440305,0,0.68976245,252.8452,281.36325,0,98.618885,-8.9424519315
1,22.75,0.141279,0.16348,0.134725,-0.000164,-4.088363,-0.0463625,0.3089535,-0.013582,416.31916,3.17295,-8.010598,-4.7519985,-1.25007,-1.04186,-0.9610717,-0.7961817,-17.757495,81.43712,0.460959421,2.4006905,0,0.6733792065,254.8027,280.3202,0,98.636424,-8.8320076435
1,23.25,0.142888,0.1296105,0.147321,0.0006865,-5.121443,-0.03842,0.167381,-0.002697,416.16676,3.2280345,-8.077667,-4.7548755,-1.294445,-1.090033,-1.002905,-0.8148372,-17.640957855,82.31229,0.449772498,2.4063005,0,0.6783195385,254.2392,280.3342,0,98.660354,-8.9429167505
1,23.75,0.137579,0.12601,0.115812,0.0031865,-4.957348,-0.10493,0.179886,-0.012644,415.9997995,3.091343,-8.049731,-4.920874,-1.271202,-1.096275,-1.035448,-0.8291946,-16.314389345,81.98993,0.453529095,2.397373,0,0.72185175,260.1151,279.6633,0,98.67634,-8.876396778
2,0.25,0.1316925,0.143451,0.158266,0.002833,-8.264954,-0.181301,0.304269,-0.021991,414.783168,2.795031,-9.5261765,-3.845134,-2.175975,-1.77661,-2.168749,-2.19038,-34.498935,78.24984,0.552282699,2.281953,0,0.9994729,233.54935,269.7906,0.003523085,98.6038185,-11.10364899
2,0.75,0.1307845,0.161838,0.179153,-0.003952,-11.090922,-0.218951,0.002793,-0.034435,414.859401,3.008038,-9.5195375,-4.031273,-2.156977,-1.787424,-2.17414,-2.088921,-35.822395,77.9177,0.5300515315,2.344922,0,0.960557,232.3164,268.6558,0.002466151,98.6137095,-11.21539546
2,1.25,0.138132,0.1560845,0.1702355,0.000511,-9.028133,-0.275646,-0.1343265,-0.047122,415.082167,2.997106,-9.540835,-4.3010505,-2.142201,-1.814841,-2.181277,-2.112998,-35.828305,78.077565,0.5438127715,2.379906,0,1.0286195,231.0971,269.2737,0.006288228,98.6099595,-10.918724315
2,1.75,0.1312965,0.179836,0.1619925,0.0046,-7.653136,-0.214459,-0.003798,-0.044691,414.97022,2.945887,-9.626419,-4.27283,-2.193208,-1.900222,-2.203372,-2.157217,-34.425624785,78.864335,0.5424227475,2.2364335,0,0.9813336,231.97055,269.04425,0.00529339,98.610845,-11.225627165
2,2.25,0.1274645,0.162673,0.1405055,0.002377,-8.17506,-0.2202915,-0.0023205,-0.032744,414.913703,2.801572,-9.61088,-4.6714055,-2.16642,-1.9772875,-2.226411,-2.142004,-33.00506,79.53871,0.5209385375,2.3077335,0,0.947727,230.18895,269.14655,0.003602913,98.615672,-11.311495
2,2.75,0.127032,0.1471,0.149492,0.004924,-7.421982,-0.1815195,0.0353805,-0.017435,414.713084,2.714221,-9.6680705,-4.7141755,-2.231411,-2.0031015,-2.230419,-2.173895,-32.66422,80.33998,0.4896097875,2.197183,0,0.9332685,232.28985,267.09125,0.003543372,98.5947055,-11.46455734
2,3.25,0.136598,0.184945,0.166594,0.004499,-7.306723,-0.128079,0.145984,-0.021735,414.74118,2.694512,-9.808219,-4.788794,-2.244468,-2.064871,-2.205653,-2.16946,-31.88059,81.12162,0.455541901,2.271655,0,0.91040755,232.64525,266.70775,0.0067342715,98.592186,-11.78553
2,3.75,0.138662,0.113852,0.136524,0.00208,-6.651741,-0.102661,0.245358,-0.011034,414.934088,2.669104,-9.9152265,-4.9749355,-2.250762,-2.0593205,-2.237307,-2.229261,-29.46411,81.39219,0.433837097,2.1474475,0,0.8870381,232.4177,267.45965,0.0007249495,98.5740315,-11.56324584
2,4.25,0.1350105,0.122239,0.137254,0.004559,-6.677887,-0.194258,0.0620895,-0.039021,415.029128,2.7771005,-9.8602805,-5.150821,-2.258515,-2.0697585,-2.264247,-2.222324,-26.126385,81.98268,0.419412231,2.1848065,0,0.9595503,232.6221,267.49655,0.002326745,98.5717235,-11.498784445
2,4.75,0.133246,0.1364345,0.1237485,0.008577,-7.5557315,-0.162946,0.102677,-0.019302,415.35555,2.690711,-9.808987,-5.3884985,-2.246515,-2.059138,-2.277618,-2.236826,-24.90424,82.16353,0.398316712,2.3359955,0,0.9565315965,237.56425,268.52095,0.005450253,98.580666,-11.37794
2,5.25,0.125526,0.099598,0.0769885,0.008491,-6.766557,-0.265968,-0.12631,-0.026071,415.1150635,2.62647,-10.14776,-5.401521,-2.296671,-2.053086,-2.303596,-2.275193,-26.409305,81.87859,0.4074225845,2.2319455,0,0.91168315,230.6137,267.2869,0.0042825605,98.579767,-11.24206
2,5.75,0.129061,0.106377,0.095203,0.008172,-6.787074,-0.156688,0.023438,-0.0306985,415.610134,2.6323095,-9.960529,-5.4091705,-2.346807,-2.111582,-2.314156,-2.302675,-24.7432,82.126095,0.385772793,2.1683155,0,1.0122042885,231.80475,266.1344,0.000913205,98.58708,-12.267745
2,6.25,0.129573,0.150196,0.131431,0.0056275,-5.6917125,-0.160894,0.122823,-0.040791,415.501554,2.556804,-10.199595,-5.3784405,-2.379436,-2.107867,-2.33107,-2.289591,-22.80972,82.075165,0.3674415155,2.26155,0,1.1181645,232.9159,265.69665,0.009561156,98.608195,-12.38392019
2,6.75,0.1299165,0.1458,0.12496,0.016836,-6.7848995,-0.151425,0.057031,-0.0270295,415.998555,2.5827495,-10.06107,-5.345249,-2.374884,-2.104188,-2.334724,-2.300202,-20.752845,82.171025,0.3628267055,2.039769,0,1.2765455,234.06975,265.107,0.24574165,98.62121,-12.5977405
2,7.25,0.127672,0.130146,0.10194,0.0184535,-5.662505,-0.027627,0.068796,-0.013051,415.9725735,2.608449,-10.191785,-5.3093685,-2.378429,-2.1386675,-2.410899,-2.330885,-15.92476529,81.787265,0.371207126,2.138095,4.1827421935,5.159137,234.4771,266.8551,11.30025,98.6303995,-12.29525746
2,7.75,0.128968,0.135831,0.101167,0.011852,-4.581875,0.2250565,0.2482875,0.058304,416.097578,2.616088,-10.049945,-5.237045,-2.584861,-2.240056,-2.457168,-2.437579,-5.988485,81.170945,0.3915958105,2.149769,38.78501,28.9332,234.4758,267.4772,69.349965,98.6412615,-12.06887551
2,8.25,0.143347,0.0991105,0.1033585,0.00636,-4.696087,0.5715175,0.562553,0.098174,416.266793,2.7246,-9.5458655,-5.2920365,-2.643168,-2.431398,-2.630761,-2.62547,4.461913,79.26603,0.4358623825,2.1364685,110.40105,73.549055,237.28145,271.88325,186.65795,98.65572,-10.86076529
2,8.75,0.1644625,0.042143,0.040376,-0.0018365,-3.878324,0.6482425,0.8083135,0.1120665,415.992606,2.922266,-8.9690555,-5.350953,-2.687222,-2.469821,-2.75338,-2.770308,15.98698,76.421655,0.566734814,2.4628115,183.20045,120.45395,236.78035,276.4426,332.23915,98.6536685,-9.3116214735
2,9.25,0.1754925,0.026815,0.059533,-0.0073055,-2.698599,0.733924,1.747503,0.101823,415.9392775,3.045538,-8.338575,-5.4442805,-2.841247,-2.543529,-2.798508,-2.825705,29.954251945,74.28013,0.643515568,2.610228,255.88175,167.99085,240.5204,280.77945,474.95765,98.6571545,-8.536672
2,9.75,0.18489,0.0118115,0.0354435,-0.011245,0.015971,0.711418,3.1735255,0.0941585,416.4828715,3.0971085,-7.9721135,-5.398535,-2.763823,-2.566535,-2.830764,-2.79697,37.684945,71.42884,0.7360925485,2.8515,338.75744225,220.8696,236.57145,283.2765,617.8656,98.6478595,-7.4885551155
2,10.25,0.1752575,0.015083,0.025678,-0.0153945,1.371397,0.670526,4.58165,0.1024685,415.832671,3.1048785,-7.633837,-5.1760295,-2.795597,-2.588015,-2.855882,-2.866534,43.15258,69.788425,0.85121265,3.0702175,410.65989225,271.68875,238.307,285.4144,764.96725,98.659821,-6.790007126
2,10.75,0.183404,0.0201395,0.031081,-0.011166,4.11951,0.739083,6.448764,0.0996095,416.194248,3.094838,-7.275629,-4.8425555,-2.791276,-2.524957,-2.864038,-2.890715,48.05827,68.423165,0.897051359,3.0651575,457.9692845,311.9535,239.14885,288.7219,863.89455,98.668094,-6.2667134205
2,11.25,0.1959165,0.025266,0.037412,-0.007426,5.740348,0.658561,8.545151,0.091923,416.1869575,3.182576,-6.9244415,-4.703478,-2.752383,-2.560807,-2.862484,-2.89379,54.6394,66.241125,1.0049289995,3.264849,495.28905,330.5906,238.7374,292.1354,955.84815,98.6645465,-5.55333049
2,11.75,0.205716,-0.018512,-0.019028,-0.013409,5.62598,0.65213,9.397103,0.106858,416.020969,3.2312445,-6.209244,-4.627923,-2.709098,-2.533134,-2.847959,-2.838258,58.795055,64.113065,1.078316367,3.399249,513.75895175,355.69085,242.9151,294.4573,1010.166,98.665594,-5.197806876
2,12.25,0.205435,-0.002552,0.003724,-0.013898,6.674582,0.591613,10.474934,0.077659,415.446977,3.241299,-5.88625,-4.4315245,-2.685384,-2.484938,-2.853441,-2.835022,58.884505,63.061565,1.160740441,3.427612,521.4618263,352.6864,242.7209,296.4367,1000.60405,98.625596,-4.8255465975
2,12.75,0.207664,-0.033783,-0.0283345,-0.013405,7.276207,0.564623,11.129074,0.076297,415.341939,3.376291,-5.630615,-4.408745,-2.535742,-2.390534,-2.686828,-2.767246,58.024105,62.7291,1.245399729,3.465683,542.1667,364.0428,245.6855,297.91495,1033.8805,98.591295,-4.418875016
2,13.25,0.220237,0.000581,0.0211655,-0.0115005,4.5267755,0.450383,11.5111555,0.061728,415.1884185,3.363272,-5.500551,-4.2329175,-2.529784,-2.3673545,-2.629335,-2.69962,56.663135,61.50466,1.332602534,3.507008,517.63446815,364.48415,246.17085,298.62395,1001.82225,98.568685,-4.455134291
2,13.75,0.218524,0.00741,0.016767,-0.0070465,2.00103,0.429359,10.437786,0.073039,415.339105,3.310016,-5.257865,-4.114831,-2.486946,-2.189244,-2.614079,-2.67131,49.88743,60.924795,1.365424723,3.5454335,499.29305,343.9173,244.43115,299.38875,949.92735,98.56704,-4.351096267
2,14.25,0.218409,0.05091,0.0564225,-0.006778,0.485566,0.280967,9.9815,0.06275,415.124827,3.3840325,-4.9545675,-3.855039,-2.381805,-2.125257,-2.554689,-2.589238,42.45472,61.21559,1.399419626,3.762339,448.60365,308.0486,244.9017,298.3958,880.1884,98.5666505,-4.411675715
2,14.75,0.211316,0.042287,0.0614625,-0.0053265,-3.161248,0.262032,8.9871725,0.065729,414.998571,3.3470895,-4.745552,-3.60316,-2.2669955,-2.0304085,-2.4452685,-2.51882,31.29173,60.5908,1.457873591,3.813098,390.6736,268.0506,244.16105,297.9535,752.6691,98.5783545,-4.384443138
2,15.25,0.205347,0.047334,0.054642,-0.002224,-6.380918,0.120647,8.760014,0.024114,414.2740095,3.4338745,-4.274008,-3.5248705,-2.1715315,-1.961004,-2.360047,-2.406762,20.978965,60.829465,1.451939535,3.758319,316.22755,210.0855,244.1978,297.07245,606.3958,98.577004,-4.7055933325
2,15.75,0.2036085,0.068306,0.069797,-0.007002,-10.188653,0.064607,7.3488415,0.0157165,414.211971,3.308865,-4.219567,-3.4009145,-2.107305,-1.8347275,-2.3457995,-2.313428,11.253595,61.572975,1.470143362,3.6582855,236.5719,148.08075,245.47795,294.4978,449.4603,98.5840635,-5.018647
2,16.25,0.198802,0.081182,0.093886,-0.001082,-12.614548,-0.122711,6.4433705,0.0156195,414.181023,3.394889,-4.4079045,-3.065835,-2.0715605,-1.7268015,-2.190649,-2.289351,-4.528661,62.058835,1.432589307,3.575204,158.66435115,110.1487,245.41175,292.55175,305.2119,98.62809,-5.5594186815
2,16.75,0.185402,0.118174,0.1192475,0.000485,-14.753802,-0.287702,4.6455295,-0.0152855,414.221751,3.259137,-4.807935,-2.9381745,-1.953153,-1.6680375,-2.0547975,-2.23762,-25.3714,62.717605,1.389160821,3.606097,82.56674,60.93633,239.4868,288.4289,157.2872,98.6347775,-6.4254515
2,17.25,0.1667625,0.108749,0.107873,0.000337,-17.8996725,-0.470645,3.082731,-0.024085,413.960295,3.268682,-5.2970435,-2.919986,-1.8660715,-1.5968295,-2.023984,-2.1617125,-44.98789,64.988955,1.272666975,3.314396,26.927875,20.287055,239.98225,284.8078,57.80177,98.6305315,-7.34164071
2,17.75,0.154099,0.109398,0.0876255,0.005914,-14.058673,-0.682615,1.4312,-0.0407255,414.2409935,3.271392,-5.823701,-2.9033905,-1.90071,-1.534196,-1.966803,-2.07918,-52.340775,67.81731,1.0798704925,3.213994,1.1828925,2.799060568,236.97115,283.0658,7.600339,98.615191,-8.068163
2,18.25,0.142963,0.1466445,0.137405,0.009515,-12.546264,-0.488875,0.859941,-0.0498665,414.2747245,3.289164,-6.1474735,-2.886157,-1.941013,-1.5714395,-1.984981,-2.07297,-50.382765,69.294185,0.9676356175,2.84815,0,1.029496,236.3662,280.07325,0.08813569,98.623547,-8.5644965375
2,18.75,0.1355855,0.126701,0.1153925,0.007996,-11.223395,-0.454388,0.349315,-0.04551,414.891646,3.218498,-6.41728,-2.869585,-1.9925805,-1.687681,-2.036721,-2.0933115,-48.833241375,70.39254,0.91081456,2.58999,0,1.0260595,235.4364,279.49375,0.004282256,98.63246,-8.707159376
2,19.25,0.132372,0.1545355,0.145231,0.004842,-11.2794665,-0.463893,0.147882,-0.061346,414.8622905,3.188113,-6.697801,-2.8396645,-2.043944,-1.726539,-2.0219565,-2.0745895,-47.04540862,71.838235,0.882783911,2.4438915,0,1.001314,233.0535,277.1466,0.002725425,98.647655,-9.044139893
