DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
2,22.75,3.202201787,15.441601338,19.2696,0.978125,0.699599999999995,-0.822525,95.46,0.445153133,102.3975,0.91935,3.188,0.00626753,0,-1.1246,3.490224,-0.0833750000000001,-0.0785250000000001,-0.0916750000000001,-0.185675,-0.0899125000000001,-0.138675,564.79,2.84199,-1.92065
2,23.25,2.80656876035,13.2394549999999,22.506635,0.962124999999999,0.209599999999991,-0.824125,94.54,0.46204965355,102.3975,0.9437,4.61784999999997,0,0,-1.122925,2.9272,-0.0652750000000003,-0.0706000000000001,-0.0916000000000001,-0.186525,-0.0726125000000004,-0.1390625,551.9,2.9002375,-1.91085
2,23.75,2.39292606625,12.944568896,21.654975,1.0301,-0.104200000000001,-0.815525,94.38,0.45971274105,102.21,0.942099999999998,6.021175,0.00623602599999999,0,-1.1344,2.970194,-0.0561250000000003,-0.0353750000000001,-0.089075,-0.172075,-0.0354125000000001,-0.131,553.425,2.67189,-1.9036
3,0.25,2.898894234375,12.657870345,14.04212,0.356799999999999,2.6589,-0.423100000000001,94.2,0.40900192,102,1.2416,-0.381850000000009,0.0138112599999999,0.0104968937499999,-0.103275000000001,3.04820925,1.56669999999995,0.296424999999998,2.2002,3.672025,0.817149999999954,3.086175,505,2.9867525,-0.470575
3,0.75,3.97142966535,12.459256178,19.61403296375,0.45875,2.645175,-0.419025000000001,94.3825,0.4658512389,101.9275,1.16065,1.29475,0.00265334625,0.00336924749999995,-0.101450000000001,3.086502,1.63474999999995,0.384199999999998,2.076725,3.417475,1.06352499999996,2.94478749999999,566.775,3.0858825,-0.4489
3,1.25,3.31265422374999,16.6805137565,19.87354,0.530625,2.160375,-0.414350000000001,94.065,0.474078,101.9275,1.136325,4.43975,0.0025271425,0,-0.0939750000000012,2.93557075,1.61727499999995,0.409374999999998,1.988375,3.2865,1.02161249999997,2.82191249999999,578.65,2.75403,-0.408575
3,1.75,3.2684612345,19.340329935,20.5727875,0.626599999999999,1.696325,-0.420100000000002,94.5275,0.4752260454,101.9275,1.0724,0.837799999999998,0.00862031,0.00317179499999974,-0.0897000000000012,3.1801355,1.59737499999996,0.423074999999998,1.931925,3.211275,0.968749999999968,2.70004999999999,562.2,2.4820525,-0.3853
3,2.25,2.7032146149,13.60953644,18.35498,0.4292,1.792225,-0.423525000000002,94.9275,0.4029392,101.93,1.1258,0.726599999999999,0.00379093999999999,0.00594232199999998,-0.089175000000001,3.0205475,1.71082499999996,0.210849999999994,1.8881,3.18565,0.96881249999997,2.58897499999999,578.94,2.3332525,-0.36875
3,2.75,2.9184840618,16.527865,14.048875,0.396799999999998,1.82755,-0.419525000000002,95.1,0.4001505,101.9,1.19525,0.102399999999997,0.00621122,0.000689810849999968,-0.0887250000000009,3.00268475,2.14292499999998,0.513949999999995,1.85435,3.171825,1.15057499999998,2.55626553289999,576.59,2.1182575,-0.3497
3,3.25,2.11257946575,22.352275,17.769175,0.484,2.06647499999999,-0.419900000000002,95.155,0.4282081,101.9325,1.07985,1.2285,0.00792656,0,-0.0914750000000007,3.024139,2.6905,0.235899999999996,1.814975,3.144575,1.43389999999999,2.47053906897499,594.374999999999,2.27709,-0.333175
3,3.75,12.63250242,13.630565,10.59145460475,0.285,1.57237499999999,-0.423625000000002,95.5275,0.44026175,101.935,1.010675,1.3917,0.007722525,0,-0.0945250000000002,3.16353725,2.5121,0.235224999999996,1.7593,3.127675,1.686475,2.38922353607499,643.3375,1.9609225,-0.3158
3,4.25,3.2251388944,14.3235875,13.574395,0.451375,1.607425,-0.421175000000002,95.4275,0.5096344,101.935,1.085325,1.212625,0.0080742375,0.00699161424999989,-0.0961750000000001,2.87759425,2.32129999999999,0.233174999999996,1.712775,3.107975,1.6005375,2.38448598355,670.0625,1.84804,-0.304625
3,4.75,3.70576503604999,17.052125,18.9578525,0.40345,1.767275,-0.421000000000002,95.155,0.48784575,101.935,1.0625,1.2255,0.008538704,0,-0.09545,2.861107,2.10424999999999,0.231924999999997,1.661375,3.090725,1.4877625,2.371117206925,676.9375,1.8310925,-0.29455
3,5.25,4.21250571165,11.07895,11.102464329,0.45935,1.700225,-0.416825000000002,94.8275,0.427125999999999,101.935,1.16365,2.42195,0.40253,0.166170999999999,-0.10605,2.98014375,1.86577499999999,0.233574999999998,1.61204999999999,3.0714,1.358375,2.3166266215,673.9775,1.568275,-0.290575
3,5.75,2.19385983945,11.347911572,15.65582,2.6691,1.66029999999999,-0.414650000000002,95.5,0.3821779151,102,2.193925,3.952,6.75017749999999,2.97611649999999,-0.102875,2.81885074999999,1.61702499999998,0.221274999999998,1.60712499999999,3.0478,1.22618749999999,2.237852030925,670.32,1.635865,-0.28365
3,6.25,4.13880166355,12.416701735,20.2964099999999,15.669,1.52849999999999,-0.412300000000001,95.5275,0.38366377735,102,7.472525,4.50249999999998,33.81848,16.966075,-0.0970750000000002,3.23556925,1.32629999999998,0.211074999999999,1.60574999999999,2.94255,1.06713749999999,2.208174239025,655.225,1.6066125,-0.28115
3,6.75,4.25820769959999,12.07926093375,15.412125,57.2167499999999,1.4468,-0.412225000000001,94.8925,0.427939782,102,22.20875,8.32425,86.4750724999999,46.47543,-0.0903500000000001,2.9524685,1.28844999999998,0.197025,1.60192499999999,2.79574999999999,0.889724999999989,2.219025,611.5625,1.64504,-0.28065
3,7.25,2.16552059875,15.794875,12.76712,110.385,1.6163,-0.418850000000001,94.3825,0.456782575,102,44.1124999999998,21.2055,176.2434,91.1397499999996,-0.0905000000000005,3.204364,1.25547499999998,0.166674999999999,1.60264999999999,2.66627499999999,0.775874999999988,2.23067506299999,596.4025,1.8218575,-0.287375
3,7.75,4.01766731505,17.22585,27.86622,181.36,1.76915,-0.424375000000002,94.655,0.516217725,102.0375,66.66825,41.368,314.215,145.54715,-0.0936750000000005,3.08330275,1.23139999999999,0.138099999999998,1.59782499999999,2.63267499999999,0.74962499999999,2.23284593842499,613.6,2.1388075,-0.297375000000001
3,8.25,2.2840594692,23.906915,36.072475,265.6,2.08965,-0.422375000000002,94.4275,0.566192,102.04,128.585,77.376,463.3774,255.8777,-0.0912500000000002,3.514938,1.21472499999999,0.136849999999999,1.59527499999999,2.61884999999999,0.723399999999992,2.24191960547499,617.475,2.6014625,-0.287325
3,8.75,2.52227343159999,19.5585512345,49.76678,317.79,2.82132499999999,-0.417025000000002,93.755,0.60556335,102.1,163.0925,105.7475,539.503575,324.456875,-0.088,3.758138,1.20009999999999,0.1444,1.59207499999999,2.59907499999999,0.697799999999994,2.27655504444999,566.75,3.3036625,-0.27395
3,9.25,2.704418033525,26.9736442705,65.43896,353.725,3.31654999999998,-0.408600000000001,93.1825,0.61806317775,102.1,198.96,132.21,644.0325,378.3464,-0.0861500000000003,4.337194,1.19042499999999,0.138125,1.58869999999999,2.55889999999999,0.675224999999996,2.663721127425,620.09,3.951275,-0.267075000000001
3,9.75,1.421630809275,26.192096983,86.2208098,383.785,4.36807499999998,-0.392175000000001,91.9925,0.652659,102.1,227.555,163.21,734.93765,447.859725,-0.0725000000000005,4.3542,1.18584999999999,0.141424999999999,1.58314999999999,2.498825,0.655324999999998,2.59633921095,544.802499999999,4.48404,-0.265475000000001
3,10.25,4.36388361952499,26.67603688,102.180075,438.625,5.18702499999999,-0.367025000000001,90.2575,0.6084145,102.1,256.1325,181.43,831.984675,518.750475,-0.0643000000000006,4.16725,1.17922499999999,0.150225,1.58042499999999,2.28034999999999,0.692391093124997,2.447507487475,504.7375,4.993255,-0.257000000000001
3,10.75,0.93977871655,27.51521824,103.5607635575,458.845,5.7853,-0.3644,89.06,0.618845375,102.1,278.14,197.1025,852.8929,586.9683,-0.263799999999997,3.758838,1.19400000000001,0.1208,1.3975,2.1418,0.719828858000003,2.3944302484,512.32,5.4311175,-0.256225000000001
3,11.25,0.662478899999997,32.8254993055,119.679425,488.02,6.5174,-0.3629,88.41,0.618727925,102.0325,298.22,218.225,901.1984,629.5445,-0.240699999999997,3.9223375,1.19440000000001,0.0898000000000006,1.387,2.1335,0.708655580700003,2.301102792,470.82,5.72413,-0.256350000000001
3,11.75,1.17744725725,33.19815165975,116.03475,506.29,7.2877,-0.360899999999999,86.82,0.63892325,102,305.79,221.1625,915.76015,654.3876,-0.221199999999998,3.928235,1.17110000000001,0.0706000000000009,1.3854,2.1251,0.661611940200001,2.2227485078,452.39,6.1499425,-0.256150000000001
3,12.25,0.581624061999998,36.583525,122.7732,522.8,8.32799999999999,-0.315425,87.5925,0.6060744,102,309.1325,228.6,915.679,649.2558,-0.0489500000000014,3.872604,1.1407,0.0573000000000008,1.3856,2.2024,0.577475575500001,2.2718328734,461.07,6.5830025,-0.259100000000001
3,12.75,0.384074688899997,38.4145947285,122.4581,538.4,9.027,-0.2895,88.39,0.629926075,102.0325,306.35,237.7,966.466,663.0344,-0.047799999999999,3.93237875,1.1262,0.0401249999999993,1.454425,2.245125,0.540614056899999,2.299707474575,449.6975,7.127425,-0.249700000000001
3,13.25,0.613285414999998,38.1424575,115.628295535,543.68,9.16475,-0.2724,86.2325,0.64732195,102,295.36,243.71,960.6401,639.389725,-0.0492750000000008,4.004015,1.09435,0.0342249999999994,1.617175,2.882725,0.509730518124998,2.2689494854,443.91,7.4217275,-0.239800000000002
3,13.75,0.385958,41.51618,116.9482,533.2,9.6615,-0.26105,85.9975,0.6596224,102,286.0225,226.5,960.3282,605.574974999999,-0.0241750000000002,4.103287,1.06725,0.0682499999999981,1.72325,2.9226,0.486349999999992,2.3830962953,441.8075,7.98837,-0.233900000000002
3,14.25,0.448898634674999,39.467761226,117.258998415,510.42,9.49199999999999,-0.270200000000001,85.07,0.62303720725,102,278.004999999999,207.53,938.5753,588.569099999999,-0.0149500000000001,4.1670525,1.38640000000001,0.0744000000000016,1.9711,3.34710000000001,1.02515000000001,2.7810848862,440.65,8.17168,-0.5958
3,14.75,0.5633796542,45.4455898825,105.402825,460.78,9.70475,-0.276025,85.695,0.6449896266,102,230.05,185.51,862.6466,466.275475,-0.0180500000000001,4.0839335,1.40570000000001,0.0685000000000018,2.0296,3.46120000000001,1.05245000000002,2.93917616500001,442.1875,8.37151,-0.271150000000001
3,15.25,0.652790645049997,36.5887175,99.6347403125,427.06,10.053,-0.289399999999999,87.03,0.6150244,102,201.89,159.67,787.0166,400.407600000001,-0.0289999999999997,3.8705,1.45660000000001,0.0653000000000019,2.0676,3.67490000000001,1.10560000000002,2.99310000000001,439.025,8.6509225,-0.263475000000001
3,15.75,0.63672071185,33.67770225,80.758665,387.935,10.111,-0.269099999999999,86.45,0.5837,102,160.68,138.6625,721.3116,347.38,-0.0287999999999996,3.68655625,1.49130000000002,0.135900000000001,2.428,4.3898,1.12760000000002,4.01970000000001,439.36,8.6720675,-0.263875000000001
3,16.25,0.528293963375,28.7346,65.0845,343.8,9.944,-0.245699999999999,85.43,0.558768,102,127.89,106.425,632.258375,266.8469,-0.0314999999999995,3.61025,1.52760000000002,0.1695,2.4711,5.94780000000001,1.28325000000002,3.99605000000001,439.16,8.9795225,-0.265225000000001
3,16.75,1.08510831075,30.590225,58.7185,283.52,9.85575,-0.241675000000001,86.975,0.564586688,102,100.9325,80.38,528.7306,207.852925,-0.0385000000000014,3.598544,2.03707499999998,0.152225,2.481725,6.7545,1.39232499999999,3.94613749999997,439,8.921965,-0.273100000000001
3,17.25,1.2110934711,26.3226075,45.576165,232.27,9.4705,-0.248750000000002,87.5575,0.54505993875,102,78.2764999999999,57.33775,432.812725,163.137825,-5.00000000004095e-05,3.561044,2.63415,0.1531,2.48915,6.53692499999999,1.8021875,3.96779999999997,440.0875,8.923715,-0.257600000000001
3,17.75,1.681136542,22.23627977,32.6816875,164.58,9.0365,-0.255725000000002,88.21,0.500386575,102,54.43775,39.786,315.7064,118.65985,0.0189249999999998,3.233838,2.755925,0.123824999999999,2.49437499999999,6.29544999999998,1.684325,3.94784999999997,439.38,8.86916,-0.235700000000001
3,18.25,1.4878227239,20.531125,20.777,110,7.420425,-0.258800000000002,90.3275,0.4532405,102,38.675,12.51625,229.82775,84.9875075,0.0241499999999994,3.276164,2.233775,0.124449999999999,2.49684999999999,6.04169999999998,1.31771249999998,3.87637499999998,439.76,7.3752675,-0.220075000000001
3,18.75,1.8038975262,14.57488886875,19.83184366075,52.45625,5.89182499999999,-0.260975000000002,90.8275,0.40913675,102,22.92425,2.942375,123.897,50.2941199999999,0.025549999999999,2.782436,1.49559999999996,0.1494,2.47144999999999,5.99004999999999,1.17926249999997,3.74193749999998,440.62,5.7290075,-0.205825000000001
3,19.25,1.76966714575,14.8423425,12.52798,25.92,5.0035,-0.256900000000002,91.755,0.3924857,102,11.6945,1.86749999999999,59.23749,26.0877275,0.0262249999999987,2.660364,1.60439999999996,0.170675,2.255375,5.96389999999999,1.27637499999996,3.58869999999998,440.92,4.163615,-0.196900000000001
3,19.75,2.952728555,12.9995825,8.9621705,5.696425,4.55209999999999,-0.261625000000002,92.7,0.403627,102,4.83057499999999,0.372875,19.4264425,8.91076524999997,0.0238749999999985,2.975896,1.65272499999996,0.188924999999999,2.10552499999999,5.925525,1.32229999999996,3.45484999999999,441,3.56385,-0.191350000000001
3,20.25,1.948329771,10.823077278,10.46748861575,0.845,3.31917499999999,-0.268350000000002,93.0275,0.44882,102,1.83175,0.35325,2.8668425,0.945266974999992,0.0190499999999986,2.831636,1.68832499999996,0.206724999999999,2.11954999999999,5.6789,1.35093749999996,3.357,442.525,3.27529,-0.190700000000001
3,20.75,3.179972051625,11.96347004975,10.66446,0.6956,3.185175,-0.272075000000002,93.355,0.417727749999999,102,1.5273,0.3246,0.0589829999999999,0.0587688099999999,0.015099999999999,2.91674,1.69097499999996,0.222225,2.12949999999999,5.18657499999999,1.36243749999996,3.16387499999999,451.86,2.949955,-0.190525000000001
3,21.25,3.0930810037,11.4069290215,15.0326325,0.557599999999999,3.408925,-0.276525000000002,93.5825,0.4761076,102,1.388225,0.228799999999999,0.02904204,0.03190026,0.010099999999999,3.202932,1.65139999999996,0.23785,2.13227499999999,4.581025,1.31619999999997,2.989025,449.685,3.025495,-0.190775
3,21.75,1.9564787217,9.42495800575001,9.57828600000001,0.3292,3.21842499999999,-0.278975000000002,94.1275,0.4569907344,102,1.380425,1.41119999999999,0.02213254,0.035067545,0.00199999999999909,3.022258,1.58562499999996,0.26105,2.13369999999999,4.157775,1.24879999999997,3.01615,444.225,3.31314,-0.19245
3,22.25,1.9350767432,11.9538,20.51551,0.42925,2.57477499999999,-0.281050000000002,93.9825,0.453403098125,102,1.30675,1.005,0.02270831,0.0150767525,0.00677499999999952,3.268404,1.57897499999996,0.284699999999999,2.12859999999999,3.86284999999999,1.16654999999997,3.063074860475,448.7725,3.0086425,-0.19345
3,22.75,2.208543452525,12.54142,18.6904625,0.47515,2.65739999999999,-0.279775000000002,94.0375,0.42148647105,102,1.2363,1.83685,0.02025277,0.0265214074999999,0.00739999999999964,3.206472,1.57504999999996,0.306999999999999,2.11849999999999,3.67107499999999,1.06207499999997,3.126594525325,447.86,2.9498275,-0.1955
3,23.25,1.8393666187,24.81192,16.574475,0.615775,2.72255,-0.280500000000002,94.055,0.47126175,102,1.23635,0.739924999999997,0.0198904249999999,0.0212116474999999,0.008,3.220104,1.57799999999996,0.330524999999999,2.11112499999999,3.61234999999999,1.01313749999997,3.1101041423,479.375,3.26307,-0.197075
3,23.75,2.4198123318,16.294782502,24.367195,0.3915,2.68785,-0.282150000000002,93.8825,0.4489329032,102,1.166,-0.384400000000002,0.018879205,0.0119339739999998,0.00409999999999991,3.064358,1.41989999999996,1.50455,2.20337499999999,3.77685,1.98201249999999,3.214525,489.7825,3.13119,-0.1977
4,0.25,4.0109226815,19.17249492,16.44608,0.0816249999999994,7.35125,1.1456,96.055,0.448324234875,101.3,1.7722,-1.86207500000001,0.00129409499999997,0,3.58872499999999,2.76768,21.51775,15.162,9.82799999999999,17.3085,12.99524797625,13.0666625,455.8625,6.5487575,3.248625
4,0.75,5.507363683325,22.3051175,16.0329,0.0830000000000003,7.14555,0.992399999999996,95.775,0.47555903215,101.3,1.709975,-1.4692,0,0,3.35737499999999,2.83317,18.8785,12.9042499999999,9.48449999999999,16.521,11.73297294875,12.2382125,452.5875,6.38778,2.939375
4,1.25,4.23069559819999,19.0631375,26.3685749999999,0.1238,6.666225,0.828074999999999,96.455,0.4496825802,101.3,1.7013,-2.2169,0,0,3.18339999999999,2.72640925,18.08925,10.7214999999999,9.25024999999999,16.12775,11.6592189795,11.83175,454.38,6.2599275,2.63945
4,1.75,6.10967850995,15.229851878,13.080625,0.112,6.17139999999999,0.673574999999999,96.6275,0.454593402,101.3,1.7261,-1.4271,0,0,3.00747499999999,2.643564,17.34375,8.83449999999994,9.13474999999999,15.78775,11.14742911275,11.488562241,458.675,5.8220575,2.3432
4,2.25,4.51198303475,16.30517283325,17.3684093695,0.116,5.56064999999999,0.543074999999997,96.9,0.44469775,101.345,1.652375,-1.232,0.003152555,0,2.83487499999999,2.760379,16.48375,7.49482499999994,8.924,15.48975,10.65694261975,11.32051752,469.78,5.6850425,2.0408
4,2.75,6.80995652302501,20.91008,12.40157882575,0.0988,5.3011,0.451274999999996,96.5825,0.452243722325,101.345,1.712375,-1.02110000000001,0.00704850399999996,0,2.66224999999999,2.7869395,16.22475,6.47432499999997,8.76275,15.1865,10.1199625,11.18930502,467.675,5.6132275,1.75165
4,3.25,6.543196234375,19.9730675,22.043532506,0.0483000000000001,4.4928,0.383449999999996,96.7825,0.41230729885,101.345,1.74275,-1.219675,0.244328125,0,2.50682499999999,2.6361855,15.9745,5.601225,8.6865,14.8915,9.43724999999997,11.043090419,469.525,4.5727975,1.495175
4,3.75,6.1941565194,14.989969967,14.1343375,0.6456,4.33155,0.354424999999996,96.7825,0.3970323194,101.345,1.759325,-0.190600000000001,2.934038,0.273755549999999,2.36532499999999,2.801583,15.4385,5.26417499999999,8.60575,14.746,8.91339999999998,10.86790848425,468.1,4.3361825,1.276975
4,4.25,7.20942484239995,14.19575,13.2013399999999,6.033125,3.950275,0.335549999999996,96.6275,0.4188593915,101.345,2.505025,-1.229775,14.9532475,2.304515,2.22512499999999,2.789565,15.1755,4.835575,8.46275,15.1145,8.61787399815,10.62416322275,467.625,4.1536625,1.089575
4,4.75,4.398272917575,19.9025125,16.3429275,28.6875,4.0584,0.312499999999997,96.9275,0.4323617565,101.345,5.041225,2.1868,48.32343,9.25947225,2.06237499999999,2.6987465,14.8675,4.24382499999999,8.10624999999999,15.604,8.04270793504998,10.5736375,465.96,4.1402,0.9279
4,5.25,3.4019725,17.4271079305,10.3719345,68.23375,4.24165,0.288749999999997,97.155,0.4334565,101.3,11.53525,4.73275,117.566625,22.871245,1.90372499999999,2.7349095,14.3695,4.1564,7.98174999999999,15.421,8.32583661749999,10.319625,472.7675,4.20178,0.79035
4,5.75,3.22324475,20.7219825,24.372125,147.4475,4.593275,0.206574999999997,96.8275,0.44682975,101.3,24.5054999999999,19.9825,237.859275,44.94475,1.75372499999998,2.877718,14.09775,4.34387499999998,7.86699999999999,15.25275,8.4812,10.3093125,475.52,4.23613,0.675075
4,6.25,4.638903631,26.59247435175,14.1639625,186.0225,5.18997499999999,0.163724999999999,96.6275,0.4564469,101.345,45.7295,34.85825,354.822,92.732925,1.62194999999998,3.101331,14.0695,4.74272499999996,7.75505,15.06375,8.381575,10.10110444475,469.7,4.1770675,0.581875
4,6.75,4.269936929,28.03775,37.36612,235.315,6.10492499999999,0.173174999999998,96.3825,0.48808582925,101.3,69.06475,79.7654999999999,473.027925,145.274,1.54067499999998,3.017824,14.0735,6.21712499999997,7.55075,14.89925,8.399225,10.0793,474.89,4.5547475,0.511325
4,7.25,3.498341622,36.24329,67.1175299999999,310.025,7.168825,0.200724999999998,95.3825,0.5041684,101.345,99.675,125.385,517.49165,212.032475,1.47767499999998,3.2624765,13.79775,7.74272499999998,7.31564999999999,14.71925,9.171624538725,10.029875,469.805,5.758215,0.459
4,7.75,2.9456516645,38.68901,94.18381999625,367.3775,8.015475,0.243674999999998,94.7275,0.5267937148,101.345,139.88,174.7425,693.409325,291.771975,1.46077499999998,3.4996665,13.911,9.31099999999998,7.06844999999999,14.45575,12.19616826675,9.973165,457.5325,6.792115,0.41125
4,8.25,1.45838073635,43.5618925,122.6404,404.745,9.2865,0.325324999999998,94.21,0.563254557925,101.3,198.42,220.315,815.870925,387.6794,1.47717499999998,3.7522015,15.9425,10.618,6.954175,14.1245,17.087773455,10.0463625,446.47,7.4346025,0.39685
4,8.75,4.476112705275,54.68132,147.01368,455.54,10.2225,0.465324999999998,92.93,0.60254137665,101.3,229.995,266.84,909.418,463.495475,1.55077499999999,3.8204745,17.06875,11.8245,6.840825,14.066,22.222394858,10.30355,445.24,8.1111,0.512999999999999
4,9.25,0.8277046584,62.38240837,168.41,504.675,11.15825,0.632374999999998,93.2275,0.61640275,101.345,266.0875,301.2625,988.985625,539.473,1.64977499999999,3.9377225,21.68775,16.76475,6.767525,14.00025,29.5356705745,11.2004905315,440.115,8.5580575,0.742474999999999
4,9.75,0.92078638875,63.04797439775,192.55462032,552.16,12.1725,0.833524999999998,91.54,0.63125043215,101.345,284.4175,338.295,1061.4685,607.2172,1.75267499999999,4.14015,28.94875,25.13225,6.729975,13.75325,37.6199617844999,13.04345,440.115,9.7340725,1.3362
4,10.25,0.713618774999997,73.9615427565001,210.1673390075,598.9625,12.7305,1.062925,91.0675,0.62218427515,101.3,309.6,375.175,1136.06625,666.627,1.93017499999999,4.220786,37.53025,35.527,6.709675,12.99975,47.6226218404999,14.417575,442.6,10.12585,2.573775
4,10.75,0.4159838773,93.11562099875,241.153272555,627.18,13.56375,1.3459,88.4925,0.63918370455,101.3,333.155,395.26,1172.074,726.1252,2.40002499999999,4.09460475,46.66175,40.707,6.6732,12.55725,60.8224102644998,16.522425,436.625,10.7336,3.9758
4,11.25,0.34002577485,101.831,246.0724419,657.8,14.1655,1.6835,87.1475,0.64682,101.3,346.02,422.1875,1228.236,756.60525,2.91155,4.2275515,59.64275,45.7545,6.646525,12.508,75.8574404697497,18.078975,442.86,11.434125,5.5445
4,11.75,0.4864304834,108.11274617,252.57593977,675.805,14.70925,2.1699,86.9475,0.6543785,101.3,356.46,426.75,1267.81,787.3995,3.43,4.1779865,77.351,57.389,6.6341,12.502,98.1675213020001,19.0693,438.6525,11.841,6.994
4,12.25,0.1407691,114.008,260.35077401,691.305,15.36825,2.8715,85.3475,0.635819125,101.3,376.96,433.23,1256.2475,810.6668,3.9278,4.328494,97.48,63.358,6.6206,12.471,117.15334616,19.319,434.85,12.461625,7.84035
4,12.75,0.33289302285,126.056446915,262.053544295,693.3,15.851,3.680425,85.4775,0.6168840399,101.245,377.3225,431.75,1269.88,803.896225,4.36795,4.38324625,121.01,72.2769999999999,6.73884999999999,13.3485,105.010814093499,20.475025,433.22,12.66195,8.0111
4,13.25,0.1940859912,116.47286972,250.3991467775,687.15,16.16925,4.344625,84.2925,0.6540758598,101.2475,358.1925,434.4,1282.505,765.064825,4.76155,4.30161975,138.2625,81.9017499999999,7.606975,13.468,108.406907904999,20.203,432.4775,13.577825,8.164975
4,13.75,0.1649409,125.03,250.4198968,688.535,16.60375,4.38884999999999,81.7249999999999,0.6445105098,101.2,338.8375,427.995,1297.175,737.6362,5.213525,4.421661,146.84,90.7225,8.53599999999999,13.37275,121.272207687499,19.446575,432.01,14.121025,8.2359
4,14.25,0.343984025,106.8875,231.59005,667.0525,17.0655,4.62307499999998,79.8775,0.63492509035,101.2,297.3675,399.5075,1265.21675,661.023375,5.697875,4.27355375,129.13,92.1199999999999,9.44575,13.27475,132.624747112499,18.388175,431.4,14.051075,8.194025
4,14.75,0.194257446849999,108.4025,242.495352555,645.94,17.2955,5.31469999999999,75.51575,0.6643507472,101.2,289.7825,384.66,1225.756,614.303799999999,6.138425,4.41188925,152.66,95.21,9.57699999999999,13.37075,138.7109238525,16.7826,431.9325,13.68715,8.04965
4,15.25,0.292873,110.9836224725,219.227655575,613.78,17.295,5.835825,78.1757499999999,0.63348341485,101.2,260.31,363.785,1184.6985,537.77675,6.500725,4.3640275,142.77,91.1874999999999,9.68999999999998,14.2042499999999,126.6838508375,15.421225,431.4425,14.081975,7.865325
4,15.75,0.4338682,94.9891448325,186.31479663,568.36,17.609,6.0051,78.219,0.658444338675,101.1,225.16,321.815,1086.16925,446.9015,6.9407,4.28763425,131.3175,85.06,9.93300000000001,15.95,114.79689464,13.9283,431.29,14.42255,7.723075
4,16.25,0.4772966468,92.34294864,188.94910954,527.59,17.687,5.87180000000001,78.906,0.6942682195,101.1,192.76,295.575,1007.6918,374.7192,7.2261,4.26878825,125.3875,77.371,11.134,15.878,93.2582299770001,12.7026,431.5,14.316,7.521125
4,16.75,0.542461250000001,83.2662,155.593172745,473.65,17.777,5.49880000000001,81.82,0.674376325575,101.145,146.93,247.065,873.8944,309.2561,7.3582,4.279272,122.6725,72.782,11.238,16.677,86.5127049750001,12.87595,430.99,14.536975,7.416575
4,17.25,1.648935,71.510825,127.3166675275,418.005,17.76,5.10260000000001,82.08,0.600311703,101.145,116.03,206.86,778.9259,254.161,7.3693,4.409603,109.565,69.643,11.269,18.038,74.087806109,13.23855,430.5,14.99945,7.17235
4,17.75,1.298423,65.14184229625,96.98492,359.7175,17.567,4.75490000000001,86.83,0.621202958,101.145,89.67,163.3425,670.193525,205.47,7.3755,3.9596625,99.855,66.38,11.242,17.437,66.6205530420001,13.65385,430.795,14.991575,6.9738
4,18.25,2.78057175,58.28290759125,65.043,291.595,16.60275,4.61164999999999,87.6974999999999,0.608526024125,101.145,60.4457499999999,121.74,545.078625,140.289675,7.31405,3.945664,91.04,63.10975,11.1835,17.0295,63.78907336125,13.479903213,431.3475,14.5376,6.774375
4,18.75,2.5350524779,46.47331093925,42.1687625,228.9,15.24925,4.57037499999999,87.9799999999999,0.5881878,101.1,42.68725,75.515,418.6845,94.3807875,7.27879999999999,3.8634575,83.1449999999999,58.929,11.70375,17.627,54.7369419259999,13.2794125,433.085,13.831875,6.569875
4,19.25,2.929073010125,39.870126843,26.6456,161.45,13.96575,4.377525,87.8775,0.58221425,101.1,26.78925,33.43,263.0845,58.2365625,7.20177499999999,3.58789,74.4529999999999,52.856,11.7875,16.94825,48.4513923504999,13.2951625,436.85,12.414025,6.35625
4,19.75,3.84887422939999,33.7764,10.870285,83.55,12.494,4.195525,88.5375,0.541083351,101.1,15.1825,15.53,169.78,32.31757,6.979975,3.3138615,67.14825,47.01175,11.7895,16.4075,44.6491499999998,13.1874875,439.795,10.85785,6.1176
4,20.25,4.341154685,28.21409406525,5.6411145056,44.1985,11.62525,3.9857,90.7475,0.502568456025,101.1,7.8595,-2.41375,94.695225,16.7784,6.647675,3.1178355,61.57925,43.6945,11.72675,16.17725,41.4214749999998,13.060825,445.1,9.750035,5.862625
4,20.75,4.65445029984999,23.431399696,9.65204475185,22.4954999999999,11.17375,3.68137499999999,92.1575,0.46685286955,101.1425,3.916225,-3.70870000000001,60.3142599999999,6.8531365,6.3281,3.1034215,55.44225,38.215,11.5422499999999,15.92025,42.0179749999999,12.9459,447.5525,9.08668,5.591175
4,21.25,4.487550279625,22.7515732625,12.26504388,8.42975,10.5595,3.34689999999999,93.2275,0.50701223,101.1425,2.376725,-3.0852,25.28461,1.7101045,6.095,3.204349,50.42175,34.00425,11.3065,15.62725,37.3198499999999,12.8048,447.52,7.87256,5.282975
