DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
2,22.25,14.75689,439.391,3.7627075,15.65535,2.13076249166667,-0.850264,1.74312,102.044171557471,93.718675,15.51725,0.45356375,14.75689,-20.861255,344.427745913996,376.68825154093,2.677717,1.46856075,15.579475,0.00138757,0.450351,0.123049,0.3742985,0.1296865,0.7903455,3.7627075
2,22.75,14.358005,452.24,3.970085,15.5721,1.66914615,-0.512844,2.71608,102.04905,95.1395,15.1265,0.424939,14.358005,-20.25277,349.193634648728,376.634558341999,2.677717,1.349852,15.4329058333333,0.002064925,0.3805495,0.1051145,0.354416,0.127983,0.7444255,3.970085
2,23.25,14.2185875,464.954,3.9989425,15.5567,1.393316285,-0.836975,2.5713775,102.053775,95.7421,14.72325,0.4353075,14.2185875,-20.3806725,352.082169187227,376.312943978838,2.677717,1.5166755,15.3220591666667,0.00199309,0.413796,0.107744,0.339713,0.138318,0.696485,3.9989425
2,23.75,14.05163,476.16475,3.65446,15.638625,1.10926098333333,-0.0676704,2.225805,102.056777426498,96.0851,14.45125,0.42158075,14.05163,-19.3336075,346.623236210315,374.796756324795,2.677717,1.47538725,15.1784891666667,0.0024471025,0.3910145,0.11346125,0.35539225,0.111716,0.61097825,3.65446
3,0.25,12.8715075,497.189,3.248095,14.3025,-0.328712766666667,-0.6043175,1.5710825,102.052362076629,95.48655,13.153,0.390758,12.8715075,-15.5785875,358.380430718562,371.124078634584,0.5327923,1.40255125,13.5855266666667,0.00346527,0.413848,0.106251,0.368245,0.0949355,0.570647,3.248095
3,0.75,12.8348175,504.35,3.18304,14.39815,-0.6869859625,-0.0558054,1.797045,102.063475,95.7742,13.2225,0.36981,12.8348175,-13.1260075,358.914521241872,369.569908248767,0.5327923,1.376165,13.5142808333333,0.002978795,0.4202325,0.1113495,0.370591,0.1070675,0.5838085,3.18304
3,1.25,12.92914,502.347,3.538525,14.3061,-0.6935834375,0.35190075,1.9748725,102.065277426498,96.6017,13.03875,0.41421175,12.92914,-13.0886775,361.689615582582,370.128501349904,0.9653397,1.345646,13.46615,0.00335463,0.433857,0.121411,0.40370775,0.121809,0.637131,3.538525
3,1.75,12.70067,503.8395,3.4399225,14.4224,-0.831212150416667,0.08903925,2.14473,102.059262076629,96.5395,12.98075,0.406038,12.70067,-12.0640225,363.047795373123,369.496515061814,0.79935875,1.370608,13.3988541666667,0.0035444225,0.45107875,0.12156375,0.398228,0.1286515,0.701548,3.4399225
3,2.25,13.092395,505.9225,3.39634,14.43363,-1.09095065,-0.185333,1.71743,102.038,96.3389,13.22475,0.41573775,13.092395,-10.95113,364.747700978137,369.281062599735,0.665125725,1.32630375,13.36432,0.0040443425,0.4336,0.1261925,0.406717,0.1437575,0.947101,3.39634
3,2.75,13.18296,511.66475,3.50852,14.41555,-1.22705996666667,0.548605,1.8739675,102.0392,97.076875,13.188,0.380217,13.18296,-10.723475,363.943814680905,370.061384427714,0.5915475,1.3100605,13.292995,0.00329693,0.433128,0.135973,0.4140565,0.143533,0.899934,3.50852
3,3.25,12.94327,511.791,3.3798425,14.314,-1.28953775,-0.216316,1.04532275,102.03265,97.3636,13.04175,0.355213,12.94327,-10.506015,362.911994323944,370.303338963796,0.556219825,1.4269425,13.26181,0.00376041,0.395723,0.125081,0.4142885,0.126063,0.734587,3.3798425
3,3.75,12.6086,513.567,3.23887,14.49175,-1.43450841666667,0.24434725,1.20918,102.022015519157,97.163825,13.07,0.4048145,12.6086,-9.64624,363.603920945421,369.99007865965,0.478341375,1.341307,13.2057483333333,0.0024834,0.4970165,0.13461,0.43260075,0.150836,0.948871,3.23887
3,4.25,12.91366,516.954,3.3036825,14.261375,-1.62909552233333,0.571179,1.513915,102.003981395992,97.2881,12.869,0.3729765,12.91366,-8.295461,364.788721218602,370.265030358023,0.6019889,1.350763,13.1630366666667,0.0031140075,0.426417,0.1303185,0.423856,0.155346,0.987014,3.3036825
3,4.75,12.73664,517.27775,3.3174025,14.24945,-1.68328653333333,-0.495995,1.05854,102.019590519157,97.234225,12.975,0.41582775,12.73664,-8.1777725,365.442678964039,368.31222035489,0.5521818,1.32913175,13.1404516666667,0.003266185,0.43522575,0.1363055,0.42478475,0.1692865,0.8783965,3.3174025
3,5.25,12.751875,519.121,3.28554,14.0575,-1.63002753333333,-0.3264695,1.521885,102.041970930661,97.6941,12.474,0.391987,12.751875,-9.192518,363.705156028511,368.107074624068,0.3746991,1.335131,13.1216033333333,0.00336664,0.4279105,0.1241375,0.42308675,0.1455765,0.7788245,3.28554
3,5.75,12.761595,516.30925,3.56369,14.36765,-1.76271155,0.26305225,1.27611,102.042910465331,98.2993,12.933,0.4339585,12.761595,-9.0178295,365.642838514844,368.541204177595,0.62168465,1.353313,13.0596416666667,0.00331532,0.4235185,0.121422,0.397065,0.14532,0.8058015,3.56369
3,6.25,12.95891,519.714,3.0847275,14.10028,-1.76034567166667,-0.0748245,1.8805625,102.053775783656,98.408725,12.78525,0.383769,12.95891,-7.7018765,364.903516641418,367.248617251971,0.7149037,1.33178,13.0186266666667,0.0037118,0.42200125,0.113969,0.382845,0.14323,0.7288345,3.0847275
3,6.75,12.951285,523.9655,3.269985,14.247275,-1.71742326666667,0.131977625,0.941604,102.056525783656,98.34045,12.992,0.398867,12.951285,-6.531217,365.149307177364,367.563760748182,3.38180775,1.628766,12.9612133333333,0.003285415,0.43960575,0.121244,0.38923,0.150252,0.8805495,3.269985
3,7.25,13.0947075,524.153,3.11355,14.23373,-1.76068951666667,1.0370225,1.746565,102.06789779865,98.21155,13.10625,0.44243825,13.0947075,1.3166985,364.387738206902,368.425009545258,28.23466,5.827964,12.950855,0.00289564,0.460742,0.132481,0.38569475,0.173657,0.95401,3.11355
3,7.75,13.130005,508.24,2.71325,13.9004,-1.86309416666667,8.639945,6.75232,102.079681038314,97.98315,13.471,0.765641,13.130005,29.66541,365.920309856227,371.763713108327,94.22146,19.65678,12.952695,0.002246415,0.460477,0.13469325,0.41470075,0.16724875,0.918819,2.71325
3,8.25,14.317245,476.25325,1.8858125,13.99,-1.78346516666667,22.42545,19.4464,102.076031395992,97.78375,14.351,0.942926,14.317245,74.748525,366.205386901311,378.364524830729,176.0701,35.43543,12.9855316666667,-0.00135506,0.55763925,0.18237,0.4962915,0.23329025,1.22039,1.8858125
3,8.75,14.86592,434.46075,1.060806,14.8358,-1.61072716666667,47.7185,42.53615,102.052075,96.894775,15.563,0.816781,14.86592,137.2836,369.485217889383,386.805065355828,272.541,51.07866,13.0338866666667,-0.015855725,0.689619,0.22132975,0.599113,0.294549,1.608825,1.060806
3,9.25,15.61589,416.237,-0.51673375,15.7505,-1.35384678333333,77.6638,59.314275,102.01145,94.949175,16.357,0.710806,15.61589,216.43965,371.62297907959,401.186411688442,361.3547,65.95033,13.0857733333333,-0.0253306,0.749904,0.259393,0.70151,0.335469,1.888385,-0.51673375
3,9.75,16.49333,402.72375,-2.03255,15.87775,-1.15348064,120.88425,82.1467,101.972081038314,91.486025,17.355,0.785297,16.49333,293.65365,372.243319810635,420.284977025729,434.8326,79.19338,13.19134,-0.03877365,0.8754375,0.2961345,0.852602,0.37531625,2.14202,-2.03255
3,10.25,17.22111,397.239,-2.216375,15.408575,-1.020838665,156.34,107.464,101.942532022802,87.99315,18.246,0.854234,17.22111,357.3582,369.054555706551,434.111596980752,509.3953,90.01527,13.3694133333333,-0.0479902,0.922004,0.31735,0.928064,0.413824,2.33399,-2.216375
3,10.75,17.74989,396.361,-2.898395,15.191575,-0.62982675,186.812,128.26475,101.944375,84.4381,18.86875,0.95566,17.74989,406.0772,365.456311986913,442.522740705381,562.7879,97.72106,13.5374116666667,-0.06339655,1.00257,0.33630575,1.0215125,0.4353455,2.3504125,-2.898395
3,11.25,18.2515,393.9635,-2.9479075,15.0694,-0.31395603,212.92675,154.972,101.9332,81.50735,19.505,1.01117,18.2515,450.364975,356.705704519599,445.701428154956,618.489575,106.00995,13.7555858333333,-0.0660355,1.04344,0.355455,1.08466,0.459689,2.49633,-2.9479075
3,11.75,18.76614,393.5195,-2.8589675,14.7066,0.0833428741666666,241.9545,162.3165,101.94025,79.8254,19.9795,1.07527,18.76614,487.050775,351.595718668304,450.953967125231,653.076175,110.7363,13.9717525,-0.072759975,1.1171725,0.3750115,1.158545,0.4671655,2.5540175,-2.8589675
3,12.25,19.263355,392.898,-2.97392,14.86635,0.6246112725,254.372,180.1205,101.912054852995,80.170575,20.456,1.1188425,19.263355,501.91615,354.180589287284,455.972358227344,677.7742,114.11195,14.0828725,-0.082750975,1.1250725,0.3804425,1.1962275,0.48383175,2.656675,-2.97392
3,12.75,19.476275,392.508,-2.7307775,14.662,1.1308917885,260.6025,179.712,101.8887,79.0604,20.51625,1.1154525,19.476275,509.1742,357.070531069052,452.337494606219,687.03455,117.5167,14.2027666666667,-0.086553125,1.11837,0.3999075,1.18595,0.5012955,2.7151075,-2.7307775
3,13.25,19.5034275,392.537,-2.66918,14.8743,1.7183434,276.322,181.91775,101.924275,78.814375,20.5635,1.147095,19.5034275,513.5262,357.224396468074,453.367798454235,703.2091,117.79475,14.29107,-0.10453,1.126475,0.4025325,1.183355,0.5089535,2.761955,-2.66918
3,13.75,19.7203225,392.58175,-2.56077,14.80735,2.18674573333333,280.88275,189.985,101.906575,78.574675,20.83925,1.127895,19.7203225,519.0217,352.484465280465,455.216490569104,676.0693,116.09205,14.3912,-0.1132655,1.1435325,0.4249425,1.2450475,0.521512,2.8143275,-2.56077
3,14.25,19.911695,392.885,-2.083345,14.9974,2.775862675,270.698,178.425,101.89015,78.5565,20.884,1.0765,19.911695,506.33995,352.998503328702,457.297557966385,663.9946,113.735825,14.5143258333333,-0.10702925,1.187685,0.4337835,1.25353,0.5488005,2.98174,-2.083345
3,14.75,19.67346,391.4755,-1.76876,15.1077,3.21240927583333,267.195,174.658,101.87005,77.6634,20.883,1.0388975,19.67346,483.67935,351.930348567013,459.521468812354,630.487675,108.7643,14.62348,-0.10602,1.19889,0.430598,1.25115,0.545981,3.02717,-1.76876
3,15.25,19.57144,390.9035,-1.7503425,15.0377,3.56244186666667,232.8955,156.4355,101.8699,78.9473,20.829,0.994798,19.57144,432.6117,354.056529991883,460.286160398136,573.03505,97.13159,14.81464,-0.102346,1.19653,0.4293,1.244,0.533962,2.84928,-1.7503425
3,15.75,19.7734475,390.686,-1.6947925,15.0322,3.8958133,216.164,145.122,101.8645,78.826,20.733,0.9137005,19.7734475,391.9845,351.109115615472,456.379176450315,518.5123,92.123025,14.9458,-0.0900143,1.17168,0.42564,1.185,0.546174,2.82621,-1.6947925
3,16.25,19.680505,390.4195,-1.40939,14.7913,4.1058717,179.68275,121.364,101.862475,79.0311,20.852,0.8005485,19.680505,325.3753,353.263758327729,454.355553186236,447.26365,80.02303,15.02268,-0.0886267,1.11748,0.414491,1.18387,0.53592,2.92969,-1.40939
3,16.75,19.2768675,390.914,-0.962105,14.962025,4.11240536666667,140.4355,102.086,101.8446,80.292225,20.46225,0.68865675,19.2768675,255.5558,353.258199376264,442.104831957507,370.7152,68.223015,15.0384066666667,-0.083355075,1.0481675,0.39260375,1.0582825,0.50736175,2.6648575,-0.962105
3,17.25,18.84501,390.823,-0.50006,15.0795,4.20919246666667,93.806925,72.73215,101.8499,80.55175,20.167,0.54374275,18.84501,193.4494,353.186044862668,430.328729930472,290.2571,54.99813,14.97979,-0.065367175,1.0086225,0.3810635,1.0359125,0.4797405,2.5403775,-0.50006
3,17.75,18.34458,390.1595,0.3131125,15.420175,4.1620625,58.49145,55.774125,101.877125,81.805425,19.608,0.427279,18.34458,115.8165,354.000334019774,417.553880385089,203.05895,37.950595,14.9170433333333,-0.053145875,0.956202,0.35864075,0.937762,0.4617985,2.45913,0.3131125
3,18.25,17.776725,391.799,1.21693,15.204025,3.87043866666667,20.9788,33.1097,101.890925,83.6671,18.8685,0.360895,17.776725,44.30447,352.845435191207,402.361285945158,121.05605,23.84985,14.8485433333333,-0.035982475,0.84637075,0.299298,0.79910275,0.3995585,2.01109,1.21693
3,18.75,16.877435,394.209,2.221125,15.08415,3.62874756666667,0.57769925,17.05915,101.929,85.788875,17.952,0.43777425,16.877435,-3.360902,348.820456803676,390.392417044058,49.984175,9.934,14.7556666666667,-0.0183893,0.70121675,0.24433325,0.61417025,0.3173945,1.7607225,2.221125
3,19.25,15.7371875,399.94425,3.07729,14.6813,3.34829901666667,-5.605095,4.65946,101.928625783656,88.278,16.777,0.594418,15.7371875,-26.9449575,346.204486956215,383.192500649162,11.946615,1.828923,14.72324,-0.00694503,0.584891,0.192963,0.501795,0.237552,1.31359,3.07729
3,19.75,14.8967475,411.46375,3.4408325,14.6748,2.84530526666667,-2.96736,1.26081,101.967,89.757,15.668,0.5679465,14.8967475,-27.9757475,344.151181805522,376.848002431812,10.0629439625,1.0610395,14.6842866666667,-0.00080617,0.505169,0.152161,0.438392,0.188434,1.00966,3.4408325
3,20.25,14.276675,425.82625,3.52714,14.5752,2.34515583333333,-2.12575,2.35979,101.9889,90.10375,15.12,0.48464775,14.276675,-25.61653,349.097749682782,375.71803869708,8.179272925,1.287788,14.5008866666667,0.0015817775,0.41447725,0.12162325,0.384413,0.1477525,0.804435,3.52714
3,20.75,13.884745,437.49475,3.62992,14.58505,1.58169363333333,-1.479655,2.6649425,102.0236,91.494175,14.77975,0.45204,13.884745,-24.07982,346.068172739119,373.237232626596,6.2956018875,1.331838,14.3631966666667,0.00255465,0.4199905,0.13201475,0.421102,0.1531265,0.8966885,3.62992
3,21.25,13.58446,446.094,3.80654,14.51275,1.19182493333333,-0.44947,2.59733,102.044421557471,91.5694,14.42575,0.45234025,13.58446,-23.87544,345.777814644759,371.073403199178,4.41193085,1.455966,14.23802,0.002010125,0.411818,0.12192525,0.3815965,0.135585,0.7118375,3.80654
3,21.75,13.39528,455.47075,3.386355,14.39826,0.757624333333333,-0.186949,1.35973,102.062331038314,92.5475,14.249,0.413453,13.39528,-23.30469,343.45261881189,371.519361041095,2.5282598125,1.489361,14.06078,0.0028285875,0.43589,0.11894925,0.362493,0.13289075,0.697648,3.386355
3,22.25,13.02928,467.5015,3.52462,14.3849,0.577181733333333,0.07006,1.9166775,102.07365970599,93.6488,13.858,0.413843,13.02928,-20.17924,347.796525959709,370.705811821025,0.644588775,1.3845045,13.9351566666667,0.00264765,0.411483,0.122439,0.371997,0.123043,0.702972,3.52462
3,22.75,13.04964,474.9485,3.7415,14.1671,0.286803333333333,-0.504608,1.958845,102.07090970599,93.259625,13.721,0.39128,13.04964,-17.97238,358.068034227764,372.667775826545,0.5207909875,1.4630065,13.8150566666667,0.00242302,0.483931,0.112911,0.375214,0.130151,0.673576,3.7415
3,23.25,12.94499,481.9095,3.58751,14.2406,-0.0846711833333332,-0.5383825,2.066835,102.072875,94.55665,13.656,0.414465,12.94499,-17.49133,352.442028899947,370.565165137093,0.3969932,1.43497075,13.67036,0.00272222,0.414161,0.118127,0.368643,0.128406,0.623963,3.58751
3,23.75,12.95438,490.2225,3.456485,14.14825,-0.292120133333334,-0.05235775,1.84309,102.072485465331,95.0217,13.2165,0.411555,12.95438,-16.88905,355.990777956815,370.953686332251,0.551721025,1.39684775,13.6046266666667,0.0033607025,0.38621875,0.107214,0.4026865,0.1228205,0.5379725,3.456485
4,0.25,13.4667125,488.35925,2.784605,13.4816,0.5204409875,-0.473022,1.4814925,102.0759,98.0814,13.19425,0.35272575,13.4667125,-9.511487,366.012069296059,370.560074342508,0.5147214,1.64789,12.3099691666667,0.0036851425,0.4928085,0.14957625,0.4223775,0.204605,1.10533,2.784605
4,0.75,13.33656,491.14075,2.686565,13.8364,0.525728666666667,-1.15,1.66712,102.0903,98.3618,13.5025,0.3543335,13.33656,-9.163145,366.21273572326,370.525174256942,0.5147214,1.5041805,12.2677333333333,0.00359213,0.5653455,0.17075125,0.495323,0.22343125,1.10527,2.686565
4,1.25,13.1872225,490.60175,2.713035,13.7013725,0.491063416666667,-0.8373785,1.01342,102.08365,98.28115,13.455,0.35562275,13.1872225,-9.352659,365.323994062295,369.764450056639,0.4965521,1.526738,12.2325316666667,0.00334934,0.5284425,0.171694,0.505668,0.207977,1.14979,2.713035
4,1.75,13.14333,497.2595,2.80643,13.5096,0.3540521,-0.56466275,1.0409,102.102120930661,98.348375,13.397,0.35302025,13.14333,-9.2149245,365.596046046212,368.984795112362,0.4783828,1.5427415,12.2374933333333,0.00308954,0.575613,0.178184,0.49267225,0.2535935,1.3583275,2.80643
4,2.25,13.1901,500.8425,2.62204,13.9317,0.312668129166667,-0.98045525,1.67001,102.111320930661,98.004375,13.011,0.3530075,13.1901,-9.583076,365.593086878419,368.627001009842,0.4602135,1.523009,12.186085,0.003522055,0.534397,0.16041225,0.468026,0.222823,1.19569,2.62204
4,2.75,12.980815,499.875,2.88269,13.4627925,0.154353329166667,-0.89251075,1.7739375,102.103220930661,98.171,13.25125,0.36168925,12.980815,-10.21526,365.4481559254,368.747194727703,0.895842025,1.55448,12.1751575,0.003828765,0.566881,0.186985,0.501022,0.24262,1.29555,2.88269
4,3.25,12.831745,500.996,2.749505,13.564,0.113236841666667,-1.152695,1.603335,102.084820930661,97.643925,13.29725,0.36376075,12.831745,-9.99605125,366.227421412388,368.870738281695,0.9036232,1.6097645,12.072225,0.0034546025,0.5007235,0.1650855,0.478372,0.2081375,1.21465,2.749505
4,3.75,12.8921375,497.50525,2.77047,13.3398,0.0556316124999999,-0.835316,1.74112,102.061856395992,97.76295,12.885,0.3840895,12.8921375,-7.2150855,366.741778592024,369.002876459592,0.7075715,1.50933,12.0335283333333,0.004181465,0.52881375,0.170698,0.47875,0.23696025,1.0982375,2.77047
4,4.25,12.8884675,492.032,2.900995,13.131125,0.0709196416666666,-0.6386295,2.1925225,102.053207022802,98.3004,12.71625,0.39543,12.8884675,-7.95978925,366.460219347184,369.084762644181,0.7986877,1.395923,12.0281975,0.003042715,0.57723175,0.1849585,0.4915915,0.24772,1.24445,2.900995
4,4.75,13.1099525,497.1635,2.831745,13.327,-0.0115018,-1.103605,2.76232,102.067751968976,98.19055,12.71675,0.368261,13.1099525,-6.87810075,365.379862736458,368.554893498519,1.178604,1.457545,12.0233366666667,0.003873755,0.54856975,0.175434,0.52534825,0.222799,1.10402,2.831745
4,5.25,13.04894,491.304,2.9065,13.43,0.0625841666666666,-0.4354615,2.79941,102.077270930661,98.45635,12.495,0.4008295,13.04894,-7.31671075,365.034244874439,368.515787407698,1.169526,1.4658815,12.02087,0.0025736575,0.620652,0.19291325,0.53740525,0.2600545,1.366845,2.9065
4,5.75,12.945975,495.69325,2.70975,13.536425,-0.0171249,-1.059695,1.774095,102.0841,98.795275,12.6935,0.408494,12.945975,-7.938108,364.427064862198,368.789471947935,0.7545409,1.488976,12.0030625,0.00337752,0.614015,0.194171,0.524572,0.267847,1.3777825,2.70975
4,6.25,12.98887,494.323,2.76626,13.549825,-0.0523409033333333,-1.144975,2.49915,102.102270930661,98.9866,12.908,0.390962,12.98887,-6.1984975,362.484029183642,367.832345524903,0.9691748,1.3541315,12.0251191666667,0.0049749525,0.56490225,0.17112025,0.4775815,0.22769675,1.2789575,2.76626
4,6.75,13.117925,491.699,2.6922425,13.662995,-0.0730539033333333,-1.260725,1.715275,102.103375,99.061175,12.821,0.4019765,13.117925,-5.390362,363.104352017158,367.786487798287,0.73112215,1.42799325,11.9824533333333,0.0029813,0.57205475,0.174305,0.52326925,0.240265,1.24583,2.6922425
4,7.25,12.75043,485.885,2.54875,13.6192,-0.185589499166667,-1.53248,2.71197,102.098531395992,99.082825,12.7855,0.375136,12.75043,-5.576555,363.347902219603,367.693813895335,2.47035,1.755266,11.9421641666667,0.003230175,0.606704,0.202029,0.56686675,0.28896825,1.51759,2.54875
4,7.75,12.9879475,488.48475,2.3194575,13.1674,-0.243299395833333,-0.8208625,2.4003,102.10115,99.23065,12.6315,0.41170625,12.9879475,0.64559815,362.420956098801,368.042446068617,15.36817,3.520097,11.9086875,0.00321493,0.536766,0.1818265,0.50701975,0.247266,1.36442,2.3194575
4,8.25,13.4070625,475.238,1.8192,12.9528,-0.233088805,3.11348,6.338975,102.11705,98.753775,13.086,0.55054325,13.4070625,20.99611,364.067021282779,370.578250209919,62.7311475,9.8278525,11.8906716666667,0.00267511,0.601248,0.1880095,0.494704,0.2815725,1.5387425,1.8192
4,8.75,13.96022,464.237,0.7245655,13.3442,-0.3053423,14.020725,16.232025,102.1111,98.51895,13.45725,0.613779,13.96022,58.77087,364.938955346763,373.072481462838,138.054925,26.94544,11.8505233333333,-0.0044007975,0.6914975,0.23668825,0.60661625,0.3045205,1.570635,0.7245655
4,9.25,14.72479,448.98,-0.529505,14.0491,-0.3991857,34.820325,33.20425,102.104440519157,98.517325,14.1875,0.6593145,14.72479,110.927,368.46856705062,378.292603295372,225.12575,38.769255,11.854715,-0.0120946,0.742103,0.2507735,0.65927025,0.344136,1.6942725,-0.529505
4,9.75,15.174865,443.583,-0.954956,14.21135,-0.25894053,56.8996,53.6922,102.076920930661,97.62085,15.15875,0.604402,15.174865,177.97385,369.319939940953,385.194516423234,294.47505,47.552525,11.900995,-0.0235691,0.7877215,0.289068,0.74130575,0.37953725,1.9785725,-0.954956
4,10.25,15.67057,438.3105,-1.5799025,14.3472,-0.1615389125,90.477375,72.2859,102.056931038314,95.989675,15.701,0.6112015,15.67057,238.1557,372.577711507948,392.432331264675,364.411275,57.149265,11.9289033333333,-0.0333654,0.8960475,0.3058985,0.839438,0.40709,2.077165,-1.5799025
4,10.75,15.605635,435.4915,-2.30016,14.253365,-0.0588548333333333,117.413,93.3213,102.03445,94.9264,16.476,0.682036,15.605635,288.84575,374.277161445674,401.268377847595,408.791775,61.71427,12.0282783333333,-0.0495834,0.879518,0.323601,0.885259,0.4107745,2.2638525,-2.30016
4,11.25,15.936445,436.159,-2.65294,14.4404,0.13157685825,130.2455,110.971,102.012075,90.9335,16.50275,0.717113,15.936445,293.55195,373.629080188079,407.00146113234,439.146175,65.27819,12.1781591666667,-0.052789525,0.9045315,0.34071525,0.9713315,0.44025175,2.2394,-2.65294
4,11.75,16.3421475,438.205,-2.9929675,14.37985,0.3066544875,162.538,129.6285,102.0183,88.8387,16.93225,0.78626675,16.3421475,353.2282,372.749779156903,413.688141956385,490.87775,72.0100725,12.1998816666667,-0.0549922,0.99963325,0.346942,0.996272,0.4416985,2.355425,-2.9929675
4,12.25,16.5576575,437.592,-3.0891,14.34475,0.657723583333333,164.681,135.118,102.022,88.5381,17.081,0.845597,16.5576575,369.747,367.943089695323,419.695498814477,500.7747,72.82053,12.2821516666667,-0.0585145,1.02106,0.357944,1.0328625,0.4645205,2.4788075,-3.0891
4,12.75,16.6810975,435.5425,-2.9981,14.4815,0.899263925,179.393,134.35625,101.992925,87.0177,17.426,0.84197675,16.6810975,380.02885,367.927541602994,422.867702679193,521.1742,74.95939,12.407885,-0.0720897,1.08774,0.389801,1.1333575,0.498277,2.770775,-2.9981
4,13.25,16.84852,434.31,-2.92374,14.47125,1.02199208333333,177.82,141.3505,101.959370930661,86.999275,17.848,0.85338375,16.84852,381.57555,364.948993722611,421.760489609095,508.2566,72.92903,12.5236433333333,-0.07530085,1.09238,0.39654325,1.09715,0.50584775,2.78207,-2.92374
4,13.75,17.053365,436.766,-2.638265,14.4202,1.290145825,175.41425,148.289,101.926975,85.4241,17.8625,0.853426,17.053365,383.055175,362.288458951397,425.271747932746,505.799125,76.11517,12.6917766666667,-0.08786585,1.14497,0.405501,1.169665,0.5086715,2.81015,-2.638265
4,14.25,17.173625,436.19175,-2.59426,14.133,1.59111414208333,172.6525,130.277,101.91145,86.1054,17.838,0.810792,17.173625,346.446125,363.836872975612,421.827467934859,474.600125,72.7946575,12.7440683333333,-0.08178605,1.1385,0.407768,1.11924,0.5233245,2.86964,-2.59426
4,14.75,17.2872775,435.107,-2.3214275,14.3608,1.96576445,160.438,117.56225,101.9249,87.149875,17.953,0.7684985,17.2872775,329.7903,363.281991087063,422.302716123004,436.681025,68.58664,12.838,-0.081912525,1.12348,0.40811875,1.1194025,0.5203115,2.9576825,-2.3214275
4,15.25,17.07449,435.139,-1.87691,14.520975,2.16985973333333,133.58075,112.662,101.9268,88.36945,17.886,0.6761915,17.07449,272.6205,364.329071926194,415.089662704043,384.401725,60.15708,12.8432466666667,-0.07704805,1.081825,0.3861895,1.108785,0.5023315,2.82179,-1.87691
4,15.75,16.83596,433.823,-1.5756275,14.3845,2.53006656666667,123.21,97.08335,101.910031395992,86.3869,17.782,0.6058295,16.83596,231.1106,364.473582318976,411.336560036358,343.923775,56.71267,12.9303466666667,-0.073240375,1.012935,0.37817025,1.0114725,0.49650075,2.79553,-1.5756275
4,16.25,16.833005,434.63225,-0.87629125,14.589875,2.67514065,88.2518,80.0078,101.9176,87.6152,17.59075,0.518515,16.833005,175.5202,365.34461465849,406.030472771425,271.620475,46.772305,12.9902,-0.06346205,1.0078415,0.3652555,0.97592475,0.469244,2.645735,-0.87629125
4,16.75,16.2787,434.562,-0.5555155,14.41985,2.77668433333333,61.360025,59.5745,101.9277,89.1489,17.3635,0.4168195,16.2787,117.0016,365.606021684832,398.35539096341,206.1782,36.4846,12.9936,-0.052747675,0.99706325,0.347174,0.894549,0.44957675,2.49929,-0.5555155
4,17.25,15.9854,437.66125,0.754815,14.4192,2.83362366666667,28.2467,40.387025,101.92715,90.5121,17.00325,0.32203,15.9854,60.27638,364.903900101682,391.944320318019,129.322775,21.8705075,12.9826166666667,-0.042699775,0.90572075,0.31617025,0.821892,0.406242,2.31576,0.754815
4,17.75,15.3375625,437.456,1.53254,14.416825,2.81044825,5.990905,18.16845,101.934275,92.4773,16.3635,0.3466,15.3375625,8.509312,366.021278601051,385.237169112185,61.926165,11.402365,12.89881,-0.02757735,0.79958825,0.28381425,0.741182,0.3663575,2.033015,1.53254
4,18.25,14.8179225,445.28,2.4295775,14.50125,2.57683566666667,-3.10171,8.539065,101.9457,93.5602,15.8495,0.4043485,14.8179225,-13.76085,366.15102150121,379.550217422548,17.1197175,3.0797805,12.8541333333333,-0.007846455,0.68065275,0.23501375,0.590691,0.3036425,1.66285,2.4295775
4,18.75,14.365995,445.17775,2.8378975,14.357675,2.40700096666667,-3.394635,2.812245,101.9694,93.141225,15.175,0.452334,14.365995,-16.40187,364.743077743587,375.253181544184,1.268994,1.177034,12.8452933333333,-0.00210689,0.62674,0.224297,0.533985,0.283792,1.45986,2.8378975
4,19.25,14.2948925,439.666,2.819365,14.414075,2.02583495,-3.1111,2.3302,101.9709,93.89965,14.6275,0.464954,14.2948925,-17.41984,365.588258965122,374.484794723676,1.13824615357143,1.329907,12.83568,0.0011914075,0.5772135,0.17549375,0.49606025,0.252653,1.31847,2.819365
4,19.75,14.089135,443.24575,2.93417,14.3635,1.84658933333333,-1.24645,1.8593825,101.9702,94.2255,14.332,0.418177,14.089135,-14.57017,368.571438128859,373.452337834139,1.00749830714286,1.451391,12.7734133333333,0.00158358,0.53539,0.179927,0.47584675,0.248485,1.288085,2.93417
4,20.25,13.96953,448.41475,2.74518,14.349775,1.65590496666667,-1.26035,1.830495,101.995,95.4314,14.133,0.4151815,13.96953,-15.34169,368.204586112189,373.293473690051,0.876750460714286,1.45103,12.66568,0.0023681725,0.51359025,0.1748535,0.473698,0.237874,1.2486975,2.74518
