DOY2,HR2,CO2,FC,SC,G_1_1_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,USTAR,WS_1_1_1
3,7.75,428.923996,0.091550503,-0.01425,-2.335278511,-12.3747751725,-0.15252899725,-0.663787007,-0.092900001,97.202919005,68.34839058,-23.724532125,0.2063776665,-10.400774955,41.02999878,-1.943267941,0.06420000075,0.4869969485
3,8.25,429.9784927,0.116780503,-0.032000001,-2.352482915,-10.08580017,-0.2328545,-0.587450027,-0.0769000015,97.24477005,67.7663631425,-23.038399695,0.20630352525,-9.007929802,110.6000023,-1.942541957,0.050999999,0.559819609
3,8.75,429.12976075,0.0571000025,-0.0539,-2.3691209555,-8.00616502775,-0.1234539975,-0.592610002,-0.0484,97.27867508,68.4194145225,-20.911394115,0.24356410275,-2.8823200465,199.6999969,-1.940886021,0.0508500005,0.9103612005
3,9.25,429.19200135,0.0610999985,-0.0266750005,-2.3847955465,-8.796199799,-0.214760005,-0.423774995,-0.03980000025,97.30100632,68.48164749,-19.696458815,0.2743928355,-0.0333307085,317.59999085,-1.939872026,0.053175001,0.943892449
3,9.75,429.52799985,0.175700001,-0.1180000025,-2.394561052,-11.0609998675,-0.27451399,0.00182499975,-0.02777499925,97.27620697,66.469051365,-18.82622528,0.34887027,2.646491051,428.6000061,-1.9645165205,0.063499998,1.147341013
3,10.25,429.0567551,0.1411925035,-0.13378899875,-2.37284129875,-11.02482486,-0.29896699625,0.44341050075,0.0553250005,97.2256011925,64.747600555,-17.49906349,0.39757797125,-0.9718309645,507.050010675,-1.97626996075,0.0686250015,1.44132846575
3,10.75,427.98399355,0.177967995,-0.13117750525,-2.3717504145,-10.96829987,-0.580875233,0.51518098975,0.0478250005,97.203123095,63.8947925575,-16.47202301,0.465131268,5.06651067775,638.3500061,-1.98109474775,0.070825001,1.524593532
3,11.25,428.1994934,0.16012125075,-0.0764999985,-2.3694657685,-11.7135248175,-0.40032000125,0.724344015,0.0328,97.2154731725,59.905223845,-15.4330825825,0.53006888925,2.437855065,735.8250122,-1.98584401625,0.0753000005,1.67881846425
3,11.75,428.213989275,0.11031350075,-0.061300001,-2.3683136105,-7.75098490725,-0.4620327505,0.6175292435,0.03147500075,97.2324180625,57.6785516725,-14.8889677525,0.5849096325,1.4023090005,794.27500915,-1.9913514555,0.081649998,1.8076097665
3,12.25,427.7277451,0.137209497,-0.05117500025,-2.35731256,-7.54941761525,-0.1456170045,0.732623488,0.02010000075,97.2475070925,55.539987565,-14.29561329,0.66567283875,-5.335303545,850.5,-2.013011932,0.099399999,1.870064497
3,12.75,427.550499,0.145363003,-0.0534500015,-2.352108002,-7.87204504025,0.298680007,0.822744012,0.028724999,97.169597625,53.8198661775,-13.638720035,0.68849197025,-14.466154575,866.5,-2.016170025,0.1123859995,2.1227184535
3,13.25,427.52750395,0.12582425,-0.02657500075,-2.346405506,-8.025030136,0.7749047275,0.861660257,0.02415000025,97.15956497,52.232671735,-13.0727157575,0.75266133275,-18.15630436,854.5,-2.019423008,0.1319852475,1.991219461
3,13.75,427.4610062,0.0847760025,-0.030899999,-2.3389350175,-6.3723822835,1.06913498025,0.79543551825,-0.006415,97.149570465,51.01638412,-13.06136584,0.84008796525,-22.209750175,900.5,-2.021981001,0.15112350475,2.098505974
3,14.25,427.627738975,0.09595000225,-0.03112500075,-2.328385472,-4.66437006,1.2084975245,0.60237124575,-0.005515,97.125782015,48.9382324225,-12.833013295,0.95505286725,-27.646305085,802.6000061,-2.024831057,0.17941600075,1.896577537
3,14.75,427.272995,0.11135700375,-0.023675,-2.342998505,-5.40720248225,2.257689953,0.60819074525,0.0098175,97.100341795,48.978275295,-12.6162836525,0.9907351435,-37.71409035,641.1500244,-2.027000904,0.187941499,1.9825995565
3,15.25,427.0249939,0.1184845005,-0.02635,-2.345844984,-3.9921450615,2.40212255725,0.4485225085,0.0266499995,97.09640884,47.348526,-12.4768218975,1.0075048805,-44.8283844,576.5999756,-2.029052019,0.183279,1.938111007
3,15.75,426.6539917,0.06299999975,-0.0227500005,-2.31625115875,-7.00668478,2.8007375,0.4420589955,-0.00145,97.109170915,46.8901748675,-11.61128712,1.0259431895,-56.12934303,509.89997865,-2.05517119175,0.1866960005,2.08314943325
3,16.25,426.6515045,0.09094999925,-0.0109,-2.30239492675,-7.784440041,2.2795499565,0.329337999,0.004323,97.0371437075,46.501330375,-12.08772683,1.00629311825,-62.96200752,416.674995425,-2.056368768,0.177395001,2.10130029875
3,16.75,426.26249695,0.043200001,-0.0178000005,-2.28956055675,-8.47094512025,2.59033256775,0.267036006,-0.0151549995,96.995786665,45.5381250375,-12.1656208025,1.02067545075,-67.7874069225,311.3500061,-2.05760341925,0.1713280005,1.86140477675
3,17.25,426.16949465,0.06429999825,-0.01053,-2.278162241,-12.19499969,2.273679972,-0.0438999995,-0.00066,96.98955536,44.67365074,-12.2975823875,0.99754348425,-68.7062492375,215.299999225,-2.05840420725,0.1787794975,1.85207277525
3,17.75,426.0545044,0.079800002,-0.00943,-2.26879680125,-12.124225375,2.79966497425,-0.159162499,-0.0160500005,96.9808216125,46.4047002825,-12.913264035,0.91864031525,-67.2570610075,123.5749969,-2.06069248875,0.1805984975,1.49795272975
3,18.25,426.10099795,0.0612,-0.0092275,-2.260971963,-14.9726998775,2.750800014,-0.268428743,-0.03217500075,96.9943161,46.15617466,-13.70653415,0.75812873225,-58.5796232225,42.29249954,-2.0618694425,0.172147006,1.25731620175
3,18.75,426.092506425,0.098200001,-0.0107,-2.2541275025,-19.9331007,0.6482630075,-0.2899920045,-0.0636999995,97.020723345,46.340324405,-14.53870964,0.6641087235,-47.948047635,7.80999982375,-2.062735498,0.15953000275,1.12035501
3,19.25,426.132247925,0.120890502,-0.008385,-2.247015774,-18.803649905,0.69325223575,-0.56366975575,-0.05092500175,97.0165538775,46.0571746825,-15.540988925,0.579684153,-39.1522216775,0.29775000375,-2.064092457,0.15140024925,0.806684762
3,19.75,425.91199495,0.08215000325,-0.0073575,-2.2577319145,-22.42770004,0.2141579985,-0.826063991,-0.043000001,97.07589722,47.40732384,-15.89337635,0.484441608,-37.45124054,0.050999999,-2.062603951,0.103958752,0.6769001485
3,20.25,426.377250675,0.104782999,-0.000721,-2.2510870695,-25.9029254925,-0.07175,-1.08797746925,-0.0881500025,97.04059982,48.3071737275,-16.7618708625,0.390491828,-33.35095978,0.036499999,-2.058126926,0.093425002,0.5308313075
3,20.75,426.89950565,0.08985000325,0.00629,-2.249890566,-22.87470055,-0.3327359855,-1.897419989,-0.0947500025,97.007213595,50.45330048,-17.470334055,0.34878940875,-30.64137936,0.035499999,-2.05456996,0.0766000005,0.4872159065
3,21.25,427.16773985,0.0493,0.001416,-2.247621536,-18.66410065,-0.636326015,-2.311760068,-0.1374534965,96.979232785,54.668700215,-18.1110034,0.34429655975,-31.34367466,0.037,-2.052140951,0.05605000075,0.4467303605
3,21.75,427.47724915,0.0826750005,-0.0158125,-2.243245482,-16.63100052,-0.7692510185,-1.90764245375,-0.221220747,96.98545456,58.6148996375,-18.7101955425,0.32562572525,-29.324039455,0.039999999,-2.049194098,0.05292499975,0.481501311
3,22.25,427.7480011,0.069374997,-0.00692,-2.2371845245,-15.622399805,-0.725776017,-2.021984994,-0.19340425,96.9944191,59.2240762725,-19.309389115,0.2929252835,-28.311229705,0.0415,-2.046250105,0.0517500005,0.4474084975
3,22.75,427.78700255,0.0372,-0.0226,-2.23841452625,-16.116000655,-0.51118473725,-1.839874983,-0.212847501,97.009893415,62.7573986075,-19.74064255,0.27836208825,-26.801459315,0.04325000075,-2.0321044325,0.0519500005,0.46053612225
3,23.25,427.6190033,0.02985000025,-0.017100001,-2.2365355495,-18.77254963,-0.672022998,-1.737384975,-0.2608669995,97.0674018875,63.9708003975,-20.2605810175,0.263136819,-28.3089027425,0.0445,-2.02670776825,0.0472999995,0.45183668275
3,23.75,427.7795105,0.09687500075,-0.004665,-2.2344874145,-20.6287999125,-0.746978998,-1.4245450495,-0.248151496,97.134927745,65.6710147825,-20.6350674625,0.25888786475,-27.886777875,0.046,-2.02208024275,0.05395000175,0.451875493
4,0.25,429.25500485,0.04065000175,0.0013525,-0.5169228015,-29.999349595,0.20310775225,-1.3695649505,-0.15873474975,97.00576019,57.155451775,-9.821102142,0.3778259385,-45.012825015,0.039999999,0.01,0.0692999995,0.470427245
4,0.75,428.848999,0.1024410015,0.00177,-0.514608473,-27.7460751575,-0.23006824425,-1.3588200215,-0.126845751,97.00138092,58.6775760625,-10.24087572,0.3652798905,-44.458330155,0.0415,0.01,0.0446500015,0.451091841
4,1.25,428.9219971,0.157039251,-0.000332,-0.5127803685,-21.3654995,-0.1252825,-1.325159967,-0.151443005,97.02191162,63.7560253125,-10.7831270725,0.35029626625,-44.589050295,0.043000001,0.01,0.0592500005,0.475993246
4,1.75,429.0499878,0.080600001,-0.0189,-0.5112921595,-18.6955995575,0.096082998,-1.03331697,-0.122052997,97.00118256,66.06940079,-11.72941637,0.321060687,-43.621110915,0.044,0.01,0.0537,0.499570608
4,2.25,429.17624665,0.20210449775,0.000185,-0.5104762315,-16.9320497525,-0.11964800425,-1.2258399725,-0.137042999,96.95279694,68.831609725,-12.14652443,0.2865220535,-41.38744545,0.044500001,0.01,0.0591249985,0.480555758
4,2.75,429.3850098,0.1103512515,0.0029,-0.510370791,-13.5840747375,-0.36822350325,-1.0813049675,-0.135524005,96.92442322,70.389133455,-12.04258919,0.26588820675,-41.04471588,0.045000002,0.01,0.0485499985,0.4491330085
4,3.25,429.2139893,0.130934998,-0.0111,-0.50918847325,-12.80715013,-0.236130998,-0.723840982,-0.086900003,96.92810059,71.8908653225,-12.5780367875,0.21727315,-42.889494895,0.0467499985,0.01,0.0527999995,0.4050506505
4,3.75,430.7489929,0.1394534965,-0.033199999,-0.51107122025,-12.70790005,-0.1229500025,-0.7897495035,-0.102651,96.94442749,73.132627485,-13.0114958275,0.21454970175,-41.42879677,0.048999999,-0.0001539485,0.05545,0.4543041065
4,4.25,431.1640015,0.13260274725,-0.00493,-0.51417644325,-16.089924335,-0.266201757,-0.7981950045,-0.108745001,96.90886688,72.7597465525,-13.18997884,0.21404834125,-42.2612657525,0.0537500005,-0.0062268875,0.0453999995,0.4635345635
4,4.75,429.5639954,0.1954739985,-0.00336,-0.5180814865,-11.62769985,-0.00274725275,-0.735392004,-0.108739004,96.9300289125,72.91428757,-12.9698159675,0.206369609,-42.00889015,0.057999998,0.01,0.0582500005,0.379556157
4,5.25,430.3139954,0.204033002,-0.000225,-0.51970785825,-12.22819996,-0.19361625075,-0.6942889985,-0.092500001,96.9157829275,73.663251875,-13.2055099025,0.1927536505,-40.86134243,0.17374999825,-0.049486385,0.059249999,0.38756439875
4,5.75,430.447998,0.134409994,-0.007645,-0.52154466475,-18.223949435,-0.265267998,-0.643854976,-0.088299999,96.89606285,74.06622124,-14.3962204425,0.192776568,-34.0103616725,3.90200006975,-0.094129186,0.0464750005,0.44611438375
4,6.25,431.2799988,0.0848124995,-0.00852,-0.5292181075,-13.2553997,-0.1172870025,-0.81086900825,-0.127416998,96.80608368,73.7118492125,-14.6857306925,0.18937689075,-18.209774975,25.04500008,-0.09406243625,0.0430000005,0.4877530485
4,6.75,430.5252609,0.1145284995,-0.01812499925,-0.533578336,-13.81649995,-0.19453725225,-0.6945592465,-0.13170875625,96.79142761,74.91513824,-14.411450145,0.18709235275,-8.4825839995,76.139999385,-0.0939956865,0.0516000005,0.596960872
4,7.25,430.242744475,0.07196850025,-0.02400000075,-0.5703148545,-14.3082003575,-0.18477675325,-0.58448602275,-0.14355175225,96.79074097,73.36147308,-12.6185021425,0.177611679,-0.9905109405,142.3499985,-0.0739999985,0.04692499875,0.84689191
4,7.75,430.336997975,0.09735000175,-0.07664999925,-0.579293221,-11.07759953,0.095399998,-0.26584699725,-0.070974998,96.80301666,73.25902557,-12.29055214,0.22428213025,5.084246874,219.5,0.01,0.05200000025,0.9633531865
4,8.25,430.6130066,0.181201994,-0.069499999,-0.592639744,-12.0260996825,0.226539999,-0.079950001,-0.096699998,96.81867218,72.14427185,-11.70738244,0.24978646275,16.041585445,333.1499939,0.01,0.0559,1.0098844765
4,8.75,430.4620056,0.16776024875,-0.147756994,-0.6046405435,-12.80490017,0.25731124375,0.0370000005,-0.028999999,96.85459137,67.1220684075,-10.0369009975,0.3605157585,20.30319023,454.5,0.01,0.0614,1.2606700065
4,9.25,429.8800049,-0.14770249625,-0.151627004,-0.6105394065,-8.204739809,0.322731502,0.147190999,-0.0361,96.840047835,63.2869319925,-8.33965110775,0.54032926275,33.732824325,588.25,0.01,0.085499998,1.4116700295
4,9.75,429.4389954,0.1137890035,-0.185748994,-0.614763528,-6.58647501475,0.422489494,0.229773,-0.086300001,96.91345978,61.390476225,-7.2119956015,0.61983223275,43.240449905,658.0499878,0.01,0.095449999,1.4359980225
4,10.25,429.3179932,-0.0892324985,-0.097900003,-0.618052363,-6.933849812,0.9245474935,0.3361774985,-0.0374,96.94743347,58.3531160375,-6.034256339,0.71877247075,36.576889035,712,0.01,0.115909498,1.5022880435
4,10.75,428.7267456,-0.229317993,-0.11481125125,-0.622991383,-10.53614998,1.354460001,0.3329605085,-0.11161225275,97.00074768,55.1566753375,-5.3186990025,0.9934793565,42.87371063,803.3999939,0.01,0.141377252,1.5966305135
4,11.25,428.6560059,-0.353823006,-0.08370000125,-0.626979083,-9.199090004,3.44844502175,0.585570991,-0.0824000015,97.04987335,52.74818039,-4.440375924,1.0961170195,48.511129375,896,0.01,0.1398765,1.6886844635
4,11.75,428.1740112,-0.36337274325,-0.061350001,-0.627875179,-9.19404983525,3.131640017,0.55242426725,-0.0568499995,97.024417875,50.89186096,-3.318762779,1.237986058,39.183029175,1014,0.01,0.1467240005,1.8982445
4,12.25,427.6409912,-0.636741996,-0.052499998,-0.630563527,-5.86820507,4.104397476,0.5106964855,-0.110078998,97.008441925,49.0044088375,-2.3066025375,1.33000946075,44.803890225,981.5,0.01,0.1543620005,2.032870531
4,12.75,427.1799927,-0.1221594995,-0.051100001,-0.6314134895,-12.3857500525,6.76510500925,0.420236006,-0.091399997,96.9691982275,45.354250905,-2.417341888,1.52126103625,53.996009825,1080.5,0.01,0.177802995,2.0778565405
4,13.25,427.0469971,-0.136858001,-0.042199999,-0.6307137905,-8.848172426,7.74062252025,0.4054895045,-0.144031003,96.9239597325,43.852358815,-2.079880178,1.73392003775,56.33104515,957.5,0.01,0.1662060025,2.093218446
4,13.75,427.03749845,-0.456439495,-0.029199999,-0.629246652,-15.37510014,7.46443021325,0.438516751,-0.10816599975,96.8791275,42.298049925,-1.667793602,1.914953053,47.645940785,1090,0.01,0.18127999825,2.2921344045
4,14.25,426.7245026,-0.5773837415,-0.02845,-0.6282119455,-12.99450016,10.5612449635,0.342153996,-0.103922501,96.86702347,41.2846002575,-1.167022938,1.88794294025,44.37677002,1055,0.01,0.187938005,2.234943032
4,14.75,426.08975985,-0.5046620075,-0.02485,-0.604384333,-18.2039256125,12.10379982,0.357230008,-0.1153114995,96.8876991275,40.855923655,-0.8953580625,2.091008902,29.555355075,861.5,0.01,0.19179950275,2.1675629615
4,15.25,425.7515106,-0.38646549775,-0.0203,-0.5923278035,-16.1716992825,10.8267750735,0.246369004,-0.184016496,96.931678775,37.505025865,-0.31372052425,2.19466739925,17.24905491,855,0.01,0.208883002,2.346302986
4,15.75,425.9394989,-0.577434987,-0.01644999975,-0.592573136,-22.931699755,15.246325255,0.10126400275,-0.11973475075,96.91277313,35.05562496,-0.65116699775,2.27147877225,8.6341023445,726.75,0.01,0.239977002,2.2330570225
4,16.25,425.6367569,-0.257191494,-0.01175,-0.5935861765,-22.8224501625,16.37084937,-0.138065994,-0.098158501,96.9894104,34.852274895,-0.917401001,2.37198627025,-5.7169332505,596.75,0.01,0.216238499,2.0789995195
4,16.75,425.537506075,-0.42799799175,-0.00551,-0.59913465375,-16.6026001,16.914150235,-0.128584001,-0.132645253,96.9975566875,34.6300764075,-0.9084745495,2.3426526785,-22.3048796675,486.1000061,0.01,0.246132001,2.13034152975
4,17.25,425.31225585,-0.486371994,-0.013025,-0.621243119,-28.72454929,14.032649995,-0.0281499995,-0.1044447515,97.021427155,33.040398595,-1.135409772,2.28618025775,-41.169509885,375.8250122,0.01,0.2189444975,2.09467965375
4,17.75,425.5509949,-0.4297532515,-0.0064925,-0.598120034,-28.36590004,13.7361002,-0.2308085035,-0.11210424975,97.0269832625,33.1250000025,-1.19771721975,2.236741364,-53.694470405,321.82499695,0.01,0.224486001,2.05702024675
4,18.25,425.6000061,-0.6846885085,-0.0018,-0.59895128,-25.6694502825,11.947774885,-0.267066002,-0.066200003,97.0271606425,33.1606006625,-1.516263038,2.2050649525,-58.13113022,236.6500015,0.01,0.245946504,1.9395405055
4,18.75,425.6679993,-0.52510649,-0.00283,-0.6002244055,-23.36880016,9.39573764775,-0.453821495,-0.112761997,97.0166969275,33.6828260425,-1.9576669035,2.096470177,-62.51379013,146.30000305,0.01,0.230319999,1.557287991
4,19.25,425.7160034,-0.4051122445,-0.0018,-0.5639916955,-32.8585248025,9.071932554,-0.3759564905,-0.102486998,97.01912689,33.0004015,-2.455513954,1.83862343425,-51.756950375,55.48999977,0.01,0.2175235005,1.3898365495
4,19.75,425.932998625,-0.29151124475,0.0027325,-0.4810393455,-32.43465042,7.327135086,-0.461616993,-0.08825650275,97.02462769,34.7281484625,-3.1183049675,1.62752330275,-55.1508503,13.05999994,0.01,0.194160998,1.060195297
4,20.25,426.0780029,-0.253814995,0.00039675,-0.397044361,-28.41775036,7.53938007375,-0.598260999,-0.13068699825,97.02838135,36.07664967,-4.8879158495,1.465362847,-50.207281115,0.8975000085,0.01,0.181199998,0.8417974115
4,20.75,426.2509918,-0.0740000025,0.0010925,-0.3184664025,-28.41150093,5.4484226705,-0.735929012,-0.0903750005,97.046117785,35.7083749725,-5.997231007,1.107516438,-48.726709365,0.052000001,0.01,0.1396525055,0.7606679795
4,21.25,426.677001975,0.1161400005,0.00629,-0.26631055,-31.36909962,3.741760015,-1.015065014,-0.0806999975,97.05544281,37.4056243875,-6.6327764985,0.7981811465,-46.54709053,0.039000001,0.01,0.120258499,0.804300785
4,21.75,427.422760025,0.071300002,0.012225,-0.2535100655,-31.291399955,0.779094994,-1.4776250125,-0.07482500225,97.09133911,40.194099425,-7.8406310085,0.77135063725,-43.819034575,0.035999998,0.01,0.0648499985,0.7200715245
4,22.25,428.211746175,0.084599998,0.011425,-0.242318986,-29.1170005775,0.948135972,-1.7417349815,-0.1288100015,97.11762238,42.55092335,-8.0081179145,0.71166966875,-47.50014114,0.034000002,0.01,0.0687500015,0.5456818645
4,22.75,428.21424865,0.104778998,0.0042975,-0.232277317,-24.80700064,0.130991995,-1.507470012,-0.13443199575,97.10402679,45.760225295,-8.933959961,0.65683843175,-48.651260375,0.035999998,0.01,0.0600000005,0.492754698
4,23.25,428.813491825,0.15969425075,0.010395,-0.2250315135,-26.80039978,0.350546986,-1.722674966,-0.13971299675,97.07198334,50.91790199,-9.227786064,0.55435767775,-47.35361481,0.0374999995,0.01,0.064649999,0.44662641
4,23.75,429.4542465,0.049900001,-0.000113275,-0.217946822,-33.4958248125,0.3545100095,-1.8536899685,-0.198934998,97.03135681,53.429629325,-9.22903680775,0.4937833995,-46.231769565,0.038999999,0.01,0.066999998,0.449624896
5,0.25,424.1057434,0.54064824425,0.0303000005,1.383569002,-25.75110054,-1.155382514,-1.8241499665,-0.217041999,96.855304715,57.2047510175,0.502200723,0.89556458625,-43.80638885,0.034000002,2.0871249435,0.0530750005,0.59495638275
5,0.75,425.1549988,0.52971573175,0.00505,0.843059421,-33.23630142,-0.459931001,-1.597355038,-0.280557007,96.858324055,59.5398759825,0.63428698475,0.82236245275,-42.87543106,0.033,1.87942922125,0.0552249995,0.50744752575
5,1.25,425.68724825,0.690002978,-0.010335,0.5115394,-28.34749985,-0.0709500015,-1.861155033,-0.25357148775,96.871658325,63.3159866325,0.12505284475,0.804668978,-45.24634933,0.035999998,1.65408304325,0.05355000025,0.53249205675
5,1.75,426.233238225,0.496373735,-0.03035000025,0.281898409,-28.1022748925,-1.77082496875,-1.26083245875,-0.38965950925,96.9127254475,64.4108028375,-0.021568069,0.72692881525,-46.10229874,0.037,1.52241376025,0.05204999975,0.58592404425
5,2.25,426.8850098,0.4605495035,-0.008465,0.067366563,-28.6603994375,-0.621758997,-1.05192252975,-0.2063345015,96.933296205,68.137109755,-0.5609776825,0.57248221325,-43.03018951,0.041000001,1.3914300205,0.05774999975,0.4841653185
5,2.75,427.355995175,0.44887824375,-0.00595,0.02896665,-36.1145734775,-0.742686987,-1.15728747825,-0.3362207415,96.93175316,66.7818355525,-0.594809502,0.4978140075,-42.11800003,0.048,1.33723577875,0.0569000005,0.40601074675
5,3.25,428.14050295,0.259576507,-0.007255,0.02481954,-33.72112465,-0.48266174625,-1.0896050335,-0.3379752485,96.9405193325,68.5888767275,-0.9413066505,0.42561388725,-43.16437912,0.067000002,1.29939627675,0.06625,0.41602933375
5,3.75,427.940994225,0.3306465,-0.0031475,-0.02763517,-29.90422487,-0.68713673925,-0.8941197395,-0.29917249825,96.95071983,70.4422798175,-1.24974650125,0.40559155475,-41.40016937,0.202999994,1.26585194475,0.060675001,0.485104099
5,4.25,427.9264984,0.114326,-0.0402000005,-0.03356076,-33.06150055,-1.032070041,-1.017037511,-0.3679874985,96.94863701,74.3364524825,-1.56309998075,0.3795744255,-39.42950821,2.496000051,1.25093218725,0.047750002,0.38150357425
5,4.75,428.20401,0.3445370045,-0.0222,-0.239554599,-21.327749255,-0.440676004,-0.98001375775,-0.287099004,96.93756485,73.8566875475,-1.588597536,0.3855492845,-30.34886932,15.39000034,1.187152982,0.043099999,0.40575919325
5,5.25,428.3650055,0.2317904975,-0.0253450005,-0.323923707,-19.7731246975,-0.2147257515,-1.1965399985,-0.270822495,96.974494935,75.9922847775,-1.4161523585,0.357405841,-19.7800293,44.90999985,1.07092133125,0.054025001,0.48467843275
5,5.75,428.857246375,0.477388993,-0.019025,-0.368773788,-21.6942992225,-0.86804948775,-0.758662492,-0.24301949875,96.97387505,76.64430046,-0.8263753355,0.344332002,-4.995573044,86.80000305,0.98012416075,0.056050001,0.537471354
5,6.25,429.26024625,0.355246,-0.00266,-0.305881798,-16.76734972,-0.16714524675,-0.7801890075,-0.219607994,96.981575015,78.69220543,0.15405401425,0.34898833225,11.25319958,142.8000031,0.9508316215,0.05562499975,0.59897994975
5,6.75,430.187499975,-0.0551750005,-0.04227500025,-0.119593903,-18.84492493,-0.207042001,-0.52212852275,-0.2167127545,96.9917297325,72.1715106925,1.06314663625,0.50414066025,33.33536148,228.8000031,0.94673518825,0.04717499975,0.812549174
5,7.25,429.1037521,0.213268001,-0.106267752,-0.024166631,-14.61877513,0.76853377375,-0.16192450025,-0.090900002,96.9961700425,68.965631485,2.028341174,0.70097433,47.1416893,325.2000122,0.99991847575,0.05012499875,1.0853890185
5,7.75,428.8880005,-0.32842201,-0.116929002,0.007792441,-11.3119196885,1.322168514,0.150697999,-0.00498,96.9953460725,66.502399445,3.07956916125,1.043430388,88.09493256,462.2000122,1.0221167205,0.0652499985,1.347375512
5,8.25,427.7769928,-0.822875023,-0.2619042395,0.1277771,-5.983129978,2.8935500385,0.40238449,-0.04255000025,96.99629402,63.57032585,4.2428841595,1.36096584825,100.5660019,510.8999939,1.15780675425,0.0754249975,1.48199954625
5,8.75,426.4700012,-1.456590056,-0.4112719895,0.876234293,1.79928900325,6.190019965,0.62396074825,-0.0683500025,96.9895877875,58.4541921625,4.97863638375,1.75046724075,119.0644989,592.4000244,1.28828156025,0.11836174675,1.628385514
5,9.25,425.214241,-1.51919248725,-0.2326820045,2.129462004,17.952399735,9.34908485375,0.8448517475,0.00989,96.971939085,53.43909645,5.800769329,2.16203105425,182.7976074,783.2999878,1.43657839325,0.15032175575,1.888923973
5,9.75,423.581245425,-1.887865007,-0.2072839995,3.018379927,31.04240036,16.747299195,0.78842125825,-0.07110000225,96.9644927975,50.58343601,6.822220683,2.916504741,175.5052948,780.5,1.569111198,0.18254650025,2.07822895025
5,10.25,422.354751625,-2.47334754475,-0.14120249825,4.071051121,40.91830063,19.715800285,0.884185255,-0.26738050625,96.95601463,48.55150032,7.279592037,3.4439542295,189.4017944,779.0999756,1.845244676,0.17898075275,2.053476453
5,10.75,420.8450012,-2.49976491925,-0.131892502,5.185060024,43.14290047,26.6252245875,0.77155602,-0.303620994,96.9586467725,44.30477905,7.6315020325,3.66922706325,227.5110016,962,2.1213781235,0.2078164965,2.028059989
5,11.25,419.84225465,-2.722034931,-0.083450001,5.840340137,77.9798717475,38.695249555,0.8109680115,-0.323443994,96.9472618125,42.8668251075,8.17023277275,4.043445587,209.0776062,930,2.65276527425,0.22776000175,2.1306650045
5,11.75,418.05899815,-2.422379971,-0.0587999985,6.852705002,76.78680229,43.2467765775,0.5167022645,-0.3764577435,96.9352722175,39.0514106775,8.64042425175,4.29320359225,239.1284027,1039,3.049000025,0.25323775025,2.28937304025
5,12.25,417.4317551,-2.9359749555,-0.05640000075,7.565774918,83.11579895,47.015425685,0.43267724675,-0.4997047485,96.909852985,37.5572004325,8.731772661,4.770145893,228.273407,1000,3.4210759995,0.253700256,2.17750626775
5,12.75,416.8025055,-2.694857538,-0.0454750005,8.601786613,89.25997543,57.7644481625,0.4084287435,-0.3664609935,96.8820400225,35.34905338,9.52051210375,5.1136261225,211.8040009,967,3.86783754825,0.2745840025,2.50294381375
5,13.25,416.172493,-2.592750072,-0.02755000025,9.057703972,91.8390998825,55.66489887,0.313510992,-0.31917525125,96.8767185175,34.15894699,9.72133827225,5.37493491175,229.4259949,974,4.25086081025,0.305786505,2.376301229
5,13.75,415.229011525,-2.532660007,-0.0284749995,9.453448296,87.9812717475,67.7590255725,0.1686567515,-0.408385493,96.8682289125,33.34727859,10.021779775,5.68777668475,254.902298,1043,4.3378534315,0.29967225325,2.29642754775
5,14.25,415.34924315,-2.548899889,-0.026475,9.951164246,87.844999315,73.580101015,0.16685000075,-0.5721132455,96.86115074,32.7430524825,10.540812735,5.91757714775,215.7207031,940,4.68352460825,0.2959045025,2.24460941575
5,14.75,415.800743075,-2.23322492825,-0.019875,10.17936039,84.53995323,67.382301335,-0.09201375175,-0.279086508,96.8290634175,33.13372803,10.86425495,5.966646671,206.2281036,934,4.80969989275,0.3071619945,2.14099657525
5,15.25,415.8160019,-2.218440056,-0.0255,10.11320972,64.5929012275,57.5119752875,-0.20587149625,-0.211551994,96.8098869325,32.5500021,11.2485477925,6.39631342925,177.2221069,795.5,5.0553170445,0.28405175325,1.8598792255
5,15.75,414.99900055,-2.061054945,-0.020325001,10.43809986,77.154600145,70.691501615,0.00947,-0.20713850125,96.77683449,32.501860615,10.71610737,6.51403379425,163.7189941,771.5,5.347000122,0.315219745,1.94973126075
5,16.25,415.0555115,-1.8725550175,-0.012725,10.54469967,82.551424025,78.12669754,-0.07605000025,-0.31266750425,96.7612953175,32.653654095,10.9600243525,6.3218214515,163.8827057,754.2999878,5.62752223025,0.287472747,2.0086426735
5,16.75,414.3842468,-1.860000014,-0.0245,10.29726982,85.1236248025,61.1397743225,0.08915000025,-0.43339175025,96.74461174,32.4395351375,10.7679073775,6.456291676,125.5481033,633.2999878,5.749249935,0.27804524425,1.762103021
5,17.25,414.21749115,-1.95935753,-0.021549999,9.945445061,79.740951535,67.08050156,-0.1885832475,-0.55464097825,96.7140922575,31.2564496975,10.73284173,6.52594280225,94.05272675,547.7000122,5.641285181,0.2682127435,1.89227899925
