DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
4,11.25,1.12350299903637,-9.14745732445784,0.143560253065687,-1.65324114928107,-0.76804062178566,-1.48781395510934,23.5983028675,-8.00803314472746,0.27081426125,37.5868585725148,-5.4335238961,0.5216782017,0.827,0.78,0.734,0.55625,-8.8703,-8.311,-7.635495,-8.35972,-8.58928,-7.3448,77.366862,25.128,0.50652,-2.578,-2.522,-2.416,-2.602,79.38,197.478,176.2,192.7,22.068,197.76,296.52,267.46,301.22,452.928,417.3685,275.848,152.11,238.912,51.262,0.138,-0.032,0.17,-0.6435,-0.38765,-0.2166,0.02285,0.132075,0.3225,0.2494,-0.185625,-0.099,-0.2338,0.158,-0.5088,-0.2608,-0.2112,0.1472,0.017,0.4916,0.35275,-0.183375,-0.5431,-0.185675,-0.0266,-0.3576,0.066275,0.106,0.251,-2.0976,-1.88375,-1.236875,-1.0312,-0.960525,-0.788,-1.9575,-2.352,-4.33235,135.194,1.93989767694483,1.92576360769235,2.30815739585572,1.91663170296004,2.39447475646661,1.99602385019875,2.54688799502428,2.0032302219976,2.41714297171371,2.18320341751774,2.80584526537617,408.449218949161,411.85119921599,411.051076207108,411.185350270245,411.176326725719,410.558502588914,411.463778417832,409.572900622147,411.182334382117,407.731054067219,411.010348624302,1965.37350939462,1968.04176471232,1966.71470821898,1965.80586154908
4,11.75,1.23706301358502,-9.40598156862972,0.15552120225,-1.83296943265884,-0.482177185404772,-2.0914765569437,7.57907336454554,-7.53117902016396,0.21058784675,46.7810843536342,-7.812402361075,0.551991288619007,0.972,0.854,0.734,0.575,-8.91434,-8.6694,-7.28876,-8.47142,-8.082865,-7.12266,77.364908,22.678,0.46392,-2.378,-2.474,-2.42,-1.9,76.92,195.702,166.62,194.8,28.136,206.02,296.82,269.18,304.5,460.128,444.5085,304.522,159.934,233.732,61.398,0.148,0.014,0.158,-0.62005,-0.369,-0.2194,0.02065,0.1298,0.3216,0.2484,-0.185625,-0.098375,-0.2322,0.158475,-0.4794,-0.2487,-0.19305,0.148075,0.01425,0.49235,0.3533,-0.190375,-0.5251,-0.18475,-0.0338,-0.356125,0.065125,0.105725,0.24965,-2.0464,-1.8162,-1.2288,-1.031125,-0.957,-0.7979,-1.7704,-2.589525,-4.2543,126.268,1.91633131254188,1.96030806929088,2.53970304207524,2.00688624261408,2.48512804835907,2.04250127649754,2.55060038027822,1.96162117839776,2.52767999519448,2.48428666669036,2.8715997810901,408.165260730056,410.288597030947,411.343961847977,410.224175988767,412.355472299093,410.553136891778,411.492725818607,407.116611531278,411.20915541088,407.462981613133,411.461621183231,1967.31991190137,1968.24796067097,1970.36961176447,1970.04869487845
4,12.25,1.10609304578312,-9.716501492075,0.0452186203433115,-1.63568788635,-0.618905279620938,-1.55561016466773,14.9135191927622,-7.8952152953,0.265043672284223,29.5952228385,-11.9626291090827,0.201388205651406,1.039,0.9625,0.84125,0.64575,-9.145675,-8.801375,-9.0731625,-8.8197875,-7.8157775,-7.8456875,77.36914,22.01625,0.45488,-2.635,-2.59375,-2.5825,-1.4775,78.575,223.25375,199.4375,228.96875,37.17375,203.4125,296.9,275.9625,304.625,567.74875,531.22375,349.9175,180.645,297.72625,50.96,0.21625,0.02,0.23,-0.552375,-0.349,-0.2215,0.0189,0.128575,0.3205,0.2458,-0.18565,-0.10015,-0.23315,0.1584,-0.43925,-0.24975,-0.1982,0.1482,0.0084,0.49175,0.3524,-0.15895,-0.4915,-0.184125,-0.02825,-0.354,0.0664,0.105725,0.249725,-1.980425,-1.732875,-1.2172,-1.030825,-0.953625,-0.7945,-2.596775,-2.555875,-3.58445,127.82375,1.71982574319226,1.76887583985496,2.24669081380732,1.89631064726479,2.19405831557721,1.98662147055445,2.54469480196656,1.97626134647759,2.65658568390352,2.39944804631272,2.81104760081184,407.874532107349,409.927230056253,411.323836505079,409.464153802343,411.040448172418,410.182304508561,411.191752877996,407.862223878843,411.213769236379,409.074013451948,411.83160669355,1965.92249152447,1966.50226172073,1968.20118071996,1964.27809891722
4,12.75,1.19705201929084,-9.77251830206957,0.148116296904125,-1.27297916187138,-0.395887226211229,-1.13096140338225,15.6779457232417,-9.58948873066517,0.2732219365,18.8497747563501,-11.0316885168444,0.717790246051164,1.2255,0.984,0.9,0.62,-7.02722,-6.4162,-6.87776,-6.65556,-7.3869275,-7.8544,77.37082675,20.746,0.60495,-2.482,-2.72125,-2.7425,-1.248,75.5,164.5925,144.48,163.354,33.714,203.8125,296.1,272.38,304.82,412.326,388.37,351.728,162.17,241.635,53.17,0.23,0.03,0.222,-0.4755,-0.306725,-0.22175,0.021,0.12975,0.3208,0.246225,-0.18475,-0.10005,-0.23315,0.1606,-0.41675,-0.24565,-0.1876,0.14845,0.00817500000000001,0.491875,0.3524,-0.161025,-0.4776,-0.1814,-0.027625,-0.354,0.0662,0.105,0.249875,-1.882675,-1.65885,-1.2142,-1.030325,-0.9499,-0.79515,-2.7508,-2.442325,-3.6365,100.702,2.1499206594117,1.82297888873564,2.39287559627167,1.75494150220245,2.48139739298999,1.85233959509308,2.40104061491686,1.86477195077343,2.48720297217605,2.02012809118477,2.58783785931783,407.880277610849,409.366327946713,410.8868081103,411.360803165535,410.62621141343,409.706005738548,411.259532527057,407.678339104868,411.662705292695,410.160468880684,410.848973197093,1973.47687115043,1973.1833140011,1966.51663987536,1966.28280348666
4,13.25,1.19221700388214,-9.48173306641505,0.167127786486643,-1.6884541883,-0.810036234319484,-1.60482320762866,12.6832904761734,-14.9936087430125,0.29330660139448,27.2558114769706,-15.2692174556112,0.545915261385327,1.116,0.9725,0.875,0.6225,-7.149725,-7.03175,-6.976675,-6.748375,-6.588595,-5.817425,77.384911,19.1075,0.5790475,-2.265,-2.185,-1.63,-0.9445,68.6,183.02,159.425,181.5225,21.41,207.55,297.525,272.9675,308.77,431.23,409.0175,374.2675,181.6275,264.135,32.4175,0.2125,0.02175,0.181,-0.426625,-0.2645,-0.2215,0.0243,0.1321,0.322,0.2488,-0.1839,-0.09875,-0.233,0.16195,-0.4224,-0.262875,-0.211,0.1502,0.01625,0.4927,0.354725,-0.18535,-0.44975,-0.1803,-0.025375,-0.3521,0.069275,0.10715,0.250625,-1.7875,-1.5932,-1.2117,-1.02515,-0.94355,-0.7824,-1.678925,-2.0964,-3.17595,107.4,1.85375093714556,1.50157696185413,2.27539852322804,1.78809481150394,1.95671829716265,1.99234454684535,2.68036177444601,2.03676900209444,2.83687798376675,2.22957428524818,3.08907188673906,407.793972965582,405.990186920969,410.93198691731,411.233980757122,411.300396675339,409.678038395715,410.444627568284,407.369650875178,411.042281024916,409.022279152995,412.672729051514,1964.2514924426,1962.93843285612,1974.17397534381,1963.60272924501
4,13.75,1.39525976143459,-7.9012906612,0.132345035423172,-1.20075145547074,-0.47849916725,-1.27357936412838,-15.5596008150436,-9.18198193331099,0.217589508996373,35.8287154940293,-14.7832310042934,0.8392187027,1.141,0.9425,0.835,0.6975,-7.35225,-7.22425,-7.175925,-6.95745,-6.7223425,-5.838825,77.4049235,19.75,0.3587075,-2.2025,-2.2375,-2.4475,-1.08075,64.425,134.4275,114.125,134.96,22.1875,211.05,297.925,271.9425,308.295,336.465,317.295,291.4275,159.75,195.97,34.1,0.2,0.035,0.1935,-0.39015,-0.231,-0.22095,0.02255,0.133,0.32225,0.2495,-0.184,-0.09885,-0.2318,0.16245,-0.4224,-0.2638,-0.211,0.1512,0.0223,0.494025,0.35635,-0.185375,-0.4384,-0.180525,-0.026,-0.3508,0.069,0.108,0.2512,-1.721,-1.538875,-1.212725,-1.025,-0.93625,-0.78955,-1.5248,-1.894025,-2.9061,90.6975,1.85490475943337,1.83837361533322,1.92343391408874,1.8870766075774,1.98434768863351,1.90108393963419,1.68452806088237,1.92300893066655,2.13788445771046,2.45817762281857,2.43801146544026,407.862803661897,409.29073639633,410.255117620224,410.537943423629,409.987022825722,409.93459571161,410.721534081327,408.598936249101,410.447421661508,407.497543960526,410.521673366666,1961.78656519663,1961.71910607956,1961.09288967903,1959.93709691409
4,14.25,1.47378082658024,-7.93537085125,0.0556936958848968,-1.76342310817319,-0.315616860382724,-1.86411121383357,-4.06889701113233,-4.91320476535551,0.259801180348394,19.122323151,-18.3339465262598,0.0701494258675125,1.00875,0.9125,0.8165,0.61,-7.21345,-6.894,-7.0896375,-6.89646,-6.731885,-6.033735,77.40833875,19.777,0.2499875,-2.5405,-2.649,-2.718,-0.3555,65.23,125.868,102.22,129.021,16.3025,219.16,294.895,279.445,306.99,307.0135,315.12625,270.339,163.826,191.552,34.304,0.1865,0.00600000000000001,0.1725,-0.33,-0.20505,-0.21975,0.021925,0.1318,0.3212,0.2489,-0.184475,-0.10005,-0.23215,0.1624,-0.4223,-0.26405,-0.212,0.1519,0.025125,0.4943,0.356125,-0.1852,-0.4275,-0.18025,-0.02625,-0.3498,0.0694,0.106875,0.250875,-1.68425,-1.50625,-1.21275,-1.0235,-0.925,-0.769,-2.09745,-1.9213,-3.041875,85.482,1.82597135209862,1.80466499243765,1.88206566565545,1.78803256202185,2.03561521426779,2.00337831198807,2.15782189601219,1.91414074721109,2.27138012851274,2.37820382153988,2.54975659480146,407.660212868958,409.712557582868,411.90761059337,410.286632081146,412.628217764462,411.096259257291,411.670790709576,408.335566344018,411.583215990868,408.664785721034,411.891159774458,1965.74956220729,1963.46658174634,1961.29954296235,1962.23580083011
4,14.75,1.31687614164109,-7.406255226125,0.159465834906282,-1.02973617244955,-0.4513021737,-1.6786946050256,7.67323648689717,-6.50005896098638,0.297855211351785,32.2029246109603,-17.9707770566043,0.550233209290138,0.90375,0.9215,0.8485,0.56125,-6.94668,-6.7517,-6.8341125,-6.611935,-6.436365,-6.037165,77.4124,18.98375,0.46256,-3.169,-3.1605,-3.0585,-0.2435,63.545,120.9405,104.925,122.3225,22.91,219.47,294.665,278.005,308.29,296.8045,268.64,239.8815,175.8525,212.6265,33.922,0.1365,-0.00699999999999999,0.16,-0.3024,-0.1981,-0.219225,0.0219,0.13,0.322275,0.248625,-0.184275,-0.100025,-0.231175,0.1644,-0.422125,-0.24725,-0.1944,0.15325,0.0244,0.495625,0.357,-0.1595,-0.419,-0.16385,-0.0262,-0.3491,0.0684,0.106875,0.250875,-1.6834,-1.4962,-1.214,-1.022525,-0.9218,-0.76755,-2.0936,-1.919,-3.572,83.4385,1.69708014089657,1.75197114411116,2.21134321766023,1.74208178728133,2.22121039956289,1.93504498113832,2.56351872196258,1.92888242489514,2.45102855623054,2.3845396049002,2.44850899807932,407.676879553494,410.102178664548,410.424055553524,409.677291352605,409.937549212593,410.360579918513,410.640946150812,409.046845597459,411.516922093732,408.265101477129,410.840173442363,1960.54858198087,1959.82976930498,1962.88857805661,1960.84438402307
4,15.25,1.34382315448417,-7.450572119625,0.159171323572996,-1.59257172533215,-0.29423440606455,-1.66235625944737,12.181715131,-9.06265857563383,0.2614151819,26.7188143414526,-17.9268408363321,0.483484750575,1.096,0.9065,0.77775,0.5375,-6.6047425,-6.418575,-6.4593275,-6.2186925,-6.87069,-5.7402125,77.4170225,19.3025,0.4131425,-2.48325,-2.4445,-3.03925,-0.558249999999999,61.1075,152.53975,141.02,156.38375,23.11175,214.3275,294.98,277.405,310.265,355.09325,337.106,263.9685,126.479,180.9935,33.7435,0.1555,0.0265,0.17375,-0.29065,-0.19225,-0.21,0.024225,0.133625,0.324,0.25275,-0.18035,-0.09815,-0.229475,0.1668,-0.417275,-0.2457,-0.1863,0.172825,0.0345,0.49575,0.3579,-0.15995,-0.4066,-0.17525,-0.0242,-0.3476,0.0704,0.1095,0.252,-1.65775,-1.469875,-1.2105,-1.01985,-0.91,-0.72255,-1.4562,-1.650275,-3.0618,94.175,1.53936303373638,1.69762699533311,2.01824845062507,1.69233494330295,2.25459560460757,1.97167482719886,2.24188764373969,1.85967803745301,2.40052233204928,2.37645109509985,2.46419178057673,407.77962874242,409.71390891559,410.819926537642,410.642193747974,410.857644636201,409.483813696579,411.756813953209,407.087365092905,410.881616990386,409.497895704254,410.703767590623,1962.46279491409,1972.60058211671,1958.64434963518,1956.95131008547
4,15.75,1.59884817159415,-7.298179668275,0.0998144553183046,-1.28412578873934,-0.5150607136,-1.55081038372551,16.5825456689987,-14.411861554075,0.335822467774211,22.9438893218403,-18.7012089871825,0.777050950814958,1.2675,0.98325,0.8255,0.50125,-6.8103925,-6.553275,-6.6812875,-6.5108775,-6.82162,-6.0824175,77.410028,19.0935,0.552565,-3.1905,-3.15125,-3.474,-0.871499999999999,62.1975,118.09025,108.9875,119.74275,18.96425,216.305,293.6825,277.61,308.325,290.5475,269.3525,240.58275,104.173,149.244,26.48,0.1555,0.02875,0.16375,-0.30455,-0.192325,-0.215,0.022925,0.13395,0.3235,0.25,-0.1788,-0.097625,-0.22885,0.16775,-0.419125,-0.24645,-0.18885,0.1862,0.0303,0.496,0.35835,-0.1604,-0.40265,-0.175625,-0.0254,-0.3481,0.0694,0.107875,0.2513,-1.6625,-1.4712,-1.2095,-1.0192,-0.9134,-0.738,-1.429375,-0.79275,-0.9526,67.22775,1.69452708851932,1.97160673203397,2.37589562126716,2.06453452700927,2.57517473822072,2.02238678912052,2.42567708359308,1.95146281369204,2.18492953752262,2.59960696230214,2.71777723019341,407.989346221494,410.145039389866,411.205587012797,410.834916151965,411.900449602827,408.556890714993,410.63512620056,407.64585491321,411.614116987225,408.431718320713,411.719657828232,1957.29260571452,1957.10681057557,1972.76788634093,1965.92115146234
4,16.25,1.089176152292,-7.3393602474,0.057651063,-0.653201969049765,-0.3579782228,-0.812967095839215,14.7687909054531,-12.3116501683939,0.211270649872878,-12.95758202,-9.73340736787586,0.0215292908,0.83775,0.79,0.694,0.46725,-6.54116,-6.2776,-6.4175,-6.23974,-6.371675,-5.73752,77.379492,19.168,0.46706,-3.882,-3.946,-3.982,-2.448,56.16,71.908,62.56,72.048,11.21,215.12,292.28,270.6,303.92,181.544,178.09,170.71,101.176,124.99,16.492,0.146,-0.002,0.154,-0.318,-0.1941,-0.216375,0.0235,0.13475,0.3234,0.2504,-0.1811,-0.099225,-0.2295,0.16775,-0.4172,-0.2458,-0.1955,0.1859,0.0304,0.497,0.3592,-0.1602,-0.398625,-0.175625,-0.023975,-0.3475,0.07155,0.107125,0.251125,-1.6574,-1.4556,-1.2058,-1.0174,-0.92015,-0.742725,-1.707875,-0.81475,-0.97575,25.512,1.74859179310985,2.07188702477053,2.29070022169579,2.11560017516708,2.26982290044229,2.14048082757541,3.0382957270366,2.18003906218607,2.89224643785938,2.53262135230951,2.64606029740944,407.870467669865,409.894183059667,410.570325711782,411.108736001865,410.52230330991,410.690838958461,410.826673760395,410.518904340514,410.234140419897,407.519476400803,410.781508204424,1958.96226799486,1961.25663182428,1957.65716769928,1956.91858672723
4,16.75,1.38011368017509,-7.2008681954,0.0741985602,-0.949576566293585,-0.3588926026,-0.649210630986981,7.10129052451929,-10.8560291982841,0.28749514360402,-29.8836385509496,-16.1584437719693,0.604483457879795,1.07725,0.874,0.718,0.50025,-6.78936,-6.5792,-6.67978,-6.53692,-6.6329125,-6.4425,77.37383,20.28,0.4407075,-4.93,-4.762,-4.462,-2.756,49.2,66.37,58.68,65.748,11.336,213.06,289.88,268.26,302.66,159.238,152.14,145.538,68.328,106.722,14.632,0.12,-0.012,0.142,-0.3405,-0.19545,-0.218525,0.0222,0.13495,0.3234,0.251,-0.17435,-0.0983,-0.229375,0.16755,-0.4157,-0.244275,-0.19275,0.1859,0.0314,0.497575,0.359575,-0.160325,-0.395675,-0.175875,-0.02355,-0.3478,0.070975,0.10725,0.251125,-1.6438,-1.4482,-1.20555,-1.015425,-0.92,-0.7486,-1.6753,-0.8406,-1.0075,19.9,1.76031750043826,1.9725133089884,2.18209716690586,2.00750157340937,2.37547203523624,2.03690791554509,2.38743879509676,2.1581765220517,2.42439856953115,2.30273514753967,2.50509985326345,407.435417605539,410.343136037171,411.385728778813,410.11686500584,409.917826609483,409.46403742039,411.679758630298,409.333691519781,410.812235910756,408.057365398852,411.036921736128,1960.30921437628,1958.38118729927,1961.05524871993,1961.22211002767
4,17.25,1.03329137695904,-8.25879003855734,0.0601080723883173,-0.37703640125,-0.3598069824,-0.485454166134747,3.39954279937375,-9.40040822817424,0.270399610378219,-35.0310184183204,-15.2740022870258,0.537409606948848,0.699,0.655,0.5875,0.4075,-7.916275,-7.7015,-7.821825,-7.63385,-7.33438,-7.396825,77.414532,20.44375,0.4170125,-6.6475,-6.705,-6.08,-2.5875,38.725,37.9325,36.725,38.4725,7.7825,191.825,282.95,262.375,302.25,91.315,91.0825,77.4625,63.615,62.555,10.1875,0.11,-0.045,0.13,-0.3243,-0.1945,-0.210425,0.0291,0.139,0.3267,0.255,-0.1593,-0.097725,-0.2277,0.1697,-0.41325,-0.25375,-0.2035,0.17725,0.042,0.4985,0.36,-0.1764,-0.38785,-0.17875,-0.02,-0.345325,0.076,0.109,0.25315,-1.61365,-1.4177,-1.19745,-1.0111,-0.907,-0.7166,-1.575375,-0.8854,-0.958,7.3775,1.96499545581438,2.16686320357933,2.35568612722879,2.19620842054967,2.20082809698584,1.99682985670999,2.67510566360053,2.20697069613915,3.08134098135617,2.59440713015288,2.92595591099313,407.512465793352,410.575233785822,412.098304699919,408.858067408134,411.013402337132,407.849106633292,412.660532425568,404.653497472233,412.21778641012,407.48473856088,411.835596660992,1957.14886657195,1966.95642695956,1957.91263295714,1956.23618065718
4,17.75,0.997419346182838,-8.74033528510308,0.0511355621412492,-0.136559013031726,-0.3607213622,-0.321697701282513,2.96202996125,-7.94478725806438,0.16889824825,-51.6199998299096,-20.1821906120086,0.376175245688299,0.8225,0.61,0.495,0.28675,-8.459025,-8.22425,-8.39795,-8.253075,-8.01778,-8.263725,77.3925225,20.9875,0.3152125,-8.04,-8.125,-7.0775,-3.06,27,26.4525,26.625,27.27,4.785,191.05,279.375,262.975,299.675,67.8225,61.305,48.9575,33.6675,38.3,6.38,0.11,-0.05,0.13,-0.373325,-0.1992,-0.214825,0.0268,0.1373,0.325325,0.253875,-0.146,-0.097775,-0.22685,0.170325,-0.4112,-0.24175,-0.1699,0.207275,0.03865,0.4993,0.361,-0.1599,-0.3897,-0.1749,-0.0217,-0.347275,0.07255,0.108675,0.2523,-1.6774,-1.419,-1.1772,-1.01,-0.914,-0.7375,-1.551575,-0.697475,-0.803375,-14.355,2.11500730216867,2.14691966003672,2.29602779933891,2.21970477070216,2.33806022282914,2.28270351432576,2.48055416979769,2.2975340989109,2.45316988190736,2.52634563703321,2.58873006453356,407.985275353389,410.241816173846,410.791109023561,409.974752440001,410.624584695892,409.470605478793,410.8745217011,407.830493237315,411.134317349068,410.208377886801,410.672290093161,1965.13520220558,1975.53166661985,1960.05538616494,1960.63217222732
4,18.25,1.01947009040255,-9.29438295968875,0.02800092625,0.15750355978446,-0.22968477833847,-0.0434933777466039,2.0941698074012,-8.82966811182019,0.198895935193513,-80.0277098817827,-17.1542422741571,0.1091456955,0.5795,0.5855,0.5265,0.26025,-6.462495,-6.37725,-6.39177,-6.313775,-6.30106,-6.330755,77.3419125,23.70875,0.35922,-5.865,-5.8515,-4.78,-2.91,12.71,12.195,13.61,12.861,3.704,206.78,286.805,261.345,297.03,32.7485,26.7415,21.177,15.0215,15.899,4.728,0.1165,-0.0335,0.1225,-0.3912,-0.203875,-0.2137,0.026,0.13675,0.32505,0.252,-0.137,-0.096825,-0.225875,0.171325,-0.421125,-0.2412,-0.16775,0.2018,0.038375,0.5005,0.36225,-0.15945,-0.388875,-0.17535,-0.02215,-0.3474,0.0714,0.10825,0.2517,-1.790675,-1.401725,-1.1506,-1.0064,-0.911275,-0.7434,-1.482,-0.7608,-0.9217,-63.3855,2.16698212871093,2.25027984500828,2.32532705558897,2.21137207113227,2.37078864109242,2.26745656851904,2.36422092854008,2.33447151240812,2.39892611591066,2.51459797383324,2.6375060022876,408.157698050745,410.58876915056,411.427512960223,409.503799597171,410.850205818614,408.649411197344,411.621019722586,408.687695068823,412.55748704173,410.706811814587,412.229853718269,1959.39338807796,1959.68886848846,1970.78727078125,1960.77866976809
4,18.75,0.844199748123725,-6.88835663586836,0.0526286245780723,0.194380343110715,-0.41451107475,0.282886753423936,-3.78427057633467,-4.94082143455406,0.144147485571364,-72.9492559939254,-17.7157930254803,0.358926014971601,0.6715,0.519,0.453,0.28675,-6.589565,-6.5332,-6.549805,-6.494205,-6.47864,-7.07258,77.3669645,26.0775,0.29085,-6.3395,-6.0305,-4.624,-3.227,3.295,2.2975,4.36,2.529,0.742,201.335,284.355,256.34,295.67,8.0475,6.4695,6.0265,4.8265,4.5585,1.258,0.1,-0.0635,-0.03,-0.42615,-0.21095,-0.216375,0.044225,0.1358,0.3238,0.262175,-0.13945,-0.09785,-0.225375,0.172,-0.4376,-0.242125,-0.1666,0.196325,0.03635,0.50075,0.39345,-0.159625,-0.387625,-0.17525,-0.02025,-0.3465,0.0724,0.1087,0.2515,-1.871,-1.3872,-1.12665,-1.0048,-0.9095,-0.5921,-1.422,-0.684,-0.921125,-88.8915,2.1458541561981,2.23046637375364,2.39302748696097,2.36068313835968,2.36195743073185,2.36817875301098,2.91747259855971,2.33050493283512,2.92667322993166,2.47718989674615,2.81511730868302,408.594482760341,411.336766247661,411.178328168778,410.247378970114,410.888324205345,409.312028954369,411.588889752501,408.725549360843,411.809790685283,411.926203209633,411.490203928732,1964.11924127071,1969.19054350334,1959.07677860864,1959.60323177385
4,19.25,0.835010902586694,-9.45392830765,0.00825850716287486,0.194629892169509,-0.110246522066347,-0.173160099375237,-19.5338584874525,-6.93221217030022,0.111197658400454,-89.7968561126819,-17.4743340025,0.0483225405189049,0.597,0.49625,0.4625,0.2535,-9.3260125,-9.047,-9.6539,-9.7657625,-10.280445,-10.1358,77.41586,29.644,0.178865,-10.375,-10.2925,-8.38625,-3.6,0.0625,-4.505,0.625,-1.15625,-0.61125,201.525,271.3125,252,294.1875,0.0975,-0.32375,0.27125,-0.00624999999999999,0.01875,-0.39625,0.0025,-0.09,-0.18,-0.45925,-0.1845,-0.166375,0.053,0.13385,0.3375,0.2635,-0.0592999999999999,-0.031325,-0.209625,0.171175,-0.4218,-0.24195,-0.1474,0.22255,0.0648,0.5314,0.3966,-0.177025,-0.3844,-0.178175,-0.018425,-0.344975,0.07585,0.109025,0.25235,-1.7589,-1.3824,-1.125,-0.9739,-0.8564,-0.5659,-1.3314,-0.7535,-0.80025,-100.15875,2.13850376943462,2.22980831882512,2.45951870218526,2.26082354177015,2.53405079030389,2.30235306782292,2.4590528725632,2.32218231279626,2.37657108998635,2.37343115101816,2.56409668063991,409.058221476811,409.734318822952,411.737362863427,406.802956798289,410.818845919741,410.037966708923,411.812053125051,410.97534859187,411.195728030291,412.697915446666,411.916633904949,1962.49071970614,1962.10261037642,1966.1587359283,1964.91934805152
4,19.75,0.7702290808,-9.877933205675,0.0508077707540277,0.266569979875,-0.416071360219363,-0.238952436014127,-4.40058392761883,-5.8573135603044,0.0931219729913222,-74.4856355850158,-14.1932729636676,0.343276604756334,0.55625,0.44,0.3525,0.22675,-9.7108625,-9.608625,-9.8998875,-10.0697,-10.7644125,-10.330225,77.4244955,30.51975,0.2116325,-9.84625,-9.72375,-8.2875,-3.54125,0,-5.8525,0.6,-1.79875,-0.95875,201.7125,269.425,252.4875,292.4,-0.41125,-0.73,-0.27,-0.42,-0.33875,-0.82125,-0.06375,-0.09,-0.21,-0.48315,-0.1887,-0.1824,0.0535,0.13615,0.338275,0.2667,-0.0606,-0.0277,-0.209625,0.1721,-0.4378,-0.2414,-0.145,0.2236,0.0652,0.5336,0.3976,-0.1758,-0.389625,-0.1773,-0.018,-0.3446,0.0757,0.1097,0.2527,-1.8134,-1.413,-1.1272,-0.970775,-0.854875,-0.56485,-1.298925,-0.762,-0.7714,-103.63,2.21587427505084,2.31286732290664,2.57485105165509,2.29456297878301,2.42958625309987,2.29096347968885,2.47616598989787,2.35977898037804,3.07063024195945,2.40080490465677,3.3618923869024,409.387111733692,408.895199719488,412.195169883903,409.377519499454,412.187843821369,412.043297173208,412.378945237774,411.251274778418,412.336669160692,410.971385528596,414.009773246463,1962.56885673871,1963.91375361992,1962.11567468646,1961.27096548203
4,20.25,0.681731409924573,-10.5609030986873,0.04034743475,0.186700249475,-0.698339453550735,-0.6066408496,-9.40758104663329,-7.10722391885267,0.0791462992,-71.9380912601307,-14.6893523178241,0.273963656565709,0.5415,0.44775,0.38,0.254,-10.5098525,-10.4462,-10.507095,-10.5296525,-11.671965,-11.8863775,77.441792,29.86125,0.211,-12.29475,-12.18725,-9.4595,-5.174,0,-5.65825,0.4,-1.82125,-1.06825,185.8875,260.6425,251.945,289.92,-0.61,-0.73,-0.28,-0.43,-0.42225,-0.9045,-0.06,-0.09225,-0.21,-0.5354,-0.2323,-0.2065,0.031275,0.138875,0.327775,0.2572,-0.077475,-0.096,-0.22295,0.17455,-0.5356,-0.2786,-0.1795,0.1789,0.0588,0.504625,0.367425,-0.174625,-0.404,-0.17705,-0.0179,-0.344,0.0757,0.11025,0.252225,-1.92525,-1.52175,-1.14145,-1.00055,-0.900175,-0.7205,-1.199,-0.76705,-0.715725,-102.13125,1.98887773223572,2.31922212397483,2.56788815669124,2.31313660788256,2.91069666895785,2.28399987011607,2.53510599160781,2.23282929034019,2.57260944991706,2.39113248479759,2.76680551619614,410.124432217632,408.825854068922,412.364282359993,409.816342037432,412.141526418664,411.855731365158,413.539198197009,412.319945073134,413.654034501605,412.011586091037,413.735528061521,1965.92927121824,1973.49368746581,1964.62623289218,1966.48402182345
