DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
3,19.75,0.1377095,1.2895,1.62868,0.673662889,0.6597405,-0.00677638875,-46.0129,4.2411875,-0.221694443,-54.77124344,1.097,0.88275,0.767,48.80028349,85.12105,396.81923465,-97.656,0,0,0.236,227.275,312.575,4.648718595,-0.156166,0.5064197595,0.4752121095,0.2102607335,0.621,0.26605830475,0.1375,-0.025,0.5,1.7875,3,5.4,2.1,1.5875,1.2,2.1,3.3,5.8
3,20.25,0.13517,0.75,1.538935,0.749389472,0.738596,-0.01594444475,-50.721675,4.2885475,-0.234526009,-45.3432679525,0.891,0.77325,0.537,49.2842221,85.09882,396.68073055,-96.91780675,0,0,0.308,225,311,4.623970467,-0.15911475,0.5187870415,0.478958766,0.2053249275,0.265,0.271931057,0.0875,-0.0125,0.5375,1.8,3,5.4,1.875,1.6,1.2,2.0875,3.3,5.8
3,20.75,0.136192,0.4945,1.6019746905,0.676683722,0.672825,-0.011502778,-47.85985,3.7287725,-0.24129427875,-39.050469795,0.79075,0.6715,0.505,49.57452905,85.09121,396.7283791,-96.2155,0,0,0.327,224.3,309.925,4.635750126,-0.147456,0.5288352785,0.481770433,0.2043539055,-0.02525,0.2805656655,0.075,-0.025,0.5375,1.8,3,5.4,1.7125,1.5875,1.2,2.1,3.3,5.8
3,21.25,0.12366875,0.3295,1.66154867275,0.81256699975,0.770628,-0.0177097225,-47.8204,3.45033,-0.2442936975,-36.2403193575,0.72325,0.60275,0.359,49.924606495,85.085895,396.9369897,-95.00875,0,0,0.28075,225.225,308.525,4.44927655675,-0.146733,0.51520659425,0.44719512,0.19379773225,-0.21175,0.261346391,0.075,0,0.5,1.8,3,5.4,1.5625,1.5,1.2,2.1,3.3,5.8
3,21.75,0.134717,0.3135,1.66906,0.642709444,0.5992525,-0.012186111,-48.3542,2.85645,-0.23272414425,-33.341438765,0.69225,0.60525,0.3815,50.64300258,85.1169425,396.928898075,-93.39625,0,0,0.296,222.7,308.075,4.50337,-0.13309075,0.5014889425,0.45063525,0.1963797165,-0.251,0.28828527075,0.075,0,0.5875,1.7875,3,5.4,1.375,1.4875,1.2,2.1,3.3,5.8
3,22.25,0.13135175,0.305,1.62818,0.674320611,0.68100625,-0.027176319,-52.306875,2.94398,-0.254822275,-31.2515225525,0.6075,0.55925,0.3035,50.1345319725,85.106575,397.27285785,-95.059168,0,0,0.295,218.9,306.374725,4.455831697,-0.143833,0.5080928595,0.448480434,0.2106063415,-0.346,0.28286584725,0.075,0,0.575,1.8,3,5.4,1.25,1.4,1.2,2.1,3.3,5.8
3,22.75,0.13907175,-0.0175,1.5744910605,0.608615833,0.5898005,-0.016627778,-53.84205,3.085145,-0.278592642,-27.6743269375,0.567,0.52425,0.2415,50.880574595,85.1221,396.473231125,-95.3325,0,0,0.33725,220.55,305.825,4.352627033,-0.1442175,0.518906543,0.451391183,0.200719207,-0.52325,0.2920113845,0.0375,0,0.5875,1.8,3,5.4,1.1,1.3375,1.2,2.1,3.3,5.8
3,23.25,0.13599462225,0.0395,1.6029,0.59793105575,0.59915925,-0.023802778,-49.5274,3.762895,-0.25499118175,-27.95460804,0.534,0.49475,0.231,49.47703003,85.1483,396.8918777,-95.09425,0,0,0.37625,220.4,305.1,4.29790399,-0.1508705,0.53470196525,0.4650443555,0.20805452225,-0.57325,0.28592874175,0,0,0.6,1.8,3,5.4,1.075,1.2875,1.2375,2.1,3.3,5.8
3,23.75,0.147649,0.2015,1.6354025,0.61033161125,0.5954415,-0.0193895835,-52.294625,3.394895,-0.20287063625,-24.818864205,0.5185,0.4545,0.171,49.92956464,85.14112,396.772902125,-94.856647,0,0,0.29825,219.225,304.65,4.3281996215,-0.1762835,0.522519856,0.493959513,0.203157328,-0.445,0.2755615425,0,0,0.6,1.8,3,5.4,0.95,1.2375,1.275,2.1,3.3,5.8
4,0.25,0.1408885,1.824,1.7142125,0.94227872225,0.9329285,-0.0250270835,-50.164525,3.160755,-0.248391578,-34.56495344,4.45125,4.656,3.34125,40.82645849,85.1596,395.638005,-96.7460795,0,0,0.4204675,231.4,315.55,4.33724156125,-0.110334,0.52664475825,0.460118425,0.20536178075,1.687,0.334020129,5.225,5.975,5.5,5.5,5.6,6.2,5.875,7.05,6.3,5.8,5.6,6.6
4,0.75,0.140413,1.72025,1.80893,0.949407667,0.95863,-0.020357639,-49.5442,3.04422,-0.2151223065,-34.60083496,4.3355,4.394,3.1515,41.6130254575,85.15095,395.59542775,-97.541,0,0,0.43475,230.55,314.75,4.43876125075,-0.1178205,0.526972471,0.4768814735,0.2076165985,1.534,0.3119114275,5.075,5.9,5.55,5.5,5.6,6.2,5.625,6.95,6.3,5.8,5.6,6.6
4,1.25,0.14732275,1.57475,1.73683,0.913791028,0.930059,-0.022663889,-50.755675,3.111755,-0.19857835,-32.83792561,4.17475,4.22625,2.971,41.8536928325,85.1401,394.85261765,-96.73325,0,0,0.415,229.8,314.75,4.37473463725,-0.1291715,0.53536393175,0.4557035405,0.20985456475,1.42327625,0.3102275685,4.95,5.875,5.6,5.5,5.6,6.2,5.425,6.7,6.3,5.8,5.6,6.6
4,1.75,0.1398855,1.287,1.7896775,0.8822890835,0.89761025,-0.0170263885,-48.1628,3.42452,-0.19509425725,-32.4009393,4.07925,4.1125,2.932,42.90456997,85.1282225,395.28645695,-95.73040325,0,0,0.411,231.375,314.25,4.312623796,-0.122884,0.5124554675,0.438034234,0.2059256015,1.003,0.2993507845,4.75,5.8,5.6,5.5,5.6,6.2,5.25,6.6,6.3,5.8,5.6,6.6
4,2.25,0.143733,1.16875,1.80625,0.924472444,0.93127575,-0.026336806,-52.3909,2.75608,-0.16922978575,-30.57383353,3.94375,3.9945,2.73325,42.67888827,85.123665,395.4690432,-95.84398825,0,0,0.409,229.825,313.8,4.287369045,-0.12798425,0.515046356,0.44529982175,0.2077057625,0.898,0.299209458,4.6,5.8,5.6,5.525,5.6,6.2,5.05,6.525,6.3,5.8,5.6,6.6
4,2.75,0.141202,1.293,1.69935,0.8642686945,0.8574465,-0.023461111,-49.8171,2.5698925,-0.183100387,-30.32283546,3.8115,3.882,2.62325,43.1058344925,85.10945,395.525018,-94.93775,0,0,0.36575,229.1,312.725,4.39858811125,-0.13018625,0.53256676875,0.47365284175,0.21042879275,0.8643331,0.290049306,4.4,5.75,5.6,5.5,5.6,6.2,4.85,6.45,6.3,5.8,5.6,6.6
4,3.25,0.1497085,1.05125,1.71004,0.877203861,0.865146,-0.021752778,-49.8676,2.71987,-0.1732948835,-29.47822448,3.669,3.73875,2.49525,43.77290764,85.118,395.47633505,-94.576,0,0,0.382,230.1,312.95,4.30069782675,-0.120136,0.525519743,0.462874713,0.209853997,0.674,0.2989429795,4.225,5.65,5.6,5.5,5.6,6.2,4.725,6.35,6.3,5.8,5.6,6.6
4,3.75,0.142548,0.95975,1.60409,0.84400344475,0.83849275,-0.019588889,-51.3568,2.7614,-0.1435591395,-28.99455719,3.62725,3.6665,2.36275,43.53870051,85.1263,395.4492122,-94.544,0,0,0.33975,229.7346,312.275,4.335839034,-0.130008,0.5183331495,0.4797166005,0.2076419665,0.6655,0.27941531025,4.1,5.6,5.625,5.575,5.6,6.2,4.575,6.25,6.3,5.8,5.6,6.6
4,4.25,0.135598,1.04625,1.6127194885,0.902048333,0.892129,-0.01659930575,-50.7949,2.41042,-0.16401346575,-29.000890185,3.5345,3.58425,2.33925,44.36551857,85.14,395.1793249,-95.111038,0,0,0.303378,228.225,312.05,4.31967870325,-0.13998725,0.53382167675,0.487859355,0.19476314525,0.513,0.281610724,4.025,5.55,5.6,5.6,5.6,6.2,4.475,6.175,6.325,5.8,5.6,6.6
4,4.75,0.12866025,1.00375,1.59255,0.797467333,0.813159,-0.019702778,-47.718125,2.4462175,-0.172057695,-28.51376498,3.35425,3.40075,2.171,45.6955468725,85.127,395.34315265,-92.6575,0,0,0.324,227.55,312.225,4.33764009325,-0.1264005,0.5251404555,0.488167607,0.1962914485,0.652,0.272651528,4,5.475,5.6,5.6,5.6,6.2,4.325,6.05,6.325,5.8,5.6,6.6
4,5.25,0.12673725,0.9655,1.56184,0.83008355575,0.817327,-0.02112638875,-48.876125,3.04897,-0.19908998825,-27.06184424,3.281,3.3145,1.99625,46.5889883,85.1393,394.8942566,-92.3155175,0,0,0.31525,228.425,310.625,4.30513565425,-0.162829,0.515260995,0.483848826,0.181035056,0.5485,0.25824682375,3.95,5.4,5.6,5.6,5.6,6.2,4.2,5.975,6.3,5.8,5.6,6.6
4,5.75,0.139598,0.82875,1.52443,0.781434,0.77033325,-0.020186806,-47.40995,2.5080125,-0.142965834,-27.7780035,3.16,3.1575,1.9375,46.6956904,85.1355,395.5969489,-91.54525,0.24575,0,0.4315,226.4,310.7,4.350304137,-0.137483,0.5406727085,0.48778293575,0.1907324575,0.5115,0.274161996,3.875,5.3,5.6,5.6,5.6,6.2,4.05,5.9,6.275,5.8,5.6,6.6
4,6.25,0.1401715,0.757,1.51281,0.448284333,0.453071,-0.054780556,-42.8563,3.75315,-0.10597781025,-23.55279468,3.1435,3.08525,1.89275,47.2208344275,85.162,394.7022635,-79.59825,4.69875,0.944,0.9715,226.5,311.8,4.38513123825,-0.12237025,0.527080639,0.479330784,0.188538855,0.472,0.24955639125,3.8,5.25,5.6,5.6,5.6,6.2,4,5.8,6.25,5.8,5.6,6.6
4,6.75,0.137007,1.2425,1.29065,-0.952178222,-0.8225325,-0.13216805575,-28.1747,6.9818175,-0.00639744875,-18.53657658,3.2465,2.92725,1.92325,44.486783845,85.19445,393.729772125,-48.4825,37.76,20.9275,3.77275,226.2814,316.72915,4.4072558075,-0.151169,0.530008498,0.499924494,0.184894231,1.083,0.231312343,3.75,5.2,5.6,5.6,5.6,6.2,3.95,5.8,6.2125,5.8,5.6,6.6
4,7.25,0.139182,1.8195,1.01727,-2.25016388875,-2.204275,-0.130288889,-13.1521,13.1994,-0.0270562875,-10.66995244,3.658,3.00975,2.07125,42.239986345,85.210225,393.434563,-2.79075,102.35,60.9475,9.0825,226.025,324.375,4.52726482125,-0.18542775,0.548637403,0.477617001,0.174273922,1.44375,0.2187986055,3.7,5.1,5.6,5.6,5.6,6.2,3.875,5.7,6.2,5.8,5.6,6.6
4,7.75,0.145004,2.41825,1.01631,-3.246334444,-3.154125,-0.076647222,7.070665,21.846625,-0.093384406,0.298884876,4.034,3.44375,2.47625,40.68885834,85.22665,393.352432025,35.275,198.45,104.65,15.45,228.025,332.35,4.523598954,-0.205442,0.54336912,0.51859329,0.193774611,2.10225,0.241691572,3.7,5.075,5.6,5.6,5.6,6.2,3.85,5.6,6.2,5.8,5.6,6.6
4,8.25,0.18961075,2.95725,1.17819,-3.980115,-3.97338,-0.05930763875,22.392675,29.953025,-0.14493596825,6.666714181,4.372,3.932,2.92475,38.57095889,85.23255,393.4560026,79.015,295.8,155.7969,22.445,228.325,337.6,4.5619578895,-0.234984,0.686605418,0.562839231,0.238203904,2.577096,0.305657161,3.725,5,5.6,5.6,5.6,6.2,3.85,5.55,6.15,5.8,5.6,6.6
4,8.75,0.233353,3.4305,1.55916495775,-4.516145,-4.43388,-0.0557486115,46.5697,38.2999,-0.12733627275,14.81234078,4.817,4.28275,3.534,37.322282005,85.236975,393.9080314,132.1325,450.25,219.175,30.025,231.443825,344.25,4.69423964725,-0.2327686545,0.799964374,0.694742398,0.286746752,3.29125,0.38522251275,3.825,4.95,5.6,5.6,5.6,6.2,3.95,5.475,6.15,5.875,5.6,6.6
4,9.25,0.25101725,3.65525,1.862625,-5.090427778,-5.0627675,-0.059222222,67.5098,43.78905,-0.069163033,27.22548773,5.2315,4.8315,4.5605,37.288323775,85.22,394.056892925,177.27,608.35,286.75,38.39,234.7,352.5,4.80893666,-0.2400785,0.85334059225,0.74619838,0.310326512,3.46666475,0.479941825,3.9,4.9,5.575,5.6,5.6,6.2,4,5.375,6.2,5.85,5.6,6.6
4,9.75,0.265418,3.794,2.07597,-5.194170556,-5.114295,-0.049655556,79.741075,47.957075,-0.1679930845,32.8148013,5.88075,5.5135,5.55525,36.1887147225,85.2199,393.4979006,224.16,713.525,344.325,44.525,237.425,359.15,4.81402576325,-0.235684,0.915865165,0.797319259,0.33083984,3.786,0.55861635225,4,4.85,5.55,5.6,5.6,6.2,4.125,5.325,6.1,5.85,5.6,6.6
4,10.25,0.2681755,4.45,2.1001125,-5.62838,-5.58496,-0.043961111,96.264025,54.4813,-0.2011132235,47.76327043,6.59925,6.2325,6.855,35.19888992,85.220265,393.8693624,265.9625,769.05,375.325,49.7966375,238.85,364.525,4.707461611,-0.2577375,0.988227502,0.83582624325,0.3407184825,4.1515,0.603912245,4.1,4.8,5.525,5.6,5.6,6.225,4.45,5.325,6.1,5.875,5.6,6.6
4,10.75,0.29754,5.0535,2.3675825,-5.708536111,-5.659735,-0.0541541665,111.04775,57.3253,-0.201366401,59.96901903,7.21725,7.09425,8.1425,35.2299149375,85.20315,394.19398025,286.21,915,437.775,55.1425,241.275,373.725,4.74531721975,-0.2662062425,1.06663336175,0.88901992375,0.36249218275,4.833,0.68673930475,4.15,4.8,5.525,5.6,5.6,6.2,5.075,5.3,6.1,5.875,5.6,6.6
4,11.25,0.315953,5.3845,2.48254,-6.057376667,-6.01625,-0.040202778,123.334,67.2049,-0.24622576325,64.09289002,7.9465,7.85675,8.9975,33.900654065,85.193875,394.68550685,330.11,987,472.425,59.475,242,377.05,4.6866793645,-0.2893435,1.093069074,0.949423509,0.373130004,5.205,0.733419389,4.4,4.75,5.5,5.6,5.6,6.2,5.825,5.35,6.1,5.9,5.6,6.6
4,11.75,0.3074125,5.576,2.38029,-5.9323894445,-5.909305,-0.044986111,131.01775,66.299475,-0.304000868,54.20275846,8.6225,8.275,9.5825,32.86376602,85.1885,394.7551507,353.405,1016.5,499.575,59.2025,244.3,382.45,4.657677842,-0.2867545,1.082224561,0.996610255,0.367412575,5.262,0.750990074,4.65,4.75,5.5,5.6,5.6,6.2,6.4,5.45,6,5.9,5.6,6.6
4,12.25,0.307678,5.896,2.35264664425,-5.99589666625,-5.9878675,-0.04248055525,132.749,65.2088,-0.37350669875,45.9421529,9.0625,8.7425,10.1625,32.076760015,85.1734,394.533909,322.535,995,479.1,59.985,247.9,382.625,4.64568083775,-0.28411425,1.093436204,0.99622216925,0.377929276,5.549,0.796308357,4.975,4.8,5.45,5.6,5.65,6.2,7.3,5.5,6,5.9,5.6,6.6
4,12.75,0.303398,6.089,2.359875,-5.9649708335,-5.94624,-0.04418888875,132.28058875,68.6949,-0.25366984525,44.7321707825,9.665,9.0075,10.3525,31.84637618,85.1752,394.5251758,311.23,979.25,467.525,55.83962,248.4,382.15,4.618732619,-0.314712,1.13949438,1.0096808475,0.381393078,5.96675,0.78152091375,5.225,4.775,5.4,5.6,5.625,6.225,7.975,5.625,6,5.9,5.6,6.6
4,13.25,0.302595,6.3015,2.272445,-5.928406667,-5.901835,-0.046238889,128.849,66.6898,-0.3145318455,35.037393235,10.405,9.4375,11.025,29.58424226,85.15635,394.6170613,298.98,910.75,452.725,55.347865,250.15,387.35,4.613167759,-0.2941315,1.1307036665,1.01754306,0.375789154,6.30033225,0.7931434865,5.65,4.8,5.4,5.6,5.675,6.225,8.375,5.75,6,5.9,5.6,6.6
4,13.75,0.313693,6.691,2.32463,-5.762411111,-5.740295,-0.043163889,120.15375,70.7637,-0.328452493,23.24922642,10.3725,9.8925,11.1575,28.73625302,85.1559,394.879459275,302.658965,923.25,439.2968,53.6525,254.125,385.611725,4.600350427,-0.31069575,1.144043268,1.0765885325,0.378074045,6.49767825,0.7300021775,6.0375,4.85,5.4,5.6,5.6375,6.2,9.0375,6.0375,6,5.9,5.6375,6.6
4,14.25,0.3141485,7.1255,2.3472475,-5.592372639,-5.5288275,-0.0396902775,123.80825,70.835025,-0.4311779325,7.421966862,10.6725,10.1,11.33,27.29417168,85.15295,394.82622735,275.6675,893,425.975,52.205,255.3,385.85,4.483134498,-0.292436,1.143353666,1.0340287855,0.384573273,6.7365,0.70944737875,6.4,4.925,5.4,5.6,5.65,6.225,9.325,6.3,6,5.925,5.6,6.6
4,14.75,0.315525,7.164,2.40954,-5.313460833,-5.32827,-0.0404875,109.9335,61.0097,-0.3476302185,-11.7821398,11.165,10.275,11.295,26.53045462,85.15305,394.75258695,259.2725,861,411.49625,51.665,255.675,386.2,4.47945959975,-0.29238825,1.170850119,1.06193691,0.382329701,7.025,0.682057282,6.775,5.025,5.4,5.6,5.65,6.2,9.625,6.525,6,5.925,5.625,6.6
4,15.25,0.3123215,7.4355,2.318,-5.000498333,-5.1279,-0.033027778,94.6385668925,58.1593,-0.338759988,-28.91668297,11.2,10.365,11.04,26.00476913,85.12545,395.118947075,219.595,758,351.95,43.0025,256.65,381.64795,4.537035705,-0.279613,1.088395606,1.057562571,0.3784751985,7.1785,0.627739596,7.05,5.05,5.4,5.6,5.675,6.2,10,6.75,6,5.95,5.625,6.6
4,15.75,0.3088545,7.2685,2.23826,-4.7819919445,-4.8031075,-0.026763889,84.6175,54.47815,-0.260727414,-30.2303683225,11.0025,10.3625,10.97,25.722833935,85.1195,394.9185986,189.8375,681.75,330.5019,40.3675,254.425,380.475,4.44807479825,-0.2782775,1.0925471065,1.0402022265,0.381159358,7.058,0.5712949795,7.3,5.075,5.4,5.6,5.675,6.225,10.125,7.025,6,5.95,5.625,6.6
4,16.25,0.31136,7.374,2.372375,-4.40282069425,-4.3923775,-0.0238881945,64.2747,48.543575,-0.3527583815,-45.18202098,10.915,10.195,10.51,25.805789045,85.094755,395.2228173,145.04,552.1,284.42295,34.8,252.625,375.525,4.4255932645,-0.275472,1.064931923,0.971447374,0.365171193,7.252,0.494535135,7.525,5.25,5.4,5.6,5.65,6.225,10.175,7.225,6,5.925,5.625,6.6
4,16.75,0.2912345,7.2555,2.365535,-3.80025,-3.7748125,-0.01437847225,48.9173,40.475,-0.2772035645,-47.68683054,10.4,9.9325,10.155,26.816640155,85.07885,394.285043375,97.705,424.05,210.3058,27.4625,254.717975,369.525,4.4545362665,-0.26172725,1.013407499,0.8995343035,0.362499999,6.7731615,0.384558188,7.7,5.375,5.4,5.6,5.7,6.2,10.1,7.45,6,5.95,5.65,6.6
4,17.25,0.27522125,6.8635,2.230366931,-3.301178333,-3.27646,-0.0107055555,28.6888,34.16675,-0.30784612575,-47.62033626,10.0275,9.7275,9.6825,27.032444735,85.07495,394.120371475,64.2575,316.55,165.35,21.3125,250.6,362.85,4.386922121,-0.251443,0.950271012,0.842961074,0.335511092,6.656,0.314531722,7.775,5.575,5.4,5.6,5.65,6.2,9.925,7.6,6,5.925,5.65,6.6
4,17.75,0.256511,6.8605,2.1339555605,-2.416785833,-2.4481075,-0.00065486075,14.963025,28.0654,-0.3153636035,-57.44401988,9.6625,9.39,9.37,27.48500233,85.07585,394.3183425,27.0425,216.725,115.4598,15.7425,248.425,358.55,4.366818812,-0.225081,0.85063401975,0.74371413275,0.324787581,6.43375,0.258562565,7.8,5.675,5.4,5.6,5.7,6.25,9.75,7.725,6,5.95,5.65,6.6
4,18.25,0.241685,6.0815,1.9538,-1.454649444,-1.44149,0.01130347225,-0.91702525,21.3735,-0.20438571725,-76.3948578,9.245,9.005,8.79,28.417736855,85.07695,394.714734575,-7.0875,147.15,70.09,9.535,243.625,350.95,4.420903724,-0.18196075,0.760716372,0.6502542705,0.278244625,5.973,0.201510794,7.75,5.825,5.4,5.6,5.7,6.2,9.55,7.8,6.05,6,5.65,6.6
4,18.75,0.190154,5.5865,1.57714,-0.552993111,-0.592334,0.034052778,-19.8483,13.2349,-0.23280607625,-80.11756816,8.6675,8.5075,8.1175,30.617882825,85.0843,394.63953465,-51.50475,57.84,33.2225,4.649,241.15,343.7,4.4561402975,-0.15897925,0.63299439275,0.57531618,0.23354962625,5.3525,0.234399445,7.65,5.95,5.4,5.625,5.675,6.25,9.25,7.9,6.1,5.975,5.675,6.6
4,19.25,0.1425795,4.7295,1.365745,0.721222833,0.62981925,0.060759722,-34.49775,6.20118,-0.205006592,-84.01341943,7.923,8.0225,7.48375,33.09151682,85.0783,395.55576325,-93.30575,11.27,2.64475,1.04225,239.95,333.9646,4.5056269,-0.117923,0.479087675,0.508514503,0.179960829,4.4945,0.305616208,7.5,6.075,5.425,5.6,5.7,6.2,9.05,8,6.1375,5.95,5.7,6.6
4,19.75,0.127171,3.841,1.50705,1.018204222,0.925633,0.053072222,-38.1168,2.474635,-0.3477982145,-83.53573743,7.1935,7.5415,6.7565,37.04558424,85.09345,396.137380525,-104.678,0.364,0,0.22425,239.375,328.15,4.58902851425,-0.10660025,0.429015422,0.41940243525,0.1646013325,3.71275,0.32868526,7.275,6.175,5.45,5.6,5.7,6.2,8.85,8,6.1875,5.975,5.675,6.6
4,20.25,0.12345825,3.4315,1.648031042,1.2230061115,1.1450075,0.0078013885,-42.85435,2.3603,-0.324075445,-75.56837397,6.68425,7.0445,6.10925,38.61741088,85.121175,396.9210343,-102.499,0,0,0.374296,237.05,323.9,4.62119477325,-0.097828725,0.4554628285,0.404018196,0.18114282,3.311,0.3188999825,6.975,6.275,5.5,5.625,5.7,6.225,8.425,7.9,6.3,5.95,5.7,6.6
4,20.75,0.1327245,2.997,1.69645,1.0950518055,1.074065,-0.0260236115,-41.9077,2.4251,-0.29015328175,-63.79957156,6.2505,6.5855,5.61025,39.09241345,85.1369,396.47841995,-100.2639925,0,0,0.429,236.025125,321.545325,4.6628782615,-0.09644745,0.459647691,0.431506663,0.179707818,2.843336,0.3440592055,6.675,6.3,5.5,5.6,5.675,6.225,7.95,7.9,6.3,5.9,5.7,6.6
4,21.25,0.140217,2.756,1.7276725,1.111667778,1.0861175,-0.036216667,-45.3061,2.6612,-0.36993135,-54.53063257,5.87025,6.1975,5.249,39.22135985,85.144925,396.4535623,-99.58302325,0,0,0.46375,234.45,321.425,4.543721241,-0.0787816,0.47395931775,0.40447023725,0.19637890375,2.597,0.3251157435,6.45,6.3,5.5,5.6,5.7,6.2,7.55,7.85,6.3,5.95,5.7,6.6
4,21.75,0.138833,2.561,1.760165,1.13479180575,1.099845,-0.02525486125,-46.89085,3.39303,-0.358369776,-48.08740679,5.58075,5.84175,4.901,39.266207655,85.14645,397.66703555,-98.9644085,0,0,0.46975,234.525,320.2,4.5720569735,-0.09856105,0.488429889,0.433282664,0.2011457615,2.261,0.32615525425,6.25,6.3,5.525,5.6,5.7,6.225,7.3,7.8,6.4,5.95,5.675,6.6
4,22.25,0.136913,2.2125,1.785805,1.0449170555,1.019705,-0.03325555575,-48.2799,2.857725,-0.27495516975,-42.62932084,5.3505,5.58425,4.58175,39.79953665,85.128085,397.254198275,-98.61475,0,0,0.422,235.6,318.625,4.5553322115,-0.0988627,0.4966852205,0.4369256225,0.1988418235,1.99425,0.317874501,6.05,6.3,5.575,5.6,5.7,6.2,7.05,7.7,6.35,5.9,5.675,6.6
4,22.75,0.13803425,2.231,1.7482,1.11843666675,1.08599,-0.0278458335,-47.0718,3.3730925,-0.261110986,-41.18246096,5.10425,5.297,4.3295,40.463211735,85.1361,396.73777585,-98.77375,0,0,0.48975,232.175,317.425,4.43664909725,-0.09436295,0.48542117375,0.43640173575,0.1995311525,2.022,0.3263365765,5.9,6.225,5.6,5.6,5.7,6.2,6.7,7.6,6.4,5.95,5.675,6.6
4,23.25,0.142711,2.122,1.74721,1.095166667,1.0697125,-0.029952778,-47.813,2.937865,-0.282137522,-38.75254923,4.87525,5.0675,4.123,40.527393965,85.129615,396.0756566,-98.1995,0,0,0.54325,232.2,316.25,4.490920738,-0.0926928,0.504912065,0.43835247175,0.20810097625,1.936,0.326229757,5.725,6.2,5.65,5.6,5.7,6.2,6.425,7.475,6.4,5.9,5.7,6.6
4,23.75,0.13732825,2.0375,1.7831175,1.017301667,0.9989715,-0.023005556,-48.9875,2.95229,-0.229471762,-37.30077496,4.656,4.91625,3.7705,40.19445354,85.14425,396.4840308,-97.5775,0,0,0.42769125,232.324425,316.525,4.4253502945,-0.09764225,0.51496796,0.471972457,0.201327594,1.83525,0.32634583875,5.5,6.15,5.65,5.6,5.7,6.225,6.2,7.35,6.45,5.95,5.675,6.6
5,0.25,0.126909,6.036,1.70124519725,1.3595005555,1.377705,-0.0351631945,-42.0166,2.21791,-0.355936217,-37.9783683475,9.445,9.5975,8.38,40.14420305,85.209025,400.8469654,-96.3475,0,0,0.56,253.7,337.65,6.17694664475,-0.0746984,0.480787895,0.409676702,0.18188018,6.00975,0.338044376,10.1375,11.1,10.8,9.7,9,8,11.0625,12.575,11.9,10.2,8.9,8.3875
5,0.75,0.12851975,5.7055,1.5889325,1.37203361075,1.3566,-0.0335972225,-44.480525,2.240985,-0.252381832,-38.169449225,9.2675,9.295,8.0055,40.4166092975,85.208675,401.449157025,-95.2525,0,0,0.50075,254.975,336.925,6.15171566025,-0.072463775,0.4874542515,0.410649971,0.171316081,6.03775,0.354981764,9.8875,11.0875,10.8,9.7,9,8,10.8125,12.3875,11.9,10.2,8.9,8.4
5,1.25,0.1260525,5.85,1.65867,1.343433889,1.376175,-0.047263889,-44.5413,2.5170125,-0.241124892,-37.0033267225,9.0975,9.12,7.9365,41.0528493125,85.199725,401.2325595,-94.331,0,0,0.458,255.3,336.275,5.93264073125,-0.07511735,0.4911045645,0.42508421625,0.171725258,6.05425,0.3520577155,9.7375,11,10.875,9.7,9,8,10.5,12.2,11.9,10.2,8.9,8.4
5,1.75,0.13115,5.575,1.63315,1.3748402775,1.35338,-0.033938889,-44.937925,2.0434325,-0.15916109,-35.758773595,9.0075,8.9675,7.81375,41.9367397125,85.1906,401.1372948,-93.0965,0,0,0.494039,254.4,335.75,6.09687701175,-0.076671475,0.500860044,0.43255808,0.184639862,5.81034025,0.33598281775,9.55,10.9,10.975,9.7,9,8,10.325,12.0375,11.9,10.2,8.9,8.4
5,2.25,0.133138,5.56525,1.57648,1.296358889,1.309365,-0.0393486115,-42.0098,2.1988975,-0.19874739,-34.907021475,8.865,8.8125,7.711,43.110567035,85.189425,401.082936,-93.54475,0,0,0.46975,254.525,334.575,6.0778798375,-0.081355425,0.48121017225,0.4222919185,0.1820398905,5.3875,0.353656634,9.375,10.7875,10.975,9.7,9,8,10.1375,11.9375,11.9,10.2,8.9,8.4
5,2.75,0.130631,5.5245,1.631135,1.270067778,1.34815,-0.037583333,-41.6304,1.73075,-0.1718896075,-31.887535255,8.76,8.6625,7.6405,43.5409838725,85.186225,401.075188775,-92.79275,0,0,0.48975,254.7,334.775,6.000733002,-0.07540535,0.482561996,0.41046790875,0.18567696075,5.4515,0.334358584,9.15,10.7375,11,9.7,9,8,9.9,11.775,11.9,10.2,8.9,8.4
5,3.25,0.1263845,5.382,1.6911375,1.30666194425,1.299665,-0.042138889,-40.441125,2.5608375,-0.1939512385,-32.5559309675,8.62,8.5125,7.51125,45.1287979,85.1879675,401.0392541,-91.86719275,0,0,0.457576,254.36305,333.175,6.18898432625,-0.07505735,0.461767257,0.401604283,0.172268686,5.37025,0.336780344,9.05,10.65,11,9.7,9,8,9.75,11.6375,11.9,10.2,8.9,8.4
