DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
3,18.75,418.0835,1.72942697605923,1.586905,16.08355,0.293021256389142,0.2022195,3.01391,35.8535,-0.410968,1.33917,102.667,73.2496,86.0356913333333,86.8522756666667,22.3474,0.349965,19.3913,19.4954488333333,19.3507641666667,5.88016569573391,371.646538333333,409.388083333333,0,0.0166940866666666,18.8582968333333,17.589243,-0.0225154,1.00127,0.3475,0.837284,0.419596,3.43504,1990.4,0.373147
3,19.25,419.441,2.66393050933301,1.66645,15.8531,0.283744886732397,0.30100825,0.31195615,31.5177,-0.364184,0.7604,102.67675,73.463525,88.37023,88.8687356666667,21.5498,0.257901,18.6461,18.921379,18.7071578333333,5.19430411292115,372.249961666667,406.852951666667,0,0,18.7455731666667,17.5011043333333,-0.012300025,0.90419725,0.30842925,0.805111,0.371731,3.2936775,1988.225,0.6373705
3,19.75,419.622,3.4015106108947,1.6752625,15.812475,0.293911070626606,0.205006,0.4758285,30.7922,-0.0060617375,0.4939275,102.6795,75.12595,90.477206,89.4536338333334,21.357775,0.25267075,18.510375,18.596446,18.3543755,4.79011405313165,374.683958333334,406.360953333333,0,0,18.7552223333333,17.4364453333333,-0.011110725,0.8681065,0.314849,0.74454025,0.35919575,3.2244425,1990.675,0.5996385
3,20.25,421.339,3.69989607305988,1.75818,15.3372,0.249443400533718,0.240757,1.415595,30.4753,-0.002001565,0.5063275,102.68425,74.8023,90.64082,90.8328263333333,21.1711,0.23673575,18.5252,18.3058858333333,18.228935,4.58943084318761,372.676948333333,406.44738,0,0,18.7420995,17.4433153333333,-0.0073975,0.83700625,0.291078,0.709346,0.349692,3.3776475,1996.06,0.631689
3,20.75,422.8885,3.97920487464041,2.122795,15.39975,0.291841343513384,0.230669,1.42059,39.30595,0.0742258,0.481348,102.701,75.83495,91.1367101666666,90.7215355,21.1243,0.229242,18.5612,18.1483601666666,17.9429556666666,4.45191356896302,371.037126666667,405.06403,0,0,18.6953428333333,17.4747263333333,-0.0108349,0.895075,0.296512,0.749162,0.365174,3.29975,1986.575,0.6638575
3,21.25,423.49375,3.98835332716351,1.97836,15.40435,0.263046390130787,0.1855275,2.1422775,33.7824,0.039037375,0.46857425,102.7155,76.7173,91.72403225,91.3744621666667,20.9506,0.228782,18.286175,18.1049146666667,17.8579816666667,4.29175557318352,375.4683875,405.1588525,0,0,18.5312845,17.4309400833333,-0.007248445,0.91325825,0.280803,0.7596255,0.36369025,3.2814275,1986.2425,1.6346175
3,21.75,425.46425,4.89311358093989,2.4788575,15.484725,0.254599275159912,0.15402,0.94125,37.8703,0.11823225,0.4695115,102.70725,76.807875,91.937427,92.3411198333333,20.7608,0.23255,18.057575,17.8899085,17.89838925,4.23335454342233,374.1380075,404.684568333334,0,0,18.5671413333333,17.3369573333333,-0.0087424775,0.89354975,0.29015625,0.74092775,0.382093,3.2729825,1989.8425,1.0988925
3,22.25,427.952,4.74936097458467,2.07481,15.4816,0.262033962027404,0.0793504,0.992824,39.0009,0.125929675,0.56578775,102.706,77.126,91.2636949166667,92.34470175,20.7276,0.260976,17.96605,17.8974545,17.7157289166667,4.34817617808099,370.851105833334,403.842591666667,0,0,18.4312983333333,17.2077413333333,-0.009115375,0.932912,0.303995,0.7693345,0.3842695,3.17152,1991.5875,1.2458475
3,22.75,428.414,5.19594759987135,2.88803,15.569,0.24594882455167,0.0925,1.763445,33.4478,0.329897,0.537085,102.704,78.6319,91.8180899166667,92.4348588333333,20.707,0.255778,17.70115,18.0154576666667,17.813257,4.06222477295558,370.544468333333,403.676615833333,0,0,18.4965696666667,17.1497998333333,-0.01202565,0.948223,0.2989405,0.7631025,0.3815435,3.40474,2000.88,0.674883
3,23.25,430.29475,4.51850926913032,2.60628,15.6684,0.236661919914308,0.131928,2.66956,35.320675,0.2012765,0.682622,102.6825,77.464,92.2556734166667,93.4727131666667,20.5635,0.234284,17.6133,17.934975,17.583111,4.19069341009077,371.803760833333,402.988430833333,0,0,18.5471676666667,17.2469429166667,-0.00886193,0.922156,0.301084,0.790138,0.387165,3.36185,2000.48,0.225409
3,23.75,431.14025,6.18228394142872,3.51942,15.727425,0.264921426241826,0.28922,2.389825,35.204,0.10366965,0.34226925,102.6535,76.792775,93.2854525833333,94.2104934166667,20.514,0.2798625,17.80765,17.5961245,17.4872153333333,4.1823770957701,372.74982,403.428215,0,0,18.5278013333333,17.3146646666667,-0.009775,0.956247,0.3135715,0.766712,0.368389,3.16754,2008.28,0.39531175
4,0.25,436.89775,7.20300190500492,3.7290575,17.218,0.316651733377838,0.460051,3.9102475,44.9722,-0.097688,0.420749,102.24175,81.16275,93.49917775,93.6824214166667,22.08855,0.323094,19.401975,19.36334325,19.1999898333333,4.68298714954962,358.129930833334,411.481001666666,0,0,21.6452673333333,20.1455915,-0.0056472825,0.764188,0.25497275,0.698639,0.32409375,2.865325,1993.275,0.7894805
4,0.75,442.16475,6.75587563337719,4.54601,16.86655,0.318863431775592,0.304407,1.399725,37.58215,0.02165934,0.18698975,102.2125,81.2957,94.2066179166667,94.3202451666667,21.915,0.3245965,19.22595,19.0991854166667,18.9526665,4.57175177289118,356.939205,410.89278,0,0,21.5837543333333,20.1670543333333,-0.00645322,0.749665,0.2443915,0.7138265,0.3139865,2.57907,1996.13,1.57484
4,1.25,440.522,7.46710030739012,6.077765,16.864175,0.302824960514109,0.24094875,1.6370725,38.68515,0.146428,0.5162645,102.17225,81.43575,94.6227736666667,94.5458910833333,21.886525,0.32341125,19.070125,18.9180888333333,18.79158,4.2807627770955,359.598,411.295113333333,0,0,21.50194,20.1866433333334,-0.009046935,0.74300575,0.26246375,0.674698,0.310806,2.619245,1997.795,1.941145
4,1.75,440.5565,7.02969344995793,5.645295,16.67615,0.284555439841492,0.36603075,1.473235,35.23725,0.063082325,0.413458,102.169,81.435575,94.4312225,94.6851656666667,21.738625,0.317033,18.9981,18.94855125,18.77172725,4.29528993875593,360.279135833333,410.636866666667,0,0,21.358833,20.146854,-0.008282825,0.726425,0.2430375,0.64579975,0.3207905,2.5333875,2009.015,1.608715
4,2.25,441.86425,7.27020486354562,6.3827325,16.89305,0.272429049463774,0.28454225,1.5718975,39.69595,0.11132875,0.443921,102.159,81.77235,94.3849756666667,94.51497275,21.58415,0.29387575,18.80435,18.7033684166667,18.65916275,3.92964214257538,363.831226666666,408.900865833334,0,0,21.2465943333333,20.1532751666666,-0.0090094625,0.7701855,0.24942825,0.671791,0.31867775,2.5557625,2012.295,0.285454
4,2.75,439.5585,7.87762004586663,4.88061,16.79845,0.273769198776564,0.18930825,-0.29155675,41.90755,0.3657105,0.40806,102.164,81.6237,94.1497384166667,94.4252375,21.538675,0.33385975,18.732475,18.73234075,18.5168483333333,3.865019134009,360.54581,408.113249166667,0,0,21.2097263333333,20.14806,-0.012149525,0.8370375,0.28250975,0.741255,0.349681,2.781165,2004.9575,0.624923
4,3.25,441.63,7.98642541304148,5.445155,16.609075,0.246393922481172,0.20967175,-0.19881,33.32985,0.07982885,0.27440675,102.153,81.6094,94.6083093333334,94.7513768333333,21.25525,0.3177675,18.68215,18.8223195,18.6628160833333,3.90925929537842,353.778339166667,406.7967725,0,0,21.1093976666667,20.1075096666667,-0.01187485,0.78223,0.274127,0.745601,0.3472645,2.664595,2006.89,0.5227405
4,3.75,442.7585,7.88046370956481,5.6406075,16.5059,0.236485530119546,0.307678,-0.478017,32.10575,-0.0517886,0.19632775,102.1505,82.0822,95.3639363333333,95.0582878333333,21.09255,0.3108405,18.4957,18.5531075,18.3503145833333,3.88978229120305,356.235426666667,405.437598333334,0,0,21.0455513333333,20.0695493333333,-0.00841108,0.7862845,0.258425,0.6949535,0.334805,2.662475,2008.515,0.7760965
4,4.25,446.998,9.50358550042851,6.80733,16.435,0.268105831471901,0.287405,0.196441,36.1132,0.0336561,0.339704,102.155,82.2429,95.6597615,95.4031783333333,20.95965,0.32727,18.30055,18.5531999166667,18.2400430833334,3.78778887444279,355.548774166667,405.575348333333,0,0,20.9703236666667,20.099007,-0.00951,0.740073,0.25463,0.6420815,0.3165645,2.523235,2012.815,0.024838075
4,4.75,445.96925,8.75208913206932,6.864945,16.1869,0.240554535396706,0.15047325,-0.16891225,34.22105,0.1973415,0.51630125,102.186,82.815625,95.522709,95.79166775,20.7362,0.34332275,18.2802,18.4802245833333,18.1655713333334,3.65820253687232,359.153798333333,405.037924166666,0,0,20.8755823333333,20.1312486666667,-0.01093865,0.7208945,0.2547295,0.66472675,0.3252625,2.53879,2014.8425,0.7753515
4,5.25,446.0025,10.4232792867205,4.717865,16.159,0.243648538748411,0.22035275,-0.721306,38.818,0.075336625,0.355904,102.2015,82.338975,95.3742725,95.9359936666667,20.6181,0.365796,18.18725,18.2839473333333,18.1469806666666,3.71389380770771,355.418836666666,404.833849166667,0,0,20.815439,20.0867486666667,-0.00759968,0.7965125,0.2636835,0.68516,0.3378475,2.57169,2018.38,-0.572132
4,5.75,441.6955,8.82602656039571,7.3471,16.172475,0.27470825258855,0.220349,-0.0633095,37.3096,0.19769725,0.500804,102.2345,82.518225,95.7608171666667,95.9757326666667,20.6479,0.353503,17.82215,18.3364671666667,18.15655725,3.8135316031746,366.022775,403.734101666667,7.78304224166667,3.06747611666667,20.764326,20.0234895,-0.009935,0.7953805,0.2670295,0.7273535,0.3380965,2.66591,2015.58,0.122892
4,6.25,442.01775,8.07289957955569,3.52176,16.4039,0.355038868210224,0.25620475,2.739525,41.8272,1.315105,1.84714,102.263,83.6443,95.9919976666666,95.92464875,21.06505,0.3866705,18.37355,18.4744565833333,18.2125415833333,3.96622479734971,363.544895,406.3594075,63.27027625,12.8308863333333,20.7005313333333,19.9483798333333,-0.009252585,0.7811215,0.270244,0.685664,0.3382575,2.61759,2020.09,2.89395
4,6.75,437.402,6.74968730290393,2.59016,16.694325,0.445277421234857,-0.00884747,12.84725,56.5272,3.53196,3.344075,102.3145,82.78375,95.1332606666667,95.8966216666667,21.4256,0.54563225,18.830825,18.96491475,18.66440275,4.27958762757154,355.5506425,409.8368375,162.649419166667,22.965005,20.6417266666667,19.9134888333333,-0.016446975,0.816527,0.30244,0.730739,0.340253,2.6693975,2030.6525,3.4693675
4,7.25,426.4095,3.89459305876662,0.614578,17.348375,0.431987888258458,-0.069124,27.514925,87.0057,4.461585,2.6937375,102.34775,79.68315,92.1563715833334,94.5858326666666,22.53045,0.534839,19.708675,19.4085965833333,19.4217471666667,5.21410489642055,361.367355833333,415.937258333333,272.340645,32.4174273333333,20.5468686666667,19.8414703333333,-0.03964815,0.9949775,0.32504775,0.871241,0.387543,3.127415,2031.4925,10.8661
4,7.75,420.3315,1.86810449594025,-0.736508,17.39065,0.450458616551401,-0.0726277,53.5664,110.384,3.8636175,1.4114075,102.383,75.177375,87.18350525,87.8979965,23.4456,0.475627,20.4794,20.4504680833333,20.4523043333333,6.65653801415579,359.759846666667,421.378229166667,389.229788333334,41.4773305833333,20.5033146666667,19.8244456666667,-0.050546,1.09873,0.355847,1.00079,0.442601,3.50438,2022.4425,14.462725
4,8.25,419.1,1.7891521882176,-1.64546,17.27455,0.498475841186304,-0.01125405,69.3898,135.0015,2.65771,0.77256725,102.42525,72.86965,83.2501384166667,83.9146766666667,24.042525,0.48825825,21.27315,21.1443900833333,21.4487869166667,7.88279364664264,364.2850225,427.8642625,500.765766666667,48.4440721666667,20.452779,19.806677,-0.062073525,1.203645,0.38357425,1.132305,0.46725475,3.949465,2019,21.5249
4,8.75,417.16925,1.94667171742871,-2.23957,17.4915,0.499090772592758,-0.00248408,89.28705,158.76125,2.27657,0.428776,102.4615,71.604025,80.3274475,79.2318725,24.5482,0.533688,21.9037,21.7058215,22.1923303333334,9.12517703600136,369.637689166667,433.4664125,606.227965833333,55.20391425,20.461379,19.8015890833333,-0.0699096,1.26276,0.3968965,1.20422,0.4904845,4.037365,2013.8,30.2339
4,9.25,415.17,1.9348130334047,-2.58583,17.1047,0.614624834588241,0.0199,102.755,174.255,2.020795,0.33889425,102.4995,68.4381,76.8248146666667,75.6713734166667,25.0044,0.544342,22.5541,22.3092735,22.8217511666667,10.4183497574477,371.651224166667,438.817479166666,707.9603375,61.0763263333333,20.4870273333333,19.78084625,-0.07884245,1.340855,0.4217185,1.29497,0.525468,4.317625,2007.1575,29.834
4,9.75,415.66,2.17138618658948,-2.7487,16.9944,0.611295697928518,0.0204432,120.922,208.153,1.91466,0.97223575,102.5,66.29395,75.11771425,74.0872368333333,25.631,0.6606445,22.957975,22.9591933333333,23.4835655,11.6361575657384,374.157281666667,442.0607175,792.414379166667,65.5687171666667,20.5511833333333,19.77945825,-0.091890375,1.329445,0.4116175,1.385995,0.5283995,4.1335425,2004.8,39.42135
4,10.25,413.4005,2.17171007957872,-3.760985,16.91755,0.654893203446754,-0.012047245,129.842,217.923,1.7122825,0.869613,102.50425,66.228,73.3765466666667,72.89927,25.914725,0.671569,23.244875,23.2045126666666,23.9219483333334,12.4754832036369,377.861435833333,444.59082,864.2089225,69.62736375,20.616143,19.79641775,-0.102622,1.3919925,0.41638675,1.4385425,0.550841,4.225145,1999.18,42.83605
4,10.75,413.2545,2.21683779010875,-4.3178025,16.783725,0.653033896773527,0.00786518,147.07575,224.32375,1.61612,0.774281,102.5065,65.6271,72.8755730833333,72.0686284166667,26.403375,0.70443675,23.751925,23.8634909166667,24.3352185,13.1392728864457,376.151365833333,449.870465,920.2400625,71.786604,20.689101,19.7941345833334,-0.10488825,1.40513,0.43885225,1.5276425,0.54636825,4.34276,1995.05,48.2765
4,11.25,413.063,2.22848994317872,-4.0497525,16.4392,0.716547224191261,0.015510425,149.47425,239.955,1.374135,0.7372,102.449,65.05025,73.003557,72.5773288333333,26.75935,0.704835,23.924,24.4991404166667,24.9314083333333,13.7629728814705,379.782409166666,451.407179166667,964.6791575,73.1729234166667,20.899108,19.7895185833333,-0.111982,1.4507225,0.455768,1.5573525,0.556658,4.4767075,1993.535,52.6835
4,11.75,413.011,2.28396744962733,-4.55628,16.673675,0.713377910335689,0.00584144,155.3275,250.623,1.2661225,0.8838665,102.4525,63.526425,72.058842,71.7567605833333,27.0409,0.70287625,24.223825,24.5987975,24.9223363333333,14.6669818267832,378.146045833333,453.62413,989.1931475,75.2839411666667,21.0328376666667,19.7998731666667,-0.11834975,1.5349525,0.47250025,1.5769225,0.581667,4.5941125,1990.91,51.772875
4,12.25,412.6625,2.28691837702374,-4.5595775,16.493275,0.741213377515947,0.0321,151.672,274.45675,1.33132,0.8774515,102.449,62.5011,70.0135446666667,69.651468,27.23785,0.6999655,24.3683,24.6948943333333,25.2549896666667,15.0475804245323,378.596553333334,455.639275,998.491918333333,75.9331893333333,21.2506834166667,19.8142626666667,-0.126716,1.53366,0.4686025,1.547285,0.5779705,4.70896,1993.5175,51.915775
4,12.75,411.731,2.17104048406171,-5.156195,16.51175,0.770235097070435,0.0454345,167.0545,293.7865,1.2078175,0.9434505,102.42,61.79385,70.1651388333333,69.2547803333333,27.425475,0.70671225,24.551775,24.9996025,25.5529468333334,14.8907987612743,380.299068333333,456.804678333334,995.968061666666,75.8466421666667,21.4210746666667,19.8529423333334,-0.13044475,1.566065,0.4913275,1.616115,0.595548,4.8305875,1991.85,54.6781
4,13.25,412.049,2.13276541030999,-4.929645,16.98755,0.751967344868378,0.0201494,152.545,284.87375,1.0930925,1.38795,102.387,62.3525,69.0025006666667,67.7612766666666,27.45075,0.688299,24.74535,25.0917625,25.7064395,15.8896656799609,379.146638333333,457.210378333333,973.267675,74.6306783333333,21.6140204166667,19.8808576666667,-0.143774,1.52996,0.505899,1.651725,0.6168895,4.86629,1992.545,53.88585
4,13.75,411.8325,2.15595620742018,-5.26408,17.460975,0.713645775393533,0.02195,160.2695,287.555,0.993403,1.416085,102.35775,61.79435,70.11340425,69.47944625,27.683875,0.7198095,25.005125,25.3377606666667,25.8349415833333,16.0696402458714,378.951746666667,458.540235833333,935.423955833333,74.5269155833333,21.802743,19.8720919166667,-0.1514085,1.5238225,0.50409725,1.63649,0.628615,4.9541225,1989.235,54.9161
4,14.25,411.7075,2.03673806030034,-5.019535,17.20555,0.70597749718959,0.02816895,161.314,280.5025,0.885532,0.7169325,102.324,60.536075,70.0239268333333,69.2891105,27.9725,0.693686,25.1068,25.3583293030303,25.8230038333333,16.459890829496,379.339786666666,457.814788333333,885.129673333333,73.3564856666667,21.9787464166667,19.8659631666667,-0.141563,1.53675,0.510912,1.65479,0.636258,5.30997,1989.68,54.2287
4,14.75,411.8225,2.03549827432555,-4.83273,17.118425,0.693077591347341,0.02107605,150.7655,269.89275,0.574456,0.965339,102.2935,58.9286,70.8428676666667,68.99495675,27.91035,0.677566,25.16795,25.3786665,25.8090158333334,16.2863256972362,378.902974166666,456.7483525,811.586310833334,69.23666075,22.1747646666667,19.9557195833333,-0.1543365,1.518635,0.5217315,1.5637,0.6282065,5.384125,1990.6375,50.70745
4,15.25,411.663,1.99946678926494,-4.75809,17.001975,0.650312380105093,0.020363125,153.434,251.19325,0.552286,0.8943495,102.2695,60.039675,69.9708748333333,69.1379298333333,27.89185,0.639534,25.1239,25.3135540833333,25.96181925,16.3889710991883,377.370100833333,456.350855,729.333765833333,65.53470975,22.4551296666667,20.0662634166667,-0.1467515,1.48045,0.509701,1.576,0.632764,5.298365,1990.075,50.541
4,15.75,412.05625,1.77449400518209,-4.1474825,17.1673,0.611701037561963,0.038389325,127.893,224.147,0.4033805,0.99591225,102.242,60.2351,70.7548908333333,69.4556403333333,27.542,0.5924435,24.81345,25.1030890833333,25.6590966666667,15.4062668738386,375.9190675,453.853990833334,639.395329166667,61.2192795666667,22.5738926666667,20.0701716666667,-0.1472215,1.47162,0.512731,1.494845,0.626185,5.4338,1989.02,47.90155
4,16.25,411.715,1.56668725322263,-3.0925325,17.246525,0.565011927926121,0.055172125,107.994,198.654,0.1160185,0.97856175,102.2215,61.5651,70.9231208333333,69.5558071666667,27.40085,0.502436,24.6256,24.9702489166667,25.2744889166667,15.0899797140281,373.605996666666,450.601725,523.50569,54.4350353333333,22.6941406666667,20.0758205833333,-0.135353,1.430545,0.497763,1.433575,0.61856,5.088995,1981.33,37.4474
4,16.75,412.18,1.31842303575124,-2.3999025,17.538125,0.550021232192182,0.049107125,78.41665,177.2585,-0.0051,1.038375,102.2195,62.6363,71.5930204166667,70.9877360833333,27.0177,0.4219535,24.11855,24.5892209166667,24.9936831666666,14.2823028560595,369.715696666667,446.594136666667,407.602725,46.14571075,22.7212123333333,20.0827613333334,-0.1207755,1.36954,0.495876,1.299305,0.5922805,5.0701,1985.645,27.89055
4,17.25,411.25525,1.02542555939062,-1.25964,17.62015,0.487888427784064,0.0495028,50.50255,149.585,-0.108802,0.9476505,102.2225,62.75895,74.2577001666667,73.9817810833333,26.51185,0.3202065,23.774875,23.9597655833333,24.2152575833333,13.6435813060101,366.113730833333,441.97842,295.012215,36.9164383333333,22.6967626666667,20.090415,-0.10408,1.258305,0.46392875,1.1636725,0.56107875,4.89641,1985.955,19.61075
4,17.75,412.0595,0.79774797114736,-0.05626885,17.31575,0.4489690960634,0.055986375,23.2501,121.868,-0.5363975,1.04644,102.223,65.1815,75.93255375,75.86158925,26.0581,0.2593305,23.1999,23.4055905833333,23.4249385,12.2515529066126,370.753606666667,436.102993333334,176.670630916666,26.2265990833333,22.631535,20.1221584166667,-0.0857828,1.20396,0.4365555,1.07932,0.5171245,4.65598,1983.05,9.967865
4,18.25,412.124,0.630672015844924,0.71375975,17.44835,0.406822284585733,0.07928295,7.398625,94.0449,-0.6864815,1.346705,102.2215,68.4388,79.7106749166666,79.824978,25.35615,0.282047,22.6733,22.7539628333333,22.6470078333333,10.6309422453089,371.750121666667,431.112945833333,72.2999418333333,12.6263430666666,22.65702375,20.1612605833333,-0.05581545,1.071705,0.362261,0.8717945,0.4631995,4.120105,1987.13,4.1248
4,18.75,413.3735,1.85349841299133,1.71875,17.18835,0.421183200510154,0.146326,1.98729,71.8474,-1.0248,1.7554925,102.23,70.44405,82.7923564166667,83.4216396666667,24.7693,0.342921,21.9438,22.0410120833333,21.82598225,9.24764746673384,362.547845833333,426.5341975,8.688285565,2.00532941666667,22.64502675,20.1859520833333,-0.0313969,0.975784,0.339015,0.770126,0.427705,3.61561,1985.27,3.11713
4,19.25,415.37925,2.16888088152912,1.9892425,17.3002,0.399570886166777,0.35484775,1.7836425,61.53655,-0.803546,1.68519,102.236,73.5229,85.60443025,86.1318483333333,24.463,0.37607975,21.4775,21.47842875,21.28655775,7.78160339296435,364.530651666667,423.018601666666,0,0,22.5549696666667,20.1250451666667,-0.0159837,0.90147425,0.303222,0.71143575,0.3765845,3.319405,1988.32,1.45563
4,19.75,417.687,3.39740352166871,2.1675775,17.7409,0.386425943787815,0.28422075,0.95067725,53.5963,-0.196993,1.13343,102.24,76.001725,86.8164588333333,87.96908525,24.27355,0.30603175,21.2458,21.1738431666667,21.07092775,7.02021337426371,360.12556,420.15968,0,0,22.4959704166667,20.15704775,-0.0124096,0.82217875,0.2904665,0.70106675,0.354347,3.08813,1992.4375,1.30022
4,20.25,419.59825,4.12612396480101,2.584425,17.7561,0.37855495385964,0.33179925,1.86531,51.3545,-0.189185,0.854367,102.256,76.2214,88.6702820833333,89.1571800833333,23.9536,0.308625,21.0803,20.8980756666666,20.8203450833333,6.56070230707214,363.4759775,419.663915,0,0,22.352514,20.1881605,-0.0114,0.809876,0.294404,0.709215,0.350036,3.09117,1991.895,1.835315
4,20.75,422.181,4.56921029448783,2.6709575,18.0909,0.352361662017328,0.26418375,2.23943,46.7059,-0.1595145,0.880335,102.268,76.1495,89.3831971666667,90.586566,23.7901,0.335331,20.7943,20.7703750833333,20.64994625,6.06512333111253,364.494106666667,418.2139575,0,0,22.3351835,20.21126625,-0.00901386,0.80409,0.278404,0.708259,0.359118,2.92913,1995.455,1.8267025
4,21.25,425.3035,5.9286651847382,3.15862,17.7257,0.343506869787015,0.26647675,2.819515,45.81975,-0.0876,0.733762,102.285,78.90665,90.5102923333333,91.4318956666667,23.436575,0.33708125,20.595375,20.50728375,20.3636298333333,5.7743105764494,365.771640833333,418.304208333333,0,0,22.17860575,20.2041791666667,-0.0076794325,0.8108085,0.261264,0.68898,0.33912875,2.8066625,1996.8,1.6731575
4,21.75,428.7095,4.50280292431152,3.32222,17.88665,0.328906716849687,0.26496775,2.05735,46.244,0.06238485,0.626877,102.296,79.4912,90.46653425,91.49431075,23.287,0.293653,20.32445,20.3271749166666,20.117171,5.38007190161709,368.934050833334,417.142905833333,0,0,22.01717025,20.2103086666666,-0.010073715,0.7795675,0.264536,0.6740595,0.350892,3.02355,1999.4225,1.240815
4,22.25,430.338,5.87135223718947,2.9699475,17.75885,0.329016387924431,0.280472,1.665205,48.2165,0.0948782,0.5524165,102.2795,79.2185,90.7806836666667,91.8338515833333,23.2012,0.2978845,20.1233,20.0502529166667,20.0196563333333,5.32680829799678,367.117090833334,417.3582975,0,0,22.0134985833333,20.2370146666666,-0.009993775,0.8368645,0.248453,0.6719465,0.3420385,3.07471,1998.03,1.2616
4,22.75,430.1715,5.42032373893256,2.84747,17.68565,0.34564281802625,0.3683055,1.581675,45.01665,0.0608547,0.4788305,102.282,79.8455,92.0758483333334,92.8957333333333,22.97385,0.2849945,20.0178,19.87937025,19.7358165,4.81900839120666,366.0277475,416.305346666666,0,0,21.9606394166667,20.261769,-0.00914924,0.7461655,0.2471325,0.6634165,0.3252115,2.82412,1996.7075,1.7635675
4,23.25,433.2045,6.91744429072326,3.596365,17.3066,0.315003871896195,0.305737,1.542365,41.8686,0.126366,0.331354,102.2935,79.80035,92.7048823333333,92.8384391666667,22.6965,0.3111005,19.8273,19.6236915833334,19.6258045833333,4.37757541016066,360.728898333334,414.5112025,0,0,21.9021211666666,20.2825754166667,-0.007855,0.8043765,0.238689,0.644389,0.328601,2.69399,1993.51,2.0005525
4,23.75,436.37825,5.84488570739971,4.34937,17.670575,0.328226103098777,0.3327095,2.4064975,41.645025,0.0998685,0.289301,102.277,81.45905,93.0510256666667,93.2492921666667,22.49235,0.30007775,19.641675,19.6339808333334,19.4546333333333,4.54330389005738,360.890421666666,412.787179166667,0,0,21.8161560833334,20.2695801666666,-0.0059844625,0.79392125,0.258233,0.69103825,0.345732,3.038245,1999.3925,2.2002775
5,0.25,431.751,6.77907688890269,3.774285,22.4478,0.309859240550762,0.185499,2.8252,50.5604,-0.0740156,0.39536225,102.321,81.694975,93.3909196666666,93.8051649166666,27.0223,0.256265,23.4338,23.7926140833333,23.634464,4.90289589666129,392.324575,437.245965833333,0,0,24.8843213333333,24.6533328333333,-0.00876269,0.795003,0.272362,0.642338,0.34974,2.93004,1975.75,2.249075
5,0.75,436.72675,6.60746904255554,4.14288,22.41065,0.275680275581265,0.255281,2.5624775,46.0696,-0.0156,0.224159,102.291,82.16465,93.755852,93.9585305,26.88495,0.251869,23.377775,23.62923175,23.485745,4.68863778465451,390.173056666667,437.0883775,0,0,24.8267345833333,24.6697848333334,-0.0098098375,0.7921405,0.2661935,0.67033625,0.33813725,2.981335,1975.0825,1.285235
5,1.25,430.368,5.82844171884435,3.9757825,22.2877,0.292339837502774,0.235009,2.35903,46.615,0.076129,0.5027315,102.262,82.1859,93.87967275,94.3375869166667,26.6783,0.231163,23.1783,23.4866361666667,23.24961075,4.45209103988996,391.57925,436.773025,0,0,24.7360386666667,24.6783448333333,-0.0109454,0.792347,0.25763,0.641149,0.338681,2.83273,1981.03,1.28876
5,1.75,433.9045,10.8544255609558,4.540115,21.9811,0.300235584967276,0.282843,2.2296125,46.67945,-0.0194635,0.1658895,102.241,82.4016,94.09860925,94.5387103333333,26.442125,0.25527875,23.07385,23.4440524166667,23.3256449166667,4.14786358122178,388.0672225,435.36805,0,0,24.6736015833333,24.676802,-0.012093475,0.82015725,0.25481075,0.675958,0.33606025,2.678615,1993.82,0.618143
5,2.25,436.084,8.65428503791238,5.30728,21.653,0.269395638867804,0.23044725,1.6421725,44.992275,0.0371323,0.12618405,102.233,83.09655,94.3928945833333,94.9401305833333,26.420775,0.2511885,23.0215,23.16065675,23.0612928333334,4.16562644878214,389.241294166667,433.7326525,0,0,24.6040663333333,24.7587625,-0.009576275,0.8197235,0.268816,0.6985255,0.35510275,2.856095,1993.915,0.86753025
5,2.75,439.021,8.12850974056914,4.56444,21.412675,0.268212899796877,0.1857275,1.902835,39.7842,0.068360425,0.372098,102.21375,83.0359,94.2946196666667,95.30855225,26.344225,0.27412825,22.94695,22.9905380833334,22.8559405833333,3.80758381244295,389.1451025,432.7387775,0,0,24.5566453333333,24.7132786666667,-0.0093508925,0.82647775,0.27023475,0.6959775,0.353998,2.9713275,1998.045,1.755495
5,3.25,441.389,10.3574575156848,4.61192,20.8739,0.276995528760035,0.405741,1.6326175,39.7567,-0.009671035,0.1177505,102.20375,83.449625,94.148803,95.3428675833333,26.224775,0.27053825,22.8285,22.8679489166667,22.7478601666666,3.86427987468572,388.565785,431.690315,0,0,24.4626093333333,24.6808801666667,-0.010985575,0.8026165,0.25873175,0.6687515,0.34459725,2.81015,1992.71,1.9296575
