DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,1.25,1.66904586148308,-22.3399572348463,0.0799323243871264,-0.148019544540835,-5.45163941175779,-0.889108597733446,0.0881938692072195,-162.774908504551,-4.10057572568354,0.313882922696837,1.4745,1.354,0.876,-21.01549,-23.0049,-20.447075,-19.9807175,-20.40015,64.65797375,23.77475,0.22892,-22.02725,-20.96875,-8.9165,0,-4.30475,1.9125,-1.87275,-0.60025,147.3675,218.38,223.73,258.8725,-0.11275,-0.04,-0.31,-0.52,-0.24,-0.262,-0.08,-0.23,-13.4754,-11.1836,-9.3698,-8.527,-7.80635,-5.8424,-4.06545,-0.5483,-1.3709,-6.3402,-5.113,-3.9754,-3.07425,-2.2888,-1.3526,-1.194,0.2968,0.730875,-4.40205,-4.05135,-3.25425,-2.483775,-1.9586,-0.762175,-0.1826,0.4924,0.652,-10.9275,-9.2495,-6.98825,-5.8996,-4.6251,-1.9401,-1.76,-0.276,-0.194875,-8.221425,-7.644925,-6.085675,-5.0475,-4.5879,-2.60695,-1.608,0.199025,0.7234,-5.13375,-4.752325,-5.9285,-108.626,0.923593929803502,0.673782536201794,1.03855549933184,0.664691204639452,1.08061142623671,0.65960125483423,1.04656255422206,0.700350883721121,1.0875415332192,414.488332409894,417.813137614031,409.701202224843,409.7022898558,417.446186692213,410.855552102538,417.785035358815,410.813416998736,1961.82277349744,1963.14574479733,1962.91832430536,1958.31338658845
2,1.75,1.76862029982259,-22.502807905803,0.0888310797981902,-0.0104466935672219,-0.672317988875318,-1.68607048149468,0.109548958152074,-210.3819412161,-3.46160775970977,0.40707924176305,1.64175,1.5565,1.024,-21.00965,-23.156725,-20.86139,-20.23237,-20.79553,64.65888675,24.27075,0.23487,-20.508,-20.00025,-8.92925,0,-4.18475,3.5,-1.81375,-0.49375,143.6625,219.9875,240.615,258.7,-0.12,-0.04,-0.31,-0.52,-0.24,-0.26,-0.08,-0.23,-13.4404,-11.2538,-9.4192,-8.5276,-7.80365,-5.8356,-4.06415,-0.54925,-1.3709,-6.4224,-5.1278,-3.9761,-3.0724,-2.2928,-1.3528,-1.195,0.2976,0.731,-4.397,-4.04645,-3.2578,-2.4834,-1.95455,-0.7634,-0.1824,0.49315,0.652,-10.94785,-9.28225,-7.032025,-5.91165,-4.6268,-1.940625,-1.756,-0.27365,-0.19455,-8.23075,-7.65625,-6.077475,-5.0436,-4.584,-2.604175,-1.60835,0.1997,0.7234,-5.398725,-4.295425,-6.291,-107.77225,1.00437915493288,0.705230920337127,1.03828172777506,0.586503113132746,1.05784507524938,0.681514538763772,1.06719193423674,0.814462137609436,1.06939777550152,414.274109814824,418.102833805129,409.776609141138,409.735216512854,417.936336379447,410.629066194544,418.258834276038,410.793945830288,1957.15382519889,1957.6543941037,1957.46271370116,1963.60902933859
2,2.25,1.50910284334043,-22.888551116094,0.0885215377276721,-0.21323667602901,-2.37991236050197,-2.31485266732872,0.149403073713011,-184.819249938773,-3.06462249067412,0.495504371106291,1.406,1.344,0.6995,-20.58346,-23.16785,-21.074985,-20.7891775,-21.0989475,64.6367835,25.509,0.2360275,-20.274,-20.16175,-9.0335,0,-4.34275,3.0175,-1.7865,-0.6365,145.48,220.3275,241,258.4825,-0.12,-0.04,-0.31,-0.52,-0.23275,-0.262,-0.08,-0.23,-13.4262,-11.3218,-9.4672,-8.52685,-7.8005,-5.82975,-4.06295,-0.55115,-1.3687,-6.4924,-5.1396,-3.99395,-3.06685,-2.29575,-1.3518,-1.1952,0.2966,0.7302,-4.42605,-4.04165,-3.2555,-2.4837,-1.95425,-0.76645,-0.1826,0.493,0.65235,-11.07045,-9.3009,-7.0679,-5.916525,-4.6359,-1.942075,-1.7583,-0.274,-0.1949,-8.258975,-7.66925,-6.07125,-5.037675,-4.5801,-2.602325,-1.607075,0.199025,0.7234,-5.5976,-4.88695,-6.29905,-108.37025,1.03934134846365,0.587068305523373,0.989900956829153,0.613087125180753,1.01422928286083,0.605103938215178,1.03982299386027,0.745306901846705,1.09090302150558,414.194712038422,418.210113596788,409.995528983161,409.895156359792,417.962227742456,410.834940651437,418.56033303679,410.466347448265,1959.84341207635,1960.17250461887,1956.58961657823,1957.93391187632
2,2.75,1.75734701727115,-22.7175970767378,0.108600356777373,-0.0970417941985807,-8.61110469315826,-1.90241455137465,0.112103626374012,-182.753323697678,-3.07416971390423,0.584906089420595,1.67175,1.552,0.966,-20.59831,-23.063625,-21.173055,-20.54754,-21.22881,64.6233735,26.5185,0.239025,-21.40325,-21.67325,-9.15675,0,-4.388,3.32,-1.873,-0.47825,145.6975,218.3075,240.22,258.265,-0.11275,-0.05,-0.31425,-0.52,-0.24,-0.26,-0.08,-0.23,-13.427,-11.4156,-9.5158,-8.527,-7.79825,-5.826825,-4.06165,-0.55305,-1.3675,-6.5652,-5.1506,-4.03005,-3.0659,-2.2987,-1.352,-1.1954,0.2966,0.7302,-4.4256,-4.03405,-3.25445,-2.4839,-1.9546,-0.7663,-0.1836,0.49285,0.6527,-11.06975,-9.31095,-7.09415,-5.9149,-4.642,-1.942525,-1.75995,-0.275,-0.1949,-8.291175,-7.68325,-6.143575,-5.0326,-4.5762,-2.599625,-1.6071,0.1987,0.7234,-5.506725,-4.36855,-6.114975,-111.659,0.996851289687718,0.625586991200501,0.996318357546173,0.635982314076673,1.01820716801086,0.66652615141484,1.08241942434832,0.807870217298906,1.03029009260052,414.176065737551,418.162998037348,409.760529359849,409.704084370955,418.115189268606,410.52982997164,418.176030394432,410.492427778679,1959.06956475366,1959.89679112809,1963.26089496251,1959.1681809758
2,3.25,1.32778056817666,-22.5510723931808,0.0928232843663552,-0.0437175174558052,-3.90076457359998,-0.863954411494157,0.133600553178556,-171.26361528982,-4.3641926001301,0.510872160742772,0.988,1.4565,0.8175,-20.627025,-23.0541,-21.2808425,-20.87328,-21.4091275,64.625611,25.76125,0.2452875,-22.52425,-22.431,-9.29275,0,-4.52375,3.3525,-1.88825,-0.53,145.0975,217.3,239.23,257.8025,-0.12,-0.05,-0.31,-0.51425,-0.23,-0.26,-0.08,-0.23,-13.4364,-11.384,-9.5626,-8.5266,-7.79665,-5.82295,-4.05935,-0.55495,-1.36895,-6.5812,-5.163,-4.0639,-3.0595,-2.298,-1.3512,-1.1964,0.2966,0.73005,-4.4204,-4.02865,-3.25575,-2.48495,-1.95595,-0.76615,-0.17535,0.49285,0.6527,-11.06855,-9.3709,-7.087175,-5.909625,-4.651675,-1.9437,-1.76195,-0.27535,-0.19555,-8.307675,-7.69795,-6.149,-5.0278,-4.57185,-2.600625,-1.611025,0.198025,0.722825,-5.67025,-4.36745,-6.22815,-112.33875,1.05890607358109,0.666775023879469,0.982591312472431,0.696724958834737,1.08652220102919,0.796628484087735,1.02277199434752,0.881248242250845,0.997065004626353,413.975193475468,418.389142369793,409.727202518574,409.645936860292,418.048264313424,410.898275308333,418.267919889501,411.064228380812,1959.09406489346,1960.47495673323,1960.20699919336,1958.98693627852
2,3.75,1.27002595614248,-22.6731887572069,0.108492854948979,-0.1929908529971,-2.85020882987704,-0.91677166186627,0.143982676453054,-145.902872466509,-2.74598462311686,0.491763318145026,1.2425,1.231,0.965,-20.5368675,-23.020075,-21.614575,-20.5301975,-21.8593575,64.642529,22.08025,0.22825,-23.88375,-22.302,-9.30275,0,-4.60075,1.06,-1.766,-0.464,143.6025,216.47,238.67,257.2675,-0.12,-0.05,-0.31,-0.52,-0.23,-0.26,-0.08,-0.23,-13.4128,-11.3582,-9.589,-8.52585,-7.7945,-5.817075,-4.058775,-0.5569,-1.3684,-6.6444,-5.1776,-4.08275,-3.05575,-2.3054,-1.3512,-1.1964,0.2996,0.730225,-4.4152,-4.0214,-3.2534,-2.48565,-1.958375,-0.765675,-0.175575,0.492325,0.65265,-11.05775,-9.50565,-7.07805,-5.90735,-4.660375,-1.944425,-1.76395,-0.27635,-0.19555,-8.314775,-7.7143,-6.14475,-5.0269,-4.568225,-2.605325,-1.61235,0.1987,0.7234,-5.91275,-4.372475,-6.27615,-110.96,1.08535331103772,0.712864718963226,1.04919734919233,0.720246915536268,1.03558278217783,0.723775103747809,1.01814274492784,0.872593879597419,0.995390064206782,414.611224848142,418.402652239747,410.056905168315,409.947789995805,418.598269508557,410.594492960287,418.427624141181,410.797293827176,1956.18200462148,1955.92840589222,1956.19784399046,1956.79600409745
2,4.25,1.8970460434437,-22.4724990844942,0.11079608428067,-0.267990975422271,-4.39927299205397,-0.918661210546811,0.115984922168223,-152.115804176343,-6.36122404216263,0.49363260341258,1.45525,1.333,1.015,-20.384525,-23.2193,-21.55749,-20.5778675,-22.00454,64.682034,18.94225,0.2462725,-23.467,-22.2175,-9.29825,0,-4.36275,1.7,-1.8155,-0.5575,142.3625,215.255,242.8125,256.7775,-0.11,-0.05,-0.31425,-0.52,-0.23,-0.262,-0.08,-0.23,-13.404,-11.3334,-9.606,-8.52665,-7.79225,-5.81515,-4.057625,-0.5589,-1.36775,-6.7092,-5.2108,-4.1188,-3.05265,-2.3043,-1.3508,-1.1972,0.3012,0.72905,-4.40925,-4.0138,-3.252,-2.487725,-1.9595,-0.769125,-0.1749,0.492325,0.65265,-11.03085,-9.5447,-7.0679,-5.9058,-4.670025,-1.94515,-1.76625,-0.27735,-0.19555,-8.392175,-7.732325,-6.14245,-5.034425,-4.5646,-2.606175,-1.61335,0.1987,0.722825,-5.610275,-4.78625,-6.3045,-110.45375,0.981229695546034,0.628985177746789,0.951875191140854,0.688897581089158,0.974024298629576,0.733219604467422,0.92237350874627,0.834608474710308,1.09078927005841,415.07059137475,418.824394489415,410.017445288789,409.882745920206,418.575624999536,411.15475792983,418.769929641238,410.575351055366,1955.42030548858,1954.68147377982,1956.07405610542,1954.54108012595
2,4.75,1.38363108711869,-23.1218990071186,0.108677326111962,-0.214565843601509,-2.42872734539993,-0.618683225193906,0.106750989687694,-167.056245568955,-8.03283317128429,0.425652644086895,1.36175,1.31,0.825,-20.710255,-23.39255,-21.19399,-20.8996775,-22.165015,64.6884955,19.381,0.23274,-22.6155,-22.0595,-9.31375,0,-4.662,3.37,-1.821,-0.662,141.2975,214.9025,245.5725,256.3325,-0.12,-0.04275,-0.31,-0.51425,-0.23,-0.262,-0.08,-0.23,-13.4152,-11.2836,-9.6232,-8.5281,-7.79,-5.81155,-4.056,-0.560875,-1.3651,-6.7556,-5.2512,-4.16345,-3.0786,-2.3015,-1.3514,-1.1982,0.2988,0.7292,-4.404,-4.0166,-3.25165,-2.489425,-1.960625,-0.768,-0.1828,0.49185,0.651325,-11.00015,-9.53335,-7.059475,-5.903975,-4.668325,-1.945325,-1.7679,-0.2777,-0.19655,-8.458225,-7.7503,-6.1417,-5.040775,-4.56315,-2.6081,-1.614025,0.1977,0.7224,-5.6139,-4.34795,-6.9193,-109.585,0.855061462165126,0.579118716472297,0.85559101030752,0.585145227692454,0.909794742890502,0.596065766536805,1.06357473661533,0.779825048902069,0.890120247285265,414.725178824473,418.300247998677,409.990353861614,409.830871981037,418.509404975529,410.739129198649,418.419762005118,410.611052728922,1954.31111976901,1953.5341500543,1953.12248032253,1953.90002250209
2,5.25,1.92287257675103,-22.775454442308,0.112013705505943,-0.122670891262324,-2.07267343575794,-0.828363830908009,0.136045502503157,-177.740446135878,-2.63631525349336,0.510776173303251,1.6575,1.362,0.988,-20.3557675,-23.056125,-21.30285,-21.057785,-22.8108225,64.686335,20.261,0.2457,-22.13425,-21.534,-9.34925,0,-4.58,3.52,-1.805,-0.563,139.8725,217.075,251.6925,256.005,-0.12,-0.04,-0.31,-0.51,-0.23,-0.26,-0.08,-0.22275,-13.421,-11.298,-9.6414,-8.52965,-7.7888,-5.80585,-4.054425,-0.562825,-1.36705,-6.747325,-5.3177,-4.17095,-3.1051,-2.30345,-1.35295,-1.199125,0.302,0.72905,-4.399425,-4.026575,-3.25065,-2.4928,-1.961625,-0.7677,-0.1826,0.492,0.651325,-11.0599,-9.52325,-7.056975,-5.90225,-4.665675,-1.9465,-1.7702,-0.2787,-0.19655,-8.508725,-7.753575,-6.140675,-5.048575,-4.5637,-2.60995,-1.615025,0.198375,0.721975,-5.669,-4.384675,-6.775725,-108.64,0.965962925226386,0.608405213632237,0.910187546178973,0.653314103555713,0.993598369109261,0.853781784269635,0.867735556861481,0.827302123175599,0.880838676989787,414.384153718275,418.358450721548,410.220109630545,410.102944126153,418.239876679772,410.876530593436,418.525484764469,410.819380139628,1954.65874659018,1954.52999908018,1956.11253690682,1955.32461635051
2,5.75,1.98267197531637,-22.8675767565535,0.0955044783315659,-0.0906400013709091,-1.299795097349,-2.94524097140269,0.141595327112778,-188.790266767848,-1.94025200650613,0.461529714217654,1.7195,1.4895,1.22825,-20.5706125,-23.28955,-21.747905,-21.4091575,-22.9977,64.7155325,22.48775,0.26192,-22.29575,-21.7285,-9.3975,0,-4.3685,3.17,-1.791,-0.64375,133.89,216.315,251.0575,255.85,-0.12,-0.04,-0.31,-0.52,-0.23,-0.26,-0.08,-0.23,-13.508,-11.3378,-9.661,-8.5323,-7.7876,-5.80195,-4.053375,-0.56265,-1.367575,-6.735,-5.3382,-4.1764,-3.1232,-2.31285,-1.3526,-1.199125,0.301,0.72805,-4.394625,-4.021875,-3.2487,-2.494,-1.9632,-0.767025,-0.183775,0.4917,0.650325,-11.12565,-9.56225,-7.055925,-5.9008,-4.663025,-1.946225,-1.7722,-0.2797,-0.1969,-8.5528,-7.75615,-6.140925,-5.056825,-4.5623,-2.611875,-1.6157,0.198375,0.7214,-6.15875,-4.92175,-6.44865,-109.19325,1.11636084029783,0.69714505347833,0.886228963276264,0.843077516741607,0.852360024302973,0.863859610679741,0.872121806245771,0.934686263171317,0.906034450962893,414.146260959325,418.352121782979,409.955800875448,410.10433682409,418.245569392977,410.616602865692,418.753070540084,410.644190531629,1953.88903526822,1954.6737363068,1954.06908385654,1955.34839673018
2,6.25,2.62403421402859,-22.9371359916101,0.115291314073712,-0.128408451491235,-1.84145240769988,-1.91398078870318,0.139697450472259,-188.675645412767,-3.2043346793928,0.529172307043994,2.09175,1.7195,1.108,-20.6744,-23.385225,-21.357125,-20.62058,-23.2707875,64.7354475,21.461,0.27246,-22.879,-22.82325,-9.46025,0,-4.48275,2.88,-1.873,-0.4855,132.9375,216.0175,245.88,255.695,-0.11,-0.03275,-0.31,-0.5,-0.23,-0.26,-0.08,-0.23,-13.6024,-11.3846,-9.6846,-8.5366,-7.7865,-5.80565,-4.0529,-0.56485,-1.368625,-6.743875,-5.344325,-4.1819,-3.13105,-2.31855,-1.35425,-1.198475,0.29935,0.72805,-4.397175,-4.014325,-3.2445,-2.49305,-1.963725,-0.770675,-0.183775,0.492,0.6509,-11.172,-9.6248,-7.10665,-5.898625,-4.66135,-1.946675,-1.77385,-0.28005,-0.1969,-8.595275,-7.76005,-6.1506,-5.064625,-4.5605,-2.6128,-1.616375,0.197375,0.7214,-6.1132,-4.302275,-6.676,-107.58425,1.07267119193072,0.700664104879365,0.756760572567712,0.79664651368543,0.799562669273625,0.856696464655318,0.742568335389935,0.791737097970364,0.896562670630794,414.104007921499,417.976313147991,409.952108981051,409.910680631873,417.97487615384,410.976748879116,418.101343562068,410.396054739472,1953.90593491607,1953.83675015991,1954.98334402095,1951.89385531932
2,6.75,2.59633595936672,-22.5234918032715,0.10859541507601,-0.413622432150978,-1.57334779710269,-0.905358805504424,0.117083077438241,-144.89150350414,-1.81991999688857,0.620439601306279,2.05925,1.8535,0.9585,-20.875825,-23.000975,-21.3263,-21.372005,-23.06852,64.7344005,21.7545,0.27425,-23.75525,-23.42075,-9.5175,0.2725,-3.04275,1.81,-1.27375,-0.0755,130.585,215.245,240.625,255.3225,0.26725,0.32725,0.153,-0.0385,0.0345,0.074,-0.07275,-0.2,-13.6776,-11.4516,-9.7136,-8.54255,-7.7855,-5.808225,-4.0518,-0.56655,-1.3694,-6.75295,-5.3493,-4.18845,-3.1521,-2.3215,-1.3562,-1.19955,0.29845,0.7279,-4.404975,-4.0087,-3.24055,-2.49205,-1.962375,-0.771675,-0.183775,0.4915,0.650825,-11.22355,-9.64875,-7.1623,-5.896625,-4.6587,-1.947125,-1.77615,-0.28105,-0.1969,-8.717125,-7.76495,-6.160825,-5.073425,-4.55545,-2.613725,-1.61705,0.1967,0.7204,-6.10465,-4.401425,-6.502,-106.499,0.978701574071928,0.613621212535448,0.835831530852439,0.726095068654194,0.918185892238346,0.807581345876755,0.984737749144853,0.739314947046782,0.877693885969498,414.023226840038,417.914562955075,410.020729865882,410.000421887735,417.934970690406,410.586625678017,417.962253659677,410.397184388629,1954.19947424337,1954.33256682601,1953.64633107692,1953.9482314439
2,7.25,2.22717266059699,-21.9351361999145,0.102238331152321,-0.114544241261932,-1.96094650410907,-1.09151322122464,0.127128935084654,-133.108597791721,-2.17336220199428,0.446406732531639,1.614,1.5755,1.2215,-21.4061425,-22.927975,-21.2296,-21.5778,-22.40251,64.736104,21.30025,0.27565,-23.0155,-22.2365,-9.56925,4.69,4.44075,6.3725,4.94125,4.03775,132.685,214.515,238.755,255.0225,12.72675,12.01575,11.5175,11.91875,9.69925,2.184,-0.01275,0.0445,-13.7038,-11.5056,-9.7432,-8.5497,-7.78595,-5.813125,-4.05225,-0.56845,-1.3704,-6.7773,-5.34805,-4.19615,-3.1682,-2.32255,-1.3576,-1.2004,0.301,0.72705,-4.4167,-4.0029,-3.23725,-2.49105,-1.962375,-0.773,-0.1842,0.491,0.6505,-11.22835,-9.64795,-7.200425,-5.89335,-4.65705,-1.947575,-1.77815,-0.28205,-0.19755,-8.77685,-7.7786,-6.17105,-5.0814,-4.552825,-2.6162,-1.6182,0.1966,0.7202,-5.978,-4.4063,-6.523675,-100.489,1.07514992814108,0.674686655985277,0.932085037162452,0.723281657231752,0.959637144107507,0.780202769642605,0.879673073898635,0.750456643209603,0.894594637042716,413.927783127223,418.216342553271,409.72426282868,409.672752075816,418.172680862058,410.621425432842,418.292312499159,410.787482729303,1953.33659143095,1953.0702841587,1954.65561516675,1953.56865613923
2,7.75,2.37090374325145,-22.1187046809401,0.101001837959832,-0.0150027998755368,-2.91030099901521,-0.883859515279013,0.110694139652786,-152.728404925092,-4.99548942103959,0.431326468148945,1.9355,1.651,0.91225,-21.345605,-23.01925,-21.22959,-21.199735,-21.34091,64.737455,20.6375,0.281425,-21.574,-20.7075,-9.62,17.865,22.693,19.475,21.0895,16.039,129.9225,218.7175,238.54,255.04,50.19725,47.00725,43.07825,47.5485,41.90525,7.02,0.057,0.44175,-13.6494,-11.5188,-9.7702,-8.56145,-7.7875,-5.81705,-4.0527,-0.5599,-1.37215,-6.80115,-5.35315,-4.20005,-3.1784,-2.31885,-1.35715,-1.19785,0.3,0.72775,-4.43335,-4.001,-3.23455,-2.49035,-1.9627,-0.773675,-0.18445,0.49085,0.65125,-11.1604,-9.61105,-7.2149,-5.890525,-4.654425,-1.948025,-1.78045,-0.2827,-0.1979,-8.77035,-7.80075,-6.18155,-5.089825,-4.550925,-2.617575,-1.61675,0.1967,0.7204,-5.703975,-4.7134,-6.5334,-93.4145,1.02107918761165,0.663815471959847,0.908884978674938,0.715115768886561,0.903842497200651,0.775952165189663,0.934873599201383,0.72048096508676,0.944202616572057,413.883918671254,418.395034364213,409.72699976205,409.514541013244,418.585424125902,410.501053780554,418.718118700661,410.517743897616,1953.66006572445,1954.47858794921,1952.87264852213,1953.48141083673
2,8.25,2.56023927317009,-22.3518633592601,0.0986214961925151,-0.0332890182950521,-0.135683877759965,-1.68285457730274,0.130686157360077,-141.508327114002,-3.49423265753729,0.512742122371554,2.0915,2.20175,1.1905,-21.447475,-23.0943,-21.547,-21.5295,-20.7865075,64.7367045,21.18575,0.28856,-19.6895,-19.343,-9.64225,33.5975,47.84875,35.1725,40.97675,35.21075,128.16,224.4325,240.295,254.1625,106.15675,94.468,88.964,87.61525,91.586,19.812,0.11725,0.87725,-13.4932,-11.4794,-9.7852,-8.578,-7.7877,-5.82185,-4.05315,-0.55995,-1.37325,-6.804225,-5.33095,-4.20295,-3.19305,-2.3113,-1.332125,-1.19745,0.300275,0.7282,-4.44305,-4.01175,-3.23895,-2.491175,-1.962675,-0.7724,-0.18445,0.491,0.651225,-10.993875,-9.5925,-7.199675,-5.8866,-4.6557,-1.948475,-1.78775,-0.28675,-0.19825,-8.803125,-7.8054,-6.19105,-5.09825,-4.549025,-2.618575,-1.6171,0.19705,0.7204,-5.818025,-4.467925,-7.204175,-87.69125,0.983240366441666,0.729060655257872,0.95030284785887,0.731130592546331,0.952374575126143,0.837183515988566,1.03550757508462,0.941021417277216,1.0163105482516,413.803415960744,417.92851009163,409.628353507742,409.424678429464,417.799757418906,410.646165475904,418.009596854448,410.592707634742,1953.08065418849,1952.05756195087,1952.60611649021,1951.28441784843
2,8.75,2.48790238512274,-22.237376260882,0.089644918991477,-0.354887194795892,-6.93645686629447,-1.57695089344388,0.159207685300106,-115.335880028863,-2.06917473500255,0.444356959654776,1.55825,1.68625,0.77175,-21.35613,-22.560525,-21.3416,-21.43571,-20.2023625,64.733066,18.3615,0.32154,-18.59825,-18.71,-9.598,39.6975,74.777,65.3425,76.61875,57.001,129.155,227.895,246.405,254.335,188.6475,163.7625,155.31175,149.78375,130.14375,34.6,0.14725,1.44325,-13.2334,-11.3728,-9.7758,-8.5964,-7.78735,-5.8247,-4.05315,-0.559,-1.37545,-6.8103,-5.3323,-4.20475,-3.19575,-2.3167,-1.3301,-1.2004,0.2976,0.7281,-4.4496,-4.017475,-3.2417,-2.490525,-1.962,-0.775675,-0.1774,0.49685,0.66075,-10.8158,-9.5646,-7.162525,-5.8814,-4.659675,-1.948925,-1.727,-0.2716,-0.1986,-8.750325,-7.763,-6.2001,-5.106675,-4.546125,-2.6195,-1.61745,0.19705,0.7204,-5.49615,-4.751075,-7.1116,-75.86325,0.887021863597983,0.67626601058146,0.929607801524286,0.736111148906016,1.00129839115113,0.816436828068003,1.1125572936747,0.931294900548784,1.00868408849921,413.808640769129,417.701151542147,409.641955694342,409.393824282896,417.92740799725,410.760082662002,417.961497797627,410.58352144525,1952.63293089486,1951.78047129406,1950.74631337039,1951.42185926953
2,9.25,2.04157319590963,-21.9755837558558,0.0959738644297521,-0.07041884476397,1.70798145408531,-1.00102971106746,0.124803424180363,-124.284756333322,-2.78831481196523,0.526784136953651,1.685,1.3725,0.71,-21.2045275,-22.10905,-20.7145,-20.98057,-20.2242175,64.70435175,17.22075,0.25434,-18.0365,-18.3655,-9.54475,42.8,110.23275,103.0125,109.93325,84.65725,131.51,232.995,247.9775,255.17,255.47475,238.47625,228.26075,224.6475,201.80175,49.996,0.16,2.15225,-12.8858,-11.2072,-9.7546,-8.6212,-7.78725,-5.829575,-4.0559,-0.55905,-1.37655,-6.76835,-5.3308,-4.2063,-3.20045,-2.33285,-1.330175,-1.2017,0.2946,0.72895,-4.4559,-4.02315,-3.2414,-2.4908,-1.962,-0.7757,-0.185,0.491,0.651,-10.724625,-9.4809,-7.125575,-5.876375,-4.6662,-1.949375,-1.8865,-0.3364,-0.1989,-8.5907,-7.744525,-6.205025,-5.115825,-4.543775,-2.62135,-1.6178,0.19705,0.7204,-5.189875,-4.245875,-6.83895,-63.178,0.555830707940174,0.534746525244768,0.849608923595603,0.577064639562302,1.02185404940839,0.667000443620528,1.00765239815057,0.976355687282991,1.02154037495816,413.979007126117,417.375404551767,409.541759600067,409.260215198261,417.412513583834,410.437673358079,417.397673359365,410.431729725857,1950.61310715731,1949.00486042989,1951.20083322378,1950.0894597532
2,9.75,1.72515237149794,-21.6849075427726,0.101365535335914,-0.0304106717638405,0.313034209615732,-1.5601046518595,0.12897305271002,-115.6274989736,-1.35491668928492,0.571736641372316,1.35725,1.328,0.7,-20.9517625,-21.835175,-20.58021,-20.560645,-20.1643375,64.697984,17.80625,0.29893,-17.53625,-17.88475,-9.41225,47.6175,153.6695,140.37,153.275,114.1865,132.4625,235.1525,250.115,256.79,358.80675,337.943,317.97725,343.736,288.54825,49.152,0.1945,2.933,-12.52465,-10.957325,-9.7172,-8.64595,-7.788,-5.832575,-4.0591,-0.55905,-1.37655,-6.6127,-5.125,-4.20575,-3.2032,-2.33945,-1.330775,-1.202175,0.2965,0.727575,-4.4621,-4.0306,-3.24125,-2.4917,-1.9617,-0.7754,-0.185,0.491,0.651,-10.6838,-9.389875,-7.158325,-5.876525,-4.67,-1.94955,-1.694875,-0.252625,-0.19925,-8.508775,-7.719225,-6.205275,-5.124975,-4.541875,-2.621425,-1.61815,0.196375,0.7204,-5.1281,-4.3159,-6.35775,-53.0315,0.60814489915819,0.522598288110844,1.00036980449817,0.537736920791609,1.01837221004386,0.731235025997254,1.0787667687166,0.936743571549996,1.1153273609561,414.022682703736,417.25368606608,409.434048478344,409.163533124261,417.388999214368,410.63755794394,417.36383129363,410.46080937387,1946.95737312272,1946.95833202318,1947.71756832784,1947.61370489119
