DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,15.5,1.3455,17.51881,7.75235925,4.54312499999999,309.6446,71.14305,24.5054125,8.55319625,99.9835,99.73096,439.20785,10.741,366.70475,1152.6885,563.96975,87.532625,378.4318,410.08635,13.9511,532.656525,21.98824,19.06895,19.6433025,99.494225,98.1365125,455.5773,14.960995,572.93565,93.7095799999999,380.09725,412.641275,2.565852,2.66970125,1.399206,0.5170476,22.6351175,0.478058125,1139.8325,12.25356,91.18728,8.52189725,2.62687,2.8803395,1.6478025,21.6836125,455.90395,15.1671,390.523,428.7787,424.354375,19.528125,44.4429125,0.948729975,1.03609075,0.38625505,0.609106875,5.907342,1.4837605
2,16.5,1.3078585,18.166605,7.46164,3.7014,202.77375,45.98665,21.6274875,8.6410975,100,99.7704125,438.5102,10.879,229.9485,785.62125,395.395525,62.85182,378.77765,405.584,14.297825,387.074375,22.16906,19.236855,19.9853725,99.4819425,97.7095,452.587225,15.02039,407.0629,63.7871949999999,380.4822,411.791625,2.58148375,2.452523,1.5349015,0.388767175,23.21508,0.34995975,810.69195,12.6362,92.79106,8.24486625,2.577518,2.725172,1.682796,22.0324,455.202125,15.8864,391.816625,408.682,171.931375,19.44675,39.8674,0.833543,0.939553,0.365222,0.402621,6.070702,1.4263
2,17.5,1.232,17.90549,7.34379999999999,3.471897,87.5758325000001,31.6942399999999,17.8733,8.62708375,100,99.79065,438.79605,9.869,56.446625,381.85,201.28735,37.054815,376.59545,402.58515,14.26864,193.942025,21.94416,19.0587425,19.6840425,99.52627,99.3767,454.965,15.169885,211.41535,39.4959525,374.095425,408.015125,2.5568375,2.2563425,1.363023,0.28242195,23.61445,0.430180499999997,423.95965,12.900865,95.38763,8.23719875,2.73786625,2.6841275,1.7177625,22.3734,453.47175,15.22748,388.663125,398.803,66.1031125,18.704675,32.549325,0.79918,0.991285,0.361638,0.403724,5.88912675,1.36852
2,18.5,1.214434,17.28281,7.1565685,3.026681,43.65585,20.23575,15.1806,8.62436625,100,99.77126,439.6075,9.018,1.077,60.275615,33.4987375,11.076405,374.4681,397.3131,14.0661125,45.6976475,21.56886,18.568665,19.12501,99.57523,98.0709,455.0218,15.09889,36.7606225,13.4055875,374.308,400.51385,2.3769375,2.46562625,1.34844625,0.238596875,22.771295,0.534905874999999,60.975905,12.54792,96.45355,7.58707675,2.434167,2.58836425,1.5489715,21.8893275,453.51595,15.5633925,386.8875,388.882,12.33315,17.926075,27.396475,0.778733925,1.017579,0.34716975,0.528658,5.58025375,1.3126135
2,19.5,1.208649,16.938,7.274588,2.878875,35.168775,16.6840375,13.1523,8.2999975,100,99.773925,440.202125,7.9675,-0.0884000000000024,1.47507,0.29,2.7025,377.0886,395.8719,14.22075,1.557753,21.21498,18.05661,18.4765325,99.627995,98.8632,456.6717,15.701895,0.267105675,2.83763175,374.868,394.277625,2.40833375,2.35764825,1.330848,0.363546825000001,21.207505,0.50478855,0.905975675000002,12.0637975,95.4596,7.74058025,2.3377915,2.44289575,1.472678,21.5013775,454.4655,15.54383,386.2735,384.6581,0.731162625,16.7729875,25.55705,0.784529025,0.910596,0.32621875,0.4933213,5.500106,1.3123045
2,20.5,1.243,16.257825,7.082875,3.33968625,31.9882,20.69788,12.043,8.0525,100,99.8,439.869,7.45625,-0.062125,1.473417,0.3297315,2.53125,376.0965,393.6297,14.60346,1.548534,20.67679,17.694255,17.9916975,99.591,99.1735125,458.7873,15.861655,0.3157433,2.64983,374.079675,393.16765,2.246815,2.33231,1.323785,0.4932325,20.600855,0.2598052,0.5152225,11.7979675,96.17897,7.348013,2.4143615,2.546318,1.49156925,19.9595775,455.300775,15.400395,383.740875,383.7956,0.64515675,16.4320375,22.98365,0.7285986,0.80727045,0.30967275,0.5507243,5.0653705,1.2309395
2,21.5,1.22352775,15.62869,7.33785000000001,3.03919049999999,36.7652,17.4210899999999,12.11406,8.0154925,100,99.80075,440.1424,7.368,-0.0351000000000013,1.470993,0.29,2.48255175,374.319,389.4864,14.788825,1.54347325,20.735585,16.9005,17.4101825,99.584835,99.130085,457.0879,16.040925,0.5535139,2.6214265,376.3581,386.685725,2.1676675,2.156008,1.2688045,0.2629882,20.1571975,0.52851825,0.4963287,10.53687,95.724895,7.4058775,2.4651475,2.5124155,1.46994775,19.7736875,454.96985,15.8363,376.229875,375.6057,0.849673625,15.3262125,21.568,0.7628067,0.8462227,0.319072775,0.513791625,5.20295325,1.315667
2,22.5,1.2115,15.26375,7.1429715,3.2136,34.41835,15.939,11.38456,8.10229375,100,99.79965,439.8589,7.18725,0.019524999999999,1.4673675,0.3543782,2.422575,371.6722,385.7272,15.00994,1.54394675,19.5315975,16.4921675,17.0278,99.477005,98.7708525,455.2619,16.1752575,0.3554741,2.622428,376.7339,383.658225,2.23207775,2.1821445,1.215527,0.260703825,20.30569,0.671792699999999,0.624012150000002,8.11665249999999,97.6085625,7.80418975,2.231221,2.380486,1.395742,20.268385,455.464625,15.78814,377.43825,374.3395,0.4462955,15.0236625,22.571875,0.713293274999999,0.8467195,0.308146425,0.5314958,5.223412,1.257503
2,23.5,1.2535,15.087,7.03075,2.864,33.16847,20.516325,10.73334,7.95203,100,99.7814,440.25135,6.799,0.217024999999999,1.46689625,0.3198,2.409432,372.8392,386.881,15.129175,1.54788225,18.8758225,15.34996,15.7180975,99.4798325,99.4160475,452.1429,16.2228425,0.556399174999999,2.462813,374.711125,383.7749,2.183126,2.341129,1.2908045,0.429181899999998,19.580675,0.477806799999999,0.915569925000004,6.87537674999999,97.2927125,7.665643,2.3035245,2.50988775,1.46905125,17.18286,457.0477,16.1043,376.33275,372.7472,0.49473025,14.5223,22.8431875,0.7714551,0.9491396,0.359817925,0.57019785,4.9241165,1.23533525
3,0.5,1.230362,19.00025,7.532864,3.58014,20.0218,23.557675,11.399355,13.28,99.9819775,99.6789875,432.0424,11.2575,-0.4855,1.573135,0.568641399999998,2.6734475,381.02925,409.384,16.312445,1.8435,20.080405,17.51984,17.971805,99.501235,98.9062,437.5095,15.2432175,0.6392585,2.84026875,378.631625,392.135875,2.431901,2.287953,1.383079,0.2785649,18.9456725,0.2576509,1.12167805,13.906655,94.878085,8.41310975,2.324156,2.68207675,1.517536,17.98412,447.22425,16.44134,391.2475,389.32165,0.4420697,16.42895,15.03137,0.826073499999999,0.9447247,0.3518258,0.539313025,5.62983849999999,1.46423
3,1.5,1.2185,18.60075,7.648675,3.158925,24.9273,22.606625,11.293825,13.07925,100,99.669285,433.63055,10.647,-0.6985,1.569268,0.414474999999998,2.811456,380.6198,408.331525,16.32929,1.844,19.6612325,17.17163,17.709595,99.55367,97.9383,438.0585,15.39275,0.520009125,2.7289175,375.465375,392.32125,2.583239,2.462374,1.4531225,0.37160125,18.895575,0.602223375000001,1.15120625,13.6997925,93.499775,8.610806,2.6827905,2.702882,1.6633485,17.914295,449.769,15.73465,390.339725,390.9685,0.4165554,16.446995,14.69076,0.723136925,0.914353424999999,0.343924525,0.4975991,6.28324875,1.40411775
3,2.5,1.19125,18.687,7.4166,3.73905,26.71304,19.6202,11.27448,12.8782,100,99.66471,434.308,10.2325,-0.765,1.5664635,0.494524999999993,2.575874,381.711825,407.463,16.24014,1.852,19.80062,17.199995,17.80755,99.4858425,98.3708275,438.79085,14.9394975,0.36288025,2.67623,377.54425,390.298125,2.195324,2.492138,1.37333,0.3111864,18.83664,0.514574024999999,0.344173625,13.412905,94.6848625,8.127561,2.32229925,2.71454575,1.508239,17.69065,450.533325,15.8804975,389.4598,389.9645,0.358221275,16.41326,14.60376,0.7473435,0.865314,0.314763,0.556215,5.541019,1.298095
3,3.5,1.12769,18.494,7.337249,4.64550999999999,23.085775,20.07496,11.2287,12.759,100,99.6338,434.3352,9.51,-0.405275000000004,1.568861,0.368,2.65,379.8841,407.3181,16.24484,1.8375,19.74718,16.85665,17.3577625,99.6102,99.28906,437.839675,14.86331,0.522374500000001,2.617266,376.0368,389.941,2.285325,2.281903,1.291038,0.3026594,18.344425,0.627015,0.800051,13.0372025,95.4366,7.68745375,2.1415625,2.4608325,1.4085275,17.3122125,453.8163,15.9008025,385.321,385.56925,0.332221025,15.91044,13.49728,0.7017097,0.811004475,0.291774975,0.54568075,5.409404,1.2187525
3,4.5,1.1261505,18.422145,7.18715,3.65718349999999,32.016,19.572,10.724725,12.72,100,99.64545,433.6279,8.42225,-0.409,1.568534,0.439599999999998,2.65249999999999,378.7883,405.7909,16.169625,1.83675,20.1030425,17.234495,17.695125,99.637,99.242535,437.5916,14.84732,0.48765725,2.81571625,376.262875,393.557,2.226845,2.001655,1.182003,0.2951286,18.14028,0.391853075,0.901822875,12.486265,98.6197625,7.147832,2.17385,2.204089,1.402767,17.97099,452.3675,15.444,385.882425,384.3847,0.32849835,16.057035,12.2538,0.709514325,0.906399575,0.3269207,0.527508325,5.0460315,1.24238075
3,5.5,1.054175,17.97425,7.1097625,3.18639999999999,21.19086,15.0805,10.7566,12.54285,100,99.689515,434.4174,8.0325,-0.455500000000001,1.5633965,0.591774399999999,2.460545,378.66965,404.140125,16.277,1.8345,20.2182875,16.79575,17.351135,99.62446,99.19231,437.971,14.691405,0.851015375,2.7868675,375.367875,392.741125,2.014803,1.879555,1.147927,0.3597995,18.277605,0.4290045,1.032875,12.1196925,98.920375,7.0410585,1.9985055,1.96962675,1.26011775,17.70583,452.5095,15.32055,384.81295,384.756575,0.39334615,16.197565,12.8628,0.646135,0.7564688,0.2972015,0.4817309,4.80301075,1.192432
3,6.5,1.0536855,17.6985,7.04,3.71028875,18.2872675,25.9223974999999,11.0191,12.41545,100,99.72586,434.7078,7.685,0.0385499999999996,4.8010875,7.39039999999999,3.74601149999999,382.566025,402.8325,16.18955,10.35425,19.366775,16.52576,17.07762,99.63489,99.7842875,438.609,14.6561525,1.76401125,3.2093175,373.7035,391.47275,1.987544,1.804806,1.084373,0.2655179,18.26924,0.366166,4.6938135,11.5131875,98.7951125,6.767525,2.05134,1.904502,1.199626,17.1905025,452.389,15.35925,385.261525,385.516975,0.917690549999999,15.97739,12.67038,0.636628975,0.75452025,0.295982125,0.49450825,4.66961,1.17423575
3,7.5,1.111,17.404,7.04965,3.7414955,35.5274325,23.9055774999999,11.1488925,12.2567,100,99.74485,436.4619,7.6875,37.54425,221.7636,128.2588,23.7342,386.152225,400.619925,16.47275,128.79225,19.838735,16.041115,16.60763,99.650645,99.177785,440.4418,14.69677,104.6876,21.49105,373.93475,384.29325,2.06629325,1.88672025,1.1651025,0.3156317,19.04452,0.49522875,161.69015,11.7087225,98.6698875,6.935152,2.114372,2.072,1.341691,16.507905,452.9101,15.0813325,387.8376,385,21.591575,15.38751,12.0403,0.65316775,0.79621075,0.28830495,0.4592121,4.8034125,1.2201965
3,8.5,1.143975,17.421,7.24475,5.5498295,136.2745,43.5240699999999,11.106075,12.19415,100,99.77378,436.3571,7.99025,219.92475,696.419075,338.2955,41.42405,383.02945,406.190325,16.243925,314.61025,19.19162,15.755415,16.00141,99.63359,99.0818,441.6775,14.7804,309.592,35.6024375,373.309625,386.1645,2.140815,2.2406745,1.26419275,0.35724465,18.847,0.39362775,524.75925,12.8695375,98.830295,7.036044,2.16964625,2.262335,1.34926,16.6457675,453.002325,15.1482975,386.1221,388.199175,75.579285,15.64136,12.21042,0.734053874999999,0.800596925,0.32273125,0.403461575,4.7939705,1.22309525
3,9.5,1.17717625,18.2351475,7.0696,6.45415,225.4546,82.320215,12.431,12.3135,100,99.8019475,435.926125,8.7225,399.845,1095.619,550.525,60.746,381.986425,412.241775,15.6867,515.347125,19.392515,16.3764075,17.0495575,99.56194,98.12645,440.215,15.1569225,514.0452,56.460125,375.175375,391.791375,2.30324875,2.18052575,1.226815,0.473306,18.6562,0.501347000000001,939.792875,14.368475,98.28982,7.6464465,2.3392415,2.3524235,1.344639,17.55404,451.563225,15.649535,387.26345,394.2201,176.30205,16.441375,15.212295,0.7621638,0.9503492,0.3398348,0.415347875,5.02244,1.269582
3,10.5,1.29333275,19.0895,7.36625,7.36973799999998,364.72035,116.3944,16.051,12.531,100,99.8161875,434.3268,10.99,539.4657,1418.79425,713.4848,83.261975,379.8164,424.507,15.96561,676.63255,20.50094,17.7218775,18.257835,99.50827,96.3917,440.12085,15.9238,692.36995,84.38825,377.1405,405.21075,2.317358,2.391196,1.29915,0.58853575,19.3792,0.730461375,1272.2875,15.92715,99.37081,7.44889575,2.362344,2.415982,1.37522,18.4394625,449.646925,16.2849825,390.286,413.3323,329.79795,18.24993,18.486975,0.812826375,0.836376375,0.344041375,0.575161625,5.240346,1.306365
3,11.5,1.3060335,20.55425,7.72045,6.22739999999999,436.234625,141.466775,23.2432075,12.69385,100,99.802825,433.8467,13.2325,626.437275,1663.54875,815.5123,103.243375,385.152775,435.4565,16.24035,788.4964,21.56302,18.72466,19.68034,99.485775,96.360245,439.08085,16.809905,810.026025,112.4145,378.41625,417.1349,2.48737375,2.37431025,1.360108,0.66635975,20.09987,0.626336875,1541.3215,17.3684075,99.4193,7.885904,2.52517,2.605168,1.558585,19.8390975,451.337025,16.69266,395.35025,438.4248,558.120725,19.7451,29.304055,0.842610125,0.92879235,0.35883285,0.830100625,5.360762,1.34668475
3,12.5,1.35,22.054,7.6171305,5.58610849999999,496.905925,123.01955,33.4,13.1452,99.769225,99.776975,432.6272,15.66825,664.59025,1806.15975,873.545975,121.789975,387.87345,447.48405,16.2477,846.2094,22.2099175,20.00872,20.93716,99.5179875,95.2478,438.6135,15.0281975,878.037975,126.21285,381.7011,426.0555,2.6731275,2.476945,1.43996,0.67284915,21.40776,0.6096344,1688.147,18.48825,99.316665,8.6281675,2.7702515,2.8643905,1.59974675,21.43318,447.586875,17.2178275,400.012525,457.557625,770.78985,21.00487,40.813605,0.91898985,1.0091565,0.4007168,0.9189292,5.755802,1.44482825
3,13.5,1.44483475,23.117,7.81227749999999,6.25759,498.16295,157.97235,41.51284,13.635,99.547325,99.7174,431.6257,17.053,649.763725,1815.3855,869.20575,116.1245,390.3925,452.8645,16.57175,816.6961,23.15028,20.76774,21.74858,99.448575,94.75943,436.70955,17.1980375,878.036725,130.31565,383.6144,431.36805,2.7385065,2.5837395,1.503315,0.7052814,22.28318,0.63543305,1708.156,18.4364525,99.7689,8.8075305,2.71966975,2.76621025,1.6646365,22.60175,446.4741,17.203325,403.621,459.629125,619.859375,22.28515,54.734835,0.89776,1.0600825,0.383515,0.964243,6.049858,1.51338
3,14.5,1.388,23.85,8.00805,6.019875,455.6959,115.938875,40.0853,14.12665,98.75015,99.622705,431.40155,18.25,587.8582,1693.607,805.9098,105.1348,392.1795,457.041,16.68655,775.3232,23.8335075,21.19988,22.06458,99.5256375,95.301855,436.071775,16.4178275,809.591275,116.1132,384.58705,435.1873,2.82399,2.580014,1.503394,0.704166575,22.7737025,0.614556475,1605.852,18.6764725,99.1715675,8.64196325,2.8969465,2.7028895,1.74695575,23.22588,447.594275,16.886385,400.061225,450.185275,426.71405,22.663145,56.436765,0.8850506,1.0216164,0.3896628,0.9032448,5.99932125,1.547236
3,15.5,1.396869,23.816,8.06,5.47608874999998,380.922675,98.9383999999998,36.883,14.31875,98.48075,99.5998725,431.378,18.89475,465.57965,1388.846,686.5865,86.4449999999999,390.462625,452.670125,16.341575,660.945475,24.4854,22.03818,22.4987,99.5113875,96.2942225,436.09025,16.59979,689.5499,90.959475,383.594125,434.11425,2.67092,2.52741,1.473736,0.63026,23.16929,0.56489,1379.2925,19.122,99.298815,8.85239175,2.9672665,2.8318445,1.8136955,23.82392,446.4556,16.82055,401.6056,451.7704,487.76925,23.129445,55.094825,0.8742674,1.053538,0.3673982,0.7438032,6.0021905,1.5227
3,16.5,1.368,23.9525,8.12,5.257675,277.7294,81.9408,32.8005,14.22315,98.67955,99.5953025,429.44495,18.9325,303.085775,992.326675,519.53645,64.52845,389.20395,448.191225,15.792125,501.6802,24.92319,22.23356,23.00456,99.47712,96.006955,434.6188,16.150775,521.86325,62.1585625,379.037,430.96025,2.721236,2.501602,1.446116,0.518710725,23.0279925,0.4403178,1049.2625,19.38765,86.670075,8.66344475,2.73333125,2.6200235,1.758721,23.3199875,447.085775,16.4199425,397.0278,439.5114,234.1426,22.65123,43.18836,0.876320375,1.077745,0.38580025,0.518087375,6.03079725,1.45177
3,17.5,1.33936725,23.6165,7.8135,4.474561,150.9214,56.145,26.751,14.39575,99.3568,99.59497,429.7805,18.4655,129.860675,591.8545,312.5539,45.775,384.9385,439.8655,15.73028,295.285,24.325605,21.5616,22.23582,99.52824,98.312585,435.07505,16.3587475,326.11865,44.6565375,378.58425,420.466875,2.518812,2.41335,1.3111,0.3703034,23.06155,0.48694925,610.033575,18.9826375,89.251255,8.417484,2.4913,2.417676,1.456668,23.1279625,445.99135,16.2917525,398.3062,424.26075,90.322855,21.755475,35.25181,0.851506125,0.9607005,0.372721875,0.3420376,5.501265,1.34308875
3,18.5,1.1888,22.839125,7.10661125,3.945,43.1642,30.6849224999999,21.3752,14.3042,99.3758,99.590865,429.4389,16.69,4.535,185.9602,101.52435,22.34608,383.8698,431.0128,16.325225,114.77925,23.2926,20.55096,21.1658,99.543675,96.7862525,435.39975,15.9052,90.664545,25.929725,379.5445,409.192625,2.237624,2.106854,1.20837,0.342368199999999,22.587305,0.291263324999999,189.9709,17.86321,88.50053,7.750384,2.127012,2.333648,1.3930105,21.4684625,445.34785,16.3093025,393.671,410.292425,38.07465,20.287215,27.993025,0.757577125,0.79023775,0.33004225,0.41432765,5.11850375,1.27993875
3,19.5,1.204125,21.822,7.1983,3.4852,30.287455,28.940675,17.15,14.1332,99.64565,99.6019525,429.351925,15.265,-0.768849999999998,9.13481749999997,2.96995675,3.66282275,383.5956,423.8986,16.6931525,10.824,22.68982,19.676,20.02438,99.5119125,97.21135,435.561,16.352,2.9856635,4.92665625,379.934125,401.424125,1.9694735,1.9937,1.1718485,0.33918545,21.9941,0.4358912,12.5874,15.926355,89.66822,7.255086,2.07962625,2.11903125,1.2965275,20.285715,445.52185,16.37849,392.038125,395.9767,2.5785765,19.102155,21.679585,0.61395855,0.680253,0.27752555,0.5190882,4.74119375,1.1949655
3,20.5,1.187,21.346,6.9794,3.4912625,28.8521425,26.8750999999998,14.379,14.0499,99.802,99.623975,429.6524,14.4575,-0.8795,1.59126,0.472608950000001,3.0192,382.5918,422.3972,16.4213,1.8715,22.37583,18.87632,19.12096,99.4648875,96.426205,433.81235,16.6491,0.795717049999999,3.1532575,378.5651,402.22,1.846631,1.9496835,1.14586425,0.30249145,20.99789,0.31890535,1.18102375,15.3851175,91.781335,7.154728,2.0915625,2.582851,1.359108,19.875085,445.17895,16.5802475,388.46625,392.362475,0.48198835,18.24436,17.899885,0.5772208,0.6898391,0.2665234,0.5189342,4.998038,1.1739915
3,21.5,1.1746125,20.68575,7.0014145,3.527968,22.4792,24.82555,13.373,13.83783,99.9115,99.6405725,429.549325,14.20375,-0.864000000000005,1.59022,0.3949206,3.1279125,380.663925,415.91015,16.757545,1.8615,21.13245,18.07032,18.51628,99.50928,97.6174,435.1562,16.69022,0.711214199999999,2.9617195,378.86135,392.67705,1.914106,2.052804,1.168049,0.3044032,19.519115,0.435632124999998,1.368233,14.964605,94.309195,7.09782,1.924992,2.216921,1.28774875,18.840565,445.73765,16.999845,386.4635,392.30165,0.4657692,17.03149,16.820265,0.6076818,0.67929075,0.2792476,0.5438681,4.85014775,1.168278
3,22.5,1.18195,20.152,7.2589,3.5251575,26.69005,21.0385,12.236,13.724125,99.938375,99.66699,429.9696,13.0775,-0.971099999999998,1.58544,0.383799999999999,3.19175,381.96675,411.9317,16.92091,1.86175,21.28457,17.48648,17.67728,99.50842,96.6159,435.404375,16.966355,0.704859949999999,2.9044335,377.2973,391.8062,2.18225,1.993426,1.203401,0.258626799999999,18.9058425,0.5498371,1.6796335,14.4722275,93.03766,7.5094795,2.17845725,2.35976925,1.50773475,18.537165,448.73375,17.3011,387.14205,388.653925,0.519440875,17.0196625,16.34908,0.63525,0.765128025,0.30960065,0.526187799999999,5.1309415,1.3278125
3,23.5,1.161899,19.478,7.466125,3.589645,24.8865499999999,25.8778,11.775425,13.5607,99.943975,99.6776,430.6682,12.30125,-0.384099999999999,1.5784375,0.38405,2.7564,381.1404,410.421,16.465525,1.86175,20.0869375,17.663105,17.7711975,99.48101,98.51206,436.594625,15.44091,0.582337125,2.86323625,376.451,389.911125,2.26614,2.077475,1.22286,0.413266875,19.669365,0.338412249999998,1.775146,14.2998225,93.0303,7.74871175,2.32012925,2.37004,1.37406525,18.0442,446.996525,16.501705,387.127475,388.0765,0.5299365,16.50092,15.19778,0.705795,0.6995662,0.3077113,0.594063999999999,5.044035,1.34435
4,0.5,1.17285,22.70625,6.82673949999999,6.0062,19.1611199999999,29.11858,11.3465,15.58704,99.873375,99.3319325,429.536225,15.07,-1.479,1.638928,0.418864400000001,2.90874,395.42525,427.99,18.177325,2.0056,24.79717,22.003675,22.2722,99.4351475,98.56055,451.0965,18.5341425,0.476613974999999,3.36611475,384.591225,417.244975,2.130519,1.867832,1.180031,0.2601354,22.71017,0.4037699,0.130513,20.08374,99.51336,7.0515355,2.08133275,2.042897,1.35872475,21.6451625,443.6762,18.0498925,398.722175,399.417525,0.5442586,19.80157,12.741,0.6738025,0.751199375,0.27611425,0.527476125,5.0533375,1.14703625
4,1.5,1.11725,22.375,7.1363,6.64765,14.60213,26.317975,10.36099,15.447245,99.85025,99.33615,430.1745,13.9775,-0.770725000000001,1.63849,0.3603701,2.84052125,396.24975,426.1355,18.1704,1.919775,24.384735,21.4996125,22.00196,99.48326,98.04478,451.3705,18.91728,0.3458407,3.069041,385.70925,415.55905,2.274026,2.13872075,1.240257,0.29958105,22.7727625,0.69320055,0.594350974999994,19.3894075,99.3188925,7.0033845,2.0775875,2.24492375,1.30094,21.51024,446.08475,18.3259,399.59,403.137775,0.41538345,19.600515,13.94408,0.6739295,0.7481449,0.2989126,0.5032839,5.29415675,1.086453
4,2.5,1.1406,21.71375,7.29,6.290125,21.531,28.53472,10.42455,15.295005,100,99.298615,431.0365,13.17675,-0.880450000000001,1.63315725,0.374299199999995,3.1191995,396.3536,424.4,18.339775,1.91,23.66427,20.86626,21.29992,99.34945,98.99008,452.05225,18.96544,0.631134700000001,3.08437025,389.4718,412.442025,2.32437025,2.14027675,1.2545885,0.330506299999999,22.1586125,0.632265375,0.924737499999997,18.2574775,98.2124525,7.3784145,1.9972725,2.036035,1.30326625,21.5861025,448.483625,18.2756875,394.636875,397.7094,0.4665988,19.389595,13.700095,0.701384975,0.7645975,0.3135818,0.5818006,4.99475699999999,1.165243
4,3.5,1.133592,21.1002375,6.98828825,6.2147,20.2361,25.4391999999999,10.204375,15.260375,99.986225,99.30004,432.1197,12.27625,-1.160425,1.63447025,0.39705,2.66910875,394.817,421.4386,18.00255,1.91,23.2185,20.45883,20.82949,99.325975,99.388115,452.956,19.17192,0.93184285,3.290546,386.366475,410.013775,2.2521505,2.04988225,1.232136,0.3320413,21.9796125,0.468639475,0.986007599999997,18.198045,97.64382,6.97645125,2.08090675,2.1111475,1.3235875,20.6193225,448.088625,18.2322625,394.36415,395.5752,0.425152375,19.0308375,12.868,0.617767875,0.71641725,0.301753525,0.568249075,5.02953,1.19755175
4,4.5,1.07638725,20.800625,7.04745,6.573691,18.1019375,26.5406299999999,9.41547000000001,15.13672,100,99.2868025,432.801875,11.84775,-1.101725,1.63119775,0.437599999999995,2.846585,395.6752,420.1404,18.443485,1.9195,22.6284425,19.88473,20.0101725,99.43272,97.8776,454.029575,19.24643,0.382267125,3.215322,388.449375,406.438225,1.991575,1.966454,1.192865,0.312720099999999,22.12146,0.5219453,0.687569549999998,17.86983,98.75984,6.8889825,2.053656,2.133448,1.326662,21.06039,455.697,18.4783,394.6395,394.96065,0.42581355,18.359365,11.565215,0.748003499999999,0.7519973,0.2958613,0.5977245,4.89487775,1.0006977
4,5.5,1.1683865,20.6121125,6.99585,5.676712,25.79055,27.964175,9.6047,15.057245,100,99.3273925,433.5042,11.02525,-0.9,1.638786,0.757126399999999,2.774816,393.8684,417.57,18.24881,2.3096995,22.498675,19.7218025,19.821335,99.60882,98.9515525,455.224675,19.8143875,0.65465125,2.86443125,388.91055,404.137425,2.00276375,1.9914325,1.15677375,0.31492025,22.1698,0.581047275000001,0.9157855,17.91673,98.64118,7.391918,2.1946,2.404992,1.416544,19.49053,454.6832,18.63552,394.29585,394.3438,0.60095705,18.098435,10.2484725,0.7501916,0.892946899999999,0.3297877,0.537897125,5.0131375,1.13542
4,6.5,1.095575,20.1910725,7.04685349999999,5.59371149999999,20.12159,32.05675,9.82964724999999,15.01537,100,99.400035,434.5467,10.691,8.6176,140.922,77.5692,18.918,394.1088,416.892,17.96675,78.641725,22.792835,19.461075,19.37315,99.6132625,99.3497325,455.41475,20.0916,58.894225,15.315255,382.685325,406.08775,2.148368,2.010186,1.129448,0.31142065,22.099505,0.464123625,75.29041,17.7025875,99.0494,7.146095,2.89003849999999,2.3638925,1.44691425,19.02788,454.9311,19.0870725,395.021575,397.81615,9.75365874999998,17.611545,9.62991675,0.77413825,0.87528655,0.31286865,0.59724375,4.93166075,1.145745
4,7.5,1.1132,20.1911,7.2334,5.7503,96.0233575000001,44.04558,10.00585,14.9708,100,99.472125,436.27835,10.78775,142.902,530.0835,267.35615,46.19025,395.092025,419.33245,17.9335,245.764125,22.65105,19.5721875,20.0663625,99.536725,99.84928,457.59675,20.31554,257.83275,42.3064175,384.5187,409.026275,2.123177,2.00999525,1.16491375,0.2894726,21.999,0.6890831,387.3419,18.0864575,99.35987,7.294475,2.2329275,2.1379925,1.370085,19.536395,456.339425,19.7456,401.54395,398.8666,42.6518525,18.1810775,9.96274075,0.690058950000001,0.76885475,0.3046433,0.4780511,4.9438875,1.1635315
4,8.5,1.1602,21.3581975,7.4717925,7.60766599999999,215.12385,108.638125,11.4484,14.97532,100,99.5255,437.688125,12.10875,328.81185,978.36975,478.439325,68.56076,396.7636,428.4003,17.896375,446.608375,23.6628125,19.7046,20.37061,99.591875,99.88219,459.48075,20.1845125,468.05425,58.71076,385.5167,414.9902,2.1306065,2.2192475,1.2281765,0.48175365,21.6836025,0.599566074999997,795.28925,18.798395,99.4469,7.423145,2.177057,2.33692025,1.44424,21.3543,458.49415,19.886355,400.8055,403.0612,111.3387,19.39223,11.39262,0.729086875,0.78587075,0.295793125,0.3918945,4.78041125,1.11732125
