DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
3,22.75,-89.97,-42.25845562,3.102788143,-4.17828585225,0.28957061005,0.237899825,402.6193714,7.06906590275,14.9154575,85.10724,13.47,43.28920265,3.6775,14.68,40.242205435,4.26660334075,0,2.84325,278.6,369.3,10.775,0.253720000075,0,16.105,18.04984051,17,14.9580357175,16.16708333,15.217857145,14.619375,14.552708335,14.7506250025
3,23.25,-88.73845195,-41.4875780175,3.0082,-3.44855557,0.236154727525,0.23254405,402.86678335,7.07327703075,14.81539,85.1028,13.205,44.1432404,3.51375,14.455,41.1224661,4.1818158175,0,2.9495,277.6,366.4,10.2675,0.28426,0,15.8,17.85015949,17,14.6895535725,15.899613095,15.23416667,14.629791665,14.550625,14.7543749975
3,23.75,-88.330039565,-40.22157475,2.571163984,-2.91434354575,0.246057835025,0.228844875,402.824970775,7.01089308725,14.40213,85.1034,12.93,44.4051989775,3.3755,14.1675,42.0506134625,4.06612175625,0,2.98925,276.8,364.4,9.91,0.34077,0,15.4,17.6,17.1,14.43229167,15.611160715,15.26854167,14.643125,14.560625,14.755
4,0.25,-97.25,-44.9632573775,1.48203012,-3.53140806475,0.271078422,0.2149251,401.6255487,7.395457159,16.7242,85.024255,15.1,33.924968775,3.36075,16.4725,31.2480859975,4.085366705,0,3.30825,280.8396,376.96901525,12.53,0.3450325,0,19.49920255,22.26234051,21.3025,20.5250000025,22.0643750025,21.6010416675,20.64125,19.5866071425,18.625208335
4,0.75,-96.1457669775,-43.70320475,1.540852752,-2.7246812805,0.24368449385,0.2238748,401.6596546,7.43720136175,16.55272,85.01888145,14.8525,34.6921576625,3.3665,16.29,32.20429424,4.091636024,0,3.27175,280.675,375.2,12.1525,0.372235,0,19.00079745,21.966746455,21.300019935,20.2318749975,21.75145833,21.62125,20.656666665,19.5906250025,18.632767855
4,1.25,-95.65,-42.604196255,1.3467643835,-2.110291696,0.22148079525,0.2161313,401.733591175,7.4404844505,16.29737,85.00444715,14.585,35.4741552225,3.35475,16.0075,33.0116480925,4.004137719,0,3.32025,280.27975,373.69415655,11.82875,0.339375,0,18.6,21.717525,21.3,19.91145833,21.448333335,21.635625,20.671666665,19.6010416675,18.6299999975
4,1.75,-94.575,-41.945479155,1.22768927725,-2.152402603,0.2099187184,0.2058541,401.590118125,7.5938927645,16.09644,84.99166645,14.37,36.8467093125,3.2385,15.7675,33.9427710825,3.88880917,0,3.27474553325,278.9,372.2553666,11.485,0.330020000025,0,18.26234051,21.4,21.2998803825,19.5775000025,21.1637499975,21.640625,20.68875,19.6008333325,18.627083335
4,2.25,-94.325,-41.027085385,1.322452964,-1.55359015825,0.19218299135,0.2078,401.7831211,7.598212149,15.96365,84.978878625,14.2125,37.887720125,3.1145,15.745,34.29922548,3.788027292,0,3.43025,278,370.737075,11.07375,0.208527500025,0,17.9,21.1005362825,21.23502121,19.190357145,20.9075,21.639166665,20.7079166675,19.60583333,18.640357145
4,2.75,-93.875,-40.170494965,1.13612497775,-1.20641053475,0.1752946082,0.2049922,401.6895457,7.580850686,15.80784,84.9669425,13.955,38.312176545,3.1585,15.44,35.0052312525,3.873377046,0,3.44390362825,276.475,369.3,10.6875,0.1265,0,17.515,20.8925,21.204175,18.90125,20.645833335,21.6254166675,20.7214583325,19.61517857,18.6397916675
4,3.25,-93.5668618625,-39.3141141225,1.4317588265,-2.3413896235,0.185648873875,0.1964873,401.84873355,7.63464864275,15.67758,84.96999,13.8375,39.38056323,3.137,15.3675,35.8918879225,3.92203949775,0,3.338,276.75,367.6,10.5675,0.1515,0,17.19936204,20.609892345,21.19984051,18.6093750025,20.400446425,21.61520833,20.73666667,19.6193749975,18.64285714
4,3.75,-92.7809,-38.3085390075,1.0571576395,-1.366515871,0.1481707252,0.1931679,401.7818371,7.634092669,15.58469,84.968365,13.6775,39.4686518475,3.1875,15.15,37.3835607275,3.9107686605,0,3.4095,276.197332425,366.9,10.3175,0.149424999925,0,16.8255183425,20.3941757175,21.110842305,18.4041666675,20.146041665,21.586041665,20.753958335,19.62145833,18.6497916675
4,4.25,-91.8,-38.0903596825,1.03906971075,-1.44521000475,0.152281014175,0.194961825,401.773816225,7.610257101,15.5024025,84.97568,13.64875,40.6536485125,3.073,15.0775,37.5537775325,3.78969397425,0,3.29775,277.13552085,365.8,10.075,0.1833925,0,16.6,20.10375,21.1,18.20752976,19.91142857,21.5543750025,20.7572916675,19.63208333,18.64455357
4,4.75,-92,-37.2213673875,0.85475241955,-0.6899813585,0.1302707277,0.198024825,401.538852275,7.664126057,15.326555,84.98041,13.5575,40.960493845,3.096,14.935,37.8098960875,3.78634413625,0,3.47575,275,364.925,9.9575,0.16175,0,16.3,19.899760765,21.003304785,18.00895833,19.6733333325,21.52020833,20.7741666675,19.638958335,18.655416665
4,5.25,-92,-37.257186805,0.950256317475,-0.69945894925,0.1395238706,0.187424,401.5950554,7.761986737,15.18397,84.99428,13.36375,41.6645990575,3.0265,14.8025,37.83195332,3.704715188,0,3.41375,273.375,364.125,9.75000000075,0.329202500075,0,16.00063796,19.656885245,21,17.845178575,19.424285715,21.4841666675,20.7895833325,19.649375,18.659910715
4,5.75,-86.775,-36.625591275,1.098237692,-0.9706440905,0.119469900125,0.2018333,401.424417675,7.86450633675,15.13417,85.00912,13.415,42.6550911025,3.0045,14.8125,39.48693226,3.612654667,3.8765,4.452,272.875,363.675,9.57,2.54244,15.803344,15.8,19.405,20.9,17.65791667,19.160416665,21.4408333325,20.796458335,19.6502678575,18.6679166675
4,6.25,-49.9775,-31.34782125,1.379931478,-0.8430220137,0.09307941504,0.1974181,402.013334425,7.883138047,15.03778,85.037245,13.8,42.1032693125,2.75424999925,15.03,38.33273961,3.3153,68.2625,22.905,274.075,369.025,10.5350000075,20.9687187625,131.37475,15.49984051,19.19,20.865782215,17.4975892875,18.9629166675,21.3956249975,20.8043750025,19.65958333,18.662946425
4,6.75,18.0275,-21.5324069,7.5024626255,7.64617558975,0.0691834572875,0.2055069,402.3160111,8.040858216,15.52422,85.05116135,15.14,38.0262338025,2.69425,15.795,36.7424594975,3.09305168,174.593419775,44.035,280.375,384.925,12.8775,53.001075,341.37225,15.40015949,19.040299045,20.8,17.3331249975,18.7797916675,21.3414583325,20.81458333,19.6647916675,18.6687500025
4,7.25,106.225,-3.21754675,17.71428316,44.2668474125,0.01172696957,0.2694123,402.351637125,8.15694223925,16.4380107,85.061365,16.6475,34.904180945,3.49075,16.88,34.65900926,3.73254150475,294.25,61.671675,286.575,402.875,16.175,85.191,579.8221,15.5,18.842075,20.7,17.2695535725,18.6077083325,21.294166665,20.815982145,19.67125,18.66958333
4,7.75,200.35,20.166059575,23.92599838,82.485252305,-0.0234175009575,0.3281122,402.0920324,8.126322162,17.38825,85.06346,17.8375,32.43719668,4.2795,17.88,32.56282189,4.591000653,415.475,76.857875,290.275,420.175,19.6475,115.985,816.08,15.77,18.64505514,20.6,17.326458335,18.453303575,21.23,20.8137499975,19.6850000025,18.67857143
4,8.25,289.506325,48.059697445,32.81005818,127.01615385,0.0137679872625,0.3644787,402.019237,7.8732,18.2051775,85.06761,18.775,30.598832255,4.910375,18.5875,30.9442821575,5.232117844,537.6,95.075,294.7,437.0745,23.2499999975,144.94275,1049.22,16.19952153,18.4625996775,20.6,17.712261905,18.435833335,21.1749999975,20.8200000025,19.6956250025,18.67770833
4,8.75,371.8,76.034719675,39.586461975,166.4390381,0.055323301965,0.3927247,401.7314962,7.666829058,18.84541,85.06954,19.66,29.3359193075,5.2965,19.3375,29.42226359,5.564104564,649.175,112.5,298.175,453.025,26.7625,171.075,1260.36,17.005,18.4,20.5,18.2104166675,18.425625,21.123333335,20.81458333,19.7074107175,18.677589285
4,9.25,446.725,99.31644656,45.488381185,209.649069275,0.1638386376,0.4185034,401.59723395,7.4638582675,19.44841,85.06877445,20.30125,27.566796785,5.493125,19.8675,27.526990085,5.763817788,749.775,127.775,301.65,470.5,29.9975000075,194.857,1451.8,18.29240032,18.5,20.39984051,18.908125,18.5462499975,21.04791667,20.8166666675,19.70895833,18.6845833325
4,9.75,511.725,128.1381488,54.70862516,243.643413,0.17754239015,0.4312,401.479835075,7.3190400925,20.21311,85.06801,21.1425,25.7198662875,5.74825,20.49,25.559541115,6.049483618,840,142.254573975,304.35,487.45,33.3075,214.403,1621.0725,19.598325355,18.59952153,20.30015949,19.7725,18.83875,20.98916667,20.812083335,19.71833333,18.688660715
4,10.25,565.63705,146.8335896,56.2482642925,273.59455685,0.2836717643,0.4598683,401.37528145,7.1594293165,20.85644,85.06449,21.78,23.506751415,5.69575,21.2375,23.5710769825,5.91933781,915,155.2,305.375,504.1245794,36.315,231.37975,1760.85,21.2775,18.8,20.205,20.7988392875,19.1642857125,20.93,20.7976785725,19.721458335,18.696875
4,10.75,609.2,162.981607325,63.652032435,308.9715411,0.34287611255,0.4680087,401.18787765,6.9960295565,21.42558,85.050105,22.515,22.0505458925,6.0235,21.73,22.2236907725,6.379790671,979,165.08755,308.175,517.875,39.1075,244.8655,1880.28,23.0337778775,19.02595694,20.1399043075,21.9304166675,19.733333335,20.865833335,20.803125,19.7300000025,18.6953571425
4,11.25,639.525,175.438394375,65.602588125,331.2594935,0.37564785975,0.491931,401.1114619,6.78567285475,21.9241,85.025625,23.125,21.1489393975,6.28700000075,22.3175,20.8978491575,6.548873184,1023.93754025,174.85,311.2,530.575,41.51,251.8435,1955.27,24.5407735275,19.39920255,20.0925,23.115535715,20.2991071425,20.8039583325,20.7943749975,19.7400000025,18.69958333
4,11.75,660.3,185.403565725,68.77378013,349.587703725,0.3410765814,0.4924571,400.9317284,6.678628018,22.409,84.999445,23.61,19.752825,6.629,22.7875,19.8259817,6.841242886,1053,181.25,312.3,539.925,43.3,255.347,2008.9725,26.04,19.825,20.005,24.1468749975,20.969583335,20.76544643,20.77854167,19.74666667,18.702053575
4,12.25,664.5,187.8606102,72.62115521,361.0784706,0.330567749925,0.5078173,400.842312425,6.540273187,22.81219,84.96609,24.1975,18.3309237725,6.76,23.2475,18.6182673875,6.84103084,1068.7594615,185.55,313.75,548.501972025,44.5775,258.345,2026.849025,27.4022727225,20.404198565,19.985,25.1053571425,21.6558035725,20.7181249975,20.77145833,19.751458335,18.716577385
4,12.75,650.95,176.2145452,71.331812195,363.3219717,0.3150404337,0.5135435,400.99202615,6.59447644525,23.33916,84.928725,24.7075,17.204437115,7.15975,23.86,17.47618307,7.260043986,1062,186.3,315.8,551.55,45.5275,259.637375,2014.15,28.763963315,20.90979067,19.9808476075,26.1437500025,22.4916666675,20.6868749975,20.75627976,19.758958335,18.7115178575
4,13.25,630.1713,162.554110425,70.405377435,364.4403432,0.3565385009,0.541856575,401.07011045,6.49303611225,23.6710475,84.907055,25.07,16.6289804575,7.36,24.23,16.99183924,7.5425383225,1039,184.55,316.491262275,552.834942275,45.655,258.693625,1968.7225,29.89085,21.4925,20,27.087708335,23.23125,20.6629166675,20.7414583325,19.769583335,18.71583333
4,13.75,590.9888,142.56898865,69.1154339675,350.5767906,0.32031155665,0.537581825,401.450037,6.34265563325,24.01342,84.87861,25.3725,16.2942469925,7.5575,24.58,16.60480079,7.54932341,996.75,179.691,317.66422325,549.83719845,45.415,251.818875,1891.76,30.900877195,22.10047847,20,27.9993749975,24.00875,20.6637500025,20.7297916675,19.7818749975,18.7193750025
4,14.25,544.751,122.572343625,63.67533132,336.996120275,0.21124563495,0.52898715,401.5206083,6.232224538,24.192544675,84.85738,25.6375,15.5686241275,7.94124999925,24.865,15.8526799575,8.00942764075,940.516411525,172.5,317.375,543.3,44.3925,241.974875,1782.42,31.72,22.67436204,20,28.8000000025,24.794375,20.67958333,20.71791667,19.777321425,18.7236607125
4,14.75,484.85,100.7300029,63.79441895,314.7701284,0.09954512703,0.5382947,401.5624899,6.213387465,24.4777,84.823835,25.8625,15.615616775,8.00275,25.08,15.84675301,8.1646,868,162.3,317.5,537.05,43.335,226.97225,1645.2225,32.2,23.2,20,29.2175,25.43294643,20.715386905,20.6966666675,19.787708335,18.727916665
4,15.25,419.03635,75.5477477625,54.25573373,285.4617968,0.11336239185,0.5289815,401.6438118,6.144089551,24.5517775,84.7968175,25.845,14.965353275,8.26874999925,25.215,15.04272181,8.45101455275,780.5,149.987322075,316.525,526.9,41.3425,207.9,1478.473575,32.399601275,23.7,20.1,29.4743749975,26.0268749975,20.76833333,20.6867261875,19.799791665,18.73017857
4,15.75,342.6,50.40411333,49.45791733,250.4726713,-0.0045120577485,0.53094535,401.60967325,6.03729261375,24.53484675,84.78668,25.8325,14.78188666,8.34,25.2175,14.401170965,8.51322632875,681.9,134.6,314.575,516.4,39.2125,188.668,1286.245,32.4664912275,23.999760765,20.1,29.51833333,26.5072916675,20.82291667,20.68583333,19.8039583325,18.7318749975
4,16.25,256.4,24.808998255,43.6056029,215.8524204,-0.04129479604,0.5152372,401.5558853,6.0108,24.50342,84.780083425,25.6875,14.7192688375,8.2875,25.16,14.2370735525,8.50139197575,569.95,117.1,312.575,501.8,36.755,165.956575,1074.251325,32.2575,24.2,20.2,29.288541665,26.817202385,20.8381250025,20.6891964275,19.815416665,18.7369642875
4,16.75,166.2,0.722508933325,33.6005938575,168.168185175,-0.06515407497,0.50587655,401.4450637,6.147973533,24.42651345,84.775719675,25.38,15.508475,8.245,24.9475,15.0957428075,8.560588633,450.487375,98.1,310.725,486.75,33.5225,137.76325,848.6424,31.89856459,24.400079745,20.3,28.8831250025,27.0014583325,20.85833333,20.682083335,19.8147321425,18.739791665
4,17.25,74.97625,-19.1561264875,28.1833357325,120.79693565,-0.044534643525,0.5040575,401.3700623,6.077028705,24.1278625,84.7818421,24.8575,15.943182265,8.2925,24.68,15.596623315,8.71056574575,328.375,78.851785675,308.975,470.9744262,30.3100000075,107.1,603.820386375,31.20127592,24.55812994,20.39984051,28.356666665,27.0343750025,20.9079166675,20.679791665,19.81833333,18.7470535725
4,17.75,-6.892,-39.1484418225,21.2142441125,68.8797813025,0.043163376215,0.489592825,401.1694078,6.2650136345,23.7900675,84.7868475,24.09,16.955523305,8.1,24.21,16.210499135,8.4873591715,206.683775,57.51473327,305.49257825,454.65,26.98,73.210375,359.87925,30.075,24.7075,20.5,27.804375,26.957916665,20.95229167,20.6806249975,19.82479167,18.7514583325
4,18.25,-76.81,-54.0584648875,13.92281137,20.0697534275,0.258196668475,0.4477199,401.0952,6.361300569,23.22531,84.7978775,23.185,18.41424096,7.61975,23.5,17.7405527875,8.099196256,94.259202325,36.415,303.525,438.9420752,24.02374999,35.761825,156.509477275,29.08546742,24.6377423025,20.6275,27.2633035725,26.797916665,20.9757142825,20.6624999975,19.830208335,18.749285715
4,18.75,-112.7,-63.623749235,7.9870542645,-8.3966181165,0.5968310911,0.392314,400.9998127,6.559168868,22.2906,84.83006,21.79,20.296727625,6.87350000025,22.3275,19.1658067925,7.334571009,14.4075,9.82519944475,301,424.5969,21.3200000075,5.99424,28.39079284,27.8493875625,24.784920255,20.79984051,26.6689583325,26.5954166675,21.0372916675,20.6608333325,19.827708335,18.7531250025
4,19.25,-114.65,-65.5175513525,5.158983457,-13.343971865,0.6309348386,0.342403,401.11695605,6.7019629925,21.2022,84.860255,20.4,21.9140519225,5.909,21.22,20.81413903,6.331083451,0,2.424,298.0706,414.2,19.48375,0.60386,0.23553,26.64625,24.7625,20.9,26.09488095,26.235982145,21.137083335,20.641875,19.8427083325,18.76125
4,19.75,-110.45,-60.07673491,4.2582871465,-12.0279137375,0.575392714325,0.3077849,401.3197575,6.66610503,20.42945,84.900095475,19.32,23.1109109725,5.13575,20.36,21.9767383475,5.673815177,0,2.635679592,296.375,407.2,18.13,0.5415475,0,25.69904306,24.6394949775,21.0159807825,25.4120833325,25.8508333325,21.2310416675,20.62729167,19.8417857175,18.762767855
4,20.25,-107.5,-57.6461994675,3.246332686,-10.4424627,0.512046978775,0.2802352,401.5926122,6.773677728,19.79636,84.9388975,18.675,24.718654595,4.744375,19.7175,23.4888714375,5.21609449,0,2.8225,293.675,402.4,17.3,0.582749999875,0,24.70163477,24.5003588525,21.1032851275,24.8275595225,25.47375,21.336666665,20.623333335,19.8445833325,18.76083333
4,20.75,-106.05,-54.7041459475,2.748516538,-9.145019632,0.479125953,0.2589449,401.551763775,6.8937584325,19.3513,84.970595,18.1075,26.016708385,4.4285,19.24,24.6415619275,5.072548308,0,3.001298581,291.2,398.6,16.5,0.545635,0,23.8,24.245,21.2,24.198333335,25.08666667,21.4248214275,20.616875,19.8472916675,18.7669642825
4,21.25,-105.45,-52.8207383975,2.79231325325,-8.1703928085,0.43420763815,0.2693689,401.747211825,6.97003274325,18.8077,84.9948225,17.5175,27.21540127,4.22875,18.7,25.5979589,4.847178884,0,3.004011385,289.475,395.0277,15.7675,0.52647,0,23.001782295,23.9997208925,21.3000398725,23.665238095,24.6920833325,21.5185416675,20.6175,19.85645833,18.78145833
4,21.75,-103.2,-51.1913514675,2.098073012,-4.910635112,0.351080186325,0.2529353,401.7955757,7.086840597,18.51978,85.0052325,17.0875,28.4128681525,3.88225,18.36,26.8833646775,4.689303534,0,3.1015,288.225,390.9,15.0775,0.43164,0,22.400239235,23.7001196175,21.355,23.08770833,24.3108333325,21.5944642825,20.63645833,19.86083333,18.77651786
4,22.25,-102.5,-49.8048471975,1.936668999,-5.018668262,0.3147343606,0.2288117,401.8891825,7.18396307775,18.09924,85.0146625,16.56,29.914263665,3.758125,17.9525,27.2490463475,4.444509698,0,3.18725,286.5,387.7069502,14.4775,0.4055,0,21.805,23.47,21.3925,22.5674107125,23.90270833,21.66604167,20.6425000025,19.8607142875,18.775416665
4,22.75,-100.9,-49.1844559625,2.0371414425,-4.4647639145,0.3339344208,0.2295,401.6485938,7.184259404,17.5878675,85.0218975,16.245,30.432382675,3.68599999925,17.42,28.371182185,4.41076503175,0,3.16375,285.4,384.3743,13.8875,0.3436225,0,21.199282295,23.29,21.4000398725,22.092083335,23.4962500025,21.7214583325,20.6599999975,19.8710416675,18.782232145
4,23.25,-99.55,-47.1460984675,2.00434208425,-3.9091266335,0.3393314184,0.220926725,401.6645923,7.234188681,17.2443175,85.026360725,15.78625,31.0304854025,3.6005,17.0375,28.7980027125,4.33786632425,0,3.20575,284.575,382.08685,13.44875,0.304900000075,0,20.60319478,22.9791577775,21.4000398725,21.6301785725,23.1075000025,21.778125,20.6841666675,19.87395833,18.787708335
4,23.75,-98.6915,-46.0248848025,1.6918429395,-4.005375381,0.300276972075,0.22205,401.781891425,7.2869343755,17.1167875,85.02663,15.5575,31.639411065,3.4315,16.865,30.0135517025,4.2075967655,0,3.320874473,283.3,380.13038075,13.1875,0.2133675,0,20.1,22.7,21.4,21.161875,22.722708335,21.8179166675,20.706458335,19.8806249975,18.7910714275
5,0.25,-100.8,-47.59870483,1.10072611625,-3.560459905,0.271855641,0.2086013,401.3246123,8.0549611385,20.3999825,84.99657,18.72,31.07483491,3.3145000005,20.036,28.6655,4.13657693975,0,3.476,299.7,398.6,16.53,0.24,0,24.4990031875,27.6232844875,26.3775,25.9349999975,27.680625,26.4610416675,25.145,23.9125000025,22.5481250025
5,0.75,-100.4,-46.6352,1.2383538795,-3.326389809,0.2618277551,0.2025746,401.3271,8.079209528,20.0838825,84.9863,18.4279,31.67055617,3.201,19.71,29.30672613,4.13148516375,0,3.522,298,396.4,16.08,0.297,0,24.00047847,27.3005980875,26.3948803825,25.54583333,27.315833335,26.49044643,25.1652083325,23.91208333,22.550208335
5,1.25,-99.8,-45.29892836,1.00874160775,-3.0775303095,0.229360103225,0.2114786,401.2409351,8.360153894,19.71739,84.97045,18.01,33.563,3.30925,19.29,31.24656683,4.133475012,0,3.6,297,393.899,15.68,0.3115,0,23.495,26.985,26.3225,25.1837499975,26.9179166675,26.5037500025,25.181041665,23.91208333,22.5529166675
5,1.75,-99.8,-44.20792589,0.9412004823,-2.0758929165,0.1836966797,0.2108141,401.297759975,8.53054809525,19.49185,84.961665975,17.83,34.55043255,3.242,19.11,32.34171789,4.086388462,0,3.589,296.9,393,15.41,0.3161,0,23.034760765,26.69984051,26.299880385,24.8125,26.5122916675,26.5243750025,25.1904166675,23.90666667,22.5581249975
5,2.25,-98.6,-43.1606,0.81455548215,-2.733789501,0.1829139298,0.19584885,401.156058725,8.62541263275,19.291305,84.9470175,17.68,36.07425665,3.19475,18.95,32.76081658,4.0377940805,0,3.70055573,296.1,391.7,15.06,0.34226,0,22.695239235,26.400558215,26.25003987,24.4218750025,26.1787500025,26.5189583325,25.2079166675,23.9037500025,22.5562500025
5,2.75,-98.6,-42.0046,0.65338896695,-1.78406171175,0.14343341955,0.1970733,400.929789725,8.706984046,19.287635,84.94267,17.49,35.93493491,3.1185,18.96,33.77068976,3.90295199225,0,3.587,294.7,389.7,14.82,0.3161,0,22.3,26.185,26.2,24.0389583325,25.907767855,26.51416667,25.2260416675,23.8987500025,22.5591666675
5,3.25,-97.6,-41.97376433,0.7543105616,-2.3516,0.16647680475,0.19525,400.7923,8.693466678,19.146935,84.9489225,17.3788,37.20155322,3.079,18.74,34.17600336,3.896083794,0,3.720629263,293.6,389.1,14.55,0.42619,0,21.9177807825,25.908548645,26.1699601275,23.6927083325,25.6100000025,26.4949999975,25.24270833,23.89979167,22.5562500025
5,3.75,-96.7,-40.2256,0.837206706,-1.92740074,0.15153303225,0.19283255,400.7402929,8.864134656,18.8890275,84.95548,17.08,37.40011817,3.091000001,18.5,34.75849636,3.87320887275,0,3.706,292.6,387.4,14.23,0.425,0,21.600398725,25.69161782,26.1026196175,23.367916665,25.31416667,26.46839286,25.265625,23.9033333325,22.5608333325
5,4.25,-96.1735,-39.9482,0.96378896035,-1.563258807,0.1500356487,0.180710825,400.678103175,8.8117586865,18.80950105,84.9619116,17.03,38.33995655,3.03975,18.35,34.61160735,3.79077290075,0,3.655,292,385.9,13.99,0.45235,0,21.208325,25.4125,26.045,23.0616666675,25.02291667,26.447291665,25.281458335,23.904375,22.5668749975
5,4.75,-95.1,-39.04569233,0.79486548185,-1.369632993,0.134846453375,0.18431915,400.47906115,8.888402149,18.7813125,84.96418095,16.97,38.36042142,2.9715,18.36,35.17566428,3.660911766,0,3.656239751,292.1,385.3,13.6936,0.43,0,20.912260765,25.17468808,25.9774601275,22.817083335,24.795386905,26.409583335,25.2985416675,23.9004166675,22.56395833
5,5.25,-92.9,-38.3896125,0.6885874421,-0.9653013617,0.11255537745,0.184774,400.7363173,8.869189513,18.6664982,84.974475,16.82,38.98290084,2.87425,18.22,35.79380451,3.565711278,0.4776257401,4.331,291.7,383.8,13.53,1.665,9.3728,20.61630347,25.000079745,25.9000398725,22.5612499975,24.519583335,26.36395833,25.3081249975,23.903333335,22.56458333
5,5.75,-70.03,-35.54590222,1.3740151925,-1.26595278375,0.118954408525,0.1867,400.94850445,8.84928815125,18.6224251,84.997005,17.07,38.82463056,2.768,18.36,35.28601065,3.432967898,42.98,16.67,292.6,387.8,13.94,14.255325,86.5,20.3,24.7,25.8125,22.2795833325,24.23979167,26.3154166675,25.32708333,23.9047916675,22.5600000025
5,6.25,-8.46,-24.17907947,4.15684469325,2.27182217375,0.04317712105,0.200606975,401.64150145,8.8988867195,18.857735,85.0147225,18.08,36.49760458,2.5615,18.98,34.00654971,3.087325,139.3,39.64,295.5,400.9,16.08,44.3194,279.9000004,20.10015949,24.4883322575,25.735,22.0322321425,23.97854167,26.270208335,25.33833333,23.905416665,22.563125
5,6.75,72.01,-7.94411146125,15.56247529,32.088294495,0.044188926775,0.2352,401.7330029,9.03945299925,19.61346,85.0221725,19.77,32.5762748475,2.81675,20.16,32.31030149,3.210618392,250.3,56.68,301.0544562,419.2,19.2725,77.118,496.620372225,20.1,24.2412217275,25.645097725,21.8795833325,23.7331249975,26.2068749975,25.33666667,23.906875,22.5722916675
5,7.25,160.347,18.0778157175,21.77417044,71.337482885,0.0810616886475,0.2934158,401.905490975,9.0356293705,20.6251,85.03104,21.0775,30.0430982775,3.78275,21.19,29.93612552,4.12021999,367.1,71.61,305.9,437.8,22.7225,108.4375,727.90525,20.284175,24.00125,25.54,21.91479167,23.5524404775,26.14604167,25.32958333,23.905625,22.5645833325
5,7.75,249,43.60019424,28.3089456475,112.6062109,0.1130506039,0.3463843,401.80765415,8.8400093295,21.50407,85.03575,22.075,28.5127138875,4.41675,21.98,28.56653339,4.814169236,484.3,89,310.6038437,456.1,26.1725,137.74625,956.91,20.80111643,23.83472883,25.4275,22.2943750025,23.4454166675,26.0937499975,25.3200000025,23.91270833,22.573541665
5,8.25,333.7,69.44886956,35.54367076,155.0355313,0.1867228426,0.3908557,401.759974225,8.707268351,22.250391,85.04461,23.0193,26.9221735575,4.76325,22.71,26.84370488,5.142969993,599.1,106.7,314.6,473.6,29.6324999975,164.901625,1173.8325,21.6,23.70530969,25.4,22.926875,23.47354167,26.02770833,25.3081249975,23.9112499975,22.5675
5,8.75,410.9,97.810545585,41.08405949,199.6031833,0.292098409,0.4038611,401.7229072,8.491070444,22.88313,85.0421425,23.715,24.8520847375,5.11875,23.31,25.02871248,5.480836268,703.9,123.192,316.1,492.2,33.155,189.9,1376,22.6,23.620825,25.3,23.783660715,23.6249999975,25.96229167,25.284791665,23.89916667,22.573333335
5,9.25,482.3,116.676237375,46.12266923,237.116201925,0.3928719536,0.4365764,401.78793315,8.289269018,23.42705,85.0371875,24.4425,23.4393462675,5.33025,23.87,23.89560202,5.6284,799.1,138.531,319.2,509.4,36.78,211.725,1555.625,23.9146531075,23.635026835,25.19984051,24.768333335,23.8964583325,25.898541665,25.277708335,23.91020833,22.5718750025
5,9.75,541.780775,142.395737875,53.446189625,269.3218,0.5259092979,0.442953975,401.5862858,8.1575813265,24.1584975,85.0255775,25.0225,22.1505136375,5.3995,24.4025,22.38278361,5.69671373125,884,152.2545,323.1272428,526.45,39.9974999925,230.12425,1714,25.59776715,23.76,25.10015949,25.7650595225,24.2840178575,25.823333335,25.25604167,23.9158333325,22.574583335
5,10.25,592.725,160.479328025,55.5182065675,304.1059068,0.5611,0.458955975,401.2045322,7.90523716225,24.74274,85.017055,25.6475,20.586821175,5.50625,24.8625,20.662379725,5.74289649025,957,165.131,325.1,542.325,42.87,246.573875,1847.0725,27.4075,23.924175,25.045,26.9263095225,24.77886905,25.7522916675,25.24875,23.913958335,22.573541665
5,10.75,627.3196,171.9836861,56.79120218,329.11715325,0.6587268809,0.47100075,400.8275039,7.7650515875,25.2392975,84.9985775,26.31,19.18572499,5.6425,25.4875,19.44311998,5.87572930675,1014.787804,175.9362014,328.3,557.25,45.335,258.88125,1949.558325,29.202472085,24.14,24.989920255,27.9920833325,25.2164583325,25.691666665,25.227083335,23.913541665,22.578541665
5,11.25,656.425,179.9314507,60.787340865,354.242780425,0.7316773541,0.492624775,401.3610077,7.586349913,25.7454125,84.9887925,26.935,17.91656003,5.7394,25.9825,18.2202732975,6.0028894215,1059,184.3,331.325,570.28375,47.53,265.306,2021.8382,30.8905072975,24.49936204,24.8925398725,29.1097916675,25.80800595,25.62041667,25.22125,23.9154166675,22.5774999975
5,11.75,671.94015,185.7628016,60.7151936,369.72413535,0.7171445555,0.52273055,401.482277025,7.3773971,26.2472475,84.9642425,27.38,16.82643076,5.893,26.54,16.96886357,6.0812775905,1085.468175,189.842867475,333.6,579.1,49.4,267.704,2064.03,32.45,24.9,24.86,30.3256249975,26.45125,25.57017857,25.214375,23.9220833325,22.5768750025
