DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
3,21.25,0.4356463575,-47.52139673,-0.20360155225,-30.51998,-82.31661,-9.90721475,-10.83397,46.357173025,0.33650177825,65.6384,0.3102434,4.489231,393.4147678,2.7059186925,-4.64494125
3,21.75,1.14144170425,-51.104589525,-0.19392595425,-30.12802875,-82.319155,-9.92819075,-10.86604,45.9513733025,0.346738881,65.62555,0.3672323,4.539585,393.3575126,2.699823756,-4.84200125
3,22.25,0.9089327895,-49.1502917475,-0.16545181,-29.1962325,-83.7466,-10.085895,-11.01827,46.603387525,0.36445260975,65.6275425,0.37228065,4.9309115,393.176896325,2.72784591725,-5.01315925
3,22.75,1.1753556255,-50.720494705,-0.279612689,-28.8066125,-84.189325,-10.00332475,-11.00463,47.0576965325,0.341373258,65.59398,0.36263905,5.29572325,393.17816445,2.66296610425,-5.1650225
3,23.25,1.491748058,-50.638215465,-0.192823513,-29.66488125,-84.6757875,-10.24087,-11.12745,46.01214933,0.358501345,65.5851575,0.3764179,5.35605875,393.1601532,2.575985697,-5.33838175
3,23.75,1.22509944925,-51.39271271,-0.15679725825,-28.6311775,-85.58865,-10.25291,-11.16835,44.84560221,0.359796935,65.57993,0.37244605,5.7104415,393.00464055,2.539049927,-5.4365565
4,0.25,1.783618653,-45.8352565775,-0.108478125,-34.8154775,-80.77119,-7.9274705,-8.9260555,47.96584007,0.303465883,65.6405525,0.30310645,4.324199,392.71435965,3.2794261555,-0.3515801
4,0.75,1.56680491125,-46.16342065,-0.036322358,-33.82087,-83.0095275,-8.02288125,-8.98604225,49.3591903325,0.29939157975,65.6302,0.320399625,4.93232675,392.710348625,3.27343807925,-0.3938533
4,1.25,1.68548500675,-47.94186631,-0.0748777685,-33.638715,-83.59009,-8.01851975,-8.997782,48.43395938,0.317009421,65.61505,0.3571974,5.061628,392.6683296,3.221410877,-0.431263
4,1.75,1.013162215,-48.68211396,-0.144425422,-34.01426875,-84.24549,-8.12305475,-9.22891075,47.58800859,0.315700967,65.58391,0.3689506,5.557742,392.531007,3.155378937,-0.4847494
4,2.25,1.656764647,-49.44677788,-0.10529107275,-34.76932875,-85.24992,-8.106715,-9.1394305,48.4808271525,0.327610367,65.55563,0.3898008,5.639954,392.5822115,3.0864357355,-0.53688175
4,2.75,1.313206488,-49.6166963775,-0.095788154,-35.396855,-84.9577,-8.076687,-9.19180175,48.97877667,0.328274114,65.55964,0.385193025,5.677956,392.5089802,3.0774069765,-0.638986725
4,3.25,2.816770057,-52.4215664675,-0.1154024085,-34.9102175,-84.7878725,-8.1710245,-9.190523,48.90768038,0.305434442,65.55766,0.42243855,5.7695455,392.39608265,2.989589621,-0.73949165
4,3.75,2.55683031675,-51.274023575,-0.104572985,-34.152115,-86.0484525,-8.1377075,-9.422909,49.08343489,0.307328505,65.55465,0.4396025,6.2432935,392.234357375,2.99539054425,-0.925257075
4,4.25,3.137823698,-52.09725636,-0.140644171,-35.02414,-86.96836,-8.365569,-9.423417,48.6896680075,0.292172879,65.545155,0.4288753,5.886045,392.16821815,2.9919041015,-0.8631439
4,4.75,1.99753749,-52.0973790025,-0.13185369125,-35.18248875,-85.5063275,-8.490669,-9.66378675,48.86990875,0.309270321,65.5507,0.4225291,6.0154775,392.4171229,2.947432457,-1.09392065
4,5.25,1.8740657075,-50.39514616,-0.155516523,-35.340795,-84.1847375,-8.436782,-9.80143825,47.9582291625,0.31194479225,65.53564,0.3817524,5.6957765,392.2353246,2.93220492425,-1.13424425
4,5.75,1.31531688375,-47.364019,-0.135858495,-33.531265,-65.81958,-8.54369575,-9.72291025,46.78733024,0.30720160825,65.55656,0.43241865,5.758525,392.4528432,2.95047280325,-1.166164
4,6.25,2.87741952225,-36.082275025,-0.04171849125,-29.1449625,-43.458155,-8.5449945,-9.4296615,46.62686477,0.3162726935,65.5696,0.4115764,5.633363,392.66542565,2.940931329,-1.27287175
4,6.75,6.685182821,-25.677457915,-0.03963608075,-21.43749,-18.4894825,-8.48710975,-9.37454925,45.56786316,0.35908177375,65.575,0.41930015,6.10348775,392.957178625,2.9394675795,-1.340978
4,7.25,8.16798404625,-19.81455471,0.03996932975,-13.4560735,-0.9821758,-8.39103375,-9.2016875,44.1815264475,0.3823161215,65.584125,0.41849125,5.438691,392.9606974,2.927192545,-1.4682955
4,7.75,11.25507677,-11.60541328,0.097385364,-7.714407375,14.64274,-8.040861,-8.985366,46.00343099,0.424472998,65.5962225,0.3996531,5.044521,393.26855375,2.94625448425,-1.602344
4,8.25,14.005482485,-5.161337884,0.1124641305,-3.6991315,24.5512,-7.968393,-8.777502,46.07721789,0.437020902,65.58341,0.40330775,5.099805,393.3438652,2.985249224,-1.553706
4,8.75,18.053178025,1.43865150625,0.15158037125,-2.33717875,44.22702,-7.748278,-8.648461,44.90753812,0.479052924,65.5870475,0.3865645,4.879494,393.37382735,3.0464675145,-1.533919
4,9.25,20.546777195,7.028028087,0.123625266,-1.381184,60.29983,-7.521659,-8.305324,43.54708149,0.476122918,65.60984,0.419480275,4.94652575,393.3849448,3.053712454,-1.578958
4,9.75,24.5278301525,10.3699465,0.167937411,-0.47214665,75.55925,-7.3118775,-7.939653,42.44260511,0.531817585,65.6394575,0.36938,4.6219825,393.6376278,3.118028645,-1.650157
4,10.25,25.473077845,14.852178175,0.095021373,0.226546865,84.73135,-6.9640175,-7.733169,41.68812304,0.522548855,65.6573725,0.403250375,4.431495,393.34526735,3.096285683,-1.556808
4,10.75,26.85014211,20.52646086,0.13514789525,0.951941925,95.9278175,-6.94978,-7.58417,40.0528880475,0.53470812925,65.67137,0.3867193,4.52332,393.1899006,3.195370399,-1.407333
4,11.25,31.4951462925,23.58109216,0.2061639875,2.434973925,110.329,-6.6659145,-7.2537265,39.9229082275,0.63114086975,65.66027,0.390797025,4.2978605,393.344320075,3.20711637225,-1.374314
4,11.75,31.386424545,25.1979318575,0.18012844625,2.79283125,108.05,-6.510167,-7.191935,38.615286835,0.65480421175,65.65484,0.3932447,4.583879,393.64923415,3.18547495025,-1.369003
4,12.25,31.4703319775,26.56159647,0.162347299,2.93944375,99.221045,-6.275816,-6.8474525,37.89566426,0.697400886,65.65478,0.4032651,4.589769,394.0466477,3.292232295,-1.255387
4,12.75,32.71282198,24.524132485,0.1912531245,3.516239,90.555225,-6.3054775,-6.53793375,38.5271588975,0.628242755,65.6441725,0.38437985,4.544112,393.4881805,3.40549496925,-1.120004
4,13.25,29.040209855,21.716921975,0.115379587,2.5443775,81.2420575,-6.255716,-6.571993,39.95917912,0.593442685,65.65249,0.3840391,4.078093,393.5960297,3.374791525,-1.061319
4,13.75,28.01400908,20.082979495,0.161426067,2.173287625,61.14254,-6.119915,-6.482538,39.39872315,0.590753211,65.63419,0.36415435,3.67386,393.8988338,3.362766334,-0.8241788
4,14.25,23.21686646,16.271440625,0.137575105,1.842473875,59.008425,-5.767839,-6.5095575,37.64122448,0.5573305845,65.63648,0.3631855,3.6946635,393.8989942,3.426337859,-0.8704153
4,14.75,22.54999648,11.4395983925,0.0441486085,1.20516,39.63726,-5.652531,-6.705215,37.2127098225,0.5160295075,65.63216,0.32640975,3.6571175,393.6083435,3.4311314875,-0.6522511
4,15.25,19.9234996225,5.625204986,0.0658170795,0.05355669,23.81662,-5.6219975,-6.7463815,37.45414844,0.505750118,65.62751,0.3530023,3.5805715,393.55376375,3.419837441,-0.6479582
4,15.75,17.0429090375,3.226421834,0.135539595,-0.61401645,15.30613,-5.7021985,-6.7704895,36.9472520375,0.44619339,65.64453,0.3407851,3.347394,393.37006765,3.4359978945,-0.5319753
4,16.25,12.81208682,-1.7143043165,0.2117821815,-1.3796475,7.461501,-5.77645375,-7.10043,38.68712392,0.461552276,65.65263,0.32912915,3.27926125,393.3202568,3.400763646,-0.4701644
4,16.75,12.335109255,-6.8445648205,0.178502288,-4.6676755,-5.306039,-5.80132175,-7.0828605,40.59124426,0.437351929,65.66236,0.3191919,3.35544725,393.190411,3.328964946,-0.3677429
4,17.25,9.3175836715,-12.889739515,0.08460192875,-12.85092,-11.7404,-6.02771275,-7.106976,41.57396534,0.400769452,65.67156,0.30800605,3.2584155,393.2694281,3.3444265865,-0.3215069
4,17.75,6.437935418,-18.52947805,0.0355612895,-20.426565,-36.41595,-6.185768,-7.4132755,43.043562645,0.393928966,65.67651,0.258105925,2.875519,393.4047879,3.4108059215,-0.2786039
4,18.25,3.7561562585,-26.3088253225,-0.04769278625,-27.07734,-63.44227,-6.1792375,-7.6341105,46.74197862,0.351775666,65.6815,0.248928,2.56426425,393.2664875,3.4605757745,-0.2691798
4,18.75,2.465187872,-30.1038421,-0.01923891625,-32.47476,-73.03769,-6.39727175,-7.7815895,47.1372481925,0.30586851,65.68363,0.2724664,2.867006,393.1323207,3.422698415,-0.2666779
4,19.25,3.20518649975,-32.15631129,-0.0521803905,-33.75833,-76.7628375,-6.52466825,-7.95221,47.212805205,0.268248329,65.69329,0.2387178,3.015247,392.943072725,3.3852945335,-0.2444004
4,19.75,2.139391405,-36.63949805,0,-34.596565,-75.0591125,-6.6162655,-8.0621975,47.058318535,0.29120440225,65.71868,0.24558095,2.68663275,392.8980171,3.4357808075,-0.2512251
4,20.25,1.37438527425,-38.3504351475,-0.051599232,-34.51421125,-74.702015,-6.7430265,-8.165726,48.12832337,0.26720425275,65.71027,0.24439405,2.8354315,392.8001176,3.3613548825,-0.2602772
4,20.75,1.653731311,-39.03933872,-0.054501912,-34.70652625,-75.863915,-7.0918745,-8.275507,48.8026494725,0.279853924,65.7271,0.25535495,3.085285,392.755268,3.370545054,-0.2812841
4,21.25,2.5962621325,-43.3374693825,-0.065828245,-35.359065,-77.618825,-7.184652,-8.3918525,47.06682591,0.29658905,65.72201,0.249017,3.25132,392.69276785,3.3571095175,-0.2828616
4,21.75,1.369325303,-45.13056506,-0.0932912535,-35.911445,-77.71312,-7.29176225,-8.452167,48.1568867725,0.30119177575,65.7002,0.27552615,3.502204,392.72635165,3.39893062,-0.2876064
4,22.25,1.720912867,-41.66471178,-0.09942117,-34.983515,-79.48236,-7.3820445,-8.5315915,48.486728545,0.266233907,65.6778,0.252524,3.61990725,392.782499925,3.3935826135,-0.3036458
4,22.75,0.5317252345,-45.25699224,-0.101429009,-33.9984925,-80.2927,-7.532307,-8.596867,47.6400474125,0.26819883225,65.67542,0.2715469,3.9173875,392.5135537,3.311984621,-0.3060705
4,23.25,0.5862936585,-43.2261998,-0.080252351,-33.353005,-79.57027,-7.547287,-8.6471565,46.39388158,0.299250197,65.6613225,0.3009227,4.104,392.644911775,3.22120288475,-0.3131026
4,23.75,1.4706018225,-42.71449231,-0.1116419385,-34.3559,-82.14645,-7.5941785,-8.7321565,46.04791432,0.318360241,65.661955,0.2988283,4.3593145,392.596025275,3.203697609,-0.3358618
5,0.25,1.510948207,-52.670764225,-0.097074784,-36.91962625,-77.060235,-2.4924065,-4.625298,48.043547665,0.361569271,66.04938,0.18334325,2.3935485,388.75073625,4.254704436,0.043314255
5,0.75,1.412255414,-54.27471869,-0.018836549,-35.3988675,-77.08636,-2.494514,-4.7742525,46.95014309,0.431715002,66.02695,0.2228481,2.533408,388.51296625,4.26281051525,0.03593522
5,1.25,1.682829347,-54.35670966,-0.054321836,-34.833555,-77.863215,-2.52252675,-4.64124675,47.585894835,0.431148217,66.00176,0.21942195,2.832025,388.62084115,4.174614717,0.02930559
5,1.75,2.567495772,-53.8783259,-0.02035892975,-34.8280825,-78.799575,-2.79561,-4.76693475,47.09353126,0.396423121,66.01418,0.2307289,2.831581,388.7784986,4.118578953,0.023504575
5,2.25,1.45146282,-55.8552080175,-0.0846545205,-33.5059137,-80.388485,-2.926222,-4.77580975,47.50891339,0.391123726,66.01379,0.264499425,2.983649,388.872566725,4.172990344,0.013154935
5,2.75,1.673972596,-54.50078256,-0.041202362,-33.40301375,-81.27493,-3.03908225,-4.75187375,46.889751315,0.407682063,66.00478,0.239174525,2.94799125,388.854111425,4.254017303,0.0008673065
5,3.25,1.4351096995,-56.69524857,-0.037897219,-33.241645,-81.697315,-2.923497,-4.65448375,46.8848971425,0.401431883,65.9962175,0.2270098,3.135595,388.8655997,4.19616770425,-0.02086127
5,3.75,2.4010049515,-56.55749391,-0.045100805,-31.87574375,-81.56484,-2.98816625,-4.968874,46.2878917925,0.493566422,65.99629,0.239208475,3.2755565,388.96123335,4.1141851585,-0.0235433025
5,4.25,1.63210559425,-60.37540639,-0.0887094645,-31.362415,-82.79915,-3.0539105,-5.03104575,45.05871117,0.513497716,65.9986,0.2409904,3.1872325,389.234836,4.051088578,-0.0281397125
5,4.75,2.0394614465,-58.41709704,-0.044670087,-30.5911325,-77.857985,-3.26446325,-4.99007,44.390113025,0.460792053,65.99597,0.239234175,2.98485325,389.4333142,4.07746971025,-0.0342693925
5,5.25,2.0877894155,-52.07852322,-0.07322631875,-28.85486,-61.487555,-3.22153675,-4.96516175,45.286521255,0.38963071025,65.99965,0.2231649,3.00584375,389.61377925,4.150783086,-0.0313004375
5,5.75,5.6033546855,-43.21882279,-0.165301425,-25.6097775,-37.72352,-2.94400275,-4.677978,41.961854005,0.5005530055,65.993365,0.245218675,3.145733,389.703597225,4.17509673425,-0.05803192
5,6.25,8.61614604225,-32.21932074,-0.1218705075,-21.834855,-18.273065,-2.855679,-4.6254635,41.441549685,0.55216654275,66.0036525,0.24100955,2.946446,389.720524425,4.12455288525,-0.098301095
5,6.75,11.431136545,-17.74056995,-0.191148651,-15.17815975,4.9250145,-2.8120275,-4.374499,40.978502725,0.629181438,66.00813,0.2377549,2.603719,389.802365475,4.1814505995,-0.118497175
5,7.25,17.51459391,-10.4791514875,-0.250332022,-8.977393,23.9938475,-2.586912,-4.05385825,39.99760993,0.6877372185,65.99969,0.26131325,2.5003745,389.564211,4.140020284,-0.143038
5,7.75,22.18237656,-5.45300288825,-0.27956763725,-5.825476,49.20123,-2.443276,-3.8759085,40.69038984,0.71101826175,66.014355,0.2593611,2.742921,389.7107112,4.1441077995,-0.1730179
5,8.25,26.0706811,-1.08613239175,-0.28338016,-2.9405755,82.19441,-2.1785325,-3.52801025,39.1019616325,0.775006897,66.045635,0.28001415,3.0791835,389.35393635,4.2624959265,-0.1861055
5,8.75,30.13360747,4.7433495335,-0.19345260975,-1.65237725,105.2489,-1.9539545,-3.4178165,39.21657533,0.81557916325,66.049485,0.277591,3.1841135,389.29515695,4.322580481,-0.1903584
5,9.25,30.6734290175,8.85661605375,-0.103576722,-0.94678065,120.0304,-1.438973,-3.31416975,39.344615795,0.900400878,66.056485,0.292805375,3.222932,389.538596225,4.423797863,-0.1996312
5,9.75,36.96637117,12.06020156,-0.10953685725,-0.749686075,132.6471,-1.3021285,-3.08257425,39.38418205,0.885308297,66.081475,0.30241645,3.1946615,389.478206375,4.4872207855,-0.2279658
5,10.25,38.932620605,17.7720476375,-0.043102216,-0.4586537,147.1121,-1.04072,-2.9433385,39.36782805,0.967849604,66.1135175,0.280916775,3.18035925,389.393527925,4.5622042805,-0.2624061
5,10.75,39.61871923,20.941965435,-0.148418697,-0.0310733925,159.31255,-0.87735715,-2.782489,38.25480896,0.8233455285,66.10133,0.2699844,3.120114,389.64669105,4.57316256025,-0.2619703
5,11.25,36.5028021975,19.53924135,0.094178309,0.01790386975,159.8946,-0.898940725,-2.4163285,37.71913164,0.82749912975,66.099595,0.293554,3.19481825,389.71705725,4.69664950275,-0.2719895
5,11.75,38.9857255825,25.613542475,0.0140178055,0.02380519,146.059225,-0.7873647,-2.21076575,35.0981903,0.771136299,66.10338,0.2881663,3.1949135,389.635612125,4.6814621505,-0.2974147
5,12.25,38.259133045,22.06889305,-0.0638495525,0.04239273,142.7385,-0.457608375,-2.02950225,34.88416105,0.695713672,66.10237,0.280924375,3.06727275,389.451014775,4.66257101,-0.2643891
5,12.75,34.6540476075,25.80262663,0.00958363225,0.03429531,131.513125,-0.300957,-1.7896905,37.14277719,0.76611045325,66.110385,0.2827206,2.935188,389.5114916,4.57489236575,-0.2374347
5,13.25,35.705371695,19.344001985,-0.0796284755,-0.04551034,96.525395,-0.319740325,-1.886535,38.8182113975,0.6859076135,66.092625,0.285424725,2.8757575,389.30447965,4.583161935,-0.1730447
5,13.75,32.5972129675,18.937616005,-0.049285329,-0.06773977875,86.520275,-0.254689,-1.77507825,37.72625515,0.742947738,66.0947875,0.26756675,2.904627,389.1783348,4.5442590635,-0.1199723
5,14.25,31.38247066,15.36244466,0.045722925,-0.0891739445,85.0402075,-0.14744075,-1.74668625,36.09483987,0.794395015,66.0825,0.2645954,2.909599,389.21008705,4.5939771225,-0.1313893
5,14.75,30.88254483,11.838430175,0.053333839,-0.15579395,60.65659,-0.111536105,-1.893777,37.17432719,0.79226073,66.0779525,0.25161455,2.7265175,388.91526955,4.56777808175,-0.0829255975
5,15.25,28.8688812425,13.34117957,0.06466515075,-0.22702985,49.59393,-0.10819255,-1.8035365,41.1067838,0.80052202475,66.07364,0.2619576,2.70804075,388.6651986,4.65781958075,-0.0496918
5,15.75,24.44345051,7.11078810525,0.0937559255,-0.70846125,34.191055,-0.1777484,-1.9268535,41.7804449975,0.79167752375,66.06495,0.2398541,2.65031,388.624347575,4.66553202,-0.03095698
5,16.25,21.9020599875,5.380437877,0.079802955,-2.53144275,22.58275,-0.08132273,-1.98476425,40.807151555,0.71834743425,66.06701,0.222184,2.663106,388.603930125,4.65149846175,0.003193738
5,16.75,17.7502496825,-0.228853365,-0.000560635,-6.86851275,9.87838975,-0.3512541,-2.33210775,42.3566851,0.725510489,66.07323,0.2220641,2.388941,388.5544534,4.67336234725,0.0444479
5,17.25,14.08996914,-5.156048887,0.04190761275,-13.406813,-2.465945,-0.4575623,-2.60379025,42.468328275,0.5630966455,66.06409,0.2180572,2.334028,388.1966046,4.755625806,0.07984009
5,17.75,9.63043004875,-12.5869459,0.038001274,-22.25563,-19.449185,-0.806792875,-2.8563375,42.7135946,0.601125405,66.068395,0.1896638,2.1279185,388.0758214,4.974276343,0.1192479
5,18.25,7.9615863695,-19.66757868,0.038039372,-30.021315,-42.493565,-0.7323086,-2.9927635,44.347944715,0.4142765775,66.05447,0.1930519,2.0747235,388.104881275,4.8935982325,0.1441481
5,18.75,5.092287428,-27.541434205,-0.015919563,-36.97032875,-62.53766,-0.90496565,-3.21453725,47.379426315,0.35306539825,66.07121,0.2003586,2.1158745,387.89883,4.9285450505,0.1462112
5,19.25,5.494397179,-35.3845531325,0.046794043,-39.99148875,-74.7604875,-1.2216725,-3.22763325,48.35100237,0.374183075,66.07159,0.1770957,2.0634425,388.057077725,4.87945202575,0.1262244
5,19.75,4.477351747,-37.40938871,0.04271569425,-41.7464525,-76.016935,-1.521237,-3.25040125,48.7306595225,0.279832403,66.08584,0.18718985,2.253032,388.0573013,4.85330581,0.1287656
5,20.25,5.14450394625,-38.9087767975,0.05431777975,-41.294675,-75.3529525,-1.600711,-3.19503875,49.08132904,0.4164542815,66.1186225,0.190039725,2.253604,388.0435218,4.911586002,0.1146962
5,20.75,3.49394511,-41.3299664325,0.010130924,-40.97584,-73.4072,-1.70440725,-3.37575125,49.6697580925,0.424118807,66.1224075,0.1828213,2.3678095,388.1903688,4.865326126,0.1018471
5,21.25,1.43584194,-39.640157625,-0.034640869,-38.9792675,-73.3706675,-1.851482,-3.49101975,50.28407102,0.341328333,66.11868,0.20383575,2.12984525,388.0691448,4.770924191,0.091692955
5,21.75,0.9040810935,-42.849880975,-0.0175573,-37.8494825,-74.0036875,-1.975973,-3.743143,48.77338343,0.319848492,66.1087,0.16526275,2.123864,388.2844559,4.5963283005,0.0954897125
5,22.25,1.685529912,-44.905035795,-0.0335101295,-38.74665,-74.7940575,-2.10384075,-3.991173,49.5519001675,0.349082705,66.10034,0.1852789,2.190506,388.1601185,4.555384188,0.0770088525
5,22.75,1.339813071,-44.01625995,-0.0355398675,-38.558345,-75.77818,-1.99540975,-4.103137,49.78117606,0.448596546,66.0887875,0.1742531,2.156622,387.83536215,4.45307716125,0.0479741575
5,23.25,1.77252783225,-48.71292448,-0.0134677415,-38.98525,-78.0933,-2.48192525,-4.29148,48.44452694,0.434167474,66.0788375,0.18391265,2.46807825,388.4026848,4.3599911805,0.072258955
5,23.75,1.822747822,-53.62393623,0.01901451375,-37.77006875,-77.298785,-2.4204475,-4.437201,47.9722347575,0.4648905225,66.08168,0.17737725,2.452132,388.69173055,4.4707906255,0.06145781
6,0.25,1.56604969,-51.53272113,0.1789883595,-43.21897,-85.935065,5.449841,3.0758635,33.701745255,2.345910781,66.589245,0.1698214,2.2794225,383.8720124,5.248770001,6.4752435
6,0.75,2.52698829225,-51.0111871525,0.1581128815,-43.166065,-87.454635,5.138703,2.759822,33.7401196225,2.0271102445,66.56781,0.1740087,2.189808,384.04347445,5.18808041625,6.274122
6,1.25,1.6745671595,-53.60263607,0.12214063925,-42.19186125,-87.72147,5.09459725,2.8620505,34.34241687,2.1134500445,66.546855,0.184037675,2.39124425,383.7430211,5.165196295,6.01323075
6,1.75,2.196184124,-54.377440655,0.1474946295,-41.5082525,-87.79511,4.9964235,2.736793,33.88146482,2.033034012,66.55777,0.20065935,2.3336125,383.5454705,5.13045818225,5.643194
6,2.25,3.122990066,-56.71253044,0.132388223,-40.824965,-88.51851,4.865571,2.5057385,31.89042946,2.4135597315,66.5540225,0.2031035,2.736245,383.909148675,5.04620790925,5.3263025
6,2.75,3.68557894575,-58.49251608,0.108631194,-40.57799,-89.14574,4.95578525,2.6514925,31.16157683,2.577269901,66.5462575,0.20986475,2.50643075,384.17203315,4.94401774325,5.06073825
6,3.25,3.974470438,-57.739965485,0.126713176,-39.9222425,-89.94474,4.68667575,2.46736875,31.497831125,2.6312390125,66.5336325,0.233119625,3.00190925,384.17714125,4.9264840545,4.809974
6,3.75,4.473109373,-60.5107019175,0.10413553875,-39.27655625,-91.05998,4.5770805,2.44099325,30.6636140725,2.750411253,66.532315,0.228138275,3.13721575,384.2118511,4.85402042875,4.65015425
6,4.25,4.9581556185,-60.468108,0.102359591,-38.188145,-89.60995,4.642405,2.205459,29.86291132,2.712291493,66.53902,0.2250247,3.009495,384.262258525,4.66832093725,4.46864
6,4.75,5.7267227345,-57.92021111,0.032338796,-36.60892125,-79.97706,4.5817885,2.45919425,29.6744429975,2.833513558,66.54308,0.235280525,3.2500355,384.160085775,4.54540743525,4.2900225
6,5.25,7.8513095355,-54.33479475,-0.226603758,-32.915925,-48.270665,4.561083,2.695386,28.9730622475,2.86525785825,66.55025,0.2542161,3.26755925,384.05730755,4.5989598625,4.192787
6,5.75,11.5280543725,-36.858050945,-0.6449329835,-27.83393,-4.782161,4.942326,2.80992775,28.131027975,3.20375332475,66.5561,0.2649868,2.8992735,383.8436479,4.6320229035,4.06577475
6,6.25,20.529892525,-15.2464294875,-1.2843853815,-21.862795,53.05709,5.3055675,3.169202,27.60082093,3.398335784,66.56762,0.266733725,2.6459785,383.400142125,4.705977811,4.0525195
6,6.75,29.33346718,11.171058235,-1.874029732,-12.8135205,124.413375,5.553415,3.67100925,27.3122438275,3.315835133,66.5780475,0.2839979,2.91670175,383.064458275,4.75463319125,4.12284425
6,7.25,37.640553865,33.23335553,-2.281322942,4.7927695,183.5338,5.78983575,3.69518025,26.798162765,3.40026820525,66.5810725,0.300463725,3.001964,383.157300725,4.814576245,4.315421
6,7.75,43.19936258,58.311763005,-2.518495708,29.17188125,250.36795,6.048001,4.1163785,27.35727139,3.4875566005,66.59031,0.3082762,2.977759,382.921148125,4.673283209,4.656615
6,8.25,54.5674270625,85.164050635,-2.6353409105,46.45484125,300.8888,6.523424,4.5860815,26.62612416,3.7551210525,66.60777,0.31733895,2.9921145,382.7376401,4.76127385,5.12990225
6,8.75,61.07855945,103.071926025,-2.6758954025,59.37876,350.0919,6.85452025,4.9204805,26.25721054,3.95821439,66.60356,0.322988375,2.8670655,382.625829,4.832505754,5.846791
6,9.25,72.777169605,124.55019505,-2.77459027175,68.64420625,393.563,7.34470225,5.169846,26.1866105725,4.336191432,66.6141,0.354079925,3.12951875,382.5739014,4.781037407,6.61532
6,9.75,78.56090805,156.1558969,-2.6979932115,82.30203,448.80205,8.024899,5.767694,26.404682115,4.570709882,66.63086,0.3939484,3.292673,382.1765936,4.9595437805,7.47550575
6,10.25,85.335423595,167.685323175,-2.68645883725,89.8269975,450.38555,8.5463125,6.0290245,25.84142458,4.5214865255,66.63332,0.41071655,3.6644335,382.219265725,5.0259499575,8.400896
6,10.75,83.12098938,185.734369075,-2.521043028,92.366325,448.59715,8.832517,6.3436685,24.85054065,4.5706715735,66.64307,0.4036755,3.5555995,382.31321235,5.0645081565,9.12486975
6,11.25,87.75225094,191.178499075,-2.356827127,91.70345,428.224,9.066274,6.910234,24.2803084275,4.7115178975,66.64438,0.391427,3.519532,382.080044175,5.09151827075,10.110517
6,11.75,90.08495316,181.154488525,-2.1765134615,90.40643625,422.707675,9.306033,7.10019875,24.1311684,4.668161389,66.638545,0.3948556,3.466312,382.2041786,5.029886122,10.909255
6,12.25,89.9555259625,157.9060116,-2.1438289555,80.7545675,362.9705,9.211439,6.840788,24.1068355,4.457429835,66.6424475,0.396404,3.2666,381.85306155,5.140271164,11.700455
6,12.75,80.55037028,144.92051665,-1.795563224,61.853165,285.0212,9.1297055,7.122359,23.981163915,4.224801855,66.64885,0.37227915,3.272117,381.8975508,5.192372692,12.204615
6,13.25,75.34260094,115.373364375,-2.040051121,46.10388,243.086,9.339448,7.3073945,23.78794921,3.894350855,66.64718,0.35457075,3.192798,381.69853575,5.2696460735,12.65963
6,13.75,66.71540024,92.75354004,-1.85992212075,38.96027,184.58715,9.1867235,6.99906225,24.2068060525,4.129443863,66.64473,0.35412355,2.77117475,381.806319025,5.239002128,13.2106775
6,14.25,61.7254983425,83.3445667425,-1.7743951995,34.3015075,162.34175,9.31656075,6.961926,24.59402476,3.912250247,66.6354075,0.3220968,2.889915,381.928683325,5.35365461575,13.0154875
6,14.75,56.8136763,78.685777695,-1.6588523945,30.1771225,154.3054,9.399867,7.1734735,25.244693575,3.958193105,66.629355,0.28497,2.901187,381.83281375,5.4387961045,12.93758
6,15.25,44.12971869,64.539428595,-1.77554429625,18.46169,114.6225,9.270682,6.924144,25.471169015,3.9222340395,66.6227,0.2675324,2.8313925,381.44671165,5.54659473775,13.26175
6,15.75,42.23767307,52.16996978,-1.500422825,13.93149125,81.135695,9.06424575,6.86990425,25.7077985075,3.53097285425,66.613045,0.270234375,2.60595625,381.67493365,5.68566718025,13.25644
6,16.25,35.7181523025,40.79927042,-1.4541072615,1.637054725,51.84695,8.5440655,6.4115835,26.1309603675,3.4047238075,66.61664,0.24500655,2.551345,381.639645075,5.74464984725,13.45423
6,16.75,31.5822977,26.0295872675,-1.4370377725,-6.842313125,34.44301,8.666235,6.3049385,27.0049009375,3.227631531,66.60658,0.2422857,2.3777875,381.0716365,6.095945067,12.62585
6,17.25,24.843482975,16.168481035,-1.186919733,-13.56336,9.235352,8.3447545,6.084543,28.14724652,3.1263668105,66.60939,0.2244353,2.306634,381.41100425,5.846024537,12.24791
6,17.75,17.31038104,8.56783800475,-0.88577908125,-20.808575,-3.362353,8.04348,5.7437085,28.85567716,2.9881212665,66.61497,0.2172107,2.1730565,381.3453005,5.755842465,11.9851
6,18.25,13.931794605,1.6868565285,-0.60411698625,-27.50825,-28.19501,7.6335195,5.4502435,29.2929378725,2.566406107,66.61592,0.20571215,1.8200345,382.02685695,5.804156408,11.87355
6,18.75,9.319892689,-17.26002436,-0.106735973,-35.31328,-56.80095,7.521083,5.116371,30.3587409275,2.2886223745,66.61993,0.1801279,1.6456235,382.45789815,5.790615103,11.21479
