DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
4,0.75,0.12728809,-41.4488706175,0.12621174775,0.117754885,0.01234002475,-0.01815132375,0.362116,0.331946,0.149614,0.184225,375.7208694,1.35347,-5.835,-6.4685,48.6,53.62,94.33124,-0.9827,-1.014354,0,0,0,0,222.4825485,273.2060083,-78.495359875,-62.7226242,0,0,-10.8778266275,-9.974488604,-1.0927,-0.92241,-0.95185535,-1.0188,-0.6085325
4,1.25,0.1206478005,-39.88094609,-0.025878062,0.12255061025,-0.002759571,-0.024058221,0.376273,0.334713,0.14506,0.184142,375.7029906,1.3555135,-6.1895,-6.795,49.46,53.964,94.354904,-0.9827,-1.049343,0,0,0,0,221.2533099,272.6859295,-80.05926385,-62.475140425,0,0,-10.78794798,-10.409789595,-1.0838,-0.92354,-0.954012625,-1.0124,-0.5551
4,1.75,0.1370585345,-39.7271208975,-0.210627939,0.1356800265,-0.010612224,-0.0178337835,0.384787,0.3378675,0.1516015,0.1759935,375.80789285,1.4212395,-6.3637,-6.945,50.22,54.845,94.343336,-1.014083,-1.069944,0,0,0,0,221.9084048,272.466825,-78.353150875,-62.703523025,0,0,-11.10600174,-10.5533606075,-1.0775,-0.93368,-0.94637,-1.0254,-0.596755
4,2.25,0.1345882705,-37.91110576,-0.163008041,0.131272395,0.018746329,-0.015800434,0.37539,0.332175,0.154426,0.1814965,375.833721525,1.36859225,-6.62305,-7.24,50.5305,55.42,94.349096,-1.0144,-1.086948,0,0,0,0,221.9227744,271.4195412,-79.869256825,-62.548977995,0,0,-11.13202805,-10.451220045,-1.07785,-0.93459,-0.94602735,-1.0259,-0.60077
4,2.75,0.134199558,-39.84363965,-0.2489182795,0.170544704,0.00897365875,-0.018619828,0.363134,0.3362625,0.149648,0.1832785,375.7217078,1.453974,-6.8311,-7.32725,50.98,55.62,94.330256,-1.021691,-1.1445,0,0,0,0,222.0703787,271.6014583,-79.40352235,-61.716838775,0,0,-10.83093208,-10.6880771475,-1.08963175,-0.9329143,-0.9555722,-1.02965,-0.60444
4,3.25,0.129478314,-39.748615395,-0.171394872,0.172192457,0.031302074,-0.0142788305,0.40548225,0.3504045,0.15135425,0.1838285,376.011565625,1.426026,-6.9115,-7.53225,51.445,55.823,94.322984,-1.09365,-1.1772,0,0,0,0,221.5557782,270.7368096,-78.64665445,-61.59201474,0,0,-11.0945988875,-10.834183225,-1.0804,-0.9302551,-0.94768725,-1.048,-0.586285
4,3.75,0.1367136425,-39.7102753,-0.2602072345,0.13385196775,0.0018024765,-0.0157376805,0.3686475,0.33833475,0.1513595,0.18597175,376.07331155,1.51636825,-6.941,-7.6059,51.646,56.249,94.316738,-1.0778,-1.2426,0,0,0,0,220.1522565,270.2382413,-77.9996035,-60.754738545,0,0,-11.50101156,-11.186060785,-1.0797545,-0.93470355,-0.947757875,-1.055825,-0.6036725
4,4.25,0.128522853,-37.38587056,-0.15936652825,0.1563495885,0.008678935,-0.0167789975,0.372218,0.345837,0.148096,0.189931,375.7333002,1.423021,-7.135,-7.75,52.17,56.4245,94.333712,-1.1095,-1.335468,0,0,0,0,218.8309115,269.3049227,-75.384933025,-60.651458245,0,0,-11.667584745,-11.5449736975,-1.078956,-0.92206155,-0.9467565,-1.0604605,-0.60635
4,4.75,0.127309195,-35.34393351,-0.38050787825,0.184247462,0.02833146325,-0.015861556,0.37118525,0.3360855,0.1433055,0.1803165,376.155874,1.4089815,-7.06,-7.805,52.3185,56.5585,94.335584,-1.1095,-1.3734,0,0,0,0,218.2824738,269.1456911,-72.6696135325,-60.568032195,0,0,-11.74440029,-11.6808445325,-1.0835,-0.9321515,-0.94221,-1.0606,-0.61053
4,5.25,0.1369813255,-33.97324869,-0.429065773,0.21154039575,0.03308535925,-0.0136174735,0.35728925,0.32268075,0.14692725,0.171162,375.850676775,1.47028825,-7.176,-7.89,51.747,56.4695,94.320272,-1.12218,-1.4061,0,0,0,0.1827367955,217.872432,268.6400976,-71.5085527,-55.863678775,0.921640951,0,-11.9910838125,-11.747494155,-1.08345,-0.92262,-0.9417003,-1.0425,-0.62429
4,5.75,0.120582813,-30.857130185,-0.1754337705,0.2340603695,0.01178192525,-0.00713949775,0.341615,0.31255,0.144028,0.155952,376.2518019,1.339963,-7.1815,-7.878,51.365,55.787,94.316768,-1.1530875,-1.438146,4.95085324225,2.633915947,1.7471081175,3.2723594595,221.0290432,269.710271,-65.48284135,-51.98520272,10.6445431575,6.9378065,-11.54629335,-11.44787405,-1.1006,-0.94001,-0.9491296,-1.0412,-0.5723225
4,6.25,0.130505173,-25.10390914,0.1727838965,0.193384774,-0.013474749,0.001657943,0.3519885,0.31707925,0.14766075,0.15400975,376.117184925,1.35800025,-7.08,-7.645,51.666,55.576,94.328816,-1.15705,-1.451553,18.38935052,11.64749281,17.38320504,12.490528955,221.7391819,271.0854491,-57.451588075,-40.654037445,43.5698259875,22.928,-11.097911665,-10.72160286,-1.10135,-0.91882,-0.95199985,-1.06285,-0.57215
4,6.75,0.1422002465,-17.98302627,0.969702819,0.165635171,-0.113352417,0.00187337,0.368959,0.3403795,0.1622005,0.1384165,376.98233545,1.399514,-6.792,-7.22,50.8995,54.52,94.314224,-1.12535,-1.4715,43.627642235,29.5692373075,46.45069629,30.750169885,221.6103111,274.5904953,-54.6508425775,-26.017326215,100.892253525,49.952,-10.25176301,-10.5187901825,-1.11481575,-0.914955825,-0.96771,-1.055035,-0.5583075
4,7.25,0.146280158,-14.8000146325,2.1805865205,0.11462887,-0.132793228,0.003145135,0.354609,0.342709,0.158664,0.15593,376.294986225,1.274024,-6.73,-6.975,50.084,52.6985,94.323392,-1.0778,-1.5369,80.138225255,50.71505181,79.11308607,47.78904633,221.5395831,276.6454095,-24.248472745,-14.357111605,183.626920525,87.46786,-9.724277457,-9.139881648,-1.12770425,-0.93739395,-0.97639,-1.01525,-0.52502
4,7.75,0.157191136,-6.5134017895,3.2108331275,0.12377244825,-0.171649721,0.0016141865,0.38112625,0.371206,0.177949,0.16742125,376.8191636,1.3788915,-6.41325,-6.77,48.62,51.0225,94.357616,-0.959559,-1.455804,129.3430034,66.47256025,129.61564035,69.446440155,222.1402629,279.6033372,-11.663251945,-0.395498313,288.481303625,130.02148,-9.02586643525,-8.50427381625,-1.161,-0.916467375,-0.9793638,-0.954535,-0.515275
4,8.25,0.16285366725,-1.1587161185,4.20155236075,0.1239723435,-0.108711907,0.0015668645,0.40044675,0.37535425,0.1795375,0.17458025,376.59591915,1.2974075,-5.86185,-5.97,47.036,50.285,94.376768,-0.95417,-1.396617,171.299389475,94.09694117,181.73943315,91.775444015,225.5342357,283.232366,-2.5317828,18.60532235,403.7521481,168.72234,-8.169184687,-8.05346288725,-1.1739895,-0.90691,-0.9883529,-0.9625575,-0.5025156
4,8.75,0.161341661,3.7115790935,6.518455214,-0.04220870225,-0.282433908,0.00019047625,0.394283,0.413042,0.183969,0.200594,377.4187561,1.248643,-5.49175,-5.51025,45.665,48.79525,94.378412,-0.90345,-1.350183,214.029010225,122.95834295,226.52627715,115.85555985,226.7254264,286.7998455,-20.75289652,39.23841961,510.1799864,219.5039,-7.40751687875,-7.43139976575,-1.1892745,-0.92263,-0.997185,-0.9637425,-0.499591375
4,9.25,0.156658818,7.042045576,6.818831101,-0.0534779455,-0.251116116,-0.0066998,0.402156,0.4241025,0.19037,0.2051925,377.64294425,1.2293985,-4.975,-4.9325,44.48,47.46125,94.404914,-0.8589115,-1.26876,258.36860065,140.681779075,255.19688595,136.9677606,227.352633,290.8726666,11.25046815,41.2488797,628.3292576,275.4787,-6.79166348425,-6.82834599675,-1.18274,-0.92707,-1.036358,-0.9428039,-0.4919476
4,9.75,0.1702933725,9.107153669,9.01315534675,-0.123240792,-0.322009999,-0.007706453,0.442929,0.4486695,0.20135975,0.23004375,377.062663525,1.30609775,-4.45,-4.215,43.221,45.671,94.405904,-0.8242,-1.30317675,319.701365175,164.174655,303.4740728,160.611583,228.9761579,294.5726966,28.5432488,63.612491415,747.535017225,305.1578,-5.99537572275,-6.13858123875,-1.18379275,-0.94103,-1.0514545,-0.94788,-0.4906908
4,10.25,0.173827025,13.531535785,10.43409608,-0.168959533,-0.3860679805,-0.009209728,0.456288,0.449607,0.204736,0.244741,377.36907855,1.297518,-3.96925,-3.815,41.425,43.75,94.394258,-0.7925,-1.17008775,320.791808875,167.60985,356.90650805,171.48370655,230.70974465,296.462439675,34.9417944,85.9314976175,843.968316275,348.229,-5.4564192045,-5.16789158425,-1.21105,-0.95879,-1.064552,-0.955792975,-0.4908498
4,10.75,0.17541981,14.32783614,10.58296122,-0.0890864795,-0.35142383,-0.01187543475,0.4738265,0.47973675,0.216172,0.2402925,377.11476985,1.224675,-3.38,-2.945,39.5405,41.6745,94.406168,-0.76626825,-1.09079025,373.419795225,192.63221,397.10517845,193.2657529,232.991013525,300.116493775,41.135758,90.4319462875,913.494102475,365.9074,-4.753122515,-5.28937025125,-1.20532675,-0.946815,-1.045591,-0.956935875,-0.4821412
4,11.25,0.17911429325,16.6776635575,11.914034655,-0.12602252925,-0.3501446565,-0.009871703,0.48287275,0.506292,0.21437525,0.24148925,376.7479314,1.235244,-2.902,-2.425,38.1265,40.84,94.403936,-0.7291,-1.00389,421.131399325,207.31056,421.36686495,204.73397685,233.7817275,303.207844325,64.2398852,100.5229084775,991.547339775,389.5395,-3.9461771675,-4.65206750475,-1.169639,-0.94081,-1.047927,-0.97040705,-0.476646
4,11.75,0.1783160115,15.3257850725,10.79388062,-0.175601335,-0.313701493,-0.01524064125,0.490861,0.50804575,0.2180015,0.233351,378.40251055,1.292945,-2.635,-1.9005,36.392,39.26,94.396532,-0.6974,-0.96342375,387.34982935,218.5614,448.35185445,212.63281855,236.297734225,305.30523645,53.66397,112.025566425,975.300225075,411.8142,-3.4931791905,-4.01602133275,-1.16566,-0.93428,-1.05305,-1.05,-0.480868125
4,12.25,0.191002765,14.07417089,11.86092648,-0.2185018525,-0.445847593,-0.01306043825,0.517411,0.535158,0.23111,0.23067,377.0238074,1.402018,-2.105,-1.635,35.054,38.7335,94.39955,-0.666017,-0.903828,404.873500475,212.95135,448.20944715,218.82451735,237.686725175,307.48892725,57.0210632,120.521974675,1055.0806905,431.6713,-3.065780347,-3.60039450575,-1.167691,-0.94484,-1.0321315,-1.06305,-0.4865864
4,12.75,0.20231752525,13.2658947725,13.98745959,-0.16988182675,-0.419260878,-0.016643199,0.5165605,0.532775,0.23208325,0.2256315,377.0232349,1.38882225,-1.755,-1.295,34.475,37.504,94.39586,-0.6439855,-0.883881,382.8382838,205.529676525,428.41679495,219.3285328,239.194432625,307.994377675,42.5853676,128.220871825,1025.795996,412.967,-2.665924855,-3.274137931,-1.146536,-0.92858,-1.0145,-1.04825,-0.486978375
4,13.25,0.196948953,13.39982906,14.000602075,-0.1851902535,-0.3697892235,-0.013626636,0.520256,0.546806,0.234778,0.215292,378.23703255,1.39554175,-1.55,-1.11675,33.78275,36.942,94.389554,-0.63217725,-0.826656,395.2013201,199.6063475,404.10411125,196.22364865,239.57625095,308.34516475,46.92810765,122.1218252,1009.104777,399.1549,-2.9028034685,-3.33352571575,-1.15238675,-0.8805,-0.99695195,-1.0125,-0.48311655
4,13.75,0.207255408,9.464515034,13.54912057,-0.1231053285,-0.2908100645,-0.01430982,0.546749,0.546607,0.235104,0.203367,378.7146485,1.460695,-1.35,-0.965,33.541,36.94,94.391408,-0.6192595,-0.76518,377.50341295,193.63126,380.279916,194.09098455,240.633556575,309.27409645,50.7335764,113.0831464,987.260722375,389.4211,-3.03824643275,-3.28308007,-1.136225,-0.87282685,-1.00151875,-1.02596075,-0.4804532
4,14.25,0.218754526,8.71316093775,13.405000725,-0.151489671,-0.3243318805,-0.0134755715,0.559375,0.553352,0.238053,0.195616,376.984919275,1.485466,-1.349,-0.77,33.332,36.598,94.391858,-0.6116515,-0.75806775,388.849829375,183.2219275,402.30645555,198.2937066,241.05296665,309.3677306,75.0572966525,120.390250575,978.677614275,367.48,-2.97756502925,-2.871274109,-1.12878725,-0.8529021,-0.964359,-1.00975,-0.48581045
4,14.75,0.20861606625,5.910457166,13.0993051725,-0.2142129525,-0.37839707575,-0.023991604,0.5665665,0.5763915,0.2391385,0.180727,377.33588905,1.429584,-1.38,-0.82,33.21,36.303,94.372922,-0.619101,-0.75757725,365.982935175,166.9450975,361.954426175,184.3666023,241.49043885,308.62155615,60.4984701,106.32806385,933.370221925,348.28035,-2.6955383645,-3.243863238,-1.111036,-0.85497295,-0.97105075,-1.01,-0.48441745
4,15.25,0.2139459115,4.818110178,12.87586614,-0.08854839,-0.21486795375,-0.016075604,0.5799775,0.56353575,0.242584,0.1755105,377.37475475,1.471066,-1.40775,-1.00025,33.01125,36.28425,94.355564,-0.6363775,-0.764853,338.3088737,154.72979,323.0382785,161.7279537,241.5177875,307.3219869,60.4244309,97.256121,836.49598125,320.2415,-2.94440028875,-3.37268410275,-1.131984,-0.8462925,-0.965781325,-0.96774,-0.48703495
4,15.75,0.21909094375,0.183115786,11.96955653,-0.092975193,-0.3090846,-0.01403584675,0.571632,0.5408865,0.24444775,0.1573895,378.027062875,1.52983125,-1.27275,-1.13175,32.87275,36.30725,94.317044,-0.6271845,-0.746868,300.093873525,147.817505225,287.2771868,144.6481081,241.0105449,305.6056205,39.844565985,83.196887135,755.3805428,279.082,-3.06165254225,-3.4701344245,-1.117908,-0.85506,-0.9661237,-1.0035845,-0.4984217
4,16.25,0.20769551325,-4.401074729,10.5628917125,-0.019828717,-0.16574456225,-0.024114207,0.55434975,0.52324525,0.23067425,0.1443865,377.333996325,1.46270925,-1.295,-1.18825,32.811,36.24475,94.299836,-0.6265505,-0.764853,249.62479865,125.8704917,237.436599,120.1688803,240.692276725,303.987696625,16.60926085,62.446572675,640.8453548,238.4723,-3.1966907515,-4.071690532,-1.1105885,-0.86356,-0.9617735,-0.9837375,-0.4898685
4,16.75,0.21640277175,-9.48990874975,9.67291244675,-0.100651672,-0.2059276335,-0.023972203,0.561914,0.510316,0.233871,0.133968,378.083029275,1.48425075,-1.356,-1.32,33.4,36.77,94.293212,-0.635268,-0.76231875,223.6245114,103.72713475,212.481875425,98.03129344,238.57254165,302.75131525,21.0404475,49.46551707,547.83402415,200.51365,-3.45525288975,-4.144506137,-1.1056255,-0.848379,-0.953865,-1.0066,-0.50209105
4,17.25,0.206071199,-14.5843857,8.8180409365,-0.004974602,-0.098947962,-0.0306550215,0.538949,0.484356,0.229157,0.127166,376.9175973,1.481878,-1.388,-1.6,33.41,37.1,94.299542,-0.669504,-0.763218,187.2002219,86.74021075,170.875839725,84.95283784,237.9672853,301.52303315,7.4260025,41.02429049,447.9022869,163.078465,-4.279234104,-4.577118644,-1.07536125,-0.8387668,-0.92578,-0.98491,-0.5016896
4,17.75,0.2025509175,-21.1748224225,7.1279476955,-0.0732102835,-0.1497774145,-0.0416546975,0.5350925,0.4790045,0.2260595,0.125119,376.5302557,1.4751095,-1.62,-1.834,33.86,37.82,94.308572,-0.6974,-0.82886325,132.1368454,65.4544435,131.2936494,63.59972973,235.58539655,299.44061755,-16.59830988,25.42075146,313.38182255,128.575465,-4.99539739925,-5.297369959,-1.0662945,-0.8546525,-0.95644,-1.0073,-0.5043836
4,18.25,0.183940242,-26.18435672,5.657793319,-0.013199274,-0.0948588035,-0.05032965175,0.487516,0.431724,0.206515,0.121001,376.44101385,1.399712,-1.99,-2.26,34.44,38.79,94.29749,-0.7365495,-0.76509825,96.29180887,48.8191022275,92.619891535,46.7941563725,234.4261172,298.17640235,-28.047340365,7.204391521,239.261485125,88.03808,-5.49446531775,-5.805143191,-1.0749,-0.852985,-0.936295,-1.01805,-0.5045384
4,18.75,0.186493948,-33.74629921,5.06213727625,0.0693683215,0.02258100925,-0.0494418225,0.468227,0.394203,0.211006,0.128843,376.479044675,1.409436,-2.35,-2.53,35.77,39.67,94.283588,-0.7872695,-0.766161,58.2498293475,28.6795836925,65.300332405,31.3706930475,233.21514725,294.6177044,-48.8625595,-8.126904585,143.230159025,53.863995,-6.15471228325,-6.62849211,-1.05864525,-0.85657,-0.9113625,-1.01024525,-0.507504375
4,19.25,0.1721446115,-36.5919953825,3.443437413,0.039328283,-0.041919712,-0.05384456225,0.43118975,0.35892925,0.18849375,0.1451695,376.3521558,1.3264925,-2.61,-2.99,36.88,41.56,94.28834,-0.881577,-0.8075265,29.4433447125,14.4677120325,31.0526312125,16.99512162,231.8742655,291.2051393,-64.7315038,-31.15369594,76.679611625,31.271185,-6.771763006,-7.130333139,-1.0444855,-0.84284,-0.92020065,-1.021375,-0.5108288
4,19.75,0.160128031,-42.603642385,2.5587532165,0.042170956,-0.003812296,-0.063800551,0.407274,0.3668205,0.1781085,0.1651125,375.68787605,1.4072585,-2.93,-3.56,38.244,43.43,94.298072,-0.9115335,-0.808671,10.04522184425,4.63841320375,8.898325752,6.63211235475,230.0648078,287.20062375,-73.6385275,-53.26027738,29.90229272,13.1259465,-7.4953612715,-7.459555815,-1.066701,-0.84403,-0.92239,-1.0111035,-0.51057295
4,20.25,0.146839634,-44.4937984,1.93531003925,0.009672235,-0.026701699,-0.06720511125,0.418738,0.367892,0.161666,0.174208,375.696526375,1.358069,-3.42,-4.01,40.1,45.05,94.300364,-0.9257985,-0.8175,1.0037953795,0.14178825,0,1.40141505825,228.8079032,284.904183,-78.67667635,-61.80938929,6.3446765945,1.88694,-8.25349710975,-8.481998831,-1.066958,-0.8340575,-0.91787,-1.0172,-0.52531825
4,20.75,0.159651585,-46.03742213,1.852100973,0.0811438025,-0.024538535,-0.05544846075,0.42139175,0.360419,0.17914175,0.1774925,375.7194835,1.4225995,-3.83,-4.31,41.052,46.09,94.315004,-0.948147,-0.84799275,0,0,0,0.00669075675,227.4800919,282.6433426,-81.3178135,-65.60321405,0.23125333875,0,-8.7553901735,-8.871566335,-1.058797,-0.83449,-0.90702,-0.990285,-0.51177265
4,21.25,0.155360621,-46.23967788,1.211452446,0.09263314675,-0.015313892,-0.03953292,0.421086,0.363942,0.170601,0.1845415,375.73955085,1.458669,-4.058,-4.56,42.12,47.39,94.324646,-0.9378445,-0.848892,0,0,0,0,227.74547325,281.31905615,-81.07842835,-65.72459233,0,0,-9.17768786125,-8.98547633,-1.0590635,-0.8182822,-0.90535,-0.9997425,-0.5173083
4,21.75,0.1382174445,-46.446820995,0.616464698,0.09612481925,-0.011496308,-0.02963654925,0.42968025,0.35206875,0.16615525,0.181191,375.635253425,1.45871325,-4.35,-4.94,42.953,49.006,94.33373,-0.9216775,-0.84096225,0,0,0,0,226.40307345,278.9339251,-81.64726435,-66.13795181,0,0,-9.511849711,-9.27030976,-1.0481,-0.83491,-0.87838875,-0.9916325,-0.53248
4,22.25,0.146293311,-47.29752079,0.6799919055,0.082129418,-0.010391122,-0.026161975,0.390661,0.354905,0.157596,0.186138,375.7754111,1.46798,-4.462625,-4.973,44.53375,50.045,94.342352,-0.8925135,-0.87309,0,0,0,0,224.82954565,277.6455699,-80.6968342,-66.1927072175,0,0,-9.60489884425,-9.275715956,-1.0379,-0.8715243,-0.8938366,-0.967815,-0.5168522
4,22.75,0.134111982,-44.95358774,0.48076338,0.0847975105,-0.007652314,-0.024350115,0.396037,0.331151,0.15159875,0.18300075,375.8438952,1.381769,-4.577175,-5.2265,45.61425,50.75975,94.351688,-0.918983,-0.89687925,0,0,0,0,225.2678778,276.61634845,-80.28363805,-65.5300508625,0,0,-9.919400289,-9.180070134,-1.0359555,-0.874533525,-0.87951515,-1.00344,-0.5472
4,23.25,0.131327212,-42.963177085,0.484276671,0.1012046275,-0.0072213925,-0.019427894,0.377585,0.336538,0.148599,0.189071,376.0886068,1.352545,-4.980825,-5.4175,46.29675,51.4415,94.366592,-0.9334065,-0.8683485,0,0,0,0,226.492005625,275.986717075,-81.11319055,-64.734746955,0,0,-9.84087427775,-9.690677966,-1.0332,-0.86751,-0.917685,-0.99441,-0.533315
4,23.75,0.13803201625,-43.651938985,0.688939708,0.10301822525,0.0030302655,-0.01918372125,0.3849695,0.31817875,0.1570075,0.18916875,375.684373125,1.41681975,-5.295,-5.78825,47.3025,52.28,94.382336,-0.946562,-0.8981055,0,0,0,0,223.92266315,276.117089675,-79.6571284,-63.42415651,0,0,-9.98252325975,-9.90163647,-1.03647,-0.87063,-0.872976875,-0.989155,-0.542
5,0.25,0.094180779,-38.74446798,0.604616601,0.1949537625,0.165625852,-0.039501058,0.299879,0.26884425,0.11398725,0.19703625,383.84870315,1.1170315,4.008,3.18425,38.5045,43.77325,94.83908,-8.7175,-1.5369,0,0,0,0.73492702725,262.407091225,314.188680075,-82.5597721,-56.882948665,0,0,-0.37247109875,-0.582349503,0,0,-0.21909,-0.413345,-0.302359925
5,0.75,0.08247732,-40.55645998,0.3480599365,0.192323312,0.17233292275,-0.0350222325,0.282307,0.259567,0.106027,0.198628,383.7520666,1.02464,3.8275,2.9645,39.88325,45.3475,94.845368,-8.440125,-1.635,0,0,0,0.60277575275,261.06699965,313.1986331,-83.3356012,-56.24759423,0,0,-0.41538769875,-0.80966540075,-0.01365431325,-0.008554284,-0.21584775,-0.42626705,-0.31917075
5,1.25,0.091593018,-37.51555351,0.36119894575,0.1849388615,0.1549923915,-0.03601278775,0.28301225,0.24961,0.10939725,0.18591925,384.173941,1.02209625,3.6725,2.746,40.76,46.88175,94.859936,-8.8443,-1.635,0,0,0,0.567644054,261.26966785,312.29261035,-82.6229761,-54.90074788,0,0,-0.49471098225,-0.95113968475,-0.044451835,-0.00648871,-0.2185009,-0.43775,-0.332929
5,1.75,0.084631709,-37.48739002,0.2254627875,0.1554615775,0.146807729,-0.0337551795,0.277003,0.25494,0.105005,0.19232,384.2250533,1.048077,3.4445,2.441,41.63825,47.95875,94.861184,-9.40150675,-1.715442,0,0,0,0.537377722,259.75635035,311.42364955,-84.2978821,-54.5641873,0,0,-0.4963728325,-1.0423655755,-0.0591497,-0.016242215,-0.2229973,-0.43945,-0.3306908
5,2.25,0.0855219035,-36.94661816,0.151179273,0.20498490375,0.16202028,-0.0340074575,0.2776515,0.2583675,0.10140125,0.187045,384.1640767,1.05479575,3.0495,2.31325,42.553,48.003,94.858472,-9.71605,-1.7331,0,0,0,0.5671746335,259.67274455,310.7807654,-83.2881982,-54.94484348,0,0,-0.597687861,-0.939830508,-0.06565081,-0.018067885,-0.2221166,-0.43423,-0.32666395
5,2.75,0.08824470575,-35.24903661,0.1861026545,0.1996722245,0.182633881,-0.02822458225,0.27200375,0.254326,0.10599,0.19257325,383.3206173,1.07956375,2.7575,1.995,43.8395,49.17,94.866266,-9.79537925,-1.635,0,0,0,0.55134484575,259.820959,309.59706785,-80.296673875,-55.23115839,0.02889347,0,-0.722196532,-1.056421683,-0.080066095,-0.02318597,-0.2183416,-0.4363,-0.326742025
5,3.25,0.0941884795,-33.93691617,0.24166172225,0.211075545,0.155561715,-0.034225583,0.317005,0.2776995,0.112835,0.195721,383.309388725,1.0900095,2.65225,1.84775,44.22375,49.49,94.849484,-9.0980585,-1.5369,0,0,0,0.893566023,259.16814525,310.167663725,-79.3379482,-52.74058863,1.606319175,0,-0.848526012,-0.9219827585,-0.0778647775,-0.0294811,-0.21524005,-0.437495,-0.3204
5,3.75,0.0971526245,-27.90334141,0.52526009975,0.1550233255,0.115214696,-0.0241737,0.300822,0.270229,0.1133965,0.190462,384.756953,1.090349,2.45575,1.6925,44.7095,50.31625,94.855676,-8.1469,-1.308,0,0,1.612033765,1.415249421,259.024054575,310.2515451,-66.8851801,-47.69295615,8.286586148,0,-0.446878613,-0.8942504385,-0.0740613425,-0.029889375,-0.217989975,-0.42281995,-0.30362925
5,4.25,0.098950392,-25.8383108475,0.62892845,0.088580465,0.055307765,-0.0183112025,0.2911365,0.26346525,0.116832,0.15659775,384.49802545,1.1225375,2.40775,1.768,44.7925,50.1765,94.866566,-6.9392885,-1.0791,5.567918089,1.878636516,7.208659902,2.614912741,260.0892723,310.8337709,-53.626956025,-41.5166675425,26.02327843,0.116844,-0.213092486,-0.611900935,-0.0577207125,-0.036606365,-0.2209499,-0.42253,-0.280125575
5,4.75,0.100715922,-20.7989341475,1.537103291,-0.046804948,-0.05757605,-0.0097510765,0.304923,0.257503,0.116584,0.140343,384.546534,1.073386,2.30325,1.7405,45.18825,50.525,94.8776,-4.7665705,-0.6867,15.88191126,4.173556435,20.1993299525,4.697125869,259.97635455,312.7660942,-28.267911135,-30.66607712,56.88932127,2.140812,0.490086705,-0.01716832275,-0.03696306,-0.035642175,-0.228054,-0.436615,-0.279973
5,5.25,0.11696717725,-11.7998692,3.220479322,-0.2609008245,-0.32583895175,-0.006275665,0.32338,0.290266,0.136507,0.133279,384.914459,1.040935,2.275,2.0875,45.74,49.62,94.867496,-2.79950625,-0.407115,37.42662116,8.216638749,38.1861948925,7.630552896,259.1771775,315.36627595,-4.018144095,-13.100277505,109.5166825,5.159363,0.984479769,0.18784336675,0,-0.030484355,-0.23257495,-0.46858,-0.256738075
5,5.75,0.1442297785,-5.94179156175,5.92434433175,-0.647850815,-0.70347745125,-0.0209732835,0.35095,0.320915,0.159529,0.132843,383.922761675,1.06357375,2.52,2.4325,46.16975,48.5975,94.881176,-1.529525,-0.1962,65.06825939,11.71603867,57.9100804775,10.90321042,259.714386775,318.734815225,16.69308,4.85463164075,165.3394212,8.9322195,1.660549133,0.98210841575,0.03938353,-0.01692524,-0.23488265,-0.477414975,-0.22235
5,6.25,0.1477718105,1.0886277615,8.404943021,-1.103070461,-1.1068901705,-0.0199357745,0.3546855,0.3396425,0.17135075,0.1618145,383.778916925,1.0638385,3.01,2.901,44.767,47.23,94.877312,-0.2537585,-0.1308,87.7883959,15.1133445,88.6829776075,14.8512065625,262.6787523,321.98297885,42.2614461,25.08918597,239.5387641,11.10936706,2.570606936,1.88804792525,0.13279,-0.005927445,-0.234433925,-0.478287825,-0.2249328
5,6.75,0.155123215,8.2473683755,12.67141106,-1.38514478725,-1.430842876,-0.015382388,0.391044,0.367152,0.191578,0.197258,384.2612435,1.095235,3.36,3.43,44.65,46.35,94.890224,0.081469,-0.0654,126.996587,17.950623,116.5300035,18.420725865,264.02645975,325.8387862,71.82184025,47.24280833,317.5585355,13.8105,3.845722543,2.889669784,0.08887,-0.0064690925,-0.239846375,-0.47511,-0.21683235
5,7.25,0.18354817875,18.61982936,17.34278686,-1.7984877585,-1.897806551,-0.010921864,0.42775,0.40744075,0.2139495,0.2352795,382.8978411,1.1352975,3.917,3.967,43.52,44.903,94.89452,0.815007,-0.0327,159.1672355,24.85474611,158.619681575,23.4493629375,266.513282075,331.667083525,95.1040025,67.9772138,420.8644555,19.49507,5.40536473025,4.38367913525,0.2321281,-0.01394962,-0.2475679,-0.46911,-0.209259025
5,7.75,0.19285888475,30.208078015,22.401528745,-1.9643453255,-2.023187254,-0.01580499825,0.4537245,0.4398775,0.23121475,0.2713665,382.928648025,1.15671475,4.316,4.65,41.81,42.249,94.896608,5.01486075,0,201.2286689,32.77798111,200.682802675,31.03853861,268.34823385,337.1676385,124.1400335,81.42606793,528.4153634,25.0655,7.0369219655,5.405260082,0.3236887,-0.0024386935,-0.2541163,-0.47525,-0.211693275
