DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,3.25,0.354,1.432,18.315,19.204,95.6535,-0.529,2.4005,-7.79375,6.064,16.096,17.96175,3.569,14.119
5,3.75,0.402,1.76575,18.3285,19.0645,95.637,-0.44375,2.54725,-7.4,3.59499999999998,14.0725,15.0719999999999,2.32575,14.084
5,4.25,0.2925,1.8015,18.22,19.117,95.7685,-0.3995,2.36575,-6.73699999999999,5.93399999999997,10.5595,6.22124999999998,5.27724999999998,13.671
5,4.75,0.310499999999999,1.544,18.1325,18.944,95.936,2.50575,3.01725,-4.62675,1.60799999999996,17.954,6.54,2.87325000000001,14.041
5,5.25,0.28675,1.4925,18.058,19.01125,95.8755,34.60025,9.79625,1.54025000000001,6.947,13.876,9.692,2.53925,13.805
5,5.75,0.3245,1.22375,18.2145,18.965,95.99,128.01725,34.10225,43.9585,8.14899999999996,26.9955,14.21,4.34475,13.539
5,6.25,0.40175,1.7735,18.547,19.786,96.018,226.6045,38.099,96.257,14.421,50.2589999999999,57.87,3.13025,13.643
5,6.75,0.5025,1.9015,19.8075,21.0775,96.337,324.11625,38.45625,180.4695,21.132,137.14,100.19775,6.40449999999999,13.623
5,7.25,0.6275,1.667,21.0065,22.34425,95.91,431.468,46.2305,274.73875,17.949,194.3325,186.203,6.96725,13.759
5,7.75,0.7,1.79625,22.322,23.71375,95.852,546.981,61.10975,374.174,22.152,300.9575,273.48525,5.49475,13.593
5,8.25,0.7545,1.6245,23.0255,24.38825,95.92,648.522,72.07625,462.243,32.017,336.1315,290.187,1.25575000000001,13.714
5,8.75,0.82675,1.9275,23.684,24.77,95.985,762.4355,82.3645,554.96625,44.903,429.813,312.35,0.48,13.73
5,9.25,0.86,1.814,24.1035,25.192,95.9665,836.603,91.1425,634.32125,41.087,463.0675,345.4415,0.694999999999993,13.936
5,9.75,0.89,1.98,24.534,25.7575,96.06,915.1395,98.30075,708.51175,24.964,520.724,317.693,0.237999999999997,14.209
5,10.25,0.88,1.87375,25.0185,26.25,95.912,1026.51225,107.233,818.73525,24.445,566.82325,359.983,-0.625250000000004,14.048
5,10.75,0.94,1.82025,25.5255,26.7465,95.9795,1030.14,110.372,820.9615,40.591,564.59425,346.73375,-0.746000000000002,14.358
5,11.25,0.9425,1.869,25.844,27.0825,95.9865,1064.26575,112.61775,837.89275,43.281,545.188,342.333,1.02124999999999,14.506
5,11.75,0.9445,1.94,26.0025,27.19625,96.0245,1078.60375,113.99725,850.795,44.524,546.8925,350.614499999999,-0.326500000000008,14.477
5,12.25,0.934,2.0065,26.0965,27.4135,95.891,1082.2635,113.114,851.83,42.75,515.917,372.61,0.08,14.769
5,12.75,0.897,1.818,26.281,27.314,95.767,1045.59325,108.62025,809.0305,55.972,515.75125,331.73,-0.18,14.944
5,13.25,0.9465,1.766,26.47,27.56425,95.3425,1059.8725,106.83,809.2875,49.374,523.6975,365.50225,0.0659999999999991,15.185
5,13.75,0.8865,1.74575,26.6185,27.67925,95.1685,987.401,98.9415,764.63475,73.069,440.46425,309.47975,0.275499999999999,14.893
5,14.25,0.8865,1.782,26.892,27.918,93.598,928.5455,87.78825,721.3455,53.474,414.123,297.484,0.483249999999998,15.434
5,14.75,0.8765,1.84875,27.018,27.78,93.543,862.99075,73.98675,665.0275,94.3429999999999,384.223,298.00125,1.355,15.613
5,15.25,0.85,1.652,27.18725,28.022,93.0625,805.01575,64.8505,609.149,26.903,356.2055,290.333,1.78375,15.355
5,15.75,0.8095,1.572,27.27825,27.996,91.9475,689.706,50.56,503.5725,42.102,280.326,258.09,1.72,15.759
5,16.25,0.76875,1.6415,27.0555,27.7435,90.9224999999999,575.238,38.08675,399.856,37.394,216.696,189.85925,1.84375,15.702
5,16.75,0.682,1.6305,27.1295,27.65775,91.7095,480.20925,31.5445,333.08925,33.349,166.80375,182.697,2.5675,15.96
5,17.25,0.63,1.426,26.7975,27.367,93.1705,270.71175,24.87825,209.02075,29.486,100.624,148.536,2.69,15.751
5,17.75,0.552999999999999,1.5545,26.2855,26.7775,92.253,135.22075,17.1855,123.2505,25.021,53.632,100.5385,3.145,15.935
5,18.25,0.46725,1.2645,25.418,26.06875,92.983,127.0305,10.8365,43.2160000000001,17.237,14.852,59.3144999999999,2.615,15.844
5,18.75,0.48,1.641,24.461,25.36325,92.8009999999999,31.19075,3.243,-9.44874999999999,18.225,22.4582499999999,34.5639999999999,3.6995,15.433
5,19.25,0.542,2.073,23.0965,24.0875,92.3955,-0.30475,1.61525,-18.9905,16.881,9.08999999999999,35.3945,4.7045,15.536
5,19.75,0.468,1.92575,22.451,23.253,93.5105,-1.1655,1.83525,-15.7495,15.1599999999999,12.996,16.57075,3.9335,15.327
5,20.25,0.3625,1.8075,21.324,22.286,93.84,-1.066,1.941,-14.8405,12.763,16.64625,11.5517499999999,2.89949999999999,15.497
5,20.75,0.3925,1.86725,20.6155,21.34175,93.858,-1.04125,2.44,-15.17,10.838,11.823,7.93949999999999,2.37449999999999,15.229
5,21.25,0.30625,1.5875,20.491,21.4195,93.039,-0.62425,2.4605,-12.774,5.95799999999996,17.59,10.396,2.89,15.075
5,21.75,0.36575,1.463,19.976,20.7905,94.484,-0.685999999999999,2.491,-12.6285,10.302,13.4,15.915,3.496,15.069
5,22.25,0.38,1.6835,19.7295,20.6295,94.917,-0.73475,2.68625,-9.91524999999999,5.29899999999999,13.613,27.8224999999997,3.91475,14.813
5,22.75,0.368,1.8095,19.862,20.4975,95.98,-0.6095,2.591,-8.95724999999999,4.85699999999999,19.76375,18.6424999999999,3.18549999999999,14.837
5,23.25,0.3525,1.3375,19.7135,20.3935,95.5865,-0.259,2.5305,-10.262,5.55799999999997,18.37,9.5585,3.39549999999999,14.767
5,23.75,0.2225,1.1875,19.5475,20.222,94.8505,-0.5685,2.49525,-10.685,5.78299999999997,10.05,7.65974999999997,3.12724999999998,14.633
6,0.25,0.15,0.886,23.602,24.512,83.392,-1.618,2.47,-22.026,2.05849999999997,11.54,7.285,1.79375,17.0295
6,0.75,0.171,0.919499999999998,23.7445,24.9445,85.4145,-1.358,2.5085,-22.2470000000001,4.71349999999998,9.52249999999997,9.02349999999999,1.81424999999999,17.156
6,1.25,0.151,0.84,23.8085,24.9995,85.0095,-2.161,2.4865,-24.231,-0.654000000000012,8.83149999999999,4.765,1.425,16.6275
6,1.75,0.1555,0.8655,23.53,24.3635,87.6765,-1.6335,2.662,-22.3525,0.825999999999991,9.67699999999999,4.99849999999999,0.768,16.8255
6,2.25,0.16575,0.991749999999999,23.28,24.44875,87.69375,-1.032,2.22575,-22.08975,0.846499999999999,8.846,5.13625,1.4055,16.6255
6,2.75,0.2,1.191,23.32,24.18225,85.51075,-2.058,2.6205,-22.998,1.37249999999998,13.0825,9.5775,4.48074999999998,16.422
6,3.25,0.186,0.884,23.409,24.264,82.251,-1.12675,2.57725,-20.33175,3.28549999999999,10.132,5.95300000000001,0.968000000000001,16.44
6,3.75,0.18525,0.87,23.064,24.2935,81.2905,-1.269,2.6105,-18.955,3.948,8.6175,9.1025,2.138,16.5505
6,4.25,0.18575,0.9015,23.027,24.088,82.481,-0.868500000000002,2.7675,-16.996,3.403,12.96975,8.11125,1.5695,16.305
6,4.75,0.191,0.8555,22.9215,24.201,84.5034999999999,4.60349999999999,3.371,-16.5585,3.24449999999998,8.78349999999998,7.5685,1.58399999999999,16.3905
6,5.25,0.16575,0.875999999999999,22.8675,23.87625,83.8635,43.76125,14.386,1.00024999999994,8.12499999999999,7.98224999999999,7.756,1.135,16.363
6,5.75,0.21,0.9755,23.1185,24.778,81.4654999999999,138.707,34.971,29.328,10.9375,13.8625,13.37,1.40025,16.0965
6,6.25,0.31,1.042,23.8155,25.08,80.4029999999999,236.558,39.681,102.3485,13.423,33.4864999999999,37.825,2.7515,16.277
6,6.75,0.42,0.967499999999999,24.633,26.3125,81.21875,339.21675,39.69975,183.296,21.504,126.668,103.984,4.59075,16.028
6,7.25,0.5655,1.561,25.9615,27.5935,79.34175,446.04975,47.9885,280.31775,21.585,200.1005,225.8125,5.2275,16.298
6,7.75,0.6855,1.771,26.8025,28.27,81.1635,556.8235,61.8365,374.6605,22.091,269.66,372.7645,5.82524999999999,16.1265
6,8.25,0.73575,1.72,27.6455,29.086,81.86,660.1085,74.0505,464.6215,23.8505,367.62525,301.824,0.3355,16.32
6,8.75,0.78,1.7365,27.8235,29.2145,80.796,755.27275,84.5765,549.76475,22.386,378.9225,303.905,0.67,16.603
6,9.25,0.8655,1.852,28.333,29.649,77.36075,841.285,93.5845,624.769,61.996,471.246,387.012,0.641999999999998,16.5145
6,9.75,0.87,1.736,29.03875,30.374,77.10025,913.42825,101.798,688.1115,32.0505,465.798,338.596,1.725,16.9275
6,10.25,0.871,1.741,29.3785,30.733,73.601,976.1095,109.267,742.849,22.1905,525.351,371.3235,2.117,16.997
6,10.75,0.9155,1.7865,29.60025,30.922,73.007,1016.79525,113.66725,788.3255,46.514,552.3905,425.8045,-0.83525,17.286
6,11.25,0.91,1.862,30.00875,31.5,71.4835,1049.74375,116.706,824.00875,60.402,579.340499999999,398.6895,0.574249999999999,17.4565
6,11.75,0.9,1.8355,30.44825,31.894,71.17575,1066.83425,117.3185,834.23175,50.2734999999999,605.002,392.4705,-0.2925,17.495
6,12.25,0.9715,1.89725,31.0855,32.36925,71.3189999999999,1071.0935,117.452,842.6185,53.9655,609.196,397.06,0.511749999999995,17.533
6,12.75,0.94875,1.9375,31.07,32.38125,71.978,1060.672,113.524,818.252,35.133,579.50375,436.762,-0.145,17.71875
6,13.25,0.964,2.094,31.44,32.748,66.214,1029.026,108.7,791.476,62.63025,574.988,431.69225,0.442000000000001,17.9535
6,13.75,0.936,1.878,31.794,32.982,64.878,1007.056,105.598,791.102,88.371,542.598,366.935,0.871499999999998,18.154
6,14.25,0.906,1.782,31.892,33.16,64.22,946.476,94.316,737.448,33.98575,529.088,362.73925,1.48875,18.2115
6,14.75,0.8755,1.6875,32.1685,33.3295,65.1369999999999,879.6805,79.3525,671.568,33.626,436.283,314.45175,2.1545,18.3075
6,15.25,0.82725,1.71875,32.35525,33.3145,65.24425,792.3175,66.571,591.39225,51.715,352.8695,274.758,2.1785,18.347
6,15.75,0.83,1.73625,32.31825,33.12125,64.59725,706.32075,54.13675,521.15275,69.698,323.2255,282.452,2.63825,18.192
6,16.25,0.771,1.8055,31.89,32.9765,66.5394999999999,610.1875,42.0295,430.398,58.17325,247.937,199.936,2.83999999999999,18.37525
6,16.75,0.7205,1.59525,31.68725,32.6305,69.1915,503.52725,32.74225,337.30575,42.87975,186.6745,184.278,3.352,18.48675
6,17.25,0.65725,1.56575,31.358,32.303,68.5007499999999,283.1345,27.65,239.5455,27.71975,124.137,151.85725,4.08825,18.5015
6,17.75,0.5755,1.3575,30.9855,31.933,65.3315,142.732,19.4395,144.171,25.42575,72.6665,134.394,4.316,18.201
6,18.25,0.51,1.2475,30.324,31.3975,74.1955,157.826,11.732,68.9864999999999,15.6305,30.163,82.43,3.6085,18.01725
6,18.75,0.42,1.3,29.3965,30.581,77.6695,54.3685,4.8165,-4.70450000000006,11.8405,17.6995,42.735,4.3405,18.262
6,19.25,0.38525,1.01725,28.39625,29.5425,80.357,6.53525,1.7105,-26.10375,10.63975,14.3165,28.52625,3.676,18.0325
6,19.75,0.33575,1.30525,27.642,28.6305,77.37775,-1.8985,1.61575,-20.63775,12.38125,16.08675,18.27375,3.29199999999999,18.06975
6,20.25,0.252,1.478,26.456,27.688,83.32,-1.734,1.95,-23.658,12.02675,10.256,16.6475,4.23249999999999,17.9505
6,20.75,0.304499999999999,1.53025,25.81575,27.231,86.378,-1.5815,2.32025,-21.7567500000001,6.52825,11.6905,14.9965,3.64549999999999,17.972
6,21.25,0.281,1.47525,25.74175,26.62525,84.969,-1.97375,2.5025,-23.1245,2.80625,11.3405,7.55674999999998,2.664,17.66525
6,21.75,0.27525,1.25825,25.2515,26.53725,87.70025,-2,2.422,-24.969,6.65600000000003,14.83225,8.11849999999999,3.59,17.86575
6,22.25,0.2455,1.1955,24.8365,26.362,85.637,-2.05350000000001,2.44,-28.1550000000001,2.51950000000001,16.092,7.23725,2.686,17.48875
6,22.75,0.2255,1.0475,25.3875,26.44,87.7725,-2.724,2.5355,-29.5350000000001,-1.92274999999999,10.182,9.37799999999999,2.16899999999999,17.4015
6,23.25,0.18,0.92575,24.619,25.91025,82.321,-1.13825,2.64575,-23.061,3.834,8.003,6.689,2.07949999999999,17.433
6,23.75,0.19575,0.967250000000001,24.38025,25.76775,84.192,-1.916,2.581,-26.07275,2.966,9.56125,8.75624999999998,1.094,17.26575
7,0.25,0.12425,0.85,25.89275,27.1885,68.23975,-2.5855,2.54,-36.339,0.189999999999998,11.0665,7.94124999999999,0.869,19.166
7,0.75,0.14,0.7785,25.76275,26.85125,69.24425,-2.339,2.5385,-35.3585,-2.564,6.19849999999999,13.49625,1.7055,19.142
7,1.25,0.216999999999999,0.842749999999999,25.32975,26.5805,69.49125,-2.529,2.407,-31.693,-1.82200000000001,7.10649999999998,12.91575,1.536,18.898
7,1.75,0.192499999999998,0.975249999999998,24.9255,26.478,70.37425,-2.47,2.7135,-31.189,1.31625,7.02574999999997,13.57425,1.3525,19.122
7,2.25,0.1785,0.84425,24.93425,26.344,70.008,-2.5,2.4275,-31.7445,-0.784000000000002,9.04149999999999,4.54399999999999,0.9975,18.95
7,2.75,0.14425,0.840999999999998,24.7785,26.2425,70.19775,-2.264,2.5975,-31.9545,1.45,4.8155,4.08724999999999,1.8675,18.718
7,3.25,0.12,0.842749999999999,24.5755,26.02025,70.1025,-2.202,2.3705,-31.696,6.248,7.71574999999999,6.25799999999997,0.9975,18.688
7,3.75,0.15,0.913999999999999,24.683,25.85125,71.5025,-2.2355,2.4935,-28.6765,-0.262000000000001,8.13225,5.12825,1.7125,18.774
7,4.25,0.17,0.8385,24.4955,25.9195,71.63825,-1.7625,2.5075,-24.322,2.23,8.14799999999998,3.98249999999999,1.185,18.582
7,4.75,0.17425,0.882749999999999,24.39125,25.6825,72.26,1.6665,2.9335,-31.2025,3.73,7.72599999999998,5.21025,2.0325,18.506
7,5.25,0.14425,0.868249999999998,24.38425,25.718,73.5185,31.1325,10.127,-22.1105,1.382,9.50249999999998,4.72549999999999,1.075,18.398
7,5.75,0.15425,0.81425,24.52725,25.881,72.909,121.102,33.3545,21.149,7.67,9.04825,11.11375,1.61,18.47
7,6.25,0.28425,0.78275,24.89425,26.7455,72.31,214.253,38.4555,84.6695,14.416,29.7859999999999,29.94525,2.34,18.216
7,6.75,0.42,1.2255,25.5685,27.63825,69.99675,314.588,38.147,168.914,20.012,97.1814999999998,86.453,4.975,18.446
7,7.25,0.54425,1.41425,26.922,28.827,68.278,423.626,43.7105,266.1095,26.2,163.85875,277.129249999999,7.49250000000001,18.296
7,7.75,0.63425,1.7185,28.047,29.94,65.3797499999999,527.517,57.79,354.769,24.558,248.7095,337.30075,6.77,18.336
7,8.25,0.7245,1.7425,29.0835,30.6885,65.441,631.34625,70.435,445.63875,28.3675,327.8715,340.33175,3.35975,18.56125
7,8.75,0.799,1.699,29.469,31.10875,65.71675,726.304,81.088,531.018,38.29875,440.503,327.20375,2.872,18.67625
7,9.25,0.85475,1.8,29.98375,31.566,65.75475,810.97,90.014,609.784,63.76375,500.81475,374.902,6.23925,18.758
7,9.75,0.87425,1.82125,30.684,32.18,64.66075,885.046,97.4895,672.0795,29.71,517.28575,365.0025,7.19599999999999,19.222
7,10.25,0.91,1.8955,31.0835,32.30425,62.38425,944.1165,105.596,727.967,27.664,585.773,397.4625,4.357,19.372
7,10.75,0.91,1.85,31.502,32.82,63.614,993.064,110.945,780.22875,46.482,589.326,389.26,3.89274999999998,19.842
7,11.25,0.94,1.90125,31.77975,33.24675,62.08875,1021.6355,112.9155,799.585,53.922,646.518,414.45525,2.384,19.806
7,11.75,0.9585,1.98525,31.948,33.474,61.09425,1040.63525,114.61925,818.54425,49.89,718.13,431.4395,3.1525,20.002
7,12.25,0.96,1.95425,32.11975,33.6855,59.19475,1049.5795,114.167,833.421,51.676,648.33425,390.102,3.5525,19.964
7,12.75,0.994,1.904,32.5125,34,57.958,1038.316,111.709,813.944,41.122,666.319499999999,336.775,4.00974999999999,20.422
7,13.25,0.991249999999999,1.91275,32.70375,34.12425,56.83525,1016.052,107.1885,794.4225,53.474,624.0295,420.815,4.0865,20.61
7,13.75,0.92,1.838,32.724,34.1,55.25,976.375,101.93875,757.89275,81.846,589.95,334.647,3.385,20.704
7,14.25,0.93,1.832,32.678,33.872,53.818,930.04675,91.98125,723.06825,86.166,563.104,351.2285,3.7325,20.77
7,14.75,0.938,1.738,32.82,34.02,52.326,873.5545,78.22075,683.164,56.04,513.096,343.5645,3.81125,20.934
7,15.25,0.8985,1.69275,32.75775,34.126,51.19475,781.742,65.0575,599.5585,38.194,459.41475,301.73625,3.93549999999999,20.71
7,15.75,0.83425,1.63975,32.62425,33.91275,52.69625,696.4255,53.1615,525.232,70.27,371.607749999999,229.351,3.6615,20.9425
7,16.25,0.81,1.637,32.67375,33.91525,53.12025,600.787,41.8215,449.0295,56.79125,296.927,226.286,3.377,21.04125
7,16.75,0.796,1.69,32.452,33.704,53.78,492.5795,30.77625,339.9575,43.46625,219.37,173.76025,3.651,20.778
7,17.25,0.692,1.546,32.404,33.532,53.08,331.6025,27.1095,250.00725,23.01,148.88,160.528,4.21,20.964
7,17.75,0.604,1.338,31.98,33.076,52.94,166.23275,19.647,159.6115,18.68,95.4420000000001,121.053,3.22,20.634
7,18.25,0.54,1.194,31.232,32.488,55.452,154.924,11.69775,75.024,15.294,44.01,69.5975,3.374,20.666
7,18.75,0.454,1.192,30.392,31.788,57.632,56.603,5.1545,-11.938,8.542,20.96,45.729,4.3625,20.626
7,19.25,0.302,1.012,29.528,30.954,61.036,4.92875,1.51325,-41.20675,6.67599999999999,15.666,40.661,3.44625,20.442
7,19.75,0.26,1.156,28.454,29.834,63.882,-3.3145,1.763,-43.122,6.184,10.73,22.1359999999999,2.4525,20.18
7,20.25,0.172,1.412,27.758,29.034,69.592,-3.47175,1.90325,-40.57675,1.63,6.502,13.1695,1.1775,20.24
7,20.75,0.22,1.478,27.17,28.518,67.486,-3.23775,2.22275,-41.3055,1.822,12.658,10.17225,1.3525,19.81
7,21.25,0.224,1.36,27.032,28.05,69.304,-2.681,2.47,-37.921,-1.022,9.848,19.27975,2.42625,19.8
7,21.75,0.204,1.274,26.868,28.218,68.802,-2.68425,2.38325,-36.90425,-0.676000000000001,10.658,8.03899999999999,2.01625,19.64
7,22.25,0.15,1.058,26.43,27.51,68.314,-2.4415,2.67325,-36.8045,-2.23200000000001,7.184,11.252,1.3125,19.464
7,22.75,0.212,1.068,26.276,27.548,67.214,-2.60675,2.64975,-36.72875,-2.264,6.33,10.7289999999999,2.5775,19.584
7,23.25,0.194,0.86,26.254,27.292,66.78,-2.2635,2.69625,-32.27025,-2.222,8.558,12.9749999999999,1.736,19.396
7,23.75,0.144,0.882000000000001,25.814,27.222,67.358,-2.4035,2.45975,-32.57025,-0.602000000000004,7.428,6.33999999999999,1.19125,19.358
8,0.25,0.12,0.87325,26.4455,27.19025,56.8935,-2.652,2.49775,-44.4265,-2.25425,7.3405,5.765,0.775,19.4925
8,0.75,0.12,0.82,25.8985,26.88725,56.583,-2.537,2.4955,-38.99175,1.9515,7.23775,6.665,0.97,19.39575
8,1.25,0.16,0.98875,25.8965,26.851,58.2515,-3.0925,2.721,-44.2285,0.388000000000006,7.10625,7.1575,1.165,19.27
8,1.75,0.14775,0.941,25.9675,26.73775,57.76775,-3.309,2.6365,-43.43575,0.330250000000003,6.92875,7.4875,1.25,19.10675
8,2.25,0.17,0.89775,25.541,26.55825,58.4115,-2.8295,2.60075,-41.4655,0.540500000000002,9.68425,6.09,1.33,19.091
8,2.75,0.201,0.84775,25.5865,26.59325,58.86075,-2.707,2.6255,-35.92425,2.67950000000001,8.75575,6.39,1.31225,19.172
8,3.25,0.13775,0.931,25.7335,26.70175,59.47,-2.24025,2.4555,-37.35475,1.44425,7.8305,7.7975,1.62,18.86525
8,3.75,0.1555,0.87775,25.39425,26.3855,59.58675,-2.079,2.4655,-32.543,1.27325000000001,11.3055,9.5075,0.8175,18.8805
8,4.25,0.14775,0.9165,25.23775,26.15875,59.0445,-2.66125,2.3955,-39.07325,2.09275000000001,6.75825,9.11,1.2925,18.784
8,4.75,0.15775,0.931,25.221,26.224,60.55525,-2.36225,2.56525,-35.7655,2.59725000000001,7.5245,6.9575,1.0825,18.69575
8,5.25,0.14,0.95775,25.3635,26.27375,59.50925,7.23475,3.26775,-29.51075,4.58400000000001,8.1085,8.635,0.8475,18.615
8,5.75,0.14,0.87,25.5255,26.58875,60.1105,59.1195,19.26125,-11.15675,6.72575000000002,6.59,9.47075,0.938500000000001,18.4805
8,6.25,0.1555,0.981,25.394,26.663,59.654,158.75425,36.776,43.8405,13.3895,6.6655,15.52,1.03575,18.594
8,6.75,0.24,1.076,25.76,27.266,59.3,259.83,39.456,121.848,19.3005,29.9799999999999,44.1229999999999,1.815,18.427
8,7.25,0.45775,1.1765,26.83975,28.3455,58.55725,366.17275,42.675,219.70625,27.009,102.70675,97.847,4.019,18.58
8,7.75,0.61775,1.461,28.128,29.62175,55.68775,474.0435,53.11175,311.43875,44.56,195.88125,254.577,5.66399999999998,18.60575
8,8.25,0.678,1.716,29.3,30.708,50.6,581.268,65.392,404.706,49.7755,273.572,310.195999999999,6.359,18.74775
8,8.75,0.74775,1.67875,29.90425,31.14775,48.397,680.9385,76.45525,492.09025,53.838,348.88275,274.82275,5.002,18.83125
8,9.25,0.86775,1.73,30.561,31.9255,47.9975,770.2315,86.2985,571.3595,29.74725,468.287,319.7085,4.64425,19.28725
8,9.75,0.86775,1.80775,31.1415,32.3385,47.8465,852.3115,95.512,639.025,17.089,499.463,322.8105,5.6625,19.2605
8,10.25,0.9255,1.79325,31.52075,32.72275,46.57175,914.9785,103.03875,691.39475,35.7585,558.7945,372.3575,6.549,19.71525
8,10.75,0.92,1.83975,31.99875,33.223,44.349,960.37375,108.88225,734.60975,49.0525,566.83375,416.1075,5.32499999999998,20.03575
8,11.25,0.928,1.826,32.654,33.828,44.386,995.492,111.548,764.94,50.3425,614.224,370.1405,5.60325000000001,20.1515
8,11.75,0.93,1.97325,32.80625,33.9155,44.24775,1013.0335,112.58925,782.96925,44.991,623.7065,342.9185,4.931,20.30675
8,12.25,0.97,1.97775,33.1295,34.2165,42.891,1017.67,112.3665,787.774,46.67575,629.514,354.13525,5.38199999999999,20.31625
8,12.75,0.96,1.9555,33.363,34.33,42.885,1002.72325,109.142,776.86625,49.63525,670.876,416.893,5.29824999999999,20.942
8,13.25,0.978,1.998,33.254,34.096,42.72,981.21,104.014,754.562,40.1885,576.582,366.1185,4.37675,20.92675
8,13.75,0.95,1.85,33.126,34.052,42.71,946.974,96.052,724.814,59.9655,552.772,413.064,5.00175,20.9645
8,14.25,0.94,1.7655,33.36875,34.2775,42.1495,901.36175,88.89525,677.53575,98.36825,522.72925,293.6225,4.6475,20.97675
8,14.75,0.92,1.7,33.39625,33.99075,40.6925,822.716,72.4755,621.80175,61.76475,475.48675,311.515,6.1325,21.2535
8,15.25,0.85,1.69,33.4405,34.093,40.1995,743.446,58.2585,551.7875,100.724,384.4245,264.41,5.18275,21.2505
8,15.75,0.8555,1.61775,33.06775,33.89875,40.14775,651.54,45.97475,472.932,30.80075,334.1895,237.7325,4.9975,21.33675
8,16.25,0.80325,1.55775,33.0565,33.88375,40.26425,546.9795,34.364,384.47825,26.01825,238.12575,212.925,3.8875,21.301
8,16.75,0.70775,1.4165,32.90875,33.616,40.857,440.6005,24.20275,287.1085,27.19475,159.312,179.33125,4.55625,21.3305
8,17.25,0.61,1.40775,32.703,33.263,42.13125,307.04675,18.69025,189.59775,20.19275,101.10975,164.13525,4.12375,21.21625
8,17.75,0.55775,1.17775,32.11825,32.71425,43.08225,164.262,12.99625,94.071,14.86175,49.8495,102.8715,4.19025,21.1805
8,18.25,0.471,1.1855,31.4595,31.94175,43.88875,67.38175,6.6865,14.59775,9.70575,17.18375,68.7802499999999,3.18625,20.95525
8,18.75,0.36,1.1465,30.247,31.021,45.983,16.702,2.418,-31.595,7.81625,10.07075,40.04,2.835,20.8705
8,19.25,0.32775,1.14,29.17875,30.14325,51.45875,-2.1045,1.681,-42.664,7.874,11.80325,24.8275,2.535,20.61825
8,19.75,0.24775,1.51875,28.5465,29.5525,55.222,-3.886,2.08325,-45.67675,5.84925,11.3085,13.765,1.735,20.4505
8,20.25,0.2,1.15775,27.597,28.57275,55.79575,-3.97475,2.3155,-46.28775,5.40625000000001,12.15875,9.145,1.29,20.572
8,20.75,0.23,1.3255,27.386,28.366,57.5235,-4.2615,2.382,-53.09125,2.54650000000001,10.863,9.76675,1.1675,20.2805
8,21.25,0.1955,1.12,26.97775,28.0025,56.5915,-3.00775,2.4965,-44.25825,0.730000000000009,9.42025,8.31700000000001,1.4005,20.0905
8,21.75,0.19775,1.111,26.883,28.1365,56.233,-2.945,2.6865,-43.13675,-1.05325,8.48425,4.59725,1.48175,20.15525
8,22.25,0.16325,0.92775,26.48825,27.3675,56.50775,-3.47225,2.5965,-47.5925,-2.89125,9.05375,4.5665,1.08775,19.971
8,22.75,0.1455,0.89425,26.41975,27.27725,56.675,-3.4805,2.7255,-47.39425,-1.4565,5.85875,6.36375000000001,1.4275,19.7835
8,23.25,0.13,0.9,26.482,27.65125,56.57025,-3.52675,2.5355,-49.087,-1.8765,9.12375,6.9565,1.10975,19.7815
8,23.75,0.14,0.9055,26.45775,27.27425,56.282,-3.178,2.68975,-44.07425,-1.6605,6.0285,6.354,1.60325,19.39
9,0.25,0.1555,0.8855,23.58975,24.47875,77.96,-2.26575,2.6665,-31.29425,4.016,6.05425,7.82899999999996,0.903999999999997,18.24575
9,0.75,0.14,0.81775,23.60075,24.43975,77.9925,-1.776,2.74775,-30.21325,2.58875000000001,9.932,6.264,0.722999999999997,18.2305
9,1.25,0.16,0.85325,23.872,24.70825,77.43825,-2.3225,2.74975,-32.45875,1.97175000000002,9.09075000000001,6.97099999999997,1.11499999999999,18.09875
9,1.75,0.15775,0.961,23.578,24.36025,76.8945,-2.0435,2.64775,-29.43225,2.74750000000001,10.77875,7.16799999999999,0.643,17.97575
9,2.25,0.1855,1.01975,23.40325,24.263,78.96775,-2.3815,2.57775,-31.53975,1.49725,9.84475,7.776,0.927999999999994,17.8
9,2.75,0.1755,1.01425,23.72975,24.253,78.55275,-2.7225,2.56775,-30.75125,2.77875,12.78,4.74099999999996,0.688999999999998,17.8625
9,3.25,0.1755,0.9555,23.1665,24.046,77.29175,-2.06575,2.7485,-24.40725,8.1915,9.31975,5.23099999999999,1.07,17.76575
9,3.75,0.17775,1.01425,23.09825,23.99225,78.3205,-1.936,2.73775,-28.0275,0.138750000000005,5.28775,7.613,1.16299999999999,17.791
9,4.25,0.15775,0.97875,23.3945,24.03325,78.47275,-2.0445,2.8255,-27.88825,3.794,5.5105,6.421,0.763999999999995,17.72675
9,4.75,0.2,0.96775,22.87625,23.66825,79.228,-1.8175,2.91425,-28.54125,3.7745,10.614,9.29299999999999,0.979999999999995,17.58525
9,5.25,0.19,1.25475,23.17875,23.73475,79.24575,-1.6865,2.7055,-30.98925,4.05125,9.306,9.07599999999999,1.597,17.6505
9,5.75,0.178,1.142,22.97825,23.70425,79.63175,12.21475,3.78,-21.69675,4.88525000000001,11.194,9.86099999999998,1.345,17.6145
9,6.25,0.20775,1.14325,22.8865,23.71325,78.87875,92.24025,29.8135,4.03775,9.1335,7.75799999999999,6.80599999999999,1.35899999999999,17.58725
