DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,5.25,0.772502673436508,0.299817585913775,1.00550031990038,1.99831323484616,1.63891769920399,0.53042633564035,-5.8201147838817,0.318725026300566,0.900741010839724,423.238212222046,4.84866423905501,427.937707765917,5.7015472336942,426.544960485075,428.217165754491,5.68445246447543,426.87614215748,427.987972973316,5.68134886257969,425.694359108694,430.523262896878,5.72978734622329,430.795463509747,434.920210173586,5.73651695000381,433.55459017027,441.093743301886,5.73053844097852,443.540423577896,3.4613960597737,-0.172727235350876,0.196468891871434,2.57,2.13,1.025,0.8175,0.625,-0.612475,-0.699,-0.89645,-0.77365,0.283,-1.19315,3.38015,96.8002975,89.25,1.74065,0.11,-0.455,-0.07,-0.2875,0.81,0.9,-1.065,2.5,0.34,292.875,310.55,318.7,317.275,0.12,0.4575,0.3175,0.3425,0.2625,-0.09,0.08,0.14,0.37,-0.0625,0.66975,0.86475,1.07625,1.52275,1.478,1.828,2.048,2.5835,3.20775,0.36325,0.72225,0.755,1.005,1.166,1.46775,1.98225,2.325,3.2655,0.1385,0.5425,0.65975,0.794,0.86475,1.0885,1.4285,2.0845,2.82075,0.42325,0.4395,0.773,1.05125,1.439,0.991,2.21675,2.4125,3.28875,0.5015,0.64175,1.06425,0.484,1.07075,1.645,2.2275,2.77,3.405,-1.8955,-0.3155,-1.1555,-11.63
3,5.75,0.70411036047607,0.309954076256049,0.910153517060228,2.38059904131882,1.568422905646,0.505058865660365,-3.93405879161367,0.16440647927876,0.978264476332624,423.406402784391,4.80853701683401,428.011500496835,5.74058537737327,426.56161488306,427.754023844434,5.67745660834187,426.04101160218,427.952416887502,5.65224564309919,426.326636727273,431.154565403914,5.66009241141385,430.958143577586,434.127649436879,5.64818705345628,432.84404794484,440.821623922385,5.69557847446602,440.688831917772,3.46243656667561,-0.55829410625239,0.208751331321815,2.6475,2.1675,1.09,0.8125,0.615,-0.855975,-0.97,-0.858125,-0.8353,0.4233,-1.2983,3.14895,96.79871,86.91,1.7095,0.26,-0.3275,-0.2225,-0.15,0.82,1.7,-0.165,3.225,0.6725,293.825,310.2,318.7,317.05,2.925,2.775,2.7625,1.8575,1.6525,1.2575,0.8675,0.18,0.7775,0.0025,0.6695,0.86525,1.07225,1.518,1.4745,1.827,2.048,2.584,3.2075,0.363,0.72325,0.755,1.006,1.185,1.437,1.991,2.325,3.26525,0.1385,0.539,0.6665,0.7935,0.973,1.088,1.446,2.0845,2.82075,0.41325,0.43625,0.77375,1.05,1.44175,0.991,2.2145,2.41225,3.2925,0.5035,0.63875,1.0625,0.4835,1.07075,1.65075,2.23,2.76925,3.40425,-1.92525,-0.30125,-1.13125,-10.9725
3,6.25,0.700121014025909,0.311335056837736,0.890462934234406,3.39037513850601,2.05901870517427,0.531309079267416,-4.35222765130278,2.71593504831077,0.931344288698198,423.085988730229,4.72686020819907,428.017814279032,5.63400367440267,426.474045830949,429.146079207393,5.65080946899551,426.863435282722,429.630408955433,5.64942039865062,425.924223857733,430.773007170669,5.64439774512429,431.79389514978,434.944403358105,5.58003967217859,434.156869035258,440.550902928,5.60374567578116,441.826184084375,3.41765842568074,-0.990879162462905,0.202970590533936,2.6125,2.165,1.1025,0.8425,0.64,-0.888725,-1.10325,-0.962125,-0.898675,0.4892,-1.24285,3.19435,96.8219475,87.7275,1.5836,0.2325,-0.31,-0.005,-0.1175,0.815,13.775,17.94,15.875,5.145,290.675,309.525,318.7,317.2,35.495,35.445,31.615,20.35,17.86,16.585,11.6375,0.375,1.5875,1.2125,0.6695,0.8695,1.06925,1.525,1.4795,1.8225,2.0435,2.58325,3.2075,0.36275,0.73,0.756,1.034,1.1915,1.4365,1.991,2.32475,3.26425,0.14175,0.536,0.665,0.7925,0.973,1.089,1.4085,2.084,2.82,0.40775,0.43225,0.77525,1.0495,1.44375,0.991,2.2145,2.41225,3.2955,0.505,0.6475,1.05975,0.4835,1.07075,1.6355,2.234,2.76925,3.40425,-1.942,-0.292,-1.21075,-6.28
3,6.75,0.833425889300068,0.330399997070855,0.959084097013562,4.46267196642784,3.6858488340686,0.545056419754931,-0.791354947558451,9.94542274606481,0.975590540695605,423.433171048908,4.84770791582212,428.695295357466,5.68160711903759,426.862553501672,428.57169660785,5.67162223662177,426.787990495379,429.716952455856,5.67761328048139,426.688961067863,429.670170876557,5.6878752720943,428.824717621005,433.995927563061,5.57018304748183,433.479291536424,438.219977574203,5.59722019003555,438.391550692308,3.63657048336947,-0.426455538334721,0.21087469460023,2.835,2.3625,1.2225,0.905,0.645,-0.930025,-0.99425,-0.926775,-0.8564,-0.036,-1.238775,3.84535,96.8523375,88.5025,1.547275,0.175,-0.2025,0.4425,-0.13,0.845,33.575,65.7775,57.85,17.2,294.725,310.925,318.7,317.2,122.23,127.9175,113.53,73.94,58.2575,53.88,36.215,0.7675,3.335,3.955,0.672,0.869,1.06925,1.5095,1.488,1.8225,2.0365,2.582,3.2065,0.3705,0.7145,0.75475,1.007,1.19475,1.467,1.991,2.334,3.26425,0.158,0.53,0.6625,0.6875,0.9735,1.08975,1.4085,2.0835,2.8135,0.4115,0.42175,0.77525,1.0475,1.445,0.991,2.218,2.4095,3.29525,0.50575,0.642,1.05775,0.483,1.07075,1.626,2.23825,2.76925,3.404,-1.93375,-0.3035,-1.2075,10.4625
3,7.25,1.15644131799462,0.0556653805814231,1.03444351021841,6.16807194176901,5.7030984937636,0.58132179486969,13.7164467255495,15.3755047323834,1.032659374805,423.973838426534,4.86632377795748,428.442122712655,5.85274193355216,426.651610642157,428.902060806337,6.0231833533789,426.935222767974,428.48847871804,5.7383520490084,426.01872542,430.222348792086,5.88646067817291,428.577038969916,433.763925878928,5.74643752016546,433.417928974194,441.067685225494,5.8031517332672,438.408749762215,3.65633898195656,-0.291473880440492,0.232368976145478,2.885,2.435,1.305,0.99,0.82,-0.581075,-0.7695,-0.52995,-0.561875,0.6587,-0.64485,4.68145,96.862445,87.665,1.6257,0.875,0.3825,0.655,0.36,0.925,60.9,135.205,121.15,31.9325,294.05,312.375,318.9,317.225,270.595,282.2525,236.2425,141.8675,125.255,114.5625,70.665,1.28,3.62,6.7875,0.6735,0.8685,1.07125,1.518,1.493,1.82225,2.0365,2.585,3.2065,0.3645,0.7255,0.755,0.999,1.18,1.497,1.991,2.333,3.26325,0.15775,0.53225,0.6555,0.687,0.86775,1.0895,1.4025,2.0835,2.814,0.423,0.4225,0.7755,1.047,1.44625,0.991,2.21575,2.40675,3.28775,0.523,0.6385,1.0565,0.482,1.07075,1.63375,2.23825,2.76925,3.40325,-1.8705,-0.3695,-1.135,48.13
3,7.75,1.14845223114826,0.0425794459285761,0.8145731742734,9.50398151995545,7.22959842777812,0.66854704465382,42.4252868638337,18.8130165464798,1.15891376232249,424.71401381571,4.94450811633083,429.036091600296,5.78720039019857,427.26848556812,428.795117103452,5.95957256358554,426.576615124238,428.917580414619,5.81504549956748,426.129099939103,429.463943351824,5.8541948690393,429.292459677273,431.243689968352,5.70685671195435,432.669826241639,437.006103567787,5.84046836747986,437.964183451382,4.03093497502478,-0.668030263798812,0.331821484784118,3.0325,2.5275,1.4125,1.1025,0.92,-0.142575,-0.3875,-0.07585,-0.02775,1.0439,-0.361775,5.581,96.809315,86.87,1.75615,1.93,1.4775,1.57,1.3325,1.33,106.6,223.3525,201.975,56.64,288.125,315.075,318.225,317.75,450.25,472.2475,383.05,223.115,216.7575,220.9225,123.1875,2.1025,4.72,9.99,0.67525,0.868,1.072,1.51975,1.4865,1.8215,2.03575,2.586,3.2065,0.385,0.723,0.7575,0.99825,1.18025,1.497,1.9825,2.3325,3.26325,0.1575,0.53825,0.65375,0.68675,0.86875,1.0895,1.407,2.083,2.8135,0.433,0.4225,0.77575,1.04575,1.4475,0.991,2.226,2.40475,3.2875,0.53125,0.63,1.057,0.48125,1.07075,1.63275,2.231,2.769,3.40325,-1.86925,-0.33,-1.1355,100.2975
3,8.25,1.82410088909704,-0.0216550023004527,0.690030094972377,16.5225021785317,3.41737397805297,0.724619142429582,79.5530533572201,22.1272296518141,1.27630461892285,423.311031252216,5.01030474289633,427.632909857832,6.04680249747458,425.795305312125,427.56128661236,6.21520649923399,425.458010026344,428.38079861198,6.04436093295259,424.836228528446,428.352601103845,6.16226586678274,428.935262004877,428.89406165812,6.27687100971994,427.471315034896,431.566416257331,6.22307070970022,430.477017307797,4.21569290674454,0.361514698043607,0.412046673671918,3.045,2.615,1.4425,1.24,0.85,0.222225,0.41325,0.41365,0.515175,1.5116,0.5449,6.6393,96.8043,84.6,1.941875,2.4,1.8425,1.88,1.6275,1.5625,143.975,320.915,304.85,87.315,293.375,317.95,319.15,318.625,646.53,678.355,590.9425,359.95,321.0325,319.315,183.165,3.13,7.02,13.3375,0.683,0.86625,1.07425,1.516,1.48,1.82075,2.0355,2.586,3.2055,0.38275,0.7235,0.761,0.998,1.1685,1.46725,1.98175,2.3345,3.263,0.1575,0.55125,0.653,0.68775,0.9755,1.0895,1.407,2.06425,2.819,0.426,0.42125,0.777,1.04475,1.44875,0.991,2.2255,2.407,3.2905,0.53825,0.651,1.0595,0.4805,1.0705,1.64,2.2285,2.769,3.4025,-1.8855,-0.334,-1.149,160.47
3,8.75,1.09557822107536,-0.0305129171129003,0.593827085137864,16.2019669309716,4.21403088995475,0.7552524610625,118.083743515333,21.9785691668324,1.32847603631713,422.573316104531,5.05991954806444,427.679506699268,6.15771987586196,426.351852431899,427.474022066277,6.23603772828901,426.037852715655,427.6195486917,6.04580912872589,425.324905625,427.8272724863,6.04531553020857,425.930719768913,427.660933289213,6.15318789338501,429.119481197068,430.871763620062,6.25317652900466,430.565644216667,4.49835547919799,1.28265403213817,0.443480065986258,3.34,2.975,1.64,1.2925,0.9,1.13455,1.67275,1.29905,1.38015,2.2704,1.424325,7.50375,96.799375,80.4625,2.321,2.9975,2.025,1.8925,1.7075,1.8025,188.125,414.6175,393.625,116.885,292.85,320.55,318.875,319.25,836.45,871.78,829.0575,557.3675,490.5725,515.1,248.595,4.6575,8.0675,17.93,0.68425,0.86575,1.078,1.524,1.48075,1.8215,2.0355,2.583,3.207,0.3865,0.7315,0.772,1.002,1.169,1.4375,1.9825,2.336,3.26225,0.155,0.5525,0.652,0.68975,0.976,1.09,1.4275,2.056,2.819,0.419,0.40725,0.77725,1.04425,1.45,0.99125,2.2255,2.403,3.2905,0.543,0.652,1.062,0.48025,1.07075,1.623,2.229,2.76825,3.40225,-1.904,-0.3125,-1.15475,221.7825
3,9.25,0.908628180149676,0.0830075042779932,0.629599955027261,21.23872878014,4.31102289751199,0.791190050133618,151.430793536987,23.5367519616543,1.46213888156714,422.800415780707,4.90889623782191,427.385432565802,6.20148441582208,424.767421300971,427.336980724413,6.29383536669235,424.470771098662,427.467382850821,6.1766730293347,423.782358627273,427.510318683207,6.19482466336368,426.24494144564,427.62703895409,6.29710706898751,426.206728803349,429.556483680279,6.37930045379005,426.674502181158,4.57210980937417,1.9485989712573,0.433120710788475,3.4975,3.005,1.695,1.355,0.97,1.94205,2.11775,2.083175,2.18255,2.88205,2.29785,7.94165,96.808635,75.615,2.71775,3.235,2.05,1.8825,1.7625,1.7625,219.625,489.34,456.95,144.1825,293.8,324.075,319.225,319.425,989.35,1029.7225,938.89,716.6675,668.1575,645.765,309.9075,5.1625,9.7175,32.165,0.68575,0.86775,1.084,1.54675,1.47925,1.8205,2.0355,2.5815,3.206,0.3915,0.7315,0.76275,1.0025,1.17,1.4665,1.98275,2.331,3.262,0.1595,0.55325,0.65225,0.69275,0.9765,1.08925,1.4275,2.0535,2.81875,0.43375,0.42425,0.77825,1.04225,1.44975,0.992,2.221,2.403,3.2935,0.545,0.6585,1.0665,0.48075,1.0705,1.6225,2.2305,2.76825,3.4015,-1.9145,-0.3355,-1.1985,275.365
3,9.75,0.889745493312966,0.0824069751286036,0.985216886216912,28.3451451838843,3.16774995930165,0.791713011743941,179.77255734935,18.3528219215821,1.45669529682011,422.601960539315,4.86418606575774,427.252070328559,6.07322333932996,426.138758060834,427.195544353639,6.29882146181371,425.882614269914,427.11817661436,6.06813289229795,425.583170428767,427.271430203908,6.10288129846757,426.300900544912,427.437596785796,6.19940307160694,427.734160159025,429.219955095499,6.38264696352173,428.88719259933,4.37344901849508,2.61302227232511,0.440393713224893,3.33,2.89,1.6325,1.3475,1.07,2.4738,2.837,2.6825,2.7905,3.77745,2.923425,7.80555,96.858445,73.3025,2.925475,3.675,2.265,1.865,1.8025,1.8375,263.225,569.2475,522.925,157.78,290.075,327.625,318.375,319.525,1133.155,1179.7575,981.455,747.92,793.2675,750.705,363.8275,6.8,11.2575,34.61,0.703,0.87625,1.08575,1.5515,1.479,1.8205,2.0345,2.583,3.206,0.398,0.72775,0.7705,1.00475,1.17,1.496,1.98275,2.33,3.26125,0.165,0.555,0.65125,0.69675,1.0835,1.0885,1.4075,2.05275,2.818,0.443,0.41875,0.78,1.04125,1.4495,0.992,2.21475,2.402,3.2935,0.5495,0.6685,1.0645,0.481,1.0705,1.622,2.233,2.768,3.4015,-1.915,-0.329,-1.2055,325.455
3,10.25,1.00632693401764,0.0257034401155503,1.00716467618872,30.2282439107551,3.179896196939,0.830314049845498,198.514450523193,23.1496644275265,1.51334889568711,422.354109685854,5.11570011994352,427.009138912064,6.08411723848449,424.392151710305,426.927020841859,6.36990922015742,424.389836527282,427.025760673823,6.02241382887461,423.451298756645,427.132184578727,6.21830474150262,426.178544607143,427.142086111564,6.29787773681365,426.139502009646,427.943107409665,6.54366272241746,425.507299657807,4.69846281417098,3.04319434049269,0.47160968142797,3.47,2.99,1.66,1.43,1.08,2.9092,3.35125,3.069825,3.20085,4.372675,3.252,8.4779,96.864495,71.46,3.4163,4.115,2.3975,1.89,1.785,1.8625,271.675,643.84,550.1,184.55,289.375,330.725,318.8,319.7,1286.3675,1334.47,1261.565,757.025,645.53,691.8325,416.0425,5.795,14.17,29.0625,0.7045,0.896,1.087,1.551,1.485,1.82025,2.0345,2.583,3.2045,0.405,0.741,0.7715,1.0075,1.15975,1.495,1.98275,2.32775,3.261,0.16975,0.55775,0.65125,0.70125,1.08375,1.08875,1.4075,2.055,2.818,0.4435,0.41875,0.78125,1.03975,1.45025,0.991,2.217,2.4005,3.29325,0.55575,0.693,1.06975,0.481,1.0705,1.613,2.235,2.768,3.402,-1.8785,-0.324,-1.1575,375.605
3,10.75,0.823275368154691,0.0053080197217108,0.549869456978493,30.7519487345661,2.7282903027483,0.832027404121942,207.595644485629,19.7059982016299,1.56381075410373,422.13026101139,5.03913690424732,426.94212894367,6.01895102859957,425.238470942675,426.837247199818,6.33583539803373,425.084052916944,426.937571572892,6.16475179081123,425.000965596731,426.807541852147,6.2369655824537,426.020381782609,427.248846003689,6.31017564730131,427.400511735016,428.530557861732,6.46142482575426,427.921250007143,4.58691887483121,3.33767398866212,0.472474606841693,3.54,3.075,1.7425,1.425,1.14,3.383375,3.70725,3.5848,3.76655,4.63105,3.85825,9.12135,96.8661625,68.635,3.8152,4.475,2.38,1.9075,1.735,1.87,285.1,686.565,559.5,194.675,294.125,332.425,319.4,319.8,1363.3925,1401.655,1366.865,561.5475,686.6425,630.275,451.2425,7.2475,14.5125,30.8075,0.724,0.9025,1.09875,1.554,1.485,1.8205,2.03425,2.5845,3.20425,0.411,0.7465,0.7715,1.00925,1.16075,1.496,1.98275,2.329,3.26075,0.23525,0.56125,0.652,0.7065,1.08475,1.08875,1.4075,2.06325,2.818,0.4455,0.41975,0.79275,1.03875,1.45,0.99025,2.217,2.4005,3.2855,0.563,0.698,1.0745,0.482,1.07,1.613,2.237,2.76775,3.4015,-1.8465,-0.324,-1.158,405.34
3,11.25,0.798719684471787,0.0419502177494674,0.87615347843471,37.2959812279932,3.76827243614217,0.919315865337161,227.939903791349,16.7943244356497,1.65407887766177,422.012207956026,5.08762324954077,426.858820584258,6.07525838958544,424.077247733918,426.825309396831,6.06507409111751,424.10808788,426.995092309947,6.12752886909857,423.455821805119,426.927165334005,6.2062653968191,425.379703043956,426.939821599508,6.34360645779702,424.828176501078,427.642412694702,6.37163377701315,425.080921118823,4.97932724849744,3.8349232293117,0.472042206085674,3.8025,3.285,1.8675,1.5525,1.15,3.84425,4.09375,4.01315,4.06725,5.218325,4.256875,9.9009,96.854775,66.43,4.21135,5.02,2.465,1.94,1.77,1.905,311.675,714.2275,678.35,201.695,295.025,334.325,319.4,320.025,1414.905,1441.12,1425.335,1186.4775,566.6025,571.31,475.5875,8.335,17.0375,54.525,0.726,0.913,1.1055,1.558,1.485,1.8205,2.03425,2.58425,3.205,0.4235,0.75375,0.788,1.01175,1.1615,1.495,1.9835,2.328,3.26075,0.255,0.566,0.67175,0.7135,0.873,1.0895,1.428,2.07925,2.818,0.4485,0.422,0.79275,1.03975,1.44975,0.99225,2.217,2.402,3.2855,0.5855,0.703,1.07975,0.48225,1.07075,1.61275,2.235,2.76675,3.401,-1.872,-0.3255,-1.089,425.105
3,11.75,0.830751370999949,0.0429723844183979,0.672066500355,29.6599545776153,2.48477081883365,0.916463780453538,240.417263025434,22.3826899662456,1.74202232681498,422.072243376129,5.01920888050014,426.37426747507,5.94346708564691,424.75638043771,426.631753532075,6.16541731204914,424.43566699359,426.554034376949,5.97657583071912,424.382670480315,426.524500117511,5.96647444594123,425.190416782016,426.499716447835,6.0527230496186,427.259173414791,427.39234180044,6.33648836346644,427.316093300866,5.25002611435804,4.22192518809186,0.483407350954885,3.7975,3.36,1.83,1.535,1.09,4.144925,4.574,4.4358,4.54805,5.5875,4.661825,10.5105,96.83433,67.38,4.56195,5.315,2.52,1.9375,1.76,1.8975,300.05,736.2125,699.475,207.3325,297.1,336.45,319.575,319.9,1460.8825,1479.9875,1466.07,1054.1375,952.515,994.705,488.9775,9.6725,20.1125,48.6025,0.72725,0.9135,1.11025,1.55,1.47825,1.8195,2.0375,2.584,3.20575,0.42275,0.7665,0.79975,1.0195,1.161,1.49675,1.983,2.328,3.26,0.309,0.60025,0.704,0.72025,0.874,1.0895,1.428,2.079,2.817,0.54625,0.44,0.811,1.061,1.454,0.99225,2.224,2.4095,3.296,0.6775,0.70675,1.08125,0.483,1.07075,1.6275,2.23475,2.7665,3.4005,-1.84075,-0.324,-1.142,443.125
3,12.25,0.805200821017804,0.140553993186062,0.908776853029094,38.1403222727129,3.4532361302009,0.932498510215266,250.007337545451,18.0274437896426,1.65772893208434,421.807316237841,4.85074522813066,425.847367055166,5.8949157133954,423.64093928664,425.693246199203,5.95351431369347,423.889961497249,426.053925247337,5.9553017951894,423.238763283257,425.979206089181,5.97663387785636,423.976580017857,426.262766214366,6.03695312672357,424.5784636288,427.098056690441,6.2143550524182,424.943695284746,5.22000538168206,4.56305479233454,0.485576892190181,4.065,3.495,1.905,1.53,1.135,4.647,4.99,4.8991,5.019525,5.9902,5.08485,11.48355,96.81933,63.39,4.84585,5.7325,2.475,2.175,1.765,1.885,298.05,743.74,697.7,202.7,296.3,337.95,319.5,319.9,1484.135,1499.895,1476.385,787.175,708.74,648.95,484.66,11.695,22.665,62.985,0.74,0.941,1.1185,1.558,1.4885,1.824,2.0375,2.584,3.20575,0.4995,0.7725,0.8085,1.0245,1.194,1.499,1.992,2.3275,3.2635,0.3365,0.616,0.7065,0.818,0.98,1.09025,1.445,2.0805,2.819,0.5465,0.47325,0.814,1.06175,1.45925,0.9925,2.22325,2.4095,3.296,0.717,0.717,1.0865,0.48375,1.07075,1.633,2.242,2.768,3.4005,-1.832,-0.294,-1.076,447.24
3,12.75,0.657432441020237,0.136199587489402,0.684421041278804,34.3888876454834,3.65701821011533,0.934428633284632,240.402311243241,20.5938009314679,1.72835711731214,421.557963012369,4.74481277101865,425.876676784786,5.80503205936938,424.395399417267,425.748235352395,5.7363673041617,424.739571694352,425.955988163992,5.84227147172641,424.701957538875,425.945133883574,5.88242903098046,423.886452194729,426.163145099684,5.89022303509855,425.202583022098,427.155775847764,6.03835465163945,426.606311924849,5.08020007839312,4.77026320282786,0.47638155350536,4.025,3.4,1.895,1.55,1.18,4.9352,4.9965,5.1263,5.2195,5.87895,5.123,12.73735,96.78727,62.175,4.952625,5.99,2.585,2.485,1.765,1.92,322.25,723.785,672.55,196.21,295.85,340.15,319.4,320,1444.92,1450.1,1455.55,778.755,864.71,925.69,458.53,12.265,19.035,63.345,0.763,0.949,1.1255,1.557,1.4935,1.824,2.037,2.586,3.2055,0.535,0.8035,0.811,1.048,1.205,1.499,1.992,2.327,3.263,0.3445,0.649,0.708,0.8235,0.98,1.0895,1.445,2.065,2.819,0.567,0.47375,0.813,1.06275,1.4605,0.9925,2.226,2.4065,3.296,0.768,0.7475,1.087,0.489,1.06975,1.633,2.24125,2.7675,3.4005,-1.8955,-0.329,-1.0155,429.31
3,13.25,0.819128002558276,0.0608439275828478,0.705371645762119,40.9736163821635,3.07663234769674,0.89551133577559,242.801633251105,11.1412973529933,1.71549943721974,421.855853753435,4.75310574966405,425.782305478457,5.73005626533528,423.599496673877,425.896303316116,5.66748624865622,423.952114179601,425.807571414109,5.77747039493479,423.015283400068,425.852278333879,5.7976329524547,423.632894925689,426.051958126281,6.02211166893875,424.10767829407,426.980230471518,6.08761447097535,425.494047441961,4.85975763518876,5.0204745193233,0.458694472097571,3.865,3.32,1.8375,1.51,1.0825,5.2044,4.865,5.41965,5.47615,6.1924,5.6493,13.001725,96.72217,61,5.1539,6.22,2.65,2.79,1.715,1.915,295.5,700.4325,661.35,184.2775,296.025,340.675,319.5,320.15,1373.72,1400.875,1414.555,999.17,938.7725,948.4225,429.185,13.1,20.34,56.63,0.77175,0.95475,1.138,1.56725,1.499,1.82775,2.03975,2.586,3.2055,0.555,0.817,0.81425,1.049,1.2095,1.4995,2.002,2.3265,3.26625,0.35725,0.67225,0.71075,0.91525,1.19225,1.09025,1.46225,2.06,2.8225,0.599,0.476,0.819,1.074,1.466,0.99275,2.23075,2.412,3.2955,0.797,0.793,1.09275,0.488,1.07075,1.632,2.245,2.768,3.40125,-1.84925,-0.323,-1.015,423.6375
3,13.75,0.874729538990574,0.134654875265263,0.953197263473043,33.795911615947,3.68395230525893,0.901968568077419,219.129911907649,18.5080044390042,1.70658684393506,421.619164709557,4.58564997649956,426.04465851584,5.81632654618225,423.891672220917,425.829759490692,5.89201008822428,424.194104881656,425.718971888777,5.78440948354088,424.171043413043,425.853445468835,5.85221961093498,424.118939567694,426.100686263068,5.94013366669119,424.053163042888,426.949884270812,6.13213400615631,425.507404830921,5.38614470314482,5.26324321240295,0.432892098080335,3.88,3.39,1.8775,1.515,1.1525,4.98325,5.044,5.4467,5.38585,6.4243,5.58545,13.879425,96.730565,59.09,5.3472,6.1325,2.5975,2.8875,1.725,1.895,265.2,659.875,621.85,167.865,297.5,340,319.7,320.1,1294.865,1317.11,1347.58,1159.635,942.55,999.91,384.44,10.315,14.825,60.35,0.78325,0.9645,1.143,1.573,1.497,1.827,2.043,2.58575,3.2045,0.55025,0.82175,0.82075,1.046,1.205,1.49,2.00175,2.3265,3.269,0.3785,0.67775,0.711,0.91725,1.1925,1.09025,1.40575,2.0595,2.817,0.59525,0.47725,0.81325,1.06625,1.46,0.9925,2.236,2.412,3.2955,0.7965,0.817,1.099,0.49025,1.07075,1.64,2.2405,2.7665,3.401,-1.8505,-0.30875,-1.0265,408.745
3,14.25,0.887881191040966,0.0811252692511423,0.86366393572013,35.5337060870118,1.43256208743099,0.881438414662183,202.252179340475,15.4049869410655,1.66802905859829,421.37111886936,4.4600724714118,425.574231815449,5.73037490871847,423.820890033027,425.606867585313,5.90388372341217,423.836489572517,425.586467455138,5.73666083515733,422.56238565162,425.760503200488,5.7978456420129,424.435129619565,426.131489457268,5.9099292436063,424.119750154059,427.143558369119,6.00661725505577,425.320659373457,5.05750338509845,5.2141504624052,0.422279593067382,3.8625,3.3,1.8325,1.48,1.0125,4.96,5.161,5.30705,5.2853,6.23545,5.58285,14.167875,96.7029525,57.785,5.509275,6.0775,2.5825,3.4225,1.8125,1.9175,224.5,617.12,574.3,148.38,296.1,339.6,319.525,320.15,1208.74,1213.7325,1240.6175,987.97,931.245,879.7075,333.3825,9.18,16.65,51.6725,0.8005,0.983,1.14525,1.5705,1.497,1.83125,2.043,2.5855,3.206,0.55975,0.828,0.8265,1.04725,1.209,1.49,2.00125,2.3255,3.268,0.41125,0.6865,0.713,0.91925,1.19275,1.09025,1.4,2.0595,2.816,0.59575,0.48875,0.815,1.0715,1.46,0.9925,2.238,2.403,3.294,0.817,0.81675,1.125,0.492,1.07075,1.631,2.2405,2.7665,3.401,-1.88825,-0.258,-0.907,374.87
