DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,10.25,340.123209405,1.6722957446,-1.852884004875,-4.273275530875,-27.461821664,0.0519285064,0.53919554805,0.2375221385,0.22381260935,0.06319850505,96.58415434075,-18.67557970625,-1.293023,-0.4987626275,-0.66065865,-14.504061,-13.2572935,-14.33935
1,10.75,339.7148191,1.6934496442,-2.7023212074,-5.008974080075,-25.229483105,0.0625264775,0.7258562488,0.26504486965,0.2327073383,0.0903794527,96.58473389125,-17.64317017425,-1.237819,-0.487308255,-0.6446953925,-13.376605,-12.3173115,-12.763136
1,11.25,339.890403235,1.80005410835,-1.4945065453,-3.900664998275,-24.001542625,0.08378737475,0.900243729,0.3211475225,0.3107533735,0.1124909395,96.584430816,-16.5976351725,-1.203225,-0.4730912,-0.63116985,-12.98594,-11.73226125,-11.44376
1,11.75,339.37310035,1.68614562225,-1.912977825575,0.2877568567,-32.11665088175,0.079627796325,0.942074354275,0.298513707475,0.295608441075,0.110017524275,96.5171119,-15.44501074,-1.174499125,-0.4641803625,-0.5888,-12.8136805,-11.502944,-10.46577
1,12.25,338.7013632,1.7759586221,-1.3329252926,-1.805027746225,-31.601205083,0.072398741075,0.856643807775,0.30037106985,0.299936331375,0.10380125,96.4712820625,-14.41632,-1.1988125,-0.477461835,-0.5611831,-12.521304,-11.3083725,-10.153637325
1,12.75,337.847801655,1.77615736675,-1.6617109506,0.07947425,-32.790543132,0.0781293442,0.788699122875,0.311890626375,0.288631944875,0.113958406875,96.425715825,-13.48338444375,-1.1940725,-0.470523625,-0.5625907,-12.3093375,-10.8649676,-9.5176268
1,13.25,338.8219361,1.793881455,-2.030834738,-1.82030479175,-27.3950211425,0.08232730325,0.715681542425,0.324490295475,0.332582073975,0.11575445515,96.401981469,-13.378755092,-1.15031155,-0.486861145,-0.5650113225,-11.9221425,-10.4471597,-9.3098374
1,13.75,339.1920092975,1.799868185,-1.8697530721,0.59148243335,-24.05301,0.074368,0.861276707,0.2858844421,0.28356367365,0.10433848115,96.3966877565,-12.90833493575,-1.104539025,-0.4751021775,-0.5635323725,-11.5059075,-9.939029775,-9.187729825
1,14.25,339.070207095,1.82378534535,-1.818067429,-0.1737676944,-22.944442015,0.0689656565,0.8792937655,0.295126742375,0.29344011005,0.10468425075,96.401022893,-12.90217208025,-1.0953971,-0.47227487,-0.5610430825,-11.626271,-9.6259452,-10.831529
1,14.75,338.743691385,1.822557361025,-1.493787480025,-2.93504916575,-31.898253307,0.06538784995,0.9172066893,0.2580695115,0.2600883466,0.0907843821,96.4194507785,-13.109651145,-1.05857,-0.475641465,-0.59515,-11.69923725,-9.54845325,-10.5430775
1,15.25,338.2696009875,1.867077995625,-3.0712132777,-1.6619777609,-36.985862,0.062352448,0.89810728925,0.289955,0.27603915875,0.1020277305,96.43056126975,-13.133004713,-1.18478225,-0.482885375,-0.614985,-11.920742,-9.8586785,-10.408508
1,15.75,338.044237335,1.8763902277,-1.59839842795,-1.708156157475,-39.53624247,0.076386749,1.02943137675,0.27102633625,0.30096963575,0.100561328,96.443002665,-13.1337766125,-1.20777,-0.495432345,-0.61765,-12.41609,-10.34407875,-10.476174
1,16.25,337.7500462125,1.818955911875,-1.93166021655,-1.115687567,-43.1729414685,0.078294,0.9182251432,0.2864307997,0.28247177835,0.0977363087,96.463349565,-13.12053108625,-1.20155,-0.509035125,-0.62085,-12.47874825,-11.704975,-11.9359575
1,16.75,337.3161927875,1.82090679005,-1.01601064575,-3.393658468025,-48.47073417425,0.0524147428,0.83410976665,0.25899006415,0.260937885025,0.09100525,96.489883876,-13.35048135,-1.2153,-0.52121365,-0.6253156,-12.87855125,-12.542206,-11.250531
1,17.25,337.08870169,1.7922746152,-1.163279671375,-2.703543842,-51.45014640375,0.043938516375,0.738238772,0.186971965,0.22003875,0.0537775,96.52254491,-13.63197470175,-1.281865,-0.5195001525,-0.68475195,-14.206146,-13.2840525,-11.9911385
1,17.75,338.3335437,1.773769985,-1.53051123745,-8.077618,-50.239637035,0.04010510105,0.4012507763,0.1913501617,0.1836561895,0.0584556232,96.5573333135,-13.91364863075,-1.2937425,-0.502056765,-0.73594435,-15.722478,-13.129532,-11.9709435
