DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,15.25,0.403,-1.5575,2.633,-0.1605,53.5805,19.63475,29.372,358.199,2.57,151.938,761.11775,302.795,105.72425,65.449,1.9715
4,15.75,0.422,-1.51025,2.457,-0.0695,36.1065,16.45475,29.191,358.07,2.3,115.42225,672.2345,264.433,86.1135,57.5605,1.921
4,16.25,0.393,-1.51925,2.325,-0.083,29.549,15.513,29.124,358.082,2.06,101.38225,554.85,236.673,74.82275,52.7755,1.9095
4,16.75,0.3875,-1.697,2.3505,-0.033,22.68725,15.16075,29.769,357.92,2,81.00675,412.033,180.646,61.2035,43.70775,1.848
4,17.25,0.388,-2.0605,2.35375,0.006,13.923,11.712,30.33,357.964,2.05,60.41175,358.03225,145.321,50.201,33.9855,1.887
4,17.75,0.3285,-2.1745,2.1305,0.047,5.363,9.989,31.193,358.01,2.11,40.332,230.468,115.473,40.3255,25.06925,1.914
4,18.25,0.297,-2.433,1.9605,0.099,-7.405,5.518,32.469,358.041,2.05,14.6515,131.16475,69.912,28.74525,15.33525,1.926
4,18.75,0.2415,-2.72625,1.693,0.07175,-15.55525,3.68,33.579,358.139,1.79,-5.28225,73.3445,28.772,17.526,8.047,1.8885
4,19.25,0.19,-3.117,1.654,0.04875,-23.95075,0.86025,35.118,358.258,1.68,-42.32875,28.96325,5.768,6.4965,2.093,1.88725
4,19.75,0.152,-3.719,1.553,0.0295,-28.4645,0.28375,37.079,358.443,1.65,-56.77325,7.11075,-2.926,0.83275,-0.61175,1.88075
4,20.25,0.14975,-4.21425,1.5315,0.051,-27.32,0.008,39.655,358.617,1.4,-59.331,1.10825,-5.246,0.095,-1.02575,1.89975
4,20.75,0.1515,-4.568,1.566,0.03825,-27.92075,0.05425,42.27,358.869,1.26,-58.4045,-0.0785,-5.272,0,-1.05825,1.805
4,21.25,0.15,-5.06425,1.5205,0.0385,-27.35925,0.0965,44.501,358.959,1.19,-57.648,0.00475,-5.096,0.0095,-1.0545,1.853
4,21.75,0.149,-5.82925,1.578,0.024,-27.028,0.152,47.017,359.099,1.07,-56.88675,1.323,-5.194,-0.00125,-0.81525,1.891
4,22.25,0.1335,-6.4545,1.6405,0.04175,-26.9425,-0.05875,48.638,359.265,1.03,-56.4655,0,-4.987,0.03225,-0.8065,1.902
4,22.75,0.141,-6.77975,1.616,0.066,-25.976,-0.0285,50.163,359.637,0.97,-56.591,0,-4.899,0.012,-0.76425,1.8965
4,23.25,0.1405,-7.2425,1.6435,0.046,-29.071,-0.10625,51.407,359.43,0.96,-53.524,0,-4.931,0.01975,-0.67875,1.7825
4,23.75,0.1395,-7.452,1.6885,0.04475,-25.92625,-0.06175,53.405,360.501,0.89,-54.437,0,-4.754,0.026,-0.825,1.68775
5,0.25,0.1495,-1.756,1.56825,0.154,-27.42,-0.092,49.22225,358.5445,1.47,-62.74475,-0.119,-5.18175,-0.059,-0.691,2.517
5,0.75,0.15525,-1.9385,1.42575,0.14275,-27.598,-0.587,50.232,358.6915,1.3475,-60.897,-0.067,-5.325,-0.04175,-0.6775,2.558
5,1.25,0.14,-2.3625,1.43925,0.163,-25.507,-1.162,51.95625,360.9155,1.275,-59.915,0,-5.2945,-0.041,-0.7225,2.583
5,1.75,0.129,-2.857,1.39175,0.079,-24.988,-0.478,53.96975,361.1215,1.0975,-59.34525,-0.003,-5.125,-0.0485,-0.626,2.696
5,2.25,0.118,-3.131,1.40375,0.121,-24.045,-0.335,56.42275,362.567,0.9725,-58.21325,-0.07475,-5.005,-0.04,-0.74525,2.648
5,2.75,0.11975,-3.4915,1.318,0.119,-23.788,-0.74975,58.013,364.7575,0.8525,-57.387,-0.0625,-5.07675,-0.03475,-0.68275,2.661
5,3.25,0.13025,-4.06025,1.18375,0.118,-21.84,-1.012,62.23925,365.47,0.745,-56.74275,-0.006,-4.8475,-0.01775,-0.60725,2.661
5,3.75,0.121,-4.133,1.21425,0.121,-21.992,-0.71,62.2935,368.0485,0.7,-55.51675,0.10125,-4.60375,-0.0045,-0.603,2.737
5,4.25,0.11225,-4.2785,1.36175,0.101,-20.8065,-1.01175,64.8535,368.371,0.6025,-52.6625,5.6,-2.35325,0.14925,-0.31875,2.674
5,4.75,0.11425,-4.845,1.2745,0.129,-18.466,-0.661,65.8865,369.767,0.5625,-45.3865,17.912,2.6935,0.63425,0.364,2.653
5,5.25,0.1475,-4.70825,1.35075,0.12225,-15.0645,-0.4765,67.1405,371.668,0.6025,-29.05075,39.603,15.0355,2.78675,2.40125,2.7635
5,5.75,0.169,-4.1605,1.35425,0.1565,-9.1875,-0.1505,66.457,373.411,0.57,3.2075,90.30575,38.9585,5.82975,4.73475,2.782
5,6.25,0.2175,-3.2045,1.4205,0.0875,1.203,2.7535,64.01725,373.26,0.65,26.9885,154.65575,67.0535,10.00575,8.80475,2.865
5,6.75,0.23975,-2.539,1.57325,-0.13175,11.1405,4.51875,60.3865,367.195,0.725,57.98475,232.35675,105.846,13.8695,12.74725,2.772
5,7.25,0.27025,-1.6105,1.74675,-0.1525,18.56725,8.11,55.11125,365.638,0.855,83.88175,294.711,133.077,18.39175,16.21575,2.7645
5,7.75,0.2985,-1.0175,1.747,-0.43375,41.082,13.489,51.37125,361.752,1.16,117.0265,408.75775,182.17025,24.9955,20.94325,2.7815
5,8.25,0.32925,-0.04575,1.78825,-0.55625,63.6415,16.70675,46.55475,361.224,1.5275,137.3605,508.14875,229.06325,35.948,25.99525,2.7125
5,8.75,0.3395,0.662,1.90725,-0.96575,79.733,21.41525,41.2125,359.992,1.735,188.8695,607.175,264.12375,45.55425,32.932,2.487
5,9.25,0.3665,1.39175,2.024,-0.79925,106.36225,25.53925,37.57675,359.274,1.945,227.1305,807.19725,335.28125,50.2125,38.912,2.415
5,9.75,0.36325,1.7995,2.03325,-1.019,121.3505,26.6535,34.6875,358.229,2.3275,266.126,921.2885,369.673,58.448,46.634,2.3765
5,10.25,0.40675,2.18525,2.025,-0.954,149.9845,32.111,32.27325,357.58625,2.57,291.8865,1043.4825,444.24475,60.507,52.96025,2.34425
5,10.75,0.4265,2.50325,2.00125,-1.056,156.305,36.52925,31.501,357.381,2.8275,337.3155,1141.3655,495.5965,71.10625,59.99625,2.3105
5,11.25,0.391,2.7965,2.29,-1.057,181.236,41.185,30.313,357.09525,3.1925,387.005,1390.714,583.457,83.7225,68.716,2.222
5,11.75,0.436,3.1735,2.217,-0.976,182.164,42.145,28.283,356.82275,3.4925,372.0375,1406.7335,538.527,85.917,63.5525,2.252
5,12.25,0.42,3.4415,2.171,-1.03225,183.72075,46.599,27.306,356.6345,3.9725,404.119,1458.12925,581.157,83.02775,67.0365,2.28825
5,12.75,0.444,3.9645,2.256,-0.905,191.9305,49.381,27.052,356.54025,4.36,407.70725,1463.15025,618.9665,83.517,68.4865,2.2565
5,13.25,0.467,4.292,2.341,-0.85075,178.342,47.98125,26.6255,356.41625,4.4775,367.85075,1385.91,523.99525,76.486,63.997,2.26275
5,13.75,0.4565,4.71325,2.33825,-0.913,164.704,45.165,25.5645,356.392,4.8275,366.41575,1223.5745,513.496,73.731,60.9975,2.316
5,14.25,0.4415,5.13825,2.46375,-0.85,157.543,44.253,24.9485,356.161,5.11,357.177,1168.80025,492.56225,69.624,58.79825,2.35
5,14.75,0.439,5.293,2.418,-0.785,163.322,41.673,24.7485,356.03925,5.2575,333.41275,1192.794,468.617,70.672,57.1465,2.395
5,15.25,0.44525,5.7295,2.404,-0.711,130.127,39.301,24.826,356.0115,5.245,287.719,971.7455,416.171,57.941,45.6055,2.398
5,15.75,0.456,5.6625,2.306,-0.60875,122.66,35.34225,24.1515,355.998,5.345,231.9805,810.1725,325.16475,52.97775,39.67675,2.43275
5,16.25,0.43325,5.61775,2.387,-0.542,110.774,33.915,24.25,355.97025,5.135,216.1545,714.306,318.75975,43.363,38.075,2.4205
5,16.75,0.4235,5.66875,2.413,-0.412,90.143,29.556,24.03925,355.9445,4.96,191.21175,632.967,271.401,38.713,33.51175,2.403
5,17.25,0.398,5.71775,2.322,-0.312,59.567,25.851,24.016,355.908,4.9425,117.80975,421.338,191.361,31.425,23.45075,2.402
5,17.75,0.401,5.41275,2.31325,-0.2,44.925,22.158,24.16425,355.942,4.3875,105.716,325.531,166.01,26.357,21.1365,2.452
5,18.25,0.3965,5.04625,2.48,-0.109,29.617,17.642,24.72325,355.926,4.13,81.2345,304.773,132.785,15.8505,17.2105,2.374
5,18.75,0.382,4.806,2.27875,0.016,8.008,13.246,25.52275,355.9335,3.92,45.22725,249.93,100.79,15.052,12.039,2.463
5,19.25,0.3175,4.3305,2.17725,0.11,-11.229,8.4,26.82825,355.93125,3.83,17.02025,137.62975,56.256,9.762,8.158,2.449
5,19.75,0.26375,3.7935,1.8545,0.145,-20.871,5.015,28.5715,356.013,3.7375,-28.1705,70.184,27.505,4.652,3.886,2.451
5,20.25,0.1915,2.893,1.636,0.135,-27.354,0.945,31.37125,356.0485,3.47,-56.93975,26.70975,5.141,1.778,0.80025,2.417
5,20.75,0.145,1.914,1.523,0.1105,-29.96725,0.1875,32.4665,356.155,3.22,-64.6335,6.628,-2.043,0.282,-0.70475,2.4895
5,21.25,0.13,1.01525,1.3195,0.12025,-29.51225,-0.0425,34.2695,356.247,2.775,-66.00075,1.04575,-5.743,0.013,-1.17775,2.53575
5,21.75,0.13675,0.37325,1.411,0.142,-28.015,-0.633,37.9985,356.30925,2.62,-64.95325,-0.03375,-6.173,-0.071,-1.03225,2.52775
5,22.25,0.1265,0.198,1.4375,0.145,-30.862,-0.151,40.07675,356.76325,2.315,-63.53,-0.25275,-5.885,-0.073,-1.00425,2.555
5,22.75,0.13125,-0.354,1.4615,0.132,-32.203,0.033,43.17625,357.323,2.095,-63.59975,-0.42175,-5.776,-0.08,-0.992,2.595
5,23.25,0.13825,-0.605,1.47825,0.146,-27.797,-0.199,44.536,357.983,1.93,-63.52575,-0.617,-5.43325,-0.067,-0.872,2.636
5,23.75,0.138,-0.8305,1.46375,0.167,-32.692,-0.39375,46.59425,358.3905,1.69,-62.84025,-0.73425,-5.4845,-0.083,-0.794,2.73
6,0.25,0.117,8.5215,1.441,0.3525,-35.829,-1.865,59.06825,375.102,2.06,-53.5825,-3.736,-5.2675,-0.103,-1.1105,7.5115
6,0.75,0.1195,8.06825,1.4375,0.30775,-30.3025,-1.331,62.3025,375.12225,1.93,-52.0845,-3.513,-5.0975,-0.09,-1.06375,7.5005
6,1.25,0.1295,7.83,1.387,0.381,-31.718,-1.7405,63.96825,376.47325,1.7875,-51.7715,-3.468,-5.03575,-0.119,-1.0025,7.408
6,1.75,0.13275,7.83125,1.297,0.348,-33.24275,-1.3235,66.12525,378.1575,1.59,-50.81025,-3.58,-4.963,-0.101,-0.967,7.34
6,2.25,0.11925,7.36475,1.3545,0.32,-29.4545,-1.79775,66.796,378.90525,1.4525,-49.19125,-3.307,-4.77675,-0.096,-0.8285,7.278
6,2.75,0.121,7.07775,1.32175,0.389,-29.86425,-1.82225,68.91525,379.444,1.2275,-47.22875,-3.456,-4.654,-0.066,-0.85,7.1845
6,3.25,0.12025,6.79575,1.30725,0.349,-28.47775,-1.5945,71.1625,380.69775,1.1475,-45.9725,-3.171,-4.43475,-0.066,-0.9295,7.35175
6,3.75,0.105,6.5715,1.17,0.389,-27.896,-1.87,71.6475,381.05225,0.93,-44.16,0.899,-1.946,0.113,-0.447,7.282
6,4.25,0.12775,6.385,1.12575,0.2805,-29.0025,-2.2625,71.5495,380.21525,0.9275,-36.3125,13.564,3.842,0.632,0.46725,7.3
6,4.75,0.11875,6.20575,1.13075,0.131,-20.89825,-1.15225,73.89375,380.523,0.815,-21.28425,47.358,15.9095,2.138,1.9885,7.4205
6,5.25,0.1265,6.56075,1.05975,-0.4695,-16.85225,-0.092,74.01075,380.195,0.8225,3.2675,96.604,35.3525,4.903,4.09475,7.56325
6,5.75,0.1745,6.79925,1.156,-0.8885,-12.2325,1.658,72.65025,379.59,0.9725,25.73025,151.417,57.458,7.493,6.44775,7.7505
6,6.25,0.22175,7.34075,1.1365,-1.951,-5.539,2.736,70.122,377.0985,1.2875,47.434,209.957,79.06775,9.46,9.02225,7.78
6,6.75,0.26,7.9315,1.363,-2.957,3.663,9.954,66.13375,375.39525,1.7225,67.5755,293.93,103.58025,15.541,12.73975,7.581
6,7.25,0.2765,8.38725,1.476,-3.996,19.2085,20.845,60.558,373.179,1.8775,99.01425,411.988,146.66525,18.778,18.417,7.282
6,7.75,0.303,9.04775,1.5155,-4.2965,34.153,25.4335,54.58575,371.06425,2.235,143.03925,514.527,203.49875,23.589,23.281,7.2
6,8.25,0.3415,9.5895,1.7125,-4.4705,44.576,30.0025,50.771,368.441,2.48,151.18775,619.531,219.221,32.134,24.75875,7.055
6,8.75,0.3665,10.03425,1.8175,-5.476,59.2145,35.7825,46.8265,366.485,2.72,208.483,874.951,290.009,41.126,31.895,6.962
6,9.25,0.3975,10.79525,1.9145,-5.5865,64.353,40.781,43.197,365.06875,3.575,217.22575,962.374,333.573,46.602,39.28475,6.819
6,9.75,0.4095,11.272,2.199,-5.709,80.9355,38.771,39.96075,363.82225,4.0625,241.98975,1008.831,336.82775,48.494,38.95925,6.7395
6,10.25,0.43475,11.962,2.1105,-6.00075,94.9555,48.66175,37.4105,362.757,4.735,293.806,1110.005,406.558,52.492,48.514,6.63825
6,10.75,0.46,12.452,2.1845,-5.65325,99.65825,49.38125,35.299,362.193,5.25,278.24,981.176,377.30475,49.158,44.298,6.587
6,11.25,0.451,12.9685,2.181,-5.456,87.623,53.2015,33.8395,360.66125,5.6625,264.4995,1041.741,375.5275,52.674,46.8885,6.69075
6,11.75,0.44475,13.0955,2.1365,-5.746,123.944,58.645,32.725,360.703,6.1925,364.263,1293.503,496.9625,64.093,61.232,6.544
6,12.25,0.43925,14.0165,2.1895,-5.206,113.196,59.114,30.7305,361.705,6.92,273.28375,1017.70825,375.69,51.6855,44.34775,6.497
6,12.75,0.45625,14.261,2.1595,-5.30675,119.8135,60.835,30.175,361.579,7.05,292.394,1029.337,389.3825,51.541,49.9325,6.426
6,13.25,0.47,14.564,2.05575,-5.156,118.721,59.54575,29.79325,360.265,7.84,349.7955,1166.317,456.572,55.108,55.5325,6.454
6,13.75,0.4455,15.435,2.17425,-5.007,117.887,60.246,28.364,358.982,8.34,319.228,1129.775,428.451,58.275,48.3685,6.52
6,14.25,0.4525,16.2665,2.202,-4.719,94.883,58.677,28.1535,358.551,9.68,270.2975,887.533,364.1925,45.577,44.314,6.52
6,14.75,0.45,15.5375,2.113,-4.892,82.309,52.3165,27.7585,359.281,9.1925,262.40725,891.79575,359.2615,47.46275,41.9955,6.42025
6,15.25,0.44225,15.45625,2.1065,-4.588,74.497,45.577,28.09525,361.052,9.5425,217.0305,677.07625,307.757,33.7795,37.9,6.50025
6,15.75,0.42975,15.6945,2.064,-4.165,57.903,49.29,27.63275,358.26,9.9825,219.433,677.99,304.0185,37.5545,37.79475,6.578
6,16.25,0.414,15.5835,1.9585,-3.8595,44.314,47.02775,28.098,359.18575,9.565,189.3145,604.026,278.0295,29.354,33.1685,6.3965
6,16.75,0.38275,15.196,2.00275,-4.0775,35.44,41.3395,27.749,359.1975,9.115,156.893,523.681,222.377,26.788,28.0695,6.529
6,17.25,0.414,14.9045,2.111,-3.134,29.9105,38.057,27.678,359.914,9.125,128.4885,449.359,197.982,24.8,24.131,6.4935
6,17.75,0.39,14.7545,2.126,-2.8695,14.5245,29.806,28.296,360.778,8.935,97.1455,385.711,149.082,19.335,19.634,6.3725
6,18.25,0.356,14.768,1.7895,-2.401,3.838,23.8495,28.9635,361.0745,7.525,76.3955,267.12,132.7205,6.553,16.5875,6.6245
6,18.75,0.3055,14.5465,1.65,-1.863,-3.15,18.905,31.1265,360.9085,7.535,52.6,270.263,96.7215,14.925,12.2755,6.707
6,19.25,0.2865,14.034,1.5955,-1.1815,-14.2375,15.698,32.111,361.453,7.61,27.2745,195.35,62.54,10.706,9.0505,6.713
6,19.75,0.22825,13.70675,1.529,-0.5955,-19.335,11.3285,35.434,361.8675,7.03,-5.79675,126.90025,41.33325,6.462,5.747,6.7595
6,20.25,0.17275,13.327,1.3725,-0.1525,-25.33625,3.30425,37.63075,361.90925,6.445,-31.92525,79.3315,24.957,3.41225,3.32475,6.9295
6,20.75,0.11975,12.6665,1.21325,0.20025,-25.07,1.14425,39.48625,362.84675,5.735,-50.27875,37.08575,9.618,1.748,0.7015,7.04675
6,21.25,0.107,12.0125,1.29125,0.33575,-29.4125,0.285,42.9595,364.24625,4.83,-58.2,10.2495,-0.61075,0.44725,-0.70275,7.149
6,21.75,0.1125,11.39525,1.34825,0.3805,-31.52825,-0.161,46.59275,366.6185,4.25,-60.009,0.047,-5.19,0.00475,-1.30525,7.34025
6,22.25,0.11875,10.7205,1.36775,0.2985,-30.94325,-0.0795,50.14725,369.487,3.39,-59.381,-2.6195,-5.885,-0.09325,-1.38575,7.34675
6,22.75,0.11975,10.04025,1.33425,0.27625,-31.79525,-1.049,51.79825,372.2495,2.7925,-56.8275,-3.32175,-5.668,-0.1055,-1.20775,7.436
6,23.25,0.12725,9.622,1.43525,0.39025,-35.1165,-0.81475,52.9555,374.05275,2.3425,-55.74,-3.273,-5.439,-0.11275,-1.11725,7.50675
6,23.75,0.129,9.1475,1.3685,0.2615,-33.1065,-1.153,56.13475,375.1725,2.2525,-54.898,-3.62175,-5.4775,-0.111,-1.15975,7.494
7,0.25,0.113,13.17725,1.39625,0.8175,-29.03825,-2.306,66.3575,374.7515,1.9875,-51.30375,-2.426,-5.02975,-0.12575,-0.98525,10.13725
7,0.75,0.122,12.81775,1.214,0.5315,-33.4645,-2.257,68.68225,375.873,1.85,-50.6785,-2.46625,-4.928,-0.14225,-1.0225,10.181
7,1.25,0.106,12.69,1.2525,0.7605,-29.687,-1.2155,69.923,376.6395,1.7,-48.74125,-2.766,-4.85,-0.1245,-0.9555,10.16
7,1.75,0.115,12.4845,1.3425,0.6525,-29.5275,-1.87125,70.23625,378.055,1.65,-47.87475,-2.9,-4.666,-0.1205,-0.8485,10.18075
7,2.25,0.13025,11.94375,1.279,0.95675,-30.617,-1.7895,70.96675,378.1375,1.5025,-45.9515,-2.89525,-4.537,-0.12525,-0.8115,10.0485
7,2.75,0.1165,11.74775,1.273,0.651,-28.766,-2.063,70.68375,378.977,1.455,-45.93825,-2.76225,-4.53825,-0.119,-0.90625,9.8845
7,3.25,0.1075,11.34575,1.12525,0.74875,-28.1345,-2.209,72.82475,378.76475,1.3575,-45.9055,-2.779,-4.43775,-0.08575,-0.76025,9.73025
7,3.75,0.1065,10.9525,1.1465,0.4725,-28.4065,-3.36675,74.5005,379.55,1.1825,-43.795,-1.6375,-3.7875,-0.05825,-0.83425,9.946
7,4.25,0.1155,10.7435,1.094,0.48875,-27.39675,-4.0865,75.60225,380.446,1.0425,-40.83925,2.74675,-1.1255,0.0765,-0.05125,9.928
7,4.75,0.11825,10.62925,0.99625,0.5385,-25.278,-2.594,77.6645,380.19875,1.1675,-31.30775,17.39725,6.08525,0.7445,1.0665,9.65175
7,5.25,0.121,10.85675,1.106,-0.019,-22.20325,-0.89775,77.05525,379.742,1.095,-14.53575,52.3555,20.919,2.0125,2.7915,9.859
7,5.75,0.14325,11.271,1.0645,-0.7845,-18.04225,-2.399,76.06125,378.30275,1.3,8.8635,93.80625,38.211,3.8505,5.18525,10.1965
7,6.25,0.174,11.9875,1.1575,-2.2105,-10.38875,1.4465,75.62775,376.85425,1.475,30.92725,145.172,63.90325,6.5825,8.56075,10.3205
7,6.75,0.1965,12.625,1.23375,-3.429,-3.9485,9.289,72.67825,375.2205,1.885,56.6615,208.674,87.74375,9.5455,11.9305,10.4555
7,7.25,0.21675,13.313,1.34425,-5.03575,3.769,14.51125,68.85425,372.58525,2.33,80.91625,272.657,117.6865,12.636,15.29625,10.3895
7,7.75,0.251,14.489,1.295,-6.205,14.5655,27.4015,64.5155,369.62325,2.6775,108.94925,367.5895,162.982,15.234,20.232,10.343
7,8.25,0.2795,15.32225,1.432,-7.379,23.5065,37.244,59.9005,367.39175,3.6575,135.0705,435.4805,189.33675,20.227,25.03925,10.203
7,8.75,0.29925,16.30675,1.5545,-8.13,27.0185,46.32175,55.54075,365.09625,4.05,146.5545,478.762,215.05975,22.1625,27.60525,9.9975
7,9.25,0.31475,16.827,1.5605,-7.736,32.1185,52.76425,52.267,363.5825,4.315,151.65525,513.98075,220.06075,23.847,27.43225,9.80025
7,9.75,0.34425,17.3165,1.65525,-8.4085,40.646,61.16675,48.52825,361.38875,5.04,206.823,650.95125,285.574,29.56975,36.0205,9.61325
7,10.25,0.349,17.84225,1.70025,-8.549,63.9615,67.447,45.98875,359.471,6.1275,263.88525,836.43625,361.23825,37.75275,47.3465,9.43125
7,10.75,0.35625,18.54825,1.7795,-8.75125,78.17,82.364,41.92425,358.36175,6.8125,338.994,1084.46825,477.23325,47.67775,61.963,9.3125
7,11.25,0.4115,19.2175,1.87625,-8.54625,91.5645,88.64275,38.85275,357.9595,7.6525,329.3005,1031.7745,475.697,47.83675,61.66425,9.1635
7,11.75,0.39925,19.474,1.80775,-8.74975,89.68775,93.209,37.35325,357.6955,8.0575,314.44325,1018.855,436.1985,47.61225,54.98175,9.1255
7,12.25,0.4055,19.83275,1.9005,-8.69725,75.97725,82.65675,35.132,356.384,8.485,284.58925,918.87175,393.31125,42.0365,49.51475,9.2055
7,12.75,0.38775,20.25925,1.86325,-7.995,80.032,78.818,34.209,356.17275,9.4675,273.829,912.7245,383.15975,42.0335,47.83775,8.8645
7,13.25,0.4175,20.6095,1.83,-8.7075,88.7045,78.919,33.38075,355.7105,9.63,268.02525,885.1385,373.91,42.076,50.282,8.7895
7,13.75,0.419,20.73625,1.91425,-7.97025,66.01025,73.7975,32.86925,355.49475,10.3375,235.92375,773.39425,328.05525,36.62575,41.40325,8.71675
7,14.25,0.425,19.966,2.017,-7.5755,72.70875,80.5365,32.02025,356.12375,10.025,250.91275,809.906,347.22025,38.7075,43.86875,8.86275
7,14.75,0.38575,19.9205,1.8195,-7.00525,50.32975,71.0885,30.79525,356.20225,10.055,206.919,719.3375,300.591,34.4345,37.3785,8.62675
7,15.25,0.3535,20.106,1.7295,-7.08,40.0525,62.04575,30.53,356.18675,10.195,201.069,659.9865,283.3795,30.632,37.11,8.656
7,15.75,0.3835,20.123,1.739,-6.55325,41.593,66.276,30.32725,356.137,9.98,190.9985,643.6535,273.7385,29.961,34.613,8.634
7,16.25,0.36675,19.7355,1.6755,-6.62975,35.28775,58.28475,30.191,356.11025,9.365,201.1495,665.223,279.7865,32.1605,37.343,8.75125
7,16.75,0.34975,19.839,1.73175,-5.9055,27.775,55.0425,30.671,356.1395,9.445,179.1505,567.3795,271.723,28.329,35.9545,8.7235
7,17.25,0.3445,19.5435,1.81975,-5.312,12.519,41.416,31.07825,355.9185,9.175,120.578,441.7055,190.0115,21.0955,25.3865,8.64575
7,17.75,0.32125,19.328,1.61425,-4.6845,2.91475,40.21175,32.111,356.37075,9.13,90.942,331.5355,152.57875,17.176,20.103,8.77525
7,18.25,0.2825,19.1745,1.526,-3.7605,-5.8925,30.092,32.6155,357.10225,7.8925,63.32275,270.39125,112.053,12.876,14.93175,8.8265
7,18.75,0.21525,19.05425,1.398,-2.61225,-10.8525,22.282,33.38075,357.46175,7.6325,41.1715,217.395,89.96075,9.63,12.0935,8.947
7,19.25,0.2465,18.7915,1.457,-1.37875,-19.1775,16.491,34.35225,358.35975,7.04,15.6095,143.9895,53.134,6.571,7.24575,8.97825
7,19.75,0.178,18.35575,1.2685,-0.648,-27.838,7.545,36.06275,359.88075,6.26,-0.98925,94.09125,35.72125,4.07525,5.274,8.9825
7,20.25,0.1305,17.94975,1.056,0.00375,-26.41775,3.2405,39.53,361.227,5.9175,-36.202,50.51225,15.10875,2.0205,2.04325,8.8715
7,20.75,0.102,17.50775,1.1385,0.12675,-27.23875,0.67675,41.76275,363.05425,5.6125,-48.7335,18.01125,2.60725,0.6235,0.0725,8.9525
7,21.25,0.09225,16.62575,1.07575,0.352,-29.08275,-0.22425,45.79625,365.16725,4.935,-55.544,4.07775,-3.01325,0.06275,-1.24325,9.13475
7,21.75,0.09,15.684,1.15825,0.26775,-29.066,-0.283,50.5665,367.34775,3.735,-55.49775,-0.99675,-5.79075,-0.08775,-1.41875,9.69475
7,22.25,0.0955,15.155,1.2305,0.462,-29.999,-1.411,54.86775,369.8365,3.17,-55.14275,-1.835,-6.10125,-0.11625,-1.4645,9.952
7,22.75,0.105,14.35175,1.3075,0.337,-27.4685,-1.29025,58.04625,371.41675,2.5925,-52.50575,-2.01675,-5.71175,-0.17125,-1.39275,9.896
7,23.25,0.1115,13.844,1.2755,0.4895,-32.6025,-1.49325,60.27275,372.15,2.1075,-51.78925,-2.1145,-5.297,-0.14025,-1.1935,10.003
7,23.75,0.11525,13.52625,1.3885,0.6915,-28.52925,-1.611,62.199,373.6735,1.91,-50.8315,-2.1575,-5.299,-0.1605,-1.05175,10.161
8,0.25,0.10575,10.903,1.1965,0.87175,-30.69875,-2.0995,73.0485,370.54725,0.9275,-43.922,-1.72125,-4.5665,-0.22175,-0.7095,9.97975
8,0.75,0.12525,10.7335,1.24075,0.692,-30.80775,-2.999,73.843,371.91025,0.8,-46.38325,-1.4065,-4.554,-0.36425,-0.7505,9.83675
8,1.25,0.12825,10.64925,1.181,0.72775,-26.89825,-3.07325,74.421,373.0855,0.7675,-43.046,-1.4275,-4.286,-0.3595,-0.6545,10.04825
8,1.75,0.1135,10.523,1.1215,1.165,-29.968,-2.219,75.3925,373.1325,0.7075,-40.98725,-1.31275,-4.4085,-0.39025,-0.493,10.101
8,2.25,0.1335,10.415,1.1745,0.946,-31.01,-3.95675,76.456,373.24,0.735,-40.51375,-1.4525,-3.9285,-0.38575,-0.394,10.05325
8,2.75,0.136,10.357,1.2305,1.159,-30.7755,-2.91175,77.868,373.81975,0.6875,-40.932,-1.653,-3.837,-0.31075,-0.37725,9.87325
8,3.25,0.12775,10.12325,1.22075,1.227,-34.13175,-3.4115,78.815,373.8905,0.7,-39.73975,-1.7,-3.7375,-0.2355,-0.4265,9.97775
8,3.75,0.128,9.853,1.164,0.979,-34.932,-2.644,79.192,375.2095,0.6575,-40.0555,-1.5955,-3.971,-0.26325,-0.34725,10.034
8,4.25,0.1145,9.75125,1.115,0.79575,-30.936,-4.433,80.212,376.355,0.58,-38.0655,-1.62875,-3.4185,-0.3555,-0.42925,9.913
8,4.75,0.118,9.6175,1.19225,1.043,-29.37975,-3.733,80.792,376.3,0.56,-37.83825,-0.015,-1.989,-0.1515,-0.17875,9.8335
8,5.25,0.119,9.49225,1.17275,0.8805,-27.11125,-3.066,81.4745,376.071,0.55,-30.2615,6.46175,0.8525,0.0705,0.208,9.9485
8,5.75,0.14125,9.51325,1.239,0.83,-24.24675,-2.09475,81.97675,375.294,0.61,-15.526,28.17675,9.4525,0.9055,1.461,10.174
8,6.25,0.165,9.749,1.2475,0.279,-19.756,-1.941,81.37875,374.692,0.66,4.02625,59.25525,23.6615,2.27875,3.56125,10.292
8,6.75,0.20875,10.066,1.3555,-0.707,-15.876,-0.005,79.64275,373.348,0.81,19.9175,111.45725,46.4005,4.489,6.2615,10.445
8,7.25,0.234,10.60125,1.3695,-2.3715,-8.665,5.163,77.9675,371.32,0.9575,39.5015,141.53475,60.7055,6.33975,8.146,10.545
8,7.75,0.2765,11.14125,1.46075,-4.0525,1.163,13.746,75.46175,369.356,1.2125,57.16925,196.62725,81.861,8.22725,10.4655,10.621
