DOY2,HR2,CO2,FC,SC,H,LE,SH,SLE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA
1,5.25,372.746091807461,-0.525379288641255,-0.470143655424361,-65.7997628435558,-12.0242616467259,-1.23982795310999,-0.659644421609009,-8.95292090204024,-8.35228686385685,0.0232948271176029,41.5898040722647,1.05178465318235,96.2781642498915,-58.5265,0,0.136796050315258,0.0578457337392439,-0.56300464703612,0.12822305179368,0.185316899541487,0.0581151916944647
1,5.75,377.22363074489,-1.52486028872329,-0.1865440329576,-62.3321162430508,-5.78557167268134,-1.23088679911982,-0.778689628968697,-8.77512863053207,-8.26854856416903,0.026599543887093,42.8281389435424,1.17814992697504,96.3361833829753,-65.6255,0,0.359498766472867,0.0588663862702171,-0.570513503282495,0.209641432161509,0.15226541491627,0.0419031220945709
1,6.25,371.631317149127,-1.51064314950099,-0.570906541511195,-69.0406525434735,-18.9381196674941,-1.12491055390302,-2.26556694448496,-8.73617975607971,-8.12368638890577,0.0230796584979776,33.5091169624588,1.23605090312643,96.3774103716146,-66.60165,0,0.262031712499831,0.0665656434114838,-0.452250233206417,0.166015515720291,0.155241436053629,0.0429478302515615
1,6.75,374.176002337194,-2.63562143422078,-0.295892257944848,-68.5674983807967,-16.8712536111669,-1.16455852246044,-1.11738832191782,-9.31529177501847,-8.65241934983996,0.0271400942394334,43.1805544812845,1.26236681551576,96.4083208673069,-68.79105,0.132975,0.446960131050842,0.0359546193817971,-0.488504108252862,0.136556134677204,0.15760590952308,0.03142573215166
1,7.25,376.250089026551,-4.48297739288615,-0.38556886519648,-73.7424127489568,-27.1303133013417,-0.919369393182,-2.29279799850692,-9.16031413451875,-8.36558625909152,0.0263277796298062,42.621260951289,1.36612031571058,96.3779699044849,-64.994065,1.59625,0.333770572519286,0.0460083141404845,-0.390505700617118,0.213078917139967,0.166983784539167,0.0484683385778306
1,7.75,377.761902790275,-0.257797643791849,-0.16716535637967,-68.9731095546944,-15.0368572625385,-1.077675429598,-0.602323794467035,-8.6603151638455,-8.12525455373118,0.0290737389202966,43.317596268923,1.23103353688335,96.3372487243749,-62.339475,5.80685,0.402763869954469,0.0504601332278751,-0.758111857243694,0.189039277624057,0.191609053448799,0.0460559479573433
1,8.25,379.639267262302,-3.15115203838839,-0.161307528925986,-59.77699688852,-12.6685082030557,-0.780071341871105,-0.586253831895987,-7.95561097501116,-7.88344465126462,0.0285458346948609,45.9566301752075,1.17592377872559,96.2201566112165,-50.251025,19.196,0.235906885043866,0.0648895575902486,-0.624675617143156,0.210763026575072,0.181330759453713,0.0692672269494362
1,8.75,377.9212816959,-2.54515892106305,-0.939668069102353,-49.2381895013163,-8.18026092903458,-0.909178283588806,-1.6665923531228,-7.52076917860239,-7.3563489870919,0.0261805927677952,45.7318389041846,1.29509016129954,96.1386804492538,-32.369785,35.384,0.091818680513279,0.0581637259496113,-0.603412310373014,0.167841491461046,0.146138530924835,0.0638718105411572
1,9.25,379.858666374434,-3.75690025718265,-0.226013258613804,-50.0664721745944,-0.249358920628748,-0.290713890095735,-0.51270863910988,-6.29023400539822,-6.68014557791814,0.0410778928527343,45.2297915132126,1.29594092230941,96.1201731629262,-25.57068,52.8785,0.388101129276687,0.0479490021599432,-0.613915849189538,0.231746210526962,0.201615779280031,0.05535125284073
1,9.75,379.815548195346,-4.3452727695838,-0.195144766996119,-49.4520970950341,-2.1500780720376,-1.01878214357173,-0.799633647008521,-5.4286876718733,-5.21649513785041,0.0419994520245262,45.2141437188986,1.17660779609828,96.250932001083,-20.178565,73.86925,0.497161918076023,0.0631816892033361,-0.632181263202876,0.24909708048197,0.231818009291576,0.0826429515217121
1,10.25,379.673348311967,-3.70174628773749,-0.205299758729112,-28.6488807557362,-0.733563627998559,-0.320733134870489,-0.637487213627228,-5.40154091322158,-5.10625812301636,0.0413271452230604,43.6426643771943,1.51824277489307,96.2089687217992,-26.46979,93.4625,0.53972442884566,0.0673626659887401,-0.667017310556828,0.287793218807943,0.244808999519993,0.0933132395303066
1,10.75,379.486998014242,-4.07752795385434,-0.356795477527444,-21.5231414176785,0.919629677899034,-0.481768944502022,-0.472293103005,-4.76247896202927,-4.65318341653608,0.0405703585857817,41.3090371809166,1.56182402903242,96.1541648202207,-25.503025,108.59,0.45276807154221,0.0686009112005505,-0.742388803188934,0.296757590074043,0.30233470487367,0.0802621744802159
1,11.25,379.69611069953,-4.08375692948971,-0.153324099296173,-11.007359080949,0.09928206408023,-0.253727968844763,-0.393783390896196,-4.33796504695,-3.99197228285889,0.0416150804580647,39.9929306492196,1.43719017540714,96.1108445494329,-23.793245,118.35,0.188467740375396,0.0821277157588909,-0.839084206225279,0.275695946271231,0.32791171637175,0.0874732965247449
1,11.75,379.764707697326,-3.60114496628406,-0.383586088728567,-11.8654245945443,0.34643714760601,-0.246254403786485,-1.13884518324931,-3.96551146975375,-3.70453211045968,0.0355360262354832,38.7714546686259,1.1002377804046,96.1205525990961,-27.907545,109.3646811125,0.288919567899025,0.083883821669115,-0.728901990701799,0.32981565497603,0.278679947808923,0.10129801582806
1,12.25,380.179113665126,-5.04783028001633,-0.272860316509463,-16.2301552870834,0.498281309094431,-0.77684188677822,-1.03163701602001,-3.79794578984519,-3.60679740435116,0.0631773490216746,38.032807073727,1.33627718915053,96.0973918884437,-24.335,104.52,0.486733965769178,0.0705495641679021,-0.767806404566416,0.320855161916386,0.302952871407448,0.0958751648865466
1,12.75,380.086136336494,-3.25661491105622,-0.156779065848666,-14.3594770360837,1.78213467846311,-0.620794795065979,-0.436516970771723,-3.69899299811274,-3.45822994244468,0.0403630015040954,37.8500016234776,1.46319805711067,96.0615244305875,-10.6533,105.094124045,0.467701431830933,0.0703759705046125,-0.598412443689697,0.345741972438714,0.356422388911895,0.109982707572578
1,13.25,379.208876467184,-3.01905386185758,-0.111359416839953,-16.4210599845388,2.01800027485633,-1.01535543602456,-0.656511081636435,-3.51320217335481,-3.18680525753127,0.0525068505634509,37.6450105477862,1.44504695911929,95.9925152105686,-21.81896,121.282875,0.364943037187342,0.0692673088142608,-0.537928017814428,0.358504051993085,0.316702458183188,0.0917190493176264
1,13.75,379.1370608041,-2.87812898964365,-0.180958596405628,-21.3828111972323,2.37600620796093,-0.596006415245965,-0.708743258428319,-3.56969268112178,-3.1988289833493,0.0391839378355619,34.5494202167715,1.44777427566809,96.0311870691298,-30.64188,73.7337052125,0.530266051226257,0.0631733739126752,-0.579439313625469,0.349405082229571,0.320430990004076,0.100499276919216
1,14.25,380.499272881209,-3.60682515142465,-0.151158056153541,-39.650861101346,2.31662917516307,-1.26774155858636,-0.863315733902361,-3.60640604735474,-3.24603660884433,0.0513071162593669,34.8270833771903,1.35834353002952,96.029940226193,-26.54913,67.01334497875,0.448510937951306,0.061108516347183,-0.624473112581968,0.333607912348412,0.302782333677639,0.101340634227174
1,14.75,380.318905881213,-1.39180235629034,-0.0876569180552624,-29.698218154811,-0.365146167160639,-0.934213484372934,-0.494404782306976,-4.06900658153932,-3.66484112546714,0.036424391862905,34.2419056753053,1.46948947230546,96.0440826951009,-24.350515,47.428875,0.408577206472756,0.062755633164973,-0.572111886165253,0.290466242693089,0.268506170719981,0.0908544073864616
1,15.25,378.488398817035,-1.18282170797194,-0.076866293129404,-37.9061093937703,-2.54021815592666,-1.64818283321322,-0.853123576073591,-4.40377527448868,-3.94876570383712,0.0352766442069244,35.9280283050412,1.55195604737907,96.0553964963141,-29.116025,28.01138234625,0.464036660196965,0.0514364204434562,-0.551459125906524,0.295867334360286,0.216481902468694,0.0641019995526183
1,15.75,378.290625111379,-2.48403606982693,-0.159432563810264,-48.7786382143849,-2.42964812650049,-3.12086370413781,-1.34092523618159,-4.41758000242445,-4.04337097036565,0.0403839871077236,37.6540426833218,1.51962140044252,95.9142271900672,-43.919665,8.3743024725,0.424127762555804,0.0499883386412622,-0.482315858628092,0.205516669663663,0.229637003456372,0.0501122221855563
1,16.25,377.712194490709,-2.17187271266054,-0.441348549459598,-66.0052258916316,-8.08133070145602,-3.08478196999136,-1.22507707108096,-4.71194464526704,-4.20922333922912,0.044284608214687,40.6628370899909,1.39008753683387,95.8562401245143,-66.584135,1.4690867625,0.251085871554033,0.0430943302678936,-0.464440674004018,0.198386457355903,0.176416305012803,0.0356287795613082
1,16.75,374.951658325765,-2.21110592929325,-0.177423230799927,-48.6120407111899,-10.4041305724737,-2.76149343575941,-1.19634248844319,-4.98672143986293,-4.58463493139542,0.0448054955421928,38.4725509002143,1.39570425073973,95.8341898589681,-70.9281325,0,0.358631931731161,0.0372393639869687,-0.39983361919233,0.1818800274637,0.181835047446392,0.0381623068447257
1,17.25,377.794758437071,-0.567299010942509,-0.223426169520756,-50.1985274278458,-10.2483876965161,-2.59219228504998,-2.42150911843654,-5.07558825768362,-4.65136276923279,0.0349218408445013,40.8995579130923,1.50413979660747,95.832220987793,-72.49425,0,0.338827635437184,0.0381159816250339,-0.325019754062888,0.17635802389184,0.171490566715082,0.0504193600981697
1,17.75,377.4201077448,-1.12185529565323,-0.39878357663397,-60.1147127999913,-10.3367324836084,-1.97309841327173,-1.04181338601473,-5.40069382222492,-5.02717371347211,0.0305041435951663,40.0558156527481,1.48877916396783,95.8307883337131,-71.83425,0,0.221638959958859,0.0480826639941511,-0.446359378980502,0.206172281539998,0.157606063217693,0.0464065601365595
1,18.25,377.855788156297,-0.41184801761282,-0.245714066236641,-48.7283678455943,-7.54888892788252,-1.45247069176993,-1.41827432474883,-5.80675460849332,-5.33718561587866,0.0298201527210851,40.2466656387894,1.4928372749523,95.8705430876085,-72.42725,0,0.53196913898204,0.0343874232310106,-0.445023928452353,0.180896227367475,0.146232988337717,0.0310239402468233
1,18.75,377.839909794918,-0.721361001501981,-0.245619450075805,-43.4004151755102,-3.62145284980081,-1.47972039042191,-0.747356329157846,-6.2256271448771,-5.79903232275641,0.0283171185326966,40.2131062093899,1.44907978379504,95.9075044579861,-73.409865,0,0.324176313919753,0.0449802260472467,-0.437581838842094,0.213630323190516,0.182108737490354,0.0438794721157308
1,19.25,377.518998036343,-0.801471763603988,-0.161313520427668,-60.3836094451651,-4.57144708912504,-1.38508635000056,-0.98955870694867,-6.87315030865143,-6.27870869055852,0.0250560691409476,38.7517115997761,1.46932605100164,95.9673241094184,-74.9735,0,0.289061852170101,0.0369977250838105,-0.623369466452565,0.215841350237346,0.161996121380347,0.0511982543012877
1,19.75,377.663927732478,-2.73087610946274,-0.063198381592641,-66.0896926804365,-12.2374844991802,-1.56075660105417,-0.860381242130339,-6.77801065881266,-6.46455617649293,0.0336179251420669,35.9330064141714,1.43492757465193,96.0357370038194,-74.54225,0,0.183458145005025,0.0483874409518505,-0.572723363711559,0.171690015903986,0.190809916976832,0.0474736072904022
1,20.25,377.568563937543,-1.0022721521973,-0.161702375880124,-60.7326692068828,-7.23989954212657,-1.37503840828099,-0.612248898241042,-7.30905964253748,-6.7855245464749,0.0335512616432623,37.4043149846072,1.38018310495278,96.0631699128906,-74.10925,0,0.198893052255946,0.0281635612266453,-0.542109828029525,0.20282616787738,0.178090804113512,0.0420535785615818
1,20.75,377.86144346909,-2.39402213906335,-0.0868108361275201,-55.6561925862083,-9.63884495036669,-1.380020821956,-0.716964550875277,-7.28533430578432,-6.67032190411871,0.0304160922416826,38.0764468026189,1.45306735703396,96.0297061785536,-71.2809575,0,0.160053276855198,0.0440948308784686,-0.53967945577415,0.182208435779237,0.185284451880021,0.0420612889729211
1,21.25,376.181772504655,-2.39013056447505,-0.185499710669497,-57.9944979469128,-19.4061438560175,-1.92175774538722,-1.59637065217199,-7.45840264299179,-6.95660515771084,0.0272536215213259,34.8115036913004,1.39943458884864,96.0251773599175,-73.364235,0,0.156678572298472,0.0518169639168013,-0.466660371502712,0.220639019387856,0.201190767960413,0.0436900249105019
1,21.75,377.881860867331,-1.29367989160659,-0.0567884477369765,-59.4997883385736,-7.25156996911024,-1.31895151875492,-0.48584454202969,-7.85677107577854,-7.29139813423156,0.0294283336343528,38.8181504734973,1.3476505398665,96.0493854605639,-71.1350175,0,0.318827706398045,0.0456542961555439,-0.499711742043289,0.177733511363348,0.196860644042815,0.0438366360270755
1,22.25,376.918950776975,-0.887093198087132,-0.0571707270025471,-56.4789873254496,-6.89280510836957,-1.73021185703726,-0.500473750349222,-7.85097289683022,-7.22811086139679,0.0297507174558156,34.8805964068532,1.28802072047639,96.0793456609212,-67.4410875,0,0.245628899376878,0.0504371861086879,-0.433721036954418,0.188458481339584,0.203481736163091,0.0458700347766393
1,22.75,378.09792125671,-0.299396264441659,-0.132943608002857,-57.7535164308205,-8.01827442613062,-1.49337001618773,-0.658686569287562,-8.32166819254549,-7.70741179165303,0.0278067903012577,39.1553472869387,1.28863386607207,96.1663334025608,-67.21408,0,0.346710489277864,0.0262040651842934,-0.470492418937643,0.206998727236977,0.231831090320225,0.0406578579234049
1,23.25,377.877990370664,-2.24571469213387,-0.135051551008975,-60.5938753270378,-8.42583025671242,-1.09533728819019,-0.940243320824761,-8.56233683056296,-8.01370636187654,0.0298796678832517,39.2642987089655,1.27398387493421,96.1362192974989,-68.6402825,0,0.275527685425035,0.0363721033723116,-0.444358274808513,0.154019818421141,0.160505192778697,0.0438539919264523
1,23.75,378.570856734136,-0.527167706126446,-0.200633737073477,-58.630918122009,-7.69789721320853,-1.92460059502379,-1.38992199211101,-8.83113368699812,-8.18665462883841,0.0269135421256266,38.6804847764487,1.25466489191678,96.1351900646701,-68.2911075,0,0.288463679547945,0.0349215042563876,-0.462760333007536,0.222147031069222,0.194049708000762,0.0444153755897808
2,0.25,381.170957150806,-2.42518902242597,-0.223501140741812,-57.634219045443,-14.1884384498331,-1.01831371927943,-1.11892670176591,-8.98572722244266,-8.74020234070883,0.0451017244364142,23.9190016935924,1.13260342701835,95.7959373708587,-72.1965,0.074775,0.266409680760891,0.0517429240828408,-0.351021778625,0.223320918975083,0.166336400090049,0.0421781676039068
2,0.75,380.174836490588,-1.71104665457173,-0.321151093605491,-58.3808627651941,-5.74529200010028,-1.18830600647768,-1.19394991912763,-8.95951804907054,-8.69987796417864,0.0492949807943385,27.2726809122838,1.15726749335726,95.7938807504503,-74.54825,0.071925,0.306676838677979,0.0515405833721427,-0.361810175429326,0.212655350810142,0.206743322231667,0.0472469388513567
2,1.25,375.306514951045,-2.91909349320201,-0.207542887100211,-48.3572146723226,-11.1855495152587,-1.18286168839966,-0.876627387826148,-8.83923113021848,-8.59121033100544,0.0426831565704533,28.7663254748602,1.19607745064403,95.8587224229275,-73.92225,0.081,0.32048235794336,0.0378610744763342,-0.418211447343401,0.216133230971636,0.169510407547845,0.0474348056684274
2,1.75,381.16035262935,-2.3252123706,-0.154249216057555,-53.8234231119708,-10.3150431489205,-1.45827995949734,-0.967616273398445,-9.00399317207331,-8.75968240598041,0.0436429870532149,29.9294791882917,1.18321298269548,95.8889987534071,-73.93725,0.077,0.291964045551106,0.0447209232094767,-0.480664626512985,0.219805706376725,0.164586687448905,0.0411940535081319
2,2.25,381.149159705803,-2.37516956742809,-0.306971532959934,-51.6140187344723,-11.9740460196402,-1.24703148549889,-0.96395798913796,-9.27382693311898,-9.02490474277071,0.0524976256296756,30.4149726555076,1.2502334965362,95.9363871413845,-72.52525,0.080975,0.472738994935255,0.0396154045574833,-0.484704395123826,0.212160058745629,0.199117120943024,0.0473074248653263
2,2.75,382.820645882171,-2.69797481818738,-0.136396685804357,-52.0234376617835,-7.70412224019109,-1.0780082524958,-0.843049027876081,-9.55224536488847,-9.28587191437612,0.0537125703166768,30.1463137572028,1.20193331158555,95.9491675120877,-72.14275,0.075925,0.225540196110027,0.0395267587439258,-0.488587200178752,0.191953181106452,0.175992372137095,0.0461291156297758
2,3.25,383.112083964089,-3.69554862812903,-0.319120624025782,-51.9861857790554,-15.1901730070758,-1.33279522922672,-0.400860349973634,-9.83324813355338,-9.56388409953641,0.0585319276679005,31.5893925512404,1.23005619532207,95.8208716540527,-72.062,0.074925,0.20533037,0.0422609172445904,-0.515274234386432,0.179017409917668,0.163662734857262,0.0394526958588773
2,3.75,383.17037335329,-0.924040508721602,-0.555713615554185,-62.7169164601648,-5.39406119159394,-1.51177350624712,-0.408351639280553,-10.0505593249003,-9.78511693361067,0.0397452032399173,30.2233382976804,1.17548308326472,96.0096224540896,-70.72,0.08485,0.202058627669974,0.0472945557787818,-0.415506196102481,0.18973126947739,0.165927773234756,0.0461852450135819
2,4.25,382.973265040906,-1.68966004082055,-0.374658113875,-48.323464157992,-5.48696652713834,-0.998552355504179,-1.2220709575,-10.1398254365921,-9.87653320195939,0.0421208533395387,29.1195985111342,1.28347711887851,95.8273959991205,-71.483725,0.08145,0.332619956203572,0.0477114929780398,-0.49748438993808,0.223040255978669,0.178664855628477,0.0460090632566565
2,4.75,377.302570355776,-1.66167883584173,-0.7497804138,-51.5274111027575,-5.90757786732295,-1.16826774446413,-0.9719029257,-10.2148908713447,-9.94563316569858,0.0423604455492135,26.0802127548228,1.29682928644453,95.8229965024535,-74.55,0.0758,0.283348823728737,0.0401275376487445,-0.529547669582588,0.196198989502902,0.180119350929965,0.0407046207730132
2,5.25,379.750095686029,-3.36974956482637,-0.308864635589982,-54.5447725731751,-9.36517069785558,-1.20632730868317,-0.777207794,-10.466226963679,-10.2026379050148,0.0361729693513103,27.3962511555207,1.33116422705498,95.9168715200609,-71.75475,0.0749,0.248991545352261,0.0515926955222196,-0.469499127321611,0.196042731424892,0.170040912566204,0.04398284588385
2,5.75,380.007231371235,-3.13470128929658,-0.342223716711928,-55.5874706133903,-6.9984903715671,-1.11204214756512,-0.710849235291831,-10.8952089826796,-10.638588473765,0.0382091245318145,26.911689979071,1.31728563533934,95.7981713128564,-77.5065,0.078975,0.298156739147738,0.0319977743706565,-0.549825331458428,0.199524103924432,0.139228086864266,0.0389474699627638
2,6.25,377.226687339866,-1.43350912676215,-0.181912183094495,-59.6978188939277,-9.59886221646706,-1.60010303105294,-1.28792501275066,-11.358200120714,-11.1262999365064,0.0357045731429187,27.2229166666897,1.3014725054779,95.6250386608685,-75.031645,0.085875,0.229609991134088,0.0595258943947216,-0.455105928254324,0.215508921261804,0.177207601469687,0.0466854883777403
2,6.75,370.567646227518,-1.12223096900973,-0.584608525014571,-51.5425490740982,-9.20801032703471,-1.24188875520345,-1.77151552785,-11.6405108081817,-11.4039646447076,0.0333104540982253,24.8900048193551,1.2006276182192,95.6707317453876,-68.743605,0.297575,0.422026946103683,0.0445360919074582,-0.425827164257561,0.208824301213445,0.1858341178428,0.0471365313652251
2,7.25,383.000992915808,-1.62358166103063,-0.263209506290243,-40.5792242641871,-5.91221110533622,-0.901090927216051,-1.71382834619003,-11.4551444143507,-11.2181231707679,0.0482364637226242,24.0595959675223,1.174426332925,95.6485595120276,-62.9355075,3.7175,0.246711094856943,0.05172152324338,-0.556104328197814,0.181358370290519,0.196729858095751,0.0439737302996489
2,7.75,383.2128967436,-1.801725773,-0.108458822994052,-35.9580960935617,-3.22328274895026,-0.547763427922808,-0.408329298526622,-11.0143688123914,-10.8448455520629,0.0678963376122239,27.6846164675415,0.984254869575,95.6715436542836,-46.52194,16.27225,0.209550258661646,0.0497702307010638,-0.645220683248695,0.21467028661375,0.199105059893436,0.0615708441312565
2,8.25,382.834836149303,-2.55673702258626,-0.27103194306705,-29.3870262002246,-0.65987079031564,-0.196540210749245,-0.361543535726167,-10.7428691521538,-10.5705825771755,0.0911448131207962,21.8155042011945,1.07369294713596,95.6831281110159,-19.544605,41.056,0.225902657616131,0.0608534269118445,-0.692245954014045,0.158158658575653,0.186193792908814,0.0749986748399031
2,8.75,383.872344375384,-3.76568587684657,-0.434703832625,-27.6564769019943,-1.31640134196313,-0.279546805611428,-0.446018278595229,-10.157503079478,-10.0356922005336,0.0868398377623201,21.4949723578487,1.2851992452149,95.7275020215765,-6.1187,62.56,0.52799735926882,0.0641498694916977,-0.712253194744552,0.235036103667858,0.236404801720495,0.0822706667383552
2,9.25,383.246743892757,-5.60888909120531,-0.493344797171903,-18.648656914947,1.89352835921674,-0.0955101118772731,-0.757531871677925,-9.35787558644617,-9.34894186698057,0.104353059498743,21.7989980272508,1.33443994,95.8376405172296,3.90545,95.9975,0.511630916910374,0.0470491095966963,-0.684060457065803,0.268102233149082,0.295548437023397,0.106365133524363
2,9.75,382.49531322451,-7.00524593812711,-0.257120190725,-6.61351522815472,3.09738195449146,-0.149049174105983,-1.34719399333802,-8.4554234949748,-8.55897322633526,0.0899112837912901,14.3722486218023,1.29641481589342,95.8456107623709,5.090975,124.6875,0.475477718299964,0.0807101406889774,-0.760306933574912,0.307073000809422,0.316647021108364,0.115351149087984
2,10.25,382.427681633981,-8.59905912247301,-0.4047466855,-3.45497931004545,3.84504907374658,0.0208304640190594,-0.775228211483448,-7.72646992683416,-7.88912664731336,0.119043704363751,14.9305429816703,1.37416367461768,95.8639356338151,21.324605,154.56,0.703207186857394,0.0932068193383262,-0.640917244499774,0.328406924471036,0.381507811487255,0.135739564894939
2,10.75,381.854012844848,-9.35797381831038,-0.488287765786128,-3.38604489385299,6.38923290162426,0.0123450943984795,-0.871548244152134,-7.14373431741925,-7.31370338651866,0.129676016339807,15.3648917420866,1.53366879524219,95.9021342208761,27.49529,189.4525,0.593269778291501,0.0687784797647003,-0.637496852170777,0.358841711836995,0.416484409112677,0.137987864953474
2,11.25,382.010321663931,-9.96276236513602,-0.354635154004867,-2.73807165542271,9.33537389514609,-0.298249118075,-0.781086263630149,-6.9754859932793,-7.14774875369601,0.108922822143475,11.8155371965644,1.61623735123601,95.9157547253472,20.5360575,178.67,0.582637016315032,0.088770089468172,-0.701010346830758,0.444504291802014,0.395849187782911,0.147294353757433
2,11.75,381.377852443396,-10.3646880812788,-0.210872437031292,1.88341540387684,8.49901621409212,-0.409122730645414,-0.911175346780233,-6.4184269661586,-6.7231616461436,0.117911896314615,13.1953176083279,1.68566699825557,95.8611209538355,22.1740275,236.0275,0.551596555181476,0.0913788922468394,-0.754529048603028,0.458118496280744,0.44824514396101,0.155726369920703
2,12.25,381.685715309862,-10.01862197659,-0.48288499847079,-2.25226180561224,8.89572357883985,-0.626090455684684,-1.0050012242798,-6.23386837887231,-6.4726327404022,0.120012324255293,14.8798446451779,1.77509377850333,95.8627785162993,14.00812,166.0375,0.412978786085837,0.0899265791610643,-0.722621156682675,0.43561172916,0.406746467359768,0.151089876538003
2,12.75,381.400670017481,-9.73107818180339,-0.125403698105294,-4.84543296878192,8.28618301488756,-0.498484861252699,-1.06420804898767,-6.15740356046881,-6.32020619066022,0.096566679875937,13.1195475911118,1.78293817984037,95.8580705641864,8.0047,172.3125,0.499617370117641,0.0821140182694989,-0.674676660935021,0.456849227304961,0.399148968537952,0.148971837022769
2,13.25,380.334790007266,-9.72133850068026,-0.106665497570952,1.08163946449961,8.43002682338778,-0.479940052375,-1.06358552379445,-6.21143164910208,-6.30071131422252,0.107806980517307,13.8733008571634,1.83547961285778,95.9388429644271,-3.236,144.905,0.313886322166341,0.0996314498304008,-0.653424322382133,0.427311809315656,0.368221146640904,0.139103706701012
2,13.75,381.802785026085,-8.94500820530452,-0.0546375503343355,-4.49118392373182,7.53102150836302,-0.655165613499683,-1.38779918772213,-6.07484181467697,-6.1778970642302,0.0911441099725887,13.3082990628451,1.77764009006318,95.8253326804063,-4.7534,121.4625,0.444050541810028,0.106068868237155,-0.74722617329329,0.437189336777159,0.411858880956626,0.14027247037414
2,14.25,382.395262278837,-7.43181465687785,-0.0716525,-11.8148478286889,7.74346836314261,-0.704606614057619,-0.937307010654923,-6.18874050551516,-6.19715823294316,0.0768534953386071,12.9312500966103,1.85123105376753,95.8362168905488,-6.4273,116,0.455663252125266,0.0947930357940208,-0.717084631938727,0.397364364296528,0.420056663955953,0.135260803391189
