DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,0.25,-0.0109302805913565,-0.0658493683254449,0.0626457124765211,-0.565250350315177,-0.707229571724142,0.0906594902452167,-22.9914978466118,-2.33230872811279,0.354984447760164,416.17517036587,2.23536980946123,422.572988200624,2.08259492187969,421.623008844262,422.922736373458,2.28096246900412,421.232075241707,422.48606427886,2.06852239807071,420.764708543493,422.768570866395,2.15354119534327,421.504801072165,1.2217613298395,-8.60324236987037,0.121020666789278,1.235,1.1325,0.775,-9.1848,-9.548,-9.1078,-9.32375,-10.092675,97.56236,66.49,0.56,-4.8,-4.975,-5.175,0.1,-3.76,0.8,-0.05,224.8,278.9,221.15,278.2,-0.225,-0.36,-0.075,-0.01,0.28,0.06,-0.1,-0.04,-3.9485,-1.6645,-0.1165,0.42675,1.926,3.5725,4.925,6.3435,8.3515,-3.226,-1.688,0.0695,0.7405,2.015,3.38,4.9935,5.9975,7.9835,-2.025,-0.726,0.2025,0.8675,1.9055,4.55375,5.0455,6.1865,7.9215,-1.9795,-0.6705,0.3645,0.9135,1.90675,3.5445,4.8825,6.61,8.074,-0.465,-0.042,0.716,1.5225,2.4555,4.071,5.266,6.679,8.571,-19.351,-18.03,-12.793,-71.69
2,0.75,0.0353256553270874,-0.0350338686335375,0.0515092487280774,-1.2225590035216,-0.551737056508811,0.117181553119846,-26.3248151414068,-1.8492399566288,0.394881056645055,416.919276677748,2.1971292904255,422.501903289125,2.11528255010515,421.368270940384,422.651689315077,2.2611833973183,421.47079284393,422.721065762093,2.11984665888745,421.083047226366,422.930303243982,2.07290753099689,420.973768995068,1.19390706554524,-8.94377963926351,0.135311550631206,1.245,1.105,0.885,-9.5545,-9.681,-9.60085,-9.5641,-10.176775,97.583865,66.2,0.5273,-4.92,-5.095,-5.27,0.1,-3.76,0.8,-0.02,225.85,278.5,223.35,278.05,-0.225,-0.365,-0.08,-0.005,0.275,0.055,-0.1,-0.05,-4.134,-1.7405,-0.133,0.4155,1.9255,3.5705,4.923,6.3435,8.351,-3.2335,-1.7175,0.061,0.7425,2.008,3.3765,4.991,5.997,7.9825,-2.1155,-0.7655,0.1845,0.8655,1.905,4.5525,5.047,6.186,7.921,-2.033,-0.718,0.358,0.914,1.905,3.542,4.8805,6.61,8.0725,-0.5285,-0.0575,0.711,1.5305,2.4545,4.072,5.2605,6.679,8.5705,-19.58125,-17.95425,-13.09,-70.495
2,1.25,0.027896306640281,-0.0586377300966412,0.0198140102616195,-0.622813313183209,-0.507171840226571,0.119653526777784,-20.1745585544113,-2.92649206091536,0.39134028607024,417.053466081378,2.21241469628215,422.447832635861,2.18717820861921,420.602518742308,422.94067217,2.18633019701875,420.60791359934,422.969549336365,2.11408901827103,420.616740837838,423.273224264843,2.14125796816289,420.673932590351,1.19152309345612,-9.20479465250855,0.133920696782052,1.2775,1.17,0.8875,-9.95195,-9.8455,-9.8212,-9.863175,-10.206,97.588205,65.4475,0.495775,-5.1475,-5.1,-5.3,0.1,-3.6075,0.8,-0.08,226.475,278.4,224.175,277.675,-0.1675,-0.3275,-0.145,-0.0175,0.1625,0.06,-0.1075,-0.05,-4.26125,-1.823,-0.1405,0.40425,1.9255,3.5685,4.92,6.336,8.351,-3.326,-1.762,0.0605,0.7485,1.89975,3.34825,4.9895,5.997,7.982,-2.205,-0.79825,0.1675,0.87275,1.8995,4.5515,5.037,6.18525,7.91725,-2.09025,-0.749,0.3575,0.913,1.905,3.5395,4.8785,6.6105,8.0715,-0.5705,-0.06425,0.719,1.5325,2.4575,4.01925,5.24225,6.67575,8.55125,-19.37075,-18.156,-13.75875,-71.3725
2,1.75,-0.1276368895249,-0.0564955851579519,0.0728532508017514,-0.567164110828185,-0.440224998792611,0.0951965795553573,-25.7889915879325,-2.23528374556962,0.418430859729675,416.883525313352,2.24395857672567,422.1674310803,2.12164075846439,421.643822371111,422.749676016965,2.08664468886462,421.485906593371,422.448827166911,2.11279918133025,421.632926038407,422.299318502723,2.17724610720759,421.429955748235,1.14120923452073,-9.16032001918634,0.12967683331027,1.09,0.935,0.75,-9.882375,-10.347,-9.6993,-9.85825,-9.9015,97.5935975,66.6175,0.489975,-5.46,-5.3075,-5.6975,0.1,-3.5775,0.7,-0.1225,227.075,277.85,224.9,277.4,-0.175,-0.3475,-0.12,-0.02,0.19,0.06,-0.125,-0.05,-4.42725,-1.88925,-0.13675,0.39275,1.9235,3.525,4.918,6.33475,8.34675,-3.48475,-1.8985,0.04225,0.7395,1.895,3.343,4.95525,5.99575,7.97275,-2.385,-0.8535,0.186,0.87125,1.8995,4.55025,5.034,6.18475,7.91625,-2.1805,-0.81,0.3615,0.907,1.90425,3.47675,4.81975,6.607,8.054,-0.607,-0.08325,0.7145,1.525,2.4555,4.017,5.24,6.67625,8.5505,-19.7575,-19.523,-13.61025,-68.185
2,2.25,-0.0271531037786073,-0.0531824537228891,-0.168810515428568,-0.195674386413441,-0.591446575425902,0.0889274808512412,-21.3009229778574,-1.70603142297069,0.407661440650347,417.648280983232,2.19558122740241,422.378572668416,2.05937979563045,421.414305425816,422.139978398585,2.03974134862996,421.135348977928,422.772944227846,2.02317295420313,420.608693369035,422.603177002143,2.06306623728806,421.223010549953,1.05222592420579,-9.23927983221669,0.115770249067687,1.16,0.9625,0.7625,-10.408825,-10.63275,-9.837175,-9.998325,-10.292925,97.624505,67.2025,0.499625,-5.4975,-5.3975,-5.5925,0.1,-3.57,0.875,-0.0175,224.85,278.15,224.225,277.475,-0.1775,-0.3325,-0.2125,-0.025,0.16,0.06,-0.115,-0.05,-4.47275,-1.94675,-0.134,0.38325,1.92425,3.52325,4.9055,6.33425,8.34625,-3.6315,-1.9525,0.03875,0.72,1.89025,3.34275,4.95325,5.995,7.972,-2.549,-0.875,0.18175,0.8695,1.89975,4.549,5.03175,6.1845,7.915,-2.25875,-0.85925,0.36075,0.90275,1.8965,3.47425,4.81825,6.6065,8.05225,-0.6415,-0.10575,0.7035,1.517,2.4535,4.0145,5.23775,6.6755,8.55025,-17.913,-18.58,-12.82025,-67.33
2,2.75,-0.0285845945856922,-0.0636577670624865,-0.107017790048682,-0.467469249196859,-0.563790511076719,0.0863291378076908,-19.490544561373,-2.07620741091368,0.349049743690013,417.510181796943,2.12956673981568,421.530018251623,2.00627575208692,421.316937859375,421.833433070611,2.00665247840338,421.148512946336,421.982667274062,2.00875737841256,420.976474038225,421.828516286773,1.97210957677299,421.154987906207,1.16306125643198,-9.43532131445892,0.123627559206719,1.19,1.0175,0.7875,-10.618225,-10.75275,-10.1131,-9.9341,-10.6152,97.612375,67.0825,0.498475,-5.765,-5.6625,-6.1925,0.1,-3.495,0.775,-0.085,226.05,277.475,224.7,276.5,-0.1775,-0.335,-0.1075,-0.0125,0.205,0.06,-0.11,-0.05,-4.59725,-2.0145,-0.15375,0.3725,1.92425,3.52125,4.904,6.33425,8.345,-3.77675,-2.08925,0.03,0.71,1.8855,3.34,4.952,5.993,7.971,-2.578,-0.8885,0.171,0.869,1.89975,4.54775,5.0295,6.18475,7.9145,-2.4165,-0.90275,0.35775,0.8965,1.8875,3.472,4.81525,6.60625,8.0505,-0.7165,-0.1325,0.69275,1.51475,2.458,4.0115,5.2355,6.6755,8.54925,-18.8905,-18.56075,-13.1335,-68.96
2,3.25,-0.181540888661443,-0.0111407276377464,0.173335257255577,-0.115624898235357,-0.556520274244857,0.0931481246919944,-19.8847505310551,-2.03316889420761,0.365806226752195,417.92136708058,2.02935959668273,421.463893143253,2.02100829875912,420.884961376543,421.482609181797,1.97903031411715,420.988636514982,421.760640548787,1.97843469590749,420.906607498871,421.871722125192,1.97980284935909,421.49428084,1.13112190868585,-9.57611956604701,0.131851112456639,1.06,0.92,0.67,-10.7963,-10.94975,-10.1603,-10.064675,-10.7488,97.5866625,66.9575,0.496225,-5.955,-5.935,-6.7125,0.1,-3.34,0.9,-0.0325,226.425,276.3,225.45,275.3,-0.1625,-0.3525,-0.1075,-0.0125,0.2025,0.06,-0.11,-0.05,-4.73725,-2.11225,-0.1625,0.36075,1.92475,3.5195,4.90275,6.334,8.34475,-3.76175,-2.096,0.0155,0.702,1.8815,3.33625,4.95075,5.992,7.97025,-2.5805,-0.92075,0.1595,0.87975,1.9,4.5465,5.02725,6.184,7.9135,-2.50025,-0.90375,0.348,0.8855,1.8875,3.4695,4.81325,6.606,8.04975,-0.76225,-0.139,0.682,1.51725,2.456,4.009,5.23325,6.67475,8.54825,-16.75975,-18.7955,-12.90375,-67.535
2,3.75,0.0572080853883919,-0.0247692398886827,0.122077889935684,-0.691402118660853,-0.796724933234585,0.0934909141288267,-17.2166565926596,-1.87257769368358,0.408589030939853,417.828760806698,2.15162319984798,421.675119562144,1.84821859754859,421.264860899151,421.922790165515,1.82248219980456,420.857724509136,421.739782418077,1.89213584995392,421.138754621204,422.154486011532,1.88065613663877,421.45970630625,1.19490296053896,-9.62176340340946,0.103435295110352,0.9875,0.94,0.6625,-10.8626,-11.13125,-10.15285,-10.3327,-10.9694,97.586865,67.48,0.47695,-5.865,-5.735,-6.1225,0.1,-3.515,0.7,-0.1225,227.7,275.9,227,274.9,-0.17,-0.335,-0.105,-0.025,0.2,0.06,-0.11,-0.05,-4.7905,-2.1995,-0.1615,0.349,1.92475,3.5175,4.9005,6.334,8.3435,-4.00375,-2.13475,0.0125,0.69725,1.87675,3.33325,4.9495,5.9915,7.97,-2.598,-0.93875,0.15625,0.88925,1.9015,4.54525,5.02425,6.18375,7.913,-2.57375,-0.94725,0.33625,0.883,1.8875,3.467,4.811,6.60575,8.048,-0.755,-0.148,0.6705,1.5195,2.455,4.00675,5.231,6.67475,8.548,-20.1575,-19.282,-14.0185,-68.325
2,4.25,-0.0521963923448336,-0.0155826723146299,-0.0999558346079567,-0.728847275297332,-0.821181726692417,0.100263802416206,-16.644869087072,-1.98948976616397,0.367005423999194,417.730058994434,2.17134261634908,421.600135601269,1.97769375733368,421.244513536057,421.848101711014,1.89104020942461,421.544867009748,422.082298377504,1.87820382747688,421.000966078686,422.198284245076,1.90962002524569,420.707874144487,1.00534156799312,-9.63645318519497,0.123406549092502,1.1,1.045,0.7275,-10.916675,-11.1665,-10.42705,-10.5362,-10.9614,97.5564825,68.72,0.434025,-5.69,-5.585,-5.69,0.1,-3.44,0.8,-0.04,227.975,275.075,226.675,275.4,-0.155,-0.34,-0.1075,-0.0125,0.1975,0.06,-0.105,-0.05,-4.85975,-2.2685,-0.16975,0.33675,1.9245,3.51575,4.89925,6.334,8.343,-4.15825,-2.15675,0.0125,0.692,1.872,3.33,4.94825,5.99125,7.96925,-2.656,-0.989,0.16,0.87875,1.903,4.54425,5.022,6.184,7.91175,-2.6475,-0.99825,0.33075,0.8795,1.8865,3.46475,4.80875,6.60525,8.047,-0.82575,-0.154,0.659,1.51925,2.4535,4.0045,5.228,6.674,8.547,-19.7645,-18.715,-14.481,-68.945
2,4.75,-0.0274928718208179,-0.0703712713328629,-0.0105688220054407,-0.808631336374736,-0.793088490988273,0.0867022685150686,-15.296752557253,-1.67372638848907,0.338964943116408,417.931349958421,2.22689111232022,421.801013280012,2.02021857717231,421.364964548361,421.963651182029,1.99262283013003,420.864298993791,422.05702878721,2.00606277612568,420.867440841329,421.866678092231,2.02883397941731,421.302686507423,1.10833762165629,-10.0065969814102,0.116284329080274,0.995,0.8425,0.63,-10.755075,-11.07675,-10.4048,-10.5314,-10.7058,97.5511575,69.4975,0.433625,-5.7725,-5.715,-5.785,0.1,-3.39,0.7,0.03,230.1,275.725,226.6,276.35,-0.16,-0.335,-0.105,-0.015,0.2,0.06,-0.1075,-0.05,-4.881,-2.3035,-0.1855,0.325,1.92375,3.513,4.898,6.335,8.337,-4.226,-2.243,0.013,0.691,1.84,3.32675,4.9475,5.9905,7.96825,-2.65125,-1.0925,0.16425,0.873,1.90425,4.543,5.01975,6.184,7.91075,-2.67375,-1.066,0.33225,0.87775,1.8865,3.46225,4.8065,6.605,8.0455,-0.87075,-0.16125,0.64875,1.517,2.44275,4.002,5.2115,6.674,8.54675,-20.141,-18.666,-14.611,-66.95
2,5.25,-0.511959522196392,-0.0708219739903397,-0.0331391959721225,-0.275073765800983,-0.780580055522256,0.0940475101044722,-13.3638535207858,-2.01516787719963,0.368981129914125,418.01091162246,2.2179474386455,421.756612488674,2.05343063226755,421.43872640872,421.892992888715,2.02539911210157,421.471083700346,421.68379119256,2.02191326277656,421.702811527649,421.864308177232,2.04170434703493,421.592954967949,1.08708457665599,-9.9473853371054,0.117271497778988,0.9075,0.8025,0.61,-10.731525,-11.054,-10.6036,-10.6429,-10.9132,97.5824425,69.8125,0.455875,-5.8575,-5.7925,-5.99,0.1,-3.5,0.8,0.04,229.9,274.9,229.15,276.4,-0.1425,-0.3375,-0.1275,-0.02,0.1975,0.05,-0.11,-0.05,-5.02725,-2.39975,-0.20275,0.31475,1.9235,3.51125,4.896,6.335,8.341,-4.28975,-2.31875,0.01425,0.66775,1.836,3.3235,4.94625,5.98975,7.96825,-2.7755,-1.15825,0.168,0.8685,1.90575,4.54625,5.0175,6.18375,7.91025,-2.737,-1.10875,0.33025,0.87425,1.895,3.45975,4.8045,6.60475,8.04375,-0.883,-0.168,0.63775,1.51325,2.44125,3.99975,5.1945,6.67275,8.54575,-20.648,-18.682,-13.473,-69.515
2,5.75,0.049958284691533,-0.0910528158330117,0.0733657309981487,-1.05285514777814,-0.522995510659802,0.104262470213753,-17.1380664282151,-1.37748012886667,0.360507612821811,417.963651049323,2.28638976811502,421.534474731098,2.07476209847415,421.305186580909,421.884194780725,2.02399443223428,421.376742000326,421.681230273045,2.0151307928861,421.245284635135,422.129053864602,2.0427625855031,421.570659791784,1.12047825558284,-10.3017890488455,0.111801777967185,1.015,0.9225,0.6325,-10.448775,-10.955,-10.49735,-10.3987,-10.3439,97.595695,69.68,0.4454,-5.765,-5.63,-5.6675,0.1,-3.46,0.7,0.08,227.15,274.5,227.75,277.475,-0.14,-0.335,-0.19,-0.0175,0.2,0.06,-0.11,-0.05,-5.10175,-2.5125,-0.21825,0.3045,1.9235,3.50925,4.8945,6.33475,8.34075,-4.3545,-2.41775,-0.0105,0.66125,1.832,3.32025,4.945,5.98875,7.96725,-2.93525,-1.21825,0.17575,0.864,1.90575,4.54975,5.01525,6.18375,7.909,-2.76675,-1.1385,0.322,0.87275,1.895,3.4575,4.80225,6.60425,8.04275,-0.92425,-0.15975,0.6285,1.50925,2.43975,3.99725,5.2065,6.6735,8.5415,-21.939,-18.6885,-14.157,-67.79
2,6.25,-0.115572527361303,-0.110905168101178,-0.147049358314334,-0.444666413793058,-0.5282420434507,0.096414785518911,-14.9406586343795,-1.71639050168368,0.380144606634339,417.481177609115,2.35474417450529,421.908668667934,2.08093846115583,421.095000385214,421.948376341982,2.05554776659088,421.1728436875,421.775763953775,1.99551487161251,421.324831015748,422.084579961774,2.03948399054977,421.080787148622,1.007294004432,-10.0670446399545,0.113719790828739,0.9675,0.87,0.64,-10.311275,-10.734,-10.21395,-10.4368,-10.3718,97.5721,69.1825,0.45465,-5.9125,-5.71,-5.8025,0.1,-3.4925,0.775,-0.0225,225.925,274.925,227,277.275,-0.1575,-0.33,-0.115,-0.02,0.1925,0.06,-0.1075,-0.05,-5.20425,-2.619,-0.2285,0.296,1.922,3.5075,4.89325,6.3355,8.3405,-4.4695,-2.51125,-0.01725,0.65575,1.8545,3.3175,4.9445,5.988,7.9665,-3.08775,-1.27775,0.1835,0.862,1.90575,4.55275,5.01225,6.18375,7.908,-2.87375,-1.2035,0.31925,0.87125,1.8855,3.455,4.8,6.60475,8.041,-0.988,-0.17475,0.619,1.5075,2.438,3.995,5.21925,6.6735,8.54475,-19.145,-18.7055,-14.39825,-65.3225
2,6.75,0.0786488891405413,-0.162600687191955,0.0738830957837626,-0.965380372171458,-0.597509722749761,0.107486378351863,-14.9632092290391,-1.40178015388673,0.374711877097465,417.537774486843,2.22310702987713,421.655519731612,2.05967105986027,421.544344089552,422.228196047771,1.97145851018834,420.94144134972,422.207952448082,2.01470439951099,421.261508481101,422.318640886637,2.02859203828207,421.540169701107,0.998838028523518,-9.6358263955356,0.111766890525912,1.11,0.9525,0.715,-10.1069,-10.6265,-9.958825,-10.1404,-10.1625,97.5601175,68.565,0.470275,-6.0375,-6.1975,-6.125,0.1,-3.1125,0.8,0.0375,226.175,274.7,226.25,276.95,-0.08,-0.1325,-0.03,0.0275,0.2875,0.14,-0.0225,-0.02,-5.22325,-2.64375,-0.22425,0.29275,1.9195,3.5055,4.89175,6.33625,8.3395,-4.5805,-2.531,-0.02125,0.65175,1.84975,3.3145,4.944,5.98775,7.9655,-3.206,-1.33225,0.183,0.86025,1.904,4.55625,5.01,6.1845,7.9075,-2.974,-1.254,0.31975,0.867,1.88525,3.45325,4.7985,6.6045,8.0405,-1.048,-0.1875,0.6105,1.50525,2.461,3.99275,5.202,6.67275,8.54375,-19.558,-19.24,-15.4105,-66.52
2,7.25,-0.119504176737915,-0.10864264354853,-0.0368225262553915,-1.1377583363563,-0.270814765454895,0.106844335598417,-16.1347578972072,-1.11784075288304,0.410385881236409,417.35099050697,2.02656721559611,421.803367048168,2.0424166613174,421.050420739167,421.9478167218,1.9758117849113,420.846268350746,421.631368810808,1.96493773924319,420.97991169689,421.593896442969,1.99590044635275,420.759211489922,1.18383731247551,-10.0549081877899,0.0992778567120491,1.175,0.9925,0.805,-10.15,-10.6615,-10.0525,-10.064125,-9.994,97.571455,69.53,0.4771,-6.225,-6.2625,-6.33,1.475,-0.3125,2.9,0.4225,224.85,275.65,225.85,276.525,1.8975,2.2475,1.9075,1.95,0.6325,2.1975,2.11,1.7325,-5.2325,-2.676,-0.222,0.2915,1.9175,3.50375,4.8905,6.33525,8.3385,-4.7295,-2.57175,-0.039,0.6555,1.845,3.311,4.918,5.98675,7.96475,-3.29325,-1.3695,0.1825,0.84925,1.90175,4.55875,5.00775,6.184,7.90625,-3.0525,-1.28775,0.31725,0.86425,1.88525,3.451,4.7965,6.604,8.0395,-1.08125,-0.20125,0.6065,1.5035,2.46025,3.99025,5.1995,6.67275,8.54275,-20.304,-20.042,-15.55775,-57.3425
2,7.75,0.0699078817327619,-0.105804820317794,-0.186412869864767,-0.649484846973561,0.133409326759933,0.112561422555458,-12.8189367643731,0.0782123545351791,0.396281691519998,417.144976557009,1.96171087995222,421.645228024893,2.03080249092731,420.772799622197,421.853307866904,2.08269607009008,421.225785377358,422.122779009132,2.11495048445799,420.849354964169,421.902827146526,2.12535052830128,420.386237308442,1.33009190922301,-10.3194129641559,0.107920086109218,1.0975,0.995,0.765,-10.36065,-10.8625,-10.29935,-10.196375,-10.0707,97.5804975,69.3325,0.4875,-5.975,-5.6925,-6.1,10.725,10.6075,11.4,2.46,223.925,276.8,227.55,277.925,25.2275,26.4175,25.3275,24.0025,3.5075,25.68,24.04,21.825,-5.00225,-2.72725,-0.225,0.281,1.9155,3.482,4.87575,6.3235,8.3215,-4.363,-2.492,-0.061,0.648,1.84025,3.3075,4.865,5.9855,7.9595,-3.349,-1.362,0.1515,0.8445,1.8985,4.56225,4.9985,6.18275,7.9,-3.101,-1.24325,0.29,0.8495,1.88,3.427,4.7855,6.5985,8.0375,-1.122,-0.2225,0.614,1.495,2.4645,3.966,5.15725,6.654,8.5285,-20.114,-19.123,-15.2265,-20.45
2,8.25,-0.0134857151943031,-0.208856464277537,-0.182886744430207,-0.767438267024642,0.112726563306822,0.135805104407798,-4.8841486440575,0.568597932020353,0.456348175720373,416.692816123739,2.09223859596432,421.609859366845,2.11799237835953,421.413134015962,421.202917562495,2.15656993656988,421.180727132442,421.718638645216,2.14951456813116,420.5726383,421.536915518218,2.17427346022014,419.986627973545,1.44744577237984,-9.4679321002385,0.106450678804936,1.09,0.9625,0.74,-10.040725,-9.98025,-9.87865,-9.528575,-9.6867,97.5751075,69.325,0.5018,-4.84,-4.685,-4.6525,27.975,36.5075,35.675,7.4625,228.05,281.95,229.625,283.25,84.53,80.11,79.495,73.8375,12.0775,79.8475,73.11,65.2325,-4.10225,-2.52525,-0.23225,0.2185,1.9075,3.42875,4.87475,6.322,8.32075,-3.88225,-2.19025,-0.07775,0.6415,1.80575,3.25175,4.86,5.954,7.95075,-2.77375,-1.248,0.162,0.8425,1.8955,4.56475,4.97,6.153,7.88675,-2.877,-1.15525,0.31075,0.83825,1.87975,3.41225,4.765,6.587,8.034,-1.07275,-0.204,0.6135,1.4925,2.448,3.94275,5.146,6.62925,8.524,-19.801,-19.647,-15.543,6.1125
2,8.75,0.0702297666927852,-0.219609120888429,-0.114084856741594,-1.57552956115999,-0.406523561533916,0.17800734841518,7.26195175029985,0.955727339887799,0.554724343653052,416.340380049565,2.24083862284625,420.898955466148,2.19842620629814,419.874402479252,421.243478714739,2.18644249999934,419.515113780718,421.079549012069,2.21863360667057,419.618823687708,421.159757394049,2.28456691914434,420.379049219971,1.58308077889988,-8.58970804830017,0.162562054985407,1.4625,1.2825,1.015,-8.742475,-9.13075,-8.686175,-8.47125,-8.4081,97.6058525,67.6275,0.59555,-3.31,-2.965,-3.45,42.3,76.6,73,14.09,229.075,288.65,233.075,288.8,163.7225,155.5475,160.42,147.5325,23.6525,168.9175,142.65,136.74,-3.34125,-2.09025,-0.20175,0.21525,1.9115,3.42725,4.8725,6.314,8.31975,-3.168,-1.97575,-0.0905,0.63575,1.80775,3.25075,4.85775,5.953,7.95,-2.5865,-1.0185,0.1585,0.837,1.8935,4.56825,4.967,6.16725,7.886,-2.525,-1.08575,0.3115,0.83775,1.87975,3.40875,4.762,6.586,8.032,-0.974,-0.15925,0.6215,1.4935,2.44675,3.94,5.192,6.65325,8.52675,-19.788,-19.0565,-14.17725,27.79
2,9.25,0.0729127141889286,-0.213171492129387,0.00969960322897599,-1.33595889415792,-0.199240372475678,0.211664417861169,12.3924609297166,1.18809001247756,0.643983852652953,416.280661175872,2.39012079146188,420.541278479024,2.17204757436969,419.629449816553,421.275264197873,2.28788768087175,419.48047820462,421.312556212926,2.20681662933592,419.610127958333,421.021293932295,2.26206234878904,419.819908213831,2.21916128797416,-7.95447849568308,0.17122997519254,1.9475,1.8775,1.3225,-8.48275,-8.42225,-8.6769,-8.144325,-7.9978,97.62347,63.065,0.687525,-1.9375,-1.605,-2.06,53.375,99.675,97.65,21.39,231.625,294.4,235.35,294.7,224.135,220.5925,214.1675,198.67,31.8475,225.8975,193.2025,187.685,-3.13975,-1.8675,-0.1925,0.21275,1.92,3.42475,4.87075,6.312,8.319,-2.497,-1.64775,-0.03925,0.63675,1.81725,3.249,4.8555,5.966,7.949,-2.32925,-0.951,0.1625,0.83675,1.89175,4.57075,4.9645,6.16675,7.88425,-2.089,-1.03025,0.316,0.8375,1.8835,3.40625,4.76,6.584,8.031,-0.80975,-0.09725,0.633,1.4965,2.4635,3.93675,5.149,6.653,8.52575,-19.583,-18.502,-14.255,53.95
2,9.75,-0.00259857997401825,-0.187689246356204,-0.216697759299968,2.73637662699001,-0.262214583441277,0.235750762373112,20.2831241897804,1.07634203224201,0.717977934432263,415.852042648798,2.36784084380385,421.484988171779,2.14197297653561,419.929027738475,421.086254670966,2.24121249267168,419.765748957292,421.20877906236,2.13437169256181,419.756327241787,421.538470176481,2.2096996332553,419.417682591468,2.27541919790803,-7.22525076470765,0.219802496833589,2.0325,1.905,1.4175,-8.151175,-8.0155,-8.4009,-7.92155,-7.7434,97.59854,61.235,0.82695,-1.1575,-0.9725,-1.3675,60.45,147.5475,134.275,27.905,235.95,296.95,237.375,300.175,302.3075,303.625,283.3325,272.7675,47.02,329.8775,271.5975,247.495,-2.729,-1.4495,-0.1645,0.20975,1.92075,3.42325,4.869,6.311,8.31875,-2.03275,-1.42125,0.01475,0.636,1.832,3.248,4.909,5.965,7.949,-1.88575,-0.877,0.1835,0.837,1.89175,4.57275,4.96175,6.165,7.8835,-1.8435,-0.903,0.32425,0.83875,1.889,3.40375,4.795,6.58975,8.03075,-0.6855,-0.08025,0.6435,1.49875,2.4635,3.934,5.1465,6.6535,8.525,-16.081,-17.3635,-14.1765,72.1625
2,10.25,-0.16486125346824,-0.0973132900541946,-0.281082059369896,0.0864956829505212,-0.246380219735075,0.248428129002081,28.5945693625649,1.65681617000785,0.790789986804008,415.508798479559,2.1011896863282,421.691358967397,2.14204270989996,419.761831427711,421.67040654033,2.19648685468401,419.771321583333,421.663011302399,2.1674757624362,419.419021416845,421.889266525663,2.25414343848539,419.822714906331,2.73748623006527,-6.72530322943217,0.246854550244065,2.315,2.14,1.64,-7.35585,-7.1835,-7.3996,-7.16615,-6.9169,97.5717325,59.74,0.91445,-0.1075,0.005,-0.815,67.525,175.7975,174,36.615,236.225,300.475,239.7,305.15,377.51,364.9325,354.5675,338.2775,56.195,352.805,292.84,263.36,-1.964,-1.214,-0.123,0.2085,1.9235,3.4735,4.88,6.33,8.32375,-1.675,-1.0575,0.033,0.6645,1.8705,3.2815,4.959,5.983,7.957,-1.425,-0.7325,0.25,0.853,1.89475,4.57225,4.989,6.181,7.894,-1.4805,-0.7815,0.34,0.8615,1.895,3.447,4.793,6.61,8.035,-0.566,-0.0635,0.708,1.51275,2.46975,3.964,5.1675,6.6675,8.531,-15.879,-17.124,-14.275,90.635
