DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,15.25,48.18825,-20.7725375,8.606025,6.0148275,-2.15021,0.11186,373.4635575,2.20207,3.8633,86.40575,4.55615,6.0352975,0.70939,99.95926,18.2259425,225.9524975,336.6786525,30.16425,232.289405,5.0628575,4.41275,4.5227425,5.6627825,6.9812075,8.360595,5.5161175,4.36338,8.01,8.66625,7.022375,8.84725
2,15.75,38.0585,-21.030155,5.7990175,-1.8273,-1.985755,0.09611,373.54386,2.2063,3.9387,86.40622,4.333,6.2782,0.81135,87.1824525,13.47025,225.1079,337.681095,26.13259,200.075,5.2889575,4.5419725,4.559235,5.6295175,6.9757075,8.360595,5.5680675,4.605255,8.01725,8.66625,7.0113,8.8545
2,16.25,17.51501,-38.918715,4.45343,-0.216089999999999,-1.5806,0.09325,373.77543,2.177075,4.16,86.394135,4.181,6.3901,0.76463,61.9049725,10.9716225,224.62072,333.9424825,18.548325,141.66468,5.5097375,4.6651725,4.59636,5.6329675,6.9467075,8.353345,5.516525,4.825955,8.01,8.66625,7.0062,8.8545
2,16.75,-14.688405,-51.007155,1.482,-14.248,-1.30784,0.088965,373.7037825,2.228635,4.02677,86.3924525,3.74,6.5273,0.68805,37.5586525,7.3111175,222.2762375,329.4085025,13.63189,91.6123,5.5800425,4.7909,4.60636,5.714065,6.9467075,8.346095,5.3661725,5.024555,8.01725,8.66625,7.002375,8.8545
2,17.25,-60.9454225,-66.976655,1.55961,-30.1567675,-0.7823375,0.085794,373.8355225,2.264,3.92265,86.387425,3.720975,6.327975,0.59873,20.4405125,0,219.5217925,326.93,7.28701,46.2059075,5.5643825,4.818525,4.649035,5.8217775,6.9394575,8.346095,5.3634475,5.22668,8.01725,8.6735,6.9972,8.86175
2,17.75,-100.94935,-81.81386,-6.53786,-54.68056,-0.5065675,0.0717125,373.96331,2.37635,3.23576,86.3921475,2.98,7.6178,0.34852,5.65947,0,218.1825,316.395,0,16.43215,5.51547,4.809875,4.69616,5.945765,6.9622075,8.338845,5.3769725,5.36852,8.01725,8.6735,6.99655,8.86175
2,18.25,-116.177915,-92.828735,-10.006385,-71.1978,-1.3138,0.066174,374.50612,2.32575,2.45845,86.395725,2.085,8.1004,0.240325,-3.7429975,-0.3872775,216.11,309.3425,0,0,5.367345,4.786925,4.761385,6.0033,6.9967075,8.338845,5.3537225,5.49707,8.0145,8.6735,6.99265,8.86175
2,18.75,-117.4282575,-88.803355,-4.761,-77.9334625,-0.43934,0.05586875,374.65213,2.4894,1.12835,86.4038,0.894,9.6088,0.3626,-4.4561925,-0.00152249999999999,213.871515,302.0771575,-0.30543,-5.6097975,5.113865,4.7617,4.84369,6.1065625,7.0545925,8.334205,5.2328725,5.51213,8.0145,8.6735,6.9951,8.86175
2,19.25,-117.52462,-75.22554,-4.77065,-79.56525,-0.34951,0.04711,375.044735,2.5667,0.930655,86.417965,0.468,10.4858,0.450195,-3.4124875,0,212.190165,297.99306,-0.31728,-3.4403775,4.631615,4.7719,4.97229,6.1640925,7.1218425,8.331455,5.1021975,5.57825,8.02175,8.6735,6.997025,8.869
2,19.75,-116.98109,-73.882485,-3.25371,-82.003,-0.39148,0.068705,374.863085,2.60675,0.52755,86.40716,0.261,11,0.439915,-3.1950775,0,213.0212575,294.7125,-0.31818,-3.0433075,4.22844,4.740325,5.092145,6.2349375,7.1863425,8.328705,4.9181125,5.545005,8.014225,8.6735,7.00165,8.869
2,20.25,-116.604565,-71.9518,-3.97392,-80.638175,-0.257425,0.058565,375.1272525,2.6121,0.36427,86.40638,-0.271,10.9,0.390495,-3.0776875,0,211.2125,290.415,-0.31221,-3.695855,3.89484,4.6749,5.20352,6.2933875,7.2122075,8.328705,4.6492625,5.4796,8.021475,8.66625,7.007575,8.869
2,20.75,-118.3492,-68.19822,-6.77384,-81.55,-0.21521,0.06778875,374.67695,2.5945,0.3836875,86.4326,-0.297025,11.2396,0.4972525,-2.9591,0,211.38,289.5687,-0.30966,-2.775315,3.573015,4.58725,5.28607,6.3059625,7.2190925,8.325955,4.3805875,5.39935,8.021475,8.659,7.01595,8.869
2,21.25,-118.56448,-67.2971925,-7.38705,-75.21475,-0.193695,0.06797,374.99,2.56425,-0.13246,86.441415,-0.424875,11.1079575,0.4439375,-2.80068,0,210.72,288.28,-0.31023,-3.37256,3.307925,4.4788,5.34922,6.3293625,7.2345925,8.325955,4.1532125,5.28365,8.020375,8.659,7.0197,8.87625
2,21.75,-119.96834,-64.74612,-7.77502,-85.306275,-0.2039375,0.0713025,375.3158175,2.752445,-0.11085,86.437825,-0.60365,11.062645,0.455895,-2.9969,0,209.72,288.76176,-0.32682,-3.213025,3.162325,4.377775,5.39842,6.3499125,7.2535925,8.325955,3.9918125,5.172275,8.0212,8.65175,7.0258,8.87625
2,22.25,-121.0756,-62.65523,-6.0412,-82.9253525,-0.18844,0.065,374.40188,2.6575,-0.1146,86.456795,-0.3064,10.8132525,0.5585,-3.06778,0,209.02478,287.94,-0.31422,-3.04569,3.009,4.32445,5.42672,6.352145,7.2545925,8.328705,3.9080375,5.0813,8.02735,8.65175,7.038,8.87625
2,22.75,-118.692,-62.2365,-4.09244,-77.200655,-0.2242125,0.06615,373.97705,2.67545,0.2646,86.403605,-0.148024999999999,11.88774,0.3782,-2.97862,0,208.82908,289.64504,-0.319305,-3.01904,2.95165,4.2705,5.46067,6.32716,7.2535925,8.328705,3.7796375,5.021275,8.02735,8.6445,7.04745,8.87625
2,23.25,-120.15822,-62.107335,-5.5408125,-80.72585,-0.2892125,0.0654,374.3994475,2.695555,-0.3521,86.44195,-0.851674999999999,12.1218875,0.4927,-2.91342,0,208.08345,289.25734,-0.315585,-3.698855,2.87455,4.221825,5.401925,6.2984025,7.2763425,8.331455,3.5501625,4.939225,8.03515,8.6445,7.0554,8.88075
2,23.75,-120.3426,-61.2108175,-4.6958,-78.3175,-0.201275,0.0613,374.32868,2.6242,-0.3808,86.45214,-0.682899999999999,12.294795,0.4969,-3.05512,0,207.22,287.06674,-0.31476,-3.69181,2.6570925,4.1485025,5.3930825,6.26635,7.2835925,8.334205,3.3647125,4.887225,8.03515,8.63725,7.059875,8.8835
3,0.25,-120.5791,-61.79345,-3.1033075,-74.80275,-0.049122,0.0742625,378.851305,2.55178,3.26305,86.5555,2.750875,12.50096,0.4636,-2.9843,0,229.4881125,308.1384,-0.23943,-3.961445,5.7964225,8.243965,9.276835,9.3338675,9.3699025,9.594095,6.594035,8.62421,9.186,9.52325,8.6475,9.5935
3,0.75,-119.7,-61.20773,-4.2855375,-72.889585,-0.2485575,0.070028,378.9174975,2.6523225,3.1414,86.5358625,2.647675,12.39288,0.37744,-3.0443,0,228.85,306.4916875,-0.23103,-4.0214475,5.5456975,8.020715,9.2628525,9.3841175,9.3755525,9.597345,6.38411,8.437615,9.186,9.52775,8.65475,9.598
3,1.25,-121.1365,-58.773475,-6.1508,-75.45804,-0.2247175,0.07448,378.82992,2.653195,2.99296,86.549625,2.470025,12.1025,0.45176,-3.1122,0,227.7344,306.0375,-0.228,-3.651095,5.3207725,7.827085,9.2562825,9.461955,9.49453,9.600595,6.188335,8.23091,9.1815,9.52775,8.67475,9.598
3,1.75,-117.4,-59.658585,-3.397,-75.983045,-0.24113,0.05928,378.765705,2.594635,2.90326,86.534345,2.562725,12.39122,0.5439,-3.3035,0,229.008225,306.06565,-0.215685,-4.1048025,5.0996975,7.636835,9.1908375,9.4141175,9.3979725,9.603845,6.012735,8.0331,9.1815,9.53225,8.6875,9.6025
3,2.25,-116.8191,-60.13757,-4.0544825,-74.73293,-0.1757,0.06702,378.7152625,2.7787125,2.7706,86.519845,2.486075,12.58596,0.59574,-3.3191,0,227.3731875,304.4583625,-0.201105,-3.8056575,4.9346925,7.449585,9.189245,9.4208675,9.407905,9.607095,5.82586,7.853295,9.177,9.535,8.6975,9.6025
3,2.75,-117.2887,-59.695525,-3.6958,-74.004495,-0.21653,0.06748,378.9598825,2.544945,2.5854,86.476475,2.08905,12.71288,0.45412,-3.1096,0,226.031625,303.6745875,-0.208725,-3.93866,4.7636925,7.283505,9.1579175,9.4646175,9.4156775,9.610345,5.632835,7.667405,9.1725,9.54225,8.7175,9.607
3,3.25,-117.593,-57.7226675,-4.1815,-75.7358475,-0.31827,0.0724,379.09665,2.58463,2.50904,86.4744,1.875475,12.49476,0.51694,-3.24,0,224.6375,303.5695875,-0.18762,-3.98157,4.584515,7.096505,9.1277,9.52398,9.54128,9.61184,5.467165,7.530405,9.16525,9.54225,8.7275,9.607
3,3.75,-114.6,-58.069075,-3.97385,-74.749915,-0.34875,0.07348,378.4908175,2.7028925,2.10696,86.435125,1.874625,11.97056,0.556,-2.9348,0,224.6004375,302.485775,-0.18669,-3.788325,4.41646,6.953515,9.08745,9.4920325,9.42779,9.61184,5.27144,7.353655,9.1635,9.5495,8.733,9.60425
3,4.25,-113.2069,-57.031865,-4.289,-71.38772,-0.274285,0.05902,378.381935,2.73167,2.26942,86.42405,1.8566,11.56352,0.41124,-3.0513,0,225.25,302.0125,-0.21303,-4.060025,4.23006,6.820515,9.0042175,9.4781175,9.4320625,9.61184,5.088475,7.230405,9.1635,9.55225,8.743,9.6115
3,4.75,-112.4,-55.44712,-4.40453,-71.7067875,-0.262485,0.06704,378.435,2.768685,2.25558,86.453725,1.8423,11.83968,0.37226,-2.947,0,227.1053625,300.5,-0.17919,-3.99845,4.078695,6.684015,8.9877,9.4882825,9.424425,9.612245,4.97664,7.086655,9.159,9.545,8.753,9.60875
3,5.25,-110.8,-56.541375,-4.0250475,-80.3243,-0.08532,0.0676,378.47828,2.89795,2.3498,86.48549,1.584425,11.6074,0.49168,-2.9443,0,226.299575,300.6946375,-0.21195,-4.1900925,3.94922,6.534265,8.9347,9.5313775,9.57128,9.612245,4.82559,6.956405,9.159,9.545,8.75575,9.616
3,5.75,-113.42,-55.5997225,-5.610685,-75.65273,-0.17442,0.067735,378.4019325,2.99837,2.202125,86.497245,1.641275,12.24704,0.39905,-3.0391,0,225.6,300.14825,-0.231045,-4.2529125,3.831495,6.398165,8.8677175,9.502205,9.412555,9.625745,4.724875,6.836405,9.1545,9.54775,8.76575,9.62325
3,6.25,-114.1339,-54.66233,-4.5607,-71.989615,-0.20351,0.0642625,378.473425,3.006135,1.9611,86.4961775,1.481925,12.4186,0.513025,-2.3922,0,225.9,299.8385125,-0.138765,-2.85954,3.71542,6.270895,8.804215,9.4654225,9.40541,9.632495,4.62675,6.7141,9.15725,9.54775,8.7685,9.6205
3,6.75,-104.8869,-51.4390075,-5.12515,-71.465,-0.238825,0.05980125,377.89725,2.90023,1.43885,86.5277875,0.95425,12.11876,0.4504,0,0,225.925,301.0147375,0,0,3.5940625,6.110085,8.739155,9.455205,9.39001,9.632495,4.5368625,6.6211,9.1545,9.54325,8.7685,9.62775
3,7.25,-87.0435,-42.0999175,-2.47494,-62.69725,-0.81615,0.07694,377.31955,3.194165,2.1465,86.5659375,1.774875,11.926,0.4030375,15.71,0,226.0625,306.6815875,0,35.2963325,3.4901875,5.981435,8.705905,9.50781,9.5706425,9.645995,4.4141875,6.527175,9.15175,9.54325,8.77125,9.635
3,7.75,-31.2422,-31.19829,-2.5587,-40.887185,-1.9580375,0.081525,376.2304625,3.285775,3.1010625,86.589775,2.85595,11.0768,0.2481125,37.63,7.9373,225.68245,317.9356875,11.26014,85.37545,3.45427,5.87754,8.60368,9.41919,9.4009,9.652745,4.43317,6.4072,9.159,9.53875,8.77125,9.635
3,8.25,1.074,-32.84,5.2082875,-17.50025,-2.889135,0.0784,376.53958,3.07186,4.468375,86.623025,4.8893,10.28118,0.1928,69.44,13.8609,229.802,337.1443,20.780245,156.340775,3.55024,5.76714,8.56232,9.36419,9.3939,9.659495,4.4249,6.3392,9.1635,9.53875,8.774,9.635
3,8.75,44.9565,-30.606,6.53812,1.40319,-3.4848,0.06699625,375.4973,3.00184,5.0843875,86.631175,5.322175,9.6282,0.230775,114.8695,23.3304,234.278575,345.33895,37.1244,249.55615,3.70283,5.64364,8.42862,9.3439,9.52156,9.666245,4.64492,6.2527,9.168,9.5415,8.774,9.63775
3,9.25,64.7391,-11.0679175,10.61618,14.01325,-4.160375,0.078075,375.15696,2.89332,5.6440625,86.603225,6.080725,8.9696,0.319375,169.8,24.47,236.8388875,350.9771625,38.7318375,357.6999,4.00016,5.49576,8.30476,9.26522,9.47187,9.672995,5.05092,6.2519,9.1725,9.53425,8.76675,9.6305
3,9.75,106.3565,4.271565,17.47575,23.33625,-4.378475,0.0882665,375.0140625,2.861015,5.815585,86.5802425,6.1189,8.75066,0.517815,208.9,38.1217,239.7515625,359.29515,63.0585,438.1944,4.599965,5.449365,8.131265,9.180025,9.324175,9.679745,5.62448,6.290345,9.17975,9.527,8.76675,9.6305
3,10.25,133.3217,6.6893675,18.996715,43.71406,-5.3247,0.094245,374.957175,2.7055525,6.26078,86.58,6.44425,8.55518,0.52661,244,43.9043,243.2194,364.9462375,76.0135,505.66,5.3101,5.548435,8.051505,9.093025,9.2684125,9.686495,5.99393,6.28877,9.177,9.52975,8.7595,9.63325
3,10.75,137.5375,9.70715,19.6045,29.53225,-4.99825,0.111455,374.87675,2.807785,6.412245,86.615,6.48475,8.2433,0.808715,250.5,43.31,246.913025,365.0673375,74.73575,562.3574,6.1188,5.758965,7.961515,8.998665,9.205835,9.686495,6.733405,6.52215,9.1815,9.52975,8.75225,9.626
3,11.25,160.881085,20.5544675,20.97875,56.1535,-5.3895,0.1095975,375.06962,2.64002,6.8696125,86.650225,7.173675,7.78765,0.8476075,262.294105,47.11712,248.18694,367.836505,71.0735,588.0974,6.92104,5.97897,7.89946,8.9677,9.29456,9.693245,7.56567,6.68606,9.186,9.52525,8.745,9.626
3,11.75,180.8151575,23.4717875,19.678,76.728635,-5.1721,0.1062,374.8219475,2.60545,7.610875,86.607,7.546,7.1541,0.881775,324.9841925,53.47575,249.2063625,377.3625,84.976015,689.78323,7.7145075,6.3919775,7.8755625,9.0568525,9.35517,9.699995,8.2598475,6.93626,9.1905,9.52525,8.745,9.62875
3,12.25,179.3348225,24.388,25.4524,74.89741,-5.482875,0.1267625,374.6706,2.47,7.809,86.565925,7.887075,6.47372,0.866925,294.64142,50.033,251.4878125,380.54055,73.2993,622.401725,8.479465,6.7308525,7.8273125,9.0036675,9.3539875,9.706745,9.099635,7.243885,9.18775,9.518,8.735,9.62425
3,12.75,166.1838275,14.14352,19.8659,63.877,-5.5465,0.12236,374.23768,2.3654,8.2254,86.53331,8.34375,6.582565,0.98076,237.804705,42.0184675,252.0308625,378.6875,62.75675,513.030905,9.2094925,7.1861025,7.77118,8.947215,9.331265,9.706745,10.085465,7.586385,9.19225,9.5135,8.72775,9.6215
3,13.25,133.3957,7.5251325,21.6253125,64.21,-5.325175,0.14024,374.20222,2.373,8.61086,86.525925,8.63775,6.18104,1.02796,228,39.11,252.50735,380.39759,68.1025,530.15917,9.91822,7.7390575,7.8390625,8.948485,9.318835,9.713495,10.8933425,7.969635,9.1895,9.5135,8.7205,9.62425
3,13.75,126.7739,-1.63741,22.840865,49.839565,-5.19625,0.12238,374.01563,2.3894175,8.89966,86.5151675,8.59975,6.2194,0.97712,236.9565,44.19,252.27711,377.19541,72.549,533.9377,10.57391,8.2913,7.825345,8.9079075,9.28768,9.720245,11.5288875,8.2614225,9.194,9.51625,8.7105,9.617
3,14.25,100.47863,4.56423,16.4575,49.156805,-4.78575,0.12858,374.57581,2.35741,8.91576,86.4922425,8.99425,6.1831225,1.0122,185.221925,28.5187375,252.1908125,379.2625,46.68471,391.32522,10.86779,8.61148,7.766185,8.7937975,9.28768,9.720245,11.796115,8.642485,9.1985,9.51175,8.70325,9.61975
3,14.75,92.0522,1.6667625,13.83222,37.140995,-4.7778,0.12196,373.833125,2.56271,8.78128,86.480135,9.1205,6.1459325,1.2058,162.1,28.54,252.33043,381.22,47.8893,382.4725,11.1248375,9.002395,7.8400425,8.8296025,9.25822,9.726995,12.101115,9.088585,9.19575,9.5045,8.68875,9.61975
3,15.25,62.985425,-10.107675,16.486535,26.11835,-4.3524,0.146615,374.5647275,2.4503175,9.11962,86.4658,9.44,6.1214,1.1446475,118.54,18.2475625,250.12311,369.34113,31.944,282.116305,11.4067375,9.473395,8.0319025,8.801305,9.2378625,9.726995,12.280185,9.4924125,9.20575,9.5045,8.6815,9.6125
3,15.75,52.913435,-19.74976,7.896775,15.4517375,-3.8854,0.1276375,374.369645,2.35691,9.0383875,86.46583,8.73,6.1206,1.144075,108.3608825,19.70925,247.8152,369.99,27.94425,232.92465,11.1330975,9.438895,7.886505,8.7145025,9.107325,9.733745,12.0718675,9.720265,9.20575,9.5,8.6715,9.61525
3,16.25,35.6833,-40.2644125,10.4225,4.05529,-3.142775,0.12996,374.228865,2.30797,9.03264,86.4718575,8.5535,6.1106,1.4153,104.112,17.21,246.98314,367.77477,29.069,240.6039275,11.26136,9.686005,7.977255,8.68979,9.061075,9.740495,12.1410225,10.017515,9.213,9.5,8.667,9.608
3,16.75,9.5455975,-65.561125,7.15164,-4.0195,-2.299855,0.11948,374.10937,2.324325,8.98278,86.4372775,8.328,5.927875,1.2086,70.9565,13.4174,245.7991,359.774975,21.6393,162.2047,11.43745,10.15032,8.15828,8.71487,9.1749,9.740495,12.02048,10.13768,9.213,9.49725,8.6525,9.6035
3,17.25,-20.2898,-80.97529,5.17755,-15.5931725,-1.6391625,0.11966,374.197335,2.377665,8.7164,86.436325,8.426,6.1555,0.98576,38.12,7.705,244.55355,354.625,13.01547,88.033645,11.02607,10.31604,8.39573,8.72437,9.1533,9.740495,11.47469,10.29462,9.21575,9.5045,8.638,9.6035
3,17.75,-72.3913,-96.3324125,2.4022375,-31.991925,-0.816895,0.10388,374.247645,2.438175,7.9984,86.448345,7.4696,6.5045,0.9985,19.61,0,243.480175,349.595025,7.759585,50.172,10.74507,10.41536,8.41251,8.74874,9.1603,9.740495,11.07452,10.39662,9.21575,9.50175,8.6335,9.59625
3,18.25,-110.0521,-100.94385,-4.09494,-57.0056875,-0.431265,0.056228,374.71105,2.492925,7.22592,86.433425,6.85,7.15175,0.3796,0,0,243.90945,342.645975,0,12.97086,10.34566,10.31326,8.55851,8.78588,9.1913,9.747245,10.70968,10.46662,9.21575,9.50625,8.62175,9.599
3,18.75,-122.2478,-108.1593025,-8.79725,-73.51884,-1.304625,0.0704,375.80352,2.58751,6.3666,86.4249775,6.2544,8.445875,0.29584,-4.9904,-0.6974,240.97365,327.337625,0,-6.090535,9.9345125,10.29529,8.70586,8.84473,9.191175,9.747245,10.2832275,10.43903,9.2085,9.50625,8.61,9.59175
3,19.25,-119.4817,-101.1295275,-5.77965,-75.66084,-0.66654,0.052748,376.4728925,2.7567625,5.47474,86.4535275,5.3538,9.5809875,0.45522,-4.5078,0,237.775,321.2780625,-0.18822,-6.519045,9.616465,10.2766425,9.0291675,8.90773,9.2388675,9.753995,9.829095,10.394665,9.2085,9.5035,8.61175,9.5945
3,19.75,-118.5133,-85.81672,-2.847775,-70.0798625,-0.27601,0.055594,376.1625925,2.77113,4.7748,86.4912925,4.6982,10.08735,0.49264,-3.6748,0,236.9201625,317.7107,-0.18357,-4.678415,9.13334,10.1798925,9.1590575,9.0487775,9.3337975,9.753995,9.3628875,10.32081,9.21125,9.508,8.61625,9.58725
3,20.25,-116.4852,-79.07597,-4.15362,-78.93674,-0.423235,0.05274,376.8183875,2.798425,4.6916,86.524635,4.334,10.4438,0.5064,-3.253,0,235.7907625,316.6792375,-0.1665,-4.71718,8.5126575,9.975085,9.18011,9.068915,9.324175,9.753995,9.0263875,10.24434,9.204,9.51525,8.6225,9.58725
3,20.75,-118.2878,-73.29015,-3.887665,-79.32452,-0.3287125,0.061875,377.58807,2.83017,4.354,86.541375,3.9528,10.5602625,0.5158375,-3.3391,0,235.086875,314.9625625,-0.17046,-4.567945,8.20597,9.859085,9.2550675,9.115665,9.374175,9.760745,8.7293875,10.142715,9.204,9.5125,8.62425,9.59
3,21.25,-118.1774,-72.693645,-3.66773,-73.61468,-0.13546,0.0662,377.58407,2.83407,4.17525,86.54404,3.88,10.7371,0.5643625,-3.2348,0,233.215225,313.4,-0.17142,-4.27305,7.8306625,9.649835,9.2757825,9.165665,9.424425,9.760745,8.4263875,9.952215,9.20675,9.517,8.636,9.58725
3,21.75,-117.8052,-70.176985,-1.6718,-73.7925,-0.1176075,0.05879375,377.3994,2.6945,4.0609125,86.5433875,3.4978,11.323675,0.5299125,-3.193,0,232.6488375,313.5625,-0.23943,-4.368395,7.4813225,9.425365,9.40229,9.2548925,9.53553,9.767495,8.1825125,9.785715,9.20225,9.517,8.63775,9.59175
3,22.25,-118.8,-67.3836725,-3.05654,-77.250835,-0.28445,0.0613,378.34845,2.664125,3.88935,86.5510375,3.828,11.27585,0.4696875,-2.8939,0,232.22415,312.5538375,-0.19404,-3.99979,7.0341975,9.21659,9.3843425,9.258985,9.471175,9.774245,7.908355,9.622465,9.195,9.5215,8.6495,9.59175
3,22.75,-116.6156,-66.179085,-3.805175,-73.3729825,-0.39732,0.0684175,378.65301,2.64743,3.8482625,86.5711175,3.8708,11.884225,0.44815,-2.993,0,232.1625,312.175,-0.21123,-3.956835,6.67122,9.01009,9.427955,9.292235,9.487925,9.774245,7.59802,9.434185,9.195,9.51875,8.6585,9.589
3,23.25,-116.3563,-65.16253,-3.83148,-70.8608325,-0.3024675,0.0659625,379.43053,2.722715,3.847,86.5848675,3.676,12.0347625,0.3856875,-2.9574,0,231.46975,309.0342125,-0.18048,-4.050625,6.418385,8.8089825,9.453395,9.353225,9.5292925,9.774245,7.207285,9.223935,9.18775,9.51875,8.67025,9.589
3,23.75,-119.1217,-65.228265,-3.819535,-78.3054375,-0.169575,0.06789375,379.41081,2.5581,3.58625,86.581735,3.2638,11.504,0.448475,-2.9817,0,230.17865,309.2486,-0.22116,-4.21416,6.22046,8.5706575,9.3874575,9.348915,9.494675,9.787745,6.9698225,9.0013125,9.1905,9.52325,8.67925,9.5935
4,0.25,-122.2722075,-63.9840475,-7.29523,-83.90125,-0.223255,0.0733075,384.33291,2.611545,6.093625,86.506295,5.25875,8.757025,0.48275,-3.54619,0,233.945005,317.724045,-0.111675,-0.2821,9.775295,12.58047,13.398645,13.3338575,13.5783375,13.215,10.9305475,13.4296625,12.659,12.757,12.68,12.64425
4,0.75,-121.70801,-63.3792,-4.343465,-77.8438625,-0.1284625,0.0716825,384.730945,2.59371,5.91084,86.500785,4.8802,8.97978,0.44659,-3.38034,0,233.32492,317.94842,-0.127065,-0.2901,9.28634,12.28924,13.40632,13.3196,13.5948,13.2135,10.54601,13.27185,12.66175,12.757,12.7045,12.64425
4,1.25,-119.70817,-61.81204,-5.37395,-79.2502975,-0.3191425,0.06713875,384.74937,2.61973,5.6992,86.502825,4.7702,9.13276,0.599575,-3.49461,0,234.06808,317.22254,-0.126495,-0.2759,8.84254,11.99924,13.40687,13.32809,13.59776,13.222,10.08621,13.10884,12.66625,12.75975,12.7145,12.6515
4,1.75,-118.46436,-61.35018,-4.142935,-78.790075,-0.1522825,0.07335125,384.66654,2.61308,5.8384625,86.49615,4.9946,9.4482,0.527975,-3.61498,0,233.74985,314.9642,-0.108825,-0.275,8.51724,11.71174,13.39045,13.35668,13.59862,13.232,9.69684,12.87887,12.669,12.7525,12.73175,12.647
4,2.25,-117.722,-60.2565,-6.71711,-78.53541,-0.1268825,0.07229125,384.63543,2.61688,5.7663625,86.4661375,4.9918,9.6758,0.44745,-3.36193,0,234.20271,316.33366,-0.1218,-0.2768,8.18314,11.43755,13.26611,13.37022,13.60624,13.2335,9.37483,12.65107,12.669,12.7525,12.749,12.64425
4,2.75,-120.35022,-60.3969,-3.733665,-78.7547375,-0.13136,0.07225125,384.30682,2.77392,5.3870125,86.4363875,4.8848,9.34808,0.695375,-3.26013,0,233.79423,315.01054,-0.108435,-0.2723,7.91297,11.19595,13.16378,13.38478,13.60855,13.242,9.14085,12.43752,12.6835,12.7525,12.7635,12.647
4,3.25,-120.05266,-58.1129,-4.3995,-79.88804,-0.2024825,0.0722525,384.68818,2.90373,5.1034375,86.4228875,4.2724,9.4434,0.5466875,-3.32888,0,233.67957,314.50653,-0.11697,-0.2715,7.71137,10.99255,13.10347,13.39751,13.61155,13.252,8.91249,12.21388,12.6835,12.75525,12.7735,12.647
4,3.75,-120.36067,-57.12858,-3.2573375,-82.93484,-0.306945,0.0768975,384.8573125,2.7588625,4.9935875,86.4361,4.2636,9.55864,0.5282375,-3.2852,0,233.81413,313.03742,-0.10437,-0.2848,7.58177,10.76238,13.04857,13.43167,13.61635,13.262,8.74508,12.00695,12.68625,12.75525,12.78075,12.647
4,4.25,-120.47915,-56.17754,-5.44125,-85.2236,-0.1560725,0.07332125,384.7345675,2.85451,4.8066375,86.440075,3.8778,9.813,0.5086,-3.3497,0,233.14204,310.98178,-0.11553,-0.2803,7.52644,10.55728,12.98624,13.44717,13.62343,13.2705,8.67141,11.82225,12.6935,12.75525,12.788,12.647
4,4.75,-120.16856,-57.57244,-5.6004875,-78.2869325,-0.165625,0.06666,384.4595625,2.865985,4.6235375,86.4297875,4.0378,9.92604,0.586475,-3.22651,0,231.64212,311.50773,-0.131475,-0.2706,7.54624,10.38068,12.91757,13.47532,13.60308,13.2805,8.69751,11.66678,12.7035,12.75525,12.79525,12.64975
4,5.25,-117.49566,-57.4362,-5.7933125,-79.46,-0.34181,0.07511625,384.0227,2.89795,4.43925,86.43515,3.828,9.7907,0.5821125,-3.23321,0,229.98919,309.28383,-0.124395,-0.2777,7.6365,10.23558,12.81903,13.50206,13.59112,13.2905,8.7469,11.51636,12.71075,12.758,12.8025,12.64975
4,5.75,-115.33111,-54.05252,-8.5221125,-76.585,-0.1222,0.0845875,384.03259,2.92731,4.2306375,86.4376125,3.4012,10.32556,0.6651125,-2.1645,0,229.41988,309.44574,0,0,7.67069,10.12455,12.7117,13.52045,13.58027,13.2905,8.63774,11.37488,12.71075,12.758,12.80975,12.64975
4,6.25,-101.83112,-50.14306,-3.75006,-70.934565,-0.1763125,0.07809125,383.754185,2.87543,4.7021625,86.44685,3.6504,9.97172,0.5381125,3.63246,0,227.75185,312.86919,0,14.8209,7.90022,10.04938,12.62306,13.48176,13.5856,13.3005,8.63724,11.27205,12.72075,12.758,12.8125,12.6525
4,6.75,-61.43565,-37.28318,-2.57699,-47.6838175,-1.25215,0.0876,383.1024475,2.88999,5.19675,86.48675,4.9018,9.60044,0.370125,35.23824,9.45563,229.75308,323.06075,10.6868575,79.356,8.00822,10.00466,12.54065,13.41717,13.57282,13.3105,8.66471,11.18485,12.72075,12.768,12.8125,12.6525
4,7.25,-6.12431,-33.774,-2.31331,-24.04387,-2.6113,0.0952575,382.384935,2.78795,7.040525,86.5117875,7.1322,8.55656,0.18925,87.33,18.54029,233.19615,343.95071,24.75585,183.5,8.02185,9.94627,12.45935,13.36153,13.55072,13.3205,8.61724,11.13406,12.72075,12.76075,12.8125,12.6525
4,7.75,30.73882,-37.8665,4.6922375,-2.1502125,-3.3457,0.090475,382.01594,2.54007,7.705175,86.5301375,8.23675,7.4786325,0.2101125,138.73909,28.84285,235.41186,360.31648,42.2834325,292.4,8.245,9.96904,12.37955,13.31212,13.52719,13.329,8.53907,11.06361,12.7235,12.77075,12.8125,12.6525
