DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,19.25,498.8598935,13.67260615,3215.8966235,9.49335595,123.6178202,5.3343514,8.08221199999999,16.699317375,9.38823725,0.806471575000001,0.00662647499999998,1.70424075,0.936658825,102.8024,98.315,12.82625,3.44731125,23.758280275,1.1861385,12.5053332,12.6820002,12.8933332,12.5666668,12.0813332,-1.6038784,0,0,-0.182856999999999,1.8951612,368.531595,371.6865694
1,19.75,505.65433145,13.72336305,3252.8054456,6.14274262499999,106.05167565,5.2610978,7.58317789999999,19.28613335,9.932798525,0.842146550000001,0.0075528,1.6189375,1.00903505,102.817,98.315,13.1175,3.2449194,23.46645965,0.93171695,12.404,12.417333,12.6613332,12.5600002,12.094667,-1.2827564,0,0,-0.239999999999999,1.7741936,369.1785474,371.2189458
1,20.25,505.503095075,13.449383575,3336.573789625,7.56905842500001,44.556756825,4.6718484,4.841365175,23.6949003,9.40972055,0.82339275,0.00598490000000001,1.747086875,0.8857334,102.829,98.4,12.69625,3.22212015,23.619321275,1.314989425,12.2993332,12.2753332,12.446667,12.5313332,12.1066668,-1.306607,0,0,-0.1485718,1.8951612,368.3612648,371.0406242
1,20.75,507.635152275,13.9074616,3004.704195375,6.43828465,80.0258779999998,4.387127,9.38032037500001,24.1131481,8.85249185,0.772348725000001,0.00594992500000001,1.579415525,0.84731215,102.836,98.415,12.289,3.10181685,23.0403018,1.2560963,12.1679998,12.1793334,12.3273334,12.4980002,12.1193332,-1.0820654,0,0,-0.1485718,2.1370966,368.6857162,370.5755378
1,21.25,504.1921582,13.390489,3177.197990375,7.626173375,173.003249325,3.48691040000001,6.586055075,20.1157336,7.41859872500001,0.6197861,0.0124073,1.3597312,0.734675150000001,102.8632,98.415,12.35425,3.0702397,22.852633125,0.920336999999999,12.040667,12.1086666,12.2633334,12.46,12.1326666,-1.0095044,0,0,-0.2057142,2.4294356,369.6156938,370.3407142
1,21.75,511.7581104,13.5427559,3110.30048865,7.62593005,71.1762340999998,3.47486360000001,5.750931625,15.62726605,7.66634007500001,0.633538250000001,0.006516625,1.3420713,0.704925625,102.8906,98.4,12.1915,2.85690515,22.73716825,0.99735045,12.0459998,12.0413332,12.2013332,12.4013334,12.147333,-1.4575104,0,0,-0.228571,2.1572578,367.8080998,370.1073334
1,22.25,505.288696525,13.23815685,3142.080915875,6.5273902,170.192725275,4.5011748,8.049081,22.8633112,7.49698110000001,0.62949135,0.009026875,1.51308375,0.6948709,102.9062,98.415,12.304,3.21231625,22.8820885,0.8806167,12.01,11.968667,12.1666668,12.3393334,12.144667,-1.3443554,0,0,-0.0914287999999997,2.076613,368.757998,372.3215598
1,22.75,516.3321333,12.978574775,3129.2854646,6.03195304999999,88.948072125,4.7190348,9.92310954999993,27.027565,7.8158031,0.797858600000001,0.004711225,1.407087625,0.801196825,102.9142,98.615,12.3145,2.55108295,22.568107625,0.870650175,11.921333,11.928,12.1020002,12.3,12.149333,-1.1400836,0,0,-0.114286,2.1875002,365.4231474,371.4808684
1,23.25,520.847584075,12.866366175,3271.416310975,7.42876319999999,79.4356731249999,4.0268798,8.63042095,25.687807,7.5450471,0.70412585,0.0071041,1.5657023,0.808931175000001,102.8994,98.46,12.574,2.3208012,22.34723805,0.9641683,11.8733334,11.8446666,12.0293332,12.2586666,12.1519998,-0.647457599999999,0,0,-0.2057142,2.0362906,367.1481992,371.9732598
1,23.75,528.6734689,12.940090975,3365.0125664,7.0407334,123.7539005,4.4331762,8.02029704999998,26.79196875,6.966769625,0.568438150000001,0.00557439999999998,1.196283625,0.668676575000001,102.8748,98.89,12.57925,2.5014244,22.35347655,0.966082575,11.832667,11.8019998,11.9526666,12.208,12.163333,-1.31372179999999,0,0,-0.2628568,2.580645,365.243537,372.022751
2,0.25,545.73789435,13.125218,3428.7342305,5.684193,95.4656337750002,-1.48650675,9.46405074999995,38.1239234,8.408594775,0.5413068,0.00691249999999999,1.397499325,0.656001625,102.5455,98.5175,13.41725,5.24516919999999,21.85601165,0.9847475,12.53724985,12.758667,13.099583425,13.501083575,13.03400015,-5.840418625,0,0,-0.61285695,2.7419353,363.87119165,371.2336336
2,0.75,547.3940036,13.1084246,3492.9721015,6.67188939999999,170.23581875,-1.484350725,8.60475749999989,40.8266592,9.10053415,0.58693455,0.010288325,1.3615146,0.69339245,102.54275,98.7725,13.363,5.055735625,21.8985486,1.0333818,12.429416575,12.600083425,12.99624985,13.47825015,13.02675015,-6.323825325,0,0,-0.685714,3.295110675,363.139185925,372.520044
2,1.25,549.70338635,13.19716845,3701.5208562,4.512372375,83.99452175,-1.490971175,14.2029781999999,32.7518555,9.1034931,0.60433665,0.00990115000000001,1.3676816,0.72561065,102.54275,99.345,13.193,5.14243527499999,21.750235475,0.985519199999998,12.392666425,12.501666425,12.924166425,13.453583575,13.024333,-4.727202975,0,0,-0.342857,2.71799405,363.5276159,373.275575725
2,1.75,548.4502235,13.06091085,4061.762756675,5.5789668,126.1792074,-2.0268906,7.16650577500001,29.37416655,8.87567217500001,0.634071350000001,0.00448040000000001,1.442381125,0.761829575,102.54275,99.4,13.35475,5.267576325,21.77091675,0.975311850000001,12.42624985,12.461417,12.863083,13.42525015,13.033167,-4.966010725,0,0,-0.441428675,3.167842375,363.4524867,376.0786364
2,2.25,544.30801965,13.319546,3909.9578244,4.77322455,99.3683562,-1.700539425,6.35614692500001,25.29220975,8.941319925,0.629912075,0.00929672500000001,1.438022025,0.732054025,102.52825,99.4,13.254,4.34928162499999,21.566962375,1.1993843,12.515333,12.415333575,12.78625015,13.399916425,13.05074985,-4.6759746,0,0,-0.467143024999999,3.180443575,363.760667125,376.7477379
2,2.75,553.42418665,13.8355999,4015.44916985,6.3115538,120.467437,-0.506668674999997,8.08541517500002,38.6136402,8.73417255000001,0.593230075,0.0094823,1.34137625,0.734810375,102.51925,99.4,13.109,4.95035197499999,21.5360118,1.0688216,12.572666425,12.372917,12.724833425,13.365166425,13.041666425,-4.510911675,0,0,-0.4,3.074597,364.588555975,374.873079875
2,3.25,552.606292275,13.151642525,3787.4433726,5.80287319999999,115.3682685,-0.842054999999994,5.68604319999999,23.568082125,8.72123645,0.641798975,0.0065263,1.43197315,0.754540025,102.50475,99.4,13.2,5.131567975,21.22359525,1.1691439,12.616416575,12.414916425,12.700417,13.308333425,13.02475,-3.843583425,0,0,-0.498571675,3.138860825,362.906624,373.974026575
2,3.75,545.6731586,12.5152066,4044.133830875,4.8244087,150.1777968,0.0137143750000046,12.55950195,34.3621398,8.737751875,0.611165325,0.008987275,1.262139925,0.7055031,102.492,99.29,13.4515,4.38585465,21.515854,1.190705375,12.608083,12.469833575,12.656166425,13.2675,13.010583575,-3.5475493,0,0,-0.441428675,2.483618825,362.770233725,372.9907843
2,4.25,533.2574535,12.5404235,4110.8427115,5.55034254999999,61.5732018,-0.336674774999985,10.965866875,20.499642425,8.55050315,0.60263335,0.00634579999999994,1.440332225,0.7162171,102.50375,99.345,13.9035,4.367532825,21.26126845,1.2428722,12.573417,12.48899985,12.550333425,13.211583575,13.023,-4.505180375,0,0,-0.327142675,2.3374494,367.9253227,373.702167425
2,4.75,542.08881095,12.521481,4070.65035445,5.152404375,75.3424608499999,-1.18885709999997,12.0959104,22.438047275,8.35390202500001,0.678967225,0.010339675,1.4166365,0.79939095,102.521,99.345,13.60025,4.4390468,21.59627435,1.3098575,12.55575,12.473583,12.500166425,13.134833,13.018416575,-4.034690375,0,0,-0.648571324999998,2.323588575,368.4966736,372.79977685
2,5.25,553.55709695,12.2902577,4149.287746,5.748840075,80.243509,-0.993231899999975,17.787786675,40.790996375,8.91394297500001,0.661174675,0.008470275,1.327711275,0.764822675,102.521,99.4,13.52775,4.724276275,22.0959026,1.1661177,12.51174985,12.437833575,12.460833575,13.078,13.01925,-3.798871475,0,0,-0.540000349999999,2.469758,369.164199175,373.09166095
2,5.75,555.9277037,12.3704465,3958.8083907,5.64823035,98.1969083499999,-0.613192699999978,13.847865475,28.67678425,8.1105478,0.797544125000001,0.006625675,1.52093845,0.809995125,102.51825,99.4,13.373,4.8340212,21.593104,1.274650475,12.440333425,12.389916425,12.424166575,12.982583425,13.024416425,-3.94807275,0,0,-0.352857024999999,2.566784325,368.21679365,372.535018975
2,6.25,550.129761775,12.661870775,3971.336631,5.9709317,43.9054436999999,0.035108825000017,12.1215101999999,23.207023975,8.78201365,0.72888345,0.00630855,1.30418755,0.86426945,102.52375,99.5,13.1635,4.744712425,21.6180259,1.2261571,12.41024985,12.384583425,12.386583,12.905833,13.018333425,-3.92650645,0.470035,0,-0.441428675,2.323588575,367.4718885,372.582407525
2,6.75,525.6032822,13.175261,4190.420102375,5.07380379999999,66.49827535,0.95813315000001,16.61824025,27.701512275,8.240599525,0.627658175,0.00803685,1.26801245,0.68654795,102.53375,99.3,12.6845,4.8421477,21.57365265,1.1300997,12.365416575,12.359916425,12.352333425,12.848666575,13.023167,-2.9676156,24.283196575,2.508844375,12.395714,5.48513075,365.152386725,372.6125755
2,7.25,542.816661525,12.829014325,4234.84502745,6.3254974,84.6203971,1.93380915,12.49842585,29.5763215999999,7.447076175,0.6504191,0.00618664999999999,1.330903425,0.713274725,102.58,99.245,12.49625,4.25743275,21.5753928,1.19184285,12.385166575,12.302833,12.31924985,12.799083,13.023083575,18.4352037,140.587543775,17.1314861,81.57428565,25.24319575,366.958141725,372.47140785
2,7.75,539.072850225,12.740553375,4097.798393125,5.575460125,149.370459624999,2.32505935,12.88221425,47.2635145,7.997647525,0.58582495,0.00458395,1.344263025,0.68991475,102.59275,99.2725,12.75025,4.531029925,21.75008385,1.152707225,12.356416575,12.28249985,12.31449985,12.745833575,12.98799985,75.66292015,350.693301775,35.324292475,180.65000035,51.641885275,362.0126567,372.57830645
2,8.25,545.17843085,13.12497235,3841.79056945,7.39714139999999,102.9664225,2.70857195,36.8784065999999,76.4100384,7.877757425,0.641952675,0.00304069999999998,1.3954661,0.765038625,102.62375,98.8875,12.865,5.518078975,21.907460125,1.1944056,12.197417,12.151833575,12.309166575,12.684333,12.95174985,150.716754725,573.24324315,44.9204008,286.99857165,74.6736395,362.5042931,373.982921625
2,8.75,517.4985265,12.41261185,4112.8290009,5.6738611,132.9637896,9.0884278,64.4552071749999,100.327792375,7.59205235,0.71478625,0.00659709999999998,1.275207975,0.803490425,102.6565,98.8875,12.93125,6.366946,22.11936625,0.985367799999999,12.291666575,12.2505,12.328833,12.64225015,12.95449985,206.263108675,778.064042325,54.793632425,387.78714305,97.811240025,362.30810495,377.623379575
2,9.25,567.092480775,13.01003035,3947.6294312,3.845445675,338.9017405,20.975334475,93.20218305,133.13980265,8.624676825,0.718728525,0.00524137500000002,1.557611375,0.80118595,102.64825,98.815,13.1325,7.19170935,21.452740125,1.246015625,12.510166425,12.401833,12.36699985,12.615583425,12.942417,286.01517815,955.787309275,66.338443475,481.61428565,115.80141135,364.51219535,385.64057375
2,9.75,504.14936035,13.2385548,3578.0646567,6.187544,109.8321678,37.126297375,124.22026875,145.4395236,9.53683985,0.6659985,0.007891225,1.44373335,0.73095295,102.63,97.235,14.337,8.264592975,22.203768,1.0053851,12.87174985,12.655917,12.431333575,12.58925,12.939083,333.0845067,1121.034078,76.630306575,565.142857,130.646421575,366.707585125,395.838512225
2,10.25,488.1273626,12.9122844,3310.987256625,6.2194389,102.625317275,54.768428475,148.5801276,169.9800605,9.4196628,0.68393665,0.00718739999999996,1.683022925,0.78679545,102.62275,96.88,15.1305,9.87227217499999,22.4019832,0.8048243,13.463417,12.985083575,12.532417,12.58799985,12.937583425,381.729490025,1243.18448915,83.994693375,627.957143,141.338205825,368.274200575,409.30786065
2,10.75,482.2037555,13.0534965,3309.530464475,9.7618978,188.5132268,69.19922125,165.0009818,180.765943,9.55091395,0.65187805,0.00866689999999999,1.53926735,0.740036025,102.61275,96.7625,16.28175,11.0372545,23.554827225,0.839036400000001,14.247667,13.59675,12.638333,12.59675015,12.939416575,430.127985175,1360.340775475,90.760613425,682.599999675,151.1781754,372.879012875,421.95316355
2,11.25,475.837287,13.203408,3042.5655331,7.1692261,111.7233826,81.251146325,180.185806975,204.625349,9.51809380000001,0.6414368,0.0010782,1.697824575,0.75861375,102.59275,96.6175,17.356,12.2280335,23.5149041,0.7787531,15.123083425,14.35400015,12.92524985,12.623666575,12.92099985,466.052950375,1451.674500275,95.477594425,724.685713975,157.8137599,373.66495805,434.242068825
2,11.75,464.093399975,13.61063535,2979.063541125,8.3931488,81.98843835,92.83032825,188.3679185,208.3592094,10.379981025,0.6608406,0.00556669999999997,1.60166035,0.7805108,102.56925,97.0075,17.89575,14.339807675,23.84208155,0.8387026,16.407417,15.216833425,13.489667,12.640833,12.908917,480.23111025,1499.970623075,98.1456371,752.157142975,160.65146135,378.729399825,443.249332975
