DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
3,3.75,0,-7.70797225,-70.189415,0,-38.51846,-1.703996,37.018985,0.0291875,97.35825,0,-56.837195,0,-1.46048,0.215716875,-8.11088,-8.89212,-7.989836,-9.5021175,-6.825056,-8.55331225,161.556,166.621,0,402.83563
3,4.25,0,-9.3622125,-64.275775,0,-38.0426,-1.708692,38.77474,0.0361375,97.32366,0,-58.20446,0,-1.460626,0.2498896,-8.12542,-8.92846,-8.0026695,-9.4521955,-6.8232705,-8.53781475,167.048,165.827,0,407.14584
3,4.75,0,-8.4611793893,-59.242075,0,-38.46332,-1.726204,39.872675,0.0246575,97.32578,0,-57.68116,0,-1.497568,0.24783025,-8.13562,-9.02796,-8.03992,-9.3977795,-6.83174975,-8.52023725,166.789,165.5115,0,406.7441425
3,5.25,0,-6.6170928124,-67.73855,0,-38.50812,-1.7177,38.32776,0.0305,97.337475,0,-55.6403025,0,-1.51264,0.23042485,-8.16498,-9.162942,-8.0774745,-9.350882,-6.82808425,-8.49671875,166.61625,165.8365,0,405.64579
3,5.75,0,-7.542034,-64.40882,0,-38.58506,-1.7361,38.38452,0.03265,97.279375,0,-56.931955,0,-1.486888,0.22082125,-8.18318,-9.30172,-8.1169345,-9.2974125,-6.83687025,-8.49179525,166.126,164.87225,0,406.0257125
3,6.25,0,-9.008372,-57.722435,0,-38.61418,-1.715704,38.9297375,0.029137,97.25611,0,-57.6361625,0.000230503250000001,-1.46904,0.255428375,-8.23458,-9.45628,-8.150164,-9.3072055,-6.8326415,-8.483715,164.471,163.946,0,406.014145
3,6.75,0,-7.4406616667,-58.6292364545,0,-38.51926,-1.734182,38.535505,0.0288625,97.363255,0,-56.65574,0.0085288075,-1.491712,0.254178,-8.2797,-9.59784,-8.17936,-9.3237595,-6.83234025,-8.491678,164.395,163.36225,0,404.385885
3,7.25,0,-6.7489625,-84.154775,0,-38.55894,-1.741518,39.002315,0.02855,97.1705,0.2484812,-60.1671375,0.2142785,-1.51132,0.23433845,-8.354814,-9.71294,-8.2078725,-9.333181,-6.8069125,-8.52674375,163.19175,162.1455,0.013028925,405.05186
3,7.75,0,-5.05058,-76.88736,1.17671575,-37.73712,-1.716282,39.0289825,0.028985,97.2996125,2.202436,-56.683415,4.08521,-1.493744,0.2361656,-8.407092,-9.88336,-8.220855,-9.3261705,-6.80088925,-8.529039,165.45175,162.85725,0,401.5771125
3,8.25,0,-5.930016,-55.737205,9.791419,-36.36288,-1.733528,37.556245,0.028845,97.4572375,10.001558,-62.10518,19.26204,-1.472536,0.25118105,-8.564104,-10.0598,-8.2291945,-9.332398,-6.77336175,-8.54017925,170.1565,163.62425,0,400.112725
3,8.75,-0.07585959095,-7.25117146185,-56.261708949,21.28032,-32.6658,-1.710524,36.5823375,0.030864,97.44741,21.86966,-60.1731,38.02359,-1.463202,0.259243125,-8.6141,-10.2452,-8.22106,-9.3703765,-6.76427775,-8.54392,176.47,168.20125,0,400.1000625
3,9.25,0,-3.9634868126,-42.512795,32.8016525,-29.08152,-1.726452,34.32894,0.029075,97.453655,30.90534,-59.4454225,64.25437,-1.50867,0.30142575,-8.7034,-10.4248,-8.2147835,-9.394177,-6.750915,-8.56496425,186.19,173.834,0,400.41537
3,9.75,0,-3.475641389375,-42.199135,44.9801875,-27.15516,-1.730662,32.5457,0.0274,97.4722125,48.28286,-57.7727375,80.7043225,-1.499484,0.32629225,-8.84836,-10.5844,-8.203752,-9.405364,-6.749971,-8.58118975,183.41625,184.878,0.0159508,400.65905
3,10.25,0,-2.57377070405,-37.253955,58.98998,-25.77826,-1.722856,30.53026,0.033135,97.473275,64.1884,-54.822995,107.32385,-1.485952,0.41249105,-8.99046,-10.736,-8.1922865,-9.4433845,-6.7325665,-8.59997375,182.934,192.8175,0.22209625,399.9416825
3,10.75,-0.06975,-2.797623,-36.966167681,71.00259,-24.56934,-1.702766,29.26552,0.029035,97.480025,70.94932,-52.92606,122.00595,-1.455114,0.45292,-9.105,-10.8684,-8.1746325,-9.457448,-6.72953475,-8.619463,161.45125,196.97275,0.2461575,400.029635
3,11.25,-0.08568,-2.074388,-34.659766285,75.5643525,-23.15936,-1.663266,26.9782,0.0300125,97.48163,86.89422,-68.6714125,121.252825,-1.421828,0.5332328,-9.21076,-10.9314,-8.165016,-9.4528325,-6.735842,-8.6367195,161.1625,202.06075,0.35516925,399.914555
3,11.75,0,-0.7428631,-36.540655,97.4837,-21.81474,-1.64195,26.78932,0.034495,97.49335,94.78224,-73.449,149.60495,-1.411868,0.451064,-9.15438,-10.878,-8.1527205,-9.4173155,-6.739509,-8.6567225,161.573,206.58025,0.31717575,399.5201075
3,12.25,-0.058021015725,-0.777849447325,-38.49037,106.50975,-20.9515,-1.64522,26.16068,0.031368,97.4841525,103.5348,-94.7602525,169.263125,-1.42376,0.5164294,-9.14148,-10.8312,-8.1537635,-9.376854,-6.733764,-8.6132785,162.7705,210.7895,0.3240155,399.01078
3,12.75,-0.0088,-0.890920061325,-40.7284625,100.0241,-20.766,-1.6706815,23.65394,0.03599,97.472405,94.275725,-97.83975,167.92625,-1.44922,0.5820309,-9.181905,-10.7741,-8.156862,-9.35009,-6.734342,-8.5860205,164.8,214.67925,0.39768175,398.773525
3,13.25,0,-0.70879875,-43.335305,103.2405,-19.95622,-1.667702,23.05776,0.0305,97.46985,96.0695,-86.34434,174.2374,-1.438994,0.592965,-9.19792,-10.6572,-8.1662445,-9.2955705,-6.73877825,-8.5223085,165.737,216.362,0.4151205,398.31998
3,13.75,-0.054285,-0.2571524,-44.95878,103.245625,-19.42848,-1.689834,21.93864,0.0393,97.4603,106.9242,-85.517185,162.175,-1.480194,0.54333275,-9.17746,-10.59348,-8.1754575,-9.2575905,-6.73471275,-8.4830395,165.87,219.162,0.23263825,398.15739
3,14.25,-0.00660075,-1.00545289275,-45.1984625,91.645365,-18.86711,-1.705598,22.475475,0.034825,97.45955,87.360825,-82.0570525,125.55675,-1.5460785,0.4691026,-9.154695,-10.584845,-8.173424,-9.21469,-6.72855275,-8.43492475,165.56375,220.5985,0.447615,399.15678
3,14.75,0,-0.5057805,-45.8406,72.91893,-18.47395,-1.72652,22.27922,0.0336,97.4468,77.169415,-61.81917,125.4065,-1.541556,0.518351,-9.09881,-10.7825,-8.1763395,-9.2031575,-6.74333375,-8.38819975,166.26675,220.057,0.43136975,399.3375125
3,15.25,0,-0.5657948,-50.408875,59.25045,-18.556435,-1.754637,21.21499,0.03255,97.4316125,67.145935,-52.7074775,103.1528725,-1.533087,0.5137483,-8.94275,-10.45728,-8.178252,-9.2186915,-6.748059,-8.37388325,165.464,219.40625,0.30724225,399.1399375
3,15.75,0,-1.088994,-51.1793,51.7799725,-18.29438,-1.761372,21.74942,0.027465,97.44113,52.25898,-50.835,94.6352025,-1.52992,0.5026475,-8.77042,-10.4136,-8.187276,-9.211389,-6.746317,-8.37308525,165.476,217.24575,0.35303625,398.7437375
3,16.25,0,-0.787295425,-52.38109072,34.34126,-18.82014,-1.761046,21.46352,0.0278175,97.37669,36.60422,-43.7502,68.90646,-1.57317,0.544817375,-8.60304,-10.2266,-8.1924,-9.203979,-6.727054,-8.36086825,167.406,215.21375,0.4829745,398.99058
3,16.75,0,-1.89185375,-51.6665625,22.215675,-18.7634525,-1.7002395,21.35107,0.03064,97.378495,26.59951,-42.0635,43.9029875,-1.51488725,0.45482025,-8.39181,-10.020555,-8.18970075,-9.1956585,-6.73519375,-8.302378,169.638,213.85925,0.4271,398.97557
3,17.25,-0.2314044599,-2.904958615475,-51.59975,11.881285,-19.8135975,-1.6210075,21.927975,0.024375,97.39148,13.56574,-47.33227,26.413115,-1.49423775,0.38042,-8.2741025,-9.8203825,-8.1650785,-9.18827575,-6.70678525,-8.2528635,175.44,205.12425,0.3825675,399.600045
3,17.75,-0.513651663725,-3.8151774648,-59.55547,2.690549,-21.9442975,-1.6140635,23.4064,0.030013,97.408825,3.73681375,-53.8372,8.2068125,-1.40161625,0.39351075,-8.1954675,-9.6213325,-8.11238675,-9.1860235,-6.656689625,-8.222882375,178.486,194.12525,0.2724165,399.78343
3,18.25,-0.79814703275,-6.532195,-56.214175,0,-24.081545,-1.5205145,25.90218,0.023745,97.4235125,0,-59.33775,0.7504085,-1.3191075,0.33970225,-8.090445,-9.4923625,-8.0725875,-9.17928775,-6.65676825,-8.197357,179.932,185.47275,0.23593175,400.9769475
3,18.75,-0.448473458875,-7.166325165225,-55.134975471,0,-27.0353825,-1.4997785,34.1805,0.024995,97.450145,0,-62.80065,0.05126705,-1.295482,0.3197325,-8.057825,-9.435635,-8.02323425,-9.1779065,-6.6446445,-8.174697625,172.036,180.2355,0.220558,400.33824
3,19.25,-0.1223391209,-6.837862,-61.897568431,0,-28.503035,-1.5510595,35.51058,0.0224745,97.46534,0,-67.03274,0.01068828,-1.32894325,0.24606,-8.0832425,-9.2530225,-7.98056525,-9.180611,-6.6166145,-8.16163175,168.8615,176.367,0.0899264,402.47976
3,19.75,-0.1327188693,-6.610855,-61.8667,0,-29.7194,-1.557039,35.3696,0.0277885,97.442105,0,-67.326805,0,-1.339075,0.2452975,-8.0072575,-9.0815375,-7.93354375,-9.1712465,-6.614328625,-8.13203275,163.77225,173.837,0.11986,403.36585
3,20.25,0,-7.976308119775,-60.41644,0,-30.8809475,-1.536291,36.0122,0.02587,97.4157,0,-65.663445,0,-1.3674675,0.25699525,-7.9555125,-8.928485,-7.89579125,-9.130793,-6.6016915,-8.095762,158.362,172.09775,0.026118,403.2227875
3,20.75,-0.0231275,-5.8732865,-57.96422,0,-32.2144,-1.568377,36.37898,0.02949,97.41652,0,-63.4527875,0,-1.4263845,0.2416615,-7.903945,-8.794155,-7.861313,-9.135469,-6.595525,-8.069586,156.488,170.424,0.0401363,404.3821
3,21.25,-0.588554359,-5.5348775,-71.43731,0,-32.68455,-1.65035,33.6866,0.031258,97.39918,0,-66.21577,0,-1.49189975,0.2566516,-7.8587375,-8.684345,-7.82810725,-9.1388915,-6.584030125,-8.061693875,158.18,168.92775,0.02181735,403.274595
3,21.75,0,-6.9848745,-63.1424375,0,-33.3549275,-1.6686755,32.3882,0.0330625,97.398685,0,-64.78,0,-1.51826075,0.232395075,-7.8336725,-8.6299575,-7.79536525,-9.14751225,-6.58664775,-8.056386375,157.948,168.39925,0,401.2144
3,22.25,0,-5.641206,-69.0112275,0,-33.9482075,-1.6670735,33.4048,0.032,97.3918725,0,-64.1982,0,-1.49652175,0.248417425,-7.831715,-8.6185375,-7.804462,-9.14706625,-6.5770895,-8.037502125,154.81875,167.437,0,403.154925
3,22.75,0,-9.0490055,-81.5726,0,-34.15554,-1.64379325,34.1333125,0.027397,97.41008,0,-63.8381875,0,-1.4736695,0.24129815,-7.8364775,-8.6297775,-7.8281135,-9.146395,-6.58020625,-8.020572875,153.08475,166.31925,0,402.27484
3,23.25,0,-4.774185,-82.662275,0,-34.684515,-1.6657725,35.6296225,0.02913,97.43468,0,-62.54816,0,-1.4535245,0.2451382,-7.9161275,-8.702325,-7.87672425,-9.1508015,-6.57089325,-8.0194555,151.632,165.96125,0,402.72065
3,23.75,0,-5.190045,-64.149205,0,-35.1657325,-1.6528755,34.339125,0.026075,97.412315,0,-63.05712,0,-1.4623665,0.2286416,-7.9728025,-8.789735,-7.82636325,-9.0953385,-6.49241175,-8.004149375,151.382,165.5805,0,401.7122825
4,0.25,-0.170580935225,-5.285665386,-70.981425,0,-21.83448,-1.009129,31.346485,0.0307375,97.67605,0,-99.7796,0,-0.8062191,0.251686625,-3.185501,-3.0678,-3.5933535,-3.864039,-2.55331425,-3.67879525,203.2455,209.68325,0,399.15555
4,0.75,-1.10342417555,-7.565692,-72.25750773125,0,-22.18885,-1.0049527,31.4298125,0.0220625,97.6889975,0,-98.11426,0,-0.812422,0.23443605,-3.526425,-3.188765,-3.6633345,-4.0166585,-2.816351,-3.8256765,203.916,208.0575,0,401.34819
4,1.25,-1.17513431845,-5.299716,-65.546995155,0,-23.21763,-1.014816,32.839125,0.0324725,97.7016,0,-97.905,0,-0.796491,0.245152,-3.66222,-3.295641,-3.7598985,-4.1691355,-2.8662215,-3.97835525,201.65,205.67325,0,405.0351
4,1.75,-0.906498447825,-5.8775895,-64.67045,0,-23.5324,-1.002542,33.10514,0.02827,97.7004225,0,-99.6548,0,-0.810507,0.252935,-3.70632,-3.30723,-3.783137,-4.2358955,-2.8866775,-4.001159,201.55,204.66975,0,404.9674
4,2.25,-0.47156703815,-6.762251,-67.89225031175,0,-24.3017,-1.037779,33.223475,0.03072,97.67471,0,-99.3281,0,-0.8249664,0.2468625,-3.755539,-3.30498,-3.8018935,-4.2537165,-2.9330595,-4.0117765,203.301,203.54075,0,399.09848
4,2.75,-0.93355303295,-4.8402881345,-60.538465,0,-24.50264,-1.040973,33.84528,0.02993,97.6506325,0,-97.7996275,0,-0.8206253,0.2530085,-3.777343,-3.2928,-3.8103645,-4.286213,-2.9317165777,-4.01630575,203.24375,202.7335,0,405.191295
4,3.25,-0.647016905,-5.517478617125,-58.39805969475,0,-25.13004,-1.05599,33.45032,0.0223825,97.6358375,0,-98.095575,0,-0.8420117,0.23395205,-3.785007,-3.424103,-3.83517,-4.2883005,-2.9404875,-4.02012325,203.414,201.597,0,400.1396975
4,3.75,-1.5695075,-5.44281406325,-65.4130959075,0,-25.33935,-1.047586,34.568835,0.02944,97.6307,0,-98.615825,0,-0.8353573,0.257348,-4.140169,-3.42591,-3.85309,-4.3176905,-2.941379,-4.02173075,207.22,201.6475,0,402.0354
4,4.25,-0.5920049292,-6.0687204274,-57.8221275,0,-25.92237,-1.053756,34.72088,0.02566,97.59442,0,-96.61112,0,-0.8356002,0.2361264,-4.142441,-3.407541,-3.8658,-4.3335165,-2.92998075,-4.1314955,210.31,201.836,0,404.67318
4,4.75,-1.2197500828,-5.565668664125,-65.492328235,0,-25.76665,-1.036965,33.7778125,0.02766725,97.576205,0,-93.9261675,0.01023345,-0.8415002,0.217741,-4.142877,-3.396657,-3.8856865,-4.372349,-2.9053073291,-4.121792,213.709,201.86575,0,399.1081
4,5.25,-1.41,-5.506417,-59.073375,0,-25.04754,-1.045875,32.928485,0.02493,97.561235,0.131951,-77.315,0.0833066775,-0.8383742,0.22802325,-4.387339,-3.42228,-3.9012705,-4.3993695,-2.8899615,-4.037598,212.656,202.5345,0,401.238885
4,5.75,-0.731861891625,-5.8182243385,-60.01278,0,-24.88059,-1.048398,31.9771,0.02624,97.526045,0.8139969,-73.6337075,1.5752865,-0.8355649,0.231159,-4.393943,-3.556534,-3.89439,-4.4273495,-2.88575725,-4.032787,213.843,202.46025,0,398.92477
4,6.25,-2.156108,-4.4640810123,-54.450208192,2.95359625,-24.24415,-1.037884,31.931925,0.0254625,97.5185,3.650836,-60.711695,9.10756,-0.8358876,0.235648,-4.52159,-3.4395,-3.8876915,-4.445317,-2.88211025,-4.0415605,211.922,206.3385,0,401.12738
4,6.75,-3.35763125,-4.39426503975,-49.8988414095,12.4925,-22.24348,-1.038492,30.2699575,0.0296275,97.5423875,6.109635,-51.7954375,23.218925,-0.833177,0.23262625,-4.419269,-3.34177,-3.8955055,-4.443186,-2.88185375,-4.03683,213.312,213.6055,0,401.4894025
4,7.25,-4.1999428621,-4.2641162672,-52.041325,28.41126,-18.93352,-1.039277,30.1705475,0.02838325,97.55998,9.135127,-42.76053,49.79471,-0.8143758,0.2659301,-4.104065,-3.30186,-3.888472,-4.4500935,-2.8686165,-4.02374075,216.3555,218.775,0,403.7835175
4,7.75,-1.8051019304,-2.930616,-55.64589819,42.932625,-17.67553,-1.038897,28.5621,0.02459,97.5572,13.92685,-47.116475,80.3476,-0.8006893,0.306907,-3.965681,-3.282203,-3.9440605,-4.458977,-2.86961825,-4.02527825,220.19375,224.67975,0,401.74275
4,8.25,-0.8527730305,-3.70322125,-53.585675,66.79495,-16.44709,-1.0280027,27.83554,0.03226,97.55725,22.08374,-42.5531175,116.9775,-0.7772322,0.334588925,-3.956298,-3.285087,-3.983027,-4.4716905,-2.860727,-4.0378385,205.2825,232.165,0.00019138275,404.884815
4,8.75,-1.461068405125,-3.20637825,-50.265015,74.35107,-15.94345,-0.9811697,26.65635,0.036907,97.55182,25.74301,-45.6645025,155.207,-0.715907,0.44647675,-3.952252,-3.305357,-4.043542,-4.4647715,-2.880208,-4.0589225,195.3825,240.861,0.236223,404.460305
4,9.25,-1.314142478,-1.2978029653,-54.4088953705,87.0113,-15.0861625,-0.9561337,24.7292575,0.036735,97.55419,24.164785,-40.6032775,176.065,-0.7022948,0.5396588,-3.92788575,-3.23323825,-4.0528585,-4.45561425,-2.926268095975,-4.05712975,195.744,247.917,0.44372475,401.3738725
4,9.75,-1.667794681225,-1.077817993775,-50.557133812,111.63585,-14.01108,-0.9018648,24.13093,0.042385,97.657675,27.70029,-32.651265,236.5637,-0.6573007,0.62058775,-3.951616,-3.293698,-4.0539315,-4.4366875,-2.9192275,-4.0647665,199.69,256.2275,0.53813,400.8499
4,10.25,-1.9417501872,0.00433,-60.7577845775,126.3355,-13.16372,-0.8479611,23.36213,0.0442685,97.6742225,34.08511,-23.2055,259.44635,-0.6444508,0.660768,-3.996704,-3.42389,-4.056507,-4.445611,-2.91729925,-4.060603,201.122,259.00125,0.6205205,400.650265
4,10.75,-1.9674887792,0.94309350665,-64.6306213915,142.86,-12.55737,-0.8162462,23.07653,0.0486125,97.67258,33.88833,-16.2091,303.032,-0.642324,0.705926375,-4.024551,-3.51824,-4.0722115,-4.450071,-2.914599,-4.05154775,207.04175,262.8765,0.74221,400.813
4,11.25,-2.319650276075,2.05667,-64.2866820485,156.0335,-11.84036,-0.8662773,21.711605,0.04644,97.6694,34.630915,-9.9152895,325.9315,-0.6551043,0.8908462,-4.0313505,-3.583186,-4.07656375,-4.44597175,-2.907940375,-4.052586375,209.26,267.566,0.949388,400.47011
4,11.75,-2.37267179695,1.3966955,-71.076551055,174.7415,-10.915765,-0.848703375,21.0415725,0.05445,97.593345,34.2062625,-0.6388305,342.1597,-0.672885275,0.88166325,-4.05215425,-3.4267335,-4.07101,-4.4218535,-2.90571275,-4.0460085,210.768,271.73,1.004052,402.39713
4,12.25,-2.395563193,1.0724371395,-65.71739640375,181.9628,-10.5657075,-0.864620475,20.9463625,0.04958,97.60576,33.9003475,4.89571,349.66,-0.695634025,0.8725322,-4.0771575,-3.43492675,-4.064558,-4.4178315,-2.89436375,-4.046466875,212.02175,275.36775,1.10952,400.830515
4,12.75,-2.536898412425,1.809582,-73.2394221835,162.310075,-10.83743,-0.8977396,20.05804,0.0474375,97.6227675,30.7337,1.1197778,348.943875,-0.7338957,0.8614316,-4.11987,-3.459527,-4.0555085,-4.4166835,-2.88832525,-4.057895,215.265,278.168,1.1770875,401.765025
4,13.25,-2.62209009,2.048552721,-79.09987413,179.9271,-10.76425,-0.9104327,19.5071,0.053315,97.647445,28.6517,5.4411275,327.410375,-0.7669498,0.9471445,-4.124617,-3.457659,-3.991524,-4.414389,-2.81422075,-4.051396,215.9255,280.08275,1.0792285,401.11716
4,13.75,-2.59234312705,2.898248,-81.377875,195.704,-10.23635,-0.9693065,18.095175,0.05833,97.633755,29.876,6.85623125,354.0892,-0.8192335,0.9465787,-4.099195,-3.4695125,-3.86934,-4.4049,-2.76691,-4.0456475,209.446,280.73075,1.2285825,400.9796
4,14.25,-2.225176923,1.672626,-84.771032008,167.811625,-9.901888,-0.9639594,17.0185675,0.0483625,97.6547075,26.344285,4.3011145,309.6435,-0.803187675,0.9100391,-4.112263,-3.48804925,-3.785129,-4.400873,-2.766369375,-4.0578725,206.2015,280.9795,1.373585,401.684715
4,14.75,-1.9960925815,1.703855472075,-81.18977068375,137.831,-9.72988275,-1.026272,16.320665,0.0605675,97.621775,22.846985,1.645126,263.148,-0.852662875,0.953306,-4.121452,-3.50240425,-3.78331075,-4.37457025,-2.767984375,-4.0684125,207.6805,282.081,1.529215,402.500405
4,15.25,-1.8646487161,1.23577725,-72.996053622,130.203875,-9.746066,-1.04946975,16.8640775,0.060337,97.60812,18.5862075,-2.64694375,273.8806,-0.88214345,0.8037518,-4.1136465,-3.51007125,-3.7786095,-4.34425,-2.763518625,-4.079787375,216.712,281.51725,1.6062,403.4551625
4,15.75,-1.98742136695,0.836287561875,-69.059544357,119.621825,-9.422171,-1.042178,15.60969,0.047185,97.60049,20.51943,-12.2216325,255.180475,-0.8812988,0.797779875,-4.120384,-3.533304,-3.6239845,-4.3122175,-2.76639125,-3.9089745,209.71175,280.14275,1.7553225,405.7141825
4,16.25,-1.4833803531,0.831999425,-71.66923996475,106.77465,-9.458086,-1.04301375,16.0903175,0.04591,97.5962625,17.3415525,-14.109475,202.6588,-0.8991247,0.716428,-4.06321575,-3.52821325,-3.631006,-4.3154595,-2.7597515,-4.03647616795,210.188,276.01,1.67754,401.5236325
4,16.75,-1.425837127375,-0.0439914220499997,-72.50269642,86.86341,-9.451732,-1.0442325,15.2192475,0.04612,97.59198,15.1617925,-19.941865,165.20965,-0.888551,0.6177887,-4.0681095,-3.52696925,-3.6438205,-4.2961735,-2.7659135,-4.00174224685,211.104,273.31,1.47872,405.907585
4,17.25,-0.8376445395,-0.5886755,-70.1257191245,62.71894,-9.60803175,-1.09500975,15.78281,0.044845,97.5938,11.3500825,-25.2019,121.0184,-0.88233405,0.59378,-4.062744,-3.55404325,-3.647483,-4.2986785,-2.76422575,-3.912083,211.296,266.922,1.17718,402.6528125
4,17.75,-0.7788465529,-0.6602085,-69.0003585975,48.7178675,-9.585803,-1.03571675,16.18145,0.04366,97.58135,10.289855,-37.58024,90.86114,-0.86219875,0.5360683,-4.0529005,-3.48704925,-3.653856,-4.293703,-2.77159425,-3.9086455,211.284,261.496,0.934602,405.50194
4,18.25,-0.450459550925,-0.7336645,-69.8556282585,32.9871025,-9.65873425,-1.02191,17.1521,0.0346625,97.5676,8.17250275,-43.22928,61.312695,-0.84418845,0.4758461,-4.04089,-3.44855375,-3.665582,-4.292594,-2.77255075,-3.921241,218.248,259.882,0.476996,406.20269
4,18.75,-0.6578962,-3.286121,-73.27249111925,15.24574,-10.081905,-0.937373,19.05453,0.02919,97.5686,4.259917,-56.20832,29.169375,-0.760859,0.4693824,-4.015103,-3.434405,-3.6663735,-4.2923545,-2.777877,-3.9355915,215.682,256.60275,0.442195,405.99158
4,19.25,-1.465955,-3.76421,-65.025994676,2.9159885,-11.13748,-0.8087191,21.82007,0.02995,97.5772,2.075991,-65.900885,11.5107275,-0.635691,0.46062765,-3.990179,-3.398295,-3.679889,-4.3035345,-2.771439,-3.93614025,211.592,251.21525,0.24445875,404.7395725
4,19.75,-1.1958915,-3.89269375,-58.32986,0,-12.69434,-0.7842405,26.62199,0.027105,97.644675,0.3585362,-79.5292,0.9975449,-0.663784,0.4053781,-3.956211,-3.356357,-3.702506,-4.304589,-2.76886025,-3.7839655,204.63,243.892,0.53664325,401.01628
4,20.25,-1.0232255,-3.2104065,-55.48707374275,0,-14.8945,-0.8487167,29.55373,0.0261925,97.638145,0,-87.994445,0.06117211,-0.6593103,0.35800115,-3.907557,-3.321329,-3.7143545,-4.3085875,-2.76893675,-3.7373425,203.44775,240.183,0.139129,404.163625
4,20.75,-1.0018943,-4.4054333608,-60.08861,0,-16.66168,-0.8506058,30.21514,0.029633,97.6533775,0,-101.911475,0.0018155485,-0.6722804,0.3513162,-3.854423,-3.333092,-3.7224495,-4.303384,-2.77273425,-3.8107845,200.8865,229.376,0.000697725,401.159425
4,21.25,-1.73558679725,-3.178986940175,-59.4562325,0,-17.00434,-0.8803332,30.3075,0.02757,97.66385,0,-107.50065,0,-0.6974005,0.29598015,-3.81453,-3.325581,-3.731653,-4.2876085,-2.80398675,-3.87042190165,194.99,219.78775,0,399.7183925
4,21.75,-0.5267062688,-3.690632,-64.32367957175,0,-18.6141,-0.8671296,31.51268,0.03704,97.6746,0,-109.14215,0,-0.6891633,0.2898058,-3.7433,-3.328963,-3.7340835,-4.2779195,-2.80882875,-4.0774723817,193.0525,216.37575,0,399.638835
4,22.25,-0.7417372555,-2.99666025,-70.2818625,0,-18.94675,-0.895899,32.15619,0.0297575,97.72534,0,-108.352,0,-0.7251262,0.2723504,-3.68552,-3.32324,-3.7439365,-4.2708225,-2.8212325,-4.17538125,191.05,212.80175,0,401.553725
4,22.75,-1.07506,-4.4646587898,-67.5786375,0,-19.67943,-0.8969033,32.814085,0.028925,97.734625,0,-105.1419,0,-0.747234,0.254054,-3.640266,-3.323091,-3.7540635,-4.2791005,-2.84289925,-4.18571775,190.824,211.774,0,399.39008
4,23.25,-1.2376648905,-7.22411375,-67.118563016,0,-20.42597,-0.8924196,32.847415,0.025925,97.74116,0,-101.64815,0,-0.722322,0.258984,-3.629505,-3.312379,-3.7583765,-4.2790095,-2.84825025,-4.19873125,195.972,214.83625,0,399.26678
4,23.75,-2.5568745363,-5.4297,-70.07386,0,-21.4821,-0.8990465,32.270505,0.02851,97.76165,0,-102.5693,0,-0.7380484,0.273664925,-3.245781,-3.090213,-3.6509385,-4.214587,-2.376267,-3.94924875,188.282,210.99425,0,399.1955625
5,0.25,-4.113305335775,-4.70092456885,-53.7941625,0,-2.260298,0.05284378,32.768885,0.0336275,97.9818375,0,-123.48895,0.00026104405,0.071791215,0.2992905,-13.5125,-0.17383815,-0.0556255,-10.6093354,-15.359474018,-12.005645332,246.716,328.704,0,411.7529
5,0.75,-6.9781026553,-8.6593760109,-52.30688,0,-2.2160765,0.0554087,32.7715975,0.0303815,97.999035,0,-122.7385,6.438e-05,0.071737825,0.332526,-13.36638,-0.12145514,0.4122842,-10.8541106,-16.888272732,-14.641727766,246.366,325.793,0,409.637495
5,1.25,-3.82980686845,-7.916652194725,-54.3213716415,0,-2.5229275,0.04341565,33.26326,0.03335,98.044655,0,-122.08985,0,0.052208215,0.30528535,-12.8927,-0.0285348604999999,0.4199466,-10.3210964,-18.554115694,-15.133946796,242.936,325.55375,0,409.88005
5,1.75,-4.22759604635,-10.415796,-53.7926,0,-3.3005735,0.04378462,37.12923,0.0351225,98.08275,0,-121.0171,0.0014096675,0.05618145,0.30920875,-13.94165,-0.113005385,0.3562768,-9.88412820000001,-17.925097946,-14.088825444,241.47075,324.98025,0,409.42824
5,2.25,-4.0615180879,-5.436954773875,-55.370625,0,-3.534016,0.042036325,37.000075,0.02621,98.09588,0,-119.552375,0.0138438,0.04769672,0.3152122,-13.0114,-0.6736685,-0.0850352076000001,-9.83861880000001,-18.118897978,-14.063952274,241.002,324.55775,0,408.40355
5,2.75,-6.603461,-8.0093545,-44.98545,0,-3.5300665,0.049077645,37.39023,0.0348,98.10063,0.2071716,-117.691,0.0436417,0.060549355,0.30293855,-10.432335,-1.540743,-0.400792364,-9.98499360000001,-17.521544434,-13.305578202,240.876,322.7035,0,407.84071
5,3.25,-6.267895484,-4.1583495,-43.949480275,0,-3.7026505,0.04056221,38.10531,0.0340875,98.0762,0.3903062,-114.84785,0.134445,0.056097325,0.326037,-11.759,-1.361375,-0.7748984,-8.98578420000001,-19.03589354,-13.747326184,238.9475,320.5845,0,407.529645
5,3.75,-4.02394675825,-6.31144850285,-48.39766190425,0,-3.771065,0.05149594,40.9014825,0.0297025,98.0363475,0.61445845,-109.7197,1.0414575,0.06061724,0.311293,-13.61492,-2.439153,-1.35551,-8.42432720000001,-19.01992979,-15.72797787,237.97575,319.11375,0,409.5636
