DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
3,9.25,-1.8445779,-1.856721,-28.04465475,1.3926,390.336708,1.17176375,1840.533925,0.0496248,0.1998814,-19.851994625,-19.781,34.59,94.1191416,-0.04315,46.0615,-68.494375,0.6669,1880.161625,1963.76785,83.2015
3,9.75,-1.89805675,-2.14905815,-40.6309385,0.504500000000002,391.4408199,1.3965603,1837.76565,0.05242455,0.24611715,-18.872440625,-18.28775,32.858,94.130903,-0.0409,73.6475,6.4838,1.622175,1856.49875,1963.5934,109.3225
3,10.25,-2.1084142,0.0524611500000002,-35.2305556,-6.4857,389.944128875,1.27118625,1836.568375,0.0704579,0.1698212,-18.485484125,-17.04125,31.04525,94.16216545,-0.0429,95.3,-24.503975,-1.4073,1889.04625,1962.001,134.44275
3,10.75,-2.4171043,0.5042316,-43.63387825,2.9729,389.7593465,1.28589875,1832.465775,0.07355265,0.17791095,-17.224354725,-16.1435,28.5805,94.22024935,-0.0409,111.625,7.4344,2.21265,1898.1359,1959.9091,144.9975
3,11.25,-2.5200144,1.896041075,-40.5411468,-1.70045,389.6144802,1.2599737,1831.4548,0.0730187,0.2423123,-16.1267203,-15.2025,28.0885,94.1789485,-0.04985,119.878,2.917725,3.02175,1897.293225,1955.707,182.6925
3,11.75,-2.38551525,2.460303125,-45.7779252,-2.1013,389.0601821,1.2940091,1831.962475,0.0658595,0.210083,-15.51265095,-14.4965,25.9675,94.18562345,-0.0526,136.4,-22.39515,1.2401,1900.1328,1957.6252,156.37
3,12.25,-2.42994185,-2.1119751,-53.34170965,-9.479475,388.758043875,1.288932,1831.30875,0.0717774,0.1943912,-14.9536345,-13.8755,25.5565,94.186655,-0.04515,133.1525,7.72925,-0.4222,1886.177025,1958.255875,182.975
3,12.75,-2.525591,3.0178577,-52.843227,3.268,389.1530257,1.2887898,1830.24035,0.076671,0.18776925,-14.190871025,-13.349,23.1425,94.155321175,-0.05335,134.6575,-60.14045,1.810375,1892.7788,1955.375125,180.4625
3,13.25,-2.53932015,-6.2521683,-75.35997,-0.22375,389.0992412,1.2884452,1825.77055,0.089710175,0.2710281,-13.7323453,-12.9335,22.571,94.13347435,-0.05745,125.0875,8.0533,2.3875,1920.39005,1956.8987,201.12
3,13.75,-2.27299995,-0.462848825,-64.295545875,-0.0285,389.48786705,1.29479125,1827.393,0.0826824,0.269533525,-13.50991635,-12.473,21.6115,94.102903375,-0.05645,116.9075,6.218125,-1.296,1906.4465,1955.45,174.76
3,14.25,-2.470654,3.563300175,-51.6950262,-4.116,389.798019,1.315671125,1827.718,0.0686617,0.193718675,-13.040643475,-11.9445,20.3175,94.11487235,-0.05645,114.825,7.0195,5.90415,1880.56145,1954.14165,142.605
3,14.75,-2.24531595,5.91756155,-73.1963051,-0.840149999999999,389.90250025,1.3278005,1828.0528,0.090840125,0.22761475,-12.85135755,-11.578,20.947,94.0787523,-0.056,93.1875,-45.6179,5.7233,1879.0336,1952.839825,108.615
3,15.25,-2.003905,3.1097471,-64.44495855,-2.187,389.7813482,1.3269009,1826.540525,0.0805893,0.20470345,-12.747016375,-11.469,21.4465,94.0751883,-0.05545,84.03125,-180.392125,3.87725,1889.2922,1952.4764,99.345
3,15.75,-1.7942176,2.203996325,-65.724519425,-2.1716,389.695540275,1.347141525,1826.5179,0.0751778,0.1759092,-12.6669871,-11.5175,20.274,94.091506775,-0.042,81.21875,-4.57555,3.2964,1883.0884,1951.07565,72.95075
3,16.25,-1.6765242,3.592556875,-55.80179,0.1208,389.6619023,1.36667225,1825.55255,0.0757092,0.2026109,-12.5495017,-11.507,20.563,94.0979522,-0.0522,46.0475,6.769575,3.54415,1879.56275,1949.228375,51.6405
3,16.75,-1.3174228,0.9087903,-48.8713915,-3.0032,389.829782,1.3843839,1827.8905,0.0591583,0.21076335,-12.602618375,-11.791,19.4085,94.114981425,-0.0597,34.79325,6.462575,-0.296549999999998,1890.5818,1949.6253,30.19025
3,17.25,-1.181164975,-0.2099306,-61.98486705,1.3466,389.871692,1.38952105,1830.0055,0.0641565,0.1283093,-12.7806784,-12.237,20.976,94.144078925,-0.05945,19.44275,5.5472,2.5887,1855.40225,1952.88755,17.57225
3,17.75,-0.777137275,-1.546170775,-55.85109,-2.9745,390.6354488,1.4084046,1830.554075,0.04540425,0.1626429,-13.3262223,-12.809,23.9885,94.157798725,-0.05445,10.49125,7.419,1.75075,1849.3544,1958.8658,6.1074
3,18.25,-0.8363588,-3.12495575,-53.187293,2.192,390.931503075,1.4252196,1834.6432,0.035291375,0.090654175,-13.85378185,-13.317,28.355,94.164332275,-0.0525,1.188375,3.4907,1.13295,1898.83675,1960.020625,-1.7298
3,18.75,-1.3310087,-6.0639916,-54.425813,0.7738,391.1283524,1.4685112,1832.10845,0.0263903,0.0538612,-14.6940738,-14.658,33.0645,94.190297525,-0.05635,0,8.30375,2.4855,1889.945,1958.73365,-4.47975
3,19.25,-1.299627725,-4.289065275,-41.4628443,-22.16905,391.9786131,1.504907275,1836.785525,0.0275158,0.07916785,-15.4632969,-15.3745,34.6755,94.20742345,-0.055,0,-32.930375,0.77165,1833.80195,1960.926875,-4.95925
3,19.75,-1.1245096,-4.28910925,-45.48687735,-2.8507,391.6630912,1.4135418,1841.0034,0.026879325,0.031549775,-16.1992825,-16.1785,36.354,94.214205,-0.05545,0,-6.9347,1.30415,1852.29355,1961.980375,-5.0325
3,20.25,-1.6479075,-4.99049725,-42.33344555,-20.284975,391.1560296,1.525447,1838.690875,0.0259642,0.0388063,-16.8197002,-17.1215,38.0775,94.2041889,-0.05345,0,5.983,-1.41575,1860.5557,1960.069,-4.5496
3,20.75,-1.621011875,-5.7650984,-52.50199115,-5.68632499999999,391.801577275,1.512526425,1837.898775,0.021916475,0.064248,-17.172357325,-17.439,40.185,94.227498075,-0.0538,0,-62.642575,-11.6455,1859.06535,1960.5851,-4.40785
3,21.25,-1.13800675,-5.21459,-46.047975725,-24.6436,391.871346825,1.36994435,1840.3063,0.023566,0.0505538,-17.4961424,-18.022,42.669,94.23916335,-0.05035,0,5.19745,0.9441,1847.44915,1960.221,-4.5438
3,21.75,-1.3372103,-7.425977375,-44.893768,-20.69385,391.459476875,1.362096,1837.893,0.03173005,0.06852915,-18.03814605,-18.877,43.7245,94.22964795,-0.0469,0,-8.32425,1.1769,1876.14695,1959.86305,-4.9079
3,22.25,-1.347233,-5.90238375,-44.753546,-5.3905,391.770505475,1.35702985,1836.98715,0.0306755,0.0718304,-18.34724315,-19.0335,44.344,94.227516525,-0.04745,0,7.17475,1.83735,1880.4848,1962.8054,-4.07805
3,22.75,-1.4897577,-5.73669505,-46.83226735,-21.76715,391.8951548,1.3484557,1833.78425,0.02858565,0.062773425,-19.26696475,-20.436,45.827,94.24783375,-0.048,0,5.22175,0.81225,1894.959,1963.30525,-4.348675
3,23.25,-1.467133,-6.0403935,-52.5563088,-9.969525,391.67433745,1.34637625,1836.922375,0.0284524,0.05935915,-19.26011785,-20.8495,46.2715,94.2276001,-0.0469,0,-8.00945,0.872225,1890.74505,1960.28915,-4.43195
3,23.75,-1.7596622,-6.2079176,-41.3931087,-102.77,391.0143581,1.3183838,1842.387,0.03033475,0.0473637,-19.43228675,-21.478,48.504,94.256422875,-0.0448,0,-8.388,0.92005,1919.79855,1961.3037,-4.3071
4,0.25,-1.494085175,-4.54470805,-48.2635433,-8.239,391.7352922,1.8151456,1769.680775,0.0255157,0.0403156,-9.1819107,-10.02825,39.665,94.1079237,0.036,0,7.7585,7.293875,1872.05445,1965.388075,-4.40065
4,0.75,-1.388539225,-10.0689792,-50.9551994,-27.93565,391.34584475,2.0259895,1838.0823,0.02897465,0.0270719,-9.5623036,-10.493,39.76625,94.07138625,0.036,0,8.273875,8.8184,1854.3269,1961.9352,-3.33825
4,1.25,-2.33660085,-8.21093955,-45.3558766,-15.890375,391.705679875,1.383798,1841.68625,0.0281801,0.0377836,-9.9083808,-10.9485,40.513,94.12208285,0.036725,0,7.0623,7.7058,1856.996025,1962.046275,-4.009475
4,1.75,-2.106042,-7.847477425,-42.656632,-7.452975,391.815054,1.8838558,1838.134125,0.02529,0.03605,-10.254092,-11.17275,39.69025,94.11792185,0.037725,0,8.13085,6.9575,1866.3842,1963.5386,-4.7287
4,2.25,-2.226550725,-8.0755934,-49.8500469,-9.41015,392.2816347,1.680625975,1838.455625,0.03162925,0.040103175,-10.578309325,-11.83925,39.3845,94.08996645,0.037,0,-19.2186,-16.233125,1880.6588,1961.2524,-5.17415
4,2.75,-1.308105625,-5.943347075,-46.7336404,-23.1617,392.0410618,1.7275902,1840.221175,0.0243068,0.05442655,-10.95351955,-12.11225,41.14225,94.06252935,0.038725,0,9.30025,8.325,1883.9694,1960.3689,-4.82275
4,3.25,-2.337671925,-6.6375456,-39.9159225,-23.2164,391.9611583,1.7208216,1841.377525,0.0240673,0.0420533,-11.0372792,-12.11325,42.629,94.0961339,0.039725,0,9.3379,10.008125,1895.333875,1960.210125,-4.21265
4,3.75,-1.5561949,-5.03455705,-45.602785675,-8.374025,391.427614875,1.52596655,1842.45975,0.026948675,0.036136375,-11.3654457,-12.58375,41.98025,94.10075595,0.04245,0,8.4987,5.91,1908.8636,1960.315175,-3.606425
4,4.25,-1.1389003,-4.280981875,-42.8898425,4.894375,392.153428875,1.625326725,1835.37615,0.0260103,0.0499524,-12.0893085,-12.78675,43.49025,94.07106685,0.04135,0,9.4152,7.9945,1845.330075,1961.6925,-3.938425
4,4.75,-1.96438895,-4.936535075,-53.2816968,-2.82555,392.8506573,1.910465,1839.257125,0.02625995,0.0444207,-13.025519425,-13.56125,44.29525,94.10109495,0.038,0,9.9902,5.6865,1894.324225,1961.23065,-3.8513
4,5.25,-1.347166,-4.003683625,-42.3892141,0.5042,392.295759575,2.024156075,1840.03895,0.030774775,0.037779625,-13.3997806,-13.714,46.69425,94.04955135,0.03545,0,-1.5585,7.5523,1886.096975,1961.31535,-2.593225
4,5.75,-1.48794295,-5.4628122,-35.4041954,-2.171025,392.46798425,1.65626225,1841.81125,0.025078125,0.04787325,-12.7699792,-13.60975,46.81525,94.04204315,0.03545,0,1.4158,4.35975,1900.441375,1960.61625,-0.187375
4,6.25,-2.6105576,-5.1434833,-36.3259454,-36.576475,393.00933055,1.7557177,1838.2115,0.028945875,0.064403,-12.8217161,-13.673,45.3955,94.071114,0.03745,0,7.9947,8.22865,1863.66935,1961.53725,6.63675
4,6.75,-1.605008775,-10.6693502,-37.307735,2.637125,392.6337456,1.8361848,1839.04825,0.0323316,0.11132335,-11.49375,-12.86475,45.0945,94.09846635,0.037725,1.5321205,10.492275,9.3434,1819.48925,1957.1333,18.766
4,7.25,-1.723732275,-5.610361925,-37.67228545,3.773125,392.5555473,1.8024617,1829.9427,0.0330809,0.1292748,-10.031998275,-11.13825,40.64725,94.0820355,0.038725,13.431475,9.5092,8.317125,1877.48665,1956.1322,34.358
4,7.75,-1.8467286,-3.86029225,-25.5484396,2.47625000000001,392.507439125,1.691401125,1831.99505,0.0483758,0.147012,-9.1960827,-10.16675,33.14325,94.074279125,0.038,32.193,9.04925,10.59,1855.16235,1957.774475,47.87
4,8.25,-2.6180719,-0.896578,-22.2587062,5.542875,392.4006652,1.9909096,1839.55985,0.0579981,0.1567317,-8.60540855,-9.4355,31.031,94.05748425,0.038,56.5135,8.7428,8.3347,1869.6141,1952.417,50.327
4,8.75,-2.758364275,3.572593175,-21.94326345,-0.072199999999999,391.92829315,1.964030325,1831.6876,0.0838193,0.16687145,-8.0046294,-8.1565,28.76175,93.9964674,0.039,66.935275,7.944,4.847625,1839.6692,1946.6318,56.14475
4,9.25,-2.9135586,4.78262915,-19.000112875,-6.453325,391.995329625,1.470318,1831.6072,0.08041935,0.134209525,-7.2543854,-7.651525,27.929,93.98715145,0.039,76.109575,6.02125,7.51,1870.7645,1943.184,72.98475
4,9.75,-2.7218435,5.08017775,-22.405116075,2.8353,392.0290961,1.6327377,1831.308,0.088344,0.22095,-6.76631075,-7.037275,25.6585,93.9521153,0.038,119.7725,7.872,3.535775,1860.896575,1946.59125,72.57275
4,10.25,-2.81480175,6.64519315,-21.549952325,-1.492475,391.18976125,1.61022445,1832.77065,0.1035657,0.1722778,-5.842962625,-6.25385,24.73075,93.935404,0.04235,135.4875,4.401375,3.1461,1877.1551,1946.2952,85.923
4,10.75,-3.026941825,5.2258649,-31.614943,-2.655,391.0091716,2.17211615,1830.52725,0.1123981,0.2219335,-5.433772175,-5.8601,22.596,93.982393,0.045,141.3375,7.820325,5.128,1887.745275,1942.54295,76.107
4,11.25,-2.91732415,-0.2002892,-31.1011227,3.4755,390.7382385,1.867337,1829.9183,0.10507405,0.21663175,-5.408043,-5.457275,21.7215,94.02042395,0.045175,144.58,7.2375,4.4033,1895.4143,1946.4198,94.019
4,11.75,-2.9695816,11.1762465,-24.550304075,2.054875,390.560329575,1.840584875,1827.91415,0.0940722,0.2621499,-4.8978613,-4.9651,21.359,94.05804915,0.042725,119.47,8.95225,0.896325000000001,1852.46775,1946.49765,107.43
4,12.25,-2.98791105,5.68913225,-29.4188645,1.53975,390.34374945,1.89339255,1829.44925,0.0917563,0.2416667,-4.36173675,-4.453825,20.193,94.06949965,0.043625,151.03,7.9628,5.2425,1871.91615,1949.45515,129.49
4,12.75,-2.965124175,10.40762385,-33.03746355,4.918175,390.1150294,2.0156196,1828.9044,0.0929426,0.1751954,-3.953267975,-4.1887,19.40575,94.106756975,0.044175,159.72,6.1653,3.612825,1861.2192,1948.205825,129.25
4,13.25,-2.726510425,-1.44033525,-48.0324663,3.994525,390.20766145,2.015796025,1826.23425,0.1120972,0.2308202,-3.1955085,-3.859475,17.93225,94.098249625,0.0449,157.71,-27.1806,4.284925,1877.886,1948.0368,97.43
4,13.75,-2.7798712,1.651564,-45.83759475,-0.26575,390.2223482,2.1433778,1825.1515,0.11484705,0.2849642,-3.28570135,-3.507875,17.87175,94.08772345,0.046975,147.22025,6.24785,4.8383,1852.7007,1947.3152,52.944
4,14.25,-2.768734375,11.212523825,-38.85495935,1.06425,390.040186,1.868396,1826.33595,0.1108538,0.200615075,-3.229025525,-3.3421,17.38225,94.151171775,0.040725,135.07475,6.56795,4.4282,1874.7851,1946.0568,38.269
4,14.75,-2.5868541,11.627548775,-49.594122575,1.7844,390.183191575,1.727527,1818.278,0.10036385,0.2097852,-3.09024595,-3.4344,16.91325,94.08967865,0.039725,124.85575,5.54245,5.15775,1862.04375,1948.767575,42.234
4,15.25,-2.565264625,7.96951075,-51.32867705,0.168975000000001,390.2228339,1.767380225,1819.294725,0.095808925,0.2087814,-3.30369015,-3.493775,17.831,94.0690271,0.039725,110.72125,8.0957,5.339,1868.7119,1945.1596,47.656
4,15.75,-2.55313025,6.863442375,-48.5651823,1.5931,390.3756088,1.84504455,1823.41125,0.108757,0.245171,-3.3071587,-3.451375,17.414,94.06240435,0.038725,97.9602,5.1762,5.105925,1855.240175,1945.1345,45.359
4,16.25,-2.1246728,3.702907425,-46.228581,3.174325,390.364652625,1.733804975,1825.99955,0.08697205,0.3376356,-3.3691002,-3.6427,17.66875,94.050737025,0.038725,76.29325,4.8602,2.8205,1873.7722,1944.038425,45.791
4,16.75,-1.851708275,3.347466225,-35.36970395,3.70055,389.9219837,1.5315908,1824.4831,0.079066475,0.184610475,-3.467651675,-3.70285,17.08625,94.061735375,0.038725,52.74365,4.8795,3.784475,1873.4392,1944.3901,30.92975
4,17.25,-1.55721825,-3.17027875,-49.79167285,3.08025,389.7889966,1.63842155,1822.34125,0.0735072,0.1859166,-3.7774684,-3.905525,16.2675,94.046725225,0.038725,40.53775,5.083275,1.96075,1853.399875,1948.422625,18.6591
4,17.75,-1.398899,1.30957705,-46.7936406,2.8385,389.77207795,1.51697895,1826.5652,0.07068745,0.17429905,-3.9796752,-4.28045,17.9145,94.0066458,0.038725,24.88225,4.8138,4.40945,1833.2469,1949.8766,14.611575
4,18.25,-1.7512032,0.293861550000001,-55.622897975,3.5742,390.0024693,1.5667345,1821.443125,0.043166675,0.117403275,-4.079083425,-4.4134,19.84825,94.019057275,0.037725,16.2635,7.0405,7.2739,1841.60535,1958.24255,8.055025
4,18.75,-1.7859329,2.615134,-64.098453875,3.33395,390.5797923,1.6212221,1830.6534,0.0345332,0.1083446,-4.36916355,-4.7629,24.304,94.051033375,0.03945,3.2208675,7.07515,7.4244,1884.4164,1959.44895,0.535025
4,19.25,-1.930890075,-7.268941,-65.586721,0.0974000000000037,391.0960176,1.493063,1828.7605,0.028574075,0.070652525,-4.500972725,-5.4224,26.4345,94.095377675,0.03645,0.096875,6.921875,7.09665,1858.328625,1958.085225,-4.8665
4,19.75,-1.1767174,-3.6453468,-59.8602674,-23.7232,391.2901525,1.90525375,1827.31325,0.028907625,0.06462015,-4.628454275,-5.801225,28.79425,94.126548875,0.033175,0,9.7892,8.271575,1883.386525,1959.966325,-6.50225
4,20.25,-1.4171587,-15.2423273,-56.794774925,2.3783,391.9802289,1.779718,1827.100675,0.02899,0.040174,-5.074152825,-5.88595,29.27775,94.1584275,0.0339,0,4.96125,7.2298,1906.27815,1960.4933,-7.130875
4,20.75,-1.927235,-5.061073,-65.132569425,-17.5385,391.921120725,1.921395825,1834.044225,0.0253292,0.055795,-5.8065082,-6.5247,30.34575,94.13350595,0.037725,0,-0.137524999999998,7.44195,1898.65475,1961.8619,-4.73125
4,21.25,-1.33195575,-7.18410745,-57.4431727,-13.66585,391.793536725,1.9559298,1840.46635,0.0251672,0.0431651,-6.6563125,-7.117,31.7895,94.12507495,0.037725,0,7.68875,6.5878,1870.8037,1959.2544,-5.8626
4,21.75,-1.427609125,-2.33868025,-65.058049525,2.43625,391.641252,2.064278,1836.0208,0.0295378,0.0541803,-7.2280305,-7.708425,31.5945,94.08608675,0.039725,0,5.536,6.321825,1881.83995,1962.67275,-5.364475
4,22.25,-1.24365,-1.690604,-73.463316875,-11.524,391.589503,2.122108,1833.6655,0.0265389,0.06049545,-7.3871901,-7.7986,33.71825,94.042434125,0.038725,0,9.60215,8.081375,1860.78975,1961.609525,-4.50915
4,22.75,-1.014437625,-11.805842675,-63.885027675,3.745875,391.596772125,2.1022888,1838.67475,0.02905325,0.042941,-7.452243875,-8.06025,35.7995,94.005545875,0.038,0,7.16545,7.447825,1840.15235,1962.54375,-4.59325
4,23.25,-1.3993685,-3.9608506,-63.2199669,-46.302,391.7125143,2.1751522,1836.29845,0.028696375,0.043144125,-7.842582,-8.35875,37.07875,94.014536,0.038,0,8.01925,7.9444,1859.388,1964.78575,-4.218625
4,23.75,-1.804978775,-6.1929802,-53.812313,-15.142575,391.762001275,1.676777375,1836.31045,0.0260818,0.0509405,-8.3516657,-8.97475,37.59,94.0530827,0.038,0,6.312,7.4384,1876.3285,1964.743175,-3.657475
5,0.25,-2.79319405,-0.8078186,-52.823706075,-22.8934,391.517066875,4.012609375,1849.411,0.0247055,0.031859725,-1.01924845,-1.613,39.832,94.233143625,0.0958,0,8.5945,4.2793,1767.804825,1955.9386,-5.068
5,0.75,-0.212217925,-5.0990742,-61.437777375,-1.7422,390.9271797,4.0685874,1847.253,0.03112355,0.04032795,-1.217581575,-1.8257,41.119,94.19732375,0.088,0,16.168,17.14185,1804.1356,1958.7632,-4.979125
5,1.25,-0.95539605,-1.972345125,-51.493869375,-9.56545,391.77571125,4.121247,1848.14,0.0274912,0.0421951,-1.5227968,-2.0908,43.001,94.216891,0.0849,0,12.5686,15.62575,1873.74285,1961.84355,-4.759275
5,1.75,-2.3412184,-6.9746341,-51.8875771,-22.008375,393.4507204,4.3691206,1844.62375,0.026437275,0.037932125,-1.767106,-2.415,44.508,94.20766275,0.0878,0,12.911,12.5793,1818.0464,1962.98765,-4.45735
5,2.25,-2.3597821,-13.0310101,-49.502911225,-5.991675,389.3067868,4.0149328,1847.85,0.02683185,0.0393567,-2.0880365,-2.6085,45.974,94.242732625,0.0877,0,11.728,11.65245,1807.542875,1962.96,-4.5811
5,2.75,-0.5503716,-12.0523605,-51.0000756,-49.0512,388.921951625,4.1358154,1845.534875,0.026171975,0.03664695,-2.05656675,-2.3258,49.574,94.2711275,0.0844,0,13.9798,10.7256,1809.8676,1953.8797,-4.0374
5,3.25,-1.5383735,-5.84380595,-48.39541965,0.396200000000003,393.43815625,3.938532,1852.9705,0.02570955,0.0403455,-2.3736758,-2.585,50.211,94.2743521,0.0883,0,13.985,13.1942,1812.0041,1956.084,-3.7817
5,3.75,-0.69273325,-7.796764375,-53.0041983,-5.45472499999999,388.91441485,2.54392785,1852.51845,0.027769,0.028084,-2.634964,-2.9953,52.532,94.2545057,0.0872,0,11.5956,1.2082,1775.8372,1956.7715,-4.0547
5,4.25,-1.70164625,-5.626367,-37.209049,-3.312525,389.4706609,3.879712775,1855.2421,0.030249,0.036268,-2.778626,-3.1046,51.449,94.270615,0.083,0,10.805,12.20055,1788.5393,1965.466125,-3.81335
5,4.75,-0.45289375,-4.967944875,-42.3297574,-15.3854,391.5818366,3.43232975,1860.054775,0.022389,0.032036,-2.844524,-3.2824,52.41,94.29791405,0.0814,0,13.7811,11.871,1736.18985,1963.4373,-0.920775
5,5.25,-1.6595567,-2.118307325,-43.7977963,-31.8854,389.402154525,3.36669855,1852.261125,0.02755375,0.03937565,-2.831790475,-3.4552,50.895,94.32698575,0.0804,0,13.85615,7.155825,1753.1255,1961.830275,2.9835
5,5.75,-1.52851115,0.54671945,-47.210647125,8.93,393.227724575,2.830049625,1854.82455,0.028897675,0.052627575,-2.100897,-2.7099,51.094,94.379807375,0.0804,0,13.05165,9.3776,1793.546125,1964.6738,7.5007
5,6.25,-2.483149,-1.648658125,-42.2528585,6.8776,390.02360355,2.7134816,1847.245,0.030263525,0.087218275,-1.087220925,-1.818,47.649,94.3657073,0.0788,8.0058875,9.9285,10.75,1815.8379,1956.046175,14.978
5,6.75,-2.48088005,5.2868413,-28.3463448,3.013,393.571856775,2.45702425,1845.6545,0.0317302,0.125044425,-0.37900105,-0.8271,44.671,94.385245525,0.0814,31.628175,13.2274,10.72515,1805.7346,1950.787,18.597
5,7.25,-3.292934,8.600201325,-8.718236925,6.030275,392.73622425,2.957112,1841.656775,0.053679275,0.126703725,0.254651,-0.00149999999999954,41.364,94.3936143,0.0857,54.5901,-2.035825,14.7745,1789.957425,1952.023375,33.894
5,7.75,-3.879064375,18.91001735,1.3026019,4.195675,388.0619524,3.61403085,1838.39845,0.056374,0.193095275,1.00152245,0.0960000000000004,35.381,94.3981859,0.0807,75.3085,13.3203,8.17675,1792.5895,1949.08195,39.785
5,8.25,-4.361691,25.6057196,8.404319125,5.9169,387.8255683,4.0715656,1838.4202,0.0838804,0.1434085,1.3416718,0.336,32.404,94.39296825,0.0794,101.89,13.9916,12.6133,1782.48215,1945.639575,61.8325
5,8.75,-4.7107894,27.16043705,7.0907134,-2.091125,385.675351,3.913334875,1837.3215,0.08558525,0.117261,1.4555637,1.102,29.726,94.33994945,0.0811,122.3825,14.0636,7.3601,1844.81485,1947.561075,63.36075
5,9.25,-4.418865775,24.3531445,7.442916325,5.66065,384.90598425,4.2081142,1833.7754,0.090996625,0.142430175,2.0583744,1.6283,27.798,94.368777775,0.0857,122.94,9.076875,13.29105,1864.740575,1937.63085,87.36575
5,9.75,-4.3356951,23.758722575,9.286971625,8.2003,383.63112875,4.07106675,1833.01155,0.106873875,0.17693425,2.30089285,1.946575,25.93375,94.360983025,0.090375,145.8825,13.261,10.81575,1783.796,1946.654,71.9405
5,10.25,-5.01833265,28.57569775,10.468330125,5.4356,383.547593875,3.8868934,1829.9446,0.1111611,0.2320017,2.98152765,1.932475,24.8105,94.3421716,0.093675,163.13,14.41345,10.91225,1799.70985,1939.3522,88.305
5,10.75,-4.8032884,34.750976425,15.63462605,6.334125,383.4031832,3.9170157,1829.063725,0.1046439,0.2008836,2.729603,2.12115,24.1645,94.3404338,0.09265,196.435,14.7136,10.99995,1831.6215,1935.98,86.7225
5,11.25,-4.8947232,34.553809325,24.454336025,6.34415,382.6309592,4.013893525,1827.95645,0.110438925,0.1777996,3.5369712,2.77975,23.2655,94.29507635,0.0956,210.07,13.945,14.394,1794.691025,1939.2342,103.6775
5,11.75,-4.684047975,39.0517094,20.400551275,4.7103,381.56328095,3.989739375,1825.42285,0.1134812,0.1550652,3.8914048,3.30075,20.9855,94.2558389,0.0996,211.97,12.9429,-2.235475,1843.762,1934.623875,99.0725
5,12.25,-5.39793775,42.031517875,10.024938,4.9314,382.7033015,3.849981375,1825.875425,0.12610765,0.19912115,4.1735189,3.81,21.0545,94.25444935,0.10165,191.82075,13.413075,8.5616,1843.31555,1937.3213,100.0425
5,12.75,-5.1206709,33.940660625,16.4008665,4.4894,381.58873895,3.95575295,1824.85555,0.100632725,0.172912225,4.095965375,3.8478,20.316,94.23872925,0.1023,195.02625,-2.998975,13.1634,1830.334825,1936.268425,91.84025
5,13.25,-4.39291975,55.16382235,16.3535655,4.15545,381.65188905,4.09171755,1825.827375,0.0946062,0.21934105,4.4791908,4.2578,20.32,94.239673225,0.1066,152.45975,11.987575,4.251125,1826.9446,1935.56535,98.3025
5,13.75,-4.3183289,56.79436065,13.292785,2.779625,381.705801,4.131007875,1824.7304,0.1204754,0.18013335,4.7915791,4.351675,20.539,94.24657575,0.10835,146.405,14.90005,13.539875,1834.338,1935.8355,81.47125
5,14.25,-4.2460188,42.173094,13.3236508,8.985,380.403253325,3.91480995,1821.8477,0.09714,0.22809225,4.819446725,4.420875,18.7415,94.2365855,0.109,148.7075,17.426175,5.835,1825.2035,1932.4589,111.14175
5,14.75,-3.8203825,45.3348615,7.43221555,6.91165,379.7785342,4.0123044,1823.778125,0.10446425,0.1842073,5.134433225,4.6899,18.76925,94.26496025,0.110675,116.975,14.405,8.81025,1834.1205,1929.3105,77.802
5,15.25,-3.7170468,47.126693475,1.08470375,6.9144,379.529408875,3.769637375,1823.5015,0.1080307,0.235269425,5.11398885,4.766675,18.50725,94.2195385,0.11235,95.765,13.524,9.485175,1831.124425,1938.469175,83.90525
5,15.75,-3.75058355,39.13135885,-8.8406008,7.10575,378.8346304,3.94911925,1821.3955,0.0967785,0.2250953,5.09400305,4.704275,19.29225,94.240925,0.1147,98.6909,11.92065,12.897375,1814.0257,1930.3674,61.62775
5,16.25,-3.86817915,42.3171331,-14.5112698,-5.83225,379.949569075,3.82474375,1822.652875,0.103143675,0.18564115,4.95170585,4.659325,19.42875,94.21718075,0.114375,102.1,-22.9335,2.201775,1839.0243,1932.0725,66.64475
5,16.75,-3.39571395,22.911367125,-17.222817775,4.8116,379.75044355,3.75003625,1826.1745,0.0996763,0.2534947,5.0318464,4.686925,19.10025,94.15617,0.115025,61.346375,14.298225,10.480975,1802.6457,1934.835025,48.34725
5,17.25,-2.83903785,27.5889272,-17.70545915,7.885625,382.2982547,3.88934495,1825.386,0.071390975,0.172028175,4.8671322,4.5352,19.10375,94.196228,0.115025,54.784175,12.813925,3.814125,1788.14715,1926.745,32.0565
5,17.75,-2.36922675,24.1506616,-35.6275955,3.630875,383.26896325,4.000336475,1828.7158,0.06456155,0.19713525,4.61543175,4.244725,19.22475,94.22617625,0.115675,37.5139,13.34355,12.6594,1785.8865,1934.596,18.393
5,18.25,-1.97360035,15.76217075,-49.658525025,7.5984,382.072221525,3.4862637,1829.306025,0.04649785,0.130290825,4.472910125,4.1043,19.9735,94.28641575,0.115025,21.10825,12.60175,11.443925,1806.59,1938.4888,11.5382
