DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
1,5.25,0.0045602325,-1.780525,2.6644075,0.182561,2.8131375,0.16933,4.745775,391.219,5.56954,0.722665,0.6372915,0.1795545,1.0102375,320.883775,271.537525,-46.523025,2.09487825,-1.085309,4.62536533333333,74.5390905833333,3.05,-10.68366,-6.331464,-16.7116023419388,-8.458309,86.5773729166667,86.6683333333334,0.00560610341666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,5.75666666666667,8.33416666666666
1,5.75,0.0052216375,-2.577835,2.40436,0.178212,2.7522125,0.1685785,4.844985,391.268,5.585805,0.699914,0.660615,0.193633,0.97515725,318.339425,273.381725,-42.2880525,2.1449825,-0.94284025,4.67710965833333,74.7294464166666,3.1225,-10.66556,-6.496007,-17.2009935907556,-8.738134,86.6064588333333,86.69,0.00560033083333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,5.61930555555555,8.24041666666667
1,6.25,0.0043395625,-1.9605325,2.28419,0.157519,2.6622925,0.1580685,4.212875,391.31025,5.603645,0.72673,0.64979625,0.18210175,0.911385,319.26345,272.982975,-40.8153775,2.2071945,-0.891052175,4.11218058333334,75.52352925,3.0275,-10.88429,-6.625559,-18.321585826299,-8.974885,86.6223325833333,86.7208333333333,0.00514612308333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,5.50916666666667,8.17083333333333
1,6.75,0.00576409,-2.249355,1.5801,0.14357375,2.68595,0.149803,3.95287,391.262,5.5578275,0.724109,0.686858,0.164749,0.84974,319.044525,274.650525,-46.051445,2.23623725,-0.6147803,3.87535813333333,76.19184375,2.94249995,-10.91142,-6.839363,-18.3444798995161,-9.224207,86.6487135833333,86.7404166666667,1.09585490133333,1.83333333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,5.40583333333334,8.08375
1,7.25,0.00604704,-1.039955,2.44746,0.144549,2.58517,0.15825,3.54541,391.209,5.49757,0.769527,0.686328,0.162024,0.934546,318.883825,273.134375,-37.0166225,4.5456415,9.531929,3.49094353333333,76.9222159166667,3.13625,-11.1496,-7.03024,-18.8589878708537,-9.351709,86.6647469166667,86.74,31.9438237083334,34.5083333333333,2.45,2.03333333333333,3.225,2.86666666666667,2.03333333333333,2.33333333333333,2.86666666666667,3.58333333333334,3.16666666666667,4,3.7,4.16666666666667,5.30916666666667,8.01291666666667
1,7.75,0.00377336,-2.290605,4.5605325,0.080933275,2.24361,0.159687,4.16497,391.741,5.6191,0.75666,0.644902,0.185658,0.847022,322.45585,274.984375,-6.649095,27.1549325,69.254865,4.23991560833333,75.9117048333333,2.6275,-11.20139,-7.158977,-19.0997094297225,-9.556875,86.6847703333333,86.775,177.192754,188.733333333333,25.7833333333333,12.45,22.9,21.9291666666666,14.0291666666667,14.95,20.8333333333333,20.3166666666667,21.1916666666667,31.2,22.5,21.1666666666667,5.20291666666666,7.94166666666667
1,8.25,-0.00794384,23.5242,10.97325,-0.034829025,1.98026,0.203404,5.26714,392.536,5.743975,0.704501,0.701394,0.239968,0.70431,331.326575,279.14555,39.328085,42.54464,157.024375,5.37218404166667,71.6251108333333,2.29875,-10.45549,-7.164379,-16.73489,-9.647744,86.7151400833333,86.8283333333333,406.509611666667,391.041666666667,47.4625,27.45,44.7375,44.8458333333333,30.5708333333333,30.8333333333333,47.1666666666667,41.6166666666667,45,71.9166666666667,49,50.7958333333333,5.105,7.87541666666667
1,8.75,-0.0111641,46.8979,16.0217,-0.15706225,2.11276,0.24814,6.09554,393.209,5.90102,0.756282,0.700584,0.282856,0.530914,340.811,280.130975,108.71525,54.893085,253.961125,6.422580225,67.6905720833333,2.3175,-8.483353,-6.885206,-13.1916,-9.571695,86.729532,86.84,618.269876666667,580.375,64.5333333333333,47.0333333333333,65.925,66.5125,48.675,48.5833333333334,74.5083333333333,78.2916666666666,71.3,109.633333333334,77.75,83.7333333333333,5.0525,7.77083333333333
1,9.25,-0.0153579,70.59825,25.08735,-0.295981,2.1288225,0.25751525,6.8541775,393.75175,6.00029,0.79772475,0.780509,0.32227825,0.53020875,353.192725,287.044325,182.6252,67.737455,349.904675,7.28454890833333,62.7241295,2.5825,-5.557663,-6.404332,-8.096144,-9.126022,86.7335151666666,86.86875,830.428839166666,760.779166666667,80.0458333333333,64.5333333333333,86.7583333333334,88.7,67.45,66.6166666666667,102.008333333333,124.758333333333,96.6541666666667,145,104.458333333333,115.783333333333,5.15291666666667,7.62083333333333
1,9.75,-0.0217379,98.5526,29.6784,-0.349091,2.63271,0.290089,7.77441,393.92325,6.02116,0.885205,0.87332,0.367347,0.592666,366.90415,286.600075,240.3048,82.30647,437.7,8.24182476666667,61.0314068333333,3.09125,-1.977196,-5.5765695,-1.44803475,-8.59359275,86.7563835,86.8975,1017.22190333333,919.845833333333,94.95,81.825,104.95,108.7,84.2583333333334,83.25,126.233333333333,161.3,120.783333333333,176.5,130.333333333333,142.866666666667,5.5,7.49333333333333
1,10.25,-0.023359475,124.949,35.950125,-0.34625,2.9109925,0.32964925,8.5187525,394.26675,6.09021,0.94422775,0.951193,0.410477,0.68330075,379.496825,285.836175,294.7498,96.78084,516.5255,8.97801895833333,56.9656106666667,3.39624999166667,1.88933,-4.46360225,6.31018057111495,-7.118127,86.7654956666667,86.8933333333333,1169.309325,1061.08333333333,108.766666666667,96.825,120.783333333333,127.033333333333,99.95,97.8666666666667,146.825,190.783333333333,141.616666666667,204.666666666667,152.166666666667,167.5,5.96,7.48
1,10.75,-0.0301373,144.7595,43.7153,-0.3598975,3.15775,0.349741,9.57649,394.502,6.16126,1.02458,1.00063,0.434437,0.703516,394.6155,292.7147,338.0963,108.1146,577.7564,10.0585697166666,51.6558696666667,3.70249996666667,6.182587,-3.107336,13.7061125725498,-5.11183475,86.7559448333334,86.8791666666666,1305.85380833333,1166.25,117.45,108.420833333333,132.4625,143.179166666667,111.825,110.275,163.908333333333,211.929166666667,157.45,225.708333333333,169.0125,187.033333333333,6.55041666666667,7.4
1,11.25,-0.0383715,160.5585,43.75265,-0.402216,3.25379,0.360092,10.5217,394.57775,6.0743,1.10661,1.11446,0.449534,0.738762,407.196925,293.57205,363.3384,116.6558,622.2299,11.3548358333333,49.0360164166666,3.799999875,10.456095,-1.605503,21.5208225,-2.500817,86.7054373333333,86.8395833333334,1392.34049166667,1244.25,123.804166666667,117.695833333333,140.925,155.470833333333,120.470833333334,118.691666666667,175.783333333333,228.608333333333,168.945833333333,239.416666666667,179.404166666667,200.083333333333,7.09,7.38666666666667
1,11.75,-0.035235525,171.592,43.9576,-0.429156,3.5326825,0.3911155,11.409525,394.9745,5.92378,1.2107825,1.1932775,0.483125,0.745446,415.649775,296.079325,381.1046,123.237,652.2259,12.2880005833333,45.5816103333334,4.233749925,14.317205,0.08338205,28.660245,0.2160041,86.6556760833333,86.7933333333334,1457.52414166667,1298.425,129.6375,125.045833333333,145.341666666666,162.241666666667,126.408333333333,124.525,183.7,238.320833333333,177.4875,249.5,186.5125,211.333333333333,7.71888888888889,7.37333333333333
1,12.25,-0.0370187,182.37025,42.2815,-0.4736135,3.7503225,0.396576,12.109075,394.84075,5.914555,1.2212575,1.2371425,0.48263525,0.75866675,424.87985,298.4853,383.508825,124.785325,663.3168,12.8919816666667,44.9268893333333,4.31999986666667,17.34182,1.628492,35.3045409573035,3.025244,86.60663,86.7441666666666,1476.19391333333,1319.5,131,125.366666666667,146.2,165.2625,128.7,128.595833333333,186.4,245.1125,180.7125,253.65,189,215.341666666666,8.55083333333334,7.3875
1,12.75,-0.0377211,193.4015,41.9709,-0.543963,3.8456775,0.4074825,12.63865,395.08425,5.80481,1.3195275,1.2789375,0.504758,0.76042,428.7127,298.9665,378.838525,123.976525,668.42535,13.52311825,41.4329130833333,4.35874985,20.80404,3.362273,41.3607890769491,6.085371,86.5650470833333,86.68,1458.56193333333,1305.16666666667,127.9,122.4625,143.283333333333,162.7625,127.866666666667,129.429166666667,185.8875,242.833333333333,178.466666666667,252.125,186.791666666666,213.733333333333,9.33458333333334,7.47
1,13.25,-0.03927555,188.18675,40.1593,-0.5106675,3.9621,0.42061725,13.06895,395.294,5.7497,1.33153,1.34199,0.50087025,0.76083575,429.766375,297.112625,360.13,119.7388,639.6392,13.9733996666667,39.3061388333333,4.46249988333333,22.4870475,4.78422275,45.5843675,9.2183085,86.5128393333333,86.6283333333334,1408.88889166667,1258.08333333333,124.129166666667,117.066666666666,136.029166666666,156.5125,122.4625,122.858333333333,180.208333333334,228.7,170.820833333333,245.358333333333,179.916666666667,207.5,10.0116666666667,7.59166666666667
1,13.75,-0.04146115,179.9715,41.3841,-0.524746,4.144465,0.445822,13.63995,395.48375,5.8164125,1.342,1.362235,0.5245405,0.72964725,429.541325,298.20185,332.416,111.9355,605.4298,14.5785813333333,37.8787673333334,4.71999986666667,22.7700175,6.0764265,47.334755,11.7063075,86.4867121666666,86.5920833333333,1318.67428166667,1187.95833333333,117.970833333334,101.720833333334,127.25,146.616666666667,116.041666666667,113.8,169.116666666667,215.958333333333,159.9875,232.45,169.9875,195.783333333333,10.7533333333333,7.775
1,14.25,-0.041243,165.972,37.70685,-0.527957,4.31846,0.440952,14.04495,395.3605,5.7408975,1.359225,1.304405,0.52503325,0.676846,427.337925,292.06145,292.4581,100.4382,544.8994,14.9775051666667,37.051337,5.02499991666667,21.9855425,7.33732725,47.5277425,13.9072025,86.4790356666666,86.5654166666667,1185.1533075,1084.3375,109.666666666667,81.825,114.116666666667,133.804166666667,104.7375,101.654166666667,149.325,195.820833333333,143.320833333333,214.441666666666,153.708333333333,179.258333333333,11.4377777777778,7.93
1,14.75,-0.0339437,149.118,34.782575,-0.431399,4.0671725,0.43640625,14.4964,395.428,5.6753975,1.372145,1.3571175,0.512136,0.6332805,421.02235,295.94155,243.7491,87.5099,479.5344,15.3405943333333,35.9941305,4.90249985,19.6567925,8.61772325,45.043895,15.4963,86.462858,86.5629166666667,1027.48211333333,946.625,97.2375,48.2833333333333,97.0083333333333,115.2625,90.5833333333333,87.45,127.7125,169.333333333333,123,190.958333333333,133.691666666667,157.108333333333,11.9516666666667,8.08083333333333
1,15.25,-0.047162075,124.27,31.5286,-0.4143835,4.47863,0.43550825,14.677125,395.1765,5.7028225,1.2875925,1.2712375,0.520369,0.546153,413.901425,295.89155,188.9946,73.08678,405.8224,15.4941683333333,35.807249,5.16499995,17.4624325,8.9211345,40.8845092524657,16.4254775,86.4578216666667,86.5566666666667,863.397219166666,805.541666666667,82.5416666666667,31.375,78.3875,94.5333333333333,75.6958333333334,72.45,104.6125,141.458333333333,102.5,166.15,112.7375,129.741666666667,12.4147222222222,8.26458333333333
1,15.75,-0.0369036,92.058825,27.1296,-0.27754175,4.3355825,0.424833,14.71875,395.072,5.6717425,1.2271275,1.1558325,0.51171475,0.43406325,402.9051,297.62595,120.4298,57.34683,305.3745,15.405327,36.3188201666666,5.24999985,15.4105775,9.1513925,34.9418193094348,16.707835,86.4464281666666,86.5558333333333,640.462525833333,620.216666666667,62.1125,26.2,58.6666666666667,70.9916666666667,56.4083333333333,54.1541666666667,77.45,105.679166666667,75.7125,129.875,84.9166666666667,95.9166666666666,12.7033333333333,8.41833333333333
1,16.25,-0.036728625,59.2221,18.934625,-0.1513,4.3003125,0.416162,14.6846,394.784,5.70052,1.1802425,1.038425,0.485697,0.330225,390.643275,294.993825,48.17138,42.12457,206.9529,15.1972681666667,37.6498645,4.93999978333333,13.6387,8.7660835,28.8819914105662,16.43586,86.4301541666667,86.5408333333333,418.548958333333,429.458333333334,39.95,18.7,38.7,47.3458333333333,38,35,48.5833333333333,68.8,48.65,91.7916666666666,56.5,59.2541666666667,12.8166666666667,8.655
1,16.75,-0.021137725,20.8348,12.4186,-0.004383985,3.985355,0.36097075,14.30545,394.68975,5.78115,1.0424125,0.89862475,0.431345,0.261029,378.54225,293.54915,-11.6349,26.77007,107.347,14.6779126666666,40.8027698333333,4.74749985,11.35494,8.1100915,24.2533560895271,15.0774075,86.4384228333333,86.5404166666667,200.859435833333,225.208333333333,18.425,9.02916666666667,20,24.0125,18.9,17.3791666666667,23.2833333333333,32.75,23.3333333333333,44.2916666666666,26.6166666666667,23.5,12.7963888888889,8.82208333333334
1,17.25,-0.005185475,-1.6043,5.443485,0.1218875,3.1785725,0.31120825,13.21885,394.413,5.78315,0.91336875,0.779083,0.36923075,0.43081575,364.30585,290.658675,-59.86002,8.709711,25.90451,13.6075818333333,43.603206,4.09249996666667,8.29016125,7.1371,17.7314052596901,13.4107925,86.4554143333333,86.5570833333333,46.343303175,49.875,2.94166666666667,2,3.7,5.36666666666667,3.16666666666667,2.45,5,5.78333333333333,4.525,4.5,4.5,4.16666666666667,12.6490277777778,9.01166666666666
1,17.75,-0.0027389875,-6.60607,3.33146,0.185232,3.03264,0.2431745,12.0015,393.86625,5.852295,0.801904,0.7276155,0.30550425,0.6480285,352.681275,286.2396,-68.50675,1.654146,-1.526716,11.9752426666667,47.4815656666667,3.68999996666667,4.6243895,6.011775,11.0358873528892,11.6728475,86.4688203333334,86.5870833333334,2.23443841883333,2.03333333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,12.335,9.18083333333333
1,18.25,-0.0067694925,-10.0117925,4.45635,0.225276,3.1646675,0.2167745,10.247075,393.64875,5.94883,0.74833375,0.69475925,0.277078,0.743392,346.952275,283.17885,-64.20379,1.850648,-2.08396,10.32673075,51.6458986666667,3.9775,1.21806475,4.407408,3.67270168726495,9.75579275,86.4756588333333,86.6104166666667,-0.0261129238333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.9233333333334,9.3025
1,18.75,-0.0074173225,-10.100675,4.28942,0.1890775,3.2574625,0.21416525,9.4486475,393.22275,6.0025825,0.66387025,0.633521,0.2786555,0.581598,344.49175,280.7981,-65.65975,2.078564,-1.859205,9.35860663333333,53.1094343333334,3.97,-1.40257375,2.964217,-1.37193466753332,7.58465975,86.4901578333333,86.6266666666667,-0.0192521420833333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.5711111111111,9.40000000000001
1,19.25,-0.0078960925,-10.2778,4.12881,0.19094325,3.2426925,0.2052215,9.418445,392.9,6.009635,0.6378765,0.6455575,0.268335,0.51887275,342.961,282.901375,-61.43815,2.224093,-1.540827,9.33859565,55.325811,4.01249998333333,-3.3037455,1.545296,-5.10696293598572,5.18257,86.4984828333333,86.6383333333333,-0.0149315231666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.1105555555555,9.43833333333333
1,19.75,-0.00712112,-10.651975,3.3094775,0.1827,3.2866825,0.2092015,9.075365,392.4235,5.983325,0.687942,0.628071,0.266231,0.56985125,341.7454,283.95905,-62.74003,2.176614,-1.541727,9.21665365,56.6917791666667,4.05,-4.5859565,0.3601163,-7.44994117493577,3.2109255,86.5062433333333,86.6566666666667,-0.00980458808333332,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,10.7186111111111,9.55708333333334
1,20.25,-0.0075763825,-11.2,3.70926,0.156536,3.3042975,0.2123745,8.553605,392.357,5.83598,0.725925,0.6563865,0.266347,0.550887,339.510725,281.973825,-57.79089,2.204069,-1.417067,8.67770706666666,56.4127661666667,4.04749998333333,-5.520392,-0.58407165,-9.03805277659916,1.4070965,86.5115638333334,86.6654166666667,-0.00560080091666666,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,10.2951388888889,9.59791666666667
1,20.75,-0.006379235,-10.263375,3.9447225,0.1599765,3.2737675,0.20719625,8.458745,392.406,5.8272,0.71087125,0.6457695,0.256856,0.59841,337.951475,284.26555,-56.84086,2.162092,-1.31816,8.60283721666667,57.8545205,4.0175,-6.1990025,-1.389483,-10.4147616053298,0.007021548,86.5220985,86.6695833333333,-0.00373338808333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,9.95,9.59833333333334
1,21.25,-0.005706045,-10.2105,3.143685,0.17487075,3.238955,0.2003495,8.4193325,392.045,5.906935,0.72729475,0.6534145,0.25841575,0.66653375,336.2301,282.6637,-56.46692,2.202509,-1.370827,8.51773661666666,58.6485086666667,3.97,-6.629659,-2.0268865,-11.1985867943279,-1.236724,86.5306411666666,86.6691666666667,-0.00187045383333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,9.61388888888889,9.58583333333334
1,21.75,-0.0047565125,-9.64438,3.5486625,0.15350575,3.23348,0.201023,8.0454725,392.096,5.86632,0.68672225,0.6074015,0.247905,0.66974175,335.0812,285.17545,-53.23897,2.175769,-1.359826,7.97327271666667,60.1487468333333,3.9375,-6.727545,-2.595652,-12.1010310080681,-2.220855,86.5445863333333,86.6779166666667,0.00186776883333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,9.26111111111111,9.53958333333335
1,22.25,-0.0032296325,-9.60896,3.2009975,0.163546,3.2612225,0.198508,7.80371,391.93475,5.88779,0.7321875,0.648909,0.2396835,0.71721525,334.568625,282.314125,-53.93419,2.194844,-1.218915,7.73623843333334,61.3872023333333,3.97749996666666,-7.4844245,-3.0687045,-12.6468875199729,-3.249034,86.5703521666667,86.67375,0.00187892158333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.915,9.49958333333334
1,22.75,-0.0027481675,-9.2761,3.46637,0.158966,3.1913375,0.20231425,7.7078875,392.033,5.8948225,0.71224075,0.7134945,0.2428365,0.74359525,333.744525,279.889125,-51.83716,2.126191,-1.250595,7.32408666666666,62.0075841666667,3.86499996666667,-7.646784,-3.4929335,-13.3770935266827,-3.899169,86.568492,86.6675,0.00187898166666667,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.57097222222223,9.4775
1,23.25,-0.002516295,-8.344665,2.9076,0.168825,3.15092,0.17560825,7.352515,392.039,5.94587,0.73486625,0.6569165,0.22720675,0.75447825,331.98995,283.8525,-52.71355,2.054208,-1.333923,7.24678036666667,62.712556,3.7875,-8.053426,-3.852325,-13.5475628352889,-4.44723,86.5687655,86.6720833333333,0.0037349305,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,8.32083333333333,9.43166666666668
1,23.75,0.000170131,-6.023035,3.278675,0.17242175,3.1124375,0.1660855,7.287035,392.0155,5.90519,0.7243415,0.6480935,0.206252,0.774829,331.10075,283.424725,-49.59653,2.138006,-1.244741,7.04808287356322,63.810952,3.62999991666666,-8.320224,-4.219333,-13.9193471322424,-5.049999,86.5703918333333,86.6695833333333,0.00373388933333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,7.98111111111111,9.34666666666669
2,0.25,-0.004275445,-9.4310725,1.970725,0.1834815,3.2769975,0.1905325,10.3427,390.202,5.69333,0.72710575,0.643592,0.24395425,0.773285,345.27195,286.084675,-62.17794,2.198968,-1.368825,10.0971254833333,50.7384029166667,3.85,-7.65895825,-3.21852725,-12.8198352011449,-3.66011925,86.3249438333333,86.4016666666667,0.003732886,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.8383333333333,12.8208333333333
2,0.75,-0.00327057,-10.01565,1.90819,0.179503,3.228645,0.18741175,10.164625,390.02175,5.504435,0.6430185,0.63523825,0.2435075,0.74397625,343.705575,283.61915,-62.08294,2.140973,-1.485519,9.95751116666667,52.1010484166667,3.904999975,-8.09549075,-3.5874775,-13.5443539814665,-4.23816075,86.3116866666667,86.3904166666667,0.00188372933333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.5205555555555,12.7308333333334
2,1.25,-0.0015335775,-9.506575,1.8274225,0.19201575,3.15231,0.1846565,10.039325,389.88025,5.43107,0.731636,0.66136,0.23506,0.8397415,342.5687,280.926275,-63.36894,2.18861,-1.397962,9.72280776666667,53.3079935833333,3.91375,-8.28572075,-3.966165,-13.8278685119405,-4.812219,86.3149626666667,86.38375,0.00373511733333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,11.1755555555556,12.6591666666667
2,1.75,0.001839105,-6.85374,1.56445,0.1851145,3.2004475,0.18992825,9.8762125,389.854,5.57457,0.72732975,0.6324225,0.23132875,0.76371,341.70305,279.7715,-62.63351,2.179156,-1.429294,9.56521891666667,54.2243825833334,3.849999925,-8.74937075,-4.214796,-14.6878707468707,-5.29445175,86.3076181666667,86.3775,0.00373622733333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,10.84,12.5633333333333
