DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.71381,1.029375,5.6761,0.75026,-0.0260294565745448,0.411093399796353,428.522604312392,5.95343271022733,0.0546063223501088,0.820376324967437,4.5197575,1.06384294541523,0.857041975868832,0.505238246165622,98.8935425,96.068765,1.1417,0.729175,-0.004787598,-0.0006850901,0,1.283013,304.6899,314.584075,-6.0192605,10.584585,0.30699575,3.3544955,3.2088355,3.8951315,-7.623234,-7.0613865,-7.395699,-7.734057,0.56135340660442,0.546772217541213
1,5.75,0.66033,-0.17291,5.77815,0.73324,-0.0305222777301281,0.403777608616086,428.939217959989,5.95346433586481,0.0646429133844125,1.0060339233785,4.5138165,1.01917170904929,0.863823719049152,0.506698485424818,98.91815,96.12773,1.102075,0.60329,-0.004479303,-0.001835352,0,1.2454735,304.545925,314.048675,-5.436029,10.45436,0.29950255,3.34030425,3.14399075,3.880403,-7.7497265,-7.1744275,-7.423139,-8.054608,0.377669400710731,0.282975040608179
1,6.25,0.8143825,2.6898,5.81215,0.88018,-0.0359945524514005,0.422817112956636,428.758605097498,5.89348014664635,0.0572080104119026,1.02995041050601,4.531508,1.03313400873462,0.905126254373021,0.503193449945003,98.9364575,96.26236,1.096,0.469675,-0.004475256,0.0002277195448724,0,0.9403588,303.003575,314.268025,-4.93168375,10.498845,0.289353825,3.324384,3.10963425,3.8682235,-7.77868,-7.2819685,-7.5158565,-8.118497,0.355792735382379,0.236699940711633
1,6.75,0.8152725,0.33982,5.7855,0.8152725,-0.0344278026946025,0.410555629285179,429.452954956933,5.9210732736491,0.0540304877021813,1.11173259403765,4.36327,1.01769459761246,0.85359873958721,0.489672069290157,98.95365,96.4695675,1.0518,0.487985,0.0207128925,0.0096359175,0,0.9073169,303.9348,313.7927,-5.0186935,10.2194955,0.2907901,3.2977825,3.093822,3.851717,-7.841323,-7.294291,-7.685018,-8.30142125,-0.00418928265322636,-0.0576940579656904
1,7.25,0.86888,2.10045,5.163,0.80585,-0.03706782195927,0.39697169084331,430.075957623491,6.04066690394498,0.069391720807855,1.10928642830018,4.37035525,0.992088521297308,0.818302245261953,0.48649563734784,98.9686625,96.7560475,1.0395,0.4881,4.44174325,1.503868,0.969255,1.548068,304.99105,314.044325,-4.92603225,10.133635,0.3237763,3.3350185,3.078274,3.84971225,-7.93311,-7.576383,-7.691514,-8.419099,0.255030544962038,0.225497542410267
1,7.75,0.94208,5.08425,6.297075,0.918295,-0.0504748574442363,0.402556959452683,430.112335446023,6.08627377759699,0.0694533520417045,0.99032578158699,4.22467825,0.983348482009186,0.821769261368453,0.499268240136785,98.9913425,96.4850725,1.08635,0.74892,47.183275,15.30663,35.912,8.156443,305.769375,314.494775,0.0720439775,10.05911,0.44605975,3.2975505,3.0080635,3.842337,-7.9070085,-7.407088,-7.622093,-8.403776,-0.563865382150452,-0.583343971582493
1,8.25,1.31505,20.684,10.33825,1.31505,-0.0613546052491691,0.393768884813644,429.076298073274,6.11719464643498,0.0860222641027779,0.944545208093158,4.4225415,0.959396893899112,0.868370052394879,0.482146751821187,99.0172875,95.7412,1.18085,0.849285,164.4019,48.233705,127.9425,28.806115,306.19225,316.59555,28.5355425,9.6983965,0.3636412,2.90087425,2.835447,3.78119725,-7.9254915,-7.59685875,-7.68181575,-8.505079,-0.739198028647273,-0.667206205661928
1,8.75,1.4064,54.445,17.3385,1.413025,-0.0783188144366377,0.447529523200666,428.462366640211,6.23128995106358,0.103377832911978,1.03142592353864,4.850515,1.1192179928769,0.961707680769024,0.543697821930736,99.04601,94.87318,1.442475,1.54015,284.4184,83.84272,219.4475,49.980625,306.666225,320.546975,89.0785725,10.08683325,0.4186716,2.76093225,2.73071825,3.75884325,-7.9200725,-7.55577425,-7.64669425,-8.504515,-1.36469621885689,-1.11143724621678
1,9.25,1.6345,82.6065,23.9705,1.6345,-0.0968162011443367,0.451010644997488,427.896783561793,6.42012835394034,0.119462158773146,1.08082116656633,5.1436065,1.11257936137917,1.01276112485984,0.56319567799748,99.097935,92.98785,1.727725,2.0542,407.457775,111.2319,299.5975,70.008815,305.4323,323.239575,148.924675,10.390125,0.506954175,2.69405975,2.65730225,3.62114025,-7.785893,-7.400229,-7.548384,-8.474735,0.708188982051871,0.454180159938671
1,9.75,1.968675,119.635,28.373,2.07885,-0.105859853835275,0.482358557636442,427.566172692247,6.46939679752318,0.1232484246455,1.16036356848627,5.1559245,1.18421634461382,1.03904318359797,0.577348320055909,99.12765,89.99219,1.9176,2.493125,514.7171,145.560175,377.07,90.78204,304.6775,327.9425,203.9078,10.6852625,0.6170574,2.685619,2.673273,3.571342,-7.68202575,-7.315582,-7.35005025,-8.469895,2.19536576067367,1.91170777251965
1,10.25,1.972775,153.945,27.976,2.2214,-0.102309063958791,0.484880145338003,427.264688043006,6.48834711036764,0.116018887235394,1.23977633051946,5.31110725,1.17621818604931,1.09099054037215,0.565307648823887,99.13651,88.95456,2.313,3.8379,625.59125,195.958625,438.13,105.4238,304.4843,335.3836,245.8922,10.977845,0.631260025,2.680369,2.778137,3.55287,-7.3897735,-7.05902375,-6.69179225,-8.08482125,4.90501003990084,4.32795576985388
1,10.75,2.03035,172.0025,29.9845,2.1106,-0.0983239945391214,0.476362697179804,426.959422390721,6.53275692040597,0.116490639770422,1.38405879178567,5.30265575,1.19335836298814,1.0876258681142,0.575096348705306,99.07934,86.94436,2.71835,5.1019,712.71275,159.934175,486.67,115.99,307.3237,343.1218,280.93325,11.6449375,0.74922345,2.850471,2.84161,3.6851245,-6.32888125,-6.6152065,-6.11494225,-7.396511,7.71152916470482,7.33539815321852
1,11.25,1.76745,200.85,32.9585,1.755175,-0.094704848956954,0.465196924572393,426.667964963654,6.5995823169359,0.124061954445037,1.38264339453273,5.39446875,1.17481024500543,1.18666055327715,0.566875244039107,99.0835,85.41248,2.986325,5.3075,791.98765,243.30605,520.295,126.63325,306.719325,349.11245,307.782775,12.0389575,0.759321325,2.9646135,2.9397515,3.58449125,-6.020274,-5.9845425,-5.762913,-6.7797115,8.37579753922112,7.58096360155193
1,11.75,2.1291,208.2375,32.591,2.20615,-0.089533432317698,0.492148906711545,426.356954587772,6.61736598163819,0.144819355371691,1.55713315884933,5.5382805,1.217505270481,1.19333739796627,0.578478880901459,99.0317875,85.349925,3.4734,6.2018,825.295075,230.46605,543.245,130.52805,306.1744,357.410975,321.995825,12.51048,0.798804475,3.051821,3.065356,3.49476625,-5.267942,-5.56881,-5.134674,-6.0482815,8.38429436058671,7.31409717602881
1,12.25,2.59985,217.635,34.4245,2.670825,-0.0975903292443108,0.492608630335518,426.303181698761,6.52339484771859,0.137932596530973,1.47266356151079,5.498585,1.25077407838444,1.22806193701758,0.569497541277547,98.9699425,84.56821,3.819925,6.90395,834.750825,205.04865,544.5875,132.349125,305.484975,357.43235,322.38805,12.85805,0.7843893,3.2613395,3.199343,3.4802,-4.562183,-4.9410395,-4.4903495,-5.5998345,10.5030788850787,10.0437669527501
1,12.75,2.3318,215.92,34.598,2.565575,-0.109140215753387,0.482737175988453,425.78124907592,6.61653277428759,0.118361793047317,1.4135587839868,5.3450985,1.23384518381847,1.1957615478043,0.575306688400719,98.94923,84.15311,4.20545,6.9221,834.848875,203.0794,538.2375,128.75955,306.2347,359.1522,315.875775,12.82394,0.79827395,3.4190195,3.379224,3.46832925,-4.1312165,-4.4995755,-4.186098,-4.957571,14.2710141966621,12.5899770444638
1,13.25,2.135825,205.2675,30.6735,2.29205,-0.109988280321892,0.466691752050637,425.71677065973,6.60298287063625,0.125561580353254,1.32887169808122,5.6399015,1.19562593157664,1.1935519599133,0.569838042703372,98.91984,84.16486,4.4382,7.623625,800.95055,177.07955,514.34,119.03905,306.8584,359.1066,299.6319,13.504955,0.777964575,3.4958565,3.527149,3.4416775,-3.60618525,-3.17107,-2.983874,-3.9258935,8.221716064329,7.94930521926786
1,13.75,1.7122,192.11,30.232,1.743025,-0.116142333993121,0.495737451691823,425.2003982294,6.60918051874344,0.116303393610269,1.26788196843447,5.345951,1.18165830752143,1.17787748577164,0.58695236910423,98.8791725,83.222045,4.5819,7.9398,734.104725,156.8284,470.675,109.129,306.3997,359.439325,264.2513,13.79459,0.730111875,3.626648,3.678374,3.45621525,-1.6170715,-2.254457,-1.80499,-2.855917,8.75646781475771,11.1379905012968
1,14.25,2.34525,166.23,26.537,2.371325,-0.119399449140902,0.463510149626619,424.996922564132,6.59083826087579,0.134883371376361,1.13613727363959,5.469988,1.14104422595811,1.2208969328444,0.538632340578649,98.86478,82.3254425,4.68635,7.933,647.02645,128.9077,417.835,96.50735,305.8148,356.93575,222.202,14.22292,0.6640699,3.7498105,3.790273,3.491815,-0.0431760925,-0.799248325,-0.84586305,-1.514343,8.18466459425143,9.71039188720644
1,14.75,1.871025,135.14,24.06875,1.8903,-0.098458871066244,0.472351939280749,425.223028906148,6.59864146236065,0.124147507288347,0.957662391802111,5.394122,1.1806221557572,1.19508079887848,0.555505688396226,98.86796,83.8478925,4.531,8.00295,532.5663,112.48385,343.66,79.56218,308.6652,354.0538,164.7267,14.5365175,0.5779768,3.872893,3.906987,3.569835,0.2820754275,-0.0695838875,-0.0102074935,-0.20414585,11.664270780287,11.0028551406489
1,15.25,1.806225,94.831,20.69275,1.838325,-0.0922813597553408,0.453755770855292,424.923316273976,6.56744145033634,0.103382624096482,0.75182371060621,5.02086,1.17948694063266,1.11513274857839,0.538168035784554,98.84236,82.14952,4.5794,7.850275,422.473625,87.0630775,273.33,66.32465,306.4656,349.9351,110.4174,14.4593325,0.4477834,4.055115,4.013116,3.59153,0.6544735,0.4098166,0.1258474725,-0.05669884,8.2427573735274,7.64854608876906
1,15.75,1.347625,52.94,14.53975,1.389,-0.0769583464079097,0.453414872326839,425.122610925585,6.49315170344452,0.102576697697265,0.673022054927005,4.94517075,1.17342377169049,1.02280380429869,0.545343126758963,98.87067,83.8238075,4.44,7.782125,286.131775,64.3033275,185.54,48.8080325,305.6137,344.2133,52.42493,14.6573275,0.339094,4.050158,4.133403,3.634644,0.6964504,0.63747695,0.368276,0.122191885,7.71895449728967,7.5062915393353
1,16.25,1.3323,17.1385,10.632,1.357875,-0.0667231262332686,0.419998717030519,425.797569840225,6.53620410781872,0.100026342293645,0.895013371778397,4.82725,1.11030346625595,0.945705815020488,0.510608842734164,98.89043,83.646745,4.2313,7.5764,164.9217,39.067895,101.14,30.472625,306.7905,339.2885,11.29917,14.58982,0.3102477,4.124952,4.22715,3.719366,0.8224109,0.618724825,0.395239225,0.1017107475,7.34195351699752,6.82514809524142
1,16.75,1.1021,-0.3239575,8.3033,1.1883,-0.039426702249905,0.391852213079801,425.994240260771,6.62703610966581,0.0829176986654271,0.971000341397753,4.436874,1.05262493204617,0.814617672401703,0.476859554393886,98.92159,84.90235,3.8419,6.77255,58.08563,17.572765,33.8725,12.2423325,305.4267,334.9379,-3.28601,14.22359,0.324278725,4.183356,4.250916,3.793359,0.83875105,0.455785375,0.15214155,0.017079768,7.7573891926783,5.7531796147688
1,17.25,0.875485,-3.13915,6.1102,1.0108,-0.0257346483797321,0.364060865113501,426.240061821977,6.59910691531087,0.0676946842444271,1.12365864318036,4.26854675,0.944433827140453,0.794001526110669,0.4523544253013,98.9129875,86.605275,3.334675,6.15125,10.39987,3.464255,2.3828,2.11928475,306.505525,326.53915,-9.7397085,13.97849,0.3749452,4.206592,4.2227255,3.8372245,0.536769,-0.0063175875,0.0242975,-0.0243135825,4.39128841910938,2.52764866346425
1,17.75,0.769035,-2.3938,4.51895,0.87339,-0.0150015609749248,0.34529725155479,426.737724374331,6.45476503895256,0.0658360243602973,1.26358807826479,4.225548,0.913912566568497,0.745156667988177,0.422330755087583,98.923395,86.56936,3.1707,5.789525,0.05869657,0.02672376,0,1.558123,306.7816,324.12275,-11.23049,13.651025,0.3569317,4.2050255,4.18596,3.965894,-0.2026688,-0.554033475,-0.46658225,-0.784540275,-0.063536049644579,-0.199963951057988
1,18.25,0.9559625,-1.5726,5.00905,1.041975,-0.0161013033692476,0.378602433278231,428.237915282907,6.42966497985945,0.0635771179952011,1.18740383896611,4.273497,0.996658079552283,0.758913407995111,0.467106415164169,98.92899,87.0074,2.89565,5.562575,-0.00771549125,-0.01035266325,0,2.007536,306.0938,322.05005,-10.82094,13.497035,0.3230916,4.135342,4.0918125,3.976643,-2.05543875,-1.38253725,-1.51907925,-1.39325125,-0.24790657786537,-0.274965322943907
1,18.75,0.90825,-1.9227,5.6984,1.05175,-0.0195603491769121,0.359759517443672,428.332687054217,6.47209408371965,0.0702858236251148,1.40073011621568,4.3700625,0.938881105550634,0.765603477935202,0.460421100323048,98.93982,87.3653425,2.5674,5.16315,-0.0066613935,-0.00732796075,0,1.831777,305.15535,322.5229,-11.07652,13.3142375,0.346275125,4.0410115,3.991197,3.9862435,-2.24998175,-2.1259195,-2.28656975,-2.3963425,-1.13434918807023,-0.975182381509789
1,19.25,0.81741,-2.762325,5.0552,0.84837,-0.0146741715106482,0.388851584462074,428.118490787422,6.42966169249119,0.0569952078188109,1.18335388653076,4.343847,0.990070795574225,0.782578469067684,0.458953352576673,98.93007,87.9849575,2.6196,5.032975,-0.0067647095,-0.00549660825,0,1.900067,304.6075,322.24265,-10.82663,12.97193,0.3352923,3.9585295,3.8970025,4.04125,-3.453072,-2.62629575,-2.74926175,-3.1083005,-0.117087771637771,-0.200714893469834
1,19.75,0.83096,-2.4389,5.45535,0.85657,-0.0204699046405286,0.401371784447353,428.391985569272,6.42066736426075,0.0543670289780418,1.04744526517132,4.533361,1.03631967583715,0.792939282308272,0.482156104937177,98.95272,88.1658275,2.42805,4.71035,-0.002913992,-0.0041214795,0,1.91054125,304.0701,321.95835,-11.165235,12.72822,0.3341854,3.8842755,3.82528,4.071018,-3.865248,-3.18770575,-3.41908425,-3.900265,-0.0555059523842125,-0.214200244060432
1,20.25,0.80045,-3.12,5.7512,0.80045,-0.0194679366312673,0.41217112011765,428.714329098552,6.39343737648375,0.0554188536916013,0.985843118931741,4.40075275,1.03262207622483,0.768706002190414,0.487888983923531,98.9430575,89.850035,2.0962,4.40065,-0.003435778,-0.0026708295,0,1.845518,304.57545,321.74735,-10.537165,12.556835,0.32288365,3.8467155,3.789491,4.0626185,-4.26254925,-3.517513,-3.45649925,-4.160181,0.319040773590084,0.199816374340892
1,20.75,0.7334525,-2.71275,5.561925,0.7599825,-0.0173440706437209,0.393108691799484,427.944461220255,6.34893995654005,0.0529817824462957,0.974101219139929,4.5334105,0.970658132670841,0.764661276516746,0.476086610038629,98.96043,89.938595,1.98505,3.89995,-0.003227664,-0.001083963225,0,1.84768675,302.47905,321.673,-10.20512,12.39047,0.333579,3.779796,3.751575,4.0719165,-4.80043975,-3.7789395,-3.88862425,-4.572171,0.0567266530051042,0.104243769618116
1,21.25,0.7735725,-1.39745,4.6471,0.93774,-0.0238660593678303,0.389846150171387,427.523900043531,6.37325822741112,0.0508724554840044,0.997888153056653,4.395827,1.01371329600774,0.772208472392516,0.490482897699786,98.95606,91.396525,1.88205,3.873825,-0.002915541,-0.00262416475,0,1.72355175,301.9098,320.9054,-9.8251955,12.4441675,0.33278645,3.757218,3.699531,4.047817,-5.019201,-4.233437,-4.015332,-4.725647,0.357470815054717,0.224033821911656
1,21.75,0.7711,-1.2533,4.68045,0.778465,-0.0215016671701732,0.372938071991092,428.551579354696,6.27709656509861,0.0530883565648973,0.950691572612669,4.26467375,0.937079071457868,0.777296472397262,0.454603623489639,98.97211,92.046335,1.77465,3.302175,-0.0019771865,-0.001376476,0,1.814461,301.72435,320.08665,-9.2191805,12.1261625,0.3333601,3.7103335,3.6817075,4.032191,-5.1090975,-4.813874,-4.422608,-5.195757,0.415457959414258,0.311771101648786
1,22.25,0.70695,-2.101625,4.2851,0.737355,-0.0184325137828768,0.394881027095811,427.822893491203,6.2442011297264,0.0530799019245301,0.960768658213623,4.1693415,1.01960168235077,0.785814492170861,0.47683001113389,98.968985,92.18935,1.82115,3.18575,-0.001041964,-0.0004588278,0,1.774284,302.32905,320.9079,-8.353933,12.0217725,0.3354467,3.710312,3.643304,4.0151455,-5.5777185,-5.1955295,-5.2293605,-5.731888,0.564860427379397,0.494679801471529
1,22.75,0.6452075,-2.0812,4.617125,0.79731,-0.0210832700462607,0.383633410657216,427.710968969621,6.2260115018838,0.0525524432061924,1.06425333214819,4.26774825,0.98204778804192,0.78149329302306,0.47699835681794,98.97582,92.809185,1.76025,3.02465,-0.0001040690629235,-0.0016009805,0,1.692285,301.2725,317.7036,-9.117257,11.856125,0.3264739,3.640423,3.593686,3.994809,-5.783963,-5.6300915,-5.6649,-6.023352,0.298349166417569,0.360940442037586
1,23.25,0.58299,-1.159725,4.654,0.7096,-0.0246991072696409,0.376230485995994,427.797174867908,6.21789496077744,0.0488770862136131,0.927738267003241,4.001565,0.970560123173062,0.772045712295981,0.468346681134524,98.947475,93.289155,1.69455,3.0035,0.001250364,-0.00091763565,0,1.69977225,301.29825,317.76865,-6.9752895,11.7998725,0.3227349,3.559882,3.562325,3.976514,-5.9726925,-5.730818,-5.7840815,-6.1867005,0.0713861251743135,0.0976505796319294
1,23.75,0.61103,-1.73645,4.4817,0.71805,-0.0268193892595774,0.381140004315252,427.485768802295,6.25858263684256,0.0565024049938901,1.03174516299618,4.0171005,0.936605048583633,0.734655398223032,0.451076284997068,98.92799,93.44266,1.684,2.7703,-0.000832538,-0.0004554787,0,1.5583845,301.6805,317.8342,-8.051709,11.84412,0.31623425,3.571996,3.555709,3.976623,-6.19817,-5.816074,-5.732524,-6.381033,-0.102792737772904,-0.0403922344319027
2,0.25,0.53449,-1.93885,7.9333,0.5526325,-0.0189998194023175,0.357340803683795,428.034897586396,6.54029647638917,0.0779695744616093,1.24098631157184,4.366685,0.942553944490791,0.773200276327138,0.434081935251356,98.94791,89.04584,1.946775,3.8579,-0.01238259,-0.00676704325,0,1.532415,306.579175,321.35475,-5.22360925,10.8495475,0.310758475,2.3225445,2.42654325,2.6685245,-5.945742,-5.96341125,-6.72989675,-6.53992275,0.824018618615575,0.475946383753959
2,0.75,0.64303,-0.6790425,6.0472,0.68329,-0.0180339160745891,0.355900924900291,428.896401198261,6.4680358725257,0.0711819680598023,1.37094787020399,4.22775525,0.947010630141377,0.733569377547696,0.446520390730183,98.9328925,89.580055,1.544975,3.54435,-0.008804739,-0.00570491375,0,1.440773,306.0421,320.536,-5.48258325,10.715425,0.32592865,2.27058975,2.3627365,2.67422025,-5.93208725,-5.96988825,-6.719924,-6.55873325,0.991259417399897,0.514070791898996
2,1.25,0.59998,-0.7154975,6.4726,0.6013925,-0.0172629465232155,0.369224983635844,428.592274720208,6.45583621484875,0.0743300906421893,1.23062430552819,4.17972925,0.90054829713675,0.759232785259374,0.447163775439659,98.926485,90.269895,1.486075,3.6685,-0.00822074075,-0.00549684425,0,1.284104,306.963225,319.8568,-5.5519995,10.9934675,0.3138403,2.23796075,2.268879,2.67424525,-5.92948475,-6.069446,-6.76135775,-6.60415075,0.692136070299212,0.553074789149779
2,1.75,0.5935925,-0.727775,5.830075,0.64638,-0.014041201041331,0.35483226306706,428.61808035802,6.40809554067382,0.0716202160106193,0.945690574966202,4.0835885,0.907784124511051,0.741184102224224,0.438923059269015,98.93479,90.67349,1.44275,3.5176,-0.01144900825,-0.0075716725,0,1.28014275,307.52035,320.95725,-5.7130695,10.5292875,0.31675245,2.225181,2.2377015,2.6621365,-6.0008085,-6.324584,-6.7805305,-6.630829,1.06120741508086,0.623004196209694
2,2.25,0.58743,-0.9774325,5.9191,0.63622,-0.0246672760375436,0.355895314376907,429.559850020297,6.39544886054547,0.061982673198522,1.03047315226038,4.095055,0.945163702968627,0.767223084422458,0.446453920879917,98.93216,90.92126,1.40475,3.400725,-0.00853331625,-0.0059427675,0,1.5058065,306.55935,320.7266,-5.997054,10.4975475,0.326046325,2.177165,2.2255655,2.6542625,-6.098007,-6.3626055,-6.85275,-6.654563,0.591104299405713,0.338873186516258
2,2.75,0.561235,-1.81525,6.616,0.6138975,-0.025388749960822,0.372283757308345,428.396711530824,6.37629549250825,0.0718748729515268,1.15715189083683,4.132499,0.937474504296756,0.759544873612587,0.446521765689617,98.931105,90.9011625,1.25485,3.1941,-0.000208124974362,-0.0050296555,0,1.413919,306.75425,320.61295,-5.698051,10.55585,0.3258836,2.1104885,2.1298015,2.6434195,-6.0966475,-6.3338725,-6.8820715,-6.692227,0.140505189398278,0.207303530898305
2,3.25,0.63024,-2.07295,5.19465,0.63529,-0.0250459131947366,0.371584295282615,429.177391243962,6.52134850098735,0.0788833228532447,1.27742897439842,4.413293,0.906436327841184,0.79736324000168,0.438651433495976,98.931405,89.60437,1.30945,3.0106,-0.000102502975,-0.0036556815,0,1.2418095,301.9867,319.92865,-5.954805,10.26436,0.319735,2.076694,2.089878,2.6074375,-6.1408895,-6.2516285,-6.8792785,-6.746059,0.624292245687082,0.423473862757453
2,3.75,0.5773475,-1.6285,6.516875,0.59754,-0.021251097491727,0.355953753103161,429.406826273879,6.54156747934465,0.0563233790916881,0.949631227558236,4.35253275,0.89460493119751,0.750112167088814,0.436345624518394,98.93603,89.79801,1.20975,2.6746,-0.0099908385,-0.006855929,0,1.46987125,301.61505,318.71215,-6.8469965,10.36196,0.320699325,2.053723,2.0418325,2.5685265,-6.167023,-6.343423,-6.969356,-6.9325015,0.604313418895828,0.467688630193505
