DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,5.25,0.30166,-3.5985,4.05282,1.0021611111,0.9936985,0.0009722222,-21.0957,4.0325,-0.044879824,-1.500994509,-0.006,-0.028,0.183,91.510780951,78.68351,383.04237911,-25.775,1.2595,0,0.585,262.55,287.25,3.99460571055,-0.03637585,0.9041321806,0.840656886,0.3398602654,-3.387645,0.35067549595,0.20075,0,1,1.8,3.1
1,5.75,0.3024235,-3.5985,3.96833,0.99464540525,0.9558466804,0.0091666667,-22.60505,2.68136,0.0187811062,-1.540176712,-0.0085,-0.038,0.1835,92.628701552,78.67215,386.40738591,-24.335,1.2965,0,0.564,266.35,288.65,4.20773749895,-0.0350453,0.8859977427,0.8158265747,0.3285909311,-3.1555,0.3596059229,0.21225,0,1,1.8,3.1
1,6.25,0.2663115,-3.572,3.7644072167,0.9906035,0.97850298785,0.0027710716,-24.20474457,4.15667,-0.0147946685,-1.6022294395,-0.009,-0.0395,0.188,92.612927072,78.6945,383.14434762,-28.2715,1.283,0,0.6135,264.55,288.45,4.1815489611,-0.03031515,0.8197126588,0.7206575368,0.3171160893,-3.843,0.3428264867,0.209,0,1,1.8,3.1
1,6.75,0.3074273972,-3.4635,3.7881932559,1.00403487455,1.0099786004,-0.005555556,-19.4655,2.9845688495,0.0571893664,-1.5062012485,-0.006,-0.033,0.18,92.6571245905,78.6774,382.72905762,-26.873,1.286,0,0.539,262.55,289.1,4.0912879402,-0.02773755,0.8346648872,0.7870145821,0.3296733207,-3.8015,0.3536141965,0.209,0,1,1.8,3.1
1,7.25,0.280742,-3.685,3.75904,0.9206346111,0.878298636,0.01097222225,-22.81635,2.77219,0.0120684609,-1.5871590205,-0.01,-0.031,0.1895,92.1377517235,78.68305,382.9866708,-27.4395,1.2975,0,0.5445,263.15,288.25,4.0563890166,-0.029419155,0.88730725755,0.8386748435,0.3156711712,-3.8729195,0.3740970122,0.209,0,1,1.8,3.1
1,7.75,0.29203529065,-3.64,3.56409,0.80509223175,0.8080871371,0.00354166665,-15.70495,3.2329421171,-0.008754101,-1.4579934645,-0.0085,-0.032,0.2,92.062637264,78.677245,383.11188083,-24.7845,1.5685,0,0.697,263.1,288.7,4.1455696906,-0.0213493445,0.8917344788,0.83077878245,0.33006854965,-3.905,0.39990708755,0.21075,0,1,1.8,3.1
1,8.25,0.2886145073,-3.805,3.7682735969,0.9933417778,0.9393195,0.0073611111,-18.11323599,4.0971,-0.0530413455,-1.618668819,-0.0045,-0.0385,0.207,92.193002006,78.67589,382.4124885,-24.3985,11.5,2.767,4.061,263.85,288.1,4.420887781,-0.021571645,0.91135217855,0.8408603225,0.3598737796,-3.539,0.3784600259,0.23175,0,1,1.8,3.1
1,8.75,0.2953970333,-3.704,3.75872,0.859826,0.8913636736,1.49999999996941e-10,-22.96722328,3.5409467747,-0.037386634,-1.906242076,-0.014,-0.0435,0.1955,92.2883401215,78.692105,382.49392454,-17.56,53.035,20.735,18.47,265.8,288.45,4.4511355733,-0.0232604,0.91512614025,0.80774282865,0.35524695975,-3.819215,0.351358791,0.23,0,1,1.8,3.1
1,9.25,0.2992956292,-3.4005,3.7716626484,0.878918,0.86562050055,-0.009027778,-18.50657809,4.85367,0.0213742768,-2.2250695925,-0.013,-0.0515,0.162,92.2081044815,78.7185,382.94987342,1.82,135.5,60.975,39.255,267.1,290.45,4.48981884575,-0.02611465,0.91098371635,0.79149756635,0.3450074157,-3.636,0.36628331825,0.23,0,1,1.8,3.1
1,9.75,0.300598,-3.1225,4.10963,0.84224849715,0.8442482261,-0.009722222,-17.03028032,3.25745,0.03739365495,-2.458758637,-0.033,-0.1135,0.096,90.9320145805,78.7459,383.70623978,15.26,227.95,116.9,77.44,269.2,291.3,4.331834343,-0.0241516,0.9288358305,0.8948636768,0.3739291377,-3.252,0.3311988828,0.2,0,1,1.8,3.1
1,10.25,0.3098955,-3.011,4.01526,0.9158672222,0.916127,-0.006388889,-15.40762096,8.04607,0.11032607215,-1.984767688,-0.056,-0.14,0.081,89.432104622,78.7913,383.496219845,26,319.3,170.8,113.8,259.45,292.35,4.36680199775,-0.0375477,0.9864511358,0.85062950905,0.3753847156,-3.262,0.30141193045,0.20975,0,1,1.8,3.1
1,10.75,0.299745,-2.8475,4.0849111247,0.8071276667,0.825559,-0.0161805555,-14.90820308,9.9048,0.1416176265,-1.614889784,-0.0665,-0.122,0.0785,90.10708589,78.7921,383.9289544,48.46,423.55,224.9,143.5,260.15,294,4.5401175949,-0.0374161,0.95490588115,0.9291969756,0.35945224555,-2.6797785,0.2969196356,0.25,0,1,1.8,3.1
1,11.25,0.29914,-2.489,3.8240120226,0.7071988889,0.718224,-0.022928201,-9.82023,10.216300737,0.1473161116,-1.569459586,-0.066,-0.136,0.077,89.54238031,78.78372,383.0435743,78.2,580.95,290.2,183.4,260.4,296.2,4.52020522265,-0.0497141445,0.98031898195,0.88282783265,0.3709814224,-2.5455595,0.28459225155,0.21075,0,1,1.8,3.1
1,11.75,0.312299,-2.051,3.885569748,0.6509576667,0.679509,-0.01788312,-7.674105907,11.4477090105,0.1193690146,-1.495,-0.065,-0.124,0.11,88.900093355,78.77805,382.7910961,63.9,587.35,309.5,202.9,256.3,298.2,4.6522933262,-0.0494659,0.9800071428,0.8859063156,0.3771750257,-2.567515,0.2571360146,0.235,0,1,1.8,3.1
1,12.25,0.3313844445,-2.334,4.08832,0.7661958889,0.7974845,-0.0214583335,-9.856778974,16.2469,0.10421099535,-1.136178928,-0.061,-0.124,0.112,87.773664397,78.749985,384.06738864,59.8,703.6,339.6,235.9,255.2,300,4.64984446685,-0.058586879,1.0262553289,0.941234296,0.3904766318,-2.2305,0.2481892977,0.25,0,1,1.8,3.1
1,12.75,0.33829465555,-2.283,4.15639,0.83152627775,0.85608,-0.019722222,-10.31675,14.233091819,0.0735687111,-1.021530427,-0.057,-0.098,0.123,86.323453307,78.7248,384.2185692,50.5,659.5,314.5,223.3,261.9,300.8,4.6488188246,-0.06455355,0.9407427916,0.9718621301,0.3847973493,-2.180969,0.25499283985,0.25,0,1,1.8,3.1
1,13.25,0.3367297087,-2.055,4.33155440115,0.7327298889,0.741364,-0.014583333,-9.69405,16.4879,0.0407428648,-1.214709898,-0.042,-0.109,0.1505,83.8473048275,78.71335,383.00385525,42.5,661.3,309.35,226.45,264.25,300.3,4.5924430658,-0.06201962,1.04790405165,0.9426501051,0.3736347896,-2.3674665,0.2300505871,0.276,0,1,1.8,3.1
1,13.75,0.3360665,-1.9045,4.0023390037,0.7206223889,0.7317335,-0.008194444,-9.786580819,17.0372,0.08829977915,-0.7244102545,-0.051,-0.092,0.155,83.9320325815,78.7024,383.11219509,31.5,607.5,260.65,201.95,260.05,299.95,4.5767899523,-0.063450866,1.0219344402,0.9748451159,0.3843787195,-2.384,0.2389676129,0.275,0,1,1.8,3.1
1,14.25,0.312742,-2,4.1432560772,0.6885126667,0.701846,-0.0088610545,-10.67365414,16.074,0.13835214735,-1.013406403,-0.03,-0.0795,0.1935,83.4388360805,78.6818,382.61925352,27.7,612.9,244.05,189.05,261.8,299.9,4.67307439105,-0.05131135,1.00024410985,0.9249246538,0.37618553575,-2.385,0.24241007465,0.275,0,1,1.8,3.1
1,14.75,0.29703599765,-1.9085,4.31372090535,0.7813914444,0.7919325,-0.006666667,-9.971748556,15.18255,0.0801844993,-1.028214877,-0.027,-0.06,0.1815,84.0710718985,78.67415,382.96725236,22.85,525.85,212.65,168.45,259.7,300.1,4.6725529337,-0.067097,1.0266060588,0.9194721312,0.3714875503,-2.477,0.21240699945,0.2675,0,1,1.8,3.1
1,15.25,0.3067859758,-2.0935,4.17603,0.6898603333,0.7247018679,-0.001388889,-11.5432,10.5511269045,-0.021701892,-0.772695364,-0.0225,-0.052,0.209,85.5001756025,78.669,383.441434485,10.15,420.7,174.95,139.35,259.85,299.8,4.6746103574,-0.0600235,1.0176674026,0.95794590845,0.38725709775,-2.492367,0.2206462608,0.23675,0,1,1.8,3.1
1,15.75,0.294548,-2.3155,3.9353,0.7102028889,0.704464,0.0081944444,-12.471582285,9.9130631938,-0.050785818,-0.427551382,-0.0115,-0.0305,0.218,86.112470809,78.6803,383.53963054,1.75,347.25,143.75,112.35,255.85,297.4,4.6668293144,-0.0440626,0.9825857326,0.96967106725,0.38586564345,-2.577,0.2270509176,0.23575,0,1,1.8,3.1
1,16.25,0.288385,-2.4475,3.87556,0.7107029168,0.6908845,0.00497257565,-13.7054,10.473960123,-0.037369347,-1.169029818,-0.0205,-0.007,0.2415,86.7019591245,78.6789,383.75029512,-6.535,223.05,95.05,75.705,256.85,297.05,4.7369975472,-0.043915318,0.9424218801,0.8822941686,0.3521292376,-2.6635,0.2660484918,0.2425,0,1,1.8,3.1
1,16.75,0.29026,-2.453,3.85347,0.866013,0.861773,0.00854166665,-14.9533,8.07606,-0.0323959095,-1.4070216505,0.0025,0.0245,0.2385,88.7479999315,78.67605,384.714648385,-20.575,112,46.335,38.26,260.85,294.75,4.4770348164,-0.0325379,0.9518172093,0.8848745674,0.3555671526,-2.795,0.2679303474,0.23425,0,1,1.8,3.1
1,17.25,0.25872779105,-2.8,3.81765,1.0482361111,1.0602219946,0.0094444444,-16.1957,3.3988,-0.064018832,-1.337423333,-0.0125,0.0075,0.2515,90.4710656615,78.68605,384.32635582,-33.69,38.93,12.835,13.12,261.2,292.35,4.42424900375,-0.0418347,0.9234305605,0.8878935747,0.3514171311,-2.7425,0.3009017281,0.255,0,1,1.8,3.1
1,17.75,0.275131,-3.09,3.8095924855,1.0469722222,1.00795,0.0141666667,-20.529291,2.699525,-0.0157379855,-1.854778906,-0.001,-0.0125,0.2465,90.9222889385,78.68563,384.1398593,-30.787,6.908,0.764,2.479,262.35,291.55,4.1972941835,-0.0302422875,0.9915267304,0.9281952086,0.3939616838,-2.812239,0.2995898863,0.26,0,1,1.8,3.1
1,18.25,0.2798028922,-3.0625,3.7820749333,0.8370337933,0.8439911527,0.0076388889,-19.0732,4.346545,0.01196290905,-2.4126240495,0.002,-0.0245,0.2255,90.175709325,78.6979,385.12306672,-31.3855,1.389,0,0.6005,260.7,290.25,4.28446646015,-0.0326405,0.9655803309,0.8782121887,0.4033495544,-2.798,0.34518848265,0.26325,0,1,1.8,3.1
1,18.75,0.283619,-3.268,3.64265,0.834634013,0.82942749035,0.00413316735,-17.561,2.8945779288,0.036878914,-2.1114187155,-0.009,-0.035,0.2065,90.92833415,78.70437,384.68674886,-27.4805,1.26,0,0.4585,262.15,290.55,4.4118982348,-0.0192190465,0.9698427708,0.8821876218,0.3801565467,-3.126,0.3281251286,0.285,0,1,1.8,3.1
1,19.25,0.2854077486,-3.412,3.7737846393,0.8889116667,0.885035,0.00083333335,-20.409,4.20896,0.0251284721,-1.8303877625,-0.0105,-0.0395,0.1945,90.4941280615,78.7184,384.2018127,-32.093,1.2405,0,0.5495,264.85,289.45,4.4269985871,-0.025305127,0.9527637186,0.9194450991,0.37650490675,-3.346,0.32628345715,0.24075,0,1,1.8,3.1
1,19.75,0.27665,-3.3555,3.99382,0.8515826111,0.7818168934,0.0048463575,-19.66365,2.32737981945,-0.022364046,-1.588830767,-0.0115,-0.019,0.1905,91.6145494655,78.7178,385.31623156,-34.1495,1.24,0,0.45,263.85,290.15,4.2636864568,-0.0291508735,1.0034042057,0.8877905158,0.3996598554,-2.9784205,0.3422411431,0.2625,0,1,1.8,3.1
1,20.25,0.2769525,-3.3485,3.85753,1.02038989435,1.0138310862,-0.003411472,-20.26896275,3.86641,-0.0510259535,-1.650429733,-0.01,-0.02,0.192,92.4946319925,78.7308,384.87131883,-35.57,1.258,0,0.491,256,290.45,4.3557133196,-0.0306531725,1.0729538667,1.0153669288,0.4030707134,-3.054555,0.36559691385,0.29,0,1,1.8,3.1
1,20.75,0.2956295,-3.2545,3.87049,0.96100638885,0.970806,0.002332598,-18.442233685,1.75258,-0.012465969,-1.627302695,-0.01,-0.024,0.199,92.3870237005,78.7225,384.29267499,-31.696,1.266,0,0.4925,257.15,289.95,4.2592092613,-0.0256152,1.0555235668,0.8907642786,0.401230607,-3.084,0.35691574225,0.2925,0,1,1.8,3.1
1,21.25,0.2891203689,-3.368,3.7447821228,0.9015816667,0.924329,0.0011111111,-21.4203,0.3032926651,-0.038081323,-1.539315794,-0.011,-0.0275,0.199,92.3328201895,78.7257,384.10782296,-30.255,1.288,0,0.6075,262.15,290.3,4.1870793393,-0.0276384,0.9927285631,0.8619344523,0.3808661182,-3.153,0.3646253329,0.2925,0,1,1.8,3.1
1,21.75,0.276418312,-3.57,3.68624,0.9182908889,0.927939,-0.004513889,-19.135719685,1.91158,-0.019633102,-1.4909890635,-0.011,-0.0395,0.2065,92.357381883,78.70464,385.5017835,-33.0455,1.2735,0,0.591,261.15,290.35,3.937788944,-0.02612,0.9888250604,0.8595440652,0.3626775427,-3.308,0.34600573805,0.295,0,1,1.8,3.1
1,22.25,0.304207,-3.411,3.67024,1.0034652222,1.01653,-0.0125694445,-21.214517185,2.78442,0.0132139178,-1.6911036645,-0.0055,-0.0455,0.199,92.3374967825,78.7151,384.23498943,-32.9325,1.2805,0,0.592,260.4,289.4,4.3271516465,-0.0321815,0.9728542389,0.8646701357,0.38089681075,-3.219198,0.3636514815,0.2975,0,1,1.8,3.1
1,22.75,0.2752345,-3.452,3.88899,1.0769044444,1.08424,-0.007135373,-22.13665,1.45389573365,-0.049962044,-1.507471073,-0.009,-0.0405,0.202,92.121238658,78.723,384.12214152,-36.155,1.264,0,0.6635,258.2,290.1,4.32569351005,-0.0282079,0.9796524894,0.8240442949,0.378218191,-3.256,0.32264390435,0.3,0,1,1.8,3.1
1,23.25,0.278596,-3.41,4.2244959859,1.1242944444,1.1341811685,-0.002777778,-20.6422,1.14607,-0.001121858,-1.492291088,-0.009,-0.0245,0.213,92.278158641,78.705,383.365348585,-38.582,1.2585,0,0.637,257.3,290.35,4.2930000997,-0.0293542,0.9676822826,0.9046231259,0.3757845127,-3.42,0.35283465505,0.27,0,1,1.8,3.1
1,23.75,0.28991457,-3.5025,4.07271,1.0040722778,1.009475,-0.003402778,-23.2115,0.4338941335,-0.033637259,-1.5301405485,-0.0105,-0.0285,0.207,92.5959096955,78.72761,383.25514228,-37.91,1.235,0,0.627,255.7,290.35,4.2817368637,-0.03680815,0.93461463815,0.86778531885,0.3743189926,-3.51,0.34854172925,0.2975,0,1,1.8,3.1
2,0.25,0.323227,-3.614,4.0942,0.99282911115,0.981138,0.0045833333,-24.7533,2.50105,-0.053548877,-1.712199376,0.029,-0.038,0.356,85.944312932,78.56178,390.63222804,-39.428,1.1635,0,0.707,253.7,284.8,4.1671085793,-0.0497443,0.83925308265,0.7645867611,0.33227616595,-4.034,0.3395461677,0.6,0.2445,1.1,1.6,2.9
2,0.75,0.332432,-3.618,4.05691,1.1692144444,1.20552,0.00835,-28.28175,3.29099,-0.0441109645,-1.70121524,0.024,-0.042,0.349,84.906876113,78.562,390.602246765,-41.614,1.0905,0,0.689,249.4,284.7,4.1559461071,-0.0600411,0.860016557,0.81562141365,0.3197420833,-3.841,0.3357677769,0.6,0.25,1.1,1.6,2.9
2,1.25,0.3213990284,-3.729,4.13074,1.0503736111,1.06225,0.0052777778,-24.6324286,3.01918,0.0157111982,-1.618005377,0.026,-0.021,0.354,86.032396253,78.5617,390.24185024,-44.312,1.1155,0,0.688,248.5689,285.4,4.2941048248,-0.061880839,0.83749478985,0.7790399637,0.3427314697,-3.7785,0.3449923173,0.6,0.25,1.1,1.6,2.9
2,1.75,0.320783,-3.831,4.26385,1.14053,1.12666,0.0080555556,-25.9633,1.65272,-0.009086959,-1.807073719,0.028,-0.022,0.347,86.3886212,78.5626,390.07656655,-44.985,1.126,0,0.679,246.5,285.3,4.30880285305,-0.07103955,0.8951804287,0.7825726803,0.3349492499,-3.892,0.3318568969,0.6,0.25,1.1,1.6,2.9
2,2.25,0.316649,-3.858,4.34391,1.08113722225,1.085165,0.0041666667,-26.3972,1.29658,0.01565311695,-1.616067574,0.026,-0.028,0.352,87.379665138,78.58648,389.45065101,-39.289,1.093,0,0.665,249.8,286.6,4.43842422895,-0.0680042,0.8916816961,0.85367961205,0.35227300415,-4.2225,0.3490687611,0.6,0.2385,1.1,1.6,2.9
2,2.75,0.32562,-4.053,4.37588,1.03887366665,1.013595,0.0043055556,-21.8013,2.16135,-0.0537355745,-1.645180139,0.028,-0.025,0.355,87.924720865,78.5678,388.70011414,-41.14,1.0625,0,0.604,250.7,286.3,4.5251501906,-0.0607753,0.9122840826,0.8005240087,0.35094763225,-4.554,0.3440261618,0.6,0.25,1.1,1.6,2.9
2,3.25,0.322579,-4.143,4.34541,1.0184516667,0.980653,0.0025,-22.2982,1.098185,-0.075245088,-1.828939422,0.03,-0.026,0.352,87.595338077,78.567,388.94886673,-37.1521,1.0985,0,0.635,249.9,285.8,4.3123305566,-0.056797367,0.8733916641,0.7899721043,0.3418692852,-4.6485605,0.3278627762,0.6,0.25,1.1,1.6,2.9
2,3.75,0.3110105,-4.113,4.1992,0.855001,0.856422,0.0033333333,-20.4606,1.344665,-0.024895018,-1.7406,0.03,-0.025,0.355,87.782811127,78.57965,387.779017535,-31.6563,1.125,0,0.66,251.6,285.1,4.5015668664,-0.0594429,0.91493346595,0.80667570205,0.33775204855,-4.787904,0.3231721496,0.6,0.25,1.1,1.6,2.9
2,4.25,0.3179195,-4.184,4.02591,0.9856922222,0.970369,0.00125,-20.75955,0.0985252,-0.043766155,-1.63542804,0.025,-0.027,0.349,88.234522137,78.57815,388.727575795,-32.768,1.11,0,0.558,252.1,285.2,4.42991023845,-0.0819509,0.89442531455,0.80564856525,0.33805617415,-4.815,0.3266664966,0.6,0.2495,1.1,1.6,2.9
2,4.75,0.3180975,-3.975,4.1214,1.0218282778,1.0136995,0.00514444445,-18.96755,0.324508,-0.016050247,-1.673794131,0.027,-0.014,0.347,88.416167938,78.58015,389.593429155,-25.71,1.1235,0,0.605,256.6,285.1,4.4266884415,-0.0624177,0.91173089835,0.84556974695,0.3528313922,-4.6568775,0.30108194765,0.6,0.25,1.1,1.6,2.9
2,5.25,0.3012932606,-4.02,4.10929,1.0063388889,1.0382,0.00375,-17.4461,1.05998,-0.039492285,-1.7520524105,0.024,-0.0295,0.3365,88.136291631,78.5725,390.85358971,-27.2745,1.143,0,0.5295,256.6158,285.2,4.3435525178,-0.0616854,0.8493104551,0.77799772475,0.3463778764,-4.55,0.291423146,0.6,0.25,1.1,1.6,2.9
2,5.75,0.306994,-4.4185,4.18082,1.02981905555,1.01511,0.0081944444,-21.35005,1.706305,-0.030071854,-1.67597943,0.0195,-0.0165,0.331,88.6165586215,78.5651,390.66356028,-28.6245,1.144,0,0.67,250.2,285.7,4.3509125782,-0.0758692,0.890364581,0.7995270179,0.3584220055,-4.8175,0.293864935,0.6,0.24425,1.1,1.6,2.9
2,6.25,0.3044391037,-4.5315,4.07998,0.997378,1.0199,0.0047222222,-23.1272,1.44347,-0.0292080955,-1.7367925875,0.025,-0.0135,0.3335,89.245491746,78.5685,390.55342482,-28.44385,1.123,0,0.6485,257.35,285.8,4.3869424428,-0.071634023,0.9435692873,0.7475011706,0.3535519764,-4.554172,0.31807845105,0.6,0.25,1.1,1.6,2.9
2,6.75,0.313036694,-4.624,3.8869330111,0.8927643333,0.870167,-0.000416667,-18.91775,1.30198,-0.0081106365,-1.5527395245,0.0225,-0.0205,0.3345,89.231808105,78.5603,390.3794377,-25.5085,1.208,0,0.516,256.85,284.95,4.2722992472,-0.0498383,0.893254248,0.7985300262,0.365867419,-4.529,0.3245119412,0.6,0.23025,1.1,1.6,2.9
2,7.25,0.3106145,-4.6565,4.191295,0.9185543889,0.915071,0.00798611115,-19.0633,1.56537,0.0158823599,-1.6751918735,0.0195,-0.029,0.338,90.022473885,78.56195,390.5220088,-25.3815,1.491,0,0.8325,256.55,284.85,4.24576887965,-0.064671993,0.90739173535,0.9075762859,0.34204577265,-4.846,0.30018499205,0.6,0.24575,1.1,1.6,2.9
2,7.75,0.284068,-4.778,3.9681243787,0.9631596111,0.974537,0.00405694445,-18.2022,1.210275,0.02276642225,-1.7988067995,0.018,-0.032,0.33,89.3586704085,78.5726,390.56853147,-24.905,10.75,2.9315,4.3075,257.9,284.95,4.4096074151,-0.05332225,0.88173184255,0.7992122522,0.34327609535,-4.527,0.3090588941,0.6,0.245,1.1,1.6,2.9
2,8.25,0.3011875,-4.5895,3.9892236773,1.0683511111,1.07399,-0.0041208335,-20.72102851,3.23609,0.0052516114,-1.9695551695,0.0165,-0.0535,0.323,88.33868828,78.5778,390.787343595,-15.8275,54.51,22.14,17.385,258.1,285.9,4.2863052352,-0.0652494,0.9547203459,0.86157620825,0.33174431325,-4.55,0.2684162812,0.6,0.25,1.1,1.6,2.9
2,8.75,0.3227124177,-4.314,4.1110537634,0.8852411111,0.90728,-0.007083333,-17.3025,4.229975,0.0471412742,-2.4177184405,0.0165,-0.0725,0.3005,87.6340698935,78.61,390.53427884,1.635,130.2,69.86,44.095,259.25,287.4,4.1840641572,-0.0721264,0.9342574592,0.8737648425,0.3717149445,-4.5905,0.2611473156,0.6,0.24475,1.1,1.6,2.9
2,9.25,0.3219935,-3.773,4.18541,0.7063268889,0.710485,-0.007222222,-11.1082,6.90295,0.11299535205,-2.2182757725,0.0135,-0.0795,0.274,86.468857227,78.6293,389.291674965,19.3,248.2,141.05,87.25,256.6,287.95,4.31807433215,-0.0625864,0.9085614224,0.819788199,0.3411266864,-4.275,0.2527087256,0.6,0.24725,1.1,1.6,2.9
2,9.75,0.33662,-3.527,4.21252,0.6763643889,0.7152201941,-0.016944444,-9.196275,11.00045,0.0957757573,-2.194735073,0.021,-0.064,0.246,84.0030568615,78.6476,388.9223992,37.1,362.8,213.9,124.95,260.8,290.85,4.5428485937,-0.0695868,0.8977315857,0.8706755997,0.3498914117,-3.7575,0.2621789465,0.6,0.25,1.1,1.6,2.9
2,10.25,0.365497,-3.098,4.12118,0.6281992778,0.663659,-0.020138889,-5.93494,13.3435,0.0954225462,-2.1129663365,0.023,-0.0665,0.2235,82.588184964,78.66561,389.90741479,68.209,480.8,294.55,167.65,259.45,293.8,4.6869191877,-0.0719502,0.9706472068,0.9666043658,0.391502235,-3.565,0.26180829705,0.6,0.2525,1.1,1.6,2.9
2,10.75,0.3743275,-2.6915,4.45571488755,0.6300169709,0.641062,-0.0219375,-5.85372,17.4965,0.0896311202,-1.6031609275,0.0275,-0.0775,0.2135,79.839798742,78.6623,390.5860365,87.3,644.15,358.75,210.35,255.35,295.65,4.6130097784,-0.1037901365,1.0825525391,1.0412780608,0.4117122782,-3.337,0.26663734845,0.6,0.252,1.1,1.6,2.9
2,11.25,0.373024,-2.7305,4.46099,0.6699985556,0.68007,-0.01625,-3.10475,16.6911,0.09173089495,-1.3464064635,0.0305,-0.0615,0.213,77.520944625,78.6733,389.9252783,112.95,737.85,419.65,241.05,256.55,299,4.6275209101,-0.118946,1.1109455432,1.1151546978,0.4397908594,-3.1735,0.2636556466,0.6,0.25925,1.1,1.6,2.9
