DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
1,16.75,-0.00545107,14.91,73.7241,1.9645155,6.9281345,0.465406375,22.273035,434.866475,16.5492325,1.70880225,1.189758,0.61878735,0.470117975,102.805,21.08305,93.3875,24.9262,28.252685,30.520565,25.61497,124.983975,373.473025,34.82798,405.09705,282.330775,43.1692,14.1723,14.97324,13.92678,5.57565
1,17.25,-0.002898534,16.74505,58.8662075,2.29937625,7.0352595,0.50160065,20.6728875,434.546225,16.511995,1.6526115,1.4454945,0.62011145,0.5064958,102.805,20.990085,94.8669425,23.359765,26.4746,27.746165,21.1926,36.88786,372.73655,11.38774,397.797525,79.86145,13.44351,14.15282,15.06296,13.92684,-4.353313
1,17.75,-0.00225992,21.0528199999999,54.33194,2.590908,7.4003735,0.5830674,20.285095,435.544875,16.618455,1.8446155,1.3367205,0.69906855,0.668212949999999,102.805,20.6241,96.115025,21.316985,24.99383,24.76605,16.950735,0.0932063975000002,373.5671,4.06911,395.250275,5.58866975,0.811936525,14.13414,15.14542,13.88446,-4.9087955
1,18.25,-0.002072343,23.685225,67.5155,3.401034,7.129334,0.545707,19.80027,435.5298,16.67252,1.7584915,1.411111,0.70427475,0.77404065,102.805,19.952865,97.66585,19.2015,23.816215,21.601085,13.53533,0.0588306749999997,371.66745,4.7417505,394.00595,0.0719208474999999,-0.0070622685,14.11356,15.2151,13.83616,-2.79970950000001
1,18.75,-0.00217345125,8.57124725000001,50.68808,3.675298,7.103337,0.568379075,18.85439,437.907275,16.56988,1.699464,1.276977,0.6580304,0.5792663,102.8025,18.681325,97.12585,18.079,22.49837,18.025335,13.0336,0.1350669,368.827,3.73573525,392.9649,0.0742951224999999,-0.00813166525,14.09622,15.2697,13.78616,-3.098092
1,19.25,-0.001598686,7.324342,56.5364625,2.608565,6.6649525,0.5324008,19.021125,442.8654,16.7105,1.57039,1.374837,0.612799375,0.532374675,102.804,18.764225,97.6292,16.957785,21.20237,15.076715,12.49933,0.677180775000001,375.003,4.048198,392.125275,0.0761884749999999,-0.00764583475,14.07696,15.37656,13.72698,-1.045462775
1,19.75,-0.004236317,6.19140949999999,45.6479799999999,3.2741605,6.4816005,0.4994288,19.0448175,446.08155,16.95277,1.71678925,1.26719325,0.6073631,0.64930835,102.805,18.555425,95.0476575,16.313085,20.00538,14.693135,13.536,0.55474805,364.72795,4.624632,390.757225,0.0717541999999999,-0.00831916475,14.05898,15.47386,13.67874,-0.633069500000004
1,20.25,-0.00119432645,5.613175,56.7915999999999,3.57449249999999,6.3652465,0.47657955,19.0538725,443.80945,17.01776,1.569932,1.08985675,0.58165715,0.49561595,102.80475,18.404625,97.8775,15.75735,18.909865,14.807,12.819215,0.323979449999999,358.8016,3.853456,390.0004,0.0449642,-0.0085231585,14.0396,15.50826,13.6357,0.235066999999993
1,20.75,-0.0014212915,5.61489199999998,45.61227,2.037924,6.090575,0.5053066,18.94053,443.84875,17.04341,1.7107345,1.167442,0.57163335,0.76706705,102.8025,18.344935,97.68305,14.3833,17.9963,14.68045,11.57775,0.19490925,364.3395,4.06582725,390.363625,0.0434908525,-0.00757916475,14.02174,15.515,13.59274,-1.02823
1,21.25,-0.002390214,16.0781459999999,48.4766549999999,2.9177295,6.998919,0.5534436,19.017815,444.145,16.97978,1.769323,1.371363,0.6273455,0.585882399999999,102.80475,18.16736,98.295025,13.7826,17.21775,14.658835,16.09288,0.513358,366.972625,4.7489125,388.94025,0.0440741525,-0.00804833,14.00236,15.52542,13.5531,1.023095875
1,21.75,-0.002117603,2.858775,57.5117599999999,4.22907199999999,6.826219,0.448533375,18.820695,448.4426,17.0363075,1.741287,1.108128,0.5456276,0.56295625,102.795675,18.2761075,97.3205,13.23612,16.568865,14.510385,10.620685,0.745414899999999,352.451275,4.0860425,389.108,0.0409083525,-0.0079,13.98504,15.52554,13.51156,-0.0666955975000005
1,22.25,-0.001495028,4.40635599999999,61.8192325,3.30064325,7.358678,0.5082163,19.07664,448.4492,17.2634,1.700438,1.270602,0.6255606,0.5363164,102.8025,17.8686175,96.729065,12.72195,15.961135,14.318235,10.3396985,0.681476399999996,357.66665,4.79906775,388.313,0.0419183475,-0.00721916475,13.96656,15.50786,13.4744,-0.235855025000002
1,22.75,-0.00292753,12.26085,45.971805,3.446658,6.9621615,0.562789,18.863585,443.85785,17.4791475,1.7683105,1.2510955,0.6328802,0.672575425,102.8025,17.5583,97.517475,12.22298,15.350615,14.112185,10.0653515,0.415306299999999,352.052625,4.4690545,391.61905,0.0672124949999999,-0.00761583525,13.94844,15.40542,13.44298,0.789492249999992
1,23.25,-0.002371078,8.5048875,48.44834,3.4684655,6.795907,0.5249425,18.6372,447.904275,17.417225,1.48993,1.241538,0.6292331,0.5289012,102.85215,17.703925,97.2722,11.9288,14.8187875,13.966855,10.04215025,0.290727224999999,361.420925,4.017548,392.229325,0.0579146625,-0.0067672405,13.952075,15.333855,13.4193525,2.07729
1,23.75,-0.0029567335,8.583148,34.26935,3.663825,7.3931875,0.5204169,18.68055,449.8756,17.686185,1.6326525,1.27647,0.67367525,0.50610175,102.8035,17.88925,96.7024275,11.9912,14.264675,13.6843025,9.83361725000002,0.855353024999999,354.1385,4.0475575,392.091,0.0518124824999999,-0.00660416825,13.93505,15.2309,13.439575,0.0263408249999951
2,0.25,-0.0018623045,10.9274875,58.39656,3.582199,6.835075,0.523748625,22.19525,451.342425,19.7449975,1.70772,1.214675,0.6481395,0.5081335,102.7275,21.88566,98.1013,15.968025,17.809785,14.994085,14.066515,0.707835649999996,391.105175,4.7248925,411.99825,0.00317667,-0.0095750015,13.0087,15.29722,14.1037,-0.419650575000009
2,0.75,-0.002803228,7.02328,64.2203675,3.33257925,6.83841,0.5247455,22.4001475,448.2272,19.6572,1.67894525,1.38962075,0.67032125,0.685772024999999,102.7275,21.9995,98.3271025,15.71239,17.7730925,13.7689825,13.090325,0.5093095,384.75675,4.685645,411.8495,0.00109833424999997,-0.0092874985,13.0223,15.25624,14.10222,-1.26353675
2,1.25,-0.00190550375,9.52925725,56.3389,3.6386,6.960743,0.523871425,22.32866,448.802675,19.61264,1.603666,1.2792145,0.6895241,0.63042595,102.676675,22.0037925,99.101,15.170265,17.7305675,13.5721,12.8409825,0.578616599999999,383.484325,4.0189975,410.878425,0.00163833357499997,-0.00896249925000001,13.03624,15.21816,14.09734,-1.47801750000001
2,1.75,-0.0020949385,8.05081,53.8498999999999,5.30410649999999,6.7836325,0.5109535,22.3155075,449.422,19.68265,1.6580935,1.2843315,0.6574229,0.719391425,102.680425,22.0324075,96.956745,13.692235,16.963825,13.340885,12.365125,1.3924275,382.2795,4.8128725,410.21865,0.00157583575,-0.00919154750000001,13.04924,15.10304,14.2523,0.13895
2,2.25,-0.00175315,6.54837875,55.7548175,3.5124045,6.6481615,0.5272265,22.403385,448.28805,19.10985,1.602253,1.3507975,0.677989,0.61793035,102.6275,22.0539825,97.4858475,13.508375,16.6748825,12.86724,11.5337575,0.60845825,385.953275,4.3304575,407.93525,0.00123750067499998,-0.0079,13.04606,15.04258,14.07144,1.137325
2,2.75,-0.0021070975,10.09556675,45.77382,4.28535625,6.49085825,0.473239725,22.4176425,453.64495,19.7650375,1.51262075,1.3645505,0.598468275,0.57013305,102.6275,22.2490075,96.8693475,13.36905,16.80615,11.8862575,10.67215,0.675797499999995,385.441,5.044595,407.50675,0.0143824999999999,-0.00640750000000001,13.03678,15.06566,14.05302,1.41806075
2,3.25,-0.003413965,9.73656649999999,44.838,3.1419315,6.382741,0.50452185,22.3038975,455.727475,19.0916175,1.5664635,1.24313725,0.610543825,0.551287675,102.6275,22.351875,97.678015,14.32586,16.6046175,11.60065,11.03775,0.500167,385.4726,4.6696325,407.03925,0.0209258424999999,-0.00682166425000001,13.02624,15.0634,14.03224,0.73561625
2,3.75,-0.00335261875,9.52602399999998,52.9857,3.45198,6.5098045,0.517336,21.6319175,455.981125,19.9012075,1.58524975,1.23114725,0.602145225,0.532412999999999,102.60575,22.08406,98.448185,13.9324425,16.387815,11.809675,10.93335,0.6201666,377.12525,4.17153075,402.064325,0.0211766999999997,-0.00740416575000002,13.01684,15.02836,14.0104,0.110875999999999
2,4.25,-0.003081683,12.2695,44.520015,3.752075,6.7935515,0.5127515,22.0631275,455.746375,19.8788125,1.57227575,1.20526,0.6257268,0.541104074999999,102.555,21.8887925,98.834085,13.43151,16.17791,11.9308425,10.969425,1.208954,390.7254,4.46702175,403.039175,0.0308608574999998,-0.00762750150000001,13.00776,14.99866,13.98876,1.909744
2,4.75,-0.00225868425,12.161335,44.59596,5.1390225,7.147186,0.5225239,21.796,449.06145,19.9581625,1.510109,1.29962075,0.64657775,0.762112324999998,102.550325,21.24624,97.840485,12.9362075,15.9721325,11.815475,11.1425925,0.346484924999999,384.663,4.54887,399.561,0.0386566999999999,-0.00766667,12.9985,14.9991,13.97684,1.135984475
2,5.25,-0.001557842,6.19338599999999,44.31456,3.150876,6.8577555,0.5175068,21.7841525,446.353075,20.1320425,1.55372425,1.25363,0.627089675,0.541565299999999,102.555,21.2538,98.368995,12.60774,15.776025,11.58235,11.5486425,0.924327574999993,385.01575,3.60327,400.9,0.0311416574999999,-0.00779333575,12.98706,14.99638,13.96284,0.184406599999999
2,5.75,-0.0017870025,6.835018,49.76045,3.403464,6.5236,0.506113975,21.78825,453.6608,20.37664,1.519495,1.267835,0.636413,0.499794,102.600675,21.8951075,98.608,12.5920075,15.5767,11.705125,12.0667325,0.541424499999997,382.22075,4.34195,403.838575,0.0334916574999997,-0.008945,12.97634,14.99458,13.94986,1.3421134
2,6.25,-0.002288017,8.36202374999998,46.193185,3.593491,6.460475,0.532144775,21.8326,452.8046,20.58616,1.700865,1.29627,0.6027375,0.689897,102.578925,21.6360325,97.0158225,12.5305175,15.355235,11.9557675,12.643185,0.723964349999996,394.06275,4.670679,405.7535,0.639606575,0.0763458574999997,12.9664,14.9928,13.93816,3.59675
2,6.75,-0.0021178265,7.08802799999998,46.4599975,2.967192,6.1676675,0.477602725,21.624895,456.7239,20.7393125,1.732336,1.167403,0.60836845,0.57201015,102.570075,20.3828675,97.5795725,12.089585,15.2989175,12.01276,13.052125,18.40309,388.59715,8.514085,406.4274,27.1495975,5.39904224999999,12.97004,14.9982,13.93026,6.25948049999998
2,7.25,-0.0044562185,13.3932025,45.88737,2.67009574999999,6.92229375,0.482790125,21.49584,451.82225,20.52324,1.699944,1.2462135,0.6192737,0.53507155,102.6,20.262525,98.67949,12.3079925,15.1593075,11.864275,12.962325,107.243375,398.10225,29.685125,408.103,132.9225,35.069225,12.97464,15.0016,13.92036,29.1373075
2,7.75,-0.00556652575,17.190805,57.1138425,4.62738899999998,6.388506,0.48918905,21.6600625,452.369625,20.28501,1.4642375,1.18704775,0.605285,0.706701474999998,102.611825,20.28786,97.39131,12.50234,15.0265075,11.4817825,12.3271425,213.57455,400.824,57.234625,411.484025,329.5919,76.2061675,12.97558,15.00936,13.91106,117.5273
2,8.25,-0.00889068800000003,45.1247175,78.90776,3.84108999999998,6.611035,0.4897818,21.7626,446.262,19.81939,1.67129,1.31798,0.5748625,0.831354,102.69275,21.2888575,99.13994,12.667475,14.941025,11.6683,11.29186425,325.96015,401.474,81.66004,415.59075,570.956075,115.906925,12.97784,15.0183,13.90126,169.4979
2,8.75,-0.01624549,68.9988875,89.16325,2.15519,6.99456725,0.504689875,21.99062,441.4757,19.4609525,1.5456735,1.30212,0.624720175,0.585887175,102.711,21.028825,96.830145,12.8237675,14.9672175,12.04699,10.1015032499999,435.9554,397.2062,102.2891,413.572475,769.94595,169.434425,12.97844,15.03064,13.89424,240.10535
2,9.25,-0.02248253,89.10318,108.42925,0.946988799999999,7.0067675,0.58578875,22.43235,440.8308,19.7744275,1.7174725,1.4631765,0.6201066,0.7909482,102.794925,20.8564,99.154585,13.0965825,15.2361675,12.516435,10.5653617499999,539.95975,392.832325,120.0195,418.538825,977.681075,214.91675,12.98136,15.0228,13.88646,315.039825
2,9.75,-0.01961611,135.726875,154.9652,0.722711575,7.1739215,0.5460381,22.99904,440.71215,20.009335,1.68356,1.483351,0.6434763,0.7121423,102.821175,21.596125,96.92665,13.33394,15.798665,12.9647825,12.980285,620.7484,392.5678,136.9518,427.1564,1142.80225,244.843849999999,12.98578,14.97876,13.88196,376.625
2,10.25,-0.02282649,179.011,159.0024,0.792402799999999,7.12115825,0.56755,23.448175,439.29885,19.80633,1.662287,1.72767875,0.62894165,0.802017325,102.8275,22.13914,96.457815,13.488035,16.4934075,14.8770325,15.152435,704.5716,394.0274,153.19955,437.9731,1302.92675,262.427324999999,12.99066,15.00404,13.87682,423.38145
2,10.75,-0.0295995,185.139,205.8392,0.2593394,7.459324,0.585246125,23.930685,439.170375,19.824375,1.702839,1.528572,0.68789365,0.83020265,102.8275,22.4039075,94.796315,13.739935,17.33491,17.731465,14.5774925,762.22825,395.893,163.496,451.180025,1433.099,298.253574999999,12.99278,15.03764,13.8757,464.09955
2,11.25,-0.02117002,201.37805,243.408175,0.795793049999999,8.3748295,0.627060775,24.513345,439.048475,19.39413,1.86745225,1.696674,0.76256505,0.81914295,102.80275,22.7511825,95.212685,14.2322,18.198775,20.924525,17.1540175,803.126475,396.125125,210.598,457.056625,1528.0125,317.911349999998,12.9954,15.08718,13.86106,499.28325
2,11.75,-0.0317488125,211.939,251.608,0.6800916,7.953448,0.607371625,24.84264,439.0318,19.08254,1.773304,1.598276,0.6987654,0.8894628,102.8,24.06005,97.3011775,14.7308075,18.9994825,24.72631,19.9697325,827.2694,394.8989,208.43455,461.13305,1594.8465,313.356674999998,12.99724,15.181,13.84186,530.603
2,12.25,-0.03474578,227.2299,260.4822,1.599012,7.499484,0.61408115,24.85314,439.333,18.994725,1.770246,1.770914,0.706079,0.8843958,102.76375,24.1053675,95.916,15.4026075,19.1733325,30.0092,24.755975,838.023425,403.695725,203.574475,465.948275,1630.7275,302.485499999999,12.9983,15.26602,13.8195,559.65105
2,12.75,-0.025019105,174.8775,307.8556,1.1965562,7.165048,0.58325175,25.0080675,438.955475,18.9801525,1.70140625,1.72642725,0.689139325,0.816606925,102.701,24.045775,95.84132,16.15215,19.57245,36.1860675,29.5524424999999,828.188775,404.3827,184.839475,470.147,1630.6685,288.927674999999,12.9983,15.27146,13.8154,535.4594
2,13.25,-0.031663325,194.827875,281.78185,1.20409405,7.4570225,0.553574875,25.22035,439.154825,19.338655,1.7665125,1.651616,0.65210545,0.83892505,102.625575,24.272225,95.0495975,17.82984,21.58385,41.327625,33.6289499999999,805.6665,403.126675,185.6465,471.37475,1594.87325,279.255249999999,12.99804,15.2777,13.80922,516.62275
2,13.75,-0.0317263775,200.7622,290.69,1.3030868,6.8338605,0.6054042,25.401375,438.8265,19.0626375,1.786044,1.760978,0.65177615,0.86993325,102.558675,24.9138175,98.2221025,19.25299,23.274315,45.421425,37.3626424999999,766.5389,405.26565,176.2869,469.5118,1549.94675,259.900749999999,12.99566,15.27902,13.80524,499.82265
