DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
4,4.25,0.132605952,-37.91827477,-0.159933499,0.1745282505,0.049397904,-0.018831573,0.377472,0.352495,0.156998,0.185941,378.8562309,1.491265,-7.33,-7.915525,50.7675,54.8625,94.444136,-1.2363,-1.23933,0,0,0,0,218.748679475,266.294088575,-75.384933025,-61.150868035,0,0,-11.667584745,-11.5449736975,-1.2426225,-1.3011585,-1.1158345,-1.0768,-0.95162
4,4.75,0.13306962525,-34.9951486275,-0.31527056875,0.211499271,0.060741238,-0.0164698985,0.38455825,0.34171825,0.15209075,0.18176225,378.8238847,1.4538125,-7.37275,-8.062,50.43,54.91775,94.44476,-1.2363,-1.229193,0,0,0,0,217.7124566,265.55773375,-72.6696135325,-59.7652257675,0,0,-11.74440029,-11.6808445325,-1.240616,-1.3379775,-1.1237,-1.072825,-0.9263323
4,5.25,0.1433480295,-34.172196055,-0.395086768,0.2170419485,0.077867661,-0.013761475,0.3797085,0.328894,0.157568,0.1635625,377.7127886,1.498195,-7.60065,-8.261,50.47,54.8025,94.446608,-1.251516,-1.308,0,0,0,0.032237751,217.140822375,265.165351825,-71.5085527,-54.7203031925,1.009565636,0,-11.9910838125,-11.747494155,-1.23307575,-1.3241,-1.1540255,-1.0425,-0.9485
4,5.75,0.1322746835,-28.914822775,-0.1754337705,0.23719504175,0.0561753275,-0.0073201,0.3567425,0.327004,0.151568,0.1522505,378.7970744,1.365375,-7.5075,-8.22,49.98,53.95,94.452488,-1.268,-1.2753,4.95085324225,2.633915947,2.015604094,3.453416023,219.265140575,265.625824125,-65.48284135,-50.47010934,11.718239925,6.23109635125,-11.54629335,-11.44787405,-1.252668,-1.3473,-1.14809,-1.0412,-0.9469625
4,6.25,0.13548257175,-23.62081057,0.1762328235,0.218163342,0.019069999,0.001460931,0.359183,0.3312,0.155363,0.1433455,378.788541675,1.39863775,-7.265,-7.9125,49.985,53.59275,94.460792,-1.268,-1.299498,18.38935052,11.64749281,18.667081875,12.98822973,220.663806025,267.21069845,-57.451588075,-37.94774739,44.2058441075,22.99136,-11.097911665,-10.72160286,-1.2307,-1.3372,-1.14377175,-1.08595,-1.0312
4,6.75,0.1524781425,-16.3330398025,0.969702819,0.1770389115,-0.071145358,0.002572164,0.384394,0.3500395,0.171692,0.1304625,379.182922625,1.430954,-6.98,-7.58,48.725,52.49,94.427912,-1.2646715,-1.290996,43.627642235,29.5692373075,47.4595661275,30.9870907325,220.5996295,270.7793877,-54.6508425775,-22.86127605,100.98394955,48.8421,-10.25176301,-10.5187901825,-1.241591,-1.34785,-1.1497,-1.0629,-0.99842535
4,7.25,0.154451465,-12.076571495,2.30341992325,0.159923922,-0.05358452,0.003688581,0.3724685,0.3496035,0.1702755,0.151232,377.905159825,1.346289,-6.788,-7.225,47.7785,50.84,94.455272,-1.212208,-1.348548,80.138225255,50.71505181,81.2064380725,48.88911583,219.2882409,273.8343166,-24.248472745,-10.6861367425,184.278852425,84.3032,-9.724277457,-9.139881648,-1.2817,-1.341,-1.146941,-1.0361,-0.99738
4,7.75,0.165561763,-4.822125783,3.21408387375,0.144414721,-0.080230928,0.0009824215,0.40669125,0.38550775,0.1879025,0.16315175,378.8848123,1.405519,-6.578,-6.92,46.0285,49.135,94.46588,-1.0778,-1.3407,129.3430034,66.47256025,132.803463975,71.54003861,220.2100951,277.222074,-11.663251945,2.539917649,287.245524125,129.52,-9.02586643525,-8.50427381625,-1.2734,-1.3612,-1.144113,-0.965637325,-1.0414
4,8.25,0.1698492835,1.0968879455,4.2279262785,0.133256894,-0.06343442025,0.00111272475,0.41389975,0.39051575,0.193888,0.179651,377.83882825,1.36253425,-6.2265,-6.371,44.79,48.015,94.480112,-1.0472095,-1.251102,171.299389475,94.09694117,189.453114075,94.792335905,221.5434415,281.406743,-2.5317828,26.1691562125,410.0308355,163.842905,-8.169184687,-8.05346288725,-1.28095,-1.3373,-1.1938,-1.01904,-1.032734
4,8.75,0.173855246,5.38871675275,6.67983497375,0.033419053,-0.23296620225,0.0006621245,0.41009275,0.416877,0.19594875,0.208608,379.659401925,1.323446,-5.7095,-5.892625,43.695,46.141,94.472312,-1.025178,-1.230828,214.029010225,122.95834295,233.54989505,121.3343436,223.2140434,284.0947039,-20.75289652,42.5559353075,516.5018232,209.6001,-7.40751687875,-7.43139976575,-1.305125,-1.3589,-1.21114,-0.9952975,-0.981574475
4,9.25,0.167153204,8.44098041725,7.39635428275,-0.011691062,-0.192753122,-0.00648158,0.41781725,0.4299935,0.20049725,0.21738475,379.849313875,1.31643175,-5.22275,-5.065,42.1825,44.42975,94.476404,-0.99855,-1.1118,258.36860065,140.681779075,276.726662025,141.8618533,225.5296405,287.6337059,11.25046815,46.5442878825,635.1873752,264.5671,-6.79166348425,-6.82834599675,-1.300748,-1.370375,-1.1944,-0.97523825,-0.91977
4,9.75,0.183366922,11.863516065,9.080652823,-0.07191370275,-0.292824234,-0.009194395,0.45667925,0.45787275,0.21239575,0.235423,378.4083513,1.38285325,-4.61,-4.485,40.773,43.115,94.489214,-0.9827,-1.0952865,319.701365175,164.174655,321.97890135,168.926409275,227.4790584,290.7934475,28.5432488,74.3423795025,758.746970725,301.7141,-5.99537572275,-6.13858123875,-1.3050825,-1.39085,-1.2793265,-0.9543024,-0.9076
4,10.25,0.18321217075,15.49467632,10.3711688,-0.12840558375,-0.308156663,-0.010860659,0.48462225,0.47031725,0.222612,0.253876,380.215166125,1.3436145,-4.2,-4.0425,39.165,41.2165,94.488896,-0.9527435,-0.9981675,320.791808875,167.60985,379.073268025,184.15293435,229.76772635,295.194785125,34.9417944,95.17477985,852.3825843,334.0988591,-5.4564192045,-5.16789158425,-1.31545,-1.41055,-1.279025,-0.975060475,-0.9316025
4,10.75,0.18600993725,17.5898915975,10.642438235,-0.0453475025,-0.2090528675,-0.012356297,0.48569,0.49391725,0.2297275,0.25049075,380.4564087,1.2781375,-3.635,-3.245,37.4915,39.97,94.493636,-0.92048875,-1.00331775,373.419795225,192.63221,415.357505275,198.206177625,231.443653575,297.554024,41.135758,102.0710748,950.4841544,360.2468,-4.753122515,-5.28937025125,-1.31926225,-1.4234215,-1.29505,-1.0394945,-0.914075
4,11.25,0.190677934,19.0923376175,10.89316492,-0.044741188,-0.226607498,-0.013068613,0.508085,0.5143795,0.2303545,0.246114,380.984123025,1.282473,-3.166,-2.725,35.528,38.24,94.481882,-0.9121675,-0.957456,421.131399325,207.31056,450.07954865,213.9030502,232.334407425,301.6266556,64.2398852,113.39367955,1034.195273,389.5395,-3.9461771675,-4.65206750475,-1.313325,-1.4415,-1.37391275,-1.062075,-0.9091025
4,11.75,0.193803846,18.45544222,10.577807185,-0.107076124,-0.267179691,-0.017076722,0.5093845,0.52447525,0.23451675,0.24068275,382.170351775,1.31766475,-2.801,-2.135,34.9855,37.9655,94.491464,-0.8960005,-0.858375,387.34982935,218.5614,486.750664775,223.106891875,234.088698575,303.900443725,53.66397,132.1505386,1020.72129925,411.4747,-3.4931791905,-4.01602133275,-1.34565,-1.4332,-1.30239125,-1.069575,-0.9291025
4,12.25,0.20071496,17.571492135,12.06344448,-0.152943985,-0.322777427,-0.016506117,0.54217,0.553174,0.244026,0.244717,379.76754955,1.442179,-2.365,-1.744,34.0425,36.915,94.481888,-0.80835,-0.749484,404.873500475,212.95135,479.748128025,229.434555975,235.452467325,306.017744975,57.0210632,138.3112821,1108.27559075,424.8208,-3.065780347,-3.60039450575,-1.334625,-1.447225,-1.26375675,-1.07615,-0.95002615
4,12.75,0.2098903625,17.17969885,13.52955439,-0.071636339,-0.272931409,-0.016465741,0.5451005,0.5585795,0.24473325,0.2378965,381.655529425,1.436066,-2.045,-1.515,33.135,36.01,94.480394,-0.752875,-0.725613,382.8382838,205.529676525,480.147060875,228.01050195,235.905874175,306.217281775,42.5853676,138.78461985,1051.123915,407.79,-2.665924855,-3.274137931,-1.3274,-1.4086,-1.296147,-1.067275,-0.9490837
4,13.25,0.206050036,15.93704673,13.8767196,-0.131341294,-0.26532085875,-0.01617425,0.55079325,0.56159175,0.24854425,0.2259205,383.255392875,1.428267,-1.915,-1.32,32.445,35.547,94.479248,-0.7291,-0.736404,395.2013201,199.6063475,429.11112665,211.9092278,235.4797346,307.1203669,46.92810765,137.405231525,1041.220828,400.9556,-2.9028034685,-3.33352571575,-1.32107225,-1.438305,-1.2984,-1.0635,-0.9000171
4,13.75,0.2226891195,12.69830512,13.23263667,-0.067396291,-0.212348044,-0.02053999925,0.5777285,0.583389,0.249509,0.2134175,384.116396075,1.586813,-1.84375,-1.055,32.38275,35.285,94.477298,-0.6991435,-0.7194,377.50341295,193.63126,403.7676522,212.378069525,236.51177305,307.9994342,50.7335764,124.477597875,1008.96852525,395.2334,-3.03824643275,-3.28308007,-1.2707075,-1.3539,-1.1833975,-1.0627,-0.9201475
4,14.25,0.226216139,13.359587685,13.1885326125,-0.120156659,-0.22778105775,-0.01935724825,0.5761105,0.583591,0.252226,0.212211,383.0196321,1.542067,-1.445,-1.06015,32.48225,35.3445,94.473914,-0.7206995,-0.7194,388.849829375,183.2219275,434.33693145,206.46795365,236.3245732,308.632382,75.0572966525,130.6138211,996.3438922,368.94645,-2.97756502925,-2.871274109,-1.2954,-1.359675,-1.228025,-1.0448985,-0.8676147
4,14.75,0.2187791415,8.5398493025,12.61998919,-0.102346687,-0.313303371,-0.02489501075,0.593306,0.58827675,0.25403825,0.191266,383.778597325,1.507243,-1.52,-1.00775,32.034,35.10025,94.457162,-0.7206995,-0.714168,365.982935175,166.9450975,393.490675275,191.1323938,237.9690251,308.1514227,60.4984701,113.522574375,948.649080625,344.51425,-2.6955383645,-3.243863238,-1.2438,-1.3563,-1.173911,-1.0347975,-0.8451615
4,15.25,0.222626921,7.66834064075,12.25726058,-0.045507034,-0.168069753,-0.0169162285,0.609695,0.582648,0.253964,0.1873,384.234982475,1.504331,-1.55,-1.17,31.86,34.911,94.452212,-0.744316,-0.7194,338.3088737,154.72979,363.8949965,176.94096525,238.7311234,306.5711249,60.4244309,111.4067979,870.817857325,329.4738,-2.94440028875,-3.37268410275,-1.241425,-1.3758,-1.1785575,-1.023592,-0.80873
4,15.75,0.231027143,2.463672861,11.888668615,-0.04477793425,-0.176889027,-0.01483557775,0.59232,0.562434,0.26307,0.166181,384.4837257,1.583803,-1.48,-1.28,31.88,34.79,94.450856,-0.7235525,-0.6867,300.093873525,147.817505225,313.506788,152.8715444,237.63158715,304.561798525,39.844565985,93.70707681,782.2742472,283.9614,-3.06165254225,-3.4701344245,-1.236914,-1.3551,-1.1644755,-1.028,-0.8475543
4,16.25,0.217672244,-1.767217569,10.3889042,-0.011453744,-0.071832293,-0.02516725475,0.564861,0.546206,0.24695625,0.14895025,383.5366631,1.50322075,-1.54,-1.357,31.6,35.046,94.452236,-0.7257715,-0.7194,249.62479865,125.8704917,254.27344295,128.09741315,238.1316948,302.626364,16.60926085,68.992383765,648.1471816,237.549,-3.1966907515,-4.071690532,-1.2348685,-1.3336,-1.17019675,-1.034018,-0.77713395
4,16.75,0.22237596975,-6.99357057675,9.51091237275,-0.032356504,-0.1500182635,-0.02776268325,0.5763895,0.526901,0.242503,0.135408,385.1565333,1.525752,-1.475,-1.47,31.902,35.56425,94.438448,-0.736708,-0.70116975,223.6245114,103.72713475,230.2988978,106.3707915,235.8569171,301.753052725,21.0404475,61.477730115,558.190163875,198.17515,-3.45525288975,-4.144506137,-1.1853,-1.307525,-1.163791,-1.0173115,-0.7049
4,17.25,0.215738886,-11.257463225,8.471520852,0.02093625875,-0.0454973655,-0.0343756715,0.555339,0.495616,0.238949,0.124109,383.0797517,1.520711,-1.51825,-1.648,31.965,35.82575,94.425422,-0.7925,-0.71572125,187.2002219,86.74021075,189.6548985,88.1905791475,235.104466375,299.40493015,7.4260025,50.781331665,453.368330825,160.53827,-4.279234104,-4.577118644,-1.214444,-1.352025,-1.22126775,-1.02620975,-0.9150225
4,17.75,0.214055178,-17.5306466375,6.8508117555,-0.018267705,-0.0840741785,-0.042025544,0.53839825,0.48005525,0.23345475,0.11986,384.722728175,1.4978255,-1.8025,-2.015,32.4925,36.5615,94.422404,-0.853364,-0.7194,132.1368454,65.4544435,141.7466235,67.3847702675,233.71901855,297.4741758,-16.59830988,29.59953067,327.8882881,123.018795,-4.99539739925,-5.297369959,-1.1952135,-1.3033,-1.153793,-1.021133,-0.889915
4,18.25,0.198530225,-22.66622781,5.334564473,0.0192152155,-0.0497638555,-0.05242736725,0.506793,0.441962,0.214218,0.117598,383.8860897,1.44286,-2.1875,-2.3445,32.88,37.5,94.436198,-0.933565,-0.7194,96.29180887,48.8191022275,104.45015745,48.0219864875,233.067556025,295.653180025,-28.047340365,10.32881302,240.387784775,85.575595,-5.49446531775,-5.805143191,-1.1971,-1.3053,-1.122975,-1.029125,-0.93362
4,18.75,0.192010055,-31.8053499375,4.747622187,0.073631699,0.064566907,-0.055414136,0.479147,0.39723,0.22045,0.122773,383.6880947,1.424408,-2.415,-2.74,33.6925,38.5,94.422938,-0.971922,-0.7404915,58.2498293475,28.6795836925,69.7334464625,31.60801351,232.060876575,293.6025067,-48.8625595,-5.2182226065,144.277661425,53.48597,-6.15471228325,-6.62849211,-1.21726675,-1.316325,-1.123065,-1.01752025,-0.9186635
4,19.25,0.176679049,-35.584439725,3.043918698,0.0428320185,0.0025003505,-0.06431244775,0.44696075,0.3732915,0.19195975,0.138942,384.4646817,1.35155425,-2.8175,-3.1575,34.837,40.31,94.417844,-1.0144,-0.74466075,29.4433447125,14.4677120325,32.0700822225,17.9811312775,230.81044395,289.800494975,-64.7315038,-28.195882205,78.19273696,29.32487,-6.771763006,-7.130333139,-1.212723,-1.294684,-1.1175225,-1.0314,-0.93241
4,19.75,0.16682772475,-38.7642956375,2.35026918725,0.04857035775,0.01211425575,-0.0723424005,0.42159025,0.369935,0.18941925,0.16208725,378.663227075,1.42032875,-3.0775,-3.5955,36.21,41.396,94.42103,-1.03025,-0.74269875,10.04522184425,4.63841320375,9.5054951015,6.64494864825,228.86700275,285.720398125,-73.6385275,-51.110496215,31.3732188175,12.498,-7.4953612715,-7.459555815,-1.199751,-1.3013975,-1.126027,-1.024425,-0.9402675
4,20.25,0.1578409015,-43.99411051,1.886772681,0.0208339165,0.0188616075,-0.078919957,0.4188245,0.373062,0.171175,0.171895,379.3206904,1.408693,-3.474,-4.0275,37.765,43.345,94.418258,-1.06195,-0.75725025,1.0037953795,0.14178825,0,1.2206934365,227.933104125,284.224229775,-78.67667635,-60.210804295,6.60074771125,1.645742,-8.25349710975,-8.481998831,-1.192143,-1.29105,-1.111348,-1.0177,-0.97401
4,20.75,0.161076481,-45.46348348,1.656585672,0.087352237,0.01019350825,-0.068722415,0.416866,0.357962,0.182863,0.177185,379.4401293,1.424621,-3.9075,-4.31675,39.2925,44.47,94.417142,-1.1095,-0.772047,0,0,0,0,226.704598325,281.1449175,-81.3178135,-65.599648195,0.2965956595,0,-8.7553901735,-8.871566335,-1.18370225,-1.2797,-1.111667,-0.99114,-1.0128
4,21.25,0.16150842725,-44.8048744725,1.10583422475,0.096203221,0.02230742925,-0.0513564985,0.43919625,0.37183025,0.18144675,0.1861175,379.702293075,1.470092,-4.0895,-4.6425,40.307,45.43325,94.42592,-1.1095,-0.77866875,0,0,0,0,225.63483365,279.17888035,-81.07842835,-65.848443705,0,0,-9.17768786125,-8.98547633,-1.1861085,-1.2724,-1.096205,-1.023529,-0.9415995
4,21.75,0.1477353195,-45.7327699875,0.644981099,0.11787038825,0.021956349,-0.035602964,0.4420645,0.365704,0.1714775,0.186283,378.61507045,1.4753615,-4.35,-4.955,41.42,46.565,94.446356,-1.0778,-0.762891,0,0,0,0,225.021156775,276.7888361,-81.64726435,-66.075694395,0,0,-9.511849711,-9.27030976,-1.1995,-1.262925,-1.06996425,-1.0033265,-1.0349
4,22.25,0.148379665,-46.779708995,0.6433273795,0.1044698425,0.015192169,-0.0273391865,0.420243,0.367293,0.172056,0.186232,379.1115513,1.48798,-4.5305,-5.2383,42.685,47.565,94.462856,-1.0461,-0.7794045,0,0,0,0,223.9245325,276.1316978,-80.6968342,-65.917567745,0,0,-9.60489884425,-9.275715956,-1.186893,-1.2565,-1.08021325,-0.9808435,-1.0800555
4,22.75,0.141849565,-45.23773102,0.48076338,0.11398917,0.019876482,-0.029334476,0.40426,0.3475495,0.156665,0.17813,379.0283181,1.39621775,-4.68475,-5.385,43.71,49.15,94.473896,-1.0778,-0.80957025,0,0,0,0,224.2326672,274.8048006,-80.28363805,-65.32334696,0,0,-9.919400289,-9.180070134,-1.20545,-1.24538125,-1.0721165,-1.00915,-1.026518
4,23.25,0.1330223095,-43.88014618,0.372524369,0.10871467475,0.0189036905,-0.02496987375,0.3767035,0.335484,0.1462565,0.186984,380.6996346,1.3638485,-5.045,-5.64,44.805,49.66,94.487576,-1.0778,-0.79583625,0,0,0,0,224.8152538,274.777833,-81.11319055,-64.640840865,0,0,-9.84087427775,-9.690677966,-1.1894,-1.2435,-1.071414,-1.0026,-0.949592
4,23.75,0.146467374,-44.03247816,0.635540986,0.137596213,0.0470847005,-0.024085908,0.395376,0.3362705,0.1674825,0.1802195,377.0458943,1.43008425,-5.33785,-5.89,45.26,50.4505,94.505264,-1.0778,-0.755043,0,0,0,0,222.461589,274.3677333,-79.6571284,-63.806871705,0,0,-9.98252325975,-9.90163647,-1.18961275,-1.2532,-1.07325,-0.991229075,-0.88311
5,0.25,0.10189792325,-40.7019886375,0.604616601,0.231984987,0.190716523,-0.04630755875,0.315438,0.2849,0.1196795,0.1848305,388.292916975,1.12450875,3.89225,3.05975,39.176,45.5375,94.875176,-8.7175,-1.0464,0,0,0,0.279643108,262.0695527,314.419143675,-82.5597721,-57.7503223675,0,0,-0.37247109875,-0.582349503,-0.0404309175,-0.11102665,-0.253649275,-0.41519,-0.37138555
5,0.75,0.08878567375,-41.22944183,0.54494937025,0.2299599835,0.19785488525,-0.035696054,0.2943835,0.27580625,0.11550375,0.19448,387.501512975,1.0763815,3.69125,2.8,40.5775,46.423,94.885976,-8.503525,-1.2099,0,0,0,0,261.06699965,313.5371841,-83.3356012,-57.0115669775,0,0,-0.41538769875,-0.80966540075,-0.0621349325,-0.1115068,-0.2484171,-0.423525,-0.40593
5,1.25,0.096851622,-38.408154355,0.42042720825,0.19639365625,0.170014774,-0.03869081,0.30017075,0.256496,0.1176855,0.18149825,387.525594,1.10311625,3.34,2.4975,41.87175,47.9325,94.884176,-8.9711,-1.2099,0,0,0,0.084265944,261.26966785,312.80054215,-82.6229761,-56.19607398,0,0,-0.49471098225,-0.95113968475,-0.0779027625,-0.1147423,-0.253126675,-0.4409425,-0.38854
5,1.75,0.093567847,-38.31131534,0.277041289,0.184256366,0.1765635695,-0.036285895,0.281287,0.262001,0.114325,0.190844,387.03061895,1.09583,3.11475,2.2825,42.89,48.5875,94.890704,-9.52585,-1.307346,0,0,0,0.06037696525,259.75635035,312.0702313,-84.2978821,-57.08470483,0,0,-0.4963728325,-1.0423655755,-0.09557574,-0.13588,-0.254548525,-0.4364039,-0.41816
5,2.25,0.096239592,-36.781323475,0.20012116675,0.2459383335,0.188746156,-0.03556018775,0.297854,0.270801,0.113542,0.1859855,387.7668689,1.112316,2.84025,1.95,43.71,48.94775,94.879916,-9.71605,-1.322715,0,0,0,0.01890931875,259.65113945,311.32431295,-83.2881982,-56.678682,0,0,-0.597687861,-0.939830508,-0.1104189,-0.1373,-0.25230625,-0.42805285,-0.4088475
5,2.75,0.098572379,-35.758910295,0.195831789,0.2391580315,0.2001852975,-0.03188718925,0.296824,0.270101,0.114087,0.187114,386.91920685,1.10083,2.5275,1.8395,44.9075,50.1825,94.892912,-9.89856275,-1.308,0,0,0,0.14801685325,259.72631915,310.37026025,-80.296673875,-57.03408491,0.033968004,0,-0.722196532,-1.056421683,-0.132737025,-0.13093,-0.2546648,-0.419839325,-0.4045275
5,3.25,0.1042377,-34.01283999,0.274412219,0.215257563,0.181014829,-0.0369842,0.327154,0.286667,0.121176,0.189236,386.4257258,1.13468,2.51725,1.6805,45.44375,50.24425,94.889792,-9.0980585,-1.1772,0,0,0,0.213305483,257.9738364,310.3745901,-79.3379482,-54.93451128,1.511115373,0,-0.848526012,-0.9219827585,-0.142778825,-0.11707515,-0.254621975,-0.4200053,-0.384495
5,3.75,0.10375811975,-28.0688631025,0.563938393,0.176415227,0.13399443975,-0.024206624,0.3115555,0.27655775,0.1174965,0.18548225,388.222648475,1.133816,2.3325,1.592,46.50025,51.55825,94.886972,-8.06804625,-1.030377,0,0,0.45312015425,0.550389266,257.680877975,310.39185275,-66.8851801,-48.738797055,7.637250891,0,-0.446878613,-0.8942504385,-0.126998625,-0.1167585,-0.255183425,-0.41234,-0.35442765
5,4.25,0.10360940675,-25.47831666,0.73398628175,0.1060149865,0.078719097,-0.021773903,0.2990055,0.2732645,0.12224025,0.156326,389.06738175,1.1434925,2.34475,1.68,46.51225,51.26225,94.895492,-6.9392885,-0.7521,5.567918089,1.878636516,6.48776364575,1.801220849,257.6210274,311.22885325,-53.626956025,-41.5166675425,24.88287145,0,-0.213092486,-0.611900935,-0.108937125,-0.12237145,-0.25215745,-0.401180925,-0.331234375
5,4.75,0.108668248,-19.65538133,1.6556781665,-0.0338233565,-0.0390969675,-0.00987767,0.318185,0.26867275,0.1279705,0.135012,387.8663369,1.117181,2.22475,1.6655,46.66,51.11075,94.88468,-4.4505215,-0.5232,15.88191126,4.173556435,20.0770066475,4.264847876,259.256168525,312.7660942,-28.267911135,-31.15588071,56.31440287,2.136358,0.490086705,-0.01716832275,-0.09027744,-0.15834,-0.265957375,-0.42422935,-0.3257995
5,5.25,0.122861793,-11.94096946,3.220479322,-0.2609008245,-0.297452987,-0.0050445965,0.336275,0.29982,0.144051,0.130254,389.5344037,1.0891075,2.275,1.9525,46.9125,50.4575,94.891952,-2.4726,-0.2289,37.42662116,8.216638749,38.1861948925,7.84651930525,258.754298275,315.0638248,-4.018144095,-12.479645535,109.3234186,5.119572,0.984479769,0.18784336675,-0.06885155,-0.14205,-0.2748007,-0.455435,-0.301158025
5,5.75,0.149402721,-5.690202114,5.8557761555,-0.680590641,-0.722132038,-0.017571538,0.35910825,0.32909625,0.16851775,0.13301575,387.3324535,1.122523,2.4225,2.18975,46.4775,49.155,94.890224,-1.04728875,-0.109218,65.06825939,11.71603867,58.7083887325,11.67157336,258.766841825,317.932545375,16.69308,5.25662903025,165.3394212,8.994528,1.660549133,0.98210841575,-0.01751,-0.12090075,-0.27847645,-0.4766499,-0.28059
5,6.25,0.154165304,1.609121632,8.465218873,-1.072323865,-1.101318158,-0.0160012275,0.360394,0.347541,0.180599,0.159402,386.3930017,1.07641425,2.935,2.74,45,47.51,94.891568,0,-0.0654,87.7883959,15.1133445,90.8279916025,16.041144785,261.4090748,321.3751347,42.2614461,26.8053231375,247.2823079,11.39696552,2.570606936,1.88804792525,0.002624698,-0.1128322,-0.2743878,-0.474695,-0.27152
5,6.75,0.163335778,9.755362419,12.67141106,-1.456770027,-1.4998067725,-0.015552138,0.410415,0.38351725,0.199939,0.1872825,388.096213,1.10679725,3.316,3.32,44.72,46.66,94.898672,0.0634,-0.0327,126.996587,17.950623,121.971221175,20.2043146725,262.23378075,325.50506485,71.82184025,50.1346261,321.0644535,14.2574605,3.845722543,2.889669784,0.04384407,-0.1180633,-0.278212975,-0.46413,-0.2650025
5,7.25,0.19052373475,19.95371318,17.21989505,-1.77827513,-1.8433834165,-0.007804614,0.4467985,0.414902,0.22183125,0.23491575,388.10026155,1.154963,3.74,3.86,43.68,45.047,94.902056,0.317,0,159.1672355,24.85474611,158.619681575,25.7809092675,264.433276375,329.45259955,95.1040025,72.252228655,420.8644555,20.677015,5.40536473025,4.38367913525,0.05348273,-0.19078,-0.2843988,-0.4742375,-0.25684675
5,7.75,0.20109621325,30.706123245,22.394917635,-2.0072686605,-2.051602415,-0.014425853,0.47639225,0.4577075,0.23815875,0.266535,386.6816656,1.1707175,4.29,4.391,41.87,42.46,94.90352,2.78904525,0,201.2286689,32.77798111,198.742722175,31.597893825,265.98254905,333.65532185,124.1400335,92.05406548,520.4662987,25.828165,7.0369219655,5.405260082,0.281,-0.245585,-0.28444655,-0.468635,-0.2430975
5,8.25,0.20212387575,40.7241389725,30.311826905,-2.2564791555,-2.276596277,-0.0180083575,0.50243275,0.50924225,0.25776775,0.321569,386.0758434,1.16030575,5.04,5.21,39.989,40.9,94.916984,7.24590675,0,243.9112628,38.051509,236.9407453,40.46347297,268.4068696,337.9099653,156.2139794,118.47325485,602.5170258,32.085655,7.87582369925,6.8962521915,0.3402391,-0.297115,-0.32144215,-0.45653,-0.24626
5,8.75,0.210015823,54.7284093625,34.2142649075,-2.478841397,-2.494166556,-0.017227284,0.55668,0.554913,0.274505,0.372759,385.07095455,1.148251,5.56,5.76,37.7,38.38,94.922048,9.87779925,0.031065,289.320132,45.90091107,298.0190868,46.2735540525,270.9013646,341.4525898,191.917563,155.4851642,724.1458504,36.566,9.216907514,8.5435271775,0.5045527,-0.30751,-0.3623975,-0.44438,-0.25180025
5,9.25,0.221154408,68.90536066,40.385824115,-2.578134724,-2.689421124,-0.020776566,0.60196475,0.62267575,0.283129,0.3838825,385.7282354,1.129933,6.074,6.452,35.91,36.94,94.925768,14.49870825,0.0654,327.8634812,53.20993858,332.74616865,49.2794633175,272.334074975,345.850027125,205.916817,177.24668525,835.755508875,39.4239,9.67409788925,9.30137346575,0.620079975,-0.44053,-0.56131,-0.386455375,-0.248565
5,9.75,0.24706641125,78.0278328675,45.1575619775,-2.7038623465,-2.7272829425,-0.019534947,0.6695335,0.67484175,0.30600675,0.42085475,388.208573925,1.239201,6.52175,7.0075,34.02925,35.02825,94.911248,16.45745125,0.4578,367.7480528,57.10217755,331.4762071,54.32712741,274.502558875,347.817383875,220.98282,195.218647125,909.286522675,42.50575,10.22567919,9.9054061955,0.62483575,-0.5152,-0.74268,-0.37568,-0.262884375
5,10.25,0.2606321475,87.93733252,48.936246525,-2.91053493525,-2.9714783725,-0.023287954,0.7090425,0.706091,0.321505,0.462735,385.8018946,1.2531195,6.9655,7.403,32.19,33.4475,94.90832,17.47660625,1.7985,388.8464164,60.31267448,365.3782365,58.44146718,277.144851725,351.40685665,230.0940255,203.970734575,972.916358825,43.48029,10.701177745,10.242950028,1.0596915,-0.53165,-0.78981,-0.3661573,-0.2675242
5,10.75,0.256953319,89.6246244,50.861801585,-2.9197674305,-2.963668069,-0.017007113,0.745244,0.7399095,0.3298655,0.46099375,386.1693315,1.24840575,7.24,7.64225,31.266,32.23,94.90625,16.5791,4.92135,353.47440275,50.6823481025,419.6614416,60.01937452,279.63165925,353.308302075,196.890854,239.892869925,1012.60993,44.090685,11.20321449,10.23601695,1.15,-0.56839,-0.80893,-0.38153185,-0.299766475
