DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
4,1.25,-25.81,-102.402,-24.658525,-1.0192,376.734,3.33421,-2.4361675,-2.63645,-1.3704,-1.5138,-1.8072,-2.281,11.22,11.37125,11.53375,10.08,12.21875,0.582003,0.006740275,0.19860778,0.0076763575,0.206355,0.0847587,1.484035,73.4125,0,0.73185,199.2575,300.0125,-133.595,0.001875,0.0059,1.2387,1.91135,2.390075,3.0017,3.45285,3.252575,3.3129,0.607475,1.56175,2.00045,2.7449,3.5016,3.9271,4.0998,2.676275,3.488675,4.122625,4.883825,5.353275,5.411675,5.292325,2.89685,2.36785,2.912375,2.614525
4,1.75,-26.455,-95.3625,-25.6005,-0.56304,375.3185,3.04255,-2.7488075,-2.7632,-1.5048,-1.5668,-1.8402,-2.19645,11.12,11.2775,11.53275,10.018,12.11875,0.47303025,0.00947846,0.032477,0.0100900525,0.375445,0.072702675,1.3501925,73.3963,0,0.6607275,196.694,300.77925,-132.03575,0.001,0.0059,1.1488,1.871,2.2998,2.9518,3.4358,3.2604,3.3093,0.5629,1.5183,1.9376,2.6593,3.4625,3.9221,4.0987,2.5388,3.3527,4.0411,4.8446,5.3229,5.4145,5.2828,2.8087,2.1866,2.8251,2.5446
4,2.25,-29.366775,-98.84525,-24.79875,-0.38137771937,375.629,3.0428625,-2.76934,-2.8614,-1.795,-1.7552,-1.7584,-2.620125,10.84825,12.382,12.92875,10.866,12.2265,0.35537,0.0073090075,0.109795,0.0067200225,0.099101,0.0748382,1.80942,73.4082,0,0.6286,198.5025,298.31875,-131.65,0.001,0.0059,1.0895,1.8252,2.2201,2.9451,3.4105,3.28,3.3155,0.5315,1.4787,1.9112,2.5798,3.4254,3.9163,4.1013,2.4566,3.2282,3.9713,4.754,5.3051,5.4137,5.2855,2.7439,2.0266,2.7581,2.4955
4,2.75,-40.88535,-107.6195,-25.14675,-0.5617665,375.5775,3.1452075,-2.813745,-3.1749,-1.6637,-1.606075,-1.56745,-2.63145,10,11.0635,11.323,9.819,11.838,0.496068,0.00579933,0.063274,0.007336,0.0295236,0.08305795,1.231725,73.4169,0,0.652875,197.75825,300.476,-132.6895,0.001425,0.0059,1.0475,1.751125,2.1695,2.8825,3.375875,3.2875,3.313125,0.48925,1.434,1.833625,2.503125,3.373375,3.913125,4.097,2.30675,3.139,3.89425,4.65525,5.27525,5.41525,5.285625,2.62275,1.799375,2.698,2.438875
4,3.25,-27.635,-97.2725,-24.8765,-0.3580175,375.58475,2.75407,-3.103475,-3.2824,-1.5504,-1.56115,-1.564575,-2.682125,10.31125,11.55275,11.866,9.63,11.44325,0.49826,0.01159747,0.409148,0.0124742275,0.19439075,0.08173625,1.160475,73.4,0,0.8714,196.57875,300.6345,-132.059,0.002325,0.0059,1.0047,1.6894,2.1539,2.818,3.34245,3.30055,3.3125,0.46725,1.4069,1.80695,2.44215,3.3252,3.8997,4.09295,2.20415,3.0674,3.7964,4.56255,5.25105,5.4129,5.2837,2.41835,1.6024,2.6395,2.31855
4,3.75,-31.68712619125,-103.030380895,-24.19935,-1.0703165,375.233,2.8049,-3.257675,-3.3516,-1.792675,-1.83825,-1.804925,-2.7377,10.465,11.0665,11.582,9.9305,11.5375,0.53828,0.0170658,0.01400295,0.0156615425,0.16623975,0.10271,1.467275,73.393,0,1.102325,195.88875,300.2685,-132.558,0.00335,0.0059,0.9388,1.64845,2.12515,2.7584,3.3142,3.31175,3.3125,0.46665,1.32305,1.78875,2.40945,3.2922,3.89345,4.0941,2.10305,3.00745,3.7,4.47625,5.20955,5.4112,5.28835,2.25065,1.49275,2.59495,2.1578
4,4.25,-33.09,-88.7792,-24.4335,-0.2134025,375.71725,2.505,-3.38319,-3.4314,-1.765775,-1.7665,-1.750375,-2.80275,9.95975,10.437,10.774,9.586,11.114,0.42728325,0.0171242,0.0176006,0.0205507,0.277579,0.0850779,1.5886873593,73.389325,0,1.0591,193.665,298.95125,-131.12,0.001,0.0059,0.93685,1.61995,2.0995,2.70105,3.28375,3.32515,3.31495,0.4506,1.2527,1.7738,2.38265,3.2716,3.88745,4.09025,2.02975,2.91795,3.60585,4.4195,5.16305,5.40775,5.2917,2.0784,1.4321,2.5484,1.99255
4,4.75,-33.07575,-116.854,-25.02725,-0.48078584629,375.15825,2.514375,-3.185825,-3.332,-2.120575,-2.090825,-2.012225,-2.8084,8.578,9.0575,9.642,8.98075,10.96175,0.54859,0.00411845,0.1666717,0.007657525,0.0913156,0.089683525,1.364343287275,73.3864,0,0.9523,191.839,298.494,-131.12825,0.001525,0.0059,0.8741,1.5868,2.03535,2.6475,3.2351,3.33415,3.3181,0.41275,1.2566,1.7473,2.35375,3.2381,3.87735,4.09505,1.9572,2.8561,3.5182,4.3616,5.12435,5.40245,5.29255,1.94675,1.3762,2.5034,1.867
4,5.25,-33.825725,-114.059,-25.04475,-1.400386492185,375.8665,2.488575,-3.3398525,-3.266625,-2.494125,-2.47915,-2.39895,-3.0334,7.604075,7.72495,8.048125,6.9108,9.63725,0.2828295,0.0047601,0.0066721,0.009867725,0.20964875,0.078459025,1.474513417575,73.396875,0,0.90125,190.5505,297.969,-133.581,0.00385,0.0059,0.8445,1.5397,1.9787,2.59705,3.18345,3.34645,3.31155,0.37965,1.2633,1.7171,2.32485,3.2038,3.8659,4.09375,1.8938,2.8037,3.4409,4.31215,5.0868,5.3941,5.29565,1.8172,1.32425,2.3797,1.75095
4,5.75,-35.3436,-116.628999285,-24.91375,-0.7989155,375.52325,2.465675,-3.41399,-3.207,-2.50215,-2.426075,-2.424475,-3.11585,6.47195,6.6839,7.294875,7.05435,9.661,0.62975775,0.028172075,0.1792063,0.20729475,0.1719325,0.0760755,1.5549973931,73.3948,0,0.854805,190.821,298.366,-130.4085,0.005125,0.0059,0.83105,1.4979,1.9333,2.5452,3.1344,3.35395,3.31795,0.34185,1.18815,1.68625,2.3177,3.1701,3.8562,4.0896,1.8305,2.7541,3.3455,4.26125,5.04485,5.39135,5.2969,1.69335,1.2666,2.2638,1.6555
4,6.25,-25.7062,-96.13855,-23.962,-1.6027525,375.6835,2.5616275,-3.256125,-3.285475,-2.26575,-2.1828,-2.293875,-2.814,6.56555,6.321,7.047825,7.111,10.32275,0.15713,0.00535527,0.0292064,0.01530963,0.079762075,0.09901175,1.331273918,73.40915,0,1.7221,191.319,299.391,-123.926,0.717375,0.077,0.83195,1.446425,1.892075,2.515825,3.102475,3.367075,3.328975,0.24895,1.162025,1.64215,2.298375,3.142475,3.84555,4.093525,1.800225,2.710325,3.275525,4.19675,5.0031,5.377625,5.30095,1.583425,1.234175,2.1658,1.60495
4,6.75,-31.2072,-76.8258435665,-23.22425,-3.44357,375.7005,2.6114375,-3.1013,-3.258325,-2.097325,-1.92405,-2.055775,-2.8821,7.945,6.1645,7.1421,7.643875,10.459,0.24373,0.00959014,0.048412825,0.0069088975,0.0817776,0.10266512,0.934057,73.42915,17.5286,4.3008975,188.071,301.8825,-90.0154,28.502,1.271375,0.8185,1.405375,1.8478,2.4942,3.085425,3.37655,3.326825,0.36905,1.179425,1.553575,2.25335,3.097425,3.8317,4.0933,1.783975,2.631,3.198175,4.13705,4.975275,5.36485,5.3018,1.482425,1.2313,2.063775,1.61205
4,7.25,-11.8258375,-50.257049749,-19.8502,-5.994825,377.66175,2.55415,-2.8557,-2.68945,-2.052625,-1.71755,-1.910825,-2.66985,8.539,8.46,8.536,8.099375,10.3875,0.3166805,0.017039725,0.0055234275,0.10963265,0.01563205,0.11766425,0.790872171405,73.4846,61.3758,9.291325,191.3125,303.836,-19.82225,130.1375,4.7993,0.799775,1.383075,1.80855,2.464325,3.061525,3.384875,3.326125,0.4354,1.1629,1.512725,2.1984,3.036475,3.823175,4.0799,1.783075,2.566125,3.128325,4.069625,4.954075,5.35455,5.3008,1.420925,1.304875,2.042375,2.0182
4,7.75,-3.9144,-22.418727696,-17.2562,-8.3911,377.3075,2.87445,-2.7531,-2.5684,-1.9255,-1.7785,-1.68505,-2.4285,9.44,8.57625,8.6538,8.26565,10.894,0.33420875,0.0036485940895,0.307141,0.01215722,0.0793794250000001,0.182165,0.809795,73.51,112.2475,14.083625,196.77,306.05,40.864875,201.79,8.555375,0.781625,1.360025,1.7881,2.44885,3.04235,3.386325,3.3252,0.830425,1.315925,1.5527,2.16385,2.99495,3.80385,4.079275,1.898125,2.51385,3.104625,4.02415,4.9385,5.342025,5.301175,1.46785,1.5339,2.217075,2.342125
4,8.25,-20.7376,-1.6351940617,-14.2312,-10.06215,377.36375,2.8989875,-2.305933325,-2.2306,-1.96245,-1.3589,-1.4428,-2.191375,12.1525,10.09,10.49,10.13775,12.8875,0.5677825,0.00379174,0.30132325,0.163531,0.114405,0.201529,0.7022005,73.546,101.754,18.59725,201.021,308.237,70.2239,218.2,11.455,0.8394,1.4373,1.80725,2.38425,2.9991,3.3831,3.31165,1.1225,1.6114,1.78925,2.1329,2.98435,3.79775,4.10205,1.91895,2.5138,3.0776,3.885,4.9222,5.3228,5.29955,1.56305,1.50285,2.5037,2.89695
4,8.75,-15.6884125,19.1635,-13.623690278,-11.87375,378.908,3.26631,-2.3224375,-2.053,-1.92505,-1.3375,-1.2196,-2.2172,11.3325,10.7865,11.12,10.55475,12.72225,0.60159325,0.0123388275,0.4654785,0.1745525,0.15079975,0.22935625,0.5494406940625,73.5484,168.807,24.169,206.435,308.47,114.4865,324.4,15.3745,0.949525,1.49245,1.781825,2.331075,2.954725,3.37825,3.3222,1.2904,1.6724,1.962925,2.25825,2.961625,3.79165,4.11225,2.1608,2.593,3.126825,3.972075,4.907475,5.317325,5.30555,1.847325,2.105375,3.0612,3.4477
4,9.25,-5.29955,39.423162272,-12.3796,-12.503325,378.615,3.295575,-1.94346,-1.701,-1.5056,-0.9844,-0.6025,-1.66305,11.801,11.6495,11.80625,10.77375,12.9625,0.3490625,0.015507015,0.59161825,0.144602,0.16351,0.254868,0.60312464483,73.580625,161.80475,27.6213,210.267,313.5,122.7985,342.12,14.6325,1.110525,1.5452,1.78255,2.29435,2.94885,3.369,3.318975,1.421,1.9152,2.087575,2.45805,3.005,3.790175,4.128075,2.25655,2.6787,3.1791,3.958275,4.89585,5.317625,5.330975,2.1244,2.371125,3.32505,3.432
4,9.75,8.72325341935,63.65835,-11.7954,-13.422925,377.785,3.29779,-1.625155,-1.472625,-1.0883,-0.6617,-0.732,-1.2456,11.3555,11.3835,11.29025,10.3625,11.94,0.119097,0.00948084,0.302344,0.1256123,0.072363375,0.2320027275,0.652645,73.5204,248.1175,32.655525,215.2605,311.7,192.33075,382.96,15.062,1.1884,1.6124,1.891575,2.347475,2.9517,3.391675,3.339875,1.6918,2.058925,2.339775,2.487925,3.0451,3.798625,4.14275,2.418125,2.869975,3.234025,4.000525,4.885925,5.3264,5.354025,2.44635,2.4429,3.52735,3.45835
4,10.25,20.6085,88.6942,-11.10910764075,-15.5897,380.5515,3.3490775,-0.87244675,-1.29575,-0.9433,-0.66115,-0.37585,-0.795575,10.04,10.7185,10.77,9.8925,11.46,0.56847,0.121570337645,0.7302675,0.258906,0.23352625,0.26540775,0.50075975,73.5504,226.249,33.676,218.41275,312.41525,178.3705,473.4875,20.38475,1.3842,1.6527,1.964775,2.3648,2.933375,3.41165,3.38395,1.744625,2.08715,2.470575,2.5114,3.109575,3.79725,4.149825,2.735325,2.9688,3.338175,4.00225,4.876825,5.324625,5.379425,2.74795,2.7084,3.596,3.491425
4,10.75,25.8297,130.625,-9.19481503125,-15.5165,380.79375,3.0373,-0.9429560875,-1.0866,-0.7195,-0.2626,-0.0824,-0.4845,10.61175,10.65125,10.61975,9.624,10.90725,0.7024,0.090091955,0.99141875,0.831864,1.03593,0.278166,0.5562475,73.570965,264.1,32,223.85625,314.96875,180.63,507.93,21.732,1.525125,1.784775,2.066,2.368275,2.89955,3.391075,3.401775,1.757775,2.234875,2.495275,2.6203,3.15845,3.78495,4.13405,2.919225,3.3119,3.4478,4.01885,4.848725,5.3148,5.392225,2.856275,3.205625,3.56845,3.567825
4,11.25,10.565655,93.96525,-7.703075,-17.831269526,380.8075,3.019175,-0.452533,-0.6654,-0.5134,0.2232,0.27285,-0.076,11.13,11.30725,11.33575,10.086,10.852,0.915704,0.02401844,0.81132525,0.9337285,0.14101,0.257381,0.638485,73.576544,322.9975,39.2025,226.795,314.675,227.4425,626.22,26.44225,1.758975,1.8712,2.122325,2.375425,2.87575,3.36635,3.390575,1.823575,2.2517,2.45645,2.697025,3.14615,3.76025,4.129825,3.334825,3.5516,3.78545,4.117225,4.83655,5.304375,5.4023,3.425575,3.656075,3.58205,3.80165
4,11.75,26.4132,108.716,-6.30163,-17.698725,380.47425,2.7770025,-0.44984125,-0.340875,0.057375,0.523825,1.1276,0.502525,10.291,10.265,10.48875,9.28825,10.60225,0.804962,0.11601064352,0.829380000000001,1.08145,0.092228875,0.27146875,0.6627625,73.59695,345.9495,44.1854,230.59325,321.7125,276.91,660.9325,27.376,1.8913,2.0237,2.1867,2.4165,2.863,3.3774,3.364,2.1071,2.347,2.5972,2.7677,3.1949,3.7591,4.1669,3.8507,3.9505,4.0595,4.1954,4.8817,5.2919,5.4681,3.7148,3.9783,3.7178,3.827
4,12.25,27.77395,115.288,-11.7518,-15.9126,380.53925,2.9468825,-0.6212075,-0.454,0.0929250000000001,0.66245,0.861825,-0.045,10.6,10.59525,10.584,9.0575,10.5825,0.9211715,0.424658,0.58304764,0.34102625,0.6532035,0.2777,0.5929105,73.5738675,304.9575,35.7475,230.78,318.55375,248.15,546.3375,21.264,1.9458,2.21,2.2994,2.5005,2.8842,3.3925,3.3797,2.3154,2.4517,2.6635,2.8353,3.2502,3.776,4.1844,4.1516,4.271,4.2439,4.323,4.9044,5.2964,5.4854,4.0567,4.2769,3.8584,4.0315
4,12.75,22.0832,113.35861789,-10.860175,-18.282,380.5,3.16045,-0.11086235,-0.62775,0.49925,0.7351,1.22305,0.2125,10.354,9.467,9.834,9,10.39425,1.222725,0.16384015,1.233462,1.03054075,0.71035975,0.2903961325,0.6283475,73.525075,339.3125,34.835,233.8375,323.355,260.48375,637.31,24.419,1.95495,2.2453,2.447675,2.5797,2.923975,3.394925,3.403625,1.937325,2.4903,2.7896,2.9373,3.273375,3.778475,4.17255,4.29325,4.20655,4.412975,4.50045,4.841525,5.28685,5.4104,3.893725,4.318525,3.9314,4.04305
4,13.25,11.5110725,92.875125,-19.242775,-17.181875,380.606920785,3.2160975,0.53097782,-0.3286,0.4836,0.7142,0.9804,0.8702,10.712,9.85825,9.938,9.0002,10.656,0.98804,0.464745054275,1.56471197345,1.9253,0.974002,0.27747128,0.6076540544,73.5156,303.3045,33.53475,232.947,321.474,228.2155,491.17,20.244,2.0528,2.35685,2.5612,2.66475,2.9607,3.3872,3.40815,2.0125,2.51815,2.824,3.05405,3.3031,3.7667,4.173,4.1962,4.21225,4.5543,4.64405,4.8241,5.2749,5.4095,4.2282,4.6918,4.05555,4.123
4,13.75,17.5569,64.9624,-6.1261660513,-16.989625,379.5015,3.2362425,0.322670315,-0.315925,0.5905,0.725875,1.131625,0.6646,9.6125,9.11,9.3445,8.3895,10.1125,1.1474417607,0.80631154411,1.607625,1.611330569625,1.261388779375,0.279033,0.5216705,73.492025,258.059,26.889125,231.816,321.267,211.2225,412.1125,15.5525,2.1071,2.3985,2.64395,2.6834,2.93075,3.38995,3.4059,2.0892,2.69845,2.81575,3.1227,3.33165,3.77045,4.1779,4.44885,4.3328,4.65875,4.82275,4.82875,5.2625,5.4121,4.389,4.7413,4.22865,4.25885
4,14.25,28.4972,61.6685,-13.45625,-16.0465,379.343,3.20783,0.0350324999999996,-0.106625,0.747125,1.078,1.420125,1.0474,10.1375,8.84875,8.975,8.281,10.2545,1.1817933069,1.0649641368,1.25653125,1.657715,1.2196,0.253105,0.6596055,73.4748,241.09525,27.43,233.074,316.4045,187.99425,367.2875,16.2825,2.6027,2.75525,2.801225,2.8351,3.008425,3.3937,3.415875,2.417675,2.9091,2.8855,3.2549,3.395975,3.784025,4.178425,4.932025,4.75735,4.792275,5.017425,5.033025,5.253775,5.427525,4.645525,5.032425,4.52,4.4213
4,14.75,25.5822,84.539025,-23.042675,-14.685175,378.466,3.3916,-0.329175,-0.1646,0.402,0.7275,1.10075,-0.105275,10.9225,10.118,10.03,9.38475,11.195,2.04656,1.15215801,1.8303750668,1.8321796001,1.26800498505,0.275178265,0.61801625,73.4718,189.328,22.5783,231.47425,318.78575,144.236,371.1875,13.2775,2.7027,2.9649,2.9457,2.9847,3.04395,3.40005,3.43245,2.4107,2.97265,3.1688,3.37,3.5152,3.7989,4.17945,4.96875,4.9346,4.8471,5.10165,5.06405,5.26095,5.43465,4.5368,5.0534,4.56945,4.3791
4,15.25,18.63365,31.4235,-13.569475,-14.6606764025,377.842,3.1513075,0.13598885,0.0243000000000001,0.103,0.362375,0.67725,0.00360000000000012,11.25425,10.073,10.20625,9.28325,11.4525,2.01635927325,0.041480175,2.11134987495,2.15425522006,0.8753850835125,0.27699058,0.62006975,73.4,165.8,17.12525,230.761,318.553,109.6825,261.4875,12.1875,2.690925,3.0435,3.0469,3.147775,3.069325,3.4019,3.4428,2.33195,2.9654,3.2773,3.371325,3.5816,3.803675,4.181725,5.305725,5.315025,5.03965,5.164975,5.089625,5.2569,5.438075,4.45205,4.86635,4.532,4.36025
4,15.75,12.892952054,31.98875,-14.59405856,-11.6803810555,377.63,3.6210875,-0.375388,-0.2733125,0.1725,0.530625,0.6835,-0.2633,11.212,10.8825,10.856,10.19775,11.59775,2.680415,0.352563508885,0.99606749652,3.03184,1.243785,0.313295,0.76691,73.401375,145.42,17.13195,229.871,312.0775,98.21215,249.2625,12.0775,2.74975,3.03815,3.15215,3.1769,3.1338,3.40665,3.4514,2.2635,2.9694,3.3,3.38865,3.69805,3.8146,4.1877,5.2819,5.6889,5.3442,5.36055,5.10905,5.2628,5.43665,4.38205,4.63015,4.5284,4.40835
4,16.25,-4.60648,22.7613,-20.7682,-11.3065,377.573,3.32799,-0.2977897375,-0.29205,-0.11725,0.212125,0.511125,-0.20065,11.4195,11.2525,11.172,10.41,12.01,2.474475,1.9233,2.2995525,1.629049,0.970795,0.275264,0.8421555,73.3698,95.16,12.12,227.48,311.984,51.6858,186.125,8.12725,2.82845,3.1013,3.14625,3.17435,3.21075,3.4116,3.4545,2.2798,2.9769,3.29775,3.39485,3.74995,3.822,4.1931,5.8897,5.6653,5.76825,5.45205,5.1509,5.2677,5.44315,4.3283,4.4693,4.55435,4.44425
4,16.75,13.2673,3.2959,-29.0514,-10.0612,377.6825,3.14713,-0.000236449999999985,-0.3022,-0.242375,0.153625,0.632625,0.0055,11.342,11.2525,11.18,10.5185,12.14875,2.0562,0.00436545281205,0.39272331049,0.02788363055625,1.7696225,0.22767361,0.8186855,73.382625,101.06775,11.3565,221.3225,317.875,38.23455,186.1125,9.865,2.75,3.0022,3.19045,3.25345,3.2595,3.4111,3.4614,2.2867,2.8635,3.29455,3.40155,3.7627,3.8333,4.1933,5.76635,5.6397,5.84265,5.60865,5.2293,5.28045,5.44705,4.30105,4.21645,4.55485,4.439
4,17.25,13.839475,-11.10825,-22.3109,-8.652875,377.67,3.3963875,-0.15489425,-0.3247,-0.172125,0.422875,0.404875,0.2855,11.0265,11.4185,11.38125,10.605,12.146,0.52733975,0.04056282,1.28123669435,1.01737967382,1.23204,0.23270375,0.903782,73.3839,99.434,11.8418,218.42,317,34.6071,152.1,6.099675,2.757575,2.9074,3.139675,3.250075,3.2969,3.415475,3.4734,2.2517,2.754725,3.06285,3.39375,3.7557,3.83875,4.18935,5.424875,5.7648,6.040425,5.6753,5.30715,5.271625,5.443675,4.309025,4.134675,4.5479,4.4007
4,17.75,4.206515,-27.00425,-26.246,-7.0223825,375.89325,3.157935,-0.37955,-0.47935,-0.0585,0.230375,0.276625,-0.16,11.019,11.357,11.322,10.53,12.464,1.0252,0.46698257498835,0.992981125,1.2938895753,1.2412204044,0.18382875,0.77836625,73.3914,59.4554,7.9176,209.8225,314.775,-32.71495,119.8375,4.38175,2.737675,3.0071,3.11185,3.30765,3.390625,3.42055,3.470675,2.285875,2.6671,3.13385,3.38625,3.81265,3.85395,4.189525,5.156875,5.730875,6.12985,5.846025,5.386875,5.291475,5.431125,4.2451,4.021375,4.501025,4.3137
4,18.25,-5.85393,-55.917458855,-31.267575,-4.8336,376.3725,3.0672,-0.7504075,-0.4085,-0.328875,0.108375,0.107125,-0.4064,10.252,10.3005,11.028,10.36375,12.18,0.673505499999999,1.910265,1.37473117015,1.77974,1.1439335993,0.165553,1.180195,73.44325,32.3405,5.35055,205.7095,313.995,-94.0445,57.87375,2.522,2.72255,3.0781,3.1142,3.28085,3.4836,3.4279,3.4684,2.20565,2.6787,3.19875,3.3807,3.859,3.8706,4.18695,5.0991,5.61125,6.0343,5.9733,5.417,5.30725,5.43105,4.16125,3.9111,4.4216,4.22725
4,18.75,-10.23505,-68.09,-39.4,-2.225384535575,376.89,3.26044,-1.24885,-0.815875,-0.332875,0.062625,0.08275,-1.3167,10.5625,10.303,11.49125,10.83175,13.11,1.4561875,1.149098,1.4040707595,1.47842929785,0.713557,0.1243095,1.3036775,73.4655,2.33253,1.82343,201.822,306.1715,-137.884,9.035,0.419875,2.65575,2.9549,3.16975,3.2739,3.52655,3.43605,3.4705,2.10145,2.76655,3.17395,3.4046,3.86855,3.88265,4.187,4.87275,5.49805,5.9246,6.02475,5.4059,5.33855,5.4339,4.0719,3.76425,4.32335,4.14255
4,19.25,-21.414,-86.47005,-42.5288,-0.5630845856,376.642,3.39801,-1.3478376,-1.451525,-0.368625,-0.301125,-0.256875,-1.7508,11.079,11.511,11.7915,10.99775,12.9345,1.6636,1.34328,0.4711983063875,1.086879,0.47260875,0.1127969,1.36765,73.475575,0,0.69729125,205.229,303.157,-135.369,0.10355,0.008,2.60685,2.90945,3.08715,3.3522,3.5916,3.44605,3.4783,2.051,2.60595,3.1035,3.3751,3.85685,3.89755,4.18035,4.6565,5.3802,5.8087,5.99655,5.45175,5.356,5.432,3.97145,3.6103,4.2092,4.0558
4,19.75,-20.9449,-88.697,-36.9577,-0.2433239694625,376.723,3.146585,-1.39746735,-1.708,-0.4021,-0.5329,-0.4427,-1.7028,11.51975,11.351,11.57675,10.76625,13.268,1.1545,0.4795275,0.8938144553375,0.52262125,0.55494123381,0.1159395,1.4256260771,73.48855,0,0.8918,205.358,301.5125,-134.6725,0.014675,0.0050875,2.562,2.83575,3.0538,3.3223,3.61125,3.4477,3.479,1.9704,2.5338,2.98545,3.3663,3.8345,3.9073,4.17555,4.4948,5.19565,5.6107,5.9476,5.49,5.3605,5.42615,3.83725,3.4338,4.1247,3.9105
4,20.25,-34.543419659,-88.945125,-30.2652,-0.094311,377.153,3.138165,-1.305132575,-1.695,-0.5968,-0.7154,-0.6917,-1.913,10.78275,10.382,10.6245,10.068,12.47675,1.2348225,0.52324274,0.9991325,0.683546609075,0.55937875,0.1179985,1.640751595125,73.4736,0,1.1035,204.265,299.9975,-135.338,0.0109,0.002175,2.4088,2.76035,3.0265,3.28545,3.59375,3.45295,3.4664,1.8348,2.51365,2.85755,3.34735,3.8121,3.9114,4.1667,4.3838,5.08295,5.44045,5.87865,5.5191,5.37815,5.4173,3.71915,3.2943,4.04775,3.7861
4,20.75,-25.874575,-82.248775,-28.3534,-0.15852741168,376.55725,3.304885,-1.065559,-1.581,-0.7249,-0.8743,-0.8227,-1.470975,11.4085,11.3745,11.6465,10.816,13.141,1.17938490705,0.07985120128375,1.03457359275,0.691933873575,0.929872,0.1062035,1.9913925,73.50935,0,1.07,202.47625,299.204,-134.78,0.01285,0.002175,2.27505,2.6799,3.0092,3.2674,3.5825,3.46205,3.46265,1.6653,2.4364,2.7789,3.33665,3.79135,3.9147,4.15605,4.27825,4.9778,5.28925,5.80395,5.53445,5.39385,5.4171,3.6015,3.1841,3.9462,3.68125
4,21.25,-31.850206686,-92.18565,-26.8782,-0.0225443,376.9615,3.2598925,-1.41328,-1.61375,-0.6807,-0.743,-0.7028,-1.82975,11.0005,10.57025,10.755,10.03425,12.3375,1.028148,0.06750725,0.841905,0.77870375,0.803894,0.10245585,1.788445,73.504,0,0.905625,200.1245,298.02925,-134.56875,0.0094,0.002175,2.122325,2.606775,2.963425,3.24805,3.564725,3.474325,3.4587,1.47755,2.3028,2.725325,3.266175,3.758625,3.9217,4.144975,4.1606,4.8358,5.127425,5.70355,5.543275,5.405625,5.411525,3.506325,3.1175,3.844275,3.5848
4,21.75,-24.7170547375,-89.5748,-26.789,-0.478077133125,377.2525,3.152945,-1.39816,-1.5556,-0.6773,-0.7145,-0.8054,-1.792,10.3335,9.9915,10.71375,10.72,12.6,0.68262125,0.12638125,1.0425625,0.63136,0.8528165,0.114053,1.7400207205,73.537025,0,0.8091,199.932,300.791,-137.6825,0.0052,0.002175,2.089525,2.549725,2.910475,3.227625,3.556925,3.482625,3.450925,1.35295,2.261975,2.681225,3.15595,3.74325,3.919625,4.14305,3.925675,4.626375,4.9736,5.60245,5.5448,5.422125,5.4069,3.447725,3.086925,3.72235,3.452325
4,22.25,-26.9026953885,-90.25375,-25.8328,-0.153455,376.9005,3.19415,-1.342155,-1.44145,-0.7093,-0.7912,-0.8101,-1.847125,10.71,10.6465,10.795,10.1775,12.81575,0.740758,0.2140082886375,1.212246,0.975613,0.663956,0.09728355,1.648505,73.537375,0,0.653205,200.435,299.59125,-135.9385,0.007,0.002175,2.020425,2.47965,2.86215,3.20365,3.560975,3.49185,3.451225,1.338675,2.107425,2.5888,3.081175,3.728025,3.928325,4.1362,3.71645,4.4456,4.886675,5.49665,5.543475,5.442825,5.405525,3.392475,3.032775,3.5846,3.30995
4,22.75,-22.48505,-94.33235,-25.83575,-0.5677751264575,376.79,3.2091,-1.24669,-1.621,-0.824625,-0.870875,-0.96475,-1.822625,11.02475,11.38,11.8835,11.25475,13.59425,0.711125,0.00953987,0.801546,0.10316445,0.6004475,0.0964305,1.78610659575,73.52108625,0,0.6251025,201.64,298.66,-133.9795,0.00425,0.002175,1.911875,2.419825,2.8159,3.1871,3.55545,3.50515,3.45485,1.3106,2.006175,2.56225,3.0547,3.693325,3.931025,4.133725,3.5197,4.285425,4.83325,5.39925,5.53075,5.45535,5.4022,3.316475,2.9301,3.46365,3.1886
4,23.25,-32.127325,-93.939,-26.806,-0.625111,376.86725,3.05847,-1.489125,-1.75055,-0.911375,-0.9735,-1.037,-1.4402,11.4065,11.46,11.53925,10.907,12.252,0.564886,0.0044386875,0.8973085,0.97702435,0.39283725,0.11186675,1.86628,73.5133535,0,0.5607,201.9315,298.54725,-133.024,0.003175,0.002175,1.8761,2.3565,2.7751,3.1821,3.5486,3.5064,3.4396,1.2155,1.9255,2.4464,3.0242,3.677,3.935,4.1242,3.3447,4.1313,4.6732,5.2917,5.5157,5.468,5.3981,3.2311,2.8838,3.3494,3.0704
