DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
3,22.75,391.826,1.40325243575,1.303215,-0.0759,13.2773,0.06545230375,-26.0196,-1.1426475,-2.569845,-0.4419775,101.4355,79.1871,14.72,16.5695,0.214581053,1.59049,0,-63.87377,-3.16739575,0.4580625,313.89075,373.70265,-0.0538,0.06515,0.2193170035,0.2141629835,0.0481043135,0.727203,-15.3180625,-14.315125,-8.15243475,-7.16727775,20.152525,18.79
3,23.25,394,1.663857212,2.08381,-0.0373,13.26005,0.052639767,-24.3614,-1.08736,-4.2596075,-0.762761,101.43,80.5453225,14.41,16.3026,0.235807105,1.3013,0,-62.008795,-3.02522,0.39215625,312.773,372.075625,-0.0455,0.0736,0.2391619255,0.208760958,0.0562342805,0.728119,-15.30286,-15.2207,-8.96673625,-7.669605,19.93125,18.686
3,23.75,394.665,1.633472831,1.67923,-0.09105,13.35605,0.0580589415,-21.58015,-0.863033,-3.6600275,-1.14343,101.41425,79.096,14.47,15.992,0.21529040725,1.277315,0,-59.94006,-3.085735,0.51747325,312.8154,366.023075,-0.0432,0.072575,0.230813759,0.189988049,0.05542945775,0.6402495,-18.090135,-17.376,-10.910675,-8.230735,19.64875,17.92725
4,0.25,396.024,2.13401896175,1.9521325,-0.359774,16.579825,0.069870327,-19.045,-1.07766,-5.17208,-0.67281725,101.108,86.3,16.825,19.3842,0.21911552275,0.78519625,0,-53.814325,-2.72120275,0.503191,337.6623,387.257,-0.033525,0.063475,0.21083078925,0.1991229585,0.04195034475,0.554456,-13.95895,-13.9540625,-8.67433,-6.34729825,22.8782275,21.586205
4,0.75,398.513,2.29671798,0.652125,-0.19874475,16.479775,0.065417286,-14.79745,-0.9473545,-4.41533,-0.7852985,101.10375,87.481295,16.66,18.970775,0.19792648225,0.76241275,0,-52.3179925,-2.4442575,0.47995175,338.602575,382.66725,-0.02725,0.06325,0.2052415735,0.209043815,0.0482175185,0.530432445,-15.05215,-14.8444225,-9.2451475,-7.39924,22.6590975,21.411495
4,1.25,397.723,2.2023894,1.26639,-0.268312,15.97755,0.069740215,-16.91355,-0.80825475,-4.82363,-0.706162,101.083,88.5756,16.3915,18.7435,0.1940349285,0.630311,0,-51.0362,-2.471242,0.4743075,338.57645,381.336075,-0.0298,0.0635,0.20530454325,0.1966581015,0.04401335375,0.5216325,-15.3691,-15.6586675,-9.74358,-8.01642075,22.4371825,21.295635
4,1.75,400.05375,2.128773178,1.59356,-0.159729,15.891525,0.072204654,-17.86805,-0.781492,-4.99243,-0.76249725,101.0595,90.0382,15.662,18.0835,0.19544620425,0.46510975,0,-50.1975,-2.3015675,0.50098325,338.44525,384.02985,-0.0285,0.0611,0.2145025095,0.20621375275,0.045575,0.5415135,-15.721675,-15.8185425,-10.077415,-8.379615,22.19929,21.1537775
4,2.25,397.816,2.0802729445,1.34535,-0.44354,15.8335,0.0699102625,-15.388175,-0.62286875,-5.4733625,-0.6256255,101.02625,91.1550975,15.7445,18.34875,0.196499503,0.3899245,0,-50.188825,-2.30527,0.53823545,340.55925,381.814275,-0.033875,0.063525,0.2078835325,0.19955964475,0.04824338675,0.51250221,-16.1744,-16.068065,-10.4923675,-9.01997725,22.0467975,20.98025
4,2.75,399.72725,2.415501787,1.260965,-0.63171675,15.527925,0.06775750475,-15.365675,-0.64952425,-4.30544,-0.603119,101.0145,91.673205,15.396,17.8569,0.179860897,0.359485,0,-47.934775,-2.31365,0.565430125,341.7315,379.43475,-0.031575,0.06235,0.21035593625,0.19097230075,0.04865677975,0.5171085,-16.5697425,-16.825065,-10.931725,-9.12768,21.91445,20.8122275
4,3.25,400.824,2.27862566975,0.74684625,-0.146544,15.603025,0.093975821,-13.667575,-0.586233,-4.61101,-0.5745925,101.01575,92.71105,15.3265,17.67725,0.157480158,0.31057625,0,-46.889045,-2.305461,0.45019215,342.275,378.928725,-0.0365,0.0655,0.2106568285,0.20204968475,0.0488219065,0.5270904475,-16.5900375,-17.116775,-11.2009,-9.570407,21.73725,20.662805
4,3.75,401.905,2.207446305,2.11719,-0.387317,15.43505,0.0764104605,-15.5273,-0.45999675,-5.794315,-0.491203,101.002,93.495925,15.1035,17.54775,0.174436604,0.278465,0,-46.10925,-2.29718425,0.47556645,343.787075,379.116525,-0.030525,0.066125,0.2124004545,0.19956199075,0.05164407075,0.6080855205,-16.8161675,-17.3537475,-11.359025,-9.8316625,21.494,20.58475
4,4.25,400.86875,2.213294739,2.2069175,-0.18664675,15.5338,0.0755928025,-16.3758,-0.375727,-5.8240375,-0.5184095,101.005,93.55745,15.059,17.412,0.167332005,0.236126,0,-43.4014075,-2.3445125,0.49390165,345.31125,379.308,-0.0312,0.0638,0.223383079,0.201246118,0.054772256,0.632756,-17.205825,-17.5780375,-11.6246,-9.9828475,21.31675,20.456
4,4.75,401.985,2.088704802,1.76175,-0.26219525,15.436075,0.08105190675,-16.18235,-0.4375515,-6.2346425,-0.65561425,101.003,93.77196,14.84,17.51,0.15787505275,0.2209035,0,-45.363125,-2.47872,0.47032025,342.557025,377.069775,-0.028575,0.067575,0.2236875985,0.21202146325,0.055225,0.665424,-16.5660975,-17.721725,-11.870075,-10.1520475,21.162,20.349
4,5.25,401.167,2.386430183,2.109795,-0.43527225,15.6209,0.0943966455,-17.219725,-0.460151,-5.374655,-0.6548765,101.013,94.2678,14.5335,17.3523,0.160934769,0.20934875,0,-43.10252,-2.34557475,0.44583925,346.718325,378.427625,-0.033175,0.073825,0.21293874625,0.21242623725,0.059525,0.575086,-16.9189,-17.9166475,-12.065775,-10.2524775,21.03775,20.24525
4,5.75,398.66375,2.193961453,1.944,-0.175183,15.18915,0.086458815,-16.1663,-0.57019,-5.95288,-0.779185,101.0485,94.6358,14.4105,17.207,0.1573212475,0.173986,0,-38.9801,-1.6731905,0.49073,349.3245,378.0125,-0.0336,0.0666,0.214601134,0.2148247225,0.0539926955,0.57778025,-16.970175,-17.7317575,-12.2794375,-10.15774,20.8865,20.19425
4,6.25,401.44775,1.746136544,2.25583,-0.215626,15.32285,0.110187981,-15.143,-0.329533,-4.6815725,-0.373815,101.098,94.7613,14.59575,17.6055,0.16,0.1442045,10.98355625,-26.849355,5.533356,1.7892825,348.07945,380.761,-0.0395,0.076425,0.23644531075,0.23064851675,0.06018592375,0.6099185,-17.04495,-17.146325,-12.49552,-9.972225,20.722,20.10006
4,6.75,400.18775,1.78044347675,0.5440825,-0.64113675,15.83775,0.21952974425,-11.513,0.40864,2.381395,0.373738,101.132,93.950825,15.2975,18.085,0.229973692,0.1674415,94.2008225,9.5797,44.529855,9.84941,349.48405,389.8063,-0.05655,0.1105095,0.3041091645,0.2617969515,0.104641975,0.62168317925,-15.7876,-17.2521,-12.34705,-9.855754,20.606,20.0215
4,7.25,392.929,2.204343001,-1.3354825,-1.66499,16.9272,0.277253712,3.906625,0.8742585,18.0614,0.688519,101.127,89.705,16.975,20.016,0.3673532585,0.2770605,210.708475,58.4227,103.782,20.5742,349.2063,402.7569,-0.0893,0.15914,0.391991012,0.344987593,0.174782715,1.042765,-13.042715,-16.051,-11.91424,-9.57576,20.58832,19.985
4,7.75,385.68275,2.51168956975,-3.7628875,-1.2712875,17.6719,0.288157239,19.6587,1.56798,46.1047,0.434427,101.152,82.3704725,18.745,21.9865,0.4020298195,0.46593,396.07845,120.394,183.0655,40.27243,346.62,415.66695,-0.128,0.215716,0.5264146675,0.498252536,0.2507974565,1.44406158325,-9.99198,-14.301435,-11.02362,-8.89942,20.6385,20.0325
4,8.25,379.598,2.2093265255,-6.3648325,-0.9107755,17.7978,0.2882280795,48.3204,1.8736,77.094675,-0.1711295,101.1665,74.467,20.135,23.577,0.468266542,2.170705,596.6692,187.0877,293.118,57.8213,345.76105,426.948,-0.1735275,0.255315,0.6405406855,0.601699398,0.2928773635,1.663339464,-4.731895,-11.187675,-9.272305,-7.619402,20.670965,20.119
4,8.75,376.3405,2.1002091035,-8.42742,-0.587969,18.00905,0.3003623245,76.93405,1.66978,91.45055,-1.43593,101.182,67.52299,21.12,25.078,0.521959135,3.91788,825.93,260.45945,400.4695,68.11295,352.826,439.9883,-0.2187745,0.292272,0.760035439,0.7268012105,0.3404930635,1.9512125,2.6033765,-6.90237,-6.9173335,-5.866491,20.8065,20.23891
4,9.25,374.10275,2.23873118725,-9.5992025,-0.3388015,17.273575,0.3481493825,120.11925,1.071785,111.54075,-2.9435375,101.1945,62.17374,22.189,26.26525,0.6214791265,6.2563775,991.911,346.0046,501.069,84.77044,358.042,450.2938,-0.25846425,0.30936525,0.83443469175,0.83077665425,0.37110307525,2.10021,10.93495,-3.592385,-4.8128,-3.46595,21.1285,20.4735
4,9.75,374.70575,2.41136942825,-11.038525,-0.116253,17.509575,0.388819313,140.70625,1.15248,128.389,-2.06103,101.19825,57.87355,23.1335,27.094075,0.71080845525,8.471565,1171.08525,416.42525,594.06875,95.20765,363.4385,461.3434,-0.26600925,0.2976595,0.89966229875,0.9277587635,0.37163717275,2.081285,17.381975,0.039,-2.04411,-1.57486,21.42125,20.7212075
4,10.25,373.68425,2.64339027,-11.64765,-0.07835,17.109875,0.42312933375,154.745,0.9701385,137.334,-1.93924,101.18975,54.145,23.7245,27.83325,0.8119532135,9.869045,1270.0912,452.20575,624.33325,99.35845,366.08925,469.3345,-0.27125,0.298552,0.9312879925,0.9676584975,0.36744998625,2.006555,26.36355,3.5207975,0.66097725,0.534918,21.8831725,21.03875
4,10.75,373.4785,2.6233379935,-11.947,-0.06095,16.781225,0.4227936705,164.33775,0.756907,149.901,-1.9410225,101.195,51.416955,24.34,28.20125,0.81770990525,11.326925,1352.3933,500.54725,688.651,108.27675,370.0065,475.67155,-0.265,0.2996975,0.97832404775,0.9747802435,0.3793175465,1.97863,35.047525,6.9474275,3.360675,1.9115975,22.3459875,21.370765
4,11.25,373.39975,2.813393989,-12.3516,-0.029,16.4703,0.420811856,176.72375,0.538536,148.758,-1.532475,101.174,48.68417,24.8575,28.7731,0.9006295555,12.686275,1420.8489,520.094,712.5054,109.4815,374.485,481.5274,-0.26212425,0.31014,0.99194975575,0.99797667325,0.37758066425,1.988666471,40.116975,10.2802,6.169545,3.72196,23.013055,21.72029
4,11.75,373.48,2.85585826725,-11.93725,-0.053425,15.7059,0.47471042675,185.047,0.338353,161.381,-1.6824425,101.15,46.6905,25.2305,28.8342,0.937109,13.7283,1440.426225,533.13555,734.641675,110.4924,378.44325,484.8121,-0.275595,0.326395,1.05411,1.042808707,0.391825216,1.961705,42.362725,13.76445,9.0295375,5.4756025,23.6451425,22.22225
4,12.25,373.4925,2.82927001825,-12.23025,-0.0266,15.755525,0.485101345,186.1875,0.52728325,161.8485,-1.18073,101.11075,43.955,25.5895,29.135,0.955952834,14.593525,1438.4,543.04375,749.663625,114.30845,380.361025,491.59025,-0.25675,0.34310025,1.0439179125,1.09139184075,0.403278,1.97325,47.4245625,16.919625,11.62039,6.5474795,24.11293,22.6058925
4,12.75,374.149,2.7678297655,-11.776375,-0.034925,15.60865,0.481911742,181.0195,0.2195205,154.615,-1.53187,101.08875,42.12575,25.924,29.407875,0.9019705755,15.2327,1348.79075,494.7254,689.3338,104.771,381.4057,490.1855,-0.27949275,0.3051405,1.050771017,1.087516385,0.38408836875,1.81947,49.83965,19.6312,14.1369,8.276031,24.57742,22.86958
4,13.25,373.77775,2.64776076075,-10.88275,-0.0357,15.3727,0.460990819,167.00425,-0.0150125,151.289,-1.11285,101.03125,41.143155,26.3075,29.61575,0.884363033,15.64465,1385.75325,508.904,704.29285,108.036,383.637,491.2893,-0.267417,0.30153775,1.03934297725,1.0789183975,0.37052392125,1.71687,51.070655,21.53565,15.6887,9.8077,25.055,23.13476
4,13.75,374.1105,2.657665193,-10.32815,-0.0189,15.442875,0.4454675755,164.8245,0.12786125,142.729,-1.47715,100.992,39.718,26.6745,29.73575,0.8618723385,16.115075,1320.93,482.2225,671.3125,103.6935,385.84045,491.2115,-0.25215375,0.29954875,1.00969535175,1.057074445,0.3741767435,1.75582,49.707975,22.2511,17.34985,10.4294,25.48279,23.387
4,14.25,374.09775,2.5770203255,-10.0189,-0.0299,15.267075,0.46522694325,148.185,-0.06755,134.45225,-1.0067595,100.96875,39.03621,26.91,30.01915,0.8504918865,16.97665,1235.595,461.527,645.865,99.525705,386.03075,492.6698,-0.273,0.30620625,1.0333531405,1.004798214,0.3684816055,1.76272,48.0133,23.0489,18.5147,10.5346,25.909935,23.63171
4,14.75,374.19775,2.35886259475,-9.20695,-0.04865,15.1137,0.4267225145,121.82,-0.39536875,135.39275,-1.17557,100.946,38.20065,26.7225,29.8462,0.775709353,16.7072,1162.7955,411.2885,587.591,90.71484,385.504,488.9147,-0.258333,0.296988,0.990660386,1.019494973,0.351535205,1.724065,45.390565,23.63455,18.11505,10.2164,26.217835,23.88477
4,15.25,373.5585,2.15795578675,-8.55925,-0.0496,15.18345,0.42774648725,94.155825,-0.411866,116.763,-1.048535,100.929,38.2952975,26.8825,29.856,0.618823479,16.772625,932.5911,333.6545,477.679,74.47555,384.5526,483.142,-0.26625,0.30252875,0.93790598225,0.97819914925,0.35181932025,1.78115,42.09675,23.634155,16.87165,9.9605075,26.45894,24.1225
4,15.75,373.584,1.8450245025,-7.493505,-0.0324,15.5381,0.3655177775,70.7864,-0.669175,104.693,-0.970678,100.914,38.8686,26.82325,29.631,0.516417467,16.0725,787.091075,259.976,394.5146,63.7196,384.4055,475.646,-0.264,0.2991,0.903238064,0.954283501,0.355194313,1.74822399925,38.96355,22.56285,15.00254,9.23847825,26.622775,24.2215
4,16.25,373.83875,1.630447378,-6.447785,-0.038225,15.180425,0.36778924425,52.58835,-0.666662,91.4758,-0.46066,100.90925,38.99298,26.818,29.69425,0.465872012,15.588975,606.0045,217.84295,334.4812,54.245275,382.42775,471.36715,-0.25275,0.30034225,0.897446641,0.89024366475,0.32763202525,1.858805,34.640275,20.575535,13.5785475,8.33313,26.68875,24.2105
4,16.75,374.186,1.3284695565,-4.9009375,-0.0221,15.5077,0.315609491,34.6375,-0.9335625,73.54265,-0.57055575,100.906,40.1482,26.62875,29.382,0.350996,14.1938,510.97425,153.96335,261.25,41.9058625,379.3676,464.150025,-0.2407,0.280613,0.84611524,0.827255704,0.316377939,1.8528775,28.6362,17.16465,11.52682,7.42031,26.6577325,23.96
4,17.25,374.3585,0.9974490165,-3.286755,-0.025675,15.548625,0.2935901175,11.961875,-1.15343,57.7986,-0.656294,100.91275,41.289255,26.325,29.0234,0.26313511325,13.706625,349.858375,97.29535,188.690475,31.6863625,378.336,455.456475,-0.2337985,0.27332425,0.7784658865,0.72457950925,0.32333993275,1.86716,22.29485,13.3376,10.0119425,6.702575,26.49975,23.8831875
4,17.75,375.1105,0.702685152,-1.36295,0.0047,15.85525,0.22280079075,-6.17435,-1.556165,41.55505,-0.53744525,100.91875,43.564515,25.7965,28.516,0.212117698,12.646775,200.94075,40.543,105.7706,17.77677,372.288,446.5347,-0.2205,0.243491,0.696998076,0.570417648,0.29637217325,1.73805,14.8734,9.476622,8.438509,5.9679595,26.37012,23.809
4,18.25,376.019,0.8329595825,0.565963,0.0328,15.898,0.179275978,-24.6846,-1.88836,20.3436,-0.82930275,100.94325,47.5,25.1115,27.7405,0.26879355275,11.8198,89.829145,-12.1149,52.78732,8.698501,369.977,439.2432,-0.19463025,0.19946675,0.65121348675,0.4933930655,0.256507851,1.68101,9.66158,6.547987,6.630408,4.942051,26.12428,23.608
4,18.75,377.66,1.2259887805,1.996625,0.0855,15.85275,0.12132381275,-38.064825,-2.45874,6.29124,-0.589898,100.9605,52.3116,23.9415,26.552,0.316701134,9.5575425,12.88339525,-56.42072,5.56757,1.251506,363.714,426.223,-0.1181755,0.15946925,0.49879712025,0.35370031125,0.19114425,1.439305,6.14685,3.324991,4.8941,3.884624,25.895,23.49413
4,19.25,379.47575,1.3535013735,2.38361,0.065725,15.9156,0.0845084375,-36.446425,-2.34137,1.5239625,-0.3482755,100.97075,57.2954,22.816,25.64325,0.2974889245,7.58792,0,-68.33043,-3.87105,0.112856,359.573,417.119,-0.101625,0.1121405,0.357223,0.27616011375,0.13158375,1.050234544,1.59691,-0.2168838,3.08007,2.9336,25.631,23.27728
4,19.75,381.74775,1.4061989495,2.0992025,0.0481,16.529175,0.0694856485,-31.98805,-2.02605,-0.31756625,-0.349691,101.00625,60.8225,21.856,24.63825,0.27093414825,6.06306,0,-66.96358,-3.91302,0.299725,353.871,410.7167,-0.0796,0.0907,0.29120108275,0.248622767,0.0915006745,0.862026,-1.73201,-2.959021,1.321198,1.42327,25.324,23.154
4,20.25,384.518,1.452429327,2.1446,0.0067775,16.734625,0.0684186475,-32.7365,-1.8530875,-0.390965,-0.202887,101.03625,65.24913,20.92,23.655,0.25583192025,4.887025,0,-66.58997,-3.79217,0.368779,349.787,406.61,-0.081625,0.084,0.2900428605,0.275862106,0.08831416,0.795409,-3.94742,-5.625382,-0.4328248,0.17563845,25.04793,22.959
4,20.75,385.901,1.570793455,2.15902,-0.03055,16.55005,0.0632351455,-29.8879,-1.64659,-1.3849,-0.34098575,101.076,68.89012,20.49,22.8151,0.2408139855,3.814015,0,-64.2594,-3.366549,0.4690239,347.061,403.151,-0.0819,0.0749,0.251194141,0.24959968,0.071203898,0.773496,-6.08723,-7.238568,-2.16654,-0.849268,24.781,22.733
4,21.25,387.72425,1.6583013655,1.6246775,-0.0358,16.679825,0.0653126935,-29.210325,-1.41572,-1.24315,-0.381588,101.101,71.14844,19.802,22.047025,0.23816995125,3.0196475,0,-61.33206,-3.05825,0.4073277,346.728,400.308,-0.061975,0.06735,0.23530756075,0.218452325,0.063599398,0.765165,-8.13012,-9.145917,-3.617222,-2.01901,24.471,22.55289
4,21.75,388.803,1.549242973,2.005535,-0.0592,16.71285,0.06022007725,-26.9702,-1.3470725,-1.413915,-0.52218775,101.1205,73.4324,19.229,21.74675,0.21330690275,2.4991475,0,-58.7145,-3.04223,0.3644159,346.722,396.267,-0.069475,0.07145,0.2481221905,0.2170479395,0.06031436775,0.715946,-10.1603,-10.6864,-4.72495,-3.085583,24.19168,22.37
4,22.25,389.267,1.695540648,1.7869,-0.140581,16.94105,0.083113984,-24.56105,-1.34775,-2.14366,-0.610512,101.126,77.05,18.6075,21.3425,0.2159436305,2.059085,0,-58.4548,-2.9441,0.447382,343.148,393.9688,-0.05835,0.07365,0.2186896485,0.2242410455,0.061624184,0.71995975,-11.3685,-11.5934,-5.715696,-3.90768,23.995,22.239
4,22.75,391.16725,1.791300327,1.661945,-0.171647,16.7338,0.0699420865,-21.9609,-1.211785,-3.2010725,-0.763043,101.129,79.879,18.09,20.7496,0.232808935,1.6297,0,-58.7084,-2.9659,0.46845,339.491,392.437,-0.043,0.058,0.235372046,0.196177,0.0501,0.7048905,-12.361,-12.34445,-6.6456,-4.4520715,23.7366,22.061
4,23.25,393.0105,2.0754083485,1.865125,-0.057975,16.6406,0.069976986,-20.396875,-1.2624325,-4.218775,-0.707709,101.1225,82.39352,17.48,20.265925,0.22407475,1.3701125,0,-57.4822,-2.942649,0.483978,342.837,390.1711,-0.032125,0.068425,0.2185747285,0.19678592,0.04493407325,0.599367,-13.06961,-13.15344,-7.287168,-4.879035,23.449,21.924
4,23.75,393.892,2.16584539525,1.910235,-0.142966,16.58335,0.07977138925,-17.45805,-0.981527,-4.68103,-1.00046475,101.1245,83.778145,17.55175,19.98405,0.2209067565,1.104625,0,-54.5161775,-2.842115,0.509984975,343.762825,390.76275,-0.03135,0.0661,0.230108439,0.199248589,0.048836435,0.58646325,-13.23425,-14.495425,-8.030542,-5.5555055,23.4042,21.827995
5,0.25,404.641,2.1002848825,0.942998,-0.25350025,19.11435,0.059740735,-14.4832,-0.763924,-3.33711,-0.5425855,101.16,86.153535,19.147,22.06365,0.163704491,0.8701865,0,-52.789875,-2.50637175,0.607905,353.93525,400.61025,-0.03275,0.06355,0.2120114945,0.200204831,0.045870923,0.48196,-14.115635,-13.305475,-8.73173,-6.27775,24.9875,23.725
5,0.75,404.927,2.218033391,1.4563725,-0.13319525,18.9455,0.067953379,-13.3556,-0.753906,-3.4854425,-0.544292,101.1435,87.466865,18.921,21.6865,0.1683729455,0.685714,0,-51.87645,-2.60115925,0.54675275,353.32475,399.110825,-0.03045,0.0595,0.20928395,0.212485261,0.039867703,0.464407,-14.110515,-13.811725,-9.2859125,-6.6580125,24.83575,23.55375
5,1.25,402.4045,2.206031079,1.7813525,-0.1117985,19.182325,0.06610035625,-14.155525,-0.72397325,-4.67087,-0.595889,101.117,89.8630925,18.584,21.43075,0.163917942,0.60066225,0,-52.33305,-2.4531625,0.585566,354.1535,397.66725,-0.028825,0.055975,0.217485632,0.20155503525,0.04006230475,0.486986,-14.7802,-14.174775,-9.7075,-7.3017775,24.74425,23.45875
5,1.75,406.789,2.506071197,2.304055,-0.303816,18.567475,0.07024622525,-12.416325,-0.6582755,-4.6892025,-0.6184855,101.08975,90.711525,18.379,21.214,0.145170385,0.55361625,0,-51.7588525,-2.4177225,0.61516375,351.76595,397.9475,-0.025975,0.058375,0.205844044,0.19595868,0.04571797175,0.547003,-15.532825,-14.5041,-9.9002325,-8.00856,24.567,23.3205
5,2.25,409.7035,2.63843566175,2.3985425,-0.37095825,18.6508,0.0753238725,-12.13515,-0.5823025,-4.6783575,-0.516413,101.0745,91.5995,18.146,21.122,0.1534579305,0.518126,0,-50.3778025,-2.46537075,0.56757225,356.0275,397.552,-0.03115,0.06165,0.2404080315,0.2051776355,0.0444966235,0.6119495,-16.2434075,-14.5807,-10.0136,-7.8423025,24.338525,23.17125
5,2.75,412.97825,2.582336211,2.36673,-0.19702775,18.32255,0.066133115,-12.49635,-0.500004,-5.2121275,-0.6094915,101.077,92.0922,18.03,20.8503,0.13415942,0.4613185,0,-49.1280075,-2.31663,0.59971925,357.12375,397.406,-0.0295,0.0596,0.214592606,0.1998746085,0.043455703,0.567763,-16.10069,-14.5187,-10.15145,-7.9410795,24.138075,23.0549575
5,3.25,415.18375,2.7111469555,1.9920225,-0.24508125,18.2575,0.07528531225,-12.0261,-0.470424,-5.6283675,-0.557058,101.092,93.28396,17.9,20.502,0.133416641,0.39379,0,-48.7043775,-2.2642925,0.562846,356.298725,395.82915,-0.0269,0.0616,0.197484177,0.196214169,0.0435,0.593608,-16.28545,-14.6336375,-10.2799,-8.207985,24.017415,22.963935
5,3.75,414.011,2.618471214,1.4093775,-0.294377,18.27915,0.06808360625,-13.4286,-0.4370415,-5.2513075,-0.626861,101.0845,93.461345,17.624,20.3429,0.1332258225,0.3793465,0,-46.1759,-2.195535,0.4873157,356.1285,396.3285,-0.0294,0.0625,0.218846621,0.2054538335,0.0489958755,0.527666,-16.64007,-14.78253,-10.4886,-8.616635,23.868255,22.86872
5,4.25,415.0925,2.5189610665,1.8997275,-0.3637745,18.104,0.0742138965,-12.43955,-0.42271925,-5.07139,-0.65544075,101.079,93.8629,17.61225,20.36675,0.133428188,0.351332,0,-43.994,-2.29952,0.5625215,356.95775,396.2989,-0.0296,0.06075,0.2224858415,0.2021987785,0.0434,0.52296,-16.7599,-14.7508,-10.7539,-9.124042,23.734645,22.7673
5,4.75,417.5225,2.8578095285,2.22948,-0.279478,18.017625,0.0771095645,-11.981125,-0.47639,-6.359765,-0.78729825,101.079,94.275875,17.5245,20.10835,0.141155859,0.3116995,0,-42.945355,-2.195867,0.4808165,357.52015,395.2542,-0.031,0.067325,0.22444117025,0.203393923,0.0472475565,0.5011135,-16.74988,-14.9009,-11.1707,-9.416943,23.679,22.659175
5,5.25,419.504,3.219952655,2.01567,-0.4291535,17.99425,0.0775477415,-10.3565,-0.44191125,-6.55525,-0.645965,101.087,94.5518,17.252,19.8895,0.132287026,0.291163,0,-41.188505,-2.151335,0.56163615,359.81705,394.377,-0.03015,0.05785,0.204816955,0.2039601915,0.049599801,0.540868,-16.99738,-14.9532,-11.4071,-9.49621,23.531935,22.553
5,5.75,419.197,2.698188065,2.54662,-0.41016,17.87405,0.097441532,-11.7832,-0.3598295,-5.129335,-0.5312495,101.1155,95.0499275,17.189,19.93565,0.1294204935,0.2433425,10.09125,-33.93025,3.565425,1.58383,362.18875,394.8415,-0.03425,0.0627,0.222640554,0.2050539475,0.04585,0.5532885,-16.82876,-15.1684,-11.4189,-9.653435,23.4235,22.498075
5,6.25,419.408,2.7467140825,2.217235,-0.527938,18.100525,0.204872665,-7.98525,0.249801,1.37284,0.5747865,101.14525,94.3331525,17.806,20.47925,0.190525589,0.211311,82.24868,-0.512934,39.52573,7.668365,361.97675,401.3815,-0.042075,0.079525,0.237249794,0.22643532875,0.073460213,0.5454405,-15.3517,-15.0714,-11.4497,-9.843625,23.295,22.456045
5,6.75,410.7135,2.5307455755,0.4204415,-2.01298,19.7386,0.2550015905,-2.44114,1.104785,16.2778,1.43446,101.1655,90.2,18.9645,21.9239,0.255760008,0.3238185,190.9999,43.9964,95.90345,16.70809,366.0145,413.11465,-0.06245,0.127018,0.343213503,0.3016618805,0.1354610405,0.7469135,-12.72641,-14.1035,-11.3611,-9.64312,23.1985,22.38481
5,7.25,402.439,2.818652193,-2.01995,-1.952445,20.846275,0.29573192,13.3814,1.77574,42.8439,1.41528,101.183,84.40392,20.763,23.825,0.386283575,0.810447,378.7231,112.40825,178.083,31.5475,361.722,425.7795,-0.0924,0.163983,0.417793011,0.419302993,0.190262976,1.1431,-9.590595,-12.6758,-10.5351,-9.02292,23.1575,22.39367
5,7.75,388.805,2.647378247,-4.93457,-1.18223,21.2852,0.30243445,36.69215,1.767365,70.2895,0.38360675,101.195,76.90506942,22.17,25.62495,0.440810898,2.175935,548.1885,186.694,286.1455,46.0118,361.859,437.54,-0.129258,0.1963485,0.5193102935,0.523773175,0.23430749,1.35972,-6.542075,-10.409705,-9.100792,-7.69582,23.244,22.54037
5,8.25,381.4815,2.116182406,-6.5789575,-0.810868,21.28025,0.320354878,65.51445,1.79138,92.80875,-0.720788,101.205,70.9921925,23.3795,27.087775,0.49421476425,4.09016,835.557,276.184,416.392,68.8051,363.976,450.075,-0.16506275,0.235439,0.62928587425,0.6502553595,0.28117078275,1.62411,-0.7977225,-8.004742,-7.47952,-6.30989,23.321,22.711
5,8.75,377.06125,2.177838218,-8.30457,-0.500862,21.0127,0.36269790625,98.3451,1.443725,109.884,-2.013335,101.2035,65.933825,24.548,27.988,0.5855982045,6.0482425,1020.90345,335.837,482.9445,77.45374,369.738,461.6048,-0.19425,0.2566915,0.74538165475,0.729076356,0.31656821375,1.7602975,8.855405,-4.7332,-5.286685,-3.89297,23.552,22.877
5,9.25,374.101,2.2268835165,-9.44774,-0.282636,20.280925,0.422933872,116.20125,1.08113,126.707,-2.43379,101.208,59.96464,25.52775,28.8635,0.6288299595,8.4151825,1082.84365,379.93425,538.65685,85.921775,375.98125,471.48575,-0.20375,0.264553,0.80928779,0.818322812,0.317896745,1.72399,14.16777,-1.88906,-3.02856,-1.819014,23.817,23.09911
5,9.75,373.23525,2.304190628,-9.7316325,-0.138621,19.833625,0.44851107,131.56675,0.933628,138.277,-2.282055,101.2025,55.805575,26.32475,29.662375,0.71623983925,10.0938,1180.00515,429.322175,597.2372,94.30158,381.66175,479.8005,-0.214974,0.27798225,0.8659746815,0.87898979425,0.34468681425,1.8193575,19.4748,1.1391375,0.02415689375,0.01581118075,24.1585,23.4075
