DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
4,16.25,368.37079275,6.810152275,1864.97186945,-8.403558,12.86197985,-20.067718175,42.1149839,0.993147,0.1500145,-0.81940645,0.461843325,0.220257925,15.182216,0.126904325,100.49125,17.9475,12.206,3.157651625,13.866,13.89,13.533541875,13.51125,13.361875,27.7221187,168.363377175,11.118421475
4,16.75,368.496457675,6.91982505,1867.834649875,-7.435656,14.376510475,-22.535122975,36.27868805,1.1000465,0.14923,-0.83001455,0.4382608,0.19501465,15.0772605,0.0929999,100.49,18.97375,11.8055,2.8234305,13.8746664,13.876,13.57125,13.519375,13.370625,-4.25166529999999,128.1305907,7.71146625
4,17.25,368.80348315,7.0207184,1878.390775575,-5.2277358,7.3734534,-30.472334975,24.20386185,0.8807525,0.123917,-0.7939832,0.3406954,0.169354325,14.7885365,0.08301515,100.48,20.13125,11.633,2.49372875,13.8739998,13.864,13.57375,13.50875,13.386875,-26.2173585,90.0142315,5.07988725
4,17.75,369.29043475,7.4078754,1884.7763775,-3.76702825,2.015437825,-46.812691175,14.024254,0.7844505,0.078995,-0.7690348,0.280428075,0.10577285,14.497199,0.085391725,100.47,23.82375,11.70175,2.5244314,13.8980002,13.894,13.609791875,13.53,13.396875,-60.8169018,50.026010125,2.631579
4,18.25,370.7241486,7.9020542,1884.50173925,-1.767296,-3.36980565,-64.048525,1.998683175,0.6946895,0.0685815,-0.755123125,0.241285625,0.073718125,14.0953705,0.095529325,100.445,27.45125,11.365,2.004958625,13.9366666,13.912,13.62,13.548,13.395,-87.6168042,13.282732,0.56391
4,18.75,372.6068841,7.946604,1889.61963365,-0.4552876,-7.7660565,-73.5970825,3.499194275,0.6235595,0.051941,-0.7529822,0.2425646,0.0739468,13.587013,0.100374675,100.43625,33.27,10.913,1.975,13.8966666,13.91,13.618667,13.534,13.384,-110.422715625,0.56926,0
4,19.25,374.2269737,8.0150475,1883.939194,-0.200866425,-5.749881975,-76.404907675,2.3330811,0.544847,0.0640815,-0.688371125,0.3035226,0.0772292,13.5185265,0.09404805,100.465,33.52125,10.5805,1.88335675,13.8413334,13.898,13.6056668,13.528,13.372,-112.6439083,-0.189753,-0.18797
4,19.75,374.5270348,8.135602,1890.960381125,0.1230566,-8.828282,-74.203620775,0.673441,0.564121,0.0671955,-0.694531,0.2986478,0.0987268,13.2261845,0.088430925,100.5025,36.13125,10.265,1.640735625,13.8073336,13.886,13.5899998,13.528,13.347,-110.9769477,-0.189753,-0.18797
4,20.25,374.8575212,7.8905664,1895.013941025,0.186974,-6.609498675,-76.2299798,6.70652765,0.848996,0.078511,-0.7030962,0.336388975,0.092939875,13.2117825,0.08481985,100.52125,33.25875,9.9515,1.5356675,13.8300002,13.872,13.5960002,13.524,13.347,-108.843094875,-0.189753,-0.18797
4,20.75,375.952437625,7.9783925,1899.1760913,-0.38439625,-0.2562564,-76.3008995,4.11755635,1.040715,0.1091635,-0.7411002,0.31134,0.12872785,12.860266,0.0844115,100.55625,37.08625,9.752,1.44921075,13.8546666,13.802,13.6139998,13.52,13.347,-109.315324075,-0.189753,-0.18797
4,21.25,376.7059205,7.8704514,1894.82760875,0.250857875,-6.36712104999999,-76.6178125,6.4000905,1.3206915,0.11074,-0.800558,0.29296375,0.1338688,12.9021625,0.07751965,100.5525,34.60625,9.604,1.288375,13.8806666,13.762,13.6093332,13.504,13.342,-110.093475675,-0.189753,-0.18797
4,21.75,376.0609982,8.2243722,1899.018976625,0.15229135,-7.71567305,-75.0083845,8.9708952,1.1434045,0.116305,-0.803209225,0.278570025,0.15217775,12.433107,0.07795105,100.55125,37.56625,9.521,1.224449375,13.8973334,13.762,13.6126668,13.492,13.332,-108.9381971,-0.189753,-0.18797
4,22.25,375.4782051,7.8578117,1896.633732675,0.065139525,-2.1712629,-72.81741285,8.9458263,0.877522,0.112003,-0.78974165,0.344337,0.145601,12.2712715,0.08087495,100.57125,35.67125,9.2485,1.14837225,13.916,13.782,13.6080002,13.488,13.328,-109.555861075,-0.189753,-0.18797
4,22.75,375.815919,7.78430625,1898.247785725,-0.3914475,-0.265216599999999,-73.51826,3.533362925,0.8348375,0.1078795,-0.81894265,0.280919275,0.098882525,12.3030975,0.07827425,100.57375,36.628,9.1615,1.0954424,13.9379998,13.804,13.6226668,13.49,13.326,-107.33927185,-0.189753,-0.18797
4,23.25,376.703178,7.648556975,1897.2072374,-0.4928392,3.874070775,-74.34725295,3.5285115,0.6827715,0.0963115,-0.837935,0.300282075,0.12831255,12.2738325,0.081561675,100.5775,36.77375,8.9615,1.207141125,13.9533334,13.816,13.634,13.498,13.326,-107.99991645,-0.189753,-0.18797
4,23.75,375.6817067,7.21123945,1896.69410875,-1.1360951,2.6711608,-76.0823234,3.4170864,0.83632,0.1009295,-0.8263818,0.30282575,0.12736395,11.8045315,0.078578,100.605,36.985,8.77,1.267268925,13.970749925,13.839,13.635666525,13.51275,13.326,-108.376313175,-0.189753,-0.18797
5,0.25,367.20395695,9.692003825,1861.004396775,-1.9894158,-4.466342125,-77.1118912,6.8764325,0.69917765,0.09362555,-0.97046785,0.36036525,0.139299875,12.6829625,0.079522275,100.41925,36.91625,10.977,2.00954075,14.87125,15.7575,16.327208075,16.1145,15.7635,-109.9955027,-0.189753,-0.18797
5,0.75,368.4309675,9.599761,1864.253683625,-1.275363,-4.871488075,-79.0285621,9.479223525,0.72712145,0.12565085,-0.91078985,0.38778415,0.1444951,12.9858397,0.0825352,100.42875,37.92325,11.0135,1.942675625,14.69175,15.65775,16.306874925,16.1145,15.76575,-109.4442417,-0.33681235,-0.18797
5,1.25,369.0280879,9.115764575,1866.86664275,-0.77666885,-9.694521625,-84.5099631,8.828646775,0.9143083,0.1253778,-1.0247403,0.38189135,0.1710488,13.1121814,0.0769586,100.4485,37.82725,10.90575,1.90544515,14.56025,15.57,16.254874925,16.129,15.768,-109.118925875,-0.189753,-0.18797
5,1.75,368.6364055,8.773969075,1865.10826575,-2.1031512,-9.226586375,-81.917969,8.0695552,0.76374565,0.121703,-0.96524355,0.3974913,0.1699872,12.67389085,0.0771034,100.44825,37.696,10.82675,1.952500175,14.433,15.5895,16.202249925,16.1345,15.76575,-110.3050235,-0.189753,-0.18797
5,2.25,366.432798975,8.98995475,1868.639344625,-1.655743425,-15.553712175,-77.47162865,8.7615829,0.78725595,0.1291989,-0.917299675,0.37839635,0.17762645,12.67955165,0.07723885,100.43875,37.90075,10.7145,1.918016225,14.341,15.56875,16.202166925,16.082875,15.768,-107.31853175,-0.189753,-0.18797
5,2.75,366.40335425,8.963355775,1865.157245225,-1.691162,-9.4946464,-81.79966695,6.89936835,0.91352325,0.120497,-0.8509517,0.3425346,0.1695436,12.28225745,0.0799974,100.42875,37.845,10.58,1.73698895,14.3465,15.567,16.198541925,16.0845,15.76025,-110.1669002,-0.189753,-0.18797
5,3.25,367.041510825,8.68986375,1870.695806025,-1.723061925,-6.5224417,-78.4326295,6.494719275,0.56483075,0.0852336,-0.91633065,0.334184625,0.123478,12.16802015,0.0830247,100.43925,37.8285,10.47125,1.73146935,14.15925,15.55775,16.189,16.07675,15.76025,-109.103037875,-0.189753,-0.18797
5,3.75,366.836021,8.5059168,1870.80754485,-1.89210815,0.0907553500000011,-75.76083605,4.67148755,0.5344175,0.09668105,-0.904933975,0.3174813,0.119574475,12.1408467,0.079016875,100.4495,38.98975,10.22025,1.685822925,13.94275,15.558,16.198666925,16.057375,15.758,-105.9278037,-0.189753,-0.18797
5,4.25,366.85570575,8.592307,1870.68946075,-1.5192072,-6.4148094,-78.9435976,6.546506,0.6596249,0.0900091,-0.88936745,0.3085746,0.1240695,12.10031985,0.0781995,100.4595,40.1685,9.908,1.64635375,13.812,15.54875,16.164249925,16.00725,15.76575,-108.511613575,-0.189753,-0.18797
5,4.75,366.9696546,9.067853775,1864.466113325,-1.8205764,-6.521967375,-79.660356025,1.8779277,0.52096215,0.0982196,-0.826721625,0.3294691,0.1356585,11.9962164,0.0763491,100.44975,39.91925,9.88475,1.62948045,13.75875,15.52875,16.14075,15.9275,15.758,-105.321310775,0.357782,0
5,5.25,367.31626295,8.74830935,1867.0194,-1.45366785,-18.45878775,-70.700196125,5.1085105,0.56463655,0.0830888,-0.820775975,0.2609471,0.107488075,11.7397898,0.0728181,100.46925,40.55175,9.79575,1.5951098,13.66025,15.51675,16.106875,15.87475,15.7535,-92.99829625,12.96963955,0.75188
5,5.75,368.2668771,8.8212631,1860.936141675,-3.2510158,4.5141854,-58.1105852,11.608599275,0.5405734,0.11151505,-0.8309417,0.3178206,0.144923,11.9612259,0.0735764,100.4895,41.22025,10.30125,1.772395375,13.64,15.45675,16.063,15.85,15.72575,-56.6370887,42.9412786,2.631579
5,6.25,366.77520075,8.819506,1868.6877724,-5.62516905,8.80882975,-51.398451125,24.50079255,0.79214855,0.14231095,-0.8269168,0.3433221,0.19106125,12.1543802,0.07394675,100.5095,36.1735,10.80125,2.07772525,13.9765,15.37675,16.0125,15.856875,15.708,-35.142979,110.666954,6.447368
5,6.75,365.794654275,8.6754326,1867.4135825,-8.484934,15.6013375,-33.890295025,30.662036375,0.8308862,0.1676114,-0.7812314,0.3882905,0.2096081,12.35422905,0.0922392,100.51975,34.951,11.18,2.396682475,14.366,15.34575,15.993833075,15.849125,15.72575,-52.6369836,203.254871625,11.48966125
5,7.25,363.90280535,8.68251485,1859.770981825,-11.2888534,17.654967975,-17.20104965,40.8075655,0.98469985,0.15805665,-0.783216375,0.4419146,0.2268619,12.749388,0.1159893,100.5395,34.68975,11.5725,2.845040375,14.60825,15.34575,15.969666925,15.875625,15.75125,64.18913235,267.4529266,14.887218
5,7.75,362.2606467,8.335242,1862.390023425,-13.43607575,23.6361426,-14.1348326,46.193099625,0.92884835,0.1755842,-0.8246017,0.4646345,0.198494025,13.0315595,0.1355204,100.53975,32.2865,11.92675,3.30261525,14.53875,15.3755,15.936125,15.881125,15.769,73.43803365,274.9999999,17.161654
5,8.25,363.976397,8.308232375,1854.85691625,-15.137421375,22.6784202,-8.3433642,52.3917893,0.83709965,0.1600505,-0.7950258,0.4941398,0.24628,13.49569385,0.1526346,100.5595,28.182,12.4445,3.587208,14.93425,15.40525,15.898375,15.89225,15.7735,81.690140625,352.25394865,18.707707075
5,8.75,361.71837425,8.05554585,1846.94924015,-16.66568615,27.2910126,-14.706029625,63.734068,1.04605075,0.17834195,-0.76725535,0.5537935,0.260065,13.9552869,0.182295725,100.5495,25.5025,12.99,3.57725475,15.0775,15.35725,15.886125,15.90675,15.7945,107.8260292,385.00194315,23.21898525
5,9.25,361.90663175,8.029557275,1845.07054695,-18.007588375,31.703019775,-6.6857075,79.94473585,0.97646695,0.17821345,-0.748447775,0.506045,0.2587694,14.19231145,0.2004248,100.52,25.667,13.469,3.6916005,15.607666675,15.319,15.873624925,15.92225,15.779,114.6603649,440.659706775,28.900376325
5,9.75,362.048628125,8.003769725,1839.19294255,-18.297072,26.86412125,-9.2856965,80.7570886,1.13331635,0.16094205,-0.7590713,0.571762,0.26991,14.36349845,0.1963386,100.51975,23.87,13.902,3.78384,15.80133365,15.42775,15.859875075,15.9345,15.78675,171.13816035,564.682782325,31.710526
5,10.25,361.095206775,8.229661825,1842.57408335,-18.720898,33.595598475,-11.184305,99.983788,1.2597873,0.187754375,-0.8059714,0.524870375,0.278823,14.788765725,0.18432275,100.54,22.5095,14.09675,4.1461165,15.778333,15.44975,15.850791925,15.95225,15.78675,193.9999997,646.9639468,32.87593985
5,10.75,361.0140089,8.177201,1838.788984525,-18.891536,32.73344995,-2.585927625,101.37079575,0.96628595,0.18193735,-0.786494875,0.5421252,0.2710276,15.0970854,0.1884744,100.5395,21.094,14.498,4.7309056,15.83825,15.6385,15.85625,15.95225,15.78675,196.549295675,751.33301725,36.6494364
5,11.25,359.3685638,7.811637,1844.007690675,-19.668922,33.4995138,-9.23706194999998,114.3578601,1.10792555,0.1871678,-0.790445675,0.539271625,0.25729755,15.37727125,0.182596625,100.53,19.434,14.73675,4.9637028,15.845000325,15.67,15.882875,15.9645,15.78675,205.8754327,630.2779765,36.033834775
5,11.75,360.5248455,7.7849446,1847.735135625,-19.873626375,40.1637463,-10.4989437,125.177602025,0.85937085,0.19685085,-0.84043125,0.576344625,0.274538475,15.9220897,0.224474925,100.52,18.7755,14.6675,5.2647243,15.9085,15.67975,15.902875,15.97,15.78675,245.8873137,715.4874012,39.0601506
5,12.25,359.3520114,7.66323,1844.89973675,-18.903365375,38.5885661,-5.04798399999998,130.511786625,0.8444572,0.1980687,-0.847382725,0.65772705,0.27781785,16.37847425,0.2321405,100.50975,20.02025,14.8615,5.225573925,15.873083,15.83625,16.00225,16.0035,15.7845,245.5017604,834.5094924,42.8853385
5,12.75,358.290402575,7.455509425,1850.78759425,-18.42613405,41.094830875,-11.466164675,120.566384125,0.9745277,0.20511595,-0.81729725,0.5922585,0.26989415,16.35996685,0.2184848,100.48975,18.8645,14.86375,5.58679785,15.866500325,15.924,16.119,16.0145,15.77675,252.8485917,816.873406375,41.282895125
5,13.25,358.769048,7.5009318,1842.7783882,-17.2460905,36.9856837,-5.9406482,130.343607275,1.03831735,0.2048677,-0.827842125,0.5795741,0.2721034,16.1784001,0.18967005,100.48,18.248,14.62,5.10186915,15.886167,15.96325,16.204,16.01675,15.7745,136.9929582,599.611005275,29.374999575
5,13.75,359.64795755,7.56870675,1837.9808413,-17.164688,37.5474309,-7.36942285,120.1661328,1.112671475,0.2254515,-0.85350385,0.6114488,0.27578205,16.25704065,0.18264735,100.46,17.54625,15.16275,5.3739357,15.892999675,15.94375,16.273624925,16.020625,15.77225,176.4981658,633.6824022,38.3082708
5,14.25,359.539642925,7.922742,1847.976606,-15.961739075,40.86065085,-14.4016902,116.71072195,1.7327783,0.2359498,-0.833980725,0.62058675,0.29655355,16.562768125,0.1445575,100.44,17.36125,14.8345,5.394905425,15.909833325,15.9355,16.197875075,16.02675,15.77225,200.3715474,698.524668325,35.380639075
5,14.75,360.3284797,8.252882675,1846.25259265,-14.365326,33.4753021,-15.674067,108.14162725,1.687869125,0.23565265,-0.849963,0.5790414,0.290361,16.661196775,0.141553,100.41,17.9095,14.89825,5.738611975,15.926417,15.958,16.160750075,16.030125,15.77225,147.5931383,543.104605,31.823308
5,15.25,361.3545584,7.9588744,1854.63608095,-13.669168675,27.5486765,-24.618244875,110.97173125,1.86503085,0.2377365,-0.8814688,0.551779175,0.327149175,16.867868725,0.13404215,100.4,16.708,14.9165,5.690716375,15.95291635,16.12375,16.158500075,16.0435,15.78,99.60324065,351.81214385,21.6635342
5,15.75,361.294123375,8.475438225,1853.430019,-12.13507515,28.86981825,-34.788924375,100.8844781,1.97802885,0.2535361,-0.8807332,0.5947198,0.3264659,16.8059987,0.1413843,100.38,17.54,14.68925,5.482539,15.969833325,16.10475,16.173249925,16.06575,15.7945,87.737661775,359.116858,25.37594
5,16.25,361.1912175,9.233892,1851.97088895,-10.777859725,26.7814336,-49.09108885,83.62487925,2.14004535,0.24868645,-0.833194925,0.608572875,0.307281425,16.5584942,0.12315645,100.39,19.18025,14.44625,5.6270585,16.032499675,16.144,16.219625,16.096875,15.80225,108.855633375,365.768501,20.150376
5,16.75,362.053873,8.970877325,1852.598457425,-9.07934905,21.66666525,-59.78922345,72.882965,2.0365422,0.205390175,-0.8466657,0.54775935,0.2806101,16.191827275,0.109328225,100.38,20.55225,14.58375,5.122873725,16.049916675,16.13425,16.281500075,16.1125,15.81225,49.584755075,287.60545905,17.650376
5,17.25,362.50715635,9.3937376,1851.81072815,-6.8343732,18.642111825,-62.1336141,65.520645,1.666117025,0.189334625,-0.907703375,0.5571712,0.22769855,16.26530175,0.101727825,100.35,24.927,14.6445,5.004272225,16.053249675,16.12425,16.268917,16.11925,15.82,3.51760595,205.7779887,10.488721775
5,17.75,363.625672,9.739609625,1857.01564,-4.614086375,6.89349335,-70.125294775,37.4915917,2.036381875,0.247472775,-0.8892957,0.564012125,0.30639895,16.0700324,0.095317125,100.36,28.32225,14.466,4.5368758,16.06458365,16.10475,16.249333075,16.117,15.822,-26.338028,135.742133725,6.56015
5,18.25,363.946794,9.771642,1858.70031225,-3.227991675,9.36893965,-74.1717375,37.1163428,2.0556625,0.2251968,-0.89757315,0.4952416,0.32777905,15.6468882,0.09678915,100.35,32.0465,14.18575,3.894405075,16.02775,16.1245,16.267083075,16.138,15.84,-59.702072925,71.185152,4.16823275
5,18.75,362.51921075,9.5587648,1861.2231995,-0.2224385,-4.6403299,-84.42878335,23.8331678,2.1771479,0.26354825,-0.873392175,0.5200148,0.327279125,15.3232754,0.1159928,100.34,33.8125,13.7835,3.661443,15.99725,16.1535,16.29225,16.1645,15.83225,-95.37625505,16.7741934,0.958647
5,19.25,364.870423,9.0531543,1867.150615375,-0.0880329,-1.4339926,-85.640783575,16.62156335,1.9356349,0.233106725,-0.883244475,0.535504325,0.292293525,15.020450725,0.10704675,100.37,34.306,13.349,3.36141725,15.8675,16.15375,16.30225,16.171125,15.833375,-114.343060225,0.56926,0
5,19.75,365.3073898,9.4179138,1861.959981,0.12591645,-4.851046975,-89.11299355,15.4979105,1.924425725,0.21411165,-0.87529965,0.4807156,0.2566354,14.538643025,0.103812,100.4,35.77375,12.88925,3.057716625,15.60825,16.00775,16.300749925,16.163375,15.84225,-116.1541456,-0.189753,-0.18797
5,20.25,364.80717665,9.86811,1859.8515218,0.0795814500000001,-0.9996448,-82.04205355,13.1497402,1.722746575,0.205006225,-0.84612055,0.42919195,0.2345024,14.44886925,0.0923508,100.39,38.41275,12.64225,2.981801875,15.521083,15.94975,16.295583,16.1645,15.823375,-114.0512586,-0.35578775,-0.18797
5,20.75,365.543438225,9.5155005,1870.4711464,-0.088865975,0.238298724999999,-85.43932655,8.7688108,1.49405315,0.16213825,-0.904032475,0.423040075,0.21942045,14.26744575,0.08717945,100.42,37.382,12.25675,2.7666832,15.55116635,15.97,16.28675,16.165625,15.823375,-113.42655825,-0.3415562,-0.18797
5,21.25,367.9110264,9.653311,1869.4867726,-0.776437274999999,-5.4062375,-89.4201279,11.6423682,1.7161372,0.16140105,-0.88871025,0.428501,0.21230945,14.0090418,0.088356625,100.43,37.97775,12.24,2.65508375,15.507083325,15.99975,16.299749925,16.167875,15.817875,-112.134846075,-0.189753,-0.18797
5,21.75,368.486788,9.534403725,1860.4406006,-0.433081825,-12.51446485,-88.5021028,10.16453,1.480507175,0.173599675,-0.92925065,0.39443465,0.21759905,13.881994,0.086447325,100.44,39.755,12.09225,2.582325025,15.550249675,16.02975,16.316416925,16.169,15.81675,-109.143032075,-0.189753,-0.18797
5,22.25,366.6705266,9.68613905,1862.5429858,-0.6825448,-4.4043815,-86.166646075,11.7178379,1.37871555,0.18758185,-0.90000065,0.41693195,0.215757975,13.73305635,0.0797713,100.43,37.70375,11.9545,2.398291775,15.2895,16.0695,16.339,16.180125,15.819,-113.713245125,-0.189753,-0.18797
5,22.75,368.5287088,9.16595565,1862.88281,-0.204167399999999,-9.131414375,-90.774589525,9.268270225,1.48287495,0.162018875,-0.825901125,0.41075015,0.209833425,13.6127355,0.080103175,100.44,37.5265,11.56125,2.28372785,15.10675,16.078,16.36491685,16.174625,15.819,-111.106179375,-0.189753,-0.18797
5,23.25,368.05231625,9.6530804,1863.469311,-1.18663945,-8.1168618,-82.9226145,11.956993875,1.290783375,0.165386175,-0.862246,0.39784845,0.17176115,13.392735875,0.085543425,100.41,39.57725,11.16525,2.10745905,15.1405,15.97,16.39675,16.184625,15.819,-110.7512454,-0.189753,-0.18797
5,23.75,365.779002875,9.7684372,1865.6236382,-1.1470087,-4.504733725,-87.189061,10.3155371,0.80834035,0.141031875,-0.89618075,0.384886675,0.160551625,12.690477125,0.08504625,100.43,38.86,11.088,2.0429536,15.0005,15.91875,16.419666925,16.185,15.819,-110.120021025,-0.189753,-0.18797
6,0.25,369.505094975,10.3905629,1842.8854238,-3.179925625,18.0752592,-85.0778525,15.720194,1.3978833,0.091301,-1.1003716,0.3770006,0.118754,15.0666903,0.0680739,100.294,42.287,12.768,2.1111502,17.312667,17.1335,17.418333,16.885,16.507,-111.58746695,-0.189753,-0.18797
6,0.75,368.6437416,10.02178445,1841.42055275,-2.698407925,7.96844005,-89.08700675,14.755401,1.4237242,0.0769853,-1.079444,0.37257425,0.12612775,14.8867602,0.0715479,100.294,43.253,12.657,2.0453398,17.23516685,17.1435,17.4396669,16.888,16.507,-109.40538555,-0.189753,-0.18797
6,1.25,367.51318675,9.66312615,1842.3190482,-4.426949625,14.890136025,-83.109127,15.75227295,1.097278,0.1182587,-1.05199175,0.309197125,0.127773125,14.9193212,0.0724596,100.291,43.934,12.812,2.0256617,17.0605,17.148,17.459,16.895,16.507,-109.413684,-0.189753,-0.18797
6,1.75,367.358283125,8.8197512,1841.18706095,-2.81534815,19.1854046,-85.4166333,17.250475375,1.3215397,0.079357,-1.101310225,0.318670625,0.139288125,14.7610463,0.0586894,100.284,44.131,12.576,1.9418572,17.02966685,17.148,17.4524999,16.898,16.507,-108.023948,-0.189753,-0.18797
6,2.25,366.7477626,8.7845941,1843.68491445,-3.61653315,17.0014022,-96.2694691,13.225229,0.8266127,0.0862237,-1.029307,0.2569771,0.142778425,14.6588077,0.06197975,100.277,44.204,12.46,1.9076985,16.9415,17.1535,17.4265,16.905,16.514,-109.8841114,-0.189753,-0.18797
6,2.75,367.225631,8.7795479,1843.69761265,-4.33475945,15.00370475,-90.30466565,9.47801135,1.4591106,0.0761912,-0.992564,0.3280476,0.14052875,14.5545875,0.06569835,100.28,44.96625,12.419,1.834147675,16.87000015,17.168,17.4070001,16.908,16.505,-106.8528586,-0.189753,-0.18797
6,3.25,366.74218555,8.8421282,1847.2610331,-4.2553757,6.97227085,-83.5293239,14.08660885,0.942118,0.0618416,-0.97306545,0.304179,0.11597075,14.41372,0.0585546,100.287,47.464,12.32,1.7707238,16.7935,17.1735,17.3823331,16.911,16.51,-106.74320555,-0.189753,-0.18797
6,3.75,367.343281325,8.9628184,1854.84535825,-3.096320525,10.28397225,-81.1104181,9.599842375,0.8437364,0.073455,-0.9850976,0.278387075,0.093437725,14.385175,0.06094265,100.294,47.736,12.217,1.7444186,16.6135,17.1435,17.3803331,16.921,16.51,-107.16754795,-0.189753,-0.18797
6,4.25,367.402355375,8.801051125,1854.24466405,-3.378741075,10.907599875,-78.21248695,11.2433983,1.2731636,0.0918732,-0.96344525,0.232027725,0.1358778,14.2503303,0.0630258,100.304,47.761,12.169,1.6726796,16.43266685,17.147,17.3585,16.931,16.517,-108.8239044,0,-0.0657894999999999
6,4.75,369.04913895,8.5891782,1856.138840875,-4.661189375,19.0312096,-81.291918025,10.49528095,1.0714726,0.0633338,-0.903306075,0.30529855,0.102705425,14.2418522,0.0611883,100.321,48.946,12.064,1.6839483,16.38849985,17.1315,17.299,16.938,16.517,-104.2961401,4.08495775,0.1221805
6,5.25,368.8347578,8.667752175,1854.339432025,-3.8782455,7.8119655,-75.989922075,12.26040475,1.0699314,0.0488438,-0.9020435,0.2642661,0.0870347,14.1856769,0.06549945,100.33,51.895,12.135,1.8196868,16.456,17.105,17.222,16.924,16.51,-74.5196523,29.530360625,1.4379695
6,5.75,368.006537225,8.736666575,1858.19201075,-5.2495399,12.21452255,-51.6570135,22.62831895,1.0921905,0.0867386,-0.90747375,0.3195664,0.0838788,14.1503144,0.06296595,100.357,52.52,12.627,2.032133,16.75766685,17.074,17.1284999,16.914,16.49425,-22.743694725,100.3656058,5.52161675
6,6.25,368.1708168,8.5983115,1858.5766164,-7.828217,14.83461745,-42.9930056,35.515469,1.1072783,0.0954714,-0.8667722,0.2913561,0.14171235,14.5871869,0.0686057,100.387,49.385,13.046,2.3155265,16.76716685,17.0905,17.0761669,16.915,16.493,14.7781688,187.345192925,9.981203
6,6.75,368.252416775,8.694189875,1851.95271785,-10.762885,18.59986225,-36.4949516,50.4919501,1.2365695,0.1129517,-0.9233695,0.331730875,0.1710154,15.0603963,0.08811945,100.417,47.222,13.258,2.6860245,16.76966685,17.03,17.0666669,16.934,16.506,-45.15547805,272.96191675,14.553571575
6,7.25,368.2808676,8.67675955,1853.56176185,-13.164322925,20.5930636,-19.7782198,54.28306535,1.332904,0.1353025,-0.934996775,0.39617375,0.199522125,15.4223308,0.10801365,100.437,41.669,13.674,3.0778249,16.857,17.006,17.067667,16.957,16.529,47.1758739,414.5730546,24.28571465
6,7.75,368.2948942,8.890946375,1850.093792625,-15.35152265,26.70924325,-11.49032915,56.0878456,1.6031434,0.1370622,-0.94612145,0.430841575,0.198439875,15.8466927,0.10716345,100.447,36.728,14.286,3.3545659,16.89099985,16.998,17.047667,16.971,16.543,112.07895275,481.87855775,25.056391
6,8.25,368.76669165,9.2443934,1850.281336,-16.6563852,24.078614875,-15.54789935,69.5342498,1.6811722,0.1941016,-0.8625426,0.4784805,0.2353545,16.0254075,0.1390565,100.467,32.542,14.625,3.751555,16.94266685,17.017,16.9960001,16.992,16.564,204.6318523,663.3397605,30.3947367
6,8.75,368.45083855,9.799979,1847.81094475,-18.822702125,26.669894375,-0.207135,76.2144191,1.5704336,0.1401529,-0.9804238,0.458040375,0.212429625,16.3917163,0.13932765,100.47,30.917,15.021,3.9440604,17.11900015,17.0665,16.9646669,17.016,16.581,146.1723963,591.0626187,29.1870304
6,9.25,368.92231135,10.0533319,1844.80101305,-19.46761495,31.8152806,4.15753805,76.854270425,1.74056055,0.1421682,-0.9676338,0.4899575,0.2138365,16.56476885,0.13499975,100.46,29.9235,15.632,4.14867085,17.25433315,17.1715,16.9456669,17.018,16.573,196.9295772,613.946869,30.4605262
6,9.75,369.2409935,10.1740655,1845.2332255,-19.5064266,30.760088575,6.178858975,99.6275664,1.7610041,0.1856139,-0.931836525,0.481125,0.220924,16.60688315,0.1644772,100.457,30.0975,15.955,4.449922125,17.268583,17.1555,16.96725,17.021,16.582,226.1267608,709.89563575,31.93139075
6,10.25,369.29629615,10.286762075,1843.2277192,-20.51210925,32.2812974,8.1990145,102.5779184,1.4949244,0.1749524,-0.946133,0.46678775,0.19865035,16.9915021,0.14421965,100.447,28.068,16.077,4.80328,17.272833,17.1525,16.9985,17.052,16.6,232.41197185,744.895636,35.7847745
6,10.75,369.08747905,10.11480935,1840.775284375,-20.484787,30.78597715,9.880567,134.09673965,1.5837668,0.1672211,-0.9499695,0.43780315,0.18495415,17.0381003,0.1905888,100.437,26.978,16.528,5.008709,17.2598333,17.1425,17.1,17.065,16.603,240.61971815,802.6565464,38.063910125
6,11.25,368.55292345,9.4390971,1838.49574575,-21.8304495,34.446194,8.3733585,120.19845345,1.523855,0.1957061,-0.9361594,0.469065875,0.20299725,17.5638698,0.154694625,100.414,25.982,16.911,4.8242993,17.237167,17.127,17.0946669,17.072,16.603,205.3239434,814.018026625,32.8101505
6,11.75,368.961086075,9.56688625,1840.0578873,-20.2083436,28.9274335,10.2683225,92.437242625,1.5435858,0.1489761,-0.97545655,0.4886492,0.2293448,17.559858,0.1632452,100.404,24.8025,17.03425,5.527996125,17.240667,17.126,17.112499775,17.06475,16.5975,268.18838045,874.31464725,43.806390825
6,12.25,368.734487,9.693466,1839.44796745,-20.6081337,34.2201389,1.889898375,142.7884594,1.4545926,0.1512206,-0.959959775,0.496103625,0.201722625,17.7792811,0.1380235,100.375,24.13475,16.9105,5.288155,17.22999985,17.115,17.1335,17.06475,16.5875,257.294013975,851.0056924,37.265037875
