DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,14.25,412.7982,0.333549,-19.5811725,12.28297,0.8861884,1.753288,0.116863175,59.885025,1.75927725,92.23473,0.6899529,99.69039,0.6,2.273425,0.186574475,0.4689016,0.51065745,0.203190325
1,14.75,412.893125,0.489562,-17.9382925,11.108355,0.9954857,1.871743,0.106092125,60.309675,1.589933,92.205975,-7.841815,68.46956,0.6,2.459945,0.17555375,0.456450725,0.535407125,0.201001675
1,15.25,412.273525,0.376178,-25.10021,5.7039975,0.6276605,1.6414715,0.11991365,60.0425775,1.517325,92.3158525,-30.0318325,38.43382,0.6,1.864615,0.14716285,0.40168315,0.43853335,0.1577832
1,15.75,412.8054,0.37264625,-23.73858,2.2167785,0.2714717,1.0980515,0.1022459,59.577445,1.3379965,92.32607,-46.633245,8.445519,0.6,1.600065,0.1314294,0.360317,0.4311941,0.1694561
1,16.25,412.697825,0.346298,-32.27503,2.788811,-0.008217149,1.0915941,0.1252456,60.31748,1.43031475,92.240815,-58.30372,0.4122569,0.6,1.715491,0.13028095,0.4061911,0.42675795,0.155014125
1,16.75,412.6755,0.36690825,-31.59666,2.34332025,-0.1383683,1.0662,0.118272975,62.248895,1.24194275,92.2083775,-62.4834575,0.06776269,0.6,1.936644,0.131691375,0.361419825,0.433420675,0.151217875
1,17.25,412.463275,0.345812,-29.5486375,2.481521,-0.3123672,0.5999923,0.1295597,62.55037,1.336903,92.13884,-62.10774,0.04859803,0.6,2.062731,0.12862765,0.385765225,0.425551375,0.151191125
1,17.75,414.152625,0.4489405,-25.41128,0.36296165,-0.1914625,0.4698842,0.13215115,63.4990325,1.2780885,92.20419,-55.01073,0.04565602,0.6,1.311402,0.1291455,0.38192915,0.426687525,0.1425097
1,18.25,412.5397,0.25878,-31.63982,-0.4980345,-0.2245991,0.4901282,0.14265645,62.5861,1.216561,92.11595,-64.75536,0.05099707,0.6,1.834109,0.13615595,0.42454925,0.3960794,0.1559429
1,18.75,414.153975,0.151185,-28.5971825,2.07419525,0.01723681,0.546321725,0.1497939,61.12745,1.4137235,92.19674,-63.1761525,0.04386607,0.6,1.648524,0.1359577,0.3809165,0.4763822,0.1498772
1,19.25,414.0322,0.30134275,-32.05449,2.02892075,-0.2318346,0.3419845,0.158039525,61.114375,1.42646175,92.1793425,-58.970705,0.0486067,0.6,1.542652,0.1512411,0.418238225,0.4394916,0.1574773
1,19.75,413.494575,0.400634,-30.0172925,1.449705,-0.4446805,0.391368825,0.1462213,61.574165,1.351199,92.12125,-65.9290325,0.04170574,0.6,1.874473,0.1312907,0.3883934,0.4484947,0.1560493
1,20.25,414.1776,0.2994455,-33.34203,-1.32378025,-0.5055616,0.2779729,0.146594,59.213425,1.3936125,92.15022,-64.026755,0.0425038,0.6,2.242887,0.139838175,0.4045388,0.482193125,0.17203435
1,20.75,414.61725,0.390252,-34.89458,-0.0679195,-0.9222781,0.380479525,0.156803425,62.154845,1.277762,92.20988,-59.60814,0.04346712,0.6,2.41195,0.1573356,0.409655775,0.493255975,0.190421
1,21.25,412.8187,0.362304,-34.10777,0.2465944,-0.9499798,-0.1624295,0.144827075,62.428205,1.34584775,92.2520075,-50.0033675,0.04187819,0.6,2.25595,0.15155775,0.39676005,0.46369225,0.173806825
1,21.75,414.4722,0.25373,-35.39952,-0.614887175,-0.6482608,0.207545775,0.1502424,61.83958,1.286944,92.29275,-59.187565,0.04888022,0.6,2.129176,0.1591635,0.3991472,0.4983816,0.1795211
1,22.25,413.63495,0.2825905,-30.3867725,1.835637,-0.4315884,0.4587466,0.141482125,62.18068,1.233256,92.3345975,-57.6098525,0.04675605,0.5966666,2.252701,0.174012,0.4176345,0.483239975,0.183341975
1,22.75,413.24315,0.35714725,-31.63947,-0.053208,-0.4089921,0.55591385,0.130535425,61.720675,1.088716,92.3022775,-57.3674875,0.044561295,0.562499975,2.209659,0.181326925,0.4492569,0.54355195,0.2200634
1,23.25,414.22195,0.3557825,-34.431015,0.139865975,-0.3160154,0.32391275,0.119722625,61.1894375,1.19055,92.2482775,-53.4525175,0.047586255,0.53666665,2.50514,0.189297875,0.48589395,0.5307136,0.2052423
1,23.75,413.82995,0.382898,-32.26106,0.8087485,-0.442496725,0.39114015,0.1184594,63.0013775,1.2600125,92.299765,-57.8687325,0.047513945,0.5283333,2.3845955,0.1519894,0.4529409,0.5191382,0.1993876
2,0.25,404.0253,0.410994,-34.939765,2.460846,-4.277828,-3.61618825,0.1324706,63.203425,0.9237313,92.20249,-60.8057875,0.052945985,0.14166665,2.1113315,0.1438885,0.4059851,0.42554755,0.14656975
2,0.75,404.0353,0.461089,-34.11424,1.382779,-4.4002795,-3.616089,0.101900735,61.982965,0.971116375,92.19394,-53.53654,0.04401983,0.14,2.324169,0.1559772,0.38343455,0.46339445,0.16162065
2,1.25,404.03155,0.359404,-32.746865,0.535666475,-4.15675325,-3.4637445,0.11656785,62.384185,0.93724955,92.174415,-52.17444,0.0483363475,0.109166675,2.176885,0.13617565,0.43867865,0.4469127,0.1469438
2,1.75,404.9952,0.385234,-36.48614,1.777065,-4.4547095,-3.877828,0.1415929,63.1765325,0.90552475,92.19827,-57.180625,0.04457178,0.11,1.95055325,0.1477355,0.4809093,0.4379891,0.1901611
2,2.25,404.29095,0.452429,-36.394405,1.7696865,-4.5395405,-3.688506,0.11851995,63.31359,0.861668475,92.210165,-58.827185,0.052844415,0.175,2.034521,0.1500927,0.4137355,0.5350751,0.1725151
2,2.75,404.4765,0.39326025,-33.63238,0.57802645,-4.1945515,-2.977322,0.117966525,64.041395,0.8128974,92.2062,-57.2909525,0.0464408775,0.2,2.33726075,0.16393515,0.478046925,0.542929425,0.212187525
2,3.25,404.1412,0.359454,-33.613785,1.6098235,-4.25700275,-2.6961635,0.09465345,62.92507,0.8509323,92.22743,-51.445235,0.0572378825,0.113333325,2.823544,0.1753946,0.53965685,0.5214491,0.19900985
2,3.75,404.13705,0.4279585,-33.7332875,2.726991,-4.443863,-2.842919,0.111429875,62.7790625,0.847793,92.24843,-47.79743,0.05553186,0.1,2.977361,0.18064305,0.532551125,0.580690725,0.206588825
2,4.25,404.4798,0.39773775,-34.886875,-0.2849796,-4.454179,-3.0481795,0.1209603,62.693745,0.9023092,92.2597625,-46.73072,0.04448788,0.1,2.8371815,0.1640292,0.4841841,0.5580683,0.1920204
2,4.75,404.3646,0.390569,-32.0024125,-0.343430575,-4.25861575,-2.7975825,0.0970286425,64.653635,0.855720875,92.2667025,-52.64983,0.03533692,0.1,2.57105,0.140720125,0.480634575,0.575287175,0.186979675
2,5.25,404.5664,0.362528,-34.3190125,-0.9412312,-4.330059,-2.92984975,0.0873189625,64.5273175,0.76055265,92.250915,-53.08484,0.0466442025,0.1,2.6026065,0.16817915,0.4475491,0.579857425,0.19792835
2,5.75,404.9126,0.334117,-29.96558,1.418244,-3.56180925,-2.3202075,0.104562025,64.8145125,0.7648614,92.27489,-50.5020125,0.07288089,0.1,2.3984765,0.155109475,0.450234025,0.57880785,0.184751225
2,6.25,405.044075,0.400527,-27.62789,0.07717467,-4.621959,-2.90057225,0.112213725,68.18235,0.704002175,92.26734,-52.6463925,0.42715515,0.1,2.51636825,0.16322465,0.470269175,0.587594175,0.17779055
2,6.75,405.730625,0.33081975,-33.861455,2.1080485,-4.2757755,-2.404075,0.09165851,66.60383,0.70113095,92.300215,-36.61821,9.673758,0.1,2.493979,0.1780737,0.4470541,0.4943775,0.2298299
2,7.25,405.4433,0.38197925,-29.80706,2.18141,-4.545385,-4.11996525,0.07986548,63.33519,0.73341555,92.3363,-21.435245,47.816985,0.1,2.2885235,0.14548725,0.39321225,0.47253225,0.1969847
2,7.75,406.7776,0.420734,-27.37859,2.963331,-4.997262,-4.6479865,0.08930292,63.019575,0.880880675,92.3134225,-11.02557,106.9965,0.1,2.364925,0.15778295,0.453982025,0.5295255,0.187808625
2,8.25,407.1347,0.3020165,-12.8220475,2.29412325,-4.48343375,-3.808605,0.0958923425,63.3311525,1.00342365,92.270515,-13.587505,180.21515,0.1,2.794003,0.1741052,0.461250425,0.523916,0.212217475
2,8.75,406.7893,0.373084,-11.66534,2.42777575,-4.264822,-3.63976,0.094660175,63.499545,0.9569338,92.2895425,-15.4993275,251.62765,0.1,2.610028,0.18981195,0.500296725,0.592042975,0.209177625
2,9.25,407.647025,0.27828975,-5.187716,3.86735025,-3.992568,-3.817214,0.1174766,61.6348,1.077555,92.298175,-20.165045,311.371775,0.1,2.562801,0.1936278,0.4875864,0.6266631,0.2180368
2,9.75,407.671525,0.2857525,-2.974833,4.18727875,-4.1295505,-3.9785,0.1103336,60.937755,1.0514915,92.319155,-22.057275,362.977975,0.1,3.30463825,0.2101548,0.582087,0.6377019,0.2495246
2,10.25,405.830075,0.396276,-2.810615,6.3127405,-3.70530375,-3.561269,0.1135847,59.67528,1.103066,92.317935,-30.67336,421.94755,0.1,3.273871,0.2235909,0.5543561,0.6186048,0.2441722
2,10.75,405.7365,0.286328,-10.13815875,8.549706,-3.348064,-3.5656445,0.114804325,58.447755,1.146299,92.29666,-26.589005,460.8953,0.1,3.14458,0.2025485,0.564425775,0.6257802,0.2352011
2,11.25,405.243125,0.2903665,-11.81646,8.634371,-2.8982955,-2.575198,0.1393146,59.716875,1.26838475,92.3312775,-30.4957675,473.9546,0.1,2.833377,0.2112975,0.6028039,0.6322857,0.2335598
2,11.75,405.6676,0.174239,-7.026796,9.29239925,-3.0970995,-2.366005,0.1264032,59.08268,1.3615095,92.33499,-42.4038075,435.6794,0.1,3.093441,0.2022091,0.601876,0.5954189,0.2127429
2,12.25,405.5225,0.3102385,-11.5644655,10.20899,-3.191947,-2.53044925,0.1251022,58.528985,1.4026845,92.335855,-43.123125,432.4442,0.1,2.98167175,0.2080979,0.5862256,0.6561527,0.2297592
2,12.75,405.34955,0.2587145,-15.59899,9.974843,-3.2054335,-2.474185,0.13650835,58.757755,1.470626,92.29342,-29.83749,390.091425,0.1,3.048084,0.2342991,0.64144765,0.66913305,0.2318893
2,13.25,405.45,0.398643,-12.03514225,5.97636475,-2.471223,-2.198592,0.117016975,59.467085,1.47868425,92.241645,-27.33412,399.97875,0.1,2.974163,0.2303218,0.566674075,0.664424025,0.2420272
2,13.75,405.28555,0.362531,-17.614935,5.884581,-2.4166425,-1.92639775,0.11012975,58.64535,1.4118955,92.2759825,-25.20344,257.778325,0.1,2.97026775,0.20258855,0.5642607,0.61950665,0.22338945
2,14.25,405.326525,0.2886755,-16.607845,7.47920025,-2.4037115,-1.83674125,0.11130755,58.3354775,1.44680725,92.27686,-25.4810725,223.2985,0.1,2.8049835,0.22215035,0.565455,0.63624055,0.2175603
2,14.75,404.569475,0.4228375,-23.09092,6.44649,-2.337527,-1.5467735,0.092891165,57.7315575,1.37954675,92.263175,-25.9043325,176.5901,0.1,2.6946405,0.21405885,0.5285986,0.58450355,0.2086352
2,15.25,404.5849,0.375961,-22.600065,6.8041395,-2.634948,-1.894964,0.091085465,57.9821125,1.34549625,92.225855,-28.7670675,114.15245,0.1,2.558823,0.1966917,0.55266785,0.6004044,0.22382585
2,15.75,403.200025,0.429463,-31.1365275,3.441807,-2.920108,-1.811384,0.1116988,58.119895,1.26689475,92.20213,-27.51037,60.851715,0.1,2.355757,0.1752312,0.4582775,0.5399054,0.1859885
2,16.25,403.2139,0.35465425,-29.046405,3.8465545,-3.204957,-2.12503875,0.1164316,59.899335,1.2812385,92.21889,-48.5607175,17.086005,0.1,1.99977725,0.1503506,0.466176,0.499039,0.1718442
2,16.75,403.385525,0.22700975,-37.41844,2.2892575,-3.45689,-2.18301575,0.1239707,61.3214075,1.21141575,92.24164,-50.15603,1.033428,0.1,1.72795175,0.12867175,0.36399835,0.48698155,0.14002755
2,17.25,403.8368,0.28072,-31.589645,2.4671775,-3.551471,-2.8972205,0.1253474,61.47989,1.0659405,92.252965,-52.32351,0.07912862,0.1,1.636124,0.12719265,0.3767192,0.45040505,0.13219485
2,17.75,403.5782,0.274381,-31.4797,-0.7254754,-3.45451375,-2.44508825,0.1050821,61.692,1.0756575,92.237175,-51.2785975,0.039047835,0.1,1.827271,0.1447452,0.4321818,0.47343405,0.14005585
2,18.25,404.6259,0.42069075,-32.5194425,-1.08405,-3.6815265,-3.226781,0.1323242,61.876335,1.07495875,92.24805,-52.284675,0.02611673,0.1,2.005967,0.15366,0.42220405,0.4533021,0.149479475
2,18.75,405.57585,0.3049845,-35.3136975,0.3092031,-3.766265,-3.10576175,0.13116765,63.03739,1.03646035,92.2263375,-57.215215,0.0336635525,0.1,1.96272675,0.1367607,0.4120306,0.4567776,0.1553512
2,19.25,404.8316,0.39012775,-36.06342,-0.83851125,-4.00375,-3.332956,0.119354425,63.4505975,1.06306495,92.19937,-47.91372,0.0351877425,0.1,2.073138,0.136642075,0.424846025,0.484740525,0.151483875
2,19.75,405.3176,0.347745,-34.05708,0.1863501,-4.471834,-3.580472,0.1173747,63.687505,0.9824255,92.16905,-46.721375,0.042021125,0.1,1.878094,0.1582045,0.4432545,0.4318614,0.1671788
2,20.25,406.2956,0.419617,-33.4569475,1.393366,-4.907146,-4.168946,0.15265715,62.49395,1.0828255,92.1375425,-51.312105,0.04260212,0.1,2.1696385,0.15438325,0.396605225,0.427415325,0.1648069
2,20.75,405.574475,0.371036,-33.39416,1.1170334,-4.442698,-3.673424,0.10152525,61.98019,1.118999,92.12276,-43.0864775,0.0406626225,0.1,2.0847255,0.139988475,0.385012125,0.385465575,0.152085725
2,21.25,405.4012,0.215594,-32.257555,1.560499,-4.2413395,-3.215905,0.11785545,64.3663625,1.02976575,92.0957475,-44.348935,0.0403158275,0.10166665,1.93782375,0.149856925,0.4456809,0.4726434,0.1624515
2,21.75,405.5651,0.236621,-28.8792,1.3789535,-4.23193525,-3.14207225,0.132556325,63.41304,1.045251,92.09447,-44.0238025,0.0448579325,0.1,2.41399975,0.1718888,0.469092475,0.477824875,0.177133075
2,22.25,405.2359,0.34339,-29.1711,1.60677075,-4.1507995,-3.036525,0.10277195,62.8275275,1.007178725,92.08622,-55.4715125,0.03817044,0.10666665,2.3566465,0.16389255,0.40952815,0.4581997,0.15242645
2,22.75,403.5846,0.20252,-34.96199,4.0536175,-4.6336055,-3.095608,0.124821475,62.0091625,0.9946221,92.15411,-60.37209,0.04215704,0.127500025,2.28180225,0.15989525,0.4200452,0.468216,0.15643515
2,23.25,403.93855,0.225675,-34.420335,1.57922975,-5.02047725,-3.253821,0.1507257,63.58689,0.9960803,92.15013,-63.13125,0.0443419,0.145,2.083338,0.1404201,0.4124934,0.4796097,0.1489326
2,23.75,404.8774,0.295657,-34.251485,-0.313288875,-5.02735025,-3.595808,0.0984802,64.93607,0.9751889,92.16845,-60.674435,0.044111285,0.109999975,2.340466,0.1518853,0.39862875,0.46855175,0.14536065
3,0.25,403.061325,0.265445,-34.819075,0.645893075,0.1769087,0.996625925,0.2034897,60.92994,1.396297,92.44647,-73.5611125,0.0286798025,1.89,1.16146525,0.12841855,0.32793495,0.42827415,0.1269061
3,0.75,403.03055,0.2570185,-36.0497475,0.4586628,0.1436082725,0.941048725,0.18934315,61.1115125,1.43817875,92.457395,-73.36177,0.03019015,1.70333325,1.5602925,0.1170856,0.33797515,0.42605315,0.12342365
3,1.25,402.620925,0.2302505,-37.1629725,1.0467935,0.079233795,0.866801225,0.2036023,61.8799875,1.30022425,92.4587325,-72.78491,0.032797505,1.709167,1.1136935,0.13126745,0.33667405,0.45125385,0.132756
3,1.75,402.75795,0.2301245,-34.5369975,1.61689325,-0.251611525,0.614094725,0.19482605,61.66042,1.4571485,92.460035,-73.6593675,0.0295989475,1.566667,1.034651225,0.1345187,0.3694361,0.4429758,0.13021795
3,2.25,403.67005,0.30273375,-33.058665,-0.482818975,0.0264117875,0.863980275,0.21088805,62.269885,1.42771725,92.47105,-74.01304,0.0282781475,1.496667,1.1422645,0.12192815,0.3711035,0.4357797,0.1286915
3,2.75,404.2827,0.356218,-34.077145,-1.382226,-0.170357725,0.587242775,0.1917822,62.4216225,1.352566,92.504365,-73.1810725,0.03135191,1.358333,0.92504555,0.10193345,0.35138275,0.44987235,0.11723555
3,3.25,403.62715,0.34415825,-35.476445,-0.364205775,-0.340064225,0.4659226,0.1907432,61.91468,1.217575,92.51789,-75.020955,0.0322895925,1.3,1.67308775,0.13374355,0.38309245,0.45744255,0.14598895
3,3.75,403.770975,0.339879,-36.85501,-1.09063995,-0.4949213,0.417791,0.164796725,62.26453,1.22675525,92.5140625,-76.2164725,0.0350472425,1.255,1.74473275,0.1380146,0.37893615,0.4401794,0.157850675
3,4.25,403.4368,0.33918,-35.641305,-1.49437725,-0.348216675,0.561280175,0.166282375,61.796565,1.173917,92.5064075,-76.0724225,0.03902065,1.2,2.1695375,0.14655975,0.3741413,0.44232365,0.164350325
3,4.75,403.216,0.4331825,-36.21118,0.1482974,-0.2588244,0.47811095,0.150856275,61.55833,1.21262075,92.50324,-75.38426,0.0626417275,1.19,1.9945785,0.145635375,0.393273425,0.46636435,0.17495835
3,5.25,403.905475,0.46975825,-37.36546,0.04327372,-0.3880644,0.449215975,0.16697655,63.5308125,1.22043075,92.4851575,-73.407245,0.4301358,1.108333,2.1802975,0.153084225,0.392783125,0.460568,0.170065375
3,5.75,404.12385,0.45886075,-35.65565,-0.494246225,-0.261802,0.5384129,0.1367368,63.734485,1.20299975,92.5036425,-63.585035,11.9955375,1.21083325,2.436155,0.1667702,0.4059409,0.5212213,0.1960966
3,6.25,403.44485,0.49913025,-31.668165,3.462104,-0.27774405,0.6651244,0.13022365,63.9813125,1.3663635,92.52656,-37.36167,46.59833,1.1,2.1370025,0.16545305,0.39386765,0.45515225,0.18801295
3,6.75,403.7902,0.364786,-26.29926,7.9420565,0.2296574,0.742330625,0.142074375,61.9307675,1.571998,92.511715,-1.373665,107.726525,1.1,2.58357225,0.180979525,0.453016675,0.515853475,0.20372065
3,7.25,403.8278,0.418941,-18.19579,10.185705,0.80659925,1.19942925,0.134433925,60.6691,1.726429,92.48822,27.044535,164.060475,1.0816665,2.560999,0.1916899,0.509335475,0.598792175,0.220703475
3,7.75,403.4109,0.38191,-11.30181,14.719365,1.19062275,2.00837925,0.16780155,58.05968,1.63701,92.45534,48.1764675,206.761475,1.0925,2.4628335,0.1849591,0.51668275,0.62641595,0.2366668
3,8.25,402.53165,0.3765735,5.72684725,22.30713,1.711314,2.2275385,0.1854149,57.113175,1.895266,92.451055,72.4474975,287.1041,1.1,2.8872875,0.219833975,0.550738025,0.623397575,0.248424575
3,8.75,401.3524,0.309773,11.97783,26.92119,1.978664,2.7953,0.19430185,54.45959,1.8891415,92.470995,89.3804375,365.549525,1.1,2.9586475,0.230079725,0.6208967,0.688403525,0.268032
3,9.25,401.3045,0.307742,19.86312,33.70401,2.587923,3.04669625,0.238814075,51.90511,2.470133,92.464375,110.56355,417.9659,1.206667,3.04807875,0.2460736,0.6752075,0.688120775,0.2614526
3,9.75,401.406,0.2927515,27.8912925,32.6805775,3.30040675,3.55269525,0.27184695,48.6043475,2.626497,92.45638,123.8094,510.65445,1.733333,3.00124225,0.2480889,0.6473393,0.74201105,0.26547895
3,10.25,401.1469,0.290947,33.6868325,37.5483375,3.594942,3.9587805,0.2735203,46.85207,2.772929,92.4344,129.61295,549.1318,2.4,2.85977025,0.23440055,0.6728052,0.7304688,0.27807395
3,10.75,401.31435,0.25384475,22.80794,31.47643,3.99757875,4.0529385,0.2612853,44.827605,3.007991,92.4298275,149.74015,532.5593,3.213333,2.650633,0.23136675,0.73102935,0.7227204,0.26184455
3,11.25,401.181,0.273559,33.1788125,44.0705875,4.233651,4.03308425,0.2802756,43.6152125,3.216863,92.415945,160.739525,550.7932,3.99,2.5043575,0.227524,0.71290675,0.74432155,0.256316
3,11.75,401.066275,0.263239,29.09201,40.233915,4.277191,4.4580945,0.28387135,42.8384925,3.35006925,92.399195,123.4033,512.48455,4.74,2.4816535,0.21784865,0.728326,0.7519287,0.25527945
3,12.25,400.9643,0.3950805,19.07721,40.7603725,4.44721325,4.8634185,0.293357625,42.26836,3.473353,92.3966525,131.5247,551.55,5.07,2.56922225,0.20673335,0.677541325,0.6972825,0.24664735
3,12.75,400.90825,0.41333175,27.6664625,41.1773425,4.81547475,5.1910475,0.269585375,40.08491,3.9027,92.394005,111.7837,468.79965,5.446666,2.33437575,0.23220145,0.707691475,0.762443075,0.249344175
3,13.25,400.8454,0.5206805,27.00086,46.4973325,5.063199,5.22944,0.2670553,40.544765,3.9234555,92.3984875,114.5881,473.8094,5.883333,2.452151,0.2397509,0.672743,0.7067754,0.2427511
3,13.75,401.290225,0.44852975,20.5602,36.0414,4.814119,5.043607,0.220874725,39.1524,3.914263,92.40954,76.1100525,484.821575,6.266667,2.239129,0.227464025,0.6470448,0.71415365,0.228222225
3,14.25,401.5739,0.40260875,24.00212,43.779315,4.952436,5.294874,0.2502124,39.107,3.338774,92.40154,63.706205,481.816525,6.296667,2.1843,0.215445,0.5833527,0.6854193,0.2225938
3,14.75,401.1881,0.4958245,23.795195,41.4573,5.375157,5.607201,0.2181072,39.8569775,3.79293675,92.38027,54.7856,428.10355,6.199999,1.854309,0.2112385,0.6124042,0.6142684,0.2229853
