DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
1,10.75,395.697639375,4.4183427,1946.41963825,-4.29110965,-23.9854132,-5.0938485,-28.05111215,12.2612212,0.371954375,0.09126025,-0.745306125,0.3522781,0.18647635,100.8255,34.6725,4.6266,0.0636355,8.213956825,0.129952425,6.377067,9.014508,6.55085005,7.16551695,8.5859998,39.2533427,101.04663795,6.37472305,49.31372545,3.7316175,289.26586325,345.5008635
1,11.25,397.3884496,4.3998198,1949.06368705,-2.063517625,-23.6537721,-5.0950266,-17.854571475,14.4562978,0.42236625,0.08446625,-0.855163625,0.41825395,0.1973177,100.7665,34.084,4.9128,0.0739742,9.599332325,0.12053075,6.405217,9.646666425,7.0036,7.1895336,8.59650015,38.5186797,118.5561278,6.46895775,48.41339855,3.2959557,287.642505375,346.7490769
1,11.75,394.763799,4.60391575,1931.05831785,-1.87529015,-31.34581285,-5.1426148,-14.257420325,15.68942245,0.4399605,0.0963352,-0.8190566,0.411469875,0.198007675,100.65455,31.998,5.42665,0.0753306,10.37828205,0.1587918,6.39838315,10.1555,7.0508664,7.2032,8.59599985,49.50088975,150.976139,7.36696255,61.761437675,3.5514709,291.049723875,350.717771675
1,12.25,394.958038625,4.66569675,1930.499971525,-2.480636375,-19.9135374,-5.16035945,-0.739027049999999,16.45400825,0.450989625,0.095096125,-0.85819,0.405073275,0.18624905,100.6052,31.658,5.751625,0.0960376,11.1095949,0.1536026,6.40481665,11.312083,7.143058,7.214191925,8.60491665,46.3003756,142.163774275,6.707317375,57.138888775,4.068014925,292.5532517,353.3224596
1,12.75,396.01701725,4.79593975,1938.693503,-2.763594425,-24.239421,-5.190628825,-7.682482775,12.602056,0.58340225,0.0945088,-0.8542784,0.387956375,0.197340575,100.6015,28.648,5.98875,0.13753835,11.2568162,0.142814,6.421291825,12.565166575,7.165091925,7.27264185,8.60491665,50.476683675,164.930518,6.951219825,54.403594475,4.65257345,295.49355785,354.5663687
1,13.25,394.992093875,4.982505875,1938.04221535,-1.508025075,-5.088717875,-5.22705635,-14.659339475,11.833310125,0.464684225,0.07940975,-0.937557725,0.413855725,0.19349435,100.5943,25.6675,6.323425,0.156483725,11.9180329,0.14495125,6.426775,12.323,7.16779185,7.334133075,8.61,47.5298137,150.067627125,6.8015523,58.714052,4.4540438,295.7570052,356.67755725
1,13.75,393.783318,5.0135805,1921.269100225,-2.703228225,-15.8790628,-5.2368612,-11.50052395,4.3005882,0.605868275,0.085295425,-0.84673825,0.449274,0.1912744,100.6813,24.6125,6.7296,0.317893775,11.618792825,0.177595,6.416167,13.61300015,7.15735,7.37978315,8.613333,33.737827575,127.75488065,6.208426,49.0163398,3.84191155,292.2298472,356.870730475
1,14.25,393.26513165,5.13828885,1931.5251908,-0.8175665,-7.9694695,-5.2545367,-14.478129775,3.7884699,0.49065925,0.07732625,-0.919571,0.350206325,0.17394715,100.652,23.56,7.18995,0.3610725,12.297603,0.120567125,6.42499165,14.212833425,7.156675,7.491333,8.62933335,24.850842075,86.9848156,4.26274925,33.98039255,2.862132625,290.1218988,357.027473125
1,14.75,394.455350125,5.22766265,1925.58279965,-2.117332375,-26.0194662,-5.2481875,-16.037318125,4.159560375,0.420175675,0.0922211,-0.7619285,0.356144,0.14764975,100.672075,22.9975,7.410325,0.626738875,12.519579175,0.10884495,6.469958,13.02525,7.190908,7.559374925,8.63933335,20.47660185,75.1843818,3.647450275,29.55882365,2.3511031,287.97458785,356.2492429
1,15.25,392.7006654,4.82199935,1923.65018815,-1.1548499,-18.288302175,-5.23494515,-17.0521376,0.133028,0.5454084,0.068688325,-0.80097325,0.32624075,0.1507669,100.707525,23.00075,7.4818,0.662448275,12.552716025,0.1008604,6.481300175,12.598583575,7.200991925,7.683550075,8.646333175,12.465979975,54.0884852,2.217295,19.13071865,2.180147175,287.7939368,353.62562065
1,15.75,403.26611035,5.348012,1934.0464934,-1.49226965,-8.705882625,-5.230135575,-37.2313113,-2.806217875,0.550362,0.06809865,-0.867364,0.2877809,0.114441875,100.7318,23.3655,7.126225,0.805095925,12.576625,0.0819414,6.50031665,12.67775015,7.22409185,7.805049925,8.65475,3.47428725,34.4577009,1.773836,13.290849325,1.34742625,287.0659649,352.006583825
1,16.25,403.2182268,5.279497525,1935.1783982,-1.57212,-12.0825385,-5.346301775,-38.26445065,-5.463401875,0.312117325,0.03768265,-0.82490275,0.207227625,0.073459125,100.7349,27.269,7.1704,0.686656825,12.6612826,0.078183025,6.511933175,12.002916425,7.24149185,7.823524925,8.663166825,-15.172351875,23.9963695,0.936807025,9.803922,1.200367925,284.27151015,348.590452125
1,16.75,403.6867152,5.2611374,1943.36380675,-0.9108401,-13.087016,-9.03934685,-57.192547725,-9.859480925,0.2745942,0.021243775,-0.9288533,0.13465255,0.0339531,100.7367,31.6705,6.5156,0.673343925,12.514979975,0.075234475,6.52999165,10.82175,7.251450075,7.8948,8.666667,-53.327613425,11.0629065,0.665188,3.78431355,-0.196691075,282.328427975,340.721578425
1,17.25,405.356574,5.4647298,1956.707698775,-1.36642005,-23.62621255,-20.81497485,-57.28037,-8.8058013,0.251456125,0.0202739,-0.92888945,0.1271466,0.01863025,100.7697,34.39075,5.17555,0.533963,12.27159895,0.1016762,6.54041665,9.318167,7.271691925,7.897341925,8.68,-72.0473899,0.867679,0,-3.921569,-1.74080875,280.8205308,329.701104975
1,17.75,407.10594445,5.57744685,1968.6002266,-1.7898287,-38.8133941,-26.8984212,-57.631879875,-9.285595,0.228535125,0.02027445,-0.79365975,0.113726,0.01648875,100.759125,36.66525,4.5334,0.36990365,11.654516325,0.11693155,6.59165015,8.379608575,7.291467,7.9206664,8.711167,-74.8787372,-0.650759,-0.665188,-5.869281,-1.764706,277.5241543,322.2101434
1,18.25,407.397519875,5.89824675,1976.8395561,-1.805962,-40.7574152,-29.85429745,-72.99325275,-10.51915345,0.211948025,0.018331,-0.9898358,0.116961,0.0158942,100.7188,42.754,4.1577,0.2785208,10.813203125,0.1147266,6.577625175,7.328016575,7.274792,7.91026685,8.686667,-73.754034575,-0.650759,-0.665188,-5.31535945,-1.055146825,278.146910325,318.133223275
1,18.75,407.30180375,4.86110385,1969.33199385,-2.4032292,-46.3814408,-30.9625672,-73.55322,-11.95559435,0.202153,0.0208554,-0.88874305,0.09918215,0.0165878,100.7109,46.294,3.7805,0.2396346,10.31255265,0.1095456,6.536217,6.674058,7.239450075,7.88710815,8.681249825,-72.9871446,-0.650759,-0.665188,-4.937908225,-0.808824,276.351008225,317.927658625
1,19.25,392.1370073,4.9856202,1980.115988625,-1.7797007,-58.763353075,-32.3615797,-54.330659,-13.17787885,0.183214175,0.017927125,-1.22863815,0.1367801,0.0169822,100.7284,52.74,2.9043,0.202201,9.8773066,0.103114,6.505849825,6.118875,7.2261,7.883817,8.668250175,-73.04020455,-0.650759,-0.665188,-4.821895225,-0.441176,275.6730543,318.984768575
1,19.75,397.93580975,4.280585125,1993.4624502,-2.336285,-63.571907625,-32.011894875,-61.63223245,-8.94700575,0.2217568,0.021055475,-1.265979725,0.11808545,0.0186222,100.721,52.998,2.6813,0.0754892,9.3946793,0.108862625,6.4859,5.640341425,7.222524925,7.88481685,8.651583175,-71.53515935,-0.650759,-0.665188,-4.444444,-0.367647,276.34737165,320.2440445
1,20.25,397.1492392,4.6091075,1975.469111,-2.6437338,-62.782214,-32.154261675,-54.3347356,-7.9665285,0.1073079,0.026682175,-1.416827525,0.1160459,0.0177402,100.7545,50.276,2.3472,0.067178,9.12402215,0.1064301,6.479700175,5.269608575,7.20444185,7.88204185,8.641583175,-71.62237815,-0.650759,-0.665188,-4.444444,-0.49080875,275.9489959,317.608165425
1,20.75,392.12784335,4.9203074,1979.533203,-1.0669241,-64.55299225,-32.395205625,-59.1416235,-8.99077835,0.21906695,0.02241375,-1.073941175,0.12378455,0.021144,100.7832,50.726,1.8152,0.065151,8.4018576,0.0996412,6.468924825,4.991067,7.186108,7.875375075,8.64,-69.4928807,-0.650759,-0.665188,-4.299019225,-0.343750075,274.65565805,315.143827475
1,21.25,395.3921812,4.912331325,1981.8605374,-1.790419375,-50.722458675,-32.305476725,-67.856428325,-7.4971935,0.2195163,0.0209239,-0.6651167,0.1292409,0.019302,100.7516,52.382,1.4657,0.063842,8.536975375,0.118096125,6.462542,4.567017,7.172633075,7.867874925,8.64475,-69.91068515,-0.650759,-0.665188,-4.218954225,-0.49080875,276.724666675,314.22002285
1,21.75,390.6688321,4.75745135,1985.3096317,-1.7035135,-62.173086375,-32.75077555,-64.9450508,-10.1185735,0.230275775,0.021462325,-0.63789275,0.1146636,0.020506425,100.7443,58.046,1.2402,0.0610622,7.789558625,0.112786475,6.460599825,4.25362515,7.184525075,7.876833075,8.645999825,-69.869721725,-0.650759,-0.665188,-4.183007,-0.294118,275.664000575,315.059703775
1,22.25,398.8728276,5.963711575,1988.75217125,-1.38522525,-65.324439,-32.15909385,-71.518231,-14.9942172,0.134115175,0.01940365,-0.545876675,0.13231385,0.017002,100.7552,59.8,1.1579,0.0563166,7.29896825,0.1051595,6.45843335,3.92344985,7.16571685,7.881567,8.641249825,-70.026522325,-0.650759,-0.665188,-4.299019225,-0.367647,275.4095693,316.22472095
1,22.75,400.10804435,5.3353904,2001.5270992,-1.96877125,-71.19298635,-32.09862595,-73.60078405,-9.6572474,0.20452005,0.0290474,-0.5485236,0.13461725,0.0202636,100.7793,60.502,0.672,0.0535876,7.219127025,0.100748875,6.45204165,3.664991575,7.130341925,7.880741925,8.64475,-71.081023275,-0.650759,-0.665188,-4.153595225,-0.147059,274.8720425,314.89977245
1,23.25,395.187743825,4.659483275,1996.99396375,-2.5814049,-78.625656,-31.709993675,-69.5836971,-13.289128,0.1961942,0.02250345,-0.648661525,0.13508,0.020947625,100.7958,59.998,0.6198,0.0482102,6.585005,0.115923275,6.451158175,3.416816575,7.098167,7.87120815,8.64475,-71.047710675,-0.650759,-0.665188,-4.248366,-0.147059,274.50905025,313.837630375
1,23.75,395.0292,4.57703725,1978.2468962,-1.451437,-47.725225375,-31.81851505,-73.1014416,-9.81419825,0.12010225,0.02221225,-0.6327326,0.138044,0.025779625,100.7795,60.872,0.6025,0.045389,6.2886308,0.106229875,6.448625,3.03859985,7.101300075,7.87330815,8.651417,-71.479121725,-0.650759,-0.665188,-4.168301,-0.220588,273.6943647,313.66863705
2,0.25,394.000577,4.493414,1961.69271375,-1.6159925,-35.5811801,-19.5792779,-108.25637125,-6.8109995,0.213169975,0.022875575,-0.5818816,0.14534875,0.022236175,100.33405,35.188,1.8612,0.1068864,7.1069647,0.1106508,6.4098664,6.84597485,6.85185,7.23091655,8.0253667,-85.88086845,0,0,-4.836601,-0.17279415,257.89817075,312.8439884
2,0.75,395.35285335,4.33297195,1967.035649675,-0.79963585,-66.6025066,-19.4579989,-108.8112646,-5.87023375,0.2339034,0.0299653,-0.68010975,0.121760775,0.0249546,100.3161,36.018,1.69215,0.0848552,6.3545529,0.1236454,6.3999667,6.701375,6.8498501,7.2270501,8.0184333,-85.54029535,0,0,-4.836601,-0.294118,257.05284145,312.11972245
2,1.25,395.624500875,4.27652135,1986.660365975,-1.57846345,-86.234736,-20.953842,-94.542088975,-6.1055812,0.2711019,0.025177975,-0.7337152,0.13301375,0.02358815,100.298875,37.636,1.248375,0.078270025,5.64781035,0.122927025,6.401333375,6.549767,6.846458,7.220542,8.018417,-85.951071625,0,0,-4.885620625,-0.220588,255.9031135,311.562401125
2,1.75,395.0209576,4.1356291,1976.566486875,-1.42960925,-60.0510972,-24.0165855,-97.239494575,-7.8780921,0.307928675,0.02600655,-0.998695575,0.13661285,0.0221902,100.315875,35.9585,1.092125,0.074739075,5.83917105,0.1086974,6.40662525,6.429608425,6.832624875,7.214874875,8.017333,-84.590117,0,0,-4.836601,-0.147059,255.492068625,309.694960875
2,2.25,395.5454224,4.282084,1960.787272375,-1.264619875,-64.622047125,-24.3129755,-105.01930325,-8.0161569,0.25834045,0.027364625,-0.908425725,0.1550096,0.0237482,100.339125,35.4165,0.807,0.0591757,5.164779375,0.1113894,6.405041625,6.28815015,6.833666875,7.216125125,8.015792,-84.138311,0,0,-4.96732,0.01838225,254.79877,309.9565105
2,2.75,394.03912405,4.25708005,1967.25438915,-1.373071025,-63.54985905,-25.111983375,-99.5009651,-7.001086,0.2548891,0.026989425,-0.83851865,0.148889375,0.023141025,100.4236,36.6755,0.656625,0.0734451,4.940100875,0.111488075,6.396291625,6.147542,6.822500125,7.219041875,8.01137525,-84.578175,0,0,-5.03268,-0.147059,254.481942875,309.9280925
2,3.25,398.3389585,4.111217,1985.5085741,-1.38183075,-53.4565395,-23.225184625,-104.295618125,-6.76082925,0.187267875,0.02790585,-0.847263825,0.152473,0.0234136,100.42,38.45575,0.581125,0.05786795,4.560101125,0.108616175,6.38649975,6.07995,6.826000125,7.21670825,8.00700025,-84.603114625,0,0,-4.705882,-0.073529,254.129252875,310.13455125
2,3.75,399.1243065,3.88466715,1977.91280235,-2.35758,-49.283065,-24.536468575,-91.70854295,-5.254591,0.306952,0.029490975,-0.81112085,0.14416475,0.02435085,100.32045,39.85525,0.230825,0.0501766,4.349968375,0.105709875,6.397741725,5.958733575,6.84132505,7.219691475,8.005217,-84.295854925,0,0,-4.901961,-0.031249825,253.155412525,310.167025125
2,4.25,399.0003775,3.85259075,1994.12219675,-2.320863,-78.29435545,-26.37451795,-87.744766375,-7.364587375,0.269095825,0.024370025,-0.8685928,0.15243665,0.024518,100.196875,42.815,0.2997,0.0444775,4.135481,0.107507725,6.3934002,5.89427485,6.8325667,7.215967,8.0066002,-83.70104125,0,0,-4.80065355,0.073529,253.0509217,310.1470633
2,4.75,396.4295991,3.9157213,2004.44104815,-2.711652375,-74.1399334,-26.741992075,-87.169044,-5.7551355,0.25159415,0.02498,-0.7932135,0.16854285,0.0259555,100.164,42.092,0.2135,0.04672985,4.119341775,0.108852175,6.39488315,5.905558425,6.834467,7.21490835,8.002733,-83.039059,0,0,-4.738562,0,252.2432615,309.375495
2,5.25,396.706555625,3.9193038,1982.6010964,-1.8561876,-62.9244336,-26.95280355,-98.303750575,-7.3508666,0.23681445,0.0296874,-0.726147,0.15122465,0.026234375,100.1625,42.994,-0.015425,0.047894275,3.80819085,0.10337815,6.394358,5.936341575,6.837558,7.216275175,7.999883075,-81.789002625,0,0,-4.671568525,0.038602725,250.73932615,307.95884125
2,5.75,396.686031,4.057092,1994.5685997,-1.2778897,-49.70637025,-27.3849415,-93.95509705,-6.4416352,0.289587,0.029579625,-0.6884947,0.163127,0.024349,100.228025,41.878,-0.2172,0.0414172,3.7244585,0.112674925,6.389666575,5.774416575,6.835191825,7.21605835,7.994208,-82.5590076,0,0,-4.705882,0,249.57935765,307.83519135
2,6.25,398.4270978,3.973748,1980.23131595,-0.6146407,-58.651014875,-26.7257112,-86.79582275,-8.808874825,0.2542112,0.0288902,-0.6279392,0.13784355,0.02346295,100.2867,40.518,-0.4964,0.038877525,3.4355282,0.1234481,6.388008,5.60457485,6.83684165,7.215199825,7.995092,-81.981272775,0,0,-4.771242,0.073529,248.962991825,306.275418025
2,6.75,396.3710364,3.838098275,1994.7490783,-2.0737475,-65.875477,-27.219535775,-84.86160765,-5.075160125,0.2173035,0.024115,-0.6416213,0.16728965,0.02562315,100.0963675,40.879,-0.543775,0.0407855,2.814905875,0.11549565,6.384733,5.432217,6.828175,7.212850175,8.005616575,-78.965450525,0,0,-3.89379095,0.10845575,248.289520975,305.8353504
2,7.25,399.082654875,3.9434076,1995.364356325,-1.14193625,-59.0051724,-27.364721475,-79.5400285,-5.21926435,0.1833934,0.032148,-0.78413035,0.148021425,0.025450825,100.14575,40.54125,-0.55405,0.039045575,2.5016234,0.10455005,6.377008,5.363216575,6.817117,7.207383175,8.000883575,-58.3514411,4.436009,0.443459,1.00490205,0.549632275,248.510864875,308.26403
2,7.75,394.96443875,3.91591075,1992.6292133,-0.778488775,-61.52798675,-23.950418,-59.82272775,-5.0656212,0.2675914,0.0276644,-0.754127,0.1488458,0.035096725,100.215,38.002,0.696,0.04386525,2.805138875,0.1058827,6.363083,5.45699985,6.7735,7.178667,7.98658325,-9.053035,22.581345,1.22505525,9.150327,1.4338235,252.5098085,315.804886
2,8.25,398.0292105,4.3449018,1977.5049734,-1.8661416,-49.147839375,-18.133465725,-43.79992575,-0.977164,0.22633155,0.04618955,-0.793276375,0.17845805,0.077767375,100.258425,37.71525,2.70545,0.0529207,4.78940935,0.099112,6.323675275,5.890641575,6.67734995,7.119016525,7.93654145,8.643042525,52.8633405,3.104213,21.01633965,2.858456025,258.82797575,327.702930625
2,8.75,396.65192715,4.40846725,1967.14401335,-4.879630025,-49.8892027,-14.7068967,-23.10028425,5.87432245,0.37228395,0.070202425,-0.8930255,0.23376975,0.1202652,100.2871,34.821,3.963,0.1478746,5.9895637,0.12666325,6.2680997,6.112775,6.6337331,7.0929668,7.916783,20.8870495,70.3904555,3.8580933,29.732026,3.3382353,264.7414405,336.9956643
2,9.25,394.445201825,4.82593575,1958.42694745,-2.0598925,-22.7348802,-11.138130375,-16.4470376,13.8787304,0.4504798,0.08236745,-1.0115927,0.349115,0.148909,100.313775,32.56375,4.8472,0.286920625,7.44580165,0.1330505,6.26810865,6.754408575,6.63375015,7.096308,7.927358,30.8700758,92.15835145,6.2472283,37.700980225,4.444852775,270.662197925,344.101675525
2,9.75,395.222454675,4.544021275,1950.2288992,-4.1410303,-53.910494,-8.759477225,-30.1233704,10.6490742,0.537601575,0.0953987,-0.91243305,0.34556695,0.1622093,100.3983,30.05375,5.7766,0.460317175,8.414049775,0.12156945,6.295008,7.20987485,6.657217,7.108208575,7.94765865,56.410786525,161.317787325,9.25166325,72.30718985,7.41911755,275.83665975,348.716021125
2,10.25,393.6614499,4.51321085,1939.2119675,-3.59942645,-23.2029998,-7.18552535,-17.511337275,19.74932275,0.51722165,0.09089275,-1.09335245,0.3956909,0.18558845,100.25645,27.5635,6.646,0.5137673,9.365114975,0.140297525,6.308149675,7.517708,6.668266575,7.115491425,7.94335865,57.69273985,165.62906745,9.672949075,72.82679715,7.645220675,279.954208175,353.561635175
2,10.75,392.6710804,4.375081,1945.5615269,-5.62361855,-18.43617155,-6.1634544,-5.31202,14.345325,0.5486513,0.102456625,-1.11293435,0.45296365,0.199515,100.263375,26.17675,7.039375,0.77602915,10.53364435,0.1619806,6.328908,8.253541575,6.676283,7.123542,7.971324675,56.274757,158.731019625,9.312639,66.9084968,7.28492685,282.451871325,358.969182375
2,11.25,391.5228125,4.461901525,1937.50019905,-3.93884605,-11.15269125,-6.0382194,-6.621532875,16.838523125,0.547389275,0.102072275,-1.06977105,0.4530064,0.218259,100.3174,23.1255,7.485675,0.776397875,11.4160861,0.171663875,6.365316675,8.931975,6.716575,7.137383575,7.95596635,53.7615287,162.3427334,9.51219555,65.8627448,8.3676471,285.432666675,360.9787734
