DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
12,16.75,-0.016525,255.3176,415.78765,4.816,6.94686125,0.71922325,37.8556625,36.2726625,100.9187,81.2452,39.21236,411.64965,27.99824,1.92446375,1.76642875,0.87509375,1.092595,0.00785227087499999,1.84379776,1269.4
12,17.25,-0.02031,207.277,362.892,5.50064999999999,6.9555565,0.6790625,37.50772,35.62888,100.9341,78.7902725,39.5328975,416.210975,28.7564075,1.8616695,1.79375,0.8237826,0.96683255,0.0118704137,2.105717712,1061.55
12,17.75,-0.00789474999999995,163.30945,314.5965,5.0219,6.543466,0.678669925,37.5084175,35.5596,100.907625,79.13282,39.434515,413.2226,28.341465,1.81689975,1.68369825,0.801069125,0.805634675,0.00857366085,1.985923184,866.95
12,18.25,-0.00963875,110.833775,260.3185,6.21535,6.49193875,0.675429,37.1023,35.1061625,100.841425,78.81247,38.0924525,421.2264,28.4299675,1.89970625,1.52651375,0.79381,0.69903475,0.0124626385,2.69690769599999,651.65
12,18.75,-0.0129400000000001,70.448,202.4077,4.4247,6.547166,0.654615749999999,36.37801,34.26135,100.8845,84.6251725,36.127105,414.59725,28.7406375,1.8129735,1.482637,0.773742949999998,0.575112099999997,0.00778027,2.088859136,457.65
12,19.25,-0.00623249999999998,24.0966,128.87195,6.0195,6.222679,0.60838565,35.76097,33.607205,100.8869,85.13308,32.78426,417.941875,29.2423,1.7787965,1.3848,0.707444425,0.604787000000001,0.00819687267499997,1.672339872,270.3
12,19.75,0.0039225,7.457625,86.55875,7.30375,5.799556,0.599005974999999,34.461025,32.8896975,100.90435,92.7032425,28.0992325,424.5463,28.81125,1.8320495,1.38416475,0.679084,0.82490015,0.00973683967499999,1.45758592,111.95
12,20.25,0.01228,11.17005,87.4019749999996,9.6781,5.56259699999999,0.562322399999999,33.15,31.51021,100.9384,94.27628,24.25959,445.272,29.25848,1.740415,1.19518,0.6792686,1.0056774,0.0163731549,1.626446976,22.65
12,20.75,0.0103,8.238375,52.685375,9.486875,6.00255475,0.682647499999999,31.5765825,30.3784425,100.97945,96.86061,21.51167,455.85315,29.38567,1.69563475,1.381061,0.799388024999999,0.998428774999999,0.02087829985,0.894995136,0
12,21.25,0.018055,9.14984999999999,72.03825,13.76745,5.80520925,0.622378925000001,30.87431,29.6691125,101.0378,99.851215,20.01669,477.0286,29.085965,1.8361715,1.47765225,0.7368407,0.970302425,0.026017936,1.567958224,0
12,21.75,0.0237,19.8822,86.2654000000001,12.698375,6.4711575,0.71973075,30.1965875,29.2686625,101.071,99.8730375,19.7948125,488.23365,28.432625,1.9653475,1.67298375,0.814826125,1.095662375,0.0327011104,1.59319636,0
12,22.25,0.02429,10.62915,77.1707749999998,14.1983,5.41810099999999,0.6403963,29.50265,28.33345,101.1032,100,16.43443,498.886025,28.20689,1.846357,1.468617,0.7812234,1.112143,0.0329168672,2.175691168,0
12,22.75,0.012195,8.33789999999997,99.8182499999998,14.0341,6.29854949999999,0.6258544,29.04065,27.783135,101.145175,100,19.5063375,520.3721,27.9385575,1.9326715,1.5839905,0.71518435,1.027236,0.0297465392,1.86279044,0
12,23.25,0.0254625,8.69805000000001,76.526625,13.511125,5.89298,0.535639875,28.6395375,27.2287,101.1896,100,15.731255,520.469,27.827345,1.62916125,1.32789375,0.71773925,0.76611,0.032767392,3.50547792,0
12,23.75,0.0190999999999999,5.69239999999997,85.639,14.5081,6.076513,0.623235499999999,28.62186,27.08791,101.1984,100,15.718285,514.54955,27.83777,1.730428,1.472594,0.7427552,0.6888045,0.032398968,2.621406088,0
