DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
3,22.75,427.4955,4.715425,2039.44,0.39438625,0.122594270872613,0.17262,1.05172837043106,-15.257965,-4.57077092411542,4.285745,-0.0249568268948228,98.0954,62.4987,4.38479,2.922,2.51115,320.1,339.118,-41.950438,-2.06429,0.7839605,0.04663975,0.965,2.49833,-1.78582,-2.55939,-0.09467695,0.7732575,0.280347,0.361689,0.622684,3.589525
3,23.25,427.741,4.80655,2038.1,0.407319,0.0664234258820235,-0.125379,1.10211162356171,-13.56025,-4.38730358751035,3.721308,-0.0985451280009197,98.1001,63.6979,4.11946,2.75483,2.42642,317.2505,338.086,-38.2110700000001,-1.99557,0.727294,0.04630895,0.9254165,2.40167,-1.89978,-2.99171,-0.103126,0.771992,0.28764,0.33066,0.602734601628279,3.45097
3,23.75,427.512,4.786545,2040.68,0.4561505,0.0357782187118041,0.493472,0.333141616723812,-12.50855,-4.49598206310467,3.66007,-0.018305034047108,98.0888,65.0838,4.03222,2.572555,2.297735,317.9785,338.267,-47.14402,-2.04667,0.783023,0.0509399,0.9129165,2.31333,-2.15458,-3.02732,-0.0966058,0.725667,0.276483,0.345626,0.622074,3.45722
4,0.25,427.93,6.32657,1993.545,0.861555,0.135131024001034,1.0032055,0.56395489557941,-13.6412,-2.30934139763336,6.27285,-0.0726672908357217,97.9878,63.7452,9.179015,6.67526,3.23794,328.1595,350.352,-44.083885,-2.10874,0.922548,0.08401765,7.012665,8.00167,-9.16755,-5.972495,-0.0778014,0.7136575,0.259352,0.3216175,0.5677245,3.45286
4,0.75,428.815,6.24191,1992.44,0.901222,0.0851165884138844,0.70439,0.13216573673419,-10.8941,-5.69784503500735,5.51743,0.158282597107641,97.93555,65.7226,8.792,6.29421,3.05763,325.52,350.6485,-44.474,-2.30447,0.896355,0.08501,6.959585,8,-9.393295,-6.37738,-0.0549259,0.648989,0.225826,0.296533,0.560224,3.32923
4,1.25,427.925,6.283585,1988.33,0.906295,0.0547938448049147,0.554619,0.217636461717851,-10.89673,-5.15475281893715,4.674715,-0.256074477654162,97.9198,65.5664,8.55869,5.881905,2.90644,328.248,351.835,-41.282412,-1.97728,0.8843095,0.0912948,6.81475,7.79667,-9.62101,-6.771955,-0.06014235,0.634984962250554,0.222849,0.29118,0.585476792715799,3.45849
4,1.75,428.4135,6.23612,1993.37,0.943909,0.0893442907402472,0.541835,0.0986222216213081,-12.2812,-4.04541842987093,6.01248,0.316719980178719,97.8675,67.9263,8.406475,5.562535,2.73411,325.472,352.2685,-40.3919255,-1.894695,0.92141,0.07574825,6.78667,7.609,-9.75188,-7.05325,-0.0631674,0.6521125,0.234371,0.272506,0.535526,3.34846
4,2.25,428.146,6.23355,1995.5,0.886127,0.000706724705797589,-0.3405535,0.0281551459645554,-9.55768,-3.88937175077623,4.9103,-0.242645216922151,97.87815,68.3544,8.10727,5.571135,2.67995,325.2225,352.365,-44.3649045,-2.09467,0.895781,0.0793868,6.63,7.416,-10.34795,-7.38654,-0.0574807,0.637380279299359,0.2197145,0.2934535,0.525812,3.35559
4,2.75,428.682,6.07229,1994.99,0.869178,0.0007214248001522,0.451112,0.370126434417218,-12.18181,-3.2668740423741,4.44891,0.0610109972321173,97.90195,68.1624,7.82613,5.26622,2.61076,327.041,352.285,-45.0124,-2.17286,0.966884,0.0777329,6.53417,7.22958,-10.4516,-7.43138,-0.056411,0.618363,0.214131,0.277913,0.486835,3.2279
4,3.25,428.939,6.104565,2000.13,0.930746,0.0969356651377189,-0.179364,1.12833262920074,-12.8771,-2.95579298640328,5.314845,-0.113682420694305,97.9305,68.9842,7.648,5.32952,2.55293,327.608,351.352,-46.08739,-2.14482,0.95911,0.10386465,6.43083,7.116665,-10.5647,-7.65848,-0.0472534,0.649938458625122,0.211492,0.269344,0.536846346732471,3.36091
4,3.75,429.068,6.054175,1997.53,0.867415,0.105165646085567,0.0594898,1.23290322441425,-13.28557,-3.08754324994537,5.33999,-0.212783030071911,97.9197,69.9221,7.32556,5.07539,2.464535,327.461,350.431,-42.531917,-2.02525,0.746026,0.0813714,6.33167,7.03,-11.4036,-7.84707,-0.0566095,0.637399,0.216222,0.278623,0.53467,3.46699
4,4.25,429.276,6.18903,2004.41,0.96703,0.105350112162076,0.5977105,0.953019613354529,-10.37243,-2.81187479482438,3.951805,0.104884902819505,97.8978,69.5559,6.95944,4.93589,2.49231,325.827,350.048,-40.1993900000001,-1.75794,0.845777,0.09427185,6.22417,6.945,-11.7551,-8.07033,-0.0525406,0.6739,0.213112,0.267846,0.574060972371402,3.32998
4,4.75,429.3605,6.096495,2001.52,1.05265,0.10157167080754,0.422579,0.471832851553226,-10.63575,-2.10315348996086,4.61561,0.218024614084561,97.8861,69.6683,6.642145,4.74368,2.35436,326.082,350.445,-31.665741,-1.249185,0.8713005,0.1485195,6.1475,6.897915,-11.9342,-8.40522,-0.0812002,0.736765,0.257023,0.333843,0.6017975,3.503695
4,5.25,429.986,6.236045,2007.49,0.83012,0.229847377108213,0.521163,1.38167733471205,-9.76524,-1.13360503502999,4.59392,0.0783234815409057,97.9073,70.8574,6.553765,4.56967,2.31236,325.7085,350.3215,-28.493555,1.824305,1.665325,1.786535,6.1,6.895,-11.5811,-8.70393,-0.06825475,0.721391,0.242543,0.316632,0.646495864909594,3.573475
4,5.75,430.803,6.143415,2008.96,0.868456,0.289436978585376,0.323154,1.68811052059988,-7.95899,0.774722107614274,6.63997,-0.162608445520663,97.897,71.7573,6.064535,4.56159,2.324015,324.4345,349.655,-8.030855,20.97265,6.301315,14.60285,6.048335,6.6875,-11.23655,-8.863785,-0.0784989,0.7605805,0.261087,0.3133685,0.59316773802236,3.40247
4,6.25,430.94,6.2964,2012.41,0.473556,0.0785772883352245,0.244263,0.801498762404815,-5.84624,2.85128021936791,10.2779,0.252045477014958,97.9113,71.641,6.1515,4.86647,2.41926,326.496,353.232,15.30329,62.15065,14.6887,46.1383,6,6.600415,-10.00782,-8.77188,-0.107976,0.7929835,0.300041,0.39726,0.635287,3.46968
4,6.75,430.806,6.37754,2013.47,0.412156,0.0100423727108578,0.985088,0.162868428740933,-1.177323,5.44430284461528,20.377285,1.21768807307735,97.9183,70.1632,5.957,5.20287,2.57425,325.645,355.513,53.4312,119.7095,27.98885,101.3238,5.982,6.6,-8.19542,-8.58891,-0.134704,0.839158,0.332533,0.4489335,0.6855185,3.542565
4,7.25,430.068,6.400975,2009.35,-0.0960553,-0.136572302969533,0.82103,-0.570388921092515,8.15359,9.53010160405772,37.6667,0.764721999861564,97.9256,68.65785,6.59245,6.021355,2.940105,325.292,363.824,91.4108,165.6085,38.14825,132.076,5.9775,6.626,-5.984,-7.771295,-0.205847,0.9917,0.409361,0.526387,0.723173,3.74317
4,7.75,429.554,6.230225,2005.38,-0.878856,-0.279408663435233,-1.50862,-0.460980777940944,22.411865,11.4911806640759,44.8947,0.197993190977681,97.9292,63.40385,6.937,6.59723,3.472285,327.971,371.344,154.584,248.186,54.2009,151.4515,6.020835,6.805,-3.684935,-6.80415,-0.239442,1.05447,0.447568,0.557191,0.915302135909231,4.14877
4,8.25,429.149,6.27689,1995.41,-2.74933,-0.218924674454847,-4.47527,-0.928503051487426,46.0562,10.8065672985052,58.4962,-0.266761350841989,97.93145,60.1378,7.911455,7.33236,4.11479,328.179,380.571,200.99575,325.252,72.70195,247.134,6.09125,7.015,-0.8300755,-5.13406,-0.2584515,1.1639,0.466742,0.620144,0.906973,4.41031
4,8.75,428.3505,6.40344,1993.06,-2.98779,-0.197343306085733,-2.69118,-0.21057804890092,57.5785,11.7031200772966,67.32154,-0.863290712996038,97.9373,57.0293,8.96457,8.244695,4.51362,329.408,386.662,248.2119,394.1775,89.54585,358.4415,6.2125,7.152915,2.900775,-3.0843,-0.2912935,1.164105,0.4923875,0.665961,0.983984,4.351525
4,9.25,427.395,6.320225,1986.705,-4.178825,-0.24542859294254,-5.266595,-1.60073394854364,84.0609,12.4652439975978,73.40955,-0.812379471637561,97.95325,53.6238,9.271,8.38947,5.048105,334.181,391.8635,285.3415,434.154,87.611,302.412,6.38167,7.4475,6.95287,-0.390461,-0.329859,1.25367,0.527657,0.72237,1.12958,4.44977
4,9.75,426.684,6.298035,1986.54,-4.148665,-0.228427743673843,-4.270112,-1.2587477516386,90.7146,11.4287989477215,76.0312,-0.662215637434589,97.9093,51.14705,9.76505,8.88297,5.504795,339.2775,399.394,342.91705,487.625,98.97135,273.802,6.591,7.674165,9.456745,2.513915,-0.342842,1.37587,0.53618,0.763878,1.18608,4.57372
4,10.25,425.969,6.36049,1977.93,-4.177608,-0.264707071325321,-6.74296,-1.66024202582072,118.799,12.3361258068804,88.7523,-0.910593279855773,97.8937,49.31185,10.523,10.2767,5.9854,338.727,403.085,359.5853,510.4785,102.5865,314.753,6.907085,8.10833,12.70085,5.84408,-0.3587295,1.391225,0.5470515,0.7969365,1.17198,4.497375
4,10.75,425.647,6.17417,1979,-4.3049385,-0.23653648423362,-7.518805,-1.37643005332715,129.752,10.0767028656551,94.431,-0.496900979202846,97.85655,47.3814,10.837,10.24945,6.307625,337.067,408.561,391.1629,562.783,111.4905,333.901,7.189585,8.366,15.8789,9.24023,-0.39458,1.4909,0.583978,0.809845,1.29737,4.81063
4,11.25,425.4265,6.2031,1975.48,-5.00843,-0.254687813236906,-7.91716,-1.54871789559558,124.2575,8.6669269488113,98.5523,-0.113170919364592,97.8214,45.231,11.0212,11.061,6.670835,340.132,413.736,375.742,553.4025,112.4455,265.091,7.37417,8.44975,18.77835,12.3838,-0.3993185,1.539045,0.5975435,0.8241205,1.34853040337214,5.049675
4,11.75,425.5705,6.12642,1972.27,-5.326225,-0.115531820781924,-9.97239,-1.17697952246032,125.985,6.97546547288406,96.324815,-0.290373805549093,97.8276,45.1363,11.65935,10.8505,6.778185,342.1075,414.175,376.732,544.506,108.413,347.849,7.58083,8.8825,21.42015,15.2032,-0.4347435,1.53550929968623,0.606907,0.860107,1.44673,5.11972
4,12.25,424.917,6.03205,1972.205,-4.65769,-0.248059894426191,-8.23837,-0.95558168640875,120.483,6.78414475758429,93.9546,0.555990624686589,97.81245,44.6177,12.4596,11.495,7.35179,341.296,415.797,375.87,565.1265,112.95,336.0115,7.70917,9.197,23.62045,17.83045,-0.422141,1.55266,0.594207,0.870089,1.41221,5.0354
4,12.75,424.397,6.10461,1973.18,-5.33475,-0.0929479034127974,-10.4686,-0.487346720295264,123.468,6.99374890759966,101.947,0.418911286559934,97.7535,43.7838,12.57515,11.6541,7.39355,340.2855,419.494,367.952,559.761,111.9035,412.288,7.984165,9.36333,24.6481,19.14625,-0.4974835,1.55992,0.6469575,0.8610785,1.39619,5.12488
4,13.25,425.153,6.03802,1972.19,-4.2946,-0.0768806125595013,-10.5147,-1.11465204403817,106.503,4.66175232097535,94.0939,-0.568640611196676,97.76465,43.00155,12.86545,11.9593,7.85942,340.07,419.534,341.4015,528.771,106.078,552.3045,8.1075,9.502085,26.76175,19.7841,-0.4802065,1.59453908226402,0.63909,0.8493485,1.44136825738701,5.44404
4,13.75,424.6055,6.081955,1964.89,-3.53663,-0.0046922257097761,-7.41725,-0.796002926398822,106.359,5.04351786832625,87.35825,0.765709135672251,97.6908,41.7102,13.2158,12.1721,8.05134,342.5675,416.865,343.0399,508.692,101.287,539.8005,8.2025,9.66917,26.938,19.8553,-0.492401,1.60243,0.651477,0.860316,1.42554901704571,5.55971
4,14.25,424.164,6.140975,1960.54,-3.9284875,-0.0660874610602928,-6.50248,-0.857979060753549,97.0804,2.78030365851977,84.70058,0.0509310095853698,97.69755,41.5456,13.7926,12.465,7.831975,341.722,415.5625,293.555,436.824,91.4361,454.6135,8.290835,9.82583,26.4905,20.4203,-0.4634515,1.59229,0.6255205,0.8468335,1.42808,5.31646
4,14.75,424.0605,6.15861,1959.465,-3.273795,-0.311877174827662,-8.5917,-1.03031829481743,80.49685,1.93497514573408,84.2388,-0.426698631484502,97.6833,41.3148,13.9041,12.69915,7.8476,344.059,411.6,268.4394,413.663,88.1093,479.9185,8.37667,9.93833,24.2282,20.8284,-0.497415,1.58668,0.6511925,0.8216665,1.41883829256534,5.295055
4,15.25,423.808,6.23878,1955.065,-2.74372,-0.0138301580467948,-9.725435,-0.669418936757843,70.2482,1.43299853838832,75.1357,-0.0409253651220248,97.6619,42.1392,14.0574,12.754,8.1013,339.964,413.409,225.8228,375.2815,74.09725,397.951,8.4075,10.04,22.86935,21.1041,-0.425201,1.54929016004104,0.593486,0.792675,1.38874,5.02773
4,15.75,424.1065,6.30997,1959.98,-2.443588,-0.000669252092094799,-9.284512,-0.491095757289513,50.9057,0.122062634732433,60.639,0.449630262808588,97.6529,42.7342,13.94005,12.64845,7.91844,339.002,406.451,172.699,294.529,59.6062,242.065,8.5,10.1,19.2975,20.3198,-0.434174,1.50232662386702,0.603938,0.783775,1.32901,5.342445
4,16.25,425.0325,6.129085,1960.01,-1.7455615,-0.0602849043186003,-3.80615,-0.352472804276934,28.6867,-0.985052682892464,54.0618,0.28395420545032,97.6784,43.5682,13.55325,12.34135,7.679755,339.3645,400.942,125.9821,235.368,51.1585,199.832,8.505,10.034165,16.0792,18.7042,-0.3648465,1.40635,0.55594,0.730226,1.23960443581755,5.226655
4,16.75,424.658,6.19543,1957.315,-1.175553,-0.102683001564975,-3.370435,-0.295264409929509,10.075455,-2.51838724151335,47.42895,0.835406980554981,97.7022,43.7528,13.5885,12.021,7.35397,338.38,397.9265,74.47585,170.534,36.77485,128.487,8.51583,10.012515,13.2261,16.9767,-0.356146,1.39168,0.544796,0.693365,1.1265,4.86448
4,17.25,424.355,6.32736,1956.85,-0.422264,-0.148112220821092,-4.011831,0.0210573806471883,2.477896,-3.55069445262831,37.5265,0.805536082270903,97.6906,44.7445,13.8124,11.7634,7.2027,338.976,390.5405,37.5548,117.5705,26.14215,78.7709,8.525,9.905,11.2908,14.20925,-0.317814,1.28185,0.514716,0.665202,1.09543,4.63348
4,17.75,424.0205,6.38957,1958.96,0.261826,-0.12504846284724,-2.338955,-0.362633303570243,-9.38623,-5.51667087973912,25.7012,1.03050245671082,97.70575,46.6007,13.55155,11.70475,6.788395,338.428,385.0635,2.16842999999997,58.36605,14.84655,45.6229,8.5,9.801665,7.63516,12.62175,-0.247106,1.18452,0.4495455,0.6039665,0.9327825,4.384235
4,18.25,423.7395,6.41899,1950.09,0.7715755,-0.0731649379469695,0.025046,-0.684909951926568,-12.6548,-7.35510360785697,16.580325,1.18902389260075,97.72935,48.667,13.6388,11.14785,6.19515,336.823,375.695,-20.769,21.3747,5.74093,14.4004,8.415,9.76083,3.94843,10.0254,-0.1633575,1.03561,0.3804555,0.525821,0.804170664102645,4.038275
4,18.75,423.971,6.41057,1962.105,0.806973,-0.0591832424313869,-0.117455,-0.224861262405677,-16.2945,-10.2364533372658,10.971,1.21005887736461,97.7547,50.95145,13.6247,10.4885,5.61342,332.923,367.362,-40.77229,0.997488,1.66533,2.60488,8.34583,9.657915,1.01413,7.99974,-0.132548,0.912743,0.336462,0.442449,0.729423,3.88331
4,19.25,424.203,6.41469,1966.34,0.9379164,0.130421489936585,0.384041,1.15215292283181,-16.1678,-7.61059752681671,7.87351,1.14339374935063,97.8039,52.6801,12.838,10.007705,5.42882,331.719,363.573,-37.982034,-2.06483,0.915557,0.151827,8.3,9.57,-2.36014,5.99225,-0.110941,0.827316,0.311901,0.383439,0.658674,3.57551
4,19.75,424.858,6.50958,1964.12,0.949932,0.101760895105434,0.6136185,1.43336785519229,-14.9438,-7.32124089834036,6.08547,0.583009258645567,97.8018,54.4315,12.899,9.571415,5.06867,335.24,361.778,-36.27935,-2.15143,0.87528,0.08765625,8.304585,9.50167,-3.91043,3.8152,-0.0883212,0.794983647630566,0.293458,0.395646,0.661799,3.50149
4,20.25,424.884,6.55848,1966.14,1.07054,0.194229492970835,0.4783985,1.30788886968108,-16.0662,-6.07660670265064,8.617,0.601972055671695,97.8392,55.7995,12.272,9.39233,4.86632,334.045,360.515,-39.48013,-2.07717,0.810654,0.08401765,8.262,9.24667,-5.28294,1.17884,-0.0889025,0.763233909099956,0.275487,0.368614,0.616328646097194,3.48245
4,20.75,425.698,6.41773,1973.72,1.18907,0.222371209844155,0.523685,1.56638155240951,-14.308,-6.41494083789492,7.61319,0.508145977778174,97.88345,56.787,11.65,8.998375,4.70412,332.908,357.303,-38.565714,-1.9973,0.78011,0.0886486,8.11833,9.122915,-5.97347,-0.538808,-0.0862809,0.75144,0.275951,0.350058,0.608595,3.41288
4,21.25,426.555,6.33332,1969.84,0.90732765,0.203865497398561,0.2074625,1.75771438091371,-15.0413,-5.25479782199611,7.69882,0.579972792584271,97.92735,58.13115,11.1766,8.747325,4.63874,334.0495,357.84,-36.562248,-1.95446,0.73436,0.0803791,7.88833,9.03417,-6.55088,-2.00694,-0.0817409,0.716575187960063,0.258492,0.339952,0.60724,3.28082
4,21.75,426.969,6.35772,1976.3,1.175483,0.117254770801497,0.304296,1.39654894868836,-13.220725,-5.39608896639223,7.78098,0.592877190592216,97.93145,59.4911,10.8865,8.484,4.316,334.9355,357.846,-39.8220309999999,-2.17788,0.746495,0.08732545,7.66583,8.95167,-7.42487,-2.83789,-0.0828808,0.780748,0.28038,0.328864,0.61784,3.34136
4,22.25,427.656,6.37653,1976.465,0.962558,0.146200283270915,-0.283221,0.168994058957219,-13.3932,-5.7336456005072,6.02039,0.393859528941741,97.93205,61.0844,10.5761,8.08595,3.98501,331.706,355.714,-44.955427,-2.15663,0.852745,0.0826946,7.555415,8.84333,-7.42049,-3.72743,-0.0848478,0.756023,0.269068,0.313,0.611325,3.31168
4,22.75,428.1045,6.34186,1982.81,0.8791765,0.074975088198905,-0.175222,1.04790827874427,-13.18815,-4.88148435882278,6.312615,0.493047669404066,97.96275,62.3048,10.44015,7.661,3.77942,332.374,353.993,-38.108427,-1.82397,0.794965,0.08831785,7.477915,8.66,-8.04067,-4.40182,-0.0727921,0.6756345,0.254259,0.32184,0.55476296179287,3.29679
4,23.25,428.015,6.36432,1982.37,0.75437925,0.0998389777016177,-0.210615,0.736466926745244,-10.3606,-4.74111854221352,3.951135,1.03308014095773,97.9498,62.8688,10.1411,7.268,3.60946,332.663,353.529,-42.1822965,-2.0299,0.741577,0.0777329,7.4625,8.664585,-8.31906,-5.07901,-0.07482245,0.7382085,0.2500205,0.314775,0.6299615,3.368745
4,23.75,428.23,6.27851,1987.4,0.964838,0.0872963071348416,-0.0880723,0.557138251393579,-11.7384,-4.80576246898015,5.46245,0.597150506053971,97.9466,62.7389,9.64834,7.16073,3.43284,330.3145,350.951,-42.46116,-1.97809,0.873876,0.08137145,7.33583,8.43833,-8.6275,-5.35389,-0.0700563,0.720864758467218,0.246837,0.309708,0.551861395642058,3.36217
5,0.25,429.8365,10.7978,1941.44,2.12883,0.279853942215957,0.995075,0.877622866726622,-12.4342,-4.87717585582565,6.91844,0.614127940913324,98.0247,65.7894,17.29525,13.8965,4.67369,344.564,374.9935,-49.626375,-2.14027,0.892521,0.0509399,13.6983,15,-8.481135,-3.787975,-0.0376505,0.596747651412172,0.184279,0.2285215,0.5253695,2.695535
5,0.75,429.756,10.6131,1941.855,1.66706,0.0823198063692786,0.9797545,1.08260265726154,-9.07262,-5.6348580877387,6.5696455,0.46925101173144,98.0308,68.34,17.20245,13.50275,4.558975,344.645,373.66,-45.1957165,-2.018205,0.9178975,0.0396934,13.535,14.9558,-8.40972,-4.4996,-0.0301184,0.598256,0.187907,0.2172845,0.466645015971358,2.76105
5,1.25,430.764,10.5797,1948.65,2.028754,0.313546201344702,0.460562,0.416842834217809,-11.1524,-5.32486230904688,7.23462,-0.329745827049075,98.0352,68.2123,16.7986,13.25595,4.24413,344.968,373.634,-44.7625436,-1.9228,0.9223475,0.0486244,13.4708,14.7,-9.181655,-4.752715,-0.0353415,0.595565,0.1791225,0.2353275,0.482157,2.870275
5,1.75,430.681,10.7258,1951.69,1.6727565,0.313512103401427,0.1841895,1.41004693180568,-9.37218,-6.01940714478847,5.955125,-1.0516122613053,98.0315,69.5331,16.47185,13.0611,4.11734,348.554,372.8695,-44.727625,-1.9973,0.8762575,0.0499475,13.3758,14.6217,-9.07492,-5.052495,-0.0301508,0.5667625,0.168211,0.2314395,0.4905705,2.91377
5,2.25,431.2495,10.74965,1958.395,2.1550005,0.195026347960833,0.5787205,0.611494111156405,-10.3563,-3.73186473172362,5.759895,-0.588298808583714,98.0367,70.8894,16.14095,12.68705,3.855945,349.966,373.323,-42.05921,-1.90882,0.9246885,0.0459782,13.28165,14.3829,-10.03781,-5.43488,-0.0452976,0.6118845,0.1988875,0.2316545,0.5291635,2.681235
5,2.75,431.553,10.4893,1963.055,1.379695,-0.00453011726766078,-0.242708,0.871094956362473,-8.26725,-3.24663143466425,5.706075,-1.13722524047888,98.01395,71.1038,16.0545,12.62205,3.67742,349.05,372.64,-42.78994885,-2.044125,0.9031455,0.0416781,13.1021,14.3104,-10.5981,-5.90591,-0.0285747,0.5669565,0.1708415,0.2177615,0.531731069979958,2.66831
5,3.25,431.753,10.3188,1961.88,1.842425,0.26923293291951,0.811081,1.02024204265818,-7.765306,-3.90955938198648,4.924305,-0.204704570541461,98.01355,72.2552,16.0315,12.4559,3.784755,347.768,372.712,-46.3973270000001,-1.94934,0.900102,0.03605485,13.04,14.135,-10.9281,-6.37409,-0.0352567,0.622698964187351,0.17937,0.221233,0.475604,2.78466
5,3.75,432.9255,10.345,1954.015,1.939835,0.390805132396502,0.4712415,1.77159401861466,-10.1667,-4.44285759683431,4.19403,0.467413060653457,98.006,73.1311,15.4949,12.2611,3.53359,345.543,370.709,-47.4645,-1.95537,0.872003,0.04200885,12.845,14.062,-11.1563,-6.65583,-0.0339152,0.580026,0.178852,0.217631,0.477076,2.71845
5,4.25,435.125,10.28815,1946.37,1.66093,0.163820877820272,0.00369,1.08763143747435,-9.766785,-3.67803737774438,5.57598,-0.184897326555845,98.0217,74.09105,15.13805,11.9886,3.39435,344.909,370.583,-38.322556,-1.04173,1.048345,0.2937315,12.76165,14.01625,-11.1437,-6.861155,-0.0386845,0.5826265,0.205897,0.2536005,0.50853,2.74883
5,4.75,435.747,10.21045,1947.49,1.70634,0.18894384428815,-0.93858,1.39016624530283,-10.09335,-1.69649892279831,5.705965,-0.264274261326045,98.0236,73.7108,15.07235,11.8344,3.33973,349.224,372.7925,-29.55815,5.61238,2.623645,4.995085,12.6825,13.885,-10.4011,-7.182495,-0.04448425,0.587098,0.223264,0.2493455,0.529542,2.571295
5,5.25,436.451,10.1379,1959.12,1.84316,0.0420660584406137,0.785575,1.86213343173014,-9.343275,0.829482768481069,9.25517,0.693574412910103,98.0266,74.0136,15.0188,11.94805,3.25612,351.834,372.78,-7.46868999999998,35.69155,10.01575,30.10545,12.6025,13.74085,-9.833195,-7.41821,-0.03868855,0.6308195,0.2221165,0.2726255,0.5110495,2.83337
5,5.75,437.179,10.33155,1947.3,1.027445,0.0722358771379429,-0.0533001,0.601900745540137,-7.595235,2.27105012649679,11.643605,1.38171164689389,98.026,74.3543,14.81335,12.22085,3.35865,349.922,374.6435,20.84365,93.9371,22.235,58.19085,12.4883,13.60085,-8.937485,-7.78404,-0.06397955,0.6828995,0.249206,0.3045065,0.559734,2.730615
5,6.25,435.6375,10.3553,1952.18,-0.334222,-0.664120932564978,-1.46425,0.28517692803234,-3.53452,6.17251923590114,29.3401,1.97487823827196,98.03425,73.31555,14.93205,12.88005,3.6937,350.354,378.794,72.05965,166.7435,38.3833,82.22255,12.4,13.575,-6.919615,-7.19345,-0.0905379,0.7570795,0.290233,0.390414,0.6149455,2.758595
5,6.75,432.154,10.6211,1945.06,-0.731799,-1.07617423425479,1.577565,-1.10054231082289,2.471475,9.59194711907008,45.7919,1.91704585291165,98.0463,71.39125,15.1793,13.23995,4.473335,347.168,385.411,137.33725,237.77,54.2199,136.6595,12.4017,13.66,-4.349885,-6.193,-0.119075,0.8126305,0.3331775,0.441689,0.6704575,3.03545
5,7.25,429.6065,10.72235,1942.18,-2.869755,-1.2934816579865,-0.2751045,-2.57380179579204,19.36635,12.5776443025907,60.58535,0.507581247455269,98.0655,69.30855,15.8227,13.7326,5.254695,346.538,391.9255,193.04735,333.2555,73.1377,184.4235,12.555,13.7,-1.619505,-5.01616,-0.1630535,0.934035404024692,0.3799075,0.5186635,0.735357069526389,3.20743
5,7.75,428.331,10.8078,1932.92,-4.056775,-1.10022357498663,-5.05374,-1.75026203815182,33.4005,13.1613711518817,83.79248,0.755354610170399,98.0766,66.0564,16.2772,14.5515,5.95607,353.795,397.231,281.23,412.978,89.3128,210.812,12.6446,13.7858,1.66961,-3.28573,-0.183477,0.992009,0.407296,0.556048,0.820939,3.19857
5,8.25,426.4715,11.08885,1937.82,-5.50766,-1.0377636968723,-5.749855,-1.98757513131382,44.41785,11.2473147225376,93.8045,1.43493557799443,98.0863,62.09205,16.6742,15.3026,6.70758,350.7925,401.968,327.77505,501.117,97.1414,272.617,12.78665,13.83415,5.25249,-1.50887,-0.191457,1.05717,0.401988,0.572257,0.8436205,3.507745
5,8.75,426.073,10.9111,1941.59,-7.272555,-0.798426060506823,-7.770235,-2.35707223186005,56.5143,11.9375351304258,114.932,0.126708885136313,98.0885,60.5124,17.20755,15.8376,7.33099,356.2735,409.614,399.688,598.024,120.067,280.123,12.91875,14,9.10367,1.224875,-0.2350805,1.09363796388642,0.4578145,0.6422675,0.900224,3.56585
5,9.25,424.4585,10.8487,1928.16,-8.7166,-0.823892512512385,-6.47336,-2.35530406512339,79.46935,10.8421925901559,124.0595,-0.247473287358154,98.0935,58.52245,18.05755,16.602,7.936965,358.071,417.225,432.1845,630.579,122.8335,351.2985,13.15875,14.16915,13.29355,4.614305,-0.2541205,1.115235,0.46919,0.680563,0.988283,3.572955
5,9.75,423.7325,10.62325,1930.39,-9.9659835,-0.49305740222372,-7.16392,-1.36947226647875,84.05875,10.4220460008484,134.3865,-0.395474085810461,98.10125,55.2302,18.8493,17.06865,9.10252,356.323,424.551,487.5765,720.1,136.218,415.2555,13.4,14.4,18.30285,8.053025,-0.2330245,1.17950188878845,0.4532225,0.705832,1.06039721790895,3.822525
5,10.25,422.466,10.4024,1930.55,-8.92604,-0.436178695381771,-10.0034,-1.32231861023312,94.03385,9.87872146029896,141.215,-0.430159067491113,98.111,53.89505,19.32955,17.6917,9.550135,355.95,426.835,519.876,751.9325,137.092,440.1945,13.61,14.8042,23.98075,11.8417,-0.2530085,1.25386,0.471053,0.706944,1.093855,3.89318
5,10.75,421.235,10.2432,1930.715,-9.91495,-0.517261267701103,-8.08371,-0.962406714982965,87.26857,8.4299273268915,159.484,-0.293096062544191,98.1169,52.4877,19.44915,17.95535,10.10475,359.0525,428.996,503.311,710.881,131.394,504.4605,13.92375,15.0558,28.20375,15.9922,-0.284038,1.24643,0.4980505,0.7439465,1.160335,4.07642
5,11.25,420.8505,10.18875,1929.72,-10.322,-0.388017113136135,-9.02162,-1.93358881381067,93.9661,9.01084283896283,164.941,0.559602100918496,98.09555,49.2912,19.939,18.51415,10.7796,360.886,431.664,521.19,739.732,136.667,492.2485,14.15585,15.4,31.43,19.76615,-0.2883985,1.34073580314651,0.496704,0.7425355,1.14698,4.032385
