DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
2,20.75,-0.8969743,-53.35778,-14.1090625,-16.31478,-10.5168055,0.67967525,0.03945032,12.3479,399.76,6.439398,2063.385,0.18485745,0.2085603,0.033402385,211.355986218777,276.094722682119,0.0399224432086667,63.556395,-7.11784697096406,-4.19587885857861,-0.329370114394661,7.49378925,101.0506
2,21.25,-0.8981617,-62.60283,-21.6487625,-1.925007225,-13.0877043333333,0.5898178,0.040293155,12.199675,399.577375,6.3575675,2072.65175,0.161855325,0.15301925,0.037246245,210.532321274763,276.692259933775,0.0402173683323333,66.37216,-7.20427593777141,-4.25157950466619,-0.576827430886559,7.08628475,101.1394
2,21.75,-0.7541103,-73.37651,-13.09082625,-1.3471127625,-15.6586031666667,0.5831501,0.03993159,12.5308625,400.913175,6.60005275,2072.55345,0.211320775,0.1336397,0.0399392025,210.722265288544,275.922330298014,0.039771912086,66.4329725,-7.47989438168644,-4.52655904522613,-0.596116849380362,7.231849,101.2726
2,22.25,-0.8673107,-58.7574,-111.11935,-3.11072725,-18.229502,0.79140775,0.048350465,11.29261,400.79715,6.086734,2072.45515,0.182857675,0.1542173,0.0410453625,209.110852713179,276.365314569536,0.0393462699753334,66.22973,-7.56056624399406,-4.39999982053123,-0.425816420400381,6.55353925,101.2858
2,22.75,-0.8072386,-56.62887,-20.2374475,-4.183292,-20.8004008333333,0.7556244,0.032387465,10.913995,400.65615,6.133108,2072.35685,0.15475275,0.11742532,0.03702958,208.213996554694,278.665107615894,0.0390387223853333,66.85276,-7.52383175563915,-4.49729917444365,-0.564869804575787,6.2044935,101.24615
2,23.25,-0.63146535,-61.4025,-16.5896,-9.623985,-23.3712996666667,0.68417125,0.04220418,10.994825,400.3329,6.030035,2072.25855,0.221882475,0.1160185,0.0343387,207.744422911283,277.812582781457,0.038947683063,67.2875875,-7.60423939577363,-4.27349820531227,-0.438667755004766,6.037728,101.269975
2,23.75,-1.164226425,-64.620925,-12.7359825,-3.5434395,-25.9421985,0.80373995,0.0325537,10.623335,399.7011,6.1249865,2072.16025,0.158737,0.106433305,0.033841035,207.637919896641,277.365811258278,0.0388845386256667,66.844215,-7.22756490131443,-4.37227638190955,-0.347051382268828,5.839586,101.24475
3,0.25,-0.460933375,-74.68715,-9.03165,1.87834775,0.5346985,1.359807,0.11081775,16.19117,398.7265,8.847695,1978.612,0.4057703,0.31577275,0.1319673,234.264642549526,301.739445364239,0.038999827605,61.4998125,-7.24623202232735,-5.01822954055994,-0.57360962821735,11.6484,101.07565
3,0.75,-0.5095253,-77.89175,-9.125074,1.41453625,-1.2804785,1.3842155,0.09979774,15.8007,398.7915,9.35427375,1980.13875,0.28061955,0.2353335,0.114396,234.075043066322,301.51127897351,0.039022943685,62.527225,-7.35715539600495,-4.40031496769562,-0.240391325071497,11.381275,101.09045
3,1.25,-0.5181407,-67.63799,-14.85054,-5.580696625,-7.2027735,1.351909,0.091809865,16.244385,398.899,9.7320065,1984.2905,0.32560575,0.21337065,0.1087496,232.337747631352,303.832677980132,0.0387735690933334,62.2004875,-7.47804338661852,-4.37005743000717,-0.422844137273594,11.8126125,101.0937
3,1.75,-0.5859795,-65.5439375,-14.5910425,1.4974885,4.388151,1.17857,0.07694461,16.17347,398.674875,10.12598,1988.5115,0.23168475,0.19348085,0.092475205,231.599267872524,302.629242549669,0.0386618784183333,65.4225625,-7.58393962954497,-4.21603463747307,-0.0864714704480458,11.690625,101.06545
3,2.25,-0.43711715,-75.36598,-9.9173,1.03175225,-24.554548,1.184229,0.05284612,16.254945,398.339125,10.016897,2002.6475,0.2770222,0.1914947,0.040861655,229.386412575366,302.634209437086,0.038993604045,63.4050875,-7.410018436182,-4.47331568557071,0.147074356530028,11.7888625,101.06085
3,2.75,-0.4562605,-74.989245,-11.9071925,1.047671,-3.4131486,0.85485305,0.04685432,16.305085,398.057125,9.673661,1999.3295,0.28376765,0.20564895,0.0423755,227.202842377261,302.049254966888,0.0393333560883333,63.668775,-7.24234292975157,-4.35195890165111,0.0462811248808389,11.8309,101.04655
3,3.25,-0.4779044,-65.5687625,-12.3633025,1.1307165,-0.503058125,1.12435875,0.02900585,16.3321125,398.2286,9.50465975,2005.27,0.193320625,0.14001275,0.0381360125,227.287467700258,301.389900662251,0.0391468468616667,63.7387875,-7.0188968051137,-4.4373671931084,0.0986635367016206,11.8525,101.048375
3,3.75,-0.5464801,-73.04797,-13.8890975,1.74106975,-1.038854,1.2312835,0.04171216,16.339655,398.705625,9.1902145,1985.51775,0.19938985,0.15585155,0.03375462,225.800495262704,300.913596854304,0.0390772269583333,63.0911125,-7.28764978970161,-4.28529522613065,0.0813803145853194,11.768975,101.0399
3,4.25,-0.433029125,-82.4331875,-9.3572065,1.73487,-22.00754375,1.094415,0.055809585,16.390855,398.5679,9.1208605,1979.9065,0.2078059,0.1636962,0.035264695,226.391042204995,301.770281456954,0.0389685739733333,62.8439875,-7.41042496973497,-4.21635857860732,0.174619041944709,11.7952625,100.99495
3,4.75,-0.474578125,-63.09276,-9.37425475,0.4341498,-4.133022,0.7686952,0.049371685,16.24568,398.5075,9.11470425,1977.718,0.2142923,0.16180415,0.023875175,227.960809646856,300.751966059603,0.038793116505,65.312425,-7.46605179650123,-4.2603723977028,-0.138933960915157,11.6215,100.9775
3,5.25,-0.4885256,-74.6528625,-7.58759375,1.497828,1.374307,0.5915822,0.047482855,15.979185,398.572625,9.081314,2016.784,0.1848078,0.16842315,0.028293355,228.152777777778,299.647454470199,0.0449327448833334,69.463675,-7.43991876514534,-4.27082376166547,-0.129067349857006,11.2106625,100.97065
3,5.75,-0.5544491,-80.96587,-23.102,1.23177075,-2.01984335,1.1629245,0.05194615,16.09669,398.345625,9.083732,1968.1765,0.2169328,0.1814033,0.036907315,228.980512489233,298.997102649007,0.0554887546783333,68.9840125,-6.65321642513946,-3.56723079684135,-0.223201978074357,11.311,100.95955
3,6.25,-0.6690107,-66.233345,-28.38995,1.27797,-10.950275,0.76566805,0.0384079,16.31965,398.1965,9.22129675,1983.7095,0.2399722,0.19235285,0.056096015,234.334194659776,298.937293046358,2.11645987933333,68.6180875,-2.51983324528128,-0.0729576453697054,0.0462514895138226,11.508475,101.0219
3,6.75,-0.681405625,-39.0476,-6.26771425,-0.8993301,1.09027625,0.4838748,0.075158345,16.0730375,397.816125,8.434869,1975.51375,0.28785885,0.2103683,0.06908992,231.932385874246,303.087437913907,24.54779516,64.2070125,10.1603614969852,11.3659906676238,1.33089847473785,11.8239625,101.09145
3,7.25,-0.690341375,-85.09514,-7.882906,-6.141533,-17.13865,1.126341,0.1238149,16.53429,397.49045,8.5978715,2019.81925,0.35592635,0.23378155,0.1582221,226.871554694229,306.389072847682,63.4738538216667,59.9389,29.2664425568192,31.5534099066763,3.20515014299332,12.2551125,101.1479
3,7.75,-0.7417681,-6.3736085,13.40218,-5.2452645,-11.033229,1.4788805,0.1639376,17.29361,397.1013,8.631362,1980.88,0.4330078,0.31391555,0.18814775,227.983957795005,313.50693294702,137.006981033333,53.1539875,54.918383595425,61.6104450825556,6.50973188751192,13.1365875,101.1745
3,8.25,-0.7430657,8.39985625,24.736595,-12.56077,-10.2721025,1.3727455,0.18742025,17.78461,396.74555,8.2341605,1937.176,0.4637312,0.37110485,0.2230462,228.262381567614,318.234685430464,165.1895822,47.228,74.5072438737676,81.4341349605169,6.74727836034318,13.485625,101.18185
3,8.75,-0.6259194,10.32608,29.35951,-11.59766,-20.9246925,0.87595785,0.1796848,18.074415,396.00665,7.902015,1939.89,0.43643925,0.4841504,0.2453283,231.666451335056,323.015107615894,243.401826316666,42.687025,111.536735957467,122.639357501795,10.8414204003814,13.871075,101.17385
3,9.25,-0.6821427,16.566065,31.50076,-12.658205,-11.54162,1.516,0.22788985,18.401615,395.79925,7.226146,1940.0245,0.5689032,0.5068704,0.2781696,233.775839793282,325.740894039735,287.809890516666,36.9746625,128.292183313749,140.122128499641,11.8299451858913,14.2391125,101.20935
3,9.75,-0.6180142,26.75041,42.9457375,-14.92119,-27.21582,1.818993,0.2512023,18.74661,395.4495,6.514615,1940.93125,0.625724,0.5184376,0.2928905,233.551248923342,326.399730960265,304.695742416667,33.692075,134.065549651772,146.724784637473,12.3706029551954,14.59685,101.2057
3,10.25,-0.6488514,46.325855,46.224775,-16.2456125,-12.93329,1.5871915,0.24748625,19.08631,395.3059,6.5266995,1920.802,0.61974885,0.55709225,0.3024776,231.719638242894,329.775765728477,463.055955383333,33.5716875,203.708223228358,221.882627422828,18.1744041944709,14.7895625,101.21875
3,10.75,-0.601937875,50.865075,35.89099,-16.7726,-13.770018,1.903285,0.243655875,19.0676,395.44175,6.478995,1916.638,0.67787325,0.55709725,0.310061,237.29112833764,337.794081125828,558.681325233333,33.00105,233.57347170963,258.50807609476,24.4324118207817,15.7058375,101.23775
3,11.25,-0.6297203,61.768185,33.629045,-18.394685,-9.29007975,1.8586795,0.2832653,19.561215,394.9826,6.1703775,1932.34,0.6990917,0.58634035,0.34063705,246.238802756244,338.851614238411,522.527380966667,31.7705625,228.347796751359,250.623833452979,21.7471997140133,15.67345,101.22625
3,11.75,-0.55772,100.409125,38.714075,-18.7281625,-15.633225,2.17806125,0.309129,19.7955,395.58,6.55528,1931.77525,0.743406,0.58269025,0.3537385,248.943152454781,336.765935430464,738.535170683333,29.1331375,317.991711887437,348.417534099067,25.8407054337464,15.939425,101.243625
3,12.25,-0.62495265,84.444895,44.12168,-18.450145,-26.55018,2.265052,0.2768518,20.24342,395.38945,6.8435785,1934.205,0.69287365,0.59605175,0.3543981,241.958010335917,343.990376655629,597.939517016667,28.128375,266.248325405798,288.144023689877,21.8956982840801,16.336625,101.054
3,12.75,-0.6503764,73.82868,29.7255,-18.66632,-7.451388,2.223363,0.2913064,20.15994,395.36015,6.8890475,1918.5475,0.7135165,0.5672741,0.30734385,248.639642549527,336.784664735099,516.27282665,28.1160875,221.170526094999,239.92955850682,18.0791110581506,16.2515625,100.9829
3,13.25,-0.6227983,82.48919,29.47285,-19.29882,-10.16258225,1.528142,0.268587,20.38556,395.2176,7.207207,1909.19975,0.67277835,0.52771335,0.31125725,252.857127476314,337.450020695364,516.846900666667,28.9071625,221.681087541411,240.652548456569,18.9714609151573,16.5027375,100.96055
3,13.75,-0.549769875,81.5112375,36.97025,-17.5557,-13.359845,2.31457375,0.29118325,20.527375,395.419875,7.07720375,1930.5965,0.700968875,0.552972125,0.336246875,252.18809216193,341.716473509934,666.672069116666,29.27105,306.661830020318,335.803750897343,26.0646687321259,16.6932625,101.182
3,14.25,-0.671430125,60.1705375,36.4324125,-18.8441875,-18.39242,2.04555875,0.291375,20.5906375,395.57625,6.847625,1900.213,0.735821875,0.519720875,0.336892875,252.929801894918,337.456125827815,398.26820185,30.095825,183.917100696524,196.795854271357,14.9508937082936,16.782625,100.9485
3,14.75,-0.57123925,44.755945,25.8792,-16.58982,-17.50393,2.87444,0.2927752,21.088415,395.8811,6.7995125,1880.458,0.84829735,0.5624174,0.34861055,252.93044788975,340.87593129139,260.428325733333,31.235675,153.327723451453,164.088388370423,10.7606649189704,17.20795,100.92275
3,15.25,-0.60082355,31.20794,21.8570625,-13.505635,-19.8207025,2.709089,0.3242173,21.796475,396.0848,6.311596,1930.61,0.78976445,0.53837075,0.3398902,251.767657192076,342.478890728477,204.075101283334,31.6207,108.828193225079,116.189339554917,7.45624523355577,18.18715,100.88465
3,15.75,-0.5569555,13.6048395,28.10858,-11.31675,-7.703271,2.400241,0.2729268,22.023705,396.323625,5.91109625,1927.686,0.7045364,0.51639955,0.3161826,246.95887166236,340.330504966887,131.329007445,30.78015,64.5948197023179,69.332115936827,4.89677311725453,18.427875,100.85675
3,16.25,-0.55712445,25.760825,9.719525,-9.187865,-5.15294,2.092074,0.26087555,21.962375,396.4041,5.66545,1944.90475,0.65609485,0.4761525,0.29429635,239.135981912144,338.635761589404,111.1031413,30.4411125,45.3466126646442,50.1427494615937,4.79613679694948,18.23355,100.86035
3,16.75,-0.5066905,-2.59127375,6.99252625,-4.51797125,-26.0725575,1.9384375,0.20838,21.9025625,396.72725,5.94522375,1945.5485,0.551695875,0.44066575,0.250042,245.887812230835,336.754656456954,86.06990846,30.4383625,34.9647096087478,39.3145010768126,3.32979861773117,18.0395,100.837375
3,17.25,-0.5601213,-23.97459,-3.41937375,-1.655272,-14.993755,1.08641395,0.12844535,21.47889,396.7332,6.448366,1938.7595,0.35337935,0.31650605,0.1594893,246.695521102498,330.277007450331,44.314451485,32.6338875,17.4495184422555,18.0659637473079,0.255889061010486,17.7513875,100.7975
3,17.75,-0.54751695,-47.46408,-2.2289435,0.56822985,-6.170369,1.1032035,0.10113429,20.47298,397.2751,6.630102,1960.859,0.3666117,0.3147972,0.1176119,245.603789836348,321.537458609272,15.0074234333333,38.4204625,4.48843547627144,4.80941762383345,-3.45738679694948,17.33625,100.8506
3,18.25,-0.61195635,-52.3924375,-6.559402,1.215747,2.28712525,1.0268892,0.077985745,19.4944,397.781,7.3781005,1939.875,0.32034065,0.2108769,0.092980605,246.354005167958,314.795943708609,0.84803969675,46.672075,-3.36960228436885,-5.31119705671213,-2.98669327931363,15.728525,100.83615
3,18.75,-0.397523,-51.86223,-8.53239675,1.05998125,-2.8955985,1.03623505,0.08713905,18.804445,398.2976,8.1514375,1909.618,0.22772165,0.18046805,0.10016859,246.221253229974,310.76303807947,0.0516271468333334,52.8840625,-8.10667357538751,-5.61523779612347,-0.310896091515729,14.86955,100.8566
3,19.25,-0.4711018,-44.1336625,-3.02093,1.09077975,-1.28024,0.9977792,0.0677543,18.95755,398.4526,8.80113,1954.2465,0.2647444,0.18582595,0.07445034,245.231804478898,310.289321192053,0.0405447399366666,57.0372125,-7.96455386270177,-4.88397254127782,-0.33266658722593,14.69215,100.88235
3,19.75,-0.4180795,-45.91899,-5.0211135,1.3470975,3.815626,1.1298155,0.073555085,18.44582,398.5485,8.259502,2008.7935,0.2292817,0.2119568,0.076906195,244.747739018088,311.421150662252,0.0409488514933333,59.0547625,-8.08329265916262,-4.85022164393395,-0.386519661582459,13.92845,100.8849
3,20.25,-0.420937525,-54.8767625,-4.283929,1.2849165,2.99457675,1.2315885,0.066602265,18.1325075,399.24645,8.36383075,1995.2475,0.261139975,0.18104725,0.0776441525,249.909237726098,309.970612582782,0.0405301936,56.9377625,-7.23415371748432,-4.5375664034458,-0.0804308031458532,13.5382625,100.97255
3,20.75,-0.4995623,-55.84115,-8.254754,1.189175,4.299992,1.153185,0.0679089075,17.363215,399.1442,8.4589595,1983.702,0.20412515,0.14807015,0.075005135,248.845607235142,310.539693708609,0.04023190726,56.679155,-7.36465692756307,-4.3036223977028,-0.0560761201143947,12.74444,100.987875
3,21.25,-0.47315535,-53.632675,-7.5825155,1.42894,-0.349824,1.266136,0.080956415,16.989525,399.088875,8.47847375,2014.5365,0.24543035,0.19649335,0.09672137,246.297329888028,309.245198675497,0.0400184638486667,62.524395,-7.5026656193948,-4.76481407035175,0.182247998093422,12.582495,101.00735
3,21.75,-0.46581425,-56.550845,-6.050376,1.158729,2.471493,1.17829025,0.071475915,17.0363,398.93615,8.693933,2003.4865,0.26473475,0.16724465,0.08582131,241.8108957795,307.510678807947,0.039632696976,63.001145,-7.81300804752347,-4.11621859296482,-0.0331126453765491,12.63849,101.07295
3,22.25,-0.52666065,-63.58716,-10.15635125,1.68930375,1.7345125,1.21446775,0.08557974,16.8265375,398.998925,8.55234925,2009.5325,0.289951175,0.217269675,0.099451045,240.232902670112,308.367011589404,0.0392712365626667,62.70377,-7.52723317322004,-4.50174587221824,0.0474257864632984,12.395475,101.0787
3,22.75,-0.433283775,-70.5758525,-19.154045,1.2292,-1.203695,1.38489025,0.10642815,16.5036125,399.0473,8.5164655,1987.308,0.292009375,0.2456086,0.133040525,238.477648578811,308.628642384106,0.0391943410213333,63.37305,-7.64286571492898,-4.27706281407035,0.126900047664442,12.14549,101.082725
3,23.25,-0.49301495,-77.72921,-9.474205,1.6182425,-23.0255225,1.15332525,0.0846894075,16.6360625,398.910825,8.799603,1990.918,0.395293375,0.29634885,0.1061825875,236.965977605513,307.695074503311,0.0389869334753333,64.228675,-7.61800575839842,-4.20660947595119,-0.0463880076263107,12.16831,101.093475
3,23.75,-0.56422825,-79.38233,-18.3794025,-2.560157625,-6.0470872,1.24259225,0.10116909,16.6542475,398.79385,8.90468175,1987.015,0.3372511,0.284271925,0.12630545,235.936046511628,305.920695364238,0.0390466351973333,63.620825,-7.79418923228427,-4.32170926058865,-0.217097521448999,12.104015,101.072725
4,0.25,-0.550396975,-78.9847025,-4.581782,1.867346,-3.36448475,0.88755975,0.06166421,19.6903925,397.142125,9.37700425,1886.28375,0.164829975,0.143393825,0.05744933,247.109732988803,317.24321192053,0.042900658696,62.6316375,-7.64126091679971,-5.12471213208902,-0.708278360343184,14.867325,100.9236
4,0.75,-0.652069725,-89.0377225,-6.497369,0.9910504,-4.27207325,0.6853781,0.04781869,19.65509,397.064925,9.52062425,1886.28375,0.1606472,0.1469528,0.04683371,247.027648578811,316.110844370861,0.0430882743333333,60.577365,-7.67550651459667,-4.44472505384064,0.0323201048617731,14.8773125,100.923
4,1.25,-0.6159828,-87.975675,-9.81574925,1.25011,-7.23322075,0.812593325,0.071197525,19.4628775,397.3126,9.008299,1886.28375,0.196246225,0.147772975,0.0486494225,247.933419465978,315.071523178808,0.0428332466746667,63.575615,-7.10420051572036,-4.32378750897344,-0.0966311439466159,14.5974575,100.901525
4,1.75,-0.574760725,-77.194,-6.58876675,0.615684625,-1.4377585,0.644462,0.0542072875,19.1263225,398.0885,9.697249,1886.28375,0.16870215,0.19139735,0.04511393,249.235917312661,314.065314569536,0.042710780844,60.349385,-7.1922021492455,-4.52252261306533,-0.0947855195424211,14.4308875,100.878625
4,2.25,-0.5693946,-75.67504,-6.99407325,1.270204075,-15.909108,0.64391595,0.0478876825,18.7372625,399.025625,9.647267,1886.28375,0.17296595,0.16432085,0.0576416325,249.112747631352,313.993791390729,0.0423570356693333,58.8624325,-7.5209953841111,-4.48569633883704,-0.033108503336511,14.3167625,100.860425
4,2.75,-0.606023475,-68.61825,-8.1425945,0.8578184,-5.3384083,0.682338475,0.061754755,18.4114825,399.087725,9.52165475,1886.28375,0.19156545,0.183191525,0.0499080525,248.398277347114,310.870033112583,0.041874245472,64.3377275,-7.78749988400396,-4.78808901651112,0.0209939959961868,13.9162225,100.843325
4,3.25,-0.537541025,-64.61869,-9.535427,1.182465,-3.8833630625,0.96069525,0.0689827375,18.1601375,398.726375,9.36671275,1886.28375,0.2400884,0.187015375,0.06254543,246.254263565891,309.658278145695,0.0417080072693333,65.14866,-7.83121615978573,-4.78113352476669,-0.106500362249761,13.37038,100.847325
4,3.75,-0.520113225,-56.8359675,-6.53914,0.9363679,-4.151261,0.75766455,0.056597565,17.4560575,398.818675,9.645397,1886.28375,0.193521875,0.1872585,0.0641001475,235.3721791559,306.521109271523,0.0417950383226667,66.61069,-8.0149930217614,-4.86371284996411,0.148988751191611,12.87171,100.890125
4,4.25,-0.389795525,-56.370275,-19.3283,-8.263065,-14.635605875,1.11898675,0.096269395,17.05941,398.623875,9.47333525,1886.28375,0.27174605,0.197814475,0.073647135,233.710163652024,305.736092715232,0.041323134416,68.60987,-8.31747574177574,-4.10415003589375,-0.0127567016205911,12.44429,100.891125
4,4.75,-0.4817134,-78.49422,-11.37293,1.519364,-5.698345,1.244746,0.103327125,16.84589,398.471325,9.41438225,1886.28375,0.2565321,0.2380289,0.112106025,233.797846683893,304.468543046358,0.041765184992,69.69421,-7.6652832848705,-4.7764824120603,-0.0138936129647284,12.29582,100.886675
4,5.25,-0.4238888,-64.4292625,-16.56828,-15.2489775,-2.9446805,1.126907,0.07150208,16.65731,397.9706,9.171749,1886.28375,0.2516466,0.2131198,0.08674505,234.059689922481,306.127731788079,0.0545375699706667,69.95786,-8.07480706131777,-4.20920603015075,0.162444137273594,12.23461,100.8881
4,5.75,-0.4029192,-54.09459,-13.58614,1.1729775,-4.641755675,1.136404,0.09310778,15.706985,398.055575,9.17052675,1886.28375,0.266834025,0.22720145,0.110216075,234.022222222223,306.811258278146,4.32668806266667,70.38681,-1.57895762073339,1.06124551328069,0.61682192564347,12.32601,100.91455
4,6.25,-0.3820598,-47.47648,2.188874,-0.331752075,-9.1069715,0.8628409,0.0879165,16.47826,398.3643,9.560377,1886.28375,0.2660362,0.2173073,0.10055355,235.322136089578,309.865397350993,20.4773300746667,66.86196,6.46809853776577,9.15008614501077,2.68198760724499,12.69499,100.9038
4,6.75,-0.4776394,-38.2377,9.390545,-3.3223405,-3.086695875,1.106024,0.1368505,16.70094,397.5786,9.676376,1886.28375,0.3814959,0.2811619,0.1491281,237.211369509044,313.167218543046,25.313026316,58.84218,9.34204898932905,11.1298564249821,2.46573879885606,13.21981,100.9039
4,7.25,-0.5484553,-10.37188075,17.7302175,-5.44642025,-12.201159,1.459174,0.162093,16.95743,395.8496,9.424391,1886.28375,0.4679104,0.3884711,0.2126409,239.306718346253,319.002814569536,21.5721530653333,51.53416,6.25037286870139,9.58167982770998,2.71856434699714,13.67706,100.9154
4,7.75,-0.580927725,5.20353425,20.701825,-8.980392,-9.1484485,1.74247325,0.200929775,17.3624775,394.18965,9.37996975,1886.28375,0.5303679,0.538488325,0.2539254,242.012833763996,327.136175496689,31.1346134906667,46.55541,10.6898978672198,11.9250100502512,3.85242326024786,14.47529,100.9511
4,8.25,-0.6314166,5.15877975,19.80693,-12.08014,-28.678685,1.33683275,0.23230775,18.3567775,393.33035,8.90612675,1886.28375,0.63875255,0.55930245,0.30402885,245.290869939707,332.758857615894,62.5124792693333,41.92307,23.5152920554016,26.5100861450107,4.81443374642517,15.35487,100.943275
4,8.75,-0.62259575,10.950125,20.2086725,-14.4741,-17.3720325,1.83929925,0.2698797,19.05192,392.426425,8.123685,1886.28375,0.705844625,0.522578225,0.31613225,247.745047372955,333.265728476821,75.8941902866667,40.0824,28.7887068489663,32.2089375448672,3.7472192564347,15.94096,100.91375
4,9.25,-0.63490575,-17.15685,22.6325625,-15.49341,-6.490626,1.872855,0.26284725,19.3688975,391.945325,7.90081525,1886.28375,0.68715725,0.5807486,0.32408675,249.673729543497,335.958940397351,76.0584132413333,35.85814,28.7305150161812,31.2066475233309,3.89587321258341,16.19226,100.90125
4,9.75,-0.630767325,2.06407,16.70935,-18.106225,-18.3254635,1.53515225,0.2314034,20.28133,392.05965,7.19663675,1945.339625,0.78189,0.6086264,0.3338949,250.258570198105,336.739735099338,88.1246217333333,32.84533,32.0622316799851,34.8705958363245,3.59124404194471,16.50523,100.9147
4,10.25,-0.709115,0.73669,13.97561775,-18.27718,-8.641588,2.09133,0.2857365,20.782575,392.006,6.871305,1925.043,0.716491,0.5823285,0.3446535,250.656589147287,338.311754966887,57.0777999533333,29.78789,22.4154006500568,23.7932663316583,3.84663489037179,16.97311,100.92925
4,10.75,-0.681194,0.175716000000002,35.2712875,-20.74806,-11.902413,2.59838275,0.333306975,21.2595175,391.78875,6.79078825,1922.285875,0.852306,0.64634765,0.390205775,251.325667527993,341.266639072848,65.0265900573334,28.93964,21.9299927665017,26.6311557788945,4.59687225929457,17.46388,100.930475
4,11.25,-0.609567525,-15.8422,33.0733,-20.1499275,-109.74810595,2.4301925,0.3076145,21.706925,391.746,6.66179,1942.39225,0.7572805,0.6741465,0.34671175,253.900258397933,344.759188741722,117.493324770667,28.81877,45.8554670834766,52.8263460157933,6.97087893231649,18.01258,101.01175
4,11.75,-0.56825775,49.3934475,35.84415,-20.7511175,-5.51828875,2.077955,0.22813975,21.908525,391.7035,7.1640125,1938.329,0.8182445,0.697113,0.3332335,255.826701119725,351.735264900662,238.5949906,29.76622,105.19891947823,114.192713567839,8.99379408960916,18.2293,100.898
4,12.25,-0.589773725,11.93587625,31.2654275,-19.8717525,-12.8783348,1.916582,0.232657525,22.21443,391.4241,7.0731485,1928.243375,0.761931875,0.6159904,0.2932051,256.477863910422,353.926407284768,246.258958986667,29.69244,99.2502665561225,107.542498205313,8.2922316491897,18.28348,100.8769
4,12.75,-0.63663875,-2.32553574999999,30.503035,-20.393825,-6.83290275,1.104902325,0.177463825,22.222055,391.723075,6.85534525,1923.408375,0.6768276,0.63135635,0.232885225,254.835572782085,355.240562913908,225.398474946667,28.43468,88.028275187048,96.6601579325198,8.63188274547188,18.64818,100.859
4,13.25,-0.655169475,7.8811325,36.90049,-20.5353075,0.50302,1.5849685,0.2292768,22.5696125,391.100275,6.7443795,1958.46325,0.749927725,0.6352382,0.277059875,255.426701119724,355.120529801325,129.953227765333,27.31466,44.4042469360284,50.4917731514716,6.08752621544328,18.95105,100.8602
4,13.75,-0.71903525,41.2669975,39.5223925,-20.1488925,-17.73769525,1.62308325,0.23163345,22.6429475,391.3295,6.9589325,1929.769375,0.713029025,0.5870921,0.3247448,256.05383290267,356.180380794702,171.428157773333,27.49715,64.4279323082797,71.3491744436469,6.92124213536702,19.06388,100.823875
4,14.25,-0.695834,-32.55664,48.31435,-18.1132475,-15.701441875,1.3027185,0.227976275,22.66178,391.7773,7.303211,1894.524375,0.7166014,0.6250519,0.322624775,257.096468561585,357.429139072848,289.405517453333,27.8022,110.93520182213,121.097343862168,10.1621420400381,19.93707,100.78545
4,14.75,-0.6742645,-13.31259,49.72065,-16.7079725,-9.137158875,1.505918,0.2169326,22.73316,392.0987,7.166305,1903.394125,0.7135049,0.6477851,0.3044965,257.27639965547,358.565894039735,275.103480213333,27.31363,107.014493028947,121.205455850682,13.6845662535748,20.08157,100.7271
4,15.25,-0.6007429,-14.37594,44.50885,-14.0553,-28.35135725,1.223079,0.20928455,22.71052,391.0535,7.7199,2001.6215,0.694635,0.5596926,0.319207475,257.271403962102,356.512168874172,171.43477648,28.65705,67.6179180281087,71.8577674084709,6.04353098188752,20.06771,100.7208
4,15.75,-0.63963465,-17.12232,29.17336,-11.2496475,0.799664000000001,1.84594,0.211785,22.91175,390.4841,8.025618,1937.4445,0.6070418,0.585112425,0.2965429,256.649181739879,354.992798013245,112.851023186667,28.25414,39.19148558604,46.66055994257,7.46907435653003,19.88633,100.7132
4,16.25,-0.6285349,-18.42353,27.983075,-8.62400725,-1.226155,1.893041,0.2185876,22.50775,390.5415,7.54158875,1945.932875,0.6651991,0.5183315,0.2773313,254.007062876831,351.575248344371,74.2983707159999,28.6675,24.4090405821837,30.5671931083992,5.72829170638704,19.66203,100.7085
4,16.75,-0.631905275,-20.9164025,22.28787,-6.169366,-12.047972625,1.896929,0.2526013,22.35295,392.3181,7.63918,1938.7645,0.6625807,0.5855248,0.2777487,251.699310938846,346.666887417218,69.2729546813333,29.60649,23.3994229735084,28.4301651112706,4.55155576739752,19.32478,100.6843
4,17.25,-0.54899425,-55.318215,15.3600525,-3.277059,-15.6352935,1.99668775,0.2303883,22.0057625,393.0975,7.8052575,1935.81725,0.5609761,0.53448985,0.271562075,251.794659776055,342.629387417218,44.0512566386667,32.48575,14.7511928942,18.4062167982771,2.10183222116301,19.15083,100.690825
4,17.75,-0.7642329,-92.326735,6.774643,-1.493956,5.5964055,1.631063,0.1765514,21.81147,393.6702,7.850989,1961.577,0.4683863,0.384529,0.2245199,252.22601205857,339.036837748344,26.9671695346667,34.58717,9.76507920940668,10.412727925341,0.332363393708293,18.7501,100.7151
