DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,9.25,368.8000239,4.799794022,0.975772202,9.961895652,3.47018648925,0.30095178175,3.1814398985,0.93416796825,0.95732149675,0.4046127355,98.77724821,-1.92890591125,3.37264,0.05496085,-0.1297625,-2.54252075,-2.8632645,-0.258327125
1,9.75,368.2849828,4.75097954775,0.972691253,12.74108336,7.3597805245,0.3174264615,3.3532853825,0.9903379945,0.940729271,0.417734931,98.7718037825,-1.65384241,3.378091,0.054445755,-0.1348744,-2.305225,-2.69262425,0.33829255
1,10.25,368.934027575,4.7322824575,0.9510309375,15.09989435,13.54133981,0.332212461,3.498687322,1.01893256,1.006510878,0.438522418,98.805674665,-1.4156506675,3.374383,0.08119494,-0.13437905,-2.06952925,-2.61127025,0.4849272175
1,10.75,368.186454975,4.778375622,0.8947218905,18.3808058,19.04286789,0.3344079205,3.589404589,1.0860824765,1.0639363865,0.4332107415,98.795074765,-1.098128636,3.38760475,0.0828406775,-0.137763325,-1.986702,-2.399475,0.8108953
1,11.25,368.33422255,4.678220874,0.796722795,18.7141037975,20.96116205,0.34736384,3.735612088,1.129321579,1.082005356,0.450393523,98.78664792,-0.94795231,3.413291,0.097575945,-0.1143880475,-1.576543,-2.21360575,1.60854025
1,11.75,368.63013785,4.63321250475,0.877081725,22.15600249,26.679732325,0.35254549825,3.846165322,1.150094787,1.1833969655,0.462507331,98.7577614,-0.68932778825,3.477512,0.11856955,-0.07510331,-1.38968,-1.9886,2.0979655
1,12.25,368.9783347,4.61525924,0.792384294,23.7268619125,29.325365515,0.3556826395,3.83991183475,1.18917402425,1.18734050925,0.47224752125,98.71072483,-0.48587591775,3.4732405,0.1206032,-0.070011785,-1.1967,-1.897981,2.36566
1,12.75,368.873048775,4.66233235325,0.70742860175,24.17356025,28.447229225,0.352741817,3.913905596,1.20173868525,1.187288709,0.48264771975,98.64812354,-0.442803249,3.55332075,0.136521825,-0.06339184,-1.018027,-1.72142275,2.5741575
1,13.25,369.451616125,4.67110989275,0.7723814075,24.50071451,28.7064498275,0.3624349605,3.886318235,1.2313423355,1.2376084375,0.477172221,98.61904853,-0.25688833,3.5492045,0.134786625,-0.0525996425,-0.830782,-1.49738,2.982281
1,13.75,369.6532733,4.707423848,0.783677521,23.2667443,26.27838231,0.369294494,3.8888904895,1.265128127,1.26096473925,0.4881125715,98.611086785,0.01176547525,3.544827,0.1446778,-0.03473484,-0.5993316,-1.424643,2.97641225
1,14.25,370.0030121,4.77978999275,0.78375679,22.6995958575,23.95370543,0.364110682,3.784703707,1.259376959,1.26184656,0.484791588,98.5802637575,0.256728978,3.5213665,0.14293615,-0.024624445,-0.633299875,-1.2758165,2.9971275
1,14.75,370.3190483,4.83008630225,0.631872861,21.324652935,20.129114785,0.36271968,3.806341315,1.273404511,1.23675326,0.488950047,98.56194926,0.415159941,3.538338,0.137709475,-0.0166717525,-0.4387525,-1.262709,3.09384425
1,15.25,370.318778,4.895157568,0.758339136,20.284603205,15.036581225,0.37076934625,3.7437804855,1.242739957,1.1897033005,0.482947282,98.55089229,0.3520575,3.54276875,0.138720525,-0.016751625,-0.3072062,-1.1541,2.832658
1,15.75,370.0298459,4.936780876,0.7503156815,17.9832164175,8.993688719,0.363551707,3.644195021,1.1793887775,1.15535989225,0.4692801235,98.53866402,0.325042714,3.548348,0.12841,-0.02929079,-0.3290202,-1.158515,2.221441
1,16.25,369.5187302,4.928557079,0.750854949,15.11669165,4.865472582,0.3529152015,3.6185082965,1.136363753,1.1368178485,0.4541915175,98.5596142375,0.23302392625,3.515829,0.12227295,-0.05075544,-0.3843,-1.147,2.202132
1,16.75,369.2087931,4.89667127725,0.710867569,12.84035239,0.155016838,0.3138086745,3.481148268,1.074318009,1.0647742685,0.4379784545,98.57627314,0.1118465285,3.552051,0.1269634,-0.04442245,-0.6317,-1.2317125,1.69264425
1,17.25,369.1652279,4.872568318,0.72780683,8.8695828295,-2.032179509,0.3139894075,3.36563349325,0.99656070625,1.02780296925,0.41593324375,98.62556354,-0.22629833,3.556588,0.1268559,-0.04193327,-0.7881,-1.39015,1.3948555
1,17.75,368.520371175,5.010953467,0.7452061635,8.735948273,-2.638034317,0.291932911,3.177348525,0.97943153,0.960747501,0.406049582,98.63059542,-0.0035038555,3.552437,0.1268039,-0.04004167,-1.214062,-1.50312,1.60195775
1,18.25,368.81900025,4.899492618,0.83888758,8.54669981125,-2.4503471925,0.29673213225,3.1516663375,0.936972343,0.946508512,0.403092291,98.68243268,-0.355813084,3.546704,0.1267763,-0.03810999,-1.1983,-1.630784,1.3453775
1,18.75,369.233428975,4.82642287875,0.783166859,7.16028671325,-2.592224268,0.2986160065,3.22330272975,0.92699553725,0.96718734025,0.410288292,98.69077384,-0.4235522485,3.540336,0.1276308,-0.03653841,-1.1691,-1.7299665,1.30673325
1,19.25,369.209374425,4.79685816075,0.852973379,6.357359115,-2.02486358825,0.3020475715,3.185409436,0.9419607655,0.939349112,0.41758144,98.70208155,-0.73396307,3.5405525,0.129543,-0.049777985,-1.234385,-1.852186,1.341535
1,19.75,369.2421316,4.77149128275,0.78533345675,5.93441671375,-2.111048982,0.293383003,3.08409778475,0.938355735,0.937773584,0.417514667,98.710208605,-0.818290624,3.526127,0.12903385,-0.04503309,-1.3924,-1.8908,0.866421075
1,20.25,369.3407642,4.783945232,0.81331251475,6.11177759525,-2.1496388325,0.299396412,3.2265320575,0.97195387,1.0005509425,0.429258383,98.714336295,-0.89573971925,3.513186,0.12840585,-0.04935562,-1.478089,-1.995058,1.0520168
1,20.75,369.238328525,4.84474333825,0.8653561515,7.036689112,-1.699331641,0.30373872675,3.26118327,0.935477601,0.951994012,0.431080102,98.71015835,-0.81197026975,3.521839,0.12762495,-0.05372903,-1.5565,-2.073027,0.8680225
1,21.25,369.63026785,4.787916984,0.808186125,7.56417827,-1.95628491525,0.306471134,3.26874115625,0.98227631875,0.97444545325,0.42784802375,98.70734025,-0.89832012,3.51040775,0.1236367,-0.0637456825,-1.5288,-2.114526,0.7844
1,21.75,368.6895374,4.7983737155,0.771292571,7.3164233345,-1.609756277,0.3139475455,3.29178453275,0.954982102,0.9684744515,0.423612907,98.71098432,-0.942563751,3.5055305,0.121673175,-0.0687977975,-1.6254,-2.1765,0.757161875
1,22.25,368.6134431,4.74963364,0.82992460525,7.07694652425,-1.8241061455,0.31134281375,3.198799197,0.9380418895,0.97068934725,0.42155801675,98.70527325,-1.22005649,3.484243,0.1254297,-0.07294352,-1.6929,-2.2653365,0.7911
1,22.75,368.2615037,4.79599802,0.77569323425,6.332569223,-1.991662291,0.304888533,3.196427564,0.925579508,0.972775355,0.415547772,98.70313996,-1.237209452,3.488766,0.1148423,-0.07731311,-1.739071,-2.32243375,0.755423
1,23.25,367.9054597,4.81668956875,0.917478891,7.085778378,-1.2346634965,0.30334880575,3.122043812,0.97917226425,0.99573201075,0.41618882075,98.70941222,-1.417380968,3.487324,0.1142951,-0.09027831,-1.8521,-2.34685875,0.5467162
1,23.75,367.624873525,4.808368403,0.8051040475,7.19426742,-1.51969486,0.301960525,3.107444093,0.9367322255,0.9492923545,0.4109826425,98.690968645,-1.3993246555,3.48068025,0.10995205,-0.110700275,-1.8807,-2.3590265,0.5091646
2,0.25,369.5416524,4.6700638885,0.8601523675,5.429891793,-1.5500313165,0.2930929235,2.9587214945,0.90918924675,0.8784281985,0.383780116,98.625489095,-0.0565428735,3.35111125,0.1696701,-0.0221186125,-1.301922,-1.868005,0.37962575
2,0.75,370.4581031,4.689793886,0.88402896025,5.866000572,-1.30504432225,0.27971828725,2.8979184,0.8472001125,0.851981265,0.3772560695,98.630334895,-0.101851169,3.34623325,0.146361225,-0.042758,-1.5132,-1.918525,0.2979
2,1.25,368.7730814,4.7548075835,0.860324474,5.955513564,-0.813013386,0.2644866865,2.8517768625,0.8744818285,0.843705671,0.3688130445,98.60813296,-0.52507654,3.348734,0.1359706,-0.06895245,-1.6646,-1.938225,0.207764575
2,1.75,369.858269325,4.75253693675,0.90872112075,5.1375060895,-0.5500134915,0.267005465,2.81049462875,0.8555354095,0.84228604725,0.36968644075,98.600050035,-0.639594885,3.34088125,0.11233275,-0.06806501,-1.7359,-2.0528,0.2415
2,2.25,369.9575178,4.724813396,0.82803254,5.166913648,-0.730426694,0.25189752475,2.736769631,0.81998141475,0.8081825485,0.348944271,98.5753188325,-0.728140398,3.33434225,0.094927975,-0.0673547,-1.799,-2.109674,0.2428
2,2.75,370.224899775,4.72743104925,0.9201978295,5.16632141075,-0.9264104255,0.2698023265,2.748715816,0.8568073315,0.832614556,0.3644765925,98.57868251,-0.720818266,3.322379,0.07378768,-0.076307675,-1.8079,-2.116326,0.1859018
2,3.25,370.71856545,4.64775666875,0.954032089,6.341565408,-1.0535647295,0.26945936925,2.754283646,0.8366708475,0.855712374,0.368017166,98.58957671,-0.87090734,3.31526125,0.0686062,-0.083800175,-1.856265,-2.1492,0.2432
2,3.75,371.795022325,4.73429109775,0.888575965,6.69125881825,-0.894903261,0.2708721515,2.876646802,0.8717435485,0.84372744025,0.36192564125,98.6058231525,-0.58470062725,3.310424,0.073291605,-0.080531255,-1.870657,-2.158627,0.2206025
2,4.25,371.962095325,4.884000685,0.927219248,5.329352967,-0.710740011,0.264557259,2.92580311,0.841413576,0.835170139,0.3621829575,98.57395988,-0.61260537125,3.304782,0.0769837925,-0.0922025275,-1.871109,-2.156471,0.1876972
2,4.75,370.9809224,4.9110926885,0.899652976,4.7318832245,-0.588162678,0.264918394,2.851842241,0.848650794,0.808574524,0.357502836,98.56996845,-0.803041855,3.29752975,0.0798710975,-0.0863331275,-2.0543,-2.16873,0.1856571
2,5.25,371.8671222,4.790373457,0.8454856925,4.892384912,-0.460481342,0.257887951,2.733896899,0.821577669,0.772225589,0.349839189,98.59626442,-0.869545675,3.288647,0.083487545,-0.093593665,-2.02788,-2.2018,0.1832694
2,5.75,371.0146321,4.79803739225,0.837651336,5.8079509785,-0.4730482655,0.2589885935,2.72391881675,0.821056638,0.7967085725,0.3589077805,98.62109211,-0.8181112025,3.2773235,0.069383455,-0.09622123,-1.998144,-2.234157,0.2147277
2,6.25,372.7779931,4.79934846125,0.8566773125,5.312665758,-0.6091658405,0.2583915325,2.766184574,0.786855295,0.783258242,0.348315295,98.63756356,-1.19365051425,3.2757055,0.066535355,-0.0931508725,-2.0442,-2.2352,0.2113749
2,6.75,371.8565118,4.740414547,0.826323116,5.06891311725,-0.8308541805,0.258054897,2.7541683485,0.809992387,0.7931332715,0.3513684235,98.63560262,-1.077759982,3.2858775,0.0692637475,-0.0905459425,-2.059363,-2.2447,0.2467369
2,7.25,372.4936223,4.87990584,0.719003606,5.492493119,-0.630919643,0.26623107325,2.867678645,0.80527187675,0.81837745125,0.36651098075,98.62764849,-1.09830942175,3.275032,0.0365830325,-0.0970712325,-2.212304,-2.3432,0.2369805
2,7.75,371.941632925,4.823622038,0.831828753,6.244505879,-0.439444438,0.2710023185,2.8595152195,0.8125161655,0.816042871,0.370814259,98.6323265,-1.134056154,3.27338325,0.0329556175,-0.11301505,-2.209142,-2.3681,0.2303123
2,8.25,371.3506982,4.717751913,0.914092472,6.930982829,-0.087272991,0.26904677275,2.9366055995,0.8322444165,0.82870434,0.36412824,98.61128905,-1.15266888175,3.26253225,0.02022697,-0.11753825,-2.204283,-2.3913,0.5242
2,8.75,370.922711875,4.865213056,1.10285288625,9.805962801,1.37634940425,0.29003561425,3.05863193,0.898609896,0.8832144865,0.384868334,98.6337382575,-1.09109076,3.257409,0.01248024,-0.12611925,-1.899266,-2.110603,0.6511
2,9.25,372.3085543,4.85592838325,1.062873226,14.25707105,6.7311772585,0.30523562875,3.209436492,0.954709965,0.969256035,0.4026193975,98.639892615,-0.644317627,3.25579,0.03305421,-0.1239,-1.85651,-1.95202125,1.247003
2,9.75,370.4531449,4.90619338175,0.95135276,18.7033751825,11.56091711,0.337863232,3.348713184,1.0372223525,1.0068812385,0.44572605,98.6346853025,-0.496452593,3.2442485,0.0567947425,-0.122584125,-1.473891,-1.589035,1.4166275
2,10.25,371.063638225,4.987087384,0.914603219,23.837375415,16.28567337,0.340693707,3.52001894325,1.14052024475,1.1133164355,0.444269689,98.616310795,-0.029518252,3.28173975,0.09031415,-0.11631575,-1.1671,-1.267097,2.0858035
2,10.75,370.6209204,4.9006745995,0.9616846865,24.17069622,21.80064271,0.3602173,3.8685050365,1.181583134,1.18202833175,0.478757139,98.625168065,0.01252914625,3.285247,0.1013845,-0.116,-1.0972,-1.03704515,2.5437355
2,11.25,370.9915043,4.8574852315,0.7725752215,28.8056793075,26.830361225,0.36723313475,3.895852768,1.231351815,1.232765454,0.475170015,98.62560574,0.38327304,3.290842,0.1249219,-0.09848279,-0.69568765,-0.8846303,3.6248845
2,11.75,370.764572275,4.877209679,0.83831691875,32.69803267,28.428492155,0.3724489855,3.88781484925,1.2558670215,1.259776829,0.47987279625,98.6368698,0.8929860555,3.305291,0.15665285,-0.07629214,-0.26622605,-0.6493451,4.4583785
2,12.25,371.8260744,4.926883364,0.604015245,33.6981417475,33.62100508,0.371018311,4.02057574375,1.29087949975,1.293221744,0.49279266675,98.6437694475,1.202223811,3.299508,0.1558428,-0.0751475675,0.21950065,-0.2285562,5.38282
2,12.75,372,4.79755912,0.66725622675,34.99053072,34.48291549,0.377583314,4.00431565275,1.359607738,1.32582312025,0.50180775275,98.57557252,1.457760979,3.30297575,0.16567515,-0.0441334325,0.5878701,-0.126767,7.54482475
2,13.25,372.010963025,4.81064514725,0.6777015255,35.937518385,37.12185176,0.36688614375,4.022192404,1.327270998,1.316615668,0.500456846,98.5380099925,1.52810526025,3.35053975,0.164693925,-0.006884454,0.87445845,0.162,13.6577625
2,13.75,372.362474525,4.7756259095,0.63199233875,34.211417085,30.21286814,0.3746857305,4.041681561,1.351245027,1.341244088,0.511260465,98.5079129425,1.7244788485,3.361245,0.1692633,0.004660577,0.9735886,0.29665785,13.0131
2,14.25,373.1400439,4.6917976465,0.7749286405,34.04227505,28.30091582,0.373871406,4.0166397465,1.40113253225,1.38360448525,0.50777313,98.4982971475,1.858780031,3.35895125,0.196321125,0.069667735,1.4489825,0.3676101,14.6762075
2,14.75,372.1694062,4.757527581,0.735222188,33.3999353575,26.1983363725,0.37432557325,4.0898471855,1.376961219,1.356057948,0.506085592,98.4802102,2.105638806,3.338089,0.2245069,0.1670935,1.5790245,0.629669175,16.07392
2,15.25,372.016453375,4.73914183725,0.72824557675,33.45621338,21.4127636325,0.370712043,3.9378761245,1.310691608,1.314844873,0.499132409,98.4693076375,1.9849637235,3.396884,0.2856624,0.1944092,1.6743875,0.555053625,18.08082
2,15.75,372.074481075,4.744183861,0.851282508,29.68099696,17.22473197,0.3613586205,3.85848713175,1.305111366,1.320633749,0.49235459375,98.451959785,2.24028939,3.432439,0.3243977,0.1959702,1.70025925,0.599225,19.36081
2,16.25,372.1179839,4.83038869375,0.694770069,27.137191865,11.2177838375,0.353553334,3.828942303,1.273961906,1.273026322,0.491079102,98.45444623,2.413273406,3.483339,0.3415008,0.2760451,1.68684,0.5952236,15.44249
2,16.75,372.490384525,4.8129643345,0.640055529,21.97350872,5.146804477,0.34604384075,3.7699781245,1.23786470125,1.21624022075,0.475001077,98.50564264,2.233758449,3.523847,0.3420494,0.2783474,1.259554,0.417169725,12.50217
2,17.25,371.41197155,4.84004718375,0.6723790295,18.55834544,0.4852029195,0.3333155105,3.537201779,1.177298381,1.141336321,0.456514796,98.547731285,2.0655423005,3.53394,0.3418708,0.2742036,0.840787925,0.20552065,6.654633
2,17.75,371.400783175,4.823558459,0.7132171,14.855349365,-3.201972032,0.325379983,3.3168050405,1.0471114495,1.067464853,0.434284046,98.511898365,1.841129644,3.558058,0.3436533,0.242175,0.216295575,-0.16110585,3.443008
2,18.25,372.4596615,4.802003647,0.71221392375,10.544572975,-3.955255943,0.295215922,3.2860604135,0.9612277615,0.976224599,0.417435224,98.53468508,1.5801286615,3.552771,0.3420936,0.2288909,-0.04578224,-0.560603225,2.75775
2,18.75,370.96724285,4.772388498,0.7633942735,8.667238349,-3.150688229,0.275551662,3.155719323,0.893085696,0.934646076,0.388691845,98.57842527,1.17857590175,3.504052,0.3493372,0.2372413,-0.35699295,-0.802021475,1.80686
2,19.25,370.5803688,4.81293110025,0.770517851,7.789204252,-2.67502059975,0.26736534675,3.136842809,0.867121044,0.904090258,0.37497015,98.5871820725,0.96238086125,3.47126,0.3426707,0.2232377,-0.348875,-0.935543,1.7813
2,19.75,371.347179925,4.73669381725,0.90519982,6.3791147,-3.02377614525,0.268827908,3.050858134,0.842771191,0.898519084,0.37979427,98.6044381025,0.68499738725,3.44058875,0.33836495,0.188531275,-0.352775,-1.123,0.8977839
2,20.25,372.4976156,4.747383169,0.8186796725,6.85687723725,-2.6269241075,0.264514928,3.08629970025,0.88199925775,0.8903266225,0.38217491825,98.6080666575,0.916736784,3.4410155,0.3150474,0.170898825,-0.398775,-1.044147575,0.9277
2,20.75,372.4735176,4.734281869,0.8389774075,6.7582463535,-1.988118723,0.2647518585,3.026075307,0.8318209235,0.865186178,0.382823413,98.6353558625,0.3459843975,3.43490375,0.29086065,0.133858325,-0.68538155,-1.208675,0.7866
2,21.25,372.5599601,4.743297762,0.793427606,7.2646484465,-1.941512614,0.26612971225,2.96156858975,0.8353387135,0.86428761375,0.3765455345,98.635919245,0.240463321,3.43922075,0.28963985,0.09677718,-0.848275,-1.251867,0.802
2,21.75,372.75834115,4.725304607,0.81606724,6.872166439,-1.83651615925,0.2679723055,3.0350112005,0.83717986175,0.86870007425,0.37184531125,98.671848775,0.1128029165,3.4449785,0.234589375,0.0526656,-1.0946475,-1.40176875,0.8801
2,22.25,371.3491117,4.727844376,0.794239997,6.068082721,-1.512378158,0.28838047425,3.003643752,0.8472512185,0.8702442525,0.379192947,98.666801125,-0.08403291,3.448362,0.215628,0.047352355,-1.20877575,-1.525922,0.8258
2,22.75,370.4472105,4.711045428,0.85633932775,5.498640794,-1.283176294,0.28227971175,3.056941302,0.883416601,0.859475497,0.383005246,98.6469812625,-0.132789775,3.44799475,0.207781575,0.01462381725,-1.244396,-1.5677655,0.774275
2,23.25,369.01387465,4.718366983,0.778545372,6.479295212,-1.378657132,0.29075621675,3.004452311,0.8648875705,0.859206424,0.38189357,98.638169275,-0.056209926,3.43687,0.2114672,0.008958026,-1.2646545,-1.678416,0.4499
2,23.75,369.6667904,4.671282304,0.834647868,6.373614206,-1.7741340265,0.28596222325,2.95583035925,0.87955433125,0.88379015275,0.38110262975,98.63553717,-0.004066776,3.388339,0.1874893,-0.006915306,-1.252463,-1.79591,0.4172
3,0.25,379.5761238,5.908316332,0.81235822225,7.69722004725,-1.832904884,0.2731356025,2.5081357145,0.806841318,0.7740005645,0.3624185395,98.77217599,4.120470833,5.67268,3.45366,2.909265,-0.37578385,-2.46404275,0.8914939
3,0.75,379.2159542,5.803219,0.8270230885,7.867783182,-1.43585607075,0.2676716205,2.591102985,0.835218756,0.797626892,0.352632313,98.7835410175,3.91444568425,5.60443,3.3396,2.902548,-0.498168,-2.37457025,0.87765
3,1.25,379.1594828,5.854822498,0.79811480275,8.51121807225,-1.88955733275,0.2714253275,2.595451553,0.815254861,0.787226947,0.348028449,98.78380281,3.85789762725,5.5662,3.137945,2.81751,-0.443777,-2.604385,0.79418825
3,1.75,377.403634,5.764003666,0.780047336,7.255047504,-0.990363065,0.261390724,2.6208617465,0.80687942475,0.778392878,0.34806687125,98.7785628675,3.63708206375,5.4743,3.0682,2.7662,-0.783169,-2.619175,0.43712625
3,2.25,376.95482765,5.93269095725,0.73224830175,7.620380462,-1.2691543835,0.2690736605,2.649560038,0.822943128,0.791911628,0.3580997575,98.77825795,3.358397048,5.40989,2.907171,2.635426,-0.9338875,-2.6562425,0.376237
3,2.75,376.179003425,5.78515314975,0.778184217,7.4276264995,-1.61912639275,0.254008965,2.42696048625,0.75844625475,0.74154213525,0.335562686,98.7733696,3.174293578,5.3495575,2.8574395,2.488386,-0.8923365,-2.63880025,0.2956015
3,3.25,376.66164255,5.8063210885,0.7796376195,7.47228737725,-1.438951153,0.256290394,2.50185186775,0.7706545765,0.7447011455,0.3456572935,98.7659686675,3.194871372,5.280439,2.866352,2.385865,-1.120015,-2.7747,0.47892825
3,3.75,376.468664825,5.87486011725,0.81066759325,7.195415947,-1.607200739,0.2587288085,2.5621762045,0.7950799385,0.792428254,0.354374053,98.76437094,3.182595797,5.180166,2.893535,2.311743,-1.0741275,-2.74077075,0.85845
3,4.25,377.25275135,5.8940781145,0.811918452,7.576555326,-0.560769824,0.26680884475,2.48944370425,0.7998967415,0.77548692875,0.34295127925,98.74991417,3.229829297,5.075208,2.842022,2.197694,-1.053573,-2.665805,0.817437
3,4.75,376.406547575,5.791034746,0.81968283675,7.427133825,-1.191365258,0.267703397,2.613854273,0.785024567,0.76905510825,0.3487711505,98.743060175,3.02595641,5.0403585,2.753794,2.25362425,-1.2598705,-2.7633995,0.806375
3,5.25,376.2610614,5.68654971,0.82106569375,7.8701298225,-1.337806374,0.26155333,2.4779419815,0.776358297,0.742292499,0.338610988,98.74687069,2.6739255805,5.045905,2.65002825,2.15680225,-1.401838,-2.75386875,0.87385
3,5.75,375.7521006,5.755761807,0.70925606,7.4356809555,-1.08488231175,0.27152987375,2.53426341775,0.7983548675,0.7572154755,0.34453221575,98.7712636825,2.609196337,5.0302675,2.56882725,2.0128205,-1.352084,-2.69589025,0.898125
3,6.25,376.28377155,5.687229088,0.800480031,8.468762687,-0.85576852275,0.270638805,2.4628398935,0.7826109135,0.752203816,0.3379371205,98.8031881825,2.648246151,4.992925,2.51481425,2.13746175,-1.1782235,-2.74268875,0.83655
3,6.75,376.5614938,5.651424954,0.7208666035,9.3026512105,-1.248676194,0.267874892,2.480277442,0.782011141,0.7609777195,0.346958714,98.8241586525,2.420801316,5.00143325,2.44123725,2.1508865,-1.517635,-2.7880785,0.2863086
3,7.25,378,5.652682193,0.714767047,10.471936005,0.42294388925,0.27523277825,2.5531085655,0.79091127,0.73090222175,0.3484236465,98.8442005475,2.551498424,5.0044855,2.4362835,2.06007175,-1.544782,-2.719175,0.12445
3,7.75,378.04448,5.7604021365,0.675245596,14.99669416,4.822009292,0.28409464,2.7074821295,0.8286720655,0.8088500805,0.3708204955,98.8405700725,2.837660631,4.99575275,2.50054575,2.212203,-0.64463775,-1.93614525,0.8516
3,8.25,378.4775585,5.85860574625,0.778213088,22.693190375,16.40973714,0.311890705,2.892640233,0.889753316,0.857544769,0.395814516,98.853452645,3.461495545,4.96908675,2.52031825,2.525125,0.67325,0.66187425,2.15880075
3,8.75,379.357755325,6.003976598,0.552821206,30.394591395,33.97463335,0.337815112,3.116708709,0.985662038,0.968442874,0.431332505,98.8494663975,3.9380582775,4.960827,2.705125,2.70445,1.69387375,3.12905875,7.89484375
