DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
1,6.25,-86.91,-56.8935572425,-7.40072,-67.55791856125,-0.575775,0.036648808,376.66618,2.03866,-4.8629336,85.646658,-6.00565000055,22.0057234045,0.38705,-4.75495,19.62555363225,0.60132944234,-4.017275,0,208.34,282.71,-6.7597,-0.034,-0.9478,-2.224,2.607,6.27,-1.335975000175,1.721962916825,6.677303750175,8.60904166665,10.9105,12.52951250175,-1.31520625,1.590070000175,6.70743541665,8.83285,10.63277916825,12.45003750175
1,6.75,-86.055,-56.697682759,-6.223105,-56.519546761,-0.5570140670125,0.0362345,377.1117325,2.00037978715,-4.682756875,85.636683,-6.1026499991,23.0791332815,0.400100000495,-4.580225,21.4044483515,0.6975436318625,-3.895,0,207.4,282.2175,-6.758325,-0.033848485,-0.9478,-2.403,2.521,6.2,-1.51031666665,1.57559875,6.64166125,8.618124999825,10.916425,12.52521250175,-1.528158333,1.458906249825,6.649147917,8.818287499825,10.62752916825,12.43978750175
1,7.25,-82.3,-55.711280988,-7.6228452531,-51.88402,-0.6065258416925,0.03990480925,376.5605875,1.951623775625,-4.68731745,85.6524125,-5.7625,23.1703077835,0.4108,-4.317375,20.87557547875,0.5078325,0,0,207.685,282.7,-6.8322,0,0.65102,-2.515,2.5,6.1,-1.605027083,1.431055,6.60834125,8.608962499825,10.916075,12.52247500175,-1.600087500175,1.372460833175,6.583931250175,8.813304166825,10.63672083175,12.4470125
1,7.75,-51.3595,-51.270090156,-5.2821533882,-42.441316788,-0.577295,0.046622298,377.1518125,1.99959758195,-4.236864,85.6390625,-4.91234999545,22.467186192,0.508450000275,-3.9027,21.182910313,0.7186393013625,9.78925,1.917875,208.2,287.1875,-5.86644999955,2.12756070585,24.0868797,-2.5,2.4,6.1,-1.544675000175,1.33837125,6.5545525,8.602575,10.91495,12.52513749825,-1.447858333,1.283268333175,6.511125,8.81339583335,10.63738333175,12.446475
1,8.25,-11.05,-32.102172069,-2.057404825425,-24.098145125,-0.87523371275,0.05964,377.13105,2.076716272625,-3.3460814,85.67428,-3.03569999955,20.4307214005,0.356900001045,-2.7652,18.987660092,0.442528015,24.35125,3.790625,211.8925,298.9625,-3.3863250009,5.605655,61.471627437,-2.3,2.3,6,-1.177156250175,1.260981249825,6.518032500175,8.605225,10.9086,12.52831250175,-0.9293270833,1.250933333175,6.447275,8.805229167,10.63490416825,12.437275
1,8.75,9.5625,-20.920005983,-1.34398794325,-14.2492954535,-1.565281545,0.06886641725,377.8466675,2.131353493125,-1.871193325,85.70059375,-1.02325,16.0086035385,0.2514,-1.196,16.092305004,0.3831575,39.27175,6.3657,217.585,308.9775,-0.989275,9.984195,122.95277,-1.388,2.214,6,-0.4779224999825,1.211566250175,6.47989125,8.592787499825,10.9157,12.515525,-0.000855000001749914,1.2820375,6.3823475,8.81195833335,10.64450833175,12.43923749825
1,9.25,28.8725,-18.213101719,1.5006458104,-9.5224820968,-1.92666811305,0.0762925,378.18457,2.0555352189,-0.8372839175,85.71639925,-0.30724999923,13.8099356475,0.3293,-0.2773,14.10269,0.2989,65.624,9.53675,223.0925,316.6775,0.139925,12.64644,146.974683,-0.6,2.114,5.9,-0.02405625,1.210097916825,6.441783749825,8.583112500175,10.90895,12.5200625,0.2592920833175,1.413195,6.322458750175,8.801875,10.65145,12.439375
1,9.75,49.924,-12.804148193,2.9951578185,3.558102738475,-1.779774262175,0.0767875,378.14805,1.87047079545,-0.2201879375,85.7739075,0.6559,11.918247333,0.4153,0.14035,12.355292647,0.4622516705,85.0125,10.859,227.19,323.95,1.214625,17.76893,199.40556,-0.11600000168,2.097,5.87,0.1221291666825,1.281527083175,6.394569999825,8.583874999825,10.9176,12.52105,0.57906375,1.4226875,6.2641975,8.791395833,10.64615,12.440275
1,10.25,76.29432,-0.760272588764999,4.648812279,7.2427235333,-1.5184640726,0.08620015,378.24653,1.6708566396,0.7601249375,85.7797525,1.3642,10.744764326,0.56245,0.91885,11.6714281865,0.5629502144375,103.5125,16.201,230.85,331.32,2.793975,25.58623345,230.3826,0.326,2,5.8,0.3267374999825,1.28868625,6.35857,8.576583333175,10.91955,12.518375,1.36459583335,1.777013749825,6.223215,8.792229167,10.645575,12.437225
1,10.75,77.096,11.430802704,3.37865564915,16.733751405,-1.2304429401,0.10804,378.072525,1.5730668519,1.5320876,85.768039,1.8953,10.0861572856,0.721950000385,1.8637,10.8717225,0.58732858986,123.88,15.974,233.7925,337,3.819675,25.587945,280.3476,0.888,2,5.7,1.0002645831575,1.457457500175,6.313287499825,8.563304166825,10.923175,12.522,2.79205208335,2.4160275,6.170979999825,8.776687500175,10.64425,12.440325
1,11.25,71.617,0.125090499300004,3.3955066678,22.09164112625,-1.095869399,0.1176361375,378.0956925,1.4911784429,1.7782846,85.71828,2.46145,9.38294723435,0.936699999775,2.4126,10.30761563,0.6410374855975,126.2975,19.599,237.47,345.17,4.8341,31.18286,323.646541,1.61,2,5.7,2.41416875,1.79533,6.27588875,8.557125,10.9174,12.5183,4.753299999825,3.049091667,6.127664583,8.771604166825,10.644825,12.439125
1,11.75,108.075,12.04555079,4.62376761725,27.222784236,-1.250282391925,0.1149424175,377.999585,1.4872670022,2.432396875,85.6790275,3.22935,8.76458113,1.07615,2.9219,9.4278,0.636044774255,142.8,19.4485,237.95,347.7,5.55385,30.407725,327.48674,2.75,2,5.6,3.7965475,2.452495,6.2477425,8.5496125,10.92136666825,12.519825,6.439333333,3.702737500175,6.0912625,8.76285416665,10.65045,12.44695
1,12.25,101.41,17.125321711,0.663417803545001,33.16188,-1.2626805792,0.13239384,377.8565,1.590618384,2.856226475,85.6337975,4.05745000055,8.22282336445,1.13935,3.3825,9.1254845487,0.776368275545,147.52,21.261,238.16,351.945,6.144000000675,32.537952011,319.1106,4.2409999997,2.07,5.57,5.012295000175,3.287119583175,6.21469375,8.554741666825,10.927875,12.52075,7.54488541665,4.47420833335,6.05609375,8.747791666825,10.648775,12.444425
1,12.75,97.0075,8.11439225315,3.003632119,33.626633952,-1.08251627625,0.1268618,377.98189,1.4919425,3.0554652,85.589336,4.14535,7.1647397499,1.15985,3.65225,8.3367690652,0.76871648102,148.84,21.43075,238.955,351.785,6.16857499845,33.9431955,339.00546,5.7,2.27,5.5,6.409478749825,4.099316249825,6.180239583175,8.543837500175,10.92925833175,12.516775,8.1602075,5.38876,6.058183333,8.73322916665,10.6456,12.444325
1,13.25,102.1325,4.4599043593,1.2847156736,34.93711501775,-0.85513677917,0.1140627,377.86189,1.45304,3.42604,85.534824,4.00305,7.0326456422,1.14405,3.716825,7.98630605125,0.80761701194,138.44,19.5285,240.7475,355.3925,6.338425,29.05845,298.445211,6.76075,2.6,5.556,7.01596458335,4.482237500175,6.156231249825,8.534099999825,10.92450833175,12.5285,8.485756666825,6.236590833175,6.053549999825,8.723874999825,10.647325,12.44785
1,13.75,91.065,0.15577243998,0.3976198579625,35.424243114,-0.80093805346,0.12215,377.83852,1.45015,3.7916446,85.54260475,4.57035,6.7320758287,1.24245,4.058475,7.679503702525,0.8371746475375,135.7225,18.775,243.015,354.68,7.021475,31.47368,330.454165,7.76075000135,3.1675,5.588,7.37462291665,5.24546875,6.148024999825,8.527637500175,10.92741666825,12.51865,8.830871666825,7.02378958335,6.06259791665,8.706389583,10.654425,12.43955
1,14.25,66.733,-4.9817958625,0.3667342246825,22.43552,-0.80969854464,0.135662825,377.5499175,1.40036290965,3.81119,85.538145,4.505975,6.4907927437,1.191175,4.2477,7.3169636901,0.9870635442475,108.065,16.0725,245.085,351.785,6.9454,26.197785,264.871825,8.265,3.6895,5.6,7.754862916825,5.982667083175,6.1487,8.5162625,10.92923333175,12.5114,8.667060833175,7.466956249825,6.103143750175,8.68914375,10.647,12.447325
1,14.75,54.7215,-13.532280577,-2.690273728125,18.58686364025,-0.8614302614925,0.124142765,377.4725675,1.281535474775,3.78559,85.5108335,4.83345,6.254987617025,1.261175,4.347,7.31653,0.858405452465,98.605,12.2675,243.765,352.115,6.746225,19.0985725,243.419525,8.51,4.3,5.697,7.735904166825,6.557617083175,6.176164583175,8.5101875,10.91443749825,12.5169,8.493013749825,7.541810416825,6.156847917,8.677064583175,10.651175,12.435275
1,15.25,36.3425,-24.078800606,-1.49665692995,10.16323010475,-0.8470152256,0.11638755,377.26659,1.182085371075,3.87338,85.50080025,4.9298,6.1627552142,1.2786,4.6094,7.3771959714,0.952208838985,87.12,12.783,242.705,348.265,5.57835,18.095912375,204.27756225,8.71,4.82025,5.728,7.794952083175,6.847732499825,6.193625000175,8.489354167,10.92095416825,12.52015,8.603460417,7.561738750175,6.24198958335,8.671177083175,10.6449,12.444975
1,15.75,19.588,-30.9764207775,-2.400881587575,5.978288458975,-0.774712455735,0.120225,377.28047,1.1881615376,4.17183,85.4988295,4.799675,6.720775457525,1.046275,4.568,7.6017770479,0.904055,71.705,11.9055,240.54,349.17,5.0149,15.579445,160.66685,8.5,5.3675,5.849,7.5624375,6.899874999825,6.22756041665,8.478770833,10.91254583175,12.5157,8.5983625,7.7573725,6.36985,8.659854167,10.644375,12.436175
1,16.25,-3.3247,-42.281951917,-5.179844649725,-5.005058799925,-0.819325,0.120277675,377.2591375,1.20467,4.154185,85.5078335,4.640075,6.6884894218,1.0529,4.2283,7.7376721051,0.97751065272,58.212,8.4697,237.165,340.765,4.6874,12.354615,130.947575,7.47,5.6675,5.942,7.0860925,6.957433333,6.268087499825,8.461395833,10.916875,12.5238,8.15993541665,7.744792500175,6.507370833,8.644968749825,10.6466,12.441675
1,16.75,-41.8155,-59.279463341,-4.365068235825,-16.07162232,-0.60209460364,0.0867021365,377.08465,1.2882675,3.35407,85.5297445,3.750275,6.813002645,0.921225000105,3.6628,7.9511937464,1.00010043612,27.1185,4.55525,234.985,333.475,3.80165,6.6190569675,60.635619,6.4,5.8805,6.082,6.376899583175,6.889056249825,6.328147917,8.459354167,10.91765833175,12.524,7.219084999825,7.599117499825,6.657977083,8.639789583175,10.6417,12.4429
1,17.25,-89.52,-77.680515,-6.0831228549,-30.665300483,-0.4775,0.071164377,377.3057175,1.419057162975,2.2014674,85.5377895,2.530725,7.6828221286,0.924675,2.5034,8.29059,0.968713452265,6.1507,1.7523,232.29,324.855,1.843175,1.6473875,18.1145275,5.407,5.9545,6.191,5.78393333335,6.738639583,6.388200000175,8.442312499825,10.92080833175,12.505375,6.255144999825,7.365123749825,6.8124875,8.622993750175,10.64985,12.4432
1,17.75,-112.855,-87.73152882725,-8.7489896102,-41.409925,-0.54566701706,0.04227784,377.417625,1.503590502,1.67292135,85.5565335,1.276525,9.073928533375,0.5548,1.562,9.2126433435,0.843835167745,-2.0786,0,228.305,315.76,-0.174225,0,0,4.426,5.9285,6.307,5.151557500175,6.47054583335,6.483110417,8.430833333175,10.9192916665,12.5206,5.4140125,7.068317916825,6.954981250175,8.613433333175,10.64885,12.443725
1,18.25,-115.1,-93.097955232,-9.930021661,-44.7309186475,-0.57302567649,0.048007708,377.12771,1.54993211005,1.0698587,85.56042,0.6627,10.4519291365,0.687775000945,0.8571,10.18568,0.697685,-6.7042,0,225.13,314.27,-1.12285,-0.0051264875,-0.8644,3.743,5.9025,6.377,4.530565000175,6.13705833335,6.5796375,8.427500000175,10.914625,12.520375,4.763521250175,6.756320416825,7.101624999825,8.606843750175,10.642375,12.4501
1,18.75,-109.955,-89.6997165265,-5.908125,-54.76958563075,-0.44495,0.0557168465,377.17873,1.6627925,0.400613400000001,85.588529,-0.19115,11.368580149,0.8216,0.0606000000000001,11.045638234,0.75015437786,-6.0825,0,223.68,311.565,-1.281175,-0.0137105,-0.906985,3.035,5.7675,6.505,3.9866275,5.78724791665,6.678287499825,8.420250000175,10.92022917,12.516375,4.296552500175,6.347195,7.235147916825,8.607285416825,10.64001666825,12.441075
1,19.25,-105.91,-84.179958215,-6.6173452315,-51.33383879225,-0.5206317999475,0.04419,377.2303125,1.912743679125,-0.157382974999999,85.6231385,-0.85915,11.97391703775,0.74075,-0.5368,11.554065362,0.731365,-5.7528,0,217.995,310.645,-1.432725,-0.024,-0.9424,2.797,5.6135,6.598,3.460063333175,5.455498750175,6.76220208335,8.419437499825,10.91447916825,12.526275,3.92204875,5.913895,7.34707916665,8.602510417,10.64580833175,12.43855
1,19.75,-102.92,-81.6780475,-7.47633378675,-46.4431401445,-0.452564850945,0.0522821965,377.3007925,2.00174295825,-0.396985621999999,85.617082,-0.962849999857499,12.37697471925,0.458800000105,-0.6381,12.413611663,0.62032919562,-5.52255,0,217.38,308.065,-1.71175,-0.014,-0.9478,2.24,5.46425,6.691,3.0354425,5.12164,6.84313958335,8.41445833335,10.917125,12.515,3.590135833175,5.5232625,7.44949791665,8.606324999825,10.6379,12.442225
1,20.25,-100.655,-79.344115,-5.65994419675,-56.254911862,-0.446135804265,0.046132918,377.4006775,2.062404883875,-0.633681875,85.624452,-1.43042499895,12.95342802325,0.510075,-0.8512,12.50465949,0.58132532148,-5.46715,0,215.385,305.255,-2.026625,-0.0218064025,-0.9478,1.87,5.26425,6.77,2.693430416825,4.82939125,6.915291667,8.4160625,10.90535417,12.520175,3.309633333175,5.1867075,7.50672708335,8.6096625,10.63456250175,12.4488
1,20.75,-97.8,-76.303435,-6.2225593795,-55.20179181,-0.487540081025,0.038884414,377.297415,2.04841195765,-0.507012515,85.6503555,-1.57715,14.0330134725,0.366475,-0.9475,13.236056696,0.513155,-5.1042,0,216.005,302.885,-2.413375,-0.036625,-0.9478,1.64,5.061,6.838,2.394265,4.543877499825,6.991104167,8.409375,10.90668750175,12.5226,3.009375,4.84171,7.547854166825,8.612627083,10.63912499825,12.44467083175
1,21.25,-96.7,-73.66178127825,-5.9048625,-60.29457721325,-0.522895,0.0357641785,377.4283875,2.081769763325,-1.26449167,85.6411175,-1.860025000525,14.85010615775,0.4684,-1.1301,13.91401,0.53568682182,-4.97905,0,216.49,301.995,-3.01,-0.029,-0.9478,1.491,4.8675,6.87,2.161337499825,4.287708749825,7.044027083175,8.416187500175,10.90777083175,12.519975,2.698115,4.5278875,7.563006250175,8.621512500175,10.63376249825,12.44375
1,21.75,-94.855,-71.9853496835,-5.52030467045,-50.3527,-0.4967868365875,0.031964615,377.3654625,2.049918819375,-1.74401705,85.671905,-2.574824999525,15.3132562055,0.373375,-1.691,14.06082,0.50801543673,-4.79725,0,214.565,299.945,-3.42365,-0.0293060225,-0.9478,1.326,4.67725,6.876,1.9634475,4.053544999825,7.089275000175,8.432750000175,10.91133333175,12.51955,2.4374625,4.2395275,7.549572917,8.63366875,10.631425,12.44467916825
1,22.25,-94.63,-71.37980679325,-4.7526814804,-52.45992368,-0.524031043725,0.033915,377.50086,2.1219342289,-1.6023065,85.666504,-2.63295,16.00033071325,0.378575,-1.8124,14.915500428,0.54303066643,-4.86585,0,216.04,299.38,-3.512125,-0.02685414,-0.9478,0.97,4.48375,6.891,1.787005,3.835764583175,7.119966666825,8.431729166825,10.91045833,12.5224,2.2118275,3.976532083175,7.538275000175,8.647245833175,10.63233749825,12.44926666825
1,22.75,-94,-69.101617367,-5.89396543945,-53.3955221885,-0.51324098446,0.03735,377.2191475,2.1611741554,-1.97432695,85.68517225,-2.650400000475,16.08795863625,0.38994999981,-1.8387,15.190080898,0.534985,-4.64145,0,215.69,297.995,-3.771425,-0.029,-0.9478,0.91,4.30675,6.9,1.63023,3.61776125,7.14196666665,8.43585416665,10.90520833,12.51295,2.0053325,3.720145,7.50969791665,8.6636875,10.63252500175,12.44177916825
1,23.25,-92.41,-68.3063806735,-8.57698223625,-47.8834597625,-0.582550549555,0.0374169525,376.9705225,2.157077418475,-2.3645834,85.663035,-3.296699999525,16.07819264625,0.3366,-2.2378,15.206717073,0.56353815839,-4.7284,0,214.875,296.335,-4.061975,-0.02929,-0.9478,0.71,4.2,6.9,1.462114583175,3.41484625,7.16011041665,8.450808333175,10.90227083175,12.51398333175,1.8253825,3.47436666665,7.476147916825,8.677525000175,10.63062500175,12.44204583175
1,23.75,-91.8,-66.9924645005,-3.8769171359,-47.86013204125,-0.44168303835,0.03389,377.258455,2.11187872595,-2.5535498,85.654948,-3.3095,17.3256406935,0.3397,-2.2116,15.768692237,0.49510921193,-4.49535,0,215.175,296.4,-3.794525,-0.04530425,-0.9478,0.44,4.07075,6.849,1.30577,3.23028875,7.1676833333,8.465008333175,10.905175,12.52035,1.65996,3.2719125,7.45033749985,8.69135,10.633325,12.439125
2,0.25,-99.03,-71.77473812,-5.438420703275,-59.6797433605,-0.5190373685375,0.038635,371.5911473675,2.27245577075,-1.5540619,85.536276,-2.53,14.81515757,0.3378,-1.507,14.135817555,0.536763931475,-4.8741,0,211.065,294.995,-4.03565,-0.0489648,-0.9478,1.0675,6.0225,8.3,2.09236,5.090745,8.7910625,9.629625000175,11.21362499825,12.43337499825,2.4332375,5.25302,9.00685416665,9.85658333335,11.0764166665,12.3944166665
2,0.75,-97.1625,-71.854191875,-8.1422876421,-60.44374940525,-0.48825322836,0.029395751,371.236915325,2.26724269735,-2.3518887,85.533664,-3.3083999982,15.385861158,0.461,-2.08105,14.33559882325,0.59465468834,-4.8002,0,209.595,293.675,-4.68735,-0.04430552,-0.9478,0.77000000024,5.8,8.27,1.830087499825,4.8206925,8.750937500175,9.647916667,11.21016666825,12.43456249825,2.1813675,4.966835,8.966791667,9.86822916665,11.07045833175,12.39787500175
2,1.25,-97.53,-71.430890838,-8.85481358315,-55.8955526885,-0.5544618098,0.03245371825,371.01958296,2.3767006164,-2.6555075,85.520589,-3.5766,16.18933994,0.3366,-2.56975,14.804049862,0.453628197855,-4.617225,0,211.065,292.255,-4.9725,-0.047776,-0.9478,0.561,5.50675,8.2,1.703062500175,4.5613,8.694791667,9.654312499825,11.21139583,12.43525000175,1.997733333,4.6912575,8.902770833175,9.883749999825,11.07712500175,12.3981458335
2,1.75,-97.7575,-68.50121072,-6.8350993492,-57.45953390625,-0.56839,0.03477584625,370.64107114,2.4171,-2.762809225,85.515684,-3.7382,16.249011708,0.297,-2.591825,14.89513470525,0.5772805647075,-4.61525,0,210.1925,292.1325,-4.9905,-0.04086,-0.9478,0.37,5.337999999225,8.176,1.588144166825,4.3195575,8.648041666825,9.673354166825,11.21737500175,12.43635416825,1.893772083175,4.399432500175,8.84670833335,9.897791666825,11.07131250175,12.3956458335
2,2.25,-96.4725,-68.934240944,-6.33074,-59.80365343,-0.517908679595,0.0360249075,370.60863808,2.39512,-2.803405425,85.5068,-3.838,17.0962131,0.27,-2.68275,15.06951638225,0.539665,-4.6282,0,209.57,292.1775,-4.92545,-0.059,-0.9478,0.17,5.1225,8.114,1.422564583175,4.104632500175,8.602518750175,9.688249999825,11.21935417,12.43910416825,1.7915875,4.1570725,8.777666666825,9.910541666825,11.06591667,12.39735417
2,2.75,-95.4725,-67.994244562,-7.5163757335,-56.2196,-0.4270338497125,0.03947,370.5942330825,2.45379,-2.530409625,85.493872,-3.8574,17.89058,0.3342,-2.474275,16.078187425,0.5158325,-4.768975,0,208.855,291.825,-5.0178,-0.06896,-0.9478,-0.072,5,8.1,1.252870416825,3.911040833175,8.54766041665,9.703124999825,11.21570833175,12.4384375,1.5971175,3.9014575,8.710458333175,9.92483333335,11.06337499825,12.4007291665
2,3.25,-94.915,-65.83548768,-6.8007477071,-56.318518418,-0.41467530226,0.03656424975,370.4657754575,2.45878679185,-3.0627575,85.49549575,-4.2156,17.803063752,0.2274,-2.60075,15.887760071,0.53153,-4.5623,0,208.37,291.195,-5.2146,-0.060772,-0.9478,-0.2,4.8,8.056,1.098595416825,3.658025,8.49097291665,9.707270833175,11.2225625,12.44147916825,1.42688,3.66148,8.63747916665,9.937229166825,11.05689583,12.39300000175
2,3.75,-95.3725,-65.865811064,-5.5292397056,-57.11683,-0.458955,0.0353104375,370.754784875,2.5138,-3.35384575,85.460156,-4.3884,18.21646883,0.2,-3.3073,15.98147325575,0.50613723834,-4.467625,0,208.4175,289.9925,-5.27335,-0.05601808,-0.9478,-0.4,4.69225,7.97,0.963824166825,3.4419725,8.44401666665,9.727458333,11.22364583,12.44189583,1.2524025,3.44279,8.558689583,9.94777083175,11.0608125,12.39652083
2,4.25,-94.6,-64.808761654,-7.692238945325,-48.113119294,-0.4515418745625,0.040328898,370.74398552,2.46238,-3.53126,85.4447965,-4.6702,18.40041246,0.286,-3.33975,16.217098195,0.59471300126,-4.488575,0,207.47,288.385,-5.70685,-0.061,-0.9478,-0.6,4.5,7.9,0.8183229166825,3.2415275,8.381425000175,9.736291667,11.23037499825,12.4395833335,1.0859575,3.2360125,8.484874999825,9.953375000175,11.06035417,12.39977083175
2,4.75,-93.6575,-65.72252675,-6.072622830375,-56.253010035,-0.42068589452,0.034425,370.71633892,2.5896634484,-3.997848175,85.470673,-4.821,18.108906096,0.2512,-3.59885,15.70498475175,0.6230238390425,-4.332275,0,207.1175,287.31,-5.99595,-0.071856,-0.9478,-0.7,4.4,7.8,0.6693654166825,3.041292499825,8.323072916825,9.74360416665,11.23085416825,12.4410625,0.9440525,3.013241249825,8.413485417,9.96077083175,11.0533541665,12.39616667
