DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,5.75,0.135762,0.1533095,0.147454,0.004384,-4.621225,-0.0880205,0.2983245,-0.011351,414.679918,2.820707,-8.66154,-6.3240345,-1.6620575,-1.472663,-1.3606995,-1.108272,-14.9839,82.679705,0.3582932725,2.055398,0,0.8468268,254.74425,276.90015,0,98.761493,-9.369612
1,6.25,0.1360135,0.170094,0.159506,0.009912,-4.769827,-0.033307,0.265179,-0.0131865,415.435926,2.875526,-8.6309525,-6.3590745,-1.6759875,-1.457525,-1.372897,-1.1081215,-14.85187,82.85132,0.3487313625,2.05357,0,0.77705775,252.16255,276.1841,9.8321e-05,98.787001,-9.480537
1,6.75,0.1374345,0.157424,0.151,0.0075645,-3.823475,-0.079629,0.2920035,-0.007059,415.536263,2.878601,-8.6217335,-6.3597125,-1.669046,-1.462231,-1.3762995,-1.121713,-14.67574,83.614135,0.348189187,2.226974,0,0.7590799,251.6068,276.073,0.0002896375,98.78567,-9.634092929
1,7.25,0.142035,0.130784,0.126224,0.007617,-3.475684,-0.054013,0.2747685,-0.008826,415.323387,2.865997,-8.825124,-6.305533,-1.657369,-1.434165,-1.385354,-1.1175885,-15.67939,83.37967,0.345069943,2.241831,0,0.851440263,250.4847,275.6122,0.17567775,98.771011,-9.548513083
1,7.75,0.1415025,0.14917,0.161808,0.013379,-3.400477,-0.0009535,0.307458,0.009817,415.6605375,2.875297,-9.0216565,-6.27770525,-1.643038,-1.450168,-1.4176165,-1.1563485,-13.169755,84.03215,0.3460801225,2.2864415,3.6956245,4.2049865,252.8564,276.3481,9.5495025,98.771633,-9.999523
1,8.25,0.147297,0.122918,0.131419,0.013891,-2.997471,0.156911,0.545662,0.0519475,415.867026,2.870033,-8.8677675,-6.2578395,-1.7200845,-1.468506,-1.496072,-1.224074,-5.1342865,83.026615,0.3771017335,2.2822385,28.207435,19.0739,253.30705,277.4708,54.996135,98.791984,-9.614293
1,8.75,0.174358,0.125316,0.10982,0.000127,-1.827723,0.315318,1.381228,0.072917,416.310393,2.879585,-8.3803245,-6.16341825,-1.8815305,-1.673679,-1.6113565,-1.4054705,2.019504,81.724045,0.419062673,2.2649465,67.33217181,43.0775495,252.21145,280.6924,135.34305,98.78844,-8.998367439
1,9.25,0.186243,0.015763,0.027653,-0.001869,0.600376,0.4481935,2.3611775,0.0873745,415.858706,2.9067,-8.309722,-5.895702,-1.934553,-1.706569,-1.66864,-1.458731,12.671405,80.0745,0.469803424,2.521887,116.0492,69.52862,252.6828,283.1629,236.86125,98.8158,-8.264463
1,9.75,0.198814,-0.0041125,-0.002801,-0.008173,2.9595565,0.420129,3.672467,0.080491,415.838136,2.949119,-7.896953,-5.7059395,-1.961839,-1.788611,-1.76278,-1.479405,22.3769,77.9924,0.516839851,2.81668,164.6069,106.9802,258.637,285.7485,334.0864,98.819717,-7.764910424
1,10.25,0.204083,0.0458345,0.038494,-0.011073,4.175666,0.4744605,5.072718,0.08366,415.528015,2.959073,-7.666765,-5.603993,-1.950608,-1.7418265,-1.697859,-1.506964,30.97918,76.43396,0.576569924,3.092238,196.6978,129.7592,257.9318,288.6378,406.8039,98.8397,-6.964241122
1,10.75,0.20158,-0.028553,-0.0154935,-0.00883,7.592184,0.508848,6.73243,0.078021,415.2234185,3.015121,-7.161854,-5.2009895,-1.845138,-1.685611,-1.708012,-1.547471,39.65722,74.5006,0.653928944,2.994207,241.464,152.8216,256.2729,291.825,492.0337,98.826677,-6.650675
1,11.25,0.2031385,-0.059014,-0.012169,-0.010952,7.380621,0.413507,7.608043,0.066785,414.6058875,2.986159,-6.811686,-4.957631,-1.829082,-1.654998,-1.677267,-1.581313,44.9208,73.3711,0.718013782,3.062282,270.4457,173.4383,256.4157,294.6824,547.26645,98.803015,-6.027333547
1,11.75,0.207517,-0.008573,-0.0094245,-0.008598,9.589107,0.496079,8.769883,0.0829285,414.324949,3.029024,-6.227308,-4.749922,-1.729412,-1.588139,-1.61485,-1.547988,47.52743,72.1657,0.756691667,3.279849,287.8171,175.8871,258.4544,296.9498,579.52405,98.777648,-5.578521
1,12.25,0.209648,-0.026719,-0.0258115,-0.0036825,7.64511,0.427791,9.6345,0.045808,414.420379,3.059992,-6.060593,-4.5374285,-1.6266495,-1.527321,-1.542093,-1.4053065,49.89854,71.696595,0.8177097585,3.188935,312.58165,189.3,258.83275,299.2116,613.1946,98.731519,-5.2510805
1,12.75,0.210305,0.037857,0.0351925,-0.006678,7.986551,0.397173,9.9386735,0.065712,414.3210585,3.080583,-5.673762,-4.3861165,-1.466549,-1.427931,-1.47964,-1.3769755,47.48585,70.077485,0.9028767875,3.3610485,330.60735,182.4298,255.8583,299.61185,653.6547,98.72065,-5.027597
1,13.25,0.214388,-0.008342,0.005369,-0.011423,6.34929,0.328778,8.916598,0.049629,414.325877,3.1419925,-5.6533865,-4.312142,-1.4129425,-1.390074,-1.43015,-1.3478155,44.79808,69.3584,0.917573411,3.292024,295.11255,182.3231,257.30265,300.2239,599.3323,98.6894215,-4.845307037
1,13.75,0.20885,0.044541,0.046832,-0.0061095,6.054028,0.2639045,9.496232,0.040681,414.06205,3.126677,-5.334162,-4.2346585,-1.387245,-1.22833,-1.397469,-1.276485,36.95783,69.23853,0.9295243075,3.353836,265.9652,153.6238,257.5849,299.2694,546.2849,98.6812265,-4.878779478
1,14.25,0.223561,0.051935,0.024597,-0.003578,4.273213,0.199973,8.4106305,0.028119,414.048172,3.137203,-5.245457,-4.20515275,-1.3103315,-1.155147,-1.3367415,-1.231203,30.33145,69.418845,0.9631114435,3.401965,226.34085,129.0458,257.7439,298.9005,475.40375,98.659175,-5.222284
1,14.75,0.209014,0.030901,0.0342385,-0.0058985,1.898069,0.139662,7.923094,0.02751,414.004498,3.152674,-5.267368,-4.07913,-1.1352,-1.0943235,-1.273903,-1.226951,18.204145,69.76231,0.945591788,3.337676,190.0698,111.71545,255.5614,296.93405,377.5257,98.64189,-5.477417003
1,15.25,0.2085925,0.0466175,0.047765,-0.004464,-0.723716,-0.001407,6.512861,0.0138295,413.685924,3.204231,-5.22152,-4.14176125,-1.089887,-1.050758,-1.1977785,-1.098942,9.253701,69.960475,0.953280077,3.382681,141.39635,84.09214,254.9411,293.9709,286.982,98.65381,-5.818321357
1,15.75,0.1844195,0.1124615,0.101051,-0.000392,-3.3714125,-0.097153,4.829332,0.015563,413.231922,3.169874,-5.104245,-4.14722725,-1.0068035,-0.9632156,-1.065374,-0.9405838,0.2798479,70.40255,0.9283372805,3.308619,91.044695,55.34467,253.4877,292.8117,178.46845,98.6689175,-6.300757
1,16.25,0.173729,0.1335955,0.127043,0.004647,-6.456223,-0.288182,3.1421505,-0.020655,413.35104,3.2171735,-5.449078,-4.0570525,-0.9762391,-0.8726095,-1.011885,-0.9274604,-13.46486,71.57462,0.901559383,3.043725,44.090105,28.9671,252.5408,289.1544,83.674295,98.686633,-6.757428
1,16.75,0.154992,0.1475865,0.146162,0.002522,-6.618301,-0.336431,1.1837135,-0.027415,413.633292,3.083285,-5.7398515,-4.30389375,-0.981351,-0.87995215,-0.9116901,-0.8885607,-20.53881,73.01195,0.8769434755,2.821464,9.3295327025,7.707956,253.764,286.425,23.26959,98.6902745,-7.48884
1,17.25,0.14635,0.153133,0.152781,0.0055475,-6.085707,-0.332846,0.71076,-0.021434,413.8485755,3.118282,-5.991452,-4.40831325,-0.97836785,-0.8838103,-0.8935525,-0.8746206,-26.5291,73.931575,0.7989484775,2.581147,0,1.420094,253.49205,284.3219,1.6713815,98.693089,-7.774394101
1,17.75,0.146506,0.175177,0.148747,0.0095905,-5.3442165,-0.3285595,0.531028,-0.009665,414.1462905,3.0811055,-6.1756375,-4.4783715,-1.034763,-0.9554142,-0.95320925,-0.8678601,-27.13167,75.770935,0.746421358,2.491069,0,0.6064941,251.6898,282.5943,0.013788335,98.676267,-8.127783639
1,18.25,0.1474335,0.170854,0.151474,0.007547,-5.801578,-0.2018765,0.611164,-0.024609,414.1457005,3.070939,-6.236111,-4.639517,-1.0846865,-0.9527333,-1.00340655,-0.8982441,-26.81273,76.35801,0.69058538,2.435605,0,0.6975507,253.00605,283.6015,0,98.661669,-8.256640131
1,18.75,0.13904,0.149866,0.152468,0.0032415,-5.334632,-0.213429,0.565557,-0.021921,414.635234,3.100948,-6.4078825,-4.7685655,-1.171469,-0.9777869,-0.978365,-0.91945475,-24.50567,77.31479,0.653049124,2.4712055,0,0.6415276,253.86135,282.3266,0,98.6879285,-8.413665
1,19.25,0.148078,0.176471,0.168221,0.005669,-5.9767545,-0.183943,0.381234,-0.021023,414.651608,2.966623,-6.6210665,-4.86354825,-1.295231,-1.0267615,-0.9884863,-0.9094948,-24.81783,77.66274,0.610227133,2.449903,0,0.6585999,252.9867,281.8528,0,98.699247,-8.277724
1,19.75,0.1479705,0.1941455,0.194111,0.0013875,-6.4707085,-0.1293675,0.340426,-0.012656,414.620146,3.0350015,-6.623007,-4.9461525,-1.3166675,-1.062355,-1.0638795,-0.9050802,-25.97828,78.198255,0.596691698,2.445526,0,0.6742071,253.4345,282.1581,0,98.7140575,-8.627903664
1,20.25,0.151614,0.22272,0.219463,0.0058865,-5.874737,-0.1468505,0.29396,-0.0107565,414.8784055,2.9190995,-6.738212,-4.97015575,-1.3560515,-1.0885335,-1.0421,-0.905771,-25.43995,78.60003,0.57052596,2.450968,0,0.6786214,252.2355,282.3703,0,98.7198355,-8.653968356
1,20.75,0.150684,0.207605,0.211423,0.002291,-4.934459,-0.102603,0.400674,-0.0183235,414.4738275,2.905511,-6.986724,-5.006894,-1.3755365,-1.0995545,-1.039739,-0.89404795,-25.10287,79.366825,0.5464014815,2.4660015,0,0.6922615,251.3687,282.5697,0,98.7174005,-8.804598747
1,21.25,0.1538655,0.166712,0.211701,0.000995,-5.415636,-0.129269,0.380262,-0.017993,414.785825,2.854027,-7.1414205,-5.104674,-1.3967775,-1.146533,-1.183511,-0.9725387,-21.88054,80.208075,0.5356495715,2.493774,0,0.7444463,250.33715,281.1569,0,98.7208065,-8.785791659
1,21.75,0.138649,0.228796,0.222915,-0.003611,-5.036777,-0.131445,0.122903,-0.0188925,414.447086,2.866164,-7.5380845,-5.1313185,-1.4772585,-1.235436,-1.2215035,-0.9731089,-21.41666,80.784035,0.5087796325,2.45788,0,0.7010615,251.0338,280.3046,0,98.746258,-8.810279849
1,22.25,0.145714,0.160128,0.142745,0.001537,-4.682436,-0.164111,0.215264,-0.013245,414.0232175,2.923469,-7.825264,-5.2147505,-1.5139505,-1.252759,-1.2430235,-1.0130285,-21.16907,80.87105,0.4943808075,2.486659,0,0.7195542,251.1501,280.318,0.0007667265,98.7474625,-8.822836863
1,22.75,0.145619,0.18475,0.190504,-0.0007765,-4.473449,-0.061783,0.366514,-0.0171775,414.643694,2.8750265,-7.961239,-5.23956025,-1.4671,-1.263739,-1.224735,-0.9932275,-22.981986455,81.03479,0.479918969,2.4075515,0,0.712406818,251.4431,279.997,0.000370517,98.75814,-8.554681368
1,23.25,0.1463315,0.194098,0.198384,-0.000682,-5.2895045,-0.058494,0.368777,-0.0062575,414.487303,2.962322,-8.132257,-5.25647,-1.502694,-1.271562,-1.213519,-0.966341,-25.913745,81.2512,0.47401249,2.4527425,0,0.72237595,251.5058,279.73565,0.000911355,98.736146,-8.7132412505
1,23.75,0.143549,0.190159,0.183104,0.003955,-5.344044,-0.102579,0.281463,-0.010523,414.369674,2.908652,-8.111324,-5.448243,-1.530886,-1.291686,-1.208669,-0.9797723,-21.21201,81.44328,0.4731893,2.4355645,0,0.772828865,256.8065,279.2537,0.00074474,98.77479,-9.035016
2,0.25,0.134909,0.17004,0.17968,0.004005,-8.499042,-0.182714,0.316029,-0.0289665,413.2535155,2.818685,-7.804487,-3.06547625,-1.845011,-1.5428005,-1.858968,-1.915006,-37.64244,78.12544,0.5770856195,2.278953,0,1.0477715,235.93305,273.8137,0.004709923,98.662659,-10.0737149375
2,0.75,0.1286615,0.1924445,0.2071405,-0.002728,-11.022738,-0.225527,0.042263,-0.036552,413.409982,2.896562,-8.014186,-3.095333,-1.856949,-1.54788,-1.838373,-1.87857,-36.691095,78.60979,0.55500687,2.2344715,0,1.0368935995,234.74785,272.52815,0.003913667,98.6587405,-10.19010049
2,1.25,0.128176,0.2201325,0.210017,0.001861,-9.473169,-0.2534325,0.088985,-0.0450175,413.779508,2.893091,-8.5407785,-3.401796,-1.90025,-1.60739,-1.886232,-1.873543,-36.582635,78.46702,0.560144636,2.359591,0,1.098611956,234.21655,272.41875,0.006679614,98.656391,-10.391915715
2,1.75,0.12742,0.201971,0.178688,0.0046,-8.6242605,-0.166287,0.068406,-0.042145,413.7282055,2.90116,-8.3841675,-3.74815525,-1.960169,-1.612137,-1.881398,-1.898658,-36.989315,79.228075,0.546777507,2.2364335,0,1.0574975,233.8534,272.34335,0.005625066,98.6511805,-10.32133
2,2.25,0.124172,0.186612,0.173558,0.003613,-8.583748,-0.193115,0.149538,-0.034109,413.998439,2.778454,-8.414209,-3.94202975,-2.0038925,-1.598189,-1.911471,-1.8921285,-34.88014,80.20916,0.529226914,2.220851,0,1.034857,233.1062,273.4675,0.0051339325,98.636113,-10.08861
2,2.75,0.127564,0.195106,0.189498,0.005573,-7.4232925,-0.138439,0.137617,-0.015941,413.848138,2.777645,-8.6766,-3.9833985,-2.0204595,-1.607429,-1.9654155,-1.9275695,-35.0584,80.87228,0.52103504,2.199604,0,0.9877934,234.1196,273.0008,0.004963488,98.637337,-10.41383
2,3.25,0.133214,0.197867,0.19399,0.004499,-7.266187,-0.1185935,0.2116605,-0.017528,413.59245,2.729229,-8.8331275,-4.047391,-2.045483,-1.632693,-2.005854,-1.944948,-33.5748,81.427875,0.4729311795,2.236232,0,0.96462635,236.0544,272.73195,0.007287303,98.62903,-10.32619
2,3.75,0.1333015,0.1570145,0.176164,0.001427,-6.6328975,-0.081106,0.247579,-0.010395,413.3821275,2.693758,-9.020439,-4.0899925,-2.092672,-1.667187,-2.00247,-1.948971,-31.144195,81.64172,0.461764391,2.0651905,0,0.985742113,236.3704,272.35945,0.003458905,98.5998175,-10.3208174
2,4.25,0.132177,0.165461,0.166929,0.0035725,-7.1606525,-0.1687725,0.12939,-0.033202,413.8742965,2.7432055,-9.036088,-4.1501825,-2.058343,-1.7086775,-2.017678,-1.964784,-28.767095,81.98268,0.447138064,2.04846,0,0.98847105,236.5146,271.6759,0.0050320335,98.6219645,-10.44049
2,4.75,0.128476,0.179756,0.183744,0.007085,-7.5966955,-0.1533595,0.152336,-0.022137,414.1433935,2.655438,-8.977568,-4.179175,-2.117314,-1.704647,-2.034945,-1.96274,-27.25903,82.145485,0.4353050585,2.1589015,0,1.00305005,239.68825,270.81205,0.005640388,98.637756,-10.3597217
2,5.25,0.124753,0.151385,0.125039,0.0082615,-6.901806,-0.2181505,-0.094928,-0.022797,414.0223035,2.627966,-8.7821655,-4.2213865,-2.15814,-1.697073,-2.019027,-1.969806,-29.695835,81.845125,0.4146412085,2.1052815,0,1.025891,232.3862,271.33285,0.005837278,98.654316,-10.703455
2,5.75,0.1271755,0.142309,0.141193,0.007265,-7.705306,-0.146513,0.116155,-0.029802,414.0914615,2.630668,-9.0490735,-4.1993855,-2.180214,-1.7078995,-2.062423,-1.949606,-28.183655,81.93397,0.40513543,2.120195,0,1.0457295,233.8442,270.7554,0.0043132655,98.656412,-11.18657217
2,6.25,0.130564,0.1783545,0.173776,0.004905,-6.729806,-0.158243,0.210587,-0.040924,414.292584,2.55245,-9.095849,-4.28781475,-2.231536,-1.7079545,-2.095616,-1.963217,-28.527965,82.135625,0.3836335505,2.088815,0,1.1382995,235.3261,270.5647,0.0094124805,98.6570395,-11.524373925
2,6.75,0.1255285,0.159586,0.16732,0.017005,-7.049495,-0.1291355,0.140926,-0.0270295,414.5922,2.5755185,-9.3601025,-4.3778355,-2.237558,-1.7253025,-2.08059,-1.933164,-23.80043,82.394195,0.380442997,2.028097,0,1.2825995,237.864,268.29315,0.3049122,98.6751615,-11.55850705
2,7.25,0.125863,0.156555,0.137435,0.0172715,-5.672984,0.00397,0.265653,-0.012261,414.761649,2.549952,-9.4287275,-4.3593665,-2.231694,-1.8282685,-2.089142,-1.960717,-20.253935,82.168695,0.389827852,2.157381,4.1715146935,5.05939,237.9242,268.7589,11.84278,98.6819,-11.32992
2,7.75,0.1326145,0.148746,0.132125,0.0115915,-4.817875,0.245917,0.504635,0.0603665,414.310257,2.623981,-9.11576,-4.44122925,-2.337526,-2.1141565,-2.250673,-2.205909,-5.8332155,81.31652,0.4143956755,2.149769,42.131315,27.066785,238.4016,271.6028,72.43498,98.69475,-10.80549264
2,8.25,0.150571,0.143719,0.116972,0.007663,-4.005114,0.61448,1.166634,0.1019115,414.789021,2.7265555,-8.6858285,-4.5579065,-2.496722,-2.2068645,-2.422483,-2.370507,6.952302,78.994025,0.479151026,2.1448245,119.464,64.87575,238.3919,275.79855,195.37485,98.712715,-9.8590337375
2,8.75,0.1679085,0.042143,0.040376,-0.00142,-2.402194,0.657272,1.5730765,0.111863,414.081602,2.93772,-7.8663935,-4.620289,-2.588868,-2.22399,-2.444277,-2.44897,21.922905,76.26292,0.588978259,2.5067395,186.7212562,109.14015,240.163,280.72215,337.6773,98.739024,-8.623805823
2,9.25,0.1836325,-0.001079,0.0063,-0.006675,-0.817876,0.750734,2.559944,0.113364,414.302336,3.050427,-7.3660205,-4.593761,-2.574903,-2.2596705,-2.51201,-2.570577,34.378035,74.002745,0.6925633685,2.682439,263.2837,154.8932,241.9093,283.90325,496.49505,98.763245,-7.633377231
2,9.75,0.18911,-0.057119,-0.016992,-0.0095,2.229444,0.756621,4.644483,0.101886,413.977228,3.107709,-7.244883,-4.4634025,-2.594994,-2.320831,-2.535984,-2.595661,43.48761,71.322465,0.840991135,2.912278,346.31077475,200.4162,239.30195,289.469,647.4181,98.760548,-6.9188863025
2,10.25,0.1851955,-0.029389,-0.035207,-0.010404,4.104084,0.754808,6.714405,0.091813,414.713405,3.1328415,-6.5572365,-4.3241655,-2.617738,-2.2418325,-2.611969,-2.705219,53.41904,69.1995,0.9255283685,3.082813,416.3464282,241.7213,241.55085,292.50285,773.4629,98.7745815,-5.7129502585
2,10.75,0.191645,-0.046443,-0.053424,-0.008584,5.872404,0.739083,8.424915,0.098687,414.5231555,3.1071855,-6.1644045,-4.195595,-2.553257,-2.2908775,-2.553893,-2.621855,58.2242,67.955815,1.0370295475,3.138639,468.8293,275.75115,241.53585,294.66365,880.76105,98.748139,-5.123684521
2,11.25,0.208246,-0.0403865,-0.040188,-0.007829,7.333706,0.6547,9.759224,0.097724,414.603954,3.1556855,-5.8902515,-4.074659,-2.571322,-2.278333,-2.5242,-2.682848,66.07727,66.101035,1.145392303,3.271425,504.5862,307.294,242.0417,296.694,979.6152,98.7180525,-4.778966625
2,11.75,0.21702,-0.081168,-0.079421,-0.011081,7.960514,0.643885,11.088268,0.1008225,414.511976,3.2159555,-5.4934745,-3.889437,-2.510848,-2.238983,-2.59061,-2.684576,68.758935,64.173235,1.17040795,3.449459,515.15575,315.45675,243.6614,299.13935,1020.5605,98.715911,-4.465298
2,12.25,0.223168,-0.0699445,-0.0512705,-0.012035,9.426316,0.545479,12.4810315,0.072651,413.7274395,3.2576695,-5.2843345,-3.612435,-2.470781,-2.2107815,-2.518404,-2.629607,71.66809,62.37227,1.278699345,3.4895155,523.5366234,322.80695,245.4361,300.1239,1014.4,98.7291315,-4.101607623
2,12.75,0.216291,-0.1149645,-0.096932,-0.011005,8.6610905,0.5477505,13.3280555,0.0578385,413.476931,3.373313,-4.766273,-3.4575405,-2.353067,-2.0939005,-2.387831,-2.480906,69.952965,61.7775,1.323994597,3.4793655,540.93485,319.68825,247.4701,302.24065,1030.898,98.7007715,-3.836804853
2,13.25,0.2274865,-0.035613,-0.0285045,-0.0098865,7.642276,0.416926,13.614567,0.054933,412.735964,3.3626165,-4.478819,-3.227523,-2.361353,-2.0846825,-2.517053,-2.586528,69.069585,61.125125,1.43447218,3.527563,517.63446815,315.41595,249.3029,302.4238,996.07085,98.6785665,-3.469498943
2,13.75,0.226111,-0.0447205,-0.052157,-0.006363,3.91582,0.416574,12.454715,0.069141,413.124469,3.3137395,-4.626458,-3.028416,-2.190276,-2.0166155,-2.392916,-2.462333,61.29258,60.5044,1.504382525,3.5454335,497.36245145,295.99215,248.30945,303.07135,949.92735,98.654586,-3.286494
2,14.25,0.224908,-0.0371565,-0.0339095,-0.008311,1.987179,0.271269,12.066388,0.051792,412.4406195,3.3408785,-4.324597,-2.5741895,-2.127308,-1.92133,-2.270294,-2.370544,48.83649,60.65274,1.554814148,3.748432,447.24505,261.7967,249.0624,302.2415,880.1884,98.630364,-3.7359688575
2,14.75,0.229553,-0.014792,0.0137215,-0.005548,-1.2955435,0.232589,11.731269,0.051073,412.5211295,3.3168475,-4.122023,-2.54873125,-2.0332215,-1.839898,-2.174422,-2.2869985,40.00879,59.93752,1.548142694,3.81557,382.6198,239.67065,248.0502,301.4481,745.3488,98.622384,-3.703135
2,15.25,0.220217,0.02074,0.02031,-0.0031285,-3.615781,0.102133,11.32792,0.016853,412.6059505,3.361525,-3.915127,-2.6154415,-1.930471,-1.724703,-2.077167,-2.098457,27.677975,60.039365,1.5689789745,3.764598,308.51187355,186.69355,247.02745,299.4371,602.9722,98.6442265,-3.941783945
2,15.75,0.216043,0.068306,0.064933,-0.0060565,-7.622237,0.011462,9.0512235,0.006889,412.527692,3.268765,-3.7117585,-2.434102,-1.751729,-1.5592035,-1.9620805,-2.0464725,13.409105,61.10471,1.5964494815,3.668798,233.40255,136.1702,247.2477,297.7448,442.0044,98.627063,-4.4223404585
2,16.25,0.205609,0.1155835,0.1040455,-0.00229,-11.317263,-0.133637,7.215058,0.002132,412.198499,3.285588,-3.7215705,-2.408069,-1.7508585,-1.4532505,-1.839525,-1.92504,0.13453125,60.998995,1.547574248,3.617005,157.31985745,97.795425,247.27125,295.35935,296.8088,98.63313,-4.7628315
2,16.75,0.187024,0.1535125,0.14296,0.0001185,-14.785014,-0.321475,5.016696,-0.015484,412.446723,3.21077,-4.146869,-2.3808825,-1.7337945,-1.3505125,-1.837066,-1.836827,-20.21126,62.166395,1.461009721,3.5850835,82.56674,53.06129,243.82005,292.4661,156.1632,98.650966,-5.300157231
2,17.25,0.168233,0.147624,0.1562325,-0.001162,-17.8996725,-0.5124255,3.335678,-0.0485135,412.0165115,3.202524,-4.59479,-2.321283,-1.588909,-1.261756,-1.8074735,-1.7994825,-39.510985,64.376425,1.3483208965,3.314396,26.954225,17.914575,242.50755,290.33745,58.06152,98.6604805,-5.918819
2,17.75,0.1532505,0.137635,0.130285,0.006326,-14.058673,-0.682615,1.404551,-0.035739,412.352425,3.225794,-5.210046,-2.27064575,-1.5839555,-1.251961,-1.7323485,-1.789673,-51.76991,67.53037,1.192610977,3.1563845,1.1828925,2.4318115,241.05055,287.29855,7.612821,98.658427,-6.7846675
2,18.25,0.1409705,0.175674,0.167308,0.008311,-12.7142545,-0.491245,0.882293,-0.052574,412.219163,3.2038945,-5.4728025,-2.2741735,-1.6408615,-1.2802855,-1.698264,-1.786643,-50.1523,69.16829,1.07372694,2.8228275,0,1.016645,240.28395,285.6764,0.1005731,98.670957,-7.0929085165
2,18.75,0.136358,0.164098,0.1595765,0.006391,-11.83481,-0.423258,0.659258,-0.0429915,413.014032,3.1635655,-5.732617,-2.316416,-1.729575,-1.3176815,-1.7427655,-1.8474905,-48.152736375,70.02672,1.0377406495,2.517818,0,1.0211575,239.65035,283.6164,0.005551877,98.667718,-7.273576522
