DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,9.25,-0.1086425,31.613075,126.30574,402.45973,5.8604462,0.70553797,3.2604025,68.839765,78.4877475,4.841017,4.7756213,207.761595,689.2282425,381.6924,241.40138,75.71943,328.853
1,9.75,-0.48689,37.530901,170.05175,402.283575,5.816624,0.742440875,3.9992425,67.89685,78.51437,5.12899065,4.87181,278.2368625,839.46229,463.9245,246.027675,91.169735,335.23404
1,10.25,-0.6363775,43.315907,205.884285,402.3885375,5.93598115,0.77576566,4.4900125,65.63784,78.51704,5.4686993,5.06124885,337.62649,974.29508,539.37995,244.26873,105.2007,340.97507
1,10.75,-0.90893,48.9317285,239.528325,402.19597,5.9844157,0.798754935,4.99839,64.6331625,78.50346,5.6933142,5.1757937,387.6916575,1084.0538,598.32245,247.37096,116.204,346.47609
1,11.25,-0.948095,52.593037,262.1076425,402.43523,6.02007105,0.83474763,5.453805,62.29361,78.4674575,5.91153625,5.3439217,423.170085,1166.959075,640.8736,243.947215,122.97615,351.785375
1,11.75,-1.02475,54.3796115,278.01452,402.592175,5.9959976,0.85610331,5.70535,59.905765,78.440655,6.2232968,5.42349465,443.73401,1218.0745,668.7226,243.36962,127.5169,354.66916
1,12.25,-0.90363,60.595427,288.047665,402.06265,6.137816025,0.87924901,5.9733675,58.1617925,78.39294,6.34384335,5.5019505,449.5114075,1238.83535,681.7983,248.6825425,126.453575,356.8725
1,12.75,-0.78206,61.0334495,283.3392075,402.24575,6.10364535,0.882026115,6.34687,56.091105,78.36077,6.56649405,5.6356275,443.612225,1228.25845,672.8378,252.58661,126.0523,359.00047
1,13.25,-0.85253,59.006098,276.6420475,402.50295,5.991524,0.87527667,6.6287,54.4809375,78.33098,6.75958925,5.5200097,418.825415,1180.3453,644.6702,253.1240225,117.910225,358.6421325
1,13.75,-0.81624,56.028802,259.9122425,401.867495,6.041474575,0.874072045,6.939665,53.2591375,78.3025325,6.97239515,5.5422179,385.5298875,1109.1795,601.88945,255.25232,105.47755,359.2092525
1,14.25,-0.695215,53.6472535,234.46949,401.726845,5.9835714,0.855494115,7.15728,51.6818475,78.2946225,7.182378675,5.332287125,339.2653825,1013.0784,543.3467,249.5393175,92.6215275,356.6548925
1,14.75,-0.65044,49.1920805,200.407295,401.444355,6.048272425,0.83064798,7.27056,52.3399475,78.291445,7.320749,5.24512415,275.9071075,879.403765,470.5927,249.20561,76.0912525,353.5931625
1,15.25,-0.46357,42.2808285,158.66563,401.4236025,5.9890083,0.82692042,7.3256275,51.95455,78.28844,7.2598743,5.2048286,208.02093,722.5580875,384.99365,248.60656,60.2216075,349.5709425
1,15.75,-0.252345,34.727923,111.9487,401.435365,5.94819,0.78298858,7.23246,53.473065,78.29494,7.1976792,5.02094705,128.7855275,545.9940125,288.5894,248.6024975,47.08492,344.423265
1,16.25,-0.043957,28.9451285,57.46906675,401.40748,6.022634725,0.73231442,6.8739425,52.08335,78.305045,6.98830515,4.8134493,42.396545,335.82417,180.22225,248.04382,36.891655,339.522425
1,16.75,0.2548,22.66015375,6.885966675,401.59833,6.0241347,0.68874925,6.37634,54.8969625,78.31304,6.5655934,4.6693685,-24.80119,153.7542125,97.765925,248.02166,25.49891,333.9038325
1,17.25,0.54772,16.217444,-17.91242725,401.79539,6.04699705,0.6222056325,5.458315,56.4462,78.31969,5.87979915,4.57485935,-52.4423605,38.74863275,30.052645,247.0616275,10.0635575,326.5017575
1,17.75,0.693005,9.6908911,-28.10152725,401.8856375,5.8994465,0.6323515,4.98944,58.224515,78.33519,5.6346888,4.410475475,-78.144522,2.45610885,0,245.665265,2.100226,322.49997
1,18.25,0.76533,9.3279961,-28.0409555,402.00366,5.9552162,0.6151775675,4.755195,60.279775,78.34766,5.470794875,4.52979865,-73.666694,0,0,243.251875,2.1870455,320.6773075
1,18.75,0.7549025,8.5979226,-27.873721,402.05294,5.90432425,0.5963964775,4.5022025,60.9532975,78.36306,5.3691752,4.5118265,-72.5918825,0,0,242.338655,2.29759725,319.8630825
1,19.25,0.7610975,9.187955675,-29.5961065,402.02595,5.826395425,0.61564812,4.0315225,61.0324975,78.36929,5.235434275,4.480684825,-75.74416,0,0,242.2618125,2.249519,319.188775
1,19.75,0.75917,9.38320005,-30.451379,402.0863675,5.8578521,0.60683846,3.89018,60.65945,78.38671,5.1439789,4.45041355,-74.56200925,0,0,241.3083825,2.271653,318.64515
1,20.25,0.757125,8.52170465,-31.132436,402.04431,5.8218457,0.604121825,3.85274,62.064515,78.39751,5.0330515,4.4373312,-71.08693,0,0,243.2112675,2.31609275,317.31297
1,20.75,0.7433975,8.67556945,-27.826606,402.0496875,5.780345375,0.5783321375,3.67869,63.7556325,78.41138,4.9955879,4.402329,-70.541611,0,0,242.767955,2.259279,317.024685
1,21.25,0.751375,8.1202246,-28.146634,401.8974925,5.790256,0.6095658475,3.4830475,64.4708775,78.41,4.81192775,4.483336,-73.343341,0,0,240.6135125,2.269224,315.80553
1,21.75,0.7475975,8.3923791,-27.2642895,401.941105,5.833299225,0.6237063375,3.4861875,65.4864,78.40556,4.8054438,4.5499484,-74.058041,0,0,242.39643,2.320658,315.03112
1,22.25,0.73638,8.1766259,-26.0199175,402.37979,5.8890729,0.60761902,3.271495,67.1034025,78.40231,4.7277674,4.6195704,-69.5487305,0,0,241.575255,2.3071815,314.6575025
1,22.75,0.7537525,8.0928455,-24.735339,402.40181,5.8815429,0.63046482,2.98929,67.89775,78.40337,4.7535513,4.5841335,-71.18007,0,0,243.801365,2.2535695,315.2743425
1,23.25,0.702755,8.37064135,-29.9620465,402.3607,5.9086092,0.64282174,2.9729475,68.0808875,78.40356,4.57261365,4.5762127,-72.01411925,0,0,241.82715,2.2564505,314.09531
1,23.75,0.745125,7.75325915,-24.477768,402.262565,5.963309975,0.61762653,2.75751,70.21213,78.39859,4.48395825,4.589192925,-70.114508,0,0,243.6794425,2.22077875,313.5722975
2,0.25,0.71983,7.6461683,-24.995546,402.58652,6.3672602,0.613884035,5.06852,72.51416,78.12866,5.7162515,4.4517361,-62.095321,0,0,254.4241,2.262701,323.0519225
2,0.75,0.73774,7.608935,-30.1337975,402.12803,6.340020325,0.6159348025,5.04364,72.53486,78.12594,5.5316345,4.3773343,-60.4602585,0,0,253.4844375,2.201491,322.03474
2,1.25,0.7300975,7.673200275,-27.18987925,402.048575,6.3256365,0.61787019,4.59134,73.33571,78.120155,5.434980475,4.3841314,-61.286048,0,0,253.180695,2.25259975,322.130065
2,1.75,0.75478,8.120088,-26.366721,401.9988175,6.4029873,0.62773102,4.5001875,74.97834,78.1196175,5.1531548,4.4103085,-58.38416725,0,0,251.301025,2.198313,320.7634375
2,2.25,0.77498,7.49282325,-29.999638,402.15519,6.38233335,0.626452825,4.2806025,76.65768,78.11009,5.1225776,4.454258,-64.1925905,0,0,252.0807975,2.15405125,320.330015
2,2.75,0.76716,6.809575025,-30.5132915,402.1402,6.37329375,0.645596615,4.05966,75.96858,78.101795,4.985363725,4.538487875,-62.61588125,0,0,249.211675,2.1130685,319.646475
2,3.25,0.7693175,6.50048415,-31.312282,401.98028,6.372599225,0.64245312,4.004565,77.36309,78.09379,4.922524375,4.626165375,-67.47189,0,0,247.0392875,2.1496415,319.40252
2,3.75,0.755125,6.6140853,-31.566348,401.937235,6.3461539,0.6649422975,3.933905,78.57199,78.0773475,4.879144225,4.777078875,-63.583372,0,0,249.89652,2.09316425,318.5641275
2,4.25,0.78474,7.014567975,-29.1942215,401.817125,6.4315918,0.67016976,3.67046,79.52721,78.0743825,4.851887825,4.7686553,-62.130265,0,0,248.571855,2.122405,318.533655
2,4.75,0.7746025,7.98566285,-29.5389575,402.15251,6.3102413,0.65293179,3.46298,81.88499,78.080075,4.8404972,4.68147515,-61.63892425,0,0,250.707365,2.134142,318.0128875
2,5.25,0.75824,7.512599875,-30.510648,401.686385,6.3386745,0.6468639425,3.38731,81.06043,78.08093,4.6335016,4.51830365,-55.10365875,0,0,249.510775,2.149796,317.063155
2,5.75,0.768285,6.8093407,-29.682218,401.71288,6.3257412,0.63559661,3.32194,81.4087225,78.08018,4.5380708,4.506654,-60.5716255,0,0,253.103045,2.153739,316.24899
2,6.25,0.7699825,7.24474495,-31.166863,401.6638275,6.2865924,0.631701485,3.31842,81.3801,78.11658,4.40574605,4.5742038,-55.74451625,0.03312441125,0,250.8582775,2.212646,315.58972
2,6.75,0.74126,7.2148366,-30.133429,401.73858,6.2846449,0.619963595,3.013815,81.483665,78.12234,4.288945,4.5699948,-40.636087,10.9370255,1.25963225,251.57491,3.3282425,315.06853
2,7.25,0.53486,10.675052,-17.9750695,401.7913975,6.37158975,0.64479663,3.042705,81.7465175,78.13527,4.4223008,4.634014075,-24.61621,93.816071,76.0878,249.5497925,22.3507275,316.2142675
2,7.75,0.4496375,16.81554775,18.27760125,402.23504,6.3562753,0.67757546,3.77918,78.57216,78.15591,4.80193105,4.53599225,42.1084945,285.90767,178.909575,250.062455,36.016235,321.82476
2,8.25,-0.122965,27.507914,79.33083,401.84044,6.47091665,0.71075567,4.6429,76.5095225,78.1803775,5.363040425,4.6283005,139.4329,513.61678,292.490745,247.4752725,46.8572225,330.59493
2,8.75,-0.567285,37.24981,139.1660475,401.594955,6.5382756,0.7751777725,5.49675,72.50556,78.204465,5.7354237,4.9410838,232.382095,711.95234,403.1439,247.740355,59.832535,337.859845
2,9.25,-0.9662,49.34681925,196.96456,401.29339,6.599022075,0.828724605,6.04654,67.59875,78.211,6.0328659,5.2466089,315.91223,906.4522975,509.6642,245.61721,72.22224,346.58277
2,9.75,-1.369525,54.884334,246.4394875,401.5282725,6.66055335,0.8709038525,6.698115,65.310675,78.211785,6.523307825,5.31122635,391.0251625,1076.6731,603.322775,246.76117,85.8274975,355.037675
2,10.25,-1.623075,66.4433965,283.510635,401.467185,6.591718575,0.88816738,7.1962475,63.18041,78.22567,6.8668712,5.4291476,448.898915,1219.7586,682.1807,247.874075,95.167125,364.064985
2,10.75,-1.7185,71.78343025,317.85234,401.457845,6.629273475,0.909995415,7.87661,59.7701,78.21678,7.1437457,5.64811305,502.47497,1341.6441,746.5284,249.36845,102.35735,370.805165
2,11.25,-1.726325,76.214122,338.86513,401.3318025,6.5906493,0.915046775,8.38686,56.6057025,78.20598,7.604660475,5.6916276,538.4906,1434.132775,791.246825,252.062775,107.9575,376.839435
2,11.75,-1.751275,81.49689975,360.71303,401.9116575,6.5353909,0.9249960725,8.8118825,54.75219,78.17884,8.0537846,5.7410232,559.52591,1491.3635,821.3929,253.53337,109.93615,381.92585
2,12.25,-1.858225,81.61684,366.008115,401.1192475,6.5642296,0.9387812175,9.1976825,52.152805,78.148395,8.44120205,5.8605279,566.5356625,1515.322125,829.4224,262.343655,110.007925,385.9698225
2,12.75,-1.7295,86.7212585,366.22158,400.6878,6.4244102,0.962465665,9.66013,50.21136,78.11036,8.86254365,5.8225177,559.46172,1500.7761,816.6199,262.97402,107.312525,387.8524525
2,13.25,-1.6685,85.07119775,357.857215,401.20022,6.437159675,0.98481939,9.92064,48.45102,78.07721,9.243875,5.9519541,538.484345,1457.344075,789.1464,262.2233125,100.644425,387.9109825
2,13.75,-1.488,83.82082175,334.631,400.512,6.3228132,0.97946521,10.238595,47.51137,78.0492425,9.33292675,5.9558751,500.85114,1372.56255,742.189075,261.8147,92.73846,387.39787
2,14.25,-1.546,79.260338,307.3589525,400.831305,6.2240805,0.97523456,10.454625,45.9357125,78.03036,9.71615045,5.90138505,451.46738,1270.04645,679.3718,263.09873,83.83579,384.21867
2,14.75,-1.3997,69.165378,274.4415925,400.40288,6.2752409,0.96509892,10.81633,45.4868375,78.02207,10.034142,5.857180125,392.04065,1141.439,612.830625,260.84525,73.30985,381.05037
2,15.25,-1.2104,65.54821975,235.0114725,400.5654,6.1983999,0.95438789,10.949795,45.161575,78.0169,10.083921,5.8241862,315.81789,982.175025,522.8564,261.74763,63.14759,376.65062
2,15.75,-0.949185,55.5827785,178.39472,400.50452,6.12569405,0.916520165,10.77763,45.45769,78.0182225,10.15574175,5.63243405,233.177025,792.001405,419.303125,261.46885,51.75804,368.77778
2,16.25,-0.72595,45.462257,120.550965,400.678335,6.00982615,0.89485558,10.46391,47.980285,78.021325,10.050105,5.3576202,143.70566,593.20907,309.76215,261.19978,43.513945,362.4872
2,16.75,-0.2723,37.04992775,60.25566,400.8812625,6.1612277,0.812324205,10.13594,48.74321,78.0184275,9.870028025,5.099411625,49.13854225,366.04758,191.13325,260.6374,35.387565,355.96308
2,17.25,0.088706,27.05823675,6.738762275,401.16535,6.14270585,0.7694951225,9.76898,51.10395,78.0319725,9.303156425,4.96353315,-21.32303,156.8030325,99.230785,259.04837,24.21746,349.76994
2,17.75,0.57547,16.433886,-19.26012625,401.448315,6.15725375,0.71971403,8.9289425,54.46604,78.056275,8.6802776,4.7624479,-61.75826225,39.87489125,28.37901,258.13968,8.170652,343.54372
2,18.25,0.7127025,8.7907065,-24.354641,401.667805,6.083835275,0.67075949,8.339145,55.6648625,78.0808575,8.13876665,4.45986505,-73.6526975,1.887564475,0,257.49331,2.253047,339.03345
2,18.75,0.72517,8.224744,-24.240392,402.23429,6.0758448,0.64195096,8.001955,58.9708575,78.0894,7.76441835,4.429823525,-70.43129175,0,0,256.33507,2.3834135,336.09537
2,19.25,0.70108,8.637865325,-24.582484,402.02837,6.13705375,0.632977085,7.7477775,59.0168325,78.0983325,7.580177125,4.39007655,-70.979141,0,0,256.60504,2.3817975,334.46459
2,19.75,0.7244975,7.8138544,-25.70786775,402.104955,6.1427057,0.64016691,7.47099,61.2125025,78.1069975,7.4188145,4.371704375,-69.61045925,0,0,256.7413,2.360962,332.92141
2,20.25,0.689525,7.582071675,-26.929979,402.277895,6.2361271,0.62946415,7.14369,64.098085,78.1185225,7.2939645,4.379291625,-68.177798,0,0,253.51792,2.3622955,331.31345
2,20.75,0.7345975,7.62344735,-27.5261825,402.39305,6.216675775,0.64251297,6.918635,66.3922125,78.13467,7.07410255,4.4830436,-75.49916,0,0,252.90814,2.346453,329.58768
2,21.25,0.70573,7.7594064,-26.43374025,402.13772,6.26181475,0.639819765,6.5374,66.9226625,78.1419875,6.775598275,4.4448836,-73.506138,0,0,249.28896,2.3324395,328.61879
2,21.75,0.75499,7.56005685,-28.12894575,402.51449,6.3177298,0.6361984425,6.21811250000003,69.17856,78.14625,6.7079493,4.499577525,-73.67373225,0,0,249.71591,2.3031645,327.89414
2,22.25,0.73179,7.62231445,-28.350126,402.29361,6.357915475,0.63554278,5.7237175,69.2158025,78.1553125,6.3778754,4.4501047,-69.236978,0,0,251.34613,2.2874225,326.86023
2,22.75,0.71934,7.556824,-28.98403575,402.10741,6.3985881,0.6489803,5.746895,70.3541675,78.1441225,6.33503625,4.4950763,-71.9464035,0,0,247.66665,2.30266575,326.41166
2,23.25,0.70334,7.8226115,-28.48069725,402.060635,6.3800737,0.63805525,5.58099,70.8671175,78.1446475,6.2437652,4.466905925,-71.03200275,0,0,247.34475,2.24026175,326.06547
2,23.75,0.70724,7.57645745,-27.319714,402.40439,6.414444825,0.62301991,5.436155,70.85964,78.135415,5.96800265,4.4221264,-68.7052355,0,0,248.71076,2.29092875,324.82917
3,0.25,0.857745,6.3055479,-28.5366055,405.5435725,6.8358644,0.619701965,8.38755,60.8381025,78.29163,8.25673335,4.4760712,-80.264509,0,0,255.09268,2.425323,339.5299075
3,0.75,0.884565,5.87208235,-27.6063515,405.56103,6.8506394,0.60153037,8.0621025,61.60922,78.283925,8.0686083,4.340282,-79.111266,0,0,254.7165275,2.37998175,338.1573675
3,1.25,0.8786225,6.4531679,-28.3398135,405.564985,6.948904625,0.58315617,7.714765,63.223115,78.285545,7.81865225,4.209622225,-78.054491,0,0,254.5933025,2.406214,337.479975
3,1.75,0.87348,5.732276475,-29.43695925,405.7172525,6.992002375,0.5988240125,7.5274575,65.3096925,78.27351,7.65449025,4.20680605,-77.8010305,0,0,252.3010925,2.365996,336.126545
3,2.25,0.87122,5.071737175,-28.181295,405.89538,6.96741665,0.5933858975,7.17255,67.8520225,78.257895,7.3956237,4.2144028,-77.671871,0,0,253.9942425,2.413712,334.93459
3,2.75,0.853745,5.040714325,-26.90903,405.621965,6.9224685,0.605498365,7.03897,67.6008175,78.243675,7.29913665,4.3341712,-80.49733,0,0,251.6071625,2.372599,333.2167825
3,3.25,0.8458475,5.5778006,-27.14857475,405.4928025,7.031845175,0.607870155,6.81035,68.3284625,78.234385,7.15772415,4.3110708,-81.63753725,0,0,248.26178,2.376457,333.1317975
3,3.75,0.833815,5.544198225,-29.1865865,405.76043,7.043154475,0.6040070375,6.78108,69.37308,78.231035,6.94049775,4.337516,-82.866206,0,0,246.5224025,2.35015975,332.194695
3,4.25,0.8593475,6.1822209,-28.99834375,405.96292,7.0678321,0.604337405,6.53952,70.3151775,78.224045,6.8056072,4.29424565,-80.7171605,0,0,249.7075925,2.2904515,331.414565
3,4.75,0.841085,5.7750771,-26.48479,405.93399,7.10002285,0.5778588875,6.313615,69.9042475,78.233285,6.8794554,4.23290435,-76.4681895,0,0,249.71854,2.296702,330.3491575
3,5.25,0.84282,5.727764175,-25.84287925,405.72294,7.0859486,0.5939474425,6.2308025,71.0344625,78.24381,6.686807425,4.178934,-78.428013,0,0,251.13855,2.312047,329.41156
3,5.75,0.82986,5.544864825,-27.944647,406.19502,7.03020765,0.572194115,6.13197,71.4977925,78.24998,6.4134545,4.181450325,-77.6010615,0.2869238975,0,249.946145,2.3527035,328.80369
3,6.25,0.77225,5.96104935,-26.595388,406.26177,6.9858785,0.58380402,6.02093,71.29015,78.264025,6.382616275,4.28419345,-62.92055225,23.835028,3.971312,249.79494,4.17980775,328.168045
3,6.75,0.374105,11.214301,-10.86736025,406.17273,6.9169972,0.5753587175,6.20259,69.5622375,78.284435,6.367304825,4.2088435,-14.9561305,135.8167525,96.06916,246.034225,23.76017,331.5279175
3,7.25,-0.18232,20.93411625,27.990251,405.86591,7.0378955,0.62508056,6.89439,65.8667275,78.31004,6.8900483,4.283247375,67.08056925,346.34331,205.918625,250.6154725,34.2555125,338.7408925
3,7.75,-1.23895,34.164931,98.453668,405.56078,7.1774643,0.6723522325,7.77031,63.957485,78.331605,7.4788993,4.35143675,166.1817425,569.54043,326.678345,251.6279325,43.08744,349.778605
3,8.25,-2.103,50.23277125,159.71668,405.632035,7.24573785,0.73913783,8.6101,60.6888,78.348915,8.0664846,4.645710825,264.27139,789.004925,441.49855,253.297445,53.1053475,361.595415
3,8.75,-2.57055,62.1515595,223.5708,405.60172,7.1996383,0.79020165,9.2816975,56.8755625,78.35582,8.5957026,4.9378753,355.213545,990.83316,551.968925,254.3564375,65.3355025,373.7183825
3,9.25,-2.91655,74.66075975,278.514815,405.109,7.2758281,0.83046149,10.144015,52.187285,78.36093,9.01477385,5.09939035,442.14277,1180.467725,656.35865,258.63069,76.85944,385.56857
3,9.75,-3.304,83.010895,328.24446,405.13552,7.1752954,0.882035655,10.8048175,49.297955,78.36355,9.6872818,5.2196151,509.56142,1355.137475,744.082,262.8632375,86.863325,396.664455
3,10.25,-3.4342,88.4261485,368.068565,405.053245,7.15122215,0.8995531,11.44549,44.63992,78.3574725,10.424867,5.3688623,566.68264,1498.52405,822.571175,264.16585,97.6641875,408.1560525
3,10.75,-3.58095,96.813976,407.267735,405.0839325,6.92474495,0.925599665,11.9008975,42.815415,78.3459125,11.0574835,5.4774812,621.136475,1623.248575,886.5895,267.3429375,105.255525,417.8275925
3,11.25,-3.395625,102.83581,433.93498,404.960605,6.74524665,0.92960114,12.40724,39.6538,78.328635,11.4703905,5.47275935,649.73585,1706.4951,927.94005,268.7341,108.1382,424.77452
3,11.75,-3.398625,103.361805,448.718075,404.746985,6.7134429,0.94261765,12.881105,38.148255,78.3082975,12.044857,5.5538397,673.2013475,1757.651825,957.48115,271.8974575,110.22615,430.663845
3,12.25,-3.2049,106.8641575,455.566215,404.80411,6.5833677,0.942477995,13.384045,35.705305,78.2766875,12.572195,5.5612654,672.427825,1779.1462,961.9356,276.0496125,110.1506,434.4428275
3,12.75,-3.08245,104.48333,452.70138,404.72177,6.3435645,0.945793425,13.73415,32.76365,78.241475,13.1006065,5.66832835,663.368775,1759.460275,951.35665,280.826445,108.8296,436.429065
3,13.25,-2.941675,101.53858,444.4913825,404.953045,6.277379675,0.943529775,14.1662475,31.2185975,78.2123975,13.511064,5.6261045,635.35204,1706.514225,923.4291,283.098975,103.837375,435.3861
3,13.75,-2.695,98.92004975,422.2961175,404.71506,6.3017478,0.94928329,14.5007,29.963885,78.181445,13.92756675,5.597604525,591.18198,1618.52125,871.3526,280.83744,98.56979,433.37078
3,14.25,-2.564575,91.9343935,396.4278825,404.6194575,6.19237215,0.96502026,14.79455,30.39444,78.15601,14.3092075,5.751754575,545.18903,1508.02785,810.9493,281.37933,90.83968,429.84851
3,14.75,-2.3558,81.49325025,353.746495,404.41429,6.107469475,0.96509703,15.08138,30.644455,78.1354675,14.591117,5.687344775,483.78141,1375.38635,740.11995,282.119545,81.2072,423.4982925
3,15.25,-2.1355,77.550554,312.60273,404.17805,6.127422075,0.9576876175,15.19543,30.056175,78.1245125,14.695028,5.82118485,407.83601,1205.5367,640.950125,281.4595025,70.968775,416.53321
3,15.75,-1.8126,65.08134725,253.4863975,404.194975,6.1455292,0.953191185,15.23061,30.30249,78.114575,14.789356,5.6299061,327.41439,1015.88985,537.90595,280.430845,59.64084,409.3434325
3,16.25,-1.475225,54.948612,185.107225,404.2348975,6.1447452,0.93150529,15.04672,30.031495,78.0991375,14.522362,5.6847785,229.96743,795.58854,420.968725,279.70223,47.829755,400.40961
3,16.75,-1.0165,47.229288,122.0661,403.927905,6.1286585,0.90171681,14.7266875,31.120575,78.1060125,14.3149915,5.71289915,134.3760825,584.1682725,303.8165,274.2537175,39.19135,390.6432625
3,17.25,-0.4010575,34.34426825,59.4989135,403.9771075,6.134867775,0.8853820975,14.4215725,31.867545,78.1183175,13.88010625,5.518292975,36.84536,357.45375,183.20655,272.71042,30.82354,382.43824
3,17.75,0.20075,25.12240975,-0.60293403,404.36883,6.125249025,0.84676484,13.84953,34.4230625,78.1210175,13.24437,5.247057975,-41.51059,144.943545,82.0024775,269.7758075,19.0300825,373.771695
3,18.25,0.72569,12.5943045,-20.51307175,404.580375,6.25534055,0.753063635,13.0329025,39.0787025,78.129215,12.23170275,4.85236955,-76.18886525,26.5805055,4.707919,266.3298175,3.853838,365.520605
3,18.75,0.9016,7.5544102,-22.64221,404.6900475,6.3733902,0.71525404,12.29424,41.2499875,78.14278,11.609156,4.662295975,-87.11158875,0.5314570275,0,266.41808,2.34543275,358.40136
3,19.25,0.878645,6.5656477,-25.5202405,404.85022,6.31607525,0.68109058,11.71524,42.604395,78.16509,11.109167,4.5658248,-83.210005,0,0,266.73237,2.59492975,355.4817725
3,19.75,0.882635,5.9293469,-27.153235,404.601395,6.3751887,0.654857515,11.26498,43.6993775,78.1952075,10.8036325,4.51067845,-80.8604725,0,0,266.8050875,2.55043475,353.64243
3,20.25,0.90188,5.78793645,-28.71431275,404.75618,6.37786875,0.66408335,11.1182275,46.7279325,78.2177525,10.4111635,4.60614325,-81.375493,0,0,266.58043,2.50533475,351.06264
3,20.75,0.88017,5.8878329,-29.689395,405.0646925,6.4544546,0.645254045,10.7962025,49.822115,78.2334175,10.237346,4.538854225,-80.39331475,0,0,265.4333425,2.496916,349.01899
3,21.25,0.88158,6.1905764,-28.031271,405.18111,6.5360531,0.6447389,10.2232425,51.7712425,78.253665,9.9161235,4.521831275,-82.838272,0,0,260.41753,2.449239,348.2606425
3,21.75,0.91058,6.164373175,-25.988255,404.94845,6.619561375,0.634497595,9.9729725,54.2268825,78.261335,9.6271629,4.557131525,-81.199875,0,0,264.1210175,2.469668,346.19053
3,22.25,0.9518725,6.13083635,-29.064678,405.33629,6.6627302,0.63337951,9.67541,55.1672225,78.25636,9.38449085,4.575291675,-81.28969825,0,0,260.3820325,2.45330975,345.0523625
