DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
1,14.25,390.80714795,8.89708044889999,2.951899444,55.1948161375,114.768434875,0.525567584875,5.24842777955,1.56798124775,1.6532186382,0.653689331,100.32853107,11.514356565,2.6619937195,2.51149345,4.9714278,14.6522469999999,7.297894775,11.206380125,297.4905,340.34501,367.812345,252.27213,529.2048
1,14.75,392.253244955,9.02245925619999,1.93172905025,51.63355996025,88.748480594,0.5542779492,4.800838257475,1.490968062825,1.608723765875,0.6605618199,100.36829674,11.322112984,2.654097767,2.544868,5.0149958,16.07635,5.85079460000001,12.5286805,252.8551725,340.2473425,362.9928803,216.8081775,451.0641
1,15.25,389.47378417,9.719815805875,2.6955363316,47.683910042,63.544478364,0.5250658877,4.838528802125,1.555217182875,1.558875887375,0.653121965,100.30390392,11.6198537025,2.663053224875,2.319,5.066211375,17.8787179999999,5.8545796,13.74247625,224.863885,341.1338775,361.30678216,165.740733,356.1256025
1,15.75,391.54727376,9.9861234651,3.4782554923,40.620591605,47.850435804,0.5354289773,4.4889737232,1.5397989036,1.5523470456,0.6660040502,100.28469423,11.8545963085,2.64356739575,2.46757395,5.1026992,19.8784842499997,4.96407385,15.645765,173.697265,342.72054,361.45513322,120.087916,292.874395
1,16.25,394.8730307,9.336475418,2.2834091348,35.106474209,28.020965146,0.60215791465,4.82077146625,1.521460377875,1.50184878325,0.649763494875,100.27693986,10.7037068675,2.64066046,2.3204159625,5.1524301,17.9367,4.960998025,14.7319835,139.6981125,343.933355,356.616907555,68.84696525,200.33229
1,16.75,390.276956075,8.121925411,3.0774953718,29.06003522025,17.12115,0.504382096975,4.7120291358,1.44627101075,1.45588375595,0.60971977785,100.2763372575,10.983164752,2.69459316845,2.309907175,5.1810764,16.4312,4.893400625,14.549862,79.98827187925,344.6089925,353.197023525,33.5044645,112.114
1,17.25,386.380103995,8.34673683899998,2.0591304266,25.939936447,6.68745555037496,0.512670385874999,4.4458492466,1.405424296,1.499881013,0.6249409664,100.4564601225,10.66692640925,2.68031086,2.3668767,5.1171644,11.105472,5.6198035,13.553481,38.99193708625,345.30913,350.1982925,12.8589624275,36.90204
1,17.75,385.221270315,8.24819657364998,2.3510234215,21.1881097575,5.14335544982499,0.49159448795,4.3995560828,1.3660865766,1.460960041,0.6106674592,100.36393297,10.32003573225,2.6572370649,2.3361601,4.864576,10.7814938,3.260501,12.862813,4.4519412,345.3293125,349.2436475,8.46358050499999,3.915778
1,18.25,384.36019663,8.736529039,2.0009878732,26.2859635695,4.72274224094999,0.48555800495,4.1840181468,1.33093849055,1.411974793,0.59424275855,100.4516357,9.4156837068,2.64713774,2.2093907,4.731284,10.89155,2.94869929999995,12.5026042,0,347.589195,348.98165,5.9720025,0
1,18.75,385.61670235,8.8653510966,2.5539482395,26.841331705,4.3517862776,0.4862366008,4.199179138375,1.4261518712,1.40893675,0.5989886687,100.4815737,9.1637462302,2.6360179725,2.096589675,4.623648,9.90859884999999,3.635065,12.4760423249999,0,348.91545,348.841825,5.6968,0
1,19.25,392.551346815,8.28601729765,3.604621991875,20.3247255525,10.4043613044,0.5049357442,4.22657988345,1.30425004195,1.431989156875,0.6093666452,100.3828302375,8.7753070172,2.600359172725,2.0679844,4.5613388,9.02618034999996,3.88299927499999,12.004170225,0,350.0342,349.7755,4.5898868,0
1,19.75,391.697719225,8.079762495325,2.43998300017499,27.4585983285,10.116541134,0.53429001365,4.3768578932,1.4032299138,1.47287207065,0.612679396325,100.416217295,8.3529681006,2.597058615,2.0664179,4.5665052,8.04897989999993,3.87329785,10.131962325,0,340.985425,350.6247,4.277545395,0
1,20.25,414.39766045,7.84447610125,2.45302868745,24.12161450975,6.16821091054998,0.583443384349999,4.7501958959,1.512847866275,1.620909481,0.658440009825,100.39232823,8.45729193105,2.59652676905,2.107116,4.61499,7.29917307499989,3.56967302499999,10.63242425,0,338.649275,350.17785,4.705025,0
1,20.75,407.98530557,7.811628034725,2.81310944615,32.2089314275,8.07555112565003,0.51303997555,4.2684308285,1.4969100867,1.5608016838,0.6315364286,100.385505075,8.6970761608,2.5825953,2.090258,4.498478,6.252994,3.206165,10.6891985,0,336.736495,346.7295,4.63365,0
1,21.25,392.91011974,7.7742520698,2.647638,41.46912621425,7.44256698485002,0.557506317,4.5955809961,1.496231004,1.5519021662,0.6641858866,100.442540925,8.9216058258,2.578836057,2.049412,4.413136,5.34346795000003,2.71977592499998,9.84181089999996,0,337.121,344.15232416,4.86736,0
1,21.75,388.8469132175,7.681746626175,2.323704011,31.726211815,3.9477975519,0.533389433025,4.45918003925,1.519245408025,1.469881885425,0.632067543775,100.45315984,9.1135154675,2.577955776575,2.055156175,4.39583,4.78978579999994,1.83871575,9.45566562499998,0,336.5835835675,342.23976,4.43789749999999,0
1,22.25,385.5278494425,7.65983308525,3.648017391,30.809753345,3.10873287679999,0.5488977194,4.5555530285,1.5690132353,1.6014833486,0.688307809,100.371837355,9.16155298794999,2.578495927425,2.0567636,4.379441,4.38062889999998,2.26892157500001,6.89430972500001,0,337.121775,338.0892875,4.3026771,0
1,22.75,393.4495255125,7.61324361075,2.5033589875,32.9224749999999,7.447869172875,0.5126326446,4.44811972925,1.4374555245,1.56140523725,0.6456088325,100.4608883125,8.19343844259999,2.5852949798,2.058205,4.3323265,2.7361295,2.187539,3.62772119999991,0,336.38705655,339.91752,4.09302446,0
1,23.25,391.414018575,7.66441386675,2.9904441432,27.769455086,6.587749248,0.510807722875,4.348555874425,1.54134241945,1.43650062185,0.6285845572,100.296562355,7.42180659275,2.5842658264,2.008996625,4.282944,2.826859375,2.08176425,3.38695379999991,0,336.10041,344.09074,4.00259599,0
1,23.75,395.567538275,7.65863720885,2.6077086306,32.458962926,3.841624825625,0.50170314,4.377449170475,1.439090846825,1.601536994275,0.63413703545,100.31858285,7.109327261875,2.5839091064,2.0450501,4.239767,3.2787388,2.45777127499999,3.49124549999991,0,337.66364,344.07692,3.66254,0
2,0.25,393.670777975,8.369771766425,2.4082765,27.0567375,7.76045473259999,0.5143765225,4.5998756577,1.5080391456,1.5476351586,0.632840069,100.3361388975,8.821320494875,3.16156017499999,3.90899025,7.26150689999999,3.85622655000001,4.24041955,2.738373825,0,334.092485,336.1131364925,4.3816324625,0
2,0.75,395.913442065,8.129201261,3.85522585875,24.2825651495,5.5800903285,0.4713921119,4.625995659225,1.47548458095,1.5199918036,0.62088769445,100.35348677,8.6067832446,3.15762292499999,3.88089457499999,7.1962191,3.748761825,3.91071144999999,3.38491795,0,333.3688475,337.60963,4.95206249999999,0
2,1.25,396.53549108,8.483245354475,2.9995572092,29.775479495,8.52917570959999,0.4647111495,4.528916912,1.486575556,1.5434480644,0.5866473066,100.37287817,9.23452683107499,3.16323322499999,3.85865599999999,7.074158,3.76210714999999,3.74955097499999,3.613308775,0,335.3727525,338.8665925,7.20649,0
2,1.75,394.9113083,8.0518827152,3.330636129,23.0836875,7.98929628725,0.4650794535,4.5544619296,1.45391839,1.4667266958,0.596067737,100.41371235,9.27966036207499,3.182746,3.866075,7.52213197499999,3.745734375,4.351278725,3.685706,0,333.99143553,340.18751,5.93158248000003,0
2,2.25,395.35185628,7.851524050825,2.872773,17.191985037,8.03046007569995,0.4442859965,4.417125522975,1.353286738375,1.40673625,0.580823326375,100.440931665,9.34477688220001,3.20652287499999,3.8494,7.13771375,3.67014005000001,4.515626,3.70897700000001,0,332.0664524225,337.8675625,6.20689969249998,0
2,2.75,389.47953336,7.862644848525,2.8327477754,28.078490668,13.6679855935,0.4512751145,4.5367343077,1.4270658024,1.5047948715,0.58968202955,100.43094424,8.85837559520001,3.22125319999999,3.8132,7.6504767,4.0487279,4.3620242,3.80684485000001,0,330.303293635,339.4916975,4.35678621749998,0
2,3.25,396.30230215,8.0857527313,2.721449164875,23.0841352145,8.84291220479998,0.4490725431,4.46363136195,1.37586237795,1.3999025249,0.55341560485,100.43334721,9.444084734625,3.2373628,3.7823,7.639815125,4.244818375,4.325071625,3.88275769999999,0,330.81157,338.42747641,4.62876937,0
2,3.75,390.22813166,7.8861819601,3.26096619919999,24.2744,8.63893094259998,0.479412774024999,4.4237303816,1.3722541568,1.4546460906,0.5763784604,100.4240697525,8.60279771230002,3.237828975,3.787,7.5322016,3.62292604999999,4.14971425,3.641929775,0,330.643875,338.5674,4.6528859875,0
2,4.25,395.7698226075,7.8139788058,3.035695589175,26.3740886455,6.42931141635,0.47170848145,4.51797674465,1.4777438403,1.41380874045,0.61119483405,100.4210093125,8.400924417,3.247628,3.765625,7.464848725,3.61575239999999,4.35887545,3.6124768,0,328.52449196,335.90477274,5.39854990799999,0
2,4.75,393.87430798,7.370577136625,2.1098722007,21.1447414725,7.98224966094999,0.4693314362,4.3457417236,1.4444689552,1.4761004832,0.6097082328,100.41040685,7.45732698582501,3.32458339999999,3.747875,7.33282205,3.56629447500001,4.29271275,3.5762555,0,328.53298934,332.57796,5.73405035999999,0
2,5.25,396.03183041,7.7626876795,3.896923934,24.57119,10.217078635,0.453430277625,4.6440503374,1.459370221375,1.48058675,0.612171571425,100.39785934,7.28012946769998,3.35031409999999,3.714875,7.25077525,3.504852625,4.2380879,3.5421684,0,330.1130777,331.20478072,6.585,0
2,5.75,397.3709913,8.63065717,3.64032201875,26.39812677175,8.07702278044989,0.4950689176,4.8592356184,1.597341513925,1.516292805775,0.624442422025,100.40264493,8.63195862880002,3.30427439999999,3.6745,7.26346975,4.025308175,4.62150125,3.5033682,0,329.18377688,331.613533,7.28589999999999,0
2,6.25,394.0256562875,8.1309857668,4.13683453525,30.62078269925,6.99619269215,0.46956988065,4.6426951515,1.4596650325,1.493519727,0.6212531365,100.401622015,7.07033674999999,3.22132089999999,3.579371375,7.25808025,4.07639292500001,5.45024325,3.506163,0,327.742011,332.05064,7.13089999999999,0
2,6.75,408.24259604,8.71782350105001,3.9299457137,30.22343,11.087478142,0.46783034325,4.639778149,1.576579683,1.585853931,0.645465811,100.4087343975,7.08180375,3.12373574999999,3.514717875,7.20085025,4.10570579999999,5.36465872500001,3.5288628,0.0817169999999954,328.16320362,332.48228,5.51171339999998,0
2,7.25,412.269653565,8.2141446676,7.18119199999999,30.43459617,8.26547706955,0.47742722235,4.867059187,1.55145489495,1.4969051098,0.64175612665,100.4064596,9.07480022725,3.02807175,3.4892518,7.1338265,4.07290279999999,5.3240583,3.527228375,3.4873355,330.2942644425,336.8233725,8.94112500000003,3.5311323
2,7.75,408.40642727,7.815165339,4.03090038425,31.83575,9.828438701875,0.489966750125,4.83513548125,1.5624865261,1.55482437895,0.6777299574,100.4179891075,8.50951068119998,2.9450597,3.362350625,7.058082,4.77494739999999,5.6184284,4.51029759999999,30.661778,334.56658,338.08244,11.25487254,27.5391965
2,8.25,396.58591627,7.8913818643,4.26715244879999,26.399849839,13.6551041275,0.5072802438,4.584047541,1.61392185,1.5433455315,0.644191173,100.437183605,8.83163465254999,2.9262576,3.23378725,6.99242974999999,4.71646919999999,6.13513217500001,4.57349679999999,113.31868088,337.71584,338.68008,41.5528984439999,151.464625
2,8.75,401.83773763,8.36977734204999,4.3605816085,46.6672216412499,25.2998,0.5184257405,5.006847448,1.6854367822,1.7212810424,0.6709993988,100.40051662,9.543593975725,2.94430185,3.117815375,6.94190049999999,4.59513794999998,6.97896262499999,5.13395059999998,178.58895996,338.81062,347.44718,77.373114,258.765355
2,9.25,413.74152354,9.66279026340001,2.989582172625,48.62720314,49.11636856375,0.5470956817,5.10891571315,1.859895156175,1.71684630755,0.737264650975,100.34485616,10.191968,2.891389,3.0421404,6.89529049999999,4.63478965000001,9.69266675,4.95843825,244.65315,340.9355475,348.1198475,120.429630725,338.59298
2,9.75,395.040533685,8.6292707176,3.9189722754,62.27029023,70.9338051739997,0.56948720495,5.0907311465,1.72303583225,1.68809959245,0.708951013,100.294536595,10.902613342,2.81792939999999,3.078920375,6.843212,5.33756719999999,11.199646975,7.90210579999998,293.34616,341.71902,358.4238,191.41269968,435.124155
2,10.25,395.1697171525,8.6000387577,2.935756051,69.923175,109.710939815,0.6093484194,5.2789114945,1.770698373,1.7277900235,0.706582823,100.25564901,11.01834771,3.09240425,3.316146825,6.666459,7.50818579999991,13.6291265,12.35932,356.3852,343.9317775,371.040775,257.648516805,536.77253
2,10.75,396.34243034,8.589140328,3.2259987493,71.6765249999999,143.962875,0.6285930495,5.393412816525,1.8126213188,1.7573714007,0.7501487414,100.254218675,11.394683195,3.08825275,3.390777875,6.48429015,10.443592875,16.918987,13.72551,408.4766,346.8668975,376.2859225,313.1454881975,620.5810575
2,11.25,393.0376028975,8.1220619847,4.18357140964999,73.089625728,176.31997928,0.655449437125,5.4348795,1.8669098954,1.8229242611,0.73779337405,100.25056978,12.1893336075,3.01284775,3.5128,6.445129,16.06439025,18.0888575,14.44227775,464.4036,343.87874,379.38545,350.18799422,680.303455
2,11.75,392.950265775,8.21531289075,2.96703760039999,96.1027608525,198.19,0.642450798875,5.5078599324,1.803740658,1.868822489,0.7625871438,100.230678495,13.072094739,2.938309825,3.83001600000001,6.457642,18.726469,18.1177735,17.8720185,496.50982,344.71355,381.627535,388.19443989,726.1735125
2,12.25,394.2017877275,8.57412249145,2.9657882254,103.8882355495,204.55108296,0.627325271,5.3588599631,1.82349443765,1.87575940595,0.75788983125,100.228074945,13.638174882,2.8949862,3.91927197499999,6.47781875,19.5789729999998,20.71135,26.578992,523.14764,341.1155486875,390.5775875,406.6126625,807.5800825
2,12.75,400.02791029,9.13516867799999,2.6278361373,110.517028015,229.23969568,0.655557780075,5.4358431245,1.87993474685,1.8443313186,0.78697971145,100.23922588,14.6048686435,3.0728942,4.3153405,6.49802325,21.0121939999998,25.3764079999999,31.047794,542.180839999999,343.3823175,395.8468,430.60813525,782.301645
2,13.25,395.205384935,9.68760948169999,2.22768164275,98.094562752,230.5327866825,0.65745140675,5.6723674576,1.9339411903,1.82658833625,0.7624979774,100.16060374,14.5530769375,3.25605244999999,4.375605625,6.5134545,22.36661625,28.493595,27.674904,521.45349344,344.0803682975,397.62674,417.910005025,816.3397625
2,13.75,395.98908714,9.0943579883,2.56022488865,91.1844,234.00497803,0.651642295375,5.782193199725,1.937048603575,1.959402844875,0.80822563555,100.1662955525,15.2473267825,3.306469,4.39411889999999,6.518525,23.4116875,28.791538,25.26056325,503.9452925,352.86214,393.20444,411.707552,729.2991625
2,14.25,399.95669543,8.81467471042499,2.57487849112501,88.4915,203.72752285,0.6399723544,5.66628004,1.9377583885,1.92813876,0.7830506265,100.1618253375,15.37105397,3.438856,4.392032075,6.513832,21.7147129999998,27.683474,24.637541,483.160451245,352.767925,391.0188375,383.62166875,697.24002
2,14.75,399.83106715,9.850506076525,2.1339783136,75.0660101775,185.97225,0.64703494,5.9220803564,1.8577305,1.8637279969,0.77499116265,100.170532795,15.15631394875,3.67321925,4.479225,6.5257525,22.46288,28.078215,24.12037,436.6548,353.15187,390.776065,345.9777686975,684.89195
2,15.25,394.226466995,9.7593153675,2.9275050223,70.840521422,154.780299355,0.6544516334,5.59716823965,1.88273181465,1.9912553071,0.790062609799999,100.1938840325,15.544549137,3.84782525,4.60870205,6.541625,22.434708,30.403481,23.06395,384.2948,354.0649225,391.9123325,300.33135715,660.46563
2,15.75,403.3226707,9.54158079365,2.3173263774,75.75053578,144.4529,0.6610803465,5.714890570725,1.85227641815,1.9689015,0.78918725,100.2156657725,15.9259903945,3.9837915,4.44502499999999,6.552083125,23.067066,25.518895,22.24868,326.44795,355.99514,391.410155,246.242114875,585.99235
2,16.25,398.04915074,8.9806366935,2.51538,51.98274452,99.5091610649998,0.596461048,5.5856075225,1.91770229025,1.902194689,0.7365596165,100.21238479,15.60839829225,4.0429811,4.64722182499999,6.558802,21.9161265,21.17589,21.5759965,277.45675,357.0143775,389.290605,199.9708995,632.3108725
2,16.75,397.86128521,8.3096564532,2.7256775342,53.170198658,59.90895913875,0.6335702666,5.36967392555,1.84822775,1.89544475,0.720791919874999,100.21657324,14.79016627575,4.07919634999999,4.670116275,6.577953,19.33502,18.7040335,19.217133,225.01436,357.9550375,381.9765425,147.5364649075,687.4684475
2,17.25,394.889382445,8.42866916645,2.38385651465,41.3301499594999,27.6146662107499,0.62855757205,5.081765414925,1.74641883385,1.7827805701,0.704144088349999,100.2234415,14.00297855625,4.094901,4.36119155,6.6036,18.1257729999999,15.2431805,20.722215,166.8970875,356.65864,374.72092,98.9025399999998,723.4699275
2,17.75,396.31086559,7.9363449405,2.1660883151,35.88918588,10.5123888,0.59299026475,4.92859602079999,1.82319044,1.5987803027,0.6946060886,100.22806478,13.5278625,4.05221232499999,4.337811,6.724962,13.9934395,14.557205,18.75253225,176.1808575,348.020175,366.401985,125.913525,770.4607
2,18.25,396.3859757875,8.285998886625,2.3500392293,38.6371545299999,11.7556368,0.546651050724999,4.98984717029999,1.6669055324,1.7216885106,0.7055216277,100.14586906,13.496121194,3.94618024999999,4.31363039999999,6.7755088,10.1908057,8.38641179999999,18.3937042499999,107.435980999999,344.39898,358.086805,117.936278,756.7132125
2,18.75,397.193046825,8.013464345125,1.9859894386,31.788727695,7.087243742,0.53069854025,5.15512656715,1.79634115205,1.712024851575,0.70601014405,100.17411505,12.59258,3.85487629999999,4.1765046,6.8381802,6.915122,6.5695937,17.6216909249999,0,344.229255,355.468165,6.64746499999996,0
2,19.25,396.90877225,8.341416665,2.483127402875,27.587475,9.602191856,0.48928365345,4.8007061445,1.653915881625,1.63767921525,0.6654177425,100.225944255,11.0331958055,3.81895419999998,4.056914375,7.17186352499999,5.35052285,6.6575822,17.5576046499999,0,339.8950625,350.004205,8.40333750000001,0
2,19.75,395.6574109975,7.944734176,2.5569662248,28.2684400035,9.8631480765,0.4770670969,4.673221922125,1.622016549875,1.630234121875,0.65215819275,100.2444427975,10.997879553,3.75544384999999,3.991,7.23759659999999,6.89007850000003,6.3373532,16.5409431499999,0,338.636145,347.79604,8.30918535499996,0
2,20.25,401.67895758,8.21895677747499,2.96903068575,22.8828806435,15.058996417,0.52259173165,4.5928323385,1.557452822,1.5957171355,0.649654902375,100.244336875,10.9793560635,3.716719025,3.9672,7.29253019999999,5.6759095,6.046858425,12.0240162499999,0,338.14001,348.89767,9.29775331,0
2,20.75,394.624967,7.8297305316,2.6493811004,23.625575,11.50695413425,0.521911066975,4.42212416505,1.532326167525,1.601537588825,0.63838618395,100.2608804775,10.32040637625,3.6856522,3.965,7.3452816,5.56157084999996,5.405351125,9.31052349999994,0,339.787545,348.397275,9.209905,0
2,21.25,397.0072571,8.39357327425,2.6301087937,24.555278893,6.51912452560001,0.497335,4.5152410589,1.550041065,1.59747623305,0.656348857,100.25952985,9.84671625,3.6622224,3.9654,7.221069875,5.965063625,5.31089609999999,8.24116279999995,0,342.92901,346.482105,8.55487244999996,0
