DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,0.25,2.88154,19.22148375,35.2560501999996,419.4789145,9.7514771075,0.83203617525,2.97466625,95.38058625,76.201955,4.345502055,3.057649285,-0.71294079625,0.03153963625,0,310.36184125,4.7554873,322.73786875
1,0.75,2.76916,17.459356225,23.0173429,420.387955,9.74068158999999,0.79970644625,2.7532775,94.63619125,76.184066,4.33249355749999,3.05860365,-0.92575619400001,0.031901917,0.0401903263999987,310.479535,4.79863275,321.024026
1,1.25,2.92955,17.7773771,24.5414163749999,419.8071725,9.87216644,0.86957531,2.5174375,95.158145,76.2013725,4.4296155625,3.13295714,-0.6044884675,0.03261749125,0.0601841580000003,308.81775925,4.67618415,320.22377625
1,1.75,2.596705,17.7604563,30.7923895,420.283544,9.7733582925,0.86165219,2.64824300000009,94.397104,76.19120725,4.722843075,2.8809547525,-0.647168941250001,0.031413398,0.0529784035999997,309.854498,4.776815375,320.6369015
1,2.25,2.82316,18.31106205,27.6847379999999,418.6097875,9.88354706,0.839760611999999,2.341578,94.189484,76.205346,4.46015495,2.89619385,-0.76874655925,0.0310032045,0.282462975,308.392065,4.65072275,319.7699115
1,2.75,2.810485,16.5514444,31.8720304,419.909513,9.917423175,0.904639265,2.32874874999999,93.86997,76.189369,4.18357468,2.88397318,-0.64264402125,0.0313760595,0.146882560999997,308.992132,4.6760314,319.4206065
1,3.25,2.75255,16.542846,38.7035444,421.1389325,10.2046585,0.77554769875,2.93388575,93.7912425,76.18606,4.3702531475,2.7939250125,-0.81809371,0.03073711375,0.32326325,311.07566275,4.61352595,320.08023125
1,3.75,2.6735875,18.2160856,20.07886185,420.40697625,10.376078275,0.800478026999999,2.6380275,94.213454,76.169557,4.46815622,2.77309391749999,-0.685344090000001,0.03103127,0.1331533,310.193938,4.734979275,320.922246
1,4.25,2.967215,16.31147385,21.7646047,423.06513,10.1984835,0.79544733725,2.6138865,94.0043225,76.141605,4.25695504,2.96470194,-0.505950056,0.03081569,0,311.4668915,4.60564395,319.78776
1,4.75,2.6675475,16.5423095,47.3377100999999,420.180579,10.208605775,0.85159515075,2.652986,94.45845625,76.1380965,4.200448585,3.064307,-0.718827540000001,0.02990342375,0.146785289249997,309.171352,4.63903924,319.16628825
1,5.25,2.94655,16.498295,14.0715578,420.0446955,10.150958,0.831010845999999,2.719722,94.885989,76.13956,4.2355991,2.9604560175,-0.882605745,0.030376385,0.200572350000001,310.6633065,4.7428539,319.858839
1,5.75,2.93492,15.65220585,35.2384729,421.83785,9.9696823425,0.8603375965,2.71511,94.3975035,76.1438285,4.19143194,2.946550855,-0.483680012000001,0.029873576,0.0644543011999999,309.9673225,4.68385715,320.428914
1,6.25,2.91206,16.382538125,18.1677696,421.1570995,10.1332332,0.777531804,2.2856425,94.4828855,76.15811525,4.086170515,3.05419226,-0.52470422,0.313759062,0,309.5459225,4.664444325,318.854582
1,6.75,2.7983,16.1623082,20.96609125,419.1247075,9.94905211999999,0.794665968,2.44379,94.568575,76.1929075,4.102845595,3.09486436,-0.395681058500001,16.079082375,3.595432575,308.87559425,4.858858125,320.1566525
1,7.25,2.806125,24.4638914,33.329504875,419.78402,10.035599805,0.7714432275,2.63175,94.68244125,76.1794825,4.1237431,3.044945055,0.730718897250001,70.659569625,37.14633575,309.156529,7.946853075,320.3929675
1,7.75,2.44204,50.6894703,38.978594,419.8037885,10.151408,0.734913781,2.793491,94.70106,76.217275,4.25242242249999,2.79469805,33.654653,146.593505,77.49370125,309.88434725,12.96959925,323.09182125
1,8.25,2.60444,55.50647195,39.6420794,419.347364,9.961092075,0.77777222,2.85789125,93.86349925,76.2289045,4.5712533525,2.70676419,77.6512371,272.10615975,140.1599935,308.9699465,21.8234515,323.2267485
1,8.75,2.5548775,90.78674025,111.891158,419.3901775,10.004073875,0.82409041175,3.92134475,93.92521,76.21824625,5.4566614325,2.641487125,207.77006,660.0164375,349.6057465,310.25868225,53.748031,329.0431125
1,9.25,2.414825,92.962394,199.5138685,416.2104985,9.6594255,0.946547346,5.676948,93.466321,76.197372,6.61908374,2.70659627,314.34310925,830.8227875,439.3879625,311.3004905,70.438763,337.709046
1,9.75,1.61786,104.24845065,274.88036,415.2174065,9.65527646,1.0240794,7.42112875,93.856388,76.2007655,7.30392731999999,2.898595145,367.3821455,981.949216,516.47743,313.513734,77.67867125,346.3762505
1,10.25,2.35254,132.33264325,328.96309275,415.02698025,9.73999328,0.96558518875,8.35437325,92.91277875,76.196375,8.694386,2.89185266,409.688422,1106.109475,589.5934325,314.12174,84.889416,354.49083
1,10.75,2.0384275,134.324096,370.85529375,414.48275625,10.401320695,0.99067964875,8.99037,91.9537645,76.1670095,9.34554742,3.05945542,469.174945,1220.4947125,645.811012,313.174487,97.53046125,356.848168
1,11.25,2.002465,157.416425,418.957694,413.5081355,10.2245264275,0.9806700445,9.39175649999999,90.56625375,76.1529065,9.61537917,2.87153031,489.4868145,1302.03434,680.4920005,313.57705125,101.554815,359.7788025
1,11.75,1.834445,167.1636735,422.51026,413.759205,9.83089695,0.98713347125,9.422614,92.260795,76.10375,9.391647445,2.9997333,509.48111875,1339.704515,708.0407185,312.4827725,113.09062,364.206335
1,12.25,1.69583,138.41651075,420.4858115,414.9701795,9.60780759499999,1.10331913,9.4027475,92.93955225,76.070951,9.54137978,2.986086875,520.7077925,1380.23737,730.122762,313.40179425,118.04142,368.681681
1,12.75,1.3966,190.396829,430.309175,414.311902,10.2056691,1.08576204,9.753285,91.72845,76.065462,9.7102398375,3.17481673,525.62936825,1362.8499,718.61515075,312.355748,115.9435,365.7104325
1,13.25,1.64535,148.9143805,387.71573,413.5018655,10.0760222625,1.0565482,9.630425,91.508949,76.050713,9.83724004249999,3.1589285,485.933599,1337.316935,690.650435,313.1603115,108.462315,365.1048195
1,13.75,1.61488,131.73835125,371.025226,414.17024375,10.89713695,1.064597605,9.766491,90.761359,76.050472,9.40583539999999,3.230662565,464.0089865,1300.8186,655.648159,310.82083375,99.729633,365.01028
1,14.25,1.42041,146.252498,325.906695,414.9423815,11.1509083,1.0139447075,9.708438,90.8600075,76.04856275,9.37518926249999,3.0030596925,419.58387675,1173.79305,597.703855,311.99487,83.9118149999999,362.11344125
1,14.75,1.91613499999999,112.81303625,258.650344,414.66444075,11.58780775,0.98761021325,9.372506,92.1149765,76.04642875,9.20446592,3.05088045499999,362.0655295,1046.4382825,529.87062,312.81325725,70.0169395,359.22618325
1,15.25,1.5455325,128.769707999999,226.11514775,415.40566475,10.980102,1.0122671875,9.15375275,92.32288875,76.0593705,8.90383839,3.21843956,280.2342805,887.460385,444.97601,314.27635325,60.29710075,355.9534295
1,15.75,1.39078,77.9736191,158.9224625,415.2468405,10.146749075,0.90566933,8.61010225,92.100832,76.07288825,8.9202583475,3.00183682,195.78877,711.89265225,349.3859425,314.81926975,50.86082625,351.6728365
1,16.25,2.07425,62.0209149,102.13007875,415.38972,10.08219105,0.872362222,7.952862,93.19204225,76.069902,8.30956012999999,2.6940929625,104.47333125,511.6999185,244.602195,313.8532635,41.296364,346.35774175
1,16.75,1.97172,43.956578125,47.0369396499999,413.923719,10.153517875,0.83878310625,6.688533,93.416289,76.0916195,7.2150132125,2.5884576,31.5269137,265.941896,139.255695,313.4125395,30.800254,342.17265225
1,17.25,2.4013175,19.073187625,28.3715893999999,416.12404825,9.9079575575,0.83853856,5.67055675,93.0829135,76.12035,6.286109855,2.714748685,-2.53126351000001,65.128606,36.18893,311.01915,11.511718,335.46648
1,17.75,2.86764,18.188147,11.869090825,418.27792575,9.71034026,0.79763697125,4.829556,94.86613375,76.134944,5.828317915,2.979902205,-1.74719296249999,3.6850305875,0,313.109555,3.8064565,330.5376775
1,18.25,2.59616,18.5167866,21.45204115,418.179792,9.44177231,0.824512061,4.2254615,94.70800725,76.15496875,5.39871882,2.963771045,-1.2464852,0.034848902,0,311.67825625,4.363309925,328.670732
1,18.75,2.971265,16.962411625,11.8691793,418.85987,9.4404037025,0.83903605275,4.169815,94.8640725,76.166525,5.24456744,2.9979425475,-1.6841816,0.033092679,0,308.917975,4.68822925,327.049265
1,19.25,2.9794625,17.5284344,9.5911285175,419.9072505,9.5207718,0.84175309,3.924269,94.365703,76.166414,5.0311780425,3.0178237225,-1.4579888675,0.032286666,0.00389004875,312.070382,4.781537185,326.74926
1,19.75,2.89928,19.2013939,16.7730234,418.9722475,9.67431747,0.91411474,3.693275,95.0732725,76.1925125,4.947776335,3.0416364225,-1.096652625,0.03147848925,0,311.73398475,4.710833175,326.03291475
1,20.25,2.823995,17.442560875,13.226593875,418.89925825,9.64100918249999,0.85419198,3.631931,94.701127,76.185014,5.21674636,2.98149597,-1.3162725775,0.032512243,0.0499406829999983,309.965049,4.6787475,325.906911
1,20.75,3.22653,18.9364365,19.7805773,419.72539,9.662270835,0.865562762749999,3.6248645,94.406165,76.2170525,4.88522220999999,3.08476737999999,-1.38928426,0.0315716325,0.165009780749999,310.9036685,4.67043395,325.5559675
1,21.25,2.913745,17.0862689,16.47406675,420.5430215,9.6512121525,0.91684463,3.6148595,94.4679485,76.198278,4.9432280175,3.14174018,-0.9874243825,0.032039359,0.0101759225,311.748066,4.772967,325.908669
1,21.75,3.0561,17.3907702,13.5746315,419.7419755,9.34799290499999,0.913734955999999,4.02333324999999,94.9079925,76.19934625,4.991475615,3.0666319,-1.14710202,0.03248815,0.0597921899999986,311.77883125,4.69793707,325.54518225
1,22.25,2.83401,17.386252375,25.358103925,420.515557,9.44080567,0.8866758425,4.20063375000001,95.062928,76.194615,4.7743500175,3.03753846,-1.2837237,0.031957354,0.0108980938000002,313.262485,4.687209,324.767867
1,22.75,2.86252,17.63465555,24.12591,417.939101,9.33184057,0.858397863999999,3.7015125,94.720329,76.17451375,4.744500095,2.97542723,-0.922767642749999,0.0316675795,0.042082896,312.84042875,4.7510305,324.77995425
1,23.25,2.8727,15.920341125,11.618326,418.60218625,9.583066035,0.81353908,3.49032949999999,94.82837525,76.175224,4.603291025,2.82327857,-0.76718231675,0.03203985325,0,311.36566525,4.754533825,324.48733825
