DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
3,0.25,405.3402,11.1170035,4.89338725,1.85960197499999,9.19069349999999,114.61195,9.76173424999999,31.4953625,92.132194,100,17.359,0.494479007675664,13.3878158218329,0.02810083475,-1.3037196,13.81675155,0.027734465,2.65136108025366,1.14359625,2.10155982692332,1.51227618704533,9.29021375
3,0.75,405.69915,8.281918,1.44734475,1.5440874,2.5621225,89.0207,8.54591600000001,12.6085,92.11739225,100,17.09925,0.424690352072368,13.3528970839557,0.02860591,-1.231406875,14.4718548,0.0266066749999999,2.47833304466184,1.1201605,2.04019621103302,1.45617728648426,9.075939
3,1.25,404.454,8.75844075,1.00291885,1.2495361525,1.14413200000001,71.28857,8.7437345,21.281645,92.099587,100,16.5422,0.843257745688856,13.1217056855126,0.02989414625,-1.349967575,13.6492278,0.0714812,2.37831609578893,1.0106852,2.01132209367241,1.34146420624258,7.954246
3,1.75,403.103375,8.36793025,1.521501,1.01971395,1.020867,118.985335,11.763995,30.7840425,92.09596825,100,16.008625,0.85484985038775,12.6914143883491,0.03027887125,-1.249815925,13.55294295,0.0701310375,2.28020019992751,1.07811125,1.9374471762011,1.39480538344612,7.916395
3,2.25,403.531975,9.432578,2.54938075,0.79282051,5.37194200000001,86.5916825,13.7581925,35.3258049999999,92.08110575,100,16.328725,0.49512894968585,12.422209863153,0.030494902,-1.16265135,13.4763922,0.0261558174999999,2.28767065697303,1.0272715,1.87797866460701,1.33986748915399,7.868407
3,2.75,404.5422,9.5908885,2.44406525,0.622882139999999,4.1273125,64.8424,8.4530765,16.940705,92.0660955,100,16.5084,0.488758493708734,12.4858317816222,0.034026891,-1.80978355,13.41239345,0.03698276,2.09771457579212,0.977933,1.87009162110247,1.27140956980674,7.678136
3,3.25,405.239,11.03,2.12665025,0.803710424999997,-0.463342675,81.452895,12.8129225,13.7991025,92.0496445,100,16.707125,0.478325276694177,12.8972430987722,0.02949908125,-1.16594215,13.3459489,0.008443525,2.36960397877795,1.02633375,1.72969863312774,1.34025907726123,8.58065625
3,3.75,405.437,11.386115,2.58118225,0.756055462499996,7.863685,96.399895,13.0463,36.190415,92.0433915,100,16.6435,0.58340757954732,13.3081197924375,0.0325402895,-1.49745835,13.27583285,0.051708075,2.36781320879831,1.1358275,2.03139715893503,1.40560746568974,9.2955675
3,4.25,404.874,10.75998425,2.793395,0.738072802499997,19.09008,80.6751425,14.8633,28.06775,92.02949175,100,16.535,0.529032677487751,13.2120052648644,0.03367040275,-1.18422795,13.2113857,0.012492255,2.25338954791969,1.06975,1.83011042908025,1.40071897192241,8.56627
3,4.75,404.916,10.188345,1.821041,0.691796972499999,6.9334545,71.28549,20.287945,50.448885,92.03110325,100,16.7525,0.623975367691687,13.2322448385314,0.03509642775,-1.51211345,13.1421617,0.0313666,2.29747937612918,1.10026,1.92149507823008,1.37457420578692,8.684905
3,5.25,404.928,9.393642,0.8583025,0.640424695,-5.25803075,71.0767325,15.9752,69.1184425,92.02188825,100,16.839,0.758608117332298,13.3855027782828,0.03471726675,-1.346955375,13.0661706,0.02028455,2.06048501519283,0.9778535,1.73873479095328,1.2813043821877,8.246535
3,5.75,407.84545,10.14001925,1.71290625,0.577294945,31.6980349999998,81.19811,9.28399125,26.2029525,92.0088385,100,16.810475,0.569699411719761,13.2359155097423,0.03295886025,-1.158285175,13.00324495,0.0424631075,2.11654706888823,1.04368885,1.75947655866168,1.27075292688928,8.44901825
3,6.25,406.11255,11.73062,2.00796,0.464723402499997,-2.3032575,72.8907199999998,10.26206,90.5287099999999,92.00271925,100,17.078075,0.487379366001401,12.9674349279657,0.819698824999999,-1.421235275,12.94981615,0.0280952625,2.01190989305287,0.9467158,1.74406117776749,1.25227633381174,8.23964
3,6.75,404.1045,10.57498,1.111225,0.448143502499997,-1.2330383,126.2085,7.240335,42.76755,92.0085585,100,17.1635,0.531095285302547,12.9217469764563,29.94151925,-0.381364130000003,12.92806665,0.0475873,2.30064503309038,1.01787,1.75984997573667,1.28397079398186,8.48662
3,7.25,404.4825,8.01188,1.4327503,0.446422259499996,10.76627175,99.0996074999999,10.734665,48.28478,92.018821,100,17.0435,0.970381426338137,12.31805425,171.1826925,21.22845,12.88527125,0.00547962,2.1793342829621,1.043035,1.72842053995336,1.37536035569961,8.884685
3,7.75,404.0814,6.73331625,0.707132099999999,0.564842849999996,24.1805,165.661475,36.11689,18.3195,92.03264575,100,17.23435,0.731158765007729,12.7583439082962,382.2677775,69.69449975,12.8228677,0.010803111,2.23543664684875,1.0494585,1.80397341293467,1.35898134218139,8.474409
3,8.25,403.0004,3.664726,1.77908691249999,0.791034672499996,45.217125,131.49085,80.8417225,39.67164,92.050689,100,17.44145,1.02817549516578,15.3492930490215,619.4146375,175.6289475,12.77905445,0.03233038,2.36753097233526,1.102615,1.83418962991171,1.37953075369996,9.05362249999999
3,8.75,402.724525,1.4293848,3.2611735,1.09999711999999,111.0975175,134.86385,54.425495,59.1801725,92.056956,100,17.7009,1.04704342065603,16.4110398054391,793.48453,236.99807,12.747329,0.00501083399999996,2.35392425637297,1.1350315,1.9663260943923,1.40821947739332,8.83809575
3,9.25,402.0094,-0.7718005,0.918443799999998,1.54528686249999,160.778975,204.1675,30.57362,56.9412775,92.068522,100,18.130125,0.776302067309554,17.3983157778063,985.7812075,324.5006325,12.75550145,0.0362975092499997,2.23874646823708,1.0540575,1.88123313042567,1.38999551643859,8.29230325
3,9.75,401.238125,-1.617364,0.548732799999999,1.89063392499999,243.7945,264.70015,37.094975,54.156885,92.09757575,100,18.441875,0.845431140567529,17.9835356096935,1174.918775,419.2446525,12.79392045,0.067484,2.27234028929417,1.01251875,1.83363555202726,1.2959083630911,8.58073875
3,10.25,400.279075,-2.6899895,1.27605,2.325029225,243.4966,314.4014,41.28036,41.88878,92.11530775,100,18.746075,0.65056610090589,18.6316036177156,1350.37755,481.3208775,12.8143949,-0.0516451099999999,2.2264514290805,1.103057,1.79794040077372,1.35020542330765,8.40926325
3,10.75,400.2671,-2.951842,1.2293325,3.15051135,281.3975,321.1412,37.634925,56.2104825000001,92.1278625,100,19.1034,0.678773128699518,18.9165727451223,1502.24835,530.2470825,12.8749552,-0.06611675,2.3113526996492,1.06878,2.02028449116716,1.30730663716473,7.602164
3,11.25,399.5787,-3.048492,1.456044,4.42320744999999,406.5338,299.759,34.18852,46.64335,92.127007,100,19.5389,0.779491875965254,19.4055832114877,1628.672125,602.14443,12.94957345,-0.05174049,2.32535269922693,1.080001,1.93840789120994,1.27025247099934,7.72173299999999
3,11.75,399.028,-4.0474425,1.2158893,5.85629882499999,457.983325,324.6242,34.5470199999999,49.72964,92.11974625,100,19.794,0.819849161946995,19.5416107707936,1729.308725,641.965985,12.9399217,0.13470525,2.34554444691837,1.0923575,1.83841097610178,1.30211916559113,7.64988
3,12.25,398.5188,-3.2438075,0.946238375,6.93634344999998,451.7058,328.819775,32.02129,75.3885699999999,92.0945575,100,19.8544,0.735782349680249,20.2109868933273,1770.910625,653.4941875,13.1247239,0.180856,2.27191148318286,1.078458,2.01759115670636,1.3544526914514,8.66398
3,12.75,398.1625,-2.770905,0.9749535,7.60682387499998,504.559,348.249,31.5332,47.4824825,92.07852475,100,20.32825,0.802624466686407,20.4664690339856,1834.613625,690.4236475,13.2483787,0.22302625,2.49708303996746,1.1304,2.28128087825007,1.30827955921463,7.9777
3,13.25,397.94945,-3.47140075,0.83819925,8.13557262499999,435.860975,332.225225,24.864525,72.748375,92.0728835,100,20.839975,0.775054536374257,20.0357729995117,1842.9053,662.9099275,13.47062945,0.1688776,2.3945335645731,1.02601325,2.07164825864007,1.25915982224373,7.91743599999999
3,13.75,397.9696,-2.61914075,0.980439625,8.48815152499999,511.2674,291.880425,23.1758225,51.4423699999999,92.05697675,100,20.9374,0.771447135174277,20.9462677099554,1803.8883,659.327785,13.7181854,0.1361404,2.17345387796567,0.9909256,1.99742201933377,1.22386968115452,6.985698
3,14.25,398.0788,-2.35876475,0.8309466,9.24771642499999,437.1294,385.28275,19.6302,66.99712,92.03722225,100,21.2546,0.77965616061047,21.3547695876592,1729.779775,618.24977,14.01084605,-0.00402771999999893,2.1802383387529,1.141002,2.01771905371823,1.24951146192567,6.615662
3,14.75,398.4686,-2.14895775,1.40385125,13.71091825,458.5974,419.36755,20.04224,58.023425,92.01399225,100,21.4966000000001,0.728186885426568,21.7559328121526,1603.18245,574.74773,14.10332585,0.2439336,2.22304641464798,1.067288,1.96965774042425,1.22650305137082,6.340228
3,15.25,398.538025,-1.4582075,1.115874,16.5344545,419.7996,296.499475,21.46622,72.57976,91.999575,100,22.0517,0.720335417150175,21.7367190709014,1485.8267,524.3244625,14.3379202,0.1045822675,2.16356105955988,1.07199275,2.1235519127682,1.21885608549497,6.493155
3,15.75,399.156,-1.0267,1.16374,15.27742175,380.82295,420.859024999999,16.10624,70.15784,91.99546025,100,22.1396,0.710385167644682,21.3922055962549,1355.3564,476.6453525,14.53054355,-0.08956002,2.38824914462233,1.195852,2.05698073946582,1.28889876974743,7.163446
3,16.25,399.0622,-1.1451075,0.90303425,14.70706075,363.0124,260.18545,9.6636275,45.2611,91.990708,100,22.2258,0.601997748560522,21.3980263462549,1203.93015,416.1891125,14.6481653,0.1805446,2.05268602706942,1.0107288,1.83303919731659,1.21960267526542,6.54892
3,16.75,398.7398,-1.33491725,0.888406575,13.93704575,317.9054,250.955,14.264335,78.6156149999998,91.997334,100,21.9798,0.64293706040547,21.3013597025735,995.587195,313.620445,14.760264,0.0417450000000001,2.04479410357167,0.9920436,1.91674804279316,1.26584673508881,6.959236
3,17.25,398.8568,-0.0959092000000135,1.157562,12.513809,277.675,155.0003,12.24678,48.4083,92.0087205,100,21.7024,0.551124374385764,20.5842017474988,849.454805,273.72531,14.82092185,-0.0331238199999999,2.11604313212154,0.9876032,1.7236436558314,1.17097038428483,6.75609
3,17.75,399.113125,1.0101084,1.36358875,11.16680345,199.375075,109.5667,1.39566794999998,35.615245,92.0175685,100,21.323375,0.457544170826529,19.8711332285425,653.418905,168.9990225,14.79427675,-0.0169391700000002,2.18488865769592,0.9669072,1.75078678587464,1.2073321287509,6.84269575
3,18.25,399.4689,2.8822755,2.375002,10.033201875,156.44625,147.86775,0.435859709999995,48.19313,92.01450875,100,21.2043,0.441945641963425,19.6203862244423,404.5768175,63.91215875,14.76753805,-0.0061475700000001,2.16180653087575,1.040177,1.68022257636001,1.23427229401834,7.233757
3,18.75,400.384825,4.859604,1.939889,9.05753864999999,56.538765,99.7391,-2.56115455000002,40.2036875,92.0278715,100,20.25275,0.343021860132404,18.6625972388233,201.880065,10.189073075,14.75524495,0.020618365,2.05588556183277,0.96800285,1.80322654709526,1.30511278816639,7.06102075
3,19.25,401.50115,5.8496885,1.90653949999999,8.09604272499999,2.43504744999999,67.46462,-3.02212900000001,26.387465,92.050626,100,19.6073,0.314163580429806,17.3038282801239,56.1935207499999,0.541462922499998,14.73263415,0.01729261,1.87582657506239,0.9296895,1.50692614031814,1.20581727178617,6.9502875
3,19.75,402.120225,6.15154275,1.79358825,7.031972075,20.068415,87.7439525,3.43692725000001,33.377785,92.06474925,100,19.09605,0.39015082585318,15.5987486522423,3.68509037499999,-1.285476825,14.70430495,0.028499275,1.77409589341378,0.794880425,1.62304964688049,1.12622607180989,7.55961075
3,20.25,402.4931,8.033064,2.1921025,5.911291275,10.46973225,85.94944,9.69690599999998,17.402555,92.07842825,100,18.9023,0.359909479623904,14.9694059569726,0.02055117825,-1.362383525,14.64983345,0.00915801549999995,2.19201536404276,0.9244293,1.6941112045159,1.30883881988882,7.68710899999999
3,20.75,402.6787,8.57861925,1.87648375,4.92090155,8.88885,70.78178,10.7744875,15.76772,92.0991805,100,18.842425,0.409081198189868,14.2197477464309,0.0242463545,-1.23863235,14.5513762,0.0169931125,2.13955888594346,1.0008723,1.64673059379482,1.31192063537135,8.224068
3,21.25,402.382,8.525,1.924312,4.267010775,4.96422775,84.9894625,8.15132,12.36921,92.142677,100,18.72725,0.588260478933469,14.3460897991406,0.0263241665,-1.114829175,14.43981555,0.0163874625,2.23099315592802,0.91832425,1.98048418417062,1.3776699234106,8.76481625
3,21.75,402.6276,9.1121285,1.788273,3.58885915,10.126732,38.9527825,12.8703425,16.815775,92.16164325,100,18.5596,0.467426468339064,14.5325437216426,0.027844431,-1.369299675,14.27471945,0.02232908,2.43316389320269,1.0878546,2.08822977722352,1.4325537491274,7.497566
3,22.25,403.07715,8.6630445,1.6350055,2.852081375,0.329459199999995,60.76778,10.0424365,18.48619,92.18257375,100,18.5075,0.455351554631927,14.4160569958879,0.028223772,-1.422253275,14.1415295,0.0436583049999999,2.18070688969181,0.960119099999999,1.79745708331979,1.32854727316506,8.0707735
3,22.75,403.1584,8.27325,1.110788,2.34211025,2.519185,72.759025,10.484805,22.6965125,92.18812075,100,18.19205,0.625349300765795,13.9845864005112,0.029829348,-1.363403825,14.0556277,0.033072725,2.31525130491027,1.06880145,2.0184282307824,1.35769089058944,8.502979
3,23.25,404.100725,8.8858155,2.42027,1.9521758,0.8032460625,50.60316,8.005095,25.97085,92.171444,100,17.629375,0.520485040918979,13.7350407641909,0.02719397825,-1.4752432,13.97456095,0.0531107475,2.03148987670238,1.008513675,1.79696557547316,1.29691478673807,8.12949675
3,23.75,404.8565,11.921075,2.37473,1.543875275,7.0175825,88.3467625,11.6143,22.21345,92.1449955,100,17.0885,0.903380754359179,13.3582956566916,0.023695803,-1.413749075,13.89563005,0.0317522,2.36877444218894,1.113265,1.90092032986163,1.41604517198068,8.57673
4,0.25,414.14095,6.683034,1.548738,2.23880065,9.93756999999996,71.842325,13.23243,23.9941199999999,92.2122365,100,14.21155,0.679101311722464,11.4806864810406,0.040062312,-1.01630205,11.5205612125,0.016353257,1.76881421530719,0.8506198,1.483973733259,1.03819448731905,7.19455
4,0.75,414.578625,9.581967,1.31285675,2.48248155,-1.437886,46.287,16.18645,17.92671,92.22085225,100,14.323575,0.896474541546573,11.4550736969308,0.03825484825,-1.16928105,12.00493165,0.0470965175,1.87918625593035,0.8828863,1.52072652902488,1.09522316493739,6.94918225
4,1.25,425.989,9.72323475,2.164372,2.309960275,2.61375000000001,69.623525,16.95178,56.65136,92.22296975,100,14.54825,0.849796750236346,11.3323906133796,0.04495797675,-1.162918475,11.408620895,0.00585619,1.88909975178358,0.891595875,1.47241713683314,1.14454174446673,7.50966
4,1.75,417.976375,14.846175,2.111708,2.377806525,-1.3194,69.0155,17.308274,12.539955,92.24124725,100,14.403125,0.9472345940075,11.8716473931031,0.0381604665,-1.074529575,11.29647325,0.0416118625,1.89353410965677,0.807856875,1.54243252292775,1.15966119851612,7.384085
4,2.25,415.78855,8.52843525,4.20725424999999,2.84678652499999,5.42822575,76.875695,10.09072125,19.1473075,92.240863,100,14.24555,0.626558168501791,11.27418279838,0.03869220575,-1.14631785,11.190139675,0.039646675,1.73820304718859,0.91015495,1.52712215083596,1.17632545911266,7.151912
4,2.75,414.0428,8.3364775,3.92839649999999,2.88347762499999,10.26552,87.7916624999999,13.7213925,13.4963725,92.23860325,100,13.91595,1.21617007635128,11.9554238721262,0.03967496475,-1.038999175,11.192437325,0.0379944575,1.94115101478994,1.0106238,1.83210798787076,1.25503424449494,6.82565425
4,3.25,416.2468,11.04895025,4.295986,2.83789117499999,-2.89292925,81.1752849999999,17.095285,31.3143875,92.2207395,100,14.54815,0.986434098893241,12.1469873996993,0.0381945595,-1.196160125,11.18970799,0.044731985,2.0331052523674,0.97565105,1.66935515577943,1.23264807809142,7.2378775
4,3.75,417.529625,9.49798225,1.479753,2.80856562499999,4.44967099999996,102.032375,33.5509525,32.0775125,92.20864525,100,13.98,1.13800576339718,11.65005575,0.0387404825,-1.287440825,11.202715245,0.1107025,1.9136248705672,0.951545125,1.58388669490274,1.17075726734512,7.272875
4,4.25,415.9005,12.291795,1.47506575,2.78194484999999,1.4996325,67.50126,15.5979875,21.8851325,92.2115495,100,14.09425,0.81946672809179,11.30057325,0.0371636065,-1.0749434,11.193089515,0.024925385,1.89436368688844,0.9273931,1.5516371725179,1.09179504111298,7.0308695
4,4.75,414.4144,7.835133,2.069164,2.77973302499999,3.88400174999999,31.23536,13.19744,48.115525,92.216247,100,14.54415,0.62498554471946,11.464206,0.043813033,-1.02775245,11.151555875,0.0867022024999999,2.12780181193153,0.943850525,2.3597018716224,1.31809595061084,7.9394715
4,5.25,417.95,7.79114,0.99255225,2.33993725,11.437232,54.93691,24.656375,23.062975,92.231152,100,13.940625,1.11003764265652,11.5371096970608,0.044146907,-1.0713718,11.113759925,0.0586322375,2.02414778982551,0.924413,1.8656210521248,1.15248256013124,8.23937875
4,5.75,417.603725,8.655498,1.146065,2.38800195,-0.840424675,76.8928399999993,8.81425599999999,38.52426,92.21591,100,14.057825,0.710175353561702,11.6577644392761,0.04082116325,-1.069809625,11.1044063875,0.0522063599999999,1.98229670042205,0.867864275,1.5317867869146,1.18000882534599,7.95867225
4,6.25,418.8402,6.379251,1.980398,2.42310987499999,2.49805069249999,100.473055,15.784705,19.4133975,92.2171735,100,13.55935,0.884330154727216,11.3460365,0.041291906,-1.029089675,11.08585215,0.04765057,1.89735844374945,0.9033933,1.61183271352057,1.1533257140493,7.9860665
4,6.75,419.0304,7.501067,2.47718299999999,1.76110205,-1.35431875,37.2749049999999,22.48328,23.8379999999999,92.2223085,100,14.1209,0.634263908717334,11.4509763479209,0.658014924999997,-1.07123015,10.99294615,0.0499504599999999,1.80002729188459,0.8958299,1.44526040432393,1.12092707206686,8.093739
4,7.25,417.7035,8.16315449999999,1.1734012,1.77368015,-1.244308,107.451705,14.7589425,23.8685875,92.24868425,100,14.2918,0.79182170973572,11.7355939260839,29.24885775,-0.253044902500002,10.929834525,0.0268458275,1.86342484189217,0.88951635,1.63124917646862,1.12467065172074,7.9233895
4,7.75,416.867825,8.30641625,1.556799775,1.952273575,12.0360075,52.0603274999999,18.81957,14.7387125,92.261043,100,14.1309,0.628396286693704,11.6529568190998,186.69534,18.0399685,10.8878187875,0.0366919575,1.81380897301831,0.8561448,1.4618062647096,1.05246502927312,7.7973315
4,8.25,414.561525,5.0453275,1.31109375,2.187410125,21.57248,86.55512,23.799175,24.320875,92.29870125,100,13.79475,0.834740072579623,11.948862,382.58489,74.508324,10.86262785,0.030587265,1.67341890883054,0.789460575,1.41614138004203,1.09784137363489,7.66736075
4,8.75,413.98085,2.3699875,0.4497235,2.443780275,48.51476,125.145135,40.11575,29.6141875,92.27798475,100,14.15785,1.39904904330128,11.93779875,566.592005,142.917745,10.8395169375,0.0255810625,1.74517168683302,0.79145765,1.41088773007362,1.06042639682279,7.4729305
4,9.25,413.5465,4.59333100000001,0.505770899999998,2.82772245,128.61195,209.398525,64.2636099999999,46.46453,92.283238,100,14.1665,0.933290709235111,12.8803143234376,770.20173,229.041115,10.779505525,0.01091298,1.99921180231293,0.89483925,1.52002793078243,1.1898294015866,6.878635
4,9.75,414.203625,0.080202625,1.1958444,3.33660175,141.939225,230.1367,56.056115,29.69067,92.2724075,100,14.712625,0.922619687212624,14.09332275,916.1734925,302.58736,10.7776347875,-0.0146712875,2.12293715522105,0.93594575,1.90662815083138,1.30807133331102,8.33725375
4,10.25,412.9124,-0.632287799999999,0.600852,3.802990525,219.09585,281.379875,43.679625,38.514,92.26603475,100,14.8856,0.96438565030415,14.8076309153872,1110.7229,373.3785275,10.81275105,0.01955926,1.84383194981672,0.9020012,1.7072051214852,1.23536570481606,7.472076
4,10.75,411.360625,-2.20836225,0.7709756,3.374318325,240.688,271.8166,46.078595,33.5330225,92.26189175,100,15.485125,0.815540100319482,15.4148884730092,1229.131675,433.60827,10.852291075,0.0498152,1.95884073141116,0.912481125,1.79241246130241,1.2021669733233,7.6416025
4,11.25,409.95675,-2.680859,1.8081235,3.348257325,325.271875,376.1789,37.5658,59.78466,92.257845,100,16.389,0.588443988844222,16.0322961607913,1340.6153,484.18996,10.90618435,0.0479365625,2.18215270900703,1.036735,1.80764655858289,1.2976066321857,7.9588925
4,11.75,409.29025,-2.38328575,2.31257625,3.9561039,289.401625,431.243425,24.651175,35.7845125,92.24321025,100,17.013,0.784454738412185,16.9271696902737,1385.38165,506.67596,10.9894882,-0.0197394000000002,2.21593433810873,0.9920793,1.81310871610337,1.31620699702837,8.9304125
4,12.25,409.018725,-3.2484225,5.93442099999997,5.08959257499999,432.6895,285.7583,22.02622,61.54986,92.2097995,100,16.73535,0.793580151014742,17.0644886504591,1479.783925,529.0071875,11.0682005,0.0965909924999999,2.45829076645583,1.057606,1.98984984156231,1.34052302357523,9.706083
4,12.75,408.9695,-2.967515,4.4009345,5.81040364999999,412.2765,337.4863,30.52573,36.87538,92.19483675,100,17.2445,0.79924489382583,16.901341672684,1481.49985,535.59809,11.1305431,0.0665455,2.2492455699113,0.992623,1.81495437504599,1.24476966178356,8.86714
4,13.25,408.686,-3.26060725,1.98426755,6.30192174999999,360.0485,292.11185,28.6226325,59.9005649999999,92.1694855,100,17.574,0.746296660569098,17.0892325,1465.02015,524.5958625,11.1941431,-0.0157468,2.28098509108539,1.07456,2.02681498758842,1.32971571231265,10.041235
4,13.75,408.079625,-2.5322765,1.1695575,6.78309592499999,358.63335,363.1462,25.774315,54.4509625,92.14459025,100,17.9697,0.657766614850812,17.4057419423455,1444.664325,514.0342975,11.3182554,0.0636774625,2.43575851246968,1.03460525,1.89378719180551,1.23648771436602,8.8199215
4,14.25,407.5381,-1.3919105,1.5100305,7.167502375,388.58415,291.824675,15.932135,40.11352,92.12348525,100,17.9502,0.756545618908037,17.7187513529112,1390.029125,491.237725,11.5150919375,-0.03427048,2.21902665205732,1.0072235,1.9296964584944,1.27551171482274,8.656501
4,14.75,407.7724,-2.9335725,1.6365225,7.960287475,354.573125,336.852875,18.9300625,60.10105,92.11393675,100,18.0922,0.685128209020129,17.7698697943982,1298.124225,461.176515,11.6812185125,0.0369107000000001,2.48982701656804,0.9756628,2.0412785233528,1.23293760864581,8.566938
4,15.25,408.30665,-2.02402,2.6286405,8.4641231,392.623575,296.38295,11.1053765,52.3402,92.1025355,100,18.293225,0.6250403850513,17.5940431802229,1160.0371,393.9519875,11.769047125,0.0521232049999999,1.84712797381785,0.91450205,1.68290258630407,1.11967270645459,7.52904075
4,15.75,406.9842,-1.933093,1.204447,8.671568075,337.788575,339.752,9.6276365,40.56223,92.0960405,100,18.2637,0.701752484065132,17.3436439711666,1011.3224725,322.2668475,11.801677875,-0.00903432700000003,2.24313826159756,0.9631397,1.80080706670887,1.21618547103825,8.00197099999999
4,16.25,406.858125,1.63277027499999,0.853221,8.716833,307.0467,228.0435,10.360425,42.578925,92.0856005,100,17.9466,0.755027901520317,16.7896354966085,840.6588775,265.38748,11.8891658625,0.0282272099999999,1.81840902782174,0.953484325,1.81350287254731,1.18656559883748,8.10402975
4,16.75,406.7328,0.327532674999997,2.094412,8.939152725,210.9915,356.34285,4.30857449999997,98.0816499999998,92.0708525,100,18.00535,0.54746210526456,16.0173777706757,693.3767,215.11087,11.9440539625,0.0284865,2.05992084868683,0.9193767,1.66830100381345,1.09569697572478,7.5995665
4,17.25,407.332875,1.4037664,2.28767275,8.4844707,202.66745,246.89675,7.77169999999999,36.1820925,92.06778025,100,16.599875,0.63602971486175,15.3224769999486,467.6472875,93.00927675,11.9709451875,-0.00631755,1.82040366872302,0.895059125,1.65857184838651,1.08641072597106,7.241495
4,17.75,408.201425,4.053395,2.01793125,7.894916325,69.53636,135.3752,-0.163693875,42.19755,92.066645,100,16.201675,0.631212601302328,14.1531987671621,281.0722375,50.2130074999999,11.968630425,0.0333642975,1.89730229711911,0.8311606,1.59030994732455,1.11273408676893,8.1385185
4,18.25,409.267075,3.483475,4.36250125,7.403639275,40.642825,117.677525,1.7166025,10.517125,92.072099,100,16.097025,0.671829737847645,13.61022475,112.25872,5.7441363,11.957733525,0.0237935325,2.14777092379355,0.928821625,1.72791757767853,1.18330762306654,8.36305175
4,18.75,409.7598,4.548328,2.798352,6.72396485,1.6726655,139.542185,0.0427826000000006,12.3621,92.07653,100,15.6972,0.647623682624434,13.1318630082486,15.17310425,-1.123528325,11.9143003375,0.019071672,2.00490037432421,0.9401504,1.98350577780359,1.19894145336592,8.756762
4,19.25,411.17885,5.8506485,1.532335,5.867082725,8.49453149999999,80.7960625,4.5749575,10.6763175,92.08445925,100,15.5092,0.600513186054406,12.1767515550837,0.0853224767499997,-1.272112125,11.8720339625,0.0259442049999999,1.92877983969848,0.858097,1.57709044446986,1.15146464185444,7.855629
4,19.75,411.7176,6.83996224999999,5.23392,4.9221398,4.722524,96.6288824999999,5.447524,22.175625,92.094934,100,15.2188,0.660964337365426,12.0255475478257,0.026977828,-1.185234025,11.7844582125,0.0329692,2.05613243289741,0.8798786,1.69920189972193,1.15821369575122,7.64728
4,20.25,411.121125,9.09967,2.5842,4.522997475,0.221650499999989,86.64812,8.5405465,31.16821,92.1046475,100,15.00975,0.571595071034694,11.9354748240997,0.03002233925,-0.9324943275,11.676908675,0.013190275,2.03726610187678,0.96653475,1.59628232964294,1.2217693789673,7.98334625
4,20.75,410.188325,7.1759175,3.75546825,4.60289017499999,-1.394064,105.80195,17.864143,45.9443949999999,92.1120735,100,14.874325,0.522218053358231,11.8937195289963,0.029963274,-0.8775731325,11.626652875,0.02500962,1.91226051108854,0.942545425,1.71766630846122,1.20823559652978,7.23165975
4,21.25,411.4115,7.474818,2.471415,3.98355107499999,8.17240199999999,114.37183,6.90383775,10.725373,92.14806075,100,14.36,0.63241387099517,11.8007386656733,0.0335875425,-0.88522155,11.6197103,0.0246115,1.89046139130698,0.9143232,1.54992586259945,1.22458875744165,7.475328
4,21.75,413.01835,6.235454,3.7171325,3.3536419,8.60055674999999,93.61391,18.2376,16.8998,92.1811725,100,14.139,0.623040293298659,11.6507174115053,0.033502924,-0.903783962500001,11.5986903625,0.14952877,1.75590827703525,0.849550825,1.5386670185879,1.13131737945599,7.57596025
4,22.25,413.02825,9.38856675,5.356106,2.93020955,6.23845999999999,75.6679699999998,12.5479,16.744345,92.20459975,100,14.2685,0.73051503608667,11.3701397102531,0.03452178325,-0.9656699425,11.566244625,0.02054505,1.98822498347232,0.95588825,1.65169491815513,1.19597902505837,7.8429725
4,22.75,413.325125,7.50818,4.4831725,2.5332457,3.428909,66.7364299999999,11.868525,26.585025,92.206191,100,14.130375,1.22269242961773,11.4021826827795,0.03634541025,-1.1060157,11.50190555,0.0417280475000001,1.75052157918727,0.874014025,1.52936444312829,1.15900321856258,7.6992375
4,23.25,415.6115,8.77948999999999,2.8381275,2.27519614999999,-1.345375,93.999005,19.23906325,24.1371175,92.19775125,100,14.211775,0.678603525074395,11.31864325,0.036023936,-1.065562075,11.42984715,0.05478403,1.79090357656091,0.916931575,1.54280100282981,1.17086268909894,8.6912865
4,23.75,414.28215,6.4658825,1.4441125,2.07815,-1.526484,114.1819325,12.422675,17.997925,92.20583625,100,14.20875,0.494079383109935,11.4405658721662,0.0400902375,-1.0543759,11.3452996,0.02401038,1.84414587802211,0.85690705,1.47105221780732,1.05348985465627,7.949865
5,0.25,416.336,8.93705249999998,2.437266,3.6084923,6.61892274999999,46.36015,18.8131249999999,50.5020400000001,92.246461,100,13.814,0.900334937675974,11.1802050243725,-0.1114484225,-1.1420829,10.21583790625,0.0387564,1.55066114931664,0.679056,1.29358030288034,0.881763006708719,5.92266
