DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,8.25,0.23851,8.9392632,395.18465,6.84628015,0.35438,4.31049905,405.35069,2.7567531,5.0694765,0.38002464,-2.959785,53.55494,71.91394,2.37962715,2.0884824,33.040266,270.92497,151.66025,222.21508,28.84998,297.767345
1,8.75,-0.053884,19.5887895,400.04326,6.9308531,0.47172,8.5110245,405.85712,2.7468042,29.688654,0.44212299,-2.40408,52.00444,71.925575,2.6033622,2.0495082,116.69549,492.579485,252.8149,223.37979,41.63552,301.90802
1,9.25,-0.23987,26.7727935,395.12236,6.9918631,0.28243,12.985652,406.3595,2.7480068,66.407834,0.4583129,-1.7479,50.662405,71.94131,2.6886775,2.02752085,188.8492,657.10375,335.485,222.567165,50.1184,305.73543
1,9.75,-0.514365,37.32473,394.69408,6.9479495,0.323375,17.713604,406.39869,2.71197455,106.034035,0.51835975,-1.39723,48.343585,71.94987,2.8983223,2.01498785,259.04976,818.60775,424.0386,225.0926,59.79715,309.48516
1,10.25,-0.834815,44.71089,398.897725,6.8719811,0.32233,24.229952,406.415095,2.70194135,129.073645,0.56752421,-0.971859999999995,46.217245,71.94262,3.2530366,2.33099735,322.00119,949.46195,495.15975,225.769575,68.90379,310.968795
1,10.75,-0.8471,45.742194,396.29546,7.03187375,0.20403,27.0493995,406.41827,2.7087511,169.616865,0.611205455,-0.601514999999975,43.915625,71.924595,3.4808695,2.55555685,367.180175,1061.575,550.4668,228.94549,76.11659,314.05576
1,11.25,-0.64844,49.371011,395.651925,6.8826655,0.218515,29.940375,406.13596,2.7554725,194.130575,0.620766155,-0.11219,43.09011,71.898395,3.71535845,2.76937775,402.592385,1126.4015,589.4276,231.39323,79.287355,316.197865
1,11.75,-0.7565,48.828869,397.496645,6.59614355,0.052631,28.4258825,406.22979,2.66137825,192.21675,0.64874364,0.037030000000016,42.151905,71.860105,3.90466635,2.8647016,420.64758,1191.422,604.173,233.24061,79.377765,318.52414
1,12.25,-0.93059,68.642873,398.44058,6.8015737,0.131005,30.916446,406.318185,2.7097374,200.27286,0.65316269,0.29658000000001,40.67381,71.811115,4.0140301,2.97510235,426.72966,1204.33335,605.6734,235.92805,80.007705,318.231645
1,12.75,-0.90343,62.981123,396.01968,6.8138276,0.30334,29.174339,406.49543,2.7157163,208.71644,0.677671695,0.50125500000001,40.00959,71.78635,3.7804884,2.9473597,425.37662,1209.1068,616.0338,236.84991,79.38461,319.43155
1,13.25,-0.931545,56.5756795,396.88036,6.8009971,0.1716,26.710914,406.636855,2.7547746,178.99605,0.68369372,0.650810000000035,40.73937,71.75804,3.7982111,2.93711145,393.409655,1112.54235,549.22265,240.553775,72.80587,320.67532
1,13.75,-0.81928,56.830483,396.311315,6.8502487,0.26212,23.167085,406.52636,2.8423745,164.37228,0.69063339,0.638030000000045,40.22816,71.76451,3.6681227,3.03628625,358.024775,1045.2472,524.6428,238.416495,66.02048,319.708295
1,14.25,-0.90785,40.404614,405.90778,6.8512937,0.267965,21.419595,406.38947,2.8800025,161.709995,0.68292436,0.756155000000005,39.86899,71.767765,3.809379,3.0931288,318.271435,941.97944,482.4999,237.804685,59.62957,318.730885
1,14.75,-0.92409,33.460788,405.912055,6.82279815,0.272765,19.8734845,406.50632,2.937094,124.72915,0.665396175,0.876000000000035,37.59534,71.767905,3.8555167,3.0183513,258.472125,817.0797,410.46385,236.44623,50.66427,318.06393
1,15.25,-0.84561,40.298905,395.34684,6.8711592,0.45937,15.371803,406.2608,2.92519135,100.106036,0.62459604,0.62778000000003,37.66927,71.770695,3.9032927,2.9781431,188.38205,659.33785,329.9566,233.865505,40.77781,315.81844
1,15.75,-0.77363,24.451709,395.66919,7.00470495,0.44348,12.3240295,406.06616,2.95633545,65.046327,0.61959524,0.20545500000003,39.37485,71.7872,3.7154758,2.8486252,106.22296,450.76871,230.9168,234.85355,29.04094,313.8904
1,16.25,-0.51481,20.253414,402.9583,6.4398904,0.434185,9.3907055,406.47329,2.9356129,28.7595215,0.56780954,-0.15125,43.349,71.810265,3.52505145,2.7973098,33.328761,243.33983,123.7892,232.599195,19.12954,311.91648
1,16.75,-0.55062,13.002536,395.99988,6.4400463,0.3905,4.7359803,406.562965,3.0153821,3.2129751,0.50092968,-0.82912999999999,45.68396,71.84471,3.2157886,2.5884471,-24.4327045,86.047678,49.44125,230.75525,7.957174,309.084275
1,17.25,0.0827565,4.3539879,395.65795,6.41607795,0.271825,1.6369693,406.51564,3.07359875,-7.7543756,0.37829086,-1.32521,50.55304,71.885665,2.831145,2.2648298,-70.951492,13.221145,0.7975123,226.87732,2.449492,304.590435
1,17.75,0.101522,2.9752037,397.28706,6.4028808,0.287205,0.63517517,406.68939,3.0313941,-13.886578,0.349656835,-1.60341,54.5186,71.90665,2.4443954,2.16859945,-84.099085,0.3940989,0,226.29538,1.607036,302.66119
1,18.25,0.167645,0.8958713,395.700905,5.8463964,0.29199,0.275229235,406.4844,2.9686791,-11.42419,0.32254559,-1.8093,56.18554,71.9226,2.1871724,2.0488255,-83.535426,0,0,224.751745,1.692941,300.392715
1,18.75,0.30107,1.331591335,395.53812,6.3601324,0.341505,0.62051186,406.574345,2.9587032,-16.788453,0.31991977,-2.04006,57.33769,71.941425,2.15818315,2.22049795,-86.147297,0.0292580765,0,223.247295,1.872663,299.24125
1,19.25,0.26416,1.7797985,395.02721,6.1829964,0.33673,0.2485144,406.44043,2.9222866,-20.416164,0.3606608,-2.28971,58.14336,71.96441,2.0827752,2.3966343,-84.0945685,0,0,224.513245,1.914484,299.08549
1,19.75,0.286695,1.3193233,396.05663,6.1717688,0.385865,0.462422915,406.34138,2.9821596,-20.2563435,0.35736169,-2.46827,59.67519,71.96138,1.9030564,2.2899864,-83.678788,0.040140609,0,224.57307,1.751146,298.690325
1,20.25,0.314865,1.6892121,415.77993,6.15564,0.30847,0.24416642,406.19983,2.96786415,-17.815947,0.355086345,-2.74622,59.18154,71.946755,2.0757819,2.26764995,-83.1631755,0.0747881695,0,224.730755,1.741558,297.376045
1,20.75,0.2338,1.11603905,395.50756,5.92289875,0.34057,0.25121311,406.033655,2.91270255,-18.263972,0.34029683,-2.57506,57.08536,71.95382,1.9626464,2.29836905,-83.214039,0.058978592,0,223.95692,1.7568645,297.107715
1,21.25,0.36025,2.3928284,398.43916,5.68054485,0.388905,0.33091087,406.095935,3.0021914,-17.77865,0.35148196,-2.41777,58.15314,71.94806,2.053123,2.36438415,-82.142774,0.0245139245,0,221.99782,1.796498,296.662185
1,21.75,0.347,2.5733285,398.79164,5.7154882,0.36663,0.3780973,405.933765,3.0310613,-16.72755,0.34999773,-2.58278,58.99959,71.970795,2.15142375,2.351217,-82.4235725,0.0462490105,0,221.296495,1.7858065,296.039135
1,22.25,0.28826,1.2504651,395.499835,5.7502748,0.4411,0.28244193,405.91656,3.0473941,-18.916476,0.360545815,-2.526235,60.31882,71.97391,2.035283,2.4279411,-83.72846,0.0069211085,0,221.19609,1.753386,295.36424
1,22.75,0.38975,0.33413029,395.54651,5.652684,0.401215,0.029475603,405.75495,2.94264295,-18.488088,0.35498754,-2.60798,58.67334,71.98851,1.90039995,2.46943795,-82.695828,0.048984643,0,220.68917,1.784887,294.709705
1,23.25,0.36411,1.0100384,397.644395,5.6110482,0.38028,0.14562485,406.14712,2.97918705,-21.483151,0.35646861,-2.660485,57.63768,71.987145,1.8301243,2.5625774,-80.4550215,0.01822885825,0,221.349055,1.724674,294.85533
1,23.75,0.52056,1.0584652,395.23352,5.8149355,0.38642,0.2153139,406.37757,2.94173285,-21.090874,0.35582568,-2.93312,59.75876,71.959485,1.72650485,2.4915565,-80.640499,0.0078208968,0,221.35554,1.748718,295.479655
2,0.25,0.434135,1.4558078,392.15813,6.7327676,0.406015,0.35089941,406.8322,2.8527466,-24.9991115,0.381468445,-1.16598,53.57049,71.47528,2.3261853,2.5466988,-84.7173075,0.066119925,0,224.93058,1.752321,302.58283
2,0.75,0.307995,1.1837687,392.452915,6.6660773,0.393445,0.31961611,406.79258,2.80503855,-22.435053,0.38017463,-1.015665,53.74635,71.459795,2.3534861,2.5081321,-85.252239,0.0160323315,0,226.986875,1.774845,301.904275
2,1.25,0.36179,0.18726901,392.59541,6.6440501,0.36369,0.32486171,406.92999,2.74396875,-21.614557,0.376517775,-0.93760499999996,52.69737,71.44603,2.3916609,2.44422975,-85.049837,0.0385078905,0,226.206235,1.822634,301.933365
2,1.75,0.3919,0.1236538985,393.323305,6.6087488,0.44417,0.151636665,406.77023,2.8556319,-22.633658,0.42459609,-1.164495,53.5087,71.428665,2.3843304,2.5090423,-84.809641,0.0866586635,0,226.40091,1.743903,301.07509
2,2.25,0.381095,0.646399655,392.20848,6.6928189,0.37615,0.248569215,406.758405,2.8384379,-20.2023615,0.351460485,-1.350895,54.93829,71.40681,2.4079561,2.3648776,-84.537658,0.0648858615,0,227.968945,1.699401,301.332905
2,2.75,0.35711,1.4152166,392.59834,6.6515674,0.41018,0.30010438,406.91947,2.889844,-20.816314,0.372173945,-1.570755,55.16912,71.39068,2.3518849,2.39711495,-84.287032,0.0842369705,0,226.63823,1.6720535,300.41283
2,3.25,0.34576,0.73094211,392.7143,6.5680361,0.32756,0.37732654,406.941325,2.9366759,-16.19642,0.354600025,-1.62764,55.06936,71.383195,2.32521735,2.5652154,-85.5178955,0.077321073,0,228.31419,1.6888435,300.03816
2,3.75,0.30296,2.24174445,392.47415,6.6581623,0.405505,0.26411671,406.9365,2.8630378,-20.731666,0.34536015,-1.76629,55.08348,71.37624,2.33467455,2.51364855,-83.8161,0.064518544,0,227.48314,1.684486,299.89139
2,4.25,0.31331,0.981278305,392.133335,6.8977881,0.2731,0.325894465,406.89497,2.80688385,-18.979311,0.35059486,-1.96123,55.67795,71.37958,2.2983414,2.43810285,-83.117049,0.1019969775,0,226.64899,1.6884265,299.191855
2,4.75,0.22189,1.0600847,391.77973,6.7561391,0.36168,0.771027005,406.38764,2.81831575,-17.6343975,0.3353563,-1.79428,54.98149,71.379075,2.31068165,2.38360585,-83.4965385,0.0766695665,0,226.494615,1.65153,298.478885
2,5.25,0.347635,0.0959495955,393.10396,6.76370785,0.3279,0.61707917,406.35584,2.87788625,-19.386261,0.33774244,-1.854535,55.73603,71.385995,2.4468998,2.436077,-83.2480005,0.0718087495,0,226.41028,1.779536,297.44638
2,5.75,0.261465,0.47886012,392.94825,6.6588344,0.34089,0.50331375,406.38048,2.93115085,-16.653106,0.30810309,-1.869515,56.83101,71.4071,2.3388218,2.3655133,-82.829543,0.11013077,0,225.157085,1.6604685,296.95349
2,6.25,0.33805,0.7072688,393.07096,6.7193587,0.30405,0.31413976,406.507135,2.87985395,-16.2291275,0.33182393,-1.92849,57.05576,71.430515,2.26876735,2.35802135,-83.726155,0.22777566,0,226.31234,1.725167,296.662045
2,6.75,0.19948,1.24677445,392.84472,6.753709,0.28722,0.40509091,406.42126,2.82423645,-12.295105,0.33012231,-1.9079,57.17097,71.44168,2.18648215,2.27617215,-82.161663,3.1402221,0,225.7886,2.008669,296.592835
2,7.25,0.039331,6.0945748,392.85314,6.9149364,0.28125,1.7855903,406.53557,2.8309593,-8.2319595,0.34420295,-2.03314,55.93253,71.44066,2.2164884,2.2193875,-34.929295,49.3038135,55.05519,224.68386,9.143739,297.08277
2,7.75,0.0054615,9.3692093,392.6786,6.8719242,0.35075,4.2486321,407.03534,2.8710232,7.493626,0.40092297,-2.05514,52.324295,71.50032,2.45955005,2.15606015,26.903998,213.14497,124.80685,226.62495,28.25311,301.5221
2,8.25,0.22369,19.036531,392.63967,6.8137673,0.479685,7.9957868,407.31921,2.7950473,44.918158,0.48724402,-1.47336,48.43474,71.53503,2.7172276,2.19626725,97.354322,437.3006,225.51425,228.72235,38.41845,306.09543
2,8.75,0.20829,24.99092,392.3631,6.9355371,0.46974,13.7681395,407.493285,2.78117515,95.680392,0.53105202,-1.20916,46.916075,71.5186,3.1995856,2.2362165,186.90223,678.2202,335.65765,230.67864,50.36781,310.4068
2,9.25,-0.27643,41.095985,392.14355,6.71772295,0.445995,18.754131,407.63596,2.8357718,133.84185,0.58467704,-0.758384999999975,45.732695,71.53437,3.3926434,2.3760738,271.097,878.2405,432.2522,233.40744,59.9189,314.08944
2,9.75,-0.71444,35.546682,392.129275,6.2576321,0.47306,21.229885,407.54371,2.8530107,170.7552,0.66098412,-0.19755999999995,44.799325,71.531575,3.55831845,2.6334298,345.634695,1050.2175,523.6962,236.49227,70.252735,316.25394
2,10.25,-1.6364,41.9203265,392.64752,6.0689982,0.15177,24.735927,407.4734,2.9735603,218.324055,0.70935799,0.18089500000002,39.59885,71.54376,3.9264745,3.0641819,410.01055,1180.8262,595.25575,236.05915,79.65404,319.73463
2,10.75,-1.5677,36.304052,392.20053,6.35804175,0.187345,29.518676,407.39196,2.9168686,241.19164,0.74815852,0.82961000000003,39.98512,71.52603,3.9304716,3.21352395,464.62265,1300.5198,659.4134,237.025065,85.70143,323.35151
2,11.25,-1.2477,40.327971,392.09708,6.21116395,0.264785,34.6225235,407.27563,2.9144496,270.095255,0.785602545,1.108595,38.36873,71.51355,4.1172708,3.3040954,497.00846,1387.22605,700.4495,238.536725,92.73379,325.399405
2,11.75,-1.3694,45.4254925,392.26662,6.2611132,0.25898,33.297863,407.49209,3.000688,279.94923,0.81039262,1.49144,36.690775,71.476885,4.3837657,3.6003362,526.85202,1444.3685,725.9971,242.851905,92.158475,327.24817
2,12.25,-1.11375,48.355495,392.35503,6.3018016,0.369995,32.895116,407.56514,2.89643765,269.67605,0.85966999,1.96002,36.699445,71.426925,4.43725,3.8204055,529.303335,1443.58585,736.13295,244.65584,92.60446,327.717105
2,12.75,-1.4609,41.945698,392.081535,6.4944566,0.49722,31.647201,407.4476,2.7788957,270.5289,0.895779425,2.28009,36.68989,71.391225,4.4511241,3.9629685,533.38434,1448.78195,727.92185,245.699605,88.967055,329.764205
2,13.25,-1.5257,46.936193,391.92028,6.7547463,0.329,37.116478,407.395345,2.8395879,265.4625,0.874784095,2.42503,36.9904,71.358675,4.52713875,3.8228517,509.93713,1398.1062,694.3312,248.53083,82.7346,330.774905
2,13.75,-1.252,45.096384,391.72003,6.66688515,0.37591,30.586294,407.43821,2.7965304,249.85594,0.88087488,2.494735,37.36292,71.34758,4.6022096,3.82655275,475.73452,1303.4863,651.25225,246.640015,77.0373,329.173095
2,14.25,-1.3411,38.1471685,392.00142,6.6757536,0.53352,27.063074,407.49029,2.8033247,238.60589,0.88229761,2.591805,36.58741,71.34981,4.6222792,3.7321511,419.650115,1186.97745,584.1165,248.03294,69.723325,329.92771
2,14.75,-1.1716,40.076136,392.01659,6.6276027,0.305095,25.3897,407.3652,2.8498169,196.23262,0.866320265,2.60638,36.377905,71.35202,4.6157734,3.88550325,361.118475,1064.6715,521.5864,247.973265,61.86431,329.385625
2,15.25,-1.1213,34.8494935,391.58177,6.36027065,0.51484,22.8770805,407.10934,2.8588591,173.43936,0.83933046,2.493555,35.804965,71.32211,4.61603205,3.8134122,293.50657,905.869825,440.8071,245.244035,53.016575,327.8969
2,15.75,-1.1532,23.825871,391.404325,6.43030415,0.5823,16.154985,407.025275,2.8348949,127.86329,0.82152167,2.31746,35.62272,71.34395,4.6710854,3.7112176,211.267265,718.29075,345.4361,241.721385,40.57541,326.364595
2,16.25,-0.941995,17.0681895,391.45714,6.44841595,0.57127,15.79161,407.11446,2.7626776,82.065043,0.768445395,2.20093,36.63945,71.33253,4.7099347,3.49127955,123.28045,498.31066,241.3417,240.41713,29.377105,324.862665
2,16.75,-0.5667,14.224605,391.736655,6.5921046,0.49436,9.6335002,407.15733,2.7052589,39.665702,0.71362784,1.81926,37.26935,71.352545,4.5545516,3.2541246,36.480502,271.0607,145.243,238.29645,17.827825,321.85446
2,17.25,-0.25103,10.00799235,391.57798,7.0215802,0.3941,6.14285705,407.14613,2.695619,2.41508575,0.57592994,1.326795,39.015335,71.345045,4.1631677,2.8255311,-18.57143,91.109974,55.19984,235.742735,8.367441,318.89364
2,17.75,-0.118555,4.8957887,391.91382,6.9682075,0.403475,2.5048893,407.00441,2.8685139,-13.403707,0.469394865,0.950950000000035,42.14116,71.363935,3.86719485,2.7020279,-72.9084795,13.626715,0.8068265,236.214515,2.308761,315.58042
2,18.25,0.26884,2.3789074,392.627345,6.9558075,0.31277,1.11737845,406.81848,2.84826755,-19.636048,0.41008182,0.45859000000002,44.61573,71.38764,3.5798338,2.4643319,-89.397014,0.4351022,0,230.669705,1.7045425,312.51257
2,18.75,0.149335,0.85649258,392.73397,6.8334582,0.359185,1.1391229,406.74469,2.84455615,-18.8248675,0.371812805,0.13339999999999,46.24222,71.437345,3.3393586,2.43203915,-87.835982,0.109079635,0,229.8003,1.820062,311.75786
2,19.25,0.17292,0.984295855,391.9424,6.8374889,0.34562,0.460735635,407.02284,2.7699487,-21.8380235,0.38021169,0.0412700000000255,47.605815,71.45551,3.24205475,2.3729196,-88.42823,0.1731707,0,230.47698,1.854839,310.22526
2,19.75,0.23236,1.63649275,392.04557,6.7444566,0.38082,0.57958102,406.74774,2.8682901,-20.821866,0.38762092,0.17531000000002,48.131575,71.46566,2.9749295,2.4539941,-88.0110555,0.134415885,0,229.409155,1.906452,309.89375
2,20.25,0.245005,1.7948251,391.85247,6.6426831,0.45195,0.79009058,406.77899,2.7801977,-21.630141,0.421268475,-0.140604999999965,48.15043,71.46416,2.96808015,2.41730545,-86.715497,0.132221565,0,228.701835,1.953536,309.01863
2,20.75,0.34594,2.11355825,392.07426,6.69521295,0.37236,0.9615327,406.83752,2.7550001,-18.4899675,0.372377,-0.54317999999998,49.525395,71.469635,2.85677285,2.4297057,-86.884091,0.171382225,0,228.305775,1.89302,307.93698
2,21.25,0.23141,1.5670408,391.67356,6.7661337,0.38621,0.4163494,406.771755,2.75421275,-22.9628905,0.39133323,-0.800799999999985,49.989085,71.47311,2.7608156,2.4301851,-87.294535,0.0912284945,0,227.231675,1.992011,307.20294
2,21.75,0.280465,1.8654993,392.068765,6.7851043,0.39992,0.71576104,407.0146,2.7792567,-23.94853,0.4069955,-1.0849,49.16412,71.47876,2.85969735,2.48277,-86.735864,0.086300711,0,227.34249,1.980831,306.646085
2,22.25,0.254585,2.31856485,391.9614,6.8951794,0.49553,0.68533727,406.871855,2.8696041,-21.849298,0.376849705,-0.99599999999998,49.678085,71.47664,2.7579171,2.4562042,-86.2095005,0.0205550605,0,227.62391,1.911714,306.123705
2,22.75,0.42031,1.335715,391.725185,6.7812362,0.50116,0.70226293,406.76091,2.8546182,-28.823337,0.42087007,-1.061505,49.605405,71.485035,2.7069805,2.5895458,-85.705058,0.15390627,0,227.719615,1.856914,304.399475
2,23.25,0.37263,2.0715868,391.29035,6.6817824,0.54485,0.53673767,406.70411,2.8716724,-29.687998,0.40121233,-1.07328,50.313535,71.49078,2.62517865,2.5300735,-85.455843,0.18606395,0,227.556825,1.826593,304.395815
2,23.75,0.3698,1.1099502,391.87741,6.507317,0.44576,0.160538475,406.7041,2.8526681,-25.2699775,0.39530939,-1.29747,51.421375,71.47401,2.4773723,2.54645275,-85.844389,0.143880705,0,226.98325,1.774252,303.15516
3,0.25,0.41147,3.0303752,391.72763,7.2781425,0.54009,0.60237604,406.37751,3.817213,-24.5935185,0.39759784,1.34128,42.618505,71.541675,3.7076113,2.54123575,-89.0367555,0.1481333,0,233.24598,1.814372,313.33361
3,0.75,0.37001,1.9504529,391.9953,7.23568005,0.443735,0.54314699,406.402425,4.0033671,-21.8591865,0.37221593,1.11804,43.340795,71.514065,3.5495742,2.4304495,-89.030898,0.1450541,0,230.98006,1.84929,312.495645
3,1.25,0.376355,1.8876799,391.806685,7.3509141,0.53399,0.57665209,406.30955,4.0361032,-24.795135,0.384674095,0.89079000000004,43.080995,71.50658,3.4565866,2.50469515,-88.7751785,0.1271755,0,231.69642,1.8357405,312.83318
3,1.75,0.364745,1.4774306,392.11111,7.4108309,0.49116,0.54586474,406.23613,4.00238,-20.4088855,0.35741579,0.640365000000005,42.9222,71.48471,3.48934185,2.46206845,-87.946804,0.0786599795,0,232.09629,1.959909,312.35701
3,2.25,0.33228,1.1648451,391.78125,7.4028236,0.496125,0.44058031,406.16504,4.0533368,-16.931892,0.349550835,0.61503000000005,43.575805,71.47361,3.3642589,2.4188673,-85.9495515,0.094688284,0,231.870915,1.847834,311.925955
3,2.75,0.40102,1.36759365,391.89837,7.4079366,0.36957,0.4674398,406.070175,4.0642461,-18.196226,0.31668362,0.38373000000001,44.85602,71.45507,3.2769174,2.31657425,-86.604059,0.1103539,0,233.364515,1.820838,310.556155
3,3.25,0.42118,0.97325442,391.850275,7.3905752,0.4688,0.301961595,406.03359,3.92182255,-17.0797885,0.36055638,0.14437000000004,45.09528,71.43535,3.2247217,2.4438063,-86.2146495,0.15487055,0,233.654925,1.783431,309.77398
3,3.75,0.384365,1.2253229,391.73598,7.33767265,0.46659,0.32355714,406.064675,4.0759422,-17.54313,0.3422475,-0.250524999999955,46.247075,71.44599,3.1053469,2.5406579,-85.491712,0.141296505,0,231.799755,1.701356,309.109965
3,4.25,0.33954,1.0425867,391.80034,7.3256386,0.374735,0.19032732,406.10781,3.9845259,-15.817975,0.33232381,-0.30214499999997,46.870415,71.467895,2.9299106,2.2922401,-85.244218,0.151294815,0,235.85201,1.760023,308.280345
3,4.75,0.23958,0.56738173,392.06829,7.3824431,0.45414,0.277894485,406.01866,3.9909838,-14.465623,0.318394175,-0.54174,47.985745,71.47769,2.9008615,2.2383463,-84.829281,0.14507962,0,236.862735,1.837801,307.68688
3,5.25,0.290215,0.85639069,392.14268,7.3087517,0.34894,0.39471395,406.05478,4.0347415,-14.2447805,0.32003111,-0.44721999999996,48.575715,71.46729,2.9145339,2.442876,-84.80333,0.13502555,0,235.55812,1.73383,307.113455
3,5.75,0.28382,0.35632325,392.37596,7.2949791,0.32839,0.15395892,406.21651,4.05139585,-15.0814405,0.29499345,-0.277754999999955,48.18604,71.46275,2.81572665,2.43007955,-86.244682,0.46895514,0,233.323685,1.923115,306.553665
3,6.25,0.1624,0.855487355,392.63608,7.37209095,0.26739,0.3731691,406.11639,4.0052026,-16.781097,0.303455915,-0.46670499999996,48.303765,71.473315,2.86547315,2.3855341,-77.958462,10.940122,0.42061125,233.96591,2.734712,306.272835
3,6.75,0.034566,5.4106434,392.51841,7.40035545,0.19303,2.2356013,406.00337,3.93329755,-7.3313728,0.31608517,-0.333244999999975,44.76759,71.4824,2.9564776,2.2059751,-25.135931,86.482092,57.22213,231.853695,12.41799,307.702795
3,7.25,-0.43841,8.5896384,392.283935,7.3407902,0.086348,6.15825295,406.04922,3.9585743,9.950835,0.36721331,-0.13678999999999,44.25023,71.49441,3.2196258,1.9883044,44.413838,267.58829,148.28905,228.09542,27.99975,312.60067
3,7.75,-1.0969,16.07738,391.9629,7.29502405,-0.0249472,13.227661,405.790295,3.9412178,54.421386,0.476966095,0.57479000000001,42.487645,71.49455,3.4880032,2.1552658,125.188115,525.363505,261.14085,234.25102,39.01301,316.50429
3,8.25,-2.3181,29.290116,391.449445,7.26871,-0.30479,22.529581,405.99847,4.00996085,120.10951,0.53262366,1.18985,41.478775,71.48277,3.7161494,2.3027763,230.248545,769.283765,385.4049,231.949615,48.60781,322.6206
3,8.75,-2.5367,39.238664,391.25975,7.641109,-0.932665,27.952473,405.92267,4.0429289,172.01965,0.62011506,1.86374,40.76711,71.470665,4.0765996,2.625074,328.45984,975.977705,490.6851,236.31935,57.290595,326.38545
