DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
2,16.75,411.114286,9.239407,1989.582831,0.520146,0.3165295,4.4512785,-4.1411865,27.249855,2.462254,0.157161,-0.0297955,0.4987535,0.2021125,101.461,52.815,13.205,6.84609,21.3231775,0.200485,14.346667,14.206667,13.5516665,11.8533335,11.4466665,3.83084,200.470035,15.683962,109.085714,23.714718,300.368094,378.801103
2,17.25,412.64973,9.25024,1992.180914,0.929546,-0.268958,-2.8842515,-9.551179,12.864202,1.9863125,0.1216085,-0.014286,0.4310655,0.1537745,101.455,56.965,12.45,5.7976485,21.072019,0.2854885,13.7716665,13.7933335,13.413333,11.99,11.4866665,-38.6741055,74.7943595,5.5424525,39.5714285,8.3669355,297.9344605,369.864707
2,17.75,415.322962,9.290493,2015.6274955,1.655815,-0.489407,-10.5212615,-6.923695,3.1077605,1.8126195,0.0994025,-0.00713,0.35683,0.1116805,101.457,61.815,11.595,4.732737,20.526882,0.334897,13.0633335,13.245,13.1633335,12.0466665,11.5066665,-63.580452,11.750881,0.825472,1.4571425,1.0332665,293.7785365,358.485072
2,18.25,418.0733515,9.2354045,2044.049794,1.839743,-0.5588465,-17.374546,-7.400243,1.9211485,1.777325,0.090397,-0.0040565,0.374345,0.09608,101.4965,64.715,11.2,3.771324,20.0072495,0.347026,12.3566665,12.66,12.8183335,12.0583335,11.525,-62.595497,0.117509,0,-3.9142855,0.2772175,290.4694245,353.750399
2,18.75,421.432174,9.353194,2070.135004,2.2542265,-0.9495795,-20.6922625,-6.2978395,1.541911,1.519503,0.0841635,-0.0029625,0.3918365,0.08803,101.517,66.7,10.715,3.569339,19.69242,0.367908,11.7616665,12.1316665,12.4583335,12.0633335,11.5316665,-58.401152,0,0,-3.6285715,0.453629,292.09844,350.9823475
2,19.25,424.2742225,9.2195165,2122.684448,2.1306215,-0.954264,-22.201493,-6.131058,1.80366,1.653323,0.087394,-0.004525,0.4006045,0.08291,101.526,72.27,10.055,3.1457855,19.1949225,0.3554335,11.2233335,11.6433335,12.288333,12.055,11.5433335,-55.7459465,0,0,-3.428571,0.504032,291.161696,347.8943775
2,19.75,427.413908,9.358701,2133.251158,2.046236,-0.434927,-23.821299,-7.472296,1.4436275,1.6676715,0.0924295,-0.006153,0.4066525,0.09256,101.535,73.47,9.745,2.866932,18.888864,0.382772,10.7333335,11.173333,11.9766665,12.0166665,11.56,-55.658429,0,0,-3.4,0.655242,287.0829775,345.7397495
2,20.25,425.44223,9.182666,2150.4130225,2.768365,0.628102,-24.1837585,-8.151981,2.0090135,1.963152,0.104134,-0.008167,0.4085145,0.108877,101.56,73.85,9.235,2.6868965,18.5501685,0.353984,10.3016665,10.725,11.605,11.9633335,11.58,-55.3849315,0,0,-3.257143,0.604839,287.4007295,343.525233
2,20.75,428.736625,9.107582,2135.309387,2.4306125,0.073681,-25.415308,-8.884438,2.301071,1.9566615,0.1039465,-0.0093745,0.415195,0.107412,101.56,75.15,8.85,2.458071,18.608317,0.354483,9.8933335,10.4133335,11.3683335,11.93,11.6083335,-55.304062,0,0,-3.085714,0.705645,284.317345,342.619189
2,21.25,430.670441,9.011252,2126.661782,2.423265,-0.0920375,-25.2552195,-11.821329,1.6570215,1.9337995,0.106831,-0.0100605,0.4100915,0.1210935,101.58,77.68,8.615,2.2634155,18.258491,0.3474685,9.5783335,10.0333335,11.1166665,11.8816665,11.63,-56.5278435,0,0,-3.1142855,0.705645,285.4101785,342.068627
2,21.75,428.246844,8.954419,2141.66575,2.3189335,-0.412261,-25.5221455,-7.691439,1.754242,1.8499865,0.0972765,-0.007219,0.441648,0.107535,101.5985,78.45,8.245,2.1402045,18.028437,0.348492,9.32,9.775,10.793333,11.8266665,11.645,-55.027521,0,0,-2.9428575,0.7308465,282.4249315,340.3571035
2,22.25,430.018696,8.6996695,2142.984314,2.30056,-1.169692,-26.2092055,-8.17737,1.334264,1.832798,0.098016,-0.007398,0.411435,0.116966,101.62,79,8.135,2.0459515,17.741735,0.346556,9.158333,9.5616665,10.5583335,11.7483335,11.6633335,-53.11814,0,0,-3.2,0.554435,284.169087,339.689163
2,22.75,429.4675865,8.670766,2152.328787,2.091048,-0.861988,-26.332463,-7.253447,1.2898275,1.7203515,0.098273,-0.005681,0.3979,0.111157,101.61,81.2,7.465,1.8221955,17.5646305,0.3406195,8.8581665,9.441667,10.4233335,11.6316665,11.685,-52.2845735,0,0,-2.9428575,0.604839,283.004274,338.5681655
2,23.25,434.267994,8.718126,2167.768192,2.5219835,-0.790129,-26.8945585,-6.90785,1.3172885,1.8551965,0.0955215,-0.00871,0.4271195,0.106843,101.617,80.95,7.3975,1.7740775,17.1569815,0.3454795,8.5933335,9.1183335,10.24,11.525,11.7216665,-51.730726,0,0,-2.971429,0.604839,288.57783,336.801849
2,23.75,434.887483,8.626094,2197.5667375,2.419252,-0.776655,-26.1328285,-7.838274,1.8264435,1.7973215,0.1050495,-0.0074405,0.4068015,0.1139735,101.6175,81.5,7.223,1.6143815,16.9063225,0.323985,8.385,8.8416665,10.006667,11.425,11.7466665,-50.7886555,0,0,-2.8285715,0.6804435,290.2488835,337.008453
3,0.25,431.711221,9.759589,2065.8087275,2.904479,-0.7249375,-18.638156,-5.979477,1.105827,1.6729065,0.091592,-0.0060715,0.401118,0.096057,101.48,84.2,8.37,1.561528,16.9985865,0.3365305,10.6116665,10.871667,11.735,12.618333,12.703333,-48.680727,0,0,-2.857143,0.806452,294.3138695,342.3959895
3,0.75,432.14498,9.787814,2077.809671,3.213324,-0.44119,-19.057388,-7.366347,0.812897,1.6665425,0.088563,-0.007039,0.340269,0.103626,101.47,84.1,8.27,1.555189,16.7576405,0.31809,10.515,10.79,11.64,12.5666665,12.7016665,-47.064979,0,0,-2.8857145,0.6804435,293.1349415,341.4716435
3,1.25,434.3480655,9.6592295,2093.1097985,2.8431795,-1.4718065,-20.0808355,-6.53526,0.743229,1.6212515,0.0955405,-0.007041,0.3741515,0.1003715,101.475,84.9,8.11,1.463214,16.4473765,0.313323,10.415,10.6883335,11.468333,12.551667,12.716667,-47.2880255,0,0,-2.8857145,0.604839,291.315922,341.3236935
3,1.75,436.11614,9.600123,2112.1166075,2.863364,-0.984308,-19.0959775,-7.294034,0.9848825,1.5502065,0.090386,-0.0080725,0.374071,0.1094215,101.47,85.1,7.753,1.446001,16.410825,0.307985,10.22,10.5483335,11.335,12.4883335,12.73,-45.8884545,0,0,-2.971429,0.6300405,294.437288,339.257495
3,2.25,440.2185125,9.361258,2113.543893,2.668042,-0.082296,-18.7835295,-6.832652,0.3657955,1.5706185,0.103764,-0.008792,0.403255,0.119446,101.455,85.6,7.4985,1.36865,16.3894065,0.307813,10.131667,10.43,11.2133335,12.3916665,12.738333,-44.6035305,0,0,-2.914286,0.604839,297.905017,337.5671725
3,2.75,436.104486,9.393464,2143.681686,2.679996,-0.992582,-20.1697265,-6.24478,0.008263,1.4170365,0.0932015,-0.00551,0.3855655,0.0985095,101.45,86.2,7.4185,1.329165,16.114691,0.331231,10.026667,10.325,11.135,12.31,12.738333,-42.9513685,0,0,-2.8,0.504032,299.6300035,337.402982
3,3.25,435.979338,9.191061,2148.195686,2.321966,-0.385934,-20.4354805,-4.8126585,0.432375,1.474905,0.0850095,-0.0040675,0.3368365,0.0981575,101.4485,86.85,7.218,1.229993,15.984834,0.32822,9.895,10.215,11.028333,12.206667,12.736667,-41.5632705,0,0,-2.857143,0.604839,297.663382,336.0007385
3,3.75,436.680604,9.238437,2141.9729645,2.663217,-0.4138075,-20.610828,-6.3461305,0.9101495,1.4962245,0.089508,-0.005292,0.3705655,0.0988555,101.44,87.1,6.957,1.14092,15.988945,0.300834,9.745,10.1583335,10.968333,12.1166665,12.735,-38.80528,0,0,-2.8285715,0.554435,302.3802205,337.0478
3,4.25,436.585039,8.860955,2139.904844,2.666354,-0.420252,-20.2615885,-4.9909895,0.745286,1.554286,0.0824175,-0.004933,0.371789,0.096883,101.4535,87.25,6.921,1.1534375,15.870929,0.317035,9.495,9.9616665,10.885,12.0633335,12.7233335,-39.9327515,0,0,-2.914286,0.705645,300.1914095,334.852837
3,4.75,436.824082,8.726433,2139.52147,2.7924485,-0.672517,-20.3335875,-5.1757015,0.764596,1.455383,0.08433,-0.0036765,0.372598,0.0904465,101.47,87.6,6.6725,1.06135,15.8142285,0.3244885,9.3825,9.806667,10.765,11.9916665,12.721667,-36.549628,0,0,-2.857143,0.604839,300.091437,333.607299
3,5.25,443.255179,8.660367,2161.327363,3.1211805,-0.9563395,-20.9305425,-4.754313,0.86684,1.402871,0.087048,-0.005254,0.381644,0.091153,101.47,89,6.394,1.042781,15.582636,0.346663,9.27,9.66,10.6716665,11.9566665,12.7183335,-35.962283,0,0,-2.742857,0.655242,301.177034,333.1159785
3,5.75,442.009623,8.704781,2175.818937,2.8977265,-1.239208,-20.4267735,-6.193839,0.201529,1.512454,0.096415,-0.006115,0.370484,0.101262,101.472,89,6.2055,0.980251,15.5361865,0.3565905,9.19,9.5033335,10.5583335,11.9166665,12.7116665,-33.225413,0.117509,0,-2.171429,0.806452,301.958311,332.8801075
3,6.25,439.719598,8.954342,2175.6147745,2.119798,0.7010915,-20.50362,-4.8792335,0.626355,1.4022775,0.1011645,-0.0062365,0.422115,0.0945315,101.491,88.9,6.285,1.038599,15.3727575,0.3216355,9.038333,9.4316665,10.475,11.838333,12.6866665,-25.479638,8.813161,0.589623,2.2,1.915323,304.733633,333.89395
3,6.75,441.474135,9.163213,2216.3362365,0.913515,-0.283009,-19.2015,-3.9791145,2.641265,1.258283,0.098796,-0.007585,0.430998,0.108341,101.522,88.3,6.418,1.100352,15.2758445,0.3212035,8.865,9.345,10.4183335,11.745,12.656667,-0.2385765,74.676851,5.4245285,35.114286,10.5846775,307.720702,338.2357385
3,7.25,438.6296825,9.3246785,2226.3136905,-0.7125445,0.5118845,-14.9418765,-1.801356,15.293646,1.463614,0.1156005,-0.0115925,0.3997105,0.142622,101.55,86.6,7.375,1.25828,15.591689,0.314917,8.975,9.2966665,10.355,11.6666665,12.635,35.0581975,217.8025855,18.101415,103.685714,27.4445565,306.756531,348.89467
3,7.75,435.945015,9.780342,2164.642491,-3.6428705,2.3405025,-9.9374895,6.4616955,40.790332,1.9385915,0.160247,-0.0300485,0.4655225,0.1925485,101.58,83.4,8.495,1.633522,16.3656615,0.285104,9.2333335,9.455,10.326667,11.588333,12.6183335,90.751713,396.944771,31.898585,187.6857145,49.747984,305.5542375,357.0464415
3,8.25,430.5529285,9.8557395,2137.780857,-6.718772,1.5245255,-3.7710215,19.597066,65.654306,2.151352,0.1893595,-0.043173,0.53691,0.2374225,101.605,78.485,9.685,2.369096,16.843565,0.328645,9.725,9.74,10.35,11.5083335,12.613333,160.4104675,644.4770855,44.5754715,317.114286,75.6804435,302.9911975,363.868721
3,8.75,420.2474765,9.797826,2092.3748755,-7.767295,0.435835,2.2300145,42.3493725,90.829864,2.5028145,0.228307,-0.0629215,0.615311,0.267966,101.62,74.91,10.425,3.0417855,17.4463055,0.371779,10.28,10.235,10.4483335,11.45,12.61,226.982255,806.227967,49.764151,401.5819705,91.9354835,301.6086025,370.4888855
3,9.25,418.925592,10.033605,2052.940637,-9.936335,-0.2677135,8.7079855,54.8766825,106.411041,2.5509395,0.226886,-0.0619665,0.669643,0.284002,101.635,70.7,11.04,3.728215,17.715797,0.4119795,10.8416665,10.606667,10.6916665,11.4433335,12.596667,292.219399,1011.163337,55.7193395,493.4285715,109.2237905,301.4901135,378.1905145
3,9.75,417.8716215,9.814997,2024.437012,-11.588222,0.211255,15.3638585,72.411155,121.219676,2.4943475,0.2345835,-0.06327,0.7966285,0.296203,101.64,67.56,11.96,4.176986,18.211123,0.477505,11.551667,11.295,10.9816665,11.445,12.6016665,351.1714085,1138.6603995,59.375,561.428571,120.0856855,302.7417545,386.0111105
3,10.25,415.125051,9.7826755,2009.245125,-11.728692,-0.040325,21.409478,79.689952,144.2277545,2.500466,0.2472285,-0.071242,0.8465855,0.313735,101.63,62.97,12.64,4.821208,18.644223,0.50737,12.3183335,11.9466665,11.36,11.471667,12.6133335,395.5343705,1277.320799,61.438679,630.8571425,133.1905245,307.0476415,390.8836095
3,10.75,413.229513,9.9974005,2004.856465,-12.4991135,0.957379,27.8063045,87.7606205,152.739701,2.535291,0.2358295,-0.0602175,0.9076515,0.319537,101.62,58.69,13.27,5.405452,19.11603,0.53447,13.0783335,12.6283335,11.693333,11.5216665,12.615,440.717549,1374.853114,62.382075,674.857143,142.1875,311.0617305,395.5789835
3,11.25,413.09462,9.8979225,1989.221333,-12.0195815,0.624073,34.087134,93.510326,166.3258275,2.4874325,0.2424655,-0.062919,0.873732,0.320005,101.59,57.56,13.59,6.024414,19.72685,0.544447,13.8583335,13.1466665,12.078333,11.57,12.6266665,461.6938505,1468.860165,65.2712265,720.2857145,151.2096775,313.5453085,401.0926455
3,11.75,412.434739,9.973952,1980.002356,-14.1296295,-0.1885555,38.704928,96.036514,174.76649,2.542694,0.239686,-0.063301,0.94864,0.325529,101.56,55.44,14.04,6.627905,20.0277945,0.533466,14.668333,13.8383335,12.4533335,11.64,12.6216665,487.2451545,1508.813161,66.391509,746.5714285,155.418347,314.8697065,404.305958
3,12.25,409.753423,10.043775,1972.0812235,-12.2354235,1.1509895,40.6211725,89.060347,180.879342,2.603552,0.2623095,-0.075268,0.946766,0.338994,101.55,53.35,14.565,7.211783,20.3891795,0.540995,15.24,14.5416665,12.87,11.768333,12.6033335,488.3555025,1532.314924,66.509434,763.4285715,153.427419,317.2595435,406.794514
3,12.75,407.996364,9.621243,1968.255529,-11.931277,0.304616,39.20126,88.193878,188.116571,2.509717,0.2417645,-0.062824,0.9753955,0.325689,101.53,51.97,14.85,7.480615,20.625855,0.500746,15.8216665,15.066667,13.168333,11.92,12.605,477.937037,1504.112808,64.7405665,745.428571,148.059476,317.049505,407.2068625
3,13.25,407.630867,9.632797,1967.5572795,-11.8473605,0.921263,37.75903,77.734771,189.8985465,2.57058,0.260332,-0.073657,0.9625945,0.333026,101.47,49.58,15.12,8.1266815,20.811648,0.504277,16.3616665,15.4,13.5466665,12.0616665,12.61,456.571277,1455.934195,62.264151,716.2857145,151.9405245,317.1816925,407.940099
3,13.75,407.204089,9.5085105,1966.260215,-12.928404,-0.085028,35.885055,69.8641795,177.791447,2.6447595,0.2489575,-0.0697245,0.937791,0.324252,101.452,47.995,15.355,8.5185505,21.054732,0.447904,16.57,15.7683335,13.945,12.2566665,12.6116665,427.8162465,1379.553467,59.9646225,686.5714285,137.701613,318.7202395,405.920096
3,14.25,406.9773445,9.5279505,1965.866791,-10.221445,-0.061043,32.125323,50.9815365,167.356313,2.704606,0.243822,-0.064384,0.964244,0.318825,101.43,47.11,15.65,8.58666,21.128026,0.3796895,16.6416665,16.0083335,14.1716665,12.4733335,12.616667,390.0595335,1276.1457105,55.778302,644.571429,129.5110885,320.1569205,406.711696
3,14.75,406.610543,9.638232,1962.186463,-8.85279,-0.042814,28.5463775,45.965002,160.354231,2.7792245,0.2540385,-0.070123,0.9455615,0.3090135,101.43,46.94,15.84,8.606556,21.2421215,0.369539,16.6133335,16.0983335,14.395,12.6,12.613333,333.3743985,1142.773208,51.356132,568,119.732863,319.4487395,405.1013375
3,15.25,406.42636,9.404369,1960.316651,-7.637333,-0.464195,24.023371,24.4331935,139.615383,2.820204,0.237882,-0.065851,0.8909225,0.290721,101.4,46.675,15.89,8.920207,21.3149645,0.2871355,16.47,16.1166665,14.518333,12.7333335,12.605,275.033977,983.548766,45.106132,488,109.4758065,320.7714685,401.186416
3,15.75,406.168744,9.483567,1960.053874,-5.598768,-0.956012,18.3705685,8.859804,119.859834,2.9344615,0.232359,-0.063102,0.826366,0.280444,101.37,46.56,15.94,8.8216435,21.339274,0.23552,16.3116665,15.886667,14.606667,12.8366665,12.615,207.0372355,792.949471,38.7382075,395.857143,92.2379035,319.991469,398.6034205
3,16.25,405.842871,9.6397795,1958.533434,-4.788074,-0.866901,13.380291,2.5695255,99.617652,2.91959,0.2347205,-0.0626285,0.746655,0.2764995,101.359,47.345,15.81,8.7875325,21.3700735,0.210549,16.105,15.791667,14.625,12.925,12.616667,144.150099,637.7790835,33.018868,313.342857,78.326613,318.956823,394.1277085
3,16.75,406.752029,9.668684,1956.983539,-1.32129,-0.9751245,8.8514945,-4.9064265,69.696876,2.89885,0.227757,-0.062889,0.675862,0.267477,101.348,50.04,15.245,8.0964265,21.297549,0.206825,15.6216665,15.503333,14.5633335,13.03,12.635,66.576271,405.9929495,23.466981,202.285714,51.0836695,317.350793,389.594611
3,17.25,407.8131795,9.9796105,1959.700015,0.147064,-0.710473,4.882794,-11.580392,37.916478,2.8304475,0.2056575,-0.050141,0.5366595,0.2477695,101.35,54.29,14.95,7.42699,21.0096185,0.238652,15.17,15.1916665,14.4616665,13.173333,12.6566665,12.511641,205.346651,12.912736,116.8571425,32.232863,314.6282275,380.8134455
3,17.75,410.86724,10.108376,1969.6271645,1.7387525,-0.8941565,0.323748,-17.965449,19.660412,2.465223,0.171924,-0.035445,0.434718,0.204078,101.36,58.195,13.77,5.9117505,20.646352,0.3083035,14.7133335,14.76,14.3483335,13.2383335,12.686667,-29.6801265,73.7955345,4.5400945,40.3142855,10.811492,311.4775995,371.729517
3,18.25,414.8186605,10.3088965,1988.593663,2.906915,-0.8995455,-4.9961465,-15.642853,6.7401015,2.246704,0.1218955,-0.01725,0.42475,0.14303,101.362,63.155,12.73,4.885146,20.207707,0.3748275,14.0816665,14.393333,14.175,13.255,12.7166665,-55.721945,10.223267,0.589623,1.657143,1.310484,308.0260485,363.7352485
3,18.75,418.466821,10.324733,2005.653335,3.48393,-0.811637,-9.512289,-13.481047,3.94899,2.0715475,0.106676,-0.012975,0.41756,0.1388155,101.38,67.695,12.05,4.197727,19.6409035,0.390376,13.4566665,13.848333,13.898333,13.29,12.726667,-58.845616,0.117509,0,-3.885714,0.252016,303.6630385,358.2419225
3,19.25,423.078459,10.323844,2014.9973285,3.0376995,-0.771134,-12.0339255,-10.135067,2.7239295,1.9439975,0.106963,-0.008785,0.3987545,0.1174565,101.39,70.86,11.4,3.700219,19.155374,0.3488715,13.116667,13.3483335,13.6833335,13.3066665,12.7266665,-56.6699955,0,0,-3.5714285,0.4788305,301.958886,355.1899615
3,19.75,425.238347,10.258761,2022.08004,3.285779,-1.173952,-14.4010165,-11.9113875,3.8397875,1.987236,0.1129005,-0.01424,0.40039,0.1426765,101.41,72.15,10.88,3.351408,18.8635955,0.3485355,12.69,13.0316665,13.433333,13.26,12.7383335,-54.8782135,0,0,-3.371429,0.604839,299.1083325,353.3334675
3,20.25,423.204775,10.127619,2035.841799,3.337284,-0.812402,-15.3487975,-12.906253,3.722258,2.0621705,0.116594,-0.012489,0.4288035,0.144896,101.42,74.075,10.53,3.029372,18.56307,0.360657,12.415,12.7483335,13.228333,13.2166665,12.753333,-53.504123,0,0,-3.314286,0.705645,297.768864,352.3746925
3,20.75,426.425419,10.113107,2043.416963,3.573302,-2.341744,-16.6464765,-13.8937235,2.8532155,1.922093,0.1198785,-0.0133335,0.4149545,0.1344955,101.43,75.355,10.26,2.771005,18.330477,0.3550985,12.175,12.4433335,13.025,13.1716665,12.7666665,-55.8428165,0,0,-3.4,0.756048,293.3971435,351.1984495
3,21.25,423.90131,10.094831,2045.514378,3.6479845,-0.4053035,-17.0412445,-11.995077,1.024753,2.016818,0.1181185,-0.012823,0.438393,0.1411165,101.44,77.375,9.7,2.658096,17.9891205,0.3363085,11.9516665,12.2,12.785,13.118333,12.7666665,-56.6390035,0,0,-3.1142855,0.806452,292.2262645,349.4636795
3,21.75,426.149453,10.159638,2047.915942,3.4413915,-1.488288,-16.9588135,-9.3830825,1.32168,1.8148865,0.1158985,-0.0108985,0.415453,0.122016,101.45,78.9,9.39,2.26734,17.7961125,0.3458845,11.73,11.985,12.595,13.0666665,12.77,-54.3867005,0,0,-3.314286,0.705645,292.9695745,347.326121
3,22.25,427.150525,10.1054445,2056.528141,3.5097975,-0.891497,-18.2219985,-12.2059495,1.574861,1.766871,0.1182385,-0.011288,0.3971105,0.1302295,101.45,80.45,9.21,2.050373,17.61545,0.3510795,11.521667,11.805,12.436667,13.0133335,12.7683335,-53.4319365,0,0,-3.1142855,0.756048,293.5469245,346.0147445
3,22.75,429.601893,9.913814,2062.721774,2.856378,-0.9551805,-17.7839235,-9.9084735,1.270963,1.7800575,0.1046655,-0.0096005,0.4025395,0.12077,101.466,82.15,9.04,1.808981,17.477853,0.34134,11.3633335,11.6116665,12.29,12.9633335,12.7633335,-52.862211,0,0,-2.971429,0.756048,292.1087985,345.1018245
3,23.25,431.3262695,9.9323685,2063.8996025,3.039369,-0.875773,-18.031817,-7.137684,0.529489,1.6039945,0.0982695,-0.005449,0.3623095,0.1026595,101.46,82.75,8.79,1.728517,17.1949255,0.3177795,11.175,11.451667,12.15,12.928333,12.77,-50.0606285,0,0,-2.971429,0.705645,291.962822,344.37493
3,23.75,432.804733,9.990473,2064.147463,3.0902465,-0.1178755,-18.4664735,-6.5848555,0.3658985,1.5994305,0.091725,-0.004445,0.402536,0.0923305,101.47,83.9,8.72,1.605092,17.1242625,0.321666,10.9716665,11.2266665,12.0116665,12.8616665,12.775,-48.449983,0,0,-2.742857,0.756048,293.252109,343.278034
4,0.25,428.03429,11.174499,2003.948589,5.3612325,-0.962094,-18.229444,-11.399424,1.51204,1.9145975,0.1248485,-0.0120865,0.4786055,0.1390805,101.34,79.39,9.93,2.311906,17.859842,0.3555955,13.765,14.105,14.935,15.6016665,15.265,-59.192551,0,0,-3.314286,0.705645,291.77638,354.173846
4,0.75,428.69063,11.144384,2008.6440525,4.7674265,-1.631917,-18.515676,-12.811674,1.650782,1.8812955,0.1208465,-0.011805,0.457019,0.135188,101.337,81,9.81,2.223657,17.613932,0.347822,13.5666665,13.9483335,14.808333,15.5466665,15.275,-57.5241465,0,0,-3.314286,0.756048,293.9374835,354.1349735
4,1.25,430.020262,11.10432,2021.687378,4.878357,-1.425225,-19.4246915,-12.086425,1.2384165,1.780065,0.113519,-0.0102365,0.4830685,0.1305985,101.32,81.8,9.85,2.16525,17.5563125,0.3457815,13.3733335,13.8366665,14.646667,15.4633335,15.276667,-56.4661965,0,0,-3.2285715,0.705645,293.910037,352.538956
4,1.75,432.226434,10.952113,2030.912016,4.80164,-1.380909,-19.193813,-9.908492,1.09775,1.667076,0.10818,-0.006795,0.45782,0.114577,101.31,81.9,9.75,2.109668,17.5031065,0.36339,13.203333,13.6366665,14.495,15.3916665,15.29,-55.1711615,0,0,-3.142857,0.705645,295.5308585,351.350455
4,2.25,430.863579,10.747877,2029.667166,4.612919,-0.7497745,-19.351167,-8.983285,0.987353,1.734713,0.1007335,-0.007018,0.3943875,0.1035485,101.3,82.4,9.53,2.091327,17.276554,0.33328,13.013333,13.4466665,14.3433335,15.3366665,15.29,-54.220807,0,0,-3.2857145,0.604839,293.5648205,350.373181
4,2.75,434.757593,10.854224,2030.126784,4.325796,-0.807067,-19.7021165,-7.4890895,1.1092115,1.620912,0.1027065,-0.005093,0.406603,0.0985225,101.3,83.2,9.3,1.91311,17.1785325,0.336457,12.8666665,13.275,14.2066665,15.27,15.286667,-53.974088,0,0,-3.2,0.5292335,294.6002605,349.370843
4,3.25,432.665528,10.7597015,2029.565368,4.343437,-1.311569,-20.1847005,-9.7272875,0.075054,1.531235,0.1045585,-0.007001,0.409092,0.106484,101.3,84,9.11,1.7935,17.0581835,0.3727125,12.7616665,13.091667,14.0766665,15.223333,15.278333,-51.792624,0,0,-3.142857,0.554435,293.2527135,347.173824
4,3.75,434.343731,10.682442,2038.0289945,4.500222,-0.694769,-20.2746075,-10.174693,0.616249,1.452849,0.0910375,-0.0061095,0.3975825,0.102457,101.31,84.7,8.94,1.699641,16.8987015,0.3698345,12.6633335,12.9866665,13.9333335,15.1216665,15.28,-49.392312,0,0,-3.142857,0.5292335,293.985748,344.675345
4,4.25,434.168451,10.604198,2029.221889,4.480831,-1.43097,-20.656806,-6.881484,0.526006,1.441871,0.100063,-0.004821,0.4278295,0.1055215,101.32,85.1,8.72,1.6352,16.78816,0.37295,12.503333,12.886667,13.7883335,15.0583335,15.271667,-49.3668355,0,0,-2.971429,0.579637,292.851418,344.0902305
4,4.75,434.376515,10.615897,2035.643199,4.272187,-1.6373,-20.553259,-7.856404,0.267366,1.511891,0.099071,-0.005883,0.3666485,0.0970655,101.315,85,8.54,1.615351,16.784129,0.3721855,12.365,12.7316665,13.64,14.965,15.2733335,-48.224995,0,0,-2.971429,0.655242,291.7267985,343.1166285
4,5.25,434.959942,10.571444,2024.4582985,4.022791,-0.730487,-20.516552,-6.4447,-0.360425,1.469585,0.0915,-0.006334,0.3835355,0.1010615,101.32,86.5,8.09,1.415826,16.5845165,0.351618,12.1983335,12.585,13.533333,14.8683335,15.276667,-46.0185395,1.880141,0.117925,-1.0571425,1.0332665,292.8048405,341.8177225
4,5.75,435.1475885,10.494349,2038.8008865,3.6282575,-0.855147,-19.623283,-7.2138445,2.207266,1.5933925,0.0938055,-0.007936,0.385127,0.1031385,101.33,85.9,8.26,1.463788,16.335411,0.337642,12.135,12.511667,13.4433335,14.801667,15.261667,-25.0737325,38.7779085,2.948113,17.457143,5.241935,294.6526125,346.639433
4,6.25,427.915635,10.813974,2045.1774905,1.3691765,-0.7579075,-17.146904,-4.8075455,10.02795,1.539525,0.1033805,-0.012319,0.41572,0.1239625,101.36,84.7,9.07,1.698534,16.449561,0.293668,12.1316665,12.46,13.3583335,14.7583335,15.223333,11.5864125,164.629847,15.7429245,84.0857145,23.5887095,296.223209,355.3792255
4,6.75,420.640594,11.4099565,2043.517172,-2.724814,-0.31247,-12.2769135,-1.463391,35.220813,1.8386935,0.1696365,-0.036803,0.441239,0.2060865,101.382,80.7,10.17,2.164852,17.032737,0.305602,12.2883335,12.53,13.2566665,14.7116665,15.195,60.131926,374.853114,32.7240565,173.114286,49.3195565,295.934937,364.5552135
4,7.25,416.171702,11.720976,2017.5967885,-5.889994,0.657287,-6.737405,8.95589,64.690268,2.4768345,0.2147845,-0.053815,0.578383,0.2515,101.4,75.8,10.86,3.09602,17.955232,0.28312,12.523333,12.6883335,13.271667,14.6416665,15.193333,129.0723855,601.4688605,43.2193395,284.514286,75.6552415,298.121596,372.818332
4,7.75,413.64746,11.632131,2001.396139,-9.9322245,-0.79306,-2.2551235,24.157539,91.456791,2.774675,0.245578,-0.073824,0.700112,0.2956915,101.42,71.55,11.52,3.763705,18.685752,0.311053,12.895,12.9683335,13.3783335,14.5716665,15.1916665,206.6384815,820.3290245,50.9433965,391.514286,97.5050405,301.3331235,380.3566145
4,8.25,410.959135,11.616511,1992.125305,-12.828639,-0.128893,1.8550155,45.680601,118.491946,2.825056,0.2593485,-0.0793685,0.758869,0.317976,101.44,67.2,12.37,4.425578,19.06174,0.370185,13.276667,13.2616665,13.4933335,14.5216665,15.1983335,276.9383665,1011.750881,54.7169815,495.428571,120.110887,306.8043955,388.0629485
4,8.75,409.3326175,11.547288,1986.275868,-16.289968,1.277328,6.556557,58.4804835,142.2629975,3.0616615,0.2774225,-0.0926435,0.80127,0.3445375,101.46,63.81,12.69,5.193411,19.525931,0.4318505,13.631667,13.5633335,13.6466665,14.5016665,15.183333,345.423961,1202.115159,58.3726415,590.8571425,138.079637,309.470413,395.459696
