DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
1,9.75,382.3030475,-1.543435,-30.184033,-3.379570375,-5.5984344,-5.914082,0.06310038,47.244901,0.74068724,92.21987625,-64.00876225,42.0643315,0.09616666475,0.75271051,0.098930622,0.25956259,0.34880848,0.098640253
1,10.25,383.703275,-0.694017325,-26.725278,1.385313625,-5.040429875,-5.28525155,0.06010834175,47.3035175,0.90252166,92.214086,-60.09197,74.139008,0.0475,0.77205846,0.092000811,0.24470268,0.3180771075,0.1086274135
1,10.75,382.464875,-1.305282,-29.7337,1.78413715,-4.713228825,-4.83729905,0.0729602805,47.52296775,0.72156767,92.17784325,-66.16922625,75.9623355,0.0475,0.6829226875,0.08658231525,0.3656298875,0.2310007175,0.111910698
1,11.25,381.5749325,-2.09922325,-26.92441125,1.7077939,-4.18067265,-4.70293715,0.0688086695,47.641898,0.71336763,92.186986,-49.754864,68.0618795,0.04,0.583429315,0.098205831,0.31784243,0.32118258,0.104510187
1,11.75,381.28657,-1.5691435,-35.817635,4.57901905,-3.92453785,-4.26605855,0.07016328,47.20650625,0.5857710625,92.17787875,-63.542355,57.8457325,0.0425,0.72148639,0.095825185,0.34330485,0.343562375,0.11530957
1,12.25,381.3114325,-1.508046,-36.93692,1.5296559,-3.796853075,-4.02789895,0.0585084265,45.326767,0.713265195,92.163678,-68.8114815,59.0709745,0.045,0.4568163625,0.1220954975,0.3566015825,0.3793582175,0.116419931
1,12.75,382.13853,-1.551531,-56.5192155,-2.65351904,-3.808202225,-4.025619975,0.06647368725,45.63071875,0.67622245,92.153587,-36.2231465,53.101488,0.045,0.9394525375,0.1195376725,0.38840335,0.4635125975,0.1103689
1,13.25,382.669575,-1.42319875,-62.934503,3.680402575,-3.9439867,-3.8557067,0.0605667575,44.9516325,0.6244610275,92.165329,-44.4640385,44.193773,0.0410833305,0.853955525,0.128515785,0.30989702,0.296488145,0.10519136
1,13.75,383.280735,-1.8578988,-57.57476275,3.30707295,-3.842926975,-3.67295495,0.06353818875,44.30974,0.66178268,92.1524715,-53.7639775,57.1966925,0.0419999985,1.054131245,0.0994463685,0.35471373,0.3039812225,0.1074177725
1,14.25,383.722225,-0.75724965,-58.73738,1.3840547,-3.70239275,-3.471694,0.04837415625,45.077329,0.63637711,92.15448375,-48.52211,46.94202125,0.04,1.446502125,0.1142095375,0.3048619375,0.2885831,0.103659625
1,14.75,384.64952,-1.62996475,-58.938959,0.45871293,-3.56236815,-3.2876893,0.0693500285,45.8982425,0.6332289,92.15013875,-49.690175,29.29126,0.0425,1.4223922,0.1205916,0.35829419,0.33823259,0.148908925
1,15.25,384.7087875,-1.337952175,-58.86651,1.867002,-3.5529535,-3.2468237,0.07946371,46.90507,0.716499925,92.190946,-52.5808535,15.7895145,0.0475,0.87455688,0.094057431,0.28496849,0.31330482,0.12604505
1,15.75,384.543815,-0.0290101,-66.67215575,-2.474003605,-3.2617233,-2.99755675,0.06640936375,46.59106625,0.55657314,92.246278,-67.222582,2.8049864,0.045,0.8595333,0.078081428,0.2216982,0.2341022075,0.085862046
1,16.25,385.02741,-0.0289375249999999,-58.770235,-6.44774115,-3.491237375,-3.26019575,0.059843435,44.28654625,0.66327301,92.241725,-75.358945,0.11165477,0.04,0.6172154625,0.07718507625,0.217273525,0.233437475,0.075299705
1,16.75,382.8973375,0.1450331,-57.91639025,-3.609758,-3.6799018,-3.4853389,0.063586059,46.05262,0.579775455,92.23726625,-75.49694125,0.009104709375,0.0425,0.54223005,0.0698022915,0.21238364,0.263403685,0.0719567615
1,17.25,370.8808,-0.842450659999999,-52.47013825,-6.490488625,-4.45209955,-3.92633765,0.0612033535,47.791026,0.4003576,92.231413,-77.152595,0.000538980095,0.0425,0.497049315,0.0360451035,0.21452951,0.22923335,0.0794393285
1,17.75,367.78303,-2.65350625,-69.1087885,-3.405901,-4.3356693,-3.78893495,0.0473157105,45.0576775,0.4732829,92.226975,-80.092761,0,0.0425,0.44837947,0.0531933975,0.21220568,0.23394933,0.069745839
1,18.25,336.30995,-0.05101286,-49.25614,-7.593179875,-4.51958025,-4.0891529,0.05901123,43.768836,0.39871718,92.233865,-78.34347375,0,0.0425,0.2371039,0.061005461,0.23683573,0.217416115,0.061408389
1,18.75,376.74572,-0.883108,-49.14394975,-13.220606775,-4.72392755,-4.3255457,0.0485172805,42.202535,0.4495808,92.25465625,-75.918315,0,0.0425,0.442552725,0.0608501725,0.238003715,0.273318695,0.058815482
1,19.25,378.445565,-0.3642725,-63.9010975,-5.0318666,-5.26957035,-5.09342135,0.0721037455,45.69976575,0.5783889275,92.266937,-76.980141,0,0.0425,0.510163085,0.0681568775,0.208212345,0.304542185,0.0718271715
1,19.75,379.706675,-0.2594806,-54.1304005,-4.577841075,-5.057884,-5.187038825,0.056007779,42.138165,0.67566393,92.2621335,-73.2080575,0,0.045,0.410764165,0.054465987,0.2200609425,0.176956295,0.0557393615
1,20.25,381.59346,-0.393899225,-54.871506,-9.622530675,-5.01998355,-5.104783,0.07065615,41.350278,0.6818097825,92.2769035,-75.225474,0.00030363203,0.0425,0.3722935,0.063594671,0.219022625,0.24766577,0.0605063675
1,20.75,381.75294,-0.1840852,-61.059694,-2.891212025,-4.7156228,-4.9458378,0.064395414,41.94975975,0.580777015,92.294783,-73.1727205,0.00015181647,0.0425,0.33548314,0.0664455025,0.22930109,0.227670245,0.0749563915
1,21.25,384.69632,-1.2365425,-50.5523325,-20.55767,-4.899823125,-5.13102375,0.05309218925,41.07391625,0.67616659,92.31427875,-74.16418375,0,0.045,0.64084516,0.07310921575,0.218797735,0.22597069,0.06857133825
1,21.75,383.45984,-0.19666523,-53.6089865,-5.49968055,-5.1917026,-5.27793805,0.0670935415,40.78017625,0.662942855,92.31104875,-74.77421125,0.001024899375,0.0425,0.623144805,0.0660843835,0.24024744,0.27308389,0.08790503
1,22.25,380.9676,-0.512057575,-53.36744025,-3.731551025,-5.5793555,-5.737171125,0.05591294125,40.784328,0.645273595,92.3063525,-74.075115,0.0002928284375,0.02266666525,0.4745725875,0.07257989125,0.237339375,0.298613275,0.07732080625
1,22.75,386.63053,-1.4798635,-55.323216,-9.148464,-5.4891142,-5.594160875,0.06447867025,41.3578075,0.6455389625,92.2891735,-73.5887825,0.000911047800000001,0,0.7002220425,0.06154595475,0.208504125,0.257951185,0.07391599725
1,23.25,384.5279875,-0.1535900625,-58.03315675,-5.52571625,-5.99796825,-5.9742895,0.0580075825,42.452326,0.56354528,92.25391875,-74.451965,0.001458536125,0,0.50906045,0.083909235,0.2463067625,0.2828899,0.07950753875
1,23.75,384.75754,-1.4525345,-59.57400525,-6.07360035,-5.4713317,-5.63222925,0.06492685825,40.9283755,0.64945007,92.2345575,-75.15718,0.0001463731875,0,0.48638322,0.07267419125,0.2001246575,0.2868017525,0.07362354375
2,0.25,371.4856,-0.62473155,-59.738841,-10.83808975,-10.6730418,-10.58397975,0.04204231375,26.63333375,0.889265575,91.92134,-79.881746,0,0.2,0.3112783875,0.0650552425,0.23079489,0.24415547,0.05606435825
2,0.75,371.5464,-0.7163317,-49.0704215,-7.877003,-10.7495868,-10.728992,0.034807722,26.39687525,0.5238782825,91.929778,-79.153176,0,0.2,0.32829788,0.043296318,0.2041084,0.21513894,0.055498
2,1.25,374.949985,-0.4654281,-53.469248,-7.739490425,-11.0094532,-11.488042,0.042829231,29.9969095,0.7299948025,91.948128,-79.835736,0,0.2,0.421773455,0.05222915425,0.2130665425,0.22516169,0.07212132875
2,1.75,372.12484,-1.864678,-54.9975495,-12.098375,-11.298192,-11.86695175,0.04196916925,28.27534675,0.5699811125,91.963852,-79.44027,0,0.2,0.315093035,0.047596219,0.23588464,0.2917071225,0.073181165
2,2.25,372.8387925,-0.44320835,-61.034235,-7.4695712,-11.752312,-12.163402,0.050522126,27.04213,0.8156615,91.964718,-80.393366,0,0.2,0.46446498,0.066556062,0.25321202,0.29122266,0.07343041
2,2.75,367.0895625,-2.352678,-57.935272,-9.0685014,-11.3965118,-11.806192,0.046361418,29.51983025,0.65586886,91.95291,-79.880454,0,0.2,0.26390102,0.078031918,0.2374583,0.2219665,0.068847352
2,3.25,375.66807,-2.969745,-59.34931875,-14.73906625,-11.37411,-11.825288,0.037514178,30.14028275,0.61883527,91.954256,-80.720876,0,0.2,0.27410658,0.080003958,0.2405191,0.25345658,0.068299858
2,3.75,372.598215,-1.3612972,-56.651024,-7.8700095,-11.278192,-11.698876,0.051409724,36.802005,0.5904580075,91.965374,-78.461154,0,0.2,0.25411414,0.071303748,0.25947744,0.21925246,0.059745112
2,4.25,372.58098,-1.0644163,-61.963872,-6.865656075,-11.183656,-11.62193,0.048508928,38.3115455,0.724671735,91.980034,-78.500682,0,0.2,0.32364328,0.055771102,0.2007759,0.20214914,0.05777605
2,4.75,372.8258325,-2.644927,-71.0381145,-9.0403194,-11.271742,-11.73869075,0.04822116825,38.8798455,0.63511955,91.976458,-77.911644,0,0.2,0.2102046075,0.07875419325,0.19987568,0.19167104,0.054261738
2,5.25,375.4609,0.0866591475,-73.2201365,-6.2119265,-11.31261,-11.80412425,0.0468913965,39.075325,0.65928862,91.98271,-78.267866,0,0.2,0.3403464575,0.08605078525,0.22763676,0.2107467325,0.058976923
2,5.75,375.22676,-1.95352225,-69.92187525,-5.044403325,-11.479616,-11.9236515,0.038810938,39.076308,0.690267905,91.993004,-77.602482,0,0.2,0.54332399,0.05343484375,0.2954554975,0.2520385075,0.06408171475
2,6.25,375.1172,-0.8850164,-79.9861645,-6.6012598,-11.70354,-12.0073185,0.046586487,38.2754285,0.5611773625,92.01463,-74.954578,0.08771808,0.2,0.36096422,0.05379999575,0.191455135,0.242961135,0.0710002935
2,6.75,376.32546,-0.9334953,-71.2455015,-9.104408,-11.999924,-11.9650585,0.047289981,36.96515075,0.73423232,92.01697,-57.618482,2.7761338,0.2,0.1761432725,0.054711474,0.228542815,0.189818255,0.053727428
2,7.25,376.353365,-1.163288,-46.75289725,-6.68367875,-11.753874,-11.96715325,0.0366679605,38.01672225,0.560131785,92.037976,-40.038798,11.546772,0.2,0.33695436,0.06032828925,0.2427730475,0.19088148,0.067635605
2,7.75,375.6865925,-2.30503125,-58.537474,-1.1717708525,-10.473598,-11.539926,0.047299603,37.924814,0.69750272,92.04927,-50.719088,27.0597,0.2,0.53291631,0.062615824,0.2631299225,0.265918675,0.0857792875
2,8.25,376.734715,-2.34858,-72.975935,-3.08034575,-10.720032,-11.4449145,0.0400323765,36.91875,0.884900915,92.066618,-63.026326,41.281674,0.2,0.70287527,0.0755448125,0.27704519,0.26993489,0.0800287415
2,8.75,377.9438,-2.5600725,-74.416264,-4.68623485,-10.682948,-11.1828665,0.05782891375,34.23178975,0.7861349325,92.085992,-72.26055025,41.50407,0.2,0.7821511025,0.02981224325,0.2522822775,0.2250506275,0.0761000235
2,9.25,377.0836575,-2.573095,-66.84847825,-1.28423192,-9.9964708,-10.738848,0.056624519,34.555256,0.98011364,92.1234635,-93.644307,74.71838,0.2,0.633074275,0.063542385,0.2779751025,0.2504718575,0.08376321025
2,9.75,376.3566425,-1.656804,-61.6661885,1.54953865,-9.853039175,-10.684838725,0.08236690575,33.317558,0.70983938,92.14570025,-102.430034,112.537525,0.2,0.88205594,0.1018489825,0.3033216525,0.3873235675,0.09920772125
2,10.25,375.41683,-1.4956885,-52.76075775,-1.672937375,-9.988308075,-10.7602495,0.071752399,31.739658,1.10314016,92.14614575,-121.357815,119.85565,0.2,0.91769738,0.10370313,0.30291432,0.29512469,0.11378085
2,10.75,376.225,-1.3686,-60.06814975,-1.46630692,-10.5461525,-10.91968975,0.085421985,32.99625525,1.1696094,92.1264145,-107.6605,128.0686,0.2,1.2734091,0.1192866675,0.299317595,0.3244859625,0.10906641
2,11.25,376.79784,-1.968342,-37.309635,4.030567625,-10.6095275,-11.014166,0.068525314,34.2685015,1.2650211,92.087266,-84.8856575,129.7556,0.2,1.534724,0.10392102,0.29971042,0.30617084,0.11297112
2,11.75,374.34174,-1.691718,-51.869933,2.03486999,-10.624228,-11.0384295,0.069496903,34.62676525,1.373390375,92.055206,-80.112724,137.27478,0.2,1.3963819,0.11121345,0.372739495,0.42681275,0.13516765
2,12.25,374.6011125,-1.2748845,-40.1674805,2.791650375,-9.996395925,-10.881662,0.0699998,30.76233,1.388769,91.99569,-121.182005,117.8775125,0.2,1.0360874,0.10842632,0.34366246,0.35320684,0.12084402
2,12.75,374.04885,-1.765135,-47.289799,1.35856715,-9.824468225,-10.7049945,0.079912914,31.2768955,1.31918335,91.9269485,-127.413885,85.83891925,0.2,1.56483185,0.123554375,0.351679985,0.37381939,0.14842855
2,13.25,374.336775,-1.22333,-51.231726,-10.084218,-9.78157165,-10.49805,0.061729594,30.66557975,1.265787175,91.8762735,-103.828145,76.3811295,0.2,1.1928507,0.1253403,0.34053502,0.342026695,0.13098867
2,13.75,376.032675,-1.652068,-55.825681,-11.709085,-8.2259426,-9.962152975,0.08534364475,31.781161,1.3464097,91.85073375,-97.01048375,81.3931275,0.2,0.9240864925,0.10733943,0.279922195,0.2657056275,0.1256601725
2,14.25,376.068105,-1.1110865,-54.4009255,-10.1415751,-7.7510852,-9.7807132,0.0571451435,33.93994425,1.47458405,91.817718,-91.91497,54.91356,0.2,0.653501205,0.118275615,0.347910205,0.3667785925,0.12291274
2,14.75,372.7910575,-1.6082217,-61.47630125,1.636655,-9.34520295,-9.69897415,0.0533127885,34.420128,1.17490375,91.78718725,-88.05416975,49.57674,0.2,0.55726116,0.100566136,0.25741734,0.269914925,0.110559995
2,15.25,375.76487,-1.0199849,-59.543765,0.042161095,-9.544419375,-9.7728139,0.037733448,36.1637745,1.49909525,91.75853625,-71.51581375,35.464195,0.2,0.65841798,0.098898813,0.31320417,0.29134946,0.095931005
2,15.75,374.373685,-0.4304388,-58.62531775,-10.974555,-9.8017342,-10.198691525,0.05237229225,36.97733375,1.3523572125,91.733631,-62.552879,20.608562,0.2,0.9638859575,0.105051465,0.249585085,0.26949269,0.094024931
2,16.25,374.8981,-1.0238564,-54.697405,-5.32896695,-9.85211075,-10.4771627,0.0485969,37.28256625,1.343722535,91.69490575,-78.2202685,3.971431475,0.2,0.84270862,0.051542414,0.24210241,0.24905809,0.080406348
2,16.75,374.968,-1.0886725,-62.10578675,-4.2725874,-10.09385,-10.6458995,0.053981988,36.59072,1.2019129625,91.692413,-75.803282,0.20900198,0.2,0.345728035,0.047407237,0.160263575,0.17820422,0.064202443
2,17.25,374.55158,-0.4172512,-71.13934375,-8.7086628,-10.1750755,-10.692605,0.05851295825,40.468388,1.03592314,91.65567775,-81.7743995,0,0.2,0.25382617,0.03603260175,0.1585453875,0.1779235775,0.0590531465
2,17.75,375.28164,-0.8404002,-56.7842485,-7.711750975,-11.1139135,-11.7215725,0.044851315,38.58348,1.2120872975,91.632397,-83.469014,0,0.2,0.281793625,0.04026574,0.1958774125,0.158839,0.04948729625
2,18.25,377.21956,-0.09121455,-62.3994515,-9.7492805,-11.349540875,-11.8646465,0.0483369335,35.503593,0.83932186,91.6251565,-81.88635,0,0.2,0.17653876,0.032732092,0.14487695,0.141377825,0.0471774905
2,18.75,372.49573,-0.12993625,-82.6431555,-20.5358515,-10.3171856,-10.8623895,0.04175533525,34.016802,0.90207803,91.58048,-82.809039,0,0.2,0.14092728,0.0439829295,0.2343752725,0.18363068,0.055981533
2,19.25,372.3240375,-0.424542,-66.94854425,-7.252384575,-9.59540975,-10.16872875,0.04192671125,35.7925935,1.0298375675,91.64441425,-82.518297,0,0.2,0.3699918875,0.06702635625,0.2456437125,0.2586042,0.08212341375
2,19.75,372.611225,-2.845803,-61.42925175,-11.649828175,-11.291957375,-12.191964,0.041435887,34.78527625,0.9899294,91.70534625,-82.975345,0,0.2,0.23678952,0.050164388,0.22025455,0.22516761,0.058003335
2,20.25,373.1273,-0.418354375,-72.7426815,-6.248962,-10.4992426,-10.93141325,0.036752301,33.575192,1.05025381,91.75779,-81.96917625,0,0.2,0.3243973125,0.0436740925,0.185622395,0.2650694925,0.053351587
2,20.75,372.98925,-1.843799475,-64.51710175,-9.0375444,-9.732424625,-10.2676561,0.045404586,30.871492,0.92513943,91.80765375,-82.33120375,0,0.2,0.24680787,0.046554372,0.21145779,0.20908405,0.05772948
2,21.25,373.90321,-2.5598095,-71.032156,-3.52179685,-9.6961258,-10.23706935,0.0605932295,19.25764625,0.9927884125,91.85032625,-82.26771875,0,0.2,0.32870153,0.0703174645,0.222968195,0.231416465,0.06466917
2,21.75,373.854135,-1.66822,-69.3942885,-5.177592025,-9.74020805,-10.181436,0.04070419125,16.949425625,0.9564902875,91.8283225,-81.77001,0,0.2,0.2808248625,0.04546110375,0.2114477375,0.1837484375,0.05387017625
2,22.25,373.7053,-0.81271425,-67.658684,-6.0055905,-9.854321275,-10.38624065,0.0421817285,17.267084,1.0460406675,91.79263575,-83.01947325,0,0.2,0.41632059,0.0564268535,0.187493765,0.21532834,0.0504324575
2,22.75,374.1438,-2.3546375,-62.461966,-4.845696725,-9.8620448,-10.2675322,0.048556396,17.286366,1.0992914,91.78609725,-81.9791115,0,0.2,0.28919312,0.065405814,0.23518406,0.2516507,0.057693614
2,23.25,371.466295,-0.329235,-57.6781335,-6.6426848,-10.1120982,-10.32400145,0.0598000755,17.2169825,0.9810154125,91.786896,-79.390096,0,0.2,0.45114098,0.05033994975,0.2329378475,0.218053465,0.0650453815
2,23.75,371.500595,-0.037860625,-58.3592885,-9.34771875,-10.6233194,-10.600226,0.034372034,16.08346025,0.883720555,91.77195,-80.102184,0,0.2,0.67902596,0.050827806,0.21640176,0.20262892,0.07527377
3,0.25,368.75688,-2.53445,-67.1774,-9.5837002,-6.07252335,-5.771767375,0.08196381875,38.143376,1.04410616,92.253159,-76.01969175,0,0.5349999875,0.1838542525,0.0437601715,0.2004394225,0.18548493,0.04191395625
3,0.75,379.22068,-3.355106,-63.5959735,-7.148668,-5.54243835,-5.035760725,0.08094097625,37.455526,1.07451664,92.24754125,-76.14423525,0,0.2713333,0.1931412125,0.044506627,0.2053282925,0.2069499975,0.04838515375
3,1.25,351.87806,-5.0024005,-62.7050325,-10.4536915,-6.093668075,-5.82082105,0.07380956325,37.387975,1.11282735,92.2335435,-76.50408075,0,0.83966655,0.1095068925,0.0421624495,0.20315588,0.150301125,0.0510035785
3,1.75,379.190175,-4.457429,-70.206712,-13.59764225,-7.149516025,-6.69659985,0.0684024345,37.6791615,1.055849185,92.24158,-76.59039525,0,0.9135,0.07985965825,0.04414541475,0.2283571425,0.203065545,0.04223691325
3,2.25,366.5550625,-2.2911405,-68.9069875,-13.72782425,-6.5690911,-6.110936525,0.07368587525,38.4437915,0.886680605,92.24207875,-77.95310925,0,0.75783345,0.11140999225,0.0611020415,0.2342208625,0.2178545075,0.05297549275
3,2.75,353.884875,-2.295585,-67.4190775,-15.2288194,-6.459996925,-5.973019875,0.069885249,39.00530925,0.90096388,92.23498575,-76.60661525,0,0.726416775,0.1458628475,0.0422500185,0.200806675,0.188882305,0.049167448
3,3.25,369.8883875,-1.74388,-68.1543095,-6.42134275,-6.7265102,-6.215508175,0.07500117625,40.1139975,0.97459669,92.2522325,-76.1022885,0,0.699333225,0.2054902525,0.04968537975,0.240067445,0.1993702325,0.062152984
3,3.75,363.22318,-3.75079,-82.22784,-8.76795525,-6.887388125,-6.291482475,0.079981514,41.314686,0.83063092,92.241253,-76.89638725,0,0.695,0.0900064185,0.05251682225,0.19315619,0.20220499,0.04952400975
3,4.25,379.4837,-2.3758175,-77.97799525,-11.84683125,-6.627557375,-6.0397825,0.06079677,42.550285,0.9112451375,92.24269125,-76.9582935,0,0.7010832475,0.25521355,0.046335865,0.20543385,0.1849066,0.051106765
3,4.75,379.33528,-3.488697,-65.90927025,-8.5823671,-6.437396775,-5.9232745,0.058171125,42.3233485,0.84763283,92.24543725,-76.1853235,0,1.027,0.1955575,0.05657545,0.2436189,0.1858806,0.054806255
3,5.25,378.82112,-1.2763805,-69.97255825,-6.4571004,-6.2661472,-5.7246339,0.0573854905,44.2773825,0.8300170875,92.30005675,-74.5193235,0.007289597775,0.99066662,0.2276566525,0.052086847,0.231157965,0.187342245,0.06592718525
3,5.75,378.72818,-1.37901125,-60.9010855,-6.797345375,-6.17018665,-5.694542525,0.05889783925,43.1550495,0.79156608,92.34933325,-70.0625605,1.652941875,0.92599999,0.1778032675,0.06332713375,0.1876681775,0.24222026,0.0641663195
3,6.25,378.2603625,-4.66823,-59.766904,-5.8202586,-5.63724055,-5.462247625,0.0559240545,40.85513225,0.9784388575,92.37153725,-47.496045,10.85320395,0.8999999,0.12271596,0.06258040525,0.2142558325,0.2041650175,0.06029924275
3,6.75,378.8904575,-1.151481,-50.853029,-7.680798875,-5.0239734,-5.380474625,0.06536106425,40.993385,0.96724516,92.39328675,-25.44228075,18.58700675,0.691749935,0.174026175,0.048227955,0.224677765,0.2280417275,0.074514087
3,7.25,379.28874,-2.130704,-50.95578,-0.8208588,-4.215874275,-4.834828075,0.08065742825,38.317345,1.023500765,92.396177,-12.65601725,30.967483,0.6899999525,0.306187325,0.08589277175,0.2944347225,0.283947185,0.0868922855
3,7.75,379.10875,-1.8245825,-35.30215,2.7268017,-3.87344575,-4.189888325,0.0725316965,39.1839195,1.18000645,92.39551425,-8.995319025,33.2544225,0.896499935,0.29650088,0.08730761675,0.303737955,0.279976085,0.094786364
3,8.25,379.07436,-4.439751,-40.00109875,3.11670425,-3.625445225,-3.644039,0.09848462325,36.4115825,1.50924785,92.40711275,-12.234567,65.10966025,0.864999935,0.3670202975,0.0930336135,0.257446175,0.3022259825,0.096458333
3,8.75,379.01687,-5.287588,-42.16289,6.79660125,-3.112482,-3.358907375,0.1159550225,34.505802,1.5854379,92.41141675,-19.17647825,85.5451925,0.8999999,0.50947796,0.11001974,0.3453258775,0.34816036,0.1468472625
3,9.25,379.0098125,-1.615716,-37.69114725,5.4760604,-2.901233375,-3.07304985,0.12359832,34.2826135,1.66569545,92.399554,-27.643452,79.49583025,0.896499935,0.5911933075,0.0969168965,0.3834561,0.443701915,0.1145032025
3,9.75,378.68949,-1.856379,-50.1700475,7.14826185,-2.460728325,-2.6153385,0.1421843,32.38701,1.9743995,92.38441575,-25.91226675,115.1031325,0.939583265,0.55628585,0.1134329,0.4033513,0.35833755,0.114658
3,10.25,378.5326375,-2.6460025,-38.70413375,12.055701,-1.648632175,-2.24052405,0.1049240475,31.325536,1.92021495,92.357021,-34.86417125,121.449635,0.950999965,0.681603485,0.092410659,0.325595905,0.3115857725,0.108370164
3,10.75,378.927,-2.437647,-32.427256,8.9260398,-1.1932815125,-2.079729975,0.1214917075,28.376168,1.7972627,92.3696695,-34.1549725,120.6227925,1.08075,0.7125585875,0.1496155175,0.3737716075,0.4266335975,0.1478425
3,11.25,378.803375,-2.264114,-22.29574,9.334073775,-1.547214525,-1.89569155,0.1274598175,27.6070325,2.16019855,92.414317,-34.494671,118.54769,1.629000175,0.4386395275,0.081340553,0.29649084,0.3232021925,0.10097809
