DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1
3,6.25,564.6975591325,3.84364987389999,19.69305,12.7512,6.97095356164998,16.432752238,52.1675451755,362.125,377.275,9.89775000000001,100.22509484,123.95,37.6399999999999,100,1.952487866525,1.9615812032,1.3164993305,79.1372499999999,30.25525,-0.00114836435,12.9395,9.282,10.291,10.584,8.8835,2.935,8.84075,8.81,8.9,8.3,7.48255,13.464,16.1925020825,0.506695988875,1.45646322808633,4.9630926124,1.19161992920831,7.8298303077,0.57803417362927,10.518,13.0437025,8.4105
3,6.75,581.202079875,3.45325531205,20.2985,13.72272,14.41188995575,16.28475515375,42.1418098715,362.66,379.7225,79.41,100.27388019,299.275,83.1014999999993,100,2.15136068795,4.5298749566,2.880069759675,183.31,71.229,-0.0013539065,12.72775,9.192,10.25,10.491,8.889,2.9,8.8875,8.7995,8.88575,8.2855,7.454675,15.17,15.600859822,0.557822211925,1.63042874632599,4.32604896685,1.26167954364094,8.43224386145,0.622196407237811,10.876,13.41629,8.4105
3,7.25,584.158945885,4.61268456219999,20.5975299999999,14.54553575,21.704244335,16.97233716,51.942679851,359.24,388.34,161.28,100.300039515,503.2725,185.135,100,2.089799744,6.6278201188,3.9024991755,299.42,183.344999999999,-0.00245263720000001,13.4055,9.27425,10.208,10.3945,8.8525,2.9,8.971,8.7925,8.7975,8.26375,7.433275,16.40325,16.607531422,0.542575709925,1.54500855979372,4.786152496325,1.18182194670605,8.52045024834999,0.625085337393527,11.962,14.077885,8.4315
3,7.75,551.904334205,2.790128685875,23.874798,16.4764725,47.20635450175,17.645259856,76.1300592275,361.635,397.525,253.6975,100.299829855,708.625,341.484999999999,100,2.8057974402,6.2014816102,4.24661059954999,417.69,227.005,-0.00340171685,14.05725,9.356,10.185,10.355,8.845,2.9,9.18725,8.8645,8.76675,8.27275,7.43695,18.3445,16.9951659085,0.5711607978,1.61810363614463,5.45888949485,1.33579100956078,8.53615928545,0.665558239807239,12.958,14.2250625,8.41575
3,8.25,555.96229654,3.944665853,31.90361,20.870633,69.35629166925,18.095766976,94.7467963184999,359.49,410.2,333.75,100.29985271,909.5,500.755,100,1.348951047125,5.5138244172,3.041026316,526.26,354.2725,-0.0040381089,14.69,10.059,10.1925,10.32725,8.8135,2.9,9.69,8.9505,8.701,8.25825,7.4258,20.51725,17.5404397775,0.5924945387,1.6901984276028,6.2833204997,1.34181333469405,8.92887079409999,0.719541072104258,13.734,14.83415,8.42
3,8.75,509.30659094,3.692473795625,44.968545,31.3437235,108.92758947,18.64291677,116.2589547975,375.1625,426.3875,411.5,100.301184985,1105.05,691.905,100,2.08910953525,5.42592989,3.457526071,620.0875,402.03,-0.00758662200000001,15.6595,10.752,10.221,10.258,8.8,2.9,10.301,9.04625,8.67175,8.26375,7.43795,22.047,18.42337047325,0.6232837649,1.78077062275358,7.6653822813,1.38124423998084,9.35342598225,0.746190862504156,15.044,15.5866025,8.4405
3,9.25,492.51633825,4.2537208015,60.824643,41.569225,135.4935564,19.09484205,164.641323135,376.2275,434.405,477.5,100.3054662175,1257.2,895.85,99.9,2.8827469002,5.33151687245,3.5199445038,706.0075,451.35,-0.00777709900000002,16.32475,12.088,10.346,10.2,8.8,2.9119,11.00875,9.1605,8.6575,8.2365,7.426075,24.2215,19.83166405875,0.6506092518,1.70482835243388,8.98444803282498,1.40517991138006,9.723928567675,0.728092899429901,16.12,16.425705,8.4
3,9.75,445.727558555,5.64468494975,76.285545,61.50230125,168.642163415,18.58355621975,180.509275855,376.7475,444.8475,537.02,100.303520035,1396.65,1012.15,99.6925,0.416676605524998,4.4123244312,2.9060298804,776.4,554.644999999999,-0.0162254213500001,17.48475,13.764,10.422,10.221,8.8,2.9,11.965,9.39525,8.62425,8.242,7.472125,25.728,21.444533502,0.708458889575,1.78608325670871,10.105077149825,1.47890392175098,10.5255622605,0.763044241732456,17.272,16.9485825,8.4
3,10.25,491.648110935,4.79108325525,94.4474299999999,78.679149,199.372852545,18.97715178,216.9248530375,368.26,454.8225,569.71,100.3152213,1502.125,1056.675,99.77,2.800120876,3.74909410675,2.865289848625,829.4,574.315,-0.017027998975,18.54125,15.376,10.734,10.276,8.8,2.9,13.329,9.69525,8.64675,8.242,7.449,27.4095,22.5577094585,0.691996109799999,2.02809282921995,11.480008905,1.69391400059003,10.358286332,0.764782959293311,18.29,17.6066625,8.41575
3,10.75,515.18281741,4.7993513384,110.261805,80.763285,228.13740834,18.692162098,229.46847185,377.8925,464.6875,599.61,100.300741725,1565.825,1140,99.8,2.224391923975,3.86225053295,2.272194844375,884.525,611.91,-0.0167354318,19.307,16.624,11.134,10.294,8.7835,2.9119,14.83725,10.04525,8.6625,8.2275,7.450275,28.3665,23.3529647185,0.75098757285,1.96720400245472,12.890806595,1.76067638302561,11.1366516275,0.815241236783833,19.302,18.3500875,8.4105
3,11.25,471.50402064,5.971338111,119.688604,93.3455195,235.4594299925,19.09650170625,235.696053745,381.1425,472.6075,613.92,100.2844457625,1616.825,1182.225,99.4625,0.352734361625,3.5547586735,3.021486535525,913.175,635.4125,-0.018091005125,19.887,17.622,11.539,10.3,8.7835,2.9,16.16325,10.32875,8.73975,8.2275,7.426075,29.054,23.99768389775,0.79259425145,1.97284147910737,15.084470843,1.71123957246583,11.44050904425,0.867210667882964,20.248,19.02544,8.41575
3,11.75,442.125705635,5.1766532324,122.830821,100.444987,260.2008442575,19.045800008,230.0166373,374.1575,481.1375,617.67,100.26151932,1673.25,1193.175,98.9625,0.633993046399998,3.4383431158,2.01812085055,911.2,596.34,-0.0152377856,20.40275,18.354,11.795,10.3,8.693,2.9,16.365,10.60225,8.8165,8.2275,7.431475,30.6005,24.42867447925,0.737015316924999,1.96365980510029,15.81928665,1.79600582904769,11.1338539685,0.811322021866448,21.106,19.394335,8.4105
3,12.25,461.1149983525,5.35383981065,131.906724,105.2703775,267.80927355,18.942667323,237.23595427,376.5,482.7325,609.06,100.2091453175,1636.85,1126.35,95.7925,1.8711704613,2.88211533015,1.937388045,914.35,533.287499999999,-0.017490837375,20.8085,19.006,12.07,10.385,8.645,2.9,16.38325,10.8895,8.89275,8.2275,7.446475,31.1,25.0368147635,0.734224137149999,2.13597259372107,16.114750643,1.79493116004038,11.50827762525,0.855577997663185,21.654,19.9800925,8.4
3,12.75,470.430434645,4.903504639625,127.70010175,106.7907585,259.25972458,18.546601716,232.082763465,379.1,482.5425,602.73,100.1853462325,1614.95,1082.625,95.225,1.46322092229997,2.84133353655,2.00896393959999,896.1,505.649999999999,-0.0132916972,21.42175,19.204,12.323,10.428,8.6285,2.9,16.81725,11.26625,9.0725,8.222,7.4588,31.52,25.66266579075,0.80638411755,2.07596555556854,16.82579614475,1.86326540769643,11.704949001,0.849301842015987,22.448,20.5385125,8.42525
3,13.25,451.8892806,5.687225397375,128.01904,109.6063625,260.38625901,18.2931198,237.08786454,382.195,480.8475,559.015,100.13695198,1538.3,1025.9,96.745,1.617024362625,2.72361155585,2.4583702322,867.225,468.3875,-0.00997104925,21.53975,19.27,12.565,10.56,8.6,2.9,17.1465,11.619,9.35025,8.2275,7.409075,31.775,26.066333728,0.8053587519,2.06310475994835,16.8256745225,1.85746460237014,11.706380616,0.872399249941966,22.876,21.285995,8.41575
3,13.75,460.4314911425,5.192044562625,125.77514075,105.554815,249.74467793,18.419133041,236.4217215,380.19,476.52,531.85,100.12393608,1472.95,889.6,96.95,0.18470332315,2.213339037475,1.55632617125,816.65,426.42,-0.0233220923,21.837,19.43,12.72,10.621,8.699,2.9,17.0625,11.85375,9.45575,8.2275,7.438675,32.133,26.49034694,0.8198129512,2.05082395416024,17.3465199275,1.89007894362527,11.631189557,0.863519847952395,23.14075,21.901263,8.43
3,14.25,438.35102206,4.6028187126,121.6810545,96.985993,257.039225875,18.47698983025,227.739140835,383.34,474.22,472.84,100.1134850625,1325,817.940000000001,97.3,0.496941966049998,2.4525671405,1.734431460275,733.155,347.01,-0.01252362285,22.192,19.068,12.935,10.70625,8.7875,2.9,17.015,12.1025,9.588,8.213,7.46275,31.5715,27.051087216,0.8113113245,2.19859564389713,17.881197015,1.9719540967627,11.245080225,0.87623035089051,23.5655,22.15471675,8.42
3,14.75,440.75665164,4.59221433515,118.606833,90.2,226.08191411,17.9453608915,224.15049255,384.12,467.7575,419.7625,100.08991862,1193.25,620.355,98.0775,1.54347674897499,2.0522321065,1.6077192967,671.5,296.769999999999,-0.0184047653,22.2175,18.5125,13.18,10.775,8.78825,2.9,17.06,12.2765,9.71,8.19125,7.45,30.2455,26.81629359375,0.8059018316,2.1336978779503,19.43109683775,1.86686708889385,11.07017256,0.85942990699502,23.70375,22.1503845,8.46575
3,15.25,437.6673241025,4.504539662275,106.266603,79.98380975,197.7772169125,18.48295954,223.52030169,381.81,462.7275,346.84,100.07420615,985.25,526.277499999999,96.6325,0.434388441100002,1.8309523109,1.871545763725,578.45,246.1325,-0.009811536475,22.28075,17.7575,13.285,10.78,8.82025,2.9,16.8575,12.444,9.8435,8.17675,7.421675,29.0385,26.908562156,0.833925181,2.10757468590747,19.38081219075,2.06911434796347,12.2604307825,0.892456491666707,23.5605,22.0243415,8.4105
3,15.75,437.40871063,4.031888333,93.15752,70.4514555,157.832242225,18.704180386,213.48481222,382.475,454.955,291.335,100.055923335,827.5,388.245,98.6575,0.42936122125,1.47728185,1.5488394242,486.94,178.205,-0.00621632274897496,22.06725,16.735,13.2625,10.83,8.9,2.9286,16.375,12.4165,9.8975,8.17675,7.454675,28.29025,26.796822003,0.7514274235,2.22353539523882,18.9412537115,1.84745199178923,10.9990303115,0.853145389887802,23.7345,21.76009425,8.4
3,16.25,447.810802785,3.93629192215,78.87686,64.7778085,122.94818105,18.683924162,203.844141095,377.6725,448.3675,219.43,100.072347925,624.9,279.4725,96.6475,1.7673370187,1.2938000485,2.70077464429999,380.96,138.9775,-0.0103778791749999,21.69275,15.7315,13.07975,11.00625,8.9,2.9,15.9025,12.5525,9.96375,8.1695,7.43255,27.10775,26.657213899,0.777579597875,1.99892350045944,18.55319447375,1.78039437898355,10.93222340125,0.814925612400636,23.50525,21.18750575,8.45625
3,16.75,454.58301841,3.4627103217,72.7762199999999,57.58171375,109.30072276,18.74047398725,179.180038075,376.89,440.635,121.73,100.0574533,418.325,200.05,99.0524999999999,0.489646552050001,0.9092629675,1.7916582426,268.385,106.39,-0.01024798095,21.16,15.097,12.7945,11.11625,8.9095,2.9,15.556,12.6,10.05275,8.1695,7.437675,24.906,26.3941228,0.7837446195,2.19689725345288,18.98878490225,1.64108009810377,11.458898718,0.830894325531363,22.79225,20.684628,8.4905
3,17.25,481.53571516,3.2867458986,65.7453149999998,48.7122765,70.5667184697499,17.878095921,153.904398795,384.775,427.27,61.2744999999997,100.040486665,251.525,76.4,99.1475,1.857067995625,0.767146342374999,1.918354701375,159.8625,64.11025,-0.008663264825,20.54225,14.3965,12.82175,11.228,8.8475,2.9,14.53725,12.51575,10.1525,8.17675,7.43515,22.767,25.94203746125,0.69931895275,1.9261310473631,18.2134760755,1.51381422599223,10.4208922055,0.797700337031879,22.02175,20.14568325,8.4525
3,17.75,465.527094,3.01490840305,56.9463909999999,39.003235,39.9503824815,17.991197499,116.4440207,377.8925,417.7575,20.1694999999999,100.04732334,79.015,20.65,99.97,0.99716106075,0.37389910105,2.79014638575,62.898,18.90175,-0.004267303225,19.6075,13.60075,12.78625,11.3,8.8475,2.9,13.881,12.3605,10.2105,8.1695,7.417,21.2345,25.1416795365,0.6287364282,1.78675572344339,15.815816715,1.4432010567194,9.24281764305,0.734000634805929,20.9525,19.3681295,8.41575
3,18.25,475.6331272575,3.11018481825,47.092884,28.55057475,19.4065221535,17.741499688,96.7807570249999,379.3375,411.9875,1.740825,100.02985215,10.895,3.128,99.9475,0.587131472875,0.0286484688999997,1.902601022,5.7989,3.360625,-0.002097854525,18.1535,13.34975,12.7635,11.42075,8.8475,2.9,13.68425,12.21775,10.23825,8.19125,7.451425,19.9785,23.981039673,0.6540296477,1.6736433244204,13.228155374,1.38259565751237,9.29509305259999,0.679580101065655,19.46,18.3725,8.4
3,18.75,474.2039338,3.5273379726,40.937397,24.741528,14.289822569,17.840658262,77.2144665105,377.7825,405.735,-0.034,100.035509645,0.1055,2.25,99.9625,0.390438479,-0.0361476674,1.1921701235,0.354849999999998,2.8807,-0.000900142399999999,17.985,13.1365,12.6725,11.52725,8.8475,2.9,13.5135,12.11275,10.21925,8.1695,7.4268,19.3895,22.948761673,0.597746803,1.63063116435778,12.4780694525,1.25297009201248,8.94427729099999,0.662726339419122,18.27075,17.7485,8.43
3,19.25,446.53193798,3.531526736025,37.654497,24.95975,6.04212763149999,17.882587509,64.054050987,373.9925,400.5525,2.02749999999999,100.022666995,0.0135,2.343,100,0.570724254599999,0.193093218025,2.0311976014,0.267624999999998,3.1691,-0.001240083525,17.20675,12.97925,12.6135,11.6,8.88425,2.9,13.52225,11.902,10.23825,8.21125,7.453675,18.56025,21.6390912705,0.600966412799999,1.77888001982195,10.686942097,1.26401284245978,9.14393986465,0.651540770909586,17.50525,17.33375,8.40625
3,19.75,456.3348818275,3.6158487895,36.204438,20.48775,8.85883426234999,18.1295104925,58.530344315,374.5,398.87,-0.0953500000000019,100.047303845,0.00875,2.1985,99.94,1.78784537832499,0.733601760824999,1.3741585703,0.892575,3.14144999999999,-0.0010726993,16.0995,12.61375,12.49625,11.6145,8.87375,2.9,13.20075,11.84825,10.28675,8.2275,7.437675,17.6795,20.440257041,0.55628642565,1.67217423138688,9.593130018,1.30826481274286,8.56511854385,0.680727152704648,17.414,17.17075,8.38675
3,20.25,467.343139975,3.44675983255,32.012,20.036354,5.2816463508,17.94416658575,47.63188477375,375.5225,398.2525,1.24815,100.019439035,0.0165,3.1165,99.9475,0.80002613115,0.449364958525,1.5032041906,0.676499999999998,2.919225,-0.0012474159,15.4675,12.31225,12.28875,11.6725,8.88425,2.9,13.00575,11.8205,10.26675,8.233,7.467275,16.919,20.1834795795,0.5474536493,1.51149677551106,9.80523556162497,1.17559279665948,8.6274402211,0.648303278326539,16.8395,16.85525,8.392
3,20.75,448.7552955625,4.12228846115,29.527,21.123579,2.36734407144998,17.53565374075,56.4215021915,370.39,397.635,1.02577499999999,100.006514375,0.015,3.0355,100,0.793974506850002,1.33568046005,1.426943837425,0.557774999999995,2.743925,-0.00113533355,15.165,11.95375,12.18375,11.6725,8.8475,2.9,12.5955,11.77325,10.2715,8.233,7.44955,16.84925,20.621998913,0.54958353515,1.59891037139002,9.102942753725,1.22205663477897,8.6997545955,0.640368273174254,16.40225,16.3714815,8.3715
3,21.25,450.07811102,3.9261050521,25.051,17.91621,5.5994279764,17.44228557725,50.21091071,371.22,396.1175,0.338199999999995,100.004501115,0.01275,4.02909999999999,99.985,2.36564113942498,0.989616839174998,1.928671016,0.445774999999993,2.7398,-0.000616038674999999,15.00275,11.91825,12.0895,11.6725,8.8475,2.9,12.06875,11.6385,10.26575,8.23575,7.44235,16.681,19.5839914815,0.5612160595,1.61038853177833,8.87034195672499,1.47969734132624,8.53269560649999,0.651041452226691,15.8805,16.081225,8.37525
3,21.75,452.3526486225,4.757831116475,22.331,15.65925,5.90223420405,17.017492935,49.123252951,371.1975,392.775,1.1405,100.0369615,0.012,5.43324999999997,100,1.467013102675,1.006507111075,1.3834212006,0.533224999999999,2.55395,-0.0012295602,15.409,11.707,11.9585,11.6725,8.8475,2.9,11.54025,11.47575,10.243,8.24125,7.449275,16.268,19.997056648,0.57301328605,1.6764192887297,9.44077935775,1.27278725706805,8.67393148675,0.647591263913685,14.94575,16.39019375,8.3605
3,22.25,466.831369075,3.3819089077,21.316,14.39975,9.71086300229999,16.919871643,43.1527111785,373.0875,390.0975,1.90429999999999,100.053798975,0.0175,3.67922499999999,100,2.3975462913,1.477455890375,2.26781190275,0.931024999999998,2.7665,-0.001326647025,15.27125,11.2115,11.8725,11.6725,8.8475,2.9,10.9525,11.3425,10.163,8.24675,7.449,16.2555,19.5807240075,0.5752058054,1.58951163332635,7.36584803522498,1.17206124806822,8.89706205399999,0.636436223161693,14.4075,15.599653,8.3605
3,22.75,449.5995982,4.34552241739999,21.881,14.58,5.7249956756,16.81370103,43.582657344,372.2,388.88,3.66105,100.03459323,0.01625,3.196,100,1.538575681375,0.963725414474998,1.41078178445,0.773799999999999,2.836,-0.00112818565,14.807,10.63225,11.7025,11.675,8.85,2.9,10.5625,11.14375,10.09425,8.25575,7.442625,15.66,18.730738172,0.588313772699999,1.56544688506425,6.612437652425,1.17752400307069,8.7243544572,0.634006022375215,13.91525,15.8768575,8.33
3,23.25,472.355515715,3.580938972225,20.5076855,13.93,6.30419570345,16.60802849,49.93796007275,370.42,388.14,3.40839999999998,100.01915375,0.011,3.54829999999999,100,3.372916680875,1.570743360425,2.00867896085,0.8672,2.5953,-0.001551394475,14.776,10.185,11.5725,11.6525,8.89,2.9,10.29725,10.8725,10.04575,8.2685,7.4268,15.3,18.522802341,0.5887721334,1.65184025244538,6.1088797827,1.33659667368026,9.19360689265,0.690386566004171,13.3825,15.6907175,8.35
3,23.75,481.944462455,3.2681048815,20.04975,13.39,5.2402331605,16.44637316625,53.521861725,370.425,387.2275,3.28889999999999,100.004523845,0.01325,3.41175,100,1.6536899544,1.13090305105,1.9480454693,0.7361,2.71965,-0.001680239525,14.9575,9.9725,11.49,11.575,8.9,2.9,10.053,10.70375,9.99575,8.2975,7.45395,15.22275,18.5817927135,0.60320842855,1.79030894521246,5.9718912596,1.20906251511445,9.6868289919,0.65809258680994,13.21925,15.5841975,8.3385
4,0.25,484.304513905,5.082296570125,15.391,8.352,4.92355396712499,18.4491555615,59.5026505974999,384.0125,399.6975,1.90612499999999,99.718905334,0.014625,7.72502499999993,100,0.619643953550001,1.53019125805,2.7815494379,0.650524999999997,3.300875,0,19.84775,16.959,16.70975,19.33,14.681,10.64755,17.4365,17.37675,16.6755,12.951,10.6195,21.2845,21.082680268,0.6713223688,1.93836169792526,10.37734816525,1.35880724148182,10.115719636,0.713104879045796,20.06,19.69921925,15.045
4,0.75,502.363203909999,5.6181577529,14.6418815,8.593,8.55516339375,18.57321212,86.4535485659999,385.8675,395.88,1.0588,99.699247698,0.056125,12.6481999999998,100,3.8408172315,1.24673734695,2.1249817315,0.302825,2.94505,0,19.5785,16.8965,16.57825,19.25775,14.25775,10.679,17.26675,17.21,16.62075,12.98,10.633,21.51125,20.954834356,0.6491893632,1.84083650838593,9.94288560579999,1.45585615359846,9.4589527736,0.6716566131377,19.8575,19.1902985,14.648
4,1.25,518.006470179999,6.9054666851,16.023539,10.57823,6.42927285802498,18.297358565,62.312939473,384.925,394.665,0.892699999999997,99.711648,0.075,11.1272499999998,100,2.1868611319,0.8376699843,1.8640917544,0.327524999999999,2.6128,0,19.28675,16.7945,16.4675,19.13,14.199,10.673,17.19825,16.9995,16.47325,12.96475,10.64125,21.61975,20.66397191,0.577517033,1.77044503190201,9.2076623866,1.56347692037469,9.18478965899999,0.636868263438848,19.535,19.22581275,14.54225
4,1.75,533.42044462,5.3097820224,15.109836,8.93753,6.80493550255,18.3347239225,66.482812942,387.255,395.935,1.33185,99.71470875075,0.06,4.55964999999999,100,3.1221205151,1.17161178055,2.724827393625,0.363975,2.63415,0,19.007,16.48625,16.27075,19.12775,14.1,10.615,17.0635,16.8575,16.44175,12.96475,10.64125,21.63175,20.304325917,0.567591845525,1.58106649003798,9.081867402575,1.37032093701199,8.986551286625,0.604583091397338,19.20625,19.11449125,14.3995
4,2.25,525.809426175,4.086906129,11.756607,7.9955,8.36495064525,18.4837079525,60.1416972455,385.19,392.885,1.397325,99.71522300075,0.070125,12.4545249999999,100,1.82992385735,0.978632432299999,1.58108068175,0.569075,2.95255,0,18.79475,16.38125,16.17225,18.96225,14.07025,10.64,16.94575,16.70875,16.31975,12.943,10.64675,21.79975,20.39398728975,0.5666989019,1.69708504953471,8.030423772,1.18144342241722,8.466135803975,0.636533237855974,18.91125,18.610928,14.2845
4,2.75,523.356362984999,6.2167811224,11.61444225,7.53738,3.53164110175,18.308277366,74.01657119,385.615,394.8475,1.149275,99.7440702135,0.058625,9.29987499999991,100,3.54699677855,1.1889180868,1.299575573725,0.337024999999999,2.77555,0,18.7175,16.235,15.93,18.88375,14.05625,10.634,16.85125,16.556,16.223,12.943,10.63575,21.76775,20.036559562,0.535184417075,1.62986229719393,7.79801856772499,1.36088408836022,8.59176348875,0.59710494766298,18.5925,18.58008025,14.1715
4,3.25,478.1058445,4.92323846725,12.0865,7.54414,5.307411528775,18.347292095,55.45483825925,383.9675,393.7525,1.46447499999999,99.76018134925,0.06025,7.18244999999992,100,2.99834063944998,1.44393248135,1.5533124215,0.252949999999999,2.617475,0,18.52225,16.0965,15.83,18.84625,13.978,10.628,16.64325,16.384,16.10125,12.94575,10.63575,20.8535,19.5133160485,0.553319722625,1.5938013052621,7.65235371675,1.4955158510039,8.570923586875,0.59658747851288,18.47375,18.55200425,13.964
4,3.75,468.5482866925,4.45702813475,12.96825,7.34918,2.7597345185,18.331505755,72.7080147179999,382.755,392.72,2.66362499999998,99.74941833075,0.05575,5.69234999999993,100,2.23760321179998,1.1040727322,1.786827757575,0.379549999999999,2.922775,0,18.12525,16.0495,15.7075,18.76,14.07025,10.643,16.54825,16.23575,16.0225,12.943,10.6495,20.584,19.47731186575,0.528805369175,1.47990910744988,7.48645495925,1.14428956706594,8.1623229168,0.557245342088812,18.31375,17.64759425,14.119
4,4.25,447.45869386,4.84553549799999,12.36125,7.1195,2.400137863975,18.4621800895,58.222284098,384.97,393.495,3.14259999999998,99.799672798,0.066,5.11994999999994,100,1.30429758285,0.9642746573,1.679126280625,0.55565,2.91865,0,18.507,15.88925,15.673,18.59525,14.03525,10.627,16.41,16.14575,15.99675,12.9665,10.6825,20.5025,19.42753580625,0.548828072575,1.49234849641722,7.0186413703,1.20899972110036,8.348034336875,0.602684423318963,19.45875,18.1402805,14.1405
4,4.75,467.61678077,5.06107804635,11.54775,6.7585,7.02162411695,18.54195575,55.97524652,380.8775,392.955,3.04732499999999,99.800080307,3.214,4.80617499999995,100,1.24549299995,0.984542264449999,1.87981888805,1.16995,2.6686,0,18.0145,15.863,15.53525,18.442,14.03875,10.668,16.35975,16,15.88925,13.1025,10.71,20.30025,19.43437770375,0.580916039875,1.50230635509352,6.7655854189,1.21625370693263,8.39584969915,0.636061399301792,18.735,17.96033475,14.0365
4,5.25,485.13556123,4.5805332891,10.67088,6.68652300000001,7.419862143,18.47219568,46.41439004425,385.255,392.59,7.7163,99.81081995,51.68375,9.37799999999999,100,2.827291291475,1.13213331275,1.824993950275,32.9125,8.813,0,17.913,15.783,15.5,18.387,14.0505,10.594,16.25025,15.91575,15.82875,13.10975,10.71,19.72325,18.9874664,0.5462895865,1.58470547140941,6.54371139965,1.24451359072245,8.84671335275,0.625886322622938,17.54375,17.692791,14.08
4,5.75,586.24512423,5.2343616536,10.52272,6.79643975,6.46798317425,18.346718115,46.6449078355,383.845,395.06,38.5395,99.8655331625,195.4125,21.108,100,3.19817140575001,2.28120002385,1.8306246668,110.72,24.832,0,17.541,15.7355,15.428,18.268,14.04,10.629,16.18375,15.78575,15.681,13.1025,10.71,20.9145,19.0977869125,0.525482611,1.55545154936755,6.18652085769999,1.17717241255123,8.7217447585,0.645564219498687,17.4625,17.560575,13.968
4,6.25,553.58931578,4.257822414075,10.911066,8.07886099999999,6.24565962775,18.3269951965,64.8615454309999,383.1375,397.38,127.8175,99.871196605,422.775,39.22475,100,3.140356520025,4.579383413925,2.9537984618,221.1525,41.222,0,18.25325,15.802,15.4015,18.08775,13.9345,10.592375,16.03575,15.762,15.6525,13.1405,10.7155,22.32975,19.4231100425,0.5843897005,1.60694328601785,6.0823642285,1.1862445289926,8.67755666575,0.623354143151618,17.33,17.520877,13.8515
4,6.75,524.7682935125,4.0090060843,16.729151,14.838403,14.102428586,18.7957907025,67.443594484,382.56,405.93,203.59,99.93534967725,582.3625,61.902,100,2.1874735393,6.10948032,4.9352505829,322.74,60.2625,0,19.309,15.7465,15.334,18.0615,13.92275,10.575,15.9225,15.7335,15.5405,13.1685,10.71,23.3675,19.65572056875,0.53148549275,1.58342572726309,6.3494363125,1.13044016485877,8.239346486875,0.586432509861189,18.22125,18.35597325,13.71975
4,7.25,465.695128995,4.076410743675,20.652281,17.987168,44.12787984675,18.69439587625,83.5261246505,387.815,412.9225,289.525,99.96182861775,759.6375,86.2825,100,1.466453396925,5.703474795,4.3039508811,442.3475,79.53375,0,20.27875,16.2295,15.31,17.999,13.802,10.587625,15.9785,15.7585,15.4775,13.209,10.72,24.69925,20.550722666,0.59704300385,1.69729789744991,8.278570733725,1.24721965451241,9.20801666735,0.638958998437936,19.28125,19.3493065,13.76
4,7.75,451.47724397,6.13716554304999,28.4202449999999,27.97153875,75.281023549,19.0442891505,114.09925812,390.76,422.0275,378.22,100.00016995,968,108.25,100,1.35688088549999,5.19361454,3.0394879735,545.54,100.165,0,20.897,16.6235,15.261,17.824,13.717,10.564,16.04475,15.775,15.4575,13.169,10.72,26.893,21.23400811625,0.5998271466,1.87047060586694,10.708428026,1.40557231677672,9.474173275175,0.652520366981912,20.515,20.91566125,13.791
4,8.25,465.4068565,3.362816560175,52.262955,54.3940394999998,98.28244676,19.360909636,142.8354695375,389.185,434.46,448.63,99.99805522,1158.625,131.79,100,2.1233063097,4.871302758,2.9546836815,646.2525,120.2825,0,21.62,17.3605,15.514,17.78,13.8955,10.5525,16.38225,15.876,15.455,13.154,10.72,30.1039999999999,21.846131635,0.6305970105,1.76275263273856,11.932442924,1.52077852791683,10.217081275,0.672659386176675,21.15875,21.3196445,13.83225
4,8.75,500.05692628,3.3003503079,70.883448,110.64932075,130.8932877,19.08030423875,193.92106981,386.1075,448.165,522.8025,99.9910121235,1333.25,152.895,100,0.731830813025,5.068774118,2.218472967275,737.3775,139.9,0,22.698,18.4865,15.832,17.707,13.8805,10.591875,17.018,15.9575,15.41,13.262,10.741,32.434,22.4149902315,0.64446013025,1.76372706546407,15.71958562075,1.41538584505899,10.2289970275,0.702602940723507,22.485,22.46069325,13.90575
4,9.25,491.775303587499,3.369048940375,87.5407877499998,154.02768,168.940083875,19.698792305,237.0099765425,388.38,459.6225,580.86,100.00572666725,1434.875,171.935,100,0.966157753925,4.537750628225,2.780182834575,810,158.23,0,23.803,19.8905,16.14975,17.5675,14.06125,10.561325,17.57175,16.06925,15.3945,13.20675,10.74625,32.406,23.63198022475,0.70618656625,1.89089906580495,17.82182147,1.55957641598278,11.0126936035,0.759703677269343,24.02375,23.4147425,14.14025
4,9.75,457.7481455875,4.17197811762499,108.1234795,99.8155099999998,205.947024895,19.773957755,257.8957904575,389.2975,475.4225,633.0425,99.9944678,1563.25,188.2825,100,2.159072178,4.825753793775,3.1845801,881,175.325,0,24.509,21.66825,16.59225,17.5675,14.063,10.561125,17.98625,16.28,15.32425,13.16325,10.73175,33.81425,24.53868277,0.7191830194,1.84723575929377,19.13556795,1.63487809243769,10.883122004,0.753681976198965,25.125,23.9523945,14.30925
