DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,8.75,0.0734054355,-13.05175,1.18437475,-1.06595077745,-1.4137515,-0.338227759325,-66.57303,-16.97585,-1.402372869925,-9.6185971672,-0.387825,-0.6969,-0.04545,19.82657907425,77.329733,336.4650778,-80.29525,18.51,7.797375,7.228625,178.4725,240.6725,0.755677952125,-0.3897778,0.336200693,0.3112645686,0.1048472616,-12.88813825,0.07367113405,-0.1,-0.3,0.6,1.3,2.4
1,9.25,0.0620735,-12.45775,1.1147419765,-0.722538951525,-1.068507,-0.510333797725,-74.16319606375,-16.6019125,-1.2036953108,-14.4710214085,-0.383975,-0.693375,-0.0697,19.897960645,77.3532625,336.6629146125,-47.94675,56.768,20.655,17.9635,180.5875,241.535,0.697685121375,-0.433044875,0.34752498715,0.3189802623,0.1037209882,-12.4459405,0.0645213399,-0.1,-0.31125,0.6,1.3,2.4
1,9.75,0.061386105,-12.305,1.22811,-0.9436828448,-0.9334884,-0.423142360825,-67.846481898,-15.69107,-1.4597718462,-27.5439268155,-0.391925,-0.695025,-0.169475,20.80898052325,77.35505,336.83641271,-22.135,92.555,36.164,33.26675,182.9625,244.6425,0.70960252825,-0.39659245,0.3045918799,0.2835299369,0.0791752427,-12.4889765,0.0687038135,-0.1,-0.31125,0.6,1.3,2.4
1,10.25,0.07076088,-11.922,1.0780275,-0.903433517,-0.9414087,-0.308501697725,-70.26281130675,-25.7710175,-0.5967357484,-10.95287526,-0.408675,-0.677375,-0.212575,21.743520117,77.358185,337.0350516725,-16.0385,136.215,55.6405,46.49625,184.33,246.8575,0.77814966055,-0.466894,0.30144947935,0.31183324405,0.09340155325,-12.38482125,0.07937392965,-0.1,-0.3,0.6,1.3,2.4
1,10.75,0.068216,-11.48425,1.460238,-1.4278310492,-1.4854096923,-0.62064239415,-78.9922625,-13.42525,-0.88840275705,-8.7878154528,-0.392875,-0.6718,-0.20045,24.84768335825,77.3671475,337.200050125,-12.89,163.88,67.91,55.1975,184.39,250.3975,1.02807598375,-0.5215677,0.3295001325,0.3033459398,0.08357209025,-12.068478,0.10449929995,-0.1,-0.3,0.6,1.3,2.4
1,11.25,0.054482435,-11.05,1.4314049788,-3.58385638845,-4.74096125,-0.660472111,-64.205415,-23.16865,-1.477119601,-8.0473574415,-0.381,-0.6582,-0.2136,22.69690035,77.36979,336.948009965,-27.56,198.68,86.572,69.248,178.36,254.02,1.32769251925,-0.538874715,0.31310240595,0.2719594083,0.07629252655,-11.49321125,0.090054212275,-0.1,-0.31125,0.6,1.3,2.45
1,11.75,0.0627239575,-10.762,1.19733559455,-1.65143072785,-2.490481,-0.569981623325,-57.37069344625,-17.61149,-0.7777188734,-6.249987848,-0.3813,-0.6834,-0.1836,26.002481242,77.35152,336.763465975,-26.3,217.22,94.3,74.434,182.34,254.02,0.980859922625,-0.5211821,0.319426397875,0.272696342,0.077254274875,-11.1883665,0.09608005335,-0.1,-0.3,0.6,1.3,2.4
1,12.25,0.063496835,-10.59,1.0915170904,-5.433055222,-5.268274,-1.03090277745,-61.60959742875,-18.1163525,-1.59083225,-7.4313111028,-0.38445,-0.5818,-0.1626,27.044207816,77.330335,336.6995813875,-33.74,218.195,97.98,82.92,183,259.16,0.889569242775,-0.4828884,0.3070206818,0.26110686915,0.08353393445,-11.1565925,0.086503134125,-0.1,-0.3,0.6,1.3,2.44
1,12.75,0.0607303,-10.524,0.960656105825,-2.568412197,-3.356435,-1.0372650474,-53.96489,-9.317983,-0.9705753756,-7.0499776794,-0.4012,-0.6078,-0.1294,28.439499288,77.2952,337.16711006,-48.84,229.1,97.14,76.48,179.9,261.3,1.3872444834,-0.590933475,0.3249389209,0.3120219829,0.08946748015,-11.11329375,0.0966916726,-0.1,-0.31,0.6,1.3,2.4
1,13.25,0.0866964875,-10.5125,0.67434315285,-0.662070537875,-1.22083925,-0.452210513325,-74.69107878125,-6.653908,-1.0565845465,-10.303074498,-0.37565,-0.669175,-0.1204,27.76950610675,77.27061,336.784887475,-80.1725,191.0625,86.07625,75.05075,183.4975,262.57,1.4022741169,-0.569790625,0.344848214,0.326849405275,0.089207071375,-12.02552225,0.0727632652,-0.1,-0.3,0.6,1.3,2.4
1,13.75,0.069528155,-10.50825,0.7528571,-1.231825794,-0.850234625,-0.47859856495,-58.895910352,-15.569615,-0.8706850424,-6.9590328286,-0.35955,-0.663675,-0.09745,28.59214081,77.26796,337.0331142575,-94.78,197.255,95.395,82.2045,187.5275,261.73,1.334444235,-0.619830225,0.34933379965,0.2787736179,0.0890746232,-12.0430715,0.0727211648,-0.1,-0.3,0.6,1.3,2.4
1,14.25,0.07310288,-10.3795,0.41023295,-3.080627022,-3.05944692975,-0.582416667,-46.17828,-8.003245,-0.614784266,-8.888582591775,-0.3778,-0.67575,-0.096475,29.86663677325,77.23836,336.79463424,-88.64,200.9725,84.8725,75.65225,184.6025,260.525,1.347523799,-0.45445515,0.3504751579,0.3052544042,0.086438282,-12.2548525,0.074376459125,-0.1,-0.30875,0.6,1.3,2.4
1,14.75,0.096480465,-10.7515,0.66104915795,-2.612197527625,-2.4924,-0.343274305525,-61.43346,-6.53625225,-1.20340226185,-8.188306845,-0.378575,-0.64995,-0.07705,30.298844331,77.243119,336.766272205,-105.2775,167.65,76.0175,59.3745,179.8975,257.1625,1.226001082625,-0.461794,0.3356196772,0.2834604486,0.0852419874,-12.53795,0.0795481268,-0.1,-0.3,0.6,1.3,2.4
1,15.25,0.06547728,-10.50725,1.061726041475,-1.720614086575,-2.00846669385,-0.31683680565,-57.2134225,-9.48066025,-1.7283250993,-6.84912435875,-0.385975,-0.665025,-0.0487,27.14787023675,77.24484225,336.5221891125,-128.315,100.2,56.48375,52.95975,183.6925,258.645,1.2594889329,-0.442529125,0.309207465,0.2822952296,0.08245873,-12.44535,0.07535305605,-0.1,-0.3,0.6,1.3,2.4
1,15.75,0.07483841,-10.33825,0.7971996,-2.551145333,-2.5491085,-0.241736335,-58.420905,-15.96605,-0.991917542875,-8.088665958425,-0.39275,-0.675225,-0.026875,31.8768893865,77.23865,336.61859112,-127.0065,82.12,47.885,39.449,184.0925,255.82,1.46295733815,-0.40852425,0.3443413685,0.295404562975,0.08826396845,-12.6494,0.0734659596,-0.1,-0.3,0.6,1.3,2.4
1,16.25,0.0804047785,-10.4925,0.739384273175,-2.5786784327,-2.4584008615,-0.3805688482,-66.91249,-17.105475,-2.781680478,-8.398462069525,-0.391675,-0.690175,-0.011525,30.1020280305,77.229935,336.565858395,-108.7,55.42225,29.519,24.2675,175.56,252.69,1.49230225885,-0.4025004115,0.284211403775,0.308660503225,0.0835382367,-12.49485,0.0667523578,-0.1,-0.3,0.6,1.3,2.4
1,16.75,0.05547315,-10.94725,0.8224208558,-2.6983225,-3.190869,-0.436319444,-59.2032875,-11.28906,-1.2712411096,-6.379470392225,-0.3882,-0.65405,-0.007,32.18419570725,77.2389725,337.03657958,-93.45925,28.207,15.549,13.40425,181.81,248.7925,1.22144030405,-0.344178175,0.250399123275,0.252215703375,0.082162815175,-12.7848,0.0433526085,-0.1,-0.30875,0.6,1.3,2.4
1,17.25,0.0461618075,-11.544,0.51343065,-0.994112797425,-0.922558375,-0.7296340476,-71.61096,-30.80214,-2.46027647415,-8.219294531375,-0.391675,-0.67575,-0.008875,33.71303161175,77.250915,337.0991165625,-84.863275,8.96125,4.4206,4.775425,183.905,247.8575,1.308128667725,-0.394244326475,0.28612403275,0.2236444404,0.07894600905,-12.66795,0.064064487,-0.1,-0.3,0.6,1.3,2.4
1,17.75,0.0515976525,-12.40625,0.7448876,-0.45208301855,-0.570220325,-0.29108682845,-85.64415,-22.3569,-1.62606959945,-10.9505275585,-0.3942,-0.6815,-0.011875,30.8864933425,77.2701825,337.13259535,-84.983375,0,0,0.3263,183.4475,245.43,1.3301174248,-0.3804211,0.23722404795,0.2323928372,0.06771970525,-13.1002,0.08517693095,-0.1,-0.3,0.6,1.3,2.4
1,18.25,0.0741785675,-12.39425,0.5729735246,-0.541900077475,-0.57731725,-0.2187737448,-72.11347296,-13.21825,-2.3502916212,-16.51740216575,-0.395825,-0.69605,-0.0271,28.50550875575,77.27658,337.3304176725,-85.925125,0,0,0,183.8375,245.46,1.19432369725,-0.48354951545,0.320177268025,0.27832001895,0.086312567725,-12.053477,0.06863036725,-0.1,-0.3,0.6,1.3,2.4
1,18.75,0.06374866,-12.423,0.8972349,-0.8923390275,-0.857216925,-0.383993055375,-84.23425,-33.34847,-1.1521926176,-11.54430002275,-0.4012,-0.677525,-0.034225,27.71442502375,77.28365,336.788521005,-88.1707,0,0,0,178.0625,245.425,1.1982757268,-0.49788045,0.27405115795,0.248228560425,0.072913982775,-12.08052175,0.0803974104,-0.1,-0.3,0.6,1.3,2.4
1,19.25,0.05713448,-12.29625,1.13659,-0.8934919998,-0.804118095575,-0.2586154026,-68.852435,-36.5570075,-2.1740753832,-12.4366253485,-0.4063,-0.678675,-0.0281,24.79901734,77.29399,336.82501417,-84.912875,0,0,0,181.305,246.3625,1.128051193725,-0.432044279375,0.2443660877,0.2350077086,0.079138995,-12.18,0.071361100875,-0.1,-0.3,0.6,1.3,2.4
1,19.75,0.0583591925,-11.683,1.2282416743,-1.7394883592,-1.9164771066,-0.3078819445,-64.4364275,-20.7923175,-1.83852115925,-8.391803222875,-0.405275,-0.660875,-0.04635,20.7712504495,77.2846,336.8413526775,-82.984575,0,0,0,181.895,245.7825,0.880754830825,-0.424912275,0.252016512625,0.240158958725,0.08233237265,-12.1484,0.063249775,-0.1,-0.30875,0.6,1.3,2.4
1,20.25,0.05197898,-11.91175,1.159271,-0.3750683901,-0.395884382,-0.4058159725,-61.192055,-12.5251075,-1.57334873485,-7.050207336025,-0.408975,-0.653575,-0.042575,19.9099430845,77.28548,336.90049914,-84.03295,0,0,0,181.9425,246.1225,0.9912928388,-0.509010375,0.2783723487,0.240694203325,0.092356438925,-11.936075,0.0833280464,-0.1,-0.3,0.6,1.3,2.4
1,20.75,0.0487102,-11.833,0.8877764,-0.29117387675,-0.1682090628,-0.3165104165,-64.5747925,-23.63706,-1.560798127375,-8.080069437775,-0.420575,-0.66275,-0.030525,18.97703772575,77.27585,336.8942779375,-84.53995,0,0,0,182.91,245.07,0.8217374188,-0.447660775,0.252258643625,0.226297664375,0.07083682725,-11.9799,0.0847278394,-0.1,-0.3,0.6,1.3,2.4
1,21.25,0.0486749425,-11.93775,0.81885886825,-1.43513815405,-1.20972767,-0.192083333,-75.03504,-35.37995,-2.4942584679,-8.128470255475,-0.39155,-0.65775,-0.047525,18.330682371,77.2799775,336.987671825,-86.464375,0,0,0,176.93,245.26,1.1229022485,-0.518017087975,0.252715621875,0.276264573375,0.08356322675,-11.90375,0.07935889425,-0.1,-0.3,0.6,1.3,2.4
1,21.75,0.066660675,-12.81775,1.07112215,-0.6476048443,-0.6558528,-0.21782291635,-76.0844225,-27.74537,-4.94634154315,-8.710484818625,-0.3975,-0.65235,-0.050875,20.88624991525,77.28408,336.9998065,-82.427575,0,0,0,182.6475,246.6925,0.8366943592,-0.55518684905,0.266034135875,0.23404277785,0.0824724854,-11.7788505,0.0723493084,-0.1,-0.30875,0.6,1.3,2.4
1,22.25,0.06821589,-11.70725,1.19210425,-0.051670706725,-0.06575602425,-0.304475694,-83.7262,-16.39528,-1.8991134784,-10.203461536,-0.401375,-0.650375,-0.05035,18.4243234745,77.27598075,337.030506215,-84.6592,0,0,0,177.095,245.365,1.1140978825,-0.43499755,0.2918786402,0.26570449615,0.0835211588,-11.225725,0.07634332475,-0.1,-0.30875,0.6,1.3,2.4
1,22.75,0.04463223955,-11.90025,1.037615669,-0.8536820888,-0.8505692,-0.3045295621,-88.81932583125,-26.3157275,-0.9635103285,-8.340685456,-0.39475,-0.645525,-0.05235,17.6008735745,77.275591,336.87690018,-83.061275,0,0,0,176.9075,246.4425,1.08213650325,-0.403042775,0.280071728325,0.28939830755,0.080881870625,-11.36537625,0.07976969305,-0.1,-0.30875,0.6,1.3,2.4
1,23.25,0.056651535,-11.86975,1.3081963784,-0.016438719825,0.024323537175,-0.41002281675,-79.07048,-18.62891,-2.652688283,-8.451535236125,-0.388275,-0.65825,-0.03305,19.5383777865,77.27386575,336.32985323,-83.464925,0,0,0,179.3525,245.7975,0.7943823132,-0.4101685,0.29858923835,0.2704501274,0.072862006675,-11.651266,0.08100298925,-0.1,-0.3,0.6,1.3,2.4
1,23.75,0.05635821055,-11.7115,1.19423193205,-0.024635452875,0.02664258375,-0.175995039,-82.4047,-36.62515,-1.11472390935,-9.0819420381,-0.37935,-0.6798,-0.036325,21.25296098025,77.28317425,336.3980263825,-82.54175,0,0,0,180.8475,246.45,1.113220785325,-0.4686659,0.21498489875,0.2468436885,0.07501879875,-11.8716175,0.08180345585,-0.1,-0.35,0.6,1.3,2.4
2,0.25,0.059706855,-13.878,0.8607745,0.00686315470000002,0.06432257,-0.1524444444,-75.289165,-18.79228,-1.671997037425,-5.6041404864,-0.43385,-0.3376,0.0984,23.44993106,76.87924,329.57330445,-89.22236,0,0,0,173.85084,236.02,0.812498829325,-0.533889975,0.2155782584,0.2671705624,0.08533870945,-14.33241825,0.063341007325,0.07,-0.2,0.6,1.2,2.2
2,0.75,0.0677675425,-14.242,0.996225633225,-0.00440705119999999,0.00320717950000002,-0.2620972223,-81.706665,-19.734195,-1.140004912375,-10.946405786,-0.47525,-0.3344,0.0948,22.403928446,76.8953625,329.62342997,-88.9574,0,0,0,173.17854,236.66,0.860917539075,-0.57670065,0.224226153075,0.251767320425,0.076009064475,-14.4862555,0.07046548035,0.02,-0.2,0.6,1.2,2.2
2,1.25,0.066176860575,-14.704,1.02324875,-0.02652039215,-0.00638844749999999,-0.0955381945,-89.77852,-17.24017,-1.0234005695,-8.9363611664,-0.51315,-0.3396,0.1022,22.404208406,76.8911375,329.24033066,-87.83,0,0,0,172.7,233.52,0.9937000759,-0.679590625,0.2620427478,0.28407852295,0.0712976178,-14.35727225,0.07938331555,0.07,-0.2,0.6,1.2,2.2
2,1.75,0.0507025975,-14.596,1.1213,-0.21529902775,-0.30405725,-0.17021180535,-83.33009,-19.809625,-1.476775324825,-8.4594617932,-0.51935,-0.3474,0.0994,24.910631552,76.87838,328.9904930125,-86.6876,0,0,0,177.02,236.26,0.95244436015,-0.637962,0.20428285105,0.212417187725,0.072614961125,-14.611887,0.08464414515,0.05,-0.2,0.6,1.2,2.2
2,2.25,0.043542145,-14.616,1.09106739775,0.129717665075,0.0491601,-0.42486805545,-84.77196,-23.99748,-1.587413786275,-8.3421293182,-0.5646,-0.3522,0.0884,27.325357066,76.873175,328.6237972775,-85.9288,0,0,0,177.48,237.08,0.7074800529,-0.58616395,0.2041899287,0.22325626,0.086409623,-14.14116,0.06211006325,0.02,-0.2,0.6,1.2,2.2
2,2.75,0.05417548,-14.666,1.215987817,-0.12389206805,-0.00327653500000002,-0.331972222175,-86.12822,-15.1944,-0.955713182,-11.575532904,-0.5988,-0.348,0.083,27.988984184,76.87495,329.05202607,-87.841,0,0,0,178.54,238.78,0.733847835525,-0.572661675,0.2104109485,0.2400069309,0.0820330605,-14.25891375,0.0691653799,0.04,-0.2,0.6,1.2,2.2
2,3.25,0.0628998675,-14.578,0.9201339,0.0149808635999999,-0.1191855,-0.1968991382,-88.9327425,-14.39406,-1.4764974145,-7.3967815102,-0.6558,-0.3486,0.083,27.648115946,76.8573615,329.153641255,-89.3044,0,0,0,178.2,239.5,0.596074039375,-0.5830104,0.250250268,0.2716441834,0.0760225351,-14.0700365,0.066038122075,0.07,-0.2,0.6,1.2,2.2
2,3.75,0.0568784575,-14.748,0.860421375,-0.44970978355,-0.49850145,-0.1926853827,-79.7165275,-17.930795,-0.8728483458,-6.667576044,-0.67115,-0.352,0.094,32.017344912,76.863134,328.731698,-89.623,0,0,0,176.38,239.08,0.479806934,-0.5892431,0.22923391075,0.255883513175,0.08184292035,-14.36975425,0.068181438775,0,-0.2,0.6,1.2,2.2
2,4.25,0.05655596,-14.888,0.8111210744,-0.07782238895,-0.1919257,-0.117338889,-86.00438,-21.95073,-1.533001558,-6.961545924,-0.67865,-0.3576,0.079,32.330878928,76.890025,328.34817655,-92.65572,0,0,0,177.26,239.24,0.6008755967,-0.6085158,0.22346669825,0.24334362025,0.068029937875,-14.389954,0.067883881125,0.02,-0.2,0.6,1.2,2.2
2,4.75,0.0681599775,-15.14,0.8134245,-0.1357905468,-0.1744874,-0.184326389175,-90.29345,-25.94405951525,-1.1207449927,-10.1306996268,-0.6921,-0.362,0.0674,31.546310828,76.9139525,328.57033115,-92.06924,0,0,0,176.92,238.94,0.6493341982,-0.58296825,0.221398317,0.2578927014,0.075998274,-14.512945,0.0701138334,0,-0.2,0.6,1.2,2.2
2,5.25,0.05305916,-14.88875,0.91036995,-0.311106861,-0.318196425,-0.226938999775,-90.386415,-26.6614,-1.538013287,-8.0195546245,-0.6815,-0.36275,0.083125,30.2014754925,76.949197,328.245099015,-92.4114625,0,0,0,177.5,240.525,0.90800402525,-0.624425,0.26647390875,0.25446182125,0.07696974175,-13.81559475,0.07564881325,0,-0.2,0.6,1.2,2.2
2,5.75,0.0556684,-14.72125,0.967764525,-0.14521494795,-0.12624967,-0.4548965369,-87.03005,-18.20818,-2.02783582395,-7.337048186875,-0.66775,-0.358125,0.082375,27.87378865125,76.964212,327.921667625,-92.108625,0,0,0,174.95,242.2625,0.8761605082,-0.668832,0.249601560925,0.25334333165,0.0799574658,-13.95911275,0.06576971925,0.0375,-0.2,0.6,1.2,2.2
2,6.25,0.06503074,-14.63875,0.9789162,0.0490590218,0.0299782200000001,-0.2289659073,-83.07757,-19.710375,-1.259882746375,-8.299271018125,-0.652875,-0.368625,0.084375,28.463806705,76.976282,328.436078555,-90.476875,0,0,0,176.0875,241.6375,0.76593572885,-0.61560222655,0.2411976319,0.2651992937,0.0798136604,-13.84548,0.0771715877,0.01875,-0.2,0.6,1.2,2.2
2,6.75,0.072218665,-14.42,0.9257118,-0.72678936125,-0.71755325,-0.51697916695,-79.023205,-15.7868,-1.153682213025,-7.988030889875,-0.65025,-0.365125,0.0875,30.166805415,76.987322,328.35846493,-89.9635,0,0,0,177.6,240.8125,0.638707330225,-0.6560526,0.250916693025,0.269420350925,0.07271342005,-13.968112,0.07659227255,0.01875,-0.2,0.6,1.2,2.2
2,7.25,0.047286815,-14.44,1.0231116,-0.229765778,-0.31361817605,-0.1444055552,-87.07643,-31.6023725,-1.94285581625,-7.959673973375,-0.64275,-0.37575,0.082375,30.17671936375,77.0238125,328.4654408125,-85.8058625,0,0,0,181.8375,238.4625,0.699974830475,-0.66315215,0.22662701675,0.3035504068,0.0688354265,-14.18388,0.0705262343,0,-0.2,0.6,1.2,2.2
2,7.75,0.042291045,-14.53375,1.26712,-0.5585731945,-0.56694125,-0.330217339025,-84.287058826,-23.3953,-1.5169452118,-9.1054933155,-0.630625,-0.37525,0.077375,29.20623096,77.029995,328.8472368725,-84.371125,0,0,0.61425,182.5375,238.225,0.6558608415,-0.5552124,0.250427536575,0.246981479875,0.06422976105,-14.285604,0.06701736525,0.01875,-0.2,0.6,1.2,2.2
2,8.25,0.059995925,-14.61375,1.123643,0.04746516515,0.0364236000000001,-0.131295139025,-74.63184,-21.60911,-1.7921152055,-8.275948227875,-0.632125,-0.37525,0.06425,29.29208393375,77.050725,328.95444502,-79.2994375,11.134,5.958,5.335625,182.075,241.275,0.7368927058,-0.560728925,0.266725734175,0.242639555625,0.066096369425,-14.4590075,0.06434141975,0.01875,-0.2,0.6,1.2,2.2
2,8.75,0.060659075,-14.335,1.0995435,-0.142221254,-0.1496343375,-0.454029150925,-84.5964125,-25.952987398,-1.5735585446,-23.81502753125,-0.657,-0.40325,-0.026125,27.6296511425,77.0457,329.01322156,-61.0275,32.12575,20.69875,16.57125,179.4375,244.6,0.77250148045,-0.6783397,0.2749340304,0.2434277994,0.069607259,-14.801592,0.0831847966,0.06875,-0.2,0.6,1.2,2.2
