DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
4,8.75,-15.1369832810643,-5.68552908162187,42.0695602797165,-47.0605878608864,0.244283810566209,8.68472446627213,-0.873704345063641,0.485545068153821,397.296565827911,5.5054524016318,416.383486971625,3.95064535284214,408.578832898504,4.20577769343843,416.277758891095,4.35315003840388,416.690000134796,3.74306737873109,416.675472848719,4.20154394669811,415.388907202218,3.78836829525248,416.156153333213,4.48136391267401,414.634151899029,5.12073021867341,415.723572196914,4.91350609291245,417.301369432101,5.42652307851503,1.0567977845931,6.45857279789626,0.0949277585293055,0.839,0.76825,0.609,0.344,6.252685,5.95625,6.3405025,6.2437225,6.733535,7.5624,98.574866,35.00775,0.30529,11.99425,13.4475,12.6965,8.227,60.7225,75.66175,60.6225,71.83875,6.7295,245.795,363.7975,328.82,361.6125,167.21875,176.59625,182.594,92.501,87.0495,7.39625,116.356,46.074,39.8085,7.48455,7.63555,9.0967,10.7339,13.2478,13.7463,13.7847,13.9685,14.1795,7.8821,8.72865,10.4225,11.8091,13.36225,14.2559,13.8296,13.8138,13.9608,11.9766,12.53025,13.3668,13.6069,14.2576,14.7256,14.35355,14.117,9.1474,9.92925,11.474,12.53785,14.4679,14.4026,14.28005,14.34795,14.395,9.6082,10.31415,11.9221,13.10465,14.7418,15.07905,15.1658,15.1341,14.99615,-26.70885,-26.9808,64.72975
4,9.25,-17.2723330744029,-5.54652215755839,38.7930315155291,-49.1495359895757,0.244469866352555,18.27895573502,-3.2781521442598,0.492624644669522,396.213351529576,5.26212456412865,412.712543992884,3.92348192475543,400.759966791216,3.97065099043142,413.513075216413,3.99872553389434,406.852719246225,4.46338841661036,412.970340251325,3.93696183561038,411.822084757098,4.44264457756749,412.575408855341,4.26962682950549,408.172345292035,3.91694980456918,412.085164280296,4.77152863835144,415.3240221256,4.17896274279921,1.0783627873503,6.53217493432709,0.102916093135728,0.9495,0.858,0.699,0.376,6.54224,6.78025,6.9112675,6.5907975,7.29493,8.46476,98.62975075,31.9095,0.65259,13.12275,13.6475,13.15325,10.1045,69.2725,126.05775,115.995,122.651,13.14125,249.44,366.1875,334.62,378.755,264.244,256.3565,256.92875,130.0325,130.8235,10.58775,135.974,57.027,38.262,9.3141,9.09845,9.7112,11.01915,13.25195,13.75315,13.7819,13.9685,14.1795,8.1805,8.98335,10.56885,11.9202,13.35795,14.2567,13.8311,13.8137,13.959775,12.1521,12.58885,13.40055,13.60205,14.2488,14.7251,14.35155,14.1165,9.8732,10.37195,11.68185,12.64045,14.47395,14.4026,14.280925,14.347925,14.39635,10.24015,10.70815,12.12405,13.197025,14.746475,15.080575,15.164925,15.134575,14.996225,-19.98085,-24.4312,97.259
4,9.75,-17.3076695414821,-4.73431841574971,51.129328457543,-52.7928256378316,0.262500659651592,19.8069774190913,-15.7469759538631,0.459882971240835,396.053513894674,4.89047691517379,411.472849917713,4.13992918160098,398.681444739752,4.54214327547266,411.188549200368,4.42341135919781,405.003376727009,4.36428181070613,410.635755860402,4.13291342576075,413.375530902516,4.53683376162915,410.570565565878,4.60733414662049,412.947563930332,4.88369479696839,409.832513769021,4.99167002011483,412.353782894857,5.40288770392919,0.966476303187532,7.42665931454738,0.157154460650236,0.9485,0.81975,0.65975,0.41875,7.588835,7.8795,7.864055,7.60758,8.210825,9.79052,98.65503625,30.2595,1.3111775,13.4605,14.4305,14.0545,11.42375,67.4625,129.6945,106.56,123.433,12.34825,253.3625,369.8925,338.56,375.82,248.407,267.237,272.1105,147.3145,143.93325,11.1935,138.78975,57.58325,34.3525,10.541925,10.131575,10.292425,11.284775,13.257725,13.753225,13.77915,13.968325,14.179325,8.4662,9.1846,10.662175,12.003325,13.352625,14.256875,13.832875,13.81455,13.959775,12.508475,12.694825,13.440975,13.593925,14.23925,14.7251,14.349775,14.1175,10.8861,11.09005,12.03745,12.803475,14.478725,14.403375,14.28,14.347925,14.3965,10.9133,11.10065,12.29145,13.3145,14.75525,15.083575,15.16415,15.135575,14.997225,-17.103475,-20.0572,106.457
4,10.25,-15.9503182081688,-3.83704808341287,35.0613433706621,-87.6786742182025,0.291643836505386,39.484710370173,-13.9244112443256,0.599416767361966,390.924608580925,4.79601011788537,408.885220926508,4.05137592866496,400.424057395475,4.57269585582196,408.414494904944,4.16044827294907,407.473600641122,4.60423168231099,408.685632298811,4.20464187062603,410.668692867089,4.61680221505605,408.809356811223,4.20230540354361,410.636979685,4.9054065415559,407.771860199026,4.76888920452701,413.546414761076,5.1646394121637,1.32278847257273,8.02758175025659,0.129208900502753,1.22925,1.1375,0.7495,0.486,8.5187275,8.4348,8.5438525,8.501255,9.0214975,11.00262,98.68459875,28.30275,1.21236,13.69675,15.146,13.35825,15.043,70.67,87.33075,77.6925,86.1225,8.8485,254.2475,371.07,348.6625,394.51,206.046,196.598,203.27325,104.386,101.4775,8.6,113.584,52.64,50.35,12.82655,11.7298,11.0204,11.58845,13.28195,13.7601,13.77825,13.96855,14.1796,9.098,9.50275,10.83375,12.0919,13.3505,14.2587,13.83705,13.81565,13.9599,13.03285,13.10105,13.49205,13.5992,14.25215,14.72555,14.3468,14.118,11.8854,11.83285,12.4338,12.99135,14.49355,14.40615,14.280075,14.34795,14.397,12.0721,11.9008,12.5394,13.45435,14.76645,15.08605,15.16525,15.139,14.99915,-4.00215,-14.434875,68.8845
4,10.75,-16.9410322388033,-3.37208980779567,21.3410287907009,-51.7932526219791,0.200560308316063,2.98695584827851,-7.68981787723934,0.657676381728757,389.585005132832,4.87483851279009,409.057213438492,4.04554736759831,398.314057930442,4.32355072536359,408.367269242377,4.05480902480992,405.580899683869,4.80967415379473,408.195305522725,4.0534126127073,406.072956754444,4.65706468077855,408.103356842142,4.36165303148429,410.098424152284,3.93387377238879,407.07219683693,5.02865014334452,407.299244011981,4.89804071005527,1.27589448940542,8.47524460932057,0.114671008062702,1.22,1.0925,0.73575,0.472,8.61496,8.64335,8.6581775,8.440005,8.81655,11.60362,98.659304,27.4835,1.08246,15.029,17.10875,15.11575,16.119,81.105,101.0975,81.315,97.9565,10.15525,255.6925,376.7575,350.2725,397.87,205.494,236.7685,233.40375,127.39925,120.3695,9.25425,109.872,57.464,34.439,13.3187,12.54135,11.82875,11.9418,13.3057,13.76405,13.77645,13.9676,14.1796,9.85915,9.87765,11.00755,12.1578,13.3463,14.2595,13.83985,13.81565,13.9599,13.7566,13.51145,13.5501,13.60585,14.26255,14.7257,14.34685,14.119,13.3498,12.83675,12.91985,13.19675,14.5022,14.4072,14.2773,14.34795,14.398,13.05445,12.68055,12.8881,13.64755,14.7794,15.08715,15.16535,15.14,15.0001,6.990475,-6.843575,87.64725
4,11.25,-16.6737587169868,-1.50231455513473,35.4220861603331,-51.3567549451027,0.218338601014876,20.820603316406,-11.8798402862364,0.661382083643003,390.522888691872,4.9161309791558,409.84594102759,4.32395215569433,402.319123624281,2.75896643033745,410.325251958823,4.07150574539957,374.756479503234,2.11624178667596,409.584932664853,4.32727581001241,367.135525576309,3.06381340513845,409.440374093062,4.64498815679483,356.81500877952,3.10391749474863,408.77047812937,5.04478339177369,409.403516682392,5.56373354152651,1.68222012035377,9.13921082862282,0.0962125246814255,1.419,1.245,0.7395,0.418,9.2274175,9.38805,9.2901075,8.747065,9.54524,11.60464,98.57607725,25.46075,1.18214,15.15625,15.722,15.26,15.09,78.675,95.457,78.87,92.70575,9.4825,259.27,379.6425,351.135,396.215,232.765,229.81825,226.1505,115.977,113.8585,11.735,138.702,53.966,36.065,13.3295,12.7495,12.29935,12.21445,13.32275,13.76795,13.7746,13.96765,14.1796,10.47875,10.463025,11.2267,12.23465,13.34195,14.2603,13.8417,13.81665,13.95995,13.81305,13.6263,13.6155,13.62835,14.2519,14.72695,14.34655,14.119,13.9256,14.0208,13.5369,13.5334,14.5073,14.4092,14.2765,14.34795,14.398,13.33495,13.05575,13.09285,13.7805,14.78665,15.0863,15.1655,15.14195,15.0011,7.226,-4.0836,82.69875
4,11.75,-15.6530673401964,-2.57427112890857,32.0641356945533,-50.301368091172,0.219833619051907,-0.178616950384311,-7.39124083461124,0.62330085767144,390.749875974944,4.87253811922244,408.367762938016,4.28000044466931,362.414900094876,3.94971034375843,408.271767939922,4.3830510468798,391.524104083805,4.05985393636806,408.303925595298,4.24420896219906,352.191335214962,3.14960491854852,407.454099107263,4.67223389023441,351.590281406154,3.00207324709099,407.738032055276,4.94287348380937,404.726789489497,4.260769213156,1.28589239610529,9.61960940429539,0.0925934342287236,1.37875,1.18775,0.8555,0.44,9.3794225,9.71595,9.4596875,9.08677,9.9938675,12.051,98.5428955,23.486,0.76879,15.43625,15.83025,15.55775,15.41425,71.87,92.159,71.6725,87.97175,9.12675,263.81,381.1725,354.645,398.565,203.754,204.81375,207.28075,109.43125,110.239,10.69775,111.098,44.874,27.098,13.3237,12.7775,12.6109,12.57085,13.32435,13.7719,13.7728,13.9667,14.1796,10.9915,11.11955,11.488,12.33875,13.3456,14.2611,13.8445,13.81765,13.95995,14.0352,13.83985,13.70325,13.65655,14.25245,14.73175,14.34785,14.12,14.1945,14.32055,13.86585,13.8528,14.509,14.41025,14.275525,14.34795,14.39805,13.61355,13.31495,13.2862,13.8882,14.78615,15.0845,15.16655,15.14295,15.00115,11.44175,-1.168,62.58475
4,12.25,-19.0178074785553,-2.28400333164984,31.2062256792013,-56.152017560501,0.299966546169084,-8.77368540789432,-10.2904542256354,0.739338114125472,389.133605285261,4.72642829032548,407.860188966233,4.0150582584466,407.763658878826,4.7427143501289,407.742916369907,4.07816916685031,407.520293486621,4.8357583122285,407.799172761491,3.98237875232675,407.914037571835,4.41753055146432,407.461215534096,4.36928476643696,408.186791235492,4.8273963750591,407.135436570131,4.94703004747199,408.546213433772,5.82401933378129,1.328564381313,9.77178182951287,0.130507130218088,1.329,1.228,0.83,0.448,9.324975,9.7694,9.41736,9.516795,10.4324825,12.47604,98.54704575,22.864,1.05158,15.61025,16.4195,15.69325,15.92075,61.8275,79.77175,61.7375,75.65325,7.62625,265.33,384.635,362.61,399.975,189.153,182.369,188.639,96.3955,96.706,8.872,103.521,47.759,31.01775,13.68675,13.0639,12.95585,12.87535,13.326,13.77675,13.77195,13.96675,14.1806,11.36845,11.75445,11.72925,12.46755,13.34845,14.2622,13.8435,13.8187,13.95995,14.50885,14.31415,13.81625,13.6972,14.2437,14.7365,14.34985,14.12005,14.3113,14.4112,14.01825,13.9911,14.508,14.4122,14.27545,14.348,14.399,14.1063,13.7391,13.55645,14.0296,14.78285,15.0827,15.1667,15.1449,15.0021,8.7867,1.1379,63.92625
4,12.75,-14.8849682203167,-1.24148999463062,43.7124328925821,-36.0772678530901,0.241269055510998,18.0369172849976,-16.0944776644065,0.763613609041969,387.992271437723,4.37568977249422,407.726721801048,3.97416823198702,409.297574950942,4.38046995554728,407.093510473447,4.29808317440657,410.263082135129,4.15298066901308,407.611201634917,4.24752400716059,408.871377246863,4.4837951265531,406.946918784712,4.38275352432296,408.863568407115,4.50823749468172,406.492315006174,5.20752233954608,412.198873990106,5.06699989500047,1.4055534915628,10.1846821204856,0.119490084813083,1.30175,1.22475,0.91925,0.496,10.172835,10.2794,10.253205,10.162935,11.2510275,12.6285,98.533093,21.85475,0.8284525,15.581,16.1055,15.6565,16.2965,37.27,50.66275,37.415,48.60575,4.6695,265.7225,387.265,364.59,401.56,116.208,124.40275,107.26825,64.658,65.146,5.75025,133.021,51.79875,24.77625,13.9475,13.0454,13.0391,12.9842,13.3173,13.7751,13.7692,13.9665,14.1793,12.185875,12.44015,12.0672,12.6046,13.34825,14.263,13.839825,13.818625,13.959925,14.527725,14.363,13.9618,13.754775,14.26595,14.739025,14.34685,14.119575,14.388475,14.4864,14.3458,14.12755,14.49935,14.4123,14.27375,14.347925,14.3972,14.610225,14.5237,13.9657,14.219775,14.781325,15.0807,15.1662,15.145275,15.00215,3.9436,2.2015,38.78075
4,13.25,-15.8664638162695,-1.69050109703526,30.7582942946243,-40.75697530672,0.283209867888594,14.1692645064701,-23.530822894984,0.822644253785957,388.360573020481,4.05415458960736,407.969277193952,4.00603435467418,408.438900829079,5.02066348880874,408.03690926956,4.11665016411482,408.43984268427,5.35200115272347,407.873493481151,4.14507079749923,408.623808333333,5.03411950154963,407.576604299661,4.59043870417139,409.415800515558,5.62846257460673,407.402868016117,5.01083601285842,407.575519196034,6.031861332659,1.3307738960827,10.58651526228,0.100633278517829,1.285,1.129,0.928,0.4175,10.6187,10.561625,10.740445,10.9917125,11.9123,12.55845,98.520392,21.896,0.88214,15.6245,16.24,15.647,15.5435,54,73.999,54.385,69.8965,5.886,269.655,391.89,367.93,402.1,134.592,181.225,182.21575,93.21725,74.3495,7.928,107.553,55.9315,38.98,14.94815,13.7897,13.16115,13.10905,13.32645,13.78635,13.76735,13.96585,14.17965,13.04405,12.87825,12.643075,12.833,13.3489,14.26515,13.842275,13.819875,13.959975,14.574675,14.42295,14.029525,13.790075,14.295325,14.74065,14.34995,14.12055,14.542875,14.5814,14.5859,14.3661,14.5009,14.416075,14.2743,14.347975,14.39905,14.754575,14.7818,14.275525,14.451825,14.788875,15.078975,15.167475,15.149425,15.00505,-6.81985,-2.2289,65.647
4,13.75,-12.9651326979129,-2.25195481311319,36.6660113277222,-45.3551849272514,0.263019929109598,17.9823046024243,-16.7946990467238,0.833386998316043,387.570305970997,4.23186274444035,407.995365655376,4.1710320564203,407.290426510833,4.41157362974772,407.881366446018,4.20442433870388,410.805774261435,4.59570838192456,407.767703666543,4.21981751620817,408.332951756081,4.50895327358214,407.056795836236,4.53332083670605,407.97703745403,5.49509047108498,407.13785299581,5.16666826465013,406.427956369186,4.98384624487645,1.65174559003779,10.9232004359472,0.10757532681639,1.5385,1.288,0.869,0.42175,11.194795,10.19225,11.27762,11.556975,12.2846725,11.7024,98.4780955,21.845,0.50219,15.0645,15.6695,15.691,15.42925,30.675,42.4765,31.035,40.232,3.585,272.045,387.815,368.52,401.1,108.215,107.4985,110.169,57.023,56.90775,6.619,129.503,60.18825,36.137,14.9602,14.22785,13.28475,13.2309,13.3311,13.79115,13.76555,13.96585,14.18065,12.8909,13.01375,13.0002,12.9651,13.351975,14.266325,13.8403,13.820875,13.96,14.5979,14.48945,14.153275,13.858475,14.338575,14.741825,14.349,14.12055,15.120575,14.9611,14.749425,14.45945,14.4983,14.418025,14.27265,14.348,14.3991,15.1078,14.852975,14.608525,14.5704,14.80365,15.078975,15.168525,15.1514,15.00605,-8.51745,-5.116875,40.167
4,14.25,-13.8962782828531,-1.76794516891793,55.7224796690678,-30.3281681286913,0.277444968329487,-3.51039648861869,-21.6443253142463,0.654488633553123,386.804086824927,4.22165256261294,407.254211601846,4.32866535428879,405.919123735784,3.46294086399328,407.618164996336,4.29533484207464,405.260201941048,4.66690311328619,406.829068762912,4.28196345759857,404.595258383831,4.70739179189736,406.343607821627,4.62454628448807,406.608382587424,3.53615643259696,405.763466088179,5.27383591014075,406.457453273879,4.60656731840172,1.24018844636113,11.1499275368418,0.128938225104043,1.2695,1.13,0.8545,0.40175,11.499715,10.2482,11.5307325,11.77123,12.184475,11.54935,98.4460055,22.3555,0.70995,14.74175,15.4395,15.5825,15.284,36.68,40.3345,37.3825,41.64775,4.765,273.355,385.95,369.98,400.24,93.03425,108.954,108.7695,57.366,55.3195,4.263,70.156,30.3975,16.401,14.5458,14.77375,13.39215,13.4191,13.33875,13.79695,13.7637,13.96495,14.18065,12.472375,12.707425,13.0489,12.984575,13.354,14.267225,13.838325,13.821875,13.96,14.663825,14.534825,14.202575,13.912475,14.379,14.74395,14.355825,14.12155,14.938375,15.0344,14.70475,14.654875,14.498675,14.419975,14.27175,14.348,14.40005,15.180325,14.973275,14.795125,14.584,14.81355,15.0799,15.168575,15.153375,15.007025,-8.6232,-8.1976,32.347
4,14.75,-13.7593688999742,-1.11884547186339,57.0209694695007,-42.4288332558547,0.228144000686829,7.53485891441968,-31.497314488506,0.700052343827635,389.59261813824,4.39029886059725,406.658030909519,4.00728220256394,405.621459902222,4.48548213626483,406.495166701005,4.24025518763571,406.916780843003,4.96913343617299,406.412208082536,4.00018980707171,406.592161224286,4.7728459396957,406.925721395131,4.36723170961603,404.889540774748,4.72841851761658,405.904343749493,5.14922986368833,404.877463323575,5.98171293921324,1.59634348945369,11.3265399802062,0.102091387877212,1.35575,1.19725,0.746,0.42,11.436215,9.99435,11.5063275,11.628565,12.0106575,11.231025,98.471515,21.05425,0.64961,14.873,15.5925,15.5875,15.35625,25.5175,29.45325,26.0925,28.35575,2.91225,273.1775,385.6975,369.83,399.34,76.26,72.7195,70.908,39.495,38.868,4.01875,51.093,20.46975,11.2195,14.37265,15.0794,13.61605,13.6425,13.34835,13.7999,13.76285,13.96495,14.18065,12.182,12.49335,13.026,12.9588,13.358725,14.267675,13.837325,13.8229,13.96,14.67045,14.56645,14.23575,13.965875,14.4144,14.75175,14.350975,14.12155,14.75475,15.06535,14.7373,14.792975,14.50095,14.42195,14.2699,14.348975,14.401525,15.08375,15.00345,14.8286,14.601225,14.818525,15.0818,15.16865,15.154375,15.008025,-5.2882,-1.82875,15.9295
4,15.25,-11.7601427779325,-1.38363843908438,32.4018264357585,-20.9565630315922,0.239440004133339,-26.2655420953423,-20.759353284788,0.609546050140747,388.388343841396,4.35298932742598,406.223485210159,4.01214132372661,406.553031209954,3.31045661863347,406.540398292858,3.94484649432818,405.73880527778,3.7154858201161,405.788123618251,3.93050342067134,405.891549362386,4.767018777303,406.882126671903,4.17211758054808,406.140696162162,4.55374632753447,407.443370918927,4.61150901729492,409.875640314487,4.04534424807951,1.33912331488709,11.164660960462,0.073589226982941,1.22925,1.06875,0.7735,0.35875,11.15092,10.03355,11.2099875,11.3380725,11.682855,11.1308625,98.485631,21.033,0.5727,14.1105,14.841,15.628,15.13125,23.7225,27.652,24.24,27.26625,2.4395,270.4425,382.5875,369.52,397.36,57.305,66.3245,66.9015,34.2835,33.8495,2.5385,47.045,18.75275,10.56275,14.21745,14.9534,14.39195,13.9593,13.36195,13.7933,13.7619,13.965,14.18065,11.95755,12.322875,12.962375,12.932,13.36335,14.268125,13.83535,13.8238,13.96,14.6981,14.582475,14.2655,14.0165,14.423375,14.752725,14.349975,14.121575,14.700325,15.0398,14.74065,14.7416,14.50215,14.4249,14.269475,14.348,14.40015,14.95755,14.98095,14.83525,14.636525,14.823325,15.081775,15.1697,15.15635,15.009025,-9.7341,-3.64265,18.1975
4,15.75,-9.23937909323435,-1.39297334844952,39.4152682751623,-25.7730404554589,0.21096670224519,-61.9111394903913,-19.9866573823887,0.618987168151312,388.717678942024,4.09643253449425,405.699408280785,3.74932995634146,406.535157747374,3.9822404551322,406.007674750764,3.850282290236,406.07930812082,5.31486820578222,405.165987154569,3.85894924719885,406.215915881356,4.73679518418735,405.899106243194,4.33527174612277,407.183729728455,4.40365049894723,406.088204652793,4.82135616622368,406.202060530241,4.95973853024113,1.44810592081274,11.146436763611,0.0629532333340054,1.22,1.0475,0.75925,0.33875,10.8152975,9.7399,10.87535,11.1123425,11.41458,10.610995,98.48757475,21.529,1.066425,13.87075,14.541,15.31,15.101,11.575,15.7375,12.1875,14.90025,1.798,269.2775,380.8625,363.5975,395.055,43.68325,42.15075,43.23525,22.2955,22.546,1.90875,40.37,14.35275,10.3965,13.64965,14.68165,14.7506,13.91715,13.3825,13.78675,13.7637,13.965,14.1807,11.9223,12.20735,12.8443,12.916175,13.366975,14.2683,13.8344,13.8248,13.96,14.541475,14.583875,14.29315,14.0737,14.42255,14.753725,14.35095,14.12255,14.732675,14.982125,14.7222,14.691925,14.50325,14.426875,14.268525,14.349,14.40205,14.99015,15.00985,14.826075,14.703425,14.8156,15.0827,15.169775,15.158325,15.01,-0.326199999999999,1.04295,11.59425
4,16.25,-7.70903786509597,-0.708690311067293,22.408166325121,-29.2117242210183,0.254311208419883,-29.7236874258446,-16.1786686812134,0.513164801938741,388.602234543455,4.25289764386862,405.736965787149,3.71293611832886,406.370681771278,3.18793107628448,405.606824566179,3.72175464189001,409.088436321588,3.64001708082263,405.557478630291,3.83989428726037,405.710597333333,3.74459095799882,405.216211217446,4.21160199611046,405.904070097537,4.86857537545235,406.949625768652,4.59989353891377,406.479731113924,5.38585929472629,1.24966552874621,11.0601941652542,0.0539175560103184,1.165,0.7695,0.5855,0.3035,10.8457975,10.0466,10.87653,11.081095,11.3633,10.95375,98.437586,21.917,1.3363,13.73475,14.386,15.1725,15.008,13.86,12.96925,14.9475,12.932,2.2335,269.6375,380.635,362.6525,393.765,34.743,34.05375,32.56225,16.2715,15.4575,1.616,25.55,11.13825,7.42125,13.49535,14.4236,14.49485,13.8665,13.4058,13.78115,13.765325,13.9659,14.1807,11.98355,12.23755,12.73765,12.9056,13.370625,14.26875,13.832475,13.8258,13.96095,14.51875,14.570625,14.328425,14.148725,14.422575,14.7547,14.349,14.122575,14.760025,14.899975,14.69045,14.643925,14.503325,14.428825,14.26755,14.348975,14.4011,14.937075,15.03415,14.797,14.685225,14.8069,15.0836,15.169825,15.160325,15.011,-3.2586,-3.620525,5.299
4,16.75,-6.61792795961707,-0.861090067998724,18.2469534832621,-32.643496310376,0.176405400778887,-35.1917722597654,-19.1777351231594,0.342465614196837,387.98440015101,4.287431972006,405.164214121874,3.98880372756692,405.641206813474,4.20037620508193,405.14666878708,3.80071381710308,405.600348107064,4.67878023354737,404.439646345921,3.78537915614062,405.767217377192,4.80419583770407,404.717364806754,4.37478977333703,405.777883266764,3.88393586069026,405.982479164406,4.67891516608072,407.966218403036,4.22741946046844,1.2259199159271,10.8588859185249,0.0624473609904885,1.07725,0.79375,0.502,0.25175,10.7803,9.9575,10.8346,10.9540475,11.21366,10.6992,98.451837,22.393,1.24895,13.5645,13.9725,14.545,13.322,9.05,7.2315,9.4725,7.036,1.9605,268.8375,379.9075,359.2875,387.9525,21.4015,20.50625,19.93475,10.6575,9.9895,1.27675,14.464,8.44725,4.612,13.31275,14.13435,14.2453,13.8086,13.4241,13.77455,13.76695,13.9659,14.1807,11.91105,12.13795,12.60375,12.92535,13.37335,14.269475,13.83155,13.82585,13.960975,14.531025,14.55345,14.376875,14.17865,14.421725,14.7547,14.3539,14.122575,14.375375,14.810975,14.650825,14.576325,14.503375,14.4308,14.2666,14.349975,14.403525,14.8322,14.8226,14.76445,14.67845,14.80585,15.084525,15.1699,15.1623,15.012,-21.312,-12.38465,-7.251
4,17.25,-4.71073160526245,-0.675062594470856,5.3327510127731,-13.8310367846504,0.0918101089450356,-47.4855229436558,-17.603137898598,0.280669815424157,387.625834492664,4.33245928502121,405.756604181414,4.01825225918264,408.326454327329,4.94090999841948,405.543711444454,4.04650083931387,409.078057699389,5.05068099149078,405.453368782894,4.21336344687907,407.549622828365,5.16646913699755,405.817812602682,4.51130169222305,408.491690735635,5.15022206517312,408.688935412471,5.01127765469351,409.684279553066,5.65125257005165,1.19969402797738,10.7725945892166,0.0457634501928148,0.8275,0.8995,0.4255,0.2235,10.79994,9.77245,10.8088375,10.9085,11.12968,10.3750225,98.4705455,23.249,0.917375,12.6855,12.648,13.258,12.651,4.165,3.494,5.56,3.09475,1.235,268.115,376.565,354.91,382.02,12.00325,11.7425,11.72925,5.917,5.8985,0.4175,6.07525,3.061,2.465,12.89635,13.95155,13.88475,13.77075,13.433475,13.7655,13.7683,13.966775,14.18055,11.79385,12.058475,12.5654,12.926375,13.3761,14.269925,13.82825,13.82595,13.96095,14.43495,14.5067,14.4037,14.1959,14.422,14.75445,14.35665,14.12355,14.1397,14.562075,14.61115,14.49885,14.50095,14.4315,14.26435,14.35095,14.4045,14.49815,14.541375,14.7321,14.64855,14.80805,15.08485,15.1709,15.1633,15.012,-25.4351,-13.55175,-51.25075
4,17.75,-1.61607776158206,-0.587431431142275,5.466958713054,-22.52536697215,0.0816719092049707,-37.3861478306004,-25.5377588443025,0.214507134994747,387.847322790994,4.42440318921822,406.225411106984,3.92311031071739,401.906211091411,4.3704246120123,406.019456425007,3.95953312548859,406.045894377383,5.23006771085796,405.956394538239,4.06187531405378,407.318537770134,5.46667501004905,406.606281344152,4.29170158479669,408.270406789596,5.31816474807111,409.708619437824,4.79125911112702,410.154284611525,4.58522846162628,1.56632008085258,10.3699715949222,0.0471258270730948,1.432,1.1205,0.315,0.17875,10.253745,9.03225,10.271165,10.4385,10.58266,9.39291,98.5549845,23.975,0.744425,11.2745,11.79225,12.103,11.638,1.195,0.62925,2.3975,0.2245,0.9355,266.865,370.915,349.9,376.1,2.63175,2.672,2.66025,1.19175,1.3325,0.0195,1.4315,1.825,0.768,12.4835,13.551,13.5576,13.7168,13.4433,13.75825,13.770425,13.967775,14.180625,11.58905,11.9034,12.5425,12.914,13.37885,14.27065,13.8264,13.825,13.96095,14.12745,14.4028,14.3893,14.210975,14.421275,14.75445,14.35,14.123575,13.9477,14.255925,14.4608,14.4512,14.5002,14.43435,14.2634,14.348975,14.40215,14.28685,14.24035,14.60905,14.6278,14.81125,15.08475,15.17195,15.16355,15.013,-29.0417,-16.0543,-100.917
