DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,CO2,H2O,T_SONIC,WS_1_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,G,NETRAD,PA,RH,SW_IN,TA,TS_1_1_1,TS_1_2_1
1,5.25,-0.0096814676449984,-3.04543435165759,1.38900846389085,0.221054265009294,-0.00572211390916693,-0.0114672775329892,-0.0105954907045016,407.629442982656,6.0217890991387,-0.872924641901591,0.829679413051291,0.0862224221652466,0.345295871218637,0.32697751498356,0.0865849025729786,0.132735903815915,0.579401633888339,0.0452753644562985,-6.72107838333333,-4.96144618333333,100.615613333333,93.8680078333333,-0.00120486260666667,-2.23322081666667,-1.28074978333333,-1.4549604
1,5.75,-0.00702264039826944,-2.13069135898397,1.35424078141962,0.290765165943328,-0.0394980295600445,0.0794676762995762,0.00527082692150284,407.007834809405,6.08138765836652,-1.63809039137112,0.812567059387148,0.072756989100541,0.340700938273964,0.309574253464277,0.0885527539630001,0.126089900881877,0.585054972206669,0.0738767726129202,-7.03416335,-5.42563925,100.627428333333,93.6536213333333,-0.00185088355333333,-2.3913981,-1.2782165,-1.45247365
1,6.25,-0.00976784292700736,-1.96955642637984,1.21951628190146,0.162961598433554,-0.0246130516040457,0.0150352738416743,0.000116328550531386,405.17736093203,5.91004199472251,-1.10394031856799,0.772293043869471,0.086043337547968,0.334295409685281,0.296326723141506,0.0785384292431692,0.119507685723747,0.686372823845031,0.0504404886025257,-7.24137376666667,-5.44238283333333,100.63912,94.3142346666667,-0.0004794626,-2.36543975,-1.28324068333333,-1.45169626666667
1,6.75,-0.00972930005807543,-1.74735321769165,0.766512022782723,0.209600596457287,0.0173913666865196,-0.00139531803523919,0.000666425280999974,408.773134295641,5.90278672458396,-1.43126346465101,0.70163673175761,0.0855661430667852,0.360030785306225,0.284132533679175,0.0840715486350446,0.126058516735141,0.505739457001284,0.049694007485059,-7.34612373333333,-5.22108693333333,100.644171666667,93.87659,0,-2.47850596666667,-1.29569753333333,-1.4553957
1,7.25,-0.0139512094621517,-3.18101439845115,1.3525598091995,0.299230922031332,0.0990529307252832,0.0793183896018174,-0.0122495947672323,404.739287093163,6.08143726287804,-0.450290427313973,0.763217582454551,0.103601795486963,0.373025815312705,0.374179056262607,0.0960815048864265,0.143411849828078,0.66299662404363,0.0538140956207108,-7.37290253333333,-4.88435166666667,100.659006666667,94.0460701666667,0,-2.43104863333333,-1.31523376666667,-1.46361825
1,7.75,-0.0134773652251131,-1.55459575973937,1.26301500732841,0.497844303729183,0.036823208131797,0.00792114297230942,0.00592367985931924,408.956860737216,6.28048583619079,-0.404903342353009,0.75510567460682,0.103934955686326,0.399689842369007,0.388049291945641,0.0943027482234921,0.117417785427399,0.866018862484004,0.0567753847022266,-7.66747253333333,-2.04101482266667,100.571463333333,94.242422,0,-2.9671328,-1.3903318,-1.5099345
1,8.25,-0.0119483614495508,-0.729287631389276,2.73251065541588,0.0255309796051763,0.31607475294017,0.166087290358002,-0.00109982927530766,408.264111874489,6.35293834269597,0.132421561347087,0.773777821361032,0.0949497103260166,0.321455367060565,0.340634889810899,0.100914487098701,0.115366978367805,0.502059921113628,0.0445890170396233,-7.52618393333333,2.73175519,100.599746666667,93.381067,0,-2.78416393333333,-1.41973543333333,-1.52742453333333
1,8.75,-0.0126287303012894,1.11233243305236,3.32882936728359,-0.159554974154423,0.405276337252374,0.220191323165503,-0.0235002891640598,407.390638226959,6.43527778666042,0.367782626682015,0.853465508764763,0.0993604806661086,0.431166216998086,0.306550453593212,0.109204268128282,0.126537645489653,0.500210704742147,0.0734742049218183,-6.94012163333333,10.9956160333333,100.62901,91.4026016666667,0,-1.9863846,-1.4263364,-1.5363574
1,9.25,-0.0115205957636006,4.07413058135107,8.06726143856473,-0.343244928882151,0.734844917859714,0.132098951680303,-0.00661022562828126,407.303684379144,6.28479332877963,0.861446946501644,0.773316947178797,0.0951591347877998,0.379808998042275,0.304846189479713,0.108989591975174,0.146747521965479,0.573274977580082,0.0738718758117192,-6.15537446666667,18.497613,100.646856666667,88.8878606666667,0,-1.14698605,-1.4244463,-1.54242953333333
1,9.75,-0.0144922828226139,6.61012030765283,11.7379059488922,-0.552641708924614,0.607988481281204,0.0648406650659522,-0.00432368650802889,408.263696045896,6.77302966608366,1.05125811513267,0.903223689337082,0.105958661786237,0.390125585497506,0.419179693738674,0.124261492724818,0.15473410352919,0.591556640509985,0.0800481639499304,-4.563051,29.299946,100.620503333333,88.783862,0,-0.615567689,-1.40930133333333,-1.5404354
1,10.25,-0.0181521507492458,9.22005991214534,10.5775522041995,-0.573140775962047,0.52317655569903,0.116249253620662,-0.0172579089036016,408.4864948504,7.47053434247184,0.934412887854705,0.981563202514943,0.118379429617005,0.430990603168183,0.408636538170475,0.140821454695045,0.16725782572223,0.580753060999488,0.0786018297586178,-1.64673156666667,32.5774033333333,100.60665,88.5095366666667,0,-0.186487422333333,-1.37984286666667,-1.5289942
1,10.75,-0.0179210378151673,14.1403645964623,13.9619740146625,-0.842100773831385,0.593523828609922,0.0650891851456321,-0.0140055881442139,406.280700027758,7.49238314313375,0.911825781790583,0.962097721738475,0.117983235630382,0.432388793974416,0.435286667624958,0.151904963620339,0.210028535878675,0.797949024725713,0.0990564259372923,-0.323633566163333,45.720667,100.60338,88.3832996666667,0,0.00178199056666665,-1.32333543333333,-1.5081027
1,11.25,-0.0159506806254617,18.3451446231935,27.4058981035602,-0.743388039480768,0.515852991231071,0.0557458486003829,-0.0107122768002352,405.613209319298,6.89343753175264,0.865504416571753,0.922578702412085,0.111812948010844,0.480558839676335,0.428997402514102,0.161600580557302,0.21930114758242,0.709955784704342,0.112715997741167,-0.0890149308666667,52.386612,100.643375,86.9728496666667,0,0.261730968666667,-1.28801498333333,-1.48910836666667
1,11.75,-0.0189719757887257,17.4061672335205,21.88722750221,-0.874623396320878,0.485232684495117,0.159307991303113,-0.0122276853651381,405.387454421977,6.85588458330039,1.07380382657703,0.95015704493578,0.120086321064446,0.455201501294478,0.439521650908484,0.16740983701492,0.213686254077214,0.850879250745812,0.118316555527249,0.497533278333333,54.2594338333334,100.636413333333,86.2821848333333,0,0.326651976666667,-1.25200081666667,-1.45998486666667
1,12.25,-0.0193250591985116,18.9284861099786,22.5982363848579,-0.854518662896083,0.578368831139116,0.168242750930298,-0.0181959941056382,404.910584810455,7.02552171678083,1.41194917805996,1.08342375277486,0.120867144592233,0.509917296938022,0.476123636485661,0.167944671858984,0.226822550238232,0.820356648574792,0.125393184342881,0.834207908333333,57.9138555,100.624128333333,85.1270591666667,0,0.542892601666667,-1.22337716666667,-1.43809616666667
1,12.75,-0.0203506711553682,23.2085326645236,23.7146203958212,-0.86453885733979,0.376232367686442,0.151133351442032,-0.0201578528275749,404.645465239069,7.6741914397067,1.9544330208015,1.01967925672055,0.127037074650611,0.522999011249384,0.464120685510398,0.174509003638763,0.229683957085174,0.646253438715132,0.137404094501097,0.961305573333333,53.1325376666667,100.614111666667,84.2064868333333,0,0.723617686666667,-1.2017375,-1.42179018333333
1,13.25,-0.0224871365515332,22.8955893627172,25.231794022441,-0.907307223752166,0.48492874588431,-0.0590641500891511,-0.0193565626546788,403.595384424048,7.67566698208914,2.09479708412499,1.30905826218212,0.135368601642728,0.506298771649938,0.509627231021373,0.168598719617278,0.248068332274209,0.780882083055883,0.12870699001149,1.21461601666667,47.915751,100.577268333333,83.379396,0,0.724266988333333,-1.17861096666667,-1.40051991666667
1,13.75,-0.0263450296015224,19.7041039357312,22.1920634082491,-0.843201545077131,0.425534300532197,0.0023454615004021,-0.00698230931099494,404.133761508436,7.61337731770416,2.19661669120401,1.36640742711182,0.144820231291014,0.567015066443705,0.512591400344097,0.164099290363621,0.225483766193257,0.731585481404203,0.13144126891599,1.53521798333333,43.7217786666667,100.571955,83.2057563333333,0,0.618049605,-1.1607216,-1.38381248333333
1,14.25,-0.0221133773745996,15.8915063065676,23.5240301257331,-0.793923545741094,0.282734772531335,0.0444336000287734,-0.00346624353395635,403.094562501237,7.2685656353532,2.34474742465545,1.23682768404964,0.133494228629944,0.46705413703585,0.530794679784482,0.177531351948565,0.177552280778958,0.681115417842679,0.13420436285698,1.62097348333333,34.798298,100.552345,83.3423551666667,0,0.620245608333333,-1.14615471666667,-1.37206751666667
1,14.75,-0.0220304134498626,9.73660964370788,20.4426824368212,-0.551928826764196,0.0420958990031824,0.100658147983491,-0.0086532580675751,403.225814964062,7.36583050340515,0.789361574105584,1.34926406438137,0.131845593633085,0.471184511163153,0.506950728321308,0.170501707368385,0.146284244909006,0.554303101438337,0.124086282389097,1.64026823333333,27.8992235,100.534553333333,84.1763388333333,0,0.46124388,-1.13421693333333,-1.36245205
1,15.25,-0.0227074739567229,5.72851933208282,18.0496646050053,-0.419585135633923,-0.0705421035684988,0.0160399208008336,-0.00427987750082323,402.58879679836,7.65252359993884,1.4744124134682,1.30293716413283,0.131082582070843,0.442544248171889,0.429240777932318,0.156287655116135,0.115558395268532,0.488992464425689,0.109891199203687,1.41521146666667,11.5599360033333,100.501416666667,85.2021293333333,0,0.43348864,-1.11757481666667,-1.3440612
1,15.75,-0.0212886442402849,3.44081215595264,10.3717931842613,-0.146434155330413,-0.167498742599776,0.0340151107874623,0.00492175895126929,402.567794182308,7.78456123837897,1.61993969001463,1.21047240144539,0.13003312733898,0.427076618842457,0.396665214417975,0.140476588096875,0.116982106444532,0.488000674983972,0.100044168501253,0.684279105,1.20789,100.486295,84.645898,0,0.51193934,-1.10965893333333,-1.3317005
1,16.25,-0.0125244948406758,-2.54216858194471,4.62997112756626,0.122745132601414,-0.4708743723944,0.0396813931004055,0.0108354684774464,402.503089797128,7.83101626297973,1.76650768239762,1.006254111778,0.0986989948520975,0.37156399757685,0.352346168261902,0.098389560249794,0.153790160923363,0.438418388032855,0.0651197932775412,0.288701908333333,-2.27456865833333,100.464175,85.3781683333333,0,0.396763178333333,-1.09819813333333,-1.31893601666667
1,16.75,-0.00980177449268277,-4.27466360611655,2.78167600707675,0.278276294650975,-0.660865426653171,-0.0248298704654923,0.0177813245708934,402.996010019993,7.80026650135997,1.79561807662341,0.919014896911211,0.087306502264123,0.383536467726659,0.368164961075607,0.102393564983877,0.167731562738661,1.22001429530989,0.0707469801273987,-0.482682024,-6.85562188333333,100.471366666667,86.3869596666667,0,0.292128035,-1.09084571666667,-1.3117037
1,17.25,-0.0100055821154861,-3.3957988018451,3.80578026663919,0.160177249490137,-0.459019864127832,-0.0833501814933705,0.0132306907728537,403.674770088924,7.79527805106864,1.77555952114531,0.910729382828819,0.0890434233245629,0.424652186438647,0.360616185235715,0.0824696461168451,0.179082538458658,0.608981892442327,0.0638695565041665,-2.06548716666667,-7.46858038833333,100.47123,87.5247503333333,0,0.221975319166667,-1.0850916,-1.30792776666667
1,17.75,-0.0131225173039091,-4.91519073103236,1.43056491136744,0.344573264291066,-0.210358433092463,-0.132538542183599,0.00517824400509254,405.101461477004,7.72133187199594,1.75372717454701,0.854800124203702,0.101850268315349,0.419480058778801,0.330531170199388,0.0982724932798033,0.167520153087542,0.84943326356938,0.0532492754011366,-2.61973041666667,-5.78669506666666,100.467941666667,88.1453963333333,0,0.0675791714333333,-1.0841091,-1.30512113333333
1,18.25,-0.0138436006249428,-3.35414646356448,0.15016694524335,0.283979774034943,-0.305404314724581,-0.119408463692366,0.0236040172008503,406.177779153109,7.66424349180638,1.65047714299195,0.871938838455326,0.105525873418569,0.464762748818694,0.413473991135642,0.0929687635103953,0.205845803674698,0.69745228491864,0.0933613240999382,-3.19450421666667,-5.94895858333333,100.471911666667,88.587777,-1.42345483333333e-05,-0.0127945675,-1.07912865,-1.29953716666667
1,18.75,-0.00825438794189357,-2.82253737051616,0.341666735500718,0.337599324891181,-0.248955324177546,-0.047168900213763,0.00667101350297872,406.753048851965,7.72350820820183,1.44198892720541,0.658553564568909,0.0810338562764884,0.421635445012361,0.34531810833606,0.0926061399872708,0.162407068976885,1.1416022041191,0.0495628665044328,-3.29544505,-6.40264375,100.512455,89.4404885,-0.000312904575,-0.157358067166667,-1.07635531666667,-1.29626291666667
1,19.25,-0.00880424895948467,-3.97003688072243,-0.36891323960759,0.403912768790253,-0.122857926715166,-0.136336464622147,0.0356486846912308,407.825355256292,7.67356996362074,1.44461724599205,0.689315254742236,0.0830598829780605,0.381683993944536,0.342014878958754,0.0787085214989514,0.154880727703087,1.89598626192454,0.0722834341573442,-3.95308348333333,-5.58340815,100.540471666667,90.3373631666667,-0.000244251643333333,-0.175469966166667,-1.07809426666667,-1.29612596666667
1,19.75,-0.00701833272117689,-2.58719144152465,-0.436685999254336,0.283627852961113,-0.230142744624631,-0.215780912895729,0.00430538865178752,408.811405458448,7.47963198753921,1.35418700324158,0.569122767844972,0.0746269587429938,0.354887588508957,0.324360867632787,0.0711688549983732,0.19272974236147,0.828066587292332,0.0531876599110631,-4.58658948333333,-6.18082076666667,100.580873333333,90.9030846666667,-0.000230180943333333,-0.4022726812,-1.07578761666667,-1.29266143333333
1,20.25,-0.00897608076783003,-3.19602218303197,-0.319638423892509,0.404446057939916,-0.198576326711292,-0.136986291439418,0.000519171803030495,407.374525458417,7.3806518520819,0.914394569258945,0.610422781231166,0.0843133306947689,0.336499874932015,0.332259449671608,0.0725259422354591,0.189397114899671,0.93962858906116,0.0455468818885155,-4.96946113333333,-5.27865693333333,100.632723333333,90.8471108333333,-5.69639483333333e-05,-0.705692193333333,-1.0762404,-1.28989195
1,20.75,-0.0100377670133731,-3.71663874678654,0.305829834714007,0.367962168823571,-0.116436053170498,-0.100071881869857,0.0092138768395726,407.825634961273,7.41378594102675,0.916864370558017,0.682083993257794,0.087981755381134,0.350901531072655,0.348472045247175,0.0771146921878648,0.204840081568512,0.805197822150084,0.058643013080679,-5.3381658,-5.7437184,100.676781666667,91.4899043333334,-0.000147132645,-0.850251085,-1.08372193333333,-1.28891861666667
1,21.25,-0.0116377607895187,-3.45209988982926,1.09171202345622,0.316648720226085,-0.112201044704766,-0.0712970393938952,-0.0054936919122905,406.983067615993,7.37621913812172,1.16640191989484,0.70196588992633,0.095003134722694,0.359574954414341,0.319907114017198,0.0796618847742687,0.207037629966206,1.16310521282453,0.0852076901770295,-5.35346508333333,-5.47933718333333,100.6977,91.6472876666667,-6.64107683333333e-05,-0.651902971666667,-1.10162111666667,-1.29276486666667
1,21.75,-0.00756839697262422,-3.11829396405194,-0.249882588513328,0.371968845051103,-0.144962523528657,-0.125011205733616,-0.00213875904773599,407.699580100521,7.28330935313878,0.397002860175149,0.636367039313404,0.0771128534069338,0.35277638257317,0.354311961273004,0.0775232598072099,0.217424707554346,1.33100996711289,0.100463304150298,-5.44505816666667,-4.96229648333333,100.717056666667,91.483696,-0.000628410208333333,-0.867844238333333,-1.11350188333333,-1.30244481666667
1,22.25,-0.00716410775345903,-4.06694828564896,0.0574879974773519,0.65164830637637,-0.0301967888068354,-0.0728510128176221,0.000910913023643322,408.663294774147,7.12743196368955,0.625661855061765,0.633143677892372,0.073896155206994,0.366752543652944,0.310990420729031,0.0756148791963824,0.213427218753993,1.4209159772916,0.0898235756976001,-5.46887298333333,-5.75821395,100.742741666667,91.954795,-0.000860870413333333,-0.791487038333333,-1.11085303333333,-1.30446926666667
1,22.75,-0.0101952229266033,-2.70433783544413,-0.76144241727514,0.349772108250455,-0.0521987765863249,-0.101439843732435,0.0040534318663771,409.363763352543,7.08260603948521,0.429930024024571,0.588850227593973,0.0875285186009648,0.325278770698332,0.337906949806409,0.0728038575965149,0.197489695225818,1.00246714973506,0.0665829343593873,-5.62700188333333,-5.51296895,100.753336666667,92.7999386666667,-0.000123394161666667,-0.990130445,-1.1077483,-1.30093056666667
1,23.25,-0.00969553872438831,-3.49276286137487,-0.394269257601163,0.287773451813792,-0.163712964189573,-0.00846895930613411,0.0146180669064608,409.663501374015,6.81608192189837,0.120004748874237,0.528335471743251,0.0846396308230172,0.370879146800631,0.334988532978502,0.0778605672142149,0.212510623052627,1.25252106583891,0.0704772541186086,-5.56599656666666,-5.49462361666667,100.774648333333,92.436311,-0.000446181225,-1.31244797833333,-1.10481808333333,-1.29778096666667
1,23.75,-0.00876584360230414,-2.51621058405998,0.348600101872747,0.278299621107852,-0.0819566908071876,-0.0674549238888067,1.67292877104657e-05,408.338385675904,7.1562787500172,0.463429632398856,0.609025698480761,0.0820298519827693,0.388739892859873,0.349843686792277,0.0694478790030154,0.220404536219138,0.938281136303664,0.0783126540160608,-5.90844225,-5.74223315,100.779861666667,92.1524091666666,-0.000929602485,-1.40884385,-1.10197826666667,-1.29449075
2,0.25,-0.0106309317219374,-9.19599528768959,1.00421427366454,0.507679971850187,-0.307840112503517,-0.112059353225837,0.00423049519466472,411.220137587108,5.37154368699175,0.376405782063813,0.765143295316726,0.0907607726097633,0.505882456205239,0.398881484534704,0.0906845183368635,0.379788431413962,1.57405624447241,0.0677001749864902,-17.4072273333333,-33.1563133333333,100.428723333333,84.8635453333333,-3.31947766666667e-05,0.43692557,0.475788313333333,0.840779745
2,0.75,-0.0138336277944876,-8.01897523251371,1.41135692173477,0.469387912080689,-0.107013853994186,-0.0721194305092965,0.00263575225200022,410.968885042154,4.87258891474166,0.262667989095007,0.637533054511229,0.104462080834617,0.490633463523498,0.487027958869792,0.103158944250114,0.413616286273045,1.83042913085442,0.0711950869565331,-17.2033903333333,-34.351906,100.44636,85.759184,-0.0004316441,0.620834276666667,0.36710839,0.73626934
2,1.25,-0.0128405337000525,-7.20508617018313,0.829827475569279,0.373053936781804,-0.412613190985518,-0.0638728471875899,0.00452033848408294,411.092766643254,5.24530718014434,0.287641272650887,0.653376163949273,0.100055849267157,0.549707745362491,0.421149046835867,0.0916902876344441,0.412121703762538,1.41979630031627,0.0726166021039673,-17.5261296666667,-32.8982833333333,100.46664,85.603166,-0.00028961881,0.1988017242,0.272250086666667,0.639461265
2,1.75,-0.013717863674608,-7.84035806619319,0.432934569231709,0.472890498366059,-0.250663950412299,-0.112725796992298,-0.000233513537291332,411.392908401282,5.05150370441913,0.610530337863622,0.892073084049235,0.104272161416877,0.483375476756278,0.446025666766105,0.0938733932418163,0.414543271735434,1.44090749384107,0.078044562871928,-17.4926746666667,-29.99125,100.443796666667,86.2211846666667,-0.00056454733,0.0836585233333333,0.236433716666667,0.549839986666667
2,2.25,-0.012563338645487,-5.62926281983396,0.195135471040624,0.217724023384863,-0.262149552940685,-0.120176177755483,-0.00804571841256874,410.783325884906,5.1225101487467,0.396508772108461,0.764431094393815,0.0993525345517792,0.456139490574805,0.487974192014699,0.0936792076635236,0.426934131718386,1.89886138616043,0.0709852600163359,-17.2791296666667,-24.6670316666667,100.493996666667,86.6508006666667,-0.00036039629,0.0303537253,0.152833366666667,0.482514025
2,2.75,-0.00990222027124878,-7.86436020033525,0.841519704378021,0.476574073460774,-0.187391850003143,-0.0268783256195541,0.00364507598045746,410.658743605481,5.07978416921313,-0.119994185553679,0.605428196614589,0.0885439229630063,0.51673071967971,0.471896433802077,0.0836049140730929,0.436479127176914,1.60029585003814,0.0810906916575078,-16.896718,-22.1871436666667,100.46137,87.1240526666667,-0.00135790681666667,0.0140856747066667,0.064698952,0.435545155
2,3.25,-0.0142619237321371,-8.11249567648391,1.10942697068441,0.358162914025365,-0.116163545778898,-0.132123870994739,-0.00225363992597882,410.649013167995,4.75764922893051,-0.56035015699598,0.608721240997679,0.104623735843096,0.498704738916082,0.466631457653723,0.0869346504988767,0.380530197150391,1.63101193803437,0.0799457272684453,-16.3512096666667,-23.1593926666667,100.44365,86.9636223333333,-0.0004891065,-0.699034707266667,0.0165446656633333,0.363256653333333
2,3.75,-0.014717090879295,-8.99868794356432,0.558281379043705,0.341887223899387,-0.237553322515578,-0.0347424864346759,0.0234864857454139,411.590454302232,4.71838859254411,-0.677338578965873,0.777981743662392,0.108250891860237,0.494341196991769,0.474810885526587,0.0911846546076451,0.432227953499306,1.86987221016055,0.0909307104331275,-16.0520343333333,-23.148302,100.457816666667,88.8474273333333,-0.00161488751,-0.993412713333333,-0.0265930953333333,0.295336423333333
2,4.25,-0.0098037536663947,-8.13691619996437,1.22501184467085,0.37688773767841,-0.214753778191124,0.00794084396962878,0.0212362107549536,411.584179418866,4.96536682068635,-1.36094997066925,0.734399833628587,0.0861587487798731,0.481492306665357,0.45287371797885,0.0924214109972572,0.420063972726394,1.70488615163021,0.0692838789013605,-15.822098,-21.0047013333333,100.442693333333,88.3791616666667,-0.00049397315,-0.756052147666667,-0.0675369573333333,0.230636076666667
2,4.75,-0.0144256836656792,-8.73936639974717,-0.47714422960393,0.32421456492011,-0.0817956843450182,-0.0265879885663334,0.000440442315206058,411.741285412375,4.86536937239524,-1.12441435835095,0.543820112108604,0.106010419246219,0.576190273831267,0.469396725812287,0.0958301275801506,0.501676411364869,1.82976642050276,0.0932254010291914,-15.49823,-19.3092906666667,100.458356666667,89.1783713333333,-0.000734876423333333,-0.766120513333333,-0.117645857666667,0.168679226666667
2,5.25,-0.0116827864812712,-9.31581858147786,1.14284653951022,0.413755648310849,-0.135201689408776,-0.0325577285339449,-0.0245164245753505,411.614678185856,4.61542165534065,-1.39031147596566,0.857500876250239,0.0953875961342161,0.484361081531574,0.436804570657855,0.101555941764013,0.471470001729147,2.14963798845724,0.0838125670866379,-15.5041126666667,-19.1012166666667,100.452063333333,90.500081,-0.00120486260666667,-1.02558515666667,-0.163934086666667,0.109084466166667
2,5.75,-0.0122178797046812,-10.6246608505895,1.50304690912911,0.317851082416339,0.0519473787282126,0.0647908381093555,-0.00825693841755535,411.706460896394,4.38444133829794,-1.00405771213104,0.620049818959934,0.0981909026663368,0.530994123571013,0.441211412393827,0.110092573676227,0.393386654873219,1.75680390306114,0.081609259658572,-16.108067,-19.0682283333333,100.492473333333,89.8016016666667,-0.00185088355333333,-1.063713925,-0.206707553333333,0.0526563051666667
2,6.25,-0.0136287592409341,-7.52856493816198,2.09804798730718,0.215499588331731,-0.0919445176814619,-0.0371464257533973,-0.0183378319600296,411.79865160986,4.54597684944642,-1.16782303788918,0.745618682060716,0.103371382701442,0.597802777068523,0.433721754987943,0.106914492415933,0.394112159644438,1.73460418007152,0.0848273814461847,-15.4081853333333,-19.5060956666667,100.472376666667,89.460943,-0.0004794626,-1.28646973333333,-0.24209247,-0.000847274591666666
2,6.75,-0.0177573199561555,-11.1314352583384,2.00228420054047,0.391894208784845,0.102542892021426,0.00604762641502522,0.00583769803293972,411.973575891373,4.53405130532836,-0.448535993787971,0.785941822073472,0.118614794641154,0.526693995321438,0.45403914672143,0.0921988138917107,0.450853502272406,1.50745989907782,0.0787018756836552,-15.3545086666667,-18.0142783333333,100.499153333333,89.686121,0,-1.11477194666667,-0.255213026666667,-0.051796302
