DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
3,22.75,18.552841595,-7.89348124275,1.489087034,-10.800079,-27.3476,-2.84465,-3.601871,81.08546307,2.362926374,66.25938,0.9977651,15.52706,401.7154212,4.5459440655,-0.10255921
3,23.25,17.8041203325,-7.66897902225,1.38997583475,-10.4420895,-30.41452,-2.768338,-3.352891,81.3055362975,2.287847889,66.2455,1.018178,15.88677,401.556771225,4.540481597,-0.162470725
3,23.75,17.61522738,-7.24535086725,1.3807592225,-10.7776445,-31.577955,-2.9696015,-3.4531045,81.19929399,2.31472855975,66.2435825,1.02434225,15.62246,401.697733475,4.532819927,-0.1963705
4,0.25,21.79282425,-6.41095078075,1.3368565325,-1.753681875,-18.30786,0.0690061975,-1.096308,86.892958555,2.61403388025,66.260845,0.958955025,14.7432,401.2463111,5.339906218,0.18365545
4,0.75,21.17558132,-7.51619813825,1.410692455,-1.8214674375,-18.20674,-0.06701987175,-1.243567,86.598764935,2.501295803,66.2512025,0.95311545,15.087745,401.692655825,5.3199530395,0.15256285
4,1.25,21.792824885,-6.311433015,1.3123308705,-1.7851365,-19.503665,-0.24949705,-1.346435,85.96336798,2.552298073,66.22243,0.9309511,15.1623925,402.190771875,5.2157231115,0.149030925
4,1.75,20.920635515,-6.1526642615,1.218132561,-1.863070125,-20.19306,-0.449005575,-1.429711,85.5117138525,2.488804496,66.201135,0.9772718,15.3536375,401.31874945,5.19061091125,0.148220425
4,2.25,21.27802736,-9.123339232,1.165484063,-1.9730945,-21.438395,-0.6869402,-1.627562,86.05706392,2.392400609,66.199875,0.979423175,15.463085,402.445024325,5.16524737075,0.1110583
4,2.75,21.33336525,-7.08500979,1.2385917935,-2.089237875,-22.69135,-0.86853745,-1.905303,85.56965262,2.372496997,66.18,0.9874879,15.574795,401.8030144,5.140723471,0.0793628575
4,3.25,21.67926248,-6.649967813,1.4573880635,-2.245477625,-18.98295,-0.8089391,-1.879003,86.058170585,2.4534649815,66.1872175,0.981826075,15.74074,402.16596825,5.1278586,0.0577166
4,3.75,22.999150655,-7.697051755,1.37468454,-2.42422275,-22.67796,-1.065114,-2.07816625,85.745619205,2.4274961355,66.19533,0.99263705,15.592405,402.5543166,5.141049645,0.04424908
4,4.25,19.35646399,-7.30313841025,1.46598941775,-2.48926825,-21.6976675,-1.12414825,-2.18845625,85.538270915,2.4166435715,66.206155,0.996837725,15.2934325,402.6296567,5.097325266,0.0533234
4,4.75,20.46911699,-7.603753425,1.27496709125,-2.540086875,-21.197555,-1.2181445,-2.305747,85.43008102,2.28027312775,66.1961775,0.9808946,15.3412875,402.55428585,5.108365072,0.02797588
4,5.25,21.40789909,-8.341729613,1.4153661995,-2.592742,-19.04752,-1.326961,-2.3775105,85.11130652,2.3682505305,66.194925,1.010308,15.27485,402.69026755,4.98675313175,0.03128935
4,5.75,23.2554448925,-5.3326296035,1.2242041625,-2.74257825,-12.024585,-1.4061585,-2.28170825,84.786352325,2.466887936,66.20967,0.995489,15.37556,402.49258715,5.0269020105,-0.009087455
4,6.25,26.3896155375,0.4106509415,1.5713661525,-2.658949875,-0.9089754,-1.239611,-2.05140025,84.9412233275,2.54684159025,66.22833,0.9768955,15.16477,402.8666925,5.028136718,-0.06853897
4,6.75,31.164961745,14.785093785,1.9737744145,-1.4973628,29.884775,-1.012652,-1.578694,83.90084654,2.70583975725,66.228425,0.95410065,15.13372,402.94384,5.05939500375,-0.11133725
4,7.25,36.45852767,38.85565629,1.86246750875,0.1895640875,83.9029575,-0.78754705,-1.28324575,82.3671121025,2.778884408,66.23968,0.96880915,14.9903275,403.2206148,5.038330745,-0.1509182
4,7.75,44.70324613,55.6149445775,2.298283005,5.2463995,150.23795,-0.4581335,-1.03939,81.7054875,2.830069806,66.26982,0.9681963,14.80284,403.282019825,5.07554172725,-0.164131125
4,8.25,50.2910827975,82.55430817,2.6060511035,15.6165895,226.98275,-0.126919775,-0.6603121,80.88210812,2.844514932,66.2769625,0.975885225,15.0251525,403.4668832,5.184546931,-0.2184325
4,8.75,55.24304745,97.440745385,2.8202416295,23.7011625,294.797725,0.2166765,-0.3941666,79.4752548,2.959543327,66.2787475,0.9661584,14.50854,403.54174025,5.157471119,-0.2398658
4,9.25,67.62851539,108.3322049,2.79910062075,40.505709875,377.972975,0.667881475,0.135361225,78.807256165,3.14448006375,66.2694725,0.9429644,14.1648825,403.9631555,5.1918634315,-0.24442185
4,9.75,73.804680345,133.4641464,2.6545306405,64.88474875,444.4681,0.94681235,0.461880375,78.427047955,3.23156981175,66.31215,0.9222961,14.058905,403.5418428,5.24313392225,-0.2259951
4,10.25,84.5403499875,170.578126175,2.6585219025,88.53451,508.670325,1.264426,0.79414515,78.3383158325,3.4524346965,66.30805,0.943696075,13.87483,403.61388615,5.3060531455,-0.1617548
4,10.75,93.047466115,177.35496705,2.744169733,111.086505,551.111775,1.724077,1.2604845,79.06946431,3.66180418,66.3153275,0.917006525,13.1375775,403.5810085,5.53650882275,-0.1237263
4,11.25,95.31654235,190.312588425,2.651748939,111.40413875,580.13085,2.057273,1.521207,77.14795808,3.805376687,66.321645,0.91001815,12.73004,403.626009,5.5247431365,0.0975808325
4,11.75,102.4011688,200.4913929,2.6001761565,122.32130125,582.7153,2.43765475,1.896874,76.350246605,4.014574876,66.3183,0.9135391,12.03881,403.151953075,5.51333629825,0.5104484
4,12.25,98.7942625925,197.5494482,2.518101999,121.9272325,579.3301,2.681912,2.188421,78.2699050725,4.0908771925,66.3349425,0.8644499,11.46779,403.2193541,5.52435884425,1.451918
4,12.75,94.12014869,205.41720655,2.3708330385,116.05559,570.3627,2.96799925,2.5913305,79.6817269225,4.13491225,66.33167,0.8618043,11.31067,404.1908813,5.673499647,2.4916265
4,13.25,92.00536345,188.61516835,2.6432409025,109.32022875,521.7131,2.955106,2.6468495,78.93675562,4.20585694425,66.33811,0.8720932,11.362,403.4984318,5.67103526,3.278432
4,13.75,87.0118007075,169.255224675,2.39777153,96.23782,484.9165,2.9065955,2.48615525,79.78301312,4.25615605,66.3502225,0.8771823,11.1283225,403.769649925,5.70928561625,3.880459
4,14.25,79.97710605,148.235672375,2.176243532,83.25561875,403.153325,2.9128475,2.63810675,79.76826938,4.3604484195,66.33414,0.8634492,10.441305,403.7994831,5.700220456,4.660236
4,14.75,72.944323485,130.782559925,1.93685850625,62.389475,353.8219,2.822041,2.285698,79.6486898975,4.3586394385,66.328685,0.8644218,10.60717,404.02956445,5.812304615,5.1390985
4,15.25,70.468908865,107.8110417,1.7960178385,45.762015,301.0883,2.58412625,2.192502,80.724062635,4.269308022,66.3306725,0.8768685,10.4407025,404.1698804,5.864368254,5.1475755
4,15.75,59.356565765,78.0648523675,1.69407203225,33.01018,223.4928,2.688946,2.182523,81.071448165,4.325758493,66.3185825,0.8464228,10.87684,404.148036725,5.8151469455,5.36858625
4,16.25,56.3885779625,54.25415576,1.5816409385,19.20319375,141.7195,2.6201465,1.70265825,82.032481925,3.949693621,66.3080625,0.8298373,10.770275,403.464603,6.01243124275,5.41128475
4,16.75,44.26785475,35.753379305,1.188577452,5.254012125,79.489515,2.3139935,1.51641225,82.831353095,3.65341375,66.3143075,0.831577925,10.9615275,403.56932455,5.7595726315,5.14238575
4,17.25,38.81818389,19.7512082375,1.13323792575,0.47130145,30.13824,1.96460775,1.22198375,83.0560332175,3.5398077395,66.312335,0.843240825,10.9738725,403.70996685,5.8702256935,4.65248075
4,17.75,32.86174873,6.44084010925,1.00022403025,-0.4533502,0.24521685,1.6248495,0.8077215,85.02458428,3.2315494715,66.31057,0.8432219,10.990725,402.61565605,5.85047067125,4.0047325
4,18.25,28.8874071875,2.86350606425,0.8629176045,-0.658488675,-8.5054065,1.056983,-0.0314144175,85.79291622,2.8151070915,66.3094075,0.854139,11.83759,403.1147016,5.835615251,3.185468
4,18.75,22.16152877,-0.0073819195,0.9364524995,-0.81884,-15.009245,0.8546351,-0.1547439,86.1967147075,2.7256706955,66.3056,0.839592725,12.182975,402.504066925,5.77921774875,2.6839425
4,19.25,24.87339071,-1.548409434,0.8389736825,-0.775626625,-14.3859375,0.670795,-0.422386975,86.59203861,2.6547531415,66.31201,0.8545023,12.16988,402.6527556,5.745992686,2.29879875
4,19.75,22.92070693,-3.00498656925,0.82951172,-0.8370526,-16.57732,0.547595475,-0.488002175,86.1222481025,2.54645634025,66.3448825,0.8349393,12.4216925,402.4176078,5.766253821,1.85829
4,20.25,24.957634835,-2.0964163455,1.058803548,-0.9038885,-18.431865,0.59019195,-0.5467064,86.53439743,2.6375995185,66.357765,0.86736205,12.485415,402.411558525,5.57565324,1.5013755
4,20.75,22.18043472,-2.315175812,0.761233698,-1.1151333625,-17.019085,0.468449,-0.6781364,86.7770389025,2.54910317125,66.3502525,0.83536805,12.65618,402.2740044,5.572338965,1.1946685
4,21.25,20.80214853,-4.922023119,0.92204360825,-1.208913,-16.486345,0.2032019,-0.8360222,86.61840291,2.467851244,66.3355925,0.8478781,13.215595,401.9263025,5.52266269325,0.976504975
4,21.75,21.53355538,-4.399038102,1.1131725775,-1.394256475,-17.53144,0.2867995,-0.8302281,87.169632085,2.505934003,66.32458,0.8823119,13.41855,401.81712275,5.4880124,0.72244235
4,22.25,21.7293087125,-4.573105862,0.9953008885,-1.590235225,-17.78929,0.30118715,-1.026696,87.1885650575,2.6199046875,66.3124925,0.865879,13.59521,401.85589805,5.501664367,0.543022675
4,22.75,22.30561586,-6.255485381,0.98574429525,-1.512789,-17.9353775,0.24945935,-0.905278175,86.47129332,2.636862932,66.30684,0.8869872,14.02761,402.0076522,5.433066027,0.416283075
4,23.25,21.1500841775,-5.14796151975,1.0917211115,-1.6065576875,-17.42065,0.12504345,-0.8856496,86.757199275,2.7347072075,66.29123,0.92621975,14.1698675,401.915873825,5.4604815155,0.307080575
4,23.75,21.3106904125,-6.0633108725,1.11831930825,-1.6745455,-17.05655,0.08235482,-1.083523275,86.6047315125,2.623382995,66.29522,0.897713675,14.57993,402.12009335,5.4570907875,0.286951
5,0.25,19.46575239,-4.484138308,0.602691502,-0.125575375,-25.66209,4.7224555,2.51036,88.813543235,3.3051277615,66.692265,0.7539941,10.08514,402.776658,7.450709332,3.31632675
5,0.75,24.78008519,-6.673503277,0.7011036595,-0.147757755,-24.53029,4.6762395,2.173893,88.7082222225,3.3943422175,66.6682125,0.7747703,10.0610525,402.076840425,7.2599890405,3.07585
5,1.25,21.07944011,-7.09896360225,0.578468193,-0.17211704125,-26.92823,4.559574,2.2655795,88.36305539,3.2459355265,66.656915,0.81475825,10.464455,404.0043715,7.1300073605,2.8369275
5,1.75,22.06494892,-9.393548116,0.82332340175,-0.2037014675,-28.948065,4.696859,2.120977,87.4217297025,3.24926684225,66.64503,0.8145611,10.3122325,403.21731255,6.990625271,2.63724025
5,2.25,20.895314915,-9.24975317375,0.6956528745,-0.24101901125,-26.83059,4.40071375,2.1386935,86.20330985,3.47308008525,66.643915,0.8093563,10.5327975,402.84982195,6.947127301,2.521823
5,2.75,20.839119995,-8.699387102,0.749128187,-0.244577775,-30.420775,4.18209925,2.220973,86.63416792,3.3738795135,66.641135,0.829898125,11.33976,402.67080305,7.1827733765,2.363184
5,3.25,20.12360158,-6.94079403225,0.7828981625,-0.24179877375,-37.4283,4.114207,2.2327815,87.6045143875,3.34144772775,66.6369225,0.85471865,11.95137,401.949863625,7.09627843575,2.218694
5,3.75,19.31975623,-11.535309555,0.74408322925,-0.236380975,-34.78937,4.0391135,2.1461705,86.18721054,3.4365291605,66.62391,0.839992925,12.0405625,402.351319275,6.97968740675,2.0810515
5,4.25,20.0224687175,-10.37309836,0.650912646,-0.229341725,-38.240695,4.12539275,2.1423015,84.47194593,3.413093917,66.628485,0.84076825,12.1610025,402.5265175,6.9750473315,1.93234675
5,4.75,20.06037766,-7.50160385525,0.623878763,-0.2340589165,-30.99051,3.865333,1.841235,85.15669941,3.467802417,66.63382,0.83115565,11.89466,402.66285275,6.9390236305,1.78465375
5,5.25,18.388294265,-7.42113148425,0.580567028,-0.2371516,-27.04965,3.90183525,1.8953855,84.65560691,3.587525184,66.639815,0.7874366,11.8971825,403.0484595,6.841187844,1.68713925
5,5.75,22.29464519,-3.5130260405,0.571810249,-0.2069264125,-2.9664825,3.9733295,2.359597,84.3519170025,3.7999914015,66.65099,0.78758065,11.6211125,403.98685475,6.9309242265,1.53939875
5,6.25,28.17071785,2.7700450625,0.646983511,-0.051690085,36.1112975,4.0999135,2.71070975,83.5290725175,3.95160861775,66.66931,0.80288545,11.39251,403.98048765,6.9771131875,1.430723
5,6.75,36.41828912,17.64993399,0.934795847,0.034260173,96.077,4.5229295,3.4227015,82.15797993,4.227348476,66.68248,0.77892785,10.988385,405.3747186,6.96618244,1.45393075
5,7.25,46.08107746,28.643898165,0.92458539,7.017076875,164.5451,4.6099595,3.719347,79.92991711,4.2972732085,66.689645,0.787357125,11.3016175,405.56790085,6.959757129,1.45688675
5,7.75,54.4391178425,48.8290255575,1.0247020385,34.3494325,235.853575,5.0152175,3.999935,78.39500194,4.246196997,66.70026,0.79778805,11.1033575,404.97957335,7.086895748,1.6422795
5,8.25,61.2562757775,72.0202006525,1.18620124175,66.0928875,317.83365,5.237225,4.400067,78.29448769,4.49093482675,66.720945,0.788298825,10.90915,404.9229383,7.164228074,2.01447525
5,8.75,67.9427207875,89.7767870775,1.2545729935,96.06601125,373.77615,5.509511,4.77152725,77.98986645,4.68663742875,66.73678,0.77538675,9.7702,404.6722136,7.119334406,2.840071
5,9.25,84.85306442,115.3097948,1.3448030285,109.85194,425.3305,5.76884825,4.99367525,77.6902217775,4.852891183,66.7430075,0.76813725,9.040119,405.1365733,7.167902714,3.592069
5,9.75,89.68681844,123.532142875,1.40919437175,119.377015375,472.582725,6.185416,5.314345,77.56273778,5.004008333,66.74458,0.75437855,8.71199775,404.9827003,7.323695837,4.567208
5,10.25,97.5647877375,126.9832337,1.689720696,124.12526625,530.45235,6.2558715,5.508752,77.2202279725,5.15354371625,66.762055,0.763382575,8.654708,404.954855125,7.5266237995,5.542429
5,10.75,103.002870075,148.6037543,1.728678314,130.086,569.600775,6.65760225,5.72637025,78.95356284,5.225994257,66.76844,0.766929175,7.731102,404.5359576,7.567426335,6.43711675
5,11.25,115.7101004,166.2217245,1.917917036,130.77365,596.73515,6.885335,5.924433,79.632735085,5.401928003,66.7613725,0.74826895,7.8947265,404.176624,7.5793597905,7.1327785
5,11.75,124.654582375,152.74366845,1.871024277,128.02169,589.430225,6.95312025,5.9588575,79.18464729,5.592404296,66.7605975,0.772329425,7.560865,404.49570935,7.60692687325,7.665812
5,12.25,124.79630335,161.13811325,1.8729823805,119.9123225,536.14005,7.01673075,6.126789,80.97232805,5.79989602275,66.7404175,0.73938975,7.2033495,404.9613011,7.7415117455,8.614894
5,12.75,131.7195979,139.05299805,2.057429931,112.2943175,535.63465,7.3533495,6.35689075,81.5547213975,5.60471177125,66.73151,0.75768335,7.0193525,405.46864285,7.815646386,9.045867
5,13.25,122.6681459,142.5146412,2.00842418875,99.93351,493.61345,7.3757015,6.4619255,81.677311595,5.439382962,66.7336725,0.7662028,7.11962675,404.7958191,7.960704621,9.4580865
5,13.75,111.8003385,122.300573575,1.740942641,84.03944125,437.5738,7.510264,6.453073,82.022219315,5.506209441,66.7305625,0.77247,6.867405,405.2116502,8.1395401765,9.88634575
5,14.25,106.3588124,120.312577375,1.760838476,74.45928875,390.4533,7.54543675,6.563485,82.58504647,5.523310315,66.71162,0.75741175,6.87717175,404.475996775,8.20077364225,10.224655
5,14.75,98.1865864125,104.41984,1.48091813025,57.688275,345.051,7.515413,6.4213955,84.55890819,5.3785976395,66.708515,0.71151195,6.780049,403.7684485,8.166692602,10.2952825
5,15.25,83.9961720425,86.26998285,1.53246414225,44.13716,285.0756,7.29819425,6.197585,82.22098842,5.21125178225,66.6994,0.7494246,6.8904645,403.61018745,8.23775439075,10.1036525
5,15.75,76.48639738,69.676792455,1.45919805575,26.68102875,234.58655,7.334949,5.89215025,84.11778092,4.95322634775,66.70812,0.77664375,7.3520995,403.578311025,8.13430131875,9.8650575
5,16.25,72.4334586275,55.85903292,1.128438517,15.01546,192.19465,7.09204225,5.75219675,85.148733025,4.95966815375,66.705415,0.760385575,7.54287925,403.2021205,8.1684847305,9.587906
5,16.75,63.8873799175,34.11263758,1.0728844625,5.3851134625,120.475225,7.040262,5.434102,85.460093155,4.66784280075,66.70359,0.733557325,7.323063,403.960127,8.1466993665,9.476042
5,17.25,50.5583632025,20.444075865,0.79770909925,0.07743762,73.3757625,6.669773,5.077035,85.85022772,4.64943749725,66.6927725,0.7153164,7.377555,403.9432564,8.1115583015,9.18195
5,17.75,42.142988195,13.227564935,0.79126117825,-0.030295148,28.83888,6.5381915,5.0824735,87.949980345,4.258237244,66.6976825,0.68874305,7.3107145,403.15662725,8.1893346175,8.7444995
5,18.25,32.19846849,3.2083946595,0.84188327425,-0.07354024125,-2.4689145,6.138502,4.4498085,89.3526023925,3.76186913925,66.6968275,0.703752875,7.449289,403.25877635,8.183058947,8.2259695
5,18.75,29.07583475,0.49561481625,0.732428735,-0.07399903875,-13.1388325,5.985717,3.88138225,89.56073505,3.576184304,66.72672,0.709368,7.76394875,403.160447,8.32668183575,7.6716905
5,19.25,25.02068008,-1.261168255,0.8366303535,-0.080514245,-21.20053,5.863092,3.600202,90.46625888,3.526704673,66.744825,0.71410415,8.693299,402.742656,8.39320743925,7.1857475
5,19.75,24.58053682,-2.3396255095,0.733762673,-0.09586081,-24.540945,5.819018,3.5208065,89.7889221675,3.48255747575,66.754825,0.7285342,8.7872665,403.6425075,8.033685821,6.640567
5,20.25,25.77216531,-2.610228999,0.64849840225,-0.09275723375,-23.1691,5.507616,3.3358935,88.541087915,3.56465841425,66.7639625,0.75423515,8.725279,403.3665617,7.937050985,6.077153
5,20.75,23.64826779,-3.976215261,0.592727617,-0.09654154,-25.18557,5.30588575,3.154551,89.36785199,3.49098141075,66.7654525,0.725174125,8.945078,403.2430749,7.972409219,5.59721725
5,21.25,21.19472192,-3.357938284,0.597061575,-0.095339439,-22.708755,5.27772725,2.903976,88.8442111,3.231517776,66.768815,0.73124605,8.91172725,402.246860025,7.98486463875,5.298329
5,21.75,22.8118163,-2.82523300775,0.560896354,-0.099441735,-21.05083,5.26371625,2.985443,88.9811997875,3.3135617035,66.774005,0.7070414,9.07753425,403.119302,7.913258804,4.87436
5,22.25,22.2498105,-4.404749483,0.659004124,-0.09758029975,-25.7044875,5.347897,2.938181,90.403816955,3.297760166,66.765385,0.7085809,9.624991,402.044657775,7.7729387895,4.487219
5,22.75,20.52128658,-5.341572388,0.540106229,-0.11000988,-25.9533,5.081701,2.722396,89.205848275,3.224031994,66.74712,0.6942054,9.293806,402.70930735,7.67953615775,4.132282
5,23.25,22.9219791925,-6.751196126,0.6448427625,-0.106066735,-25.40045,4.96031675,2.545621,88.93046202,3.35721856025,66.72834,0.7545148,10.1880225,402.1932736,7.701647713,3.867162
5,23.75,21.06949887,-5.243162876,0.71791849,-0.133969,-26.29047,4.944214,2.702533,87.44215687,3.39729806625,66.71575,0.7694748,9.958823,402.2522169,7.558258281,3.6530705
6,0.25,18.73257769,-8.882669065,0.75145348925,-28.83902,-66.59897,10.575915,8.6521125,65.7864793875,6.77328178875,67.094275,0.69599345,7.8853705,399.1329171,9.670247222,10.848
6,0.75,18.944963285,-6.3553612905,0.734237989,-28.4971,-68.47882,10.71389,8.587869,64.66195935,6.743174349,67.07321,0.725416875,8.4506835,399.97638825,9.40961855025,10.4836575
6,1.25,19.29556571,-8.600036227,0.78799542525,-27.08630625,-68.43327,10.63212,8.67250725,64.5732018125,6.4032320495,67.057505,0.720059425,8.605271,400.52471205,9.279046351,10.1443075
6,1.75,17.834855115,-9.643094264,0.76568863275,-25.85493,-68.1198,10.5175025,8.642389,63.520039855,6.6759857905,67.047815,0.74067485,8.56006675,400.9840973,9.228897988,9.90324425
6,2.25,19.390834755,-8.1842527685,0.717573321,-26.08634,-69.7236175,10.4302,8.56813725,63.11456546,6.901044491,67.043965,0.7812124,9.264396,400.893058,8.97616193,9.62215925
6,2.75,19.3672759,-9.387249351,0.758399781,-25.30350375,-68.5022975,10.261835,8.529481,61.7320001,6.712712611,67.038565,0.78035985,9.7015855,400.9818162,8.84967096625,9.37375475
6,3.25,18.411925295,-11.888989775,0.795742947,-24.58855125,-68.9181075,10.35526,8.580958,61.1723974975,6.71972132725,67.045845,0.78664915,10.10962,401.506043325,8.63092275325,9.176395
6,3.75,19.44301318,-12.22306502,0.78750689025,-24.2878925,-70.60585,10.20372,8.570315,59.2639596675,6.63387930875,67.05236,0.81460285,10.213185,401.1320715,8.5058452715,8.8844955
6,4.25,19.232666795,-15.166698825,0.783606611,-23.41948,-71.215905,10.17927,8.662588,59.31023587,6.7542155495,67.05883,0.8155165,10.53072,401.06140585,8.48695699025,8.6839225
6,4.75,18.479620335,-12.01638588,0.60146648525,-22.51514,-66.80135,10.02299,8.500413,58.34092127,6.7870273575,67.0609575,0.8386719,10.53441,402.20473685,8.4287725415,8.4765245
6,5.25,22.59673407,-9.01768355225,0.405299252,-18.1300125,-39.02746,10.17253,8.707524,56.5978723075,7.04050175525,67.08493,0.8252568,10.7318,401.9671929,8.491555709,8.2737075
6,5.75,29.124034975,-2.4360509185,0.2318245265,-9.6161945,3.372807,10.4017625,9.14533,55.72552524,7.314659346,67.0979025,0.841271775,10.9296675,401.6790068,8.48919256625,8.0471045
6,6.25,39.47006066,18.511387975,0.445519937,7.325105375,71.4138775,10.82127,9.59430475,54.7769708075,7.736277934,67.1088325,0.8455061,11.12416,401.78143885,8.540188425,8.133575
6,6.75,55.80145684,47.0917613725,0.46203513375,31.78881125,157.8327,11.2832,10.1220175,55.20186245,8.033885326,67.12506,0.8276295,10.50777,402.0726038,8.66851871,8.36597925
6,7.25,71.21705543,74.8369353375,0.5890140385,54.5783375,243.8205,11.5325,10.3851275,53.51324397,8.128079737,67.14635,0.84460425,10.785595,401.8299195,8.869606646,8.81003425
6,7.75,85.7539230775,110.5488324,0.693053156,78.60010375,335.37965,11.979425,10.8632375,53.1992514875,8.5160286935,67.15063,0.8361454,10.0971575,402.0006723,9.14267187,9.35349825
6,8.25,95.43776301,139.6639211,0.862000726,99.2740825,428.76995,12.50543,11.37171,52.63851971,8.930733554,67.16474,0.7977429,10.02951,401.764907575,9.3026666315,9.75517625
6,8.75,110.2551503,171.15888425,0.75158361775,118.9416975,504.17225,12.7685,11.48184,51.14331847,8.9169560795,67.16123,0.8098664,9.415507,400.8556735,9.2979196305,10.626525
6,9.25,126.4480262,200.2395118,0.756359378,130.82499875,575.3276,13.294365,11.9738875,48.7739207925,9.2387454395,67.16334,0.817023425,9.02575675,400.6649928,9.380443259,11.4847175
6,9.75,139.9815665,228.3087276,0.826279138,140.80866875,621.52815,13.6720725,12.3190625,48.62386043,9.44159012775,67.16477,0.8216597,8.28304175,400.5987654,9.356303842,12.2849575
6,10.25,151.53251255,248.0400481,0.95877991075,148.8123,670.5291,13.9421825,12.66526,47.72491557,9.687757947,67.171355,0.8162581,7.88243625,400.3516523,9.39483870325,13.0620225
6,10.75,152.37045315,258.8155573,0.97999994575,152.341775,703.076875,14.18479,12.9211275,46.802374455,9.964350133,67.179745,0.818299425,7.542028,400.2376587,9.6052575635,14.094205
6,11.25,167.3257516,272.6785389,1.193918867,157.0619875,728.1165,14.64431,13.26075,46.64816947,10.483105455,67.17359,0.8462008,7.567919,399.851148,9.4502742195,14.833745
6,11.75,163.4747022,276.6966997,1.25536294725,154.5994875,730.854775,14.941025,13.4780125,47.243884295,10.58859788,67.17642,0.855526725,6.76646025,399.770438075,9.3679001535,15.810725
6,12.25,171.64881345,278.5675037,1.186948356,153.649575,718.787075,15.13252,13.83364,48.865462195,10.6916809,67.1662625,0.80615885,6.5848825,399.8288033,9.440363804,16.7045
6,12.75,163.71842135,272.29942205,1.175328829,151.2677125,687.7295,15.36128,13.7293975,50.531593405,10.98889875,67.14989,0.829048,6.14097,399.9800491,9.888323935,17.43805
6,13.25,147.65805685,250.48947055,1.1990105705,135.789625,643.67265,15.2937175,13.86832,51.5282467375,10.965489325,67.1378,0.8424664,6.17559,400.27410045,10.3071012325,17.96694
6,13.75,141.6374584,238.7933439,1.2422003885,126.751205,604.403,15.200585,13.75699,53.2256003725,10.65882359,67.15405,0.80806215,6.1557405,401.0856476,10.58900371,18.44065
6,14.25,134.095285075,216.63928245,1.144334619,108.34062375,542.9383,15.15925,13.4782075,55.81889508,10.74948895,67.15462,0.812731975,6.260043,401.993453725,10.77367183,18.8241
6,14.75,121.596920625,187.528377175,0.8450345325,91.1356175,484.627525,14.9123475,13.215025,56.27283432,10.3218400075,67.13293,0.80926895,6.00938825,400.476078075,10.83528577,19.014685
6,15.25,111.4969079,162.16290735,0.790715907,74.030525,420.98115,14.74997,13.27931,58.88705527,10.327441555,67.1268475,0.788493575,5.925332,401.1704682,10.6099463,19.093485
6,15.75,91.209235465,142.474722175,0.57223116375,53.8589575,342.2136,14.69182,13.05225,60.21778199,10.1946128875,67.1377675,0.7722693,6.004067,400.76581745,11.033615735,18.912825
6,16.25,82.806267055,107.475275125,0.619205058,40.6802,278.466575,14.417105,12.94305,61.57883152,9.82423811475,67.13818,0.77149905,5.92935575,400.095560575,11.26470081,18.8624
6,16.75,68.7614278675,76.1266878425,0.6288911695,23.41414125,200.3642,14.08177,12.67642,63.64037576,9.49645981,67.1324375,0.76035025,6.1346905,402.09992605,11.347656595,18.4476
6,17.25,59.323796235,59.8242985825,0.504363923,8.83916975,142.1433,13.964305,12.28657,62.795089955,9.299484329,67.126005,0.74240145,5.9896365,400.1777298,10.99979199,17.903035
6,17.75,48.222197995,33.499344405,0.41169402125,-3.903846,79.08949,13.53304,12.03092,64.368070235,9.10901866,67.1311425,0.7245556,6.306742,400.641290425,11.1641944375,17.4471725
6,18.25,40.80659787,15.7458553275,0.5481944155,-16.86631,27.56865,13.206665,11.685415,65.92768304,8.269907655,67.1348825,0.73446005,6.0950685,399.52012925,11.138377195,17.11719
6,18.75,32.187926525,3.425564227,0.699640039,-23.09256,-18.02234,12.589655,10.922495,67.95138419,7.911535809,67.1337825,0.697092625,6.14516,399.9544767,11.406943395,16.6274225
6,19.25,29.098406095,-0.9729369815,0.774016139,-28.580055,-42.79094,12.38603,10.257,69.52549151,7.27169007725,67.128445,0.66927995,6.390674,400.0134504,10.98958492,15.851395
6,19.75,24.0082239,-1.822483666,0.877438201,-32.5763825,-56.950775,12.12806,9.934035,68.9291196775,7.0772447975,67.138045,0.6554093,6.4946295,398.6403399,10.4879881,15.256785
6,20.25,23.9900179275,-4.14494545775,0.9742931635,-34.2693375,-60.83845,11.77466,9.852402,67.852849095,7.071518491,67.15153,0.63323,6.5321805,399.215983475,10.2720206375,14.549445
6,20.75,22.4999882,-4.636123028,0.905640342,-33.49479875,-57.22812,11.590685,9.6404885,67.84823338,7.30643940025,67.169965,0.63588405,6.8124105,399.809271875,10.3933225225,14.030695
6,21.25,18.5628779275,-3.0127527835,0.979004595,-31.811735,-56.66211,11.39501,9.469268,68.24807143,6.921890706,67.18381,0.6301144,6.826055,400.406475525,10.23911155,13.4653475
6,21.75,17.6129421,-3.301402186,0.81910725825,-31.533355,-58.4254,11.26918,9.27365725,69.76640867,7.12183692875,67.182195,0.6233994,6.80709825,401.0404441,10.0834244675,12.9405125
6,22.25,20.251823575,-4.808986394,0.80830575375,-30.5712175,-62.97017,11.117925,9.225751,69.47361991,6.947125322,67.17264,0.62502925,7.1958205,401.0453639,10.2302907275,12.47021
