DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,11.25,398.33595,4.220025,398.163575,4.896875,1912.3673,414.966175,4.2511,397.799875,4.1978,1907.7274,397.507,4.306,395.252625,3.9398,1916.2147,398.3269,4.3344,395.306125,5.86355,1916.7792,398.096125,4.38455,396.3996,6.1126,1902.925375,398.475,4.543,397.0065,4.52635,1906.5938,1.2737,9.7112,0.1499,410.4334,4.3155,-10.80625,-2.50725,-12.5758,16.5699,-30.9265,0.23,26.927625,-13.96815,0.5668,1.15,0.7115,0.6045,0.62825,0.4115,9.814,8.9257,9.90205,9.996875,8.990125,7.8874,9.65145,100.53435,33.52175,0.09265,12.37725,13.139,13.2865,13.4855,15.4515,59.625,98.1365,87.225,93.648,10.088,269.205,372.86,73.476,319.0675,386.5525,220.2475,223.28625,99.194,128.1255,137.70075,126.3145,12.9115,68.9455,120.21,153.114,11.6755,11.7993,12.01325,12.1455,13.9781,15.394,15.503,17.2567,17.8135,11.9936,11.7738,11.7322,12.101625,14.0997,14.6165,15.3761,16.8805,17.870125,13.35295,13.2271,12.550725,13.02465,14.73135,15.17255,16.032,17.3324,18.10345,11.8747,11.7812,11.8033,12.033,14.107,14.7768,15.4915,16.67505,17.67035,10.933,11.019,11.0134,11.3921,12.9768,13.671,14.53155,16.279525,17.236675,-7.449125,-13.91235,-14.1822
2,11.75,395.9824,4.29445,396.635275,4.1873,1905.8575,415.078625,4.195875,396.6805,4.39375,1908.395,396.2797,4.29285,394.230125,4.034775,1916.182875,396.28725,4.332875,395.33065,5.73,1921.373,396.63,4.355,396.2078,5.06225,1907.7637,396.28625,4.409675,394.5371,4.4495,1906.157575,1.1617,10.4698,0.1481,410.70115,3.9485,-10.75225,-2.6358,-10.2478,21.9023,-25.9191,0.2376,21.9939,-8.56385,0.4919,0.8905,0.5965,0.579,0.57075,0.36225,10.0309,9.20905,9.9461,9.906,9.39215,8.3054,10.083,100.5212,28.823,0.2036,12.806,13.266,13.659,13.641,15.061,60.0775,106.235,95.2775,100.3825,10.81625,272.0125,372.71,83.19225,320.3,386.75,241.59,239.63825,130.995,131.058,139.4345,132.367,12.2705,61.8125,106.942,158.224,12.278,12.4598,12.4839,12.3356,14.0062,15.3974,15.50515,17.25325,17.8145,12.79975,12.4274,12.1073,12.246125,14.124,14.6231,15.3792,16.87945,17.87015,14.114125,13.617125,12.9136,13.259,14.741625,15.156,16.02545,17.328,18.101625,12.752275,12.578025,12.357025,12.298,14.123175,14.774975,15.49195,16.672,17.66975,11.1378,11.2253,11.0411,11.4946,12.9729,13.6745,14.53345,16.281875,17.23685,-5.268725,-10.7363,-12.19255
2,12.25,395.17395,4.002,396.825075,4.44055,1905.35,413.724,4.207,396.478675,3.941075,1901.6384,394.0647,4.13115,394.6105,3.79425,1917.3806,394.01425,4.09715,394.46535,5.66215,1905.2978,394.5137,3.949425,395.785225,5.231,1899.172025,394.5162,4.1948,396.115075,5.4164,1914.05355,1.5152,10.296525,0.165975,409.70765,4.1324,-10.025775,-2.648375,-11.1799,13.457725,-32.26165,0.23635,9.12115000000001,-8.4715,0.5657,1.063,0.7145,0.625,0.567,0.4035,10.360375,9.1154,9.858,10.07835,9.2568,8.479,9.7581,100.517,29.33625,0.182,12.903,13.40625,13.85,13.7,15.71525,60.7925,89.61275,86.355,87.8485,9.64875,273.46,374.3425,67.32575,324.0175,388.445,211.24,216.658,105.24675,118.044,120.486,116.652,12.15525,44.35625,110.6635,145.36775,12.47775,12.64975,12.5845,12.41675,14.034125,15.401375,15.50955,17.252875,17.8185,13.0106,13.1948,12.4988,12.48985,14.14965,14.6297,15.37975,16.8772,17.8693,14.9224,14.05145,13.4216,13.51875,14.7611,15.186275,16.02785,17.3322,18.1009,13.081425,13.04915,12.603575,12.5573,14.1522,14.786,15.495875,16.673275,17.668425,11.6086,11.5624,11.182,11.6656,12.9676,13.6763,14.535625,16.2827,17.237475,-6.4077,-17.7384,-9.7105
2,12.75,394.728,4.209825,395.4527,4.357,1900.03665,413.979775,4.38255,395.157325,3.949525,1896.4039,393.70845,4.335625,393.7137,4.919625,1922.31515,393.26265,4.199825,394.6069,5.477675,1906.04335,394.378,4.3237,397.913,5.132,1897.78315,394.1975,4.3708,395.0195,5.695,1899.40995,1.65405,10.62885,0.13985,408.88485,3.9142,-10.5369,-2.2392,-10.59225,16.76075,-28.3508,0.25525,11.16575,-11.9436,0.52465,1.2915,0.75175,0.7335,0.7255,0.473,10.5554,8.9064,10.077375,10.191425,9.40315,8.792,10.0896,100.473775,26.55,0.22925,13.1865,13.7835,13.926,14.3105,16.28,63.3,106.6425,102.07,104.03,11.505,270.6125,375.175,84.34975,323.7325,391.065,264.279,245.669,127.308,140.765,143.522,140.5935,12.40675,77.07175,129.442,183.3145,12.769125,12.8519,12.6193,12.4515,14.0607,15.404775,15.5173,17.255975,17.8253,13.5856,13.44015,12.75815,12.74675,14.17695,14.62925,15.3863,16.87735,17.87055,15.0414,14.6096,13.80275,13.7444,14.7756,15.1775,16.02035,17.3285,18.099875,13.3567,13.5551,12.7401,12.7661,14.1744,14.7904,15.4979,16.672225,17.66705,11.955,11.8863,11.4987,11.8943,12.9638,13.6788,14.5356,16.2839,17.2361,-6.329,-16.58395,-10.95305
2,13.25,405.200625,3.954,395.491875,4.983,1906.051375,413.3016,4.157,395.5654,4.7511,1897.1025,404.143375,4.0077,394.6175,5.29645,1918.35965,400.5884,4.1177,394.170725,5.626025,1917.0242,404.904075,4.11235,395.832,5.4098,1896.930375,405.4349,4.22425,396.627,5.276,1895.667,1.5885,10.150225,0.132575,407.8708,3.72505,-9.987125,-1.75,-10.1728,12.82615,-40.7416,0.223,5.57680000000001,-9.91915,0.636175,1.27075,0.80175,0.691,0.75825,0.4635,10.7662,9.466,10.10275,10.2857,9.917125,8.859,10.612175,100.451125,25.77225,0.44935,13.8095,14.77025,14.87,15.23,17.1375,59.2,110.9295,96.45,107.34375,10.883,271.205,375.84,86.468,324.23,396.18,252.68525,246.48,117.547,140.3415,148.066,135.1,12.62525,56.2175,136.58125,170.172,12.9225,13.0214,12.628075,12.68925,14.08535,15.40905,15.526675,17.25885,17.83365,14.494725,13.971525,13.1609,12.939625,14.210925,14.6426,15.3914,16.8763,17.872,15.406375,14.998375,14.2992,14.0485,14.800375,15.19235,16.0191,17.3281,18.09965,14.313,14.1236,13.0988,13.0184,14.1968,14.7949,15.499925,16.6727,17.666025,12.348175,12.31775,11.85725,12.189,12.9735,13.6945,14.5387,16.2865,17.239925,-5.5944,-12.06025,-7.81045
2,13.75,393.444425,4.12335,395.235475,4.27925,1899.5965,413.424,4.163,395.1009,4.1053,1896.5336,393.07285,4.247725,394.02405,4.09785,1919.670725,393.304,4.4694,395.02,5.4644,1902.4164,393.66295,4.43475,396.543775,6.85925,1900.202,393.548725,4.337375,394.962125,4.668625,1898.88075,1.4796,10.68575,0.1212,406.742175,3.90235,-8.358,-1.2065,-8.38165,9.16935,-37.370775,0.2326,-9.1614,-19.0629,0.60995,1.174,0.80225,0.6885,0.703,0.42175,10.9479,9.5922,11.10885,10.79555,10.151125,9.1146,10.8215,100.419725,24.9375,0.33425,13.892,14.60425,14.5,15.082,16.42375,59.5,85.308,74.1375,81.97825,8.994,273.02,378.48,66.47275,324.49,391.875,210.6155,199.384,101.606,113.228,110.408,108.374,9.758,64.652,101.23,133.8345,13.03635,13.1364,12.68115,12.873275,14.109325,15.41265,15.5373,17.26015,17.84135,15.2892,14.5025,13.6136,13.1013,14.2477,14.6636,15.3972,16.876,17.8721,15.853625,15.071375,14.573025,14.281,14.8278,15.207675,16.0175,17.329075,18.0997,15.700775,14.8892,13.69555,13.291775,14.226625,14.805975,15.5031,16.6715,17.6654,12.8737,12.9294,12.0993,12.3051,12.9675,13.6904,14.539875,16.288725,17.24165,-4.83595,-10.806975,-6.1249
2,14.25,397.4567,4.2733,395.514,4.496,1897.178575,413.4625,4.402375,395.19235,4.77385,1900.135325,393.545,4.474,393.9604,3.937625,1918.56985,394.015,4.366375,394.53785,5.499275,1907.0156,398.1605,4.46915,395.637675,4.7518,1896.10835,396.874125,4.68,395.549675,4.252675,1896.546375,1.673775,11.125075,0.088525,406.67985,4.297425,-8.001275,-2.22815,-8.815825,16.11775,-41.4286,0.27005,-8.796,-14.63225,0.66165,1.41,0.80225,0.71275,0.7265,0.46225,11.3101,9.7594,11.1803,11.4848,10.410875,9.3494,11.2765,100.39645,24.8675,0.358575,14.19,14.912,13.98,15.1815,16.073,54.4,61.422,56.575,60.3735,6.854,273.14,380.9125,50.31625,327.565,390.72,168.568,149.344,91.298,82.8065,90.024,84.97975,9.242,61.084,81.66075,102.546,13.3165,13.38015,12.92335,13.0195,14.13415,15.4168,15.548075,17.26245,17.84935,15.77375,15.05775,14.045,13.31175,14.28925,14.68425,15.3985,16.8754,17.873825,16.2352,15.3901,14.7494,14.4698,14.858925,15.2228,16.015275,17.3299,18.0998,16.1245,15.49,14.1365,13.43025,14.2585,14.8165,15.5049,16.671525,17.665625,13.21505,13.565,12.281925,12.506275,12.980125,13.704775,14.54105,16.291075,17.242925,-4.07025,-7.0354,-1.95265
2,14.75,398.1994,4.077525,395.554375,4.49705,1898.15615,413.1484,4.1754,395.691125,3.903875,1896.48175,396.4844,4.276075,394.7868,3.748,1915.8141,395.541275,4.3441,393.61065,5.7144,1902.72275,398.1311,4.27955,395.28055,5.3181,1896.1262,398.089525,4.4353,395.547575,5.808,1906.3639,1.387175,10.39705,0.088075,406.7191,4.36775,-8.6969,-1.7639,-9.0529,18.310325,-40.6544,0.27695,-4.33255,-24.269625,0.631325,1.20075,0.68225,0.584,0.594,0.389,11.345725,9.6218,11.543,11.3465,10.1576,9.5724,11.123475,100.396175,24.185,0.261225,13.718,14.2865,14.0525,14.80425,15.2225,47.925,54.176,47.125,52.204,5.41025,273.645,378.2,41.236,329.1,386.8425,151.63775,129.08475,73.582,76.439,80.2985,75.95225,7.11275,45.35575,72.848,94.32875,14.12385,13.443875,13.55705,13.16375,14.16345,15.4215,15.5607,17.2648,17.85735,15.612725,15.164425,14.362525,13.521025,14.318775,14.682875,15.3955,16.8736,17.8727,16.21425,15.49775,14.825725,14.62585,15.00825,15.2214,16.0114,17.3283,18.1004,16.2099,15.7183,14.426,13.5949,14.285,14.8086,15.509,16.670175,17.66625,13.454825,13.79405,12.54885,12.6676,12.98705,13.703725,14.54195,16.2911,17.243925,-6.5435,-15.6915,-7.3462
2,15.25,398.937,4.124,394.5972,4.4335,1897.3687,413.66925,4.06485,394.586925,4.0895,1896.361025,398.561675,4.35905,393.2781,4.75805,1916.2807,394.2066,4.3322,393.50895,5.5755,1907.312125,396.95105,4.2994,395.58475,4.7498,1895.7335,397.218625,4.3837,395.1859,4.3645,1895.9715,1.169775,10.58445,0.059375,406.4538,3.7186,-6.94775,-0.9347,-6.59495,12.703825,-32.66425,0.216275,-2.58555,-22.228675,0.557425,1.023,0.5345,0.47425,0.491,0.31675,11.678125,9.812225,10.36455,10.98375,10.43975,9.8066,11.0464,100.3856,23.9435,0.3826,13.573,14.092,14.19875,14.88125,15.0085,45.1,48.79225,44.08,46.81125,4.56775,275.3475,378.47,33.812,332.735,388.565,129.592,119.38275,61.882,67.772,74.0325,69.12175,6.506,38.48175,57.848,84.446,13.9293,13.5282,13.8259,13.279,14.1954,15.426075,15.5714,17.267225,17.8631,14.778,14.76235,14.34995,13.6109,14.34055,14.675475,15.39285,16.87115,17.870125,16.0252,15.4401,14.8863,14.74045,15.036825,15.2347,16.00885,17.327925,18.101875,16.20375,15.6372,14.698875,13.784675,14.31825,14.821225,15.5125,16.6691,17.66675,13.3906,13.7617,12.7951,12.78905,13.0083,13.723375,14.54775,16.294225,17.2485,-6.00165,-14.5622,-6.2588
2,15.75,405.067525,4.073225,395.143375,5.090625,1908.871125,414.0958,4.0694,395.410025,4.8326,1896.6796,406.3111,4.0815,395.574425,4.9211,1914.6266,404.44185,4.2616,392.8278,5.62325,1902.5219,405.236825,4.121325,395.197,5.5651,1896.0966,405.376325,4.252375,395.570025,5.48875,1895.2014,1.35765,10.9554,0.07835,406.52675,3.792525,-6.69225,-0.69,-6.7308,8.073,-44.7852,0.23245,-18.05305,-17.1288,0.5777,1.012,0.584,0.472,0.518,0.29175,11.8497,10.0718,10.516,10.9376,10.670875,9.9286,10.9852,100.3764,23.852,0.26425,13.04,13.302,13.518,13.77,15.03325,41.7575,48.012,42.4,46.6575,5.08,274.92,378.89,26.776,329.83,388.31,128.5,114.046,52.878,64.656,70.756,64.852,6.44025,35.76,57.854,78.324,13.8381,13.5164,13.8973,13.3063,14.2246,15.431625,15.5831,17.27175,17.8701,14.5011,14.5912,14.335,13.6429,14.3749,14.6919,15.392775,16.870375,17.8712,15.7,15.2615,14.949175,14.82965,15.0605,15.232125,16.0047,17.3256,18.10015,15.9861,15.404,14.7939,13.9548,14.3424,14.8198,15.511625,16.667025,17.66705,13.2555,13.6803,12.8509,12.8297,13.0185,13.7284,14.5508,16.2942,17.24765,-5.307125,-16.0948,-8.5856
2,16.25,403.588,4.096,394.19675,4.4359,1896.947875,414.1166,4.1806,394.305,3.7199,1896.2292,403.166,4.305,394.3752,3.8936,1908.981125,402.9472,4.3924,393.37405,5.680325,1905.82115,404.336,4.411,394.7611,5.458175,1896.458575,403.492,4.239,394.95535,4.07335,1896.53075,1.160875,11.203225,0.064,406.284275,3.7346,-4.882625,-1.13355,-5.466,9.753,-25.85625,0.209275,-8.9657,-17.9686,0.502975,0.91,0.472,0.464,0.4285,0.3,12.029875,10.144525,10.7661,10.911325,10.513875,9.8222,10.655375,100.3766,24.11125,0.266425,12.79,13.014,13.31375,13.58,14.68575,35.775,39.12725,35.495,40.2495,4.496,274.9,376.8075,19.4045,330.45,389.95,98.458,92.794,44.802,51.786,55.911,50.674,5.595,26.988,49.536,63.227,13.6481,13.4339,13.958,13.3568,14.2531,15.43775,15.5938,17.275275,17.8771,14.55615,14.515725,14.346675,13.7088,14.401425,14.693975,15.3924,16.8697,17.8731,15.671,15.1895,14.948075,14.8407,15.08965,15.236825,16.0008,17.3241,18.10085,15.388225,15.0371,14.755775,14.07855,14.357825,14.832025,15.51425,16.665675,17.66775,13.01635,13.623075,12.84605,12.8603,13.0285,13.73375,14.555275,16.298925,17.24965,-7.1435,-17.712375,-7.7042
2,16.75,401.976575,3.878175,395.1375,4.33125,1895.38815,412.2871,4.1294,395.42125,4.628,1896.28635,402.1,4.062,394.4141,4.3322,1916.9513,398.68925,4.390875,392.9651,5.7165,1899.691625,402.112275,4.0483,394.598125,5.167,1895.6325,402.5192,4.221625,395.329775,4.928,1895.226275,1.085,10.9775,0.054425,406.62425,3.9114,-4.9906,-0.76025,-4.673,7.8158,-20.47075,0.140225,-1.380675,-19.8056,0.42025,0.7905,0.41,0.3445,0.3785,0.26,11.4523,10.0259,10.940775,10.8744,10.321125,9.7424,10.3895,100.40075,23.852,0.281875,12.55,12.744,13.247,13.5805,13.68975,25.42,25.503,25.4,25.0565,2.9765,273.16,374.88,11.83975,322.985,382.6225,69.3945,62.393,32.644,35.83,39.3265,36.1135,4.37,16.206,31.598,44.88325,13.30665,13.383475,13.970675,13.408375,14.280275,15.44575,15.605875,17.2792,17.8844,14.3583,14.40425,14.4339,13.80825,14.4445,14.717575,15.3966,16.8709,17.8742,15.716775,15.3277,15.0573,14.8817,15.1249,15.2518,15.997525,17.323325,18.1015,14.8235,14.977075,14.746375,14.177575,14.370725,14.83665,15.50875,16.664325,17.668,12.91325,13.592975,12.9089,12.920025,13.0432,13.752825,14.55975,16.30225,17.2525,-13.109475,-17.302125,-11.3404
2,17.25,401.7801,3.9426,394.2495,4.49415,1896.8308,412.01385,4.0531,394.211625,3.96565,1895.6584,401.861,4.0388,394.4701,3.98095,1907.486175,399.5086,4.457,392.67075,6.091,1903.29515,402.0482,4.2114,396.815,4.88175,1895.106175,401.9688,4.351575,394.644625,5.232525,1898.87315,0.78575,10.5975,0.05245,407.0278,4.05475,-4.2544,-0.806275,-4.5386,5.38,-11.892525,0.13405,-29.7056,-24.883,0.28675,0.6145,0.28125,0.24,0.27,0.19225,11.094025,9.9321,10.2275,10.54295,10.140475,9.6778,10.252925,100.4034,24.68,0.22095,12.042,12.42,12.41025,12.252,12.36,16.7,16.74625,17.46,16.5295,1.85375,272.7275,372.445,-22.134,319.745,373.9925,42.093,40.4725,20.89675,22.704,24.3145,22.2765,2.956,7.974,21.171,27.72925,12.96185,13.25245,13.888625,13.442625,14.305575,15.45155,15.614725,17.28255,17.8894,13.8436,14.151175,14.3655,13.85955,14.477575,14.72705,15.4018,16.8721,17.875,15.2184,14.9288,15.0035,14.9132,15.1579,15.2583,15.993175,17.322425,18.103025,14.4473,14.905975,14.62835,14.23635,14.40065,14.84255,15.5035,16.662525,17.66875,12.577925,13.452825,12.943275,12.960325,13.057625,13.76385,14.564,16.3045,17.2545,-14.4394,-21.79325,-17.968
2,17.75,401.859975,4.027,396.07095,4.6035,1894.59365,412.4584,4.0646,396.168675,4.337825,1893.89625,402.3096,4.31445,395.671475,5.094475,1918.306,398.905875,4.769125,392.855525,6.473,1896.4212,403.38145,4.66975,395.775125,6.21825,1894.796575,402.99735,4.73215,396.6614,5.284,1894.561325,0.75705,10.168,0.0559,407.439625,4.1852,-2.784,-4.009125,-1.0673,-8.08484999999999,-40.74925,0.06435,-30.60415,-36.7293,0.23535,0.562,0.22,0.189,0.2185,0.12,10.1483,9.79265,10.33495,9.917975,9.911925,9.2926,9.38125,100.42215,25.29,0.433575,11.3555,11.4215,10.999,11.64075,11.204,7.5,4.32675,8.52,4.84675,0.6645,271.6425,369.545,-73.8065,315.49,365.715,13.0105,11.706,6.80625,7.43675,7.9835,6.76425,1.54625,2.84225,6.417,8.93,12.464425,12.97905,13.7623,13.44295,14.32795,15.45735,15.622575,17.2849,17.8944,13.36725,13.86495,14.220775,13.842525,14.508475,14.73725,15.406,16.8733,17.8758,14.46555,14.5207,14.7536,14.878,15.1913,15.2664,15.99045,17.3208,18.1032,13.8809,14.5992,14.492325,14.235975,14.42885,14.8417,15.49775,16.66125,17.6682,12.2211,13.218725,12.8395,12.97915,13.082675,13.7746,14.56825,16.306,17.25575,-15.217,-23.350675,-21.0875
2,18.25,402.33365,4.35,396.0244,4.802,1896.789,413.3511,4.4622,396.453825,5.164,1894.1814,402.8591,4.6614,395.9852,5.7447,1910.700025,399.9761,5.375125,393.7032,6.436175,1906.1875,404.12155,5.157075,395.425,5.69115,1894.4579,413.540025,5.33345,396.5541,5.3346,1887.096,0.947625,9.5988,0.046475,408.152125,4.33525,-1.808525,-1.3852,0.4821,-23.73415,-21.92,0.03495,-42.917475,-37.245,0.130475,0.577,0.15,0.12,0.17825,0.09,9.891625,9.20625,9.5643,9.68535,9.32335,8.365,8.6148,100.4392,26.25,0.3634,10.51825,9.91,8.98675,10.354,10.4305,1.5775,-3.4825,2.6,-0.64775,-0.0559999999999999,269.74,366.61,-104.657,311.1275,356.005,1.705,0.966,0.34475,0.524,0.929,0.606,0.358,0.21875,0.438,0.917,11.799825,12.6367,13.54785,13.406825,14.348475,15.4576,15.6279,17.290625,17.897025,12.734,13.4754,14.1058,13.7769,14.5336,14.7424,15.408875,16.87355,17.874225,13.88775,14.0777,14.3946,14.8371,15.20445,15.265975,15.9889,17.3194,18.1032,12.9903,13.906675,14.24195,14.21075,14.455225,14.856075,15.490675,16.6609,17.6679,11.8304,12.787,12.6362,12.9668,13.1071,13.7838,14.5725,16.3075,17.256,-16.959675,-29.07725,-28.722575
2,18.75,401.73975,4.239575,398.765625,4.7584,1894.8723,414.0068,4.30075,398.15745,4.556375,1894.282075,399.39625,4.53135,396.24015,4.768,1913.1644,399.171375,5.1129,394.40305,5.76655,1895.89395,411.79825,5.08155,398.793875,6.756,1894.63785,416.10525,5.48415,399.806075,6.576825,1891.49,1.1505,9.543,0.034,408.45445,4.3831,-0.9666,-1.19570833333333,0.0768166666666666,-25.7722,-21.4533083333333,0.034,-49.198175,-30.57745,0.1515,0.73175,0.15225,0.15,0.16825,0.09,9.7406,9.13385,9.6408,9.196325,8.91545,7.2876,7.48,100.465,28.654,0.3234,9.704,8.8005,8.41,9.422,9.278,0.2,-6.195,1.08,-2.028,-0.27475,267.49,363.955,-112.94975,307.015,351.89,-0.26,-0.19,-0.908,-0.9665,-0.118,-0.716,0.093,-0.25,-0.06,-0.228,11.3533,12.2205,13.2548,13.3401,14.3687,15.464375,15.6328,17.2971,17.89995,12.2192,13.1071,13.8125,13.6911,14.5551,14.7531,15.413,16.873925,17.875225,13.39185,13.6101,14.29085,14.790775,15.214175,15.274675,15.9881,17.3198,18.104,12.366075,13.51725,14.066975,14.17525,14.481325,14.8627,15.485325,16.66225,17.668,11.452725,12.2928,12.41175,12.943975,13.1339,13.79965,14.57745,16.307125,17.2533,-21.2718,-36.664,-33.7391
2,19.25,397.743,4.3154,398.93025,4.41225,1895.383,414.9418,4.4792,399.2684,4.7298,1895.43435,397.8335,4.51075,397.8784,5.1224,1919.8035,399.2986,5.161175,409.8948,7.271375,1913.765375,403.78315,5.38565,400.6673,6.0475,1894.371,413.188,5.5838,399.769325,5.88425,1885.165125,1.0796,9.376275,0.04585,409.3356,4.6726,0.0362,-1.00621666666667,-0.328466666666667,-29.028,-20.9866166666667,0.048425,-64.999025,-31.887275,0.17255,0.77,0.19,0.14,0.15,0.08,9.57855,8.991275,9.46325,9.26175,8.76165,6.8918,7.02025,100.502425,30.5445,0.2417,9.08025,8.3,7.924,8.926,8.7375,0.1,-6.201,0.8,-2.25775,-0.398,265.86,363.06,-110.2695,304.22,350.62,-0.28,-0.22,-0.93,-0.98,-0.14,-0.75,0.09,-0.26,-0.0615,-0.24,11.018,11.854,12.965,13.271,14.397,15.47045,15.643,17.307675,17.906225,11.84335,12.81625,13.5017,13.6137,14.573,14.7816,15.42425,16.87775,17.882,12.9056,13.1709,14.0859,14.545275,15.218625,15.302075,15.9875,17.32075,18.10625,11.940675,13.0945,13.809925,14.108325,14.51685,14.885175,15.4844,16.6646,17.671325,11.21125,11.8635,12.28,12.91305,13.162,13.817825,14.5766,16.3168,17.2562,-24.52185,-37.9865,-36.5225
2,19.75,398.812125,4.302,399.189,4.4926,1897.822875,415.487625,4.228125,399.55885,4.96945,1896.222275,399.972225,4.404175,399.87135,4.7542,1919.186325,400.583625,4.4785,396.49395,8.48095,1897.3986,407.644,5.394,398.6701,6.851925,1894.573325,410.398,5.475,399.1041,7.22455,1846.58335,1.357,9.287,0.0405,408.6374,4.931,-0.13895,-0.816725,-0.73375,-54.2224,-20.519925,0.052,-39.032425,-34.10925,0.2765,0.833,0.1845,0.16,0.18825,0.11,9.414475,8.8842,9.4125,8.921,8.699325,6.53,6.497875,100.505425,33.722,0.2928,8.49025,7.919,7.5915,8.608,8.405,0.1,-6.1475,0.98,-2.172,-0.44425,264.2025,362.755,-106.0725,301.12,349.16,-0.28,-0.21,-0.93,-0.98,-0.14,-0.75,0.083,-0.26,-0.06,-0.24,10.902,11.492,12.693,13.187,14.425,15.4736,15.645,17.311625,17.906125,11.464175,12.543475,13.245225,13.5225,14.572975,14.7934,15.42875,16.87925,17.883,12.6469,12.9586,13.82085,14.4628,15.21405,15.3117,15.98625,17.3215,18.10725,11.6181,12.78035,13.587425,13.984575,14.545525,14.89305,15.4786,16.6664,17.6722,10.77875,11.6855,12.172,12.81725,13.1875,13.82875,14.5768,16.3194,17.2548,-26.2675,-40.126925,-37.91365
2,20.25,399.19125,4.8187,400.148675,4.2633,1896.16125,416.033375,4.601,400.728075,4.41735,1897.261,400.0606,4.66455,398.9067,4.565,1921.382,401.70615,4.997075,398.1304,4.841,1908.8471,409.4635,5.3832,399.55525,5.68115,1895.521,411.06965,5.56045,400.95855,5.89,1878.6004,1.49655,9.15535,0.040425,409.68055,4.7988,-0.3929,-1.4066,-0.1254,-35.8053,-14.5002,0.051175,-42.0761,-27.602,0.213,0.9605,0.18225,0.19,0.19,0.1,9.09855,8.7746,8.86855,8.72805,8.35645,6.1904,6.253675,100.489675,37.1,0.24845,8.029,7.4115,7.35125,8.396,8.24,0.1,-5.66,0.9,-2.12325,-0.26025,263.155,360.68,-106.0685,299.44,348.54,-0.28,-0.21775,-0.93,-0.98,-0.15,-0.75,0.09,-0.26,-0.0515,-0.24775,10.625,11.349,12.544,13.151,14.454,15.473875,15.645,17.3136,17.90405,11.212925,12.215775,13.013025,13.43275,14.574725,14.805425,15.42975,16.88075,17.885,12.3986,12.7546,13.6295,14.413425,15.2102,15.3136,15.986,17.323,18.10725,11.48695,12.502,13.34255,13.87385,14.570775,14.9017,15.4736,16.668,17.6738,10.51125,11.50625,12.07775,12.72875,13.21175,13.84325,14.5778,16.3212,17.2528,-26.16135,-42.9905,-39.43715
