DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,5.25,0.573205,4.4899818,420.2342625,8.622743475,0.90869,2.74667685,413.882825,3.959030075,-3.8079258,0.52786113,-0.49276499999999,85.826475,72.38591,3.3323623,3.315870175,-35.1400155,0.47954369,0,264.2160475,2.53382625,302.1214675
1,5.75,0.8315525,3.87453475,420.22195,8.557672275,0.90131,2.1953561,413.761275,3.971012975,-5.3784835,0.561899145,-0.594062499999978,84.475715,72.386425,3.512548275,3.26004895,-41.22935725,0.4604719075,0,262.07038,2.569661,302.6052
1,6.25,0.6520225,5.52630125,420.3194825,8.4466315,0.795015,2.5435144,413.785075,3.9329977,-4.9021309,0.52789129,-0.57317999999998,85.18662,72.412325,3.47998665,3.37956955,-43.191526,0.45165518,0,262.22557,2.506484,302.2566475
1,6.75,0.70365,3.4175797,420.2951175,8.5363475,0.89608,3.3834952,413.71503,3.91255685,-4.05976135,0.555422205,-0.52536999999995,84.4263775,72.4442475,3.421036675,3.4891298,-38.921955,0.6524052475,0,260.335995,2.582209,302.810045
1,7.25,0.58435,4.081812325,419.823455,8.505981,0.833095,2.9561456,413.6683475,3.9108396,-4.0131127,0.52792269,-0.591219999999978,85.9923175,72.4569925,3.4719467,3.1656218,-27.962111,17.020454,2.687574,257.9661475,3.6047765,302.131065
1,7.75,0.430185,17.4772905,419.9471575,8.5170932,0.81811,5.50253355,413.3808975,3.80409475,-1.934321275,0.53989892,-0.49115499999996,84.2518725,72.473005,3.644498,3.1378304,-15.6784075,116.3040575,71.608075,254.28972,19.69519,302.9323675
1,8.25,0.95711,20.835289,420.073315,8.4756542,0.9971675,9.7218042,413.4958875,3.8902153,17.78614825,0.61891507,-0.17559,83.32775,72.4922025,3.8962534,2.9473876,54.7381855,330.9181775,181.0566,256.424605,36.961485,307.2758325
1,8.75,0.79141,35.08420625,419.605085,8.58942635,1.1154,16.464001,413.74399,3.90087025,61.95918425,0.62192251,0.17684,81.7726375,72.495055,4.048994625,2.844842,137.65774,566.1561875,281.739075,258.10287,50.25142,311.637355
1,9.25,0.62015,50.7687345,419.640905,8.753392425,0.925005,25.6934555,413.849655,3.867412475,111.353065,0.678143695,0.657905000000025,77.6401125,72.4968025,4.340004,2.9833205,215.7650725,754.8098775,372.7903,259.33473,62.405195,314.893005
1,9.75,0.3876425,82.693349,420.142355,8.8242853,1.035675,33.56921825,414.0566,3.8571731,141.68781,0.6996612525,1.40095,75.1158025,72.51365,4.6719758,3.0324965,288.095565,924.212395,456.48995,260.62945,75.116315,318.7382625
1,10.25,0.281455,81.822785,420.232905,8.5156745,0.957425,37.22122275,413.9328625,3.847928625,194.03986,0.7491836575,2.02832,74.17904,72.5281625,4.84417855,3.240423,348.343805,1062.35665,530.03375,261.987875,84.422965,322.1534975
1,10.75,-0.0930735,88.254522,420.22984,8.6784761,0.92029,40.39839825,413.98129,3.934806475,230.28729,0.81512114,2.51975,72.663015,72.5297475,5.17684835,3.44876085,395.609395,1178.868225,590.6055,258.0975675,95.4960925,326.8005525
1,11.25,-0.2063375,99.99564125,420.4812725,9.03008075,0.9066575,46.4425795,413.926725,3.91308855,265.26795,0.8251638175,2.7099525,72.35362,72.51589,5.4300338,3.57240725,432.79369,1257.2915,628.63505,259.73907,101.4647,328.58338
1,11.75,-0.10727,109.3329,420.5610075,8.8968252,0.855895,50.64139775,413.906085,3.8570563,269.913455,0.89314488,3.16413,71.6955,72.48561,5.7009607,3.79051005,456.5975925,1314.7097,657.5602,263.0211825,101.0710275,331.5325775
1,12.25,-0.11697,102.1302975,420.19098,9.01978515,0.87187,49.596625,413.99188,3.894480175,267.99314,0.88707103,3.634275,70.49856,72.4454325,5.7348748,4.01964325,467.350805,1343.180175,670.6329,267.8602775,101.8896,332.5022875
1,12.75,-0.125165,113.65279,420.49815,9.11595445,0.93859,53.742131,414.2287325,3.991268125,271.18767,0.888505035,3.47128,69.319185,72.403335,5.86150555,4.023684,463.6463325,1336.8625,660.642425,267.8463075,96.3895775,333.208855
1,13.25,-0.000306250000000003,111.6618875,420.5742475,8.99989225,0.78246,50.039764,413.99583,3.9666968,239.1922775,0.89458372,3.519585,67.95517,72.370105,5.7553899,3.92514315,440.364245,1272.110375,628.85705,269.7124875,89.821975,333.5246575
1,13.75,-0.0141235,80.020168,420.670045,8.9209426,0.85265,44.309787,414.0935525,3.9625986,231.78845,0.9119611475,3.4628425,68.392575,72.354165,5.6281772,4.1518699,403.9586375,1199.0313,586.5165,266.2021175,80.95506,332.382565
1,14.25,-0.0309475,79.858619,421.002375,9.10161705,0.8645275,42.247922,413.85152,3.9944667,218.414945,0.9027515275,3.51771,67.35285,72.3363625,5.54235895,3.9883313,359.99171,1086.4964,530.411225,266.366815,72.6647125,331.9492275
1,14.75,-0.25147,74.499149,420.66484,9.069017575,0.89,36.5638725,414.12919,3.9412909,188.8746275,0.88130256,3.4817,67.3969,72.332255,5.45590785,3.9723553,294.859,944.25512,457.57005,267.43829,61.80239,330.6408225
1,15.25,-0.2258,70.52063,420.67965,8.8910077,1.0232,28.659553,414.036975,4.051168325,155.83201,0.86044265,3.21047,66.6996875,72.34034,5.3648937,3.8703309,227.4082525,783.16792,375.9307,266.6178,51.909475,328.3051
1,15.75,-0.1713675,47.6738005,420.94715,8.6305586,0.89529,24.08189875,414.344085,4.010457525,113.67646,0.843190985,2.890015,68.218995,72.33633,5.213409575,3.78962355,153.9347,593.55854,281.3001,263.55094,38.386755,326.53554
1,16.25,0.19201,37.6181565,421.151405,7.7782415,0.90659,16.07547325,414.4745775,4.09081455,64.742338,0.80723827,2.58611,70.832585,72.3342,5.12290145,3.6284016,62.7922625,346.99809,170.32355,262.09004,24.75712,322.50526
1,16.75,-0.08699325,25.847165,421.251675,7.658802,0.76936,8.64150565,414.25742,4.0741944,17.907216,0.7040620175,1.934055,73.49828,72.34447,4.6800482,3.35461055,-0.04723,133.00117,101.2693075,264.19578,12.30228,318.4717
1,17.25,0.443605,10.093975,421.27513,7.66348875,0.567325,4.09640355,414.41526,4.0729445,0.71831134,0.566019465,1.4064025,76.517115,72.37612,4.1474111,2.99039975,-41.79114325,29.967596,26.36046,263.57894,3.88249,314.71165
1,17.75,0.3601775,6.32525885,421.3207025,7.754031525,0.5867,2.378945525,414.25217,4.0982999,-3.043495825,0.520285325,0.717370000000035,80.4054325,72.40807,3.9916474,3.00161515,-38.97106725,1.3177417,0,265.51236,2.32684225,311.62949
1,18.25,0.4602575,4.08374105,421.312045,7.70383985,0.56095,2.210585725,414.37783,4.130822425,-2.4743987,0.501566125,0.411590000000045,82.97489,72.42603,3.9217109,2.90559985,-40.89876625,0.4445633,0,260.40341,2.66556275,309.22844
1,18.75,0.56076,6.354220375,421.35517,7.6759259,0.644375,2.9024643,414.2532475,4.1424929,-3.128262325,0.4860019175,0.147902500000015,82.8397075,72.42825,3.8025808,3.08957725,-40.5747,0.44970966,0,262.30956,2.682485,308.74622
1,19.25,0.56771,5.08614005,421.38862,7.6736005,0.75269,2.120561375,414.29413,4.0106748,-2.8709179,0.5005787,0.0939500000000187,82.456075,72.42599,3.63818475,3.20016325,-42.713889,0.4584159,0,263.22546,2.6127005,309.18383
1,19.75,0.7324525,5.6916553,421.49942,7.681545725,0.874935,2.6122376,414.252355,3.99957145,-5.7277377,0.52293175,0.042375000000007,82.526975,72.43535,3.638484825,3.2414326,-35.288982,0.46697401,0,265.46277,2.5347945,308.25979
1,20.25,0.736115,5.0723993,422.079775,7.676362125,0.7295575,2.4147971,414.2421125,4.04274905,-6.10606595,0.54419658,0.038679999999999,80.6692775,72.42889,3.51918835,3.1651274,-37.118501,0.47134534,0,264.68511,2.59035875,308.29079
1,20.75,0.78741,6.461825475,420.56458,7.729165175,0.74877,2.198205525,414.21316,4.0662242,-7.0148179,0.5662685825,-0.0098699999999781,81.856425,72.42552,3.58191535,3.12530165,-40.708708,0.47052481,0,263.12879,2.547899,307.51797
1,21.25,0.80521,6.110687,420.44953,7.65425555,0.8341275,2.4871162,414.28626,3.959972025,-5.81317585,0.536991745,0.0724775000000195,82.087225,72.43089,3.63219655,3.2341768,-43.9425635,0.47373473,0,263.01958,2.577841,306.99644
1,21.75,0.535865,6.3603823,420.7754025,7.2294163,0.86799,1.8232868,414.21424,3.9778596,-4.90433665,0.5544809275,0.0288475000000263,82.4277925,72.42635,3.5527736,3.2662501,-43.44767525,0.46006368,0,259.7723,2.45231025,307.13593
1,22.25,0.62047,4.67829905,420.5271475,7.441443,0.82007,1.9082985,414.3088825,3.931391625,-6.6551422,0.572028285,-0.014874999999989,84.8202775,72.41103,3.4823763,3.410267575,-47.3045105,0.47590511,0,261.03374,2.423838,306.97497
1,22.75,0.59632,4.02104305,420.098845,7.4236812,0.82246,1.83400565,414.22811,4.0671323,-3.8145299,0.5621056175,-0.23491749999998,84.2673125,72.41311,3.5656877,3.26712925,-39.037214,0.47250414,0,262.30231,2.461149,305.96236
1,23.25,0.784955,4.4845596,420.3418375,7.4180159,0.83783,1.9242867,413.8610625,4.0579382,-5.4941873,0.5418247,-0.26031999999998,83.22162,72.41379,3.5631492,3.302152525,-40.673844,0.47675773,0,258.67753,2.47353275,304.71431
1,23.75,1.05555,3.9343493,420.277875,7.420321775,0.9100475,1.773628075,413.81309,4.1565088,-5.0646795,0.5859582275,-0.2859725,83.8635725,72.41441,3.64845955,3.4355777,-42.7679855,0.46573776,0,260.7993,2.42501625,305.12885
2,0.25,0.705835,7.92278305,418.5450875,8.806118275,0.75582,2.51622775,414.66784,4.18913545,-5.6389076,0.5482333675,1.035145,69.59198,72.3728,4.20731985,3.26938265,-45.804621,0.42431544,0,256.488015,2.41987025,311.5805275
2,0.75,0.70226,2.193463,418.93957,8.9121848,0.77965,1.911853875,414.62333,4.10017535,-5.391053725,0.57199171,0.9278,70.70813,72.368255,4.17530725,3.19244435,-48.50402425,0.4173746425,0,256.201915,2.539517,310.82333
2,1.25,0.77064,4.5179977,418.60312,9.0166739,0.75124,2.2896784,414.58198,4.124439525,-4.2808467,0.59852345,1.0985625,71.89165,72.356425,4.1384256,3.306665125,-56.4073315,0.4339602775,0,251.72527,2.6306195,310.02003
2,1.75,0.75374,6.0487854,418.7029875,8.98475595,0.90812,1.66973235,414.71661,4.196477425,-4.45370695,0.601701165,0.952590000000018,74.40618,72.3454275,4.0903407,3.3470214,-45.76851025,0.43537284,0,255.33786,2.539057,309.18405
2,2.25,0.5707375,5.3022744,418.360635,8.7606697,0.86375,1.63043495,414.40671,4.20277625,-4.716437475,0.6356163125,0.754775000000025,75.73296,72.33123,4.048504,3.34973365,-47.843541,0.455198325,0,258.23792,2.581052,308.6255675
2,2.75,0.59332,6.7800617,418.76089,8.7245666,0.9177675,1.96741485,414.510705,4.2740975,-4.4173206,0.5872538725,0.649922500000032,74.90045,72.3249075,3.8662423,3.352377525,-31.08549425,0.445012745,0,260.5251475,2.66849,308.1379425
2,3.25,0.58435,6.954687,418.353755,8.731477,0.99469,2.09384755,414.464595,4.15137825,-3.785885025,0.587871415,0.539555000000005,76.02464,72.3041375,3.893631225,3.4971491,-36.414649,0.460366715,0,262.47431,2.65101225,308.31549
2,3.75,0.6200175,6.385956475,418.281455,8.8044548,0.8743575,1.9453224,414.43522,4.1217477,-3.50775865,0.60201767,0.63631000000004,75.85493,72.3076425,3.8462877,3.42866525,-38.792006,0.4258444425,0,261.4551,2.624161,308.0019775
2,4.25,0.677425,8.147963325,418.0731375,9.0544174,0.78768,1.6114284,414.4401375,4.12371905,-4.217161375,0.58120382,0.47396500000002,76.91964,72.28497,3.868131475,3.374168,-33.79374875,0.435997195,0,260.277245,2.611128,308.0472575
2,4.75,0.643975,6.16584235,418.10067,9.4625337,0.9901525,2.28027305,414.311015,4.035021875,-4.5766579,0.59739704,0.367095000000035,77.13558,72.3087425,3.7789721,3.496721325,-38.611403,0.43684995,0,258.9412175,2.696015,308.6423875
2,5.25,0.9069025,4.06370695,418.180925,9.4395417,0.796715,1.9819093,414.17398,4.003014525,-3.3052777,0.57945584,0.207952500000015,77.90607,72.328605,3.58956165,3.280995225,-44.49203225,0.4372996775,0,255.55293,2.71930575,308.164
2,5.75,0.6301575,4.863791825,418.38821,9.3812832,0.8866025,1.72035825,414.37935,4.026586825,-2.163816875,0.578408585,0.0536575000000287,78.59625,72.31389,3.56763915,3.458313,-41.3994915,0.439307675,0,255.67379,2.730248,307.94859
2,6.25,0.8499125,3.691016425,418.37669,9.2218088,0.81559,1.4256091,414.46055,3.987292975,-2.9932939,0.55831018,0.049059999999997,77.70356,72.312725,3.6234332,3.43663945,-39.16976225,0.595823495,0,253.75874,2.72899925,307.75732
2,6.75,0.4949525,6.82867085,418.54732,9.2254567,0.86296,1.9853989,414.48805,3.942413125,-1.36843495,0.5829330125,0.071120000000008,77.71986,72.328805,3.615095925,3.182482775,-31.14040625,11.0262445,0.6285185,256.173865,3.197536,307.54666
2,7.25,0.434565,14.83197825,418.335845,9.4006575,0.7547125,3.9411572,414.4346675,3.99072905,2.189631,0.54687246,0.28840000000002,77.84386,72.34897,3.65857245,3.1583199,-18.058591,102.767855,88.626665,253.29555,19.38287,307.56845
2,7.75,0.748405,26.603532,417.88972,9.3454895,0.80207,7.9003455,414.495525,4.0246001,23.95975975,0.5999045175,0.61805000000004,76.0994275,72.37242,3.91962455,3.070998775,58.9446565,319.96953,176.5829,254.56788,36.07351,311.40408
2,8.25,1.08315,45.67719475,417.87183,9.2238935,0.93871,14.02668425,414.8746625,4.0268111,63.919236,0.65524138,1.165845,72.81778,72.37444,4.12925525,2.901047875,151.31256,572.43207,287.929,254.93199,49.879975,315.26504
2,8.75,0.89303,67.39402325,418.03305,9.2930003,0.980805,21.1808425,415.081085,4.0184802,125.205245,0.7041645575,1.636675,70.0928375,72.39519,4.3619904,3.082302,244.98084,811.536715,400.571125,260.23169,66.0214,319.44549
2,9.25,1.1056,66.0705385,418.3594425,9.32425265,0.8869,30.955788,415.10353,3.941343875,183.4019925,0.7630544925,2.13279,67.7279225,72.40464,4.78444075,3.3433988,328.897005,1007.0931,495.6119,257.51627,79.0667575,325.757055
2,9.75,0.685675,57.794343,418.4710125,9.1766767,1.012025,34.739493,415.139785,4.034398,220.56823,0.8443014625,2.700645,63.786545,72.387935,5.12022685,3.549951375,398.386195,1180.4901,586.3877,259.4873675,92.89969,329.59383
2,10.25,-0.27312,65.5740095,418.50876,9.0712552,0.793735,37.7870915,415.15576,3.9781824,266.78056,0.918075255,3.25016,61.595445,72.38973,5.506941025,3.8819368,459.91195,1314.14675,655.9711,258.22355,105.49745,333.6182
2,10.75,-0.41387,73.891497,418.23784,8.94099435,0.8658475,42.2018405,415.2309925,3.92549095,296.19985,0.93076613,3.97115,59.45549,72.3980875,5.7639523,4.09271755,512.0530475,1434.44395,721.6111,255.5189575,118.5729,336.34407
2,11.25,-0.14051,80.825106,418.4364,8.6901577,0.9871225,52.44274425,415.113105,3.8871231,336.186755,0.97625609,4.171485,58.541855,72.3776625,5.9485918,4.233397025,542.1805,1524.93815,763.2551,258.49182,125.1036,338.03196
2,11.75,-0.268895,77.61580375,418.07126,8.83150445,0.9614625,49.6539485,415.0854725,3.8467554,326.8157825,0.986546105,4.34945,56.51241,72.337725,6.0729951,4.4784073,569.63822,1583.2132,792.007775,261.724745,130.23995,340.4268075
2,12.25,-0.070056,87.735757,418.19368,8.9334351,1.1244,47.9466195,415.194855,3.82969575,331.2450525,1.0521774,4.45219,55.57768,72.305565,6.27724095,4.6135653,576.69617,1625.00225,802.92455,264.2626,129.7361,340.21077
2,12.75,-0.456005,83.451212,418.05363,8.7206372,1.0685,48.332217,415.3702,3.9258723,335.16535,1.039429175,4.5593,54.70628,72.283315,6.105929,4.827786025,574.5440025,1592.90475,792.280325,266.43063,125.90075,340.401515
2,13.25,-0.36361,75.5534775,418.010755,8.59022125,1.0452,50.45458,415.1539325,3.9199857,347.2376075,1.03762745,4.6523800000001,54.73565,72.269065,6.34035005,4.72730075,550.80744,1551.76395,763.8955,264.84489,115.6803,341.22136
2,13.75,-0.543245,76.694524,417.809815,8.612373375,1.0923,48.491243,415.2518125,3.9542901,323.08774,1.0807938,4.88645,52.92416,72.24909,6.41524895,4.55691735,518.37392,1460.875,719.404075,269.45469,103.3699,340.5188
2,14.25,-0.5921425,73.50223775,417.74587,8.8519053,1.1968,45.812051,415.0614,3.890258675,303.59978,1.0403804,4.82372,53.36898,72.23211,6.4106174,4.6670332,463.20432,1333.94915,655.1545,269.50251,93.3300425,340.57904
2,14.75,-0.3311825,66.0851355,417.6303325,8.26480875,1.05395,39.31832075,415.0075175,3.94814345,279.1201475,1.0143976,4.8004,51.55228,72.22066,6.44167795,4.611403925,402.58428,1197.424,582.7456,266.38278,80.73178,340.0037825
2,15.25,-0.196575,51.96450275,417.468405,8.611912525,1.122025,36.37156325,414.84917,3.8758295,239.08093,1.021433875,4.87979,53.88191,72.221985,6.4786455,4.5602607,335.30785,1034.84445,502.79975,266.94429,68.44151,338.7195
2,15.75,-0.0997725,46.623376,417.3264125,8.29877345,1.04,28.47207925,414.8605,3.83537875,184.163,0.99012049,4.78694,53.3946125,72.223475,6.6069769,4.5072536,256.36697,850.06165,408.1238,264.238775,54.9504,336.690665
2,16.25,-0.2275825,38.13012225,417.3434475,8.310341075,1.109875,22.4982675,414.96024,3.8339205,137.23642,0.93711333,4.72662,54.68807,72.2280275,6.41881055,4.231882725,170.4199225,633.0760975,301.9187,263.80077,39.8645475,335.00196
2,16.75,-0.086471,26.850424,417.3849025,8.5041913,0.87784,17.365334,415.0615025,3.8709475,72.762462,0.8663830775,4.27553,55.2877325,72.22057,6.1382918,4.0798591,81.7809615,382.7835,191.4409,263.9965225,25.2141975,332.1787525
2,17.25,0.19648,18.41881925,404.5237525,8.8062335,0.815445,10.67007,414.96497,3.8418346,19.476475,0.78739424,3.695005,57.7170325,72.23822,5.69066725,3.655735175,5.64175465,164.407295,102.8059,265.81596,12.879665,327.90259
2,17.75,0.21684,11.457233,417.70502,8.8881666,0.794325,4.7729651,414.93854,3.934026475,-3.21446585,0.66421261,3.181145,61.09278,72.2699675,5.180419875,3.35704145,-45.27850375,33.086684,26.68414,264.738745,3.661767,324.402395
2,18.25,0.63272,6.273672575,418.97581,8.773321,0.70307,3.00058685,415.017105,3.94861535,-4.045829125,0.59944636,2.83301,66.031985,72.3092175,4.77382715,3.2502227,-49.22953725,1.2497271,0,258.68285,2.403203,321.05473
2,18.75,0.732655,5.268869875,418.74866,9.0397455,0.72781,3.1056835,415.05248,3.9982141,-4.625030075,0.5846083175,2.66592,66.7926125,72.3202125,4.65829795,3.186060275,-50.7719505,0.44407154,0,261.7150925,2.7946285,319.1189375
2,19.25,0.519885,5.588844575,418.57432,9.2923243,0.784565,2.83713105,414.95673,4.0427399,-5.62779745,0.59365176,2.4391925,67.0138775,72.3293325,4.621845325,3.14122405,-44.158691,0.47167575,0,258.32204,3.00203575,318.84468
2,19.75,0.46957,7.1585583,418.78227,8.9840927,0.7297725,3.0092368,414.77058,4.14628195,-4.93110255,0.58897757,2.069605,67.15266,72.339785,4.4879491,3.2272197,-46.7884975,0.444104285,0,255.79231,2.84832725,317.15651
2,20.25,0.606705,5.6116089,418.80303,8.8925702,0.718015,3.143225825,414.84219,4.1227833,-5.620607375,0.5542016825,2.016935,68.3455525,72.3294275,4.4588581,3.216513625,-44.85991075,0.4293274925,0,258.214445,2.7823115,316.4552125
2,20.75,0.716315,5.992010575,418.66513,9.13942945,0.801205,3.5485309,414.7981,4.1044094,-6.2175978,0.61205696,1.8618175,68.3430125,72.332675,4.443202175,3.313561225,-47.62858125,0.435676245,0,259.8702575,2.66909625,315.3550925
2,21.25,0.7141825,6.0094528,418.53426,9.12095175,0.9009375,2.7218308,414.68312,4.254345375,-5.6455558,0.608673565,1.84412,70.3567225,72.3340975,4.5659432,3.25022505,-46.888894,0.427228565,0,260.2941325,2.542002,315.4323225
2,21.75,0.67654,6.5344798,418.5016375,8.96603195,1.0119,2.5633377,414.69122,4.1786354,-5.11923995,0.6100481725,1.83619,70.0632575,72.352205,4.487672475,3.2270805,-47.4021355,0.44742412,0,259.3363125,2.526413,314.8045275
2,22.25,0.5788725,5.67136355,418.59362,9.15680275,0.8903625,2.6665298,414.712725,4.1217282,-4.9170867,0.6055972775,1.60468,70.768855,72.369245,4.296041125,3.4694562,-46.49988125,0.4294505375,0,261.15459,2.6152235,314.1721425
2,22.75,0.64128,8.5720094,417.968085,9.1670395,0.92708,3.4208574,414.6857675,4.160525825,-3.6646424,0.60569049,1.6626975,70.45563,72.35854,4.4037998,3.5891563,-42.24445425,0.4571269425,0,263.3176275,2.635685,314.11353
2,23.25,0.6406,7.7773885,418.18665,9.073169075,0.94293,2.10325525,414.68547,4.317403,-6.1929835,0.586240465,1.52104,71.73867,72.367465,4.245424875,3.3357865,-45.864537,0.447180245,0,258.6658,2.504454,313.92024
2,23.75,0.70627,6.0135756,418.496555,8.7980404,0.78783,1.7638649,414.65341,4.23193695,-5.42644295,0.57016409,1.3243075,71.31444,72.3706025,4.182617175,3.3154199,-43.929778,0.4361464575,0,258.0309375,2.55767325,312.404145
3,0.25,0.848855,6.4386814,395.559255,10.013579,1.00071,3.138497475,412.59541,5.6377633,-5.29804745,0.61714229,3.42385,71.9706875,72.1945925,5.1096128,3.312799125,-35.058717,0.4321430475,0,273.8411025,2.54941625,321.61013
3,0.75,0.80258,5.62680915,395.65118,10.029436075,1.18555,2.99397535,412.71907,5.628252,-5.119857225,0.634492415,3.223295,73.7422125,72.2006375,5.14765785,3.19456,-35.06904775,0.40594486,0,273.730935,2.520244,320.990125
3,1.25,0.73285,6.005295925,395.5287025,10.0905656,0.9999125,2.36412215,412.36021,5.5688377,-3.798180925,0.638233445,3.20195000000005,74.52422,72.1782775,5.1289378,3.403016575,-38.706177,0.409314755,0,272.426915,2.58856625,320.3801425
3,1.75,0.66995,4.1772657,395.7959725,9.8652609,0.9392575,2.6122764,412.405885,5.7000657,-4.41654275,0.622413665,3.0446675,75.786865,72.1695125,5.03707605,3.440728725,-37.492409,0.394324785,0,272.19825,2.568777,320.048745
3,2.25,0.88369,5.86272315,395.4323225,9.7762766,1.054175,3.5956105,412.58042,5.624319075,-3.624627675,0.5964562575,2.87994,76.830805,72.1597225,4.887596975,3.3953345,-38.589725,0.3922692775,0,271.722255,2.5615805,320.09633
3,2.75,0.74446,6.28393295,395.680935,10.098107,0.9445325,3.242617775,412.699545,5.60188145,-3.894151125,0.5746444825,2.62291,76.5219725,72.141645,4.8395296,3.4431795,-32.6605475,0.40719255,0,275.223545,2.56730375,319.5603175
3,3.25,0.886235,5.44824155,395.848275,9.9654471,1.0549,2.88810055,412.43882,5.452167425,-5.060355325,0.5617505,2.361535,76.828975,72.1373725,4.78354665,3.3785519,-34.220155,0.415358525,0,275.2502575,2.6059375,318.36793
3,3.75,0.8940575,5.383052,395.83484,9.767045275,0.98873,2.4788955,412.683205,5.6216033,-3.7560618,0.5839832425,2.4795025,78.001545,72.1459425,4.685245025,3.451326825,-31.61348275,0.42314326,0,273.078195,2.500711,318.234405
3,4.25,0.77006,4.4392849,395.94076,10.08239625,0.9020175,2.2063329,412.70215,5.57890525,-3.3301903,0.5443499975,2.1747125,77.461285,72.1445175,4.6811345,3.3202283,-30.950282,0.4294796625,0,275.5230275,2.672588,317.63952
3,4.75,0.7540225,4.643084075,396.0060775,10.0680175,0.9561975,2.6432287,412.7626825,5.609204,-2.904944,0.5396955225,2.164665,79.0024325,72.150945,4.55998735,3.1935382,-29.8188855,0.436255585,0,275.4854975,2.569387,317.666565
3,5.25,0.6589975,3.8315766,395.91023,10.0786165,0.80434,2.2300758,412.89058,5.502497,-3.5136819,0.557611985,2.11039,78.193275,72.1583575,4.62924555,3.3545357,-29.651902,0.420286245,0,272.8723,2.622571,316.6934175
3,5.75,0.667675,4.21528075,396.07473,10.20593995,0.843715,2.10279425,412.8021025,5.37608935,-3.0914539,0.508614285,1.9583325,78.681935,72.165345,4.521445675,3.259214725,-34.62586475,1.189918875,0,273.36098,2.7450095,316.725315
3,6.25,0.463365,5.54481745,395.92431,10.11861735,0.6955625,3.08841685,412.149005,5.2922694,-3.75608,0.51435691,1.864565,78.545075,72.1847275,4.528966775,3.357322,-31.927174,28.03824875,4.3354335,272.61488,4.24732575,316.8212075
3,6.75,0.46848,15.167354,395.59824,10.27486875,0.6609975,5.571531775,412.36798,5.1549861,0.8212971725,0.51605748,1.946665,75.3786975,72.1814475,4.530409025,3.2223502,5.04923925,147.8275025,88.743615,270.6527875,20.965765,318.0253825
