DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,20.75,-0.363604594910189,-1.16942416622498,-1.56806954990472,-32.923489471493,-8.65946806487789,0.0884410085249436,-167.043529319644,-18.0530708372553,0.300149314383498,407.762126311005,1.10374402755348,405.867858015955,1.68189618789608,413.389231862048,405.832972532709,1.64592203167804,413.837982384059,405.509756721164,1.63691793691211,413.344109014927,405.872891850995,1.64538213540592,413.902287002391,406.160198172922,1.81781278337172,415.086812555503,0.747361205640358,-10.2750547457782,0.0529536255423892,0.793,0.4045,0.20675,0.119,-10.34692,-10.3157,-10.40307,-10.95918,-11.9266,-12.94906,71.610564,21.045,0.17185,-10.8725,-11.465,-10.57625,-7.36075,0,-4.106,0.4,-0.281,170.77,265.14,245.2425,268.5775,0.09,-0.14,-0.06,0.11,-0.29,0.14,-0.08,-0.35,-0.05,-2.420825,-2.3672,-1.6715,-1.6433,-1.228675,-1.0062,-0.777375,-1.7072,-1.6328,-1.48425,-1.3409,-1.07475,-0.4346,-0.142,0.7166,1.40495,-1.706525,-1.847125,-1.569,-1.616875,-1.135,-0.817275,-0.4938,-0.47365,0.1724,-1.95965,-1.52375,-1.13,-1.3422,-0.3342,-0.405,-0.1517,0.15255,-1.86585,-1.8028,-1.62065,-0.99945,-0.71975,-0.5,-0.2032,-0.106,-3.490475,-2.0832,-3.733175,-108.19775
3,21.25,-0.799775761653105,-0.542863468648718,-0.916475457323162,-11.3989561266019,-12.4535311435822,0.084628726749366,-202.719143077919,-19.9986324604783,0.335932317968711,407.937444494431,1.1617214746625,405.799311804861,1.75968654367085,413.317169880678,406.087612798323,1.71297709889337,413.343789873855,405.633218988861,1.68431227757429,413.162002295685,405.978998387068,1.75588162498874,413.575083798606,406.373489762531,1.87127052261945,414.52053237879,0.81870220026154,-10.7317631940636,0.0501147110797948,0.6365,0.36675,0.187,0.148,-10.65206,-10.721525,-10.784175,-12.31412,-12.71446,-14.19965,71.642298,21.6365,0.180185,-11.72,-11.95975,-11.155,-7.30475,0,-4.257,0.565,-0.167,172.25,261.68,246.3575,267.1725,0.09,-0.14,-0.06,0.11,-0.28625,0.14,-0.08,-0.35,-0.05,-2.421725,-2.3808,-1.671625,-1.6455,-1.230425,-1.00025,-0.7761,-1.7535,-1.658175,-1.482875,-1.34055,-1.0743,-0.434375,-0.141625,0.715875,1.4065,-1.704275,-1.84045,-1.56515,-1.610625,-1.135625,-0.8177,-0.491275,-0.47365,0.1717,-2.134325,-1.54795,-1.1174,-1.3374,-0.3316,-0.404375,-0.15105,0.1519,-1.8975,-1.8191,-1.61715,-1.0004,-0.71625,-0.497975,-0.203075,-0.10465,-4.52515,-2.21875,-4.1048,-103.18
3,21.75,-0.725145119227073,-0.913271933016741,-1.71644836037282,-11.5391821043672,-13.3666203157277,0.0946113616840294,-147.367281713012,-23.6452050635797,0.325525054135877,407.980454854261,1.18487938290682,405.576125558748,1.68248383500538,413.23060678998,406.492133845147,1.6551592536322,413.586815035053,406.475836316784,1.68168645183358,414.10318170868,406.895423636083,1.72075142088832,413.438162827988,407.305497503712,1.82492363920456,413.612486375907,0.773387322746574,-10.8931233734533,0.0397321860573503,0.673,0.34675,0.18675,0.165,-10.87532,-10.843525,-11.1175175,-12.313625,-13.4707,-15.30444,71.6696375,21.286,0.13985,-12.0075,-12.23175,-11.87125,-7.34675,0,-4.27675,0.5,-0.3005,168.92,259.73,244.8575,266.1725,0.0865,-0.14,-0.06,0.11,-0.29,0.14,-0.08,-0.35,-0.05325,-2.49615,-2.38915,-1.6722,-1.644,-1.23,-0.9964,-0.7734,-1.74925,-1.65755,-1.482225,-1.340875,-1.0743,-0.434,-0.142375,0.71515,1.4064,-1.702,-1.838,-1.562125,-1.60975,-1.133625,-0.8186,-0.490275,-0.473875,0.17215,-2.2969,-1.5491,-1.12945,-1.33975,-0.3287,-0.4036,-0.14905,0.152125,-1.93045,-1.837075,-1.6157,-1.001,-0.71275,-0.49595,-0.202,-0.105,-4.795325,-2.4377,-4.73015,-94.61975
3,22.25,-0.118903780724904,-0.358124166650728,-0.0517210421572988,-31.17903487963,-6.78264398971988,0.112110614975654,-151.738970301869,-17.1057505846653,0.307264976521106,407.998437076312,1.13480053005226,406.092463016924,1.69501395507516,413.66254972185,405.696175976649,1.68126979168708,414.185769169188,405.828973154223,1.70120618629947,414.595876583631,406.385401126736,1.73718595483216,414.25068398441,407.202093812268,1.79723466311682,414.976121623212,0.933042937898089,-11.0277911515443,0.044343850433131,0.743,0.4245,0.20675,0.189,-10.955175,-11.016325,-11.4951025,-12.3216075,-13.65552,-15.68973,71.688577,21.48875,0.129545,-12.43,-12.66225,-12.16375,-7.59875,0,-4.019,0.465,-0.307,170.58,261.79,247.9675,266.4075,0.09,-0.14,-0.06,0.11,-0.29,0.13,-0.07,-0.35,-0.05,-2.576125,-2.3965,-1.6714,-1.640775,-1.23,-0.99255,-0.771,-1.74395,-1.65645,-1.480275,-1.34025,-1.073975,-0.4336,-0.141,0.7162,1.407875,-1.69795,-1.832125,-1.56015,-1.608875,-1.12965,-0.8185,-0.48895,-0.4738,0.172475,-2.4358,-1.602875,-1.1444,-1.34325,-0.32605,-0.4024,-0.1484,0.1515,-1.96475,-1.85705,-1.61565,-1.00105,-0.7086,-0.49415,-0.2014,-0.1046,-4.2967,-2.2899,-4.9365,-98.264
3,22.75,-0.939980194817629,-0.812868271800863,-1.2239142018005,-10.440550163491,-10.4575402511129,0.0909211570991427,-180.546207775875,-15.8729990789607,0.340731919216852,407.454353124309,1.05567586641209,405.465171224669,1.65748487081516,413.974334233607,405.311985961428,1.60119911740999,413.676581285552,405.211321241085,1.71576490820032,414.709285656943,406.121611786691,1.77584432531634,415.191871088113,406.506919238757,1.85836844427012,414.638979030638,0.830807019284546,-11.843118704653,0.0532969730558915,0.6985,0.40225,0.21675,0.202,-11.46462,-11.3999,-11.8075025,-12.5669075,-13.7877375,-15.67731,71.70642825,21.3525,0.19574,-12.5425,-12.8155,-12.1525,-7.82025,0,-4.278,0.4,-0.371,170.55,262.02,248.9475,265.415,0.08,-0.14,-0.06,0.11,-0.29,0.14,-0.07,-0.35,-0.06,-2.61,-2.398675,-1.6724,-1.6382,-1.22725,-0.9921,-0.7685,-1.7398,-1.655,-1.478325,-1.33885,-1.07365,-0.4336,-0.140625,0.7166,1.40765,-1.6955,-1.82875,-1.5585,-1.60625,-1.12635,-0.818125,-0.487625,-0.456375,0.172475,-2.5688,-1.6451,-1.1587,-1.3466,-0.3246,-0.401275,-0.14675,0.151875,-2.00035,-1.878375,-1.61765,-1.0037,-0.70545,-0.4932,-0.200975,-0.1015,-4.042,-2.019725,-4.2388,-92.756
3,23.25,-0.146544000521014,-0.900495989047754,-0.328346886800505,-10.8332343805754,-5.99248359061867,0.105862965763806,-166.558649234357,-17.1958497769571,0.356859842984156,407.482320612167,1.07356901528067,405.208740736083,1.74792952411845,413.873631709184,404.829205462961,1.69564248023949,414.201121766741,404.947299691753,1.71498203658336,413.16370490182,405.512244631511,1.76134820357162,415.294557579169,405.6536001195,1.83400036297295,413.701082445798,1.09878533319701,-12.0148149201339,0.0466486903870215,0.73025,0.485,0.204,0.18875,-11.60947,-11.8061,-12.155595,-12.440925,-13.9978,-15.418325,71.71300325,19.249,0.223015,-12.51625,-12.996,-12.05,-8.107,0,-4.254,0.4,-0.13325,168.345,262.15,244.87,265.21,0.09,-0.13,-0.06725,0.11,-0.29,0.1495,-0.07,-0.35,-0.063,-2.63395,-2.3969,-1.6713,-1.63645,-1.2288,-0.9921,-0.766625,-1.734025,-1.652725,-1.4755,-1.338,-1.073325,-0.433375,-0.139875,0.71675,1.407025,-1.69455,-1.82695,-1.556525,-1.60175,-1.12435,-0.818975,-0.48675,-0.4544,0.174125,-2.6756,-1.6774,-1.17435,-1.3475,-0.322,-0.39925,-0.14575,0.15135,-2.05385,-1.9378,-1.621,-1.01605,-0.70135,-0.490875,-0.1995,-0.100125,-4.833925,-2.3464,-4.614575,-96.58825
3,23.75,-0.262030798371006,-0.449558652538732,-0.688670260947916,-13.6492493193226,-7.51502490386324,0.101444393502465,-159.410151368787,-16.2205968390458,0.311834134999615,407.637657710678,0.858260244506828,404.929452990029,1.69811361556408,413.245798627417,404.95326504269,1.69204202500119,413.578966122143,404.849907758159,1.71843976402289,413.211504221264,405.089835085671,1.70346411729063,412.834705326646,405.902245491082,1.79348288521296,414.041071875748,0.774734149423463,-12.2628627133192,0.0499554036078919,0.74475,0.45,0.201,0.19625,-11.729085,-11.8568,-12.30965,-12.37915,-14.07667,-15.6408375,71.734633,18.062,0.24867,-12.82275,-13.312,-12.426,-8.234,0,-4.11225,0.3675,-0.20975,163.23,261.24,246.81,266.78,0.08675,-0.14,-0.06,0.11,-0.29,0.13,-0.073,-0.35,-0.06,-2.6399,-2.40065,-1.6689,-1.637325,-1.22875,-0.99155,-0.76305,-1.72995,-1.651775,-1.47225,-1.3364,-1.073,-0.4336,-0.1399,0.71625,1.40865,-1.69455,-1.82605,-1.554875,-1.5945,-1.12235,-0.8189,-0.484625,-0.45295,0.1738,-2.7396,-1.7146,-1.18465,-1.3452,-0.3196,-0.39725,-0.13355,0.1513,-2.242075,-2.0213,-1.62505,-1.02625,-0.698075,-0.4884,-0.199,-0.095925,-5.0735,-2.45325,-5.0523,-100.02125
4,0.25,-0.608448018818943,-1.31829642582155,-0.348298117550314,-12.3481029879839,-11.412609805672,0.0806827600787734,-136.547300562124,-17.094879575543,0.339605147483158,410.522894795432,1.91181172482389,384.493894753071,0.943482449145932,413.993916899586,388.206539570217,0.915651507400737,414.017348577789,385.783327562271,1.0058053575055,414.048299909091,386.667220803843,0.965421613037235,415.518092629696,386.348407443212,1.01300473464811,414.668257349121,0.741460289204025,-10.740251208557,0.0430289632670965,0.5465,0.365,0.19975,0.328,-12.05571,-12.26155,-12.303095,-12.618585,-12.786715,-13.3277875,71.68377225,20.934,0.107615,-10.22975,-10.094,-9.6475,-6.76825,0,-4.402,0.3,-0.13,191.125,264.1575,262.9225,271.39,0.08225,-0.11,0.10975,0.11,-0.11,0.14,-0.07,-0.11,-0.06,-0.16035,-0.0948,0.288725,-0.04825,0.150775,0.16255,0.3025,-0.2671,-0.00105,-0.036325,-0.0225,0.013525,0.4934,0.593,1.1226,1.56985,0.012925,0.08175,0.04195,0.25685,0.12425,0.2028,0.55995,0.412475,0.817575,-0.4087,-0.09165,0.108975,-0.3765,0.40635,0.253,0.54665,0.7257,0.044875,0.000775000000000001,0.083975,0.38595,0.481325,0.540925,0.6537,0.73005,-9.79755,-6.07685,-4.12075,-114.9895
4,0.75,-0.49663419642776,-1.0956993171187,-0.185265334283227,-57.7916600189062,-9.63783086230891,0.119510453256952,-196.91712617616,-25.7012158764549,0.348409767102036,410.4819310191,1.96913664214474,384.702596257404,1.02940289981663,413.966846255868,387.455023035311,1.03537146650356,413.962137077415,386.860805289719,1.04047107985305,413.896516862326,387.537139308267,1.05200830000563,414.177805479244,385.17061418176,1.11678150772313,415.236719776883,0.862772973352093,-10.2759388803129,0.0440159840786437,0.5995,0.3685,0.2,0.328,-11.736525,-11.9559,-12.066255,-12.46396,-12.494955,-13.23538,71.6690685,20.36975,0.16322,-10.2225,-10.1265,-9.562,-6.977,0,-4.3525,0.2,-0.275,185.7725,265.0825,260.995,270.9875,0.08,-0.11,0.09975,0.11,-0.11,0.14,-0.07,-0.11,-0.06,-0.147475,-0.09485,0.2892,-0.04825,0.15075,0.163525,0.3029,-0.332375,-0.0025,-0.0366,-0.022875,0.0145,0.4938,0.593425,1.1226,1.57,0.0192,0.0818,0.04195,0.256825,0.12525,0.2036,0.56,0.4129,0.8195,-0.417125,-0.10805,0.108975,-0.377425,0.4072,0.253,0.53995,0.73365,0.026375,0.001775,0.083,0.3869,0.48135,0.541925,0.65375,0.7301,-9.4396,-5.2826,-4.61025,-111.4775
4,1.25,-0.151029137861906,-0.607743841095633,0.108793726533369,-4.57193487984166,-12.8359064334645,0.100279393541853,-182.618941413252,-17.5090890925135,0.392637694591898,410.551926983549,1.98312424928542,387.216957528211,1.11096594497796,413.618248521572,389.051649395848,1.06574195591416,413.928943954799,389.80661748747,1.1048323447039,413.763753721829,386.956986595928,1.10491709349469,413.803921582182,388.334178323194,1.12393860415223,414.436377061339,0.866902508399575,-9.47537362813816,0.0349546734783846,0.6385,0.409,0.21975,0.356,-11.49641,-11.0568,-11.6800125,-12.008905,-12.3250825,-13.5304425,71.649907,20.62,0.1378875,-10.56525,-10.40825,-9.855,-6.945,0,-4.3035,0.2875,-0.33875,184.9775,265.1675,259.075,270.9525,0.08,-0.11025,0.09975,0.11,-0.1,0.14,-0.07,-0.10025,-0.06,-0.13855,-0.0939,0.2892,-0.04825,0.150775,0.164525,0.303,-0.39545,-0.0114,-0.0366,-0.0224,0.014525,0.4938,0.59305,1.1235,1.57,0.032775,0.077975,0.04195,0.256825,0.12525,0.2036,0.561475,0.4118,0.819525,-0.42895,-0.107125,0.108975,-0.378375,0.4072,0.254325,0.53995,0.73365,0.00772500000000002,0.002725,0.083,0.3869,0.482325,0.54295,0.655875,0.73015,-9.9853,-6.556,-4.799,-98.2505
4,1.75,0.269327953495627,-1.29180912037841,0.102133135284891,-6.25785068923144,-5.22613005530693,0.093795692104686,-247.107906993547,-16.5728624148248,0.376566682789633,410.886010274699,2.08982278000547,386.16824521239,1.05902733511297,413.559880747707,387.485017401091,1.0460794259788,413.40671883972,387.034609920965,1.01616896690983,414.01074906148,386.509942199548,1.04540222285709,413.549849762201,387.325851266867,1.05282633281307,414.339645029456,1.06929126107391,-9.44956298688117,0.0627480240138695,0.7055,0.47,0.19,0.396,-11.61189,-10.4382,-11.627635,-10.625975,-12.78558,-13.7264425,71.6264765,20.066,0.1834375,-10.71825,-10.65875,-10.19275,-6.95775,0,-4.32,0.2875,-0.4435,184.9,264.1175,258.3725,271.34,0.09,-0.11,0.09,0.11,-0.10775,0.14,-0.07,-0.11,-0.06025,-0.127,-0.094475,0.2892,-0.048275,0.1498,0.165525,0.305,-0.466275,-0.011025,-0.0369,-0.0224,0.014525,0.4942,0.5935,1.1236,1.57,-0.0816,0.048875,0.04195,0.2568,0.124875,0.204325,0.561,0.4119,0.82,-0.461525,-0.0757,0.108,-0.37825,0.4072,0.2546,0.53995,0.73365,-0.00947499999999997,0.0027,0.083,0.386875,0.48235,0.542975,0.655925,0.72525,-9.595875,-6.324075,-4.7685,-98.089
4,2.25,-0.296382796602731,-1.42874025618573,-0.601723765881025,-36.8111368583207,-11.1216807061406,0.0899802724988262,-227.030357169112,-18.3917811168542,0.398947615248824,410.457022118154,2.05337681571856,387.289803080396,0.990501718448107,414.270659778809,385.346797403791,0.990617718394229,414.287293808893,386.645303296985,0.98542523766084,414.359315880423,385.101351655865,1.0077706780477,413.874999141248,387.15918044848,1.06376450882044,414.348932898285,0.842618922051202,-9.98937441028722,0.0621300374374291,0.72925,0.41925,0.21,0.384,-11.4836625,-9.8347,-11.746975,-9.75869,-12.71072,-13.92449,71.6454155,20.0605,0.13512,-10.782,-10.668,-10.05725,-7.15425,0,-4.32875,0.2875,-0.364,183.9075,263.6,257.6875,270.845,0.09,-0.12,0.1,0.10975,-0.12,0.14,-0.07025,-0.11,-0.08,-0.128475,-0.094475,0.2892,-0.04825,0.150775,0.16605,0.306475,-0.505875,-0.011175,-0.0366,-0.0215,0.015525,0.494275,0.595,1.124875,1.57,-0.185575,0.05025,0.04195,0.2576,0.12495,0.20455,0.56195,0.41395,0.82,-0.522625,-0.0992,0.10895,-0.363625,0.407225,0.2546,0.53995,0.7346,-0.023925,0.0037,0.083975,0.387825,0.48235,0.544,0.65585,0.723825,-9.7578,-6.3068,-4.6771,-98.52775
4,2.75,0.174131058507537,-1.97142770603213,0.427093978920739,-6.79461456947153,-9.91457534977262,0.0932066707648341,-227.837783135629,-15.7239898389336,0.385631299417781,410.041090669962,1.67813310800852,385.624093568947,0.841553448994673,413.485087749068,386.559158947036,0.865475628459979,413.47294690559,387.648706257003,0.84785687141556,413.749531272826,388.268202663201,0.962644637906085,414.431960307819,387.623123569059,0.965959591184229,414.479644339001,0.865922353892871,-9.65099211319105,0.0553472823248643,0.718,0.4395,0.21,0.338,-11.585975,-10.50835,-12.0065,-9.53993,-11.23064,-12.8099925,71.6217605,19.11,0.1771375,-11.16225,-10.99625,-10.19475,-7.68375,0,-4.4565,0.2,-0.177,183.9675,267.795,257.965,271.2,0.08,-0.11025,0.09975,0.10975,-0.11,0.14,-0.07,-0.11,-0.07,-0.166725,-0.094475,0.2895,-0.04825,0.1508,0.167,0.306,-0.482275,-0.01155,-0.0375,-0.0207,0.014575,0.4952,0.595,1.124875,1.57,-0.1632,0.056475,0.0419,0.2576,0.125875,0.2055,0.562,0.414475,0.819575,-0.582575,-0.09625,0.108925,-0.363625,0.4072,0.2544,0.53995,0.7346,-0.035175,-0.008425,0.083975,0.3888,0.48335,0.544025,0.6569,0.7232,-9.7735,-6.122075,-4.91455,-111.6475
4,3.25,0.0685096478093062,-1.00243790790171,-0.713485661623577,-12.255366826223,-17.8965008732772,0.122189965738802,-179.598249107552,-16.264416043471,0.374256614841576,409.113169376003,1.60375566903563,387.337126470556,0.73819971413669,413.704909454724,385.144000922903,0.762353640506958,413.953071270578,386.855036070771,0.734438433922439,413.719654621591,387.375756205173,0.795271964541202,413.965472579689,387.361895719193,0.7540699669629,414.163155400886,1.04443865406202,-10.5450710597302,0.0741889948907053,0.72475,0.4495,0.2195,0.32,-11.73736,-11.3617,-11.87153,-10.451575,-11.48493,-12.262125,71.62971025,19.845,0.2622,-10.03375,-10.0775,-9.53075,-7.78425,0,-4.298,0.275,-0.3405,180.6625,272.26,256.1125,271.45,0.08,-0.12,0.09975,0.11,-0.11,0.13,-0.07,-0.11,-0.06025,-0.19585,-0.0939,0.2895,-0.048225,0.151775,0.168,0.3051,-0.47495,-0.01155,-0.036275,-0.0207,0.0155,0.49585,0.595,1.12495,1.57,-0.149075,0.008425,0.0419,0.25865,0.126625,0.20575,0.5619,0.41545,0.821,-0.63805,-0.09325,0.108925,-0.3633,0.4072,0.2542,0.53995,0.7344,-0.045375,-0.019275,0.083875,0.3888,0.48335,0.54505,0.65695,0.7233,-10.436375,-6.41925,-5.3684,-113.3385
4,3.75,0.383823526917777,-1.05084406406529,-0.113539189405227,-12.1254811699701,-11.293041879201,0.0825404113806257,-160.660842074452,-24.8882525730104,0.394193967503303,409.364173362444,1.61970373011067,383.801707307171,0.650648266545808,412.647319551698,387.159926188005,0.669578622818979,413.71548394375,387.785217969285,0.684125132758689,413.296138403174,387.362501605258,0.690989096334677,414.075763513742,387.258654627739,0.701650323414352,413.540900550161,0.917146539064838,-10.7483643664737,0.0868961424221057,0.80925,0.5185,0.23925,0.344,-11.586465,-11.6835,-11.72985,-10.77013,-10.77557,-12.5143475,71.620815,17.36125,0.263555,-10.7265,-10.8715,-10.17175,-7.662,0,-4.324,0.2,-0.1835,180.21,270.695,254.6525,271.6125,0.08,-0.12025,0.09975,0.11,-0.11,0.1245,-0.08,-0.11,-0.06,-0.22355,-0.09385,0.2895,-0.0423,0.151775,0.169475,0.306,-0.4887,-0.02235,-0.036275,-0.02035,0.015575,0.4974,0.59595,1.1245,1.57,-0.151375,-0.01525,0.0419,0.259775,0.12595,0.20675,0.562425,0.41645,0.82105,-0.69125,-0.105,0.108925,-0.37495,0.4072,0.2543,0.54,0.74725,-0.0555,-0.02705,0.083775,0.38975,0.48435,0.545075,0.659,0.7296,-9.215,-5.9186,-5.30525,-121.34
4,4.25,0.375156819000931,-1.05671131751315,0.045546030025063,-36.784798423382,-8.02362675704747,0.106583155033458,-162.940808129917,-12.6553297521255,0.36602941631421,409.677877016822,1.44618963716207,386.191977727147,0.847218553724829,413.258105805166,385.919871942572,0.868699384529901,413.414127786071,382.638223855255,0.847250541709084,413.864852290212,386.285227774717,0.881035579933501,414.054048453071,386.499407681032,0.920589480547404,415.11871781662,0.968392811182392,-10.8211526374329,0.0668741191335551,0.98775,0.5095,0.22975,0.41,-11.820475,-11.72435,-12.429575,-10.83907,-10.9922875,-13.0827975,71.6028975,18.17475,0.2737625,-11.02775,-11.52975,-10.9225,-6.76875,0,-4.582,0.2875,-0.12225,170.435,269.4575,253.3925,272.89,0.09,-0.11,0.09975,0.11,-0.11,0.14,-0.07,-0.11,-0.06,-0.250825,-0.094275,0.289725,-0.0423,0.151775,0.17,0.306575,-0.511175,-0.0227,-0.03655,-0.0197,0.0175,0.497425,0.596,1.125125,1.57,-0.159925,-0.0204,0.04195,0.25855,0.126875,0.206725,0.562375,0.41645,0.822,-0.737325,-0.107625,0.10895,-0.3749,0.407225,0.2554,0.54,0.74725,-0.064825,-0.027225,0.08365,0.38975,0.48435,0.546075,0.659025,0.73045,-8.9062,-6.3584,-5.533825,-106.576
4,4.75,0.375272088944493,-0.749454378810869,0.255492172402972,-6.6140851705079,-8.19395575201222,0.118837258274661,-157.934663623399,-14.1040037946067,0.410121457502224,409.284450441282,1.42925092901765,387.005589612621,0.614538111587852,413.027038023346,386.478790220065,0.67295796167111,414.062439027115,382.775892933278,0.615783794997922,414.723107447832,388.433747941175,0.579961982637927,414.054158129346,385.68656153186,0.689502468684667,414.312181108081,1.22771610675891,-11.0610579176031,0.0577480009677002,0.996,0.529,0.2195,0.436,-11.97101,-11.99505,-12.479,-11.08556,-11.5197,-13.5628675,71.58749625,18.03375,0.2601125,-11.95525,-12.402,-11.28,-7.44975,0,-4.41,0.29,-0.17525,169.31,268.505,253.0375,273.015,0.09,-0.11,0.12,0.11,-0.1,0.13225,-0.07,-0.1,-0.06,-0.267175,-0.094225,0.289725,-0.04135,0.1518,0.17095,0.308525,-0.52,-0.0259,-0.03555,-0.0197,0.017525,0.4978,0.5975,1.1256,1.569925,-0.190025,-0.02415,0.04195,0.25825,0.126875,0.2081,0.563425,0.41595,0.82205,-0.7665,-0.110275,0.10895,-0.3749,0.407175,0.2554,0.540925,0.741125,-0.076575,-0.02655,0.083625,0.38975,0.485325,0.546125,0.65905,0.729,-10.704375,-6.331,-5.63625,-119.884
4,5.25,-1.35241794638889,-0.613961954054483,0.0546995577457334,-2.42914639101889,-6.38708682775401,0.102110056703538,-170.728595996792,-19.4459866915629,0.43709860063644,409.376868413957,1.41500738207843,386.94162233175,0.438428819796603,411.337868633916,387.761438645508,0.504862733579472,412.881945352298,382.813851752914,0.509864184001952,412.893484803906,386.563928504068,0.549111255707895,414.104952166442,386.952006508793,0.495723208993837,415.282000317229,1.00742854855693,-11.5044733103959,0.0464606252229936,0.837,0.529,0.23925,0.408,-12.15116,-12.4323,-13.20507,-11.58563,-12.1919125,-14.0501375,71.60080725,16.80175,0.250075,-12.50325,-12.8365,-11.50025,-7.51725,0.1,-3.84,0.6925,-0.1035,169.7575,269.0275,251.295,272.4625,0.19575,0.147,0.2,0.15975,-0.04775,0.1645,-0.07,-0.1,-0.03025,-0.276825,-0.0947,0.29025,-0.04845,0.1518,0.17195,0.30855,-0.52865,-0.036,-0.035825,-0.02005,0.017525,0.497275,0.5975,1.1265,1.569925,-0.228725,-0.0266,0.04195,0.2581,0.12765,0.2081,0.5639,0.41635,0.823,-0.806025,-0.118325,0.10895,-0.362325,0.407175,0.2552,0.541,0.7343,-0.090125,-0.024975,0.0778,0.390725,0.48535,0.54615,0.66005,0.726125,-9.27005,-6.88885,-5.2032,-114.63
4,5.75,-0.130534554618226,-1.1323592261039,-0.312242074641521,-8.58168625556513,-3.83793485897512,0.135441310881399,-170.432579454434,-14.6428351958287,0.407804222361838,409.396549044701,1.04487597503677,385.730868812925,0.665619306607182,412.691581201439,387.407841944407,0.683338063546947,412.539411389377,385.591532802432,0.626868735683961,412.969168103002,385.342615823326,0.721900547635559,412.889500883055,383.494877703097,0.760334055451874,412.918812327179,1.08505300526113,-12.013730681929,0.080990027916225,0.873,0.567,0.259,0.36,-12.2606,-12.93845,-13.20291,-12.14372,-12.1602725,-14.42041,71.5889945,15.83125,0.18278,-11.2775,-11.80025,-11.85875,-7.39575,3.6025,1.489,4.725,0.4365,167.49,267.06,253.7275,271.1175,7.5195,3.369,1.9075,0.89475,1.10675,1.06,-0.06,0.0595,0.1295,-0.287,-0.095125,0.289725,-0.04845,0.1518,0.172475,0.30905,-0.52405,-0.05105,-0.035825,-0.019975,0.0185,0.4982,0.598475,1.126875,1.57095,-0.28995,-0.02835,0.0419,0.260325,0.12825,0.2087,0.56495,0.416425,0.823,-0.8618,-0.1346,0.108975,-0.362325,0.407175,0.2552,0.541,0.72765,-0.10545,-0.023475,0.072925,0.38975,0.48535,0.54715,0.6601,0.726275,-9.2996,-6.4502,-5.3835,-114.17125
