DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
1,20.75,372.581231,5.170418884,0.8995712725,7.46898475325,-2.699895,0.29369217725,3.703715346,0.968678834,0.997579094,0.412490533,99.0042472275,-1.08586368,1.831515,0.1071,0.909676375,-1.479767,-2.957792,-0.36061025
1,21.25,372,5.1695296615,0.90774120925,8.042049735,-2.255459293,0.297682676,3.661803768,0.941927635,0.937214222,0.415517665,98.9954580475,-1.159236626,1.84593,0.114325,0.90636915,-1.47684875,-3.0014675,-0.38966025
1,21.75,372.371241275,5.1881319125,0.82148345075,7.353454481,-1.863321915,0.292527538,3.79255661,1.00885,0.985771428,0.42080503,98.975792285,-1.24774893875,1.835595,0.11195,0.8852279,-1.48473475,-3.02396925,-0.37672875
1,22.25,372.55372615,5.2197613905,0.84155610625,6.95817354125,-2.41515849725,0.29763335975,3.769125,1.0289607105,1.01243,0.4219123905,98.987224115,-1.43860303075,1.845965,0.11615,0.8774625,-1.45364725,-3.02509025,-0.4755552
1,22.75,373.2831841,5.222231296,0.876239228,8.49786707,-1.699418375,0.292549245,3.75754,0.97118701975,0.9649488835,0.42221057475,98.986364655,-1.425636033,1.839296,0.107675,0.90581025,-1.516762,-3.05681725,-0.68565555
1,23.25,372.1203675,5.17998799,0.83040955,6.8930532365,-1.789451604,0.288126808,3.620787349,0.969059205,0.986435144,0.412305656,98.973478955,-1.49127117925,1.821475,0.1122,0.89979815,-1.50837875,-3.07154725,-0.70137365
1,23.75,372.26664485,5.169375727,0.893351362,7.3860005305,-2.06855638075,0.3020486275,3.682732656,0.963752456,0.952477326,0.411731753,98.944188685,-1.336511522,1.820925,0.1117,0.8807141,-1.4941225,-3.06725425,-0.8167905
2,0.25,376.22972605,5.45640195375,0.93926292025,5.91715,-1.959558295,0.275321469,3.307205199,0.8740071815,0.8694731935,0.3828169795,98.94587897,0.2509651595,6.072085,0.1533,2.117301,-0.99067065,-1.856527,-0.30338815
2,0.75,375.9817969,5.438820118,0.92411807,6.04977,-1.87507082325,0.260429408,3.28554696475,0.89321072275,0.87533197675,0.38259359075,98.946147105,0.2870936445,5.943512,0.15306625,2.11376875,-0.9955934,-1.8565505,-0.2880019
2,1.25,375.559590975,5.44514744975,0.8636731555,5.8453448825,-1.54939569175,0.2686799955,3.196979996,0.871267951,0.867808432,0.37437076,98.9396813625,-0.09806526725,5.9434765,0.1538921,2.1044865,-0.994004,-1.86779,-0.243382875
2,1.75,376.0284244,5.49165496275,0.892060257,5.73018394425,-1.3003666245,0.270441399,3.059339116,0.856217888,0.8466500605,0.3760444775,98.955657415,-0.09448536175,5.94008,0.15393795,2.086442,-0.9960778,-1.875868,-0.22729575
2,2.25,376.67693615,5.47190427025,0.8719592985,6.06297,-1.75805,0.26899059625,3.12817206175,0.84474989925,0.85391545025,0.37627662075,98.9857112,-0.191401673,5.936872,0.1514487,2.048061,-1.010202,-1.878805,-0.2406331
2,2.75,377.17793805,5.4002759345,0.9942593735,5.81253415075,-1.1122475,0.2618669835,3.117147812,0.84295,0.85493975,0.368599345,98.9954834225,-0.19182450475,5.9810445,0.1410056,2.052281,-1.01759925,-1.87957425,-0.2373021
2,3.25,376.838219825,5.486842561,0.947265013,5.848803257,-1.136791111,0.2629042375,3.1385853215,0.82354741675,0.8207776545,0.36867625375,98.983951215,-0.27013027425,5.97817825,0.14986145,2.02848975,-1.010037,-1.887669,-0.2409901
2,3.75,377.118177575,5.53276224175,0.9268807635,6.42378719125,-1.406297319,0.2660583155,3.18753366775,0.84197499925,0.843780953,0.37479470875,98.96537842,-0.2793077725,5.97649725,0.150411325,2.0483955,-1.045008,-1.896224,-0.3138343
2,4.25,376.4637686,5.52,1.003904344,6.97833715075,-0.8048667225,0.2667706515,3.2905321495,0.83977870025,0.83477038275,0.36798329425,98.96505,-0.52113664925,5.97674,0.15297395,2.044123,-1.052489,-1.889088,-0.27126295
2,4.75,375.583655225,5.52315546775,0.917156919,6.23540414025,-0.627957317,0.253689753,3.104149287,0.848696833,0.804676937,0.366610877,98.96344074,-0.3062725,5.97956725,0.150205625,2.01885475,-1.0593635,-1.945675,-0.2965515
2,5.25,376.1224843,5.530875885,0.875786328,5.5194601745,-1.338632279,0.2593181215,2.988756781,0.81360889,0.778040639,0.343438544,98.961079695,-0.60631,6.023026,0.1497,2.03647525,-1.08559325,-1.94652075,-0.3739345
2,5.75,377.164943,5.52375701675,0.957715955,5.84890857975,-1.175294534,0.2741988745,3.093,0.845267259,0.81501,0.36375899,98.9624599,-0.347480718,6.02752,0.1445004,2.03278225,-1.054596,-1.89528625,-0.3772449
2,6.25,377.797412125,5.4304363835,0.9698556235,5.79333046125,-1.361010501,0.2647601175,3.178050327,0.85499350375,0.828835387,0.36406045525,98.965160815,-0.75356711475,6.032641,0.1442952,2.06517025,-1.08237725,-1.89272525,-0.29753915
2,6.75,377.3755092,5.47171472325,0.88376966725,6.123931406,-1.077888573,0.264690842,3.1841530195,0.83455235625,0.79030806875,0.3599168845,98.981306925,-0.74475393725,5.97989025,0.1440525,2.06323225,-1.09495975,-1.9121395,-0.4040043
2,7.25,376.84400615,5.46309206475,0.90868268075,5.875704958,-1.3054791585,0.2736570955,3.134204429,0.841512057,0.80600135875,0.35789658325,99.00002382,-0.8785425,5.96368125,0.1408929,2.032248,-1.06917075,-1.9468955,-0.4244391
2,7.75,377.654891175,5.47969825,0.9698859395,6.63625297275,-0.86199170125,0.280247422,3.1912425,0.85993079625,0.82100661025,0.37507528225,99.0043,-0.9084,5.886922,0.1424685,2.017881,-1.0797625,-1.91276725,-0.4207487
2,8.25,377.6531854,5.41010139175,0.94458830575,8.5159841875,-0.479237123,0.2744624945,3.347202955,0.8859962405,0.851308391,0.369092724,99.0110221325,-0.860881188,5.01096475,0.137624675,1.967009,-1.1053265,-1.945868,-0.4052593
2,8.75,377.27227895,5.438449461,1.0482411445,11.492010725,1.126789773,0.291753511,3.4254702195,0.9468307875,0.895879419,0.394351344,99.0291717875,-0.63954344,5.0957755,0.1308331,1.965778,-1.06135,-1.926198,-0.2892432
2,9.25,378.9447088,5.5071672,1.013394079,16.3048465375,5.38336927175,0.3185055865,3.6741411305,1.02018992525,1.00034224325,0.4141980065,99.03535136,-0.40525421375,5.62190225,0.1371118,2.00215125,-1.05968025,-1.9151965,-0.15197485
2,9.75,377.138903625,5.485982964,0.9378569975,22.919199095,13.16187433,0.332765323,3.831317369,1.102448043,1.02445592325,0.43912613225,99.03190948,-0.1746026225,5.96313225,0.13728535,2.02272925,-0.978532275,-1.90315475,-0.2601021
2,10.25,377.2586226,5.5286138455,0.890610905,27.5477,20.231625005,0.361769766,4.0673325,1.1978948685,1.149412167,0.47350425575,99.02280237,0.1491086335,6.1410925,0.13883335,2.078227,-0.970895775,-1.89786,-0.307607
2,10.75,376.3727075,5.45610971825,0.768222859,31.384915975,26.30751373,0.36834,4.324068052,1.26939,1.231536891,0.488646661,99.0163,0.54698447,6.62310825,0.138522925,2.1365295,-0.9440423,-1.810249,-0.3087271
2,11.25,376.812712075,5.52295593125,0.72054394475,33.92675325,34.155359875,0.3718374295,4.3717770915,1.316030339,1.2514919055,0.4877759025,99.012635585,0.950904941,6.5156475,0.14031475,2.351048,-0.9335369,-1.774733,-0.262137375
2,11.75,377.74846425,5.5354465855,0.671712623,36.17105604,36.4313529,0.39346265775,4.5340439735,1.3609595225,1.2782552095,0.5025502865,99.0023008675,1.3852378945,6.520394,0.143496575,2.451063,-0.862434625,-1.767295,-0.3359478
2,12.25,378.121028625,5.58687946275,0.722379812,37.509541955,40.5625925825,0.40921290875,4.57159649625,1.3767492815,1.26492677575,0.507069799,98.97309756,1.60716,6.320543,0.1492277,2.447603,-0.8397314,-1.7553485,-0.167291625
2,12.75,378,5.573476607,0.7545483685,40.41969984,46.6363007,0.412793347,4.562800714,1.392242351,1.306726836,0.517818037,98.94007379,1.617671596,6.2602015,0.1414776,2.43747425,-0.8284279,-1.7336715,-0.064301435
2,13.25,378.352638175,5.531200118,0.69047740525,42.0113029525,47.9011930575,0.4072174365,4.66904949125,1.400114176,1.31558429125,0.5081114555,98.8768229025,2.05228706775,6.46592,0.14571905,2.503993,-0.80535935,-1.7037225,0.12916295
2,13.75,378.0534573,5.53943669075,0.793930775,41.91163783,44.812505305,0.4037651865,4.604037877,1.380685069,1.309976892,0.504553332,98.841068875,2.436124013,6.5668765,0.14986895,2.50595275,-0.787709175,-1.697631,0.263402975
2,14.25,378.253778275,5.434822755,0.7449175405,41.37347629,36.524772845,0.40252,4.611780901,1.4001498755,1.3119170525,0.517573199,98.81615785,3.106425,6.574837,0.1515313,2.5049175,-0.7791165,-1.6044915,0.1112875
2,14.75,378.5978667,5.47925019,0.803324552,37.129094035,38.24751293,0.4072419775,4.61986471775,1.3565138905,1.306041138,0.5157408365,98.81134741,3.07213986,6.50046875,0.1524316,2.49981,-0.8033366,-1.5610415,0.07980046
2,15.25,378.7708413,5.40324196275,0.72942484625,35.294590455,30.73421467,0.405375133,4.75456,1.360533297,1.300267085,0.503353695,98.805504245,3.0644857315,6.51767,0.1587955,2.497376,-0.7892425,-1.56262325,0.1719737
2,15.75,378.5838068,5.42771375,0.7457926835,31.20826037,25.2301538375,0.401803434,4.589360521,1.310080192,1.290239426,0.503108858,98.81859053,2.8562327485,6.611886,0.1549474,2.516245,-0.793424875,-1.55578,0.110630175
2,16.25,378.7321025,5.539293751,0.759922623,28.38016794,16.71675771,0.39698762975,4.52497876025,1.293279966,1.24235892225,0.4931214065,98.82366788,2.806761149,6.3017825,0.1701,2.51228925,-0.8038839,-1.53650475,0.0375063625
2,16.75,378.8784778,5.56158622525,0.7479419195,23.8831518675,10.432521415,0.3765687335,4.34879395425,1.25040849675,1.19694811075,0.4741,98.8302297875,2.885902938,6.31437075,0.160634575,2.496128,-0.8786488,-1.4913645,-0.190672925
2,17.25,378.481018975,5.54548028675,0.695740924,19.13571987,2.816857952,0.3610709155,4.18095305525,1.1937929245,1.12778899475,0.46472153525,98.84316824,2.777190072,6.213136,0.156264525,2.4705655,-0.9096059,-1.5306915,-0.2963575
2,17.75,378.026960925,5.55,0.7210679655,14.9325421675,-2.26391447725,0.33071082975,4.0292967455,1.09337089075,1.06812888275,0.43368479825,98.8581,2.437661362,6.060991,0.1552078,2.4590375,-0.9108476,-1.55912125,-0.386515275
2,18.25,377.0614289,5.43,0.70348082025,11.406640245,-4.32614702475,0.31542179975,3.816172285,0.98503757,0.988673086,0.406250419,98.876375,1.9517972585,6.069169,0.1587324,2.4631125,-0.9530282,-1.61884875,-0.34144795
2,18.75,377.192485275,5.439874662,0.755395923,9.37676453775,-3.82227719675,0.2876397215,3.605844045,0.938047825,0.92548649225,0.396903034,98.8970829575,1.602817326,6.076656,0.159198075,2.44490525,-0.9395721,-1.6683195,-0.337650225
2,19.25,377.00385415,5.49616577,0.75634990575,9.0904256305,-3.86188151675,0.2761201855,3.34017986325,0.89956978625,0.8734272065,0.371172736,98.9037453425,1.39441713875,6.082839,0.155676925,2.39838975,-0.9491013,-1.6800225,-0.22697305
2,19.75,376.98298595,5.440685855,0.7776934755,6.79568829075,-3.021910246,0.261951016,3.2518025,0.83812753725,0.86085397875,0.37601577925,98.91940578,0.903070715,6.089798,0.156675325,2.414139,-0.9353989,-1.72735075,-0.20935
2,20.25,376.14123625,5.47638012625,0.78667342225,6.7043818535,-2.878454753,0.259256709,3.35940635175,0.87297034975,0.87305480075,0.37896516075,98.9345371925,0.7147165365,6.026006,0.159445925,2.29813725,-0.9282632,-1.72135175,-0.19602455
2,20.75,377.23144665,5.3402989315,0.824021228,5.6962509205,-2.585237794,0.269406088,3.439904976,0.893891132,0.8952621975,0.384165,98.9355156025,0.6592950645,5.904684,0.157684575,2.3200645,-0.9422669,-1.7641505,-0.2132857
2,21.25,377.1610662,5.442433438,0.8333961195,5.82088217925,-2.61574657975,0.26071364925,3.484782415,0.880355308,0.846560562,0.369084047,98.9434675725,0.5116696625,5.9926355,0.156163325,2.269434,-0.98367715,-1.78225775,-0.1476102
2,21.75,376.9328449,5.499887973,0.866918803,6.2482,-2.5273482105,0.268600375,3.2978844975,0.836837059,0.8361078045,0.368437354,98.9373867775,0.455017692,5.9951295,0.1536497,2.2264545,-0.9908119,-1.78184,-0.173703
2,22.25,376.6761533,5.41141795775,0.85572384,6.803029185,-1.932366011,0.260649163,3.240405884,0.873495555,0.87229,0.3626,98.94553052,0.219156815,6.0363675,0.1546674,2.2793225,-0.98376905,-1.797,-0.2455892
2,22.75,376.521469025,5.425765873,0.904872166,6.0448471305,-1.945619823,0.2651763495,3.28369,0.869021909,0.860473044,0.36487,98.95298813,0.10325208275,6.032287,0.15438105,2.2400215,-0.96868935,-1.85274725,-0.29753185
2,23.25,376.686876125,5.43791554075,0.8412269175,6.08767,-2.10740501075,0.2646443175,3.30863698475,0.8660345405,0.8666299115,0.36977116825,98.950487525,0.14845,6.02638225,0.15363615,2.231927,-0.96814145,-1.85216675,-0.320950475
2,23.75,376.67259625,5.4712543895,0.8610525685,6.11487069475,-2.280884097,0.267691677,3.372673327,0.8911096945,0.84985116925,0.3781601025,98.966432215,0.23943,6.02330975,0.1530538,2.227983,-0.9690064,-1.85186375,-0.319516075
3,0.25,384.0990546,6.57713956,1.0082836435,7.176358444,-2.31122,0.251076984,2.89034531475,0.8278533075,0.77361692875,0.34334128225,98.92985,5.22567624375,7.947454,2.328148,5.758063,-0.09444201,-1.5288925,0.238443
3,0.75,383.811975375,6.53163637775,1.16704,7.5744314215,-3.248844172,0.252427574,3.009055,0.805206598,0.77659602475,0.348421432,98.931333115,5.18673732575,7.93073675,2.243657,5.670388,-0.099999105,-1.580289,0.188876
3,1.25,383.3451224,6.444572757,1.05712507525,7.118544534,-2.877886382,0.2541334005,2.95674,0.79613,0.79077,0.350636739,98.94768732,4.964720315,7.926578,2.176451,5.61243,-0.2593122,-1.620585,0.1785656
3,1.75,384.181624575,6.4666236165,1.043194341,6.370031017,-2.69992312325,0.2604318695,3.027681175,0.806078661,0.7796669095,0.346040768,98.962100495,4.6488430045,7.85513575,2.1074175,5.4951,-0.1601052,-1.65378975,0.154353675
3,2.25,383.457640275,6.63092500025,1.060065863,6.69939366475,-2.577492207,0.2465075925,2.9632203365,0.770871848,0.7614848185,0.3424965035,98.96590177,4.691403121,7.75628025,2.059762,5.4719,-0.33041175,-1.61793,0.12976015
3,2.75,382.779230375,6.592746594,1.05172034,6.80795460025,-3.05151924,0.24924525025,2.87446944875,0.77025853275,0.75638877825,0.339762295,98.96544221,4.30869848375,7.724842,2.021621,5.442099,-0.4106913,-1.665703,0.11212945
3,3.25,382.8889205,6.416604959,1.096572684,6.807222975,-3.044097496,0.2517412465,2.87462259675,0.78431729225,0.7339331565,0.34262072325,98.958728265,4.05698132675,7.673209,1.9801455,5.371865,-0.4111614,-1.648483,0.06298933
3,3.75,382.098044375,6.370816873,1.15188482125,6.758955237,-2.455141936,0.26381174,2.8373951135,0.77408136275,0.7685283485,0.3425696455,98.95845381,3.9455954425,7.60916,1.9260135,5.372609,-0.3579263,-1.688432,0.1195787
3,4.25,383.763002775,6.36577322475,1.08516387675,7.587534009,-2.4437700545,0.25060652625,2.83153,0.772658539,0.749472432,0.3443818,98.964598785,3.93582323,7.48332,1.8949815,5.357369,-0.42214985,-1.7071015,0.1242705
3,4.75,381.99372895,6.3496887085,1.0627143245,7.837284567,-2.369208758,0.26225767975,2.8976536075,0.785941558,0.794344305,0.3498548955,98.96905,3.619915,7.365497,1.876878,5.350624,-0.4317464,-1.726281,0.110039275
3,5.25,382.0946724,6.43382152575,1.01596520375,6.6985084445,-2.279546056,0.253965973,2.87990605,0.77442697,0.76246321,0.339460747,98.98367496,3.54151,7.313762,1.8699495,5.337711,-0.41558235,-1.7285315,0.178913525
3,5.75,383.05718805,6.3969557175,1.0872416405,7.62084122575,-1.474584638,0.251279289,2.8069803825,0.771683115,0.7356161025,0.3370347285,98.9899629,3.2536036175,7.260833,1.8596625,5.310513,-0.4279873,-1.7204655,0.1821236
3,6.25,382.652261,6.363920538,1.100885978,8.124347312,-1.905761156,0.25782381125,2.8992339045,0.7883078695,0.7399704935,0.3467996265,99.009381755,3.131018353,7.1441815,1.77526,5.244213,-0.46805825,-1.75107175,0.20339775
3,6.75,382.58584945,6.297583886,1.051305,7.9016521665,-1.677822715,0.264688644,2.8456741265,0.7685350615,0.731574561,0.344745,99.01712206,3.30694093,7.0707225,1.75027275,5.195446,-0.31419535,-1.763475,0.2191844
3,7.25,383.383115675,6.2535575205,0.9389913365,9.860631676,-0.48089780875,0.260638692,2.92815,0.79892801,0.7894436725,0.357381236,99.03779406,3.08683863,7.0879725,1.7527275,5.106675,-0.053254525,-1.749508,0.224260075
3,7.75,383.579642375,6.4696288635,0.99101054,15.540591945,4.43245847075,0.2702967535,3.04788492275,0.835850371,0.8345037805,0.36009196725,99.049412815,3.38410027225,7.0360055,1.7479315,5.101874,-0.06077145,-1.7105215,0.236020075
3,8.25,384,6.54201416,0.9204696965,24.38597285,18.1546,0.286631635,3.272673679,0.9187763785,0.8894823275,0.3881491815,99.068688415,4.0943487345,7.12871625,1.791585,5.1489635,-0.0238030275,-1.6195755,0.58750525
3,8.75,384.5417704,6.6570313885,0.7561962035,35.5086755075,40.8366657425,0.32018519125,3.5015629735,0.99782712675,1.00458312675,0.432278352,99.08195,4.62727,7.310671,1.806418,5.255644,0.17240925,-1.1537,1.04201975
3,9.25,384.685936075,6.7575779445,0.614490888,43.4196519375,67.3491504,0.344614448,3.7336543565,1.0798492385,1.05968886625,0.45405745175,99.0813826575,5.32707308375,7.539739,1.87364725,5.358907,0.41761535,-0.7152569,1.29089925
