DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY
1,13.75,0.4614559,0.91505905,0.9656383,0.107540525,78.7545559999998,1.69862385,33.923018575,0.603002175,437.3439064,6.54924385,4.51376475,6.75792552499997,0.639286885,0.424713874999999,0.317064634999999,0.2691068975,191.55568,97.053632,3.4957442176,6.61392355,447.991225,365.705675,321.03137,324.75805,862.07019,100.5918875,5.260518125
1,14.25,0.43869205,0.800668299999999,0.824890399999998,0.1098434,41.60487175,1.75171095,34.751797225,0.54386185,437.4448928,6.6116153,4.718902775,6.98600741249997,0.6183263225,0.461441065,0.37846097,0.316369154999999,154.7023625,96.815586,3.5047072444,6.50933375,404.90137,339.292075,322.0128525,323.90085,773.09713,100.57345,4.68536004999999
1,14.75,0.46968085,0.9570825,0.90023825,0.199237975,41.218669,1.403465525,29.853542075,0.389072,435.269916,6.251005125,4.953158075,7.34212683749998,0.6081506925,0.473015895,0.379186694999999,0.342776574999999,115.858575,97.035233,3.530302476,6.140704525,347.184535,292.99725,319.7064025,324.464925,654.21203,100.5664375,4.94230824999999
1,15.25,0.487171,0.970566425,0.72918925,0.1474343,35.861992675,1.0413105,29.33256525,0.37718635,434.3909882,6.2612963,4.911179575,7.15520238749999,0.672856902499999,0.508224519999999,0.381568094999999,0.37628252,65.3364155,98.167912,3.5626122737,6.45089929999999,275.71177,236.4193,321.880785,322.3936,513.20093,100.5678,4.64387512499999
1,15.75,0.44273915,0.827301949999999,0.90387265,0.115401,21.8891138,0.587059375,18.6298551,0.287724125,438.51454875,6.3742637,4.607576075,6.8956887625,0.689346385,0.516496682499999,0.4175271,0.415633572499999,25.29785625,98.666134,3.3187997929,6.5633441,204.11554,170.99605,322.116325,321.68005,360.9483425,100.56886,4.3258711
1,16.25,0.441862375,0.80789705,0.79685725,0.11831885,9.273506,0.562437625,17.193632825,0.32689275,435.901771975,6.373718,4.517589075,7.1729451375,0.6725009,0.51277899,0.4275615,0.424603117499999,11.081270325,99.041408,3.0988697434,6.5892663,121.56431,108.10905,322.3181475,320.739525,218.404935,100.57062,3.85599954999999
1,16.75,0.421413725,0.78422385,0.697009349999998,0.143382925,6.909250125,0.276142,15.6529396,0.260753,436.9461949,6.239287,3.924942675,7.14767696249999,0.6853636875,0.499651925,0.4268304075,0.391152505,5.75521572500001,99.153892,2.742659668,6.4817913,45.97802725,39.3138175,322.0064425,319.32765,81.71871925,100.58932,3.04046665
1,17.25,0.43865335,0.93776655,0.933529925,0.128075,5.489643,0.4522915,14.803221725,0.3257491,435.82474395,6.1664003,3.496541175,7.09118428749999,0.64021832,0.4821838425,0.3985529225,0.366965227499999,3.09445317500001,99.23445,2.4492207782,6.3364673,4.6758165,6.739746,321.76944,318.693425,13.78862,100.577,2.4042649
1,17.75,0.40276555,1.1188728,1.15839535,0.187542,5.2534444,0.571533149999999,13.6750884,0.324655925,432.926447925,6.1875427,2.9155938,6.996877825,0.56940974,0.4404603975,0.359278312499999,0.332918867499999,3.14015372500001,99.189532,2.1761674125,6.2867713,0.3904146875,2.67878175,321.468945,317.821025,0.3433984975,100.57434,1.7897178
1,18.25,0.4235182,0.980234775,1.00659795,0.2404512,4.82711025,0.56897675,12.7513927,0.3035962,431.89525665,6.0780057,2.51020195,5.58414208749999,0.5382494075,0.3874969775,0.335315664999999,0.313950557499999,3.21661302500001,99.440668,1.9853320151,5.9736032,0.475171620000001,2.7946035,321.3282125,317.411625,0.094637168,100.58625,1.404209375
1,18.75,0.3943263,1.2884019,1.405701675,0.19179275,4.01128195,0.63632645,13.3820102,0.30791665,432.54143675,6.039489625,2.312214525,4.94312799999998,0.4948843725,0.3657469625,0.29394327,0.303194617499999,2.91163292500001,99.314951,1.9416713484,6.1355249,0.4873599775,3.356429,321.270695,317.67235,0.0874134635,100.58956,1.40700025
1,19.25,0.42173995,1.21188425,1.18293025,0.16586555,7.22951905000001,0.754482375,14.038466,0.275664674999999,432.3625972,5.965803175,2.2508744,4.80207937499998,0.500386925,0.357427785,0.290017655,0.296355444999999,3.20458445,99.324208,1.8721563034,5.6819978,0.556081940000001,3.05398825,321.31652,317.70355,0.0974246255000001,100.599495,1.481914975
1,19.75,0.414718625,0.823390125,0.82240425,0.23512175,4.77384949999999,1.02849265,13.889337,0.39342005,434.816167,5.99766275,1.9205861,4.79080902499999,0.4850276775,0.35594773,0.2960225825,0.287717014999999,2.98212785,99.870562,1.8295133233,5.6867011,0.7481292475,3.446689,321.1760525,317.739625,0.0984233805,100.603875,1.542340875
1,20.25,0.39429815,0.92801775,0.804772399999999,0.2564324,5.16220469999999,0.920880625,14.694518125,0.33880725,438.897248,6.01242225,1.862287775,4.76824984999999,0.509426955,0.36294247,0.318158055,0.30286293,3.06207875,99.87092,1.7756734263,5.5894265,0.57290612,2.85551075,321.14896,317.304325,0.1132923875,100.58866,1.5498827
1,20.75,0.379377325,1.03552975,1.19392155,0.1653636,6.8578148,0.94646875,15.1119059,0.353759124999999,435.763605,5.99577325,1.8035073,4.72189598749999,0.5235691575,0.36968744,0.3148629925,0.3110873575,3.5828548,99.887929,1.6597533588,5.8738699,0.594373335000001,3.372261,320.96362,317.391975,0.0875414535,100.59098,1.441208475
1,21.25,0.3453975,1.013287,0.840436125000001,0.1545455,7.10310584999999,0.74886175,14.97393325,0.2771711,440.53297075,6.052712425,1.787318575,4.65803805,0.5041545125,0.3783000775,0.322649965,0.315985984999999,3.377301175,99.89224,1.7092290978,5.50991499999999,0.737328005000001,2.75072925,320.581925,317.63825,0.0893454002500001,100.58381,1.3825445
1,21.75,0.3847613,1.0363845,0.946141125000001,0.296149924999999,7.00725985,0.7917721,15.672112675,0.247563825,434.9922115,5.83570725,1.5742808,4.3006286875,0.503952655,0.35590339,0.3148823225,0.316884557499999,3.2472637,99.893092,1.777610537,5.37367385,1.00932235,2.90861275,320.7473525,317.51135,0.11022194,100.573955,1.361344575
1,22.25,0.38119635,0.92717225,1.0265056,0.180527725,4.01103664999997,1.17183115,13.849154325,0.61960025,443.17451775,5.809586125,1.5852995,4.277307875,0.47319731,0.3615271675,0.306504935,0.304574549999999,2.93042675,99.893196,1.6913519015,5.50993489999999,0.490375485,2.9528935,319.465975,317.486775,0.0848325795,100.5627125,1.13492735
1,22.75,0.3689029,0.8727396,0.92626115,0.11336775,4.9156157,0.751929325,13.9609985,0.4105726,447.78776,5.9428623,1.604695475,4.253664125,0.474221525,0.35184178,0.314703,0.3062332375,2.948286775,99.893564,1.6379464086,5.64950299999999,0.36592836,3.09964225,319.9599225,317.461,0.0798741922500001,100.56607,0.912819624999998
1,23.25,0.37635155,1.068265,0.879962999999999,0.11275825,6.49722099999998,0.8214776,11.40612105,0.250335,436.844274725,5.917270875,1.541105675,4.2306278625,0.469977939999999,0.3421969575,0.301286295,0.310668835,1.55913754250001,99.894166,1.5551821749,5.6007431,0.3786188425,2.94960975,318.5256325,317.593775,0.0926102995000001,100.594015,1.00106756
1,23.75,0.360991675,0.81269635,0.7518406,0.166091125,5.0535266,0.7339455,12.1007026,0.206765625,439.844074675,5.970491125,1.344345575,4.208068775,0.466611827499999,0.3298945475,0.287828395,0.30344759,1.01654040750001,99.89464,1.5888982859,5.4105895,0.4762984325,3.01519675,318.9403575,317.574375,0.0913516165,100.61732,1.073826275
2,0.25,0.3913661,0.89770075,0.833380375,0.151065675,6.084537,0.77790605,19.6355299249999,0.360130375,434.047651825,7.9227614,4.3297115,7.49080444999998,0.380825715,0.23200221,0.18234283,0.0943743225,2.99761464999999,99.8676045,2.37479785395,6.282265625,0.480110575,3.29316265,319.26356,324.396115,0.0574511515,100.46098,1.3127076028
2,0.75,0.41067925,1.074676,1.069695125,0.152471525,4.68159784999998,1.07833225,19.633775975,0.464020225,442.22463745,7.85841375,4.16243305,7.40267734999998,0.37605355,0.223612,0.16349557,0.0859640995,2.63400574999999,99.6779285,2.3516151766,6.5650425,0.431461674999999,2.76676035,320.774565,323.887315,0.060322474,100.44664,1.075710570975
2,1.25,0.40238965,0.951006499999999,0.966063399999999,0.0876105250000001,7.50810285,0.575266775,23.705423125,0.271072625,432.830467175,6.8544454,4.4773357,7.31285509999998,0.395057375,0.243652114999999,0.16265626,0.0747922999999999,3.45272259999999,99.635391,2.35171052445,6.15411375,0.493421614999999,2.6161493,320.286515,323.30643,0.0625090739999999,100.46606,1.088300597225
2,1.75,0.3942161,1.138337375,1.0859636,0.13322625,9.04023220000001,1.1950951,22.1868566,0.409450099999999,437.80311985,6.6002471,4.4787962,7.26194464999997,0.35029522,0.217609919999999,0.121054735,0.0539095624999999,3.41472974999999,99.3464095,2.24273249605,6.149871,0.754729655,3.2781555,319.278995,321.82473,0.0576613374999999,100.47972,1.221116071725
2,2.25,0.399692475,0.782872599999999,0.79997925,0.1737182,9.437913775,1.113166875,15.362154,0.49448555,440.99862,6.56911385,4.21257905,7.18026129999997,0.317390115,0.151218925,0.072179204,-0.0293766400000001,4.93576814999999,99.2298775,2.1173545789,5.998224375,0.566908549999999,2.792796,319.878865,322.71547,0.058245169,100.5008,0.997528591374999
2,2.75,0.369360325,0.9897121,0.9645975,0.2050795,5.23860464999997,1.364361925,17.2741549,0.49047205,432.024225325,6.35099925,3.91924294999999,6.98356352500001,0.328525519999999,0.1508090725,0.0742586269999996,-0.0209500545000001,4.52732262499998,99.2550795,2.023264451625,6.01903225,0.730938432499997,2.649891675,319.1889275,322.0082725,0.0593882064999998,100.45814,1.08657972999999
2,3.25,0.402267075,0.8285935,0.769247,0.17388225,6.76191697499999,1.53847175,17.747469025,0.347561475,433.04578485,6.093165975,3.648215325,6.89637083750001,0.340480892499999,0.156488154999999,0.0453129209999999,-0.0566750742500001,4.39685214999996,99.384231,1.9794252155,5.8249115,0.883450892499999,3.1933184,317.8247725,321.26088,0.0640068834999996,100.44782,1.1978963749
2,3.75,0.434651225,0.940379,0.956414999999999,0.1719388,5.26022675,1.127205725,17.027137525,0.2827494,432.5094312,6.3851014,3.70124722499999,6.80144578750001,0.322948125,0.191604505,0.0275867701249993,-0.0475157930000005,5.33863714999998,99.793913,1.864801471475,6.1590778,0.896320305,2.669728,318.631315,320.846695,0.05827354925,100.39562,1.2794027127
2,4.25,0.398982525,1.01506875,1.053499825,0.2083515,8.02337374999998,1.4721986,14.59978675,0.25478965,432.149526175,6.3713313,3.5794155,6.69847260000001,0.3860217825,0.16358308,0.04902358775,-0.0401582497500013,3.79051339999998,99.8489265,1.725562703075,6.1104976,0.559655744999999,3.11784037499999,315.821835,320.3146825,0.0676745042499996,100.4535,1.2492689
2,4.75,0.4216,1.0931661,0.99207295,0.148396,10.02511805,1.4248434,14.026982725,0.38517825,435.18424285,6.126926625,3.23995965,6.60252350000001,0.385329767499999,0.171505005,0.0306955199999998,-0.0458295352500012,2.77716104999999,99.84365925,1.66519963725,6.1707313,0.56472528,2.988913075,315.211225,319.3057325,0.0648864717499998,100.4737,1.2353620306
2,5.25,0.41576515,1.0722014,1.08195025,0.13761755,8.54448459999996,0.7190127,18.3537724,0.2679788,438.47609875,6.1399022,2.89463,6.50181888750001,0.38133715,0.173210224999999,0.0465923612499993,-0.0152636780000009,3.81145597499999,99.8403015,1.67972274985,6.23088195,0.407715749999998,2.759446075,313.094385,318.083975,0.0719252942499997,100.5,1.0460158085
2,5.75,0.39282085,1.02213235,1.153531125,0.14936025,6.0939652,1.266304975,17.999188425,0.27290725,436.38501755,6.120766825,2.658289925,6.40361347500001,0.3566783275,0.156116347499999,0.0310268291999992,-0.0256928117500007,3.26522829999995,99.835599,1.57293973835,6.3273404,0.498756445,2.894170925,310.98252,318.604635,0.0695579147499997,100.5,1.0667139844
2,6.25,0.4228982,0.9780812,0.9559582,0.2205681,9.54138725,1.256325125,15.248851,0.405229225,440.40220605,6.1923681,2.51895799999999,6.29675485000001,0.28412742,0.1543224675,0.02819663925,-0.0625442000000005,4.36159279999996,99.8474105,1.55981212315,6.29951115,0.545572535,3.0711856,309.6830225,318.3409525,0.0710098622499998,100.5089564,1.058501503
2,6.75,0.3809588,0.94030325,1.094456925,0.244598999999999,8.9510379,1.177514075,15.608127275,0.254651599999998,436.7997165,6.192744925,2.312959925,6.19424967500001,0.270491415,0.1524203325,0.0440388934999997,-0.0618711812500004,3.24120604999998,99.846757,1.523359512025,6.2299685,2.557133525,5.07633224999999,307.9742975,317.06444,7.201923275,100.5232972,1.0065348261
2,7.25,0.3959675,0.8601158,0.6834191,0.26156385,10.2153522,1.38271705,14.63166485,0.88973975,439.6346295,6.179191325,2.117596425,6.08756188750001,0.27413575,0.141408419999999,0.0265913932499995,-0.07256456875,8.88600702499999,99.812485,1.510611970825,5.84941715,40.4872817499999,29.38719075,307.0058775,316.4098225,65.724039,100.5390536,0.880933199099993
2,7.75,0.397770625,1.1142024,0.6339333,0.1902294,8.8816822,2.4948218,19.8559725,0.7327975,440.04934475,6.038013,2.005831675,5.99021650000001,0.22730039,0.0861900512499994,-0.0312687640000001,-0.1166091525,43.704169,99.82078525,1.6261614052,5.96536605,145.0616325,103.7068125,305.8103425,318.1486125,225.3490725,100.5423596,0.829900290599992
2,8.25,0.40705395,0.849204749999999,0.906719274999998,0.2330298,27.036935875,4.294067425,25.329961225,1.006541,440.056622325,5.877424,2.472091125,5.89034272500001,0.1785173225,0.041678360749999,-0.0734212685000001,-0.1481413975,81.612161,99.623689,1.624837638525,5.71012635,247.46448,180.8575825,310.3590475,320.4308175,403.827865,100.5472452,0.931548023799993
2,8.75,0.4004065,0.904369199999998,0.816805325,0.16387115,38.03990195,3.412607125,29.3033774,0.8277082,434.4852831,6.09830955,2.84748837499998,5.79831885000001,0.201050475,0.0468930424999992,-0.0472121767500005,-0.1408202375,138.3111425,99.44371425,1.84238760905,5.74167555,351.2020525,265.564345,308.432455,323.02055,592.939975,100.5509276,1.1900460134
2,9.25,0.403865475,1.09368035,1.07441455,0.24666125,51.756624,3.028085625,40.198357,0.889467099999999,433.6068908,6.2461305,3.97849984999998,5.71735408750001,0.2789902475,0.0829946789999999,-0.0202149839750003,-0.138268375,192.0093425,98.41213175,2.191594926475,5.84806975,433.364765,342.8811925,305.91186,327.477915,782.960855,100.61258,1.3710746555
2,9.75,0.4117081,1.299571,1.1198968,0.360223975,65.051315,3.472080625,48.103474325,1.1155066,432.054125625,6.93079215,5.27095939999999,5.65031133750001,0.36112324,0.1695703,-0.0126248505000009,-0.141280117500001,263.61866,96.5027015,2.568414288775,6.32647595,488.2441575,404.472875,307.76668,333.1904175,935.8067825,100.6115612,1.8045461
2,10.25,0.404009375,1.3345218,1.352954575,0.284333,80.084384,3.409764,53.182718,0.836904074999999,434.90370325,6.9845476,5.928967875,5.59175152500001,0.3753782175,0.27460183,0.00287915632499964,-0.154508275,309.6138725,96.69165025,2.921768408325,6.104792,557.70052,466.6028825,306.7321825,344.97093,1065.568775,100.5626112,3.19104069999999
2,10.75,0.432202775,0.714085800000001,0.74407745,0.2841403,75.75839235,2.9053926,74.074076,0.857973225,437.795944,7.11313255,6.84091372499999,5.54850291250001,0.357127189999999,0.296378547499999,0.0399039904999979,-0.1710676125,352.1553375,95.59452075,3.180949054425,6.286885625,608.1598775,509.89663,311.4461225,352.0664875,1173.4065,100.5932364,4.34138239999999
2,11.25,0.477459,0.873768174999999,1.02245195,0.2264205,88.3638691499999,2.74147,75.29042675,0.841802175,437.68456395,7.0860615,8.54289497499999,5.53014647500001,0.476848822499998,0.337457495,0.0626116942499973,-0.1348296175,392.6328875,94.8690945,3.695655927525,6.76231375,658.801965,549.856195,313.3178775,357.353495,1282.199275,100.6215688,4.36475709999999
2,11.75,0.5489321,1.085754,1.2031709,0.1786668,95.13904325,2.4107779,76.05170605,0.7388207,435.07814525,7.22747375,9.03652114999999,5.51116632500001,0.526526962499998,0.3499278075,0.0893846172249971,-0.128253408750001,409.2647675,94.753299,4.146515422975,5.981144,694.7320925,572.10121,320.4599675,361.7738675,1346.33855,100.6167428,4.3885822
2,12.25,0.5071965,1.17372735,1.245935525,0.1647246,80.1372272999999,2.39833225,93.24798275,0.603315,440.11572305,7.2647759,9.81235454999999,5.51056802500001,0.531607774999999,0.3667881575,0.156111332499998,-0.0824925132500007,391.517485,93.33029275,4.42603716322498,6.006770975,701.3010625,575.83349,322.7064775,367.22518,1360.274625,100.5955592,4.7128482
2,12.75,0.50540045,1.75139065,1.175285825,0.11633,82.903306375,2.13256395,95.3701995,0.666471649999998,442.3402776,7.4185528,10.164300025,5.52034656250001,0.528611247499997,0.440097622499999,0.150780789999999,-0.0108567690000006,401.7418825,93.0710985,4.66309482752498,6.02106845,698.7385775,576.8381075,323.5699575,370.078205,1354.25805,100.5780934,4.8076671
2,13.25,0.50099075,1.2134973,1.2119882,0.1100065,78.0378212999999,1.9474441,86.792879375,0.6874733,437.532100625,8.024951675,10.695645,5.56043758750001,0.394326664999999,0.261326887499997,0.0212606126249995,-0.07841340075,386.0753875,93.74927725,4.92972470544998,6.3724451,675.55707,550.6028925,319.0062175,374.0748725,1311.765375,100.5494711,5.4531499
2,13.75,0.490017649999999,0.979731724999999,1.037175,0.0773911000000001,71.309711575,1.7156133,93.5412287749999,0.7907386,438.87553285,8.090583425,11.33641775,7.1743870875,0.422209255,0.226478744999998,0.0182161022749994,-0.113140308000001,366.364655,94.212115,4.99110001349998,6.5099547,650.709135,537.7616175,315.1745625,377.9674375,1249.088,100.518699175,5.3500619
2,14.25,0.4808223,1.14083135,0.977993124999999,0.164311199999999,76.47096795,1.446617675,109.298021175,0.573232875,438.20720725,7.3114112,12.446161,5.8595295375,0.474797145,0.315238524999999,0.17588479,0.0346150339999997,339.6927475,94.6187595,5.47389249887499,6.60689255,598.3505125,500.56791,317.4818875,377.376575,1142.4297,100.5319225,5.853912375
