DOY2,HR2,FC_1_1_1,LE_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_2,LE_1_1_2,CO2_1_1_2,H2O_1_1_2,H,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
1,20.25,0.126955,1.643526075,414.45659,6.7728768,0.097941,0.200777585,419.009605,4.62032625,-1.7957044,0.26422696,5.58895,60.36838,84.334535,5.715681575,2.6265771,-63.050418,0.1133143875,0,257.87675,2.26173745,322.12325
1,20.75,0.16714,1.64615265,414.474105,6.75592755,0.13194,0.29265198,419.1232,4.5946896,-3.2761174,0.26197846,5.18657,60.89903,84.350895,5.432593325,2.674345225,-61.2612475,0.11244188,0,259.8861275,2.3322431,320.627965
1,21.25,0.180865,1.58475065,414.53058,6.7283143,0.1646675,0.69372738,419.19681,4.5612011,-2.5317051,0.23917496,4.8783375,61.6712475,84.36014,5.1400755,2.5206856,-62.561667,0.1118541575,0,256.85086,2.3362027,317.64612
1,21.75,0.235695,1.587760075,414.57939,6.6885332,0.11042,0.2440984525,419.1048425,4.58748365,-1.441577675,0.2423739525,4.55601,62.59228,84.3784825,4.9426595,2.4709773,-61.667105,0.113272945,0,256.8567825,2.37634375,317.1456625
1,22.25,0.23368,1.0882964,414.858735,6.7555204,0.0979625,0.34453735,419.084925,4.550277525,-1.09109065,0.21433664,4.326685,64.583425,84.385615,4.7789018,2.37873205,-60.3356995,0.1130568575,0,257.20639,2.432563,316.95366
1,22.75,0.24239,0.9532921975,414.69726,6.8085431,0.061918,0.109837605,418.85433,4.549809475,-0.96150043,0.19721357,4.0066625,66.02745,84.395865,4.5722853,2.2907356,-60.03761775,0.1113369475,0,256.1165775,2.452233,315.2699625
1,23.25,0.28136,0.78519504,414.88939,6.7606652,0.0825875,0.131679105,418.61874,4.6591687,-0.66643674,0.1976871925,3.6652525,67.629375,84.406935,4.4407348,2.247230025,-58.80568525,0.1103237625,0,255.317595,2.432494,313.4654375
1,23.75,0.29829,0.926287685,414.88237,6.88455725,0.100611,0.28739935,418.8539775,4.5951828,-0.84398114,0.196192525,3.3845575,69.63145,84.40711,4.27322945,2.269464,-59.33852375,0.11001005,0,255.60403,2.47101125,312.593905
2,0.25,0.12757,0.98533783,411.215655,6.8094733,0.0593845,0.2671634525,419.26416,4.1816819,-2.2691457,0.26127,7.33085,62.097075,84.1297325,6.7683993,2.6854081,-60.593087,0.115560725,0,268.5029,2.468182325,327.31868
2,0.75,0.1309,1.137511025,411.28048,6.82465095,0.079412,0.26691119,419.3003,4.16132055,-1.6499142,0.24012048,6.824995,63.175935,84.1281825,6.525440925,2.578138875,-61.087264,0.114309705,0,266.87205,2.488952,326.23486
2,1.25,0.18213,1.0363763,411.3395725,6.89544105,0.06704975,0.1592474075,418.91947,4.12787565,-1.975032075,0.2339097,6.518875,64.03764,84.1383025,6.22343985,2.4789506,-59.216046,0.114026885,0,266.27879,2.4279408,324.76764
2,1.75,0.1730625,0.90546788,411.397095,6.784166375,0.088463,0.17180678,419.124095,4.157229925,-1.5586557,0.233780245,6.13626000000002,65.06769,84.1405275,5.94398275,2.4322572,-59.92909775,0.1141763,0,265.43304,2.36324665,323.7343
2,2.25,0.19055,0.83754038,411.2719975,6.80474015,0.052519,0.16584917,419.2880725,4.2880589,-1.220242075,0.21973205,5.96133,66.441,84.134085,5.7100088,2.452343025,-58.982043,0.11423056,0,263.58301,2.40328625,322.17907
2,2.75,0.2087725,0.720783505,411.440275,6.7989605,0.0746745,0.15674538,419.20157,4.306827475,-1.3081703,0.212650735,5.73827,66.69394,84.1246025,5.5277999,2.3811934,-58.4919215,0.111793725,0,262.56373,2.40351575,320.77468
2,3.25,0.22672,0.8128156875,411.453445,6.75722615,0.055871,0.1853361975,419.2546825,4.11474265,-0.7752903175,0.21554151,5.5148825,67.94849,84.11964,5.2243489,2.4030855,-59.769892,0.111966735,0,261.20336,2.45197775,319.20334
2,3.75,0.25553,0.90602042,411.7295775,6.7037712,0.05814475,0.15868993,419.2816175,4.22149,-0.8255101825,0.19866166,5.19302,69.09761,84.1204225,5.1849805,2.2535038,-57.764315,0.111171425,0,260.15495,2.494462425,318.392
2,4.25,0.27042,0.78643802,411.55596,6.712288,0.06104625,0.18024335,419.53191,4.2020363,-0.5871732175,0.19945043,4.8168,69.21642,84.12965,5.0170275,2.288564475,-54.599558,0.11033225,0,261.75429,2.471701425,316.62614
2,4.75,0.2794075,0.61407472,411.687665,6.7453723,0.09853,0.1788813625,419.40711,4.2439067,-0.7618192675,0.19797158,4.36122000000007,71.1145,84.132585,4.6937374,2.223604825,-55.6024985,0.10878544,0,260.76855,2.399875575,316.16852
2,5.25,0.3018225,0.723417855,411.541065,6.76259935,0.087757,0.33515505,419.31453,4.268404275,-0.540219355,0.18570558,4.1934375,72.75403,84.14159,4.5821523,2.2014608,-57.35335525,0.1093610875,0,259.7065525,2.4630032,315.18158
2,5.75,0.3182425,0.551930555,411.55149,6.742946725,0.07767925,0.3045318725,419.56397,4.318003225,-0.103468845,0.1851203075,3.83708,72.22094,84.1593875,4.374038375,2.1775708,-57.70762225,0.10957577,0,259.84703,2.44688425,313.86555
2,6.25,0.3178225,0.461861985,411.60441,6.73311405,0.053736,0.18224326,420.21157,4.330843225,-0.17008482,0.1648815975,3.57156,72.54599,84.180975,4.28186755,2.242852075,-56.06403275,0.21137292,0,257.065605,2.430902,313.2034
2,6.75,0.326175,0.95486385,411.69332,6.656124425,0.0505985,0.350727195,420.16753,4.3288522,-0.2453580175,0.16596817,3.2994575,72.992905,84.2014325,4.1736003,2.147118475,-50.5452565,16.49085525,1.57676,258.041035,3.000824,312.7774625
2,7.25,0.3177,4.9285155,411.4209575,6.67473055,0.063077,1.224139875,419.606935,4.360726425,1.12153475,0.17972025,3.2650425,71.7865025,84.229625,4.179825775,2.0096195,-22.3868515,100.66734,70.916106,255.1100375,19.9196875,315.24254
2,7.75,0.258915,8.13615405,411.8124275,6.848672,0.044382,3.87317295,420.49127,4.432962725,15.29628275,0.226598335,4.029955,66.67181,84.243605,4.784121,2.101922475,37.3701325,287.30419,163.6806,255.625135,37.835162,324.50207
2,8.25,0.167425,13.21658125,411.935035,6.93528295,0.03527775,6.12042305,421.43537,4.49984245,47.331426,0.2796454875,5.4105925,60.588275,84.260685,5.56496555,2.6350988,117.205865,504.1897425,275.75226,253.5576125,54.600735,337.388875
2,8.75,0.15787,17.42037,412.38998,7.003752,0.08219175,9.7567037,422.02967,4.37715245,80.411044,0.3278523875,6.344335,55.3068,84.27007,6.2679141,3.0152771,193.325985,712.59295,385.952725,256.36472,71.9496415,351.484055
2,9.25,0.22972,22.7092,412.33894,6.9920481,0.17355,14.383248,422.3546,4.418647275,114.33762,0.36818411,7.3782225,50.9178,84.2797975,6.927190825,3.2571984,265.50061,897.268525,488.384525,259.906605,91.493387,368.73667
2,9.75,0.26723,26.127358,412.13692,6.902002225,0.185485,17.9493825,422.74007,4.3148087,144.0669025,0.3845652625,8.48327,47.6936725,84.27751,7.650506425,3.56461435,321.08139,1053.6555,575.348225,260.6184125,109.371335,385.704985
2,10.25,0.279215,28.99936,411.95192,6.8880013,0.26416,20.9477355,422.41353,4.3691685,170.967285,0.4126708,9.45202,45.28513,84.27728,8.6654603,3.728,370.99924,1195.8544,655.7606,263.256465,125.788775,402.2154
2,10.75,0.3096325,32.18858,411.82433,6.7646849,0.371915,22.923838,422.32785,4.3228216,197.0143575,0.435083835,10.3445925,41.35058,84.27058,9.44582805,3.8691031,408.6636675,1317.74785,720.520275,265.4893075,138.59705,418.160955
2,11.25,0.282295,34.63665825,411.8146,6.7889372,0.3679825,25.02327925,421.6995075,4.29184415,216.9785,0.45645618,11.29356,38.3905425,84.2465325,10.2246145,4.120435975,436.0708,1395.7467,766.66032,269.331025,147.93701,430.6538
2,11.75,0.3053725,34.3530375,411.4209,6.75062965,0.45542,26.40390475,421.31279,4.239876075,236.13752,0.502106925,12.337755,36.222995,84.19776,11.152553,4.527399575,449.19143,1450.43305,796.7445,272.28033,153.5283975,442.55645
2,12.25,0.2885375,33.719441,411.25158,6.690121175,0.356595,26.8137235,421.28046,4.165758275,244.7326525,0.525565985,13.0626325,33.91775,84.144075,11.957704,4.8341829,450.86671,1468.14475,808.351095,275.2948825,157.469065,452.556495
2,12.75,0.26608,32.607919,410.685575,6.6662267,0.389235,25.297531,421.33961,4.15426045,246.04194,0.534596525,13.742055,31.8136,84.0904,12.746925,4.851078975,442.327125,1465.19365,804.235325,276.61884,158.245475,456.53283
2,13.25,0.2557,32.117769,410.46821,6.6233266,0.3501775,24.877918,420.920355,4.110501,247.510915,0.5593325525,14.452475,31.745125,84.043495,13.620438,5.087814825,423.000115,1424.51075,781.58659,278.13942,154.8170325,460.54971
2,13.75,0.25165,30.83803,410.4085375,6.51433835,0.426085,23.174876,420.68208,3.9711695,235.61323,0.5664013,14.912135,30.04037,83.9979475,14.187504,5.206183575,390.8997225,1346.62585,732.45375,280.9469125,145.55515,459.5246875
2,14.25,0.2200525,28.668617,410.0005875,6.45466865,0.33404,21.44159475,420.563135,3.93666125,220.454315,0.58292894,15.31927,29.65259,83.96874,14.81873425,5.4573796,347.078125,1246.023625,677.618025,283.060225,134.61665,454.8410425
2,14.75,0.2124,24.42599925,409.8642125,6.37045105,0.33939,20.7461025,420.35597,3.8610137,194.1062575,0.58921022,15.574395,28.7129025,83.96285,15.1700785,5.673992825,298.97728,1116.662975,603.75455,281.6465725,119.65125,446.760255
2,15.25,0.22833,20.70214875,410.25727,6.38309605,0.345215,17.59152025,420.34922,3.79883135,165.25447,0.609389965,15.8184075,29.17797,83.94827,15.274757,5.7741879,243.99557,950.77706,512.78477,282.063295,102.0912925,436.400235
2,15.75,0.183705,18.338698,410.59102,6.34237405,0.28643,14.5763095,420.11627,3.78565615,132.09927,0.6037299875,15.96498,29.43069,83.942255,15.52139225,5.7446529,171.4510625,777.33555,415.19933,283.173185,82.613595,425.4741175
2,16.25,0.1612225,14.70726725,410.585015,6.2266794,0.241875,11.438674,419.9221725,3.76257685,94.01276625,0.59906759,15.84273,29.6074425,83.93439,15.4925005,5.742364075,101.56811,590.7064425,309.4775,281.954725,66.2524105,412.706955
2,16.75,0.15948,11.7697435,410.931935,6.2446878,0.2358075,7.8345166,419.818285,3.81322625,54.00492,0.5767976125,15.5604275,31.379,83.92905,15.204042,5.5565177,24.0736355,380.5619,199.96088,279.873045,47.902874,398.69403
2,17.25,0.14617,8.47643615,410.77208,6.3325239,0.2146275,5.2497592,419.63121,3.82868025,14.932386,0.52959849,14.880195,34.3155575,83.93251,14.46586575,5.1220641,-44.17806125,167.0258875,98.52370025,281.0010925,29.6470275,384.6426025
2,17.75,0.12832,4.85377225,410.727295,6.402269825,0.236845,2.8237087,419.47432,3.9309184,-3.3323511,0.451692905,13.66871,39.154295,83.94423,13.00749025,4.3540846,-75.9499565,41.95415475,27.4565995,279.305855,9.4030749,370.1552775
2,18.25,0.100128,2.284412275,411.0578775,6.457515,0.17958,0.57773586,419.21795,4.0359928,-3.8040904,0.39073115,12.6160175,43.128785,83.96719,11.907635,3.832905925,-78.321873,1.79100345,0,276.42046,2.109299,359.61149
2,18.75,0.088566,2.665230475,410.67717,6.4990997,0.14925,0.37661262,418.80656,3.8947256,-3.9770164,0.3739328525,11.8394025,45.030185,83.9960325,10.935207,3.673037475,-76.072979,0.130573285,0,275.65657,2.413314,354.16567
2,19.25,0.09425425,2.0727963,410.5730025,6.54120045,0.14737,0.34065556,418.79168,3.9431348,-5.83925525,0.379991245,11.24758,47.1588,84.008495,10.54618375,3.65754535,-74.227022,0.12664656,0,274.89257,2.393873,350.34386
2,19.75,0.0991745,2.23727275,411.03739,6.6279613,0.159835,0.46738163,418.82427,4.0030207,-8.6145205,0.37333448,10.67067,48.887135,84.0402075,9.72612435,3.55000265,-72.2393025,0.124290315,0,272.26466,2.40756125,346.95429
2,20.25,0.0990845,2.3521067,410.9762,6.67018165,0.13885,0.34628949,418.7957775,4.0679043,-7.4880397,0.3687221075,10.23093,51.186195,84.063005,9.259141375,3.52410745,-69.16698625,0.123100435,0,271.69974,2.4376355,344.34142
2,20.75,0.07884,2.001932725,411.0012,6.59107,0.1056725,0.26284773,418.786795,4.0451152,-6.199737375,0.33725869,9.762835,52.489755,84.0743175,8.82774115,3.300745,-69.1636165,0.12242836,0,270.3171,2.420594775,342.29711
2,21.25,0.08553375,1.684462,411.049285,6.7001164,0.10222875,0.17986203,419.08127,4.0171851,-6.775864425,0.323043545,9.514225,54.132395,84.0913625,8.4528756,3.2057873,-68.706617,0.120757945,0,269.19747,2.429981925,339.31527
2,21.75,0.097639,1.308618725,410.6842975,6.69831655,0.099153,0.09278318,418.90404,4.1854727,-6.38027035,0.30737538,9.10361,55.32526,84.1020725,8.25652775,3.0052343,-68.1461595,0.11930765,0,267.3332,2.4296178,336.90996
2,22.25,0.12009,1.26140925,410.869295,6.7661227,0.10225,0.15170542,418.9844,4.2365632,-5.481554475,0.30805931,8.79348,55.9908,84.10942,7.928813025,2.9555642,-66.59638725,0.120162415,0,265.83551,2.43267275,334.71427
2,22.75,0.09930275,1.282037575,410.80817,6.8109809,0.085107,0.16209398,419.12629,4.2398466,-4.9690655,0.3010527125,8.287495,57.444525,84.114865,7.6650592,2.844935425,-65.8288985,0.118949705,0,265.44616,2.404465875,333.08215
2,23.25,0.11068,1.45676535,411.16141,6.8125514,0.0768505,0.298025205,419.1833,4.2366965,-3.657021075,0.2881829,8.13899,58.485995,84.12134,7.479821775,2.8141448,-64.031433,0.116801515,0,265.58682,2.475521,331.29829
2,23.75,0.1425875,1.344265675,410.78525,6.7530451,0.08404775,0.30134276,419.24527,4.0127525,-2.8015954,0.2618481625,7.85918,60.1598,84.1281375,7.214690925,2.6649209,-62.586222,0.114614405,0,268.93933,2.40048525,329.07721
3,0.25,0.12163,1.44735325,407.9489675,7.587755725,0.1832575,0.828200805,423.837415,5.4530348,-5.5478993,0.338374155,11.38532,50.473145,84.0918975,10.0799995,3.1266638,-68.6988595,0.1264174075,0,277.2416375,2.5358305,346.667825
3,0.75,0.0971165,1.2644075,409.170085,7.64995465,0.1657175,0.72296397,423.865055,5.3629381,-4.8351832,0.31694295,10.8871,52.23446,84.10604,9.78729105,3.088099275,-68.4048855,0.123509675,0,276.9389025,2.53815455,344.2187325
3,1.25,0.110195,1.043932975,410.17285,7.6602126,0.1323025,0.738744,423.9295325,5.2439872,-3.961646475,0.29139232,10.4668325,53.23136,84.1086,9.4780414,2.9012727,-67.955278,0.120175685,0,274.25965,2.597352,342.52636
3,1.75,0.092285,0.99638694,409.239285,7.7553745,0.1518075,0.66672991,424.06211,5.236933325,-3.6096417,0.28395889,10.075605,54.053795,84.101185,9.00122725,2.761510725,-68.6648205,0.119814625,0,271.61514,2.549194,341.29229
3,2.25,0.10813,0.978218375,408.5222875,7.69478655,0.1286325,0.350932645,424.181945,5.0927902,-2.166810125,0.2613321275,9.85523,55.0372325,84.09693,8.7382721,2.7095514,-66.20375075,0.120165565,0,270.98123,2.531498825,340.6114
3,2.75,0.0884685,0.78775551,407.8407575,7.6180636,0.106982,0.2359911225,424.14594,5.063402,-1.3210238,0.26398608,9.431115,56.3642525,84.09042,8.3461976,2.60552445,-66.407565,0.1162604675,0,271.8439925,2.559582325,339.0337625
3,3.25,0.083874,0.90383138,408.397575,7.68948345,0.132105,0.325101295,424.40037,5.1594208,-1.8060799,0.25623371,9.031325,57.7671375,84.08745,8.051005025,2.54871655,-66.4231,0.11570256,0,270.1939625,2.551718175,337.099935
3,3.75,0.089285,0.70154123,409.046325,7.766784425,0.11021,0.27691172,424.46128,5.2401272,-2.25980665,0.22859174,8.88386,59.0496975,84.089745,7.9129485,2.4620931,-66.5824175,0.1154592,0,267.5027825,2.5338665,335.868585
3,4.25,0.081633,0.61376561,409.54095,7.7937522,0.1067675,0.1683247125,424.2609225,5.3872429,-1.2822462,0.214169085,8.5908525,60.3600025,84.0989175,7.5531583,2.32699945,-65.180137,0.113793605,0,266.2060825,2.59613825,334.5321925
3,4.75,0.097441,0.922657965,409.54717,7.66885705,0.12554,0.396588675,424.16414,5.33868865,-0.48286314,0.21620756,8.30982,62.1334975,84.1157325,7.30089975,2.398074225,-64.39316,0.1135674175,0,266.07113,2.58533075,332.566745
3,5.25,0.10434,0.7918256075,409.162755,7.7133598,0.12078,0.40210764,424.5993175,5.22891205,-1.4224741,0.21345345,7.991845,62.94947,84.1376025,7.1806552,2.33968385,-63.999218,0.111619295,0,265.8992125,2.5659935,331.09324
3,5.75,0.09411275,0.7403222075,409.370865,7.7171514,0.0954225,0.31422761,424.59549,5.039571775,-1.207603775,0.1889464475,7.779615,64.1363125,84.15875,6.8956732,2.25321205,-61.712534,1.0058728625,0,265.26761,2.5688515,329.196155
3,6.25,0.107545,1.36338345,410.7558325,7.6949327,0.0662345,0.560485,424.42148,5.07048235,-1.06842605,0.1856948425,7.586435,64.2028925,84.1842375,6.7965931,2.15581365,-52.72616325,30.651583,4.480105725,265.70045,4.18691275,328.7733725
3,6.75,0.023028,4.5391865,411.3899075,7.730318025,0.04843125,2.35763695,424.09256,5.1109263,0.27342116,0.19218795,7.54752,60.647595,84.2033875,6.94597835,2.0748707,-14.039651,154.74751,96.749482,267.2022925,26.718479,334.466705
3,7.25,-0.061162,9.091473725,411.50623,7.85137935,0.003175425,5.8358098,424.081265,5.12511665,19.75878425,0.258045055,8.42092,56.18176,84.22591,7.756882025,2.33163645,54.70850575,325.784175,199.468495,263.77771,42.3656625,346.90672
