DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
3,16.75,405.42875,1.5393525,1814.2605,-21.647522,-6.90947271257285,-36.29546,-5.97091193682418,-48.8780225,-23.1702026664899,-9.632397,-10.6879194189597,96.635695,22.63782,-4.7867825,-5.854212,1.0565485,220.0603,307.025,-40.1683025000001,12.0137775,1.99919125,13.8671525,-0.99,-0.88175,-5.63521925,-3.45723725,-1.2248905,0.44055335,0.12394695,0.1186082,0.375142967645233,1.1323685
3,17.25,405.4204,1.534662,1816.66725,-10.93127575,-14.6394433032553,-37.674927,-10.1672967289421,-66.912235,-18.8495036288059,-11.27728375,-13.8400477814459,96.71736,24.3838,-5.685436,-8.978235,0.9091278,185.786,259.7176,-71.7470125,7.0425425,1.2088425,8.34801425,-1.27975,-1.1175,-7.35430375,-4.982645,-1.158068,0.294391145929044,0.08261484,0.0742003,0.281979,1.063497
3,17.75,404.524525,1.32118025,1818.4765,-5.659282,-12.6315210784138,-44.21539075,-8.94517246907708,-69.67935,-35.2981385055523,-7.8879225,-18.8289589598777,96.786125,25.838,-9.0482825,-9.3063,0.99785605,183.313,256.930875,-79.652825,2.285735,0.435299125,2.6832755,-1.2175,-1.13744025,-9.24573875,-4.9561875,-0.95778865,0.2170583,0.054469155,0.0567925275,0.19855,0.742107
3,18.25,404.064825,1.3293145,1826.3315,-12.7736205,-9.28184347364022,-29.2320295,-9.28605681943757,-77.2775385,-31.136808027209,-5.69172725,-33.9725739401194,96.786945,27.5565,-9.431098,-9.716165,0.673434725,174.652,251.515875,-89.28420875,-3.30307375,0.047885225,0.1842435,-1.22231325,-1.17045,-12.95437875,-5.7442025,-1.0425982,0.1786589,0.05297885,0.0322767,0.1175873175,0.66645115
3,18.75,403.583775,1.3401945,1825.2455,-8.22391905,-8.56455630005695,-36.38286,-16.6994881936453,-97.32211325,-26.4743323034186,-25.93059,-16.1076253326027,96.7366,28.28625,-9.6950645,-10.004895,0.706219225,174.499625,248.546125,-88.033577,-4.72829,-0.376467,-0.0063344115,-1.23266725,-1.1232,-15.9248625,-7.1250325,-0.883909975,0.226785725,0.0506963275,0.0156097775,0.144890474776455,0.521026575
3,19.25,403.092825,1.34486275,1832.10125,-5.501009,-7.6989463141801,-17.884518,-31.6346455639941,-75.55915,-37.180318536748,-7.0523375,-16.1223580708649,96.762415,28.6693,-9.9793035,-10.29448,0.7844624,174.643025,246.0125,-84.85619,-4.479905,-0.064686,-0.00674787375,-1.234175,-1.14542,-19.023625,-8.15523,-0.664845775,0.196498579525342,0.0558394225,0.0193962175,0.195344564358965,0.75670595
3,19.75,404.588225,1.38639875,1823.8445,-37.4089325,-4.70126716822761,-19.92865275,-7.93967596404603,-102.804575,-21.4968572849847,-7.8452185,-20.9343921076503,96.882055,29.9503,-10.312347,-10.61613,0.68857535,183.2792,245.5814,-86.447469,-4.321105,-0.1090001125,-0.001505039,-1.19852025,-1.27385125,-22.935925,-8.949785,-0.762506975,0.21403559827093,0.0342893025,0.0056086145,0.193759275,1.1457185
3,20.25,405.6378,1.4233295,1822.6865,-10.02489905,-8.49386843996582,-32.225755,-18.7490372398389,-82.139936,-19.9056157028563,-3.635818,-15.3306974147097,96.875135,31.22745,-10.538318,-10.8433,0.68903255,184.19,246.8063,-87.064606,-4.38578125,-0.0309673125,-0.0024146785,-1.167825,-1.3978125,-24.3809875,-9.59605625,-0.788100325,0.206279959477738,0.03379523,0.007549927,0.138384638379314,1.04290175
3,20.75,405.937125,1.432285,1818.495,-5.50460725,-13.3827312158819,-26.39347,-38.3269259022867,-70.85321,-22.3577877068111,-20.281355,-17.3226808037617,96.69689,32.2612,-10.7772,-11.07815,0.603444875,193.618425,246.957375,-86.786841375,-4.45167,-0.1358109375,-0.0169027525,-1.2635445,-1.14989625,-25.2001375,-10.2747125,-0.861430275,0.208861925,0.03267351,0.00558114525,0.183226121360917,1.21939675
3,21.25,405.936425,1.43159,1825.3165,-6.2359835,-10.5080039202239,-22.316913,-21.5317600581392,-82.5451325,-21.9513230568343,-6.023398,-10.6003378518958,96.8437225,34.5247,-10.9495275,-11.2734,0.589459175,186.089575,246.6792,-88.820274875,-4.2967175,-0.1478120875,-0.00248083175,-1.370794,-1.422667,-25.7826375,-11.5423875,-0.83810995,0.17731162665147,0.0390536525,0.003940412,0.15844194727298,0.593058625
3,21.75,406.047575,1.45881875,1815.616,-6.545749,-12.5758595399099,-30.5255235,-15.8416773266689,-86.1077925,-26.8177312737288,-1.540329,-14.3739193873474,96.817465,35.89145,-11.1390575,-11.46375,0.58697475,202.239,244.043375,-88.420790125,-4.381995,-0.1359282375,-0.00679749625,-1.445,-1.4225,-26.1217875,-12.681175,-0.801959,0.183811879931297,0.05423301,0.00358733075,0.147861368000728,0.75985305
3,22.25,406.10115,1.492742,1815.74,-19.372207,-12.462741397924,-27.9619,-37.7256146455358,-73.4735625,-18.2467778703869,-2.3271405,-9.12358301942593,96.7839,36.81745,-11.4567,-11.77775,0.477641925,201.487,244.2488,-88.035045375,-4.485665,-0.04981705625,-0.014322685,-1.45572625,-1.415,-26.241825,-13.74575,-0.992143775,0.1556335,0.037497745,0.00360677375,0.118974006386695,0.839819675
3,22.75,405.975225,1.50098675,1829.16775,-8.3032805,-15.7573202261007,-20.06750025,-47.2274208043287,-85.87125,-27.6946012384482,-37.64898225,-18.3282302570155,96.51503,38.11915,-11.8070225,-12.09855,0.4969371,195.718,242.5315,-86.055563125,-4.464365,-0.082833225,-0.005656308,-1.548,-1.417775,-26.0314125,-14.289175,-0.820767975,0.158020125,0.0404998375,0.00239514175,0.137714813099462,0.734950175
3,23.25,406.001125,1.5288825,1830.8615,-6.005056,-10.003916998652,-31.818315,-31.3131061253965,-67.70235,-18.8769867493251,-12.56021275,-18.9390700355079,96.4666875,38.68275,-12.0623475,-12.3301,0.400434,187.209,244.483,-86.6791687500001,-4.4807775,-0.06784715,-0.0027785365,-1.629334,-1.4649625,-25.9277625,-14.441875,-0.8239085,0.189609368638691,0.037693105,0.0028658885,0.128155188217547,0.683011075
3,23.75,405.2121,1.53119125,1829.50625,-3.9873595,-10.1826545587398,-24.576995,-17.7373131192165,-85.070975,-16.1135023512646,-12.4255,-14.7498850568491,96.96368,38.7343,-12.3195275,-12.5803,0.456533075,185.886,243.528,-86.4440624999999,-4.339155,-0.102502425,-0.00198467,-1.298466,-1.5152875,-25.4701625,-14.49515,-0.8068197,0.155742079797668,0.03600414,0.0031002965,0.147473125,0.54304625
4,0.25,406.4623,2.7699985,1808.759,-16.006552,-12.2269471449438,-12.874325,-18.2554468498952,-71.629945,-35.216357932246,-12.7527425,-13.9262559787035,96.45188,34.16084,-0.6799245,-0.89453805,0.483039,222.333625,295.85435,-88.924076075,-4.436913,-0.06188777,0.016108915,2.475925,3.17795,-26.05995,-19.222395,-1.0155365,0.1997297,0.0455617975,0.00510648625,0.175049703561945,0.868744425
4,0.75,406.61475,2.7321795,1812.314,-8.67846525,-10.6127303952351,-16.8235625,-18.4093955679521,-79.610485,-27.1254044231874,-17.121325,-19.4876352939268,96.445545,36.294315,-0.622003675,-1.1799835,0.606814125,224.10225,294.758575,-88.635936775,-4.50167625,-0.00540905549999999,0.009559515,2.4063375,3.178275,-26.603195,-19.7628275,-0.778035875,0.18817845,0.031518775,0.00336068025,0.170971308825955,0.532474225
4,1.25,406.56305,2.60048575,1827.15025,-10.08857825,-12.8926252377497,-29.974474,-29.1506825242675,-88.05648,-33.1889101936957,-9.411032475,-31.2279064253215,96.44956,38.7749325,-0.812038025,-1.39429625,0.8761816,223.09275,293.911975,-89.281574375,-4.438542,-0.0559987175,0.038783755,2.356575,3.11145,-26.999085,-20.5729125,-0.691774975,0.170579791402748,0.0347535075,0.0091100995,0.15558545,0.56331455
4,1.75,406.81915,2.5092575,1822.789,-14.8406785,-24.898462313139,-18.8391875,-15.9954831463429,-79.629955,-22.1889177943,-5.46680795,-32.4774078460456,96.43878,39.55276,-1.10497825,-1.636427,0.54830105,220.9377,292.635025,-91.237967875,-4.57037125,-0.0850460725,0.0317381975,2.3006275,3.0764,-27.1700725,-21.2657275,-0.652228425,0.144502725,0.040585705,0.0046449945,0.173118340628627,0.616500525
4,2.25,406.50535,2.4934375,1813.639,-5.877819,-23.9230674846373,-26.19076,-21.2710631975983,-81.9608925,-26.7553730881357,-7.40614785,-32.2349365449841,96.433355,40.123115,-1.27946825,-1.86554225,0.77135055,214.64825,291.716025,-91.141296375,-4.39580175,-0.11472555,0.0455812675,2.26125,3.0093,-27.8432275,-21.7777425,-0.68098835,0.21813755,0.0350753175,0.00590022675,0.180955883232438,0.51416325
4,2.75,406.606875,2.47900325,1809.95625,-5.4351425,-16.6462352922758,-24.96764625,-12.2646742325115,-57.46829,-24.9357355733304,-7.24977,-28.7787697813358,96.495335,40.375215,-1.5472605,-2.06417,0.638355575,210.961875,291.136125,-90.2415814,-4.393322,-0.028660885,0.03072932,2.2414375,2.9919,-28.2514625,-21.9590425,-0.75558315,0.168215625,0.035187735,0.0036475215,0.162243909628016,0.50749045
4,3.25,406.736025,2.2024775,1808.178,-3.31314775,-10.4181944003078,-41.59516,-10.0578152508402,-76.4977025,-19.6352175902613,-10.85155,-10.9186436116814,96.52914,39.45907,-1.78790675,-2.3479315,0.54150405,209.871375,289.7701,-90.79717415,-4.5165765,0.009307833,0.0327470475,2.160625,2.962,-28.3613075,-22.11572,-0.666004575,0.24475665,0.050050285,0.00653104475,0.142427842207496,0.819857925
4,3.75,406.756975,2.2436775,1804.33,-15.996674,-9.87986729623981,-38.9538,-21.5285735447795,-75.6304175,-15.9279928013446,-9.523352,-17.7905119129503,96.51898,39.772845,-2.0338015,-2.52677475,0.6334373,209.321,288.9625,-90.818891525,-4.3840185,-0.09047853,0.0280169425,2.147125,2.90155,-27.67453,-22.200815,-0.82599055,0.2016259,0.0383837375,0.003811137,0.1581343,1.093532225
4,4.25,406.925075,2.40521425,1805.92,-6.6688835,-10.428629146564,-26.750608,-28.8753525099873,-66.4236525,-14.1075131636004,-24.208096,-22.9608514472468,96.5150125,41.186955,-2.20789625,-2.82322575,0.496086225,209.031375,287.96075,-90.35530725,-4.4766565,-0.0604479575,0.0423065675,2.1325,2.89325,-27.7872825,-22.627295,-0.595626475,0.20924655,0.04149119,0.006807896,0.1815999,0.911934425
4,4.75,406.8274,2.39659975,1811.949,-9.5728663,-10.0639378159237,-12.5149525,-28.8098628528332,-63.1133275,-17.3460636711426,-8.258945,-12.200119256383,96.52095,43.7780025,-2.4677135,-2.9598575,0.306540525,208.9364,285.911,-89.619154375,-4.35958425,-0.078091525,0.0395279575,2.07779425,2.850375,-27.87796,-22.595805,-0.8771585,0.215396473325109,0.0388534475,0.0061139885,0.169622425,0.5895882
4,5.25,406.60195,2.409217,1820.552,-11.638775,-10.1532803616324,-27.2039,-12.1459063377107,-64.5423375,-23.5761860658415,-21.31339,-13.4265885576142,96.48014,42.78304,-2.743331,-3.086662,0,208.351725,285.45395,-82.16899975,-2.999018,0.188496675,0.102326545,2.03185675,2.775375,-28.6512925,-22.068035,-0.657735475,0.197819847488453,0.043460955,0.00808056975,0.1325511,0.67966925
4,5.75,408.55655,2.492588,1816.366,-20.164606,-18.2725088358909,-22.268382,-18.3874713343565,-60.5888225,-14.1489332771394,-30.096189,-29.3786374813964,96.67381,42.4039925,-3.151734,-3.06273925,0.465528625,208.28835,289.303,-63.80534175,0.62451235,1.029324,1.365126,1.95611925,2.679,-28.62724,-21.7844175,-0.6945169,0.194871268815516,0.034623965,0.00645160425,0.169382475,0.423932575
4,6.25,407.8247,2.594186,1817.213,-44.905305,-15.9995281821475,-15.59259,-15.6143611421356,-47.7376275,-15.4179265248818,-13.558325,-10.5840997704255,96.514075,41.02612,-3.05327475,-2.65143225,0.43695035,209.7112,297.866,-24.275516,7.01562125,1.94585975,7.12720275,1.8874375,2.5926875,-27.1192425,-21.4216125,-0.944322625,0.193850675,0.0573157725,0.0080586655,0.173359175,0.615978525
4,6.75,408.421625,2.7943715,1815.398,-24.4130825,-38.5663493641871,-26.40748475,-25.2629733677922,-25.7451475,-14.8623732455898,-3.88107925,-14.6706248180619,96.50457,40.4952575,-2.4715955,-1.69147625,0.368307375,211.5292,307.77025,5.614144,18.2219675,3.708059,16.674065,1.85633175,2.57436325,-24.687845,-21.0466825,-0.853209375,0.217339186841487,0.04231937,0.01027988275,0.241381145997049,0.345452275
4,7.25,407.955625,2.76473475,1817.19125,-10.58961975,-12.8249539578552,-46.607629,-27.0412396858035,-47.01632575,-9.72671404353799,1.968762875,-23.708965661845,96.526005,40.67546,-1.3289535,-0.695426775,0.40327545,213.518525,312.027,7.00275050000002,25.21921,4.9717295,21.7992175,1.79951825,2.555,-19.178845,-20.07764,-1.33391825,0.262340975,0.073813215,0.0288417025,0.259427275,0.602178875
4,7.75,407.462825,2.433301,1820.29375,-8.43813175,-7.95903469481495,-42.6065,-21.9084822167621,-49.1436925,-8.07989460372705,1.213246,-18.6323659228902,96.53308,39.011115,-0.875410925,-0.335265175,0.484527,220.983375,315.99125,19.831906,34.8363125,6.96060175,27.4330825,1.84786325,2.555,-15.14867,-18.221605,-1.28586825,0.357724006724678,0.086129175,0.0700312175,0.2935800294631,1.044642775
4,8.25,407.5637,2.4322135,1823.46875,-11.8495275,-12.3968727896409,-51.14982,-33.373835028338,-60.407985,-8.60048380181449,-24.744715,-20.1609994226054,96.542475,35.652015,-0.702248225,0.1186137,0.4802063,225.388,322.244,24.783066,54.08626,9.5400275,40.02982925,1.9617,2.67774925,-13.3636225,-16.383595,-1.2371415,0.417144487024382,0.1094083525,0.1400199475,0.343708737636396,1.150794
4,8.75,407.534775,2.434465,1817.631,-21.94955,-13.6492693481874,-38.1446115,-34.4964364351784,-34.566315,-11.0369525024831,6.43412925,-23.3859403443321,96.793565,33.379185,-0.68243365,0.323028725,0.7257928,225.108,323.14425,24.71411825,49.7777475,8.69064225,28.412604,2.0883,2.8276125,-11.3456475,-13.9304325,-1.5295845,0.346719944446196,0.150627325,0.192195515,0.374914673367059,1.166116825
4,9.25,407.7357,2.21728975,1818.3375,-13.82489,-10.6085289564292,-45.827915,-21.6651749462463,-46.50543,-5.31294670121367,-1.28421075,-28.3771711006264,96.597335,30.836205,0.0122726200000002,0.24905425,0.707614725,228.508775,324.170075,27.627796,56.62768,11.761962,65.64814,2.1308325,2.9024975,-9.212828,-11.68204,-1.3689505,0.423028276029218,0.1584743,0.11506145,0.40156226379732,0.8734791
4,9.75,407.721825,2.247929,1817.49225,-23.01195875,-12.2040090941765,-55.63916125,-17.1903892797156,-21.3007,-8.44216588502031,13.68456,-33.8194914275516,96.826975,26.43534,0.131712775,0.431301325,0.8005931,232.094325,328.350125,50.38284,82.1683,15.3423,82.05272,2.186251,3.165975,-8.087452,-10.153128,-1.4216905,0.515972050446957,0.1683159,0.174678825,0.4530212,0.8702849
4,10.25,407.3719,2.13878375,1818.51125,-24.503925,-24.1433539101545,-41.11074625,-13.3099763513699,-11.493627,-10.7907803358589,23.156925,-31.0383902249882,96.67878,25.72181,0.5516639,0.890507575,1.24297,232.0372,329.63915,53.4115599999999,87.36362,14.91088,84.60322,2.35925,3.28003425,-7.791896,-8.263516,-1.51774,0.5871989,0.1718117,0.2470414,0.5675429,1.163049
4,10.75,407.244525,2.080465,1820.4345,-22.8712075,-17.1114105515121,-50.1173465,-16.2346804721459,-14.73448,-14.6243685705546,14.6139789,-27.5091373584544,96.7137375,24.18632,1.09616625,1.2152778,1.190139,231.437975,330.017475,42.254276,65.55972,11.27918,79.17502,2.596081,3.42211575,-8.221792,-6.953476,-1.70944275,0.69167944919707,0.1600038,0.1703411,0.571827951516529,1.50030825
4,11.25,406.17955,1.95369325,1819.786,-22.23942,-13.2702499757043,-56.50948,-19.0278024549659,-16.25473,-15.4891985949978,19.20967,-28.215812360388,96.7483625,22.05334,1.102242875,1.32555,1.3999965,239.58755,330.452325,33.451808,61.67726,11.871252,60.20875,2.739,3.53495,-7.123876,-6.442248,-1.4074825,0.64567545,0.17273715,0.30264405,0.561508971269687,1.68302025
4,11.75,407.251925,2.2043735,1818.632,-23.71347725,-8.54965207856723,-75.48274,-10.7004085112852,-15.57446,-21.65188829419,19.9044055,-18.1471649373076,96.7088975,21.41836,1.356406725,1.3053225,0.956958575,240.2511,330.449,45.213312,69.9346,11.95472,72.03278,2.8849,3.5375,-7.35434,-5.989334,-1.72301575,0.670735810516081,0.16214775,0.10476349,0.605104208869685,1.49916275
4,12.25,406.50195,2.2782835,1812.4175,-22.0214475,-7.955774903123,-65.063107,-7.0918663186316,-24.38661025,-19.0194646462617,20.52473075,-19.7584948722489,96.6494175,20.63276,1.5625175,1.591158,1.062234,239.71875,331.402975,55.091395,79.02307,14.395435,71.7859225,3.114075,3.661999,-6.9120325,-5.072052,-1.46115175,0.527798375174098,0.187437075,0.244210025,0.491703014864422,1.67877525
4,12.75,405.6902,2.2368815,1793.5875,-17.0757775,-3.06286913103747,-62.38089,-6.59081641903267,-23.42396,-16.0595429831685,22.62290125,-14.3755860393814,96.544045,19.4008525,1.7427515,1.635246,1.07666835,241.34525,331.247975,44.08033,70.000955,12.622765,62.3560025,3.1843,3.767675,-5.6997435,-4.952742,-1.5280405,0.4344531,0.1846891,0.2189879,0.621673084315228,1.3838415
4,13.25,402.44725,2.1838845,1792.3305,-18.63433575,-5.94942593321195,-63.45566,-10.2516214300173,-31.39411275,-24.4753054361521,20.62211,-16.2829197929133,96.507985,18.6334375,1.9595655,1.661925,0.7122378,242.03525,328.668925,39.11295,64.09695,10.0630315,46.99712,3.298,3.8178,-4.8703605,-4.8338745,-1.8749215,0.585202180775408,0.2292369,0.28454405,0.672215782662025,1.097816
4,13.75,404.61175,2.1570295,1793.885,-18.3859425,-7.63569957259669,-43.1043675,-9.40206123250002,-44.40126,-21.6522762599857,17.667575,-16.0739206034627,96.426825,18.8355925,2.16783815,1.357875,1.1953035,244.1016,328.12125,28.4804570000001,51.67229,8.1352455,18.8740645,3.395025,3.8081875,-5.2522065,-4.797328,-1.747241,0.7449134,0.21348785,0.3122309,0.662372,1.08107185
4,14.25,405.890625,1.8638095,1791.4175,-23.706615,-14.1065656785841,-52.9636,-10.5132557545371,-39.399915,-17.6083895741569,10.76372675,-18.9125855535911,96.3488275,17.81874,0.98376645,1.23643025,0.458089975,247.0052,327.23485,25.0027495,40.261385,8.6790985,19.7380675,3.48595,3.85801775,-5.168842,-4.808576,-1.720414,0.697635425,0.2137286,0.21900845,0.594312241283651,1.384395
4,14.75,405.857225,1.885332,1788.76475,-15.6127,-6.09399181546465,-41.614834,-6.57601497953069,-30.1673,-21.5782032549735,5.368847,-18.4794912151491,96.34474,17.6942825,1.378853175,1.155925,0.625329625,248.2568,326.375,19.121232,37.60167,8.448759,35.5642,3.4801655,3.9377155,-5.136102,-4.823594,-1.444137,0.7337544,0.222891875,0.270698675,0.64815725,1.648352
4,15.25,405.990625,2.0681125,1789.694,-13.2424375,-19.1354613608219,-49.4665775,-12.3177835025184,-39.350561,-19.628005293204,13.2130265,-18.3018248779627,96.3353025,17.0876625,1.499675,1.22655,0.857472325,247.191825,325.322675,18.0012065000001,38.07357,6.8604215,39.59426,3.6110395,3.9922845,-6.1433105,-4.8099965,-1.72899125,0.742382163862483,0.248805525,0.290189025,0.656967038385416,1.76980275
4,15.75,406.0759,1.93537075,1788.91875,-29.15796225,-11.6300792092306,-40.236,-5.36778124917377,-54.86309,-32.1019667557852,2.66802625,-15.3958027357955,96.34482,16.9737725,1.144477,1.3082,0.916795175,247.7793,321.42,10.670228,29.45288,6.143266,27.4807575,3.6807,4.04485,-7.5811965,-4.9109545,-1.31294425,0.694853959150997,0.223011675,0.186847375,0.550804501041497,1.538110075
4,16.25,405.277275,1.96058775,1802.17775,-9.946143,-21.1305166683565,-48.565725,-6.80998802141133,-77.909715,-39.5826113356623,-1.406252,-12.8462620949326,96.3838025,16.83203,1.587021,1.39595,0.637435475,245.537975,318.4228,5.397291,23.016885,4.358187,22.776715,3.6378,4.1148155,-9.1124685,-5.1065445,-1.4508085,0.668397376316858,0.193318425,0.147999025,0.569621532494657,1.41536
4,16.75,404.62115,2.084953,1804.2575,-19.83549975,-13.5314727058067,-27.787425,-6.56069161508258,-74.12706,-33.4883828220664,-0.55419725,-19.7487868168344,96.3273925,16.4383675,1.81136575,1.3749025,0.41628465,249.353925,318.097175,-0.66223925,14.625035,2.9216755,14.521005,3.63,4.14,-10.55417,-5.5443055,-1.52414825,0.567145442747194,0.176393275,0.1705974,0.49599505,1.51308825
4,17.25,404.284375,2.10556,1800.4815,-22.0554625,-22.6666305910349,-32.0303525,-9.69010263210379,-70.613575,-25.1317220870099,-0.730575525,-22.9050294628712,96.34631,16.9808625,1.8023,1.475025,0.521666275,245.2426,318.4225,-11.030825,8.7634045,2.099014,5.675313,3.62965,4.1,-10.848475,-6.771263,-1.14673725,0.56124895,0.137500875,0.117962825,0.518230402109176,1.224397
4,17.75,404.5612,1.98741225,1796.86,-28.0568,-11.9943297287795,-30.608724,-6.71726681985073,-89.0822275,-34.585565668388,-6.145895,-22.4689168790269,96.35476,18.34226,1.89314225,1.692,0.504859875,237.9267,318.49925,-44.96898,3.258248,1.491117,4.40096945,3.6307,4.0751,-11.388725,-8.0006615,-1.352313,0.420280126340189,0.139236925,0.062874455,0.35189478928936,1.149375975
4,18.25,404.9692,2.0053215,1786.33625,-14.83878,-6.80910681360409,-27.44389,-6.93255868914186,-85.4149785,-44.3500969032664,-22.8128,-20.8138114977947,96.350275,19.173865,1.66526425,1.8968045,0.31155485,237.434225,316.21125,-71.222445,0.2975472,0.5498721,1.38806185,3.61,4.07,-13.88252,-8.888814,-1.290674,0.291188826087029,0.0654510725,0.03168786,0.28267065,0.9069855
4,18.75,404.69065,2.0942305,1787.1715,-7.1411485,-9.69711723676334,-28.221755,-16.6639360034641,-103.19845,-36.0839290077531,-7.750437225,-19.8706692148079,96.32894,21.783585,2.9353695,1.01069175,0.5312449,240.108775,310.63025,-86.32639015,-2.8902435,0.09235188,0.1608579,3.5757,4.034419,-14.108115,-9.7742695,-0.9156993,0.25321435,0.049804025,0.01260031,0.180939963284081,0.69329345
4,19.25,404.90945,2.185712,1796.1665,-11.04411,-11.0252912681413,-29.853972,-14.674316183048,-102.456,-26.8110047531922,-10.620583,-25.3918676213513,96.37583,22.909825,1.9259895,1.1522,1.1910601,227.98385,305.50925,-91.2061775,-4.6151635,-0.02805215,0.0631952225,3.5265,3.9559,-16.10448,-10.417285,-1.06398,0.21160115,0.058391135,0.018924055,0.188707803363548,0.78143785
4,19.75,405.2615,2.261792,1799.4275,-28.143055,-15.5425105100685,-21.927635,-7.62937912829206,-76.2353,-30.3250488820349,-39.832215,-23.7270629274964,96.38605,23.6328875,2.1310655,1.02204725,0.64337985,231.655325,303.0255,-86.7141841,-4.605114,0.010747875,0.0300181125,3.463125,3.87587325,-19.277135,-11.016415,-0.92334995,0.247180991151622,0.0599925,0.007480902,0.21927545,1.079627
4,20.25,405.33005,2.61518,1800.02,-4.830003,-12.1510367601461,-24.729128,-31.9672430145424,-71.612245,-24.6560872897003,-10.20492,-25.9763052509816,96.3903,24.557595,1.827379,1.1066355,0.72006655,236.7856,302.48925,-87.12058855,-4.51424775,-0.18580395,0.000463093000000001,3.3455,3.74685,-21.777135,-11.89588,-0.91829965,0.191072916336026,0.048895995,0.005911288,0.1927869,0.82579945
4,20.75,405.63135,2.363522,1793.23675,-11.689132,-11.4809225661151,-19.669781,-9.46726658098023,-81.934285,-28.1036037858244,-7.053,-14.4322560484253,96.391805,25.70136,1.9340345,1.10425175,0.7932911,232.278975,305.67825,-85.950949,-4.3812585,-0.00545587999999999,-0.0171674,3.2397,3.66085,-22.333425,-12.57896,-0.82893885,0.218695349548647,0.048645385,0.0049213745,0.166327346615345,0.69699165
4,21.25,405.63725,2.5189905,1812.93,-18.328576,-7.70855071724703,-14.7244,-11.7191236317061,-88.992735,-21.3873719734449,-5.622413,-15.7520174382091,96.396595,26.1481975,1.573625,0.8464727,0.618972,223.643475,302.48875,-89.651939,-4.4757055,0.062847855,0.0304150975,3.125381,3.582581,-22.756715,-13.932025,-0.90961865,0.189632994638426,0.044534155,0.0037295125,0.14744885,1.0401235
4,21.75,405.42555,2.67175625,1808.74,-19.32194,-7.16278574334308,-21.30417,-12.7997870852894,-82.60955,-29.0195807609577,-8.0887868,-25.4766204115514,96.39707,30.048995,1.6122725,0.598139675,0.36895845,228.9964,299.69075,-86.44509275,-4.543642,-0.068842295,0.0036550945,3.03475,3.520319,-24.307605,-15.32933,-0.69513125,0.213661239772051,0.036374125,0.0050482745,0.13185375,0.80321165
4,22.25,406.16105,2.5984265,1812.9255,-9.75350775,-10.1990329704774,-18.75525,-33.2579875671335,-72.010105,-27.4855259737348,-17.995977,-19.8240961436495,96.398475,30.2750575,1.6444005,0.425957375,0.55199015,231.203425,301.94175,-85.47242235,-4.5070005,0.02074641,0.004432425,2.98853425,3.441169,-24.954865,-16.187855,-0.8818257,0.185029489388655,0.036250835,0.005988291,0.133129973187566,0.78192655
4,22.75,406.5721,2.590444,1814.18,-4.1864925,-12.000241382996,-29.68978,-20.5395478058342,-67.638025,-15.4789937517378,-15.1532245,-17.0693198894949,96.48294,32.3160675,1.0766328,0.105524995,0.097756935,226.16205,300.8625,-86.4250715,-4.3358105,-0.035521785,0.01538121,3.0392,3.438125,-24.00302,-17.050505,-0.7806076,0.179524841563273,0.038255245,0.006507674,0.15373295,1.02436805
4,23.25,406.55685,2.7343535,1806.90975,-14.68351,-6.48914357356907,-23.283075,-11.3414607017841,-64.678064,-20.2713451407425,-10.818357,-16.5605564537138,96.5350075,32.4643175,1.16151055,0.00459968500000003,0.32659255,226.43475,299.05825,-85.5839104,-4.2513005,-0.00653300149999999,0.0189701495,3.0375,3.3590025,-24.673765,-17.98123,-0.8452926,0.21651356565136,0.0484515,0.0034669585,0.153896564738175,0.58092495
4,23.75,406.625,2.7290745,1809.173,-11.0245375,-11.3410449741718,-24.3313555,-13.5822350621137,-85.8878745,-23.6072276243055,-12.199925,-17.1605527571206,96.420195,34.0298975,0.9811351,-0.4464042,0.4454482,224.01275,297.22675,-88.5262808,-4.407807,-0.040556095,0.02513917025,3.0018325,3.347,-25.2907,-18.52229,-0.7192655,0.21048935,0.03714705,0.0049215325,0.15496634234118,0.79773865
5,0.25,406.480825,4.269911,1779.8435,-15.151836,-18.2356784275073,-15.4862635,-18.8914319841119,-110.24905,-29.823195614585,-24.1364295,-28.33386820557,96.9021425,31.26002,7.47167575,5.73524675,0.1947348,253.5247,320.14405,-84.221957725,-4.425575,-0.0307917675,-0.01867244,8.5,9.102085,-27.4257725,-17.885975,-1.570224,0.177491886157301,0.04331998,0.004415402,0.145796075,0.344120125
5,0.75,405.56835,4.31962225,1780.3575,-16.783374,-17.2765159736175,-71.490277,-43.2993801866199,-65.4594825,-29.262283249685,-29.0830925,-29.4998756427737,96.87802,34.53216,6.57075025,5.41272325,0.076877305,248.787625,317.532475,-84.837953775,-4.3696155,0.046421715,-0.00456474925,8.5,9.05667,-27.8645375,-18.931725,-1.1110765,0.1739871,0.03818476,0.00427806675,0.175668575,0.4851122
