DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,23.25,0.277023,0.999,2.56838,0.8597365,0.861331,0.00943055555,-26.65815,4.0826,-0.05064448,-0.961041263,0.3305,0.518,0.4795,70.777073549,80.9719,397.41407431,-57.51120855,0,0,1.456,247.25,304.2,4.97699135845,-0.0629698,0.7862670412,0.75774362525,0.3420494813,1.549,0.31204299775,0.75,1.087,2.03775,2.71575,3.3365,4.024,4.445
3,23.75,0.276247,1.163,2.70915,0.84790972225,0.877111,0.01118055555,-31.3504,4.31657,-0.055411251,-0.985705223,0.3305,0.5115,0.4785,73.1193225835,80.9687,397.143160355,-59.8695,0,0,1.5168299,253.4,303.65,4.9123739811,-0.0588394,0.8223091905,0.7022325649,0.34581452455,1.658,0.2919109453,0.752,1.12,2.0395,2.716,3.337,4.027,4.4465
4,0.25,0.306473,3.027,2.35251,1.137805,1.18243,0.0112777778,-34.9425,6.02024,-0.083156752,-6.554952627,3.248,2.2775,1.2185,63.758367459,80.9259,394.658912085,-79.49,0,0,2.0785,243.6,314,5.6911227233,-0.0729914,0.7441068178,0.67966786505,0.3589166746,3.5765,0.3280548735,3.6775,2.9365,2.74,2.9265,3.3435,3.8235,4.177
4,0.75,0.3149985,2.718,2.48175,1.2109161111,1.160415,0.0066111111,-36.41115,5.38535,-0.024015073,-6.548119353,3.1325,2.19,1.192,64.1217447855,80.92805,394.13791131,-80.814569,0,0,2.0517466,243.7,313.899155,5.6853278142,-0.0810226,0.7150237758,0.6270805371,0.3554433851,3.681765,0.3176995436,3.6775,2.9365,2.74,2.9265,3.3435,3.8235,4.177
4,1.25,0.287855,2.572,2.30168,1.20726444445,1.170935,0.0145833333,-33.4823,4.64285,-0.1142966445,-6.744402692,3.025,2.108,1.1695,64.253925226,80.92145,394.29999854,-78.2025,0,0,2.0175,245.1271,312.55,5.6028444311,-0.0704589,0.7166248842,0.70353323875,0.32294774745,3.476,0.3351965367,3.6175,2.93075,2.7345,2.91325,3.33225,3.81725,4.17275
4,1.75,0.284526,2.365,2.262,1.15721833335,1.12754,0.0031111111,-33.741,4.52126,-0.0698564465,-6.7294445505,2.9255,2.048,1.1465,63.7668490275,80.9051,393.190947485,-78.6755,0,0,2.034,245.7,312.7,5.5782085075,-0.0626606,0.6898052536,0.6326922254,0.329963608,3.256716,0.305343577,3.5575,2.925,2.729,2.9,3.321,3.811,4.1685
4,2.25,0.294224,2.1525,2.26849,1.04442722225,1.06545,0.014,-28.7386,3.69596,-0.036096754,-6.7644566005,2.8115,2.0025,1.1215,64.07927014,80.8963,394.82581882,-73.687,0,0,1.882,249.1,312.6,5.632292356,-0.0846139,0.7752502822,0.7036725091,0.3523847329,3.2382745,0.3106219798,3.48025,2.939,2.7355,2.90675,3.3135,3.80825,4.158
4,2.75,0.294691,2.1945,2.261615,1.0896177778,1.0846,0.0159444444,-30.9025,3.30984,0.0055245613,-6.686688095,2.71,1.945,1.1105,65.871208029,80.8808,395.51709392,-75.7445025,0,0,1.981,243.5913,311.75,5.652995361,-0.06173085,0.7077273486,0.6560114328,0.3389439482,3.08,0.3079795448,3.403,2.953,2.742,2.9135,3.306,3.8055,4.1475
4,3.25,0.292734,1.8805,2.3783722521,1.0286522222,1.02235,0.0153611111,-29.2272,3.16501,0.00018399725,-6.527001445,2.625,1.8805,1.0985,65.4687315915,80.8943,396.003194145,-77.9875,0,0,1.8981163,242.55,310.85,5.64917765975,-0.06890715,0.6957183338,0.6247311422,0.3399720577,2.721,0.2988753921,3.33725,2.9565,2.72925,2.91,3.31275,3.7995,4.14675
4,3.75,0.306404,1.7255,2.322575,1.10415166665,1.09245,0.0114722222,-29.6978,4.472705,-0.007611136,-6.214033175,2.5145,1.819,1.084,66.3041960285,80.8858,395.93957187,-77.096,0,0,1.909,244.52155,310.1,5.6778970349,-0.0798948,0.7796800626,0.6625941443,0.3694901893,2.402465,0.3022771907,3.2715,2.96,2.7165,2.9065,3.3195,3.7935,4.146
4,4.25,0.306221,1.672,2.334635,1.0484222222,1.05879,0.01604166665,-27.11855,4.96772,-0.051299713,-6.0301953475,2.414,1.7615,1.0715,68.118911339,80.8754,396.04860812,-77.1215,0,0,1.8565,242.55,310.65,5.60998427565,-0.0780356,0.7921855643,0.71801732685,0.35519857545,2.021,0.2826407713,3.2025,2.9655,2.72275,2.90725,3.30425,3.79375,4.13625
4,4.75,0.297292,1.536,2.53637,1.0027003333,1.03583,0.00525,-29.3185,3.37241,-0.0239258645,-6.008117098,2.3245,1.707,1.063,69.578542245,80.8708,396.27091733,-74.304,0,0,1.912,243.4,309.04368,5.5787454772,-0.0714543,0.7256324952,0.648090209,0.34034400685,1.9365,0.2884547226,3.1335,2.971,2.729,2.908,3.289,3.794,4.1265
4,5.25,0.304023,1.419,2.30279,1.0743955556,1.09038,0.0130277778,-30.0358,3.14424,-0.0607427825,-4.440942298,2.2445,1.655,1.0635,70.252771905,80.8661,393.58931994,-76.6,0.015,0,1.823,243.8,308.9,5.4366108946,-0.0820315,0.744456849,0.6381582876,0.345819317,2.028,0.2904018798,3.09275,2.9745,2.7495,2.91,3.3,3.786,4.12625
4,5.75,0.296217,1.395,2.49278,1.11525444445,1.121405,0.0118611111,-28.6478,3.439035,-0.013243255,-4.867187975,2.1765,1.6135,1.062,70.893412372,80.8829,394.09405164,-74.224,0.744,0,2.047,246.1,309.7,5.45898152205,-0.07674805,0.7499250873,0.6596220561,0.35645140785,1.8395,0.2804619404,3.052,2.978,2.77,2.912,3.311,3.778,4.126
4,6.25,0.3129895,1.225,2.53963,1.0430988889,1.04621,0.0033055556,-26.2828,4.4609,-0.036129115,-1.903057407,2.1185,1.575,1.058,71.306416254,80.8938,394.57505992,-62.708,16.93,6.342,4.0468412,246.3,309.4,5.6808647156,-0.0754076,0.7717732828,0.6922333422,0.3522513307,1.876,0.2892356169,2.937,2.98775,2.7685,2.9185,3.32475,3.79125,4.134
4,6.75,0.321415,1.512,2.55568,0.839308,0.8539505,-0.0175972225,-18.8057,6.65061,0.2019575481,-2.000366166,2.068,1.5385,1.056,70.390744969,80.9223,395.87449746,-37.84,66.22,26.1,9.78,248.8,311.2,5.4471059263,-0.0999408,0.7750728998,0.6807833723,0.3675064625,1.933,0.2610076333,2.822,2.9975,2.767,2.925,3.3385,3.8045,4.142
4,7.25,0.3019285,1.727,2.49211,0.57894044445,0.654197,-0.051138889,-6.76768,14.6497,0.29379073155,-1.744611398,2.0285,1.5045,1.0565,67.760942828,80.9479,395.69150229,14.794538,176.1,84.2,28.58,247.2,315.3,5.5641185131,-0.0796167,0.8402350862,0.6827334765,0.3712465488,2.053,0.2705896834,2.78025,3.0225,2.82975,3.0275,3.43425,3.883,4.21225
4,7.75,0.375542,2.186,2.5499114718,0.1850736667,0.2513975,-0.062902778,22.3879,24.9663,0.2412817755,-1.0415,2.001,1.4725,1.0595,66.182726752,80.9754,395.07644566,74.64,411.7,220,44.36,247.3245,320.7,5.7196734561,-0.123133,0.8892553064,0.7586092538,0.4119611632,2.529,0.2962717396,2.7385,3.0475,2.8925,3.13,3.53,3.9615,4.2825
4,8.25,0.3782275,2.866,2.573615,-0.0579997385,-0.0112589,-0.0563888885,48.12195,33.0778,0.1199786371,-0.800259212,1.991,1.44,1.0605,63.855299723,80.9714,395.39463085,149.9,623.9,327,56.91,250.5,325.26021,5.7679636104,-0.125449,0.9143970691,0.8167367997,0.4532526889,2.9546775,0.36374303445,2.73675,3.06075,2.92,3.15475,3.549,3.99225,4.312
4,8.75,0.403266,3.276,2.70152691805,-0.3087085555,-0.2489115,-0.045694444,79.3147,37.84005,0.08198946155,-0.636052129,2.022,1.4135,1.0565,62.723307902,80.9801,394.20911568,207.57,830,412.1,70.522298,252.1,331.7,5.6882728458,-0.1435925,0.99903657985,0.9031155917,0.46228063445,3.5235,0.4443230807,2.735,3.074,2.9475,3.1795,3.568,4.023,4.3415
4,9.25,0.401898,3.541,2.690805,-0.446783889,-0.395429,-0.0510416665,107.49,41.5923,0.0934841249,2.1185604784,2.0625,1.3905,1.0535,59.805540755,80.99295,394.22625039,266.6,1027.5,500.1489,82.1,255.2057,339.6,5.708525718,-0.151196,0.9844739712,0.9583167535,0.4714498913,3.7785,0.5362480769,2.762,3.1065,2.95225,3.15175,3.58,4.04,4.33175
4,9.75,0.4046085,3.911,2.7181551076,-0.441118556,-0.422692,-0.040846146,128.751,49.7037,0.1679434435,5.6958580069,2.1095,1.376,1.0515,59.837513443,80.9979,394.978076885,321.8,1187,586.23856,95.4,256.8,345.2,5.8763171108,-0.145974,1.0569437071,0.9981262445,0.4683673772,4.074,0.5666250965,2.789,3.139,2.957,3.124,3.592,4.057,4.322
4,10.25,0.424076,4.494,2.70907,-0.407485833,-0.3727775,-0.036555556,145.949,53.7358,0.2110439129,4.8438898927,2.648,1.404,1.0535,58.669512341,81.0102,394.6181727,390.4,1357.5,668.3,104.61736,263.3,349.2,6.0109170019,-0.157166,1.1999151921,1.06104222005,0.48621082195,4.676,0.6479645052,2.84875,3.1475,2.97275,3.13675,3.60825,4.066,4.33825
4,10.75,0.424988,4.958,2.76661,-0.511754667,-0.567655837,-0.037722222,166.091,63.5943,0.1578781174,9.7276316879,3.128,1.5325,1.0585,56.761211987,81.0214,393.94847274,446.2,1498,729.4,114.1,259.9,356.8,6.05763652275,-0.166789708,1.21918208315,1.1042482364,0.49815666815,5.045,0.7102174934,2.9085,3.156,2.9885,3.1495,3.6245,4.075,4.3545
4,11.25,0.415665,5.382,2.80887,-0.7000159445,-0.686572,-0.0343194445,189.709,70.65285,0.1439485134,10.114153256,3.557,1.63,1.0625,54.553803621,81.0046,393.46509216,474.3,1574.5,770.9,120,265.4,366.2,6.0768010649,-0.164344,1.27537655505,1.1251310664,0.5102396436,5.556,0.75728152765,3.0085,3.16775,3.00375,3.128,3.60275,4.0555,4.36125
4,11.75,0.4387389642,5.622,3.00167,-0.564122167,-0.545837,-0.033638889,193.5825,73.4655,0.0476343841,13.263734556,3.9065,1.7205,1.052,53.781129753,80.99435,393.49952274,473.8,1623.5,809,122.8,269.1,365.33673,6.188571461,-0.187565,1.297083266,1.18646308175,0.5194404505,5.794,0.7543175724,3.1085,3.1795,3.019,3.1065,3.581,4.036,4.368
4,12.25,0.446226,5.814,2.742025,-0.5249796665,-0.539172,-0.032472222,189.236,72.7802,-0.0076226275,19.382246413,4.279,1.9845,1.044,51.29601557,80.98475,395.282344635,461.6,1573.5,791.5,126.8,270.1,368.5,5.94483763995,-0.18028,1.32660864415,1.17237284465,0.5323405814,6,0.7745969249,3.17425,3.16975,3.0045,3.11525,3.572,4.03475,4.3785
4,12.75,0.434577,5.968,3.11974493785,-0.373718111,-0.3437175,-0.0315,201.0925,77.8064,0.0485536003,20.911624722,4.659,2.18,1.1095,50.949179002,80.97165,394.69486314,468.6,1456,746.8,127.6,270.5,366.1,6.1530565699,-0.18708,1.3308681377,1.1895167086,0.5289650272,6.093,0.77432851415,3.24,3.16,2.99,3.124,3.563,4.0335,4.389
4,13.25,0.460044,5.973,3.08246,-0.617212111,-0.637533,-0.032375,193.749,79.2493,-0.054360396,19.545164257,5.087,2.427,1.2105,49.327511254,80.9503,394.83661791,464.5,1483,747.1,127.8,274.6,364.1,5.86337061445,-0.215738,1.3401455145,1.2233029061,0.5497508527,6.2405,0.7681477722,3.419,3.17325,3.0125,3.1215,3.556,4.02375,4.39975
4,13.75,0.447847,6.475,3.17649,-0.396562044,-0.3867285,-0.032861111,194.234,81.2907,-0.079793799,19.780228637,5.5075,2.58,1.2925,48.791928404,80.9402,395.20143593,454.9,1454,722.3,122.6,276,369.8,5.9588132442,-0.1950425,1.3766989504,1.2041719146,0.5594729663,6.386,0.8083983268,3.598,3.1865,3.035,3.119,3.549,4.014,4.4105
4,14.25,0.477701,6.817,3.1042364306,-0.181924889,-0.126312,-0.0272222225,181.926,78.8956,-0.0589127715,19.79915757,5.863,2.8525,1.361,47.722559791,80.9105,395.0029926,417.7,1374,689.8,121.5,275.3,374.9,6.0005022877,-0.21393,1.3885099928,1.2060928654,0.5667794986,6.899,0.7418901441,3.77775,3.21425,3.05375,3.1245,3.53325,3.99775,4.414
4,14.75,0.468295,6.916,3.164815,-0.2206371665,-0.238804,-0.029166667,166.909,73.3156,0.0305885906,19.481872111,6.091,3.042,1.446,45.390838591,80.879,394.807397485,382.11849,1202,627,110.37698,272.7,370.5,6.1138012205,-0.199635,1.3529864441,1.20928232425,0.56793671295,6.882,0.7414458847,3.9575,3.242,3.0725,3.13,3.5175,3.9815,4.4175
4,15.25,0.450608,6.731,3.35196,-0.00644199445,-0.0507541,-0.027125,137.6675,64.0198,-0.089061763,17.76302438,6.327,3.188,1.447,46.024550851,80.8545,395.35554345,330.8,987.5,575.59509,101.8,275.5,368,5.9581837667,-0.200086,1.3558524256,1.18922141915,0.55194715485,6.7195,0.6324270709,4.09925,3.239,3.05975,3.12275,3.51275,3.9805,4.412
4,15.75,0.454745,7.141,3.2955945583,-0.0020938278,0.00827614,-0.021972222,134.16,64.44305,-0.137090817,14.366808258,6.5175,3.351,1.4355,45.231386242,80.8411,394.21149012,295.49408,1010.5,511.1,92.3,273.1458,365.6,5.7184730649,-0.191854,1.34189934805,1.1879892413,0.55452735565,6.9795,0.6037789331,4.241,3.236,3.047,3.1155,3.508,3.9795,4.4065
4,16.25,0.4623185,7.419,3.397885,0.1918751667,0.216063,-0.014777778,107.103,55.5685,-0.049392194,8.9507500252,6.5475,3.459,1.434,46.035916767,80.8364,394.10286757,238.7,902.5,462,86.4,271.6,361,5.7535338977,-0.2002885,1.34601502535,1.143250662,0.553851799,7.251,0.4764514666,4.27375,3.21175,3.0465,3.10875,3.4945,3.976,4.3965
4,16.75,0.446277,7.663,3.41334,0.2365986667,0.191878,-0.0005833335,80.0546,47.3569,0.07326721945,6.12118106,6.4635,3.5215,1.441,45.427218862,80.82625,394.86959967,181.9,731.55,370.7,70.87,268.4,357.69327,5.919206697,-0.1809455,1.22044952345,1.0571447282,0.5282290268,7.427,0.45437957855,4.3065,3.1875,3.046,3.102,3.481,3.9725,4.3865
4,17.25,0.430127,7.024,3.41616,0.3804623333,0.3565115,0.00466666665,59.0155,38.65545,0.0291573763,1.4888959308,6.392,3.5465,1.441,46.814554118,80.82905,394.8274548,126.17,544.8,281.2,59.17,267.1,352.6,6.04081770875,-0.167961,1.1887441918,0.99033671615,0.49769134135,7.0195,0.40619759305,4.3505,3.1735,3.01025,3.09175,3.4785,3.96925,4.37425
4,17.75,0.379322,6.594,3.44285,0.6130054444,0.614561,0.0114722222,31.99765,31.4902,0.00837248485,-0.104347782,6.294,3.543,1.4455,46.371074209,80.836,394.63742311,62.74647,398.75,211,48.34304,264.3313,345.7,6.0083234194,-0.140166,1.094833359,0.90209058615,0.45806584965,6.6445,0.29567825475,4.3945,3.1595,2.9745,3.0815,3.476,3.966,4.362
4,18.25,0.359304,5.944,3.278235,0.9066938889,0.920705,0.0291666667,11.18595,20.5197,0.0435284458,-1.13820283,6.163,3.529,1.473,47.781755162,80.8243,392.74837412,10.95,277.1,139.1,36.58,261.3,339.1,5.99329929615,-0.11873,0.9824805342,0.7953200614,0.4185450991,6.233,0.25516547905,4.40925,3.1185,2.97175,3.045,3.4715,3.97125,4.3075
4,18.75,0.314124,5.436,2.93739,1.10728783335,1.040155,0.0571666667,-11.5412,15.172,0.0539351271,-1.282338775,5.951,3.518,1.4995,50.975937936,80.8072,393.7166541,-32.391432,110.7,52.05,15.34,259.4,333.31683,5.9379017083,-0.0949198,0.8785431122,0.6773219323,0.3721343843,5.772,0.24876373315,4.424,3.0775,2.969,3.0085,3.467,3.9765,4.253
4,19.25,0.272252,4.76,2.49919444815,1.11829,1.036995,0.0733055556,-23.5881,7.37427,0.01763473385,-2.543474827,5.7465,3.4925,1.5115,53.190778734,80.8225,393.513401,-68.467,27.885,10.8,3.93,254.7,325.87995,6.0038436872,-0.0677935,0.78696001275,0.5923874776,0.3202938115,5.379,0.2925204266,4.39775,3.04725,2.95075,2.9905,3.44925,3.9425,4.2275
4,19.75,0.247714,4.304,2.143685,1.2365633333,1.17241,0.0665,-24.3572,5.641305,-0.137021959,-4.661454277,5.471,3.4295,1.5215,56.790927547,80.8428,395.90266884,-82.151,1.721,0,1.996,251.7,321,5.88308478875,-0.05089135,0.6737618274,0.5435384071,0.2946682881,4.788,0.3218229327,4.3715,3.017,2.9325,2.9725,3.4315,3.9085,4.202
4,20.25,0.2536595,4.242,1.983675,1.1267577778,1.09929,0.0305277778,-24.1655,5.19918,-0.073888091,-5.664984788,5.241,3.315,1.5285,58.551527046,80.853,396.081951265,-81.253,0,0,2.012,248.4,319.1,5.9063111482,-0.05522755,0.6554303929,0.6291049197,0.2749359926,4.737,0.3000741575,4.35625,3.022,2.92575,2.97175,3.4145,3.8725,4.20125
4,20.75,0.233267,3.937,2.22663,1.1915777778,1.1746,0.0178888889,-25.5818,5.22941,-0.071439976,-6.738333848,5.0765,3.1855,1.531,59.348049399,80.889,396.117482985,-78.5939275,0,0,1.996,252.5,318.4,5.8310946038,-0.046722084,0.6437468447,0.5949109177,0.2725804468,4.398,0.32490006135,4.341,3.027,2.919,2.971,3.3975,3.8365,4.2005
4,21.25,0.2591175,3.961,2.267985513,1.2045277778,1.20615,0.0091388889,-25.5472,6.145525,-0.170223345,-6.844861147,4.821,3.057,1.529,59.026139578,80.9074,396.03598095,-80.0568004,0,0,2.042,253.3391,318.2,5.6633261149,-0.0495565,0.7037073255,0.5763228262,0.3008612637,4.724,0.32197130305,4.318,3.04575,2.91475,2.97575,3.404,3.84075,4.20125
4,21.75,0.2711845,3.893,2.3088,1.2626311111,1.26827,0.0027222222,-29.2615,7.07627,-0.088214005,-7.076842832,4.5745,2.9725,1.524,59.807451082,80.9174,396.23719476,-79.26,0,0,2.1121754,250.8,317.4,5.6899373427,-0.0642786,0.6907025409,0.6115275955,0.3180361615,4.454,0.33082662265,4.295,3.0645,2.9105,2.9805,3.4105,3.845,4.202
4,22.25,0.283747,3.558,2.332555,1.25413,1.20187,0.00369444445,-31.4314,6.19205,-0.0535866055,-6.631619039,4.385,2.885,1.5175,60.353447188,80.9139,394.58244424,-77.588,0,0,2.07,249.8,317.3,5.74401569845,-0.0621824,0.7070897096,0.61975842025,0.3158545742,4.1095,0.3388849362,4.2755,3.08475,2.91775,2.98225,3.40525,3.8525,4.1965
4,22.75,0.2855945,3.398,2.103595,1.26396333335,1.23134,0.0025277778,-31.0494,6.30781,-0.053542857,-6.86869803,4.2065,2.7715,1.511,62.283232114,80.9191,395.8306842,-79.438,0,0,2.032,246.4949,315.8,5.8030869313,-0.0638101,0.74555454955,0.635031872,0.3376017241,4.409,0.3331696265,4.256,3.105,2.925,2.984,3.4,3.86,4.191
4,23.25,0.285172,3.446,2.30249,1.1730011111,1.146395,0.0118611111,-32.94835,5.332035,-0.06356686,-7.150018889,3.9705,2.664,1.503,62.00619699,80.9285,395.02263543,-80.597,0,0,2.062,243.7,315.3,5.68361501105,-0.0676503,0.7808303273,0.6437926685,0.3394318783,3.952,0.3463091105,4.1675,3.12425,2.94725,2.97725,3.4045,3.8495,4.18625
4,23.75,0.298427,3.177,2.404665,1.2015961111,1.179375,0.0161388889,-32.6819,6.11402,-0.0531248295,-7.261902766,3.757,2.559,1.4945,63.472320693,80.919,393.6207408,-79.951,0,0,2.0035924,244,315.3,5.7520722253,-0.07276135,0.7493470491,0.64589318,0.3501099827,3.675,0.3215213834,4.079,3.1435,2.9695,2.9705,3.409,3.839,4.1815
5,0.25,0.226572,6.871,1.97553210875,2.2889077778,2.27745,-0.000777778,-30.1052,6.9768,-0.026198111,-11.91032776,8.32,7.0695,6.1725,66.772909571,80.88737,399.70255303,-76.536,0,0,2.122,268.2719,330.9,7.9106472945,-0.0427055,0.60462601475,0.56886278375,0.25877051385,7.7062865,0.38233148215,8.705,7.6,6.381,5.4855,5.0965,4.901,4.8655
5,0.75,0.2021195,6.732,1.93710684045,2.2517466667,2.2589672025,0.0090416667,-26.4602,6.00266,0.0653948935,-11.58077203,8.24,6.9515,6.143,66.026460243,80.879,399.61955586,-74.06,0,0,2.117,270.8,329.5,8.0272456586,-0.03442705,0.6129314807,0.5486410484,0.2341747211,7.5,0.3903154231,8.705,7.6,6.381,5.4855,5.0965,4.901,4.8655
5,1.25,0.218246,6.6,1.86779700295,2.2201377778,2.226645,0.0052046252,-27.6501,5.32018,0.0115576151,-12.19627184,8.115,6.8355,6.1305,66.324846238,80.86742,399.657376685,-72.686,0,0,2.114,268.4,329.59839,7.8635588504,-0.0328051,0.6243364478,0.604741267,0.2301062798,7.4805,0.41398804275,8.625,7.6125,6.3645,5.47275,5.08,4.8945,4.8605
5,1.75,0.241597,6.325,1.91997451185,2.2428611111,2.2291122091,0.0073888889,-30.3525,5.56586,0.13730248605,-12.25917588,7.953,6.747,6.099,67.320560103,80.8636,399.38168187,-73.534,0,0,2.071,265.8,328.2,7.972484394,-0.0342585,0.622444375,0.6004639873,0.2672732684,7.315,0.42463572615,8.545,7.625,6.348,5.46,5.0635,4.888,4.8555
5,2.25,0.225876,6.31,1.89097392265,2.04490555555,2.01565,0.01390845515,-23.103278255,5.0407981402,-0.024579289,-11.31770554,7.784,6.6675,6.0955,69.072624888,80.8676,399.75365477,-72.6379563,0,0,2.042,264.2,328.1,7.6787560426,-0.0313867,0.6338312078,0.5700061403,0.2605787789,6.966,0.4294078593,8.4525,7.64,6.3435,5.4625,5.06275,4.87725,4.84975
5,2.75,0.230257,6.306,1.87596322475,2.0725204594,2.033265,0.00281659475,-26.34450268,3.8174356743,0.02275640095,-11.51950326,7.627,6.603,6.089,69.277254647,80.8613,400.243683,-72.838,0,0,2.051,266.2,327.7,7.7388522189,-0.039468,0.6256716391,0.5936766797,0.2426732371,7.157151,0.4275932752,8.36,7.655,6.339,5.465,5.062,4.8665,4.844
5,3.25,0.22102752115,6.188,2.095135,2.01426833335,2.030345,0.0145833333,-27.591,4.9367869599,-0.1172092085,-11.51411594,7.5035,6.5345,6.051,70.055469373,80.8747,399.6421352,-73.2531722,0,0,2.055,267,328.1,7.8994042671,-0.0392407,0.5932453118,0.5526653599,0.2364252525,6.9795,0.3968226833,8.265,7.6675,6.3405,5.46725,5.05825,4.86475,4.83525
5,3.75,0.269729,5.951,2.04849565255,2.12203,2.0794455751,0.0040833333,-25.83615,5.95415,-0.037831267,-11.35962956,7.4175,6.4445,6.0165,69.650779413,80.8716,400.54478832,-72.672,0.004,0,1.979,266.4,328.4,7.8047074953,-0.02982125,0.5919374967,0.5626748617,0.2572819465,6.881908,0.3881468319,8.17,7.68,6.342,5.4695,5.0545,4.863,4.8265
5,4.25,0.212477,5.662,2.101855,1.89309722225,1.91457,0.0107008508,-23.97845,4.44002,-0.04418595,-10.41008342,7.3075,6.375,5.984,71.933510509,80.8699,400.286977255,-69.17,0,0,1.9752664,266.9,327.5,7.7927720447,-0.0377686,0.5918749868,0.5664688871,0.2399899998,6.778,0.37723157185,8.1025,7.6725,6.33875,5.456,5.067,4.862,4.818
5,4.75,0.2227855,5.565,1.9595003553,2.0529819429,2.08512,0.00436565555,-24.1127,5.67574,0.0837625026,-10.18239154,7.199,6.31,5.9375,71.87445667,80.8607,399.85924688,-65.9225191,0.076,0,1.898,270.7607,328.1,7.6432246055,-0.0267883,0.5641046002,0.5684892259,0.2085890697,6.825831,0.3808488437,8.035,7.665,6.3355,5.4425,5.0795,4.861,4.8095
5,5.25,0.2192867803,5.53,2.2336699817,1.9989961856,2.01692940305,-0.00097642,-24.9989,5.713338258,0.0040880018,-8.129111771,7.103,6.239,5.8755,71.376154593,80.86915,399.64125254,-66.9505305,2.963,0.377,2.108,267.3386,328.2,7.82321471755,-0.0391412,0.5809509121,0.57083617165,0.22861962105,6.622,0.40455982225,7.9575,7.6575,6.332,5.44175,5.0685,4.86225,4.81475
5,5.75,0.231035,5.631,2.12818,1.276035,1.3474,-0.025277778,-15.3964,5.758995,0.1549907038,-7.880385627,7.0145,6.1505,5.8195,71.361576153,80.88673,399.1896079,-58.914,30.77,11.84,4.158,265.9905,328.9,7.9162822704,-0.0402414,0.5681565208,0.53423186935,0.2535490671,6.746,0.3471334038,7.88,7.65,6.3285,5.441,5.0575,4.8635,4.82
5,6.25,0.23886672905,5.825,1.8877470704,0.7812923889,0.838983,-0.0685736765,-17.75285,11.6785,0.384450799,-7.046510773,6.9425,6.0985,5.776,71.783219703,80.9046,396.987902445,-28.829428,86.9,37.72,8.54,263.2,331.4,8.0632107087,-0.0419637,0.6087290037,0.5313661638,0.2477547174,6.866,0.3315961399,7.79,7.675,6.43375,5.5555,5.14975,4.94275,4.9025
5,6.75,0.259741933,6.834,1.81101,-0.765822333,-0.565429027,-0.121722222,3.2427101265,26.3546,0.4554876894,-6.153884494,6.884,6.041,5.7415,67.586940114,80.9353,395.61503191,24.89,297.8,136.3,27.96,266,342.40635,8.2308411273,-0.0608222,0.6463698632,0.5719335626,0.297586626,7.589,0.3390147489,7.7,7.7,6.539,5.67,5.242,5.022,4.985
5,7.25,0.2944546021,7.208,1.71032,-2.531506111,-2.43567,-0.095472222,36.60885,48.09815,0.35178739285,-3.671180589,6.816,5.989,5.718,66.187016252,80.9435,395.40098689,94.39,514.4,237.1,43.21,267.9,352.2,8.34422512185,-0.0793007,0.7211497622,0.661511875,0.34536292395,7.9475,0.36203078925,7.6725,7.74,6.57325,5.70225,5.28975,5.0665,5.03375
5,7.75,0.3250045,7.696,1.936625,-3.5564988885,-3.52494,-0.068530511,68.3908,61.6936,0.1785422537,-0.430908779,6.8475,5.957,5.704,65.328345612,80.937155,395.17169808,171.77,721.1,340.3,52.695802,268.3,358.9,8.5211683675,-0.09516595,0.7987183484,0.7566022733,0.3592965349,8.471592,0.4668372307,7.645,7.78,6.6075,5.7345,5.3375,5.111,5.0825
5,8.25,0.341807,8.06,2.04022,-4.489236111,-4.32778,-0.044916667,89.51575,79.0615,0.2118004432,5.0868522542,6.887,5.973,5.6985,64.575600395,80.9326,395.18476243,239.15,888,415.18952,60.24,273.8,367.5,8.6992572498,-0.1072365,0.8763080817,0.81593729795,0.3879636891,8.816,0.5106858134,7.6825,7.8025,6.5995,5.74675,5.33975,5.12475,5.09075
5,8.75,0.337965,8.59,2.00811,-4.986823889,-4.87306,-0.044916667,113.5575,84.1783,0.4564575421,8.8376051982,7.1485,6.0285,5.696,63.909230057,80.9337,394.853235165,319.7,1095,509.1,70.09,276.8,376.80192,8.6925170956,-0.106488,1.000584829,0.8467662015,0.3986289001,9.054,0.6508266282,7.72,7.825,6.5915,5.759,5.342,5.1385,5.099
5,9.25,0.343059,8.88,2.229225,-5.4107570825,-5.3503903425,-0.035411775,137.72875607,95.21185,0.20561420395,14.419358998,7.2895,6.145,5.7075,62.580338574,80.9381,394.603616915,371.82,1212,573.2,79.87,282.7,384.4,8.731103139,-0.0895713,0.99136063625,0.92030265935,0.4246987689,9.388,0.7135972253,7.78,7.825,6.5965,5.7435,5.34425,5.13675,5.096
5,9.75,0.343257,9.29,2.349085,-5.4970816665,-5.45275,-0.0329583335,149.29,103.709,0.3975737994,18.048567664,7.528,6.189,5.727,62.33896487,80.9346,394.779106275,407.8,1232,581.4,87,287.5601,389.3,8.60377376005,-0.1163,1.0825479204,0.9615456307,0.4435031003,9.8425,0.7740400506,7.84,7.825,6.6015,5.728,5.3465,5.135,5.093
