DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
4,11.25,4.1885,30.546,4.337725,4.3652,4.7463575,4.2985225,3.73565,4.158185,-1.171564,-2.8203175,-5.33285,-2.71328,-2.8917,-1.82195,4.0259,2.2003,2.23985,364.07,4.0778,340.155,0.14467235,8.9416625,-16.20775,-21.0349775,-1.115158,-2.15815,-5.9933235,-4.67315875,-16.15325,3.3021,4.158925,3.5939,4.21395,4.0084,0.96384,59.32775,52.516,58.063,70.237,7.878,66.398,7.3148,154.535,149.64,142.82,5.430611,4.118715,4.2602475,4.621015,4.91633,5.148925,98.24475,5.114864,0.72471,236.829375,336.627,36.308105,384.53775,-1.061735,0.6000067,0.41936005,0.430728175,0.26913675,0,0.104561275,74.118225,170.171725,85.6104625,8.496108,-2.2336495,-2.137526,-0.0425209249999999
4,11.75,4.0977,30.3285,4.1082,4.0598,4.87215,4.4572,3.7765,4.24675,-0.95272,-2.310765,-4.697,-2.06971,-2.34775,-1.12635,4.01835,2.6431,2.69755,363.905,4.0945,338.67,0.137555,6.9534025,-14.2721,-20.5576,-0.864771,-1.8576,-6.24366125,-5.4064815,-15.25425,3.393,4.002325,3.3232,4.63765,3.9892,0.85758,58.40275,49.812,57.408,63.536,7.15225,58.164,6.0656,143.045,134.24,127.56,5.20407,4.14475,4.261,4.600775,4.875975,5.121725,98.2495,4.859118,0.72176,240.11375,335.608875,34.4581,384.063525,-0.6486476,0.506701475,0.4497341,0.46116145,0.2633575,0,0.099992555,74.1586,176.18835,88.7822075,8.6816,-1.8643715,-1.883368,-0.00775332499999986
4,12.25,4.0516,29.6055,4.087425,4.0224,4.96225,4.65255,3.8088,4.366575,-0.519551,-1.8232225,-4.13548,-1.819795,-1.8649,-1.03345,3.85255,3.07445,3.0942,364.075,3.95495775,338.97,0.141629125,6.281851,-25.06312,-19.75025,-0.9809524,-2.0239,-7.42485,-6.274075,-15.78625,3.3313,4.08355,3.3578,4.84405,3.9086,0.695535,47.787,52.978,58.8715,60.117,6.407375,65.314,6.1888,138.09,148.52,142.4,4.91609,4.1646,4.25925,4.579675,4.858475,5.10355,98.24425,5.046946,0.68097,240.515,335.97075,31.901785,383.6995,-0.6038585,0.599034125,0.4327934,0.4858724,0.2663984,0,0.1208674,73.4688425,181.70795,89.07255,8.01526,-1.51128575,-1.667203,-0.24675785
4,12.75,4.21355,27.8785,4.441225,4.3985,5.0274,4.727925,3.7749,4.5702,-0.32169,-1.43176,-3.36028,-1.537215,-1.551595,-0.9331115,4.01215,3.288,3.2957,362.8275,3.963775,338.6875,0.12230945,5.508088,-21.447075,-19.73702,-1.11003625,-1.34205,-8.12888,-6.63223325,-14.66975,3.7445,4.4397,3.5232,4.73315,4.2928,0.873385,47.6515,47.742,59.369,58.3905,5.836375,61.07,6.5102,136.595,128.86,122.34,5.15736,4.14465,4.2254575,4.556675,4.848855,5.0751425,98.2525,4.78477975,0.7641725,243.47875,336.242375,28.910615,383.78325,-0.585715,0.523262925,0.4226904,0.4834736,0.2913582,0,0.1021876,75.197225,175.16495,84.41321,7.90528,-1.3013685,-1.70990675,-0.340353075
4,13.25,4.3562,26.213,4.656275,4.5942,5.129925,4.833475,3.9428,4.71505,0.18106,-1.436135,-2.65848,-1.17246,-1.39963,-0.97394,4.0754,3.4823,3.5175,363.73,3.6716,338.4875,0.125566125,3.087073,-16.97725,-18.53972,-1.162839,-11.023,-7.88703875,-7.428725,-15.90225,3.4704,4.3508,3.94375,4.6597,4.503,0.65112,61.6015,39.368,73.2935,63.584,7.6445,49.038,5.3256,136.85,110.2,103.86,5.01668,4.187125,4.2237025,4.5364825,4.8477375,5.07035,98.2615,5.2172,0.56142,243.891875,337.732125,26.06953557,383.86675,-1.53893575,0.42744755,0.422795175,0.4461755,0.248176325,0,0.0833615925,71.855875,167.6508,82.5253325,7.490456,-1.27602675,-1.54613025,-0.290492075
4,13.75,4.48525,25.8145,4.3563,4.1618,5.0629575,4.8462225,4.08335,4.75935,-0.210632,-0.96664225,-2.6360225,-1.0819875,-1.2582275,-1.138225,4.40545,3.92665,3.93215,363.9,3.44641,337.98,0.124398125,0.8956381,-19.4696925,-18.23142,-1.034151,-3.5424,-7.9223655,-6.647825,-14.15725,3.4802,4.376625,4.19205,4.5534,4.3026,0.73114,39.02525,42.782,52.3085,51.897,5.65225,52.184,5.8236,116.955,112.1,104.676,5.534365,4.2836525,4.26552,4.54314,4.832215,5.03072,98.27887,4.960714,0.7380975,244.325,336.942125,23.7894525,383.4024,-1.030852075,0.583953775,0.4042163,0.42625955,0.26246435,0,0.083672995,67.2783,148.36405,78.2756325,7.66244,-0.8329895,-1.548482,-0.34109045
4,14.25,4.230925,23.3375,4.400025,4.2282,5.0611125,4.88061,4.18755,4.80105,-0.274264,-0.80731225,-2.18395,-1.014545,-0.729845,-1.13426,4.6256,3.99525,4.0335,363.4,3.4184795,337.6,0.12973975,0.5331,-27.4526975,-18.03686,-0.995818,-3.3109,-8.4527595,-7.5949515,-15.46025,3.6452,4.342575,4.182,4.4139,4.2476,0.81223,49.5375,44.368,58.689,62.1885,6.582375,59.822,6.5154,137.05,126.57,119.094,5.26912,4.3768625,4.3318175,4.558675,4.8133375,5.02573,98.263325,4.9194,0.6604475,244.048,336.404625,21.0559275,383.345275,-0.71016115,0.59328915,0.4147244,0.4234766,0.2506772,0,0.08571472,54.20792,131.17,64.50874,6.777502,-0.272299075,-1.382094,0.1130833
4,14.75,4.1473325,22.388,4.243575,4.35,5.1563375,4.91576,4.2662,4.807595,-0.166522,-0.77871775,-1.98723,-0.977834,-0.39200325,-0.917532,4.21285,4.1332,4.1475,362.5925,3.31397275,338.39,0.105527375,5.8476625,-23.60662,-16.5821725,-1.1635622,-2.0134,-7.605084,-8.688175,-14.097,3.1939,3.989875,3.5948,4.20495,4.2466,0.7558,44.8295,28.71,42.58075,46.1085,5.626375,40.216,4.6134,98.309,88.85,82.638,4.428703,4.4456225,4.3697025,4.555385,4.8081875,5.0324425,98.2800775,4.813312,0.691455,242.928375,334.475,23.5528,382.983525,-0.663292675,0.55588925,0.38532035,0.37358835,0.2317853,0,0.10666855,50.211,140.2246,70.62344,6.91,0.0207445250000001,-1.12322325,0.468953375
4,15.25,4.18875,22.807,4.573775,4.4749,5.1484,4.99132,4.3234,4.80728,-0.1517135,-0.62543575,-1.8413125,-0.98326825,-0.0870384999999999,-1.352195,4.16585,4.2989,4.30975,361.9125,3.17511925,338.8975,0.1180347,1.254996,-31.11449,-15.98038,-0.641498225,-3.89005,-8.939036,-9.011525,-12.1955,3.2023,4.282325,3.95345,4.1649,4.2304,0.610655,27.697,31.868,43.18225,44.6155,5.1625,44.038,4.9614,96.8395,97.858,91.726,3.60897,4.48688,4.40932,4.5556,4.79472,5.02008,98.260815,4.89395,0.6267625,239.07125,336.855,22.7334075,382.44865,-0.5272105,0.457048875,0.3600844,0.3923334,0.2253772,0,0.09122812,42.95804,121.44415,59.049515,5.5384825,-0.0946045249999999,-0.947502175,0.286871725
4,15.75,4.2115,23.3825,4.5566,4.6059,5.2249725,5.0148675,4.34345,4.826775,-0.0684619999999999,-0.738305,-1.69472,-0.8278695,-0.4038015,-1.71359,4.4847,4.418375,4.4662,360.025,3.1914,339.3925,0.1066648,1.99826075,-37.03,-13.94462,-0.705034,-3.23015,-6.966176,-11.74002,-11.0775,3.463075,4.20275,4.04515,4.327875,4.505625,0.6140325,35.54875,24.20125,44.88425,43.0395,5.47625,38.92875,4.322825,93.527,82.4805,77.13875,3.180875,4.5114825,4.4332725,4.5425525,4.7814275,5.00486,98.2214725,5.0712,0.52692,236.8525,338.25,23.47006,382.8499,-2.29515,0.54499365,0.3770065,0.34720285,0.229660425,0,0.0902358625,35.2539175,97.78265,44.9241775,4.6381015,0.140727975,-0.674418125,0.325847575
4,16.25,4.5670975,23.41475,4.5141,4.359275,5.233335,4.9957225,4.38455,4.919315,-0.53470225,-0.601081,-1.5976,-0.854653,-0.5486805,-2.10366,4.6942,4.38635,4.43835,358.57,3.3108075,338.6825,0.0787323,0.617162,-42.15725,-12.7102225,-0.97865775,-4.7737,-5.959779,-10.59753,-10.70125,3.3342,4.18825,4.0155,4.361,4.728975,0.565,28.54825,6.9923,34.6105,34.63725,3.663375,31.80575,3.326625,75.26525,74.38,69.706,2.6062,4.5453275,4.4731125,4.5389225,4.77767,5.0156725,98.2353,5.12825,0.5036475,235.3375,336.745375,22.596295,382.5554,-1.7238125,0.4477234,0.3369588,0.356714125,0.2150865,0,0.075860455,27.765475,81.45275,40.288475,3.93287125,0.140736225,-0.57941415,0.0876606500000002
4,16.75,4.043475,24.296,3.5724,3.86825,5.1639175,4.9680925,4.3306,4.902055,-0.59940025,-0.58439,-1.641505,-1.09008,-0.458880749999999,-2.52754,4.2374,4.3308,4.3232,357.4,3.366031,339.1825,0.0583953575,3.2031095,-43.3887175,-10.503475,-0.928160225,-5.6448,-6.16573375,-13.08,-8.227625,3.49425,3.78335,4.0673,4.126375,4.2058,0.41115,32.9155,4.7983,27.38,28.022,3.178125,24.4295,2.69885,56.932,54.392,50.5025,2.080685,4.535525,4.48065,4.5285,4.769075,5.011675,98.215,5.1376615,0.3067,232.5325,334.785,22.1809,382.396625,-1.7423475,0.337599525,0.290511475,0.288679225,0.16856325,0,0.076323165,15.0336,69.944,34.14302,3.29764,0.00692135000000005,-0.569914,0.4274045
4,17.25,4.31535,25.848,3.6028,3.9707,5.101595,4.971925,4.3655,4.91595,-1.500375,-0.747862,-1.729825,-1.254325,-0.8029675,-3.4264475,4.1432,4.3352,4.3823,356.49,3.301075,340.275,0.05441607,0.2465229,-45.11582,-8.48521,-0.86445,-5.9613,-6.5448,-11.7222325,-6.2735,3.39285,3.78375,4.02665,4.279125,4.36145,0.34315,15.39975,-4.79895,16.15,20.02,2.3715,14.4085,1.5901,39.64,30.8825,27.7865,1.45615,4.5849,4.519925,4.535765,4.7665,5.01657,98.1905,5.34415,0.2979125,228.137,333.9275,22.9739,382.3271,-3.13453,0.1621542,0.22880775,0.215313675,0.115063925,0,0.063483185,-0.995897999999999,53.2489,25.7616,2.70568,-0.30223865,-0.50104915,-0.0487869749999996
4,17.75,3.9489,26.354,3.330325,3.284,4.9186,4.9217075,4.389,4.8743675,-2.1328575,-0.79010825,-1.95645,-1.788675,-1.05342,-3.5649975,4.0446,4.403,4.4535,362.3225,3.5343,340.095,0.0360185575,-5.72172625,-56.257095,-6.39988,-0.8675726,-8.6553,-6.502916,-18.1176675,-3.9841,3.14225,3.4223,3.642,3.907125,4.196625,0.30892,5.3116725,-28.578,13.842,15.2,1.602125,12.108,1.5534,27.354,25.3395,22.1615,1.187385,4.6133725,4.5424025,4.523995,4.760095,4.9959,98.155,4.94211625,0.2040125,226.863,331.15,23.3846,382.11895,-3.6461875,0.1119953,0.171691925,0.199251625,0.0908673125,0,0.0624284525,-33.909175,36.9732,18.2054,1.91051625,-0.57909875,-0.501049975,-0.5205955
4,18.25,3.5213075,31.62,2.9185,2.8134,4.7846425,4.845125,4.3914,4.8156975,-2.49719,-1.0022125,-2.30721,-2.1359,-1.4470425,-4.228855,3.7399,4.2508,4.3066,363.0125,3.6893,343.3875,0.01906155,-10.177484,-66.6419375,-2.82691125,-0.62175625,-9.7579,-9.00814325,-27.6338875,-2.201,2.5996,3.051,3.237,3.69225,3.869,0.27095,-51.58425,-68.8775,7.80465,8.1168,0.8005625,5.8417,0.84876,14.536,12.705,19.266,0.56547455,4.623885,4.5470825,4.52526,4.7537675,4.9644325,98.14525,5.0549075,0.1323175,227.35695,327.71275,25.27864,382.56095,-4.6547225,0.18439545,0.133659,0.2044886,0.06241714,0,0.0568768,-73.9172,18.46556,8.863668,0.993874,-0.798304425,-0.4749437,-1.05988325
4,18.75,2.6842775,38.449,1.81555,2.44485,4.602025,4.7462,4.3849,4.748405,-3.562355,-1.2668275,-2.549175,-3.30675,-1.8397725,-4.72354,3.5453,4.1406,4.1962,363.6,4.05518,345.0925,0.021449,-10.274665,-81.25399,-1.38355,-0.6433206,-14.905,-10.53175,-32.4064475,-0.42646,1.9414,2.1676,2.699625,3.5973,3.607725,0.31024,-72.409,-93.6225,2.512975,4.077,0.2228125,1.687,0.505795,3.7428,4.0753,13.6755,0.02489,4.61574,4.5434175,4.519155,4.72377,4.9226875,98.1605,4.5388,0.26447,226.635075,324.7625,27.88076,383.665275,-6.5428675,0.2209292,0.1382306,0.1883064,0.07285258,0,0.07757302,-105.7652,0,0,0.415338,-1.61285525,-0.501095375,-1.67344965
4,19.25,2.20402,39.472,0.751655,1.53595,4.23528,4.4881575,4.3466,4.610345,-4.87821,-1.662725,-2.9671575,-4.781,-2.967,-6.1045,3.2056,4.0364,4.0773,366.0375,4.2159275,347.865,0.025961375,-9.250516,-88.258,-1.24267275,-0.492960375,-19.735,-10.1145325,-30.2257825,0.6097,1.68505,1.1992,2.286375,3.1044,3.38755,0.42793,-83.88075,-105.475,0,2.329,0,0,0.17536,0,0.963545,13.545,0,4.6212825,4.5317525,4.50377,4.7060125,4.9056225,98.16525,4.3659565,0.284915,224.5505,322.718775,28.360085,384.500675,-8.3528375,0.2619571,0.139351125,0.1946583,0.0716636025,0,0.08527307,-122.1486,0,0,0.142072,-2.04209,-0.622226375,-2.03498225
4,19.75,1.9260825,39.112,0.335145,0.937505,3.97454,4.345645,4.2829,4.50454,-5.8879,-2.582,-3.5506325,-5.269,-3.749805,-7.2898,2.494,3.8228,3.8779,368.14,3.9408095,348.995,0.026771425,-5.0721025,-98.842635,-0.918441825,-0.8617,-15.863,-9.8603885,-25.9446125,1.28,1.4308,0.54104,2.0155,2.6976,2.867,0.48099,-93.20275,-109.075,0,2.1422,0,0,0.15092,0,0.401355,13.545,0,4.609125,4.561765,4.52863,4.70502,4.9371425,98.15575,3.687,0.41178,223.77455,319.9234,28.272725,385.13955,-8.409116,0.3339137,0.1606115,0.2227235,0.0842187675,0,0.0780183,-118.60125,0,0,0.127276,-2.48752275,-0.79563015,-2.232782
4,20.25,1.5805725,36.488,-0.0245965,0.593005,3.7301875,4.12757,4.1702,4.3645325,-7.347,-3.30125,-4.38375,-6.515,-4.3636,-8.634,2.0908,3.4942,3.5877,370.32,3.875028,349.1875,0.023518955,-4.473375,-95.4347975,-0.940904,-1.262888,-15.075,-8.692125,-20.311525,0.6518,0.926435,0.3225,1.709225,2.3344,2.72505,0.50715,-93.19225,-111,0,2.1466,0,0,0.16047,0,0.40047,13.545,0,4.61262,4.5697825,4.579025,4.730595,4.963275,98.160785,3.756962,0.3228075,223.57215,318.6417,27.632365,386.2295,-8.99292075,0.34931485,0.1413202,0.197438,0.0819225525,0,0.08924942,-115.95125,0,0,0.1849752,-2.9491765,-0.9880384,-2.2600645
4,20.75,1.1153,34.174,-0.3555575,-0.29083,3.5021525,3.95825,4.087,4.2139475,-8.6395,-3.9865,-5.04405,-7.979,-4.9579,-9.535,1.7056,3.151,3.2718,370.3525,3.867646,349.7925,0.02655207,-5.012682,-94.794375,-1.212125,-1.043821,-15.206,-7.840575,-18.686785,1.0864,0.43332,-0.025556,1.446,2.0609,2.669475,0.53946,-91.8795,-111.375,0,2.1516,0,0,0.15133,0,0.39742,13.545,0,4.61955,4.5988325,4.59905,4.7415325,4.9896625,98.18,3.69132375,0.4735125,223.330775,317.09,26.684925,385.69035,-8.23996025,0.302725275,0.1635878,0.2120644,0.0818512875,0,0.11132818,-114.862,0,0,0.172384,-3.775824,-1.064058875,-1.96532575
4,21.25,1.2962225,33.019,-0.54642,-0.289335,3.3027,3.753675,4.031,4.081455,-9.73165,-4.4515,-5.57855,-8.843,-5.6472,-9.833485,1.3182,2.6178,2.6865,371.15,3.864375,349.995,0.0212864,-7.913586,-94.00512,-1.853764,-1.009901875,-14.849,-6.8970265,-19.998525,0.4712,0.64924,0.081332,1.56715,2.17,2.4331,0.57439,-93.46025,-109.915,0,2.155,0,0,0.0999055,0,0.38941,13.545,0,4.611275,4.617195,4.6129525,4.752315,5.008355,98.17525,3.435347,0.437595,221.966175,315.7609,27.217205,385.744725,-9.043649,0.391127275,0.158102725,0.20267005,0.0807296975,0,0.10019133,-113.8755,0,0,0.166108,-4.4141735,-1.1780855,-2.05960325
4,21.75,1.2202,34.077,-0.8354825,-0.59059,3.178975,3.636075,3.9626,3.979,-10.08575,-5.12575,-5.942545,-9.356175,-6.3672575,-10.5317,1.1696,2.3566,2.3885,371.13,3.753232,350.2925,0.0212007725,-7.9812,-89.0671375,-1.0776758,-1.26,-15.623,-5.46042275,-21.1475825,0.4907275,0.720555,-0.020452,1.5752,2.1117,2.387125,0.55773,-94.07075,-109.06,0,2.1464,0,0,0.13205325,0,0.397535,13.545,0,4.599075,4.62385,4.61835,4.761675,5.02485,98.19,3.4518955,0.4848775,220.49,315.5945,27.6588,386.2411,-10.06865,0.327677525,0.1458478,0.197862325,0.09057931,0,0.1105734,-112.70125,0,0,0.2225648,-4.732917,-1.643605,-2.39351075
4,22.25,0.86270325,34.864,-1.1015,-0.717095,3.03725,3.566,3.8975,3.907825,-10.53075,-5.82475,-6.368575,-10.002,-7.3161,-11,0.93973,2.1368,2.1941,371.035,3.700045,351.1675,0.020196655,-6.66814975,-85.28584,-1.46235675,-1.19769125,-16.146,-5.04188275,-22.8373175,0.2032525,0.59546,-0.021799,1.4119,1.9694,2.3301,0.52781,-92.63825,-105.145,0,2.154,0,0,0.10331225,0,0.39649,13.545,0,4.592925,4.639075,4.642875,4.7868,5.037275,98.18525,3.29875,0.3455025,220.714,314.70895,27.66722,386.5737,-11.211905,0.399306975,0.155908975,0.22437615,0.0916831425,0,0.1025567,-110.74,0,0,0.212542,-4.98516,-1.650937,-2.77390175
4,22.75,0.486235,33.996,-1.278225,-1.00315,2.96855,3.4388,3.8239,3.804,-11.0648,-6.279725,-7.0366,-10.75625,-7.6589875,-11.735625,0.61215,1.877,1.9254,372.4175,3.69101125,350.6825,0.019544525,-8.3836025,-81.1774975,-1.6649505,-1.41103,-17.339,-6.1378,-22.126455,1.158625,0.394319,-0.2335775,1.227975,2.0062,2.229,0.51947,-91.92225,-106.17,0,2.1498,0,0,0.021301,0,0.39398,13.545,0,4.57901,4.63081,4.66663,4.80104,5.05266,98.18,3.3272,0.3336425,220.617,313.895,27.36559,386.8308,-11.85097,0.39715985,0.137248175,0.190911,0.085451415,0,0.12259675,-110.28675,0,0,0.192335,-5.010548,-1.795838,-3.29396425
4,23.25,0.16733575,35.412,-1.61745,-1.2502,2.85808,3.319125,3.7425,3.71285,-11.5589,-6.67635,-7.6349,-11.2645,-7.906245,-12.342,0.41819,1.4434,1.5098,373.1,3.63897575,352.195,0.016713275,-9.7289,-80.49197,-2.07712075,-1.5231155,-16.34975,-5.130052,-22.63472,-1.18675,-0.2757475,-0.8354125,0.743365,1.6129,2.349225,0.52878,-90.9745,-104.6875,0,2.110225,0,0,0.1490225,0,0.39119,13.545,0,4.559955,4.637565,4.6867625,4.8201975,5.0665225,98.18525,3.371429,0.4399825,221.2063,312.6625,27.8803,386.5365,-11.66112,0.3075202,0.1468223,0.1924542,0.07737974,0,0.10491771,-106.4405,0,0,0.18301,-5.27136025,-2.109401,-3.540639
4,23.75,-0.0218222499999998,35.306,-1.658075,-1.3079,2.7229975,3.2378,3.6697,3.629475,-11.695,-6.99785,-8.2394075,-11.341,-8.290395,-12.2703,0.10774,1.1114,1.173,373.09,3.694118,353.5575,0.02145055,-7.36085425,-79.76167,-1.3880245,-1.356063,-16.073,-4.9622,-20.1783375,1.4827,-0.0956895,-0.8161675,0.84746,1.8204,1.9362,0.5539,-87.595,-102.69,0,2.1526,0,0,0.15827,0,0.39247,13.545,0,4.534225,4.6370275,4.699425,4.8409375,5.0685425,98.1805,2.812036,0.559045,220.6705,312.679375,28.511245,386.9986,-11.41064,0.4430369,0.1422154,0.1912261,0.081941975,0,0.104629575,-106.28125,0,0,0.2228728,-5.6591025,-2.289951,-3.42685675
5,0.25,2.9002,34.47825,-0.112673,0.947235,5.7809825,6.1882625,6.380375,6.516,-13.9605,-5.9403,-6.080305,-9.983675,-6.269675,-12.2595,2.26855,4.269125,4.33375,369.2,5.0383,357.1925,0.01521719,-6.211412,-65.28219,-2.017242,-2.069935,-17.549,-5.78377375,-22.721145,1.741175,2.7071,1.638525,3.655675,4.610625,4.972075,0.31437,-84.514,-97.802,0,1.1902,0,0,0.2000625,0,0.41621,13.93,0,6.8798775,6.9537875,6.802295,6.267655,5.928025,98.48025,5.920528,0.4637075,241.445,324.515,37.20861,398.238975,-8.483498,0.1659976,0.12638125,0.180421225,0.0809045875,0,0.13831905,-102.4145,0,0,0.28644655,-6.6905805,-2.2727135,2.3205135
5,0.75,2.71969,35.03825,-0.3531,0.3748025,5.51239,5.9939125,6.281725,6.43127,-15.4055,-6.53475,-6.720025,-10.442,-6.700715,-12.4983,1.952725,3.858625,3.9456,369.1325,5.011568,356.295,0.016197575,-6.5627,-63.0190825,-1.48337275,-2.171072,-18.534,-5.438125,-21.62773,1.6598225,2.680975,1.36645,3.4239,4.64145,5.108,0.3646375,-85.33925,-94.187,0,0.91236,0,0,0.1580375,0,0.4142,13.93,0,6.8196875,6.947145,6.801145,6.2711275,5.9368425,98.4835,5.6790935,0.45725,241.04305,321.5171,35.81689,398.935925,-9.02499625,0.18065845,0.127679575,0.163841975,0.07856827,0,0.11903345,-99.8185,0,0,0.25155725,-7.13661725,-2.669284,1.8104
5,1.25,2.2366475,36.41875,-0.7769,-0.00514199999999997,5.2884825,5.8559625,6.1821,6.29009,-14.949,-6.972,-7.30685,-11.0865,-7.23629,-12.545475,1.507975,3.15715,3.26235,369.775,5.11125,364.08,0.013588525,-7.29075,-61.3078275,-1.56511525,-1.926498,-20.0295,-6.50297125,-20.30902,1.9062,2.243375,0.90878,3.128025,4.01745,4.4264,0.2859175,-81.92875,-92.592,0,1.1695,0,0,0.163825,0,0.41428,13.93,0,6.759125,6.94246,6.8065925,6.2726375,5.9456075,98.47675,5.437072,0.3076075,239.845,321.315,38.10514,399.599,-9.38027475,0.22124655,0.1357264,0.166502975,0.0778228525,0,0.1041352,-98.13035,0,0,0.290527,-7.82676,-2.992369,1.7544725
5,1.75,1.963285,36.547,-0.95901,-0.01961025,5.2617875,5.74347,6.0648,6.178635,-15.9365,-7.313975,-7.87305,-12.22,-7.62902,-12.954125,1.0291725,2.54525,2.6423,369.29,5.1091,371.6325,0.016932375,-9.15765,-61.5484875,-1.95684175,-2.28199,-19.34375,-5.5588025,-21.3587875,2.3065,1.953,0.6282725,2.961175,3.7799,4.453175,0.329895,-80.11975,-92.432,0,0.674285,0,0,0.23793,0,0.41438,13.93,0,6.701675,6.9252725,6.81673,6.27977,5.949285,98.44675,5.1209,0.4000375,239.6036,320.13,40.43932,399.247775,-9.5768915,0.15095339,0.130071375,0.17690785,0.0813088175,0,0.1004149,-96.704,0,0,0.24600125,-8.10820425,-3.177692,1.5412535
5,2.25,1.8003,37.20675,-1.01447,-0.4545675,5.07625,5.6038325,5.96525,6.09875,-16.4155,-7.48825,-8.0574,-12.991,-7.8876,-13.15775,0.7291625,2.10575,2.17595,369.2875,5.218375,371.27,0.013365,-8.3640545,-58.2302775,-1.61065775,-2.6035,-19.66875,-5.391,-20.866155,2.14225,1.36485,0.258155,2.605825,3.761425,4.626875,0.28965,-80.55875,-91.794,0,1.0727,0,0,0.25028,0,0.4046,13.93,0,6.674015,6.91052,6.814945,6.2882925,5.936265,98.45675,4.998375,0.451155,237.08,318.66645,41.73065,399.2926,-9.804185,0.12474675,0.125954,0.1688589,0.07490433,0,0.119416475,-95.32545,0,0,0.25391175,-8.795867,-3.47926825,1.3579235
5,2.75,1.67245,39.3325,-1.3459,-0.7937875,4.9239,5.4031,5.9066,5.924575,-17.02625,-8.032625,-8.43,-13.31125,-8.05913,-13.1555,0.4820325,1.634325,1.697725,370.1,5.21544625,369.355,0.011851135,-6.045554,-53.6801,-1.84205,-1.903892,-20.24225,-5.87340625,-20.789645,0.91676,1.0538025,-0.08179125,2.378475,3.880125,4.384225,0.32016,-80.6905,-89.801,0,0.882645,0,0,0.22746,0,0.41583,13.93,0,6.6450575,6.895645,6.821645,6.289475,5.9274,98.45,4.78475,0.361485,236.515,316.66,42.69298,399.9998,-10.25459,0.13635399,0.111127125,0.149099025,0.0755690575,0,0.105205825,-94.403625,0,0,0.2364136,-8.925227,-3.76189,1.32105
5,3.25,1.2945,42.5705,-1.5039,-1.004575,4.7580825,5.273625,5.795375,5.810675,-18.15575,-8.316575,-8.79843,-14.19675,-8.47393,-13.4,0.1056255,1.214625,1.268575,367.475,6.0115,370.4275,0.01682325,-10.595124,-59.019,-2.3275,-1.744532,-20.02525,-4.33997125,-19.1005275,1.179,0.6535925,-0.30489,1.655975,3.64965,4.474375,0.3488875,-80.06725,-87.711,0,1.090705,0,0,0.15151,0,0.4077,13.93,0,6.6087975,6.87697,6.8279425,6.3032,5.939125,98.45,4.411976,0.4197475,236.0473,316.275,42.57164,402.5935,-10.38509,0.15465705,0.128555075,0.168304275,0.06760808,0,0.1016639225,-93.89425,0,0,0.22518715,-9.163083,-3.89496725,1.1878305
5,3.75,1.0250425,43.817,-1.6277,-0.9059325,4.503725,5.08605,5.638125,5.692725,-18.88725,-8.526,-9.133425,-14.0925,-8.65567,-13.594,-0.0349975,0.8762625,0.92675,370.5,5.373275,373.385,0.0170277175,-5.732716,-59.33665,-1.940412,-1.609623,-20.012,-6.05875,-20.3059975,1.54735,0.7653,-0.4962675,1.7279,3.588775,4.1832,0.3917375,-82.105,-87.244,0,1.4304,0,0,0.1806,0,0.41598,13.93,0,6.563385,6.858425,6.8348725,6.3179275,5.9638,98.4435,4.0499775,0.41369,235.94605,315.23,42.27094,399.8106,-10.45233,0.11368725,0.123705125,0.155329975,0.0687853175,0,0.116180925,-91.9147,0,0,0.163265,-9.449232,-4.085007,0.92445705
5,4.25,0.9673405,46.114,-1.7989,-1.237375,4.31305,5.0101,5.51055,5.5868825,-19.052,-8.77715,-9.299675,-14.46775,-8.7539075,-13.70405,-0.244595,0.540425,0.6126525,369.66,5.2706,374.8025,0.0147153,-5.32808,-58.678975,-1.812918,-1.9059525,-19.60875,-4.988125,-18.4941,2.2466,0.691535,-0.2835375,1.928325,3.9014,4.31935,0.3286075,-81.60325,-87.036,0,1.9554,0,0,0.22814,0,0.52905,13.93,0,6.52956,6.845545,6.8373525,6.3334875,5.992505,98.44215,4.187,0.3349425,235.67175,315.02,44.64974,399.9622,-10.6594275,0.10546776,0.1172147,0.1461676,0.06903513,0,0.092714835,-93.996575,0,0,0.27357045,-9.747103,-4.1377395,0.5818945
