DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
7,1.75,486.4809027,8.820087781,-1.89087,-1.7325,-2.700497765,22.9825332725,12.08361749,404.2,422.9,-16.9,98.88718312,0.0015,0.001,92.7,0.782566023,-0.01498124,0.2273733535,-0.514,1.616,-0.004159742,22.94,22.915,22.86,21.9,21.545,20.3,23.005,23.5,22,20.9,20.64,21.15,24.21145127,0.223859801,0.614559916525639,6.7765404435,0.494256962520509,1.650348676,0.261855313102484,21.3462825,18.4
7,2.25,484.8750211,9.220371357,-2.135755,-1.78825,-3.46578911825,22.901272845,12.12534977,405,422.9,-16.7719999999999,98.87809414,0.002,0.001,93.3,0.626236952,0.066233132,0.2673352235,-0.46,1.561,-0.00471336775,22.93,22.8,22.76,21.8775,21.5175,20.3,22.98,23.425,21.915,20.9,20.62,20.94,23.96180384,0.233174037,0.601929217599545,6.2521077605,0.462079885950471,1.685468279,0.259506404545244,21.2724075,18.4
7,2.75,489.65133965,8.7160438515,-2.4149125,-2.0715,-3.097020156,22.92238701,10.44468854,404.5,421.5,-15.45,98.86347697,0.003,0,93.5,0.89064126,0.036205209,0.330538349,-0.465,1.576,-0.0041099795,22.87,22.715,22.6075,21.8025,21.53,20.285,22.805,23.33,21.915,20.9,20.67,21,23.75640042,0.210021364,0.536427811545971,6.43821043425,0.460153401595598,1.639078127,0.241179277716806,21.271145,18.4
7,3.25,500.4178705,8.284982536,-2.5933275,-2.2175,-3.214697812,22.75862171,9.648833129,404.4,422,-14.89,98.85219284,0.003,0.001,94.1,0.714202957,0.117476495,0.239560285,-0.469,1.528,-0.0049252965,22.74,22.6,22.5925,21.7,21.5625,20.215,22.615,23.25,21.815,20.9,20.685,20.86,23.59625087,0.205146963,0.535389940137093,6.2802001885,0.454961465401192,1.680996731,0.242821043157301,21.32272,18.4
7,3.75,501.1362979,8.5674609835,-2.8371125,-2.4103125,-3.928745432,22.6843284475,11.7277649075,405.1,421.8,-14.58,98.86405429,0.008,0.002,94.3,0.765862475,0.134633545,0.30683038475,-0.424,1.519,-0.0053666055,22.55,22.5,22.5,21.7,21.6,20.2,22.615,23,21.8,20.9,20.63,20.82,23.52872821,0.229267219,0.587505921672284,6.059033019,0.45222222966148,1.726259691,0.252552746965857,21.158135,18.4
7,4.25,503.421504075,8.851230252,-2.416195,-2.3419375,-3.834402327,22.4223897,11.0157381375,407.4,421.9,-12.52,98.86967821,1.5365,0.106,94.7,0.51659207625,0.107194351,0.2543852995,0.173,1.738,-0.004316739,22.37,22.4,22.43,21.53,21.5925,20.185,22.535,22.93,21.75,20.9,20.635,20.9,23.43153187,0.224413715,0.560213104987736,6.223543326,0.456343226091941,1.585153645,0.257646940598952,21.028835,18.4
7,4.75,497.1327297,8.274353314,-2.23075,-2.20818,-3.640199311,22.4976274975,10.8877974275,405.8,422.3,-6.827,98.88562166,28.47,1.601,94.8,0.5866871495,0.156644806,0.35006264625,12.85,5.945,-0.00606289525,22.44,22.375,22.3,21.5,21.585,20.15,22.48,22.815,21.765,20.9,20.67,20.89,23.34069715,0.228308408,0.544816945404601,5.5824345615,0.468492909231292,1.730367673,0.260741331591292,20.8627625,18.4
7,5.25,496.27915275,7.874016215,-2.13325,-2.0427075,-3.5679918925,22.6577341975,9.74635907425,407.5,423.1,11.42,98.9,122.4,7.939,94.4,0.75629548975,0.24884168375,0.41801709075,61.96,23.2,-0.00544675925,22.32,22.305,22.1875,21.5,21.6,20.1275,22.435,22.8,21.75,20.9,20.67,21.37,23.4137158725,0.245801797,0.597347876561243,5.724864292,0.483844264140621,1.8376496675,0.279721792984519,20.910095,18.4
7,5.75,511.509763625,6.814726727,-1.98624,-1.49112,-3.11694246725,22.6976,15.7989656525,407,427.7,48.15,98.9095595925,268.4,17.76,93.5,0.529243251,1.2292153715,1.343279499,140.6,44.42,-0.0070484015,22.75,22.1,22.1,21.46,21.57,20.15,22.315,22.785,21.68,20.915,20.615,22.4,23.4739978575,0.244540779,0.607507215819432,5.994173252,0.487204135486687,1.784319436,0.277410153060739,21.3177075,18.4
7,6.25,494.044014775,4.543093825,-1.84075,-1.1643,0.417023546,23.374701935,34.66721051,406,432.3,103.5,98.9333126725,434.5,27.6,91.6,-0.05836219325,2.4260266945,3.0941955455,227.6,61.84,-0.014164621,23.48,22.1,22.1,21.33,21.6,20.0525,22.255,22.715,21.68,20.9,20.635,23.39,24.0630973725,0.262460054,0.609224648469155,6.376566507,0.482897076520939,1.89214357075,0.293520152429933,21.8969375,18.4
7,6.75,453.2563073,2.42790102825,0.0475,-0.4305,9.0191987075,23.878227485,62.1841361,407,438.5,174.7,98.945287625,610.75,37.67,89.5,-0.244762958,2.9660783285,3.219588801,322.1,80,-0.0214378295,24.52,22.15,22.085,21.3,21.515,20.02,22.185,22.645,21.615,20.9,20.6,24.65,24.7384304325,0.28066200025,0.700521553378501,7.2797081735,0.549034393299622,2.05230643825,0.312686787142898,22.326795,18.4
7,7.25,429.937356,-1.715819506,1.4945,1.046,24.66120723,24.574239365,99.9885500175,409.4,446.2,252.1,98.9663209,803.2,46.83,86.8,-0.37899076425,3.16340851125,3.011713696,419.9,99.7,-0.03428391375,25.31,22.35,21.985,21.3,21.57,20,22.315,22.6,21.555,20.9,20.565,26.01,25.52657846,0.318824662,0.770399229620591,9.501987766,0.632083308591518,2.330303967,0.353808904636387,22.9199275,18.4
7,7.75,407.7034789,-6.649995336,3.776,3.192,49.2057075325,24.65459989,136.75779695,413.4,455.3,329.7,98.99773031,997,54.75,83.8,-0.3511407685,2.820021268,2.1276359775,519.6,118.7,-0.0446656695,26.36,22.4,21.97,21.3,21.5,20,22.25,22.6,21.58,20.9,20.57,27.33,26.41018593,0.35770981,0.845356766105294,11.08737062,0.725439109091866,2.51170921,0.388355133865899,23.3644875,18.4
7,8.25,394.6287219,-10.42498152,7.2675,6.259975,72.4318740975,25.331983005,174.1113983,416.5,461.525,397,98.99979922,1162.75,60.7025,81.075,-0.28793856225,2.824678919,1.780504789,609.6,132.5,-0.053014755,27.13,22.6175,22.04,21.3,21.7,20.0075,22.5025,22.6,21.57,20.93,20.5625,28.255,27.50886099,0.365417064,0.851850635381579,12.84103403,0.766349108435575,2.60544393,0.405321006117374,24.2404975,18.4
7,8.75,386.8912356,-14.0771296325,10.0975,9.27735,93.09782032,25.6613482,207.972630625,419.8,467,463.7,98.99974348,1318,65.8,79.385,-0.168846254,2.891016255,2.180464539,683.9,145.6,-0.05898999125,27.8725,22.81,22.1,21.3,21.6,19.945,22.6325,22.6,21.5375,20.9,20.5625,29.2275,28.21235884,0.387493818,0.913582674967077,15.2222972025,0.804686295397157,2.677506628,0.419055431894159,24.93616,18.4
7,9.25,382.530072775,-16.8878576625,13.74432,13.19291,107.14866825,25.69848935,245.7212332,422,472.875,522.6,98.997954485,1468,71.175,77.76,-0.15948707775,2.36428894,1.95740755075,759.4,156.8,-0.059667359,28.3325,23.04,22.13,21.3,21.6,19.9625,23.04,22.7,21.5325,20.9,20.5775,29.9475,28.9538746625,0.3929049785,0.919389755122188,16.11748538,0.848698700668695,2.65974881825,0.428913308829563,25.291405,18.4
7,9.75,378.36789835,-19.35133379,17.84478,19.315,114.4103337,25.713602765,279.9703967,424.8,477.5,571.3,99,1574.5,73.24,76.45,-0.1703491055,1.6829936355,1.13283150025,818,165,-0.066041855,29.07,23.335,22.3,21.3,21.57,19.98,23.215,22.765,21.595,20.9425,20.615,30.51,29.53644737,0.4003420765,0.966883376875801,18.01780383,0.909002100493533,2.770507097,0.440466086271443,25.8623,18.4
7,10.25,373.4107815,-20.37801122,21.9500025,26.8559125,123.8176947,25.85620247,306.18016545,427.225,481.2,608.75,98.99996988,1672.5,77.64,74.52,-0.09738422,1.47871504825,0.830952775,862,173.425,-0.059238783,29.5,23.57,22.4,21.3,21.63,19.98,23.505,22.945,21.58,20.95,20.63,31.19,29.98731585,0.416434024,1.00398412238441,19.4794255425,0.937683931290283,2.869597449,0.452513145665405,26.2371375,18.4
7,10.75,369.2695048,-21.46387834,25.29751,34.27552,127.8326825,26.049759565,339.7509816,428.125,484.825,641.25,98.99997769,1759.25,78.985,72.3325,-0.05068090875,1.471031376,1.075282202,898.75,180.95,-0.072222929,29.8475,23.73,22.54,21.4475,21.53,20.0225,23.755,23.1875,21.5675,20.9,20.5925,31.765,30.46825721,0.418734658,1.00312846784447,20.21497204,0.963710933319738,2.951799742,0.456358845646713,26.72723,18.4
7,11.25,365.8904264,-21.968490205,27.82224,33.6548475,134.1988985,26.17882808,356.39952495,430.375,487,652.05,98.999896825,1769.5,79.71,70.48,-0.007887,1.27293759,0.88853251825,914.25,183.075,-0.079073665,30.46,24.06,22.7475,21.5325,21.5,20.015,23.935,23.37,21.6,20.9,20.6,32.04,30.720168125,0.42016695225,1.03913054247437,21.5643794,1.0053823223767,2.873625045,0.46360989169378,27.0536875,18.4
7,11.75,365.996924075,-22.1268533925,31.79,38.4538725,129.2202959,26.1808572375,371.50081805,431.925,489.5,659.375,98.99938836,1811,79.4,69.59,0.0146963125,1.317513961,0.7585601675,927.25,185.9,-0.079358278,30.76,24.32,23,21.6,21.5,19.985,24.275,23.45,21.6,20.9,20.6,32.19,30.92696179,0.43258624,1.04664239738318,22.3551431475,1.04515865924748,2.973304904,0.466139144462252,27.3721725,18.4
7,12.25,364.724543875,-21.237565765,34.07,44.8828425,126.969845525,26.48984117,366.541827675,432.9,488.5,661.875,98.9709306,1806,78.8,69.47,0.032982061,1.059397841,0.940574491,930,186.375,-0.084090247,30.76,24.625,23.095,21.7,21.5,19.97,24.41,23.565,21.585,20.9,20.6,32.54,31.0492802575,0.43894361975,1.0758914539511,23.20522978,1.02943310435071,2.94916775425,0.484999499943185,27.71515,18.4
7,12.75,364.3803943,-19.556627815,35.87504,48.48156,121.877761375,26.0791059375,365.44478455,432.45,489.1,649.025,98.9493598275,1776.5,78.93,68.98,0.039537867,0.99377299125,1.12218405725,913,185.075,-0.083300813,31.0175,24.7,23.37,21.7,21.5,19.9825,24.785,23.6225,21.5,20.9,20.615,32.51,31.2002616825,0.44342097125,1.10735778003669,23.17832912,1.06668155390123,3.10872047425,0.488332947012608,28.118925,18.4
7,13.25,363.1335931,-18.544087255,35.90225,43.55338,120.4265363,25.748118265,367.0259499,433.15,488.8,625.75,98.94300504,1750,77.68,67.2,0.060839581,1.012068139,1.007048897,882.75,179.25,-0.08340990925,31.15,24.84,23.565,21.8,21.5,19.955,24.915,23.6925,21.545,20.9,20.6225,32.58,31.483312935,0.441778203,1.12418217277304,23.786790535,1.07911563898213,3.20806682075,0.496811370542631,28.41424,18.4
7,13.75,361.88675325,-18.23424471,36.08805,47.44658,105.037795475,26.19215636,355.96983205,434.15,487.7,588.575,98.94124822,1667.5,74.71,67.23,0.07104108,0.802659045,0.89801890025,839.475070896606,173.675,-0.077776069,31.2,25.07,23.8,21.9,21.5,19.9375,25.205,23.8375,21.6125,20.9,20.685,32.42,31.57882698,0.447546587,1.12711955532676,23.384277735,1.06338908401394,3.190132778,0.491614714995391,28.4686525,18.4
7,14.25,363.123231125,-18.62749622,34.31525,44.040355,98.00923099,25.55549764,366.371940975,432.8,486.7,548,98.9012305225,1556,73.99,66.34,0.053089923,0.886125591,1.12320505775,785.45,164.725,-0.08698022,31.25,25.1,23.95,21.97,21.5,19.95,25.4,23.95,21.735,20.9,20.615,32.38,31.74730516,0.44644742325,1.1248368089186,23.72792736,1.04321720997457,3.1997344665,0.496357697564144,28.69091,18.4
7,14.75,361.19376235,-17.6747782825,31.22136,38.80954,87.0146908,25.7708653,357.62109065,429.575,486.1,495.575,98.8822389875,1414.5,68.23,66.69,0.0580375175,0.792267974,1.0867824225,719.25,151.875,-0.081480966,31.14,25.2875,24.15,22.0525,21.5,19.9525,25.43,24.2,21.675,20.8825,20.575,32.11,31.6746307825,0.43969827475,1.08692029517354,23.90604736,1.03617725687258,3.2387677015,0.4923056481827,28.7666475,18.4
7,15.25,360.58687415,-16.370385305,30.19923,34.99054,75.36614556,25.77571721,321.5944296,430.774581138827,479.8,442,98.86201793,1267.5,62.69,66.76,0.100566762,0.539045931,0.883049229,654.5,140.475,-0.086159376,31.22,25.375,24.325,22.1125,21.5,19.985,25.535,24.3275,21.7725,20.9,20.575,31.44,31.6092535825,0.454073469,1.08143658598417,23.7897732725,1.0125353337523,3.254703387,0.492182289936321,28.6732375,18.4
7,15.75,360.659622,-14.7514124,28.85,28.70784,61.0931324825,25.99252826,302.248564875,430.75,479,374.775,98.83975574,1082.5,58.2475,66.5,0.087931377,0.42930391125,1.1190527105,573.825,125.475,-0.0750714575,31.01,25.46,24.3,22.2475,21.5,20.0225,25.5125,24.4,21.885,20.8825,20.575,31.05,31.75735758,0.460365074,1.08779431419731,24.31186624,1.03626814097511,3.245769502,0.489899184526776,28.4789975,18.4
7,16.25,360.96172715,-12.51684053,26.28678,26.76408,50.257282585,25.5604786275,273.9313018,427.05,474.6,304.225,98.836794035,934,51.08,66.35,0.1004799795,0.562421008,1.765977,481.675,108.35,-0.070993471,30.68,25.435,24.3,22.4,21.5,20.035,25.62,24.4,21.955,20.885,20.555,30.6,31.5626655875,0.43675336675,1.06125947815512,23.44700669,0.942917844193908,3.21213934925,0.479801472682537,28.22246,18.4
7,16.75,361.4660492,-10.90233085,24.08,23.38,31.85846835,25.662019025,232.113223725,423.65,471.1,230.925,98.8079848,732.95,43.39,67.71,0.140305661,0.4255862935,1.90016664725,394.4,91.8,-0.065180028,30.52,25.45,24.21,22.4,21.5,20.015,25.675,24.575,21.92,20.885,20.605,30.04,31.44499261,0.433599356,1.08599666159708,22.94258295,0.898165840477136,3.173931087,0.484111141164919,28.09893,18.4
7,17.25,363.832920175,-7.51509604975,22.57,21.1,17.56272831,25.239149615,190.87921065,421.6,467.5,157.855,98.80510832,552.8,34.96,68.61,0.157813133,0.048114839,1.18042444625,301.9,72.525,-0.065717639,30.2,25.46,24.21,22.4,21.5,20,25.605,24.625,21.945,20.9,20.585,29.53,31.306513365,0.42664606775,1.04194069922742,22.75878077,0.833803289872501,3.19660318625,0.468080308132317,27.7045,18.4
7,17.75,363.170113,-4.25828566375,20.57,18.24,1.291099846,25.38787554,152.9304541,418.225,463.6,93.55,98.80007808,393,25.08,70.27,0.1508673025,-0.196801646,1.356764179,213.05,54.82,-0.049731537,29.8,25.35,24.2,22.44,21.5,20.035,25.43,24.7,21.965,20.9,20.585,28.75,31.00247139,0.39721154,0.955038985591688,21.56621329,0.778869180928351,2.799909561,0.429968411630436,27.5738225,18.4
7,18.25,365.05756795,-0.873838755,17.76,14.88,-5.11813190025,26.26577126,110.1704008,414.425,457.4,28.725,98.8,225.6,15.28,72.51,0.175092063,-0.33550595425,2.249707981,124.375,35.575,-0.03243243,29.18,25.25,24.2,22.445,21.5,20,25.4,24.65,22.015,20.85,20.58,27.65,30.6280480475,0.3419401655,0.857678024882943,20.05845962,0.658482838858954,2.53899538625,0.382228249788421,26.6287125,18.4
7,18.75,368.33589025,2.389857431,15.36,12.44,-8.9578333265,25.8725799075,67.6032452575,412.1,449.8,-7.05975,98.8,91,6.083,76.42,0.335886177,-0.7924028115,2.373851941,50.895,15.97,-0.0178646435,28.35,25.065,24.15,22.6,21.5,20.02,25.3,24.7,22.095,20.9,20.6,26.27,30.004513975,0.2937419315,0.743739548436334,17.91027149,0.571264112998482,2.1787087895,0.336908685623636,25.8082375,18.4
7,19.25,375.1379172,5.050590206,12.34,10.34,-4.9715243155,25.40127643,37.4677682825,408.25,441.8,-26.2175,98.8,19.745,1.036,80.5,0.70664308075,-1.252615913,1.261263152,7.67025,2.73575,-0.00546213225,27.3,24.96,24.015,22.5375,21.5,20.035,25.265,24.7,22.125,20.85,20.62,24.64,29.255549945,0.259020854,0.651625899601368,15.00325821,0.491022700411135,1.9832430715,0.29514350439622,24.841315,18.4
7,19.75,387.1668345,7.362611884,10.34,8.7,-2.508388735,24.9342613075,21.86878041,406.775,436.5,-28.717,98.7996340675,0.7925,0.011,83.4,1.23578086275,-1.4938590495,0.28383351325,-0.692,1.37275,-0.003337806,26.56,24.8,23.9,22.4,21.5,20.085,24.98,24.65,22.125,20.78,20.615,23.82,28.5367385825,0.206050094,0.548484040651935,13.2621810775,0.418924495496568,1.6410337385,0.241280239214107,24.1348,18.4
7,20.25,402.0197469,8.2387026235,8.22,6.759,-1.989109791,24.70402314,15.2302061725,407.15,433.3,-27.8075,98.8039333575,0.002,0,85.5,1.32845221,-0.93711964675,0.073232901,-0.79475,1.515,-0.002842493,26.03,24.7,23.9,22.4,21.5,20.1,24.78,24.5,22.15,20.75,20.63,23.36,27.8079837575,0.21018801325,0.514222619899102,11.74576243,0.417178708296014,1.584803739,0.22870487045632,23.69909,18.4
7,20.75,417.2330352,8.7070784225,6.178,5.058,-2.9019641395,24.45357328,15.7990155775,405.1,432.6,-25.55,98.839367365,0.001,0,86.7,1.46814887125,-0.5918204355,0.40046098375,-0.63425,1.647,-0.003203653,25.53,24.58,23.77,22.4,21.5,20.07,24.525,24.4,22.1,20.815,20.62,22.96,26.99685405,0.1991576045,0.541358351782081,10.62184103,0.428788949194598,1.652208211,0.224118213579165,23.3008,18.37
7,21.25,429.94464175,8.834797992,4.597,3.588,-2.8472609005,24.4154227,15.86568262,405.075,430.9,-24.09225,98.880444355,0.002,0,88,1.09543066975,-0.3032896345,0.553310565,-0.6065,1.61675,-0.00358566075,25,24.305,23.7,22.4,21.5,20.115,24.425,24.39,22.14,20.835,20.655,22.79,26.362290945,0.201057613,0.505028387327039,9.925479678,0.420717263090502,1.587590767,0.228367319382275,23.210005,18.4
7,21.75,436.67679845,9.082607449,3.279,2.57,-3.123890434,24.3360320825,14.16400263,403.175,429.6,-26.2425,98.9,0.0015,0,89.1,1.13617713175,-0.175687102,0.594911302,-0.7055,1.5825,-0.0040331915,24.61,24.165,23.53,22.3225,21.515,20.085,24.275,24.2,22.1,20.8375,20.63,22.26,26.0234442,0.208788511,0.546674169894987,9.381692457,0.426762886940006,1.572115742,0.239481492197282,22.7502625,18.37
7,22.25,451.8292428,8.975801267,2.212,1.5633,-3.1499896375,24.2422058,13.8638787925,402.95,428.2,-26.18,98.901260035,0.001,0,89.7,1.11853142925,-0.20362060375,0.571394152,-0.59575,1.66125,-0.0040369555,24.48,23.9,23.5,22.1625,21.515,20.1,24.085,24.2,22.055,20.9,20.63,22.1,25.5422260675,0.22556347125,0.543392347692309,8.572448653,0.474553478086334,1.607176979,0.242760710176759,22.5263175,18.4
7,22.75,447.8063225,8.5162796285,0.96106,0.952,-2.1287095985,23.97638076,13.00375449,402.83935986412,426.8,-24.855,98.9068715975,0.002,0,90,0.8155963995,-0.0513121505,0.3115096605,-0.53,1.693,-0.003434513,23.95,23.73,23.47,22.1,21.6,20.095,23.915,23.95,22.02,20.9,20.6,22.02,25.3135609175,0.22851354625,0.555647182958249,8.360560961,0.457370135795445,1.71282427025,0.264822840484432,22.1537375,18.4
7,23.25,461.8956701,8.6541690385,0.298,0.36477,-3.3700250695,23.776783715,13.336828675,402.55,426.3,-22.71375,98.9102575975,0.002,0,90.7,0.9834098,-0.10899355,0.4764895015,-0.53275,1.6045,-0.003563495,23.74,23.645,23.33,22.135,21.635,20.05,23.7225,23.9,22.06,20.9,20.63,21.83,24.9745707525,0.23826938175,0.598841566530574,8.25890642175,0.465087169845654,1.76949642225,0.277363728187534,21.7918925,18.4
7,23.75,471.688522625,9.14286103725,2.54875,2.955,-3.260927926,23.6016240475,16.12771071,403.575,425.6,-19.2475,98.913828675,0.002,0,91.65,1.153342766,0.0243922845,0.432125547,-0.488,1.55925,-0.004638425,23.545,23.47,23.3,22.125,21.535,20.07,23.5925,23.7,22.015,20.93,20.67,21.67,24.6131620525,0.2476397505,0.624132981967722,7.325619827,0.505476858734099,1.91853824775,0.276374915967317,21.5508675,18.4
8,0.25,472.366893275,8.07433580475,8.387775,3.27575,-2.3962628355,21.87672212,6.63736259125,396.1,417.15,-20.4075,98.90157747,0.005,-0.004,92.325,1.052991996,-0.05937176025,0.273211913,-0.532,1.79975,-0.0026343285,21.9575,22.6375,22.8,22.0225,21.66,19.7,22.5075,22.92,22.175,20.1,20.1475,20.1,22.5076163125,0.19789362075,0.496101801602885,5.81618110375,0.408166475974306,1.41092183025,0.222308758465281,20.739255,18.63
8,0.75,469.21589805,8.294715226,-1.074,0.38925,-1.9922384085,21.6465091775,6.25100247275,396.05,416.875,-18.88,98.90000697,0.006,-0.004,92.975,1.114859461,-0.0288760735,0.2002465245,-0.4505,1.81025,-0.00221828625,21.675,22.44,22.73,21.9225,21.6925,19.7,22.425,22.8775,22.1,20.13,20.23,20.23,22.4541911675,0.19478753825,0.516722886787115,5.66612189025,0.4032701558441,1.403448642,0.225747517043493,20.54838,18.63
8,1.25,471.29953095,7.5887910005,-2.5726625,-1.9975,-2.44183717275,21.5327400425,4.891797066,396.87973831631,417.6,-18.1925,98.9,0.00325,-0.004,93.2,0.742123297,0.059139014,0.25006762025,-0.41975,1.86045878835515,-0.003446294,21.535,22.4,22.6,21.9,21.6525,19.7,22.37,22.77,22.05,20.1175,20.1775,20.04,22.35980961,0.18371489275,0.483790606011262,5.620285191,0.378431285025578,1.43269717525,0.212007180272261,20.589215,18.63
8,1.75,480.6839234,7.43665702625,-2.66525,-2.15772,-2.4012128705,21.73214084,4.875238694,396.95,417,-18.2679759403943,98.89990519,0.004,-0.006,93.55,0.75657639725,0.0196820685,0.208527683,-0.513,1.827,-0.00304256625,21.48,22.3125,22.5,21.9,21.655,19.7,22.15,22.685,22.03,20.17,20.2,20.07,22.257672315,0.20449050425,0.491025368366883,5.32988184675,0.412800561913545,1.50420714675,0.231190539911688,20.45903,18.655
8,2.25,479.7370603,7.607793041,-2.83475,-2.2977975,-3.102502701,21.83396659,3.3672295915,397.35,417.675,-17.13,98.89563999,0.005,-0.004,93.575,0.9461526875,0.0189041675,0.28406238275,-0.52725,1.81183642150068,-0.0033930135,21.1575,22.1,22.4,21.9,21.645,19.6775,22.0625,22.64,21.98,20.2,20.2075,19.91,22.19928825,0.21091244975,0.530743424610168,5.925333786,0.401805957077648,1.57481640075,0.24436422589049,20.272805,18.63
8,2.75,481.6948153,7.5476094215,-3.094,-2.36825,-2.55584835075,21.80073649,5.504024119,400.455511244996,417.125,-15.3525,98.89995259,0.00525,-0.004,93.9,1.01056920225,0.0793956205,0.36479061775,-0.39225,1.75375,-0.003444655,20.9975,21.9625,22.35,21.9,21.67,19.7,21.97,22.5775,21.93,20.13,20.1625,19.8,22.0245154975,0.185963466,0.471611848810609,5.495139798,0.403880201247722,1.5350631525,0.211486658776568,20.2218925,18.67
8,3.25,484.85519295,7.960981622,-3.60475,-2.645,-2.27372957725,21.462497195,3.99933277,400.181857193402,416,-14.9152213994858,98.9,0.005,-0.002,94.3,0.8016194645,0.078517653,0.301611359,-0.429,1.70686817451309,-0.003060146,20.9275,21.9,22.25,21.9,21.67,19.7,21.9,22.4925,21.9,20.13,20.23,19.71,21.84389295,0.1974564625,0.478173857204946,5.2992649435,0.401128440102971,1.5374750635,0.224034344371529,20.077835,18.9
8,3.75,491.3990169,8.063537612,-3.7444775,-2.8945,-2.381132381,21.520198935,4.308224856,400.45,415.075,-14.5575,98.8999832675,0.004,-0.002,94.5,0.9553167655,0.1250168075,0.427503938,-0.375929064625253,1.68874029552441,-0.00351615725,20.7475,21.8775,22.11,21.83,21.67,19.7,21.9,22.505,21.9,20.13,20.23,19.59,21.78637674,0.19226215125,0.438773502620028,4.921715426,0.372367246216866,1.46590939875,0.217426072637753,19.947035,18.66
8,4.25,489.26464175,8.211884699,-3.8822125,-3.0085,-2.9983360535,21.573490745,4.766251061,400.529838270793,414.45,-13.964,98.8999832675,0.022,-0.004,94.6,0.7601746725,0.11773890125,0.30909351525,-0.48,1.78123502923334,-0.00363302925,20.5375,21.77,22.1,21.7,21.67,19.7,21.9,22.4,21.9,20.145,20.2,19.43,21.6896484175,0.195901007,0.475884632700742,5.091518711,0.386963077321903,1.43017065975,0.222249770135151,19.668855,18.63
8,4.75,489.611408425,7.3861122585,-3.793,-3.093,-2.46127804725,21.430279705,4.421905673,397.849784840895,413.75,-12.722,98.9,3.42225,0.1675,94.8,0.7770075935,0.15809435725,0.276297677,1.048,2.09475,-0.0038801195,20.575,21.7075,22.0625,21.7,21.6525,19.67,21.785,22.3625,21.745,20.1075,20.2,19.39,21.6792295675,0.19997355025,0.503808678583657,4.773794705,0.389771093262666,1.4348857335,0.238116838573771,19.5909375,18.63
8,5.25,501.414076725,7.509360636,-3.6183,-3.2525,-2.989966326,21.44510037,4.6298257505,398.35,414.4,-1.494,98.9169673175,41.17,2.4765,95,0.88084254,0.1097034745,0.26060435775,22.25,8.47998382587403,-0.0053999195,20.5625,21.6625,22,21.7,21.67,19.66,21.7,22.255,21.715,20.1,20.2,19.64,21.5210315075,0.19715831525,0.497549203279007,4.67008692475,0.40194371624065,1.4204950825,0.219210117040094,19.6536775,18.6475
8,5.75,498.768144375,7.600831264,-3.65025,-3.095205,-2.3924052015,21.30263344,7.24356559,400.008203141808,416.375,22.82,98.9483517475,145.1,10.2375,94.7,0.611710651,0.4687843095,0.6322320865,78.2875,26.0287626157608,-0.0047700425,21.005,21.5775,21.96,21.7,21.63,19.63,21.7,22.175,21.7,20.1225,20.2,20.35,21.41769226,0.22107437425,0.52854000589189,4.806426089,0.411834214897379,1.54520502075,0.251447168534147,19.6744575,18.64
8,6.25,493.7771698,6.4961071175,-3.23725,-2.5926,-1.38255061075,21.612059225,18.5548474725,400.825,421.9,72.47,98.98140116,304.375,21.5025,94.2,0.519917583,1.709906496,2.1548392665,164.725,45.345,-0.0067937375,21.6175,21.5,21.9,21.6925,21.6775,19.66,21.63,22.1,21.7,20.1,20.2075,21.58,21.4962588175,0.226063845,0.552560764416792,4.9945939375,0.44241517421681,1.61090323,0.258895637868748,20.3781525,18.63
8,6.75,474.3889249,4.102692497,-2.5005,-1.88883,5.0557726315,22.65574866,43.55569288,398.575,427.95,140.2,98.9998567425,487.5,33.9425,92.375,-0.03729805475,3.83761807275,4.100177127,261.375,61.9410637388279,-0.01479526425,22.3575,21.5175,21.845,21.6925,21.64,19.63,21.54,22.1,21.585,20.1,20.23,22.55,22.2451797575,0.25914389,0.626822847952392,5.696228392,0.486072503860214,1.78086986975,0.286417403334975,21.17686,18.63
8,7.25,447.0205303,2.489855471,-1.653,-1.07989,19.7139479,23.81316388,75.53494007,395.479944309786,434.15,213.285,99.0026187725,665.4,43.82,89.375,-0.3293515265,3.66724768775,3.599350069,361.125,78.6975,-0.0278882485,23.195,21.54,21.83,21.5525,21.665,19.6,21.5775,22.0075,21.55,20.1,20.185,23.74,23.1548938475,0.290524488,0.663017868666715,6.708237472,0.543523234459896,2.00063760525,0.329490971688199,22.2207525,18.67
8,7.75,419.5030079,-0.0669960945,0.49775,0.53675,45.4177808,24.5582768,116.15545905,397.175,443.225,288.9,99.0162540275,855.25,53.3575,85.75,-0.34580078175,3.519486319,2.7777423485,459.675,94.3,-0.04548148175,24.3825,21.71,21.8475,21.5,21.685,19.6075,21.6025,22.04,21.53,20.17,20.2175,25.43,24.2432226775,0.32030344475,0.773749235701083,8.060719527,0.651024666007681,2.11589138475,0.351867649205947,22.999945,18.6225
